종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"078140","대봉엘에스 ","4690","120","2.63","562","8.35",,,"3092","1.52","0","0.00"
"001680","대상 ","13200","-500","-3.65",,,,,"10210","1.29","0","0.00"
"001685","대상(1우) ","5370","20","0.37",,,,,,,"0","0.00"
"001687","대상(2우B) ","11450","-350","-2.97",,,,,,,"0","0.00"
"036580","대상팜스코 ","2150","0","0.00","138","15.58",,,"3040","0.71","60","2.79"
"036585","대상팜스코(1우B) ","1765","-35","-1.94",,,,,,,"60","3.40"
"084690","대상홀딩스 ","5240","-120","-2.24","268","19.55",,,"8941","0.59","0","0.00"
"084695","대상홀딩스(1우) ","2750","-50","-1.79",,,,,,,"0","0.00"
"084697","대상홀딩스(2우B) ","4290","-5","-0.12",,,,,,,"0","0.00"
"031990","대선조선 ","192900","-2100","-1.08","18393","10.49",,,"144743","1.33","0","0.00"
"036480","대성미생물 ","55500","-1100","-1.94","1774","31.29",,,"43344","1.28","0","0.00"
"005620","대성산업 ","85900","0","0.00","8018","10.71",,,"117131","0.73","750","0.87"
"025440","대성엘텍 ","1930","-55","-2.77","395","4.89",,,"1921","1.00","0","0.00"
"019570","대신개발금융 ","1210","10","0.83",,,,,"1085","1.12","0","0.00"
"020180","대신정보통신 ","780","-40","-4.88","38","20.53",,,"500","1.56","0","0.00"
"003540","대신증권 ","24350","200","0.83","2165","11.25",,,"20809","1.17","1000","4.11"
"003545","대신증권(1우) ","15750","-50","-0.32",,,,,,,"1050","6.67"
"009190","대양금속 ","1405","-5","-0.35","192","7.32",,,"3485","0.40","50","3.56"
"033030","대양이앤씨 ","6140","-30","-0.49",,,,,"4086","1.50","0","0.00"
"006580","대양제지 ","7000","560","8.70",,,,,"10280","0.68","0","0.00"
"014160","대영포장 ","155","0","0.00",,,,,"232","0.67","0","0.00"
"047040","대우건설 ","21250","250","1.19","1197","17.75",,,"7150","2.97","250","1.18"
"009320","대우부품 ","9940","-110","-1.09",,,,,"76953","0.13","0","0.00"
"047050","대우인터내셔 ","41100","-900","-2.14","1814","22.66",,,"8818","4.66","250","0.61"
"042660","대우조선해양 ","30150","550","1.86","40","753.75",,,"7782","3.87","150","0.50"
"006800","대우증권 ","18750","450","2.46","2131","8.80",,,"8655","2.17","400","2.13"
"006805","대우증권(1우) ","11400","300","2.70",,,,,,,"440","3.86"
"004550","대우차판매 ","29600","300","1.02","756","39.15",,,"26527","1.12","150","0.51"
"004555","대우차판매(1우) ","14950","400","2.75",,,,,,,"200","1.34"
"003090","대웅 ","22750","1050","4.84","2104","10.81",,,"26550","0.86","400","1.76"
"069620","대웅제약 ","58400","-100","-0.17","3773","15.48",,,"20519","2.85","700","1.20"
"016890","대웅화학 ","24950","-50","-0.20","3795","6.57",,,"13056","1.91","0","0.00"
"000430","대원강업 ","17750","-350","-1.93","1674","10.60",,,"30682","0.58","800","4.51"
"005710","대원산업 ","1890","-5","-0.26","199","9.50",,,"5216","0.36","0","0.00"
"048910","대원씨앤에이 ","6280","-20","-0.32",,,,,"4450","1.41","0","0.00"
"006340","대원전선 ","3970","-115","-2.82","86","46.16",,,"9208","0.43","0","0.00"
"006345","대원전선(1우) ","2100","0","0.00",,,,,,,"0","0.00"
"006347","대원전선(2우B) ","5870","-90","-1.51",,,,,,,"0","0.00"
"003220","대원제약 ","8140","50","0.62","869","9.37",,,"8365","0.97","130","1.60"
"024890","대원화성 ","7040","200","2.92","758","9.29",,,"16133","0.44","200","2.84"
"001190","대유 ","2410","35","1.47","300","8.03",,,"2863","0.84","0","0.00"
"002880","대유디엠씨 ","980","-25","-2.49","94","10.43",,,"606","1.62","0","0.00"
"041140","대유베스퍼 ","1310","20","1.55",,,,,,,"0","0.00"
"003310","대주산업 ","475","-15","-3.06","2","237.50",,,"815","0.58","0","0.00"
"078600","대주전자재료 ","3080","-60","-1.91","486","6.34",,,"2998","1.03","0","0.00"
"065500","대진공업 ","3560","-20","-0.56","308","11.56",,,"1875","1.90","0","0.00"
"065690","대진디엠피 ","9940","-60","-0.60","770","12.91",,,"6867","1.45","0","0.00"
"012800","대창공업 ","8790","60","0.69","756","11.63",,,"14489","0.61","250","2.84"
"012805","대창공업(1우) ","176000","0","0.00",,,,,,,"300","0.17"
"015230","대창단조 ","11300","50","0.44","2386","4.74",,,"17731","0.64","350","3.10"
"026870","대한가스 ","26400","-200","-0.75","2148","12.29",,,"33479","0.79","1250","4.73"
"054670","대한뉴팜 ","9430","-1020","-9.76","189","49.89",,,"3032","3.11","0","0.00"
"001070","대한방직 ","87000","0","0.00","36894","2.36",,,"117054","0.74","1000","1.15"
"023910","대한약품 ","2395","30","1.27","34","70.44",,,"3514","0.68","0","0.00"
"006650","대한유화 ","45500","-3200","-6.57","5303","8.58",,,"62910","0.72","1000","2.20"
"007480","대한은박지 ","18900","-750","-3.82",,,,,"37294","0.51","0","0.00"
"001440","대한전선 ","25100","-350","-1.38","3638","6.90",,,"21457","1.17","500","1.99"
"084010","대한제강 ","29150","-250","-0.85","7101","4.11",,,"37254","0.78","750","2.57"
"001790","대한제당 ","40050","-600","-1.48","4995","8.02",,,"74421","0.54","800","2.00"
"001795","대한제당(1우) ","19100","-200","-1.04",,,,,,,"850","4.45"
"001130","대한제분 ","206000","-11000","-5.07","4024","51.19",,,"245124","0.84","1000","0.49"
"000120","대한통운 ","90000","200","0.22","4321","20.83",,,"75064","1.20","0","0.00"
"004540","대한펄프 ","2390","-85","-3.43","40","59.75",,,"2726","0.88","0","0.00"
"004545","대한펄프(1우) ","1950","165","9.24",,,,,,,"0","0.00"
"003490","대한항공 ","34900","400","1.16","2970","11.75",,,"60082","0.58","350","1.00"
"003495","대한항공(1우) ","18200","300","1.68",,,,,,,"400","2.20"
"005880","대한해운 ","45500","300","0.66","9125","4.99",,,"44448","1.02","750","1.65"
"003830","대한화섬 ","133500","-1500","-1.11","13151","10.15",,,"269248","0.50","750","0.56"
"000400","대한화재 ","1760","10","0.57","81","21.73",,,"3336","0.53","50","2.84"
"016090","대현 ","1100","-15","-1.35","199","5.53",,,"1539","0.71","50","4.55"
"026230","대현테크 ","4400","55","1.27","146","30.14",,,"1493","2.95","0","0.00"
"069460","대호에이엘 ","1255","-40","-3.09","160","7.84",,,"885","1.42","30","2.39"
"067080","대화제약 ","4575","30","0.66","269","17.01",,,"2729","1.68","0","0.00"
"045380","더존디지털 ","20650","-250","-1.20","913","22.62",,,"2917","7.08","0","0.00"
"012510","더존비즈온 ","2970","-30","-1.00",,,,,"703","4.22","0","0.00"
"018890","더히트 ","1400","15","1.08",,,,,"375","3.73","0","0.00"
"077360","덕산하이메탈 ","14700","0","0.00","138","106.52",,,"4636","3.17","0","0.00"
"004830","덕성 ","3955","25","0.64","135","29.30",,,"3540","1.12","40","1.01"
"004835","덕성(1우) ","1495","-55","-3.55",,,,,,,"45","3.01"
"024900","덕양산업 ","8600","40","0.47","822","10.46",,,"19920","0.43","490","5.70"
"013650","데코 ","2130","-20","-0.93",,,,,"356","5.98","0","0.00"
"053070","덱트론 ","4320","-760","-14.96",,,,,"1743","2.48","0","0.00"
"027710","도드람B&F ","955","-5","-0.52","154","6.20",,,"1365","0.70","0","0.00"
"071930","도들샘 ","3175","55","1.76",,,,,"1002","3.17","0","0.00"
"078610","도움 ","6170","-90","-1.44","421","14.66",,,"4576","1.35","0","0.00"
"075970","동국내화 ","1800","0","0.00","352","5.11",,,"3736","0.48","0","0.00"
"005160","동국산업 ","1665","20","1.22","281","5.93",,,"4128","0.40","0","0.00"
"001620","동국실업 ","7120","-120","-1.66","304","23.42",,,"27568","0.26","150","2.11"
"001230","동국제강 ","22600","-450","-1.95","5931","3.81",,,"35548","0.64","750","3.32"
"023450","동남합성 ","15400","150","0.98","3017","5.10",,,"39160","0.39","600","3.90"
"004140","동방 ","19300","-250","-1.28","1563","12.35",,,"24724","0.78","300","1.55"
"004145","동방(1우B) ","18450","0","0.00",,,,,,,"0","0.00"
"007590","동방아그로 ","4080","-20","-0.49","703","5.80",,,"6859","0.59","150","3.68"
"007595","동방아그로(1우) ","151000","-5500","-3.51",,,,,,,"155","0.10"
"007390","동보중공업 ","1165","-25","-2.10","20","58.25",,,"331","3.52","0","0.00"
"005960","동부건설 ","19100","100","0.53","1889","10.11",,,"23190","0.82","500","2.62"
"005965","동부건설(1우) ","9080","-10","-0.11",,,,,,,"550","6.06"
"001830","동부일렉트로닉스 ","2210","-55","-2.43",,,,,"3454","0.64","0","0.00"
"001835","동부일렉트로닉스(1우) ","1820","5","0.28",,,,,,,"0","0.00"
"001837","동부일렉트로닉스(2우B) ","3125","25","0.81",,,,,,,"0","0.00"
"012030","동부정밀 ","13400","50","0.37","8","1675.00",,,"26300","0.51","500","3.73"
"044640","동부정보기술 ","2460","-10","-0.40","321","7.66",,,"1605","1.53","0","0.00"
"016380","동부제강 ","9480","0","0.00","509","18.62",,,"21704","0.44","250","2.64"
"016385","동부제강(1우) ","5190","-130","-2.44",,,,,,,"300","5.78"
"016610","동부증권 ","14000","450","3.32","1847","7.58",,,"13168","1.06","100","0.71"
"000990","동부한농 ","21550","-50","-0.23","1180","18.26",,,"41129","0.52","250","1.16"
"005830","동부화재 ","23800","-600","-2.46","1953","12.19",,,"10124","2.35","425","1.79"
"031960","동산진흥 ","19700","0","0.00","3573","5.51",,,"26181","0.75","0","0.00"
"026960","동서 ","24050","750","3.22","2276","10.57",,,"13815","1.74","0","0.00"
"010780","동서산업 ","20050","700","3.62","1471","13.63",,,"31455","0.64","2000","9.98"
"002210","동성제약 ","8660","10","0.12","438","19.77",,,"14698","0.59","150","1.73"
"005190","동성화학 ","9520","20","0.21",,,,,"29837","0.32","200","2.10"
"025950","동신건설 ","3415","-100","-2.84","153","22.32",,,"3284","1.04","0","0.00"
"009730","동신에스엔티 ","365","-15","-3.95",,,,,"394","0.93","0","0.00"
"058730","동아에스텍 ","2860","-5","-0.17","608","4.70",,,"3369","0.85","125","4.37"
"000640","동아제약 ","84400","1500","1.81","2886","29.24",,,"34103","2.47","600","0.71"
"007340","동아타이어 ","5500","-50","-0.90","750","7.33",,,"13457","0.41","100","1.82"
"041930","동아화성 ","2445","45","1.88","150","16.30",,,"2141","1.14","0","0.00"
"005900","동양건설 ","41300","-50","-0.12","10254","4.03",,,"66678","0.62","1250","3.03"
"084670","동양고속 ","18450","-50","-0.27","546","33.79",,,"45108","0.41","250","1.36"
"013570","동양기전 ","4095","-105","-2.50","403","10.16",,,"4437","0.92","120","2.93"
"023020","동양매직 ","8040","-50","-0.62","483","16.65",,,"7031","1.14","0","0.00"
"001520","동양메이저 ","7610","10","0.13",,,,,"2930","2.60","0","0.00"
"001525","동양메이저(1우) ","2725","-65","-2.33",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","4105","5","0.12",,,,,,,"0","0.00"
"002900","동양물산 ","6050","-140","-2.26","782","7.74",,,"17492","0.35","250","4.13"
"036270","동양반도체 ","920","0","0.00",,,,,"437","2.11","0","0.00"
"027390","동양백화점 ","18250","-100","-0.54","1979","9.22",,,"17551","1.04","450","2.47"
"002710","동양석판 ","19000","200","1.06","3515","5.41",,,"66456","0.29","400","2.11"
"030790","동양시스템즈 ","1275","-40","-3.04","57","22.37",,,"1281","1.00","0","0.00"
"060380","동양에스텍 ","1885","35","1.89",,,,,"4115","0.46","0","0.00"
"079960","동양이엔피 ","9970","10","0.10","1817","5.49",,,"7396","1.35","0","0.00"
"010060","동양제철화학 ","44750","-50","-0.11","1494","29.95",,,"40368","1.11","650","1.45"
"003470","동양종금증권 ","11950","450","3.91","1530","7.81",,,"5527","2.16","0","0.00"
"003475","동양종금증권(1우) ","6540","90","1.40",,,,,,,"0","0.00"
"008970","동양철관 ","655","-10","-1.50","51","12.84",,,"791","0.83","0","0.00"
"008975","동양철관(1우) ","13800","0","0.00",,,,,,,"0","0.00"
"056340","동양크레디텍 ","2940","-195","-6.22","479","6.14",,,"3320","0.89","0","0.00"
"007150","동양텔레콤 ","2230","140","6.70","149","14.97",,,"3362","0.66","0","0.00"
"088910","동우 ","1410","0","0.00","484","2.91",,,"1420","0.99","0","0.00"
"048640","동우엠엔에프씨 ","3040","135","4.65","87","34.94",,,"1669","1.82","0","0.00"
"003580","동원 ","10850","50","0.46",,,,,"11822","0.92","0","0.00"
"049770","동원F&B ","61400","-100","-0.16","4044","15.18",,,"71966","0.85","1250","2.04"
"013120","동원개발 ","14700","50","0.34","3532","4.16",,,"15613","0.94","0","0.00"
"018500","동원금속 ","1095","10","0.92","113","9.69",,,"1142","0.96","25","2.28"
"006040","동원산업 ","38100","-650","-1.68","4865","7.83",,,"31320","1.22","1000","2.62"
"030720","동원수산 ","8330","-380","-4.36","404","20.62",,,"14659","0.57","250","3.00"
"014820","동원시스템즈 ","2050","15","0.74","131","15.65",,,"783","2.62","100","4.88"
"014825","동원시스템즈(1우) ","1270","55","4.53",,,,,,,"105","8.27"
"014827","동원시스템즈(2우B) ","2900","-60","-2.03",,,,,,,"145","5.00"
"032960","동일기연 ","5590","0","0.00","790","7.08",,,"4746","1.18","0","0.00"
"001530","동일방직 ","79900","900","1.14","3532","22.62",,,"156125","0.51","1250","1.56"
"004840","동일벨트 ","3285","65","2.02","190","17.29",,,"6008","0.55","5","0.15"
"004890","동일산업 ","22550","-350","-1.53","8454","2.67",,,"46839","0.48","1000","4.43"
"019300","동일제지 ","10900","50","0.46","1525","7.15",,,"21093","0.52","250","2.29"
"023790","동일철강 ","77000","-300","-0.39","9257","8.32",,,"124432","0.62","0","0.00"
"005290","동진쎄미켐 ","1850","-5","-0.27","236","7.84",,,"2567","0.72","0","0.00"
"019180","동해전장 ","1780","20","1.14","202","8.81",,,"1706","1.04","50","2.81"
"009580","동해펄프 (락)","2385","0","0.00",,,,,"9230","0.26","0","0.00"
"000020","동화약품 ","29550","1350","4.79","1372","21.54",,,"27877","1.06","500","1.69"
"025900","동화홀딩스 ","8290","0","0.00","430","19.28",,,"15768","0.53","0","0.00"
"033330","두림티앤씨 ","5040","-730","-12.65",,,,,"1272","3.96","0","0.00"
"000150","두산 ","53400","1600","3.09","367","145.50",,,"32404","1.65","0","0.00"
"000155","두산(1우) ","22200","0","0.00",,,,,,,"0","0.00"
"000157","두산(2우B) ","22300","550","2.53",,,,,,,"0","0.00"
"011160","두산산업개발 ","12500","-350","-2.72","596","20.97",,,"6197","2.02","0","0.00"
"042670","두산인프라코어 ","20000","0","0.00","809","24.72",,,"7200","2.78","250","1.25"
"034020","두산중공업 ","39200","500","1.29","1926","20.35",,,"25004","1.57","250","0.64"
"078590","두올산업 ","4250","80","1.92","167","25.45",,,"3118","1.36","0","0.00"
"032590","두일통신 ","7700","150","1.99",,,,,"5692","1.35","0","0.00"
"073190","듀오백코리아 ","11200","-350","-3.03","1518","7.38",,,"8756","1.28","0","0.00"
"080140","디보스 ","3690","40","1.10","141","26.17",,,"2914","1.27","0","0.00"
"046400","디브이에스 ","770","10","1.32",,,,,"593","1.30","0","0.00"
"066670","디스플레이텍 ","3220","-50","-1.53","1100","2.93",,,"5168","0.62","0","0.00"
"034750","디씨씨 ","2445","135","5.84","298","8.20",,,"1163","2.10","0","0.00"
"024090","디씨엠 ","4090","-75","-1.80","562","7.28",,,"6401","0.64","120","2.93"
"003160","디아이 ","2650","-65","-2.39","321","8.26",,,"3023","0.88","100","3.77"
"074130","디아이디 ","2090","15","0.72","517","4.04",,,"2157","0.97","0","0.00"
"037240","디아이세미콘 ","615","0","0.00",,,,,"366","1.68","0","0.00"
"047770","디앤에코 ","6400","0","0.00",,,,,"1870","3.42","0","0.00"
"039840","디에스아이 ","5440","150","2.84","277","19.64",,,"2036","2.67","0","0.00"
"051710","디에스엘시디 ","7020","-210","-2.90","1235","5.68",,,"6812","1.03","0","0.00"
"016040","디에스피 ","5120","-290","-5.36",,,,,"2165","2.36","0","0.00"
"066900","디에이피 ","1475","-20","-1.34","359","4.11",,,"3217","0.46","0","0.00"
"085660","디오스텍 ","6660","-100","-1.48","938","7.10",,,"4044","1.65","0","0.00"
"044180","디와이 ","1920","40","2.13","30","64.00",,,"2011","0.95","0","0.00"
"066430","디유하이텍 ","2030","60","3.05",,,,,"1348","1.51","0","0.00"
"079810","디이엔티 ","2740","-35","-1.26","142","19.30",,,"2764","0.99","0","0.00"
"043360","디지아이 ","5910","-100","-1.66","382","15.47",,,"5619","1.05","0","0.00"
"032800","디지웨이브텍 ","540","-5","-0.92",,,,,"245","2.20","0","0.00"
"061140","디지탈디바이스 ","2045","105","5.41","374","5.47",,,"2100","0.97","0","0.00"
"073780","디지탈멀티텍 ","1770","180","11.32",,,,,"1417","1.25","0","0.00"
"060240","디지탈온넷 ","3600","-120","-3.23","261","13.79",,,"1469","2.45","0","0.00"
"046320","디지탈퍼스트 ","2450","-150","-5.77",,,,,"1371","1.79","0","0.00"
"068930","디지털대성 ","4090","-110","-2.62","327","12.51",,,"2095","1.95","0","0.00"
"056010","디지털큐브 ","700","0","0.00",,,,,"468","1.50","0","0.00"
"038340","디지털텍 ","2250","-30","-1.32",,,,,"2268","0.99","0","0.00"
"033130","디지틀조선 ","2400","60","2.56","120","20.00",,,"1226","1.96","0","0.00"
"052300","디질런트FEF ","1160","5","0.43",,,,,"141","8.23","0","0.00"
"026890","디피씨 ","1470","5","0.34","71","20.70",,,"3050","0.48","50","3.40"
"000320","디피아이홀딩스 ","9300","0","0.00","1068","8.71",,,"22553","0.41","200","2.15"
"000325","디피아이홀딩스(1우) ","6750","200","3.05",,,,,,,"205","3.04"
"016160","라딕스 ","2065","-35","-1.67","66","31.29",,,"605","3.41","0","0.00"
"036170","라셈텍 ","1315","30","2.33","71","18.52",,,"1464","0.90","0","0.00"
"037630","라이브코드 ","1500","0","0.00",,,,,"2325","0.65","0","0.00"
"050120","라이브플렉스 ","2000","55","2.83",,,,,"2445","0.82","0","0.00"
"028300","라이프코드 ","2640","-25","-0.94",,,,,"1393","1.90","0","0.00"
"028305","라이프코드우 ","10300","-1550","-13.08",,,,,,,"0","0.00"
"047440","레이젠 ","2315","35","1.54","222","10.43",,,"3265","0.71","0","0.00"
"060570","레인콤 ","5850","-230","-3.78",,,,,"9533","0.61","0","0.00"
"065170","렉스진바이오 ","5740","50","0.88","184","31.20",,,"3817","1.50","0","0.00"
"026040","로만손 ","1220","-10","-0.81","230","5.30",,,"1886","0.65","0","0.00"
"043220","로이트 ","660","15","2.33",,,,,"342","1.93","0","0.00"
"014190","로지트 ","1575","-5","-0.32",,,,,"2046","0.77","0","0.00"
"071280","로체시스템즈 ","4620","220","5.00","338","13.67",,,"5618","0.82","0","0.00"
"000420","로케트전기 ","4635","-35","-0.75",,,,,"2625","1.77","0","0.00"
"000425","로케트전기(1우) ","2085","20","0.97",,,,,,,"0","0.00"
"032350","롯데관광개발 ","21100","-150","-0.71","654","32.26",,,"355","59.44","143","0.68"
"004010","롯데미도파 ","18250","200","1.11","417","43.76",,,"4851","3.76","0","0.00"
"002270","롯데삼강 ","171500","-4500","-2.56","19788","8.67",,,"177192","0.97","750","0.44"
"023530","롯데쇼핑 ","377500","-3000","-0.79","27311","13.82",,,"161793","2.33","750","0.20"
"004990","롯데제과 ","1137000","-13000","-1.13","70437","16.14",,,"903507","1.26","2500","0.22"
"005300","롯데칠성 ","1151000","6000","0.52","65710","17.52",,,"700939","1.64","2250","0.20"
"005305","롯데칠성(1우) ","601000","60000","11.09",,,,,,,"2300","0.38"
"082800","루미마이크로 ","2885","-80","-2.70","233","12.38",,,"3783","0.76","0","0.00"
"051170","루보 ","2010","110","5.79","146","13.77",,,"1858","1.08","0","0.00"
"085370","루트로닉 ","3585","-410","-10.26","368","9.74",,,"1408","2.55","0","0.00"
"042940","르네코 ","2000","-30","-1.48","427","4.68",,,"1032","1.94","0","0.00"
"042945","르네코우 ","1840","0","0.00",,,,,,,"0","0.00"
"058470","리노공업 ","17400","-400","-2.25","1476","11.79",,,"5955","2.92","0","0.00"
"039980","리노스 ","3670","170","4.86","74","49.59",,,"1598","2.30","0","0.00"
"012700","리드코프 ","2960","-35","-1.17","90","32.89",,,"1779","1.66","0","0.00"
"079430","리바트 ","13200","0","0.00","1612","8.19",,,"9593","1.38","200","1.52"
"031860","리젠 ","820","20","2.50",,,,,"615","1.33","0","0.00"
"042500","링네트 ","2900","40","1.40","368","7.88",,,"2165","1.34","0","0.00"
"027740","마니커 ","1115","5","0.45","157","7.10",,,"1231","0.91","0","0.00"
"032860","마담포라 ","5150","0","0.00",,,,,"1930","2.67","0","0.00"
"045400","마스타테크론 ","4665","180","4.01",,,,,"1872","2.49","0","0.00"
"037380","마이크로로봇 ","3730","50","1.36",,,,,"2069","1.80","0","0.00"
"038290","마크로젠 ","13000","-150","-1.14",,,,,"6597","1.97","0","0.00"
"035830","마틴미디어 ","365","10","2.82",,,,,"358","1.02","0","0.00"
"030420","만인에미디어 ","2710","-25","-0.91",,,,,"1798","1.51","0","0.00"
"001080","만호제강 ","53300","-2200","-3.96",,,,,"236970","0.22","400","0.75"
"005990","매일유업 ","24000","-1000","-4.00","1557","15.41",,,"13958","1.72","0","0.00"
"038530","매커스 ","1160","-20","-1.69",,,,,"702","1.65","0","0.00"
"072870","메가스터디 ","134700","1500","1.13","3464","38.89",,,"14940","9.02","0","0.00"
"031800","메디아나전자 ","800","0","0.00",,,,,"452","1.77","0","0.00"
"078160","메디포스트 ","19000","-250","-1.30",,,,,"6232","3.05","0","0.00"
"065650","메디프론 ","3605","55","1.55",,,,,"653","5.52","0","0.00"
"008560","메리츠증권 ","9600","1000","11.63","612","15.69",,,"7346","1.31","300","3.13"
"000060","메리츠화재 ","6450","-200","-3.01","340","18.97",,,"3107","2.08","100","1.55"
"011400","명성 ","4430","10","0.23",,,,,"2938","1.51","0","0.00"
"028090","명화네트 ","15500","-500","-3.13","1166","13.29",,,"31240","0.50","0","0.00"
"019990","모건코리아 ","2525","30","1.20","198","12.75",,,"1296","1.95","0","0.00"
"012690","모나리자 ","1410","-25","-1.74","217","6.50",,,"1062","1.33","80","5.67"
"005360","모나미 ","13350","-850","-5.99","649","20.57",,,"18867","0.71","280","2.10"
"064720","모델라인 ","255","0","0.00",,,,,"285","0.89","0","0.00"
"080160","모두투어 ","24500","-250","-1.01","488","50.20",,,"2175","11.26","0","0.00"
"051810","모보 ","4350","295","7.27","392","11.10",,,"2436","1.79","0","0.00"
"046440","모빌리언스 ","6310","-140","-2.17","279","22.62",,,"2807","2.25","0","0.00"
"041310","모빌링크 ","9200","100","1.10","54","170.37",,,"3499","2.63","0","0.00"
"085680","모빌탑 ","6780","120","1.80","975","6.95",,,"3276","2.07","0","0.00"
"033200","모아텍 ","4060","-85","-2.05","439","9.25",,,"8313","0.49","0","0.00"
"079560","모젬 ","17200","-350","-1.99","2186","7.87",,,"7401","2.32","0","0.00"
"058900","모코코 ","7480","380","5.35",,,,,"2095","3.57","0","0.00"
"009680","모토닉 ","45500","0","0.00","8221","5.53",,,"54382","0.84","1500","3.30"
"026260","모티스 ","1580","0","0.00","65","24.31",,,"1316","1.20","0","0.00"
"006920","모헨즈 ","1100","-10","-0.90",,,,,"717","1.53","0","0.00"
"001810","무림SP ","2900","-180","-5.84","469","6.18",,,"4120","0.70","0","0.00"
"009200","무림페이퍼 ","10300","430","4.36","1446","7.12",,,"14828","0.69","500","4.85"
"033920","무학 ","5100","40","0.79","586","8.70",,,"4151","1.23","0","0.00"
"023150","무학주정 ","4365","-85","-1.91","468","9.33",,,"4854","0.90","200","4.58"
"034510","무한투자 ","345","25","7.81",,,,,"263","1.31","0","0.00"
"008420","문배철강 ","1390","-10","-0.71",,,,,"3188","0.44","20","1.44"
"066850","미광콘택트 ","4275","185","4.52","284","15.05",,,"3518","1.22","0","0.00"
"038390","미디어솔루션 ","30600","50","0.16","102","300.00",,,"6406","4.78","0","0.00"
"053890","미디어코프 ","2300","160","7.48",,,,,"595","3.87","0","0.00"
"086980","미디어플렉스 ","27350","-150","-0.55","1953","14.00",,,"11058","2.47","0","0.00"
"025560","미래산업 ","685","-5","-0.72","14","48.93",,,"684","1.00","0","0.00"
"037620","미래에셋증권 ","66000","500","0.76","3961","16.66",,,"19675","3.35","1000","1.52"
"008600","미래와사람 ","2970","60","2.06",,,,,"11404","0.26","0","0.00"
"049950","미래컴퍼니 ","4800","0","0.00","347","13.83",,,"7520","0.64","0","0.00"
"002840","미원상사 ","28650","250","0.88","4521","6.34",,,"33974","0.84","250","0.87"
"078940","미주레일 ","1170","-10","-0.85","139","8.42",,,"1260","0.93","0","0.00"
"021040","미주소재 ","1265","-50","-3.80","142","8.91",,,"917","1.38","0","0.00"
"021045","미주소재우 ","675","5","0.75",,,,,,,"0","0.00"
"002670","미주제강 ","860","-35","-3.91","39","22.05",,,"1104","0.78","0","0.00"
"003650","미창석유 ","17250","0","0.00","3156","5.47",,,"33458","0.52","650","3.77"
"018700","바른손 ","1125","-30","-2.60","22","51.14",,,"934","1.20","0","0.00"
"064520","바른전자 ","3465","-165","-4.55",,,,,"949","3.65","0","0.00"
"053030","바이넥스 ","16100","-450","-2.72","496","32.46",,,"4439","3.63","0","0.00"
"027830","바이넥스트창투 ","615","10","1.65","31","19.84",,,"1145","0.54","0","0.00"
"084990","바이로메드 ","14400","-50","-0.35",,,,,"4327","3.33","0","0.00"
"064550","바이오니아 ","5060","-110","-2.13","35","144.57",,,"4254","1.19","0","0.00"
"052260","바이오랜드 ","7530","-10","-0.13","797","9.45",,,"4165","1.81","0","0.00"
"041830","바이오스페이스 ","2300","-20","-0.86","283","8.13",,,"2681","0.86","0","0.00"
"043150","바텍 ","7000","-140","-1.96","991","7.06",,,"3583","1.95","0","0.00"
"003610","방림 ","18900","150","0.80","10381","1.82",,,"36829","0.51","300","1.59"
"011800","배명금속 ","750","-40","-5.06","16","46.88",,,"1521","0.49","0","0.00"
"001340","백광산업 ","19900","1050","5.57","2780","7.16",,,"30454","0.65","600","3.02"
"014580","백광소재 ","17600","-50","-0.28","1607","10.95",,,"29600","0.59","1000","5.68"
"046310","백금정보통신 ","3025","-75","-2.42",,,,,"4584","0.66","0","0.00"
"035150","백산 ","1675","-15","-0.89","177","9.46",,,"2538","0.66","50","2.99"
"066110","백산OPC ","4135","10","0.24","409","10.11",,,"3823","1.08","0","0.00"
"036620","버추얼텍 ","1910","0","0.00",,,,,"3542","0.54","0","0.00"
"034600","벅스인터 ","1740","-10","-0.57",,,,,"3133","0.56","0","0.00"
"002410","범양건영 ","13500","150","1.12","782","17.26",,,"17400","0.78","300","2.22"
"083650","범우이엔지 ","5850","-70","-1.18","878","6.66",,,"2758","2.12","0","0.00"
"084870","베이직하우스 ","17150","750","4.57","2200","7.80",,,"8420","2.04","230","1.34"
"053470","벨코정보통신 ","410","0","0.00",,,,,"559","0.73","0","0.00"
"007210","벽산 ","13950","700","5.28","1195","11.67",,,"17958","0.78","0","0.00"
"002530","벽산건설 ","9150","-260","-2.76","1099","8.33",,,"11197","0.82","300","3.28"
"002535","벽산건설(1우) ","4420","-10","-0.23",,,,,,,"350","7.92"
"071530","보더스티엠 ","6600","230","3.61",,,,,"1007","6.55","0","0.00"
"002760","보락 ","7790","-130","-1.64","577","13.50",,,"11791","0.66","0","0.00"
"014100","보령메디앙스 ","2930","-70","-2.33","45","65.11",,,"3313","0.88","0","0.00"
"003850","보령제약 ","39200","-400","-1.01","1109","35.35",,,"39175","1.00","300","0.77"
"004740","보루네오 ","8900","0","0.00",,,,,"4562","1.95","0","0.00"
"006910","보성파워텍 ","850","0","0.00","19","44.74",,,"1102","0.77","0","0.00"
"000890","보해양조 ","23800","-200","-0.83","2669","8.92",,,"31348","0.76","250","1.05"
"000895","보해양조(1우) ","900000","0","0.00",,,,,,,"450","0.05"
