종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"082640","동양생명","KOSPI",,"14850","-250","-1.66","15250","15400","14500","600175","8919085000","1597449991500","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","930","50","5.68","880","959","880","89709","82713689","118861146120","127807684"
"030790","동양시스템즈","KOSPI",,"705","-2","-0.28","708","723","704","63441","45015735","19176000000","27200000"
"060380","동양에스텍","KOSDAQ","중견기업부","2170","35","1.64","2175","2220","2135","18477","39806385","21700000000","10000000"
"001525","동양우","KOSPI",,"414","-6","-1.43","408","427","406","17971","7366284","2579978448","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","8120","170","2.14","8120","8170","8000","25621","206856180","63823200000","7860000"
"003470","동양종금증권","KOSPI",,"4310","190","4.61","4330","4560","4270","1720838","7559094495","537769733600","124772560"
"003475","동양종금증권1우","KOSPI",,"2340","50","2.18","2300","2350","2250","26532","61098330","30214576080","12912212"
"008970","동양철관","KOSPI",,"2415","315","15.00","2255","2415","2185","10880140","25221947150","196421254995","81333853"
"008975","동양철관우","KOSPI",,"30450","1550","5.36","29000","33150","29000","5029","159189900","706135500","23190"
"007150","동양텔레콤","KOSDAQ","중견기업부","1190","15","1.28","1205","1225","1175","1782016","2130217845","95999095710","80671509"
"104460","동양피엔에프","KOSDAQ","벤처기업부","9250","-100","-1.07","9440","9440","9050","67364","625189390","94558125000","10222500"
"088910","동우","KOSDAQ","우량기업부","3445","60","1.77","3450","3500","3430","67954","235409205","78752700000","22860000"
"003580","동원","KOSPI",,"4865","60","1.25","4970","4970","4800","7260","35464850","22937443620","4714788"
"049770","동원F&B","KOSPI",,"71900","1900","2.71","70700","73000","70100","18440","1327081700","277471015600","3859124"
"013120","동원개발","KOSDAQ","우량기업부","6820","-410","-5.67","7290","7300","6630","24223","164935860","61931124200","9080810"
"018500","동원금속","KOSPI",,"2010","10","0.50","2060","2070","1970","358300","722424000","53868000000","26800000"
"006040","동원산업","KOSPI",,"158000","-6000","-3.66","164000","164000","158000","3260","526791000","531385600000","3363200"
"030720","동원수산","KOSPI",,"15900","-50","-0.31","16450","16600","15800","248163","3997506200","48709840800","3063512"
"014820","동원시스템즈","KOSPI",,"909","12","1.34","915","915","898","71841","64947079","109622145780","120596420"
"014825","동원시스템즈우","KOSPI",,"898","18","2.05","888","898","868","2940","2583820","2382914840","2653580"
"109860","동일금속","KOSDAQ","벤처기업부","10750","300","2.87","11300","12000","10750","491959","5736510850","75250000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","14700","50","0.34","14650","14850","14550","30496","451544750","122507168700","8333821"
"001530","동일방직","KOSPI",,"49400","-50","-0.10","49600","50400","49350","3679","182302600","109359101800","2213747"
"004840","동일벨트","KOSPI",,"6810","160","2.41","6820","6990","6750","292611","2008856310","149820000000","22000000"
"004890","동일산업","KOSPI",,"59100","1400","2.43","59000","59800","58500","7723","457237600","143330206500","2425215"
"019300","동일제지","KOSPI",,"1525","-15","-0.97","1535","1585","1520","340734","525814700","60527250000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","5900","170","2.97","5760","5900","5760","2356","13652000","43336001500","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","3575","105","3.03","3550","3660","3545","210771","755996615","150287723300","42038524"
"000020","동화약품","KOSPI",,"4340","30","0.70","4360","4410","4300","102246","444168280","121222579800","27931470"
"025900","동화홀딩스","KOSDAQ","중견기업부","6650","200","3.10","6450","6700","6450","14093","93064640","133768966100","20115634"
"000150","두산","KOSPI",,"145500","5500","3.93","148500","150000","145500","184387","27275408000","3650480200500","25089211"
"000157","두산2우B","KOSPI",,"38500","1400","3.77","37500","38800","37500","300","11417800","39960189500","1037927"
"011160","두산건설","KOSPI",,"3095","95","3.17","3080","3120","3000","132780","408331425","536880423805","173467019"
"082740","두산엔진","KOSPI",,"13800","500","3.76","14000","14100","13750","600398","8345618400","959100000000","69500000"
"000155","두산우","KOSPI",,"37700","1250","3.43","36550","37700","36550","330","12290500","178392139900","4731887"
"042670","두산인프라코어","KOSPI",,"20100","1650","8.94","20100","20450","19850","6109543","122890983100","3387973268400","168555884"
"034020","두산중공업","KOSPI",,"66700","1600","2.46","67400","67500","66400","705627","47188101300","7059759248900","105843467"
"078590","두올산업","KOSDAQ","중견기업부","2250","80","3.69","2235","2270","2140","53712","118286280","21425359500","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3700","5","0.14","3685","3705","3640","45614","167421290","22140874000","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","20700","150","0.73","21200","21200","20500","67697","1403991300","289658784600","13993178"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","1040","-180","-14.75","1170","1170","1040","231623","248734910","6624631520","6369838"
"066670","디스플레이텍","KOSDAQ","중견기업부","2600","55","2.16","2655","2660","2550","314544","818000635","45905756000","17656060"
"024090","디씨엠","KOSPI",,"10250","200","1.99","10100","10250","9800","73966","742993600","119925000000","11700000"
"003160","디아이","KOSPI",,"1155","30","2.67","1160","1165","1145","77735","89465855","35969916675","31142785"
"074130","디아이디","KOSDAQ","벤처기업부","3980","80","2.05","4170","4170","3855","19915","77694195","74943400000","18830000"
"092200","디아이씨","KOSPI",,"7900","120","1.54","8090","8090","7660","282084","2208939000","171430000000","21700000"
"090090","디앤샵","KOSDAQ","중견기업부","1740","0","0.00","0","0","0","0","0","18877569720","10849178"
"051710","디에스","KOSDAQ","중견기업부","2350","10","0.43","2390","2450","2330","30689","72558110","48581674550","20673053"
"109740","디에스케이","KOSDAQ","중견기업부","2900","20","0.69","2935","2990","2900","30568","89545415","18850000000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","2160","35","1.65","2150","2230","2125","97622","210719255","49128126480","22744503"
"092070","디엔에프","KOSDAQ","벤처기업부","4300","-40","-0.92","4340","4555","4300","42484","186690210","27079680000","6297600"
"101000","디엠씨","KOSDAQ","벤처기업부","6690","10","0.15","6960","6960","6530","10227","68724810","67466141250","10084625"
"039840","디오","KOSDAQ","벤처기업부","7740","50","0.65","7940","7940","7660","148810","1158216940","92271659220","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","7030","-80","-1.13","7300","7300","6890","203674","1439252120","60548876810","8612927"
"071530","디웍스글로벌","KOSDAQ","투자주의환기종목(소속부없음)","688","89","14.86","600","688","590","54775","36234805","11015430400","16010800"
"079810","디이엔티","KOSDAQ","벤처기업부","1995","30","1.53","1995","2010","1960","24183","47985600","16558500000","8300000"
"043360","디지아이","KOSDAQ","벤처기업부","1980","-5","-0.25","1990","2070","1980","19877","39666655","17820000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","5360","40","0.75","5540","5560","5350","29024","157026630","23959548400","4470065"
"068930","디지털대성","KOSDAQ","중견기업부","2030","-215","-9.58","2295","2580","1920","6791418","15448332870","43299518360","21329812"
"051160","디지털오션","KOSDAQ","중견기업부","1370","135","10.93","1235","1390","1235","57020","75379660","16592400170","12111241"
"038340","디지털텍","KOSDAQ","중견기업부","668","10","1.52","666","756","665","954683","703024689","6327296000","9472000"
"091690","디지텍시스템","KOSDAQ","우량기업부","12300","600","5.13","12250","12550","11950","451988","5566436400","168567982200","13704714"
"033130","디지틀조선","KOSDAQ","중견기업부","2765","45","1.65","2790","2905","2710","1487332","4166477170","102623713255","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1860","-10","-0.53","1960","1960","1775","36480","66810860","40868684460","21972411"
"105740","디케이락","KOSDAQ","중견기업부","7110","80","1.14","7010","7280","7010","20899","148137440","44082000000","6200000"
"065310","디테크놀로지","KOSDAQ","중견기업부","600","0","0.00","0","0","0","0","0","19735657800","32892763"
"026890","디피씨","KOSPI",,"1665","10","0.60","1720","1720","1640","1311862","2196288205","69394161375","41678175"
"131180","딜리","KOSDAQ","벤처기업부","4850","35","0.73","4840","4940","4750","13114","63192470","28469500000","5870000"
"050120","라이브플렉스","KOSDAQ","중견기업부","2160","35","1.65","2200","2200","2130","214604","462624695","50206834800","23243905"
"034010","라이프앤비","KOSDAQ","투자주의환기종목(소속부없음)","517","15","2.99","522","526","499","155119","78550964","6777295096","13108888"
"115390","락앤락","KOSPI",,"37200","1000","2.76","38000","38100","37000","276760","10363914900","2046000000000","55000000"
"060300","레드로버","KOSDAQ","중견기업부","13100","50","0.38","13500","13500","12950","63530","835231050","100393225500","7663605"
"038390","레드캡투어","KOSDAQ","우량기업부","14550","-50","-0.34","14550","15050","14500","8020","117350850","124976934000","8589480"
"047440","레이젠","KOSDAQ","벤처기업부","1710","55","3.32","1695","1750","1670","123772","211413125","28417000590","16618129"
"026040","로만손","KOSDAQ","중견기업부","2770","90","3.36","2750","2800","2680","101465","277955490","39735890990","14345087"
"090360","로보스타","KOSDAQ","중견기업부","7300","-190","-2.54","7650","7660","7260","322718","2409135620","56940000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","18150","1000","5.83","17600","18150","17150","825006","14550109650","459044445750","25291705"
"006490","로엔케이","KOSPI",,"1135","35","3.18","1100","1150","1075","408342","459616555","41673974330","36717158"
"071280","로체시스템즈","KOSDAQ","벤처기업부","4240","-60","-1.40","4300","4380","4155","64924","274902955","33920000000","8000000"
"000420","로케트전기","KOSPI",,"5960","140","2.41","5900","5980","5850","27862","164135620","22013993080","3693623"
"000425","로케트전우","KOSPI",,"12900","50","0.39","13700","13700","12600","1430","18129500","1372263300","106377"
"032350","롯데관광개발","KOSPI",,"15450","400","2.66","15500","15700","15150","10300","158592500","169950000000","11000000"
"004010","롯데미도파","KOSPI",,"15250","500","3.39","15150","15450","15100","206118","3140078850","993511910500","65148322"
"002270","롯데삼강","KOSPI",,"405000","2000","0.50","405500","408500","390000","6729","2687262000","509993415000","1259243"
"000400","롯데손해보험","KOSPI",,"5640","160","2.92","5590","5670","5550","34383","192701120","237162000000","42050000"
"023530","롯데쇼핑","KOSPI",,"358500","6000","1.70","359000","360000","351500","96996","34557746700","10412049579000","29043374"
"004990","롯데제과","KOSPI",,"1724000","49000","2.93","1675000","1740000","1662000","2627","4535448000","2450493600000","1421400"
"005300","롯데칠성","KOSPI",,"1350000","-31000","-2.24","1386000","1400000","1318000","6038","8146626000","1670224050000","1237203"
"005305","롯데칠성우","KOSPI",,"376000","1000","0.27","376500","376500","374000","12","4504000","45120000000","120000"
"038060","루멘스","KOSDAQ","우량기업부","6130","120","2.00","6300","6300","6130","934062","5797197850","246559008740","40221698"
"082800","루미마이크로","KOSDAQ","중견기업부","1235","-35","-2.76","1280","1315","1180","418520","511781905","40734207540","32983164"
"051170","루보","KOSDAQ","중견기업부","1255","-40","-3.09","1310","1310","1235","447862","564633850","25076147470","19980994"
"085370","루트로닉","KOSDAQ","벤처기업부","4515","-160","-3.42","4730","4750","4505","231646","1069736435","40895244600","9057640"
"033550","룩손에너지","KOSDAQ","투자주의환기종목(소속부없음)","1185","85","7.73","1100","1235","1100","36884","43533900","17056503690","14393674"
"042940","르네코","KOSDAQ","중견기업부","926","26","2.89","923","938","890","784356","718200520","35221119316","38035766"
"058470","리노공업","KOSDAQ","벤처기업부","22100","250","1.14","22350","22400","21850","47315","1044555900","177292830000","8022300"
"039980","리노스","KOSDAQ","벤처기업부","1835","65","3.67","1815","1865","1785","1067178","1962127600","66052940755","35996153"
"012700","리드코프","KOSDAQ","우량기업부","4610","-85","-1.81","4745","4790","4590","271997","1273903325","123313950300","26749230"
"079430","리바트","KOSPI",,"8340","-80","-0.95","8430","8650","8330","109790","929361600","143962161000","17261650"
"131100","리켐","KOSDAQ","벤처기업부","17200","250","1.47","17300","17400","16800","285753","4865486450","99760000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","1505","5","0.33","1550","1555","1490","137674","207910585","52733634800","35038960"
"042500","링네트","KOSDAQ","중견기업부","1915","120","6.69","1835","2025","1815","565336","1102899985","22609382390","11806466"
"027740","마니커","KOSPI",,"1060","-5","-0.47","1080","1080","1050","144353","153206530","49821134200","47001070"
"088700","마이스코","KOSDAQ","중견기업부","2795","40","1.45","2770","2830","2770","19517","54520330","33540000000","12000000"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","2935","35","1.21","2925","2965","2870","88012","255715600","24397968210","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","41200","-1900","-4.41","43800","44400","39500","888160","37432202550","228598406000","5548505"
"060980","만도","KOSPI",,"201500","2500","1.26","203500","205500","200500","170127","34625704500","3670127649500","18214033"
"001080","만호제강","KOSPI",,"14300","100","0.70","14450","14450","14150","1690","24128500","59345000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","14900","450","3.11","14700","15550","14300","344832","5149806800","199660000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","863","21","2.49","850","890","850","70079","60522141","13575069396","15730092"
"088980","맥쿼리인프라","KOSPI",,"5060","10","0.20","5050","5060","5050","688520","3478293000","1677184265460","331459341"
"094800","맵스리얼티1","KOSPI",,"3195","15","0.47","3190","3195","3140","54130","171259400","296605687545","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","108600","800","0.74","110500","110900","108500","8505","932168900","688596436200","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","25500","-300","-1.16","26200","26550","25400","117670","3023024350","144241642500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","168600","11900","7.59","159400","170100","154500","907593","149374834900","1204824198600","7146051"
"065650","메디프론","KOSDAQ","중견기업부","8820","0","0.00","8980","9140","8730","1022923","9127652770","217627793460","24674353"
"138040","메리츠금융지주","KOSPI",,"2140","20","0.94","2185","2185","2140","306284","659065440","245550507920","114743228"
"008560","메리츠종금증권","KOSPI",,"699","17","2.49","690","705","690","692819","484738451","215898296523","308867377"
"000060","메리츠화재","KOSPI",,"11650","-150","-1.27","12100","12150","11500","488992","5757941800","1126555000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3940","135","3.55","3990","4200","3850","4998718","20147808110","67375402640","17100356"
"096640","멜파스","KOSDAQ","우량기업부","28150","0","0.00","29300","29300","28100","671755","19281363550","482568440650","17142751"
"017180","명문제약","KOSPI",,"4080","-230","-5.34","4440","4485","3970","952934","3999149220","66633066720","16331634"
"012690","모나리자","KOSPI",,"2830","30","1.07","2920","3050","2595","11706026","33835854045","103496651650","36571255"
"005360","모나미","KOSPI",,"3400","-250","-6.85","3810","4050","3175","19475594","69881991265","46840576000","13776640"
"080160","모두투어","KOSDAQ","우량기업부","25550","750","3.02","25800","26000","25250","89708","2294693750","214620000000","8400000"
"110310","모린스","KOSDAQ","우량기업부","7600","200","2.70","7420","7690","7320","179959","1343122650","107328431200","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","6290","120","1.94","6220","6370","6170","7888","49207340","20654561060","3283714"
"101330","모베이스","KOSDAQ","중견기업부","3970","5","0.13","4050","4350","3700","950908","3906414620","35730000000","9000000"
"046440","모빌리언스","KOSDAQ","우량기업부","3740","65","1.77","3725","3805","3705","97537","366103420","69474112840","18575966"
"033200","모아텍","KOSDAQ","우량기업부","4685","-10","-0.21","4820","4835","4685","91319","433160715","62839811300","13412980"
"009680","모토닉","KOSPI",,"7520","240","3.30","7400","7540","7320","26150","194527600","248160000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","2420","10","0.41","2455","2480","2420","194277","474915885","26426400000","10920000"
"009580","무림P&P","KOSPI",,"4975","270","5.74","4770","4975","4770","236052","1153806700","310282411900","62368324"
"001810","무림SP","KOSDAQ","우량기업부","1825","25","1.39","1845","1845","1785","12672","22970680","40400937500","22137500"
"009200","무림페이퍼","KOSPI",,"2625","40","1.55","2610","2645","2610","64792","170349400","109224438750","41609310"
"033920","무학","KOSPI",,"11550","250","2.21","11600","11650","11350","68182","784613600","302755079550","26212561"
"034510","무한투자","KOSDAQ","중견기업부","487","23","4.96","464","490","436","125499","57273790","4920958706","10104638"
"008420","문배철강","KOSPI",,"1905","60","3.25","1895","1915","1865","258793","490192010","39059177025","20503505"
"086980","미디어플렉스","KOSDAQ","중견기업부","846","3","0.36","844","847","825","45393","38258913","52959600000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","5630","130","2.36","5720","5760","5610","419120","2383214390","131120070790","23289533"
"025560","미래산업","KOSPI",,"271","7","2.65","270","273","267","2034664","548668634","64778634050","239035550"
"121950","미래에셋스팩1호","KOSDAQ","SPAC(소속부없음)","1395","-5","-0.36","1400","1410","1395","48908","68656300","19437000930","13933334"
"037620","미래에셋증권","KOSPI",,"36000","2800","8.43","34500","36400","34050","281511","9996926500","1508120244000","41892229"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","10700","-50","-0.47","11150","11900","10400","679637","7679074750","81970859600","7660828"
"056710","미리넷","KOSDAQ","관리종목(소속부없음)","146","-18","-10.98","164","164","146","2956556","454673468","8116434774","55592019"
"094700","미성포리테크","KOSDAQ","관리종목(소속부없음)","562","0","0.00","0","0","0","0","0","7049743174","12544027"
"065150","미스터피자","KOSDAQ","우량기업부","1080","-10","-0.92","1140","1140","1080","17472","19120985","70197986880","64998136"
"002840","미원상사","KOSPI",,"96700","200","0.21","97000","97000","95200","42","4033400","82303594100","851123"
"107590","미원에스씨","KOSPI",,"125500","500","0.40","127000","127000","125000","15","1890000","88493815000","705130"
"134380","미원화학","KOSPI",,"21300","-200","-0.93","21600","22000","21250","5610","120282500","48808630500","2291485"
"002670","미주제강","KOSDAQ","중견기업부","218","9","4.31","214","235","211","31750471","7081514588","38524857104","176719528"
"003650","미창석유","KOSPI",,"48200","900","1.90","47800","48300","47150","1981","94456000","83852190400","1739672"
"092630","바다로3호","KOSPI",,"5150","20","0.39","5130","5150","5130","180","926500","4567375350","886869"
"018700","바른손","KOSDAQ","중견기업부","1090","-10","-0.91","1120","1135","1085","607779","673818535","23868757870","21897943"
"035620","바른손게임즈","KOSDAQ","중견기업부","1365","35","2.63","1345","1365","1320","27871","37152530","40618022445","29756793"
"064520","바른전자","KOSDAQ","벤처기업부","1080","-10","-0.92","1125","1140","1065","2648200","2948021580","38402230680","35557621"
"053030","바이넥스","KOSDAQ","벤처기업부","6980","-250","-3.46","7500","7530","6660","2839419","20140148690","124817658280","17882186"
"084990","바이로메드","KOSDAQ","기술성장기업부","11400","-50","-0.44","11650","11650","11100","169132","1915110400","140231331600","12300994"
"064550","바이오니아","KOSDAQ","기술성장기업부","4250","-150","-3.41","4485","4485","4160","383777","1649092950","53290652250","12538977"
"052260","바이오랜드","KOSDAQ","우량기업부","13350","-150","-1.11","13950","14050","13300","183339","2497651050","200250000000","15000000"
"038460","바이오스마트","KOSDAQ","중견기업부","2865","60","2.14","2860","3020","2810","574497","1668487615","31475703660","10986284"
"041830","바이오스페이스","KOSDAQ","벤처기업부","9670","740","8.29","9230","10200","9050","3157327","30268726590","132322171940","13683782"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","7410","-80","-1.07","7440","7660","7230","272199","2025116070","71306118780","9622958"
"043150","바텍","KOSDAQ","우량기업부","7000","110","1.60","7050","7100","6960","50424","353372650","103979792000","14854256"
"003610","방림","KOSPI",,"9980","70","0.71","10100","10100","9960","7266","72544080","42229461820","4231409"
"011800","배명금속","KOSPI",,"259","-2","-0.77","267","269","259","3520390","929855820","24650847403","95177017"
"001340","백광산업","KOSPI",,"36450","700","1.96","36000","37000","35350","270","9704000","103517671950","2839991"
"014580","백광소재","KOSPI",,"19600","100","0.51","19500","19700","19500","5478","107240800","54062876000","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1815","-50","-2.68","1915","1950","1590","119142","218439670","12596100000","6940000"
"035150","백산","KOSPI",,"3110","60","1.97","3150","3170","3050","36770","115084600","75262000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","1290","-20","-1.53","1315","1395","1280","27105","35389460","19737000000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","860","21","2.50","864","900","841","6423","5683307","11254429560","13086546"
"002410","범양건영","KOSPI",,"821","-16","-1.91","850","861","821","295300","247404950","9364915478","11406718"
"084870","베이직하우스","KOSPI",,"16450","1050","6.82","16400","16950","15950","496773","8109855750","343094672550","20856819"
"096300","베트남개발1","KOSPI",,"544","0","0.00","522","544","515","7260","3764660","67272047488","123661852"
"007210","벽산","KOSPI",,"18250","50","0.27","18250","18250","17850","140","2547500","125122000000","6856000"
"002530","벽산건설","KOSPI",,"906","-24","-2.58","929","941","891","60400","55462750","24835127040","27411840"
"002535","벽산건설우","KOSPI",,"3350","-50","-1.47","3405","3475","3300","6910","23264450","801085500","239130"
"066690","보광티에스","KOSDAQ","투자주의환기종목(소속부없음)","380","-65","-14.61","450","460","379","11308380","4435717271","13360458760","35159102"
"002760","보락","KOSPI",,"2460","40","1.65","2440","2520","2410","73399","180894090","29470800000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","19050","2450","14.76","17100","19050","16750","2370354","43772603650","190500000000","10000000"
"003850","보령제약","KOSPI",,"14400","350","2.49","14250","14500","14150","15777","226126200","95774400000","6651000"
"004740","보루네오","KOSPI",,"2660","-40","-1.48","2705","2770","2500","32589","85636000","25572950060","9613891"
"006910","보성파워텍","KOSDAQ","벤처기업부","2135","20","0.95","2170","2185","2130","587933","1267980945","65634276750","30742050"
"000890","보해양조","KOSPI",,"10000","170","1.73","9990","10400","9890","30957","310536840","43920160000","4392016"
"000895","보해양조우","KOSPI",,"572000","-49000","-7.89","634000","670000","560000","1094","648652000","1459172000","2551"
"003000","부광약품","KOSPI",,"14450","400","2.85","14350","14550","14100","359153","5140365950","390803501250","27045225"
"001270","부국증권","KOSPI",,"17100","-450","-2.56","17250","17450","17000","2950","50521500","177325050600","10369886"
"001275","부국증권우","KOSPI",,"10300","150","1.48","10150","10300","10150","440","4507500","30900000000","3000000"
"026940","부국철강","KOSPI",,"2005","20","1.01","2030","2070","2005","191472","389225660","40100000000","20000000"
"123300","부국퓨쳐스타즈스팩","KOSDAQ","SPAC(소속부없음)","1940","70","3.74","1845","1940","1845","3184","5887925","12939800000","6670000"
"015350","부산가스","KOSPI",,"19200","100","0.52","19200","19350","19000","13960","268340500","211200000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","15750","0","0.00","15850","15850","15500","2214","34682900","12600000000","800000"
"011390","부산산업","KOSPI",,"12700","250","2.01","12650","12900","12450","6970","88547000","13411200000","1056000"
"005030","부산주공","KOSPI",,"1575","20","1.29","1555","1590","1520","15035","23446175","20664630000","13120400"
"008470","부스타","KOSDAQ","중견기업부","4130","95","2.35","4100","4205","4060","80944","334143310","33700800000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","8450","150","1.81","8700","8700","8370","151286","1288056980","84515759250","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","2975","-15","-0.50","3010","3105","2970","60245","181151235","25399062500","8537500"
"053040","블루젬디앤씨","KOSDAQ","투자주의환기종목(소속부없음)","789","-57","-6.74","850","919","730","990483","789435874","9353114499","11854391"
"033560","블루콤","KOSDAQ","중견기업부","9370","200","2.18","9500","9510","9300","42850","403719260","89952000000","9600000"
"100220","비상교육","KOSPI",,"6510","60","0.93","6370","6550","6360","14167","91054390","76759410000","11791000"
"052900","비아이이엠티","KOSDAQ","벤처기업부","6010","-790","-11.62","6510","6760","5780","2846259","17612149100","59499000000","9900000"
"015200","비앤비성원","KOSDAQ","중견기업부","266","13","5.14","260","280","255","5586697","1510452747","39538278836","148640146"
"045970","비에스이","KOSDAQ","벤처기업부","3810","155","4.24","3610","3880","3580","4533","16799960","50377454490","13222429"
"090460","비에이치","KOSDAQ","벤처기업부","6050","40","0.67","6180","6180","5900","871955","5250220130","84343957500","13941150"
"083650","비에이치아이","KOSDAQ","우량기업부","16100","-200","-1.23","16850","16850","15950","72736","1185969300","210588000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","4820","120","2.55","4745","4840","4695","5176","24719985","30366000000","6300000"
"082920","비츠로셀","KOSDAQ","벤처기업부","4170","80","1.96","4200","4220","4120","70631","293563785","52860483750","12676375"
"054220","비츠로시스","KOSDAQ","벤처기업부","2460","40","1.65","2425","2520","2410","60244","148195990","30743798340","12497479"
"042370","비츠로테크","KOSDAQ","중견기업부","4795","15","0.31","4860","4890","4725","78290","377500185","64642915015","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","3170","25","0.79","3240","3240","3000","279004","885092720","51007747240","16090772"
"032680","비티씨정보","KOSDAQ","관리종목(소속부없음)","946","-54","-5.40","1010","1010","945","85130","81026209","11332241844","11979114"
"032685","비티씨정보우","KOSDAQ","관리종목(소속부없음)","10900","-50","-0.46","11250","11250","10600","3859","41482250","1557141300","142857"
"093190","빅솔론","KOSDAQ","벤처기업부","4900","0","0.00","4940","4990","4510","18803","91908905","49980000000","10200000"
"065450","빅텍","KOSDAQ","중견기업부","1370","20","1.48","1375","1390","1350","149710","205402440","33565000000","24500000"
"005180","빙그레","KOSPI",,"64100","2600","4.23","61600","68300","61600","52154","3336329100","631464548100","9851241"
"069540","빛과전자","KOSDAQ","중견기업부","2740","15","0.55","2740","2785","2720","26458","72368620","17306146880","6316112"
"003960","사조대림","KOSPI",,"16000","50","0.31","16000","16350","16000","1240","19867000","84209520000","5263095"
"003965","사조대림우","KOSPI",,"135000","-6500","-4.59","137000","142000","133000","930","126215000","510300000","3780"
"007160","사조산업","KOSPI",,"49000","1650","3.48","47500","49000","47350","20064","965705900","245000000000","5000000"
"006090","사조오양","KOSPI",,"16300","0","0.00","16500","16500","15900","5490","88993500","71068000000","4360000"
"079660","사조해표","KOSPI",,"14550","150","1.04","14600","15100","14550","85114","1257001200","104178000000","7160000"
"016100","산성앨엔에스","KOSDAQ","중견기업부","8700","320","3.82","8560","8780","8450","987568","8545152120","156073797900","17939517"
"100090","삼강엠앤티","KOSDAQ","중견기업부","8100","430","5.61","7840","8150","7680","57382","458574350","51840000000","6400000"
"005090","삼광유리","KOSPI",,"70900","1600","2.31","70700","71000","69400","4495","317982900","344178236200","4854418"
"014970","삼륭물산","KOSDAQ","중견기업부","1615","10","0.62","1605","1625","1600","21875","35111345","24426875000","15125000"
"005610","삼립식품","KOSPI",,"11250","250","2.27","11300","11300","11000","11850","131590000","97076351250","8629009"
"018310","삼목정공","KOSDAQ","중견기업부","2940","50","1.73","2910","2940","2875","87056","253429880","28812000000","9800000"
"053700","삼보모토스","KOSDAQ","중견기업부","4575","-125","-2.66","4700","4700","4415","292","1338190","43757047650","9564382"
"009620","삼보산업","KOSDAQ","중견기업부","16500","600","3.77","16450","16600","15900","4621","75130500","23100000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","26350","1650","6.68","24700","26400","24000","1599","39032150","36890000000","1400000"
"111870","삼본정밀전자","KOSDAQ","중견기업부","6940","200","2.97","6760","6950","6700","33771","230848310","65930000000","9500000"
"001470","삼부토건","KOSPI",,"5030","0","0.00","5010","5200","4865","48991","245632010","40253515610","8002687"
"006400","삼성SDI","KOSPI",,"139000","5500","4.12","140000","140500","137000","598869","83164150000","6332609399000","45558341"
"006405","삼성SDI우","KOSPI",,"50100","600","1.21","51000","51000","50000","8184","411691400","81056589600","1617896"
"006660","삼성공조","KOSPI",,"6760","20","0.30","6860","6860","6660","6600","44251500","54933882640","8126314"
"000830","삼성물산","KOSPI",,"70000","3900","5.90","70000","70200","68700","1503983","104742053600","10935243480000","156217764"
"000835","삼성물산우","KOSPI",,"24300","700","2.97","24000","24500","24000","7119","172389200","112962267900","4648653"
"032830","삼성생명","KOSPI",,"85300","2100","2.52","84300","85300","84200","384797","32684334900","17060000000000","200000000"
"028050","삼성엔지니어링","KOSPI",,"236500","9500","4.19","235500","236500","232500","244103","57389553500","9460000000000","40000000"
"009150","삼성전기","KOSPI",,"82600","4700","6.03","81000","85000","80400","1603228","132732846900","6169699289600","74693696"
