종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002530","벽산건설 ","2685","-25","-0.92",,,,,"13190","0.20","0","0.00"
"002535","벽산건설우 ","2610","-135","-4.92",,,,,,,"0","0.00"
"071530","보더스티엠 ","555","25","4.72",,,,,"1930","0.29","0","0.00"
"002760","보락 ","3100","30","0.98","17","182.35",,,"2036","1.52","0","0.00"
"014100","보령메디앙스 ","3200","25","0.79","460","6.96",,,"3792","0.84","25","0.78"
"003850","보령제약 ","36700","-300","-0.81","1797","20.42",,,"42046","0.87","400","1.09"
"004740","보루네오 ","2525","0","0.00","338","7.47",,,"7235","0.35","0","0.00"
"006910","보성파워텍 ","1675","10","0.60","35","47.86",,,"843","1.99","0","0.00"
"000890","보해양조 ","14850","-50","-0.34","2635","5.64",,,"39802","0.37","250","1.68"
"000895","보해양조우 ","200000","500","0.25",,,,,,,"450","0.23"
"041320","보홍 ","4315","15","0.35",,,,,"9814","0.44","0","0.00"
"003000","부광약품 ","14450","-350","-2.36","1174","12.31",,,"7166","2.02","300","2.08"
"001270","부국증권 ","24500","200","0.82","2054","11.93",,,"38097","0.64","1000","4.08"
"001275","부국증권우 ","10900","-300","-2.68",,,,,,,"1050","9.63"
"026940","부국철강 ","2050","20","0.99","466","4.40",,,"4061","0.50","75","3.66"
"014470","부방테크론 ","9000","0","0.00","438","20.55",,,"27373","0.33","0","0.00"
"015350","부산가스 ","22300","300","1.36","2463","9.05",,,"29776","0.75","1000","4.48"
"025270","부산방직 ","11400","0","0.00","1183","9.64",,,"27885","0.41","0","0.00"
"011390","부산산업 ","9740","-200","-2.01",,,,,"26842","0.36","0","0.00"
"005280","부산은행 ","13050","300","2.35","1782","7.32",,,"10668","1.22","200","1.53"
"005030","부산주공 ","2310","0","0.00","906","2.55",,,"6146","0.38","100","4.33"
"100120","뷰웍스 ","13450","100","0.75","1236","10.88",,,"4026","3.34","100","0.74"
"064480","브리지텍 ","3120","-80","-2.50","299","10.43",,,"2178","1.43","100","3.21"
"035400","브이에스에스티 ","1590","130","8.90",,,,,"1054","1.51","0","0.00"
"035405","브이에스에스티우 ","7300","410","5.95",,,,,,,"0","0.00"
"100220","비상교육 ","12450","-150","-1.19","998","12.47",,,"12183","1.02","400","3.21"
"052900","비아이이엠티 ","2575","45","1.78",,,,,"2695","0.96","25","0.97"
"045970","비에스이 ","5970","770","14.81",,,,,"7259","0.82","0","0.00"
"090460","비에이치 ","4010","70","1.78",,,,,"2907","1.38","0","0.00"
"083650","비에이치아이 ","15500","200","1.31",,,,,"4338","3.57","0","0.00"
"047940","비엔디 ","95","0","0.00",,,,,"7069","0.01","0","0.00"
"023670","비엔알 ","1245","20","1.63",,,,,,,"0","0.00"
"086670","비엠티 ","9990","-460","-4.40","525","19.03",,,"5068","1.97","50","0.50"
"015050","비전하이테크 ","2220","-70","-3.06",,,,,"2378","0.93","0","0.00"
"082920","비츠로셀 ","5230","530","11.28","669","7.82",,,"1736","3.01","0","0.00"
"054220","비츠로시스 ","3230","40","1.25","97","33.30",,,"3398","0.95","0","0.00"
"042370","비츠로테크 ","5360","-20","-0.37","227","23.61",,,"2062","2.60","0","0.00"
"032850","비트컴퓨터 ","3400","50","1.49","7","485.71",,,"1304","2.61","0","0.00"
"032680","비티씨정보 ","700","-5","-0.71","1631","0.43",,,"1953","0.36","0","0.00"
"032685","비티씨정보우 ","2030","30","1.50",,,,,,,"0","0.00"
"093190","빅솔론 ","6390","60","0.95","658","9.71",,,"3797","1.68","120","1.88"
"065450","빅텍 ","2135","60","2.89","164","13.02",,,"1075","1.99","80","3.75"
"005180","빙그레 ","48900","600","1.24","4728","10.34",,,"35814","1.37","1200","2.45"
"069540","빛과전자 ","2400","140","6.19","202","11.88",,,"2742","0.88","0","0.00"
"064060","사이노젠 ","230","-25","-9.80",,,,,"2197","0.10","0","0.00"
"066690","사이버다임 ","2190","0","0.00","292","7.50",,,"2714","0.81","40","1.83"
"003960","사조대림 ","18000","350","1.98","4179","4.31",,,"9492","1.90","0","0.00"
"003965","사조대림우 ","85700","-4100","-4.57","1702","50.35",,,"2076836","0.04","0","0.00"
"007160","사조산업 ","26750","-200","-0.74","3251","8.23",,,"19085","1.40","0","0.00"
"006090","사조오양 ","10850","-50","-0.46",,,,,"3027","3.58","0","0.00"
"079660","사조해표 ","11500","200","1.77",,,,,"6367","1.81","0","0.00"
"016100","산성피앤씨 ","5550","-70","-1.25",,,,,"3848","1.44","0","0.00"
"100090","삼강엠앤티 ","8880","90","1.02","835","10.63",,,"4500","1.97","0","0.00"
"005090","삼광유리 ","38250","-100","-0.26","3742","10.22",,,"31614","1.21","700","1.83"
"014970","삼륭물산 ","16650","-1850","-10.00",,,,,"25751","0.65","500","3.00"
"005610","삼립식품 ","8990","90","1.01","871","10.32",,,"18586","0.48","375","4.17"
"018310","삼목정공 ","6900","-180","-2.54","102","67.65",,,"5043","1.37","50","0.72"
"007390","삼미식품 ","740","5","0.68",,,,,"2018","0.37","0","0.00"
"009620","삼보산업 ","10800","350","3.35",,,,,"5923","1.82","0","0.00"
"023600","삼보판지 ","32100","250","0.78","1873","17.14",,,"58692","0.55","0","0.00"
"001470","삼부토건 ","22500","100","0.45","485","46.39",,,"49251","0.46","100","0.44"
"006400","삼성SDI ","132500","6000","4.74","3342","39.65",,,"108154","1.23","250","0.19"
"006405","삼성SDI우 ","52200","1200","2.35",,,,,,,"300","0.57"
"006660","삼성공조 ","6500","10","0.15","1075","6.05",,,"16858","0.39","30","0.46"
"000830","삼성물산 ","44750","-850","-1.86","2340","19.12",,,"34728","1.29","500","1.12"
"000835","삼성물산우 ","17950","-350","-1.91",,,,,,,"550","3.06"
"028050","삼성엔지니어링 ","107000","-1500","-1.38","4925","21.73",,,"18869","5.67","1500","1.40"
"108070","삼성이미징 ","42750","650","1.54",,,,,,,"0","0.00"
"009150","삼성전기 ","95300","2300","2.47","624","152.72",,,"25905","3.68","250","0.26"
"009155","삼성전기우 ","34350","650","1.93",,,,,,,"300","0.87"
"005930","삼성전자 ","737000","17000","2.36","37684","19.56",,,"457368","1.61","5500","0.75"
"005935","삼성전자우 ","473000","-2000","-0.42",,,,,,,"5550","1.17"
"004000","삼성정밀화학 ","46000","750","1.66","3378","13.62",,,"31624","1.45","650","1.41"
"001360","삼성제약 ","2920","-45","-1.52","84","34.76",,,"4544","0.64","0","0.00"
"010140","삼성중공업 ","23100","200","0.87","2899","7.97",,,"13908","1.66","500","2.16"
"010145","삼성중공우 ","33850","1450","4.48",,,,,,,"550","1.62"
"016360","삼성증권 ","61200","600","0.99","3560","17.19",,,"38864","1.57","1000","1.63"
"068290","삼성출판사 ","3255","55","1.72","466","6.98",,,"5033","0.65","100","3.07"
"029780","삼성카드 ","50300","1200","2.44","2156","23.33",,,"30832","1.63","600","1.19"
"012450","삼성테크윈 ","94600","300","0.32","2694","35.12",,,"16972","5.57","400","0.42"
"000810","삼성화재 ","202500","500","0.25","13542","14.95",,,"85093","2.38","3000","1.48"
"000815","삼성화재우 ","95400","-900","-0.93",,,,,,,"3005","3.15"
"006110","삼아알미늄 ","23650","50","0.21","14240","1.66",,,"63623","0.37","750","3.17"
"009300","삼아제약 ","5080","-10","-0.20","703","7.23",,,"13123","0.39","100","1.97"
"000070","삼양사 ","38900","450","1.17",,,,,"80308","0.48","500","1.29"
"000075","삼양사우 ","17700","0","0.00",,,,,,,"550","3.11"
"003230","삼양식품 ","17600","100","0.57","2663","6.61",,,"10207","1.72","200","1.14"
"008720","삼양엔텍 ","31100","-350","-1.11","862","36.08",,,"44301","0.70","300","0.96"
"008080","삼양옵틱스 ","955","-20","-2.05",,,,,"786","1.22","0","0.00"
"003940","삼양제넥스 ","61100","-900","-1.45","59","1035.59",,,"113012","0.54","1100","1.80"
"003945","삼양제넥우 ","24000","-700","-2.83",,,,,,,"1150","4.79"
"002170","삼양통상 ","26700","450","1.71",,,,,"62365","0.43","250","0.94"
"002810","삼영무역 ","5050","-20","-0.39","512","9.86",,,"9193","0.55","75","1.49"
"054540","삼영엠텍 ","8210","0","0.00","556","14.77",,,"3587","2.29","80","0.97"
"065570","삼영이엔씨 ","6550","30","0.46","888","7.38",,,"4287","1.53","200","3.05"
"005680","삼영전자 ","10200","150","1.49","466","21.89",,,"19769","0.52","200","1.96"
"004920","삼영홀딩스 ","12100","850","7.56",,,,,"19505","0.62","0","0.00"
"003720","삼영화학 ","12500","150","1.21",,,,,"22412","0.56","0","0.00"
"026250","삼우이엠씨 ","2030","10","0.50","55","36.91",,,"5033","0.40","0","0.00"
"073640","삼원테크 ","2170","45","2.12",,,,,"3755","0.58","0","0.00"
"004380","삼익THK ","2385","55","2.36",,,,,"3461","0.69","90","3.77"
"002450","삼익악기 ","865","10","1.17","25","34.60",,,"2028","0.43","0","0.00"
"032280","삼일 ","1225","20","1.66","129","9.50",,,"2066","0.59","0","0.00"
"002290","삼일기업공사 ","12600","50","0.40","1256","10.03",,,"29714","0.42","100","0.79"
"000520","삼일제약 ","6180","10","0.16","318","19.43",,,"11726","0.53","200","3.24"
"009770","삼정펄프 ","39350","350","0.90","1631","24.13",,,"69507","0.57","1000","2.54"
"009520","삼정피앤에이 ","18700","-200","-1.06",,,,,"24689","0.76","500","2.67"
"037460","삼지전자 ","2750","-50","-1.79",,,,,"6589","0.42","0","0.00"
"032750","삼진 ","2040","25","1.24","111","18.38",,,"3813","0.54","50","2.45"
"054090","삼진엘앤디 ","1945","-150","-7.16","265","7.34",,,"7287","0.27","70","3.60"
"005500","삼진제약 ","11750","150","1.29","558","21.06",,,"8933","1.32","30","0.26"
"000250","삼천당제약 ","2315","-5","-0.22","317","7.30",,,"3820","0.61","50","2.16"
"004690","삼천리 ","107000","500","0.47","13542","7.90",,,"186714","0.57","1500","1.40"
"024950","삼천리자전거 ","14050","150","1.08","57","246.49",,,"2036","6.90","50","0.36"
"017480","삼현철강 ","3870","130","3.48","1307","2.96",,,"5455","0.71","100","2.58"
"001880","삼호 ","3710","-30","-0.80",,,,,"11225","0.33","0","0.00"
"011150","삼호F&G ","930","-5","-0.53","15","62.00",,,"588","1.58","0","0.00"
"011155","삼호F&G1우 ","3065","40","1.32",,,,,,,"0","0.00"
"010960","삼호개발 ","5130","0","0.00","353","14.53",,,"3360","1.53","80","1.56"
"046390","삼화네트웍스 ","1030","5","0.49","53","19.43",,,"918","1.12","0","0.00"
"004450","삼화왕관 ","22000","-300","-1.35","2075","10.60",,,"46107","0.48","750","3.41"
"009470","삼화전기 ","5900","90","1.55","90","65.56",,,"6691","0.88","70","1.19"
"011230","삼화전자 ","2680","0","0.00",,,,,"3124","0.86","0","0.00"
"001820","삼화콘덴서 ","8530","170","2.03","162","52.65",,,"3089","2.76","70","0.82"
"000390","삼화페인트 ","4300","130","3.12","513","8.38",,,"6247","0.69","150","3.49"
"000360","삼환기업 ","10600","0","0.00","942","11.25",,,"53227","0.20","200","1.89"
"000365","삼환기업우 ","5580","-60","-1.06",,,,,,,"250","4.48"
"013700","삼환까뮤 ","7750","10","0.13","827","9.37",,,"40050","0.19","200","2.58"
"027580","상보 ","5270","-930","-15.00",,,,,"1948","2.71","5","0.09"
"041650","상신브레이크 ","1980","15","0.76","285","6.95",,,"2966","0.67","110","5.56"
"091580","상신이디피 ","4775","-95","-1.95",,,,,"4721","1.01","50","1.05"
"042600","새로닉스 ","3310","10","0.30","593","5.58",,,"3748","0.88","0","0.00"
"075180","새론오토모티브 ","3900","-10","-0.26","538","7.25",,,"7510","0.52","180","4.62"
"005070","새한미디어 ","3045","15","0.50",,,,,"3266","0.93","0","0.00"
"007540","샘표식품 ","19400","100","0.52","1046","18.55",,,"29422","0.66","250","1.29"
"065620","샤인 ","810","10","1.25",,,,,"1420","0.57","0","0.00"
"066300","샤인시스템 ","1995","0","0.00",,,,,,,"0","0.00"
"001600","서광건설 ","375","0","0.00",,,,,"521","0.72","0","0.00"
"038070","서린바이오 ","5440","-10","-0.18","131","41.53",,,"7350","0.74","130","2.39"
"006730","서부트럭터미 ","23250","0","0.00","15","1550.00",,,"28519","0.82","50","0.22"
"079650","서산 ","62100","8100","15.00","5242","11.85",,,"62664","0.99","750","1.21"
"017390","서울가스 ","59900","0","0.00","11679","5.13",,,"108953","0.55","1250","2.09"
"099220","서울마린 ","13800","50","0.36","605","22.81",,,"2262","6.10","125","0.91"
"046890","서울반도체 ","39150","-100","-0.25",,,,,"3247","12.06","0","0.00"
"004410","서울식품 ","7350","-100","-1.34",,,,,"5657","1.30","0","0.00"
"004415","서울식품우 ","12350","50","0.41",,,,,,,"0","0.00"
"036120","서울신용평가 ","485","10","2.11","43","11.28",,,"501","0.97","0","0.00"
"063170","서울옥션 ","2605","0","0.00","99","26.31",,,"3670","0.71","50","1.92"
"016560","서울저축은행 ","4545","-15","-0.33",,,,,"31323","0.15","0","0.00"
"027040","서울전자통신 ","1105","5","0.45","136","8.13",,,"555","1.99","0","0.00"
"018680","서울제약 ","2670","45","1.71","87","30.69",,,"2415","1.11","0","0.00"
"021050","서원 ","1750","-35","-1.96",,,,,"2123","0.82","0","0.00"
"093920","서원인텍 ","4670","20","0.43","704","6.63",,,"4091","1.14","150","3.21"
"016140","서주관광개발 ","52500","-200","-0.38",,,,,"73803","0.71","0","0.00"
"011370","서한 ","850","0","0.00","35","24.29",,,"724","1.17","5","0.59"
"065710","서호전기 ","7380","-70","-0.94","4054","1.82",,,"8587","0.86","650","8.81"
"033790","서화정보통신 ","2390","0","0.00",,,,,"2326","1.03","0","0.00"
"008490","서흥캅셀 ","7240","10","0.14","994","7.28",,,"10729","0.67","230","3.18"
"035890","서희건설 ","2240","50","2.28","366","6.12",,,"2805","0.80","40","1.79"
"003100","선광 ","14700","200","1.38","2478","5.93",,,"24615","0.60","300","2.04"
"065560","선도소프트 ","2700","5","0.19",,,,,"1635","1.65","0","0.00"
"007610","선도전기 ","2880","-20","-0.69",,,,,"3425","0.84","10","0.35"
"005350","선우ST ","95","0","0.00",,,,,"1127","0.08","0","0.00"
"068770","선우중공업 ","705","75","11.90",,,,,"1106","0.64","0","0.00"
"014300","선진 ","31700","0","0.00","437","72.54",,,"57639","0.55","0","0.00"
"002820","선창산업 ","36400","0","0.00",,,,,"99478","0.37","400","1.10"
"014620","성광벤드 ","28450","650","2.34","2299","12.37",,,"6462","4.40","150","0.53"
"037350","성도이엔지 ","3255","120","3.83","43","75.70",,,"4399","0.74","0","0.00"
"014910","성문전자 ","1470","10","0.68","244","6.02",,,"2036","0.72","10","0.68"
"014915","성문전자우 ","1365","-5","-0.36",,,,,,,"15","1.10"
"003080","성보화학 ","33200","100","0.30","2160","15.37",,,"43758","0.76","1100","3.31"
"004980","성신양회 ","7740","0","0.00",,,,,"20193","0.38","0","0.00"
"004987","성신양회2우B ","6700","0","0.00",,,,,,,"0","0.00"
"004989","성신양회3우B ","7060","0","0.00",,,,,,,"0","0.00"
"004985","성신양회우 ","2805","-120","-4.10",,,,,,,"0","0.00"
"011300","성안 ","2160","50","2.37","195","11.08",,,"9334","0.23","0","0.00"
"053440","성우몰드 ","15450","350","2.32","133","116.17",,,"19541","0.79","400","2.59"
"081580","성우전자 ","5060","60","1.20","1267","3.99",,,"5370","0.94","100","1.98"
"045300","성우테크론 ","1795","-25","-1.37","6","299.17",,,"3095","0.58","0","0.00"
"015750","성우하이텍 ","11050","-150","-1.34","1227","9.01",,,"9207","1.20","100","0.90"
"012090","성원건설 ","2900","-80","-2.68",,,,,"5276","0.55","0","0.00"
"012095","성원건설우 ","1720","20","1.18",,,,,,,"0","0.00"
"015200","성원파이프 ","635","20","3.25","12","52.92",,,"892","0.71","0","0.00"
"005980","성지건설 ","3300","-45","-1.35","191","17.28",,,"35347","0.09","150","4.55"
"051310","성진지오텍 ","6510","0","0.00",,,,,"575","11.32","0","0.00"
"000180","성창기업지주 ","19600","450","2.35",,,,,"13153","1.49","0","0.00"
"080470","성창에어텍 ","2290","35","1.55","255","8.98",,,"3373","0.68","70","3.06"
"043260","성호전자 ","1300","30","2.36","106","12.26",,,"1971","0.66","15","1.15"
"047600","세계투어 ","835","-65","-7.22",,,,,"1441","0.58","0","0.00"
"002420","세기상사 ","25000","-150","-0.60","259","96.53",,,"38747","0.65","1000","4.00"
"053060","세동 ","1010","-10","-0.98",,,,,"3088","0.33","0","0.00"
"017510","세명전기 ","4290","255","6.32","112","38.30",,,"1724","2.49","70","1.63"
"081220","세미텍 ","1945","-65","-3.23",,,,,"2754","0.71","0","0.00"
"004360","세방 ","14400","400","2.86","1903","7.57",,,"15617","0.92","150","1.04"
"004367","세방2우B ","9600","0","0.00",,,,,,,"155","1.61"
"004365","세방우 ","4470","60","1.36",,,,,,,"155","3.47"
"004490","세방전지 ","21800","900","4.31","5383","4.05",,,"17974","1.21","250","1.15"
"011560","세보엠이씨 ","3245","35","1.09","695","4.67",,,"5691","0.57","75","2.31"
"017160","세븐코스프 ","1000","5","0.50",,,,,"836","1.20","0","0.00"
"084450","세실 ","9350","30","0.32","581","16.09",,,"3611","2.59","100","1.07"
"001430","세아베스틸 ","14600","300","2.10","2878","5.07",,,"25117","0.58","800","5.48"
"003030","세아제강 ","32000","-250","-0.78","20661","1.55",,,"103099","0.31","1500","4.69"
"058650","세아홀딩스 ","58500","-1000","-1.68","24606","2.38",,,"186587","0.31","1500","2.56"
"013000","세우글로벌 ","680","15","2.26","137","4.96",,,"1356","0.50","0","0.00"
"013005","세우글로벌우 ","53900","0","0.00",,,,,,,"0","0.00"
"100700","세운메디칼 ","2115","-5","-0.24","126","16.79",,,"741","2.85","20","0.95"
"024830","세원물산 ","4940","55","1.13","110","44.91",,,"8704","0.57","50","1.01"
"091090","세원셀론텍 ","6400","-280","-4.19","388","16.49",,,"3789","1.69","100","1.56"
"021820","세원정공 ","49700","800","1.64","14912","3.33",,,"111759","0.44","500","1.01"
"067830","세이브존I&C ","2040","10","0.49","6","340.00",,,"3453","0.59","0","0.00"
"033530","세종공업 ","6150","30","0.49","719","8.55",,,"8006","0.77","175","2.85"
"039310","세중나모여행 ","3600","200","5.88","289","12.46",,,"2181","1.65","0","0.00"
"067770","세진티에스 ","2625","25","0.96","596","4.40",,,"6145","0.43","100","3.81"
"053450","세코닉스 ","10550","100","0.96",,,,,"8386","1.26","0","0.00"
"027970","세하 ","3485","0","0.00","6","580.83",,,"4183","0.83","0","0.00"
"013240","셀런 ","2445","55","2.30","265","9.23",,,"2119","1.15","0","0.00"
"058420","셀런에스엔 ","490","0","0.00",,,,,"334","1.47","0","0.00"
"068270","셀트리온 ","13450","-150","-1.10","153","87.91",,,"2461","5.47","0","0.00"
"068760","셀트리온제약 ","10450","0","0.00",,,,,"7543","1.39","0","0.00"
"036490","소디프신소재 ","88000","100","0.11","4055","21.70",,,"16387","5.37","250","0.28"
"053110","소리바다 ","375","-5","-1.32",,,,,"69","5.43","0","0.00"
"030420","소리바다미디어 ","455","-10","-2.15",,,,,"552","0.82","0","0.00"
"052190","소프트맥스 ","3485","105","3.11",,,,,"2166","1.61","0","0.00"
"054920","소프트포럼 ","1530","30","2.00",,,,,"4492","0.34","0","0.00"
"066910","손오공 ","3930","210","5.65",,,,,"4100","0.96","0","0.00"
"043100","솔고바이오 ","720","-10","-1.37","14","51.43",,,"1024","0.70","0","0.00"
"007800","솔로몬저축은행 ","3930","-40","-1.01",,,,,"15767","0.25","0","0.00"
"057500","솔믹스 ","6500","100","1.56","566","11.48",,,"6899","0.94","50","0.77"
"035610","솔본 ","2765","35","1.28",,,,,"4902","0.56","0","0.00"
"004430","송원산업 ","10000","-200","-1.96",,,,,"6705","1.49","0","0.00"
"017550","수산중공업 ","830","-10","-1.19","14","59.29",,,"831","1.00","0","0.00"
"017555","수산중공우 ","177000","-5500","-3.01",,,,,,,"0","0.00"
"084180","수성 ","2530","30","1.20","343","7.38",,,"3196","0.79","0","0.00"
"002200","수출포장 ","12150","400","3.40","911","13.34",,,"29070","0.42","500","4.12"
"093230","쉘라인 ","11800","-200","-1.67","1912","6.17",,,"11542","1.02","600","5.08"
"003060","슈넬생명과학 ","3070","90","3.02",,,,,"3190","0.96","0","0.00"
"094840","슈프리마 ","16250","300","1.88","770","21.10",,,"2969","5.47","250","1.54"
"060910","스멕스 ","175","-20","-10.26",,,,,"507","0.35","0","0.00"
"058820","스카이뉴팜 ","1800","60","3.45",,,,,"1653","1.09","0","0.00"
"017050","스타맥스 ","685","-30","-4.20",,,,,"1770","0.39","0","0.00"
"036260","스타엠 ","640","40","6.67",,,,,"325","1.97","0","0.00"
"066430","스템싸이언스 ","1945","-170","-8.04",,,,,"880","2.21","0","0.00"
"087220","스틸플라워 ","14650","-50","-0.34","1768","8.29",,,"5580","2.63","0","0.00"
"013810","스페코 ","2910","20","0.69","109","26.70",,,"1510","1.93","0","0.00"
"049830","승일 ","4930","-40","-0.80","840","5.87",,,"11092","0.44","85","1.72"
"020710","시공테크 ","2735","65","2.43","110","24.86",,,"2365","1.16","30","1.10"
"025320","시노펙스 ","4205","25","0.60","163","25.80",,,"2374","1.77","0","0.00"
"037320","시노펙스그린테크 ","585","10","1.74",,,,,"425","1.38","0","0.00"
"016590","신대양제지 ","10450","-250","-2.34","2522","4.14",,,"21307","0.49","400","3.83"
"029530","신도리코 ","54600","600","1.11","6805","8.02",,,"68652","0.80","2500","4.58"
"004970","신라교역 ","13150","150","1.15","3553","3.70",,,"14401","0.91","150","1.14"
"001000","신라섬유 ","7650","-130","-1.67",,,,,"3073","2.49","0","0.00"
"025870","신라수산 ","3180","15","0.47",,,,,"5244","0.61","0","0.00"
"031920","신민저축은행 ","2310","5","0.22",,,,,"7200","0.32","0","0.00"
"104110","신성ENG ","2460","-65","-2.57",,,,,,,"0","0.00"
"104120","신성FA ","2280","-15","-0.65",,,,,,,"0","0.00"
"065350","신성델타테크 ","6350","-40","-0.63","659","9.64",,,"5649","1.12","125","1.97"
"005390","신성통상 ","505","5","1.00","61","8.28",,,"1368","0.37","0","0.00"
"011930","신성홀딩스 ","3890","10","0.26","237","16.41",,,"3500","1.11","25","0.64"
"004170","신세계 ","536000","3000","0.56","30424","17.62",,,"204443","2.62","1250","0.23"
"035510","신세계 I&C ","48900","-1100","-2.20","7010","6.98",,,"47891","1.02","750","1.53"
"034300","신세계건설 ","13650","250","1.87","526","25.95",,,"36244","0.38","500","3.66"
"031440","신세계푸드 ","76000","300","0.40","5704","13.32",,,"31033","2.45","750","0.99"
"086830","신양 ","2120","25","1.19",,,,,"6587","0.32","0","0.00"
"005800","신영와코루 ","93300","-200","-0.21","15282","6.11",,,"229110","0.41","1500","1.61"
"001720","신영증권 ","34250","350","1.03","6549","5.23",,,"61749","0.55","1500","4.38"
"001725","신영증권우 ","24200","500","2.11",,,,,,,"1550","6.40"
"025620","신우 ","635","-5","-0.78","30","21.17",,,"737","0.86","0","0.00"
"009270","신원 ","1665","25","1.52","500","3.33",,,"2024","0.82","50","3.00"
"009275","신원우 ","10950","300","2.82",,,,,,,"55","0.50"
"017000","신원종합개발 ","335","5","1.52",,,,,"1073","0.31","0","0.00"
"014350","신일건업 ","4475","-120","-2.61","982","4.56",,,"26503","0.17","0","0.00"
"002700","신일산업 ","480","0","0.00",,,,,"270","1.78","0","0.00"
"012790","신일제약 ","3585","20","0.56","453","7.91",,,"5816","0.62","70","1.95"
"078700","신지소프트 ","530","25","4.95",,,,,,,"0","0.00"
"012860","신창전기 ","1625","-15","-0.91","99","16.41",,,"4156","0.39","25","1.54"
"032040","신천개발 ","905","-10","-1.09",,,,,"629","1.44","0","0.00"
"099660","신텍 ","12700","-250","-1.93","658","19.30",,,"2945","4.31","0","0.00"
"019170","신풍제약 ","25000","-350","-1.38","3481","7.18",,,"39904","0.63","500","2.00"
"019175","신풍제약우 ","14500","0","0.00",,,,,,,"650","4.48"
"002870","신풍제지 ","11850","-50","-0.42",,,,,"13290","0.89","0","0.00"
"005450","신한 ","13950","-50","-0.36","2837","4.92",,,"19737","0.71","200","1.43"
"055550","신한지주 ","45950","400","0.88","4290","10.71",,,"34311","1.34","0","0.00"
"001770","신화실업 ","16600","650","4.08","6819","2.43",,,"30637","0.54","600","3.61"
"056700","신화인터텍 ","10200","200","2.00","40","255.00",,,"3263","3.13","0","0.00"
"004080","신흥 ","10800","0","0.00","200","54.00",,,"7689","1.40","200","1.85"
"082930","실리콘화일 ","4865","-55","-1.12",,,,,"3526","1.38","0","0.00"
"036710","심텍 ","5100","50","0.99",,,,,,,"0","0.00"
"033260","쌈지 ","520","-20","-3.70",,,,,"941","0.55","0","0.00"
"012650","쌍용건설 ","8300","20","0.24","401","20.70",,,"13781","0.60","0","0.00"
"047400","쌍용머티리얼 ","9090","320","3.65","1971","4.61",,,"15730","0.58","0","0.00"
"003410","쌍용양회 ","8290","70","0.85",,,,,"11737","0.71","0","0.00"
"003417","쌍용양회2우B ","23500","0","0.00",,,,,,,"0","0.00"
"003419","쌍용양회3우B ","8220","-370","-4.31",,,,,,,"0","0.00"
"00341A","쌍용양회4우B ","62100","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회5우B ","8000","0","0.00",,,,,,,"0","0.00"
"003415","쌍용양회우 ","3790","-10","-0.26",,,,,,,"0","0.00"
"010280","쌍용정보통신 ","935","0","0.00",,,,,"868","1.08","0","0.00"
"003620","쌍용차 ","2950","240","8.86",,,,,"2135","1.38","0","0.00"
"004770","써니전자 ","975","-15","-1.52",,,,,"1756","0.56","6","0.62"
"053050","썬텍 ","2460","105","4.46","184","13.37",,,"1527","1.61","60","2.44"
"037760","쎄니트 ","2215","25","1.14",,,,,"3990","0.56","0","0.00"
"041550","쎄라텍 ","495","-15","-2.94",,,,,"3031","0.16","0","0.00"
"099320","쎄트렉아이 ","25300","600","2.43","1122","22.55",,,"9196","2.75","180","0.71"
"049960","쎌바이오텍 ","3165","15","0.48","286","11.07",,,"3356","0.94","100","3.16"
"030390","쏠라엔텍 ","400","-20","-4.76",,,,,"13962","0.03","0","0.00"
"050890","쏠리테크 ","4010","-110","-2.67",,,,,"8287","0.48","100","2.49"
"081090","씨모텍 ","4585","-345","-7.00",,,,,"6328","0.72","0","0.00"
"066790","씨씨에스 ","8670","130","1.52","60","144.50",,,"8071","1.07","0","0.00"
"086200","씨앤비텍 ","6050","-40","-0.66","1495","4.05",,,"5178","1.17","150","2.48"
"038880","씨앤에스 ","3515","110","3.23",,,,,"1374","2.56","0","0.00"
"060590","씨티씨바이오 ","7300","-30","-0.41",,,,,"3965","1.84","50","0.68"
"036170","씨티엘 ","475","15","3.26",,,,,"978","0.49","0","0.00"
"013990","아가방컴퍼니 ","2640","40","1.54","335","7.88",,,"3113","0.85","80","3.03"
"078670","아구스 ","1520","-50","-3.18",,,,,"5238","0.29","0","0.00"
"008700","아남전자 ","3400","10","0.29",,,,,"6068","0.56","0","0.00"
"008705","아남전자우 ","87900","-1500","-1.68",,,,,,,"0","0.00"
"050320","아남정보기술 ","1250","45","3.73",,,,,"1423","0.88","0","0.00"
"072770","아로마소프트 ","1855","-115","-5.84",,,,,"2688","0.69","0","0.00"
"058220","아리온 ","1310","0","0.00","309","4.24",,,"3248","0.40","0","0.00"
"067850","아리진 ","845","85","11.18",,,,,"900","0.94","0","0.00"
"090430","아모레퍼시픽 ","847000","-12000","-1.40","28225","30.01",,,"161890","5.23","5000","0.59"
"090435","아모레퍼시픽우 ","266500","8500","3.29",,,,,,,"5050","1.89"
"052710","아모텍 ","6540","290","4.64","111","58.92",,,"7792","0.84","0","0.00"
"074430","아미노로직스 ","2780","225","8.81",,,,,"1451","1.92","0","0.00"
"083930","아바코 ","5600","20","0.36","793","7.06",,,"4321","1.30","100","1.79"
"090370","아비스타 ","4015","-25","-0.62","170","23.62",,,"8454","0.47","130","3.24"
