종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"041060","뉴로테크 ","409","-1","-0.24",,,,,"488","0.84","0","0.00"
"060260","뉴보텍 ","519","0","0.00","45","11.53",,,"817","0.64","0","0.00"
"012340","뉴인텍 ","2380","-15","-0.63",,,,,"631","3.77","0","0.00"
"054150","뉴젠아이씨티 ","901","-79","-8.06",,,,,"850","1.06","0","0.00"
"085670","뉴프렉스 ","2240","30","1.36",,,,,"3234","0.69","0","0.00"
"053290","능률교육 ","3170","5","0.16","400","7.93",,,"4182","0.76","120","3.79"
"023430","니트젠앤컴퍼니 ","600","2","0.33",,,,,"512","1.17","0","0.00"
"064260","다날 ","13000","50","0.39","249","52.21",,,"5162","2.52","0","0.00"
"093640","다믈멀티미디어 ","2570","35","1.38",,,,,"1155","2.23","0","0.00"
"090710","다사로봇 ","6480","710","12.31",,,,,"3008","2.15","0","0.00"
"039560","다산네트웍스 ","10200","100","0.99","685","14.89",,,"9816","1.04","0","0.00"
"043710","다스텍 ","552","-8","-1.43",,,,,"824","0.67","0","0.00"
"023590","다우기술 ","8350","180","2.20","1035","8.07",,,"10487","0.80","100","1.20"
"032190","다우데이타 ","3025","50","1.68","460","6.58",,,"4307","0.70","70","2.31"
"068240","다원시스 ","11700","0","0.00","658","17.78",,,"2487","4.70","0","0.00"
"077280","다윈텍 ","2975","385","14.86",,,,,"6090","0.49","0","0.00"
"035720","다음 ","76300","-200","-0.26","2394","31.87",,,"16050","4.75","0","0.00"
"009280","다함이텍 ","26800","150","0.56","4278","6.26",,,"75076","0.36","300","1.12"
"015590","대경기계 ","3090","-15","-0.48","306","10.10",,,"1325","2.33","0","0.00"
"019680","대교 ","6270","0","0.00","595","10.54",,,"6848","0.92","250","3.99"
"019685","대교우B ","4040","-80","-1.94",,,,,,,"260","6.44"
"033830","대구방송 ","7470","-10","-0.13","582","12.84",,,"8847","0.84","204","2.73"
"006375","대구백화우 ","173000","6000","3.59",,,,,,,"400","0.23"
"006370","대구백화점 ","12250","50","0.41","2334","5.25",,,"37966","0.32","350","2.86"
"005270","대구은행 ","14500","50","0.35","1291","11.23",,,"13419","1.08","160","1.10"
"042340","대국 ","501","-24","-4.57",,,,,"1069","0.47","0","0.00"
"004130","대덕GDS ","8930","0","0.00","1637","5.46",,,"13447","0.66","300","3.36"
"004135","대덕GDS우 ","5010","0","0.00",,,,,,,"305","6.09"
"008060","대덕전자 ","8320","210","2.59","1205","6.90",,,"9603","0.87","300","3.61"
"000490","대동공업 ","5170","395","8.27","181","28.56",,,"6977","0.74","70","1.35"
"020400","대동금속 ","27300","100","0.37","206","132.52",,,"10438","2.62","200","0.73"
"008830","대동기어 ","23800","300","1.28","110","216.36",,,"38525","0.62","250","1.05"
"048470","대동스틸 ","2690","10","0.37",,,,,"6918","0.39","50","1.86"
"008110","대동전자 ","3270","-10","-0.30","347","9.42",,,"10145","0.32","0","0.00"
"004780","대륙제관 ","3400","0","0.00","602","5.65",,,"3423","0.99","60","1.76"
"005750","대림B&Co ","2050","25","1.23",,,,,"9717","0.21","0","0.00"
"000210","대림산업 ","115000","6500","5.99","8886","12.94",,,"98547","1.17","100","0.09"
"000215","대림산업우 ","32750","1350","4.30",,,,,,,"150","0.46"
"017650","대림제지 ","1915","25","1.32","444","4.31",,,"4746","0.40","0","0.00"
"006570","대림통상 ","4260","25","0.59","339","12.57",,,"8164","0.52","200","4.69"
"078140","대봉엘에스 ","4240","-10","-0.24","779","5.44",,,"4960","0.85","50","1.18"
"001680","대상 ","7910","10","0.13",,,,,"12149","0.65","0","0.00"
"001687","대상2우B ","7780","-40","-0.51",,,,,,,"0","0.00"
"001689","대상3우B ","6660","-90","-1.33",,,,,,,"0","0.00"
"001685","대상우 ","3440","-25","-0.72",,,,,,,"0","0.00"
"084690","대상홀딩스 ","3210","20","0.63",,,,,"9546","0.34","100","3.12"
"084695","대상홀딩스우 ","2555","10","0.39",,,,,,,"110","4.31"
"031990","대선조선 ","35950","50","0.14",,,,,"89806","0.40","0","0.00"
"036480","대성미생물 ","41400","150","0.36","2760","15.00",,,"52215","0.79","900","2.17"
"128820","대성산업 ","47550","-450","-0.94",,,,,,,"0","0.00"
"025440","대성엘텍 ","758","10","1.34",,,,,"772","0.98","0","0.00"
"005620","대성지주 ","90100","-900","-0.99","9317","9.67",,,"397573","0.23","1000","1.11"
"027830","대성창투 ","572","-2","-0.35","83","6.89",,,"1098","0.52","25","4.37"
"104040","대성파인텍 ","3395","25","0.74","370","9.18",,,"3109","1.09","75","2.21"
"016710","대성홀딩스 ","8360","110","1.33","2449","3.41",,,"14207","0.59","200","2.39"
"020180","대신정보통신 ","394","-4","-1.01","20","19.70",,,"460","0.86","0","0.00"
"003540","대신증권 ","15150","400","2.71","1190","12.73",,,"23233","0.65","1000","6.60"
"003547","대신증권2우B ","9120","0","0.00",,,,,,,"1000","10.96"
"123550","대신증권그로쓰스팩 ","2120","-10","-0.47",,,,,,,"0","0.00"
"003545","대신증권우 ","10300","0","0.00",,,,,,,"1050","10.19"
"045390","대아티아이 ","2380","-30","-1.24","42","56.67",,,"664","3.58","0","0.00"
"009190","대양금속 ","878","-2","-0.23",,,,,"2209","0.40","0","0.00"
"006580","대양제지 ","9950","60","0.61","1677","5.93",,,"34578","0.29","500","5.03"
"014160","대영포장 ","477","12","2.58","49","9.73",,,"973","0.49","0","0.00"
"047040","대우건설 ","11950","300","2.58","250","47.80",,,"9942","1.20","50","0.42"
"009320","대우부품 ","2185","-20","-0.91","29800","0.07",,,"40705","0.05","0","0.00"
"047050","대우인터내셔널 ","32300","200","0.62","1274","25.35",,,"14204","2.27","50","0.15"
"042660","대우조선해양 ","30050","350","1.18","3055","9.84",,,"17390","1.73","500","1.66"
"006800","대우증권 ","23400","200","0.86","1567","14.93",,,"14150","1.65","500","2.14"
"121910","대우증권스팩 ","4060","35","0.87","9","451.11",,,"3290","1.23","0","0.00"
"006805","대우증권우 ","9360","110","1.19",,,,,,,"550","5.88"
"004550","대우차판매 ","2270","60","2.71",,,,,"29683","0.08","0","0.00"
"004555","대우차판매1우 ","5260","60","1.15",,,,,,,"0","0.00"
"003090","대웅 ","17750","-150","-0.84","4266","4.16",,,"33611","0.53","500","2.82"
"069620","대웅제약 ","44750","-100","-0.22","3355","13.34",,,"32500","1.38","750","1.68"
"000430","대원강업 ","4070","-130","-3.10","109","37.34",,,"4849","0.84","10","0.25"
"048910","대원미디어 ","6700","70","1.06","869","7.71",,,"6724","1.00","100","1.49"
"005710","대원산업 ","3280","0","0.00","621","5.28",,,"6431","0.51","100","3.05"
"006340","대원전선 ","755","2","0.27","32","23.59",,,"827","0.91","10","1.32"
"006345","대원전선우 ","1525","-45","-2.87",,,,,,,"15","0.98"
"003220","대원제약 ","7500","140","1.90","896","8.37",,,"7364","1.02","180","2.40"
"024890","대원화성 ","1045","5","0.48",,,,,"2130","0.49","0","0.00"
"000300","대유신소재 ","2040","20","0.99","125","16.32",,,"1110","1.84","0","0.00"
"002880","대유에이텍 ","1025","5","0.49",,,,,"832","1.23","0","0.00"
"003310","대주산업 ","498","-4","-0.80","39","12.77",,,"1201","0.41","0","0.00"
"078600","대주전자재료 ","11400","-50","-0.44",,,,,"3332","3.42","0","0.00"
"065690","대진디엠피 ","5940","130","2.24","1218","4.88",,,"6298","0.94","230","3.87"
"012800","대창 ","1655","15","0.91","564","2.93",,,"2316","0.71","30","1.81"
"015230","대창단조 ","22800","600","2.70","1742","13.09",,,"24339","0.94","350","1.54"
"096350","대창메탈 ","4870","75","1.56","902","5.40",,,"5631","0.86","120","2.46"
"012805","대창우 ","270000","0","0.00",,,,,,,"35","0.01"
"026870","대한가스 ","28100","-400","-1.40","3870","7.26",,,"41440","0.68","1250","4.45"
"054670","대한뉴팜 ","9050","-250","-2.69","120","75.42",,,"6057","1.49","0","0.00"
"001070","대한방직 ","34950","150","0.43",,,,,"81387","0.43","0","0.00"
"088350","대한생명 ","7640","280","3.80","582","13.13",,,"6540","1.17","100","1.31"
"023910","대한약품 ","3000","0","0.00","196","15.31",,,"4041","0.74","60","2.00"
"006650","대한유화 ","78800","-100","-0.13","15342","5.14",,,"70377","1.12","2000","2.54"
"007480","대한은박지 ","842","7","0.84",,,,,"1110","0.76","0","0.00"
"001440","대한전선 ","7060","10","0.14",,,,,"12057","0.59","0","0.00"
"084010","대한제강 ","8750","220","2.58","2515","3.48",,,"15011","0.58","300","3.43"
"001790","대한제당 ","59900","100","0.17","6004","9.98",,,"112643","0.53","1250","2.09"
"001799","대한제당3우B ","35300","-50","-0.14",,,,,,,"0","0.00"
"001795","대한제당우 ","20250","250","1.25",,,,,,,"1300","6.42"
"001130","대한제분 ","148000","0","0.00","32601","4.54",,,"304583","0.49","3250","2.20"
"000120","대한통운 ","74800","-900","-1.19","3402","21.99",,,"132298","0.57","0","0.00"
"004540","대한펄프 ","4940","40","0.82",,,,,"4205","1.17","0","0.00"
"004545","대한펄프우 ","9940","1290","14.91",,,,,,,"0","0.00"
"003490","대한항공 ","71400","400","0.56",,,,,"45366","1.57","0","0.00"
"003495","대한항공우 ","25300","200","0.80",,,,,,,"0","0.00"
"005880","대한해운 ","28400","-250","-0.87",,,,,"68685","0.41","0","0.00"
"003830","대한화섬 ","95300","600","0.63","9961","9.57",,,"292613","0.33","750","0.79"
"016090","대현 ","1130","-15","-1.31","169","6.69",,,"1743","0.65","23","2.04"
"069460","대호에이엘 ","3540","-40","-1.12","221","16.02",,,"1130","3.13","0","0.00"
"021040","대호피앤씨 ","1790","110","6.55",,,,,"726","2.47","0","0.00"
"021045","대호피앤씨우 ","1345","65","5.08",,,,,,,"10","0.74"
"067080","대화제약 ","2680","0","0.00","282","9.50",,,"3480","0.77","100","3.73"
"012510","더존비즈온 ","20500","-200","-0.97","89","230.34",,,"2274","9.01","0","0.00"
"054120","더체인지 ","560","-2","-0.36",,,,,"849","0.66","0","0.00"
"077360","덕산하이메탈 ","21700","150","0.70","251","86.45",,,"4563","4.76","0","0.00"
"004830","덕성 ","2650","50","1.92","241","11.00",,,"3838","0.69","40","1.51"
"004835","덕성우 ","2070","20","0.98",,,,,,,"45","2.17"
"024900","덕양산업 ","10500","50","0.48","895","11.73",,,"18810","0.56","450","4.29"
"017680","데코네티션 ","11100","200","1.83",,,,,"19752","0.56","0","0.00"
"027710","도드람B&F ","737","0","0.00","219","3.37",,,"1554","0.47","50","6.78"
"067990","도이치모터스 ","3980","10","0.25","61","65.25",,,"933","4.27","0","0.00"
"002150","도화 ","14950","-200","-1.32","1937","7.72",,,"9562","1.56","150","1.00"
"100130","동국S&C ","7490","130","1.77","248","30.20",,,"4623","1.62","70","0.93"
"005160","동국산업 ","5240","10","0.19",,,,,"5878","0.89","50","0.95"
"001620","동국실업 ","2490","40","1.63","332","7.50",,,"3217","0.77","25","1.00"
"075970","동국알앤에스 ","1885","0","0.00","78","24.17",,,"3713","0.51","80","4.24"
"001230","동국제강 ","29050","550","1.93","820","35.43",,,"42265","0.69","600","2.07"
"086450","동국제약 ","14300","0","0.00","1462","9.78",,,"11253","1.27","300","2.10"
"023450","동남합성 ","17200","500","2.99","4589","3.75",,,"42148","0.41","375","2.18"
"004140","동방 ","1970","5","0.25","176","11.19",,,"5977","0.33","40","2.03"
"099410","동방선기 ","2845","0","0.00","1044","2.73",,,"5849","0.49","100","3.51"
"007590","동방아그로 ","6290","-40","-0.63","776","8.11",,,"8505","0.74","185","2.94"
"007595","동방아그우 ","1800000","112000","6.64",,,,,,,"190","0.01"
"004149","동방전환상환3우B ","8200","0","0.00",,,,,,,"50","0.61"
"012030","동부CNI ","24350","-1350","-5.25","331","73.56",,,"44177","0.55","500","2.05"
"005960","동부건설 ","7720","50","0.65","2609","2.96",,,"26909","0.29","250","3.24"
"005965","동부건설우 ","4440","110","2.54",,,,,,,"300","6.76"
"016380","동부제철 ","9770","20","0.21","1492","6.55",,,"25643","0.38","200","2.05"
"016385","동부제철우 ","4735","5","0.11",,,,,,,"250","5.28"
"016610","동부증권 ","7220","60","0.84","881","8.20",,,"12387","0.58","300","4.16"
"000990","동부하이텍 ","11100","0","0.00",,,,,"21644","0.51","0","0.00"
"000995","동부하이텍1우 ","11650","150","1.30",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","27450","650","2.43",,,,,,,"0","0.00"
"005830","동부화재 ","39150","900","2.35","3575","10.95",,,"19007","2.06","750","1.92"
"026960","동서 ","38000","800","2.15","3670","10.35",,,"21924","1.73","1050","2.76"
"002210","동성제약 ","1705","20","1.19","31","55.00",,,"3920","0.43","30","1.76"
"013450","동성하이켐 ","3185","-5","-0.16","554","5.75",,,"2488","1.28","100","3.14"
"102260","동성홀딩스 ","8150","210","2.64","223","36.55",,,"27243","0.30","0","0.00"
"005190","동성화학 ","15350","-150","-0.97","759","20.22",,,"39617","0.39","200","1.30"
"025950","동신건설 ","6480","90","1.41","505","12.83",,,"6323","1.02","0","0.00"
"058730","동아에스텍 ","2080","-55","-2.58","604","3.44",,,"4431","0.47","125","6.01"
"088130","동아엘텍 ","7570","180","2.44","1046","7.24",,,"5577","1.36","120","1.59"
"008040","동아원 ","3110","110","3.67","101","30.79",,,"3970","0.78","10","0.32"
"000640","동아제약 ","118500","-3000","-2.47","6634","17.86",,,"57456","2.06","750","0.63"
"028100","동아지질 ","16500","300","1.85","1154","14.30",,,"9397","1.76","125","0.76"
"007340","동아타이어 ","8990","60","0.67","1891","4.75",,,"19339","0.46","100","1.11"
"041930","동아화성 ","2180","50","2.35","94","23.19",,,"3048","0.72","40","1.83"
"001780","동양강철 ","5300","60","1.15","68","77.94",,,"2458","2.16","0","0.00"
"005900","동양건설 ","11150","50","0.45","4082","2.73",,,"56964","0.20","500","4.48"
"084670","동양고속 ","22600","0","0.00","5213","4.34",,,"34576","0.65","1500","6.64"
"013570","동양기전 ","11100","-300","-2.63","425","26.12",,,"5688","1.95","100","0.90"
"023020","동양매직 ","5400","150","2.86","392","13.78",,,"9624","0.56","50","0.93"
"001520","동양메이저 ","1680","0","0.00",,,,,"2908","0.58","0","0.00"
"001527","동양메이저2우B ","1680","40","2.44",,,,,,,"0","0.00"
"001529","동양메이저3우B ","1635","-5","-0.30",,,,,,,"0","0.00"
"001525","동양메이저우 ","709","5","0.71",,,,,,,"0","0.00"
"002900","동양물산 ","7740","70","0.91","948","8.16",,,"19963","0.39","150","1.94"
"122290","동양밸류스팩 ","10650","-50","-0.47",,,,,,,"0","0.00"
"082640","동양생명 ","11650","0","0.00","1031","11.30",,,"9494","1.23","300","2.58"
"038500","동양시멘트 ","1975","25","1.28",,,,,"4231","0.47","0","0.00"
"030790","동양시스템즈 ","1430","-5","-0.35","110","13.00",,,"1831","0.78","35","2.45"
"060380","동양에스텍 ","2785","5","0.18","35","79.57",,,"6539","0.43","100","3.59"
"079960","동양이엔피 ","10650","50","0.47","1537","6.93",,,"11821","0.90","300","2.82"
"003470","동양종금증권 ","8920","110","1.25","1444","6.18",,,"10995","0.81","150","1.68"
"003475","동양종금증권1우 ","4020","0","0.00",,,,,,,"200","4.98"
"008970","동양철관 ","1150","20","1.77","29","39.66",,,"1108","1.04","0","0.00"
"008975","동양철관우 ","31900","-750","-2.30",,,,,,,"0","0.00"
"007150","동양텔레콤 ","392","21","5.66",,,,,"932","0.42","0","0.00"
"104460","동양피엔에프 ","9400","-70","-0.74","3179","2.96",,,"6379","1.47","0","0.00"
"088910","동우 ","4400","0","0.00","850","5.18",,,"3366","1.31","0","0.00"
"003580","동원 ","8030","90","1.13",,,,,"7715","1.04","0","0.00"
"049770","동원F&B ","49250","450","0.92","7508","6.56",,,"98444","0.50","1500","3.05"
"013120","동원개발 ","6300","-20","-0.32","61","103.28",,,"20126","0.31","0","0.00"
"018500","동원금속 ","1625","5","0.31","191","8.51",,,"1037","1.57","0","0.00"
"006040","동원산업 ","127500","3000","2.41","22335","5.71",,,"95655","1.33","2500","1.96"
"030720","동원수산 ","6460","-90","-1.37","531","12.17",,,"9845","0.66","0","0.00"
"014820","동원시스템즈 ","1530","-5","-0.33",,,,,"990","1.55","0","0.00"
"014825","동원시스템즈우 ","1315","-15","-1.13",,,,,,,"0","0.00"
"109860","동일금속 ","7630","0","0.00","1103","6.92",,,"7847","0.97","110","1.44"
"032960","동일기연 ","10000","160","1.63","3279","3.05",,,"11572","0.86","35","0.35"
"001530","동일방직 ","61000","2200","3.74","2929","20.83",,,"169444","0.36","1250","2.05"
"004840","동일벨트 ","6390","10","0.16","348","18.36",,,"9438","0.68","20","0.31"
"004890","동일산업 ","84900","500","0.59","10464","8.11",,,"88084","0.96","1250","1.47"
"019300","동일제지 ","1280","15","1.19","298","4.30",,,"3911","0.33","25","1.95"
"023790","동일철강 ","8650","260","3.10","592","14.61",,,"9633","0.90","50","0.58"
"005290","동진쎄미켐 ","5940","40","0.68","514","11.56",,,"3358","1.77","60","1.01"
"000020","동화약품 ","4840","45","0.94","1021","4.74",,,"7352","0.66","150","3.10"
"025900","동화홀딩스 ","8700","180","2.11","459","18.95",,,"19016","0.46","0","0.00"
"000150","두산 ","142500","2000","1.42",,,,,"85316","1.67","2500","1.75"
"000157","두산2우B ","50900","-800","-1.55",,,,,,,"2500","4.91"
"011160","두산건설 ","6250","240","3.99","730","8.56",,,"13074","0.48","150","2.40"
"000155","두산우 ","47900","400","0.84",,,,,,,"2550","5.32"
"042670","두산인프라코어 ","25700","700","2.80",,,,,"7611","3.38","0","0.00"
"034020","두산중공업 ","82200","1400","1.73",,,,,"38738","2.12","500","0.61"
"078590","두올산업 ","3760","260","7.43",,,,,"523","7.19","0","0.00"
"073190","듀오백코리아 ","4055","-45","-1.10","458","8.85",,,"8651","0.47","200","4.93"
"030350","드래곤플라이 ","13900","-500","-3.47",,,,,"6887","2.02","200","1.44"
"046400","디브이에스 ","675","-9","-1.32",,,,,"341","1.98","0","0.00"
"066670","디스플레이텍 ","4250","-45","-1.05","830","5.12",,,"4150","1.02","100","2.35"
"024090","디씨엠 ","11400","350","3.17","1337","8.53",,,"10236","1.11","200","1.75"
"003160","디아이 ","1980","10","0.51","262","7.56",,,"4300","0.46","0","0.00"
"074130","디아이디 ","3675","-110","-2.91","170","21.62",,,"2318","1.59","50","1.36"
"092200","디아이씨 ","6260","10","0.16",,,,,"4654","1.35","25","0.40"
"090090","디앤샵 ","1970","20","1.03",,,,,"1648","1.20","0","0.00"
"051710","디에스엘시디 ","4120","160","4.04","123","33.50",,,"4220","0.98","0","0.00"
"109740","디에스케이 ","3850","-15","-0.39","402","9.58",,,"3090","1.25","0","0.00"
"066900","디에이피 ","1945","35","1.83","868","2.24",,,"2094","0.93","0","0.00"
"092070","디엔에프 ","6350","80","1.28",,,,,"4594","1.38","0","0.00"
"101000","디엠씨 ","4445","95","2.18","486","9.15",,,"3699","1.20","0","0.00"
"039840","디오 ","6920","0","0.00","159","43.52",,,"4033","1.72","0","0.00"
"108860","디오텍 ","7730","100","1.31","513","15.07",,,"2166","3.57","200","2.59"
"079810","디이엔티 ","4120","170","4.30",,,,,"2597","1.59","0","0.00"
"043360","디지아이 ","2920","-10","-0.34","355","8.23",,,"5781","0.51","76","2.60"
"115450","디지탈아리아 ","12900","200","1.57","1224","10.54",,,,,"0","0.00"
"068930","디지털대성 ","2245","100","4.66","20","112.25",,,"2407","0.93","0","0.00"
"051160","디지털오션 ","1685","20","1.20",,,,,"4108","0.41","25","1.48"
"038340","디지털텍 ","964","11","1.15",,,,,"3584","0.27","0","0.00"
"091690","디지텍시스템 ","19400","150","0.78","1827","10.62",,,"6936","2.80","100","0.52"
"033130","디지틀조선 ","3740","-105","-2.73",,,,,"1191","3.14","20","0.53"
"033310","디케이디앤아이 ","2290","0","0.00",,,,,"1562","1.47","0","0.00"
"105740","디케이락 ","5010","65","1.31","1062","4.72",,,"3231","1.55","0","0.00"
"030420","디패션 ","834","34","4.25",,,,,"1250","0.67","0","0.00"
"026890","디피씨 ","1680","15","0.90","98","17.14",,,"2810","0.60","50","2.98"
"050120","라이브플렉스 ","2265","10","0.44","177","12.80",,,"1918","1.18","0","0.00"
"115390","락앤락 ","37650","-200","-0.53","1192","31.59",,,"4302","8.75","160","0.42"
"060300","레드로버 ","9000","270","3.09",,,,,"6417","1.40","0","0.00"
"038390","레드캡투어 ","12000","100","0.84","827","14.51",,,"8666","1.38","180","1.50"
"047440","레이젠 ","3900","100","2.63","124","31.45",,,"4039","0.97","0","0.00"
"026040","로만손 ","1920","10","0.52","583","3.29",,,"2815","0.68","75","3.91"
"016170","로엔 ","7770","80","1.04","194","40.05",,,"3092","2.51","39","0.50"
"006490","로엔케이 ","688","-9","-1.29",,,,,"1349","0.51","0","0.00"
"071280","로체시스템즈 ","5150","320","6.63",,,,,"4280","1.20","0","0.00"
"000420","로케트전기 ","9690","-200","-2.02","687","14.10",,,"7236","1.34","0","0.00"
"000425","로케트전우 ","15100","50","0.33",,,,,,,"0","0.00"
"032350","롯데관광개발 ","23350","100","0.43",,,,,"8730","2.67","0","0.00"
"004010","롯데미도파 ","14150","100","0.71","631","22.42",,,"11254","1.26","50","0.35"
"002270","롯데삼강 ","268000","1000","0.37","36252","7.39",,,"333824","0.80","1250","0.47"
"000400","롯데손해보험 ","7380","20","0.27","389","18.97",,,"5549","1.33","50","0.68"
"023530","롯데쇼핑 ","483000","9500","2.01","24515","19.70",,,"424591","1.14","1250","0.26"
"004990","롯데제과 ","1370000","-14000","-1.01","67902","20.18",,,"1726879","0.79","3500","0.26"
"005300","롯데칠성 ","822000","-5000","-0.60","6462","127.21",,,"1466124","0.56","2500","0.30"
"005305","롯데칠성우 ","316000","1000","0.32",,,,,,,"2550","0.81"
"038060","루멘스 ","8370","40","0.48","160","52.31",,,"2205","3.80","0","0.00"
"082800","루미마이크로 ","2730","20","0.74",,,,,"1355","2.01","0","0.00"
"085370","루트로닉 ","3785","0","0.00","503","7.52",,,"4277","0.88","50","1.32"
"058370","루티즈 ","220","0","0.00",,,,,"825","0.27","0","0.00"
"033550","룩손에너지 ","703","-1","-0.14",,,,,"1621","0.43","0","0.00"
"042940","르네코 ","788","-28","-3.43",,,,,"1333","0.59","0","0.00"
"058470","리노공업 ","16200","200","1.25","1061","15.27",,,"9793","1.65","500","3.09"
"039980","리노스 ","1955","5","0.26","163","11.99",,,"873","2.24","0","0.00"
"012700","리드코프 ","3120","-5","-0.16","523","5.97",,,"3252","0.96","0","0.00"
"079430","리바트 ","7480","-20","-0.27","1188","6.30",,,"8229","0.91","250","3.34"
"014470","리홈 ","2350","50","2.17","257","9.14",,,"2543","0.92","0","0.00"
"042500","링네트 ","1615","20","1.25","496","3.26",,,"1681","0.96","100","6.19"
"027740","마니커 ","1015","5","0.50","146","6.95",,,"1878","0.54","0","0.00"
"088700","마이스코 ","7870","200","2.61",,,,,"8980","0.88","0","0.00"
"037380","마이크로로봇 ","2660","0","0.00",,,,,"2053","1.30","0","0.00"
"098120","마이크로컨텍솔 ","3360","-110","-3.17","390","8.62",,,"3556","0.94","50","1.49"
"038290","마크로젠 ","13800","450","3.37","653","21.13",,,"7085","1.95","0","0.00"
"060980","만도 ","131500","-1000","-0.75","6657","19.75",,,"54179","2.43","0","0.00"
"001080","만호제강 ","16700","0","0.00","3132","5.33",,,"59770","0.28","250","1.50"
"005990","매일유업 ","19900","-550","-2.69","1450","13.72",,,"20488","0.97","125","0.63"
"093520","매커스 ","1245","-10","-0.80","147","8.47",,,"1454","0.86","0","0.00"
"088810","맥스브로 ","79","2","2.60",,,,,"214","0.37","0","0.00"
"072870","메가스터디 ","176600","-7800","-4.23","10938","16.15",,,"40886","4.32","2300","1.30"
"086900","메디톡스 ","29050","0","0.00","1785","16.27",,,"5638","5.15","0","0.00"
"078160","메디포스트 ","40450","50","0.12",,,,,"8891","4.55","0","0.00"
"065650","메디프론 ","4810","100","2.12",,,,,"1628","2.95","0","0.00"
"008560","메리츠종금증권 ","935","1","0.11","78","11.99",,,"1962","0.48","0","0.00"
"000060","메리츠화재 ","7950","190","2.45","1318","6.03",,,"7532","1.06","300","3.77"
"059210","메타바이오메드 ","2055","-15","-0.72","234","8.78",,,"2176","0.94","100","4.87"
"096640","멜파스 ","27400","-200","-0.72","1528","17.93",,,"5618","4.88","0","0.00"
"017180","명문제약 ","3245","40","1.25","294","11.04",,,"6053","0.54","40","1.23"
"019990","모건코리아 ","9890","390","4.11","495","19.98",,,"2251","4.39","70","0.71"
"012690","모나리자 ","750","-4","-0.53","213","3.52",,,"802","0.94","0","0.00"
"005360","모나미 ","1540","5","0.33","385","4.00",,,"5330","0.29","65","4.22"
"080160","모두투어 ","34200","-150","-0.44","151","226.49",,,"7254","4.71","50","0.15"
"110310","모린스 ","7830","370","4.96","1082","7.24",,,"4538","1.73","0","0.00"
"100030","모바일리더 ","11800","400","3.51","1283","9.20",,,"4959","2.38","0","0.00"
"101330","모베이스 ","8600","90","1.06","3637","2.36",,,"9135","0.94","0","0.00"
"046440","모빌리언스 ","5250","-80","-1.50","295","17.80",,,"3771","1.39","0","0.00"
"033200","모아텍 ","7260","-90","-1.22","1286","5.65",,,"11084","0.65","215","2.96"
"009680","모토닉 ","8650","250","2.98","1992","4.34",,,"12913","0.67","250","2.89"
"006920","모헨즈 ","4100","-110","-2.61","29","141.38",,,"800","5.13","0","0.00"
"009580","무림P&P ","11100","-50","-0.45","201","55.22",,,"15761","0.70","0","0.00"
"001810","무림SP ","2530","10","0.40","756","3.35",,,"6067","0.42","100","3.95"
"009200","무림페이퍼 ","9260","0","0.00","2350","3.94",,,"17634","0.53","600","6.48"
"033920","무학 ","6080","20","0.33","1803","3.37",,,"6891","0.88","130","2.14"
"034510","무한투자 ","494","-16","-3.14",,,,,"1630","0.30","0","0.00"
"008420","문배철강 ","2185","20","0.92",,,,,"4256","0.51","50","2.29"
"086980","미디어플렉스 ","8750","450","5.42",,,,,"23162","0.38","0","0.00"
"095500","미래나노텍 ","8920","110","1.25","1476","6.04",,,"7557","1.18","130","1.46"
"025560","미래산업 ","476","-50","-9.51",,,,,"223","2.13","0","0.00"
"121950","미래에셋스팩1호 ","2065","-5","-0.24",,,,,,,"0","0.00"
"037620","미래에셋증권 ","53900","-200","-0.37","4087","13.19",,,"44552","1.21","750","1.39"
"049950","미래컴퍼니 ","3885","-25","-0.64","350","11.10",,,"6788","0.57","100","2.57"
"056710","미리넷 ","2155","15","0.70",,,,,"352","6.12","0","0.00"
"094700","미성포리테크 ","2850","-55","-1.89",,,,,"4427","0.64","0","0.00"
"065150","미스터피자 ","1915","110","6.09","6","319.17",,,"557","3.44","10","0.52"
"002840","미원상사 ","116000","-1500","-1.28","12583","9.22",,,"65137","1.78","1800","1.55"
"107590","미원에스씨 ","134000","-2000","-1.47",,,,,,,"0","0.00"
"002670","미주제강 ","344","4","1.18",,,,,"716","0.48","0","0.00"
"003650","미창석유 ","67300","400","0.60","14660","4.59",,,"65571","1.03","2300","3.42"
"018700","바른손 ","414","5","1.22",,,,,"614","0.67","0","0.00"
"035620","바른손게임즈 ","1940","60","3.19",,,,,"631","3.07","0","0.00"
"064520","바른전자 ","2675","210","8.52","50","53.50",,,"2324","1.15","0","0.00"
"053030","바이넥스 ","9350","20","0.21",,,,,"7007","1.33","0","0.00"
"084990","바이로메드 ","7000","-150","-2.10","16","437.50",,,"5133","1.36","0","0.00"
"064550","바이오니아 ","5070","-70","-1.36","487","10.41",,,"3679","1.38","0","0.00"
"052260","바이오랜드 ","8950","100","1.13","1465","6.11",,,"8241","1.09","300","3.35"
"038460","바이오스마트 ","1690","60","3.68",,,,,"3894","0.43","0","0.00"
"041830","바이오스페이스 ","2800","-35","-1.23","415","6.75",,,"2377","1.18","80","2.86"
