종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005257","녹십자홀딩스2우 ","28800","0","0.00",,,,,,,"2000","6.94"
"004370","농심 ","229000","3500","1.55","17870","12.81",,,"191241","1.20","4000","1.75"
"072710","농심홀딩스 ","55000","900","1.66","9310","5.91",,,"84485","0.65","2000","3.64"
"054050","농우바이오 ","4100","-200","-4.65","997","4.11",,,"6100","0.67","250","6.10"
"040160","누리텔레콤 ","2550","-50","-1.92","285","8.95",,,"3810","0.67","0","0.00"
"041060","뉴로테크 ","525","5","0.96",,,,,"1216","0.43","0","0.00"
"060260","뉴보텍 ","910","10","1.11",,,,,"635","1.43","0","0.00"
"012340","뉴인텍 ","935","-15","-1.58","6","155.83",,,"461","2.03","0","0.00"
"054650","뉴젠비아이티 ","275","15","5.77",,,,,"2148","0.13","0","0.00"
"085670","뉴프렉스 ","790","65","8.97","134","5.90",,,"2417","0.33","0","0.00"
"053290","능률교육 ","1835","-10","-0.54","599","3.06",,,"3593","0.51","100","5.45"
"064260","다날 ","1360","0","0.00","48","28.33",,,"4653","0.29","0","0.00"
"067990","다르앤코 ","640","5","0.79",,,,,"683","0.94","0","0.00"
"093640","다믈멀티미디어 ","1800","-110","-5.76","684","2.63",,,"3217","0.56","100","5.56"
"090710","다사로봇 ","1720","75","4.56",,,,,"2800","0.61","0","0.00"
"039560","다산네트웍스 ","3755","15","0.40","71","52.89",,,"6459","0.58","0","0.00"
"043710","다스텍 ","905","25","2.84",,,,,"1684","0.54","0","0.00"
"023590","다우기술 ","3880","95","2.51","1279","3.03",,,"7492","0.52","50","1.29"
"032190","다우데이타 ","1470","0","0.00","353","4.16",,,"3313","0.44","40","2.72"
"077280","다윈텍 ","2145","80","3.87","788","2.72",,,"7172","0.30","300","13.99"
"035720","다음 ","26800","-1200","-4.29","1227","21.84",,,"8871","3.02","0","0.00"
"009280","다함이텍 ","26400","450","1.73","4405","5.99",,,"47719","0.55","500","1.89"
"055250","다휘 ","900","5","0.56",,,,,"6046","0.15","0","0.00"
"085990","단성일렉트론 ","475","20","4.40","93","5.11",,,"2036","0.23","0","0.00"
"040670","단암전자통신 ","450","0","0.00",,,,,"305","1.48","0","0.00"
"015590","대경기계 ","1355","35","2.65","278","4.87",,,"710","1.91","0","0.00"
"019680","대교 ","4130","-70","-1.67","493","8.38",,,"6411","0.64","210","5.08"
"019685","대교우B ","3135","40","1.29",,,,,,,"220","7.02"
"016710","대구가스 ","4545","55","1.22","640","7.10",,,"11379","0.40","250","5.50"
"006375","대구백화우 ","105000","-3500","-3.23",,,,,,,"450","0.43"
"006370","대구백화점 ","7120","10","0.14","2540","2.80",,,"34073","0.21","400","5.62"
"005270","대구은행 ","7000","50","0.72","1974","3.55",,,"10770","0.65","600","8.57"
"004130","대덕GDS ","4265","15","0.35","734","5.81",,,"13373","0.32","300","7.03"
"004137","대덕GDS2우B ","3785","35","0.93",,,,,,,"300","7.93"
"004135","대덕GDS우 ","2640","120","4.76",,,,,,,"305","11.55"
"008060","대덕전자 ","3070","-130","-4.06","303","10.13",,,"10007","0.31","300","9.77"
"000490","대동공업 ","16250","-900","-5.25",,,,,"37221","0.44","350","2.15"
"020400","대동금속 ","19950","-250","-1.24",,,,,"10156","1.96","200","1.00"
"008830","대동기어 ","16600","-750","-4.32","1239","13.40",,,"39291","0.42","300","1.81"
"048470","대동스틸 ","2560","100","4.07","377","6.79",,,"5337","0.48","60","2.34"
"008110","대동전자 ","1860","-40","-2.11","295","6.31",,,"8397","0.22","0","0.00"
"004780","대륙제관 ","1345","-5","-0.37","39","34.49",,,"2907","0.46","15","1.12"
"005750","대림B&Co ","1200","15","1.27","233","5.15",,,"4142","0.29","100","8.33"
"000210","대림산업 ","32700","-300","-0.91","11909","2.75",,,"76591","0.43","2400","7.34"
"000215","대림산업우 ","13450","-50","-0.37",,,,,,,"2450","18.22"
"017650","대림제지 ","1420","25","1.79","475","2.99",,,"3988","0.36","0","0.00"
"006570","대림통상 ","4005","0","0.00","356","11.25",,,"7800","0.51","260","6.49"
"078140","대봉엘에스 ","2110","30","1.44","393","5.37",,,"3751","0.56","50","2.37"
"001680","대상 ","5320","-30","-0.56","281","18.93",,,"9643","0.55","100","1.88"
"001687","대상2우B ","5270","200","3.94",,,,,,,"160","3.04"
"001689","대상3우B ","3190","-5","-0.16",,,,,,,"100","3.13"
"001685","대상우 ","2130","-30","-1.39",,,,,,,"110","5.16"
"036580","대상팜스코 ","1155","150","14.93",,,,,"3125","0.37","40","3.46"
"036585","대상팜스코우B ","980","125","14.62",,,,,,,"40","4.08"
"084690","대상홀딩스 ","2215","-10","-0.45","630","3.52",,,"8620","0.26","150","6.77"
"084697","대상홀딩스2우B ","2335","280","13.63",,,,,,,"150","6.42"
"084695","대상홀딩스우 ","1490","25","1.71",,,,,,,"160","10.74"
"031990","대선조선 ","66400","8600","14.88","11853","5.60",,,"198990","0.33","500","0.75"
"036480","대성미생물 ","32400","150","0.47","3617","8.96",,,"47930","0.68","900","2.78"
"005620","대성산업 ","55100","100","0.18","9357","5.89",,,"146235","0.38","1100","2.00"
"025440","대성엘텍 ","625","10","1.63","84","7.44",,,"1961","0.32","0","0.00"
"019570","대신벤처 ","160","-15","-8.57",,,,,"835","0.19","0","0.00"
"020180","대신정보통신 ","460","-25","-5.15","26","17.69",,,"413","1.11","0","0.00"
"003540","대신증권 ","12650","350","2.85","2043","6.19",,,"22067","0.57","1250","9.88"
"003547","대신증권2우B ","4835","185","3.98",,,,,,,"1250","25.85"
"003545","대신증권우 ","5310","-10","-0.19",,,,,,,"1300","24.48"
"045390","대아티아이 ","590","-10","-1.67","428","1.38",,,"660","0.89","20","3.39"
"009190","대양금속 ","1280","10","0.79","246","5.20",,,"4108","0.31","100","7.81"
"006580","대양제지 ","5160","-80","-1.53","1331","3.88",,,"12955","0.40","400","7.75"
"014160","대영포장 ","235","-10","-4.08",,,,,"598","0.39","0","0.00"
"047040","대우건설 ","8070","-130","-1.59","2774","2.91",,,"9570","0.84","500","6.20"
"009320","대우부품 ","65","5","8.33",,,,,"358","0.18","0","0.00"
"047050","대우인터내셔 ","17650","-150","-0.84","1074","16.43",,,"10405","1.70","350","1.98"
"042660","대우조선해양 ","15650","450","2.96","1699","9.21",,,"9497","1.65","425","2.72"
"006800","대우증권 ","11500","1000","9.52","1743","6.60",,,"12040","0.96","400","3.48"
"006805","대우증권우 ","4300","210","5.13",,,,,,,"440","10.23"
"004550","대우차판매 ","7940","170","2.19","1811","4.38",,,"30113","0.26","100","1.26"
"004555","대우차판매1우 ","3255","-20","-0.61",,,,,,,"150","4.61"
"003090","대웅 ","15450","-850","-5.21","5362","2.88",,,"34953","0.44","500","3.24"
"016890","대웅바이오 ","18000","-900","-4.76","4592","3.92",,,"20811","0.86","350","1.94"
"069620","대웅제약 ","45800","-2100","-4.38","6277","7.30",,,"31033","1.48","800","1.75"
"000430","대원강업 ","1465","-25","-1.68","164","8.93",,,"3362","0.44","80","5.46"
"048910","대원미디어 ","1915","15","0.79","829","2.31",,,"3830","0.50","100","5.22"
"005710","대원산업 ","1400","-45","-3.11","315","4.44",,,"5877","0.24","75","5.36"
"006340","대원전선 ","2845","-25","-0.87","468","6.08",,,"7632","0.37","0","0.00"
"006345","대원전선우 ","3055","395","14.85",,,,,,,"0","0.00"
"003220","대원제약 ","3230","0","0.00","681","4.74",,,"5057","0.64","140","4.33"
"024890","대원화성 ","465","-10","-2.11","52","8.94",,,"1706","0.27","0","0.00"
"002880","대유디엠씨 ","305","-10","-3.17",,,,,"719","0.42","0","0.00"
"000300","대유신소재 ","920","70","8.24","50","18.40",,,"792","1.16","0","0.00"
"003310","대주산업 ","190","0","0.00",,,,,"754","0.25","0","0.00"
"078600","대주전자재료 ","1990","40","2.05","22","90.45",,,"3318","0.60","0","0.00"
"065500","대진공업 ","2630","0","0.00","858","3.07",,,"3105","0.85","200","7.60"
"065690","대진디엠피 ","5110","-190","-3.58","785","6.51",,,"4112","1.24","190","3.72"
"012800","대창공업 ","365","0","0.00","26","14.04",,,"1591","0.23","10","2.74"
"012805","대창공업우 ","178000","-2000","-1.11",,,,,,,"15","0.01"
"015230","대창단조 ","7940","-30","-0.38","1763","4.50",,,"20349","0.39","400","5.04"
"096350","대창메탈 ","2975","-25","-0.83","755","3.94",,,"4124","0.72","80","2.69"
"026870","대한가스 ","25450","-50","-0.20","3060","8.32",,,"36594","0.70","1250","4.91"
"054670","대한뉴팜 ","3330","85","2.62","62","53.71",,,"5185","0.64","0","0.00"
"001070","대한방직 ","18000","-50","-0.28",,,,,"103417","0.17","0","0.00"
"023910","대한약품 ","1570","40","2.61","105","14.95",,,"3759","0.42","40","2.55"
"006650","대한유화 ","15500","-300","-1.90","7776","1.99",,,"69135","0.22","2000","12.90"
"007480","대한은박지 ","340","0","0.00",,,,,"1160","0.29","0","0.00"
"001440","대한전선 ","15050","-250","-1.63","1623","9.27",,,"22852","0.66","500","3.32"
"084010","대한제강 ","55000","-500","-0.90","4550","12.09",,,"41096","1.34","500","0.91"
"001790","대한제당 ","48500","-1500","-3.00","4036","12.02",,,"76719","0.63","950","1.96"
"001795","대한제당우 ","15650","-850","-5.15",,,,,,,"1000","6.39"
"001130","대한제분 ","116500","1500","1.30","17940","6.49",,,"299082","0.39","3000","2.58"
"000120","대한통운 ","83300","-2700","-3.14","4754","17.52",,,"42710","1.95","0","0.00"
"004540","대한펄프 ","2875","-240","-7.70",,,,,"2888","1.00","0","0.00"
"004545","대한펄프우 ","4090","-10","-0.24",,,,,,,"0","0.00"
"003490","대한항공 ","36950","-1650","-4.27","148","249.66",,,"65005","0.57","500","1.35"
"003495","대한항공우 ","11150","0","0.00",,,,,,,"550","4.93"
"005880","대한해운 ","65800","8500","14.83","33075","1.99",,,"82177","0.80","2500","3.80"
"003830","대한화섬 ","65400","-900","-1.36","12140","5.39",,,"278992","0.23","750","1.15"
"016090","대현 ","480","25","5.49","15","32.00",,,"1585","0.30","14","2.92"
"069460","대호에이엘 ","445","-5","-1.11","92","4.84",,,"1028","0.43","25","5.62"
"067080","대화제약 ","1820","-40","-2.15","249","7.31",,,"3398","0.54","100","5.49"
"045380","더존디지털 ","6090","160","2.70","1144","5.32",,,"4596","1.33","350","5.75"
"012510","더존비즈온 ","515","20","4.04","124","4.15",,,"512","1.01","0","0.00"
"077360","덕산하이메탈 ","1460","-50","-3.31","492","2.97",,,"3049","0.48","240","16.44"
"004830","덕성 ","1160","0","0.00","24","48.33",,,"3656","0.32","20","1.72"
"004835","덕성우 ","705","30","4.44",,,,,,,"25","3.55"
"024900","덕양산업 ","5000","-110","-2.15","147","34.01",,,"17954","0.28","325","6.50"
"013650","데코 ","545","0","0.00","30","18.17",,,"416","1.31","0","0.00"
"027710","도드람B&F ","435","-10","-2.25","73","5.96",,,"1374","0.32","50","11.49"
"078610","도움 ","180","-30","-14.29",,,,,"2349","0.08","0","0.00"
"005160","동국산업 ","4500","140","3.21","214","21.03",,,"3389","1.33","113","2.51"
"001620","동국실업 ","825","5","0.61","80","10.31",,,"2475","0.33","10","1.21"
"075970","동국알앤에스 ","1760","0","0.00","228","7.72",,,"2373","0.74","120","6.82"
"001230","동국제강 ","22750","-300","-1.30","3696","6.16",,,"34042","0.67","750","3.30"
"086450","동국제약 ","12150","-200","-1.62","1676","7.25",,,"11915","1.02","410","3.37"
"023450","동남합성 ","20500","-400","-1.91","2170","9.45",,,"43055","0.48","350","1.71"
"004140","동방 ","1690","120","7.64","190","8.89",,,"4962","0.34","40","2.37"
"007590","동방아그로 ","6430","-270","-4.03","731","8.80",,,"7637","0.84","175","2.72"
"007595","동방아그우 ","600000","0","0.00",,,,,,,"180","0.03"
"004147","동방전환상환2우B (액)","8200","0","0.00",,,,,,,"250","3.05"
"004149","동방전환상환3우B (액)","8200","0","0.00",,,,,,,"0","0.00"
"044640","동부CNI ","1490","-10","-0.67","279","5.34",,,"1968","0.76","75","5.03"
"005960","동부건설 ","4570","20","0.44",,,,,"18385","0.25","500","10.94"
"005965","동부건설우 ","2190","10","0.46",,,,,,,"550","25.11"
"012030","동부정밀 ","8140","-60","-0.73","1405","5.79",,,"35822","0.23","500","6.14"
"016380","동부제철 ","5600","-180","-3.11","1132","4.95",,,"23676","0.24","250","4.46"
"016385","동부제철우 ","2810","15","0.54",,,,,,,"300","10.68"
"016610","동부증권 ","4000","110","2.83","865","4.62",,,"11498","0.35","250","6.25"
"000990","동부하이텍 ","3350","-30","-0.89",,,,,"29763","0.11","0","0.00"
"000995","동부하이텍1우 ","3695","0","0.00",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","11500","400","3.60",,,,,,,"0","0.00"
"005830","동부화재 ","15500","0","0.00","4284","3.62",,,"13736","1.13","600","3.87"
"031960","동산진흥 ","525","-55","-9.48","380","1.38",,,"2627","0.20","50","9.52"
"026960","동서 ","26300","-500","-1.87","2603","10.10",,,"16756","1.57","800","3.04"
"002210","동성제약 ","5150","90","1.78","763","6.75",,,"13587","0.38","150","2.91"
"102260","동성홀딩스 ","6250","-20","-0.32",,,,,,,"0","0.00"
"005190","동성화학 ","8510","220","2.65","4076","2.09",,,"38922","0.22","400","4.70"
"025950","동신건설 ","6070","790","14.96","1601","3.79",,,"5676","1.07","200","3.29"
"009730","동신에스엔티 ","1980","-10","-0.50","338","5.86",,,"5975","0.33","0","0.00"
"058730","동아에스텍 ","1625","130","8.70","508","3.20",,,"4086","0.40","100","6.15"
"088130","동아엘텍 ","1710","-5","-0.29","937","1.82",,,"5443","0.31","120","7.02"
"000640","동아제약 ","93000","-4100","-4.22",,,,,"34003","2.74","750","0.81"
"007340","동아타이어 ","6060","-60","-0.98","1134","5.34",,,"14882","0.41","100","1.65"
"041930","동아화성 ","1075","5","0.47","132","8.14",,,"2233","0.48","40","3.72"
"049180","동아회원권 ","1535","10","0.66",,,,,"5997","0.26","0","0.00"
"001780","동양강철 ","690","-10","-1.43","44","15.68",,,"1940","0.36","0","0.00"
"005900","동양건설 ","10600","-50","-0.47","5639","1.88",,,"71383","0.15","1250","11.79"
"084670","동양고속 ","24000","450","1.91","2980","8.05",,,"31028","0.77","1250","5.21"
"013570","동양기전 ","2055","45","2.24","644","3.19",,,"5588","0.37","130","6.33"
"023020","동양매직 ","2030","-40","-1.93","832","2.44",,,"8475","0.24","100","4.93"
"001520","동양메이저 ","2340","25","1.08",,,,,"4050","0.58","0","0.00"
"001527","동양메이저2우B ","1350","130","10.66",,,,,,,"0","0.00"
"001529","동양메이저3우B ","1190","-50","-4.03",,,,,,,"0","0.00"
"001525","동양메이저우 ","945","35","3.85",,,,,,,"0","0.00"
"002900","동양물산 ","4700","-75","-1.57","1617","2.91",,,"19283","0.24","300","6.38"
"002710","동양석판 ","11000","250","2.33","457","24.07",,,"64121","0.17","250","2.27"
"030790","동양시스템즈 ","690","15","2.22","100","6.90",,,"1373","0.50","35","5.07"
"060380","동양에스텍 ","2600","30","1.17","365","7.12",,,"5590","0.47","100","3.85"
"079960","동양이엔피 ","4545","-595","-11.58","1573","2.89",,,"9697","0.47","500","11.00"
"010060","동양제철화학 ","199000","-1500","-0.75","6845","29.07",,,"52922","3.76","1000","0.50"
"003470","동양종금증권 ","4630","330","7.67","1438","3.22",,,"8359","0.55","150","3.24"
"003475","동양종금증권1우 ","2470","120","5.11",,,,,,,"200","8.10"
"008970","동양철관 ","905","50","5.85","65","13.92",,,"980","0.92","0","0.00"
"008975","동양철관우 ","18150","-550","-2.94",,,,,,,"0","0.00"
"056340","동양크레디텍 ","880","60","7.32",,,,,"2395","0.37","0","0.00"
"007150","동양텔레콤 ","510","0","0.00","6","85.00",,,"3112","0.16","0","0.00"
"088910","동우 ","2735","355","14.92","42","65.12",,,"2041","1.34","0","0.00"
"003580","동원 ","5100","-80","-1.54",,,,,"8104","0.63","0","0.00"
"049770","동원F&B ","22900","-100","-0.43","2763","8.29",,,"75055","0.31","1000","4.37"
"013120","동원개발 ","10500","300","2.94","1162","9.04",,,"20073","0.52","450","4.29"
"018500","동원금속 ","295","5","1.72","11","26.82",,,"1139","0.26","0","0.00"
"006040","동원산업 ","82000","-1000","-1.20","12932","6.34",,,"48435","1.69","2500","3.05"
"030720","동원수산 ","3000","-20","-0.66",,,,,"8242","0.36","0","0.00"
"014820","동원시스템즈 ","980","15","1.55","267","3.67",,,"1022","0.96","100","10.20"
"014825","동원시스템즈우 ","865","15","1.76",,,,,,,"105","12.14"
"032960","동일기연 ","5250","140","2.74","1400","3.75",,,"7301","0.72","35","0.67"
"001530","동일방직 ","50000","0","0.00","1313","38.08",,,"175659","0.28","1250","2.50"
"004840","동일벨트 ","1690","55","3.36",,,,,"5480","0.31","15","0.89"
"004890","동일산업 ","36300","650","1.82","9275","3.91",,,"56739","0.64","1000","2.75"
"019300","동일제지 ","595","25","4.39","158","3.77",,,"2353","0.25","25","4.20"
"023790","동일철강 ","14200","-700","-4.70","1184","11.99",,,"19266","0.74","50","0.35"
"005290","동진쎄미켐 ","2130","80","3.90","41","51.95",,,"2361","0.90","50","2.35"
"009580","동해펄프 ","4500","320","7.66","146","30.82",,,"9420","0.48","0","0.00"
"000020","동화약품 ","30650","-1350","-4.22","3848","7.97",,,"32068","0.96","700","2.28"
"025900","동화홀딩스 ","9710","-590","-5.73","17","571.18",,,"17252","0.56","0","0.00"
"000150","두산 ","74100","3200","4.51","1523","48.65",,,"34641","2.14","0","0.00"
"000157","두산2우B ","21000","400","1.94",,,,,,,"0","0.00"
"011160","두산건설 ","4815","65","1.37","1018","4.73",,,"8405","0.57","350","7.27"
"000155","두산우 ","14850","1900","14.67",,,,,,,"0","0.00"
"042670","두산인프라코어 ","13250","250","1.92","1153","11.49",,,"8374","1.58","350","2.64"
"034020","두산중공업 ","55000","2400","4.56","3476","15.82",,,"28529","1.93","500","0.91"
"078590","두올산업 ","3630","-55","-1.49",,,,,"2915","1.25","0","0.00"
"073190","듀오백코리아 ","5750","20","0.35","1331","4.32",,,"11329","0.51","400","6.96"
"046400","디브이에스 ","610","20","3.39",,,,,"285","2.14","0","0.00"
"066670","디스플레이텍 ","1030","15","1.48","444","2.32",,,"6171","0.17","100","9.71"
"024090","디씨엠 ","3775","-115","-2.96","1295","2.92",,,"8094","0.47","130","3.44"
"003160","디아이 ","810","10","1.25","296","2.74",,,"3581","0.23","50","6.17"
"074130","디아이디 ","790","-15","-1.86",,,,,"1971","0.40","25","3.16"
"037240","디아이세미콘 ","480","10","2.13",,,,,"3307","0.15","0","0.00"
"092200","디아이씨 ","2000","80","4.17","627","3.19",,,"4445","0.45","65","3.25"
"090090","디앤샵 ","1980","-15","-0.75","163","12.15",,,"2436","0.81","0","0.00"
"051710","디에스엘시디 ","2060","55","2.74",,,,,"7821","0.26","100","4.85"
"016040","디에스피 ","70","0","0.00",,,,,"73","0.96","0","0.00"
"066900","디에이피 ","510","-20","-3.77","72","7.08",,,"804","0.63","0","0.00"
"092070","디엔에프 ","3080","5","0.16","1080","2.85",,,"5155","0.60","50","1.62"
"039840","디오 ","5690","-10","-0.18","442","12.87",,,"2925","1.95","75","1.32"
"085660","디오스텍 ","5900","330","5.92",,,,,"4073","1.45","0","0.00"
"079810","디이엔티 ","955","10","1.06",,,,,"2381","0.40","0","0.00"
"043360","디지아이 ","1720","20","1.18","249","6.91",,,"5602","0.31","50","2.91"
"060240","디지탈온넷 ","1225","-30","-2.39","47","26.06",,,"1730","0.71","0","0.00"
"068930","디지털대성 ","1230","-60","-4.65",,,,,"2462","0.50","0","0.00"
"056010","디지털큐브 ","625","-85","-11.97",,,,,"1610","0.39","0","0.00"
"038340","디지털텍 ","670","-40","-5.63","94","7.13",,,"2817","0.24","0","0.00"
"091690","디지텍시스템 ","9440","240","2.61","1029","9.17",,,"4198","2.25","0","0.00"
"033130","디지틀조선 ","1430","-95","-6.23",,,,,"1248","1.15","10","0.70"
"033310","디케이디앤아이 ","1850","-20","-1.07",,,,,"1671","1.11","0","0.00"
"026890","디피씨 ","770","5","0.65","82","9.39",,,"2605","0.30","50","6.49"
"000320","디피아이홀딩스 ","3650","0","0.00","426","8.57",,,"14197","0.26","200","5.48"
"000327","디피아이홀딩스2B ","4490","0","0.00",,,,,,,"205","4.57"
"000325","디피아이홀딩스우 ","3230","50","1.57",,,,,,,"210","6.50"
"050120","라이브플렉스 ","720","-30","-4.00",,,,,"1996","0.36","0","0.00"
"038390","레드캡투어 ","6480","50","0.78",,,,,"7116","0.91","0","0.00"
"047440","레이젠 ","760","-40","-5.00",,,,,"3351","0.23","0","0.00"
"060570","레인콤 ","2695","45","1.70","124","21.73",,,"5142","0.52","0","0.00"
"026040","로만손 ","815","20","2.52","131","6.22",,,"1840","0.44","35","4.29"
"016170","로엔 ","4595","305","7.11",,,,,"1980","2.32","0","0.00"
"006490","로엔케이 ","5050","-120","-2.32",,,,,"927","5.45","0","0.00"
"071280","로체시스템즈 ","1140","-10","-0.87","326","3.50",,,"3477","0.33","50","4.39"
"000420","로케트전기 ","4130","-5","-0.12",,,,,"7747","0.53","0","0.00"
"000425","로케트전우 ","6870","220","3.31",,,,,,,"0","0.00"
"032350","롯데관광개발 ","15800","0","0.00","388","40.72",,,"8284","1.91","100","0.63"
"004010","롯데미도파 ","6180","-80","-1.28","2349","2.63",,,"8154","0.76","0","0.00"
"002270","롯데삼강 ","141000","-1000","-0.70","17364","8.12",,,"225966","0.62","750","0.53"
"000400","롯데손해보험 ","5950","-150","-2.46","60","99.17",,,"3497","1.70","50","0.84"
"023530","롯데쇼핑 ","179000","0","0.00","23739","7.54",,,"281771","0.64","1250","0.70"
"004990","롯데제과 ","1175000","-50000","-4.08","77441","15.17",,,"1174152","1.00","3000","0.26"
"005300","롯데칠성 ","711000","-36000","-4.82","52088","13.65",,,"1082954","0.66","2500","0.35"
"005305","롯데칠성우 ","317500","0","0.00",,,,,,,"2550","0.80"
"080140","루멘디지탈 ","100","-5","-4.76",,,,,"1918","0.05","0","0.00"
"038060","루멘스 ","1665","-15","-0.89","340","4.90",,,"2157","0.77","0","0.00"
"082800","루미마이크로 ","1280","-30","-2.29",,,,,"2007","0.64","0","0.00"
"051170","루보 ","1890","-165","-8.03",,,,,"1828","1.03","0","0.00"
"085370","루트로닉 ","2510","-65","-2.52","565","4.44",,,"3315","0.76","0","0.00"
"033550","룩손에너지 ","4430","75","1.72",,,,,"4810","0.92","0","0.00"
"042940","르네코 ","850","110","14.86","303","2.81",,,"1652","0.51","25","2.94"
"058470","리노공업 ","8890","-10","-0.11","1619","5.49",,,"8208","1.08","600","6.75"
"038120","리노셀 ","470","15","3.30",,,,,"2969","0.16","0","0.00"
"039980","리노스 ","670","-5","-0.74","265","2.53",,,"1443","0.46","50","7.46"
"012700","리드코프 ","1525","-25","-1.61","268","5.69",,,"2412","0.63","0","0.00"
"079430","리바트 ","4970","-20","-0.40","934","5.32",,,"6431","0.77","320","6.44"
"042500","링네트 ","1020","5","0.49","245","4.16",,,"2089","0.49","150","14.71"
"027740","마니커 ","495","15","3.13","6","82.50",,,"1235","0.40","0","0.00"
"088700","마이스코 ","9300","600","6.90","1775","5.24",,,"5346","1.74","96","1.03"
"001190","마이크로닉스 ","380","0","0.00",,,,,"1851","0.21","0","0.00"
"037380","마이크로로봇 ","375","10","2.74",,,,,"993","0.38","0","0.00"
"098120","마이크로컨텍솔 ","1900","-65","-3.31","467","4.07",,,"3164","0.60","10","0.53"
"038290","마크로젠 ","9170","110","1.21","35","262.00",,,"6420","1.43","0","0.00"
"030420","만인에미디어 ","220","5","2.33",,,,,"1089","0.20","0","0.00"
"001080","만호제강 ","10350","550","5.61","1945","5.32",,,"50403","0.21","250","2.42"
"005990","매일유업 ","7780","-10","-0.13","1881","4.14",,,"18316","0.42","150","1.93"
"093520","매커스 ","885","-10","-1.12",,,,,,,"0","0.00"
"054180","메가바이온 ","145","-5","-3.33",,,,,"344","0.42","0","0.00"
"072870","메가스터디 ","145000","-7000","-4.61","7290","19.89",,,"25384","5.71","1800","1.24"
"053070","메디에스앤피 ","210","5","2.44",,,,,"1264","0.17","0","0.00"
"078160","메디포스트 ","12300","650","5.58","377","32.63",,,"8414","1.46","0","0.00"
"065650","메디프론 ","1465","-35","-2.33",,,,,"2079","0.70","0","0.00"
"012420","메리츠종금 ","590","0","0.00","186","3.17",,,"1998","0.30","10","1.69"
"008560","메리츠증권 ","885","15","1.72","203","4.36",,,"1891","0.47","80","9.04"
"000060","메리츠화재 ","3630","180","5.22","669","5.43",,,"4522","0.80","225","6.20"
"065150","메모리앤테스팅 ","2500","70","2.88","894","2.80",,,"5548","0.45","170","6.80"
"002540","메이드 ","175","-15","-7.89",,,,,"10","17.50","0","0.00"
"035830","메카포럼 ","295","10","3.51",,,,,"392","0.75","0","0.00"
"059210","메타바이오메드 ","3050","10","0.33","820","3.72",,,"2413","1.26","0","0.00"
"017180","명문제약 ","3365","-240","-6.66","930","3.62",,,"3361","1.00","0","0.00"
"028090","명화네트 ","9850","-300","-2.96",,,,,"29472","0.33","1000","10.15"
"019990","모건코리아 ","2365","0","0.00","210","11.26",,,"1585","1.49","500","21.14"
"012690","모나리자 ","345","10","2.99",,,,,"611","0.56","0","0.00"
"005360","모나미 ","5950","-50","-0.83","1425","4.18",,,"22429","0.27","280","4.71"
"089240","모노솔라 ","1850","-65","-3.39","277","6.68",,,"3167","0.58","0","0.00"
"080160","모두투어 ","6500","-300","-4.41","1360","4.78",,,"7060","0.92","290","4.46"
"018890","모라리소스 ","385","-15","-3.75",,,,,"190","2.03","0","0.00"
"051810","모보 ","685","0","0.00",,,,,"837","0.82","0","0.00"
"046440","모빌리언스 ","1305","-25","-1.88","156","8.37",,,"3928","0.33","0","0.00"
"041310","모빌링크 ","365","20","5.80",,,,,"2219","0.16","0","0.00"
"085680","모빌탑 ","275","15","5.77",,,,,,,"0","0.00"
"033200","모아텍 ","5110","660","14.83","1010","5.06",,,"9114","0.56","120","2.35"
"079560","모젬 ","520","-5","-0.95",,,,,"4372","0.12","0","0.00"
"058900","모코코 ","2280","-145","-5.98",,,,,"2380","0.96","0","0.00"
"009680","모토닉 ","6000","20","0.33","1249","4.80",,,"10333","0.58","200","3.33"
"006920","모헨즈 ","3270","425","14.94","62","52.74",,,"569","5.75","0","0.00"
"001810","무림SP ","1215","55","4.74","48","25.31",,,"4555","0.27","100","8.23"
"009200","무림페이퍼 ","8700","-100","-1.14","400","21.75",,,"15019","0.58","400","4.60"
"033920","무학 ","5480","-120","-2.14","624","8.78",,,"5091","1.08","110","2.01"
"034510","무한투자 ","150","-5","-3.23",,,,,"310","0.48","0","0.00"
"008420","문배철강 ","1670","-30","-1.76","254","6.57",,,"4246","0.39","50","2.99"
"053890","미디어코프 ","845","5","0.60",,,,,"5120","0.17","0","0.00"
"086980","미디어플렉스 ","7700","-130","-1.66","10027","0.77",,,"26818","0.29","0","0.00"
"095500","미래나노텍 ","8040","250","3.21","1518","5.30",,,"18216","0.44","170","2.11"
"025560","미래산업 ","230","0","0.00","4","57.50",,,"480","0.48","0","0.00"
"037620","미래에셋증권 ","64000","800","1.27","6992","9.15",,,"39777","1.61","1000","1.56"
"008600","미래와사람 ","1900","-75","-3.80","498","3.82",,,"13309","0.14","0","0.00"
"049950","미래컴퍼니 ","2500","50","2.04",,,,,"6312","0.40","0","0.00"
"056710","미리넷 ","5960","770","14.84",,,,,"3816","1.56","0","0.00"
"094700","미성포리테크 ","5000","0","0.00","1368","3.65",,,"4199","1.19","600","12.00"
"002840","미원상사 ","39900","-100","-0.25","6594","6.05",,,"43466","0.92","1200","3.01"
"078940","미주레일 ","570","15","2.70",,,,,"723","0.79","0","0.00"
"021040","미주소재 ","700","25","3.70",,,,,"848","0.83","0","0.00"
