종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"003310","대주산업 ","2000","-50","-2.44","263","7.60",,,,,"0","0.00"
"065500","대진공업 ","1070","40","3.88","124","8.63",,,,,"0","0.00"
"065690","대진디엠피 ","7750","-100","-1.27","933","8.31",,,,,"0","0.00"
"012800","대창공업 ","4050","-20","-0.49","1035","3.91",,,"12691","0.32","300","7.41"
"012805","대창공업(1우) ","297000","0","0.00",,,,,,,"350","0.12"
"015230","대창단조 ","3890","0","0.00","755","5.15",,,"13673","0.28","0","0.00"
"026870","대한가스 ","16650","-350","-2.06","1629","10.22",,,"31420","0.53","1250","7.51"
"054670","대한뉴팜 ","1035","0","0.00","196","5.28",,,,,"0","0.00"
"041500","대한바이오 ","575","-75","-11.54",,,,,,,"0","0.00"
"001070","대한방직 ","18050","-300","-1.63","6909","2.61",,,"74497","0.24","0","0.00"
"023910","대한약품 ","2265","45","2.03","204","11.10",,,,,"0","0.00"
"006650","대한유화 ","19200","-300","-1.54","1441","13.32",,,"45209","0.42","500","2.60"
"007480","대한은박지 ","7000","-20","-0.28",,,,,"54897","0.13","0","0.00"
"001440","대한전선 ","8750","270","3.18","1342","6.52",,,"17258","0.51","500","5.71"
"001790","대한제당 ","15300","-650","-4.08","2103","7.28",,,"67341","0.23","550","3.59"
"001795","대한제당(1우) ","8500","0","0.00",,,,,,,"600","7.06"
"001130","대한제분 ","61400","-1100","-1.76","18972","3.24",,,"208517","0.29","1750","2.85"
"000120","대한통운 ","25250","250","1.00","3789","6.66",,,"76737","0.33","0","0.00"
"004540","대한펄프 ","1610","-70","-4.17",,,,,"2543","0.63","0","0.00"
"004545","대한펄프(1우) ","810","15","1.89",,,,,,,"0","0.00"
"003490","대한항공 ","18500","50","0.27",,,,,"49252","0.38","0","0.00"
"003495","대한항공(1우) ","9060","-90","-0.98",,,,,,,"0","0.00"
"005880","대한해운 ","38400","1200","3.23","3308","11.61",,,"11810","3.25","250","0.65"
"003830","대한화섬 ","20150","-1150","-5.40",,,,,"217552","0.09","500","2.48"
"000400","대한화재 ","4820","60","1.26","430","11.21",,,"12608","0.38","0","0.00"
"016090","대현 ","665","0","0.00","98","6.79",,,"993","0.67","30","4.51"
"026230","대현테크 ","485","5","1.04","29","16.72",,,,,"0","0.00"
"069460","대호에이엘 ","315","-10","-3.08","12","26.25",,,"589","0.53","0","0.00"
"067080","대화제약 ","1515","-5","-0.33","451","3.36",,,,,"0","0.00"
"045380","더존디지털 ","3000","70","2.39","466","6.44",,,,,"0","0.00"
"004830","덕성 ","4080","-80","-1.92","109","37.43",,,"3075","1.33","40","0.98"
"004835","덕성(1우) ","1620","-10","-0.61",,,,,,,"45","2.78"
"024900","덕양산업 ","9220","20","0.22","1870","4.93",,,"19149","0.48","950","10.30"
"015940","데이콤 ","5850","-260","-4.26",,,,,"18535","0.32","0","0.00"
"060410","데이타게이트 ","730","0","0.00","14","52.14",,,,,"0","0.00"
"013650","데코 ","790","-5","-0.63",,,,,,,"0","0.00"
"053070","덱트론 ","1340","90","7.20","58","23.10",,,,,"0","0.00"
"039850","델타정보통신 ","730","0","0.00",,,,,,,"0","0.00"
"027710","도드람B&F ","705","15","2.17","115","6.13",,,,,"0","0.00"
"071930","도들샘 ","1100","-30","-2.65","315","3.49",,,,,"0","0.00"
"036180","도원텔레콤 ","1000","0","0.00","132","7.58",,,,,"0","0.00"
"075970","동국내화 ","1380","-25","-1.78",,,,,,,"0","0.00"
"005160","동국산업 ","3830","-130","-3.28","539","7.11",,,,,"0","0.00"
"001620","동국실업 ","3420","-25","-0.73","462","7.40",,,"25108","0.14","500","14.62"
"001230","동국제강 ","19400","100","0.52","2273","8.53",,,"19793","0.98","500","2.58"
"023450","동남합성 ","7650","100","1.32","998","7.67",,,"28017","0.27","250","3.27"
"042940","동문정보 ","790","20","2.60",,,,,,,"0","0.00"
"042945","동문정보우 ","375","-25","-6.25",,,,,,,"0","0.00"
"004140","동방 ","6910","-140","-1.99","1592","4.34",,,"21759","0.32","0","0.00"
"025690","동방라이텍 ","180","-10","-5.26",,,,,,,"0","0.00"
"007590","동방아그로 ","1940","0","0.00","452","4.29",,,"5425","0.36","110","5.67"
"007595","동방아그로(1우) ","230000","0","0.00",,,,,,,"115","0.05"
"007390","동보중공업 ","365","-5","-1.35",,,,,,,"0","0.00"
"005960","동부건설 ","9000","230","2.62","2347","3.83",,,"17520","0.51","800","8.89"
"005965","동부건설(1우) ","8300","0","0.00",,,,,,,"850","10.24"
"012030","동부정밀 ","11500","-50","-0.43","4934","2.33",,,"33365","0.34","500","4.35"
"044640","동부정보기술 ","1020","0","0.00","135","7.56",,,,,"0","0.00"
"016380","동부제강 ","14200","0","0.00","1478","9.61",,,"20225","0.70","350","2.46"
"016385","동부제강(1우) ","7230","-100","-1.36",,,,,,,"400","5.53"
"016610","동부증권 ","2340","35","1.52","200","11.70",,,"10543","0.22","100","4.27"
"000990","동부한농 ","13600","150","1.12","1363","9.98",,,"33633","0.40","500","3.68"
"005830","동부화재 ","7310","260","3.69","723","10.11",,,"7289","1.00","250","3.42"
"031960","동산진흥 ","8470","10","0.12","2018","4.20",,,,,"0","0.00"
"026960","동서 ","12700","0","0.00","1812","7.01",,,,,"0","0.00"
"010780","동서산업 ","11100","-50","-0.45","2436","4.56",,,"12747","0.87","0","0.00"
"002210","동성제약 ","4680","35","0.75","269","17.40",,,"12735","0.37","150","3.21"
"005190","동성화학 ","6400","50","0.79","1484","4.31",,,"39311","0.16","400","6.25"
"025950","동신건설 ","1065","25","2.40","726","1.47",,,,,"0","0.00"
"009730","동신에스엔티 ","230","-5","-2.13",,,,,,,"0","0.00"
"006600","동신제약 ","9260","-400","-4.14","397","23.32",,,"7090","1.31","50","0.54"
"006605","동신제약(1우) ","4300","-350","-7.53",,,,,,,"100","2.33"
"058730","동아에스텍 ","1370","5","0.37","483","2.84",,,"2672","0.51","0","0.00"
"000640","동아제약 ","26200","0","0.00","2960","8.85",,,"29786","0.88","600","2.29"
"007340","동아타이어 ","4600","-40","-0.86","1044","4.41",,,"12067","0.38","125","2.72"
"041930","동아화성 ","1200","-15","-1.23","169","7.10",,,,,"0","0.00"
"005900","동양고속 ","16100","300","1.90","10254","1.57",,,"43809","0.37","900","5.59"
"013570","동양기전 ","4130","-195","-4.51","597","6.92",,,"3552","1.16","100","2.42"
"023020","동양매직 ","1965","-5","-0.25","502","3.91",,,,,"0","0.00"
"001520","동양메이저 ","2890","175","6.45","56","51.61",,,"3428","0.84","0","0.00"
"001525","동양메이저(1우) ","1015","15","1.50",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","1650","-65","-3.79",,,,,,,"0","0.00"
"002900","동양물산 ","2645","35","1.34","316","8.37",,,"16027","0.17","200","7.56"
"036270","동양반도체 ","1180","-35","-2.88",,,,,,,"0","0.00"
"027390","동양백화점 ","4595","50","1.10","1751","2.62",,,"13373","0.34","350","7.62"
"002710","동양석판 ","11500","-100","-0.86","4212","2.73",,,"53726","0.21","600","5.22"
"030790","동양시스템즈 ","3000","0","0.00","388","7.73",,,,,"0","0.00"
"060380","동양에스텍 ","2390","255","11.94","654","3.65",,,,,"0","0.00"
"010060","동양제철화학 ","17400","-250","-1.42","2632","6.61",,,"41414","0.42","650","3.74"
"003470","동양종금증권 ","1980","-25","-1.25","807","2.45",,,"5005","0.40","0","0.00"
"003475","동양종금증권(1우) ","1340","-20","-1.47",,,,,,,"0","0.00"
"008970","동양철관 ","345","-10","-2.82","24","14.38",,,"587","0.59","0","0.00"
"008975","동양철관(1우) ","4980","0","0.00",,,,,,,"0","0.00"
"056340","동양크레디텍 ","3150","30","0.96","577","5.46",,,,,"0","0.00"
"007150","동양텔레콤 ","880","-10","-1.12","9","97.78",,,,,"0","0.00"
"000060","동양화재 ","17000","300","1.80","2584","6.58",,,"25564","0.66","1000","5.88"
"048640","동우에이엘티 ","495","15","3.13","43","11.51",,,,,"0","0.00"
"003580","동원 ","12700","0","0.00","1247","10.18",,,"30763","0.41","0","0.00"
"049770","동원F&B ","42350","-650","-1.51","9397","4.51",,,"63718","0.66","1500","3.54"
"013120","동원개발 ","4020","-20","-0.50","2098","1.92",,,,,"0","0.00"
"018500","동원금속 ","810","20","2.53","136","5.96",,,"1742","0.46","0","0.00"
"071050","동원금융지주 ","9150","250","2.81","394","23.22",,,"16845","0.54","150","1.64"
"071055","동원금융지주(1우) ","4250","60","1.43",,,,,,,"165","3.88"
"071057","동원금융지주(2우B) ","5600","100","1.82",,,,,,,"150","2.68"
"006040","동원산업 ","11600","0","0.00","4566","2.54",,,"21139","0.55","0","0.00"
"030720","동원수산 ","8000","-90","-1.11",,,,,"13187","0.61","0","0.00"
"019560","동원창투 ","565","25","4.63","81","6.98",,,,,"0","0.00"
"032960","동일기연 ","1760","160","10.00","247","7.13",,,,,"0","0.00"
"001530","동일방직 ","28000","500","1.82","6566","4.26",,,"143542","0.20","1750","6.25"
"004840","동일벨트 ","2170","-30","-1.36","341","6.36",,,"6274","0.35","25","1.15"
"019300","동일제지 ","3310","40","1.22","479","6.91",,,"18334","0.18","200","6.04"
"023790","동일철강 ","47300","1200","2.60","12322","3.84",,,,,"0","0.00"
"011000","동일패브릭 ","5600","110","2.00","955","5.86",,,"21470","0.26","400","7.14"
"005290","동진쎄미켐 ","1990","5","0.25","34","58.53",,,,,"0","0.00"
"054250","동진에코텍 ","5450","50","0.93","295","18.47",,,,,"0","0.00"
"019180","동해전장 ","1155","-45","-3.75","183","6.31",,,"2245","0.51","0","0.00"
"009580","동해펄프 ","2820","-50","-1.74","66","42.73",,,"14049","0.20","0","0.00"
"000020","동화약품 ","9100","330","3.76","1064","8.55",,,"26215","0.35","500","5.49"
"025900","동화홀딩스 ","2440","-70","-2.79","267","9.14",,,,,"0","0.00"
"000300","두레에어 ","2815","-65","-2.26",,,,,"5353","0.53","0","0.00"
"053170","두리정보통신 ","690","20","2.99",,,,,,,"0","0.00"
"033330","두림티앤씨 ","570","-60","-9.52",,,,,,,"0","0.00"
"000150","두산 ","13100","150","1.16","472","27.75",,,"33658","0.39","0","0.00"
"000155","두산(1우) ","5640","0","0.00",,,,,,,"0","0.00"
"000157","두산(2우B) ","6560","-440","-6.29",,,,,,,"0","0.00"
"011160","두산산업개발 ","3680","-100","-2.65","2369","1.55",,,"9105","0.40","0","0.00"
"034020","두산중공업 ","13400","-150","-1.11","318","42.14",,,"18497","0.72","150","1.12"
"032590","두일통신 ","5580","-70","-1.24","2164","2.58",,,,,"0","0.00"
"073190","듀오백코리아 ","6130","-70","-1.13","2202","2.78",,,,,"0","0.00"
"003190","드림랜드 ","145","0","0.00",,,,,"24","6.04","0","0.00"
"046400","디브이에스 ","430","40","10.26",,,,,,,"0","0.00"
"066670","디스플레이텍 ","3390","-30","-0.88","234","14.49",,,,,"0","0.00"
"034750","디씨씨 ","800","0","0.00","158","5.06",,,,,"0","0.00"
"024090","디씨엠 ","2045","0","0.00","425","4.81",,,"5293","0.39","100","4.89"
"003160","디아이 ","2185","-35","-1.58","175","12.49",,,"2293","0.95","75","3.43"
"039840","디에스아이 ","535","0","0.00","62","8.63",,,,,"0","0.00"
"051710","디에스엘시디 ","4930","80","1.65","886","5.56",,,,,"0","0.00"
"066900","디에이피 ","3710","250","7.23","450","8.24",,,,,"0","0.00"
"068790","디엠에스 ","13400","-500","-3.60","697","19.23",,,,,"0","0.00"
"065270","디엠티 ","1570","10","0.64",,,,,,,"0","0.00"
"044180","디와이 ","950","85","9.83",,,,,,,"0","0.00"
"043360","디지아이 ","4440","-95","-2.09","768","5.78",,,,,"0","0.00"
"032800","디지웨이브텍 ","430","-20","-4.44",,,,,,,"0","0.00"
"061140","디지탈디바이 ","2025","-60","-2.88","779","2.60",,,,,"0","0.00"
"073780","디지탈멀티텍 ","1455","85","6.20","521","2.79",,,,,"0","0.00"
"060240","디지탈온넷 ","1260","55","4.56",,,,,,,"0","0.00"
"045970","디지탈캠프 ","1250","20","1.63",,,,,,,"0","0.00"
"046320","디지탈퍼스트 ","440","5","1.15",,,,,,,"0","0.00"
"068930","디지털대성 ","3280","40","1.23","433","7.58",,,,,"0","0.00"
"056010","디지털큐브 ","1050","-125","-10.64",,,,,,,"0","0.00"
"038340","디지털텍 ","1170","0","0.00",,,,,,,"0","0.00"
"033130","디지틀조선 ","635","5","0.79",,,,,,,"0","0.00"
"026890","디피씨 ","420","5","1.20",,,,,"2485","0.17","0","0.00"
"000320","디피아이 ","3180","5","0.16","1000","3.18",,,"13773","0.23","175","5.50"
"000325","디피아이(1우) ","2390","0","0.00",,,,,,,"180","7.53"
"016160","라딕스 ","2720","-10","-0.37",,,,,"2561","1.06","0","0.00"
"036170","라셈텍 ","900","-10","-1.10","105","8.57",,,,,"0","0.00"
"047440","레이젠 ","1490","25","1.71",,,,,,,"0","0.00"
"060570","레인콤 ","25900","1300","5.28","4038","6.41",,,,,"0","0.00"
"065170","렉스진바이오 ","4495","-5","-0.11","497","9.04",,,,,"0","0.00"
"026040","로만손 ","1090","15","1.40",,,,,,,"0","0.00"
"043220","로이트 ","190","0","0.00",,,,,,,"0","0.00"
"014190","로지트 ","1700","-95","-5.29","96","17.71",,,,,"0","0.00"
"071280","로체시스템즈 ","8350","-60","-0.71","932","8.96",,,,,"0","0.00"
"034600","로커스 ","3935","-15","-0.38",,,,,,,"0","0.00"
"000420","로케트전기 ","1600","0","0.00","129","12.40",,,"3889","0.41","0","0.00"
"000425","로케트전기(1우) ","715","-5","-0.69",,,,,,,"0","0.00"
"044370","로토토 ","1020","60","6.25",,,,,,,"0","0.00"
"033850","로패스 ","980","105","12.00",,,,,,,"0","0.00"
"033855","로패스우 ","795","25","3.25",,,,,,,"0","0.00"
"004010","롯데미도파 ","4655","35","0.76","319","14.59",,,"4014","1.16","0","0.00"
"002270","롯데삼강 ","93100","100","0.11","17916","5.20",,,"138333","0.67","750","0.81"
"004990","롯데제과 ","643000","2000","0.31","68354","9.41",,,"554909","1.16","2000","0.31"
"005300","롯데칠성 ","826000","12000","1.47","96998","8.52",,,"535872","1.54","2000","0.24"
"005305","롯데칠성(1우) ","322000","0","0.00",,,,,,,"2050","0.64"
"051170","루보 ","530","-20","-3.64","112","4.73",,,,,"0","0.00"
"067130","룸앤데코 ","1055","35","3.43",,,,,,,"0","0.00"
"058470","리노공업 ","9450","0","0.00","771","12.26",,,,,"0","0.00"
"012700","리드코프 ","2030","0","0.00",,,,,,,"0","0.00"
"042500","링네트 ","1430","30","2.14","220","6.50",,,,,"0","0.00"
"027740","마니커 ","6940","110","1.61",,,,,"11809","0.59","0","0.00"
"032860","마담포라 ","750","0","0.00",,,,,,,"0","0.00"
"045400","마스타테크론 ","755","-5","-0.66","94","8.03",,,,,"0","0.00"
"038290","마크로젠 ","12400","100","0.81",,,,,,,"0","0.00"
"001080","만호제강 ","33600","-1000","-2.89","3494","9.62",,,"221519","0.15","750","2.23"
"005990","매일유업 ","6390","-80","-1.24","1113","5.74",,,,,"0","0.00"
"038530","매커스 ","2205","10","0.46",,,,,,,"0","0.00"
"009890","맥슨텔레콤 ","1660","-155","-8.54",,,,,"4866","0.34","0","0.00"
"009895","맥슨텔레콤(1우B) ","300","-20","-6.25",,,,,,,"0","0.00"
"009897","맥슨텔레콤(2우B) ","410","-15","-3.53",,,,,,,"0","0.00"
"036880","맥시스템 ","365","20","5.80",,,,,,,"0","0.00"
"056200","메디오피아 ","480","-5","-1.03",,,,,,,"0","0.00"
"008560","메리츠증권 ","2550","10","0.39","338","7.54",,,"7316","0.35","700","27.45"
"038920","메타넷BTS ","3030","-40","-1.30","205","14.78",,,,,"0","0.00"
"011400","명성 ","2180","-35","-1.58","760","2.87",,,"5637","0.39","0","0.00"
"065650","명진아트 ","640","5","0.79","34","18.82",,,,,"0","0.00"
"028090","명화네트 ","7770","0","0.00","1283","6.06",,,,,"0","0.00"
"012690","모나리자 ","660","10","1.54","67","9.85",,,"871","0.76","60","9.09"
"005360","모나미 ","4675","5","0.11","161","29.04",,,"17265","0.27","210","4.49"
"036610","모바일원 ","900","5","0.56",,,,,,,"0","0.00"
"051810","모보아이피씨 ","1290","30","2.38","155","8.32",,,,,"0","0.00"
"033200","모아텍 ","7700","310","4.19","1115","6.91",,,,,"0","0.00"
"058900","모코코 ","1740","0","0.00","510","3.41",,,,,"0","0.00"
"009680","모토닉 ","14500","600","4.32","5106","2.84",,,"38303","0.38","1000","6.90"
"008120","모토조이 ","175","0","0.00",,,,,"423","0.41","0","0.00"
"026260","모티스 ","3500","-130","-3.58",,,,,,,"0","0.00"
"006920","모헨즈 ","285","5","1.79","40","7.13",,,,,"0","0.00"
"001810","무림제지 ","9650","360","3.88","3715","2.60",,,,,"0","0.00"
"033920","무학 ","2465","-5","-0.20","636","3.88",,,,,"0","0.00"
"023150","무학주정 ","12450","-100","-0.80","3926","3.17",,,"35966","0.35","1000","8.03"
"034510","무한투자 ","245","-25","-9.26",,,,,,,"0","0.00"
"008420","문배철강 ","1665","135","8.82","335","4.97",,,"2545","0.65","65","3.90"
"066850","미광콘택트 ","2830","-70","-2.41","390","7.26",,,,,"0","0.00"
"038390","미디어솔루션 ","2480","-10","-0.40",,,,,,,"0","0.00"
"025560","미래산업 ","630","0","0.00","13","48.46",,,"883","0.71","0","0.00"
"008600","미래와사람 ","2100","25","1.20","971","2.16",,,"15448","0.14","200","9.52"
"002840","미원상사 ","30700","250","0.82","6820","4.50",,,"37594","0.82","2100","6.84"
"078940","미주레일 ","555","35","6.73",,,,,,,"0","0.00"
"002670","미주제강 ","640","20","3.23","62","10.32",,,,,"0","0.00"
"003650","미창석유 ","12400","50","0.40","3798","3.26",,,"27470","0.45","750","6.05"
"018700","바른손 ","200","-5","-2.44","13","15.38",,,,,"0","0.00"
"064520","바른전자 ","1390","40","2.96",,,,,,,"0","0.00"
"053030","바이넥스 ","4280","280","7.00","250","17.12",,,,,"0","0.00"
"027830","바이넥스트 ","500","20","4.17",,,,,,,"0","0.00"
"052260","바이오랜드 ","3145","60","1.94","277","11.35",,,,,"0","0.00"
"053110","바이오메디아 ","395","-50","-11.24",,,,,,,"0","0.00"
"041830","바이오스페이 ","1810","0","0.00","741","2.44",,,,,"0","0.00"
"038720","반도체ENG ","1550","30","1.97","338","4.59",,,,,"0","0.00"
"036260","반포텍 ","1445","45","3.21","266","5.43",,,,,"0","0.00"
"003610","방림 ","5930","30","0.51",,,,,"27702","0.21","0","0.00"
"011800","배명금속 ","395","0","0.00","8","49.38",,,"1530","0.26","10","2.53"
"001340","백광산업 ","9200","200","2.22","2205","4.17",,,"26429","0.35","500","5.43"
"014580","백광소재 ","11100","100","0.91","714","15.55",,,"32089","0.35","1000","9.01"
"046310","백금정보통신 ","1565","165","11.79","393","3.98",,,,,"0","0.00"
"035150","백산 ","1250","35","2.88","13","96.15",,,"2786","0.45","25","2.00"
"066110","백산OPC ","5940","-110","-1.82","866","6.86",,,,,"0","0.00"
"036620","버추얼텍 ","1180","10","0.85",,,,,,,"0","0.00"
"002410","범양건영 ","8500","-50","-0.58","4493","1.89",,,"16045","0.53","1000","11.76"
"002480","범양사 ","6550","650","11.02","533","12.29",,,,,"0","0.00"
"009360","베네데스하이텍 ","350","0","0.00",,,,,"170","2.06","0","0.00"
"037630","벤트리 ","320","0","0.00",,,,,,,"0","0.00"
"053470","벨코정보통신 ","920","95","11.52","50","18.40",,,,,"0","0.00"
"007210","벽산 ","16000","-500","-3.03","2197","7.28",,,"15368","1.04","450","2.81"
"002530","벽산건설 ","3830","-120","-3.04","377","10.16",,,"7692","0.50","150","3.92"
"002535","벽산건설(1우) ","2850","-50","-1.72",,,,,,,"0","0.00"
"002760","보락 ","5410","-170","-3.05",,,,,"9528","0.57","0","0.00"
"014100","보령메디앙스 ","800","20","2.56",,,,,,,"0","0.00"
"003850","보령제약 ","10700","-600","-5.31","2185","4.90",,,"38043","0.28","400","3.74"
"004740","보루네오 ","2150","280","14.97",,,,,"5558","0.39","0","0.00"
"006910","보성파워텍 ","380","-5","-1.30","32","11.88",,,,,"0","0.00"
"060230","보이스웨어 ","1180","-5","-0.42",,,,,,,"0","0.00"
"030950","보진재 ","2495","-5","-0.20",,,,,,,"0","0.00"
"000890","보해양조 ","6920","-50","-0.72","414","16.71",,,"28184","0.25","0","0.00"
"000895","보해양조(1우) ","87500","0","0.00",,,,,,,"0","0.00"
"048550","볼빅 ","675","15","2.27","11","61.36",,,,,"0","0.00"
"005350","봉신 ","7210","10","0.14","1240","5.81",,,"20133","0.36","0","0.00"
"003000","부광약품 ","12200","0","0.00","396","30.81",,,"3658","3.34","100","0.82"
"001270","부국증권 ","6010","-140","-2.28","833","7.21",,,"21541","0.28","500","8.32"
"001275","부국증권(1우) ","4070","270","7.11",,,,,,,"550","13.51"
"026940","부국철강 ","14400","-350","-2.37","4284","3.36",,,,,"0","0.00"
"014470","부방테크론 ","3370","-130","-3.71","520","6.48",,,,,"0","0.00"
"015350","부산가스 ","15000","0","0.00","1938","7.74",,,"20696","0.72","1000","6.67"
"025270","부산방직 ","5080","-120","-2.31","1893","2.68",,,,,"0","0.00"
"011390","부산산업 ","6740","160","2.43","3384","1.99",,,"21110","0.32","750","11.13"
"005280","부산은행 ","8150","30","0.37","827","9.85",,,"6387","1.28","270","3.31"
"007830","부산저축은행 ","13700","0","0.00","6870","1.99",,,,,"0","0.00"
"005030","부산주공 ","6590","10","0.15","388","16.98",,,"35574","0.19","0","0.00"
"001290","브릿지증권 ","1190","40","3.48","37","32.16",,,"5869","0.20","0","0.00"
"043610","블루코드 ","4260","20","0.47",,,,,,,"0","0.00"
"054220","비츠로시스 ","1440","150","11.63","225","6.40",,,,,"0","0.00"
"042370","비츠로테크 ","1180","45","3.96","142","8.31",,,,,"0","0.00"
"066410","비트윈 ","1295","135","11.64","322","4.02",,,,,"0","0.00"
"032850","비트컴퓨터 ","970","0","0.00","147","6.60",,,,,"0","0.00"
"032680","비티씨정보 ","230","-5","-2.13",,,,,,,"0","0.00"
"032685","비티씨정보우 ","360","-35","-8.86",,,,,,,"0","0.00"
"006490","비티아이 ","170","-5","-2.86","16","10.63",,,"735","0.23","0","0.00"
"065450","빅텍 ","2280","-15","-0.65","125","18.24",,,,,"0","0.00"
"005180","빙그레 ","30300","-1050","-3.35","2775","10.92",,,"17690","1.71","700","2.31"
"069540","빛과전자 ","8600","-200","-2.27","993","8.66",,,,,"0","0.00"
"040020","사라콤 ","1015","15","1.50",,,,,,,"0","0.00"
"052560","사이어스 ","675","70","11.57",,,,,,,"0","0.00"
"007160","사조산업 ","6060","310","5.39",,,,,"18581","0.33","0","0.00"
"016100","산성피앤씨 ","15750","1650","11.70","194","81.19",,,,,"0","0.00"
"008270","산은캐피탈 ","2450","-255","-9.43","388","6.31",,,"3148","0.78","0","0.00"
"005090","삼광유리 ","4260","20","0.47","1109","3.84",,,"23485","0.18","425","9.98"
"014970","삼륭물산 ","7490","390","5.49","1966","3.81",,,,,"0","0.00"
"005610","삼립식품 ","5850","-150","-2.50","1045","5.60",,,"14640","0.40","250","4.27"
"018310","삼목정공 ","945","-35","-3.57","471","2.01",,,,,"0","0.00"
"016670","삼미정보 ","640","20","3.23","63","10.16",,,,,"0","0.00"
"009620","삼보산업 ","81000","0","0.00",,,,,,,"0","0.00"
"035400","삼보정보통신 ","120","0","0.00",,,,,,,"0","0.00"
"035405","삼보정보통신우 ","155","-10","-6.06",,,,,,,"0","0.00"
"014900","삼보컴퓨터 ","2925","105","3.72",,,,,"1814","1.61","0","0.00"
"023600","삼보판지 ","8000","0","0.00","900","8.89",,,,,"0","0.00"
"001470","삼부토건 ","12450","300","2.47","1102","11.30",,,"39055","0.32","250","2.01"
"006400","삼성SDI ","105000","-2500","-2.33","14528","7.23",,,"86437","1.21","3000","2.86"
"006405","삼성SDI(1우) ","64300","400","0.63",,,,,,,"3050","4.74"
"006660","삼성공조 ","5990","-60","-0.99","1475","4.06",,,"13905","0.43","30","0.50"
"000830","삼성물산 ","15850","550","3.59","520","30.48",,,"28715","0.55","250","1.58"
"000835","삼성물산(1우) ","9660","1260","15.00",,,,,,,"300","3.11"
"028050","삼성엔지니어링 ","7490","190","2.60",,,,,"6342","1.18","0","0.00"
"009150","삼성전기 ","26200","-1100","-4.03",,,,,"21800","1.20","0","0.00"
"009155","삼성전기(1우) ","14000","0","0.00",,,,,,,"0","0.00"
"005930","삼성전자 ","429000","-5500","-1.27","36356","11.80",,,"182655","2.35","5500","1.28"
"005935","삼성전자(1우) ","291500","-1000","-0.34",,,,,,,"5550","1.90"
"004000","삼성정밀화학 ","18400","-100","-0.54","1655","11.12",,,"24176","0.76","600","3.26"
"001360","삼성제약 ","3970","-70","-1.73","126","31.51",,,"6130","0.65","0","0.00"
"010140","삼성중공업 ","5980","70","1.18","652","9.17",,,"8600","0.70","150","2.51"
"010145","삼성중공업(1우) ","14450","-350","-2.36",,,,,,,"200","1.38"
"016360","삼성증권 ","19750","-100","-0.50","1464","13.49",,,"25291","0.78","750","3.80"
"068290","삼성출판사 ","13100","100","0.77","4594","2.85",,,"37504","0.35","1000","7.63"
"012450","삼성테크윈 ","7760","110","1.44","588","13.20",,,"8080","0.96","0","0.00"
"000810","삼성화재 ","78000","-500","-0.64","3708","21.04",,,"58101","1.34","1000","1.28"
"000815","삼성화재(1우) ","33400","-100","-0.30",,,,,,,"1005","3.01"
"006110","삼아알미늄 ","16800","200","1.20","3678","4.57",,,"102998","0.16","750","4.46"
"009300","삼아약품 ","3940","40","1.03","699","5.64",,,,,"0","0.00"
"000070","삼양사 ","36500","500","1.39","4371","8.35",,,"75113","0.49","1050","2.88"
"000075","삼양사(1우) ","20800","300","1.46",,,,,,,"1100","5.29"
"003230","삼양식품 ","5760","-440","-7.10","883","6.52",,,"392","14.69","0","0.00"
"008080","삼양옵틱스 ","7850","-410","-4.96",,,,,"3328","2.36","0","0.00"
"003940","삼양제넥스 ","39100","-600","-1.51","8418","4.64",,,"83170","0.47","1400","3.58"
"003945","삼양제넥스(1우) ","22200","200","0.91",,,,,,,"1450","6.53"
"008720","삼양중기 ","6440","70","1.10",,,,,"41093","0.16","100","1.55"
"002170","삼양통상 ","12900","0","0.00","6180","2.09",,,"60352","0.21","750","5.81"
"036530","삼영 ","9550","-150","-1.55","2142","4.46",,,"12921","0.74","0","0.00"
"004920","삼영모방 ","3200","80","2.56",,,,,"26193","0.12","0","0.00"
"002810","삼영무역 ","1735","-5","-0.29","323","5.37",,,"6130","0.28","75","4.32"
"054540","삼영엠텍 ","635","-20","-3.05","36","17.64",,,,,"0","0.00"
"065570","삼영이엔씨 ","2510","10","0.40","245","10.24",,,,,"0","0.00"
"005680","삼영전자 ","6880","-270","-3.78","963","7.14",,,"17074","0.40","150","2.18"
"003720","삼영화학 ","7990","0","0.00","1554","5.14",,,"30401","0.26","0","0.00"
"019120","삼우 ","1610","-30","-1.83","190","8.47",,,,,"0","0.00"
"026250","삼우이엠씨 ","3225","175","5.74","451","7.15",,,,,"0","0.00"
"031860","삼우통신공업 ","735","-15","-2.00",,,,,,,"0","0.00"
"037760","삼원정밀금속 ","400","25","6.67","6","66.67",,,,,"0","0.00"
"073640","삼원테크 ","13400","100","0.75","1926","6.96",,,,,"0","0.00"
"004380","삼익LMS ","6400","200","3.23","683","9.37",,,"4856","1.32","200","3.13"
"002450","삼익악기 ","405","0","0.00","183","2.21",,,"1948","0.21","0","0.00"
"032280","삼일 ","1040","0","0.00","157","6.62",,,,,"0","0.00"
"002290","삼일기업공사 ","3870","-20","-0.51","1512","2.56",,,,,"0","0.00"
"041310","삼일인포마인 ","2245","45","2.05","328","6.84",,,,,"0","0.00"
