종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"067990","도이치모터스","KOSDAQ",,"1925","0","0.00","1870","1925","1830","23217","44091605","37522662100","19492292"
"100130","동국S&C","KOSDAQ",,"9700","70","0.73","9680","9790","9450","465120","4487089980","554287100000","57143000"
"005160","동국산업","KOSDAQ",,"4460","105","2.41","4355","4545","4350","314400","1403767140","223000000000","50000000"
"001620","동국실업","KOSPI",,"1085","-15","-1.36","1105","1110","1080","121910","132503800","28572954200","26334520"
"075970","동국알앤에스","KOSDAQ",,"1930","-10","-0.52","1890","2050","1890","5607","10828885","35512000000","18400000"
"001230","동국제강","KOSPI",,"25050","350","1.42","24750","25300","24200","222287","5504780050","1548698464500","61824290"
"086450","동국제약","KOSDAQ",,"13250","-300","-2.21","13550","14100","13250","35224","475624050","117819000000","8892000"
"023450","동남합성","KOSPI",,"14400","0","0.00","0","0","0","0","0","18407851200","1278323"
"004140","동방","KOSPI",,"2410","-25","-1.03","2435","2435","2355","9170","21857600","51872767700","21523970"
"099410","동방선기","KOSDAQ",,"2845","-55","-1.90","2930","2995","2840","106002","308065825","17070000000","6000000"
"007590","동방아그로","KOSPI",,"6340","30","0.48","6340","6340","6300","50","315900","86335438180","13617577"
"007595","동방아그우","KOSPI",,"1040000","-5000","-0.48","0","0","0","0","0","260000000","250"
"004147","동방전환상환2우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","6844704000","834720"
"004149","동방전환상환3우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","11781596000","1436780"
"044640","동부CNI","KOSDAQ",,"2620","10","0.38","2670","2670","2600","52833","138583240","65293130040","24921042"
"005960","동부건설","KOSPI",,"7690","110","1.45","7600","7700","7540","18711","143065690","167567753050","21790345"
"005965","동부건설우","KOSPI",,"3915","15","0.38","3900","3915","3900","700","2731550","13085358975","3342365"
"012030","동부정밀","KOSPI",,"14100","-100","-0.70","13850","14250","13800","680","9497500","56400000000","4000000"
"016380","동부제철","KOSPI",,"8680","270","3.21","8450","8680","8350","276379","2373291120","437295509560","50379667"
"016385","동부제철우","KOSPI",,"4015","-10","-0.25","4050","4050","3830","2370","9182200","10299880250","2565350"
"016610","동부증권","KOSPI",,"6100","40","0.66","6140","6140","6040","63710","386629600","258920600000","42446000"
"000990","동부하이텍","KOSPI",,"6080","230","3.93","6060","6330","6050","241420","1489434260","229497285120","37746264"
"000995","동부하이텍1우","KOSPI",,"5960","20","0.34","5940","6340","5880","1230","7364300","669403360","112316"
"000997","동부하이텍2우B","KOSPI",,"14350","0","0.00","0","0","0","0","0","445122650","31019"
"005830","동부화재","KOSPI",,"35000","1500","4.48","33400","35000","33250","252810","8692453300","2478000000000","70800000"
"083350","동북아10호","KOSPI",,"4275","80","1.91","4275","4275","4275","10","42750","6778696500","1585660"
"083360","동북아11호","KOSPI",,"4290","0","0.00","4290","4290","4290","80","343200","6802481400","1585660"
"083370","동북아12호","KOSPI",,"4330","50","1.17","4330","4330","4330","10","43300","6865907800","1585660"
"083380","동북아13호","KOSPI",,"4350","70","1.64","4350","4350","4350","10","43500","6897621000","1585660"
"083390","동북아14호","KOSPI",,"4195","0","0.00","0","0","0","0","0","6651843700","1585660"
"084240","동북아15호","KOSPI",,"4515","0","0.00","0","0","0","0","0","8619392355","1909057"
"078420","동북아1호","KOSPI",,"5000","0","0.00","5010","5010","5000","9050","45250200","16110000000","3222000"
"088010","동북아21호","KOSPI",,"4925","0","0.00","0","0","0","0","0","3201151500","649980"
"080030","동북아2호","KOSPI",,"4795","0","0.00","0","0","0","0","0","15162749000","3162200"
"080960","동북아3호","KOSPI",,"4700","0","0.00","4700","4700","4700","20","94000","19282220000","4102600"
"080970","동북아4호","KOSPI",,"4720","0","0.00","4720","4720","4720","60000","283200000","19364272000","4102600"
"080980","동북아5호","KOSPI",,"4705","0","0.00","4705","4705","4705","58930","277265650","19302733000","4102600"
"080410","동북아6호","KOSPI",,"5020","0","0.00","0","0","0","0","0","9194511520","1831576"
"082110","동북아8호","KOSPI",,"4695","0","0.00","4700","4700","4695","20","93950","11179734000","2381200"
"083120","동북아9호","KOSPI",,"5000","0","0.00","5000","5000","5000","400","2000000","6298450000","1259690"
"031960","동산진흥","KOSDAQ",,"220","0","0.00","0","0","0","0","0","6544632820","29748331"
"026960","동서","KOSDAQ",,"31500","50","0.16","31450","32000","31450","4521","143472250","938700000000","29800000"
"002210","동성제약","KOSPI",,"1425","5","0.35","1395","1450","1395","27120","38353100","30107635125","21128165"
"013450","동성하이켐","KOSDAQ",,"3465","-75","-2.12","3480","3540","3405","22123","76210370","48952071630","14127582"
"102260","동성홀딩스","KOSPI",,"9710","0","0.00","9840","9840","9640","2980","28905700","43687814600","4499260"
"005190","동성화학","KOSPI",,"14050","100","0.72","14100","14700","14050","2740","39228500","10447355200","743584"
"025950","동신건설","KOSDAQ",,"8650","50","0.58","8650","8790","8420","59708","514616080","72660000000","8400000"
"058730","동아에스텍","KOSPI",,"2570","10","0.39","2560","2615","2555","9830","25257450","31482500000","12250000"
"088130","동아엘텍","KOSDAQ",,"4650","180","4.03","4590","4665","4330","78256","359496000","30690000000","6600000"
"008040","동아원","KOSPI",,"3240","-20","-0.61","3210","3270","3200","24850","80128950","203113157040","62689246"
"000640","동아제약","KOSPI",,"120000","7500","6.67","111500","126000","111000","105415","12597426500","1254720000000","10456000"
"028100","동아지질","KOSPI",,"14600","-200","-1.35","14650","14800","14350","86815","1259232500","167900000000","11500000"
"007340","동아타이어","KOSPI",,"8190","160","1.99","7870","8240","7860","10250","82508200","194324293800","23727020"
"041930","동아화성","KOSDAQ",,"1810","10","0.56","1805","1875","1790","24272","43875575","28598000000","15800000"
"049180","동아회원권","KOSDAQ",,"2155","-45","-2.05","2200","2265","2045","588479","1270481800","48380010755","22450121"
"001780","동양강철","KOSPI",,"2570","170","7.08","2360","2690","2360","1543498","3956959460","117812963400","45841620"
"005900","동양건설","KOSPI",,"16700","-400","-2.34","16950","16950","16600","1992","33310900","66800000000","4000000"
"084670","동양고속","KOSPI",,"27650","-50","-0.18","27700","27950","27650","295","8189250","73327800000","2652000"
"013570","동양기전","KOSPI",,"3755","80","2.18","3680","3765","3665","142351","530188695","118659156540","31600308"
"023020","동양매직","KOSDAQ",,"5430","150","2.84","5550","5550","5280","10319","55352960","45612000000","8400000"
"001520","동양메이저","KOSPI",,"3490","75","2.20","3375","3500","3375","181691","627843185","263532709450","75510805"
"001527","동양메이저2우B","KOSPI",,"2700","-70","-2.53","2750","2765","2650","361","969900","8412973200","3115916"
"001529","동양메이저3우B","KOSPI",,"3250","110","3.50","3090","3295","2890","8850","27304100","3027514750","931543"
"001525","동양메이저우","KOSPI",,"1335","20","1.52","1315","1335","1255","3836","5004315","8319495720","6231832"
"002900","동양물산","KOSPI",,"6530","60","0.93","6440","6530","6440","4010","26052400","42698951700","6538890"
"082640","동양생명보험","KOSPI",,"14150","-50","-0.35","14300","14300","14000","171895","2427363050","1521455968500","107523390"
"002710","동양석판","KOSPI",,"4700","5","0.11","4670","4725","4645","61093","285733700","68150000000","14500000"
"030790","동양시스템즈","KOSDAQ",,"1100","15","1.38","1075","1110","1075","177801","193637500","29920000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2825","30","1.07","2795","2850","2750","42878","120197870","28250000000","10000000"
"079960","동양이엔피","KOSDAQ",,"8350","100","1.21","8260","8450","8160","14213","118209140","65631000000","7860000"
"003470","동양종금증권","KOSPI",,"11650","100","0.87","11600","11750","11250","1086073","12524003350","1368622859050","117478357"
"003475","동양종금증권1우","KOSPI",,"4965","60","1.22","4905","5000","4900","4110","20325100","64109132580","12912212"
"008970","동양철관","KOSPI",,"1380","-80","-5.48","1460","1490","1365","16706562","23688960060","103140177420","74739259"
"008975","동양철관우","KOSPI",,"23450","250","1.08","23450","23450","23450","10","234500","543805500","23190"
"007150","동양텔레콤","KOSDAQ",,"425","0","0.00","415","425","410","283779","118094210","7383675875","17373355"
"088910","동우","KOSDAQ",,"3705","185","5.26","3660","4000","3570","1609239","6141626495","84696300000","22860000"
"003580","동원","KOSPI",,"9860","40","0.41","9820","10150","9680","14190","140374100","46487809680","4714788"
"049770","동원F&B","KOSPI",,"45600","1900","4.35","43700","45700","43700","10390","466472500","142917285600","3134151"
"013120","동원개발","KOSDAQ",,"6940","0","0.00","6990","6990","6700","3438","23508350","63020821400","9080810"
"018500","동원금속","KOSPI",,"500","-5","-0.99","505","505","490","60630","30062200","13400000000","26800000"
"006040","동원산업","KOSPI",,"98500","0","0.00","97300","99200","97300","4315","424734300","331275200000","3363200"
"030720","동원수산","KOSPI",,"6290","-10","-0.16","6350","6350","6210","10760","67521700","18640490480","2963512"
"014820","동원시스템즈","KOSPI",,"1600","65","4.23","1520","1625","1520","896334","1421052500","192954272000","120596420"
"014825","동원시스템즈우","KOSPI",,"1000","0","0.00","965","1000","965","2291","2249750","2653580000","2653580"
"109860","동일금속","KOSDAQ",,"7680","40","0.52","7550","7700","7550","17062","130842650","53760000000","7000000"
"032960","동일기연","KOSDAQ",,"11150","250","2.29","10900","11400","10700","6417","71441050","86247290450","7735183"
"001530","동일방직","KOSPI",,"46300","550","1.20","46000","46300","46000","2120","97526000","100442155100","2169377"
"004840","동일벨트","KOSPI",,"4705","5","0.11","4680","4850","4670","114596","542474215","94100000000","20000000"
"004890","동일산업","KOSPI",,"49200","1200","2.50","47300","49350","47300","2813","136222600","119320578000","2425215"
"019300","동일제지","KOSPI",,"900","-5","-0.55","880","905","880","24390","21646250","35721000000","39690000"
"023790","동일철강","KOSDAQ",,"16900","250","1.50","16800","17400","16500","14435","244239450","124131936500","7345085"
"005290","동진쎄미켐","KOSDAQ",,"4590","-5","-0.11","4545","4635","4450","477565","2185948075","192956825160","42038524"
"009580","동해펄프","KOSPI",,"4985","-85","-1.68","5000","5150","4960","22512","113166820","155453047570","31184162"
"000020","동화약품","KOSPI",,"6700","0","0.00","6610","6770","6590","36445","243868700","187140849000","27931470"
"025900","동화홀딩스","KOSDAQ",,"10450","250","2.45","10250","10750","10250","23753","249892200","210208375300","20115634"
"000150","두산","KOSPI",,"66500","-3600","-5.14","69500","70600","65700","397001","26815153000","1652291718000","24846492"
"000157","두산2우B","KOSPI",,"32000","0","0.00","0","0","0","0","0","33213664000","1037927"
"011160","두산건설","KOSPI",,"6820","-140","-2.01","6860","6970","6760","83107","567399340","499812259100","73286255"
"000155","두산우","KOSPI",,"22950","-400","-1.71","23350","23350","22800","640","14704500","108596806650","4731887"
"042670","두산인프라코어","KOSPI",,"15950","-200","-1.24","16050","16550","15850","1907814","30787546850","2684523509800","168308684"
"034020","두산중공업","KOSPI",,"55000","-2600","-4.51","57300","57800","54700","987199","54732431900","5777469500000","105044900"
"078590","두올산업","KOSDAQ",,"2425","150","6.59","2275","2450","2250","37234","88951465","20510206225","8457817"
"073190","듀오백코리아","KOSDAQ",,"4755","-10","-0.21","4840","4840","4755","359","1713135","28454015100","5984020"
"030350","드래곤플라이","KOSDAQ",,"14950","300","2.05","14550","15100","14350","25625","377444750","205566058100","13750238"
"080140","디보스","KOSDAQ",,"90","0","0.00","0","0","0","0","0","453588390","5039871"
"046400","디브이에스","KOSDAQ",,"1140","-25","-2.15","1180","1180","1135","245735","282820975","52652045700","46186005"
"066670","디스플레이텍","KOSDAQ",,"4250","150","3.66","4150","4340","4140","66981","283603675","38547500000","9070000"
"024090","디씨엠","KOSPI",,"8150","610","8.09","7670","8180","7650","8440","65344500","95355000000","11700000"
"003160","디아이","KOSPI",,"1275","-25","-1.92","1280","1310","1250","85391","108859700","39707050875","31142785"
"074130","디아이디","KOSDAQ",,"1620","20","1.25","1660","1690","1565","24939","39598455","30504600000","18830000"
"092200","디아이씨","KOSPI",,"2710","-10","-0.37","2635","2720","2635","54180","144941000","58807000000","21700000"
"090090","디앤샵","KOSDAQ",,"1960","50","2.62","1910","1960","1910","13474","26007215","21264388880","10849178"
"051710","디에스엘시디","KOSDAQ",,"3990","-10","-0.25","3890","4015","3890","40026","159097175","82485481470","20673053"
"109740","디에스케이","KOSDAQ",,"7700","-500","-6.10","8400","8680","7510","2693289","22001458960","50050000000","6500000"
"066900","디에이피","KOSDAQ",,"1715","-25","-1.44","1740","1740","1680","34940","59452235","29960672700","17469780"
"092070","디엔에프","KOSDAQ",,"3240","95","3.02","3100","3340","3100","182","589545","20404224000","6297600"
"101000","디엠씨","KOSDAQ",,"3340","105","3.25","3290","3435","3175","176146","583656235","20237968480","6059272"
"039840","디오","KOSDAQ",,"8290","290","3.63","8200","8440","8160","27740","230395630","89018600300","10738070"
"079810","디이엔티","KOSDAQ",,"1755","15","0.86","1785","1785","1690","53281","92190585","14566500000","8300000"
"043360","디지아이","KOSDAQ",,"2855","20","0.71","2900","2900","2815","8012","22728395","25695000000","9000000"
"068930","디지털대성","KOSDAQ",,"2315","75","3.35","2240","2385","2220","237618","541887690","22855281980","9872692"
"091690","디지텍시스템","KOSDAQ",,"24700","-250","-1.00","24950","25600","24550","303681","7557339400","338506435800","13704714"
"033130","디지틀조선","KOSDAQ",,"2265","60","2.72","2205","2270","2180","176641","392183415","84066079755","37115267"
"043680","디초콜릿","KOSDAQ",,"995","90","9.94","1025","1040","945","7554583","7588794735","42643738855","42858029"
"033310","디케이디앤아이","KOSDAQ",,"1475","45","3.15","1460","1475","1370","1631","2301875","32409306225","21972411"
"026890","디피씨","KOSPI",,"1315","0","0.00","1310","1325","1295","25660","33496000","54806800125","41678175"
"000320","디피아이홀딩스","KOSPI",,"5510","10","0.18","5450","5650","5450","86716","477783860","72724346610","13198611"
"000327","디피아이홀딩스2B","KOSPI",,"6560","160","2.50","0","0","0","0","0","607062400","92540"
"000325","디피아이홀딩스우","KOSPI",,"4640","45","0.98","4350","4640","4350","40","176900","859560000","185250"
"050120","라이브플렉스","KOSDAQ",,"2045","75","3.81","2060","2080","1970","54094","109109095","43393750710","21219438"
"038390","레드캡투어","KOSDAQ",,"7630","-20","-0.26","7630","7640","7410","1403","10543170","65537732400","8589480"
"047440","레이젠","KOSDAQ",,"1330","30","2.31","1290","1330","1290","34068","44464280","14671936230","11031531"
"026040","로만손","KOSDAQ",,"3415","55","1.64","3360","3460","3280","123864","417066975","47630073895","13947313"
"016170","로엔","KOSDAQ",,"4350","10","0.23","4285","4400","4250","2003","8630980","110018916750","25291705"
"006490","로엔케이","KOSPI",,"2450","170","7.46","2340","2480","2260","1567591","3750191740","57279348700","23379326"
"071280","로체시스템즈","KOSDAQ",,"3795","-235","-5.83","3950","4015","3635","160168","606855290","30360000000","8000000"
"000420","로케트전기","KOSPI",,"10450","-200","-1.88","10400","10750","10200","72095","748991250","38598360350","3693623"
"000425","로케트전우","KOSPI",,"10650","-300","-2.74","10950","10950","10650","660","7047000","1132915050","106377"
"032350","롯데관광개발","KOSPI",,"38250","-550","-1.42","39000","39600","38000","26399","1022675250","382500000000","10000000"
"004010","롯데미도파","KOSPI",,"11700","150","1.30","11600","11800","11450","64617","752174700","762235367400","65148322"
"002270","롯데삼강","KOSPI",,"206500","-1500","-0.72","206000","209000","205500","1916","397038500","260033679500","1259243"
"000400","롯데손해보험","KOSPI",,"7410","-10","-0.13","7310","7420","7260","36258","265939380","311590500000","42050000"
"023530","롯데쇼핑","KOSPI",,"362000","2000","0.56","360000","366000","355500","88992","32035907000","10513701388000","29043374"
"004990","롯데제과","KOSPI",,"1250000","3000","0.24","1234000","1259000","1229000","2225","2781496000","1776750000000","1421400"
"005300","롯데칠성","KOSPI",,"825000","0","0.00","818000","827000","817000","1923","1581966000","1020692475000","1237203"
"005305","롯데칠성우","KOSPI",,"340000","0","0.00","340000","343000","337000","13","4442000","40800000000","120000"
"038060","루멘스","KOSDAQ",,"7570","430","6.02","7100","7570","7050","1128422","8302536440","295508189930","39036749"
"082800","루미마이크로","KOSDAQ",,"2450","100","4.26","2500","2550","2390","153072","376533110","61870744250","25253365"
"085370","루트로닉","KOSDAQ",,"5620","0","0.00","5630","5700","5500","138053","773230980","46378488000","8252400"
"033550","룩손에너지","KOSDAQ",,"4360","-290","-6.24","4505","5280","4300","175652","859498425","43164000000","9900000"
"042940","르네코","KOSDAQ",,"900","-20","-2.17","920","945","895","828726","756903125","18749473200","20832748"
"058470","리노공업","KOSDAQ",,"14000","600","4.48","13200","14000","13150","12464","167930300","112312200000","8022300"
"039980","리노스","KOSDAQ",,"1935","250","14.84","1680","1935","1600","3979346","7113210610","61314857775","31687265"
"012700","리드코프","KOSDAQ",,"2450","55","2.30","2440","2530","2395","1186968","2936879730","66381899850","27094653"
"079430","리바트","KOSPI",,"7620","-40","-0.52","7600","7650","7550","14301","108710220","131533773000","17261650"
"042500","링네트","KOSDAQ",,"1865","0","0.00","1865","1920","1825","7279","13503815","17932717270","9615398"
"027740","마니커","KOSPI",,"785","0","0.00","785","790","770","706190","550962450","36880366815","46981359"
"088700","마이스코","KOSDAQ",,"9620","120","1.26","9480","9970","9200","399484","3855928790","115440000000","12000000"
"037380","마이크로로봇","KOSDAQ",,"4005","-85","-2.08","4090","4090","4000","12221","49186220","16546773645","4131529"
"098120","마이크로컨텍솔","KOSDAQ",,"2485","35","1.43","2385","2575","2385","4","9935","10872222900","4375140"
"038290","마크로젠","KOSDAQ",,"11250","-150","-1.32","11350","11500","11150","15139","170894150","56302931250","5004705"
"001080","만호제강","KOSPI",,"14650","0","0.00","14800","14800","14400","308","4510700","60797500000","4150000"
"065420","매일상선","KOSDAQ",,"260","-15","-5.45","270","275","260","31466","8386175","3630695640","13964214"
"005990","매일유업","KOSDAQ",,"17400","-50","-0.29","17550","17550","17100","12478","216186200","233160000000","13400000"
"093520","매커스","KOSDAQ",,"1055","-15","-1.40","1165","1165","1025","59338","62150755","14936013745","14157359"
"088980","맥쿼리인프라","KOSPI",,"5100","-20","-0.39","5120","5150","5070","361402","1843856570","1690442639100","331459341"
"094800","맵스리얼티1","KOSPI",,"3125","30","0.97","3135","3135","3100","30260","94623800","290107284375","92834331"
"094520","맵스베트남1","KOSPI",,"3500","50","1.45","3480","3500","3460","12832","44588700","85262873500","24360821"
"054180","메가바이온","KOSDAQ",,"90","-5","-5.26","95","95","85","15647089","1413374940","30233336940","335925966"
"072870","메가스터디","KOSDAQ",,"240000","0","0.00","240000","241500","235600","11105","2661967650","1521760080000","6340667"
"086900","메디톡스","KOSDAQ",,"24000","700","3.00","23100","24200","22600","135021","3197912050","131916000000","5496500"
"078160","메디포스트","KOSDAQ",,"12400","250","2.06","12150","12450","12100","41388","507254000","75692526400","6104236"
"065650","메디프론","KOSDAQ",,"3515","-110","-3.03","3430","3680","3430","124240","439523945","69145086995","19671433"
"012420","메리츠종금","KOSPI",,"800","-5","-0.62","805","805","790","135141","107527755","98360576000","122950720"
"008560","메리츠증권","KOSPI",,"1160","0","0.00","1150","1170","1145","666473","770842730","313408753600","270179960"
"000060","메리츠화재","KOSPI",,"7330","190","2.66","7140","7330","7050","407897","2935956710","907454000000","123800000"
"035830","메카포럼","KOSDAQ",,"225","-10","-4.26","235","235","220","304620","69127125","7503092775","33347079"
"059210","메타바이오메드","KOSDAQ",,"5520","70","1.28","5450","5520","5250","25189","135281600","27600000000","5000000"
"017180","명문제약","KOSPI",,"3555","-75","-2.07","3600","3685","3550","85514","306772470","37637421345","10587179"
"019990","모건코리아","KOSDAQ",,"3970","200","5.31","3720","3985","3720","52794","202191575","30985333900","7804870"
"012690","모나리자","KOSPI",,"695","-5","-0.71","740","785","695","1286004","952993680","25417022225","36571255"
"005360","모나미","KOSPI",,"1690","-10","-0.59","1700","1705","1640","3750","6366200","23282521600","13776640"
"080160","모두투어","KOSDAQ",,"24500","200","0.82","24900","25150","23850","203226","4986368050","205800000000","8400000"
"018890","모라리소스","KOSDAQ",,"1055","35","3.43","1100","1100","1035","78099","83214540","16241139475","15394445"
"110310","모린스","KOSDAQ",,"18650","700","3.90","17950","18650","17400","172702","3105926400","132292637350","7093439"
"051810","모보","KOSDAQ",,"515","-15","-2.83","530","530","510","7408","3811550","5804565000","11271000"
"046440","모빌리언스","KOSDAQ",,"3610","470","14.97","3170","3610","3055","792460","2647288050","50555689060","14004346"
"033200","모아텍","KOSDAQ",,"7800","320","4.28","7580","7820","7560","90342","696507730","92886206400","11908488"
"079560","모젬","KOSDAQ",,"985","-35","-3.43","1040","1040","965","52082","51746255","7713633500","7831100"
"009680","모토닉","KOSPI",,"8250","90","1.10","7760","8250","7760","5741","46169950","272250000000","33000000"
"006920","모헨즈","KOSDAQ",,"2580","335","14.92","2300","2580","2250","2415904","6107188305","28173600000","10920000"
"001810","무림SP","KOSDAQ",,"2080","-10","-0.48","2055","2115","2055","14787","30784215","46046000000","22137500"
"009200","무림페이퍼","KOSPI",,"9170","-140","-1.50","9180","9310","9070","121923","1117330710","190778686350","20804655"
"033920","무학","KOSDAQ",,"4360","80","1.87","4205","4400","4200","21288","90625380","114286765960","26212561"
"034510","무한투자","KOSDAQ",,"460","0","0.00","465","470","445","32878","15229715","10549758680","22934258"
"008420","문배철강","KOSPI",,"2735","-35","-1.26","2730","2790","2700","66890","183722800","56077086175","20503505"
"086980","미디어플렉스","KOSDAQ",,"8050","-190","-2.31","8100","8240","7930","4133","33201980","50393000000","6260000"
"095500","미래나노텍","KOSDAQ",,"7850","480","6.51","7500","8200","7470","693373","5464524220","163760522050","20861213"
"025560","미래산업","KOSPI",,"250","0","0.00","250","255","245","1476477","369332240","59758887500","239035550"
"037620","미래에셋증권","KOSPI",,"57400","-900","-1.54","57800","58700","57200","155079","8944088000","2404613887200","41892228"
"049950","미래컴퍼니","KOSDAQ",,"4030","80","2.03","3950","4040","3910","40302","160618920","30873136840","7660828"
"056710","미리넷","KOSDAQ",,"2550","-110","-4.14","2655","2660","2530","1194847","3089945695","95996096400","37645528"
"094700","미성포리테크","KOSDAQ",,"8130","-180","-2.17","8260","8280","7900","117558","948675750","68868400740","8470898"
"065150","미스터피자","KOSDAQ",,"2265","-15","-0.66","2280","2350","2240","66706","151326200","146978423040","64891136"
"002840","미원상사","KOSPI",,"67300","1300","1.97","70000","70000","66000","127","8423000","87490000000","1300000"
"107590","미원에스씨","KOSPI",,"68700","-100","-0.15","69200","69200","65000","194","13063800","48090000000","700000"
"078940","미주레일","KOSDAQ",,"435","15","3.57","425","435","420","712629","304290270","26504568705","60930043"
"021040","미주소재","KOSDAQ",,"920","-15","-1.60","935","960","910","79610","73812010","26017232000","28279600"
"021045","미주소재우","KOSDAQ",,"490","15","3.16","475","490","450","6576","3051520","2078808340","4242466"
"053040","미주씨앤아이","KOSDAQ",,"500","-30","-5.66","535","545","480","1886065","954106070","24574048000","49148096"
"002670","미주제강","KOSDAQ",,"415","10","2.47","405","415","405","1373624","562349105","63614357320","153287608"
"003650","미창석유","KOSPI",,"43200","-100","-0.23","43000","43400","42800","1584","68155300","75153830400","1739672"
"092630","바다로3호","KOSPI",,"5000","0","0.00","0","0","0","0","0","8868695000","1773739"
"094480","바로비젼","KOSDAQ",,"3390","160","4.95","3300","3390","3230","10671","35661290","36639903090","10808231"
"018700","바른손","KOSDAQ",,"660","80","13.79","585","660","575","2934554","1843774880","35225692260","53372261"
"035620","바른손게임즈","KOSDAQ",,"1230","-5","-0.40","1235","1235","1185","1774","2156725","33494057430","27230941"
"064520","바른전자","KOSDAQ",,"2450","35","1.45","2415","2480","2400","139763","339235285","35052779650","14307257"
"053030","바이넥스","KOSDAQ",,"17800","100","0.56","17800","18300","17500","53861","966246450","138840000000","7800000"
"027830","바이넥스트창투","KOSDAQ",,"670","5","0.75","675","675","660","15138","10103685","26800000000","40000000"
"084990","바이로메드","KOSDAQ",,"9850","-50","-0.51","9810","9930","9730","33847","332579540","118993072750","12080515"
"064550","바이오니아","KOSDAQ",,"4555","255","5.93","4310","4660","4310","63530","286587230","51699250000","11350000"
"052260","바이오랜드","KOSDAQ",,"13400","300","2.29","12900","13450","12900","53597","711518200","100500000000","7500000"
"038460","바이오스마트","KOSDAQ",,"560","-10","-1.75","565","575","540","654744","364213210","26256796160","46887136"
"041830","바이오스페이스","KOSDAQ",,"6270","30","0.48","6320","6490","6120","7611","47286500","43190970240","6888512"
"086040","바이오톡스텍","KOSDAQ",,"2720","-20","-0.73","2795","2795","2650","80149","217437290","24059107200","8845260"
"043150","바텍","KOSDAQ",,"9870","590","6.36","9300","10650","9280","447187","4500196670","88939705050","9011115"
"003610","방림","KOSPI",,"13350","-450","-3.26","13550","13600","13350","1903","25704050","56489310150","4231409"
"011800","배명금속","KOSPI",,"1010","45","4.66","960","1010","945","4538089","4463079875","48571508020","48090602"
"001340","백광산업","KOSPI",,"38600","-450","-1.15","38900","38900","38150","240","9217000","99780845600","2584996"
"014580","백광소재","KOSPI",,"18050","-150","-0.82","18000","18150","18000","540","9731000","49787495500","2758310"
"046310","백금T&A","KOSDAQ",,"2140","275","14.75","1970","2140","1915","375597","778768055","14851600000","6940000"
"035150","백산","KOSPI",,"825","10","1.23","830","830","810","1540","1259550","19965000000","24200000"
"066110","백산OPC","KOSDAQ",,"1900","0","0.00","1900","1900","1850","18953","35418260","29070000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1350","-25","-1.82","1390","1390","1350","14441","19683785","17666837100","13086546"
"002410","범양건영","KOSPI",,"7030","30","0.43","6860","7030","6860","19020","133091700","53374276740","7592358"
"088810","베리앤모어","KOSDAQ",,"810","-70","-7.95","900","900","800","1045056","863145780","8116311780","10020138"
"004870","베스텍","KOSPI",,"1930","200","11.56","1800","1960","1705","58857","108631910","15011497540","7777978"
"084870","베이직하우스","KOSPI",,"5080","10","0.20","5090","5240","5010","32720","165912610","105952640520","20856819"
"096300","베트남개발1","KOSPI",,"720","0","0.00","720","740","720","80","57800","89036533440","123661852"
"007210","벽산","KOSPI",,"8310","150","1.84","8150","8310","8040","110","897000","56973360000","6856000"
"002530","벽산건설","KOSPI",,"2685","-25","-0.92","2710","2735","2645","9590","25883250","73600790400","27411840"
"002535","벽산건설우","KOSPI",,"2610","-135","-4.92","2650","2650","2610","480","1255400","624129300","239130"
"071530","보더스티엠","KOSDAQ",,"555","25","4.72","525","570","525","369801","204754725","24904277460","44872572"
"002760","보락","KOSPI",,"3100","30","0.98","3025","3165","3015","128965","398315900","37138000000","11980000"
"014100","보령메디앙스","KOSDAQ",,"3200","25","0.79","3140","3285","3140","391488","1253312515","30720000000","9600000"
"003850","보령제약","KOSPI",,"36700","-300","-0.81","37000","37000","36100","3120","114069000","110834000000","3020000"
"004740","보루네오","KOSPI",,"2525","0","0.00","2500","2545","2500","730","1841200","24275074775","9613891"
"006910","보성파워텍","KOSDAQ",,"1675","10","0.60","1670","1680","1605","1184965","1957190610","41442933750","24742050"
"000890","보해양조","KOSPI",,"14850","-50","-0.34","14700","14850","14650","630","9264000","32707882350","2202551"
"000895","보해양조우","KOSPI",,"200000","500","0.25","199000","200000","199000","83","16566000","510200000","2551"
"041320","보홍","KOSDAQ",,"4315","15","0.35","4270","4665","4200","279707","1225678755","53991351200","12512480"
"003000","부광약품","KOSPI",,"14450","-350","-2.36","14700","14800","14150","594984","8536403300","390803501250","27045225"
"001270","부국증권","KOSPI",,"24500","200","0.82","23650","24500","23400","230","5552500","254062207000","10369886"
"001275","부국증권우","KOSPI",,"10900","-300","-2.68","10800","10900","10700","4740","51117000","32700000000","3000000"
"026940","부국철강","KOSPI",,"2050","20","0.99","2030","2095","2025","50465","103573200","41000000000","20000000"
"014470","부방테크론","KOSDAQ",,"9000","0","0.00","9480","9480","8950","55","497180","22535064000","2503896"
"015350","부산가스","KOSPI",,"22300","300","1.36","22000","22300","21950","1981","43994800","245300000000","11000000"
"025270","부산방직","KOSDAQ",,"11400","0","0.00","11300","11400","11000","333","3777400","9120000000","800000"
