종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"192650","드림텍 ","9770","100","1.03","1071","9.12",,,"5263","1.86","300","3.07"
"217620","디딤 ","1225","-45","-3.54",,,,,"234","5.24","0","0.00"
"016670","디모아 ","629","-5","-0.79","40","15.73",,,"701","0.90","0","0.00"
"187870","디바이스이엔지 ","15350","100","0.66","4526","3.39",,,"18620","0.82","450","2.93"
"066670","디스플레이텍 ","5190","0","0.00","344","15.09",,,"9731","0.53","80","1.54"
"024090","디씨엠 ","14350","250","1.77","5524","2.60",,,"25636","0.56","900","6.27"
"003160","디아이 ","5090","280","5.82","592","8.60",,,"5534","0.92","200","3.93"
"092200","디아이씨 ","4160","15","0.36","753","5.52",,,"2400","1.73","0","0.00"
"110990","디아이티 ","5870","40","0.69",,,,,"9224","0.64","0","0.00"
"078590","디아크 ","2380","0","0.00",,,,,"201","11.84","0","0.00"
"263690","디알젬 ","10700","200","1.90","1123","9.53",,,"5527","1.94","140","1.31"
"214680","디알텍 ","1440","30","2.13","74","19.46",,,"779","1.85","0","0.00"
"263720","디앤씨미디어 ","17850","1100","6.57","1271","14.04","775","23.04","5615","3.18","0","0.00"
"376300","디어유 ","33900","2450","7.79",,,"1489","22.76","5623","6.03","0","0.00"
"141020","디에스앤엘 ","1335","0","0.00",,,,,"5056","0.26","0","0.00"
"109740","디에스케이 ","5670","260","4.81",,,,,"5255","1.08","0","0.00"
"196490","디에이테크놀로지 ","3935","20","0.51",,,,,"3887","1.01","0","0.00"
"066900","디에이피 ","3000","20","0.67","463","6.48",,,"6501","0.46","0","0.00"
"180400","디엑스앤브이엑스 ","7740","0","0.00",,,,,"1235","6.27","0","0.00"
"127120","디엔에이링크 ","3865","40","1.05",,,,,"1999","1.93","0","0.00"
"092070","디엔에프 ","15000","350","2.39","1083","13.85","2129","7.04","12426","1.21","200","1.33"
"039840","디오 ","19600","300","1.55","1932","10.14",,,"12629","1.55","0","0.00"
"013570","디와이 ","6320","220","3.61",,,,,"13963","0.45","120","1.90"
"219550","디와이디 ","894","1","0.11",,,,,"107","8.36","0","0.00"
"310870","디와이씨 ","1810","15","0.84",,,,,"2008","0.90","0","0.00"
"210540","디와이파워 ","13250","-300","-2.21","2814","4.71",,,"20476","0.65","300","2.26"
"104460","디와이피엔에프 ","40950","-50","-0.12","499","82.06",,,"9939","4.12","100","0.24"
"079810","디이엔티 ","10050","80","0.80","62","162.10","1061","9.47","1711","5.87","0","0.00"
"113810","디젠스 ","1185","25","2.16","115","10.30",,,"518","2.29","0","0.00"
"043360","디지아이 ","3340","10","0.30",,,,,"5102","0.65","0","0.00"
"197140","디지캡 ","3970","90","2.32","9","441.11",,,"4680","0.85","0","0.00"
"068930","디지털대성 ","7410","10","0.14","662","11.19","852","8.69","5502","1.35","300","4.05"
"033130","디지틀조선 ","2310","25","1.09","74","31.22",,,"2225","1.04","20","0.87"
"105740","디케이락 ","13150","-250","-1.87","1065","12.35","1973","6.67","11709","1.12","200","1.52"
"263020","디케이앤디 ","3395","185","5.76",,,,,"3477","0.98","50","1.47"
"290550","디케이티 ","8950","150","1.70","531","16.85",,,"4785","1.87","0","0.00"
"187220","디티앤씨 ","4245","5","0.12",,,,,"7925","0.54","0","0.00"
"383930","디티앤씨알오 ","10950","0","0.00","1122","9.76",,,"3695","2.96","0","0.00"
"131180","딜리 ","1625","40","2.52","110","14.77",,,"2057","0.79","40","2.46"
"315640","딥노이드 ","6380","80","1.27",,,,,"1468","4.35","0","0.00"
"317120","라닉스 ","5720","80","1.42",,,,,"2002","2.86","0","0.00"
"042510","라온시큐어 ","2375","45","1.93",,,,,"805","2.95","0","0.00"
"232680","라온테크 ","9910","90","0.92","504","19.66",,,"1582","6.26","0","0.00"
"300120","라온피플 ","4600","60","1.32",,,,,"2522","1.82","0","0.00"
"171120","라이온켐텍 ","8570","-10","-0.12","475","18.04",,,"6456","1.33","200","2.33"
"069540","라이트론 ","3100","0","0.00",,,,,"2142","1.45","0","0.00"
"347700","라이프시맨틱스 ","4585","30","0.66",,,,,"1290","3.55","0","0.00"
"214260","라파스 ","19050","250","1.33","578","32.96",,,"6092","3.13","0","0.00"
"115390","락앤락 ","6740","200","3.06","311","21.67",,,"13779","0.49","0","0.00"
"200350","래몽래인 ","32350","-300","-0.92","465","69.57","1135","28.51","7145","4.53","0","0.00"
"171010","램테크놀러지 ","6390","10","0.16","237","26.96",,,"3166","2.02","0","0.00"
"084650","랩지노믹스 ","6330","60","0.96","2497","2.54",,,"4747","1.33","300","4.74"
"217500","러셀 ","3040","40","1.33","213","14.27",,,"1719","1.77","30","0.99"
"141080","레고켐바이오 ","40350","2100","5.49",,,,,"9497","4.25","0","0.00"
"038390","레드캡투어 ","19250","50","0.26","1485","12.96",,,"21711","0.89","800","4.16"
"294140","레몬 ","4035","75","1.89",,,,,"761","5.30","0","0.00"
"228670","레이 ","19950","150","0.76",,,"1885","10.58","6981","2.86","0","0.00"
"228850","레이언스 ","10950","100","0.92","919","11.92","1426","7.68","12746","0.86","100","0.91"
"412350","레이저쎌 ","7070","250","3.67",,,,,"1739","4.07","0","0.00"
"281740","레이크머티리얼즈 ","4980","15","0.30","275","18.11","569","8.75","884","5.63","0","0.00"
"277810","레인보우로보틱스 ","33100","50","0.15",,,"233","142.03","2895","11.43","0","0.00"
"215100","로보로보 ","6480","30","0.47",,,,,"1497","4.33","0","0.00"
"090360","로보스타 ","20450","50","0.25","168","121.73",,,"8829","2.32","0","0.00"
"108490","로보티즈 ","26450","500","1.93","65","406.92",,,"6164","4.29","0","0.00"
"067730","로지시스 ","4385","5","0.11","215","20.40",,,"1942","2.26","150","3.42"
"071280","로체시스템즈 ","8940","180","2.05","634","14.10","1618","5.52","5602","1.60","20","0.22"
"032350","롯데관광개발 ","12050","200","1.69",,,,,"811","14.86","0","0.00"
"089860","롯데렌탈 ","29000","-50","-0.17","3687","7.87","4589","6.32","33557","0.86","900","3.10"
"000400","롯데손해보험 ","1545","10","0.65","379","4.08",,,"3242","0.48","0","0.00"
"023530","롯데쇼핑 ","84400","-100","-0.12",,,"7696","10.97","356677","0.24","2800","3.32"
"004000","롯데정밀화학 ","62100","-400","-0.64","22986","2.70","13228","4.69","86322","0.72","2300","3.70"
"286940","롯데정보통신 ","23350","50","0.21","2291","10.19","2014","11.59","28633","0.82","700","3.00"
"280360","롯데제과 ","128500","-500","-0.39","5442","23.61","14523","8.85","192466","0.67","1600","1.25"
"004990","롯데지주 ","32650","-200","-0.61","4315","7.57","3188","10.24","97570","0.33","1500","4.59"
"00499K","롯데지주우 ","44600","-300","-0.67",,,,,,,"1550","3.48"
"005300","롯데칠성 ","157500","500","0.32","13341","11.81","15792","9.97","143885","1.09","3000","1.90"
"005305","롯데칠성우 ","72400","400","0.56",,,,,,,"3005","4.15"
"011170","롯데케미칼 ","182000","-1500","-0.82","39260","4.64","13648","13.34","420424","0.43","8300","4.56"
"071840","롯데하이마트 ","14150","750","5.60",,,,,"78984","0.18","1000","7.07"
"328130","루닛 ","28850","-200","-0.69",,,,,"187","154.28","0","0.00"
"038060","루멘스 ","1145","0","0.00",,,,,"1568","0.73","0","0.00"
"085370","루트로닉 ","20700","950","4.81","1096","18.89","1725","12.00","4715","4.39","192","0.93"
"08537M","루트로닉3우C ","28050","700","2.56",,,,,,,"302","1.08"
"060240","룽투코리아 ","3320","25","0.76",,,,,"2583","1.29","0","0.00"
"058470","리노공업 ","176800","5300","3.09","6839","25.85","8767","20.17","27518","6.42","2500","1.41"
"039980","리노스 ","971","18","1.89","23","42.22",,,"1604","0.61","0","0.00"
"019570","리더스 기술투자 ","479","8","1.70",,,,,"397","1.21","0","0.00"
"016100","리더스코스메틱 ","3040","45","1.50",,,,,"3039","1.00","0","0.00"
"012700","리드코프 ","8210","20","0.24","1570","5.23",,,"16788","0.49","800","9.74"
"302550","리메드 ","12300","200","1.65","123","100.00",,,"4259","2.89","0","0.00"
"377450","리파인 ","8000","0","0.00","1230","6.50",,,"7964","1.00","0","0.00"
"277070","린드먼아시아 ","3965","95","2.45","398","9.96",,,"4011","0.99","42","1.06"
"042500","링네트 ","4490","65","1.47","674","6.66",,,"5940","0.76","0","0.00"
"219420","링크제니시스 ","5860","70","1.21","394","14.87",,,"3532","1.66","0","0.00"
"027740","마니커 ","1290","0","0.00",,,,,"745","1.73","0","0.00"
"195500","마니커에프앤지 ","3460","55","1.62",,,,,"4090","0.85","0","0.00"
"305090","마이크로디지탈 ","3905","65","1.69",,,,,"817","4.78","0","0.00"
"098120","마이크로컨텍솔 ","6100","30","0.49","904","6.75",,,"5012","1.22","30","0.49"
"147760","마이크로프랜드 ","4920","130","2.71","726","6.78",,,"5148","0.96","0","0.00"
"377480","마인즈랩 ","12000","350","3.00","389","30.85",,,"4928","2.44","0","0.00"
"038290","마크로젠 ","20050","150","0.75","114","175.88","806","24.89","20290","0.99","300","1.50"
"001080","만호제강 ","37000","-650","-1.73","290","127.59",,,"76621","0.48","200","0.54"
"267980","매일유업 ","51400","2050","4.15","9820","5.23","7604","6.76","67256","0.76","1200","2.33"
"005990","매일홀딩스 ","8800","-100","-1.12","3575","2.46",,,"26268","0.34","150","1.70"
"093520","매커스 ","8990","310","3.57","2076","4.33","1714","5.24","6623","1.36","120","1.33"
"377030","맥스트 ","13650","800","6.23",,,,,"869","15.71","0","0.00"
"100590","머큐리 ","6400","70","1.11","383","16.71",,,"5858","1.09","0","0.00"
"067280","멀티캠퍼스 ","36950","-350","-0.94","3439","10.74",,,"23142","1.60","600","1.62"
"072870","메가스터디 ","11550","0","0.00","2145","5.38",,,"25244","0.46","600","5.19"
"215200","메가스터디교육 ","78100","300","0.39","6893","11.33","10767","7.25","28762","2.72","2000","2.56"
"133750","메가엠디 ","2795","25","0.90","301","9.29",,,"3017","0.93","150","5.37"
"235980","메드팩토 ","23950","200","0.84",,,,,"2089","11.46","0","0.00"
"041920","메디아나 ","5230","20","0.38","550","9.51",,,"4936","1.06","27","0.52"
"014100","메디앙스 ","3155","25","0.80","378","8.35",,,"8055","0.39","0","0.00"
"054180","메디콕스 ","4105","15","0.37",,,,,"3504","1.17","0","0.00"
"086900","메디톡스 ","118700","-900","-0.75","15377","7.72","7234","16.41","60506","1.96","0","0.00"
"078160","메디포스트 ","14600","250","1.74",,,,,"9878","1.48","0","0.00"
"065650","메디프론 ","1365","20","1.49",,,,,"970","1.41","0","0.00"
"138040","메리츠금융지주 ","41200","3450","9.14","5932","6.95","12103","3.40","29591","1.39","210","0.51"
"008560","메리츠증권 ","6140","300","5.14","1201","5.11","892","6.88","8360","0.73","100","1.63"
"000060","메리츠화재 ","48200","2200","4.78","5768","8.36","7217","6.68","22086","2.18","620","1.29"
"021880","메이슨캐피탈 ","392","4","1.03",,,,,"374","1.05","0","0.00"
"140410","메지온 ","13300","750","5.98",,,,,"2355","5.65","0","0.00"
"241770","메카로 ","11850","100","0.85","816","14.52",,,"15088","0.79","160","1.35"
"090370","메타랩스 ","621","0","0.00",,,,,"704","0.88","0","0.00"
"059210","메타바이오메드 ","2290","20","0.88","422","5.43",,,"2547","0.90","20","0.87"
"058110","멕아이씨에스 ","3935","25","0.64","607","6.48",,,"4528","0.87","83","2.11"
"096640","멜파스 ","1495","0","0.00",,,,,"986","1.52","0","0.00"
"017180","명문제약 ","2710","10","0.37",,,,,"2374","1.14","0","0.00"
"257370","명성티엔에스 ","9210","0","0.00",,,,,"3306","2.79","0","0.00"
"009900","명신산업 ","17750","100","0.57","956","18.57","1970","9.01","5662","3.13","0","0.00"
"012690","모나리자 ","3090","30","0.98","89","34.72",,,"2058","1.50","0","0.00"
"005360","모나미 ","3325","20","0.61","827","4.02",,,"5405","0.62","100","3.01"
"080420","모다이노칩 ","3370","20","0.60","144","23.40",,,"4454","0.76","0","0.00"
"417970","모델솔루션 ","20350","0","0.00","1391","14.63",,,"4963","4.10","0","0.00"
"080160","모두투어 ","16700","700","4.38","1012","16.50","585","28.55","4007","4.17","0","0.00"
"087260","모바일어플라이언스 ","3315","25","0.76","77","43.05",,,"1347","2.46","0","0.00"
"101330","모베이스 ","3380","0","0.00","249","13.57",,,"12025","0.28","0","0.00"
"012860","모베이스전자 ","1425","20","1.42","131","10.88",,,"2596","0.55","0","0.00"
"363260","모비데이즈 ","1110","-25","-2.20",,,,,,,"0","0.00"
"348030","모비릭스 ","12750","250","2.00","1083","11.77",,,"7911","1.61","0","0.00"
"250060","모비스 ","1775","30","1.72",,,,,"933","1.90","0","0.00"
"288980","모아데이타 ","3185","-20","-0.62","57","55.88",,,"707","4.50","0","0.00"
"033200","모아텍 ","6300","150","2.44",,,,,"7713","0.82","0","0.00"
"333050","모코엠시스 ","1585","35","2.26",,,,,,,"0","0.00"
"009680","모토닉 ","8450","50","0.60","548","15.42",,,"19169","0.44","400","4.73"
"118990","모트렉스 ","18800","850","4.74","504","37.30","2221","8.46","5680","3.31","0","0.00"
"006920","모헨즈 ","4160","35","0.85",,,,,"2111","1.97","0","0.00"
"009580","무림P&P ","4620","5","0.11","298","15.50","1143","4.04","9788","0.47","125","2.71"
"001810","무림SP ","2965","-5","-0.17","190","15.61",,,"9520","0.31","25","0.84"
"009200","무림페이퍼 ","2770","-5","-0.18",,,,,"9473","0.29","25","0.90"
"033920","무학 ","5140","60","1.18",,,,,"18822","0.27","230","4.47"
"008420","문배철강 ","3735","0","0.00","1295","2.88",,,"7298","0.51","75","2.01"
"279600","미디어젠 ","14000","-150","-1.06","34","411.76",,,"3785","3.70","0","0.00"
"095500","미래나노텍 ","20200","-600","-2.88","940","21.49",,,"8392","2.41","100","0.50"
"025560","미래산업 ","13500","1400","11.57","1843","7.33",,,"19102","0.71","0","0.00"
"218150","미래생명자원 ","4750","40","0.85","64","74.22",,,"1854","2.56","0","0.00"
"007120","미래아이앤지 ","306","-1","-0.33",,,,,"552","0.55","0","0.00"
"353490","미래에셋대우스팩 5호 ","2035","0","0.00",,,,,,,"0","0.00"
"100790","미래에셋벤처투자 ","4635","40","0.87","1660","2.79",,,"5131","0.90","83","1.79"
"412930","미래에셋비전스팩1호 ","2000","10","0.50",,,,,,,"0","0.00"
"085620","미래에셋생명 ","2855","35","1.24","604","4.73","558","5.12","14579","0.20","100","3.50"
"006800","미래에셋증권 ","6780","130","1.95","1803","3.76","929","7.30","16780","0.40","300","4.42"
"00680K","미래에셋증권2우B ","3825","15","0.39",,,,,,,"300","7.84"
"006805","미래에셋증권우 ","4415","45","1.03",,,,,,,"330","7.47"
"049950","미래컴퍼니 ","20500","-100","-0.49","837","24.49",,,"13548","1.51","100","0.49"
"207760","미스터블루 ","7450","370","5.23","274","27.19",,,"2634","2.83","25","0.34"
"002840","미원상사 ","173500","1500","0.87","11641","14.90",,,"59795","2.90","6000","3.46"
"268280","미원에스씨 ","149000","-500","-0.33","15897","9.37",,,"65109","2.29","2100","1.41"
"107590","미원홀딩스 ","112500","0","0.00","14308","7.86",,,"87327","1.29","500","0.44"
"134380","미원화학 ","65300","300","0.46","5571","11.72",,,"58718","1.11","2500","3.83"
"003650","미창석유 ","73600","200","0.27","21903","3.36",,,"199594","0.37","2500","3.40"
"059090","미코 ","9340","-80","-0.85",,,,,"6192","1.51","70","0.75"
"214610","미코바이오메드 ","5680","0","0.00",,,,,"2857","1.99","0","0.00"
"201490","미투온 ","4500","50","1.12","293","15.36",,,"3262","1.38","0","0.00"
"206640","바디텍메드 ","10250","100","0.99","1937","5.29",,,"6688","1.53","200","1.95"
"018700","바른손 ","2880","125","4.54","559","5.15",,,"2171","1.33","0","0.00"
"035620","바른손이앤에이 ","924","5","0.54","122","7.57",,,"1485","0.62","0","0.00"
"064520","바른전자 ","5050","-30","-0.59","185","27.30",,,"4935","1.02","0","0.00"
"053030","바이넥스 ","11550","550","5.00","614","18.81","657","17.58","5834","1.98","0","0.00"
"301300","바이브컴퍼니 ","19850","350","1.79",,,,,"5853","3.39","0","0.00"
"064550","바이오니아 ","34300","1000","3.00","1073","31.97",,,"7867","4.36","0","0.00"
"314930","바이오다인 ","19600","-100","-0.51",,,,,"6546","2.99","0","0.00"
"208710","바이오로그디바이스 ","1025","-5","-0.49",,,,,"1195","0.86","0","0.00"
"086820","바이오솔루션 ","11550","-50","-0.43",,,,,"5635","2.05","0","0.00"
"038460","바이오스마트 ","3550","80","2.31","73","48.63",,,"5162","0.69","0","0.00"
"251120","바이오에프디엔씨 ","17400","100","0.58","394","44.16",,,"2148","8.10","0","0.00"
"086040","바이오톡스텍 ","7670","40","0.52","487","15.75",,,"2811","2.73","0","0.00"
"099430","바이오플러스 ","7170","70","0.99","206","34.81","499","14.37","1406","5.10","0","0.00"
"032980","바이온 ","1310","-20","-1.50",,,,,"996","1.32","0","0.00"
"222160","바이옵트로 ","4950","-80","-1.59","60","82.50",,,"2907","1.70","0","0.00"
"308080","바이젠셀 ","7730","120","1.58",,,,,"5565","1.39","0","0.00"
"043150","바텍 ","32050","-50","-0.16","3449","9.29","4944","6.48","18394","1.74","100","0.31"
"323990","박셀바이오 ","39700","1000","2.58",,,,,"1976","20.09","0","0.00"
"003610","방림 ","7960","0","0.00","191","41.68",,,"5145","1.55","45","0.57"
"267790","배럴 ","7110","-40","-0.56",,,,,"4611","1.54","0","0.00"
"001340","백광산업 ","4655","40","0.87","337","13.81",,,"4293","1.08","50","1.07"
"046310","백금T&A ","3330","145","4.55","354","9.41",,,"2638","1.26","0","0.00"
"035150","백산 ","9120","110","1.22","797","11.44","1979","4.61","6016","1.52","100","1.10"
"331520","밸로프 ","1080","5","0.47",,,,,,,"0","0.00"
"066410","버킷스튜디오 ","1410","90","6.82","1217","1.16",,,"2485","0.57","0","0.00"
"002410","범양건영 ","4660","5","0.11","194","24.02",,,"3456","1.35","0","0.00"
"382900","범한퓨얼셀 ","28100","250","0.90","617","45.54",,,"3756","7.48","0","0.00"
"206400","베노홀딩스 ","2745","-10","-0.36","367","7.48",,,"3105","0.88","0","0.00"
"019010","베뉴지 ","2205","5","0.23","1036","2.13",,,"7537","0.29","30","1.36"
"177350","베셀 ","6170","-40","-0.64","718","8.59",,,"3268","1.89","0","0.00"
"299910","베스파 ","3165","0","0.00",,,,,,,"0","0.00"
"007210","벽산 ","2260","60","2.73",,,,,"4049","0.56","10","0.44"
"225530","보광산업 ","6770","80","1.20","269","25.17",,,"2321","2.92","150","2.22"
"250000","보라티알 ","11500","150","1.32","955","12.04",,,"9223","1.25","200","1.74"
"002760","보락 ","1505","10","0.67","28","53.75",,,"760","1.98","5","0.33"
"003850","보령 ","10750","100","0.94","689","15.60","702","15.32","7192","1.49","100","0.93"
"310210","보로노이 ","26950","-250","-0.92",,,,,"634","42.51","0","0.00"
"006910","보성파워텍 ","4250","5","0.12",,,,,"1872","2.27","0","0.00"
"000890","보해양조 ","662","2","0.30",,,,,"611","1.08","0","0.00"
"226340","본느 ","1765","20","1.15",,,,,"730","2.42","0","0.00"
"003000","부광약품 ","8090","50","0.62",,,,,"3938","2.05","100","1.24"
"001270","부국증권 ","19550","200","1.03","8672","2.25",,,"74017","0.26","1600","8.18"
"001275","부국증권우 ","19300","200","1.05",,,,,,,"1650","8.55"
"026940","부국철강 ","3770","-5","-0.13","440","8.57",,,"6021","0.63","75","1.99"
"014470","부방 ","1950","50","2.63",,,,,"2920","0.67","0","0.00"
"011390","부산산업 ","89700","2600","2.99",,,,,"52585","1.71","250","0.28"
"005030","부산주공 ","706","7","1.00",,,,,"351","2.01","0","0.00"
"008470","부스타 ","5200","0","0.00","280","18.57",,,"9871","0.53","60","1.15"
"338220","뷰노 ","6830","20","0.29",,,,,"2016","3.39","0","0.00"
"100120","뷰웍스 ","32000","300","0.95","3575","8.95","3988","8.02","20479","1.56","750","2.34"
"337930","브랜드엑스코퍼레이션 ","5150","-50","-0.96","267","19.29",,,"2324","2.22","100","1.94"
"099390","브레인즈컴퍼니 ","7730","80","1.05","655","11.80",,,"4960","1.56","120","1.55"
"064480","브리지텍 ","4345","105","2.48","245","17.73",,,"3458","1.26","120","2.76"
"288330","브릿지바이오테라퓨틱스 ","12350","350","2.92",,,,,"2184","5.65","0","0.00"
"365900","브이씨 ","6660","-30","-0.45","1251","5.32",,,"5468","1.22","0","0.00"
"251630","브이원텍 ","6600","80","1.23","818","8.07",,,"6700","0.99","100","1.52"
"018290","브이티지엠피 ","5470","-10","-0.18","456","12.00",,,"2368","2.31","0","0.00"
"044480","블루베리 NFT ","1485","85","6.07",,,,,"1430","1.04","0","0.00"
"033560","블루콤 ","4065","25","0.62","4","1016.25",,,"9373","0.43","5","0.12"
"369370","블리츠웨이 ","2030","30","1.50",,,,,"458","4.43","0","0.00"
"126340","비나텍 ","47550","50","0.11","1415","33.60","1785","26.65","9398","5.06","0","0.00"
"121800","비덴트 ","3890","80","2.10","4876","0.80",,,"12509","0.31","0","0.00"
"148140","비디아이 ","640","0","0.00",,,,,"262","2.44","0","0.00"
"082800","비보존 제약 ","636","8","1.27",,,,,"501","1.27","0","0.00"
"318410","비비씨 ","9230","90","0.98","635","14.54",,,"12802","0.72","0","0.00"
"002070","비비안 ","1445","30","2.12",,,,,"3466","0.42","0","0.00"
"100220","비상교육 ","5940","30","0.51","494","12.02",,,"16316","0.36","220","3.70"
"419540","비스토스 ","2670","-50","-1.84",,,,,,,"0","0.00"
"146320","비씨엔씨 ","16150","0","0.00","810","19.94","1211","13.34","3042","5.31","0","0.00"
"200780","비씨월드제약 ","8310","130","1.59","360","23.08",,,"12219","0.68","100","1.20"
"141000","비아트론 ","8730","40","0.46","1175","7.43","1307","6.68","13359","0.65","100","1.15"
"090460","비에이치 ","26700","600","2.30","2630","10.15","4376","6.10","13066","2.04","250","0.94"
"083650","비에이치아이 ","7640","20","0.26",,,"424","18.00","2475","3.09","0","0.00"
"142760","비엘 ","4030","45","1.13",,,,,"1475","2.73","0","0.00"
"065170","비엘팜텍 ","779","0","0.00",,,,,"657","1.19","0","0.00"
"086670","비엠티 ","15400","-50","-0.32","707","21.78",,,"9941","1.55","150","0.97"
"335890","비올 ","2855","175","6.53","80","35.69","277","10.30","463","6.17","0","0.00"
"138580","비즈니스온 ","7390","80","1.09","261","28.31","399","18.50","2830","2.61","200","2.71"
"082920","비츠로셀 ","13750","-150","-1.08","796","17.27","1381","9.96","7827","1.76","150","1.09"
"054220","비츠로시스 ","1575","-10","-0.63","218","7.22",,,"559","2.82","0","0.00"
"042370","비츠로테크 ","6750","-20","-0.30","500","13.50",,,"7930","0.85","50","0.74"
"030790","비케이탑스 ","904","0","0.00",,,,,"333","2.71","0","0.00"
"050090","비케이홀딩스 ","484","3","0.62",,,,,"318","1.52","0","0.00"
"307870","비투엔 ","2045","45","2.25",,,,,"602","3.40","0","0.00"
"357880","비트나인 ","7870","-80","-1.01","140","56.21",,,"3227","2.44","0","0.00"
"032850","비트컴퓨터 ","5850","60","1.04","294","19.90",,,"3566","1.64","61","1.04"
"148780","비플라이소프트 ","907","1","0.11",,,,,"88","10.31","0","0.00"
"238200","비피도 ","9860","1000","11.29","551","17.89",,,"6191","1.59","0","0.00"
"093190","빅솔론 ","7550","50","0.67","1594","4.74",,,"10580","0.71","250","3.31"
"065450","빅텍 ","5560","80","1.46","184","30.22",,,"2034","2.73","30","0.54"
"005180","빙그레 ","40250","800","2.03",,,"3152","12.77","63095","0.64","1400","3.48"
"072950","빛샘전자 ","6110","50","0.83","676","9.04",,,"10695","0.57","100","1.64"
"143240","사람인에이치알 ","28550","550","1.96","2902","9.84","3234","8.83","13729","2.08","600","2.10"
"003960","사조대림 ","25550","100","0.39","8528","3.00",,,"57550","0.44","300","1.17"
"008040","사조동아원 ","1035","10","0.98","18","57.50",,,"1617","0.64","0","0.00"
"007160","사조산업 ","41850","500","1.21","9031","4.63",,,"90026","0.46","300","0.72"
"014710","사조씨푸드 ","4840","-20","-0.41","572","8.46",,,"13357","0.36","60","1.24"
"006090","사조오양 ","8110","150","1.88","1674","4.84",,,"20876","0.39","200","2.47"
"419120","산돌 ","13750","100","0.73","88","156.25",,,"3052","4.51","2476","18.01"
"100090","삼강엠앤티 ","23050","-50","-0.22",,,"1631","14.14","3839","6.00","0","0.00"
"122350","삼기 ","4335","-20","-0.46",,,,,"3677","1.18","30","0.69"
"014970","삼륭물산 ","5580","40","0.72",,,,,"4184","1.33","75","1.34"
"018310","삼목에스폼 ","20950","50","0.24","2432","8.61",,,"29100","0.72","100","0.48"
"053700","삼보모터스 ","5900","-70","-1.17","728","8.10",,,"12923","0.46","50","0.85"
"009620","삼보산업 ","1115","15","1.36",,,,,"666","1.67","0","0.00"
"023600","삼보판지 ","11000","0","0.00","3327","3.31",,,"27697","0.40","175","1.59"
"001470","삼부토건 ","1585","50","3.26","59","26.86",,,"1670","0.95","0","0.00"
"006400","삼성SDI ","726000","-3000","-0.41","17492","41.50","32027","22.67","219885","3.30","1000","0.14"
"006405","삼성SDI우 ","342500","0","0.00",,,,,,,"1050","0.31"
"006660","삼성공조 ","10750","150","1.42",,,,,"27193","0.40","80","0.74"
"380320","삼성머스트스팩5호 ","3875","95","2.51",,,,,,,"0","0.00"
"028260","삼성물산 ","121500","-500","-0.41","9913","12.26","10513","11.56","184352","0.66","4200","3.46"
"02826K","삼성물산우B ","110000","-500","-0.45",,,,,,,"4250","3.86"
"207940","삼성바이오로직스 ","884000","-3000","-0.34","5879","150.37","10600","83.40","74551","11.86","0","0.00"
"032830","삼성생명 ","72300","-1100","-1.50","8183","8.84","6474","11.17","210566","0.34","3000","4.15"
"377630","삼성스팩4호 ","6000","110","1.87",,,,,,,"0","0.00"
"425290","삼성스팩6호 ","3330","65","1.99",,,,,,,"0","0.00"
"439250","삼성스팩7호 ","10250","0","0.00",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","127000","-500","-0.39","7901","16.07","10115","12.56","93454","1.36","2400","1.89"
"028050","삼성엔지니어링 ","24600","50","0.20","1900","12.95","2601","9.46","10216","2.41","0","0.00"
"009150","삼성전기 ","136000","-5000","-3.55","11811","11.51","11778","11.55","88937","1.53","2100","1.54"
"009155","삼성전기우 ","69100","300","0.44",,,,,,,"2150","3.11"
"005930","삼성전자 ","62600","400","0.64","5777","10.84","4064","15.40","43611","1.44","1444","2.31"
"005935","삼성전자우 ","56200","300","0.54",,,,,,,"1445","2.57"
"001360","삼성제약 ","2855","25","0.88",,,,,"1896","1.51","0","0.00"
"010140","삼성중공업 ","5220","10","0.19",,,"30","171.19","4813","1.08","0","0.00"
"010145","삼성중공우 ","195500","6500","3.44",,,,,,,"0","0.00"
"016360","삼성증권 ","35750","550","1.56","10810","3.31","6301","5.67","68096","0.52","3800","10.63"
"068290","삼성출판사 ","27600","-100","-0.36","316","87.34",,,"18982","1.45","200","0.72"
"029780","삼성카드 ","32500","200","0.62","5164","6.29","4622","7.03","70408","0.46","2300","7.08"
"000810","삼성화재 ","203500","-2000","-0.97","26399","7.71","21369","9.52","363848","0.56","12000","5.90"
"000815","삼성화재우 ","164000","-500","-0.30",,,,,,,"12005","7.32"
"006110","삼아알미늄 ","32100","-450","-1.38","1105","29.05",,,"11093","2.89","200","0.62"
"009300","삼아제약 ","16050","100","0.63","556","28.87",,,"28185","0.57","250","1.56"
"145990","삼양사 ","40900","1750","4.47","4099","9.98",,,"125904","0.32","1250","3.06"
"145995","삼양사우 ","32550","950","3.01",,,,,,,"1300","3.99"
"003230","삼양식품 ","112000","500","0.45","7481","14.97","11989","9.34","51826","2.16","1000","0.89"
"225190","삼양옵틱스 ","10900","0","0.00","1054","10.34",,,"3703","2.94","900","8.26"
"002170","삼양통상 ","52500","0","0.00","11630","4.51",,,"142633","0.37","1250","2.38"
"272550","삼양패키징 ","17600","0","0.00","2132","8.26",,,"22607","0.78","1000","5.68"
