종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"267850","아시아나IDT ","12700","800","6.72","1940","6.55",,,"13704","0.93","500","3.94"
"020560","아시아나항공 ","4465","-45","-1.00","1227","3.64",,,"5607","0.80","0","0.00"
"154030","아시아종묘 ","6260","220","3.64","268","23.36",,,"2039","3.07","0","0.00"
"227610","아우딘퓨쳐스 ","16050","-500","-3.02",,,,,"4594","3.49","0","0.00"
"143160","아이디스 ","32350","850","2.70","928","34.86",,,"14178","2.28","200","0.62"
"054800","아이디스홀딩스 ","14650","-150","-1.01","1261","11.62",,,"19268","0.76","150","1.02"
"060570","아이리버 ","7270","180","2.54",,,,,"2391","3.04","0","0.00"
"122900","아이마켓코리아 ","7800","30","0.39","221","35.29",,,"10532","0.74","350","4.49"
"099190","아이센스 ","21250","100","0.47","1146","18.54",,,"11853","1.79","100","0.47"
"214430","아이쓰리시스템 ","17700","-400","-2.21","1388","12.75",,,"9290","1.91","270","1.53"
"040910","아이씨디 ","7830","-50","-0.63","1544","5.07",,,"8156","0.96","150","1.92"
"068940","아이씨케이 ","1320","0","0.00",,,,,"553","2.39","0","0.00"
"052860","아이앤씨 ","3660","30","0.83","428","8.55",,,"2600","1.41","0","0.00"
"010780","아이에스동서 ","31250","400","1.30","6355","4.92",,,"34537","0.90","1100","3.52"
"069920","아이에스이커머스 ","4130","-75","-1.78","1482","2.79",,,"2964","1.39","0","0.00"
"038880","아이에이 ","2915","5","0.17",,,,,"819","3.56","0","0.00"
"101390","아이엠 ","1430","40","2.88",,,,,"1794","0.80","0","0.00"
"226350","아이엠텍 ","1580","0","0.00",,,,,"1186","1.33","0","0.00"
"078860","아이오케이 ","1900","20","1.06",,,,,"2620","0.73","0","0.00"
"114810","아이원스 ","8620","170","2.01","384","22.45",,,"9108","0.95","0","0.00"
"031310","아이즈비전 ","5480","280","5.38","377","14.54",,,"4770","1.15","75","1.37"
"185490","아이진 ","18650","-1500","-7.44",,,,,"2166","8.61","0","0.00"
"059100","아이컴포넌트 ","6950","0","0.00",,,,,"4691","1.48","0","0.00"
"175250","아이큐어 ","38000","800","2.15","110","345.45",,,"3560","10.67","0","0.00"
"052460","아이크래프트 ","3250","165","5.35","176","18.47",,,"2376","1.37","100","3.08"
"119830","아이텍반도체 ","14500","-50","-0.34","288","50.35",,,"4949","2.93","100","0.69"
"124500","아이티센 ","4395","45","1.03","73","60.21",,,"2317","1.90","0","0.00"
"027360","아주IB투자 ","1225","20","1.66","121","10.12",,,"1216","1.01","25","2.04"
"033660","아주캐피탈 ","8450","-40","-0.47","908","9.31",,,"12221","0.69","1653","19.56"
"032080","아즈텍WB ","1725","35","2.07",,,,,"4193","0.41","0","0.00"
"013310","아진산업 ","1830","20","1.10","537","3.41",,,"7050","0.26","0","0.00"
"059120","아진엑스텍 ","8250","-70","-0.84","931","8.86",,,"5958","1.38","250","3.03"
"066410","아컴스튜디오 ","600","-3","-0.50","13","46.15",,,"347","1.73","0","0.00"
"023890","아트라스BX ","51800","-500","-0.96","11180","4.63",,,"28757","1.80","400","0.77"
"101140","아티스 ","3990","265","7.11",,,,,"479","8.33","0","0.00"
"067160","아프리카TV ","41600","600","1.46","1418","29.34",,,"6163","6.75","380","0.91"
"001540","안국약품 ","10600","100","0.95","712","14.89",,,"10501","1.01","220","2.08"
"053800","안랩 ","44750","1600","3.71","1874","23.88",,,"18364","2.44","800","1.79"
"065660","안트로젠 ","73300","1800","2.52","95","771.58",,,"6132","11.95","0","0.00"
"001780","알루코 ","2980","140","4.93","172","17.33",,,"2774","1.07","50","1.68"
"260660","알리코제약 ","12850","300","2.39","534","24.06",,,"2872","4.47","100","0.78"
"002250","알보젠코리아 ","28400","-50","-0.18","909","31.24",,,"14758","1.92","0","0.00"
"131370","알서포트 ","2120","0","0.00","53","40.00",,,"923","2.30","0","0.00"
"140670","알에스오토메이션 ","11200","400","3.70","395","28.35",,,"4313","2.60","100","0.89"
"096610","알에프세미 ","6390","110","1.75",,,,,"6403","1.00","23","0.36"
"061040","알에프텍 ","5640","320","6.02","196","28.78",,,"6214","0.91","50","0.89"
"148250","알엔투테크놀로지 ","9490","210","2.26","123","77.15",,,"3386","2.80","30","0.32"
"196170","알테오젠 ","29850","100","0.34",,,,,"3160","9.45","0","0.00"
"123750","알톤스포츠 ","4050","45","1.12",,,,,"2378","1.70","0","0.00"
"085810","알티캐스트 ","3290","70","2.17","75","43.87",,,"4374","0.75","0","0.00"
"117670","알파홀딩스 ","11550","200","1.76",,,,,"3368","3.43","0","0.00"
"018250","애경산업 ","52000","700","1.36","1785","29.13",,,"5524","9.41","350","0.67"
"161000","애경유화 ","8660","230","2.73","2054","4.22",,,"9495","0.91","350","4.04"
"196300","애니젠 ","15150","-50","-0.33","91","166.48",,,"4794","3.16","0","0.00"
"205500","액션스퀘어 ","2865","130","4.75",,,,,"540","5.31","0","0.00"
"052790","액토즈소프트 ","10600","50","0.47",,,,,"9453","1.12","0","0.00"
"131400","액트 ","3085","5","0.16","74","41.69",,,"1927","1.60","25","0.81"
"290740","액트로 ","14200","-150","-1.05","2875","4.94",,,"7199","1.97","0","0.00"
"238090","앤디포스 ","17000","-200","-1.16","537","31.66",,,"5343","3.18","250","1.47"
"174900","앱클론 ","42850","1400","3.38",,,,,"2558","16.75","0","0.00"
"255440","야스 ","17050","250","1.49","1390","12.27",,,"8250","2.07","0","0.00"
"030960","양지사 ","9260","90","0.98","261","35.48",,,"4066","2.28","50","0.54"
"102120","어보브반도체 ","4775","125","2.69",,,,,"4230","1.13","75","1.57"
"041590","에너전트 ","2005","145","7.80",,,,,"2016","0.99","0","0.00"
"019990","에너토크 ","4420","90","2.08","41","107.80",,,"4194","1.05","50","1.13"
"011090","에넥스 ","1055","10","0.96","39","27.05",,,"995","1.06","30","2.84"
"041440","에버다임 ","6170","160","2.66","986","6.26",,,"10243","0.60","110","1.78"
"038680","에스넷 ","4000","5","0.13","94","42.55",,,"4121","0.97","50","1.25"
"217480","에스디생명공학 ","9900","150","1.54","657","15.07",,,"4746","2.09","150","1.52"
"121890","에스디시스템 ","1945","-10","-0.51",,,,,"2169","0.90","0","0.00"
"030270","에스마크 ","90","-1","-1.10",,,,,"351","0.26","0","0.00"
"097780","에스맥 ","1085","-5","-0.46","57","19.04",,,"917","1.18","0","0.00"
"073070","에스모 ","7910","350","4.63","98","80.71",,,"865","9.14","0","0.00"
"042110","에스씨디 ","1210","50","4.31","72","16.81",,,"2013","0.60","30","2.48"
"065420","에스아이리소스 ","596","5","0.85",,,,,"366","1.63","0","0.00"
"103230","에스앤더블류 ","15550","1850","13.50",,,,,"7283","2.14","0","0.00"
"101490","에스앤에스텍 ","3500","5","0.14","159","22.01",,,"3971","0.88","50","1.43"
"095910","에스에너지 ","5320","-30","-0.56",,,,,"7636","0.70","50","0.94"
"275630","에스에스알 ","10150","200","2.01","599","16.94",,,"2173","4.67","225","2.22"
"031330","에스에이엠티 ","1760","30","1.73","297","5.93",,,"1925","0.91","110","6.25"
"060540","에스에이티 ","1920","40","2.13","267","7.19",,,"2818","0.68","50","2.60"
"112240","에스에프씨 ","4035","185","4.81",,,,,"2151","1.88","0","0.00"
"056190","에스에프에이 ","38000","-200","-0.52","5544","6.85",,,"21646","1.76","1245","3.28"
"080000","에스엔유 ","2795","75","2.76","185","15.11",,,"3047","0.92","0","0.00"
"160600","에스엔텍 ","6170","100","1.65","61","101.15",,,"3163","1.95","0","0.00"
"263920","에스엔피월드 ","14150","700","5.20","89","158.99",,,"2789","5.07","0","0.00"
"005850","에스엘 ","16300","50","0.31","2810","5.80",,,"28436","0.57","400","2.45"
"041510","에스엠 ","53600","100","0.19","200","268.00",,,"15824","3.39","0","0.00"
"007820","에스엠코어 ","10400","440","4.42",,,,,"3778","2.75","50","0.48"
"109610","에스와이패널 ","5800","430","8.01","12","483.33",,,"4411","1.31","0","0.00"
"012750","에스원 ","97700","1400","1.45","4239","23.05",,,"31786","3.07","2500","2.56"
"080440","에스제이케이 ","3005","-115","-3.69",,,,,"1955","1.54","0","0.00"
"096630","에스코넥 ","1790","140","8.48","235","7.62",,,"1314","1.36","0","0.00"
"069510","에스텍 ","10600","0","0.00","1178","9.00",,,"11407","0.93","500","4.72"
"041910","에스텍파마 ","9280","120","1.31","132","70.30",,,"7121","1.30","50","0.54"
"234300","에스트래픽 ","12600","100","0.80","310","40.65",,,"3708","3.40","20","0.16"
"039440","에스티아이 ","11050","-50","-0.45","1870","5.91",,,"6293","1.76","250","2.26"
"098660","에스티오 ","2715","-5","-0.18",,,,,"3981","0.68","20","0.74"
"052020","에스티큐브 ","24100","-100","-0.41",,,,,"719","33.52","0","0.00"
"237690","에스티팜 ","22200","550","2.54","2422","9.17",,,"18819","1.18","500","2.25"
"050760","에스폴리텍 ","1750","-20","-1.13",,,,,"2744","0.64","25","1.43"
"288620","에스퓨얼셀 ","21550","650","3.11","678","31.78",,,"1470","14.66","0","0.00"
"058610","에스피지 ","7880","330","4.37",,,,,"4716","1.67","50","0.63"
"043340","에쎈테크 ","921","-3","-0.32","9","102.33",,,"398","2.31","0","0.00"
"023960","에쓰씨엔지니어링 ","1690","0","0.00",,,,,"1038","1.63","0","0.00"
"054630","에이디칩스 ","1725","25","1.47","34","50.74",,,"1310","1.32","0","0.00"
"200710","에이디테크놀로지 ","12650","350","2.85","21","602.38",,,"4285","2.95","0","0.00"
"078520","에이블씨엔씨 ","12700","-50","-0.39","490","25.92",,,"12224","1.04","0","0.00"
"003800","에이스침대 ","23550","100","0.43","2765","8.52",,,"35394","0.67","660","2.80"
"088800","에이스테크 ","4020","-5","-0.12",,,,,"2126","1.89","0","0.00"
"138360","에이씨티 ","5120","0","0.00",,,,,"1811","2.83","0","0.00"
"039230","에이아이비트 ","1310","10","0.77",,,,,"419","3.13","0","0.00"
"050320","에이앤티앤 ","3220","0","0.00",,,,,"213","15.12","0","0.00"
"015260","에이엔피 ","437","-10","-2.24",,,,,"944","0.46","0","0.00"
"072990","에이치시티 ","10100","160","1.61","19","531.58",,,"9341","1.08","0","0.00"
"176440","에이치엔티 ","3480","115","3.42",,,,,"3574","0.97","0","0.00"
"028300","에이치엘비 ","89100","4600","5.44",,,,,"2123","41.97","0","0.00"
"067630","에이치엘비생명과학 ","17500","550","3.24","306","57.19",,,"1872","9.35","0","0.00"
"043220","에이치엘비파워 ","770","-22","-2.78",,,,,"531","1.45","0","0.00"
"239610","에이치엘사이언스 ","46500","2400","5.44","967","48.09",,,"10333","4.50","200","0.43"
"044780","에이치케이 ","1370","35","2.62","18","76.11",,,"2513","0.55","0","0.00"
"033600","에이코넬 ","2070","60","2.99",,,,,"1460","1.42","0","0.00"
"071670","에이테크솔루션 ","7690","150","1.99",,,,,"6645","1.16","0","0.00"
"045660","에이텍 ","6130","80","1.32","1563","3.92",,,"7973","0.77","100","1.63"
"224110","에이텍티앤 ","7500","10","0.13","1665","4.50",,,"7143","1.05","100","1.33"
"021080","에이티넘인베스트 ","2085","20","0.97","182","11.46",,,"1478","1.41","60","2.88"
"089530","에이티세미콘 ","590","-5","-0.84","98","6.02",,,"491","1.20","0","0.00"
"182400","에이티젠 ","14450","600","4.33",,,,,"1666","8.67","0","0.00"
"109960","에이프로젠 H&G ","912","-1","-0.11",,,,,"1141","0.80","0","0.00"
"007460","에이프로젠 KIC ","8660","-100","-1.14","117","74.02",,,"3005","2.88","0","0.00"
"003060","에이프로젠제약 ","2780","-40","-1.42",,,,,"920","3.02","0","0.00"
"089970","에이피티씨 ","6210","-120","-1.90","508","12.22",,,"1119","5.55","0","0.00"
"214870","에치디프로 ","3990","-140","-3.39",,,,,"2688","1.48","0","0.00"
"230240","에치에프알 ","2340","-15","-0.64","18","130.00",,,"1894","1.24","0","0.00"
"064510","에코마이스터 ","11600","100","0.87",,,,,"5008","2.32","0","0.00"
"230360","에코마케팅 ","12750","350","2.82","478","26.67",,,"4399","2.90","250","1.96"
"038870","에코바이오 ","5050","55","1.10",,,,,"4603","1.10","0","0.00"
"086520","에코프로 ","32500","1250","4.00",,,,,"6636","4.90","0","0.00"
"038110","에코플라스틱 ","1215","-15","-1.22",,,,,"5403","0.22","0","0.00"
"073540","에프알텍 ","2960","-40","-1.33",,,,,"3025","0.98","0","0.00"
"064090","에프앤리퍼블릭 ","1885","45","2.45","203","9.29",,,"904","2.09","0","0.00"
"036810","에프에스티 ","4250","20","0.47","624","6.81",,,"4088","1.04","80","1.88"
"173940","에프엔씨엔터 ","8600","130","1.53",,,,,"4725","1.82","0","0.00"
"083500","에프엔에스테크 ","4000","0","0.00",,,,,"5764","0.69","0","0.00"
"065160","에프티이앤이 ","87","0","0.00",,,,,"1147","0.08","0","0.00"
"054940","엑사이엔씨 ","1235","0","0.00",,,,,"1706","0.72","0","0.00"
"205100","엑셈 ","2935","-15","-0.51",,,,,"1310","2.24","0","0.00"
"092870","엑시콘 ","6240","40","0.65","928","6.72",,,"8475","0.74","135","2.16"
"067570","엔브이에이치코리아 ","2310","20","0.87","180","12.83",,,"5205","0.44","140","6.06"
"101400","엔시트론 ","648","-2","-0.31",,,,,"194","3.34","0","0.00"
"036570","엔씨소프트 ","494500","-17500","-3.42","20756","23.82",,,"124037","3.99","7280","1.47"
"217820","엔에스 ","9960","20","0.20","203","49.06",,,"4870","2.05","0","0.00"
"138250","엔에스쇼핑 ","12700","0","0.00","1664","7.63",,,"12372","1.03","200","1.57"
"031860","엔에스엔 ","1605","20","1.26",,,,,"992","1.62","0","0.00"
"256630","엔에이치스팩10호 ","2035","-5","-0.25","5","407.00",,,"1913","1.06","0","0.00"
"256840","엔에이치스팩11호 ","2035","-5","-0.25","16","127.19",,,"1951","1.04","0","0.00"
"273060","엔에이치스팩12호 ","2040","0","0.00","7","291.43",,,"1856","1.10","0","0.00"
"208860","엔지스테크널러지 ","7120","90","1.28","2","3560.00",,,"999","7.13","0","0.00"
"183490","엔지켐생명과학 ","109000","2500","2.35",,,,,"3593","30.34","0","0.00"
"085310","엔케이 ","1205","50","4.33",,,,,"1887","0.64","0","0.00"
"009810","엔케이물산 ","705","14","2.03",,,,,"709","0.99","0","0.00"
"206400","엔터메이트 ","2220","30","1.37",,,,,"322","6.89","0","0.00"
"069410","엔텔스 ","11100","100","0.91",,,,,"5606","1.98","0","0.00"
"048830","엔피케이 ","1950","95","5.12","130","15.00",,,"2275","0.86","30","1.54"
"096870","엘디티 ","2790","-10","-0.36",,,,,"1625","1.72","0","0.00"
"061970","엘비세미콘 ","3660","110","3.10","182","20.11",,,"2293","1.60","0","0.00"
"138690","엘아이에스 ","12650","50","0.40",,,,,"1716","7.37","0","0.00"
"290650","엘앤씨바이오 ","19150","300","1.59","704","27.20",,,"2816","6.80","0","0.00"
"066970","엘앤에프 ","37050","850","2.35","963","38.47",,,"4938","7.50","100","0.27"
"156100","엘앤케이바이오 ","8200","130","1.61",,,,,"4020","2.04","0","0.00"
"073110","엘엠에스 ","6090","10","0.16","1198","5.08",,,"12771","0.48","150","2.46"
"083310","엘오티베큠 ","7770","200","2.64","1877","4.14",,,"8036","0.97","50","0.64"
"037950","엘컴텍 ","1690","5","0.30","70","24.14",,,"901","1.88","40","2.37"
"170920","엘티씨 ","10250","150","1.49",,,,,"11380","0.90","150","1.46"
"058630","엠게임 ","2770","120","4.53","137","20.22",,,"1763","1.57","0","0.00"
"019590","엠벤처투자 ","587","0","0.00","21","27.95",,,"318","1.85","0","0.00"
"097520","엠씨넥스 ","13200","450","3.53",,,,,"5920","2.23","260","1.97"
"179290","엠아이텍 ","4100","-520","-11.26","86","47.67",,,"786","5.22","0","0.00"
"009780","엠에스씨 ","7260","-160","-2.16","638","11.38",,,"4024","1.80","100","1.38"
"123040","엠에스오토텍 ","1825","40","2.24",,,,,"3247","0.56","75","4.11"
"032790","엠젠플러스 ","8550","360","4.40",,,,,"1580","5.41","0","0.00"
"033160","엠케이전자 ","8380","0","0.00","2168","3.87",,,"13738","0.61","140","1.67"
"204020","엠코르셋 ","8850","10","0.11","919","9.63",,,"6450","1.37","232","2.62"
"259630","엠플러스 ","18050","300","1.69","1121","16.10",,,"6538","2.76","0","0.00"
"115960","연우 ","22500","650","2.97","628","35.83",,,"15038","1.50","0","0.00"
"090740","연이정보통신 ","2280","60","2.70",,,,,"3362","0.68","0","0.00"
"014440","영보화학 ","3635","35","0.97","1502","2.42",,,"6986","0.52","100","2.75"
"007530","영신금속 ","1815","85","4.91",,,,,"2673","0.68","0","0.00"
"143540","영우디에스피 ","1795","-60","-3.23",,,,,"2970","0.60","0","0.00"
"111770","영원무역 ","38450","-900","-2.29","2477","15.52",,,"27747","1.39","300","0.78"
"009970","영원무역홀딩스 ","66700","-3000","-4.30","6169","10.81",,,"65108","1.02","600","0.90"
"036180","영인프런티어 ","6120","180","3.03","243","25.19",,,"1469","4.17","0","0.00"
"003520","영진약품 ","6280","190","3.12","10","628.00",,,"654","9.60","0","0.00"
"000670","영풍 ","739000","15000","2.07","142197","5.20",,,"1610072","0.46","10000","1.35"
"036560","영풍정밀 ","7930","50","0.63","581","13.65",,,"19788","0.40","200","2.52"
"006740","영풍제지 ","3395","85","2.57","216","15.72",,,"4400","0.77","40","1.18"
"012280","영화금속 ","1260","20","1.61","107","11.78",,,"1544","0.82","30","2.38"
"265560","영화테크 ","8710","150","1.75","1240","7.02",,,"8754","0.99","100","1.15"
"012160","영흥철강 ","1105","55","5.24",,,,,"1945","0.57","10","0.90"
"036000","예림당 ","5960","0","0.00","851","7.00",,,"4706","1.27","0","0.00"
"053280","예스24 ","4670","10","0.21",,,,,"4365","1.07","120","2.57"
"015360","예스코홀딩스 ","40950","250","0.61","4481","9.14",,,"106531","0.38","1500","3.66"
"122640","예스티 ","7790","90","1.17","1375","5.67",,,"5103","1.53","0","0.00"
"045060","오공 ","3430","65","1.93","455","7.54",,,"4424","0.78","70","2.04"
"080520","오디텍 ","5510","70","1.29","352","15.65",,,"9714","0.57","100","1.81"
"007310","오뚜기 ","729000","-12000","-1.62","39458","18.48",,,"319178","2.28","7000","0.96"
"079440","오렌지라이프 ","30150","50","0.17","4149","7.27",,,"44738","0.67","2400","7.96"
"039830","오로라 ","9190","230","2.57","1244","7.39",,,"9067","1.01","110","1.20"
"046120","오르비텍 ","4375","135","3.18","150","29.17",,,"2741","1.60","0","0.00"
"014940","오리엔탈정공 ","748","9","1.22",,,,,"286","2.62","0","0.00"
"002630","오리엔트바이오 ","617","6","0.98",,,,,"323","1.91","0","0.00"
"065500","오리엔트정공 ","425","4","0.95",,,,,"523","0.81","0","0.00"
"271560","오리온 ","111500","0","0.00","1912","58.32",,,"33092","3.37","600","0.54"
"001800","오리온홀딩스 ","17350","250","1.46","39092","0.44",,,"29498","0.59","600","3.46"
"010470","오리콤 ","5300","270","5.37","368","14.40",,,"6326","0.84","220","4.15"
"053980","오상자이엘 ","6850","-150","-2.14","172","39.83",,,"2814","2.43","0","0.00"
"052420","오성첨단소재 ","2155","15","0.70","32","67.34",,,"2359","0.91","0","0.00"
"241790","오션브릿지 ","8330","70","0.85","973","8.56",,,"4391","1.90","0","0.00"
"039200","오스코텍 ","24700","600","2.49",,,,,"1293","19.10","0","0.00"
"226400","오스테오닉 ","4525","25","0.56",,,,,"1238","3.66","0","0.00"
"031510","오스템 ","4330","-280","-6.07","21","206.19",,,"4934","0.88","30","0.69"
"048260","오스템임플란트 ","53300","300","0.57","726","73.42",,,"7909","6.74","0","0.00"
"138080","오이솔루션 ","15250","-150","-0.97",,,,,"8650","1.76","100","0.66"
"080580","오킨스전자 ","2720","20","0.74",,,,,"3834","0.71","0","0.00"
"067170","오텍 ","9670","180","1.90","1461","6.62",,,"8429","1.15","100","1.03"
"173130","오파스넷 ","10700","600","5.94","1061","10.08",,,"5608","1.91","0","0.00"
"049480","오픈베이스 ","2175","85","4.07","40","54.38",,,"2049","1.06","15","0.69"
"226950","올릭스 ","67100","-300","-0.45",,,,,"3588","18.70","0","0.00"
"057540","옴니시스템 ","2065","70","3.51","155","13.32",,,"1777","1.16","0","0.00"
"057680","옴니텔 ","1805","-5","-0.28",,,,,"577","3.13","0","0.00"
"123010","옵토팩 ","3610","50","1.40",,,,,"2088","1.73","0","0.00"
"082210","옵트론텍 ","4470","65","1.48","213","20.99",,,"4199","1.06","0","0.00"
"109080","옵티시스 ","6690","0","0.00","348","19.22",,,"5855","1.14","70","1.05"
"153710","옵티팜 ","10450","-200","-1.88",,,,,"1080","9.68","0","0.00"
"052770","와이디온라인 ","2120","0","0.00",,,,,"9","235.56","0","0.00"
"057030","와이비엠넷 ","1920","30","1.59",,,,,"2641","0.73","100","5.21"
"122990","와이솔 ","15800","150","0.96","1978","7.99",,,"9135","1.73","250","1.58"
"232140","와이아이케이 ","3065","25","0.82","246","12.46",,,"1311","2.34","0","0.00"
"067900","와이엔텍 ","5000","65","1.32","633","7.90",,,"5914","0.85","0","0.00"
"155650","와이엠씨 ","8350","160","1.95","886","9.42",,,"3770","2.21","300","3.59"
"251370","와이엠티 ","18200","150","0.83","974","18.69",,,"7867","2.31","0","0.00"
"066430","와이오엠 ","8800","-90","-1.01",,,,,"809","10.88","0","0.00"
"193250","와이제이엠게임즈 ","1900","60","3.26",,,,,"1726","1.10","0","0.00"
"019210","와이지-원 ","10000","420","4.38","1180","8.47",,,"10074","0.99","200","2.00"
"122870","와이지엔터테인먼트 ","43650","250","0.58","996","43.83",,,"17539","2.49","150","0.34"
"079000","와토스코리아 ","5710","40","0.71","506","11.28",,,"10036","0.57","200","3.50"
"070960","용평리조트 ","5920","300","5.34","352","16.82",,,"8480","0.70","100","1.69"
"114630","우노앤컴퍼니 ","4370","50","1.16",,,,,"5391","0.81","200","4.58"
"032820","우리기술 ","1285","-10","-0.77","41","31.34",,,"450","2.86","0","0.00"
"041190","우리기술투자 ","2750","5","0.18","44","62.50",,,"700","3.93","20","0.73"
"115440","우리넷 ","5440","40","0.74","539","10.09",,,"7941","0.69","150","2.76"
"004720","우리들제약 ","7830","560","7.70","395","19.82",,,"4516","1.73","0","0.00"
"118000","우리들휴브레인 ","2510","95","3.93",,,,,"859","2.92","0","0.00"
"046970","우리로 ","2185","60","2.82",,,,,"1387","1.58","0","0.00"
"215360","우리산업 ","32600","950","3.00","1293","25.21",,,"10805","3.02","100","0.31"
"072470","우리산업홀딩스 ","4340","155","3.70","127","34.17",,,"7178","0.60","50","1.15"
"073560","우리손에프앤지 ","1650","35","2.17","382","4.32",,,"2308","0.71","0","0.00"
"000030","우리은행 ","15700","50","0.32","1999","7.85",,,"30127","0.52","600","3.82"
"153490","우리이앤엘 ","691","0","0.00",,,,,"1083","0.64","0","0.00"
"082850","우리이티아이 ","840","-2","-0.24",,,,,"3130","0.27","0","0.00"
"037400","우리조명 ","1030","15","1.48",,,,,"3234","0.32","0","0.00"
"010050","우리종금 ","782","5","0.64","42","18.62",,,"433","1.81","0","0.00"
"101170","우림기계 ","4050","270","7.14",,,,,"6287","0.64","25","0.62"
"006980","우성사료 ","2575","60","2.39","46","55.98",,,"5359","0.48","25","0.97"
"066590","우수AMS ","3615","85","2.41","210","17.21",,,"2397","1.51","30","0.83"
"017370","우신시스템 ","6320","40","0.64",,,,,"6391","0.99","20","0.32"
"046940","우원개발 ","4010","95","2.43",,,,,"4023","1.00","100","2.49"
"215380","우정바이오 ","2360","15","0.64",,,,,"845","2.79","0","0.00"
"065680","우주일렉트로 ","8200","-20","-0.24","1252","6.55",,,"18259","0.45","250","3.05"
"105840","우진 ","4995","10","0.20",,,,,"6628","0.75","0","0.00"
"018620","우진비앤지 ","2320","55","2.43",,,,,"1667","1.39","0","0.00"
"010400","우진아이엔에스 ","10150","0","0.00","2761","3.68",,,"12376","0.82","400","3.94"
"049800","우진플라임 ","5970","420","7.57","74","80.68",,,"8114","0.74","0","0.00"
"016880","웅진 ","2270","20","0.89","35","64.86",,,"4973","0.46","0","0.00"
"095720","웅진씽크빅 [락]","3425","185","5.71","601","5.70",,,"7000","0.49","164","4.79"
"103130","웅진에너지 ","1675","60","3.72","55","30.45",,,"4280","0.39","0","0.00"
"005820","원림 ","18450","400","2.22","1892","9.75",,,"40538","0.46","250","1.36"
"032940","원익 ","4620","175","3.94","1024","4.51",,,"10050","0.46","0","0.00"
"240810","원익IPS ","22450","600","2.75","2311","9.71",,,"7595","2.96","200","0.89"
"074600","원익QnC ","12500","-100","-0.79","1100","11.36",,,"6503","1.92","0","0.00"
"104830","원익머트리얼즈 ","26150","1300","5.23","1628","16.06",,,"18711","1.40","0","0.00"
"014190","원익큐브 ","2530","60","2.43","57","44.39",,,"2202","1.15","0","0.00"
"123100","원익테라세미콘 ","15900","450","2.91","3843","4.14",,,"14129","1.13","300","1.89"
"030530","원익홀딩스 ","4195","170","4.22","961","4.37",,,"8676","0.48","0","0.00"
"012620","원일특강 ","9670","-70","-0.72","1635","5.91",,,"23457","0.41","100","1.03"
"008370","원풍 ","3705","35","0.95","190","19.50",,,"6289","0.59","171","4.62"
"008290","원풍물산 ","3205","-5","-0.16","2","1602.50",,,"787","4.07","0","0.00"
"101160","월덱스 ","5370","100","1.90","426","12.61",,,"3228","1.66","40","0.74"
"095270","웨이브일렉트로 ","21700","-100","-0.46","40","542.50",,,"3919","5.54","0","0.00"
"010600","웰바이오텍 ","6800","-90","-1.31",,,,,"1670","4.07","0","0.00"
"065950","웰크론 ","3270","85","2.67",,,,,"1912","1.71","0","0.00"
"114190","웰크론강원 ","3040","-5","-0.16",,,,,"3023","1.01","0","0.00"
"076080","웰크론한텍 ","2220","225","11.28",,,,,"3447","0.64","0","0.00"
"196700","웹스 ","2115","40","1.93",,,,,"2844","0.74","0","0.00"
"069080","웹젠 ","18250","100","0.55","965","18.91",,,"7624","2.39","0","0.00"
"044340","위닉스 ","14300","-200","-1.38","741","19.30",,,"5961","2.40","200","1.40"
"112040","위메이드 ","26850","900","3.47","586","45.82",,,"17623","1.52","600","2.23"
"038620","위즈코프 ","1100","20","1.85","47","23.40",,,"1098","1.00","20","1.82"
"036090","위지트 ","1080","30","2.86","65","16.62",,,"833","1.30","0","0.00"
"136540","윈스 ","11650","-50","-0.43","744","15.66",,,"7866","1.48","310","2.66"
"097800","윈팩 ","1420","-65","-4.38",,,,,"974","1.46","0","0.00"
"192390","윈하이텍 ","4355","135","3.20","404","10.78",,,"5259","0.83","80","1.84"
"008600","윌비스 ","1445","5","0.35","11","131.36",,,"2350","0.61","0","0.00"
"033270","유나이티드제약 ","24550","700","2.94","1882","13.04",,,"12444","1.97","300","1.22"
"014830","유니드 ","45500","550","1.22","4454","10.22",,,"73283","0.62","1100","2.42"
"036200","유니셈 ","3890","210","5.71","799","4.87",,,"2906","1.34","60","1.54"
"018000","유니슨 ","1875","50","2.74","13","144.23",,,"536","3.50","0","0.00"
"000910","유니온 ","3925","145","3.84","360","10.90",,,"9537","0.41","200","5.10"
"047400","유니온머티리얼 ","1785","35","2.00",,,,,"2162","0.83","50","2.80"
"203450","유니온커뮤니티 ","2715","55","2.07","125","21.72",,,"2143","1.27","70","2.58"
"011330","유니켐 ","1500","40","2.74","115","13.04",,,"684","2.19","0","0.00"
"077500","유니퀘스트 ","6370","30","0.47","456","13.97",,,"6427","0.99","100","1.57"
"011320","유니크 ","3680","-35","-0.94","184","20.00",,,"4600","0.80","0","0.00"
"086390","유니테스트 ","12850","200","1.58","1192","10.78",,,"4386","2.93","200","1.56"
"241690","유니테크노 ","15600","-50","-0.32","520","30.00",,,"4631","3.37","0","0.00"
"142210","유니트론텍 ","4935","0","0.00","317","15.57",,,"3240","1.52","70","1.42"
"048430","유라테크 ","5730","210","3.80","306","18.73",,,"8988","0.64","65","1.13"
"206650","유바이오로직스 ","5370","-40","-0.74",,,,,"742","7.24","0","0.00"
