종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"212560","네오오토 ","6020","0","0.00","1001","6.01",,,"8768","0.69","150","2.49"
"095660","네오위즈 ","12400","200","1.64","485","25.57",,,"12397","1.00","0","0.00"
"042420","네오위즈홀딩스 ","12950","-50","-0.38",,,,,"32645","0.40","0","0.00"
"085910","네오티스 ","4780","-65","-1.34",,,,,"5047","0.95","350","7.32"
"092730","네오팜 ","38300","-400","-1.03","1094","35.01",,,"5170","7.41","350","0.91"
"153460","네이블 ","5140","40","0.78","31","165.81",,,"5060","1.02","0","0.00"
"007390","네이처셀 ","18000","750","4.35",,,,,"670","26.87","0","0.00"
"033640","네패스 ","10300","500","5.10","865","11.91",,,"5994","1.72","0","0.00"
"087730","네패스신소재 ","13450","150","1.13",,,,,"4998","2.69","0","0.00"
"005720","넥센 ","7880","-50","-0.63","1830","4.31",,,"15066","0.52","75","0.95"
"005725","넥센우 ","5410","40","0.74",,,,,,,"80","1.48"
"002350","넥센타이어 ","11750","-50","-0.42","1713","6.86",,,"11594","1.01","100","0.85"
"002355","넥센타이어1우B ","5900","0","0.00",,,,,,,"105","1.78"
"073070","넥센테크 ","17500","0","0.00","364","48.08",,,"3358","5.21","125","0.71"
"081970","넥스지 ","9840","350","3.69","80","123.00",,,"6184","1.59","0","0.00"
"089140","넥스턴 ","17550","300","1.74","2024","8.67",,,"7588","2.31","150","0.85"
"065170","넥스트BT ","1770","35","2.02",,,,,"605","2.93","0","0.00"
"139670","넥스트리밍 ","3485","-40","-1.13",,,,,"2556","1.36","0","0.00"
"051980","넥스트바이오홀딩스 ","1005","5","0.50",,,,,"598","1.68","0","0.00"
"137940","넥스트아이 ","3285","-20","-0.61","45","73.00",,,"1011","3.25","15","0.46"
"092600","넥스트칩 ","7680","150","1.99","84","91.43",,,"4141","1.85","0","0.00"
"041140","넥슨지티 ","14700","500","3.52","453","32.45",,,"3934","3.74","0","0.00"
"217270","넵튠 ","16650","1000","6.39",,,,,"2280","7.30","0","0.00"
"225570","넷게임즈 ","3050","80","2.69","15","203.33",,,"1858","1.64","0","0.00"
"251270","넷마블게임즈 ","183000","14000","8.28","2720","67.28",,,"14355","12.75","0","0.00"
"090350","노루페인트 ","9200","-200","-2.13","464","19.83",,,"13510","0.68","200","2.17"
"090355","노루페인트우 ","10150","100","1.00",,,,,,,"205","2.02"
"000320","노루홀딩스 ","18750","50","0.27","1046","17.93",,,"25908","0.72","450","2.40"
"000325","노루홀딩스우 ","20850","-200","-0.95",,,,,,,"455","2.18"
"006280","녹십자 ","224500","9500","4.42","5451","41.19",,,"84976","2.64","1250","0.56"
"144510","녹십자랩셀 ","62000","4000","6.90","243","255.14",,,"4557","13.61","75","0.12"
"031390","녹십자셀 ","50200","1400","2.87",,,,,"3351","14.98","50","0.10"
"142280","녹십자엠에스 ","13700","650","4.98",,,,,"2808","4.88","0","0.00"
"005250","녹십자홀딩스 ","39500","300","0.77","1039","38.02",,,"15575","2.54","300","0.76"
"005257","녹십자홀딩스2우 ","26450","-150","-0.56",,,,,,,"300","1.13"
"065560","녹원씨아이 ","9460","660","7.50",,,,,"1432","6.61","0","0.00"
"004370","농심 ","359000","-6500","-1.78","34464","10.42",,,"294260","1.22","4000","1.11"
"072710","농심홀딩스 ","121500","-2500","-2.02","17111","7.10",,,"181174","0.67","2000","1.65"
"054050","농우바이오 ","16550","500","3.12",,,,,"11735","1.41","0","0.00"
"040160","누리텔레콤 ","10600","150","1.44","554","19.13",,,"4559","2.33","0","0.00"
"069140","누리플랜 ","5460","0","0.00","512","10.66",,,"4357","1.25","0","0.00"
"126870","뉴로스 ","4820","95","2.01","79","61.01",,,"3499","1.38","0","0.00"
"060260","뉴보텍 ","2300","25","1.10","25","92.00",,,"666","3.45","0","0.00"
"012340","뉴인텍 ","1235","20","1.65",,,,,"389","3.17","0","0.00"
"222040","뉴트리바이오텍 ","21450","300","1.42","835","25.69",,,"3952","5.43","0","0.00"
"144960","뉴파워프라즈마 ","28550","450","1.60","1685","16.94",,,"12298","2.32","130","0.46"
"085670","뉴프렉스 ","5810","0","0.00",,,,,"3218","1.81","0","0.00"
"222810","닉스테크 ","2240","75","3.46",,,,,"931","2.41","0","0.00"
"119860","다나와 ","13250","0","0.00","702","18.87",,,"4985","2.66","300","2.26"
"064260","다날 ","5040","30","0.60",,,,,"3320","1.52","0","0.00"
"093640","다믈멀티미디어 ","3725","110","3.04","13","286.54",,,"1240","3.00","0","0.00"
"039560","다산네트웍스 ","6620","350","5.58",,,,,"5268","1.26","0","0.00"
"023590","다우기술 ","19000","0","0.00","2254","8.43",,,"20750","0.92","250","1.32"
"032190","다우데이타 ","10200","0","0.00","606","16.83",,,"11332","0.90","100","0.98"
"020120","다우인큐브 ","2700","50","1.89",,,,,"1060","2.55","0","0.00"
"068240","다원시스 ","13850","850","6.54","296","46.79",,,"5675","2.44","50","0.36"
"015590","대경기계 ","550","6","1.10",,,,,"749","0.73","0","0.00"
"019680","대교 ","8000","0","0.00","472","16.95",,,"6289","1.27","240","3.00"
"019685","대교우B ","5130","10","0.20",,,,,,,"250","4.87"
"006370","대구백화점 ","12450","50","0.40",,,,,"33074","0.38","250","2.01"
"004130","대덕GDS ","26750","50","0.19","437","61.21",,,"20058","1.33","300","1.12"
"004135","대덕GDS우 ","10000","-100","-0.99",,,,,,,"305","3.05"
"008060","대덕전자 ","10300","100","0.98","561","18.36",,,"9567","1.08","300","2.91"
"000490","대동공업 ","7710","-250","-3.14",,,,,"8849","0.87","40","0.52"
"020400","대동금속 ","38600","-100","-0.26",,,,,"54896","0.70","250","0.65"
"008830","대동기어 ","21200","0","0.00",,,,,"66574","0.32","200","0.94"
"048470","대동스틸 ","4575","20","0.44","435","10.52",,,"5853","0.78","50","1.09"
"008110","대동전자 ","4375","0","0.00","209","20.93",,,"11615","0.38","0","0.00"
"004780","대륙제관 ","6460","30","0.47","912","7.08",,,"5864","1.10","120","1.86"
"005750","대림B&Co ","7370","110","1.52","499","14.77",,,"9266","0.80","130","1.76"
"000210","대림산업 ","82800","100","0.12","6868","12.06",,,"119454","0.69","300","0.36"
"000215","대림산업우 ","33800","150","0.45",,,,,,,"350","1.04"
"004440","대림씨엔에스 ","12700","100","0.79","3052","4.16",,,"22677","0.56","600","4.72"
"017650","대림제지 ","1095","0","0.00","377","2.90",,,"2190","0.50","0","0.00"
"006570","대림통상 ","5400","-30","-0.55","21","257.14",,,"7649","0.71","150","2.78"
"007720","대명코퍼레이션 ","3280","85","2.66",,,,,"965","3.40","0","0.00"
"078140","대봉엘에스 ","10250","250","2.50","757","13.54",,,"5675","1.81","50","0.49"
"001680","대상 ","26250","-600","-2.23","1794","14.63",,,"23549","1.11","400","1.52"
"001685","대상우 ","13300","-100","-0.75",,,,,,,"410","3.08"
"084690","대상홀딩스 ","10100","-100","-0.98","773","13.07",,,"13368","0.76","170","1.68"
"084695","대상홀딩스우 ","6790","0","0.00",,,,,,,"180","2.65"
"036480","대성미생물 ","106500","2000","1.91","11828","9.00",,,"76346","1.39","1000","0.94"
"128820","대성산업 ","3720","-35","-0.93",,,,,"1277","2.91","0","0.00"
"117580","대성에너지 ","6220","20","0.32","508","12.24",,,"10629","0.59","250","4.02"
"025440","대성엘텍 ","1890","50","2.72","20","94.50",,,"496","3.81","0","0.00"
"027830","대성창투 ","2170","-30","-1.36","58","37.41",,,"1258","1.72","30","1.38"
"104040","대성파인텍 ","1995","35","1.79","143","13.95",,,"1482","1.35","0","0.00"
"016710","대성홀딩스 ","8510","-40","-0.47","883","9.64",,,"24082","0.35","250","2.94"
"262830","대신밸런스제4호스팩 ","2000","0","0.00",,,,,,,"0","0.00"
"020180","대신정보통신 ","999","5","0.50","43","23.23",,,"616","1.62","15","1.50"
"003540","대신증권 ","14600","0","0.00","1027","14.22",,,"20490","0.71","550","3.77"
"003547","대신증권2우B ","9340","-10","-0.11",,,,,,,"550","5.89"
"003545","대신증권우 ","10050","0","0.00",,,,,,,"600","5.97"
"045390","대아티아이 ","1835","20","1.10","149","12.32",,,"1138","1.61","0","0.00"
"009190","대양금속 ","3540","25","0.71","325","10.89",,,"629","5.63","0","0.00"
"108380","대양전기공업 ","13100","-100","-0.76","1737","7.54",,,"17947","0.73","0","0.00"
"006580","대양제지 ","1620","15","0.93","149","10.87",,,"3200","0.51","0","0.00"
"014160","대영포장 ","911","34","3.88","102","8.93",,,"1296","0.70","0","0.00"
"047040","대우건설 ","5520","-90","-1.60",,,,,"4888","1.13","0","0.00"
"009320","대우부품 ","2730","-35","-1.27","54","50.56",,,"743","3.67","0","0.00"
"215580","대우스팩3호 ","2020","0","0.00","16","126.25",,,"1945","1.04","0","0.00"
"042660","대우조선해양 ","17950","0","0.00",,,,,"15660","1.15","0","0.00"
"003090","대웅 ","18000","700","4.05","462","38.96",,,"8382","2.15","100","0.56"
"069620","대웅제약 ","138000","2000","1.47","2613","52.81",,,"43110","3.20","600","0.43"
"007680","대원 ","13300","-2700","-16.88","3783","3.52",,,"21749","0.61","0","0.00"
"000430","대원강업 ","3840","-70","-1.79","619","6.20",,,"7243","0.53","125","3.26"
"048910","대원미디어 ","10450","-100","-0.95",,,,,"4616","2.26","0","0.00"
"005710","대원산업 ","8800","200","2.33","2138","4.12",,,"11060","0.80","100","1.14"
"006340","대원전선 ","1110","-15","-1.33","28","39.64",,,"1135","0.98","0","0.00"
"006345","대원전선우 ","2450","25","1.03",,,,,,,"0","0.00"
"003220","대원제약 ","20250","300","1.50","1126","17.98",,,"8868","2.28","260","1.28"
"024890","대원화성 ","2830","215","8.22","176","16.08",,,"1724","1.64","0","0.00"
"002880","대유에이텍 ","1165","20","1.75",,,,,"1095","1.06","15","1.29"
"071460","대유위니아 ","2960","-25","-0.84","83","35.66",,,"2719","1.09","0","0.00"
"000300","대유플러스 ","745","0","0.00",,,,,"1032","0.72","0","0.00"
"120240","대정화금 ","12800","-150","-1.16","1244","10.29",,,"14239","0.90","250","1.95"
"003310","대주산업 ","2310","-45","-1.91","55","42.00",,,"1370","1.69","25","1.08"
"078600","대주전자재료 ","13550","-100","-0.73","67","202.24",,,"4314","3.14","0","0.00"
"065690","대진디엠피 ","3485","10","0.29","206","16.92",,,"6437","0.54","0","0.00"
"012800","대창 ","1030","5","0.49","120","8.58",,,"1616","0.64","0","0.00"
"015230","대창단조 ","57100","-400","-0.70","6972","8.19",,,"77662","0.74","1300","2.28"
"096350","대창솔루션 ","1305","0","0.00",,,,,"4367","0.30","0","0.00"
"140520","대창스틸 ","4210","25","0.60",,,,,"6031","0.70","150","3.56"
"131220","대한과학 ","5370","-10","-0.19","255","21.06",,,"3257","1.65","40","0.74"
"010170","대한광통신 ","4670","170","3.78",,,,,"1286","3.63","0","0.00"
"054670","대한뉴팜 ","16250","450","2.85",,,,,"4960","3.28","50","0.31"
"001070","대한방직 ","75800","-200","-0.26",,,,,"169005","0.45","0","0.00"
"023910","대한약품 ","44150","1650","3.88","2943","15.00",,,"15491","2.85","220","0.50"
"006650","대한유화 ","246500","4000","1.65","44062","5.59",,,"197854","1.25","4000","1.62"
"001440","대한전선 ","1135","-15","-1.30",,,,,"368","3.08","0","0.00"
"084010","대한제강 ","9990","80","0.81","1765","5.66",,,"17795","0.56","330","3.30"
"001790","대한제당 ","26250","-650","-2.42","2747","9.56",,,"46740","0.56","650","2.48"
"001799","대한제당3우B ","26250","-450","-1.69",,,,,,,"675","2.57"
"001795","대한제당우 ","14200","50","0.35",,,,,,,"675","4.75"
"001130","대한제분 ","170000","1000","0.59","16283","10.44",,,"391655","0.43","2000","1.18"
"003490","대한항공 ","30750","-600","-1.91",,,,,"22384","1.37","0","0.00"
"003495","대한항공우 ","14450","-150","-1.03",,,,,,,"0","0.00"
"005880","대한해운 ","24650","-150","-0.60","1220","20.20",,,"24834","0.99","0","0.00"
"003830","대한화섬 ","118000","-1000","-0.84","13654","8.64",,,"301473","0.39","0","0.00"
"016090","대현 ","2860","-25","-0.87","1059","2.70",,,"3591","0.80","50","1.75"
"069460","대호에이엘 ","1245","0","0.00",,,,,"819","1.52","0","0.00"
"021040","대호피앤씨 ","970","1","0.10","103","9.42",,,"682","1.42","0","0.00"
"021045","대호피앤씨우 ","1380","-5","-0.36",,,,,,,"0","0.00"
"067080","대화제약 ","23600","600","2.61","211","111.85",,,"3630","6.50","100","0.42"
"192080","더블유게임즈 ","54400","1500","2.84","2952","18.43",,,"22007","2.47","650","1.19"
"012510","더존비즈온 ","34200","-100","-0.29","949","36.04",,,"5135","6.66","290","0.85"
"213420","덕산네오룩스 ","23000","0","0.00","195","117.95",,,"4528","5.08","0","0.00"
"077360","덕산하이메탈 ","8420","10","0.12",,,,,"7546","1.12","0","0.00"
"004830","덕성 ","3985","55","1.40","188","21.20",,,"3859","1.03","45","1.13"
"004835","덕성우 ","2915","0","0.00",,,,,,,"50","1.72"
"090410","덕신하우징 ","1485","0","0.00",,,,,"1362","1.09","0","0.00"
"024900","덕양산업 ","1630","-20","-1.21",,,,,"1723","0.95","0","0.00"
"263600","덕우전자 ","20500","-500","-2.38","1790","11.45",,,"6653","3.08","0","0.00"
"194480","데브시스터즈 ","13050","0","0.00",,,,,"13296","0.98","0","0.00"
"263800","데이타솔루션 ","4455","195","4.58","321","13.88",,,"1476","3.02","0","0.00"
"017680","데코앤이 ","588","18","3.16",,,,,"479","1.23","0","0.00"
"206560","덱스터 ","8400","10","0.12","242","34.71",,,"3604","2.33","0","0.00"
"145720","덴티움 ","64500","-700","-1.07","3256","19.81",,,"6234","10.35","100","0.16"
"008000","도레이케미칼 ","19500","50","0.26","331","58.91",,,"7142","2.73","0","0.00"
"067990","도이치모터스 ","5710","20","0.35",,,,,"2496","2.29","0","0.00"
"002150","도화엔지니어링 ","5140","-40","-0.77","38","135.26",,,"6704","0.77","170","3.31"
"100130","동국S&C ","5370","-60","-1.10","289","18.58",,,"4662","1.15","120","2.23"
"005160","동국산업 ","4220","45","1.08","480","8.79",,,"6611","0.64","150","3.55"
"001620","동국실업 ","1250","-15","-1.19","483","2.59",,,"5734","0.22","0","0.00"
"075970","동국알앤에스 ","2485","25","1.02","104","23.89",,,"3913","0.64","80","3.22"
"001230","동국제강 ","11050","-150","-1.34","656","16.84",,,"22842","0.48","150","1.36"
"086450","동국제약 ","63900","2100","3.40","4626","13.81",,,"26689","2.39","400","0.63"
"023450","동남합성 ","59200","0","0.00","5866","10.09",,,"44008","1.35","200","0.34"
"004140","동방 ","1650","0","0.00","639","2.58",,,"3274","0.50","10","0.61"
"099410","동방선기 ","1800","-20","-1.10",,,,,"2758","0.65","0","0.00"
"007590","동방아그로 ","7040","10","0.14","506","13.91",,,"9271","0.76","250","3.55"
"005960","동부건설 ","10950","-50","-0.45","4602","2.38",,,"12045","0.91","0","0.00"
"005965","동부건설우 ","17850","-350","-1.92",,,,,,,"0","0.00"
"226440","동부스팩3호 ","2030","10","0.50","8","253.75",,,"1966","1.03","0","0.00"
"230490","동부제4호스팩 ","2000","5","0.25","6","333.33",,,"1973","1.01","0","0.00"
"016380","동부제철 ","6020","-20","-0.33",,,,,"4945","1.22","0","0.00"
"016385","동부제철우 ","18450","300","1.65",,,,,,,"0","0.00"
"026960","동서 ","29300","-550","-1.84","1199","24.44",,,"11792","2.48","670","2.29"
"002210","동성제약 ","4910","-120","-2.39",,,,,"2483","1.98","0","0.00"
"102260","동성코퍼레이션 ","5710","0","0.00","856","6.67",,,"6497","0.88","200","3.50"
"033500","동성화인텍 ","5060","-40","-0.78","366","13.83",,,"4432","1.14","130","2.57"
"005190","동성화학 ","16100","-100","-0.62","2559","6.29",,,"18986","0.85","500","3.11"
"025950","동신건설 ","6420","120","1.90","691","9.29",,,"9200","0.70","100","1.56"
"000640","동아쏘시오홀딩스 ","129000","2000","1.57","29311","4.40",,,"144762","0.89","1000","0.78"
"058730","동아에스텍 ","6900","-10","-0.14","866","7.97",,,"6767","1.02","200","2.90"
"170900","동아에스티 ","106000","4000","3.92","1268","83.60",,,"69781","1.52","500","0.47"
"088130","동아엘텍 ","13850","-50","-0.36","2266","6.11",,,"10022","1.38","130","0.94"
"028100","동아지질 ","12450","50","0.40","1007","12.36",,,"12993","0.96","200","1.61"
"282690","동아타이어 ","12550","50","0.40",,,,,,,"0","0.00"
"041930","동아화성 ","5460","10","0.18","953","5.73",,,"5730","0.95","100","1.83"
"001520","동양 ","2060","-40","-1.90","111","18.56",,,"3599","0.57","50","2.43"
"001527","동양2우B ","12150","-400","-3.19",,,,,,,"150","1.23"
"001529","동양3우B ","25700","-100","-0.39",,,,,,,"150","0.58"
"084670","동양고속 ","37300","50","0.13","2601","14.34",,,"45829","0.81","200","0.54"
"030790","동양네트웍스 ","1720","0","0.00",,,,,"772","2.23","0","0.00"
"002900","동양물산 ","1700","25","1.49","56","30.36",,,"2029","0.84","10","0.59"
"082640","동양생명 ","7860","-260","-3.20","118","66.61",,,"16852","0.47","200","2.54"
"060380","동양에스텍 ","3080","-5","-0.16","420","7.33",,,"5032","0.61","100","3.25"
"001525","동양우 ","10350","-600","-5.48",,,,,,,"100","0.97"
"079960","동양이엔피 ","12400","0","0.00","2023","6.13",,,"24198","0.51","300","2.42"
"008970","동양철관 ","1145","10","0.88",,,,,"941","1.22","0","0.00"
"228340","동양파일 ","5300","-20","-0.38","1498","3.54",,,"7185","0.74","250","4.72"
"104460","동양피엔에프 ","3870","-15","-0.39",,,,,"5403","0.72","100","2.58"
"088910","동우팜투테이블 ","4265","15","0.35","569","7.50",,,"6269","0.68","0","0.00"
"094170","동운아나텍 ","14800","200","1.37","230","64.35",,,"5469","2.71","30","0.20"
"003580","동원 ","3920","50","1.29",,,,,"3402","1.15","0","0.00"
"049770","동원F&B ","232500","-3000","-1.27","13901","16.73",,,"145215","1.60","2500","1.08"
"013120","동원개발 ","5110","-60","-1.16","1079","4.74",,,"5553","0.92","140","2.74"
"018500","동원금속 ","3320","20","0.61",,,,,"1678","1.98","0","0.00"
"006040","동원산업 ","319000","-3000","-0.93","22300","14.30",,,"235636","1.35","3000","0.94"
"030720","동원수산 ","9000","-100","-1.10","212","42.45",,,"8284","1.09","0","0.00"
"014820","동원시스템즈 ","47550","-1250","-2.56","2375","20.02",,,"11127","4.27","250","0.53"
"014825","동원시스템즈우 ","27650","-50","-0.18",,,,,,,"300","1.08"
"163560","동일고무벨트 ","8900","100","1.14","1418","6.28",,,"14094","0.63","80","0.90"
"109860","동일금속 ","7450","0","0.00","549","13.57",,,"14437","0.52","100","1.34"
"032960","동일기연 ","13950","50","0.36","1496","9.32",,,"9801","1.42","35","0.25"
"001530","동일방직 ","54200","300","0.56",,,,,"212427","0.26","500","0.92"
"004890","동일산업 ","65200","0","0.00","6017","10.84",,,"134615","0.48","1200","1.84"
"002690","동일제강 ","3465","-35","-1.00","317","10.93",,,"8734","0.40","20","0.58"
"023790","동일철강 ","3935","-40","-1.01",,,,,"6203","0.63","0","0.00"
"005290","동진쎄미켐 ","22350","350","1.59","550","40.64",,,"4010","5.57","60","0.27"
"025900","동화기업 ","34700","50","0.14","2960","11.72",,,"32067","1.08","300","0.86"
"000020","동화약품 ","10550","250","2.43","949","11.12",,,"9055","1.17","110","1.04"
"000150","두산 ","124500","-1500","-1.19","9972","12.48",,,"93405","1.33","5100","4.10"
"000157","두산2우B ","77400","0","0.00",,,,,,,"5100","6.59"
"011160","두산건설 ","2930","-15","-0.51",,,,,"12026","0.24","0","0.00"
"241560","두산밥캣 ","34550","-1000","-2.81","2","17275.00",,,"33435","1.03","700","2.03"
"082740","두산엔진 ","5000","20","0.40",,,,,"7687","0.65","0","0.00"
"000155","두산우 ","77700","-600","-0.77",,,,,,,"5150","6.63"
"042670","두산인프라코어 ","8880","0","0.00","214","41.50",,,"9932","0.89","0","0.00"
"034020","두산중공업 ","16000","-400","-2.44",,,,,"29119","0.55","550","3.44"
"016740","두올 ","5420","80","1.50","817","6.63",,,"6648","0.82","115","2.12"
"078590","두올산업 ","1990","30","1.53","194","10.26",,,"1110","1.79","0","0.00"
"030350","드래곤플라이 ","5000","-60","-1.19",,,,,"2221","2.25","0","0.00"
"203650","드림시큐리티 ","3710","-40","-1.07",,,,,"1915","1.94","0","0.00"
"217620","디딤 ","2075","-15","-0.72","20","103.75",,,"1924","1.08","0","0.00"
"073190","디비케이 ","2200","-20","-0.90",,,,,"2668","0.82","0","0.00"
"066670","디스플레이텍 ","3830","30","0.79","226","16.95",,,"7729","0.50","50","1.31"
"024090","디씨엠 ","12650","0","0.00","2014","6.28",,,"12674","1.00","400","3.16"
"003160","디아이 ","5080","60","1.20","35","145.14",,,"3552","1.43","50","0.98"
"092200","디아이씨 ","8690","210","2.48","336","25.86",,,"7908","1.10","50","0.58"
"214680","디알텍 ","1900","35","1.88",,,,,"678","2.80","0","0.00"
"263720","디앤씨미디어 ","8470","-80","-0.94","360","23.53",,,"791","10.71","0","0.00"
"109740","디에스케이 ","11200","-250","-2.18","423","26.48",,,"4339","2.58","50","0.45"
"033430","디에스티 ","5030","0","0.00",,,,,"2615","1.92","0","0.00"
"090710","디에스티로봇 ","2240","50","2.28","23","97.39",,,"273","8.21","0","0.00"
"131030","디에이치피코리아 ","8470","180","2.17","704","12.03",,,"4543","1.86","100","1.18"
"196490","디에이테크놀로지 ","12950","350","2.78","660","19.62",,,"5845","2.22","100","0.77"
"066900","디에이피 ","3425","-10","-0.29","131","26.15",,,"3936","0.87","0","0.00"
"127120","디엔에이링크 ","5210","400","8.32",,,,,"289","18.03","0","0.00"
"092070","디엔에프 ","15800","-150","-0.94","979","16.14",,,"6610","2.39","0","0.00"
"101000","디엠씨 ","2900","50","1.75","360","8.06",,,"1757","1.65","20","0.69"
"134580","디엠티 ","3875","-10","-0.26",,,,,"3712","1.04","0","0.00"
"039840","디오 ","33900","700","2.11","1359","24.94",,,"7222","4.69","0","0.00"
"013570","디와이 ","7190","-40","-0.55","586","12.27",,,"12569","0.57","140","1.95"
"210540","디와이파워 ","20800","200","0.97","870","23.91",,,"9102","2.29","120","0.58"
"079810","디이엔티 ","4515","5","0.11",,,,,"2514","1.80","0","0.00"
"113810","디젠스 ","1925","25","1.32","106","18.16",,,"1528","1.26","0","0.00"
"043360","디지아이 ","3375","10","0.30",,,,,"5396","0.63","50","1.48"
"106520","디지탈옵틱 ","1330","-75","-5.34",,,,,"3084","0.43","0","0.00"
"068930","디지털대성 ","4030","-35","-0.86","366","11.01",,,"2908","1.39","160","3.97"
"033130","디지틀조선 ","2035","25","1.24","125","16.28",,,"1764","1.15","40","1.97"
"033310","디케이디앤아이 ","1910","15","0.79","224","8.53",,,"2037","0.94","0","0.00"
"105740","디케이락 ","4975","-5","-0.10","332","14.98",,,"9863","0.50","100","2.01"
"007340","디티알오토모티브 ","33050","-1500","-4.34","5554","5.95",,,"47087","0.70","350","1.06"
"187220","디티앤씨 ","9200","0","0.00","242","38.02",,,"7158","1.29","0","0.00"
"026890","디피씨 ","4090","-100","-2.39","364","11.24",,,"3215","1.27","70","1.71"
"131180","딜리 ","2550","80","3.24","143","17.83",,,"1890","1.35","50","1.96"
"042510","라온시큐어 ","2680","15","0.56","54","49.63",,,"390","6.87","0","0.00"
"050120","라이브플렉스 ","895","7","0.79","273","3.28",,,"861","1.04","0","0.00"
"171120","라이온켐텍 ","15450","750","5.10","1097","14.08",,,"6936","2.23","200","1.29"
"069540","라이트론 ","5890","180","3.15","98","60.10",,,"5786","1.02","0","0.00"
"115390","락앤락 ","28700","-450","-1.54","867","33.10",,,"12211","2.35","500","1.74"
"171010","램테크놀러지 ","4450","-5","-0.11",,,,,"1499","2.97","0","0.00"
"084650","랩지노믹스 ","11600","1000","9.43","85","136.47",,,"2934","3.95","0","0.00"
"141080","레고켐바이오 ","37550","1450","4.02",,,,,"6042","6.21","0","0.00"
"060300","레드로버 ","4120","-45","-1.08","19","216.84",,,"3395","1.21","0","0.00"
"038390","레드캡투어 ","16900","0","0.00","1384","12.21",,,"15805","1.07","600","3.55"
"228850","레이언스 ","20200","300","1.51","943","21.42",,,"9971","2.03","300","1.49"
"047440","레이젠 ","654","0","0.00",,,,,"1991","0.33","0","0.00"
"238120","로고스바이오 ","14450","850","6.25",,,,,"6790","2.13","0","0.00"
"090360","로보스타 ","18450","300","1.65","864","21.35",,,"5612","3.29","50","0.27"
"016170","로엔 ","110300","2300","2.13","2477","44.53",,,"11579","9.53","1004","0.91"
"067730","로지시스 ","3640","-30","-0.82","62","58.71",,,"1750","2.08","60","1.65"
"071280","로체시스템즈 ","5780","-20","-0.34","314","18.41",,,"3676","1.57","50","0.87"
"032350","롯데관광개발 ","12600","-300","-2.33","43","293.02",,,"3623","3.48","0","0.00"
"000400","롯데손해보험 ","3040","-10","-0.33","218","13.94",,,"3734","0.81","10","0.33"
"023530","롯데쇼핑 ","210000","0","0.00","4969","42.26",,,"489398","0.43","2000","0.95"
"004000","롯데정밀화학 ","59100","-600","-1.01",,,,,"43088","1.37","300","0.51"
"280360","롯데제과 ","159000","9500","6.35",,,,,,,"0","0.00"
"004990","롯데지주 ","59200","-2300","-3.74","1393","42.50",,,"48758","1.21","452","0.76"
"00499K","롯데지주우 ","75700","-6000","-7.34",,,,,,,"0","0.00"
"005300","롯데칠성 ","1207000","-13000","-1.07","50583","23.86",,,"1712502","0.70","10000","0.83"
"005305","롯데칠성우 ","567000","-1000","-0.18",,,,,,,"10050","1.77"
"011170","롯데케미칼 ","358000","0","0.00","54488","6.57",,,"273173","1.31","4000","1.12"
"002270","롯데푸드 ","558000","-9000","-1.59","41363","13.49",,,"670221","0.83","6000","1.08"
"071840","롯데하이마트 ","73700","-1900","-2.51","5144","14.33",,,"80298","0.92","500","0.68"
"038060","루멘스 ","4070","25","0.62",,,,,"4588","0.89","0","0.00"
"082800","루미마이크로 ","1035","5","0.49",,,,,"599","1.73","0","0.00"
"085370","루트로닉 ","11800","400","3.51","276","42.75",,,"5408","2.18","75","0.64"
"08537M","루트로닉3우C ","15200","0","0.00",,,,,,,"18","0.12"
"060240","룽투코리아 ","7780","-190","-2.38","102","76.27",,,"2203","3.53","0","0.00"
"058470","리노공업 ","57700","1300","2.30","2343","24.63",,,"13182","4.38","900","1.56"
"039980","리노스 ","2635","15","0.57","82","32.13",,,"1908","1.38","30","1.14"
"016100","리더스코스메틱 ","21950","950","4.52","273","80.40",,,"4994","4.40","0","0.00"
"197210","리드 ","1115","-30","-2.62","9","123.89",,,"345","3.23","0","0.00"
"012700","리드코프 ","6640","20","0.30","1237","5.37",,,"10644","0.62","150","2.26"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","1180","-40","-3.28",,,,,"1253","0.94","0","0.00"
"042500","링네트 ","3960","0","0.00","245","16.16",,,"3427","1.16","0","0.00"
"027740","마니커 ","660","13","2.01","9","73.33",,,"751","0.88","0","0.00"
"098120","마이크로컨텍솔 ","4515","-95","-2.06",,,,,"4885","0.92","20","0.44"
"147760","마이크로프랜드 ","8590","210","2.51","535","16.06",,,"3963","2.17","0","0.00"
"035480","마제스타 ","1475","0","0.00",,,,,"1254","1.18","0","0.00"
"038290","마크로젠 ","35800","8250","29.95","487","73.51",,,"9202","3.89","0","0.00"
"204320","만도 ","331000","500","0.15","21303","15.54",,,"155957","2.12","5000","1.51"
"001080","만호제강 ","18250","-100","-0.54","1357","13.45",,,"55125","0.33","150","0.82"
"267980","매일유업 ","71100","-3400","-4.56",,,,,,,"0","0.00"
"005990","매일홀딩스 ","17250","-450","-2.54","2975","5.80",,,"27572","0.63","250","1.45"
"127160","매직마이크로 ","1140","-25","-2.15",,,,,"1069","1.07","0","0.00"
"093520","매커스 ","4400","-155","-3.40","109","40.37",,,"2560","1.72","100","2.27"
