종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"016385","동부제강(1우B)","KOSPI",,"6980","-90","-1.27","6910","7120","6900","4060","28113900","17906143000","2565350"
"016610","동부증권","KOSPI",,"11050","-650","-5.56","11750","11800","11050","361092","4093317850","202169816550","18295911"
"000990","동부하이텍","KOSPI",,"10150","-500","-4.69","10800","10800","10050","71047","734785800","377543845700","37196438"
"000995","동부하이텍(1우B)","KOSPI",,"15000","-500","-3.23","14500","16500","14500","9383","143317000","1684740000","112316"
"000997","동부하이텍(2우B)","KOSPI",,"34550","-450","-1.29","32800","36750","32800","271","9085550","1071706450","31019"
"005830","동부화재","KOSPI",,"47500","800","1.71","47250","48400","46800","95143","4535953300","3363000000000","70800000"
"083350","동북아10호","KOSPI",,"4375","75","1.74","4375","4375","4375","10","43750","6937262500","1585660"
"083360","동북아11호","KOSPI",,"4375","75","1.74","4375","4375","4375","10","43750","6937262500","1585660"
"083370","동북아12호","KOSPI",,"4300","20","0.47","4280","4300","4280","3200","13696200","6818338000","1585660"
"083380","동북아13호","KOSPI",,"4300","-80","-1.83","4385","4385","4300","1040","4472850","6818338000","1585660"
"083390","동북아14호","KOSPI",,"4300","0","0.00","0","0","0","0","0","6818338000","1585660"
"084240","동북아15호","KOSPI",,"4680","0","0.00","0","0","0","0","0","8934386760","1909057"
"078420","동북아1호","KOSPI",,"4935","35","0.71","4935","4935","4935","300","1480500","15900570000","3222000"
"088010","동북아21호","KOSPI",,"5000","0","0.00","0","0","0","0","0","8449740000","1689948"
"089170","동북아27호","KOSPI",,"5470","50","0.92","5470","5470","5470","2460","13456200","11683690260","2135958"
"089180","동북아28호","KOSPI",,"5450","0","0.00","0","0","0","0","0","11640971100","2135958"
"089190","동북아29호","KOSPI",,"5440","0","0.00","0","0","0","0","0","11619611520","2135958"
"080030","동북아2호","KOSPI",,"4800","50","1.05","0","0","0","0","0","15178560000","3162200"
"089200","동북아30호","KOSPI",,"5590","140","2.57","5450","5590","5420","3350","18218800","11940005220","2135958"
"093730","동북아31호","KOSPI",,"5000","0","0.00","0","0","0","0","0","12916800000","2583360"
"080960","동북아3호","KOSPI",,"4800","0","0.00","4800","4800","4800","10","48000","19692480000","4102600"
"080970","동북아4호","KOSPI",,"4795","5","0.10","4795","4795","4795","100","479500","19671967000","4102600"
"080980","동북아5호","KOSPI",,"4720","0","0.00","0","0","0","0","0","19364272000","4102600"
"080410","동북아6호","KOSPI",,"4940","0","0.00","0","0","0","0","0","13626496000","2758400"
"082110","동북아8호","KOSPI",,"4870","0","0.00","4870","4870","4870","10","48700","11596444000","2381200"
"083120","동북아9호","KOSPI",,"4800","0","0.00","4800","4800","4800","1800","8640000","8465136000","1763570"
"031960","동산진흥","KOSDAQ",,"6330","-20","-0.31","6370","6390","6110","3348","21128910","44310000000","7000000"
"026960","동서","KOSDAQ",,"25500","300","1.19","25550","25550","24900","16501","417881307","759900000000","29800000"
"010780","동서산업","KOSPI",,"18000","-150","-0.83","18400","18400","17900","6630","120039500","141274368000","7848576"
"002210","동성제약","KOSPI",,"11500","-200","-1.71","11700","11850","11500","12860","149743000","48594779500","4225633"
"005190","동성화학","KOSPI",,"13750","-150","-1.08","13900","13900","13500","1140","15577500","52436395000","3813556"
"025950","동신건설","KOSDAQ",,"15150","1950","14.77","14250","15150","14250","125689","1889273050","127260000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"6250","-50","-0.79","6300","6390","6030","3436","21375420","25437500000","4070000"
"049180","동아G&L","KOSDAQ",,"7550","-300","-3.82","7990","7990","7110","13985","105130650","30256526850","4007487"
"058730","동아에스텍","KOSPI",,"3800","325","9.35","3505","3940","3480","591127","2241848415","46550000000","12250000"
"088130","동아엘텍","KOSDAQ",,"6650","-80","-1.19","6620","6850","6620","159163","1070453490","29260000000","4400000"
"000640","동아제약","KOSPI",,"101500","1000","1.00","102500","102500","98300","29869","2992710700","1020176500000","10051000"
"007340","동아타이어","KOSPI",,"8190","190","2.38","8100","8300","7850","6550","52970700","194324293800","23727020"
"041930","동아화성","KOSDAQ",,"2355","95","4.20","2270","2390","2220","17361","40072860","37209000000","15800000"
"001780","동양강철","KOSPI",,"4950","100","2.06","4920","5150","4820","61680","309488350","113458009500","22920810"
"005900","동양건설","KOSPI",,"45150","1800","4.15","43350","45200","43000","1261","55418850","112388644200","2489228"
"084670","동양고속","KOSPI",,"31200","100","0.32","31850","31850","29750","4770","148213500","82742400000","2652000"
"013570","동양기전","KOSPI",,"7720","-120","-1.53","7780","8150","7630","559462","4399502100","201654814800","26121090"
"023020","동양매직","KOSDAQ",,"5850","-40","-0.68","5900","5920","5800","7476","43709160","49140000000","8400000"
"001520","동양메이저","KOSPI",,"7710","-220","-2.77","7930","7980","7710","1417687","11220837090","554844907200","71964320"
"001525","동양메이저(1우B)","KOSPI",,"3380","-10","-0.29","3390","3420","3305","2900","9740100","21063592160","6231832"
"001527","동양메이저(2우B)","KOSPI",,"4810","10","0.21","4810","4810","4810","20","96200","14987555960","3115916"
"001529","동양메이저(3우B)","KOSPI",,"4490","-10","-0.22","4200","4490","4200","50","215800","4142694010","922649"
"002900","동양물산","KOSPI",,"9330","320","3.55","9100","9740","9100","171521","1618453930","61007843700","6538890"
"002710","동양석판","KOSPI",,"25900","-200","-0.77","26000","26000","25900","60","1559000","67340000000","2600000"
"030790","동양시스템즈","KOSDAQ",,"1550","0","0.00","1535","1570","1525","79344","122843005","42160000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2855","55","1.96","2800","2950","2780","61507","176258255","28550000000","10000000"
"079960","동양이엔피","KOSDAQ",,"10000","0","0.00","10100","10100","9950","14559","145475640","78600000000","7860000"
"010060","동양제철화학","KOSPI",,"288500","9500","3.41","282000","298000","280500","525632","152341091500","5758960259000","19961734"
"003470","동양종금증권","KOSPI",,"16250","-350","-2.11","16700","16950","16250","933271","15459125150","1826050021250","112372309"
"003475","동양종금증권(1우B)","KOSPI",,"8200","-50","-0.61","8250","8290","8090","10530","85990700","105880138400","12912212"
"008970","동양철관","KOSPI",,"1305","70","5.67","1260","1350","1250","4157255","5421511475","83154074085","63719597"
"008975","동양철관(1우B)","KOSPI",,"53700","2800","5.50","50900","57400","49100","3060","165500800","1245303000","23190"
"056340","동양크레디텍","KOSDAQ",,"3050","-50","-1.61","3150","3150","2915","13379","41159290","28060000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"1700","20","1.19","1675","1710","1675","36705","62127035","13090000000","7700000"
"088910","동우","KOSDAQ",,"1210","0","0.00","1220","1220","1200","31088","37518590","27660600000","22860000"
"003580","동원","KOSPI",,"16250","-550","-3.27","16400","17600","16250","60830","1027078000","72296623750","4449023"
"049770","동원F&B","KOSPI",,"56000","2000","3.70","54700","57200","54700","2367","132349000","175512456000","3134151"
"013120","동원개발","KOSDAQ",,"25000","-200","-0.79","25600","25800","25000","14179","358496700","227020250000","9080810"
"018500","동원금속","KOSPI",,"920","-5","-0.54","925","955","920","169473","157438400","24656000000","26800000"
"006040","동원산업","KOSPI",,"71700","1700","2.43","71400","72100","70500","2603","185900400","241141440000","3363200"
"030720","동원수산","KOSPI",,"7360","-10","-0.14","7280","7500","7280","21890","161940600","21811448320","2963512"
"014820","동원시스템즈","KOSPI",,"3570","50","1.42","3610","3725","3500","3577862","12918410485","430529219400","120596420"
"014825","동원시스템즈(1우B)","KOSPI",,"2140","85","4.14","2080","2195","2065","70520","148919100","5678661200","2653580"
"032960","동일기연","KOSDAQ",,"8690","-30","-0.34","8720","8750","8500","385","3313810","62375707680","7177872"
"001530","동일방직","KOSPI",,"79700","-300","-0.38","86000","86000","78000","479","38103100","166051283800","2083454"
"004840","동일벨트","KOSPI",,"3075","25","0.82","3010","3080","3010","2090","6365850","56580000000","18400000"
"004890","동일산업","KOSPI",,"46500","-950","-2.00","48700","48700","46050","2313","108514500","112772497500","2425215"
"019300","동일제지","KOSPI",,"14900","-1350","-8.31","16250","16750","14850","940","14151000","59138100000","3969000"
"023790","동일철강","KOSDAQ",,"458000","-7300","-1.57","471000","494000","450100","607","283632000","41220000000","90000"
"005290","동진쎄미켐","KOSDAQ",,"2185","35","1.63","2150","2275","2100","743758","1627833690","82156000000","37600000"
"019180","동해전장","KOSPI",,"1620","-70","-4.14","1700","1720","1620","39240","65041500","29160000000","18000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","49331726370","20684162"
"000020","동화약품","KOSPI",,"64000","3100","5.09","60300","64900","60300","23151","1459015900","357522816000","5586294"
"025900","동화홀딩스","KOSDAQ",,"33000","-1150","-3.37","34150","34400","33000","20948","705511050","663815922000","20115634"
"033330","두림티앤씨","KOSDAQ",,"3185","-85","-2.60","3220","3345","2920","994501","3149539910","57379262395","18015467"
"000150","두산","KOSPI",,"224500","-2000","-0.88","230000","234000","224000","90714","20649689500","5442352348000","24242104"
"000155","두산(1우B)","KOSPI",,"74000","-900","-1.20","75000","75000","72300","27284","2019036600","350159638000","4731887"
"000157","두산(2우B)","KOSPI",,"78500","0","0.00","78500","78500","78500","1","78500","81477269500","1037927"
"011160","두산건설","KOSPI",,"15750","250","1.61","15550","16000","15250","701175","11010672250","1293489177750","82126297"
"042670","두산인프라코어","KOSPI",,"34000","1400","4.29","33500","34650","33150","1512679","51526491215","5717351056000","168157384"
"034020","두산중공업","KOSPI",,"143000","3000","2.14","141000","146500","139000","324045","46397788500","14976475800000","104730600"
"078590","두올산업","KOSDAQ",,"2630","165","6.69","2425","2800","2405","4162","10672665","11309000000","4300000"
"073190","듀오백코리아","KOSDAQ",,"9190","40","0.44","9250","9250","9050","1032","9543550","39976500000","4350000"
"080140","디보스","KOSDAQ",,"3200","-20","-0.62","3190","3300","3165","96231","308960050","51146880000","15983400"
"046400","디브이에스","KOSDAQ",,"1360","0","0.00","1310","1400","1310","116002","155646870","37651266800","27684755"
"066670","디스플레이텍","KOSDAQ",,"3880","20","0.52","3865","4085","3850","190772","754700575","35191600000","9070000"
"034750","디씨씨","KOSDAQ",,"3085","-5","-0.16","3080","3090","3080","54568","168390050","54373125000","17625000"
"024090","디씨엠","KOSPI",,"9140","40","0.44","9000","9380","9000","9180","83921400","106938000000","11700000"
"033720","디아만트","KOSDAQ",,"7180","60","0.84","7300","7300","7010","5468","38738900","23338683340","3250513"
"033725","디아만트우","KOSDAQ",,"7520","980","14.98","6740","7520","6600","82425","601364220","1128000000","150000"
"003160","디아이","KOSPI",,"2235","-40","-1.76","2305","2305","2235","55663","125318700","62027854425","27752955"
"074130","디아이디","KOSDAQ",,"1440","25","1.77","1400","1440","1380","7594","10743835","27115200000","18830000"
"037240","디아이세미콘","KOSDAQ",,"5050","550","12.22","4710","5130","4500","318269","1551876290","62616661950","12399339"
"092200","디아이씨","KOSPI",,"41000","1200","3.02","39800","42000","39800","10200","420110500","88970000000","2170000"
"090090","디앤샵","KOSDAQ",,"7450","-150","-1.97","7900","7940","7450","194658","1505637900","80826376100","10849178"
"047770","디앤에코","KOSDAQ",,"2530","330","15.00","2350","2530","2305","298331","745696890","27921246980","11036066"
"089240","디앤티","KOSDAQ",,"4480","-65","-1.43","4400","4500","4400","3070","13687565","21452323200","4788465"
"039840","디에스아이","KOSDAQ",,"12000","100","0.84","12100","12100","11800","17713","211987150","126456840000","10538070"
"051710","디에스엘시디","KOSDAQ",,"5700","0","0.00","5670","5770","5670","51923","296796140","102600000000","18000000"
"016040","디에스피","KOSDAQ",,"2290","-50","-2.14","2350","2450","2250","23617","55013550","22763605310","9940439"
"066900","디에이피","KOSDAQ",,"1020","30","3.03","1005","1020","965","42231","41946375","17595000000","17250000"
"092070","디엔에프","KOSDAQ",,"7760","460","6.30","7400","7940","7400","25247","193927090","40724480000","5248000"
"085660","디오스텍","KOSDAQ",,"3630","-60","-1.63","3690","3710","3510","331833","1198485255","26431082700","7281290"
"044180","디와이","KOSDAQ",,"2770","-20","-0.72","2790","2900","2750","41066","114441790","30506757900","11013270"
"079810","디이엔티","KOSDAQ",,"1880","30","1.62","1940","1940","1850","1444","2713535","15604000000","8300000"
"043360","디지아이","KOSDAQ",,"3675","30","0.82","3610","3735","3600","24787","91104895","33075000000","9000000"
"061140","디지탈디바이스","KOSDAQ",,"1280","0","0.00","1280","1310","1265","1143830","1461733565","51937692160","40576322"
"060240","디지탈온넷","KOSDAQ",,"2140","-60","-2.73","2275","2275","2100","74396","159825890","33918606240","15849816"
"046320","디지탈퍼스트","KOSDAQ",,"13750","-450","-3.17","14550","14650","13650","235460","3335206750","251070847500","18259698"
"068930","디지털대성","KOSDAQ",,"4400","-200","-4.35","4650","4650","4400","42883","191566755","43244374800","9828267"
"004820","디지털월드","KOSPI",,"3535","-60","-1.67","3470","3595","3470","15660","54633650","31978783620","9046332"
"056010","디지털큐브","KOSDAQ",,"620","5","0.81","620","640","615","1058518","661313225","50179145720","80934106"
"038340","디지털텍","KOSDAQ",,"1660","0","0.00","1660","1680","1630","15411","25352635","15723520000","9472000"
"091690","디지텍시스템","KOSDAQ",,"23150","150","0.65","23050","23500","22750","186140","4289729550","315050989100","13609114"
"033130","디지틀조선","KOSDAQ",,"3050","395","14.88","2720","3050","2670","3013458","9076281115","113201564350","37115267"
"033310","디케이디앤아이","KOSDAQ",,"5640","230","4.25","5410","5640","5320","46558","258294190","123924398040","21972411"
"026890","디피씨","KOSPI",,"1505","0","0.00","1495","1530","1490","140590","211122200","62725653375","41678175"
"000320","디피아이홀딩스","KOSPI",,"10150","150","1.50","9850","10200","9850","27900","279430100","133965901650","13198611"
"000325","디피아이홀딩스(1우B)","KOSPI",,"8990","90","1.01","9100","9300","8230","10714","94934000","1665397500","185250"
"000327","디피아이홀딩스(2우B)","KOSPI",,"17700","-200","-1.12","17900","18900","17500","2620","47278500","1637958000","92540"
"016160","라딕스","KOSPI",,"2700","-200","-6.90","3000","3110","2695","337431","968324350","59283495000","21956850"
"050120","라이브플렉스","KOSDAQ",,"1345","-25","-1.82","1350","1390","1345","85821","116429560","24117716860","17931388"
"028300","라이프코드","KOSDAQ",,"1510","25","1.68","1500","1550","1470","117900","177165925","34205101350","22652385"
"028305","라이프코드우","KOSDAQ",,"29750","3850","14.86","26850","29750","25900","4658","136176300","793313500","26666"
"038390","레드캡투어","KOSDAQ",,"27450","750","2.81","27000","27600","26050","2919","79141000","186371226000","6789480"
"047440","레이젠","KOSDAQ",,"2060","0","0.00","2065","2095","2035","53801","110148585","22724953860","11031531"
"060570","레인콤","KOSDAQ",,"4205","95","2.31","4150","4345","4150","90537","384867120","108638609695","25835579"
"065170","렉스진바이오","KOSDAQ",,"5450","30","0.55","5600","5650","5430","34720","191356670","47444975000","8705500"
"026040","로만손","KOSDAQ",,"1710","-105","-5.79","1815","1850","1685","3713532","6604812770","22905759510","13395181"
"014190","로지트","KOSDAQ",,"1615","15","0.94","1600","1655","1595","21689","34983795","25840000000","16000000"
"071280","로체시스템즈","KOSDAQ",,"3325","55","1.68","3450","3450","3190","12778","41059565","14763000000","4440000"
"000420","로케트전기","KOSPI",,"11100","-100","-0.89","11150","11350","10800","12816","141429200","21377445600","1925896"
"000425","로케트전기(1우B)","KOSPI",,"31900","-5600","-14.93","40300","40300","31900","14100","479025500","3393426300","106377"
"032350","롯데관광개발","KOSPI",,"79900","800","1.01","79200","81700","78700","66734","5330440700","799000000000","10000000"
"004010","롯데미도파","KOSPI",,"12200","0","0.00","12250","12300","12000","69939","847544300","794809528400","65148322"
"002270","롯데삼강","KOSPI",,"227500","-2500","-1.09","232500","234000","222500","4051","914155000","286477782500","1259243"
"023530","롯데쇼핑","KOSPI",,"374500","0","0.00","374500","379000","372500","28490","10649267500","10876743563000","29043374"
"004990","롯데제과","KOSPI",,"1428000","2000","0.14","1441000","1441000","1395000","1126","1591806000","2029759200000","1421400"
"005300","롯데칠성","KOSPI",,"1004000","-28000","-2.71","1037000","1045000","997000","9662","9709388000","1242151812000","1237203"
"005305","롯데칠성(1우B)","KOSPI",,"640000","0","0.00","640000","640000","554000","13","7804000","76800000000","120000"
"082800","루미마이크로","KOSDAQ",,"3995","235","6.25","3705","4135","3705","99764","395291010","42657259690","10677662"
"051170","루보","KOSDAQ",,"2760","-45","-1.60","2800","2800","2680","209051","571351965","27789612000","10068700"
"085370","루트로닉","KOSDAQ",,"9400","0","0.00","9600","9600","9130","111786","1054932380","77197500000","8212500"
"042940","르네코","KOSDAQ",,"2020","-25","-1.22","2045","2045","1995","53415","107436490","34180112960","16920848"
"058470","리노공업","KOSDAQ",,"12000","300","2.56","11600","12050","11400","40777","479642050","96267600000","8022300"
"039980","리노스","KOSDAQ",,"2640","-30","-1.12","2660","2695","2640","84736","224718015","83654379600","31687265"
"012700","리드코프","KOSDAQ",,"3750","55","1.49","3740","3780","3625","261426","966051275","102802710000","27414056"
"079430","리바트","KOSPI",,"12400","200","1.64","12100","12500","12100","15290","186807500","109120000000","8800000"
"072450","리얼티1","KOSPI",,"10300","300","3.00","10300","10300","10300","2490","25647000","135960000000","13200000"
"031860","리젠","KOSDAQ",,"5240","680","14.91","4900","5240","4860","1007983","5222955935","59831357520","11418198"
"042500","링네트","KOSDAQ",,"2425","-55","-2.22","2470","2480","2405","49838","120998590","23317340150","9615398"
"027740","마니커","KOSPI",,"875","-15","-1.69","875","890","875","240154","211529200","39457922875","45094769"
"045400","마스타테크론","KOSDAQ",,"2535","330","14.97","2270","2535","2205","812003","1970057270","46750642380","18442068"
"001190","마이크로닉스","KOSPI",,"1200","-70","-5.51","1255","1280","1195","250920","307853900","25436238000","21196865"
"037380","마이크로로봇","KOSDAQ",,"1900","-15","-0.78","1940","1940","1895","64207","122416840","34675000000","18250000"
"038290","마크로젠","KOSDAQ",,"10450","50","0.48","10300","10600","10250","24349","252756250","52191532250","4994405"
"035830","마틴미디어","KOSDAQ",,"2575","-65","-2.46","2640","2770","2480","127142","333166060","37084689075","14401821"
"030420","만인에미디어","KOSDAQ",,"980","-30","-2.97","1010","1020","980","232717","231885775","16405124540","16739923"
"001080","만호제강","KOSPI",,"15800","1100","7.48","15750","16100","15200","18230","284749500","65570000000","4150000"
"005990","매일유업","KOSDAQ",,"23100","400","1.76","22450","24200","22450","27671","651057500","309540000000","13400000"
"093520","매커스","KOSDAQ",,"1380","-20","-1.43","1430","1435","1360","81941","113103525","16334211300","11836385"
"076850","맥쿼리센트럴","KOSPI",,"7720","10","0.13","7740","7740","7720","1860","14373400","117811832000","15260600"
"088980","맥쿼리인프라","KOSPI",,"6350","-150","-2.31","6250","6500","6240","146340","937586900","2054162795400","323490204"
"094800","맵스리얼티1","KOSPI",,"4790","40","0.84","4900","4900","4720","34636","164680090","413605061480","86347612"
"094520","맵스베트남1","KOSPI",,"4170","0","0.00","4220","4220","4105","5660","23683150","101584623570","24360821"
"072870","메가스터디","KOSDAQ",,"296000","-16500","-5.28","314100","314500","296000","23457","7077596200","1876837432000","6340667"
"078160","메디포스트","KOSDAQ",,"12400","1100","9.73","11400","12450","11100","383941","4611705800","70370000000","5675000"
"065650","메디프론","KOSDAQ",,"3090","-70","-2.22","3130","3230","3090","103637","322686180","60784727970","19671433"
"012420","메리츠종금","KOSPI",,"1535","-10","-0.65","1550","1575","1530","269052","416216345","92100000000","60000000"
"008560","메리츠증권","KOSPI",,"8790","-160","-1.79","8940","9030","8790","161321","1430282060","470492590680","53525892"
"000060","메리츠화재","KOSPI",,"11300","-200","-1.74","11450","11600","11100","767570","8663396500","1398940000000","123800000"
"065150","메모리앤테스팅","KOSDAQ",,"5050","55","1.10","5010","5160","4965","10975","55521320","21210000000","4200000"
"028090","명화네트","KOSDAQ",,"21650","0","0.00","21300","21650","21100","1635","34585950","11258000000","520000"
"019990","모건코리아","KOSDAQ",,"2810","40","1.44","2765","2870","2765","107185","300019810","21931684700","7804870"
"012690","모나리자","KOSPI",,"1020","10","0.99","1000","1045","1000","114540","116141900","37302680100","36571255"
"005360","모나미","KOSPI",,"12350","150","1.23","12200","12500","12150","17010","210022000","33427498000","2706680"
"064720","모델라인","KOSDAQ",,"1585","155","10.84","1440","1630","1400","49163","73210280","13606798635","8584731"
"080160","모두투어","KOSDAQ",,"50200","-700","-1.38","51300","51300","48400","12791","635007800","421680000000","8400000"
"018890","모라리소스","KOSDAQ",,"1230","110","9.82","1120","1250","1095","358260","406631335","44025627390","35793193"
"051810","모보","KOSDAQ",,"3280","-25","-0.76","3255","3330","3200","24323","79876680","30176000000","9200000"
"046440","모빌리언스","KOSDAQ",,"4960","-80","-1.59","5010","5100","4960","59765","300512135","65484648000","13202550"
"041310","모빌링크","KOSDAQ",,"6080","0","0.00","6120","6190","5950","177846","1071948260","42602085760","7006922"
"085680","모빌탑","KOSDAQ",,"5700","100","1.79","5830","5830","5420","43160","240213010","21632241000","3795130"
"033200","모아텍","KOSDAQ",,"8090","100","1.25","8100","8200","7930","14467","117401840","78824761290","9743481"
"079560","모젬","KOSDAQ",,"4250","10","0.24","4240","4300","4230","17591","74862885","31407075000","7389900"
"058900","모코코","KOSDAQ",,"1120","-45","-3.86","1145","1165","1115","327120","371151250","22372165760","19975148"
"009680","모토닉","KOSPI",,"81800","800","0.99","81900","81900","80500","722","58500400","269940000000","3300000"
"026260","모티스","KOSDAQ",,"985","25","2.60","960","995","955","369442","359424075","27739912780","28162348"
"006920","모헨즈","KOSDAQ",,"980","-15","-1.51","995","1005","960","93077","90530615","8232000000","8400000"
"001810","무림SP","KOSDAQ",,"2255","-100","-4.25","2360","2360","2210","40652","91611920","49920062500","22137500"
"009200","무림페이퍼","KOSPI",,"11800","-50","-0.42","11950","11950","11600","14310","168654500","227811637800","19306071"
"033920","무학","KOSDAQ",,"5250","50","0.96","5100","5250","5090","6387","33123350","137615945250","26212561"
"023150","무학주정","KOSPI",,"5840","440","8.15","5470","6190","5360","155090","895486400","40880000000","7000000"
"034510","무한투자","KOSDAQ",,"220","-5","-2.22","220","225","215","2178091","477978515","41233014900","187422795"
"008420","문배철강","KOSPI",,"4200","260","6.60","4080","4490","3890","1198910","5097411040","86114721000","20503505"
"066850","미광콘택트","KOSDAQ",,"3025","-135","-4.27","3150","3200","3015","102760","314749855","39800436225","13157169"
"053890","미디어코프","KOSDAQ",,"775","100","14.81","675","775","675","3579972","2744158630","39685965175","51207697"
"086980","미디어플렉스","KOSDAQ",,"16850","-350","-2.03","17350","17350","16800","9256","157337050","105481000000","6260000"
"095500","미래나노텍","KOSDAQ",,"14650","-300","-2.01","14950","15300","14600","31817","470893450","94305859000","6437260"
"025560","미래산업","KOSPI",,"510","-5","-0.97","515","515","505","927740","472132510","93775485000","183873500"
"037620","미래에셋증권","KOSPI",,"166500","9500","6.05","159000","168500","158500","564966","93135113500","6178565250000","37108500"
"008600","미래와사람","KOSPI",,"3735","-130","-3.36","3895","3895","3725","64860","248252000","46796666580","12529228"
"049950","미래컴퍼니","KOSDAQ",,"4630","10","0.22","4635","4770","4625","7952","37102620","35469633640","7660828"
"002840","미원상사","KOSPI",,"42000","100","0.24","42000","42000","42000","10","420000","84000000000","2000000"
"078940","미주레일","KOSDAQ",,"1950","-190","-8.88","2030","2080","1825","23689533","46127961555","53400100650","27384667"
"021040","미주소재","KOSDAQ",,"2470","-20","-0.80","2510","2615","2410","1593308","4002526705","69850612000","28279600"
"021045","미주소재우","KOSDAQ",,"1365","15","1.11","1400","1400","1300","223119","303746335","5790966090","4242466"
"053040","미주씨앤아이","KOSDAQ",,"1860","15","0.81","1845","1950","1780","20700","38315365","35179625220","18913777"
"002670","미주제강","KOSDAQ",,"950","15","1.60","935","1005","935","11327699","10913204830","104966213450","110490751"
"003650","미창석유","KOSPI",,"34750","0","0.00","34900","35050","34300","4830","167862000","60453602000","1739672"
"092630","바다로3호","KOSPI",,"5050","-40","-0.79","5050","5050","5050","18","88980","8957381950","1773739"
"094480","바로비젼","KOSDAQ",,"4600","-155","-3.26","4670","5030","4550","275294","1305175305","17480000000","3800000"
"018700","바른손","KOSDAQ",,"720","45","6.67","665","725","650","674519","465495375","32891803920","45683061"
"064520","바른전자","KOSDAQ",,"3060","-80","-2.55","3250","3290","3050","12412","38321860","22411440000","7324000"
"053030","바이넥스","KOSDAQ",,"9560","-200","-2.05","9960","9960","9560","29192","283041530","57360000000","6000000"
"027830","바이넥스트창투","KOSDAQ",,"700","15","2.19","695","700","685","133108","92648365","28000000000","40000000"
"084990","바이로메드","KOSDAQ",,"6870","-30","-0.43","6820","6940","6780","36745","251286620","72815823870","10599101"
"064550","바이오니아","KOSDAQ",,"2870","-25","-0.86","2895","2895","2815","31861","90735845","32574500000","11350000"
"052260","바이오랜드","KOSDAQ",,"8400","-40","-0.47","8340","8440","8250","12657","105949030","63000000000","7500000"
"046350","바이오매스코","KOSDAQ",,"1020","-10","-0.97","1025","1040","1005","715036","726840950","62199436800","60979840"
"038460","바이오스마트","KOSDAQ",,"755","5","0.67","760","780","735","759001","574171645","33696326480","44630896"
"041830","바이오스페이스","KOSDAQ",,"2380","-70","-2.86","2540","2540","2375","37183","89182605","16394658560","6888512"
"086040","바이오톡스텍","KOSDAQ",,"3050","375","14.02","2650","3075","2650","398577","1199890525","24143345550","7915851"
"043150","바텍","KOSDAQ",,"29600","800","2.78","28800","29600","28600","143341","4167622050","266729004000","9011115"
"003610","방림","KOSPI",,"25000","350","1.42","24550","25050","24550","8260","205723500","105785225000","4231409"
"011800","배명금속","KOSPI",,"1230","160","14.95","1095","1230","1085","5291925","6341827700","40959000000","33300000"
"001340","백광산업","KOSPI",,"40450","2200","5.75","37200","40850","37200","860","33865500","80293088200","1984996"
"014580","백광소재","KOSPI",,"18700","-100","-0.53","18800","18800","18400","490","9068000","51580397000","2758310"
"046310","백금T&A","KOSDAQ",,"2955","55","1.90","2955","2960","2810","1780","5227605","20507700000","6940000"
"035150","백산","KOSPI",,"1265","10","0.80","1255","1270","1235","4660","5816150","30613000000","24200000"
"066110","백산OPC","KOSDAQ",,"2290","50","2.23","2240","2290","2205","6132","13807495","35037000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2500","-20","-0.79","2520","2590","2465","90927","229273690","32479115000","12991646"
"002410","범양건영","KOSPI",,"15500","600","4.03","15150","15900","14950","4160","64476000","117681549000","7592358"
"083650","범우이엔지","KOSDAQ",,"5250","0","0.00","5350","5350","5210","8034","42120470","68670000000","13080000"
"060410","베스트플로우","KOSDAQ",,"500","-15","-2.91","535","535","500","247942","126334855","14491121000","28982242"
"084870","베이직하우스","KOSPI",,"6160","-40","-0.65","6340","6390","6160","31985","200208600","128478005040","20856819"
"096300","베트남개발1","KOSPI",,"845","0","0.00","845","860","830","61860","52066800","101820718740","120497892"
"007210","벽산","KOSPI",,"9980","-170","-1.67","10050","10300","9900","5300","52975600","68422880000","6856000"
"002530","벽산건설","KOSPI",,"6020","0","0.00","5970","6130","5970","47490","286138200","165019276800","27411840"
"002535","벽산건설(1우B)","KOSPI",,"6540","90","1.40","6580","6630","6200","11156","71400040","1563910200","239130"
"071530","보더스티엠","KOSDAQ",,"3940","390","10.99","3740","4080","3740","593026","2382356090","54148779300","13743345"
"002760","보락","KOSPI",,"9030","-50","-0.55","9000","9100","8800","2440","21845200","15892800000","1760000"
"014100","보령메디앙스","KOSDAQ",,"4310","110","2.62","4210","4310","4205","9710","41186220","39652000000","9200000"
"003850","보령제약","KOSPI",,"45400","-500","-1.09","45900","46450","45000","1354","61873300","131660000000","2900000"
"004740","보루네오","KOSPI",,"6370","-230","-3.48","6610","6890","6100","138780","887770600","61240485670","9613891"
"006910","보성파워텍","KOSDAQ",,"1275","-75","-5.56","1360","1435","1275","10230759","13962280820","31546113750","24742050"
"000890","보해양조","KOSPI",,"27200","-100","-0.37","27850","27850","26500","4040","108199500","59909387200","2202551"
