종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"033920","무학 ","18100","0","0.00","1333","13.58",,,"11071","1.63","50","0.28"
"008420","문배철강 ","1840","0","0.00","132","13.94",,,"3972","0.46","50","2.72"
"161570","미동전자통신 ","13450","-600","-4.27","3728","3.61",,,"6582","2.04","0","0.00"
"086980","미디어플렉스 ","2985","-15","-0.50",,,,,"1592","1.88","0","0.00"
"095500","미래나노텍 ","6390","-470","-6.85","1181","5.41",,,"8296","0.77","110","1.72"
"025560","미래산업 ","326","-5","-1.51",,,,,"126","2.59","0","0.00"
"037620","미래에셋증권 ","35500","100","0.28","3223","11.01",,,"49933","0.71","1000","2.82"
"049950","미래컴퍼니 ","5700","-70","-1.21","1866","3.05",,,"9261","0.62","150","2.63"
"002840","미원상사 ","186000","1000","0.54","20243","9.19",,,"118474","1.57","1800","0.97"
"107590","미원에스씨 ","363000","0","0.00","39282","9.24",,,"166110","2.19","0","0.00"
"134380","미원화학 ","33550","400","1.21","3364","9.97",,,"22239","1.51","0","0.00"
"003650","미창석유 ","73700","100","0.14","14316","5.15",,,"96553","0.76","2300","3.12"
"059090","미코 ","2200","-90","-3.93","159","13.84",,,"2069","1.06","0","0.00"
"018700","바른손 ","1360","175","14.77",,,,,"1205","1.13","0","0.00"
"035620","바른손게임즈 ","1165","95","8.88","147","7.93",,,"864","1.35","0","0.00"
"064520","바른전자 ","1270","-15","-1.17",,,,,"534","2.38","0","0.00"
"053030","바이넥스 ","6070","60","1.00",,,,,"3760","1.61","0","0.00"
"084990","바이로메드 ","39800","-700","-1.73",,,,,"4639","8.58","0","0.00"
"064550","바이오니아 ","12800","-450","-3.40",,,,,"2506","5.11","0","0.00"
"052260","바이오랜드 ","10700","-150","-1.38","676","15.83",,,"6710","1.59","200","1.87"
"038460","바이오스마트 ","2510","0","0.00","259","9.69",,,"3360","0.75","0","0.00"
"041830","바이오스페이스 ","8020","60","0.75","415","19.33",,,"3371","2.38","40","0.50"
"086040","바이오톡스텍 ","4290","-10","-0.23","124","34.60",,,"2171","1.98","0","0.00"
"043150","바텍 ","10850","-100","-0.91","410","26.46",,,"5100","2.13","100","0.92"
"003610","방림 ","11400","-100","-0.87",,,,,"40048","0.28","300","2.63"
"001340","백광산업 ","3100","10","0.32","40","77.50",,,"6814","0.45","15","0.48"
"014580","백광소재 ","22600","250","1.12","3157","7.16",,,"37457","0.60","1000","4.42"
"046310","백금T&A ","1230","15","1.23",,,,,"3999","0.31","0","0.00"
"035150","백산 ","6830","-170","-2.43","496","13.77",,,"3752","1.82","60","0.88"
"066110","백산OPC ","890","-58","-6.12",,,,,"2535","0.35","0","0.00"
"036620","버추얼텍 ","1350","0","0.00",,,,,"2646","0.51","0","0.00"
"002410","범양건영 ","37800","0","0.00",,,,,"10553","3.58","0","0.00"
"019660","베리타스 ","1370","-50","-3.52",,,,,"1810","0.76","0","0.00"
"084870","베이직하우스 ","22550","-650","-2.80","693","32.54",,,"8876","2.54","0","0.00"
"007210","벽산 ","2640","-10","-0.38","87","30.34",,,"2441","1.08","130","4.92"
"002530","벽산건설 ","18150","50","0.28",,,,,,,"0","0.00"
"002535","벽산건설우 ","397000","-37500","-8.63",,,,,,,"0","0.00"
"002760","보락 ","2640","-25","-0.94","160","16.50",,,"3215","0.82","40","1.52"
"014100","보령메디앙스 ","7500","-80","-1.06","69","108.70",,,"3431","2.19","0","0.00"
"003850","보령제약 ","35550","300","0.85","1387","25.63",,,"20899","1.70","150","0.42"
"004740","보루네오 ","585","0","0.00",,,,,"1421","0.41","0","0.00"
"006910","보성파워텍 ","1770","-35","-1.94","31","57.10",,,"1227","1.44","0","0.00"
"000890","보해양조 ","792","4","0.51",,,,,"1071","0.74","0","0.00"
"000895","보해양조우 ","30050","-450","-1.48",,,,,,,"0","0.00"
"003000","부광약품 ","14700","350","2.44","619","23.75",,,"6923","2.12","500","3.40"
"001270","부국증권 ","12700","50","0.40","612","20.75",,,"28449","0.45","500","3.94"
"001275","부국증권우 ","10300","250","2.49",,,,,,,"550","5.34"
"026940","부국철강 ","2040","-20","-0.97","305","6.69",,,"5227","0.39","75","3.68"
"015350","부산가스 ","37150","0","0.00","3727","9.97",,,"37308","1.00","1000","2.69"
"025270","부산방직 ","24950","-750","-2.92",,,,,"45319","0.55","0","0.00"
"011390","부산산업 ","20950","350","1.70",,,,,"28739","0.73","0","0.00"
"005030","부산주공 ","1420","5","0.35",,,,,"3828","0.37","40","2.82"
"008470","부스타 ","4535","-30","-0.66","447","10.15",,,"5903","0.77","100","2.21"
"100120","뷰웍스 ","26700","-300","-1.11","566","47.17",,,"5332","5.01","100","0.37"
"064480","브리지텍 ","2825","0","0.00","507","5.57",,,"2251","1.25","180","6.37"
"033560","블루콤 ","14150","-200","-1.39","396","35.73",,,"10233","1.38","200","1.41"
"100220","비상교육 ","13850","100","0.73","1352","10.24",,,"10688","1.30","110","0.79"
"052900","비아이이엠티 ","4255","-85","-1.96",,,,,"3014","1.41","0","0.00"
"141000","비아트론 ","10600","-550","-4.93","1053","10.07",,,"4980","2.13","0","0.00"
"045970","비에스이 ","4400","-200","-4.35","378","11.64",,,"7591","0.58","0","0.00"
"090460","비에이치 ","11500","-450","-3.77","966","11.90",,,"4695","2.45","0","0.00"
"083650","비에이치아이 ","16100","-200","-1.23","1856","8.67",,,"10428","1.54","210","1.30"
"086670","비엠티 ","5570","-70","-1.24","254","21.93",,,"6593","0.84","100","1.80"
"082920","비츠로셀 ","5680","-20","-0.35","572","9.93",,,"4737","1.20","60","1.06"
"054220","비츠로시스 ","2250","-70","-3.02","55","40.91",,,"3101","0.73","0","0.00"
"042370","비츠로테크 ","3520","-75","-2.09","227","15.51",,,"3819","0.92","0","0.00"
"032850","비트컴퓨터 ","3995","-35","-0.87","22","181.59",,,"1823","2.19","0","0.00"
"032680","비티씨정보 ","1650","40","2.48",,,,,"660","2.50","0","0.00"
"032685","비티씨정보우 ","11400","500","4.59",,,,,,,"0","0.00"
"093190","빅솔론 ","14200","-300","-2.07","1270","11.18",,,"6939","2.05","170","1.20"
"065450","빅텍 ","1615","-10","-0.62",,,,,"1176","1.37","0","0.00"
"005180","빙그레 ","95300","-3400","-3.44","5735","16.62",,,"44224","2.15","1400","1.47"
"069540","빛과전자 ","3440","0","0.00","907","3.79",,,"5335","0.64","0","0.00"
"072950","빛샘전자 ","4850","25","0.52","622","7.80",,,"6852","0.71","100","2.06"
"143240","사람인에이치알 ","11550","-400","-3.35","515","22.43",,,"3020","3.82","0","0.00"
"003960","사조대림 ","11800","200","1.72",,,,,"23800","0.50","0","0.00"
"003965","사조대림우 ","172500","22500","15.00",,,,,,,"0","0.00"
"007160","사조산업 ","27800","-500","-1.77","2478","11.22",,,"56181","0.49","0","0.00"
"014710","사조씨푸드 ","4810","95","2.01","737","6.53",,,"8924","0.54","0","0.00"
"006090","사조오양 ","7590","30","0.40","132","57.50",,,"16514","0.46","0","0.00"
"079660","사조해표 ","7800","-130","-1.64","384","20.31",,,"16802","0.46","0","0.00"
"123260","사파이어테크놀로지 ","35750","-1850","-4.92",,,,,"13658","2.62","0","0.00"
"016100","산성앨엔에스 ","3620","-60","-1.63",,,,,"2449","1.48","0","0.00"
"100090","삼강엠앤티 ","3475","-230","-6.21",,,,,"4383","0.79","0","0.00"
"005090","삼광글라스 ","46900","1600","3.53","3207","14.62",,,"49445","0.95","750","1.60"
"122350","삼기오토모티브 ","7900","-330","-4.01","817","9.67",,,"4149","1.90","50","0.63"
"014970","삼륭물산 ","2570","-20","-0.77","310","8.29",,,"3233","0.79","50","1.95"
"005610","삼립식품 ","54900","-200","-0.36","1264","43.43",,,"20609","2.66","375","0.68"
"158380","삼목강업 ","4940","-100","-1.98",,,,,,,"0","0.00"
"018310","삼목에스폼 ","9180","400","4.56","529","17.35",,,"9756","0.94","50","0.54"
"053700","삼보모터스 ","6550","-260","-3.82","464","14.12",,,"5226","1.25","50","0.76"
"009620","삼보산업 ","17450","-350","-1.97","1697","10.28",,,"19322","0.90","0","0.00"
"023600","삼보판지 ","4775","-85","-1.75","1005","4.75",,,"17393","0.27","0","0.00"
"111870","삼본정밀전자 ","7950","-90","-1.12","755","10.53",,,"8147","0.98","250","3.14"
"001470","삼부토건 ","4915","-105","-2.09",,,,,"17263","0.28","0","0.00"
"006400","삼성SDI ","174000","-1500","-0.85","33885","5.14",,,"156291","1.11","1500","0.86"
"006405","삼성SDI우 ","68800","100","0.15",,,,,,,"1550","2.25"
"006660","삼성공조 ","8060","20","0.25","490","16.45",,,"20135","0.40","60","0.74"
"000830","삼성물산 ","61700","-1500","-2.37","3049","20.24",,,"72035","0.86","500","0.81"
"000835","삼성물산우 ","26550","-800","-2.93",,,,,,,"550","2.07"
"032830","삼성생명 ","102000","0","0.00","5058","20.17",,,"108358","0.94","1500","1.47"
"028050","삼성엔지니어링 ","61500","-1400","-2.23","14173","4.34",,,"43487","1.41","3000","4.88"
"009150","삼성전기 ","80400","-1400","-1.71","5685","14.14",,,"50185","1.60","1000","1.24"
"009155","삼성전기우 ","34500","100","0.29",,,,,,,"1050","3.04"
"005930","삼성전자 ","1467000","-27000","-1.81","154020","9.52",,,"688251","2.13","8000","0.55"
"005935","삼성전자우 ","1000000","-3000","-0.30",,,,,,,"8050","0.81"
"004000","삼성정밀화학 ","46750","-250","-0.53","2878","16.24",,,"44703","1.05","650","1.39"
"001360","삼성제약 ","1915","10","0.52",,,,,"3496","0.55","0","0.00"
"010140","삼성중공업 ","38650","-550","-1.40","3673","10.52",,,"22869","1.69","500","1.29"
"010145","삼성중공우 ","30800","-200","-0.65",,,,,,,"550","1.79"
"016360","삼성증권 ","45050","-200","-0.44","2121","21.24",,,"43732","1.03","650","1.44"
"068290","삼성출판사 ","4975","-65","-1.29","384","12.96",,,"7079","0.70","100","2.01"
"029780","삼성카드 ","37150","-950","-2.49","6182","6.01",,,"51188","0.73","700","1.88"
"012450","삼성테크윈 ","56400","-300","-0.53","2467","22.86",,,"29655","1.90","500","0.89"
"000810","삼성화재 ","260000","-500","-0.19","17775","14.63",,,"176910","1.47","3750","1.44"
"000815","삼성화재우 ","145000","6500","4.69",,,,,,,"3755","2.59"
"006110","삼아알미늄 ","2670","5","0.19","251","10.64",,,"9953","0.27","75","2.81"
"009300","삼아제약 ","10500","-50","-0.47","1958","5.36",,,"19046","0.55","200","1.90"
"145990","삼양사 ","44000","-750","-1.68","6119","7.19",,,"92646","0.47","500","1.14"
"145995","삼양사우 ","27200","-100","-0.37",,,,,,,"550","2.02"
"003230","삼양식품 ","23400","150","0.65","729","32.10",,,"21083","1.11","0","0.00"
"008720","삼양엔텍 ","20150","-450","-2.18","1514","13.31",,,"41932","0.48","250","1.24"
"003940","삼양제넥스 ","89600","-300","-0.33","11053","8.11",,,"156250","0.57","2000","2.23"
"003945","삼양제넥우 ","45100","-400","-0.88",,,,,,,"2050","4.55"
"002170","삼양통상 ","25600","-300","-1.16","1998","12.81",,,"70979","0.36","750","2.93"
"000070","삼양홀딩스 ","85200","-1300","-1.50","19283","4.42",,,"153435","0.56","1500","1.76"
"000075","삼양홀딩스우 ","34150","0","0.00",,,,,,,"1550","4.54"
"002810","삼영무역 ","16250","-200","-1.22","1374","11.83",,,"12540","1.30","125","0.77"
"054540","삼영엠텍 ","6600","10","0.15","394","16.75",,,"5170","1.28","120","1.82"
"065570","삼영이엔씨 ","8650","-130","-1.48","984","8.79",,,"6937","1.25","210","2.43"
"005680","삼영전자 ","9520","-10","-0.10","431","22.09",,,"21315","0.45","200","2.10"
"004920","삼영홀딩스 ","1000","-10","-0.99",,,,,"983","1.02","0","0.00"
"003720","삼영화학 ","2185","5","0.23","180","12.14",,,"3700","0.59","50","2.29"
"023000","삼원강재 ","3900","-15","-0.38","466","8.37",,,"3753","1.04","110","2.82"
"073640","삼원테크 ","1685","15","0.90","163","10.34",,,"3290","0.51","0","0.00"
"004380","삼익THK ","7750","-150","-1.90","459","16.88",,,"5617","1.38","250","3.23"
"002450","삼익악기 ","2515","-35","-1.37","109","23.07",,,"2039","1.23","0","0.00"
"032280","삼일 ","1615","25","1.57","15","107.67",,,"1874","0.86","0","0.00"
"002290","삼일기업공사 ","12800","-50","-0.39","2453","5.22",,,"37898","0.34","250","1.95"
"000520","삼일제약 ","5580","20","0.36",,,,,"11432","0.49","150","2.69"
"009770","삼정펄프 ","55300","400","0.73","8432","6.56",,,"71014","0.78","800","1.45"
"037460","삼지전자 ","3280","85","2.66","363","9.04",,,"5190","0.63","100","3.05"
"032750","삼진 ","7190","-140","-1.91","583","12.33",,,"7110","1.01","100","1.39"
"054090","삼진엘앤디 ","3790","-30","-0.79","498","7.61",,,"5087","0.75","70","1.85"
"005500","삼진제약 ","14900","-150","-1.00","817","18.24",,,"8111","1.84","300","2.01"
"000250","삼천당제약 ","4440","135","3.14","69","64.35",,,"4107","1.08","50","1.13"
"004690","삼천리 ","131500","-500","-0.38","11140","11.80",,,"282762","0.47","3000","2.28"
"024950","삼천리자전거 ","19900","-50","-0.25","615","32.36",,,"5785","3.44","150","0.75"
"017480","삼현철강 ","3820","0","0.00","549","6.96",,,"7416","0.52","125","3.27"
"001880","삼호 ","1990","-5","-0.25",,,,,"2836","0.70","0","0.00"
"010960","삼호개발 ","2600","-15","-0.57","361","7.20",,,"4764","0.55","90","3.46"
"046390","삼화네트웍스 ","1270","-20","-1.55",,,,,"731","1.74","0","0.00"
"004450","삼화왕관 ","26350","200","0.76","4088","6.45",,,"47429","0.56","1150","4.36"
"009470","삼화전기 ","6810","-200","-2.85","233","29.23",,,"4046","1.68","50","0.73"
"011230","삼화전자 ","1785","-25","-1.38",,,,,"727","2.46","0","0.00"
"001820","삼화콘덴서 ","6440","40","0.63","248","25.97",,,"5132","1.25","50","0.78"
"000390","삼화페인트 ","11650","350","3.10","777","14.99",,,"9895","1.18","250","2.15"
"000360","삼환기업 ","3805","495","14.95",,,,,"27582","0.14","0","0.00"
"000365","삼환기업우 ","2170","280","14.81",,,,,,,"0","0.00"
"013700","삼환까뮤 ","2785","360","14.85",,,,,"9028","0.31","0","0.00"
"027580","상보 ","12200","-500","-3.94","626","19.49",,,"4579","2.66","150","1.23"
"041650","상신브레이크 ","6400","-170","-2.59","484","13.22",,,"3772","1.70","130","2.03"
"091580","상신이디피 ","4840","-340","-6.56","46","105.22",,,"3640","1.33","50","1.03"
"089980","상아프론테크 ","7400","-220","-2.89","357","20.73",,,"6056","1.22","75","1.01"
"042600","새로닉스 ","1795","-5","-0.28",,,,,"3583","0.50","0","0.00"
"075180","새론오토모티브 ","9040","-220","-2.38","595","15.19",,,"7098","1.27","180","1.99"
"007540","샘표식품 ","22950","200","0.88","2453","9.36",,,"30845","0.74","300","1.31"
"065620","샤인 ","9100","-180","-1.94",,,,,"752","12.10","0","0.00"
"038070","서린바이오 ","10650","-50","-0.47","1093","9.74",,,"8109","1.31","130","1.22"
"006730","서부T&D ","19350","-550","-2.76","13","1488.46",,,"16559","1.17","0","0.00"
"079650","서산 ","55900","-1800","-3.12","29473","1.90",,,"101851","0.55","750","1.34"
"100660","서암기계공업 ","3180","-80","-2.45","434","7.33",,,"4169","0.76","75","2.36"
"017390","서울가스 ","129500","500","0.39","16688","7.76",,,"143740","0.90","1250","0.97"
"046890","서울반도체 ","41400","-400","-0.96","120","345.00",,,"10353","4.00","31","0.07"
"004410","서울식품 ","2360","-40","-1.67","73","32.33",,,"1792","1.32","0","0.00"
"004415","서울식품우 ","14750","0","0.00",,,,,,,"0","0.00"
"036120","서울신용평가 ","549","-1","-0.18","9","61.00",,,"356","1.54","0","0.00"
"063170","서울옥션 ","3015","-30","-0.99","131","23.02",,,"3076","0.98","50","1.66"
"027040","서울전자통신 ","970","-10","-1.02",,,,,"821","1.18","0","0.00"
"018680","서울제약 ","13600","550","4.21","812","16.75",,,"4029","3.38","60","0.44"
"021050","서원 ","1535","-10","-0.65","321","4.78",,,"4201","0.37","50","3.26"
"093920","서원인텍 ","15100","-300","-1.95","564","26.77",,,"5117","2.95","200","1.32"
"122690","서진오토모티브 ","2700","-55","-2.00","296","9.12",,,"6469","0.42","50","1.85"
"011370","서한 ","1615","-50","-3.00","40","40.38",,,"772","2.09","5","0.31"
"065710","서호전기 ","5620","30","0.54","185","30.38",,,"9058","0.62","100","1.78"
"033790","서화정보통신 ","1760","-35","-1.95",,,,,"2101","0.84","0","0.00"
"008490","서흥캅셀 ","40750","-1000","-2.40",,,,,"15320","2.66","150","0.37"
"035890","서희건설 ","635","10","1.60",,,,,"1510","0.42","0","0.00"
"003100","선광 ","17600","250","1.44","2054","8.57",,,"48202","0.37","400","2.27"
"123420","선데이토즈 ","4255","275","6.91","97","43.87",,,"4018","1.06","0","0.00"
"007610","선도전기 ","2525","-75","-2.88","69","36.59",,,"4097","0.62","10","0.40"
"136490","선진 ","25400","-450","-1.74","3709","6.85",,,"14277","1.78","100","0.39"
"002820","선창산업 ","6640","-20","-0.30",,,,,"25656","0.26","80","1.20"
"014620","성광벤드 ","27450","-200","-0.72","1901","14.44",,,"12618","2.18","150","0.55"
"037350","성도이엔지 ","6180","-490","-7.35","2285","2.70",,,"7444","0.83","50","0.81"
"014910","성문전자 ","1720","-20","-1.15",,,,,"2336","0.74","5","0.29"
"014915","성문전자우 ","2190","10","0.46",,,,,,,"15","0.68"
"003080","성보화학 ","29350","200","0.69","1485","19.76",,,"43725","0.67","1000","3.41"
"004980","성신양회 ","5800","-30","-0.51","180","32.22",,,"16128","0.36","0","0.00"
"004987","성신양회2우B ","6650","-180","-2.64",,,,,,,"0","0.00"
"004989","성신양회3우B ","5320","-30","-0.56",,,,,,,"0","0.00"
"004985","성신양회우 ","2640","10","0.38",,,,,,,"0","0.00"
"011300","성안 ","702","-4","-0.57","73","9.62",,,"1429","0.49","0","0.00"
"081580","성우전자 ","5500","-200","-3.51","292","18.84",,,"4033","1.36","50","0.91"
"045300","성우테크론 ","2410","-30","-1.23","9","267.78",,,"3535","0.68","20","0.83"
"015750","성우하이텍 ","17300","0","0.00","2677","6.46",,,"15195","1.14","200","1.16"
"005980","성지건설 ","6490","-180","-2.70","1001","6.48",,,"6284","1.03","0","0.00"
"000180","성창기업지주 ","17550","-250","-1.40","22625","0.78",,,"42895","0.41","0","0.00"
"080470","성창오토텍 ","8630","-270","-3.03","857","10.07",,,"5153","1.67","80","0.93"
"043260","성호전자 ","1290","30","2.38",,,,,"1633","0.79","0","0.00"
"002420","세기상사 ","27500","0","0.00",,,,,"74535","0.37","0","0.00"
"053060","세동 ","2745","40","1.48","96","28.59",,,"3622","0.76","0","0.00"
"017510","세명전기 ","4185","-30","-0.71","257","16.28",,,"3451","1.21","70","1.67"
"081220","세미텍 ","2090","-10","-0.48",,,,,"2357","0.89","0","0.00"
"004360","세방 ","18350","-200","-1.08","2356","7.79",,,"26523","0.69","175","0.95"
"004367","세방2우B ","16900","0","0.00",,,,,,,"180","1.07"
"004365","세방우 ","6070","0","0.00",,,,,,,"180","2.97"
"004490","세방전지 ","51400","-500","-0.96","6991","7.35",,,"41823","1.23","350","0.68"
"011560","세보엠이씨 ","4490","100","2.28","686","6.55",,,"7714","0.58","125","2.78"
"001430","세아베스틸 ","27200","100","0.37","3336","8.15",,,"37636","0.72","900","3.31"
"003030","세아제강 ","85600","300","0.35","16610","5.15",,,"163992","0.52","1500","1.75"
"019440","세아특수강 ","28950","-850","-2.85","2481","11.67",,,"24629","1.18","600","2.07"
"058650","세아홀딩스 ","96700","-800","-0.82","18411","5.25",,,"347834","0.28","1750","1.81"
"013000","세우글로벌 ","1160","10","0.87","57","20.35",,,"1235","0.94","0","0.00"
"013005","세우글로벌우 ","106000","4500","4.43",,,,,,,"0","0.00"
"096690","세우테크 ","2535","-120","-4.52","241","10.52",,,"3298","0.77","50","1.97"
"100700","세운메디칼 ","3555","-135","-3.66","122","29.14",,,"1148","3.10","16","0.45"
"024830","세원물산 ","6170","-80","-1.28","1538","4.01",,,"19161","0.32","75","1.22"
"091090","세원셀론텍 ","2465","-50","-1.99","15","164.33",,,"3020","0.82","0","0.00"
"021820","세원정공 ","28850","-4850","-14.39","5620","5.13",,,"39943","0.72","100","0.35"
"067830","세이브존I&C ","4800","15","0.31","478","10.04",,,"6479","0.74","30","0.63"
"033530","세종공업 ","17000","-950","-5.29","2272","7.48",,,"15405","1.10","130","0.76"
"039310","세중 ","4950","-160","-3.13","727","6.81",,,"3573","1.39","100","2.02"
"080440","세진전자 ","1255","160","14.61",,,,,"3137","0.40","0","0.00"
"067770","세진티에스 ","2180","25","1.16",,,,,"6394","0.34","0","0.00"
"053450","세코닉스 ","25600","-1050","-3.94","2288","11.19",,,"12366","2.07","100","0.39"
"027970","세하 ","561","-10","-1.75","1099","0.51",,,"1945","0.29","0","0.00"
"158310","세호로보트 ","9600","-130","-1.34","2359","4.07",,,"4759","2.02","0","0.00"
"049180","셀루메드 ","3035","15","0.50","5","607.00",,,"1990","1.53","0","0.00"
"068270","셀트리온 ","42950","100","0.23","2018","21.28",,,"12026","3.57","30","0.07"
"068760","셀트리온제약 ","11550","-100","-0.86","280","41.25",,,"11122","1.04","0","0.00"
"053110","소리바다 ","2960","-190","-6.03",,,,,"760","3.89","0","0.00"
"064820","소셜미디어99 ","4590","-75","-1.61","282","16.28",,,"11502","0.40","0","0.00"
"052190","소프트맥스 ","12050","-150","-1.23","443","27.20",,,"4028","2.99","0","0.00"
"054920","소프트포럼 ","3130","-130","-3.99","164","19.09",,,"4269","0.73","0","0.00"
"066910","손오공 ","2620","-10","-0.38",,,,,"1549","1.69","0","0.00"
"043100","솔고바이오 ","771","-9","-1.15",,,,,"609","1.27","0","0.00"
"070300","솔라시아 ","4995","5","0.10",,,,,"3484","1.43","0","0.00"
"035610","솔본 ","3810","-85","-2.18",,,,,"4250","0.90","0","0.00"
"036830","솔브레인 ","49350","-1650","-3.24","4680","10.54",,,"20547","2.40","375","0.76"
"039230","솔브레인이엔지 ","920","-13","-1.39",,,,,"955","0.96","0","0.00"
"004430","송원산업 ","10500","0","0.00","858","12.24",,,"11900","0.88","80","0.76"
"017550","수산중공업 ","1280","0","0.00","236","5.42",,,"1551","0.83","25","1.95"
"017555","수산중공우 ","405000","-27000","-6.25",,,,,,,"30","0.01"
"084180","수성 ","2615","15","0.58","250","10.46",,,"2765","0.95","70","2.68"
"002200","수출포장 ","22700","-1250","-5.22","6492","3.50",,,"52820","0.43","750","3.30"
"003060","슈넬생명과학 ","430","1","0.23",,,,,"577","0.75","0","0.00"
"094840","슈프리마 ","20900","-750","-3.46","1210","17.27",,,"7798","2.68","0","0.00"
"053210","스카이라이프 ","26950","-300","-1.10","1174","22.96",,,"7220","3.73","350","1.30"
"115570","스타플렉스 ","7130","30","0.42",,,,,"10875","0.66","200","2.81"
"087220","스틸플라워 ","4960","-110","-2.17","478","10.38",,,"8392","0.59","50","1.01"
"013810","스페코 ","3800","30","0.80","110","34.55",,,"1568","2.42","0","0.00"
"039670","스포츠서울 ","264","-20","-7.04",,,,,"269","0.98","0","0.00"
"049830","승일 ","8080","90","1.13","1107","7.30",,,"17557","0.46","85","1.05"
"052300","승화산업 ","1065","-5","-0.47",,,,,"403","2.64","0","0.00"
"111610","승화프리텍 ","1170","150","14.71",,,,,"627","1.87","0","0.00"
"020710","시공테크 ","3060","-70","-2.24","122","25.08",,,"3999","0.77","50","1.63"
"033170","시그네틱스 ","2170","-75","-3.34","185","11.73",,,"2197","0.99","0","0.00"
"025320","시노펙스 ","1460","-50","-3.31",,,,,"1426","1.02","0","0.00"
"131090","시큐브 ","5250","0","0.00","521","10.08",,,"3263","1.61","60","1.14"
"016590","신대양제지 ","24500","-250","-1.01","7483","3.27",,,"64483","0.38","500","2.04"
"029530","신도리코 ","65300","300","0.46","5209","12.54",,,"81384","0.80","2500","3.83"
"004970","신라교역 ","26400","-700","-2.58","4388","6.02",,,"24837","1.06","250","0.95"
"001000","신라섬유 ","4620","-10","-0.22","177","26.10",,,"3100","1.49","0","0.00"
"025870","신라에스지 ","3220","-70","-2.13","163","19.75",,,"4659","0.69","0","0.00"
"065350","신성델타테크 ","2385","5","0.21","231","10.32",,,"4772","0.50","50","2.10"
"011930","신성솔라에너지 ","1170","5","0.43",,,,,"1179","0.99","0","0.00"
"104120","신성에프에이 ","815","-18","-2.16",,,,,"1575","0.52","0","0.00"
"104110","신성이엔지 ","1330","75","5.98",,,,,"2253","0.59","0","0.00"
"005390","신성통상 ","971","-44","-4.33","1","971.00",,,"1415","0.69","0","0.00"
"004170","신세계 ","256000","-500","-0.19","16429","15.58",,,"224187","1.14","1000","0.39"
"035510","신세계 I&C ","73700","-500","-0.67","8726","8.45",,,"82457","0.89","1000","1.36"
"034300","신세계건설 ","9690","150","1.57","327","29.63",,,"40035","0.24","500","5.16"
"031430","신세계인터내셔날 ","91300","-2300","-2.46","7003","13.04",,,"57062","1.60","600","0.66"
"031440","신세계푸드 ","86200","600","0.70","8077","10.67",,,"59225","1.46","750","0.87"
"006880","신송홀딩스 ","7300","-370","-4.82","1131","6.45",,,"13282","0.55","0","0.00"
"086830","신양 ","4610","200","4.54",,,,,"5362","0.86","0","0.00"
"005800","신영와코루 ","98000","100","0.10","17088","5.74",,,"290102","0.34","1500","1.53"
"001720","신영증권 ","38800","100","0.26","6867","5.65",,,"55001","0.71","2000","5.15"
"001725","신영증권우 ","35100","150","0.43",,,,,,,"2050","5.84"
"025620","신우 ","278","3","1.09",,,,,"306","0.91","0","0.00"
"009270","신원 ","1205","5","0.42",,,,,"2881","0.42","0","0.00"
"009275","신원우 ","10150","100","1.00",,,,,,,"0","0.00"
"017000","신원종합개발 ","264","0","0.00","14","18.86",,,"424","0.62","0","0.00"
"014350","신일건업 ","14500","0","0.00",,,,,,,"0","0.00"
"002700","신일산업 ","1730","35","2.06","23","75.22",,,"528","3.28","0","0.00"
"012790","신일제약 ","6710","0","0.00","592","11.33",,,"6970","0.96","80","1.19"
"138070","신진에스엠 ","20300","-550","-2.64","842","24.11",,,"5939","3.42","190","0.94"
"019170","신풍제약 ","4780","-65","-1.34","382","12.51",,,"4411","1.08","60","1.26"
"019175","신풍제약우 ","3050","-10","-0.33","397","7.68",,,,,"75","2.46"
"002870","신풍제지 ","8340","-70","-0.83",,,,,"26371","0.32","1000","11.99"
"005450","신한 ","1930","20","1.05",,,,,"12963","0.15","0","0.00"
"055550","신한지주 ","44950","450","1.01","4686","9.59",,,"54215","0.83","700","1.56"
"001770","신화실업 ","11300","-100","-0.88","473","23.89",,,"32976","0.34","300","2.65"
"056700","신화인터텍 ","2770","0","0.00",,,,,"3186","0.87","0","0.00"
"004080","신흥 ","6750","0","0.00","105","64.29",,,"7974","0.85","200","2.96"
"007820","신흥기계 ","10300","0","0.00","775","13.29",,,"6077","1.69","50","0.49"
"108320","실리콘웍스 ","25100","350","1.41","2628","9.55",,,"15725","1.60","650","2.59"
"082930","실리콘화일 ","7790","-20","-0.26","397","19.62",,,"3357","2.32","0","0.00"
"036710","심텍 ","6790","0","0.00","643","10.56",,,"6470","1.05","200","2.95"
"102280","쌍방울 ","801","-18","-2.20","41","19.54",,,"919","0.87","0","0.00"
"012650","쌍용건설 ","136800","0","0.00",,,,,,,"0","0.00"
"047400","쌍용머티리얼 ","1935","55","2.93","99","19.55",,,"2072","0.93","35","1.81"
"003410","쌍용양회 ","6330","0","0.00","416","15.22",,,"13637","0.46","0","0.00"
"003417","쌍용양회2우B ","26300","-700","-2.59",,,,,,,"0","0.00"
"003419","쌍용양회3우B ","5930","-60","-1.00",,,,,,,"0","0.00"
"00341A","쌍용양회4우B ","62100","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회5우B ","8000","0","0.00",,,,,,,"0","0.00"
