종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"092600","넥스트칩 ","5370","-50","-0.92",,,,,"3525","1.52","0","0.00"
"041140","넥슨지티 ","11800","-300","-2.48","275","42.91",,,"3154","3.74","0","0.00"
"090350","노루페인트 ","10150","-50","-0.49","750","13.53",,,"11790","0.86","200","1.97"
"090355","노루페인트우 ","9510","-30","-0.31",,,,,,,"205","2.16"
"000320","노루홀딩스 ","24000","-200","-0.83","2283","10.51",,,"20859","1.15","400","1.67"
"000327","노루홀딩스2우B ","24250","300","1.25",,,,,,,"405","1.67"
"000325","노루홀딩스우 ","19150","-750","-3.77",,,,,,,"405","2.11"
"006280","녹십자 ","200000","6500","3.36","7260","27.55",,,"76384","2.62","1250","0.63"
"031390","녹십자셀 ","51800","600","1.17",,,,,"3142","16.49","0","0.00"
"142280","녹십자엠에스 ","15700","400","2.61","488","32.17",,,"3295","4.76","50","0.32"
"005250","녹십자홀딩스 ","42050","-50","-0.12","1259","33.40",,,"14224","2.96","300","0.71"
"005255","녹십자홀딩스1우 ","25150","50","0.20",,,,,,,"305","1.21"
"005257","녹십자홀딩스2우 ","25200","300","1.20",,,,,,,"300","1.19"
"004370","농심 ","409500","-6000","-1.44","11241","36.43",,,"252302","1.62","4000","0.98"
"072710","농심홀딩스 ","152000","-1000","-0.65","5530","27.49",,,"159349","0.95","2000","1.32"
"054050","농우바이오 ","22800","200","0.88","961","23.73",,,"11523","1.98","250","1.10"
"040160","누리텔레콤 ","11850","50","0.42","132","89.77",,,"3273","3.62","0","0.00"
"069140","누리플랜 ","4555","-10","-0.22",,,,,"3672","1.24","0","0.00"
"126870","뉴로스 ","9590","0","0.00","56","171.25",,,"6945","1.38","0","0.00"
"060260","뉴보텍 ","1710","135","8.57",,,,,"616","2.78","0","0.00"
"012340","뉴인텍 ","1760","10","0.57",,,,,"490","3.59","0","0.00"
"085670","뉴프렉스 ","3150","-20","-0.63","171","18.42",,,"3005","1.05","0","0.00"
"053290","능률교육 ","4185","115","2.83","291","14.38",,,"3739","1.12","50","1.19"
"119860","다나와 ","10650","50","0.47","752","14.16",,,"8134","1.31","220","2.07"
"064260","다날 ","9730","-320","-3.18","141","69.01",,,"4602","2.11","0","0.00"
"093640","다믈멀티미디어 ","4910","-160","-3.16","84","58.45",,,"984","4.99","0","0.00"
"039560","다산네트웍스 ","5700","30","0.53",,,,,"7220","0.79","0","0.00"
"023590","다우기술 ","23350","400","1.74","1037","22.52",,,"16941","1.38","130","0.56"
"032190","다우데이타 ","17300","-250","-1.42","751","23.04",,,"8104","2.13","110","0.64"
"020120","다우인큐브 ","3585","5","0.14","234","15.32",,,"1292","2.77","30","0.84"
"068240","다원시스 ","34400","200","0.58","517","66.54",,,"5108","6.73","60","0.17"
"015590","대경기계 ","1550","15","0.98","5","310.00",,,"1423","1.09","0","0.00"
"019680","대교 ","8430","80","0.96","444","18.99",,,"6040","1.40","230","2.73"
"019685","대교우B ","5560","60","1.09",,,,,,,"240","4.32"
"006370","대구백화점 ","13750","100","0.73","341","40.32",,,"47247","0.29","600","4.36"
"004130","대덕GDS ","10350","490","4.97","1024","10.11",,,"19252","0.54","300","2.90"
"004135","대덕GDS우 ","6810","20","0.29",,,,,,,"305","4.48"
"008060","대덕전자 ","7310","0","0.00","725","10.08",,,"8976","0.81","300","4.10"
"012860","대동 ","3220","0","0.00","901","3.57",,,"5234","0.62","50","1.55"
"000490","대동공업 ","9500","-100","-1.04","237","40.08",,,"9488","1.00","60","0.63"
"020400","대동금속 ","31850","50","0.16","669","47.61",,,"36950","0.86","300","0.94"
"008830","대동기어 ","24400","250","1.04","157","155.41",,,"56072","0.44","300","1.23"
"048470","대동스틸 ","3660","40","1.10","43","85.12",,,"5704","0.64","30","0.82"
"008110","대동전자 ","5310","90","1.72",,,,,"14592","0.36","350","6.59"
"004780","대륙제관 ","6600","130","2.01","522","12.64",,,"4310","1.53","60","0.91"
"005750","대림B&Co ","12850","-250","-1.91","216","59.49",,,"9215","1.39","100","0.78"
"000210","대림산업 ","72400","200","0.28",,,,,"109537","0.66","100","0.14"
"000215","대림산업우 ","27300","-200","-0.73",,,,,,,"150","0.55"
"017650","대림제지 ","5000","370","7.99","718","6.96",,,"10440","0.48","50","1.00"
"006570","대림통상 ","5660","-110","-1.91",,,,,"8292","0.68","150","2.65"
"007720","대명코퍼레이션 ","1080","20","1.89","124","8.71",,,"881","1.23","0","0.00"
"078140","대봉엘에스 ","10450","150","1.46","491","21.28",,,"4383","2.38","50","0.48"
"001680","대상 ","33800","450","1.35","2562","13.19",,,"21042","1.61","300","0.89"
"001689","대상3우B ","32550","550","1.72",,,,,,,"310","0.95"
"001685","대상우 ","15650","200","1.29",,,,,,,"310","1.98"
"084690","대상홀딩스 ","18700","-250","-1.32","1002","18.66",,,"12335","1.52","170","0.91"
"084695","대상홀딩스우 ","10150","50","0.50",,,,,,,"180","1.77"
"036480","대성미생물 ","86300","0","0.00","5375","16.06",,,"55625","1.55","850","0.98"
"128820","대성산업 ","3915","75","1.95",,,,,"2760","1.42","0","0.00"
"117580","대성에너지 ","6490","90","1.41","461","14.08",,,"10137","0.64","250","3.85"
"025440","대성엘텍 ","800","-17","-2.08","29","27.59",,,"392","2.04","0","0.00"
"027830","대성창투 ","2270","120","5.58","83","27.35",,,"1297","1.75","30","1.32"
"104040","대성파인텍 ","5450","20","0.37","662","8.23",,,"5978","0.91","110","2.02"
"005620","대성합동지주 ","30350","200","0.66",,,,,"154476","0.20","0","0.00"
"016710","대성홀딩스 ","10150","50","0.50","1104","9.19",,,"22836","0.44","250","2.46"
"217270","대신밸런스제1호스팩 ","1995","-10","-0.50",,,,,,,"0","0.00"
"020180","대신정보통신 ","1015","20","2.01","31","32.74",,,"567","1.79","0","0.00"
"003540","대신증권 ","11400","400","3.64","574","19.86",,,"18932","0.60","250","2.19"
"003547","대신증권2우B ","7280","60","0.83",,,,,,,"250","3.43"
"003545","대신증권우 ","7670","140","1.86",,,,,,,"300","3.91"
"045390","대아티아이 ","1555","-5","-0.32","70","22.21",,,"935","1.66","0","0.00"
"009190","대양금속 ","582","1","0.17",,,,,"78","7.46","0","0.00"
"108380","대양전기공업 ","12300","-50","-0.40","1505","8.17",,,"14547","0.85","0","0.00"
"006580","대양제지 ","14300","0","0.00","2858","5.00",,,"37054","0.39","250","1.75"
"014160","대영포장 ","1205","45","3.88","64","18.83",,,"1323","0.91","0","0.00"
"215480","대우SBI스팩1호 ","2095","30","1.45",,,,,,,"0","0.00"
"047040","대우건설 ","6300","90","1.45","255","24.71",,,"6327","1.00","0","0.00"
"009320","대우부품 ","1320","30","2.33","9","146.67",,,"641","2.06","0","0.00"
"204440","대우스팩2호 ","2020","0","0.00",,,,,"1906","1.06","0","0.00"
"215580","대우스팩3호 ","2005","-10","-0.50",,,,,,,"0","0.00"
"047050","대우인터내셔널 ","19400","250","1.31","1620","11.98",,,"20887","0.93","500","2.58"
"042660","대우조선해양 ","6030","-50","-0.82","593","10.17",,,"25985","0.23","150","2.49"
"006800","대우증권 ","10550","200","1.93","638","16.54",,,"12228","0.86","250","2.37"
"006805","대우증권우 ","6410","20","0.31",,,,,,,"275","4.29"
"003090","대웅 ","60200","1000","1.69","2794","21.55",,,"37011","1.63","500","0.83"
"069620","대웅제약 ","77700","-300","-0.38","3056","25.43",,,"38241","2.03","700","0.90"
"000430","대원강업 ","4875","-20","-0.41","200","24.38",,,"6698","0.73","120","2.46"
"048910","대원미디어 ","9250","150","1.65",,,,,"4260","2.17","0","0.00"
"005710","대원산업 ","6290","170","2.78","723","8.70",,,"9887","0.64","125","1.99"
"006340","대원전선 ","2595","105","4.22","20","129.75",,,"1063","2.44","0","0.00"
"006345","대원전선우 ","4555","70","1.56",,,,,,,"0","0.00"
"003220","대원제약 ","16650","-200","-1.19","925","18.00",,,"7801","2.13","143","0.86"
"024890","대원화성 ","3020","-30","-0.98","182","16.59",,,"1251","2.41","0","0.00"
"000300","대유신소재 ","1180","35","3.06",,,,,"1113","1.06","0","0.00"
"002880","대유에이텍 ","2280","-10","-0.44","124","18.39",,,"1173","1.94","50","2.19"
"120240","대정화금 ","12250","50","0.41","1125","10.89",,,"12274","1.00","250","2.04"
"003310","대주산업 ","1190","20","1.71","43","27.67",,,"1328","0.90","0","0.00"
"078600","대주전자재료 ","5050","110","2.23",,,,,"4501","1.12","0","0.00"
"065690","대진디엠피 ","5070","190","3.89","290","17.48",,,"6537","0.78","0","0.00"
"012800","대창 ","983","6","0.61",,,,,"1732","0.57","0","0.00"
"015230","대창단조 ","44150","-150","-0.34","9275","4.76",,,"65771","0.67","2000","4.53"
"096350","대창솔루션 ","2200","10","0.46",,,,,"5821","0.38","30","1.36"
"140520","대창스틸 ","4665","155","3.44","118","39.53",,,"7203","0.65","150","3.22"
"131220","대한과학 ","9590","90","0.95","130","73.77",,,"3350","2.86","0","0.00"
"010170","대한광통신 ","1175","10","0.86",,,,,"1584","0.74","0","0.00"
"054670","대한뉴팜 ","19500","300","1.56","189","103.17",,,"5147","3.79","0","0.00"
"001070","대한방직 ","69800","0","0.00",,,,,"161631","0.43","0","0.00"
"023910","대한약품 ","21900","150","0.69","1737","12.61",,,"10683","2.05","150","0.68"
"006650","대한유화 ","173000","1000","0.58","10318","16.77",,,"128637","1.34","1500","0.87"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","9470","-170","-1.76",,,,,"15114","0.63","100","1.06"
"001790","대한제당 ","22400","150","0.67","760","29.47",,,"46511","0.48","550","2.46"
"001799","대한제당3우B ","21000","-200","-0.94",,,,,,,"575","2.74"
"001795","대한제당우 ","12700","-100","-0.78",,,,,,,"575","4.53"
"001130","대한제분 ","187500","-2000","-1.06","21885","8.57",,,"368193","0.51","2500","1.33"
"003490","대한항공 ","27950","-350","-1.24",,,,,"33223","0.84","0","0.00"
"003495","대한항공우 ","13100","100","0.77",,,,,,,"0","0.00"
"005880","대한해운 ","17600","500","2.92","2958","5.95",,,"20199","0.87","0","0.00"
"003830","대한화섬 ","100500","600","0.60",,,,,"310949","0.32","0","0.00"
"016090","대현 ","3020","-15","-0.49","106","28.49",,,"2425","1.25","17","0.56"
"069460","대호에이엘 ","1680","-15","-0.88",,,,,"942","1.78","0","0.00"
"021040","대호피앤씨 ","1290","50","4.03",,,,,"630","2.05","0","0.00"
"021045","대호피앤씨우 ","1430","-20","-1.38",,,,,,,"0","0.00"
"067080","대화제약 ","44800","600","1.36",,,,,"3182","14.08","100","0.22"
"192080","더블유게임즈 ","51500","900","1.78","2210","23.30",,,"3251","15.84","0","0.00"
"012510","더존비즈온 ","21700","-450","-2.03","389","55.78",,,"3947","5.50","200","0.92"
"213420","덕산네오룩스 ","31400","1950","6.62",,,,,"8519","3.69","0","0.00"
"077360","덕산하이메탈 ","9250","-130","-1.39","1659","5.58",,,"7978","1.16","0","0.00"
"004830","덕성 ","8600","-30","-0.35","48","179.17",,,"3671","2.34","45","0.52"
"004835","덕성우 ","3630","35","0.97",,,,,,,"50","1.38"
"090410","덕신하우징 ","7190","-60","-0.83","1019","7.06",,,"8674","0.83","120","1.67"
"024900","덕양산업 ","1970","-20","-1.01","103","19.13",,,"1867","1.06","40","2.03"
"194480","데브시스터즈 ","27050","0","0.00","3772","7.17",,,"18087","1.50","0","0.00"
"017680","데코앤이 ","2805","-15","-0.53",,,,,"695","4.04","0","0.00"
"008000","도레이케미칼 ","19750","0","0.00",,,,,"6426","3.07","0","0.00"
"067990","도이치모터스 ","3560","-20","-0.56","13","273.85",,,"2069","1.72","0","0.00"
"002150","도화엔지니어링 ","4070","10","0.25","92","44.24",,,"6343","0.64","100","2.46"
"100130","동국S&C ","4120","65","1.60","198","20.81",,,"4118","1.00","70","1.70"
"005160","동국산업 ","3990","15","0.38","322","12.39",,,"6463","0.62","120","3.01"
"001620","동국실업 ","2550","30","1.19",,,,,"6223","0.41","0","0.00"
"075970","동국알앤에스 ","1800","-5","-0.28","97","18.56",,,"3996","0.45","80","4.44"
"001230","동국제강 ","6690","140","2.14",,,,,"24728","0.27","0","0.00"
"086450","동국제약 ","48300","-100","-0.21","2392","20.19",,,"19828","2.44","300","0.62"
"023450","동남합성 ","39500","500","1.28","2288","17.26",,,"39321","1.00","200","0.51"
"004140","동방 ","2450","0","0.00",,,,,"4608","0.53","10","0.41"
"099410","동방선기 ","2475","55","2.27",,,,,"3174","0.78","0","0.00"
"007590","동방아그로 ","6430","0","0.00","653","9.85",,,"8779","0.73","200","3.11"
"012030","동부 ","4990","70","1.42",,,,,"6053","0.82","0","0.00"
"005960","동부건설 ","10500","300","2.94",,,,,"4570","2.30","0","0.00"
"005965","동부건설우 ","15800","150","0.96",,,,,,,"0","0.00"
"045890","동부라이텍 ","1930","0","0.00","65","29.69",,,"1775","1.09","0","0.00"
"226440","동부스팩3호 ","2020","-10","-0.49",,,,,,,"0","0.00"
"016380","동부제철 ","5270","-20","-0.38",,,,,"3257","1.62","0","0.00"
"016385","동부제철우 ","8020","-230","-2.79",,,,,,,"0","0.00"
"016610","동부증권 ","4130","0","0.00","361","11.44",,,"14396","0.29","100","2.42"
"000990","동부하이텍 ","13000","900","7.44",,,,,"2712","4.79","0","0.00"
"000995","동부하이텍1우 ","36300","1800","5.22",,,,,,,"0","0.00"
"005830","동부화재 ","64500","2400","3.86","6668","9.67",,,"48781","1.32","1450","2.25"
"026960","동서 ","36200","-700","-1.90","1284","28.19",,,"10591","3.42","600","1.66"
"002210","동성제약 ","5190","80","1.57",,,,,"2555","2.03","0","0.00"
"102260","동성코퍼레이션 ","6270","70","1.13","203","30.89",,,"5603","1.12","170","2.71"
"033500","동성화인텍 ","5660","160","2.91","871","6.50",,,"3816","1.48","130","2.30"
"005190","동성화학 ","24800","1350","5.76","411","60.34",,,"15220","1.63","250","1.01"
"025950","동신건설 ","5270","-10","-0.19","229","23.01",,,"8283","0.64","100","1.90"
"000640","동아쏘시오홀딩스 ","167500","4500","2.76","397","421.91",,,"104036","1.61","1000","0.60"
"058730","동아에스텍 ","5200","150","2.97","510","10.20",,,"6041","0.86","100","1.92"
"170900","동아에스티 ","148000","3000","2.07","4966","29.80",,,"63370","2.34","750","0.51"
"088130","동아엘텍 ","12450","250","2.05","805","15.47",,,"8296","1.50","80","0.64"
"008040","동아원 ","2490","-130","-4.96",,,,,"1069","2.33","0","0.00"
"028100","동아지질 ","7960","-10","-0.13","377","21.11",,,"11805","0.67","175","2.20"
"007340","동아타이어 ","24450","0","0.00","2194","11.14",,,"27036","0.90","150","0.61"
"041930","동아화성 ","5490","90","1.67","670","8.19",,,"4668","1.18","80","1.46"
"001520","동양 ","2690","-55","-2.00","3410","0.79",,,"1581","1.70","0","0.00"
"001527","동양2우B ","16300","-650","-3.83",,,,,,,"0","0.00"
"001529","동양3우B ","26100","-500","-1.88",,,,,,,"0","0.00"
"084670","동양고속 ","34150","150","0.44","4419","7.73",,,"46586","0.73","1250","3.66"
"030790","동양네트웍스 ","1470","95","6.91","4702","0.31",,,"951","1.55","0","0.00"
"002900","동양물산 ","11900","50","0.42",,,,,"19706","0.60","100","0.84"
"082640","동양생명 ","12750","-150","-1.16","1592","8.01",,,"16467","0.77","550","4.31"
"038500","동양시멘트 ","4820","-175","-3.50","3045","1.58",,,"5310","0.91","0","0.00"
"060380","동양에스텍 ","3035","40","1.34",,,,,"4912","0.62","100","3.29"
"001525","동양우 ","16700","-50","-0.30",,,,,,,"0","0.00"
"079960","동양이엔피 ","13600","100","0.74","1375","9.89",,,"20672","0.66","300","2.21"
"008970","동양철관 ","1510","-50","-3.21",,,,,"1062","1.42","0","0.00"
"104460","동양피엔에프 ","4640","35","0.76","362","12.82",,,"5242","0.89","120","2.59"
"088910","동우 ","4325","-310","-6.69","73","59.25",,,"5384","0.80","0","0.00"
"094170","동운아나텍 ","10600","250","2.42","1077","9.84",,,"3767","2.81","100","0.94"
"003580","동원 ","5200","-10","-0.19",,,,,"5489","0.95","0","0.00"
"049770","동원F&B ","364500","0","0.00","15334","23.77",,,"123964","2.94","3000","0.82"
"013120","동원개발 (액)","4050","-390","-8.78","650","6.23",,,"3612","1.12","65","1.60"
"018500","동원금속 ","2655","45","1.72","57","46.58",,,"1839","1.44","100","3.77"
"006040","동원산업 ","271000","0","0.00","18034","15.03",,,"205268","1.32","2000","0.74"
"030720","동원수산 ","8720","30","0.35",,,,,"8395","1.04","0","0.00"
"014820","동원시스템즈 ","81400","-1200","-1.45","92","884.78",,,"7210","11.29","250","0.31"
"014825","동원시스템즈우 ","39700","-500","-1.24",,,,,,,"300","0.76"
"163560","동일고무벨트 ","12350","0","0.00","1673","7.38",,,"12421","0.99","60","0.49"
"109860","동일금속 ","9060","50","0.55","1080","8.39",,,"13421","0.68","140","1.55"
"032960","동일기연 ","14150","-50","-0.35","1085","13.04",,,"11175","1.27","35","0.25"
"001530","동일방직 ","62500","1300","2.12",,,,,"234493","0.27","500","0.80"
"004890","동일산업 ","57000","-1600","-2.73","4905","11.62",,,"130247","0.44","1000","1.75"
"002690","동일제강 ","3145","0","0.00","632","4.98",,,"11038","0.28","0","0.00"
"019300","동일제지 ","3505","0","0.00","177","19.80",,,"5613","0.62","30","0.86"
"023790","동일철강 ","4280","-10","-0.23",,,,,"3292","1.30","0","0.00"
"005290","동진쎄미켐 ","5340","70","1.33","242","22.07",,,"3299","1.62","60","1.12"
"025900","동화기업 ","32650","-1550","-4.53","2057","15.87",,,"24667","1.32","0","0.00"
"000020","동화약품 ","8180","430","5.55","177","46.21",,,"8225","0.99","80","0.98"
"000150","두산 ","104500","500","0.48","3129","33.40",,,"108349","0.96","4000","3.83"
"000157","두산2우B ","64700","-400","-0.61",,,,,,,"4000","6.18"
"011160","두산건설 ","6040","20","0.33",,,,,"25190","0.24","100","1.66"
"082740","두산엔진 ","3600","-15","-0.41",,,,,"10082","0.36","0","0.00"
"000155","두산우 ","64000","400","0.63",,,,,,,"4050","6.33"
"042670","두산인프라코어 ","7120","260","3.79","202","35.25",,,"13493","0.53","0","0.00"
"034020","두산중공업 ","24350","750","3.18",,,,,"39036","0.62","750","3.08"
"078590","두올산업 ","2650","80","3.11","70","37.86",,,"714","3.71","0","0.00"
"030350","드래곤플라이 ","5900","-40","-0.67",,,,,"2026","2.91","0","0.00"
"073190","디비케이 ","2510","-70","-2.71",,,,,"3409","0.74","0","0.00"
"066670","디스플레이텍 ","4140","80","1.97","906","4.57",,,"6950","0.60","150","3.62"
"024090","디씨엠 ","10450","-150","-1.42","40","261.25",,,"11213","0.93","200","1.91"
"003160","디아이 ","8800","-100","-1.12","105","83.81",,,"3609","2.44","75","0.85"
"092200","디아이씨 ","8980","30","0.34","6","1496.67",,,"6429","1.40","0","0.00"
"109740","디에스케이 ","10150","0","0.00","395","25.70",,,"4939","2.06","50","0.49"
"090710","디에스티로봇 ","5690","-60","-1.04",,,,,"547","10.40","0","0.00"
"131030","디에이치피코리아 ","11500","-100","-0.86","610","18.85",,,"3460","3.32","100","0.87"
"196490","디에이테크놀로지 ","9120","-90","-0.98","711","12.83",,,"4586","1.99","50","0.55"
"066900","디에이피 ","4190","-20","-0.48",,,,,"3501","1.20","0","0.00"
"127120","디엔에이링크 ","12300","-100","-0.81",,,,,"1521","8.09","0","0.00"
"092070","디엔에프 ","17000","-300","-1.73","1038","16.38",,,"3966","4.29","0","0.00"
"101000","디엠씨 ","3865","-45","-1.15","290","13.33",,,"2386","1.62","25","0.65"
"134580","디엠티 ","4135","5","0.12","348","11.88",,,"4090","1.01","70","1.69"
"039840","디오 ","27750","-600","-2.12",,,,,"3811","7.28","0","0.00"
"108860","디오텍 ","4190","-45","-1.06",,,,,"2498","1.68","0","0.00"
"013570","디와이 ","7230","80","1.12","1771","4.08",,,"13805","0.52","236","3.26"
"210540","디와이파워 ","6670","70","1.06",,,,,"8152","0.82","0","0.00"
"079810","디이엔티 ","3515","-70","-1.95",,,,,"2690","1.31","0","0.00"
"113810","디젠스 ","1655","15","0.91",,,,,"1365","1.21","0","0.00"
"043360","디지아이 ","3250","90","2.85","180","18.06",,,"5768","0.56","50","1.54"
"106520","디지탈옵틱 ","19400","2300","13.45",,,,,"5013","3.87","0","0.00"
"068930","디지털대성 ","3240","30","0.93","369","8.78",,,"2738","1.18","160","4.94"
"033130","디지틀조선 ","4745","105","2.26","97","48.92",,,"1584","3.00","40","0.84"
"033310","디케이디앤아이 ","3000","100","3.45","355","8.45",,,"1614","1.86","0","0.00"
"105740","디케이락 ","5770","-20","-0.35","743","7.77",,,"9403","0.61","200","3.47"
"187220","디티앤씨 ","18200","0","0.00","1071","16.99",,,"6482","2.81","0","0.00"
"026890","디피씨 ","4545","30","0.66","236","19.26",,,"2710","1.68","50","1.10"
"131180","딜리 ","2535","5","0.20","118","21.48",,,"1667","1.52","50","1.97"
"042510","라온시큐어 ","3535","45","1.29",,,,,"315","11.22","0","0.00"
"050120","라이브플렉스 ","1670","-10","-0.60","13","128.46",,,"1145","1.46","0","0.00"
"171120","라이온켐텍 ","14300","100","0.70","650","22.00",,,"7792","1.84","100","0.70"
"115390","락앤락 ","11350","100","0.89","277","40.97",,,"11460","0.99","150","1.32"
"171010","램테크놀러지 ","2940","-65","-2.16",,,,,"1925","1.53","0","0.00"
"084650","랩지노믹스 ","33800","-550","-1.60","663","50.98",,,"5155","6.56","0","0.00"
"141080","레고켐바이오 ","26150","150","0.58",,,,,"2618","9.99","0","0.00"
"060300","레드로버 ","7870","-160","-1.99","83","94.82",,,"2491","3.16","0","0.00"
"038390","레드캡투어 ","23400","250","1.08","2012","11.63",,,"14753","1.59","600","2.56"
"047440","레이젠 ","2240","50","2.28","105","21.33",,,"3358","0.67","0","0.00"
"026040","로만손 ","11000","150","1.38","586","18.77",,,"4601","2.39","100","0.91"
"090360","로보스타 ","11650","0","0.00","276","42.21",,,"3744","3.11","0","0.00"
"016170","로엔 ","77500","-2100","-2.64","1801","43.03",,,"7993","9.70","711","0.92"
"067730","로지시스 ","5400","-520","-8.78","244","22.13",,,"1610","3.35","185","3.43"
"071280","로체시스템즈 ","4890","70","1.45",,,,,"5103","0.96","0","0.00"
"043710","로켓모바일 ","4365","-35","-0.80",,,,,"1036","4.21","0","0.00"
"109960","로코조이 ","6020","-100","-1.63",,,,,"380","15.84","0","0.00"
"032350","롯데관광개발 ","14250","-450","-3.06","31","459.68",,,"4610","3.09","0","0.00"
"000400","롯데손해보험 ","2915","0","0.00","33","88.33",,,"3876","0.75","0","0.00"
"023530","롯데쇼핑 ","234500","-500","-0.21","17495","13.40",,,"531131","0.44","2000","0.85"
"004990","롯데제과 ","2000000","40000","2.04",,,,,"1746767","1.14","5200","0.26"
"005300","롯데칠성 ","2301000","63000","2.82","13751","167.33",,,"1675276","1.37","4900","0.21"
"005305","롯데칠성우 ","972000","14000","1.46",,,,,,,"4950","0.51"
"011170","롯데케미칼 ","250000","9500","3.95","4359","57.35",,,"187805","1.33","1000","0.40"
"002270","롯데푸드 ","902000","-17000","-1.85","43723","20.63",,,"607536","1.48","2500","0.28"
"071840","롯데하이마트 ","59400","1400","2.41","4085","14.54",,,"71381","0.83","330","0.56"
"038060","루멘스 ","4150","170","4.27","255","16.27",,,"4807","0.86","25","0.60"
"082800","루미마이크로 ","1215","50","4.29",,,,,"894","1.36","0","0.00"
"085370","루트로닉 ","49900","550","1.11","152","328.29",,,"3253","15.34","25","0.05"
"060240","룽투코리아 ","9070","-1080","-10.64",,,,,"954","9.51","0","0.00"
"042940","르네코 ","1435","10","0.70",,,,,"688","2.09","0","0.00"
"058470","리노공업 ","43400","450","1.05","2026","21.42",,,"10252","4.23","700","1.61"
"039980","리노스 ","3350","-10","-0.30","166","20.18",,,"1496","2.24","50","1.49"
"197210","리드 ","4350","-160","-3.55","689","6.31",,,"520","8.37","0","0.00"
"012700","리드코프 ","10200","-300","-2.86","1462","6.98",,,"8070","1.26","100","0.98"
"038340","리젠 ","2095","-10","-0.48",,,,,"446","4.70","0","0.00"
"131100","리켐 ","2955","175","6.29",,,,,"5564","0.53","0","0.00"
"042500","링네트 ","4040","25","0.62","380","10.63",,,"2941","1.37","0","0.00"
"027740","마니커 ","1520","15","1.00",,,,,"1000","1.52","0","0.00"
"098120","마이크로컨텍솔 ","6590","-160","-2.37","1008","6.54",,,"4735","1.39","160","2.43"
"035480","마제스타 ","3840","-30","-0.78","70","54.86",,,"1362","2.82","0","0.00"
"038290","마크로젠 ","37550","-350","-0.92","344","109.16",,,"7561","4.97","0","0.00"
"204320","만도 ","162000","4000","2.53",,,,,"112636","1.44","2000","1.23"
"001080","만호제강 ","17150","50","0.29","2238","7.66",,,"54084","0.32","1000","5.83"
"005990","매일유업 ","42150","-650","-1.52","1907","22.10",,,"25855","1.63","125","0.30"
"127160","매직마이크로 ","4530","-40","-0.88","1305","3.47",,,"5355","0.85","0","0.00"
"093520","매커스 ","3180","50","1.60","340","9.35",,,"2353","1.35","0","0.00"
"141070","맥스로텍 ","2440","-15","-0.61","20","122.00",,,"2115","1.15","30","1.23"
"072870","메가스터디 ","39350","2450","6.64","5813","6.77",,,"59889","0.66","2200","5.59"
"215200","메가스터디교육 ","59700","-500","-0.83",,,,,,,"0","0.00"
"041920","메디아나 ","20150","350","1.77","600","33.58",,,"3780","5.33","0","0.00"
"086900","메디톡스 ","498100","28100","5.98","8108","61.43",,,"14424","34.53","1500","0.30"
"078160","메디포스트 ","107000","600","0.56",,,,,"16178","6.61","0","0.00"
"065650","메디프론 ","4030","30","0.75",,,,,"1011","3.99","0","0.00"
"138040","메리츠금융지주 ","13650","150","1.11","971","14.06",,,"9543","1.43","85","0.62"
"008560","메리츠종금증권 ","4475","-20","-0.44","435","10.29",,,"2640","1.70","145","3.24"
"000060","메리츠화재 ","15400","400","2.67","1131","13.62",,,"13190","1.17","380","2.47"
"140410","메지온 ","28250","850","3.10",,,,,"8149","3.47","0","0.00"
"059210","메타바이오메드 ","4775","110","2.36",,,,,"2268","2.11","10","0.21"
"096640","멜파스 ","5850","120","2.09",,,,,"6597","0.89","0","0.00"
"017180","명문제약 ","3130","120","3.99","44","71.14",,,"3940","0.79","18","0.58"
"012690","모나리자 ","4530","75","1.68","155","29.23",,,"1645","2.75","0","0.00"
"005360","모나미 ","4905","105","2.19","186","26.37",,,"3517","1.39","45","0.92"
"149940","모다정보통신 ","4125","5","0.12",,,,,"1750","2.36","0","0.00"
"080160","모두투어 ","33000","50","0.15","1278","25.82",,,"7835","4.21","510","1.55"
"100030","모바일리더 ","16050","400","2.56","426","37.68",,,"9260","1.73","0","0.00"
"101330","모베이스 ","9880","-60","-0.60","2674","3.69",,,"10966","0.90","83","0.84"
"033200","모아텍 ","2720","15","0.55",,,,,"7202","0.38","0","0.00"
"009680","모토닉 ","11100","0","0.00","743","14.94",,,"11374","0.98","250","2.25"
"006920","모헨즈 ","5290","90","1.73","248","21.33",,,"1426","3.71","0","0.00"
"009580","무림P&P ","5400","-140","-2.53",,,,,"8769","0.62","175","3.24"
"001810","무림SP ","3580","80","2.29",,,,,"8143","0.44","35","0.98"
"009200","무림페이퍼 ","3265","25","0.77",,,,,"8920","0.37","0","0.00"
"033920","무학 ","43300","-650","-1.48","3052","14.19",,,"15093","2.87","0","0.00"
"008420","문배철강 ","2865","-70","-2.39","141","20.32",,,"4073","0.70","50","1.75"
"161570","미동전자통신 ","9330","140","1.52","198","47.12",,,"3730","2.50","50","0.54"
"095500","미래나노텍 ","5490","140","2.62",,,,,"5895","0.93","0","0.00"
"025560","미래산업 ","570","0","0.00",,,,,"85","6.71","0","0.00"
"007120","미래아이앤지 ","2000","30","1.52",,,,,"707","2.83","0","0.00"
