종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"016610","동부증권","KOSPI",,"14000","450","3.32","13500","14350","13500","449139","6300664950","217234248000","15516732"
"000990","동부한농","KOSPI",,"21550","-50","-0.23","21600","21950","21500","39940","865295500","213970919750","9929045"
"005830","동부화재","KOSPI",,"23800","-600","-2.46","24050","24200","23600","469722","11189353600","1685040000000","70800000"
"083350","동북아10호","KOSPI",,"4360","-115","-2.57","4480","4480","4360","450","1998000","6913477600","1585660"
"083360","동북아11호","KOSPI",,"4450","-35","-0.78","4450","4450","4450","100","445000","7056187000","1585660"
"083370","동북아12호","KOSPI",,"4440","35","0.79","4440","4440","4440","10","44400","7040330400","1585660"
"083380","동북아13호","KOSPI",,"4500","-100","-2.17","4625","4625","4500","610","2804900","7135470000","1585660"
"083390","동북아14호","KOSPI",,"4445","-5","-0.11","0","0","0","0","0","7048258700","1585660"
"084240","동북아15호","KOSPI",,"4580","0","0.00","0","0","0","0","0","8743481060","1909057"
"078420","동북아1호","KOSPI",,"5050","20","0.40","0","0","0","0","0","16271100000","3222000"
"088010","동북아21호","KOSPI",,"5040","0","0.00","0","0","0","0","0","11138057280","2209932"
"089170","동북아27호","KOSPI",,"5430","10","0.18","5430","5430","5430","200","1086000","11598251940","2135958"
"089180","동북아28호","KOSPI",,"5400","10","0.19","0","0","0","0","0","11534173200","2135958"
"089190","동북아29호","KOSPI",,"5450","0","0.00","0","0","0","0","0","11640971100","2135958"
"080030","동북아2호","KOSPI",,"4850","50","1.04","0","0","0","0","0","15336670000","3162200"
"089200","동북아30호","KOSPI",,"5440","30","0.55","5420","5440","5420","4850","26295000","11619611520","2135958"
"080960","동북아3호","KOSPI",,"4695","5","0.11","4695","4695","4695","1670","7840650","19261707000","4102600"
"080970","동북아4호","KOSPI",,"4645","-40","-0.85","4640","4645","4640","2290","10632150","19056577000","4102600"
"080980","동북아5호","KOSPI",,"4645","15","0.32","0","0","0","0","0","19056577000","4102600"
"080410","동북아6호","KOSPI",,"4860","0","0.00","0","0","0","0","0","13405824000","2758400"
"082110","동북아8호","KOSPI",,"4655","-15","-0.32","0","0","0","0","0","11084486000","2381200"
"083120","동북아9호","KOSPI",,"4900","0","0.00","0","0","0","0","0","9258746000","1889540"
"031960","동산진흥","KOSDAQ",,"19700","0","0.00","0","0","0","0","0","13790000000","700000"
"026960","동서","KOSDAQ",,"24050","750","3.22","23300","24500","23300","18019","433087900","716690000000","29800000"
"010780","동서산업","KOSPI",,"20050","700","3.62","19600","20200","19450","68421","1360412550","157363948800","7848576"
"002210","동성제약","KOSPI",,"8660","10","0.12","8650","8730","8520","28070","240969000","36593981780","4225633"
"005190","동성화학","KOSPI",,"9520","20","0.21","9560","9560","9400","5510","51970300","36305053120","3813556"
"025950","동신건설","KOSDAQ",,"3415","-100","-2.84","3520","3625","3415","31873","110713555","28686000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"365","-15","-3.95","380","385","360","1652072","610037135","10537691620","28870388"
"058730","동아에스텍","KOSPI",,"2860","-5","-0.17","2865","2890","2840","6620","18975050","28028000000","9800000"
"000640","동아제약","KOSPI",,"84400","1500","1.81","82900","84400","82100","18720","1558748400","832943600000","9869000"
"007340","동아타이어","KOSPI",,"5500","-50","-0.90","5500","5540","5470","13810","76118400","130498610000","23727020"
"041930","동아화성","KOSDAQ",,"2445","45","1.88","2445","2480","2390","56272","138050255","38631000000","15800000"
"005900","동양건설","KOSPI",,"41300","-50","-0.12","40900","41400","40900","870","35867500","102805116400","2489228"
"084670","동양고속","KOSPI",,"18450","-50","-0.27","18500","18500","18250","3840","70498000","18758613150","1016727"
"013570","동양기전","KOSPI",,"4095","-105","-2.50","4200","4200","4080","172790","711401950","104355301050","25483590"
"023020","동양매직","KOSDAQ",,"8040","-50","-0.62","8090","8170","7940","5412","43270150","67536000000","8400000"
"001520","동양메이저","KOSPI",,"7610","10","0.13","7690","7720","7500","375880","2860895200","333365745140","43806274"
"001525","동양메이저(1우)","KOSPI",,"2725","-65","-2.33","2820","2820","2720","59170","163178450","16981742200","6231832"
"001527","동양메이저(2우B)","KOSPI",,"4105","5","0.12","4100","4135","4040","1930","7907950","12790835180","3115916"
"002900","동양물산","KOSPI",,"6050","-140","-2.26","6190","6250","6040","66201","402733400","39560284500","6538890"
"036270","동양반도체","KOSDAQ",,"920","0","0.00","950","950","915","486527","451340010","18538660560","20150718"
"027390","동양백화점","KOSPI",,"18250","-100","-0.54","18150","18450","17850","2700","48998500","109500000000","6000000"
"002710","동양석판","KOSPI",,"19000","200","1.06","18800","19150","18800","830","15796500","47500000000","2500000"
"030790","동양시스템즈","KOSDAQ",,"1275","-40","-3.04","1365","1365","1260","942000","1214880485","34680000000","27200000"
"060380","동양에스텍","KOSDAQ",,"1885","35","1.89","1880","1900","1845","25289","47731150","18850000000","10000000"
"079960","동양이엔피","KOSDAQ",,"9970","10","0.10","10150","10150","9970","32506","325791250","78364200000","7860000"
"010060","동양제철화학","KOSPI",,"44750","-50","-0.11","44800","45000","44350","26480","1182220000","893287596500","19961734"
"003470","동양종금증권","KOSPI",,"11950","450","3.91","11550","12100","11350","2975411","35183398450","1267906256900","106100942"
"003475","동양종금증권(1우)","KOSPI",,"6540","90","1.40","6450","6630","6410","132601","867290640","84445866480","12912212"
"008970","동양철관","KOSPI",,"655","-10","-1.50","660","665","645","394400","257252750","41736336035","63719597"
"008975","동양철관(1우)","KOSPI",,"13800","0","0.00","13700","13800","13700","30","413000","320022000","23190"
"056340","동양크레디텍","KOSDAQ",,"2940","-195","-6.22","3070","3165","2925","283462","852053715","27048000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"2230","140","6.70","2105","2280","2100","578139","1277212035","17171000000","7700000"
"088910","동우","KOSDAQ",,"1410","0","0.00","1405","1425","1405","249134","351939410","32232600000","22860000"
"048640","동우엠엔에프씨","KOSDAQ",,"3040","135","4.65","2905","3050","2905","23344","69278340","40822840640","13428566"
"003580","동원","KOSPI",,"10850","50","0.46","10900","11050","10550","12160","131171000","40407667650","3724209"
"049770","동원F&B","KOSPI",,"61400","-100","-0.16","60500","62000","60200","1225","75062500","192436871400","3134151"
"013120","동원개발","KOSDAQ",,"14700","50","0.34","14550","14750","14000","42719","618303550","133487907000","9080810"
"018500","동원금속","KOSPI",,"1095","10","0.92","1080","1110","1070","358818","391310030","29346000000","26800000"
"006040","동원산업","KOSPI",,"38100","-650","-1.68","38750","39200","37900","4460","171472500","128137920000","3363200"
"030720","동원수산","KOSPI",,"8330","-380","-4.36","8600","8890","8260","205971","1752261880","24686054960","2963512"
"014820","동원시스템즈","KOSPI",,"2050","15","0.74","2050","2085","2030","254030","520567050","246960548000","120468560"
"014825","동원시스템즈(1우)","KOSPI",,"1270","55","4.53","1220","1275","1220","25670","32021600","3370046600","2653580"
"014827","동원시스템즈(2우B)","KOSPI",,"2900","-60","-2.03","2900","2900","2900","180","522000","370794000","127860"
"032960","동일기연","KOSDAQ",,"5590","0","0.00","5700","5700","5500","378","2101410","38926993560","6963684"
"001530","동일방직","KOSPI",,"79900","900","1.14","79100","80000","78900","1326","105127700","163092838800","2041212"
"004840","동일벨트","KOSPI",,"3285","65","2.02","3220","3390","3210","88780","291000250","57159000000","17400000"
"004890","동일산업","KOSPI",,"22550","-350","-1.53","23000","23000","22150","15580","349542000","54688598250","2425215"
"019300","동일제지","KOSPI",,"10900","50","0.46","10850","11050","10700","16380","178857000","43262100000","3969000"
"023790","동일철강","KOSDAQ",,"77000","-300","-0.39","77300","80000","75100","408","31368800","6930000000","90000"
"005290","동진쎄미켐","KOSDAQ",,"1850","-5","-0.27","1860","1870","1845","162380","301472860","69560000000","37600000"
"019180","동해전장","KOSPI",,"1780","20","1.14","1735","1785","1730","104790","185050600","32040000000","18000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","49331726370","20684162"
"000020","동화약품","KOSPI",,"29550","1350","4.79","28500","29800","28050","168694","4924951200","165074987700","5586294"
"025900","동화홀딩스","KOSDAQ",,"8290","0","0.00","8290","8430","8100","144000","1185858570","166758605860","20115634"
"033330","두림티앤씨","KOSDAQ",,"5040","-730","-12.65","5410","5570","4930","124349","648116570","52416000000","10400000"
"000150","두산","KOSPI",,"53400","1600","3.09","51800","54200","51600","62199","3308638900","1274655917400","23869961"
"000155","두산(1우)","KOSPI",,"22200","0","0.00","22300","22750","22200","1700","38028500","105047891400","4731887"
"000157","두산(2우B)","KOSPI",,"22300","550","2.53","22000","22700","22000","240","5407000","23145772100","1037927"
"011160","두산산업개발","KOSPI",,"12500","-350","-2.72","13000","13000","12400","701663","8872432000","1146721287500","91737703"
"042670","두산인프라코어","KOSPI",,"20000","0","0.00","20000","20100","19900","515150","10297457350","3363147680000","168157384"
"034020","두산중공업","KOSPI",,"39200","500","1.29","38800","39850","38550","538433","21187565650","4092448640000","104399200"
"078590","두올산업","KOSDAQ",,"4250","80","1.92","4170","4390","4120","43907","187803655","18275000000","4300000"
"032590","두일통신","KOSDAQ",,"7700","150","1.99","7600","7950","7410","18516","142423470","33466664000","4346320"
"073190","듀오백코리아","KOSDAQ",,"11200","-350","-3.03","11450","11500","11150","6552","73629950","48720000000","4350000"
"080140","디보스","KOSDAQ",,"3690","40","1.10","3650","3720","3650","190091","701063170","36945047520","10012208"
"046400","디브이에스","KOSDAQ",,"770","10","1.32","750","775","750","57871","44246285","18822461350","24444755"
"066670","디스플레이텍","KOSDAQ",,"3220","-50","-1.53","3270","3290","3190","104333","335890045","29205400000","9070000"
"034750","디씨씨","KOSDAQ",,"2445","135","5.84","2310","2450","2295","177575","420303005","43093125000","17625000"
"024090","디씨엠","KOSPI",,"4090","-75","-1.80","4160","4160","4040","25720","105276100","47853000000","11700000"
"003160","디아이","KOSPI",,"2650","-65","-2.39","2730","2730","2640","289340","771819450","81410726850","30721029"
"074130","디아이디","KOSDAQ",,"2090","15","0.72","2075","2125","2065","110830","231951425","39354700000","18830000"
"037240","디아이세미콘","KOSDAQ",,"615","0","0.00","0","0","0","0","0","27675000000","45000000"
"047770","디앤에코","KOSDAQ",,"6400","0","0.00","6400","6500","6300","146139","934835600","65920000000","10300000"
"039840","디에스아이","KOSDAQ",,"5440","150","2.84","5290","5530","5220","146742","797744050","57327100800","10538070"
"051710","디에스엘시디","KOSDAQ",,"7020","-210","-2.90","7210","7260","7020","227494","1614041670","126360000000","18000000"
"016040","디에스피","KOSDAQ",,"5120","-290","-5.36","5330","5450","5100","106926","555840410","46080000000","9000000"
"066900","디에이피","KOSDAQ",,"1475","-20","-1.34","1500","1500","1475","73161","108743745","19027500000","12900000"
"085660","디오스텍","KOSDAQ",,"6660","-100","-1.48","6900","6900","6580","103497","687714930","33516450000","5032500"
"044180","디와이","KOSDAQ",,"1920","40","2.13","1910","1955","1885","192648","369739445","19584000000","10200000"
"066430","디유하이텍","KOSDAQ",,"2030","60","3.05","1985","2050","1985","339177","686987875","41073420360","20233212"
"079810","디이엔티","KOSDAQ",,"2740","-35","-1.26","2825","2825","2730","8033","22128620","22742000000","8300000"
"043360","디지아이","KOSDAQ",,"5910","-100","-1.66","6020","6100","5860","41729","247798130","48462000000","8200000"
"032800","디지웨이브텍","KOSDAQ",,"540","-5","-0.92","540","545","525","2289997","1224852535","33114931380","61323947"
"061140","디지탈디바이스","KOSDAQ",,"2045","105","5.41","2000","2230","1905","3031300","6272160920","19639552185","9603693"
"073780","디지탈멀티텍","KOSDAQ",,"1770","180","11.32","1630","1770","1585","313465","534546265","42190760760","23836588"
"060240","디지탈온넷","KOSDAQ",,"3600","-120","-3.23","3700","3705","3400","408161","1453844305","57059337600","15849816"
"046320","디지탈퍼스트","KOSDAQ",,"2450","-150","-5.77","2680","2695","2400","593632","1483607860","36532670300","14911294"
"068930","디지털대성","KOSDAQ",,"4090","-110","-2.62","4145","4210","4065","26873","110606235","30286347750","7404975"
"056010","디지털큐브","KOSDAQ",,"700","0","0.00","705","705","695","762501","533032100","46358856600","66226938"
"038340","디지털텍","KOSDAQ",,"2250","-30","-1.32","2350","2350","2230","48248","109539230","21312000000","9472000"
"033130","디지틀조선","KOSDAQ",,"2400","60","2.56","2355","2450","2300","428273","1023902620","89076640800","37115267"
"052300","디질런트FEF","KOSDAQ",,"1160","5","0.43","1140","1175","1125","495699","571308850","21943178280","18916533"
"026890","디피씨","KOSPI",,"1470","5","0.34","1500","1500","1445","94850","138708250","56856923130","38678179"
"000320","디피아이홀딩스","KOSPI",,"9300","0","0.00","9260","9600","9200","38802","360978900","91338722400","9821368"
"000325","디피아이홀딩스(1우)","KOSPI",,"6750","200","3.05","6750","6750","6750","30","202500","1250437500","185250"
"016160","라딕스","KOSPI",,"2065","-35","-1.67","2095","2230","1930","163900","332196650","18153105250","8790850"
"036170","라셈텍","KOSDAQ",,"1315","30","2.33","1285","1325","1255","287505","368558760","18377125000","13975000"
"037630","라이브코드","KOSDAQ",,"1500","0","0.00","1515","1515","1440","133295","195943460","15139240500","10092827"
"050120","라이브플렉스","KOSDAQ",,"2000","55","2.83","1935","2015","1930","196676","390216375","22161578000","11080789"
"028300","라이프코드","KOSDAQ",,"2640","-25","-0.94","2660","2695","2605","53357","140073340","23887419600","9048265"
"028305","라이프코드우","KOSDAQ",,"10300","-1550","-13.08","11650","11650","10300","1340","14350650","274659800","26666"
"047440","레이젠","KOSDAQ",,"2315","35","1.54","2290","2340","2240","240888","553203535","25537994265","11031531"
"060570","레인콤","KOSDAQ",,"5850","-230","-3.78","6050","6080","5850","939401","5569403580","100620000000","17200000"
"065170","렉스진바이오","KOSDAQ",,"5740","50","0.88","5700","5850","5650","188599","1084882760","49969570000","8705500"
"026040","로만손","KOSDAQ",,"1220","-10","-0.81","1235","1235","1215","129347","158161105","15212000660","12468853"
"043220","로이트","KOSDAQ",,"660","15","2.33","660","690","640","1964751","1299910425","25229527620","38226557"
"014190","로지트","KOSDAQ",,"1575","-5","-0.32","1565","1600","1550","36388","57000160","25200000000","16000000"
"071280","로체시스템즈","KOSDAQ",,"4620","220","5.00","4370","5000","4370","45269","209797060","20512800000","4440000"
"000420","로케트전기","KOSPI",,"4635","-35","-0.75","4730","4730","4605","51920","240501900","27435352950","5919170"
"000425","로케트전기(1우)","KOSPI",,"2085","20","0.97","2015","2085","2015","510","1042350","1774368360","851016"
"032350","롯데관광개발","KOSPI",,"21100","-150","-0.71","21050","21400","21050","43571","923392100","211000000000","10000000"
"004010","롯데미도파","KOSPI",,"18250","200","1.11","18200","18650","18000","525000","9619232050","1188956876500","65148322"
"002270","롯데삼강","KOSPI",,"171500","-4500","-2.56","176500","177000","171000","3839","668300000","215960174500","1259243"
"023530","롯데쇼핑","KOSPI",,"377500","-3000","-0.79","378000","381000","375000","19339","7315625000","10963873685000","29043374"
"004990","롯데제과","KOSPI",,"1137000","-13000","-1.13","1139000","1160000","1137000","1988","2278302000","1616131800000","1421400"
"005300","롯데칠성","KOSPI",,"1151000","6000","0.52","1145000","1165000","1145000","990","1145791000","1424020653000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"601000","60000","11.09","565000","601000","565000","55","32642000","72120000000","120000"
"082800","루미마이크로","KOSDAQ",,"2885","-80","-2.70","3030","3030","2845","191797","560399125","18579400000","6440000"
"051170","루보","KOSDAQ",,"2010","110","5.79","1905","2030","1900","1515457","3004394330","19899000000","9900000"
"085370","루트로닉","KOSDAQ",,"3585","-410","-10.26","4000","4020","3570","824410","3114754680","14608875000","4075000"
"042940","르네코","KOSDAQ",,"2000","-30","-1.48","2050","2060","1995","181461","365218940","31575030000","15787515"
"042945","르네코우","KOSDAQ",,"1840","0","0.00","0","0","0","0","0","2085332720","1133333"
"058470","리노공업","KOSDAQ",,"17400","-400","-2.25","17800","17900","17400","17420","305661800","139588020000","8022300"
"039980","리노스","KOSDAQ",,"3670","170","4.86","3500","3690","3500","163664","593474510","44234458620","12052986"
"012700","리드코프","KOSDAQ",,"2960","-35","-1.17","3000","3020","2925","255666","753374870","74762401280","25257568"
"079430","리바트","KOSPI",,"13200","0","0.00","13050","13200","12950","22340","291268000","116160000000","8800000"
"072450","리얼티1","KOSPI",,"6690","0","0.00","0","0","0","0","0","88308000000","13200000"
"031860","리젠","KOSDAQ",,"820","20","2.50","795","820","790","1472876","1194883705","32167408540","39228547"
"042500","링네트","KOSDAQ",,"2900","40","1.40","2865","2925","2850","25706","73847725","24677057000","8509330"
"027740","마니커","KOSPI",,"1115","5","0.45","1110","1135","1105","756021","844548960","50169592250","44995150"
"032860","마담포라","KOSDAQ",,"5150","0","0.00","5150","5260","5000","110768","568810390","23690000000","4600000"
"045400","마스타테크론","KOSDAQ",,"4665","180","4.01","4510","4700","4430","544178","2466717640","43416940410","9306954"
"037380","마이크로로봇","KOSDAQ",,"3730","50","1.36","3685","3805","3630","382942","1432494250","66114250000","17725000"
"038290","마크로젠","KOSDAQ",,"13000","-150","-1.14","13200","13300","12900","48209","629889100","64927265000","4994405"
"035830","마틴미디어","KOSDAQ",,"365","10","2.82","355","365","345","1366994","490180860","14249737605","39040377"
"030420","만인에미디어","KOSDAQ",,"2710","-25","-0.91","2715","2825","2690","1929219","5326192995","36722887510","13550881"
"001080","만호제강","KOSPI",,"53300","-2200","-3.96","56000","56000","52000","3341","176953800","44239000000","830000"
"005990","매일유업","KOSDAQ",,"24000","-1000","-4.00","25450","25450","24000","8849","216773350","321600000000","13400000"
"038530","매커스","KOSDAQ",,"1160","-20","-1.69","1180","1190","1155","290657","338856710","25988452080","22403838"
"076850","맥쿼리센트럴","KOSPI",,"7240","40","0.56","7200","7240","7190","140","1008100","110486744000","15260600"
"088980","맥쿼리인프라","KOSPI",,"6840","20","0.29","6810","6850","6810","188733","1290843020","2212672995360","323490204"
"072870","메가스터디","KOSDAQ",,"134700","1500","1.13","133000","136200","130100","24016","3232379900","816282000000","6060000"
"031800","메디아나전자","KOSDAQ",,"800","0","0.00","810","810","785","39679","31603695","43140128800","53925161"
"078160","메디포스트","KOSDAQ",,"19000","-250","-1.30","19450","19450","19000","69268","1328166750","107825000000","5675000"
"065650","메디프론","KOSDAQ",,"3605","55","1.55","3560","3620","3470","80045","282729265","70915515965","19671433"
"008560","메리츠증권","KOSPI",,"9600","1000","11.63","8620","9840","8620","2408766","22672828300","334339564800","34827038"
"000060","메리츠화재","KOSPI",,"6450","-200","-3.01","6550","6600","6350","886610","5704245300","553410000000","85800000"
"011400","명성","KOSPI",,"4430","10","0.23","4450","4490","4380","24620","108857550","10869315100","2453570"
"028090","명화네트","KOSDAQ",,"15500","-500","-3.13","15550","15600","15350","2180","33688850","8060000000","520000"
"019990","모건코리아","KOSDAQ",,"2525","30","1.20","2495","2525","2495","35526","88882525","19707296750","7804870"
"012690","모나리자","KOSPI",,"1410","-25","-1.74","1425","1440","1410","126200","178658500","51565469550","36571255"
"005360","모나미","KOSPI",,"13350","-850","-5.99","14300","14300","13250","103855","1424773250","36134178000","2706680"
"064720","모델라인","KOSDAQ",,"255","0","0.00","0","0","0","0","0","10302129285","40400507"
"080160","모두투어","KOSDAQ",,"24500","-250","-1.01","24750","24750","24100","27801","677136800","205800000000","8400000"
"051810","모보","KOSDAQ",,"4350","295","7.27","4050","4410","3985","2055566","8615241900","40020000000","9200000"
"046440","모빌리언스","KOSDAQ",,"6310","-140","-2.17","6500","6630","6310","181988","1173175720","79631171470","12619837"
"041310","모빌링크","KOSDAQ",,"9200","100","1.10","8960","9360","8860","205087","1875576000","51048628800","5548764"
"085680","모빌탑","KOSDAQ",,"6780","120","1.80","6700","6940","6670","39188","266701890","22242468000","3280600"
"033200","모아텍","KOSDAQ",,"4060","-85","-2.05","4105","4115","4040","34140","139090020","43618532860","10743481"
"079560","모젬","KOSDAQ",,"17200","-350","-1.99","17550","17650","17150","87342","1517235650","124614000000","7245000"
"058900","모코코","KOSDAQ",,"7480","380","5.35","7140","7940","7140","565248","4242591230","85514770880","11432456"
"009680","모토닉","KOSPI",,"45500","0","0.00","45500","45500","44500","1610","72985000","150150000000","3300000"
"026260","모티스","KOSDAQ",,"1580","0","0.00","1600","1660","1570","581370","937219375","38313480040","24249038"
"006920","모헨즈","KOSDAQ",,"1100","-10","-0.90","1105","1135","1090","506765","563704445","9240000000","8400000"
"001810","무림SP","KOSDAQ",,"2900","-180","-5.84","3025","3120","2815","354837","1042700020","64198750000","22137500"
"009200","무림페이퍼","KOSPI",,"10300","430","4.36","9870","10800","9860","44860","451711200","198852531300","19306071"
"033920","무학","KOSDAQ",,"5100","40","0.79","5150","5150","5000","25813","131357270","127500000000","25000000"
"023150","무학주정","KOSPI",,"4365","-85","-1.91","4460","4460","4365","10780","47475350","30555000000","7000000"
"034510","무한투자","KOSDAQ",,"345","25","7.81","315","355","310","1891469","642348460","26374388190","76447502"
"008420","문배철강","KOSPI",,"1390","-10","-0.71","1400","1410","1375","30870","42720850","28499871950","20503505"
"066850","미광콘택트","KOSDAQ",,"4275","185","4.52","4110","4275","4060","288357","1202015200","51941031975","12149949"
"038390","미디어솔루션","KOSDAQ",,"30600","50","0.16","30900","31250","30400","19727","603588450","140098213800","4578373"
"053890","미디어코프","KOSDAQ",,"2300","160","7.48","2140","2420","2080","1733958","3931285895","60050969100","26109117"
"086980","미디어플렉스","KOSDAQ",,"27350","-150","-0.55","26950","27600","26800","41436","1126108050","171211000000","6260000"
"025560","미래산업","KOSPI",,"685","-5","-0.72","700","700","680","2591353","1785887105","125953347500","183873500"
"037620","미래에셋증권","KOSPI",,"66000","500","0.76","65500","66900","65300","62819","4149876600","1781010000000","26985000"
"008600","미래와사람","KOSPI",,"2970","60","2.06","2930","2970","2880","52140","151649450","37211807160","12529228"
"049950","미래컴퍼니","KOSDAQ",,"4800","0","0.00","4800","4850","4770","20850","100052255","36771974400","7660828"
"002840","미원상사","KOSPI",,"28650","250","0.88","28900","28900","28400","270","7712000","60165000000","2100000"
"078940","미주레일","KOSDAQ",,"1170","-10","-0.85","1165","1180","1150","100412","116959160","22395495330","19141449"
"021040","미주소재","KOSDAQ",,"1265","-50","-3.80","1315","1390","1240","3313997","4327938820","31147399250","24622450"
"021045","미주소재우","KOSDAQ",,"675","5","0.75","665","680","660","10692","7118975","2863664550","4242466"
"002670","미주제강","KOSDAQ",,"860","-35","-3.91","905","905","845","1552749","1352020355","55493162380","64526933"
"003650","미창석유","KOSPI",,"17250","0","0.00","17250","17250","17250","1420","24495000","30009342000","1739672"
"092630","바다로3호","KOSPI",,"5200","0","0.00","0","0","0","0","0","9223442800","1773739"
"018700","바른손","KOSDAQ",,"1125","-30","-2.60","1150","1165","1125","3180578","3639436005","51393443625","45683061"
"064520","바른전자","KOSDAQ",,"3465","-165","-4.55","3630","3630","3420","129942","452049985","25273710000","7294000"
"053030","바이넥스","KOSDAQ",,"16100","-450","-2.72","16700","16700","16100","123767","2016537100","96600000000","6000000"
"027830","바이넥스트창투","KOSDAQ",,"615","10","1.65","610","635","595","105185","64846405","24600000000","40000000"
"084990","바이로메드","KOSDAQ",,"14400","-50","-0.35","14650","14650","14300","120520","1736893550","139816080000","9709450"
"064550","바이오니아","KOSDAQ",,"5060","-110","-2.13","5190","5220","5050","131380","670318190","57431000000","11350000"
"052260","바이오랜드","KOSDAQ",,"7530","-10","-0.13","7500","7650","7450","8436","63403340","48192000000","6400000"
"041830","바이오스페이스","KOSDAQ",,"2300","-20","-0.86","2320","2325","2250","24630","56058040","15843577600","6888512"
"043150","바텍","KOSDAQ",,"7000","-140","-1.96","7190","7270","6940","124475","880166560","59802190000","8543170"
"003610","방림","KOSPI",,"18900","150","0.80","18800","19150","18750","8624","163039100","79973630100","4231409"
"011800","배명금속","KOSPI",,"750","-40","-5.06","790","795","750","1009548","786559400","16500000000","22000000"
"001340","백광산업","KOSPI",,"19900","1050","5.57","18750","19900","18750","2800","54494500","39501420400","1984996"
"014580","백광소재","KOSPI",,"17600","-50","-0.28","17650","17650","17500","1910","33488500","48546256000","2758310"
"046310","백금정보통신","KOSDAQ",,"3025","-75","-2.42","3055","3100","3000","17593","53197305","20993500000","6940000"
"035150","백산","KOSPI",,"1675","-15","-0.89","1690","1690","1650","7710","12772500","40535000000","24200000"
"066110","백산OPC","KOSDAQ",,"4135","10","0.24","4150","4200","4030","75022","308634355","63265500000","15300000"
"036620","버추얼텍","KOSDAQ",,"1910","0","0.00","1920","1940","1905","100828","193032040","24771450860","12969346"
"034600","벅스인터","KOSDAQ",,"1740","-10","-0.57","1750","1760","1700","529515","911358285","116120838360","66736114"
"002410","범양건영","KOSPI",,"13500","150","1.12","13400","13750","13350","29060","390931000","102496833000","7592358"
"083650","범우이엔지","KOSDAQ",,"5850","-70","-1.18","5920","5940","5710","120294","705061590","76518000000","13080000"
"084870","베이직하우스","KOSPI",,"17150","750","4.57","16450","17200","16300","83410","1396049400","201746357400","11763636"
"053470","벨코정보통신","KOSDAQ",,"410","0","0.00","415","445","405","3106808","1303158740","17667264080","43090888"
"007210","벽산","KOSPI",,"13950","700","5.28","13100","13950","13100","16300","223302500","95641200000","6856000"
"002530","벽산건설","KOSPI",,"9150","-260","-2.76","9310","9470","9120","154160","1423050300","250818336000","27411840"
"002535","벽산건설(1우)","KOSPI",,"4420","-10","-0.23","0","0","0","0","0","1056954600","239130"
"071530","보더스티엠","KOSDAQ",,"6600","230","3.61","6550","6680","6340","219526","1427100520","81611046000","12365310"
"002760","보락","KOSPI",,"7790","-130","-1.64","7800","7990","7700","6970","54351500","13710400000","1760000"
"014100","보령메디앙스","KOSDAQ",,"2930","-70","-2.33","3015","3050","2900","97434","287797705","26956000000","9200000"
"003850","보령제약","KOSPI",,"39200","-400","-1.01","39600","39900","38600","21311","839859200","111328000000","2840000"
"004740","보루네오","KOSPI",,"8900","0","0.00","8900","9180","8450","68840","603393700","84317629900","9473891"
"006910","보성파워텍","KOSDAQ",,"850","0","0.00","850","865","845","155898","132884010","21030742500","24742050"
"000890","보해양조","KOSPI",,"23800","-200","-0.83","24000","24200","23550","13430","321164500","52420713800","2202551"
"000895","보해양조(1우)","KOSPI",,"900000","0","0.00","0","0","0","0","0","2295900000","2551"
"048550","볼빅","KOSDAQ",,"3335","5","0.15","3360","3390","3270","144052","478635475","44834279270","13443562"
"005350","봉신","KOSPI",,"1325","10","0.76","1310","1340","1290","783732","1031685505","99688249875","75236415"
"003000","부광약품","KOSPI",,"18900","-500","-2.58","19450","19450","18850","123793","2357196700","464433480000","24573200"
"001270","부국증권","KOSPI",,"16500","200","1.23","16350","16500","16200","11057","181210000","171103119000","10369886"
"001275","부국증권(1우)","KOSPI",,"9200","20","0.22","9010","9200","9010","620","5675500","27600000000","3000000"
"026940","부국철강","KOSDAQ",,"16850","0","0.00","16900","16900","16400","6310","104930900","33700000000","2000000"
"014470","부방테크론","KOSDAQ",,"22750","300","1.34","22700","24800","22200","36461","853055500","56963634000","2503896"
"015350","부산가스","KOSPI",,"21950","0","0.00","21950","22000","21900","4020","88250000","241450000000","11000000"
"025270","부산방직","KOSDAQ",,"15950","-700","-4.20","16850","17250","15500","36207","580840150","12760000000","800000"
"011390","부산산업","KOSPI",,"14600","-1500","-9.32","15800","15800","14600","19770","298196500","15417600000","1056000"
"005280","부산은행","KOSPI",,"11550","50","0.43","11550","11650","11500","728927","8443218200","1694196157500","146683650"
"005030","부산주공","KOSPI",,"2615","-90","-3.33","2705","2705","2585","218770","572716200","18828000000","7200000"
"066340","브로딘미디어","KOSDAQ",,"2700","40","1.50","2690","2745","2595","213122","566733225","37714690800","13968404"
"001290","브릿지증권","KOSPI",,"3165","210","7.11","2955","3250","2915","5563025","17464256795","158378318595","50040543"
"043610","블루코드","KOSDAQ",,"3115","175","5.95","2960","3150","2940","666948","2029234265","38760203545","12443083"
