종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"041310","삼일인포마인 ","2590","140","5.71","367","7.06",,,,,"0","0.00"
"000520","삼일제약 ","49000","2650","5.72","7128","6.87",,,"34475","1.42","1000","2.04"
"009520","삼정피앤에이 ","7540","-10","-0.13","1005","7.50",,,,,"0","0.00"
"037460","삼지전자 ","2070","155","8.09",,,,,,,"0","0.00"
"032750","삼진 ","5610","-90","-1.58","934","6.01",,,,,"0","0.00"
"005500","삼진제약 ","27400","200","0.74","3314","8.27",,,"28405","0.96","600","2.19"
"000250","삼천당제약 ","1770","5","0.28","295","6.00",,,,,"0","0.00"
"004690","삼천리 ","50500","500","1.00","9075","5.56",,,"100277","0.50","1000","1.98"
"024950","삼천리자전 ","1000","40","4.17","485","2.06",,,,,"0","0.00"
"031330","삼테크 ","3825","65","1.73","659","5.80",,,,,"0","0.00"
"017480","삼현철강 ","1435","15","1.06","442","3.25",,,,,"0","0.00"
"001880","삼호 ","1955","45","2.36","482","4.06",,,"10804","0.18","0","0.00"
"010960","삼호개발 ","425","-15","-3.41","93","4.57",,,,,"0","0.00"
"011150","삼호물산 ","490","0","0.00","1508","0.32",,,"434","1.13","0","0.00"
"011155","삼호물산(1우) ","2780","75","2.77",,,,,,,"0","0.00"
"033210","삼화기연 ","295","0","0.00","383","0.77",,,,,"0","0.00"
"004450","삼화왕관 ","8100","-30","-0.37",,,,,"23912","0.34","650","8.02"
"009470","삼화전기 ","2300","70","3.14","275","8.36",,,"4681","0.49","100","4.35"
"011230","삼화전자 ","2310","30","1.32",,,,,"15865","0.15","50","2.16"
"001820","삼화콘덴서 ","1100","15","1.38",,,,,"2613","0.42","0","0.00"
"000390","삼화페인트 ","2900","-20","-0.68","425","6.82",,,"4682","0.62","150","5.17"
"000360","삼환기업 ","5620","110","2.00","1369","4.11",,,"31274","0.18","450","8.01"
"000365","삼환기업(1우) ","4280","30","0.71",,,,,,,"500","11.68"
"013700","삼환까뮤 ","1955","10","0.51","114","17.15",,,"23552","0.08","150","7.67"
"011420","상림 ","1755","25","1.45",,,,,"6740","0.26","0","0.00"
"041650","상신브레이크 ","1260","35","2.86","284","4.44",,,,,"0","0.00"
"042600","새로닉스 ","1815","70","4.01","36","50.42",,,,,"0","0.00"
"035610","새롬기술 ","6570","170","2.66",,,,,,,"0","0.00"
"008000","새한 ","1035","135","15.00",,,,,"1859","0.56","0","0.00"
"005070","새한미디어 ","1805","225","14.24","971","1.86",,,,,"0","0.00"
"007540","샘표식품 ","4480","-20","-0.44","593","7.55",,,"24495","0.18","250","5.58"
"065620","샤인 ","685","30","4.58","71","9.65",,,,,"0","0.00"
"066300","샤인시스템 ","1135","60","5.58","451","2.52",,,,,"0","0.00"
"001600","서광건설 ","2290","30","1.33","76","30.13",,,"3040","0.75","0","0.00"
"038530","서두인칩 ","1780","10","0.56",,,,,,,"0","0.00"
"006730","서부트럭터미 ","13700","100","0.74",,,,,,,"0","0.00"
"017390","서울가스 ","16900","450","2.74","3387","4.99",,,"51312","0.33","750","4.44"
"046890","서울반도체 ","22450","300","1.35","764","29.38",,,,,"0","0.00"
"031950","서울시스템 ","355","-20","-5.33",,,,,,,"0","0.00"
"004410","서울식품 ","1015","5","0.50",,,,,"1993","0.51","0","0.00"
"004415","서울식품(1우) ","1585","85","5.67",,,,,,,"0","0.00"
"036120","서울신용평가 ","485","5","1.04",,,,,,,"0","0.00"
"031390","서울이동통신 ","235","5","2.17",,,,,,,"0","0.00"
"032980","서울일렉트론 ","365","20","5.80",,,,,,,"0","0.00"
"016560","서울저축은행 ","6400","200","3.23","282","22.70",,,"15297","0.42","250","3.91"
"027040","서울전자통신 ","2015","-55","-2.66",,,,,,,"0","0.00"
"018680","서울제약 ","2850","70","2.52","457","6.24",,,,,"0","0.00"
"001200","서울증권 ","3430","85","2.54","209","16.41",,,"5398","0.64","140","4.08"
"021050","서원 ","3390","10","0.30","965","3.51",,,"15120","0.22","250","7.37"
"016140","서주관광개발 ","28200","-50","-0.18","6303","4.47",,,,,"0","0.00"
"011370","서한 ","350","10","2.94",,,,,,,"0","0.00"
"065710","서호전기 ","1500","20","1.35","296","5.07",,,,,"0","0.00"
"033790","서화정보통신 ","1320","25","1.93","254","5.20",,,,,"0","0.00"
"008490","서흥캅셀 ","6000","100","1.69","1176","5.10",,,"16001","0.37","350","5.83"
"035890","서희건설 ","510","0","0.00","238","2.14",,,,,"0","0.00"
"003100","선광 ","5120","-130","-2.48","1845","2.78",,,,,"0","0.00"
"064090","선광전자 ","1840","80","4.55","303","6.07",,,,,"0","0.00"
"007610","선도전기 ","1480","-30","-1.99","135","10.96",,,"2393","0.62","30","2.03"
"050110","선양테크 ","730","-5","-0.68",,,,,,,"0","0.00"
"066430","선우엔터테인 ","2350","-65","-2.69","189","12.43",,,,,"0","0.00"
"014300","선진 ","11950","150","1.27","5671","2.11",,,"29951","0.40","625","5.23"
"002820","선창산업 ","13100","50","0.38","442","29.64",,,"81202","0.16","400","3.05"
"014620","성광벤드 ","820","0","0.00","126","6.51",,,,,"0","0.00"
"041140","성광엔비텍 ","760","10","1.33",,,,,,,"0","0.00"
"012580","성도 ","3425","-80","-2.28","2498","1.37",,,"19036","0.18","300","8.76"
"037350","성도이엔지 ","1550","30","1.97",,,,,,,"0","0.00"
"014910","성문전자 ","690","30","4.55","59","11.69",,,"1477","0.47","25","3.62"
"014915","성문전자(1우) ","940","115","13.94",,,,,,,"30","3.19"
"003080","성보화학 ","10100","0","0.00","1006","10.04",,,"47538","0.21","650","6.44"
"004980","성신양회 ","24800","-100","-0.40","3682","6.74",,,"22358","1.11","1000","4.03"
"004985","성신양회(1우) ","14200","0","0.00",,,,,,,"1050","7.39"
"004987","성신양회(2우B) ","18000","-200","-1.10",,,,,,,"1000","5.56"
"004989","성신양회(3우B) ","17600","-650","-3.56",,,,,,,"1000","5.68"
"011300","성안 ","1655","-20","-1.19","174","9.51",,,"14387","0.12","0","0.00"
"045300","성우테크론 ","1560","10","0.65","141","11.06",,,,,"0","0.00"
"015750","성우하이텍 ","820","20","2.50","185","4.43",,,,,"0","0.00"
"012090","성원건설 ","1945","35","1.83","1139","1.71",,,"2581","0.75","0","0.00"
"012095","성원건설(1우) ","1180","-95","-7.45",,,,,,,"0","0.00"
"015200","성원파이프 ","1540","90","6.21","950","1.62",,,,,"0","0.00"
"005980","성지건설 ","2170","15","0.70","1724","1.26",,,"17491","0.12","150","6.91"
"026220","성진네텍 ","465","0","0.00","23","20.22",,,,,"0","0.00"
"037650","성진산업 ","550","15","2.80","131","4.20",,,,,"0","0.00"
"000180","성창기업 ","7650","380","5.23","1546","4.95",,,"14300","0.53","0","0.00"
"043260","성호전자 ","995","10","1.02","95","10.47",,,,,"0","0.00"
"004060","세계물산 ","2350","-50","-2.08",,,,,"8552","0.27","0","0.00"
"053320","세고 ","4290","0","0.00",,,,,,,"0","0.00"
"024940","세광알미늄 ","4370","310","7.64",,,,,,,"0","0.00"
"002420","세기상사 ","39550","150","0.38","6176","6.40",,,"27093","1.46","500","1.26"
"035450","세넥스테크 ","275","10","3.77",,,,,,,"0","0.00"
"053060","세동 ","960","0","0.00","186","5.16",,,,,"0","0.00"
"027970","세림제지 ","5500","-20","-0.36","2637","2.09",,,"25152","0.22","750","13.64"
"048430","세림테크 ","1030","-100","-8.85","251","4.10",,,,,"0","0.00"
"017510","세명전기 ","815","10","1.24","47","17.34",,,,,"0","0.00"
"004360","세방기업 ","2775","-10","-0.36","682","4.07",,,"14367","0.19","75","2.70"
"004365","세방기업(1우) ","1565","155","10.99",,,,,,,"80","5.11"
"004490","세방전지 ","1810","-10","-0.55","261","6.93",,,"9831","0.18","75","4.14"
"011560","세보엠이씨 ","1375","10","0.73","292","4.71",,,,,"0","0.00"
"004230","세신 ","1070","10","0.94",,,,,"2200","0.49","0","0.00"
"033020","세아메탈 ","550","0","0.00","63","8.73",,,,,"0","0.00"
"003030","세아제강 ","12800","0","0.00","3512","3.64",,,"60018","0.21","700","5.47"
"058650","세아홀딩스 ","13350","0","0.00","4748","2.81",,,"85075","0.16","1000","7.49"
"053810","세안아이티 ","2710","5","0.18",,,,,,,"0","0.00"
"013240","세양산업 ","4000","-95","-2.32",,,,,"10888","0.37","0","0.00"
"000790","세양선박 ","2095","55","2.70","884","2.37",,,"567","3.69","0","0.00"
"013000","세우글로벌 ","325","15","4.84",,,,,"335","0.97","0","0.00"
"013005","세우글로벌(1우) ","3280","105","3.31",,,,,,,"0","0.00"
"023960","세원E&T ","725","5","0.69","45","16.11",,,"2781","0.26","50","6.90"
"024830","세원물산 ","970","-40","-3.96","460","2.11",,,,,"0","0.00"
"021820","세원정공 ","8010","110","1.39","5020","1.60",,,"37882","0.21","500","6.24"
"036910","세원텔레콤 ","715","15","2.14",,,,,,,"0","0.00"
"007910","세원화성 ","6280","180","2.95","1635","3.84",,,"28667","0.22","300","4.78"
"034660","세인전자 ","755","20","2.72",,,,,,,"0","0.00"
"033530","세종공업 ","3950","320","8.82","380","10.39",,,"4543","0.87","150","3.80"
"016420","세종증권 ","2590","20","0.78","372","6.96",,,"6681","0.39","900","34.75"
"039310","세중나모 ","3050","0","0.00",,,,,,,"0","0.00"
"053450","세코닉스 ","26550","250","0.95","33","804.55",,,,,"0","0.00"
"009010","세화 ","4885","85","1.77","294","16.62",,,,,"0","0.00"
"006750","센추리 ","1390","70","5.30",,,,,"21849","0.06","0","0.00"
"012250","셰프라인 ","180","0","0.00","620","0.29",,,"591","0.30","0","0.00"
"035010","소예 ","2420","0","0.00","434","5.58",,,,,"0","0.00"
"065440","소프텔 ","3390","125","3.83","353","9.60",,,,,"0","0.00"
"037320","소프트랜드 ","945","30","3.28",,,,,,,"0","0.00"
"052190","소프트맥스 ","5840","0","0.00",,,,,,,"0","0.00"
"054920","소프트포럼 ","1945","-15","-0.77","89","21.85",,,,,"0","0.00"
"043100","솔고바이오 ","2085","150","7.75","69","30.22",,,,,"0","0.00"
"007800","솔로몬저축은행 ","1670","-10","-0.60","511","3.27",,,"4596","0.36","0","0.00"
"044440","솔빛미디어 ","400","5","1.27","32","12.50",,,,,"0","0.00"
"053040","솔빛텔레콤 ","830","-20","-2.35",,,,,,,"0","0.00"
"004430","송원산업 ","26900","1500","5.91","1364","19.72",,,"86105","0.31","500","1.86"
"004720","수도약품 ","5050","0","0.00","618","8.17",,,"6501","0.78","0","0.00"
"017550","수산중공업 ","1010","-75","-6.91","23153","0.04",,,"1183","0.85","0","0.00"
"017555","수산중공업(1우) ","88400","-100","-0.11",,,,,,,"0","0.00"
"002200","수출포장 ","7200","10","0.14","1516","4.75",,,"28784","0.25","600","8.33"
"056500","슈마일렉트론 ","1050","25","2.44","246","4.27",,,,,"0","0.00"
"004190","스마텔 ","2340","0","0.00",,,,,"57","41.05","0","0.00"
"017050","스타맥스 ","1045","25","2.45",,,,,,,"0","0.00"
"015020","스타코 ","470","0","0.00","173","2.72",,,"862","0.55","30","6.38"
"013810","스페코 ","820","0","0.00","321","2.55",,,,,"0","0.00"
"049830","승일제관 ","3000","25","0.84","714","4.20",,,,,"0","0.00"
"020710","시공테크 ","1505","5","0.33",,,,,,,"0","0.00"
"050600","시그마컴 ","470","0","0.00",,,,,,,"0","0.00"
"052970","시그엔 ","780","-20","-2.50",,,,,,,"0","0.00"
"060250","시스네트 ","1030","-15","-1.44","188","5.48",,,,,"0","0.00"
"055970","시스윌 ","2780","60","2.21","534","5.21",,,,,"0","0.00"
"066330","시큐리티KOR ","435","-15","-3.33",,,,,,,"0","0.00"
"037060","시큐어소프트 ","1065","10","0.95",,,,,,,"0","0.00"
"001580","신광기업 ","750","40","5.63",,,,,"1445","0.52","0","0.00"
"016590","신대양제지 ","6490","200","3.18","2582","2.51",,,"20355","0.32","1000","15.41"
"029530","신도리코 ","64700","500","0.78","6399","10.11",,,"44714","1.45","2500","3.86"
"004660","신동방 ","3685","125","3.51",,,,,"1990","1.85","0","0.00"
"000370","신동아화재 ","1245","25","2.05",,,,,"3386","0.37","0","0.00"
"004970","신라교역 ","1850","0","0.00","984","1.88",,,"9447","0.20","10","0.54"
"001000","신라섬유 ","2400","255","11.89",,,,,,,"0","0.00"
"025870","신라수산 ","1400","10","0.72",,,,,,,"0","0.00"
"009200","신무림제지 ","6330","180","2.93","2376","2.66",,,"11318","0.56","400","6.32"
"031920","신민저축은행 ","5000","20","0.40","1134","4.41",,,,,"0","0.00"
"021880","신보캐피탈 ","1480","25","1.72","3298","0.45",,,,,"0","0.00"
"001970","신성건설 ","1635","65","4.14","205","7.98",,,"6866","0.24","0","0.00"
"001975","신성건설(1우) ","1215","-5","-0.41",,,,,,,"0","0.00"
"006150","신성기업 ","3460","-40","-1.14",,,,,"3302","1.05","0","0.00"
"003990","신성무역 ","8540","40","0.47",,,,,"1211","7.05","0","0.00"
"011930","신성이엔지 ","6400","100","1.59","83","77.11",,,"1953","3.28","0","0.00"
"005390","신성통상 ","2550","140","5.81","208","12.26",,,"10993","0.23","0","0.00"
"004170","신세계 ","246000","6000","2.50","13052","18.85",,,"72232","3.41","1000","0.41"
"004175","신세계(1우B) ","230000","6500","2.91",,,,,,,"1000","0.43"
"035510","신세계I&C ","24750","-350","-1.39","3123","7.93",,,,,"0","0.00"
"034300","신세계건설 ","13950","50","0.36","3531","3.95",,,"13602","1.03","650","4.66"
"031440","신세계푸드 ","42100","700","1.69","2174","19.37",,,,,"0","0.00"
"025320","신양피앤피 ","1440","25","1.77","276","5.22",,,,,"0","0.00"
"019590","신영기술금융 ","2690","-105","-3.76","59","45.59",,,,,"0","0.00"
"005800","신영와코루 ","38500","500","1.32","15838","2.43",,,"223617","0.17","1500","3.90"
"001720","신영증권 ","12600","200","1.61","810","15.56",,,"37219","0.34","500","3.97"
"001725","신영증권(1우) ","10900","0","0.00",,,,,,,"550","5.05"
"054370","신영텔레콤 ","300","-20","-6.25",,,,,,,"0","0.00"
"025620","신우 ","4960","70","1.43","27967","0.18",,,"1852","2.68","0","0.00"
"009270","신원 ","3865","35","0.91",,,,,"9680","0.40","0","0.00"
"009275","신원(1우) ","12200","-650","-5.06",,,,,,,"0","0.00"
"017000","신원종합개발 ","1965","210","11.97","3870","0.51",,,,,"0","0.00"
"014350","신일건업 ","2990","20","0.67","1304","2.29",,,"16552","0.18","250","8.36"
"002700","신일산업 ","2120","45","2.17",,,,,"7826","0.27","0","0.00"
"012790","신일제약 ","1415","0","0.00","490","2.89",,,,,"0","0.00"
"012860","신창전기 ","1475","155","11.74","238","6.20",,,,,"0","0.00"
"032040","신천개발 ","570","-20","-3.39","167","3.41",,,,,"0","0.00"
"008040","신촌사료 ","1580","40","2.60","144","10.97",,,"2651","0.60","60","3.80"
"019170","신풍제약 ","11350","300","2.71","5420","2.09",,,"18228","0.62","500","4.41"
"019175","신풍제약(1우) ","9900","100","1.02",,,,,,,"650","6.57"
"002870","신풍제지 ","4400","60","1.38","1762","2.50",,,"54327","0.08","300","6.82"
"005450","신한 ","980","5","0.51","491","2.00",,,"8036","0.12","0","0.00"
"054530","신한SIT ","490","-60","-10.91","14","35.00",,,,,"0","0.00"
"009310","신한TS ","905","45","5.23",,,,,"1290","0.70","0","0.00"
"055550","신한지주 ","18000","500","2.86","2066","8.71",,,"14061","1.28","600","3.33"
"002360","신호유화 ","2350","5","0.21",,,,,"8785","0.27","0","0.00"
"002365","신호유화(1우) ","95000","0","0.00",,,,,,,"0","0.00"
"007190","신호제지 ","1655","-30","-1.78","943","1.76",,,"13938","0.12","0","0.00"
"007195","신호제지(1우) ","5000","-240","-4.58",,,,,,,"0","0.00"
"001770","신화실업 ","5690","-10","-0.18","1868","3.05",,,"17434","0.33","350","6.15"
"056700","신화인터텍 ","3340","-230","-6.44","108","30.93",,,,,"0","0.00"
"054650","신화정보 ","2625","10","0.38","55","47.73",,,,,"0","0.00"
"004080","신흥 ","3720","30","0.81","699","5.32",,,"4858","0.77","175","4.70"
"001500","신흥증권 ","2390","50","2.14",,,,,"10311","0.23","0","0.00"
"047600","실리콘테크 ","830","25","3.11",,,,,,,"0","0.00"
"036710","심텍 ","2220","50","2.30",,,,,,,"0","0.00"
"037240","싸이버텍 ","1525","-5","-0.33",,,,,,,"0","0.00"
"033260","쌈지 ","830","5","0.61","402","2.06",,,,,"0","0.00"
"008900","쌍방울 ","2710","-20","-0.73","732","3.70",,,"4659","0.58","0","0.00"
"001250","쌍용 ","1030","0","0.00","8428","0.12",,,"98","10.51","0","0.00"
"012650","쌍용건설 ","2395","20","0.84","3534","0.68",,,,,"0","0.00"
"012655","쌍용건설우 ","596000","0","0.00",,,,,,,"0","0.00"
"003410","쌍용양회 ","1525","35","2.35","416","3.67",,,,,"0","0.00"
"003415","쌍용양회(1우) ","895","10","1.13",,,,,,,"0","0.00"
"003417","쌍용양회(2우B) ","2795","30","1.08",,,,,,,"0","0.00"
"003419","쌍용양회(3우B) ","1135","0","0.00",,,,,,,"0","0.00"
"00341A","쌍용양회(4우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회(5우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"010280","쌍용정보통신 ","1470","45","3.16",,,,,,,"0","0.00"
"003620","쌍용차 ","9160","540","6.26","2922","3.13",,,"5128","1.79","0","0.00"
"000540","쌍용화재 ","3750","0","0.00",,,,,"9679","0.39","0","0.00"
"000545","쌍용화재(1우) ","1520","20","1.33",,,,,,,"0","0.00"
"000547","쌍용화재(2우B) ","2680","-320","-10.67",,,,,,,"0","0.00"
"023770","써니YNK ","3005","105","3.62",,,,,,,"0","0.00"
"004770","써니전자 ","5860","-90","-1.51",,,,,"12970","0.45","0","0.00"
"060670","썬코리아전자 ","2670","90","3.49","263","10.15",,,,,"0","0.00"
"053050","썬텍 ","1170","-15","-1.27",,,,,,,"0","0.00"
"056020","썸텍 ","5290","90","1.73","823","6.43",,,,,"0","0.00"
"041550","쎄라텍 ","1865","30","1.63",,,,,,,"0","0.00"
"049960","쎌바이오텍 ","3110","5","0.16","215","14.47",,,,,"0","0.00"
"067290","쓰리쎄븐 ","2610","-70","-2.61","202","12.92",,,,,"0","0.00"
"032580","씨.엔.아이 ","455","0","0.00",,,,,,,"0","0.00"
"037600","씨모스 ","725","-25","-3.33",,,,,,,"0","0.00"
"066790","씨씨에스 ","5600","-30","-0.53","808","6.93",,,,,"0","0.00"
"038880","씨앤에스 ","6110","20","0.33",,,,,,,"0","0.00"
"035710","씨앤텔 ","400","-5","-1.23",,,,,,,"0","0.00"
"038420","씨엔씨엔터 ","3060","70","2.34","24","127.50",,,,,"0","0.00"
"054180","씨오텍 ","1005","-5","-0.50",,,,,,,"0","0.00"
"052640","씨큐리콥 ","3210","10","0.31","85","37.76",,,,,"0","0.00"
"016970","씨크롭 ","190","0","0.00",,,,,"36","5.28","0","0.00"
"016975","씨크롭(1우) ","1270","0","0.00",,,,,,,"0","0.00"
"060590","씨티씨바이오 ","4150","-15","-0.36","347","11.96",,,,,"0","0.00"
"013990","아가방 ","16550","450","2.80","2928","5.65",,,,,"0","0.00"
"001830","아남반도체 ","4150","540","14.96",,,,,"6900","0.60","0","0.00"
"001835","아남반도체(1우) ","3615","470","14.94",,,,,,,"0","0.00"
"001837","아남반도체(2우B) ","4990","645","14.84",,,,,,,"0","0.00"
"008700","아남전자 ","2055","55","2.75","5525","0.37",,,"10909","0.19","0","0.00"
"008705","아남전자(1우) ","62000","0","0.00",,,,,,,"0","0.00"
"050320","아남정보기술 ","990","-10","-1.00","43","23.02",,,,,"0","0.00"
"035900","아라리온 ","290","15","5.45",,,,,,,"0","0.00"
"052710","아모텍 ","23700","300","1.28","777","30.50",,,,,"0","0.00"
"036010","아비코전자 ","1530","100","6.99","241","6.35",,,,,"0","0.00"
"002030","아세아시멘트 ","34500","700","2.07","11256","3.07",,,"126711","0.27","1000","2.90"
"002310","아세아제지 ","5360","0","0.00","1864","2.88",,,"23471","0.23","500","9.33"
"013340","아세아조인트 ","540","-5","-0.92",,,,,,,"0","0.00"
"020560","아시아나항공 ","2545","-30","-1.17","854","2.98",,,,,"0","0.00"
"054800","아이디스 ","12200","450","3.83","1421","8.59",,,,,"0","0.00"
"053700","아이디씨텍 ","985","-15","-1.50","26","37.88",,,,,"0","0.00"
"012170","아이브릿지 ","470","0","0.00",,,,,"36","13.06","0","0.00"
"037830","아이빌소프트 ","340","5","1.49",,,,,,,"0","0.00"
"038100","아이엠아이티 ","325","20","6.56","78","4.17",,,,,"0","0.00"
"039000","아이엠알아이 ","305","-25","-7.58",,,,,,,"0","0.00"
"031310","아이즈비전 ","17350","1850","11.94",,,,,,,"0","0.00"
"065810","아이콜스 ","1360","-80","-5.56","176","7.73",,,,,"0","0.00"
"008030","아이텍스필 ","930","5","0.54",,,,,,,"0","0.00"
"018890","아이트리플 ","210","20","10.53",,,,,,,"0","0.00"
"052300","아이티 ","520","10","1.96",,,,,,,"0","0.00"
"057110","아이티센 ","720","60","9.09",,,,,,,"0","0.00"
"046940","아이티플러스 ","2050","20","0.99","357","5.74",,,,,"0","0.00"
"004870","아인스 ","1500","-90","-5.66","2781","0.54",,,"781","1.92","0","0.00"
"032080","아즈텍WB ","15250","-650","-4.09","1488","10.25",,,,,"0","0.00"
"065180","아쿠아테크 ","3495","10","0.29","141","24.79",,,,,"0","0.00"
"013780","아큐텍반도체 ","1345","140","11.62",,,,,,,"0","0.00"
"030530","아토 ","2850","40","1.42",,,,,,,"0","0.00"
"038110","아폴로 ","2290","-5","-0.22","149","15.37",,,,,"0","0.00"
"001540","안국약품 ","1880","10","0.53","617","3.05",,,,,"0","0.00"
"053800","안철수연구소 ","13150","400","3.14",,,,,,,"0","0.00"
"025970","알덱스 ","920","10","1.10","57","16.14",,,,,"0","0.00"
"021570","알루코 ","510","-5","-0.97","51","10.00",,,,,"0","0.00"
"061040","알에프텍 ","6420","50","0.78","1222","5.25",,,,,"0","0.00"
"032290","알티전자 ","8280","110","1.35",,,,,,,"0","0.00"
"006840","애경유화 ","13600","250","1.87","4438","3.06",,,"45023","0.30","1000","7.35"
"052790","액토즈소프트 ","20100","1500","8.06","97","207.22",,,,,"0","0.00"
"047710","액티패스 ","1730","130","8.13","390","4.44",,,,,"0","0.00"
"054620","앤콤 ","4240","190","4.69","292","14.52",,,,,"0","0.00"
"059720","야호 ","3480","195","5.94","289","12.04",,,,,"0","0.00"
"030960","양지사 ","9900","-50","-0.50","2188","4.52",,,,,"0","0.00"
"049470","어드밴텍 ","1270","-15","-1.17","116","10.95",,,,,"0","0.00"
"038320","어울림정보 ","1660","120","7.79","66","25.15",,,,,"0","0.00"
"011090","에넥스 ","8280","80","0.98","1685","4.91",,,"14573","0.57","350","4.23"
"035290","에듀박스 ","520","0","0.00",,,,,,,"0","0.00"
"038680","에스넷 ","1330","-15","-1.12",,,,,,,"0","0.00"
"066930","에스디 ","10150","200","2.01","454","22.36",,,,,"0","0.00"
"051780","에스비텍 ","2465","260","11.79",,,,,,,"0","0.00"
"042110","에스씨디 ","1080","10","0.93","135","8.00",,,,,"0","0.00"
"056190","에스에프에이 ","14650","-50","-0.34","1092","13.42",,,,,"0","0.00"
"057500","에스엔티 ","1650","70","4.43","408","4.04",,,,,"0","0.00"
"041510","에스엠 ","4250","155","3.79",,,,,,,"0","0.00"
"032610","에스오케이 ","12600","-1500","-10.64",,,,,,,"0","0.00"
"012750","에스원 ","23500","-50","-0.21","958","24.53",,,"8688","2.70","200","0.85"
"061050","에스제이윈텍 ","1510","10","0.67","350","4.31",,,,,"0","0.00"
"052020","에스켐 ","1830","-30","-1.61","204","8.97",,,,,"0","0.00"
"069510","에스텍 ","2870","120","4.36","793","3.62",,,,,"0","0.00"
"039440","에스티아이 ","2845","50","1.79","314","9.06",,,,,"0","0.00"
"058610","에스피지 ","4600","170","3.84","671","6.86",,,,,"0","0.00"
"039110","에스피컴텍 ","3000","115","3.99","218","13.76",,,,,"0","0.00"
"043340","에쎈테크 ","605","25","4.31","152","3.98",,,,,"0","0.00"
"031800","에쓰에쓰아이 ","350","10","2.94",,,,,,,"0","0.00"
"058550","에어로텔레콤 ","1015","105","11.54",,,,,,,"0","0.00"
"054630","에이디칩스 ","7800","300","4.00","3","2600.00",,,,,"0","0.00"
"036550","에이스디지텍 ","4535","55","1.23","443","10.24",,,,,"0","0.00"
"038690","에이스일렉 ","1045","110","11.76","95","11.00",,,,,"0","0.00"
"003800","에이스침대 ","19500","-650","-3.23","5578","3.50",,,,,"0","0.00"
"032930","에이스테크 ","5760","200","3.60","177","32.54",,,,,"0","0.00"
"058370","에이에스이 ","4655","205","4.61","359","12.97",,,,,"0","0.00"
"044770","에이엠에스 ","1200","125","11.63","139","8.63",,,,,"0","0.00"
"045660","에이텍시스템 ","1695","65","3.99","31","54.68",,,,,"0","0.00"
"052510","에코솔루션 ","585","-5","-0.85","29","20.17",,,,,"0","0.00"
"053440","에프에스텍 ","5550","-250","-4.31","269","20.63",,,,,"0","0.00"
"036810","에프에스티 ","1880","100","5.62",,,,,,,"0","0.00"
"014420","에프와이디 ","365","10","2.82",,,,,,,"0","0.00"
"036630","엑세스텔레콤 ","310","5","1.64",,,,,,,"0","0.00"
"048460","엑큐리스 ","735","0","0.00",,,,,,,"0","0.00"
"047940","엔바이오테크 ","2605","5","0.19","115","22.65",,,,,"0","0.00"
"054170","엔빅스 ","1845","-5","-0.27","101","18.27",,,,,"0","0.00"
"037750","엔써 ","370","0","0.00",,,,,,,"0","0.00"
"036570","엔씨소프트 ","68300","3100","4.75","2840","24.05",,,"9851","6.93","0","0.00"
"053250","엔에스아이 ","350","-30","-7.89",,,,,,,"0","0.00"
"053980","엔에이씨정보 ","755","10","1.34","152","4.97",,,,,"0","0.00"
"068420","엔터기술 ","24800","700","2.90","1616","15.35",,,,,"0","0.00"
"035500","엔터원 ","385","0","0.00",,,,,,,"0","0.00"
"040130","엔플렉스 ","275","15","5.77",,,,,,,"0","0.00"
"048830","엔피케이 ","1680","-20","-1.18","200","8.40",,,,,"0","0.00"
"046720","엔하이테크 ","2090","-260","-11.06","149","14.03",,,,,"0","0.00"
"066970","엘앤에프 ","4180","65","1.58","371","11.27",,,,,"0","0.00"
"031970","엠바이엔 ","300","30","11.11",,,,,,,"0","0.00"
"025980","엠씨타운 ","1750","-150","-7.89","155","11.29",,,,,"0","0.00"
"065420","엠아이자카텍 ","865","15","1.76","155","5.58",,,,,"0","0.00"
"009780","엠에스씨 ","8860","10","0.11","3142","2.82",,,,,"0","0.00"
"033160","엠케이전자 ","4100","150","3.80","287","14.29",,,,,"0","0.00"
"003640","연합철강 ","145500","4000","2.83","17197","8.46",,,"277139","0.53","1000","0.69"
"002680","영남제분 ","980","10","1.03","219","4.47",,,,,"0","0.00"
"014440","영보화학 ","2055","20","0.98","305","6.74",,,"2480","0.83","50","2.43"
"007530","영신금속 ","5040","0","0.00","837","6.02",,,,,"0","0.00"
"015050","영실업 ","3020","-115","-3.67",,,,,,,"0","0.00"
"051390","영우통신 ","3000","-60","-1.96","179","16.76",,,,,"0","0.00"
"009970","영원무역 ","2220","25","1.14","432","5.14",,,"4845","0.46","75","3.38"
"053890","영진닷컴 ","2510","-35","-1.38",,,,,,,"0","0.00"
"003520","영진약품 ","1940","-20","-1.02","52","37.31",,,"1014","1.91","0","0.00"
"010600","영창실업 ","4790","40","0.84","1931","2.48",,,"21493","0.22","300","6.26"
"001890","영창악기 ","2515","15","0.60",,,,,"6369","0.39","0","0.00"
"000670","영풍 ","45000","0","0.00","2589","17.38",,,"211393","0.21","1000","2.22"
"002850","영풍산업 ","3965","95","2.45","182","21.79",,,"11801","0.34","100","2.52"
"002855","영풍산업(1우) ","3490","80","2.35",,,,,,,"150","4.30"
