종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"339950","아이비김영 ","1605","-10","-0.62",,,,,,,"0","0.00"
"099190","아이센스 ","27250","250","0.93","1723","15.82",,,"14454","1.89","200","0.73"
"289010","아이스크림에듀 ","9180","-130","-1.40","417","22.01",,,"5793","1.58","100","1.09"
"214430","아이쓰리시스템 ","20800","-400","-1.89","26","800.00",,,"9715","2.14","70","0.34"
"040910","아이씨디 ","15600","-100","-0.64","701","22.25",,,"8394","1.86","150","0.96"
"068940","아이씨케이 ","3690","-20","-0.54",,,,,"475","7.77","0","0.00"
"052860","아이앤씨 ","3950","5","0.13","339","11.65",,,"3126","1.26","100","2.53"
"010780","아이에스동서 ","46200","1300","2.90","2141","21.58",,,"35551","1.30","700","1.52"
"069920","아이에스이커머스 ","3965","30","0.76",,,,,"1949","2.03","0","0.00"
"038880","아이에이 ","612","6","0.99","7","87.43",,,"236","2.59","0","0.00"
"123010","아이에이네트웍스 ","1625","-20","-1.22",,,,,"222","7.32","0","0.00"
"307180","아이엘사이언스 ","3100","-20","-0.64",,,,,"621","4.99","0","0.00"
"101390","아이엠 ","736","-2","-0.27",,,,,"770","0.96","0","0.00"
"090740","아이엠이연이 ","4745","95","2.04","509","9.32",,,"4372","1.09","50","1.05"
"226350","아이엠텍 ","214","0","0.00",,,,,"456","0.47","0","0.00"
"078860","아이오케이 ","2145","5","0.23",,,,,"2035","1.05","0","0.00"
"114810","아이원스 ","9010","90","1.01",,,,,"9092","0.99","0","0.00"
"031310","아이즈비전 ","3815","35","0.93",,,,,"5581","0.68","0","0.00"
"185490","아이진 ","14200","900","6.77",,,,,"1634","8.69","0","0.00"
"059100","아이컴포넌트 ","4060","75","1.88",,,,,"4061","1.00","0","0.00"
"175250","아이큐어 ","62300","-2400","-3.71",,,,,"15129","4.12","0","0.00"
"052460","아이크래프트 ","4370","-130","-2.89",,,,,"2209","1.98","0","0.00"
"119830","아이텍 ","8300","-30","-0.36",,,,,"5276","1.57","0","0.00"
"052770","아이톡시 ","4460","0","0.00",,,,,"703","6.34","0","0.00"
"124500","아이티센 ","5520","20","0.36","21","262.86",,,"1882","2.93","0","0.00"
"084850","아이티엠반도체 ","51500","-1100","-2.09","2220","23.20",,,"11668","4.41","0","0.00"
"027360","아주IB투자 ","4195","20","0.48","137","30.62",,,"1412","2.97","35","0.83"
"033660","아주캐피탈 ","13100","400","3.15","1784","7.34",,,"14145","0.93","650","4.96"
"032080","아즈텍WB ","1780","25","1.42","231","7.71",,,"4437","0.40","0","0.00"
"013310","아진산업 ","2990","-35","-1.16","421","7.10",,,"5499","0.54","0","0.00"
"059120","아진엑스텍 ","5470","30","0.55","253","21.62",,,"4198","1.30","100","1.83"
"158430","아톤 ","29100","1900","6.99",,,,,"10518","2.77","0","0.00"
"067160","아프리카TV ","57200","-600","-1.04","3164","18.08",,,"10346","5.53","550","0.96"
"001540","안국약품 ","13350","0","0.00","221","60.41",,,"11366","1.17","220","1.65"
"053800","안랩 ","63200","-100","-0.16","2204","28.68",,,"20539","3.08","900","1.42"
"065660","안트로젠 ","48050","1400","3.00",,,,,"7607","6.32","0","0.00"
"297570","알로이스 ","2445","-80","-3.17",,,,,"953","2.57","0","0.00"
"001780","알루코 ","4440","-50","-1.11",,,,,"2755","1.61","0","0.00"
"260660","알리코제약 ","12900","250","1.98","1055","12.23",,,"7303","1.77","200","1.55"
"131370","알서포트 ","14950","-300","-1.97","166","90.06",,,"1163","12.85","20","0.13"
"140670","알에스오토메이션 ","8350","-140","-1.65","16","521.88",,,"4310","1.94","0","0.00"
"096610","알에프세미 ","5970","90","1.53",,,,,"6140","0.97","13","0.22"
"061040","알에프텍 ","11100","400","3.74",,,,,"6140","1.81","0","0.00"
"148250","알엔투테크놀로지 ","15600","100","0.65","135","115.56",,,"4500","3.47","50","0.32"
"196170","알테오젠 ","174500","13800","8.59",,,,,"2519","69.27","0","0.00"
"123750","알톤스포츠 ","3715","50","1.36",,,,,"1245","2.98","0","0.00"
"085810","알티캐스트 ","2525","15","0.60",,,,,"2931","0.86","0","0.00"
"117670","알파홀딩스 ","4860","110","2.32",,,,,"3815","1.27","0","0.00"
"291650","압타머사이언스 ","24600","900","3.80",,,,,"924","26.62","0","0.00"
"293780","압타바이오 ","40000","-1550","-3.73",,,,,"6907","5.79","0","0.00"
"018250","애경산업 ","25100","300","1.21","1581","15.88",,,"12817","1.96","450","1.79"
"161000","애경유화 ","9560","140","1.49","966","9.90",,,"11336","0.84","350","3.66"
"196300","애니젠 ","14350","450","3.24",,,,,"2989","4.80","0","0.00"
"310200","애니플러스 ","1430","-10","-0.69",,,,,"1881","0.76","0","0.00"
"205500","액션스퀘어 ","1620","0","0.00",,,,,"489","3.31","0","0.00"
"052790","액토즈소프트 ","11600","200","1.75","1897","6.11",,,"10423","1.11","0","0.00"
"131400","액트 ","4895","90","1.87",,,,,"2215","2.21","0","0.00"
"290740","액트로 ","10600","450","4.43","1484","7.14",,,"7578","1.40","200","1.89"
"238090","앤디포스 ","6790","-40","-0.59",,,,,"2185","3.11","0","0.00"
"092600","앤씨앤 ","4215","-20","-0.47",,,,,"2028","2.08","0","0.00"
"174900","앱클론 ","29850","700","2.40","179","166.76",,,"2337","12.77","0","0.00"
"255440","야스 ","12550","-50","-0.40","1256","9.99",,,"11536","1.09","150","1.20"
"030960","양지사 ","10150","50","0.50","169","60.06",,,"4261","2.38","50","0.49"
"102120","어보브반도체 ","11200","-50","-0.44","815","13.74",,,"5175","2.16","200","1.79"
"238120","얼라인드 ","10700","50","0.47","16","668.75",,,"2918","3.67","0","0.00"
"019990","에너토크 ","4345","-20","-0.46","51","85.20",,,"4106","1.06","50","1.15"
"011090","에넥스 ","1020","5","0.49",,,,,"903","1.13","0","0.00"
"041440","에버다임 ","4460","10","0.22","65","68.62",,,"10599","0.42","40","0.90"
"038680","에스넷 ","6850","-20","-0.29","408","16.79",,,"4474","1.53","120","1.75"
"217480","에스디생명공학 ","5250","10","0.19",,,,,"4047","1.30","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,,,"1021","0.72","0","0.00"
"097780","에스맥 ","1865","-25","-1.32",,,,,"950","1.96","0","0.00"
"073070","에스모 ","407","0","0.00",,,,,"450","0.90","0","0.00"
"087730","에스모 머티리얼즈 ","2720","0","0.00",,,,,"285","9.54","0","0.00"
"042110","에스씨디 ","1985","-10","-0.50",,,,,"2083","0.95","15","0.76"
"298060","에스씨엠생명과학 ","33700","-350","-1.03",,,,,"1704","19.78","0","0.00"
"065420","에스아이리소스 ","639","0","0.00",,,,,"178","3.59","0","0.00"
"103230","에스앤더블류 ","2515","-45","-1.76",,,,,"5410","0.46","0","0.00"
"101490","에스앤에스텍 ","44950","-150","-0.33","528","85.13",,,"4489","10.01","50","0.11"
"095910","에스에너지 ","8080","0","0.00",,,,,"7431","1.09","50","0.62"
"275630","에스에스알 ","5520","20","0.36","194","28.45",,,"4265","1.29","0","0.00"
"031330","에스에이엠티 ","2365","-10","-0.42","380","6.22",,,"2383","0.99","140","5.92"
"060540","에스에이티 ","2560","-10","-0.39","355","7.21",,,"3231","0.79","50","1.95"
"056190","에스에프에이 ","37350","-150","-0.40","3939","9.48",,,"24380","1.53","1056","2.83"
"080000","에스엔유 ","3965","-45","-1.12","226","17.54",,,"3362","1.18","0","0.00"
"005850","에스엘 ","17000","500","3.03","1979","8.59",,,"28224","0.60","400","2.35"
"041510","에스엠 ","29950","250","0.84",,,,,"18944","1.58","0","0.00"
"007820","에스엠코어 ","7550","-100","-1.31","229","32.97",,,"3919","1.93","70","0.93"
"109610","에스와이 ","4325","-220","-4.84",,,,,"3489","1.24","0","0.00"
"012750","에스원 ","80000","1200","1.52","4337","18.45",,,"34937","2.29","2500","3.13"
"306040","에스제이그룹 ","15250","150","0.99","1824","8.36",,,"7047","2.16","400","2.62"
"080440","에스제이케이 ","498","0","0.00",,,,,"997","0.50","0","0.00"
"096630","에스코넥 ","2185","-35","-1.58",,,,,"1383","1.58","0","0.00"
"069510","에스텍 ","10000","-100","-0.99","2045","4.89",,,"14115","0.71","600","6.00"
"041910","에스텍파마 ","12950","-50","-0.38","1304","9.93",,,"8633","1.50","100","0.77"
"234300","에스트래픽 ","4750","270","6.03",,,,,"1967","2.41","0","0.00"
"039440","에스티아이 ","15800","-200","-1.25","1529","10.33",,,"10548","1.50","250","1.58"
"098660","에스티오 ","2135","-40","-1.84","270","7.91",,,"2810","0.76","120","5.62"
"052020","에스티큐브 ","8350","50","0.60",,,,,"1029","8.11","0","0.00"
"237690","에스티팜 ","77900","-1000","-1.27",,,,,"16132","4.83","0","0.00"
"050760","에스폴리텍 ","6210","-40","-0.64","684","9.08",,,"3429","1.81","50","0.81"
"288620","에스퓨얼셀 ","35650","-250","-0.70","263","135.55",,,"5422","6.58","50","0.14"
"317830","에스피시스템스 ","6060","-10","-0.16","212","28.58",,,"3737","1.62","20","0.33"
"058610","에스피지 ","7320","-50","-0.68","370","19.78",,,"6336","1.16","100","1.37"
"043340","에쎈테크 ","1230","35","2.93",,,,,"385","3.19","0","0.00"
"023960","에쓰씨엔지니어링 ","2140","380","21.59",,,,,"994","2.15","0","0.00"
"298690","에어부산 ","4550","240","5.57",,,,,"1862","2.44","0","0.00"
"054630","에이디칩스 ","1060","-15","-1.40",,,,,"683","1.55","0","0.00"
"200710","에이디테크놀로지 ","26200","-100","-0.38","803","32.63",,,"5518","4.75","0","0.00"
"096690","에이루트 ","7170","170","2.43","350","20.49",,,"13630","0.53","0","0.00"
"078520","에이블씨엔씨 ","7700","110","1.45",,,,,"9140","0.84","0","0.00"
"298380","에이비엘바이오 ","27200","-500","-1.81",,,,,"2914","9.33","0","0.00"
"195990","에이비프로바이오 ","2790","120","4.49",,,,,"731","3.82","0","0.00"
"003800","에이스침대 ","40550","350","0.87","4130","9.82",,,"42247","0.96","1100","2.71"
"088800","에이스테크 ","24400","100","0.41",,,,,"2275","10.73","0","0.00"
"241840","에이스토리 ","13050","200","1.56",,,,,"4143","3.15","0","0.00"
"138360","에이씨티 ","4480","0","0.00",,,,,"1588","2.82","0","0.00"
"039230","에이아이비트 ","181","0","0.00",,,,,"483","0.37","0","0.00"
"312610","에이에프더블류 ","14000","100","0.72","614","22.80",,,"7045","1.99","100","0.71"
"015260","에이엔피 ","1515","-15","-0.98",,,,,"4707","0.32","0","0.00"
"072990","에이치시티 ","12800","650","5.35","880","14.55",,,"7180","1.78","30","0.23"
"176440","에이치엔티 ","1920","0","0.00",,,,,"695","2.76","0","0.00"
"028300","에이치엘비 ","91200","100","0.11",,,,,"3835","23.78","0","0.00"
"067630","에이치엘비생명과학 ","26150","-300","-1.13",,,,,"7094","3.69","0","0.00"
"047920","에이치엘비제약 ","15050","-500","-3.22","34","442.65",,,"1293","11.64","0","0.00"
"043220","에이치엘비파워 ","1320","0","0.00","15","88.00",,,"425","3.11","0","0.00"
"239610","에이치엘사이언스 ","44550","400","0.91","3902","11.42",,,"15793","2.82","400","0.90"
"353070","에이치엠씨제4호스팩 ","2010","-5","-0.25",,,,,,,"0","0.00"
"044780","에이치케이 ","1555","10","0.65","45","34.56",,,"2642","0.59","0","0.00"
"071670","에이테크솔루션 ","9960","-90","-0.90","145","68.69",,,"7007","1.42","0","0.00"
"045660","에이텍 ","29800","50","0.17","789","37.77",,,"9141","3.26","100","0.34"
"224110","에이텍티앤 ","19100","0","0.00","480","39.79",,,"9164","2.08","0","0.00"
"021080","에이티넘인베스트 ","2905","20","0.69","141","20.60",,,"1660","1.75","50","1.72"
"089530","에이티세미콘 ","886","-4","-0.45",,,,,"444","2.00","0","0.00"
"200470","에이팩트 ","6850","50","0.74","239","28.66",,,"3459","1.98","0","0.00"
"036180","에이프런티어 ","1205","0","0.00",,,,,"1342","0.90","0","0.00"
"262260","에이프로 ","36250","450","1.26","1543","23.49",,,"3866","9.38","0","0.00"
"109960","에이프로젠 H&G ","856","19","2.27",,,,,"1178","0.73","0","0.00"
"007460","에이프로젠 KIC ","2335","95","4.24","86","27.15",,,"1973","1.18","0","0.00"
"003060","에이프로젠제약 ","1405","0","0.00",,,,,"968","1.45","0","0.00"
"244920","에이플러스에셋 ","6150","-110","-1.76","610","10.08",,,"2262","2.72","15","0.24"
"089970","에이피티씨 ","14500","150","1.05","656","22.10",,,"2561","5.66","0","0.00"
"230240","에치에프알 ","30900","1050","3.52","86","359.30",,,"6753","4.58","0","0.00"
"064510","에코마이스터 ","1605","-20","-1.23",,,,,"855","1.88","0","0.00"
"230360","에코마케팅 ","24400","-750","-2.98","975","25.03",,,"3293","7.41","670","2.75"
"038870","에코바이오 ","10000","-50","-0.50","620","16.13",,,"5355","1.87","0","0.00"
"128540","에코캡 ","3075","5","0.16","76","40.46",,,"4556","0.67","0","0.00"
"086520","에코프로 ","45200","-300","-0.66","964","46.89",,,"12459","3.63","300","0.66"
"247540","에코프로비엠 ","150900","-500","-0.33","1750","86.23",,,"18010","8.38","150","0.10"
"038110","에코플라스틱 ","1715","-20","-1.15",,,,,"4274","0.40","30","1.75"
"073540","에프알텍 ","6100","-90","-1.45",,,,,"2742","2.22","0","0.00"
"064090","에프앤리퍼블릭 ","413","-2","-0.48",,,,,"423","0.98","0","0.00"
"036810","에프에스티 ","24350","250","1.04","1002","24.30",,,"5592","4.35","80","0.33"
"173940","에프엔씨엔터 ","5890","-10","-0.17",,,,,"4622","1.27","0","0.00"
"083500","에프엔에스테크 ","9500","90","0.96","202","47.03",,,"6180","1.54","0","0.00"
"054940","엑사이엔씨 ","1540","-10","-0.65",,,,,"1570","0.98","0","0.00"
"205100","엑셈 ","4020","-5","-0.12","143","28.11",,,"1958","2.05","0","0.00"
"070300","엑스큐어 ","4810","0","0.00","175","27.49",,,"3165","1.52","0","0.00"
"092870","엑시콘 ","14500","50","0.35",,,,,"7337","1.98","65","0.45"
"317870","엔바이오니아 ","8070","110","1.38","159","50.75",,,"2897","2.79","0","0.00"
"067570","엔브이에이치코리아 ","4170","-75","-1.77","364","11.46",,,"4904","0.85","50","1.20"
"101400","엔시트론 ","1145","75","7.01",,,,,"580","1.97","0","0.00"
"036570","엔씨소프트 ","852000","42000","5.19","17387","49.00",,,"113836","7.48","5220","0.61"
"217820","엔에스 ","11300","-200","-1.74","693","16.31",,,"3288","3.44","80","0.71"
"138250","엔에스쇼핑 ","13000","-50","-0.38",,,,,"12609","1.03","150","1.15"
"031860","엔에스엔 ","1735","-5","-0.29",,,,,"952","1.82","0","0.00"
"310840","엔에이치스팩13호 ","2065","20","0.98",,,,,,,"0","0.00"
"319400","엔에이치스팩14호 ","3535","70","2.02",,,,,,,"0","0.00"
"353190","엔에이치스팩16호 ","2065","20","0.98",,,,,,,"0","0.00"
"359090","엔에이치스팩17호 ","2025","-15","-0.74",,,,,,,"0","0.00"
"208860","엔지스테크널러지 ","4770","195","4.26",,,,,"955","4.99","0","0.00"
"183490","엔지켐생명과학 ","104000","-2400","-2.26",,,,,"9036","11.51","0","0.00"
"085310","엔케이 ","1170","35","3.08",,,,,"1121","1.04","0","0.00"
"182400","엔케이맥스 ","14050","-400","-2.77",,,,,"3408","4.12","0","0.00"
"009810","엔케이물산 ","615","-16","-2.54",,,,,"802","0.77","0","0.00"
"069410","엔텔스 ","9030","230","2.61","301","30.00",,,"6109","1.48","0","0.00"
"227950","엔투텍 ","6110","780","14.63",,,,,"653","9.36","0","0.00"
"198080","엔피디 ","4050","-80","-1.94","1167","3.47",,,"3492","1.16","0","0.00"
"048830","엔피케이 ","1920","30","1.59",,,,,"2153","0.89","30","1.56"
"096870","엘디티 ","3240","140","4.52",,,,,"1480","2.19","0","0.00"
"061970","엘비세미콘 ","11400","-200","-1.72","744","15.32",,,"3419","3.33","50","0.44"
"138690","엘아이에스 ","7510","-70","-0.92",,,,,"2625","2.86","0","0.00"
"290650","엘앤씨바이오 ","38000","-550","-1.43","331","114.80",,,"2635","14.42","100","0.26"
"066970","엘앤에프 ","53800","3500","6.96",,,,,"5040","10.67","50","0.09"
"156100","엘앤케이바이오 ","17050","1550","10.00",,,,,"2343","7.28","0","0.00"
"073110","엘엠에스 ","9930","30","0.30","1603","6.19",,,"13986","0.71","250","2.52"
"083310","엘오티베큠 ","16800","50","0.30","143","117.48",,,"9277","1.81","0","0.00"
"297890","엘이티 ","15800","-100","-0.63","1557","10.15",,,"4594","3.44","0","0.00"
"037950","엘컴텍 ","1485","0","0.00","13","114.23",,,"877","1.69","35","2.36"
"170920","엘티씨 ","11900","-300","-2.46","104","114.42",,,"11611","1.02","100","0.84"
"058630","엠게임 ","5750","140","2.50","406","14.16",,,"2050","2.80","0","0.00"
"019590","엠벤처투자 ","1110","5","0.45","133","8.35",,,"627","1.77","0","0.00"
"169330","엠브레인 ","7890","0","0.00","262","30.11",,,"1353","5.83","140","1.77"
"097520","엠씨넥스 ","36300","-150","-0.41","5151","7.05",,,"12571","2.89","500","1.38"
"179290","엠아이텍 ","4510","15","0.33","120","37.58",,,"1586","2.84","50","1.11"
"009780","엠에스씨 ","4820","-35","-0.72","668","7.22",,,"5130","0.94","60","1.24"
"123040","엠에스오토텍 ","10100","0","0.00","552","18.30",,,"4849","2.08","75","0.74"
"032790","엠젠플러스 ","4075","0","0.00",,,,,"1319","3.09","0","0.00"
"033160","엠케이전자 ","9740","20","0.21","336","28.99",,,"13992","0.70","40","0.41"
"347890","엠투아이 ","16600","300","1.84","800","20.75",,,"4958","3.35","280","1.69"
"033310","엠투엔 ","14050","200","1.44","200","70.25",,,"2544","5.52","0","0.00"
"259630","엠플러스 ","13400","200","1.52","198","67.68",,,"4076","3.29","0","0.00"
"115960","연우 ","19000","-200","-1.04","1355","14.02",,,"16906","1.12","160","0.84"
"060850","영림원소프트랩 ","14400","-100","-0.69","714","20.17",,,"1578","9.13","25","0.17"
"014440","영보화학 ","3880","15","0.39","263","14.75",,,"7274","0.53","100","2.58"
"007530","영신금속 ","2940","190","6.91","450","6.53",,,"3267","0.90","0","0.00"
"143540","영우디에스피 ","1700","40","2.41",,,,,"591","2.88","0","0.00"
"111770","영원무역 ","30350","450","1.51","3791","8.01",,,"41602","0.73","400","1.32"
"009970","영원무역홀딩스 ","38900","1200","3.18","10421","3.73",,,"100896","0.39","1000","2.57"
"003520","영진약품 ","8010","10","0.13","28","286.07",,,"633","12.65","0","0.00"
"000670","영풍 ","523000","14000","2.75","135469","3.86",,,"1767872","0.30","10000","1.91"
"036560","영풍정밀 ","8220","-10","-0.12","799","10.29",,,"18057","0.46","300","3.65"
"006740","영풍제지 ","6030","-230","-3.67","516","11.69",,,"5383","1.12","40","0.66"
"012280","영화금속 ","2210","25","1.14","6","368.33",,,"1556","1.42","0","0.00"
"265560","영화테크 ","25450","1650","6.93",,,,,"8466","3.01","50","0.20"
"012160","영흥 ","1300","25","1.96","20","65.00",,,"1937","0.67","30","2.31"
"036000","예림당 ","2985","20","0.67",,,,,"9308","0.32","0","0.00"
"250930","예선테크 ","2575","-20","-0.77",,,,,"1089","2.36","0","0.00"
"053280","예스24 ","15950","50","0.31",,,,,"3715","4.29","200","1.25"
"015360","예스코홀딩스 ","35400","1100","3.21","4611","7.68",,,"91813","0.39","1750","4.94"
"122640","예스티 ","9100","30","0.33",,,,,"3924","2.32","0","0.00"
"045060","오공 ","4900","-110","-2.20","444","11.04",,,"4699","1.04","50","1.02"
"080520","오디텍 ","5130","-30","-0.58","192","26.72",,,"10005","0.51","100","1.95"
"007310","오뚜기 ","558000","2000","0.36","29693","18.79",,,"354385","1.57","7500","1.34"
"039830","오로라 ","9260","120","1.31","368","25.16",,,"9867","0.94","200","2.16"
"046120","오르비텍 ","4695","-20","-0.42","43","109.19",,,"2877","1.63","0","0.00"
"014940","오리엔탈정공 ","2620","0","0.00","77","34.03",,,"689","3.80","0","0.00"
"002630","오리엔트바이오 ","1360","-10","-0.73",,,,,"510","2.67","0","0.00"
"065500","오리엔트정공 ","721","-3","-0.41",,,,,"424","1.70","0","0.00"
"271560","오리온 ","120500","2000","1.69","5454","22.09",,,"41042","2.94","600","0.50"
"001800","오리온홀딩스 ","13200","0","0.00","804","16.42",,,"30747","0.43","650","4.92"
"010470","오리콤 ","4635","250","5.70","532","8.71",,,"7081","0.65","220","4.75"
"053980","오상자이엘 ","10300","0","0.00",,,,,"2131","4.83","0","0.00"
"052420","오성첨단소재 ","4745","270","6.03","236","20.11",,,"2813","1.69","0","0.00"
"241790","오션브릿지 ","15650","-450","-2.80","1093","14.32",,,"6457","2.42","270","1.73"
"039200","오스코텍 ","62300","1100","1.80",,,,,"1708","36.48","0","0.00"
"226400","오스테오닉 ","3135","-45","-1.42","40","78.38",,,"2295","1.37","0","0.00"
"031510","오스템 ","3050","-10","-0.33",,,,,"4219","0.72","20","0.66"
"048260","오스템임플란트 ","52400","-200","-0.38",,,,,"5602","9.35","0","0.00"
"138080","오이솔루션 ","53100","600","1.14","4756","11.16",,,"13112","4.05","400","0.75"
"080580","오킨스전자 ","19200","1200","6.67","35","548.57",,,"3690","5.20","0","0.00"
"067170","오텍 ","14050","-200","-1.40","719","19.54",,,"9288","1.51","130","0.93"
"173130","오파스넷 ","10450","-200","-1.88",,,,,"4392","2.38","0","0.00"
"049480","오픈베이스 ","3435","0","0.00","51","67.35",,,"2062","1.67","15","0.44"
"244460","올리패스 ","19550","150","0.77",,,,,"1214","16.10","0","0.00"
"226950","올릭스 ","108700","-300","-0.28",,,,,"6401","16.98","0","0.00"
"057540","옴니시스템 ","2780","35","1.28","463","6.00",,,"2326","1.20","0","0.00"
"082210","옵트론텍 ","7980","440","5.84","461","17.31",,,"4750","1.68","30","0.38"
"109080","옵티시스 ","7800","-70","-0.89","579","13.47",,,"6727","1.16","50","0.64"
"153710","옵티팜 ","21450","300","1.42",,,,,"2477","8.66","0","0.00"
"122990","와이솔 ","16350","0","0.00","1228","13.31",,,"12099","1.35","250","1.53"
"232140","와이아이케이 ","5960","-40","-0.67",,,,,"1580","3.77","0","0.00"
"067900","와이엔텍 ","13650","-100","-0.73","1012","13.49",,,"7405","1.84","0","0.00"
"155650","와이엠씨 ","10650","-50","-0.47",,,,,"4046","2.63","0","0.00"
"251370","와이엠티 ","17600","50","0.28","900","19.56",,,"5222","3.37","0","0.00"
"066430","와이오엠 ","1745","-20","-1.13",,,,,"940","1.86","0","0.00"
"193250","와이제이엠게임즈 ","1385","-15","-1.07",,,,,"1324","1.05","0","0.00"
"273060","와이즈버즈 ","1720","0","0.00",,,,,,,"0","0.00"
"019210","와이지-원 ","6340","90","1.44","41","154.63",,,"10380","0.61","120","1.89"
"122870","와이지엔터테인먼트 ","44050","250","0.57",,,,,"18508","2.38","0","0.00"
"332570","와이팜 ","14150","100","0.71","339","41.74",,,"1389","10.19","0","0.00"
"079000","와토스코리아 ","5440","-40","-0.73","437","12.45",,,"10456","0.52","200","3.68"
"070960","용평리조트 ","4280","10","0.23",,,,,"8222","0.52","0","0.00"
"114630","우노앤컴퍼니 ","4535","70","1.57",,,,,"4911","0.92","100","2.21"
"316140","우리금융지주 ","10100","270","2.75","2727","3.70",,,"29782","0.34","700","6.93"
"032820","우리기술 ","1500","40","2.74",,,,,"339","4.42","0","0.00"
"041190","우리기술투자 ","5600","180","3.32","140","40.00",,,"899","6.23","0","0.00"
"115440","우리넷 ","9100","-30","-0.33","283","32.16",,,"7874","1.16","50","0.55"
"004720","우리들제약 ","12500","100","0.81","26","480.77",,,"4801","2.60","0","0.00"
"118000","우리들휴브레인 ","3385","0","0.00",,,,,"1020","3.32","0","0.00"
"046970","우리로 ","1595","-5","-0.31",,,,,"1107","1.44","0","0.00"
"082850","우리바이오 ","6240","210","3.48","107","58.32",,,"2078","3.00","0","0.00"
"215360","우리산업 ","17850","-50","-0.28","802","22.26",,,"12469","1.43","120","0.67"
"072470","우리산업홀딩스 ","5150","0","0.00","10","515.00",,,"6836","0.75","25","0.49"
"073560","우리손에프앤지 ","1980","0","0.00","61","32.46",,,"2645","0.75","25","1.26"
"153490","우리이앤엘 ","1455","-10","-0.68","99","14.70",,,"1223","1.19","0","0.00"
"037400","우리조명 ","2260","5","0.22","53","42.64",,,"2799","0.81","0","0.00"
"010050","우리종금 ","549","1","0.18","78","7.04",,,"536","1.02","0","0.00"
"101170","우림기계 ","4740","-85","-1.76",,,,,"6428","0.74","0","0.00"
"006980","우성사료 ","3110","-25","-0.80","464","6.70",,,"5612","0.55","15","0.48"
"066590","우수AMS ","8590","50","0.59","11","780.91",,,"2442","3.52","0","0.00"
"017370","우신시스템 ","3685","-10","-0.27","347","10.62",,,"6224","0.59","0","0.00"
"103840","우양 ","5270","-140","-2.59","326","16.17",,,"2347","2.25","0","0.00"
"046940","우원개발 ","5970","20","0.34","818","7.30",,,"4666","1.28","0","0.00"
"215380","우정바이오 ","13100","550","4.38","28","467.86",,,"2555","5.13","0","0.00"
"065680","우주일렉트로 ","33550","-550","-1.61","1407","23.85",,,"19095","1.76","300","0.89"
"105840","우진 ","4725","15","0.32",,,,,"5704","0.83","100","2.12"
"018620","우진비앤지 ","3100","50","1.64",,,,,"1050","2.95","0","0.00"
"010400","우진아이엔에스 ","7620","30","0.40","279","27.31",,,"14032","0.54","250","3.28"
"049800","우진플라임 ","4530","-165","-3.51",,,,,"5263","0.86","0","0.00"
"016880","웅진 ","1075","10","0.94",,,,,"917","1.17","0","0.00"
"095720","웅진씽크빅 ","2730","-10","-0.36",,,,,"3510","0.78","310","11.36"
"005820","원림 ","20100","150","0.75","1514","13.28",,,"41154","0.49","250","1.24"
"053080","원방테크 ","43200","-150","-0.35","3571","12.10",,,"25476","1.70","0","0.00"
"032940","원익 ","4605","185","4.19","2577","1.79",,,"6293","0.73","0","0.00"
"240810","원익IPS ","39100","-750","-1.88","899","43.49",,,"11543","3.39","0","0.00"
"074600","원익QnC ","18000","-400","-2.17","99","181.82",,,"8103","2.22","0","0.00"
"104830","원익머트리얼즈 ","31800","-300","-0.93","2229","14.27",,,"24386","1.30","150","0.47"
"014190","원익큐브 ","1715","-20","-1.15","108","15.88",,,"2276","0.75","0","0.00"
"030530","원익홀딩스 ","6270","60","0.97","444","14.12",,,"9949","0.63","0","0.00"
"012620","원일특강 ","8780","0","0.00","2259","3.89",,,"26821","0.33","150","1.71"
"008370","원풍 ","4445","10","0.23","173","25.69",,,"6125","0.73","150","3.37"
"008290","원풍물산 ","2810","-20","-0.71",,,,,"1119","2.51","0","0.00"
"101160","월덱스 ","15450","-250","-1.59","1180","13.09",,,"5433","2.84","50","0.32"
"095270","웨이브일렉트로 ","5170","-130","-2.45",,,,,"1239","4.17","0","0.00"
"010600","웰바이오텍 ","2280","-30","-1.30",,,,,"1774","1.29","0","0.00"
"065950","웰크론 ","6310","-10","-0.16",,,,,"2182","2.89","0","0.00"
"076080","웰크론한텍 ","2625","40","1.55",,,,,"3257","0.81","0","0.00"
"196700","웹스 ","1875","-35","-1.83",,,,,"2837","0.66","0","0.00"
"069080","웹젠 ","35050","1050","3.09","1369","25.60",,,"10064","3.48","0","0.00"
"053580","웹케시 ","73900","-700","-0.94","1406","52.56",,,"8017","9.22","200","0.27"
"071460","위니아딤채 ","2635","15","0.57","131","20.11",,,"2393","1.10","0","0.00"
"044340","위닉스 ","20350","0","0.00","2478","8.21",,,"8541","2.38","500","2.46"
"330350","위더스제약 ","20450","-100","-0.49","1118","18.29",,,"6765","3.02","0","0.00"
"348350","위드텍 ","49500","900","1.85","2969","16.67",,,"12730","3.89","0","0.00"
"112040","위메이드 ","40950","-50","-0.12",,,,,"14108","2.90","600","1.47"
"065370","위세아이텍 ","16500","-250","-1.49","784","21.05",,,"3255","5.07","50","0.30"
"038620","위즈코프 ","1240","30","2.48","2","620.00",,,"1029","1.21","0","0.00"
