종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006800","대우증권 ","16050","150","0.94",,,,,"6496","2.47","0","0.00"
"006805","대우증권(1우) ","10150","50","0.50",,,,,,,"0","0.00"
"004550","대우차판매 ","20400","850","4.35","1059","19.26",,,"25999","0.78","200","0.98"
"004555","대우차판매(1우) ","10450","150","1.46",,,,,,,"250","2.39"
"003090","대웅 ","23250","-600","-2.52","1672","13.91",,,"25026","0.93","375","1.61"
"069620","대웅제약 ","40600","-450","-1.10","2623","15.48",,,"16938","2.40","675","1.66"
"016890","대웅화학 ","40500","400","1.00","2248","18.02",,,"9394","4.31","0","0.00"
"000430","대원강업 ","28250","-400","-1.40","3601","7.85",,,"28615","0.99","800","2.83"
"005710","대원산업 ","4190","50","1.21","706","5.93",,,"5084","0.82","0","0.00"
"060280","대원씨아이 ","5360","695","14.90",,,,,"3149","1.70","0","0.00"
"048910","대원씨앤에이 ","7610","20","0.26",,,,,"6950","1.09","0","0.00"
"006340","대원전선 ","4340","-30","-0.69","280","15.50",,,"8381","0.52","0","0.00"
"006345","대원전선(1우) ","2785","0","0.00",,,,,,,"0","0.00"
"006347","대원전선(2우B) ","6630","170","2.63",,,,,,,"0","0.00"
"003220","대원제약 ","9000","30","0.33","317","28.39",,,"7148","1.26","100","1.11"
"024890","대원화성 ","9400","190","2.06","87","108.05",,,"14002","0.67","100","1.06"
"001190","대유 ","3320","430","14.88",,,,,"2511","1.32","0","0.00"
"002880","대유디엠씨 ","2335","-60","-2.51",,,,,"375","6.23","0","0.00"
"071530","대주레포츠 ","3690","-280","-7.05",,,,,"1319","2.80","0","0.00"
"003310","대주산업 ","825","-10","-1.20","9","91.67",,,"790","1.04","0","0.00"
"078600","대주전자재료 ","6690","870","14.95","660","10.14",,,"2563","2.61","0","0.00"
"065500","대진공업 ","2975","85","2.94","221","13.46",,,"1654","1.80","0","0.00"
"065690","대진디엠피 ","9600","110","1.16","1194","8.04",,,"6090","1.58","0","0.00"
"012800","대창공업 ","5950","350","6.25","812","7.33",,,"13173","0.45","250","4.20"
"012805","대창공업(1우) ","160000","0","0.00",,,,,,,"300","0.19"
"015230","대창단조 ","14850","-50","-0.34","2038","7.29",,,"15693","0.95","300","2.02"
"026870","대한가스 ","31300","1000","3.30","1852","16.90",,,"32568","0.96","1250","3.99"
"054670","대한뉴팜 ","3655","55","1.53","126","29.01",,,"2867","1.27","0","0.00"
"041500","대한바이오 ","615","30","5.13",,,,,"366","1.68","0","0.00"
"001070","대한방직 ","41900","2450","6.21","6832","6.13",,,"80434","0.52","0","0.00"
"023910","대한약품 ","3305","-35","-1.05","93","35.54",,,"3524","0.94","0","0.00"
"006650","대한유화 ","30550","350","1.16","10968","2.79",,,"55531","0.55","1000","3.27"
"007480","대한은박지 ","10700","-100","-0.93","979","10.93",,,"48917","0.22","250","2.34"
"001440","대한전선 ","25150","-350","-1.37","1168","21.53",,,"17545","1.43","500","1.99"
"084010","대한제강 ","25000","0","0.00","12610","1.98",,,"40227","0.62","1000","4.00"
"001790","대한제당 ","31800","-50","-0.16","4966","6.40",,,"71326","0.45","800","2.52"
"001795","대한제당(1우) ","17900","200","1.13",,,,,,,"850","4.75"
"001130","대한제분 ","137000","-1000","-0.72","23900","5.73",,,"229660","0.60","2000","1.46"
"000120","대한통운 ","83300","-500","-0.60","3863","21.56",,,"70570","1.18","0","0.00"
"004540","대한펄프 ","3820","135","3.66","71","53.80",,,"2610","1.46","0","0.00"
"004545","대한펄프(1우) ","1790","10","0.56",,,,,,,"0","0.00"
"003490","대한항공 ","27400","-50","-0.18","7274","3.77",,,"56959","0.48","250","0.91"
"003495","대한항공(1우) ","15050","-300","-1.95",,,,,,,"300","1.99"
"005880","대한해운 ","27350","250","0.92","21505","1.27",,,"33242","0.82","1000","3.66"
"003830","대한화섬 ","62400","200","0.32","4172","14.96",,,"239426","0.26","750","1.20"
"000400","대한화재 ","12100","200","1.68","1377","8.79",,,"15793","0.77","300","2.48"
"016090","대현 ","1895","115","6.46","359","5.28",,,"1377","1.38","33","1.74"
"026230","대현테크 ","2700","215","8.65","41","65.85",,,"1271","2.12","0","0.00"
"069460","대호에이엘 ","1450","40","2.84","126","11.51",,,"715","2.03","25","1.72"
"067080","대화제약 ","7880","-70","-0.88","219","35.98",,,"2654","2.97","0","0.00"
"045380","더존디지털 ","27100","-1900","-6.55","417","64.99",,,"4480","6.05","0","0.00"
"077360","덕산하이메탈 ","18800","500","2.73","1033","18.20",,,"2499","7.52","0","0.00"
"004830","덕성 ","5630","260","4.84","65","86.62",,,"3077","1.83","40","0.71"
"004835","덕성(1우) ","2095","85","4.23",,,,,,,"45","2.15"
"024900","덕양산업 ","11700","200","1.74","1788","6.54",,,"19906","0.59","950","8.12"
"015940","데이콤 ","13900","0","0.00","873","15.92",,,"15787","0.88","0","0.00"
"013650","데코 ","1475","55","3.87",,,,,"510","2.89","0","0.00"
"053070","덱트론 ","2240","-60","-2.61","17","131.76",,,"2150","1.04","0","0.00"
"039850","델타정보통신 ","1750","-70","-3.85",,,,,"758","2.31","0","0.00"
"027710","도드람B&F ","1825","115","6.73","133","13.72",,,"1570","1.16","0","0.00"
"071930","도들샘 ","2885","-15","-0.52",,,,,"1379","2.09","0","0.00"
"078610","도움 ","5460","350","6.85","938","5.82",,,"4125","1.32","0","0.00"
"075970","동국내화 ","3075","-75","-2.38",,,,,"4330","0.71","0","0.00"
"005160","동국산업 ","3385","55","1.65","1344","2.52",,,"5461","0.62","0","0.00"
"001620","동국실업 ","6650","210","3.26","262","25.38",,,"24976","0.27","150","2.26"
"001230","동국제강 ","17400","-200","-1.14","8255","2.11",,,"24774","0.70","750","4.31"
"023450","동남합성 ","14100","350","2.55","1371","10.28",,,"33300","0.42","500","3.55"
"004140","동방 ","18600","0","0.00","2009","9.26",,,"23446","0.79","300","1.61"
"007590","동방아그로 ","3170","-45","-1.40","476","6.66",,,"5790","0.55","125","3.94"
"007595","동방아그로(1우) ","181000","0","0.00",,,,,,,"130","0.07"
"007390","동보중공업 ","1130","75","7.11",,,,,"311","3.63","0","0.00"
"005960","동부건설 ","26200","-300","-1.13","2952","8.88",,,"22836","1.15","800","3.05"
"005965","동부건설(1우) ","14600","-100","-0.68",,,,,,,"850","5.82"
"001830","동부아남반도체 ","1440","30","2.13",,,,,"3657","0.39","0","0.00"
"001835","동부아남반도체(1우) ","1110","10","0.91",,,,,,,"0","0.00"
"001837","동부아남반도체(2우B) ","2610","-45","-1.69",,,,,,,"0","0.00"
"012030","동부정밀 ","15700","-400","-2.48","7115","2.21",,,"40295","0.39","500","3.18"
"044640","동부정보기술 ","2925","265","9.96","176","16.62",,,"1726","1.69","0","0.00"
"016380","동부제강 ","10900","50","0.46","4583","2.38",,,"22969","0.47","500","4.59"
"016385","동부제강(1우) ","7380","120","1.65",,,,,,,"550","7.45"
"016610","동부증권 ","11500","200","1.77","176","65.34",,,"11107","1.04","100","0.87"
"000990","동부한농 ","19250","-100","-0.52","4280","4.50",,,"39153","0.49","500","2.60"
"005830","동부화재 ","18300","550","3.10","1827","10.02",,,"9210","1.99","400","2.19"
"031960","동산진흥 ","22300","-3150","-12.38","1804","12.36",,,"21007","1.06","0","0.00"
"026960","동서 ","26300","800","3.14","1820","14.45",,,"12101","2.17","0","0.00"
"010780","동서산업 ","30850","0","0.00","447","69.02",,,"7272","4.24","0","0.00"
"002210","동성제약 ","9500","0","0.00","209","45.45",,,"12819","0.74","150","1.58"
"005190","동성화학 ","9050","220","2.49",,,,,"30117","0.30","300","3.31"
"025950","동신건설 ","1775","45","2.60","153","11.60",,,"3151","0.56","0","0.00"
"009730","동신에스엔티 ","560","0","0.00",,,,,"438","1.28","0","0.00"
"006600","동신제약 ","26250","400","1.55","233","112.66",,,"7258","3.62","150","0.57"
"006605","동신제약(1우) ","12800","100","0.79",,,,,,,"200","1.56"
"058730","동아에스텍 ","2940","-10","-0.34","531","5.54",,,"2875","1.02","100","3.40"
"000640","동아제약 ","88000","-1800","-2.00","3239","27.17",,,"30492","2.89","600","0.68"
"007340","동아타이어 ","6690","-10","-0.15","1069","6.26",,,"12858","0.52","175","2.62"
"041930","동아화성 ","4900","215","4.59","275","17.82",,,"3238","1.51","0","0.00"
"005900","동양건설 ","54900","2100","3.98","19875","2.76",,,"80196","0.68","1200","2.19"
"084670","동양고속 ","19500","-500","-2.50",,,,,,,"0","0.00"
"013570","동양기전 ","6500","400","6.56","926","7.02",,,"4210","1.54","130","2.00"
"023020","동양매직 ","6710","-50","-0.74","117","57.35",,,"6913","0.97","0","0.00"
"001520","동양메이저 ","6660","290","4.55",,,,,"2680","2.49","0","0.00"
"001525","동양메이저(1우) ","2800","45","1.63",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","3855","-330","-7.89",,,,,,,"0","0.00"
"002900","동양물산 ","6810","-220","-3.13","455","14.97",,,"16497","0.41","200","2.94"
"036270","동양반도체 ","1695","195","13.00",,,,,"636","2.67","0","0.00"
"027390","동양백화점 ","16150","150","0.94","1131","14.28",,,"14374","1.12","400","2.48"
"002710","동양석판 ","19900","-50","-0.25","7293","2.73",,,"60009","0.33","750","3.77"
"030790","동양시스템즈 ","7370","370","5.29",,,,,"12242","0.60","0","0.00"
"060380","동양에스텍 ","2670","-25","-0.93","1775","1.50",,,"4297","0.62","0","0.00"
"079960","동양이엔피 ","15100","250","1.68","2058","7.34",,,"4916","3.07","0","0.00"
"010060","동양제철화학 ","30300","-200","-0.66","2966","10.22",,,"40482","0.75","750","2.48"
"003470","동양종금증권 ","8520","-10","-0.12","1169","7.29",,,"5714","1.49","0","0.00"
"003475","동양종금증권(1우) ","5150","0","0.00",,,,,,,"0","0.00"
"008970","동양철관 ","780","85","12.23","50","15.60",,,"817","0.95","0","0.00"
"008975","동양철관(1우) ","13000","0","0.00",,,,,,,"0","0.00"
"056340","동양크레디텍 ","4380","30","0.69","795","5.51",,,"3050","1.44","0","0.00"
"007150","동양텔레콤 ","2320","40","1.75","9","257.78",,,"3144","0.74","0","0.00"
"048640","동우에이엘티 ","1800","135","8.11",,,,,"1441","1.25","0","0.00"
"003580","동원 ","14300","0","0.00","707","20.23",,,"32190","0.44","0","0.00"
"049770","동원F&B ","62900","900","1.45","7223","8.71",,,"69497","0.91","1500","2.38"
"013120","동원개발 ","9400","500","5.62","5183","1.81",,,"14235","0.66","0","0.00"
"018500","동원금속 ","6950","-300","-4.14","191","36.39",,,"2061","3.37","50","0.72"
"006040","동원산업 ","43100","-1300","-2.93","7864","5.48",,,"27275","1.58","600","1.39"
"030720","동원수산 ","10650","50","0.47","1320","8.07",,,"14288","0.75","250","2.35"
"014820","동원시스템즈 ","2165","-20","-0.92",,,,,"188","11.52","0","0.00"
"014825","동원시스템즈(1우) ","1240","10","0.81",,,,,,,"0","0.00"
"014827","동원시스템즈(2우B) ","3200","25","0.79",,,,,,,"0","0.00"
"032960","동일기연 ","3895","95","2.50","217","17.95",,,"4071","0.96","0","0.00"
"001530","동일방직 ","46950","600","1.29","2701","17.38",,,"142308","0.33","1250","2.66"
"004840","동일벨트 ","4430","300","7.26","245","18.08",,,"5706","0.78","15","0.34"
"004890","동일산업 ","31700","300","0.96","18979","1.67",,,"29309","1.08","750","2.37"
"019300","동일제지 ","7080","0","0.00","1547","4.58",,,"19695","0.36","250","3.53"
"023790","동일철강 ","70900","2300","3.35","30607","2.32",,,"115175","0.62","0","0.00"
"011000","동일패브릭 ","138000","18000","15.00",,,,,"20540","6.72","0","0.00"
"005290","동진쎄미켐 ","3160","-50","-1.56","245","12.90",,,"2508","1.26","0","0.00"
"054250","동진에코텍 ","1325","-230","-14.79",,,,,"3043","0.44","0","0.00"
"019180","동해전장 ","4460","125","2.88","1130","3.95",,,"2931","1.52","100","2.24"
"009580","동해펄프 ","2385","0","0.00",,,,,"12475","0.19","0","0.00"
"000020","동화약품 ","22500","-500","-2.17","1329","16.93",,,"27045","0.83","500","2.22"
"025900","동화홀딩스 ","6220","810","14.97","545","11.41",,,"14214","0.44","0","0.00"
"053170","두리정보통신 ","2005","15","0.75",,,,,"977","2.05","0","0.00"
"033330","두림티앤씨 ","2860","50","1.78","33","86.67",,,"1426","2.01","0","0.00"
"000150","두산 ","29150","-600","-2.02",,,,,"32821","0.89","0","0.00"
"000155","두산(1우) ","13300","200","1.53",,,,,,,"0","0.00"
"000157","두산(2우B) ","13250","-750","-5.36",,,,,,,"0","0.00"
"011160","두산산업개발 ","10400","300","2.97","334","31.14",,,"7759","1.34","0","0.00"
"042670","두산인프라코어 ","15100","50","0.33","732","20.63",,,"6213","2.43","250","1.66"
"034020","두산중공업 ","29350","-600","-2.00","1928","15.22",,,"21396","1.37","250","0.85"
"078590","두올산업 ","10400","-1800","-14.75","349","29.80",,,"3884","2.68","0","0.00"
"032590","두일통신 ","5370","0","0.00",,,,,"4902","1.10","0","0.00"
"073190","듀오백코리아 ","10700","-100","-0.93","1409","7.59",,,"7511","1.42","0","0.00"
"080140","디보스 ","5230","10","0.19","489","10.70",,,"2226","2.35","0","0.00"
"046400","디브이에스 ","1300","-5","-0.38",,,,,"702","1.85","0","0.00"
"066670","디스플레이텍 ","6370","330","5.46","619","10.29",,,"3954","1.61","0","0.00"
"034750","디씨씨 ","4250","0","0.00","163","26.07",,,"814","5.22","0","0.00"
"024090","디씨엠 ","3820","70","1.87","508","7.52",,,"5701","0.67","110","2.88"
"003160","디아이 ","2910","30","1.04","534","5.45",,,"2769","1.05","100","3.44"
"074130","디아이디 ","37750","-1000","-2.58","5354","7.05",,,"15713","2.40","0","0.00"
"039840","디에스아이 ","2250","150","7.14","56","40.18",,,"1901","1.18","0","0.00"
"051710","디에스엘시디 ","9500","-150","-1.55","1410","6.74",,,"5494","1.73","0","0.00"
"066900","디에이피 ","3885","125","3.32","686","5.66",,,"2886","1.35","0","0.00"
"068790","디엠에스 ","12450","100","0.81","2434","5.12",,,"5292","2.35","0","0.00"
"065270","디엠티 ","2160","-50","-2.26",,,,,"1515","1.43","0","0.00"
"044180","디와이 ","2645","345","15.00","62","42.66",,,"2359","1.12","0","0.00"
"079810","디이엔티 ","4480","240","5.66","936","4.79",,,"2218","2.02","0","0.00"
"043360","디지아이 ","9600","-200","-2.04","812","11.82",,,"5904","1.63","0","0.00"
"032800","디지웨이브텍 ","910","-25","-2.67",,,,,"315","2.89","0","0.00"
"061140","디지탈디바이스 ","5600","-100","-1.75","783","7.15",,,"3262","1.72","0","0.00"
"073780","디지탈멀티텍 ","2590","-160","-5.82",,,,,"2271","1.14","0","0.00"
"060240","디지탈온넷 ","5220","680","14.98",,,,,"1390","3.76","0","0.00"
"046320","디지탈퍼스트 ","2945","-15","-0.51",,,,,"2124","1.39","0","0.00"
"068930","디지털대성 ","4635","-115","-2.42","270","17.17",,,"1940","2.39","0","0.00"
"056010","디지털큐브 ","1610","210","15.00",,,,,"1139","1.41","0","0.00"
"038340","디지털텍 ","1605","-35","-2.13","82","19.57",,,"2535","0.63","0","0.00"
"033130","디지틀조선 ","1890","-10","-0.53","92","20.54",,,"1087","1.74","0","0.00"
"026890","디피씨 ","1760","-20","-1.12",,,,,"2547","0.69","0","0.00"
"000320","디피아이 ","8170","-80","-0.97","1435","5.69",,,"13328","0.61","200","2.45"
"000325","디피아이(1우) ","4995","95","1.94",,,,,,,"205","4.10"
"016160","라딕스 ","6390","0","0.00",,,,,,,"0","0.00"
"036170","라셈텍 ","1950","120","6.56","104","18.75",,,"1393","1.40","0","0.00"
"037630","라이브코드 ","2890","-40","-1.37",,,,,"2465","1.17","0","0.00"
"028300","라이프코드 ","10000","150","1.52",,,,,,,"0","0.00"
"028305","라이프코드우 ","23000","2400","11.65",,,,,,,"0","0.00"
"047420","레이더스컴퍼니 ","2530","30","1.20",,,,,"336","7.53","0","0.00"
"047440","레이젠 ","2880","45","1.59","55","52.36",,,"3041","0.95","0","0.00"
"060570","레인콤 ","15200","750","5.19","3259","4.66",,,"12640","1.20","0","0.00"
"065650","레전드테크 ","5290","690","15.00",,,,,"1009","5.24","0","0.00"
"065170","렉스진바이오 ","8700","0","0.00","261","33.33",,,"3178","2.74","0","0.00"
"026040","로만손 ","1955","-30","-1.51",,,,,"1414","1.38","0","0.00"
"043220","로이트 ","925","35","3.93","22","42.05",,,"325","2.85","0","0.00"
"014190","로지트 ","1665","0","0.00","279","5.97",,,"2237","0.74","0","0.00"
"071280","로체시스템즈 ","7200","110","1.55","1106","6.51",,,"5267","1.37","0","0.00"
"034600","로커스 ","6500","0","0.00",,,,,"13278","0.49","0","0.00"
"000420","로케트전기 ","7810","-290","-3.58",,,,,"2654","2.94","0","0.00"
"000425","로케트전기(1우) ","3965","-130","-3.17",,,,,,,"0","0.00"
"044370","로토토 ","4950","-70","-1.39",,,,,"662","7.48","0","0.00"
"019260","로트론 ","3100","120","4.03",,,,,"1702","1.82","0","0.00"
"004010","롯데미도파 ","17400","950","5.78","420","41.43",,,"4434","3.92","0","0.00"
"002270","롯데삼강 ","169000","-1500","-0.88","17369","9.73",,,"154838","1.09","750","0.44"
"004990","롯데제과 ","1101000","-17000","-1.52","39689","27.74",,,"629790","1.75","2000","0.18"
"005300","롯데칠성 ","914000","28000","3.16","94773","9.64",,,"621786","1.47","2000","0.22"
"005305","롯데칠성(1우) ","460500","-27500","-5.64",,,,,,,"2050","0.45"
"082800","루미마이크로 ","16550","450","2.80","1730","9.57",,,"2417","6.85","0","0.00"
"051170","루보 ","1625","5","0.31","59","27.54",,,"2198","0.74","0","0.00"
"042940","르네코 ","3280","130","4.13","157","20.89",,,"553","5.93","0","0.00"
"042945","르네코우 ","1990","-35","-1.73",,,,,,,"0","0.00"
"058470","리노공업 ","14300","100","0.70","1293","11.06",,,"4844","2.95","0","0.00"
"012700","리드코프 ","2900","0","0.00",,,,,"1658","1.75","0","0.00"
"079430","리바트 ","13050","-50","-0.38","1447","9.02",,,"11494","1.14","100","0.77"
"031860","리젠 ","3220","20","0.63",,,,,"523","6.16","0","0.00"
"042500","링네트 ","2845","20","0.71","299","9.52",,,"2099","1.36","0","0.00"
"027740","마니커 ","12550","250","2.03","704","17.83",,,"12515","1.00","0","0.00"
"032860","마담포라 ","2305","30","1.32","46","50.11",,,"2194","1.05","0","0.00"
"045400","마스타테크론 ","4275","-315","-6.86","185","23.11",,,"2490","1.72","0","0.00"
"038290","마크로젠 ","22600","1150","5.36",,,,,"7273","3.11","0","0.00"
"030420","만인에미디어 ","4840","120","2.54",,,,,"641","7.55","0","0.00"
"001080","만호제강 ","46600","1350","2.98","5093","9.15",,,"235596","0.20","800","1.72"
"005990","매일유업 ","25150","1300","5.45","1846","13.62",,,"13314","1.89","0","0.00"
"038530","매커스 ","2780","-15","-0.54",,,,,"1406","1.98","0","0.00"
"072870","메가스터디 ","56400","-2000","-3.42","3115","18.11",,,"10745","5.25","0","0.00"
"031800","메디아나전자 ","1100","-30","-2.65",,,,,"567","1.94","0","0.00"
"056200","메디오피아 ","510","30","6.25",,,,,"761","0.67","0","0.00"
"078160","메디포스트 ","49600","-800","-1.59","293","169.28",,,"4102","12.09","0","0.00"
"008560","메리츠증권 ","7040","70","1.00",,,,,"6646","1.06","0","0.00"
"000060","메리츠화재 ","43900","800","1.86","2724","16.12",,,"30701","1.43","1000","2.28"
"038920","메타넷BTS ","4500","0","0.00","278","16.19",,,"3564","1.26","0","0.00"
"011400","명성 ","4865","-50","-1.02","317","15.35",,,"4681","1.04","0","0.00"
"028090","명화네트 ","17050","-300","-1.73","10703","1.59",,,"31074","0.55","0","0.00"
"012690","모나리자 ","2090","-45","-2.11","91","22.97",,,"902","2.32","70","3.35"
"005360","모나미 ","10800","-100","-0.92","1190","9.08",,,"15754","0.69","240","2.22"
"080160","모두투어 ","24950","150","0.60","841","29.67",,,"1762","14.16","0","0.00"
"051810","모보아이피씨 ","3500","180","5.42","394","8.88",,,"2793","1.25","0","0.00"
"046440","모빌리언스 ","15300","-250","-1.61","869","17.61",,,"3420","4.47","0","0.00"
"041310","모빌링크 ","14700","-200","-1.34","304","48.36",,,"5691","2.58","0","0.00"
"033200","모아텍 ","6170","100","1.65","822","7.51",,,"8407","0.73","0","0.00"
"058900","모코코 ","7000","0","0.00","349","20.06",,,"2553","2.74","0","0.00"
"009680","모토닉 ","39000","200","0.52","4806","8.11",,,"40462","0.96","1500","3.85"
"026260","모티스 ","2680","-125","-4.46","94","28.51",,,"1201","2.23","0","0.00"
"006920","모헨즈 ","1015","40","4.10","10","101.50",,,"770","1.32","0","0.00"
"001810","무림제지 ","25450","450","1.80","3802","6.69",,,"38971","0.65","0","0.00"
"033920","무학 ","4865","-45","-0.92","753","6.46",,,"3509","1.39","0","0.00"
"023150","무학주정 ","53000","0","0.00","5622","9.43",,,"39995","1.33","1000","1.89"
"034510","무한투자 ","535","-5","-0.93",,,,,"324","1.65","0","0.00"
"008420","문배철강 ","1880","75","4.16","724","2.60",,,"3201","0.59","75","3.99"
"066850","미광콘택트 ","4300","-150","-3.37","232","18.53",,,"3175","1.35","0","0.00"
"038390","미디어솔루션 ","6470","-220","-3.29","99","65.35",,,"6283","1.03","0","0.00"
"025560","미래산업 ","895","20","2.29",,,,,"711","1.26","0","0.00"
"008600","미래와사람 ","3760","235","6.67",,,,,"10846","0.35","0","0.00"
"049950","미래컴퍼니 ","13350","1350","11.25","3837","3.48",,,"7314","1.83","0","0.00"
"002840","미원상사 ","34600","100","0.29","4671","7.41",,,"23096","1.50","1300","3.76"
"078940","미주레일 ","1415","110","8.43",,,,,"1170","1.21","0","0.00"
"021040","미주소재 ","1185","60","5.33","202","5.87",,,"834","1.42","0","0.00"
"021045","미주소재우 ","855","5","0.59",,,,,,,"0","0.00"
"002670","미주제강 ","985","85","9.44","298","3.31",,,"1104","0.89","0","0.00"
"003650","미창석유 ","22050","-150","-0.68","4232","5.21",,,"30990","0.71","850","3.85"
"018700","바른손 ","975","-5","-0.51",,,,,"414","2.36","0","0.00"
"064520","바른전자 ","4290","80","1.90",,,,,"1131","3.79","0","0.00"
"053030","바이넥스 ","25000","-700","-2.72","261","95.79",,,"2408","10.38","0","0.00"
"027830","바이넥스트 ","1135","45","4.13",,,,,"1063","1.07","0","0.00"
"052260","바이오랜드 ","10750","550","5.39","476","22.58",,,"3550","3.03","0","0.00"
"053110","바이오메디아 ","2850","-185","-6.10","64","44.53",,,"980","2.91","0","0.00"
"041830","바이오스페이 ","3710","-50","-1.33","193","19.22",,,"2704","1.37","0","0.00"
"038720","반도체ENG ","3965","40","1.02","797","4.97",,,"5712","0.69","0","0.00"
"036260","반포텍 ","4615","600","14.94","258","17.89",,,"5506","0.84","0","0.00"
"003610","방림 ","15100","-150","-0.98","633","23.85",,,"27003","0.56","0","0.00"
"011800","배명금속 ","995","60","6.42","41","24.27",,,"1562","0.64","15","1.51"
"001340","백광산업 ","15750","650","4.30","1776","8.87",,,"27754","0.57","500","3.17"
"014580","백광소재 ","20800","0","0.00","1580","13.16",,,"37424","0.56","1000","4.81"
"046310","백금정보통신 ","2115","115","5.75","78","27.12",,,"5077","0.42","0","0.00"
"035150","백산 ","1365","65","5.00","18","75.83",,,"2303","0.59","20","1.47"
"066110","백산OPC ","6300","-120","-1.87","737","8.55",,,"3615","1.74","0","0.00"
"036620","버추얼텍 ","2600","70","2.77",,,,,"3764","0.69","0","0.00"
"002410","범양건영 ","9230","300","3.36","1715","5.38",,,"16905","0.55","100","1.08"
"036760","베넥스 ","710","90","14.52",,,,,,,"0","0.00"
"053470","벨코정보통신 ","1150","95","9.00",,,,,"555","2.07","0","0.00"
"007210","벽산 ","18000","500","2.86","2018","8.92",,,"16973","1.06","0","0.00"
"002530","벽산건설 ","7070","390","5.84","1133","6.24",,,"7953","0.89","250","3.54"
"002535","벽산건설(1우) ","4340","140","3.33",,,,,,,"300","6.91"
"002760","보락 ","10000","50","0.50","1666","6.00",,,"11201","0.89","0","0.00"
"014100","보령메디앙스 ","5710","0","0.00","168","33.99",,,"2773","2.06","0","0.00"
"003850","보령제약 ","40950","750","1.87","3291","12.44",,,"39864","1.03","500","1.22"
"004740","보루네오 ","4495","-5","-0.11",,,,,"4970","0.90","0","0.00"
"006910","보성파워텍 ","1640","-30","-1.80",,,,,"1230","1.33","0","0.00"
"000890","보해양조 ","31100","1900","6.51","878","35.42",,,"29056","1.07","0","0.00"
"000895","보해양조(1우) ","300000","0","0.00",,,,,,,"0","0.00"
"048550","볼빅 ","3520","-225","-6.01","4","880.00",,,"1229","2.86","0","0.00"
"005350","봉신 ","2180","-25","-1.13","154","14.16",,,"2228","0.98","50","2.29"
"003000","부광약품 ","17200","350","2.08","586","29.35",,,"3984","4.32","100","0.58"
"001270","부국증권 ","11000","0","0.00",,,,,"26650","0.41","0","0.00"
"001275","부국증권(1우) ","7690","0","0.00",,,,,,,"50","0.65"
"026940","부국철강 ","15200","150","1.00","7375","2.06",,,"45031","0.34","0","0.00"
"014470","부방테크론 ","12100","0","0.00",,,,,"15357","0.79","0","0.00"
"015350","부산가스 ","25200","600","2.44","2013","12.52",,,"21683","1.16","1000","3.97"
"025270","부산방직 ","16150","250","1.57","847","19.07",,,"28013","0.58","0","0.00"
"011390","부산산업 ","13150","550","4.37","1069","12.30",,,"21352","0.62","800","6.08"
"005280","부산은행 ","12650","-50","-0.39","905","13.98",,,"6993","1.81","300","2.37"
"005030","부산주공 ","26150","3400","14.95","548","47.72",,,"39012","0.67","350","1.34"
"001290","브릿지증권 ","1180","0","0.00",,,,,,,"0","0.00"
"043610","블루코드 ","7670","190","2.54","62","123.71",,,"1260","6.09","0","0.00"
"058550","비아이엔텍 ","3850","100","2.67",,,,,,,"0","0.00"
"052900","비아이이엠티 ","4610","300","6.96","471","9.79",,,"2132","2.16","0","0.00"
"045970","비에스이 ","22000","2150","10.83",,,,,"7760","2.84","0","0.00"
"035400","비에스지 ","705","0","0.00",,,,,"1173","0.60","0","0.00"
"035405","비에스지우 ","1425","10","0.71",,,,,,,"0","0.00"
"054220","비츠로시스 ","2900","-60","-2.03","252","11.51",,,"2666","1.09","0","0.00"
"042370","비츠로테크 ","2555","-125","-4.66","62","41.21",,,"2385","1.07","0","0.00"
"066410","비트윈 ","5110","50","0.99",,,,,"1873","2.73","0","0.00"
"032850","비트컴퓨터 ","3560","-55","-1.52",,,,,"2154","1.65","0","0.00"
"032680","비티씨정보 ","605","30","5.22",,,,,"433","1.40","0","0.00"
"032685","비티씨정보우 ","1300","-5","-0.38",,,,,,,"0","0.00"
"006490","비티아이 ","1120","145","14.87",,,,,"450","2.49","0","0.00"
"065450","빅텍 ","8800","200","2.33","345","25.51",,,"1472","5.98","0","0.00"
"005180","빙그레 ","42400","900","2.17","3803","11.15",,,"20790","2.04","850","2.00"
"069540","빛과전자 ","7670","180","2.40","1541","4.98",,,"5019","1.53","0","0.00"
"040020","사라콤 ","3070","30","0.99","141","21.77",,,"3080","1.00","0","0.00"
"007160","사조산업 ","7450","20","0.27","770","9.68",,,"17369","0.43","150","2.01"
"016100","산성피앤씨 ","21700","300","1.40","30","723.33",,,"2339","9.28","0","0.00"
"079870","산양전기 ","7300","-140","-1.88","1673","4.36",,,"3275","2.23","0","0.00"
"005090","삼광유리 ","11700","200","1.74","711","16.46",,,"23770","0.49","325","2.78"
"014970","삼륭물산 ","13900","-200","-1.42","3953","3.52",,,"23090","0.60","0","0.00"
"005610","삼립식품 ","14700","-650","-4.23","758","19.39",,,"15598","0.94","250","1.70"
"018310","삼목정공 ","1790","-10","-0.56","389","4.60",,,"2240","0.80","0","0.00"
"016670","삼미정보 ","3250","30","0.93","137","23.72",,,"1265","2.57","0","0.00"
"009620","삼보산업 ","130000","5600","4.50","15575","8.35",,,"137429","0.95","0","0.00"
