종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"33637L","두산솔루스2우B ","14300","-250","-1.72",,,,,,,"0","0.00"
"000155","두산우 ","61400","200","0.33",,,,,,,"5250","8.55"
"042670","두산인프라코어 ","5340","-20","-0.37","1184","4.51",,,"9209","0.58","0","0.00"
"034020","두산중공업 ","5560","100","1.83",,,,,"18609","0.30","0","0.00"
"336260","두산퓨얼셀 ","7990","120","1.52",,,,,,,"0","0.00"
"33626K","두산퓨얼셀1우 ","4220","-10","-0.24",,,,,,,"0","0.00"
"33626L","두산퓨얼셀2우B ","8170","-140","-1.68",,,,,,,"0","0.00"
"016740","두올 ","3290","115","3.62","435","7.56",,,"4826","0.68","80","2.43"
"078590","두올산업 ","1200","30","2.56",,,,,"496","2.42","0","0.00"
"073190","듀오백 ","2570","-45","-1.72",,,,,"2532","1.02","0","0.00"
"030350","드래곤플라이 ","3140","-45","-1.41",,,,,"1131","2.78","0","0.00"
"203650","드림시큐리티 ","2640","-5","-0.19","84","31.43",,,"631","4.18","0","0.00"
"060570","드림어스컴퍼니 ","5150","20","0.39",,,,,"2877","1.79","0","0.00"
"192650","드림텍 ","5970","-20","-0.33","739","8.08",,,"2831","2.11","0","0.00"
"217620","디딤 ","2025","-5","-0.25","76","26.64",,,"898","2.26","0","0.00"
"187870","디바이스이엔지 ","11550","-50","-0.43","2087","5.53",,,"8964","1.29","185","1.60"
"066670","디스플레이텍 ","3690","-5","-0.14","170","21.71",,,"7974","0.46","100","2.71"
"024090","디씨엠 ","12200","-100","-0.81","715","17.06",,,"13349","0.91","250","2.05"
"003160","디아이 ","2930","0","0.00","363","8.07",,,"4303","0.68","50","1.71"
"092200","디아이씨 ","2175","0","0.00",,,,,"5876","0.37","50","2.30"
"110990","디아이티 ","8010","-190","-2.32","455","17.60",,,"8619","0.93","120","1.50"
"263690","디알젬 ","7790","150","1.96","466","16.72",,,"2532","3.08","50","0.64"
"214680","디알텍 ","2120","405","23.62","29","73.10",,,"709","2.99","0","0.00"
"263720","디앤씨미디어 ","14300","-400","-2.72","410","34.88",,,"3033","4.71","0","0.00"
"109740","디에스케이 ","9090","-10","-0.11","980","9.28",,,"5191","1.75","0","0.00"
"033430","디에스티 ","750","43","6.08",,,,,"306","2.45","0","0.00"
"131030","디에이치피코리아 ","7410","-140","-1.85","613","12.09",,,"5729","1.29","100","1.35"
"196490","디에이테크놀로지 ","1695","-55","-3.14",,,,,"1608","1.05","0","0.00"
"066900","디에이피 ","3535","40","1.14","403","8.77",,,"4522","0.78","0","0.00"
"127120","디엔에이링크 ","3690","-180","-4.65",,,,,"1826","2.02","0","0.00"
"092070","디엔에프 ","7920","-150","-1.86","1363","5.81",,,"8369","0.95","200","2.53"
"134580","디엠티 ","2220","0","0.00","135","16.44",,,"2572","0.86","0","0.00"
"039840","디오 ","41200","50","0.12","379","108.71",,,"7491","5.50","0","0.00"
"196450","디오스텍 ","697","7","1.01",,,,,"445","1.57","0","0.00"
"013570","디와이 ","5550","130","2.40","235","23.62",,,"12908","0.43","150","2.70"
"210540","디와이파워 ","9640","0","0.00","2311","4.17",,,"13601","0.71","200","2.07"
"079810","디이엔티 ","3100","-70","-2.21",,,,,"1970","1.57","0","0.00"
"227100","디자인 ","10000","50","0.50","174","57.47",,,"5787","1.73","0","0.00"
"113810","디젠스 ","579","1","0.17",,,,,"676","0.86","0","0.00"
"043360","디지아이 ","2450","-50","-2.00",,,,,"5269","0.46","0","0.00"
"197140","디지캡 ","3825","5","0.13","201","19.03",,,"3606","1.06","0","0.00"
"106520","디지탈옵틱 ","863","23","2.74",,,,,"874","0.99","0","0.00"
"068930","디지털대성 ","8270","30","0.36","305","27.11",,,"3043","2.72","200","2.42"
"033130","디지틀조선 ","2225","-5","-0.22","139","16.01",,,"1974","1.13","40","1.80"
"033310","디케이디앤아이 ","3155","85","2.77","195","16.18",,,"2346","1.34","0","0.00"
"105740","디케이락 ","9070","190","2.14","685","13.24",,,"10291","0.88","150","1.65"
"263020","디케이앤디 ","5420","0","0.00","570","9.51",,,"6268","0.86","0","0.00"
"290550","디케이티 ","12100","-300","-2.42",,,,,"3516","3.44","0","0.00"
"007340","디티알오토모티브 ","30000","-300","-0.99","6391","4.69",,,"54280","0.55","1000","3.33"
"187220","디티앤씨 ","6760","-230","-3.29","151","44.77",,,"7792","0.87","0","0.00"
"026890","디피씨 ","5030","195","4.03","303","16.60",,,"3490","1.44","70","1.39"
"131180","딜리 ","1745","0","0.00","89","19.61",,,"1960","0.89","35","2.01"
"317120","라닉스 ","6340","-230","-3.50","110","57.64",,,"751","8.44","0","0.00"
"042510","라온시큐어 ","2825","55","1.99","117","24.15",,,"613","4.61","0","0.00"
"300120","라온피플 ","16350","-450","-2.68","772","21.18",,,"3194","5.12","0","0.00"
"050120","라이브플렉스 ","1030","30","3.00",,,,,"821","1.25","0","0.00"
"171120","라이온켐텍 ","8090","-10","-0.12","104","77.79",,,"5568","1.45","200","2.47"
"069540","라이트론 ","5420","0","0.00",,,,,"4021","1.35","0","0.00"
"214260","라파스 ","13900","-50","-0.36",,,,,"2987","4.65","0","0.00"
"115390","락앤락 ","14850","650","4.58","561","26.47",,,"12188","1.22","80","0.54"
"171010","램테크놀러지 ","7540","90","1.21","131","57.56",,,"1650","4.57","0","0.00"
"084650","랩지노믹스 ","5590","390","7.50",,,,,"2966","1.88","0","0.00"
"217500","러셀 ","1920","25","1.32","2","960.00",,,"1031","1.86","20","1.04"
"033600","럭슬 ","309","-70","-18.47",,,,,"988","0.31","0","0.00"
"141080","레고켐바이오 ","53800","3000","5.91",,,,,"8473","6.35","0","0.00"
"060300","레드로버 ","610","0","0.00",,,,,"2128","0.29","0","0.00"
"038390","레드캡투어 ","15850","-200","-1.25","1711","9.26",,,"17327","0.91","800","5.05"
"228670","레이 ","36550","-1450","-3.82","960","38.07",,,"4673","7.82","0","0.00"
"228850","레이언스 ","11800","0","0.00","984","11.99",,,"10962","1.08","100","0.85"
"238120","로고스바이오 ","13500","200","1.50",,,,,"5811","2.32","0","0.00"
"215100","로보로보 ","4290","-270","-5.92","148","28.99",,,"1416","3.03","29","0.68"
"090360","로보스타 ","16500","-100","-0.60",,,,,"10541","1.57","50","0.30"
"108490","로보티즈 ","11250","-50","-0.44","241","46.68",,,"5467","2.06","0","0.00"
"067730","로지시스 ","4230","395","10.30","79","53.54",,,"1796","2.36","100","2.36"
"071280","로체시스템즈 ","4600","-5","-0.11",,,,,"4221","1.09","0","0.00"
"032350","롯데관광개발 ","13400","150","1.13",,,,,"4353","3.08","0","0.00"
"000400","롯데손해보험 ","2115","-20","-0.94","666","3.18",,,"4195","0.50","0","0.00"
"023530","롯데쇼핑 ","133000","500","0.38",,,,,"413783","0.32","5200","3.91"
"004000","롯데정밀화학 ","45000","50","0.11","8438","5.33",,,"53407","0.84","1700","3.78"
"286940","롯데정보통신 ","42850","-500","-1.15","2205","19.43",,,"24419","1.75","650","1.52"
"280360","롯데제과 ","147500","-2500","-1.67","2192","67.29",,,"183085","0.81","1300","0.88"
"004990","롯데지주 ","35950","300","0.84","2713","13.25",,,"67169","0.54","800","2.23"
"00499K","롯데지주우 ","50500","600","1.20",,,,,,,"850","1.68"
"005300","롯데칠성 ","133500","-1000","-0.74",,,,,"140283","0.95","2700","2.02"
"005305","롯데칠성우 ","72300","200","0.28",,,,,,,"2705","3.74"
"011170","롯데케미칼 ","219000","-1000","-0.45","46074","4.75",,,"371541","0.59","10500","4.79"
"002270","롯데푸드 ","434500","3500","0.81","46757","9.29",,,"602962","0.72","15000","3.45"
"071840","롯데하이마트 ","31250","0","0.00","3620","8.63",,,"87338","0.36","1700","5.44"
"038060","루멘스 ","2210","-10","-0.45",,,,,"3788","0.58","0","0.00"
"082800","루미마이크로 ","2760","-80","-2.82",,,,,"919","3.00","0","0.00"
"085370","루트로닉 ","9970","-280","-2.73",,,,,"5003","1.99","0","0.00"
"08537M","루트로닉3우C ","14300","150","1.06",,,,,,,"0","0.00"
"060240","룽투코리아 ","5440","-330","-5.72","889","6.12",,,"2730","1.99","0","0.00"
"058470","리노공업 ","58700","-300","-0.51","3219","18.24",,,"17244","3.40","1100","1.87"
"039980","리노스 ","1330","-10","-0.75","62","21.45",,,"1897","0.70","0","0.00"
"019570","리더스 기술투자 ","635","-16","-2.46",,,,,"381","1.67","0","0.00"
"016100","리더스코스메틱 ","5840","80","1.39",,,,,"4203","1.39","0","0.00"
"197210","리드 ","753","0","0.00",,,,,"2686","0.28","0","0.00"
"012700","리드코프 ","8020","110","1.39","1203","6.67",,,"12465","0.64","150","1.87"
"131100","리켐 ","2895","105","3.76",,,,,"1373","2.11","0","0.00"
"277070","린드먼아시아 ","4095","-45","-1.09","281","14.57",,,"3070","1.33","73","1.78"
"042500","링네트 ","4165","5","0.12","264","15.78",,,"3504","1.19","0","0.00"
"219420","링크제니시스 ","7170","-140","-1.92","226","31.73",,,"2746","2.61","0","0.00"
"027740","마니커 ","801","-4","-0.50",,,,,"649","1.23","0","0.00"
"195500","마니커에프앤지 ","8060","130","1.64","529","15.24",,,"3055","2.64","0","0.00"
"305090","마이크로디지탈 ","13750","-150","-1.08",,,,,"3050","4.51","0","0.00"
"098120","마이크로컨텍솔 ","3165","-70","-2.16",,,,,"3841","0.82","0","0.00"
"227950","마이크로텍 ","1640","10","0.61",,,,,"721","2.27","0","0.00"
"147760","마이크로프랜드 ","4510","205","4.76",,,,,"4256","1.06","0","0.00"
"038290","마크로젠 ","23000","-100","-0.43","353","65.16",,,"11214","2.05","0","0.00"
"204320","만도 ","35100","350","1.01","2257","15.55",,,"30151","1.16","500","1.42"
"001080","만호제강 ","16100","0","0.00","870","18.51",,,"55451","0.29","150","0.93"
"267980","매일유업 ","83000","-1000","-1.19","7545","11.00",,,"44235","1.88","700","0.84"
"005990","매일홀딩스 ","10200","-250","-2.39","1930","5.28",,,"19879","0.51","120","1.18"
"127160","매직마이크로 ","995","-35","-3.40",,,,,"1166","0.85","0","0.00"
"093520","매커스 ","3515","0","0.00","689","5.10",,,"3231","1.09","120","3.41"
"141070","맥스로텍 ","1930","15","0.78","74","26.08",,,"1342","1.44","0","0.00"
"100590","머큐리 ","8280","130","1.60","1112","7.45",,,"4600","1.80","0","0.00"
"067280","멀티캠퍼스 ","33600","-950","-2.75","2946","11.41",,,"16056","2.09","500","1.49"
"072870","메가스터디 ","11850","-100","-0.84","1915","6.19",,,"21697","0.55","400","3.38"
"215200","메가스터디교육 ","36950","-250","-0.67","3508","10.53",,,"18126","2.04","850","2.30"
"133750","메가엠디 ","2945","-20","-0.67","53","55.57",,,"2595","1.13","50","1.70"
"041920","메디아나 ","8040","-110","-1.35","378","21.27",,,"5715","1.41","0","0.00"
"086900","메디톡스 ","302700","400","0.13","12890","23.48",,,"43440","6.97","900","0.30"
"015540","메디파트너생명공학 ","6120","-170","-2.70",,,,,"654","9.36","0","0.00"
"078160","메디포스트 ","34450","750","2.23",,,,,"8124","4.24","0","0.00"
"065650","메디프론 ","4950","-10","-0.20",,,,,"652","7.59","0","0.00"
"138040","메리츠금융지주 ","12150","-350","-2.80","2169","5.60",,,"17639","0.69","470","3.87"
"008560","메리츠종금증권 ","4265","15","0.35","708","6.02",,,"4794","0.89","200","4.69"
"000060","메리츠화재 ","18350","-50","-0.27","2122","8.65",,,"20025","0.92","820","4.47"
"021880","메이슨캐피탈 ","310","2","0.65",,,,,"381","0.81","0","0.00"
"140410","메지온 ","145500","5700","4.08",,,,,"6633","21.94","0","0.00"
"241770","메카로 ","13000","150","1.17","2888","4.50",,,"13829","0.94","575","4.42"
"090370","메타랩스 ","1445","-5","-0.34",,,,,"1515","0.95","0","0.00"
"059210","메타바이오메드 ","2540","0","0.00",,,,,"2094","1.21","10","0.39"
"058110","멕아이씨에스 ","3715","35","0.95",,,,,"947","3.92","0","0.00"
"096640","멜파스 ","1920","45","2.40",,,,,"1817","1.06","0","0.00"
"017180","명문제약 ","4725","-5","-0.11","41","115.24",,,"3654","1.29","0","0.00"
"257370","명성티엔에스 ","16150","900","5.90","323","50.00",,,"5925","2.73","0","0.00"
"012690","모나리자 ","3675","-35","-0.94",,,,,"1764","2.08","50","1.36"
"005360","모나미 ","3410","-20","-0.58","33","103.33",,,"3819","0.89","70","2.05"
"149940","모다 ","155","0","0.00",,,,,"516","0.30","0","0.00"
"080420","모다이노칩 ","3060","45","1.49","347","8.82",,,"4317","0.71","0","0.00"
"080160","모두투어 ","16850","400","2.43","695","24.24",,,"7056","2.39","350","2.08"
"100030","모바일리더 ","21000","-200","-0.94","1503","13.97",,,"9989","2.10","0","0.00"
"087260","모바일어플라이언스 ","4615","-75","-1.60","136","33.93",,,"2090","2.21","0","0.00"
"101330","모베이스 ","4310","-45","-1.03","887","4.86",,,"9374","0.46","100","2.32"
"012860","모베이스전자 ","1395","-15","-1.06",,,,,"3870","0.36","20","1.43"
"250060","모비스 ","2290","20","0.88",,,,,"754","3.04","0","0.00"
"033200","모아텍 ","4550","-5","-0.11","91","50.00",,,"5238","0.87","0","0.00"
"009680","모토닉 ","8680","-70","-0.80","441","19.68",,,"11974","0.72","300","3.46"
"118990","모트렉스 ","2945","-40","-1.34","53","55.57",,,"4503","0.65","0","0.00"
"006920","모헨즈 ","4815","5","0.10","101","47.67",,,"2011","2.39","0","0.00"
"009580","무림P&P ","4285","-5","-0.12","1119","3.83",,,"9889","0.43","250","5.83"
"001810","무림SP ","2265","-25","-1.09","505","4.49",,,"9212","0.25","35","1.55"
"009200","무림페이퍼 ","2520","-40","-1.56","833","3.03",,,"10793","0.23","50","1.98"
"033920","무학 ","8960","0","0.00",,,,,"17770","0.50","350","3.91"
"008420","문배철강 ","2570","-10","-0.39","262","9.81",,,"5365","0.48","50","1.95"
"279600","미디어젠 ","7130","-70","-0.97",,,,,"2374","3.00","0","0.00"
"028040","미래SCI ","518","-14","-2.63",,,,,"760","0.68","0","0.00"
"095500","미래나노텍 ","3290","20","0.61","295","11.15",,,"6203","0.53","0","0.00"
"025560","미래산업 ","160","1","0.63",,,,,"71","2.25","0","0.00"
"218150","미래생명자원 ","2815","5","0.18","105","26.81",,,"1522","1.85","0","0.00"
"007120","미래아이앤지 ","306","-3","-0.97",,,,,"426","0.72","0","0.00"
"006800","미래에셋대우 ","7280","50","0.69","660","11.03",,,"10233","0.71","220","3.02"
"00680K","미래에셋대우2우B ","4270","5","0.12",,,,,,,"220","5.15"
"265480","미래에셋대우스팩1호 ","2045","-5","-0.24",,,,,,,"0","0.00"
"310200","미래에셋대우스팩2호 ","2040","-5","-0.24",,,,,,,"0","0.00"
"328380","미래에셋대우스팩3호 ","2035","5","0.25",,,,,,,"0","0.00"
"333430","미래에셋대우스팩4호 ","2015","0","0.00",,,,,,,"0","0.00"
"006805","미래에셋대우우 ","4710","50","1.07",,,,,,,"242","5.14"
"100790","미래에셋벤처투자 ","4355","-125","-2.79","729","5.97",,,"4556","0.96","0","0.00"
"085620","미래에셋생명 ","4210","-40","-0.94","760","5.54",,,"10422","0.40","170","4.04"
"049950","미래컴퍼니 ","32900","-450","-1.35","2748","11.97",,,"12702","2.59","300","0.91"
"213090","미래테크놀로지 ","8680","-10","-0.12",,,,,"9081","0.96","120","1.38"
"207760","미스터블루 ","7450","50","0.68","113","65.93",,,"1309","5.69","20","0.27"
"002840","미원상사 ","56200","100","0.18","4298","13.08",,,"39317","1.43","500","0.89"
"268280","미원에스씨 ","70800","-200","-0.28","6932","10.21",,,"42201","1.68","1200","1.69"
"107590","미원홀딩스 ","41000","50","0.12","4155","9.87",,,"56573","0.72","400","0.98"
"134380","미원화학 ","43850","100","0.23","3675","11.93",,,"41025","1.07","1000","2.28"
"003650","미창석유 ","80400","800","1.01","6593","12.19",,,"143739","0.56","1600","1.99"
"059090","미코 ","5060","-60","-1.17","452","11.19",,,"2720","1.86","40","0.79"
"201490","미투온 ","6080","80","1.33","345","17.62",,,"2219","2.74","0","0.00"
"214180","민앤지 ","15950","-100","-0.62","1074","14.85",,,"7545","2.11","260","1.63"
"206640","바디텍메드 ","9270","-300","-3.13",,,,,"2790","3.32","50","0.54"
"018700","바른손 ","2000","-30","-1.48",,,,,"2073","0.96","0","0.00"
"035620","바른손이앤에이 ","1450","-20","-1.36","1253","1.16",,,"1315","1.10","0","0.00"
"064520","바른전자 ","20900","0","0.00",,,,,"11500","1.82","0","0.00"
"029480","바른테크놀로지 ","1125","65","6.13",,,,,"293","3.84","0","0.00"
"053030","바이넥스 ","7600","-50","-0.65","203","37.44",,,"4709","1.61","0","0.00"
"064550","바이오니아 ","6490","80","1.25",,,,,"1764","3.68","0","0.00"
"208710","바이오로그디바이스 ","1720","-5","-0.29","215","8.00",,,"1685","1.02","0","0.00"
"142760","바이오리더스 ","6070","0","0.00",,,,,"1472","4.12","0","0.00"
"065940","바이오빌 ","1635","0","0.00",,,,,"1007","1.62","0","0.00"
"086820","바이오솔루션 ","31000","1050","3.51","201","154.23",,,"6252","4.96","0","0.00"
"038460","바이오스마트 ","4440","-80","-1.77","267","16.63",,,"4029","1.10","0","0.00"
"044480","바이오제네틱스 ","8630","620","7.74",,,,,"2653","3.25","0","0.00"
"086040","바이오톡스텍 ","6600","70","1.07","250","26.40",,,"2146","3.08","0","0.00"
"032980","바이온 ","1405","30","2.18",,,,,"1000","1.41","0","0.00"
"043150","바텍 ","26850","-300","-1.10","1835","14.63",,,"14752","1.82","100","0.37"
"003610","방림 ","2035","5","0.25","77","26.43",,,"4389","0.46","58","2.85"
"267790","배럴 ","11000","-400","-3.51","598","18.39",,,"4955","2.22","0","0.00"
"001340","백광산업 ","2360","-15","-0.63","548","4.31",,,"3460","0.68","50","2.12"
"014580","백광소재 ","4265","35","0.83","142","30.04",,,"4734","0.90","100","2.34"
"046310","백금T&A ","2760","-20","-0.72","311","8.87",,,"2608","1.06","50","1.81"
"035150","백산 ","8380","40","0.48","646","12.97",,,"5659","1.48","100","1.19"
"036620","버추얼텍 ","902","3","0.33",,,,,"264","3.42","0","0.00"
"066410","버킷스튜디오 ","2205","55","2.56",,,,,"1030","2.14","0","0.00"
"002410","범양건영 ","1925","5","0.26","222","8.67",,,"2020","0.95","0","0.00"
"019010","베뉴지 ","1690","10","0.60","58","29.14",,,"5222","0.32","30","1.78"
"177350","베셀 ","4020","80","2.03","118","34.07",,,"2729","1.47","100","2.49"
"299910","베스파 ","14750","200","1.37",,,,,"11347","1.30","0","0.00"
"007210","벽산 ","1850","-15","-0.80","136","13.60",,,"3463","0.53","15","0.81"
"225530","보광산업 ","4990","-10","-0.20","132","37.80",,,"1671","2.99","50","1.00"
"250000","보라티알 ","10150","350","3.57","715","14.20",,,"7563","1.34","150","1.48"
"002760","보락 ","2040","-10","-0.49","18","113.33",,,"731","2.79","5","0.25"
"014100","보령메디앙스 ","8250","-80","-0.96","275","30.00",,,"4229","1.95","0","0.00"
"003850","보령제약 ","15550","-200","-1.27","483","32.19",,,"5794","2.68","60","0.39"
"006910","보성파워텍 ","2025","-60","-2.88",,,,,"1710","1.18","0","0.00"
"000890","보해양조 ","1000","-10","-0.99",,,,,"718","1.39","0","0.00"
"226340","본느 ","3990","20","0.50","13","306.92",,,"852","4.68","0","0.00"
"003000","부광약품 ","14750","150","1.03","2325","6.34",,,"6514","2.26","200","1.36"
"001270","부국증권 ","21900","300","1.39","3194","6.86",,,"34534","0.63","1200","5.48"
"001275","부국증권우 ","19200","-50","-0.26",,,,,,,"1250","6.51"
"026940","부국철강 ","4900","405","9.01","104","47.12",,,"5615","0.87","75","1.53"
"014470","부방 ","2725","-25","-0.91","43","63.37",,,"3408","0.80","0","0.00"
"015350","부산가스 ","35700","-100","-0.28","4923","7.25",,,"56687","0.63","500","1.40"
"011390","부산산업 ","143500","-3000","-2.05","2868","50.03",,,"49551","2.90","250","0.17"
"005030","부산주공 ","460","-9","-1.92",,,,,"1339","0.34","0","0.00"
"008470","부스타 ","5530","-10","-0.18","355","15.58",,,"8448","0.65","55","0.99"
"100120","뷰웍스 ","28150","50","0.18","2095","13.44",,,"14077","2.00","300","1.07"
"066980","브레인콘텐츠 ","672","18","2.75",,,,,"640","1.05","0","0.00"
"064480","브리지텍 ","3000","0","0.00","173","17.34",,,"3300","0.91","100","3.33"
"251630","브이원텍 ","8420","-50","-0.59","1031","8.17",,,"5120","1.64","200","2.38"
"018290","브이티지엠피 ","8930","-110","-1.22","276","32.36",,,"1965","4.54","0","0.00"
"263920","블러썸엠앤씨 ","7500","-150","-1.96",,,,,"2786","2.69","0","0.00"
"033560","블루콤 ","3000","0","0.00","106","28.30",,,"9186","0.33","0","0.00"
"121800","비덴트 ","9120","-90","-0.98","2571","3.55",,,"8693","1.05","0","0.00"
"148140","비디아이 ","7810","100","1.30","103","75.83",,,"4279","1.83","0","0.00"
"100220","비상교육 ","7680","-80","-1.03","199","38.59",,,"15926","0.48","200","2.60"
"200780","비씨월드제약 ","14000","0","0.00","1128","12.41",,,"11162","1.25","100","0.71"
"141000","비아트론 ","9110","-180","-1.94","2021","4.51",,,"10669","0.85","100","1.10"
"090460","비에이치 ","20500","-300","-1.44","2726","7.52",,,"5988","3.42","0","0.00"
"083650","비에이치아이 ","1985","-25","-1.24",,,,,"3230","0.61","0","0.00"
"086670","비엠티 ","6550","-20","-0.30","861","7.61",,,"8274","0.79","150","2.29"
"138580","비즈니스온 ","14000","-50","-0.36","555","25.23",,,"3710","3.77","234","1.67"
"082920","비츠로셀 ","12300","-150","-1.20","715","17.20",,,"5596","2.20","0","0.00"
"054220","비츠로시스 ","485","0","0.00",,,,,"228","2.13","0","0.00"
"042370","비츠로테크 ","6060","20","0.33","401","15.11",,,"6198","0.98","50","0.83"
"032850","비트컴퓨터 ","4225","85","2.05",,,,,"2531","1.67","0","0.00"
"101140","비티원 ","3460","-140","-3.89","73","47.40",,,"805","4.30","0","0.00"
"238200","비피도 ","24450","0","0.00","345","70.87",,,"10936","2.24","0","0.00"
"093190","빅솔론 ","5690","0","0.00","809","7.03",,,"7576","0.75","180","3.16"
"065450","빅텍 ","3090","-5","-0.16","35","88.29",,,"1459","2.12","30","0.97"
"005180","빙그레 ","54500","200","0.37","3868","14.09",,,"55331","0.98","1350","2.48"
"072950","빛샘전자 ","5370","-130","-2.36","297","18.08",,,"9107","0.59","50","0.93"
"143240","사람인에이치알 ","29600","-250","-0.84","1515","19.54",,,"7702","3.84","390","1.32"
"003960","사조대림 ","17000","350","2.10","1659","10.25",,,"37327","0.46","150","0.88"
"008040","사조동아원 ","1010","0","0.00","135","7.48",,,"1262","0.80","0","0.00"
"007160","사조산업 ","38900","200","0.52","7202","5.40",,,"83527","0.47","250","0.64"
"014710","사조씨푸드 ","5220","-90","-1.69","733","7.12",,,"12758","0.41","70","1.34"
"006090","사조오양 ","7800","120","1.56","845","9.23",,,"16524","0.47","50","0.64"
"100090","삼강엠앤티 ","4635","15","0.32",,,,,"5645","0.82","0","0.00"
"005090","삼광글라스 ","30100","0","0.00",,,,,"57464","0.52","750","2.49"
"122350","삼기오토모티브 ","2285","-35","-1.51","17","134.41",,,"3643","0.63","45","1.97"
"014970","삼륭물산 ","9200","-70","-0.76",,,,,"4562","2.02","75","0.82"
"018310","삼목에스폼 ","8810","10","0.11","2389","3.69",,,"22470","0.39","100","1.14"
"053700","삼보모터스 ","5290","10","0.19","297","17.81",,,"13256","0.40","70","1.32"
"009620","삼보산업 ","736","-11","-1.47",,,,,"858","0.86","0","0.00"
"023600","삼보판지 ","8110","10","0.12","3664","2.21",,,"20542","0.39","50","0.62"
"111870","삼본전자 ","2975","70","2.41","59","50.42",,,"1856","1.60","0","0.00"
"001470","삼부토건 ","690","-12","-1.71",,,,,"1591","0.43","0","0.00"
"006400","삼성SDI ","234000","3000","1.30","10484","22.32",,,"169560","1.38","1000","0.43"
"006405","삼성SDI우 ","89800","300","0.34",,,,,,,"1050","1.17"
"006660","삼성공조 ","8480","-30","-0.35","781","10.86",,,"26155","0.32","80","0.94"
"309930","삼성머스트스팩3호 ","2080","0","0.00",,,,,,,"0","0.00"
"028260","삼성물산 ","100500","1600","1.62","10384","9.68",,,"104259","0.96","2000","1.99"
"02826K","삼성물산우B ","72800","300","0.41",,,,,,,"2050","2.82"
"207940","삼성바이오로직스 ","390000","-3500","-0.89","3387","115.15",,,"62805","6.21","0","0.00"
"032830","삼성생명 ","72500","900","1.26","9268","7.82",,,"144510","0.50","2650","3.66"
"291230","삼성스팩2호 ","2055","5","0.24",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","199000","3500","1.79","8137","24.46",,,"77315","2.57","2000","1.01"
"028050","삼성엔지니어링 ","18750","-50","-0.27","350","53.57",,,"5383","3.48","0","0.00"
"009150","삼성전기 ","112000","1000","0.90","8685","12.90",,,"62126","1.80","1000","0.89"
"009155","삼성전기우 ","44400","100","0.23",,,,,,,"1050","2.36"
"005930","삼성전자 ","50400","100","0.20","6461","7.80",,,"35342","1.43","1416","2.81"
"005935","삼성전자우 ","41300","450","1.10",,,,,,,"1417","3.43"
"001360","삼성제약 ","4040","-20","-0.49",,,,,"2261","1.79","0","0.00"
"010140","삼성중공업 ","6880","-80","-1.15",,,,,"10694","0.64","0","0.00"
"010145","삼성중공우 ","56400","900","1.62",,,,,,,"0","0.00"
"016360","삼성증권 ","36200","100","0.28","3741","9.68",,,"52207","0.69","1400","3.87"
"068290","삼성출판사 ","22450","1250","5.90","33","680.30",,,"8686","2.58","100","0.45"
"029780","삼성카드 ","36950","-150","-0.40","3178","11.63",,,"58444","0.63","1600","4.33"
"000810","삼성화재 ","234500","2000","0.86","25182","9.31",,,"244508","0.96","11500","4.90"
"000815","삼성화재우 ","168500","1000","0.60",,,,,,,"11505","6.83"
"006110","삼아알미늄 ","4090","-60","-1.45","252","16.23",,,"9605","0.43","100","2.44"
"009300","삼아제약 ","15950","200","1.27","1442","11.06",,,"25259","0.63","250","1.57"
"145990","삼양사 ","52700","300","0.57","4489","11.74",,,"102692","0.51","1500","2.85"
"145995","삼양사우 ","35800","-500","-1.38",,,,,,,"1550","4.33"
"003230","삼양식품 ","86700","200","0.23","4623","18.75",,,"30652","2.83","400","0.46"
"225190","삼양옵틱스 ","13100","-50","-0.38","1246","10.51",,,"3595","3.64","1100","8.40"
"002170","삼양통상 ","67100","0","0.00","8445","7.95",,,"97614","0.69","750","1.12"
"272550","삼양패키징 ","15700","-100","-0.63","1507","10.42",,,"18679","0.84","500","3.18"
"000070","삼양홀딩스 ","67000","1200","1.82","9043","7.41",,,"159177","0.42","2000","2.99"
"000075","삼양홀딩스우 ","44400","750","1.72",,,,,,,"2050","4.62"
"002810","삼영무역 ","16100","0","0.00","1650","9.76",,,"18952","0.85","300","1.86"
"054540","삼영엠텍 ","3340","-10","-0.30","109","30.64",,,"5802","0.58","60","1.80"
"065570","삼영이엔씨 ","5890","-100","-1.67","31","190.00",,,"9453","0.62","0","0.00"
"005680","삼영전자 ","8920","40","0.45","757","11.78",,,"24024","0.37","250","2.80"
"003720","삼영화학 ","999","-1","-0.10",,,,,"1349","0.74","0","0.00"
"023000","삼원강재 ","3030","-15","-0.49","298","10.17",,,"5116","0.59","115","3.80"
"073640","삼원테크 ","1200","-45","-3.61",,,,,"467","2.57","0","0.00"
"004380","삼익THK ","11100","50","0.45","875","12.69",,,"8955","1.24","300","2.70"
"002450","삼익악기 ","1775","5","0.28","162","10.96",,,"2333","0.76","50","2.82"
"032280","삼일 ","1990","5","0.25","166","11.99",,,"3859","0.52","50","2.51"
"002290","삼일기업공사 ","3425","-50","-1.44","250","13.70",,,"4578","0.75","100","2.92"
"000520","삼일제약 ","19800","-100","-0.50",,,,,"8628","2.29","100","0.51"
