종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"214430","아이쓰리시스템 ","17000","-50","-0.29","433","39.26",,,"9948","1.71","100","0.59"
"040910","아이씨디 ","12200","-300","-2.40","2005","6.08",,,"9999","1.22","350","2.87"
"068940","아이씨케이 ","2770","260","10.36",,,,,"496","5.58","0","0.00"
"052860","아이앤씨 ","3975","-115","-2.81",,,,,"2680","1.48","0","0.00"
"010780","아이에스동서 ","45600","400","0.88","4070","11.20",,,"38111","1.20","1000","2.19"
"069920","아이에스이커머스 ","3785","-80","-2.07",,,,,"1589","2.38","0","0.00"
"038880","아이에이 ","1020","0","0.00","47","21.70",,,"321","3.18","0","0.00"
"307180","아이엘사이언스 ","6050","-120","-1.94",,,,,"419","14.44","0","0.00"
"101390","아이엠 ","1010","33","3.38",,,,,"506","2.00","0","0.00"
"078860","아이오케이 ","1680","0","0.00",,,,,"1380","1.22","0","0.00"
"114810","아이원스 ","8350","-290","-3.36","16","521.88",,,"4555","1.83","0","0.00"
"031310","아이즈비전 ","4620","150","3.36","819","5.64",,,"6777","0.68","0","0.00"
"185490","아이진 ","24250","950","4.08",,,,,"832","29.15","0","0.00"
"059100","아이컴포넌트 ","6950","-200","-2.80","57","121.93",,,"4127","1.68","0","0.00"
"262840","아이퀘스트 ","9890","10","0.10","699","14.15",,,"2048","4.83","100","1.01"
"175250","아이큐어 ","39350","-650","-1.63",,,,,"12429","3.17","0","0.00"
"052460","아이크래프트 ","5850","150","2.63","94","62.23",,,"2140","2.73","0","0.00"
"119830","아이텍 ","9950","-100","-1.00",,,,,"5477","1.82","0","0.00"
"052770","아이톡시 ","2325","0","0.00",,,,,"285","8.16","0","0.00"
"124500","아이티센 ","4870","90","1.88","312","15.61",,,"2832","1.72","0","0.00"
"084850","아이티엠반도체 ","46500","50","0.11","641","72.54",,,"11575","4.02","200","0.43"
"114840","아이패밀리에스씨 ","21800","-1500","-6.44","2670","8.16",,,"4600","4.74","183","0.84"
"027360","아주IB투자 ","4580","-110","-2.35","429","10.68",,,"1763","2.60","50","1.09"
"139990","아주스틸 ","18000","-600","-3.23","1092","16.48",,,"5631","3.20","0","0.00"
"032080","아즈텍WB ","4125","120","3.00","173","23.84",,,"4589","0.90","50","1.21"
"013310","아진산업 ","3775","240","6.79",,,,,"5295","0.71","0","0.00"
"059120","아진엑스텍 ","9410","350","3.86","133","70.75",,,"4429","2.12","100","1.06"
"158430","아톤 ","32050","3150","10.90","296","108.28",,,"10995","2.91","0","0.00"
"067160","아프리카TV ","206900","13900","7.20","3365","61.49",,,"12758","16.22","650","0.31"
"001540","안국약품 ","10200","-150","-1.45",,,,,"11048","0.92","220","2.16"
"053800","안랩 ","71300","-10700","-13.05","2138","33.35",,,"21618","3.30","900","1.26"
"065660","안트로젠 ","58400","0","0.00",,,,,"8915","6.55","0","0.00"
"297570","알로이스 ","5340","-20","-0.37","200","26.70",,,"1145","4.66","0","0.00"
"001780","알루코 ","3970","-25","-0.63",,,,,"2427","1.64","0","0.00"
"260660","알리코제약 ","7750","40","0.52","560","13.84",,,"5069","1.53","100","1.29"
"131370","알서포트 ","7760","650","9.14",,,,,"1130","6.87","30","0.39"
"140670","알에스오토메이션 ","12200","-200","-1.61",,,,,"3939","3.10","0","0.00"
"096610","알에프세미 ","4630","-15","-0.32",,,,,"3927","1.18","0","0.00"
"061040","알에프텍 ","5840","-60","-1.02",,,,,"5636","1.04","0","0.00"
"148250","알엔투테크놀로지 ","15650","-1000","-6.01","565","27.70",,,"5008","3.13","50","0.32"
"347860","알체라 ","36750","650","1.80",,,,,"2070","17.75","0","0.00"
"196170","알테오젠 ","74000","4000","5.71",,,,,"4637","15.96","0","0.00"
"123750","알톤스포츠 ","4775","-50","-1.04","441","10.83",,,"1690","2.83","0","0.00"
"085810","알티캐스트 ","2610","-10","-0.38",,,,,"2476","1.05","0","0.00"
"117670","알파홀딩스 ","3495","-20","-0.57",,,,,"3730","0.94","0","0.00"
"291650","압타머사이언스 ","20050","-100","-0.50",,,,,"3942","5.09","0","0.00"
"293780","압타바이오 ","50800","300","0.59",,,,,"3250","15.63","0","0.00"
"018250","애경산업 ","22050","-150","-0.68","437","50.46",,,"12610","1.75","200","0.91"
"161000","애경유화 ","13450","50","0.37","1407","9.56",,,"12313","1.09","350","2.60"
"196300","애니젠 ","16900","-100","-0.59",,,,,"2441","6.92","0","0.00"
"310200","애니플러스 ","3675","-5","-0.14",,,,,"603","6.09","0","0.00"
"205500","액션스퀘어 ","8170","180","2.25",,,,,"445","18.36","0","0.00"
"052790","액토즈소프트 ","12150","1000","8.97","1428","8.51",,,"13355","0.91","0","0.00"
"290740","액트로 ","7610","-180","-2.31","208","36.59",,,"7419","1.03","200","2.63"
"238090","앤디포스 ","9120","90","1.00","401","22.74",,,"6052","1.51","0","0.00"
"092600","앤씨앤 ","3830","-70","-1.79",,,,,"1284","2.98","0","0.00"
"129890","앱코 ","16300","600","3.82","2419","6.74",,,"8225","1.98","0","0.00"
"174900","앱클론 ","17250","1150","7.14",,,,,"1920","8.98","0","0.00"
"255440","야스 ","12800","-50","-0.39","899","14.24",,,"12281","1.04","100","0.78"
"060230","얍엑스 ","1845","-130","-6.58",,,,,"759","2.43","0","0.00"
"030960","양지사 ","10850","-250","-2.25","8787","1.23",,,"11820","0.92","50","0.46"
"102120","어보브반도체 ","12700","-500","-3.79","850","14.94",,,"5804","2.19","240","1.89"
"238120","얼라인드 ","9420","-30","-0.32","90","104.67",,,"2985","3.16","0","0.00"
"019990","에너토크 ","13050","-900","-6.45","47","277.66",,,"4162","3.14","50","0.38"
"011090","에넥스 ","2435","-10","-0.41",,,,,"754","3.23","0","0.00"
"270660","에브리봇 ","23300","250","1.08",,,,,"3245","7.18","0","0.00"
"038680","에스넷 ","6570","-10","-0.15","249","26.39",,,"4568","1.44","80","1.22"
"137310","에스디바이오센서 ","47300","1500","3.28","6597","7.17",,,"8016","5.90","535","1.13"
"217480","에스디생명공학 ","3335","5","0.15",,,,,"3656","0.91","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,,,"646","1.14","0","0.00"
"097780","에스맥 ","1145","-15","-1.29","125","9.16",,,"1109","1.03","0","0.00"
"042110","에스씨디 ","1920","0","0.00","78","24.62",,,"2140","0.90","20","1.04"
"298060","에스씨엠생명과학 ","20150","150","0.75",,,,,"5312","3.79","0","0.00"
"065420","에스아이리소스 ","639","0","0.00","18","35.50",,,"203","3.15","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00","87","28.79",,,"5522","0.45","0","0.00"
"260970","에스앤디 ","18500","250","1.37","2424","7.63",,,"11134","1.66","100","0.54"
"101490","에스앤에스텍 ","36600","-100","-0.27","556","65.83",,,"7667","4.77","80","0.22"
"095910","에스에너지 ","4505","-200","-4.25",,,,,"6111","0.74","50","1.11"
"275630","에스에스알 ","6720","10","0.15",,,,,"3993","1.68","0","0.00"
"031330","에스에이엠티 ","5210","-30","-0.57","440","11.84",,,"2546","2.05","150","2.88"
"060540","에스에이티 ","2485","-75","-2.93","147","16.90",,,"3301","0.75","50","2.01"
"056190","에스에프에이 ","35400","200","0.57","3176","11.15",,,"28838","1.23","950","2.68"
"080000","에스엔유 ","3435","-60","-1.72","145","23.69",,,"3508","0.98","0","0.00"
"005850","에스엘 ","32800","50","0.15","1420","23.10",,,"29241","1.12","500","1.52"
"214310","에스엘바이오닉스 ","884","-13","-1.45",,,,,"1179","0.75","0","0.00"
"041510","에스엠 ","80300","2100","2.69",,,,,"18412","4.36","0","0.00"
"007820","에스엠코어 ","7020","50","0.72",,,,,"3483","2.02","70","1.00"
"109610","에스와이 ","3815","5","0.13",,,,,"3129","1.22","0","0.00"
"012750","에스원 ","85400","2100","2.52","4203","20.32",,,"36426","2.34","2500","2.93"
"306040","에스제이그룹 ","23800","-550","-2.26","1590","14.97",,,"8367","2.84","140","0.59"
"096630","에스코넥 ","1815","-10","-0.55",,,,,"720","2.52","0","0.00"
"069510","에스텍 ","9900","0","0.00","1449","6.83",,,"14391","0.69","400","4.04"
"041910","에스텍파마 ","10350","-150","-1.43","938","11.03",,,"9362","1.11","100","0.97"
"234300","에스트래픽 ","6070","-40","-0.65",,,,,"1380","4.40","0","0.00"
"039440","에스티아이 ","16050","-350","-2.13","726","22.11",,,"10934","1.47","150","0.93"
"098660","에스티오 ","2715","5","0.18",,,,,"2434","1.12","110","4.05"
"052020","에스티큐브 ","8210","-60","-0.73",,,,,"1136","7.23","0","0.00"
"237690","에스티팜 ","92200","4700","5.37",,,,,"15830","5.82","0","0.00"
"050760","에스폴리텍 ","3820","-30","-0.78","499","7.66",,,"3798","1.01","50","1.31"
"288620","에스퓨얼셀 ","32350","-450","-1.37","282","114.72",,,"9859","3.28","100","0.31"
"317830","에스피시스템스 ","5930","80","1.37","40","148.25",,,"3769","1.57","0","0.00"
"058610","에스피지 ","9880","10","0.10","670","14.75",,,"6935","1.42","150","1.52"
"043340","에쎈테크 ","1070","-15","-1.38",,,,,"379","2.82","0","0.00"
"023960","에쓰씨엔지니어링 ","3855","25","0.65",,,,,"786","4.90","0","0.00"
"298690","에어부산 ","2695","-35","-1.28",,,,,"1051","2.56","0","0.00"
"187660","에이디엠코리아 ","5020","115","2.34","219","22.92",,,"834","6.02","0","0.00"
"054630","에이디칩스 ","879","-9","-1.01",,,,,"460","1.91","0","0.00"
"200710","에이디테크놀로지 ","21500","-350","-1.60","284","75.70",,,"11032","1.95","70","0.33"
"096690","에이루트 ","690","-3","-0.43",,,,,"1420","0.49","0","0.00"
"078520","에이블씨엔씨 ","7780","100","1.30",,,,,"5784","1.35","0","0.00"
"298380","에이비엘바이오 ","22050","700","3.28",,,,,"1960","11.25","0","0.00"
"203400","에이비온 ","15200","-450","-2.88",,,,,,,"0","0.00"
"195990","에이비프로바이오 ","1100","-15","-1.35",,,,,"553","1.99","0","0.00"
"003800","에이스침대 ","47350","-250","-0.53","4811","9.84",,,"45711","1.04","1100","2.32"
"088800","에이스테크 ","14250","-50","-0.35",,,,,"1567","9.09","0","0.00"
"241840","에이스토리 ","32350","-5150","-13.73",,,,,"3296","9.81","0","0.00"
"312610","에이에프더블류 ","6670","20","0.30","81","82.35",,,"3635","1.83","0","0.00"
"015260","에이엔피 ","2095","0","0.00",,,,,"1864","1.12","0","0.00"
"072990","에이치시티 ","15750","50","0.32","1513","10.41",,,"8338","1.89","50","0.32"
"227100","에이치앤비디자인 ","10650","-850","-7.39",,,,,"1032","10.32","0","0.00"
"176440","에이치엔티 ","1920","0","0.00",,,,,"323","5.94","0","0.00"
"028300","에이치엘비 ","43600","1500","3.56",,,,,"4533","9.62","0","0.00"
"067630","에이치엘비생명과학 ","15350","400","2.68",,,,,"3051","5.03","0","0.00"
"047920","에이치엘비제약 ","16700","850","5.36",,,,,"2126","7.86","0","0.00"
"043220","에이치엘비파워 ","1700","20","1.19","7","242.86",,,"448","3.79","0","0.00"
"239610","에이치엘사이언스 ","36450","200","0.55","3735","9.76",,,"17778","2.05","400","1.10"
"353070","에이치엠씨제4호스팩 ","2100","-10","-0.47",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2100","-10","-0.47",,,,,,,"0","0.00"
"044780","에이치케이 ","2465","30","1.23","67","36.79",,,"2696","0.91","0","0.00"
"357230","에이치피오 ","15050","300","2.03","1070","14.07",,,"3626","4.15","0","0.00"
"071670","에이테크솔루션 ","14250","200","1.42","285","50.00",,,"7188","1.98","0","0.00"
"045660","에이텍 ","25950","1650","6.79","1075","24.14",,,"10076","2.58","200","0.77"
"224110","에이텍티앤 ","24750","2450","10.99","497","49.80",,,"9333","2.65","100","0.40"
"230980","에이트원 ","2130","-20","-0.93",,,,,"469","4.54","0","0.00"
"021080","에이티넘인베스트 ","5330","60","1.14","305","17.48",,,"1915","2.78","100","1.88"
"089530","에이티세미콘 ","1640","10","0.61",,,,,"2403","0.68","0","0.00"
"200470","에이팩트 ","6230","-170","-2.66","379","16.44",,,"3831","1.63","0","0.00"
"262260","에이프로 ","32300","-650","-1.97","162","199.38",,,"8487","3.81","0","0.00"
"109960","에이프로젠 H&G ","763","-14","-1.80","62","12.31",,,"1297","0.59","0","0.00"
"007460","에이프로젠 MED ","1860","-10","-0.53",,,,,"1744","1.07","0","0.00"
"003060","에이프로젠제약 ","1010","-10","-0.98","35","28.86",,,"1268","0.80","0","0.00"
"244920","에이플러스에셋 ","10050","-400","-3.83","1032","9.74",,,"4163","2.41","350","3.48"
"089970","에이피티씨 ","16200","-550","-3.28","1112","14.57",,,"3805","4.26","500","3.09"
"230240","에치에프알 ","20850","-450","-2.11",,,,,"5742","3.63","0","0.00"
"064510","에코마이스터 ","550","0","0.00",,,,,"72","7.64","0","0.00"
"230360","에코마케팅 ","17550","150","0.86","1635","10.73",,,"4452","3.94","930","5.30"
"038870","에코바이오 ","8850","-60","-0.67","467","18.95",,,"5751","1.54","0","0.00"
"128540","에코캡 ","12850","600","4.90",,,,,"3820","3.36","0","0.00"
"086520","에코프로 ","102000","1900","1.90","1096","93.07",,,"15013","6.79","300","0.29"
"247540","에코프로비엠 ","401900","-8000","-1.95","2256","178.15",,,"21088","19.06","450","0.11"
"383310","에코프로에이치엔 ","104900","-4700","-4.29",,,,,,,"0","0.00"
"038110","에코플라스틱 ","3725","-110","-2.87",,,,,"3667","1.02","30","0.81"
"073540","에프알텍 ","3610","-150","-3.99",,,,,"2415","1.49","0","0.00"
"064850","에프앤가이드 ","10100","300","3.06","461","21.91",,,"4087","2.47","100","0.99"
"064090","에프앤리퍼블릭 ","2650","165","6.64",,,,,"920","2.88","0","0.00"
"036810","에프에스티 ","25150","-350","-1.37","1026","24.51",,,"6473","3.89","100","0.40"
"173940","에프엔씨엔터 ","11100","1000","9.90",,,,,"4092","2.71","0","0.00"
"083500","에프엔에스테크 ","12650","-600","-4.53","1062","11.91",,,"6802","1.86","200","1.58"
"054940","엑사이엔씨 ","1420","-40","-2.74",,,,,"1782","0.80","0","0.00"
"205100","엑셈 ","4675","-35","-0.74","248","18.85",,,"2200","2.13","0","0.00"
"070300","엑스큐어 ","3250","-135","-3.99",,,,,"3033","1.07","0","0.00"
"092870","엑시콘 ","13500","-400","-2.88","1253","10.77",,,"9128","1.48","50","0.37"
"317870","엔바이오니아 ","13350","-100","-0.74",,,,,"2644","5.05","0","0.00"
"067570","엔브이에이치코리아 ","3960","25","0.64",,,,,"4756","0.83","75","1.89"
"236810","엔비티 ","18150","0","0.00","345","52.61",,,"2571","7.06","0","0.00"
"333620","엔시스 ","19450","-250","-1.27","446","43.61",,,"1706","11.40","0","0.00"
"101400","엔시트론 ","1145","10","0.88",,,,,"539","2.12","0","0.00"
"036570","엔씨소프트 ","648000","21000","3.35","28504","22.73",,,"143098","4.53","8550","1.32"
"217820","엔에스 ","10850","-400","-3.56","382","28.40",,,"3784","2.87","0","0.00"
"138250","엔에스쇼핑 ","13700","-200","-1.44","194","70.62",,,"12397","1.11","150","1.09"
"031860","엔에스엔 ","1265","-40","-3.07",,,,,"977","1.29","0","0.00"
"359090","엔에이치스팩17호 ","2365","-15","-0.63",,,,,,,"0","0.00"
"365590","엔에이치스팩18호 ","2545","0","0.00",,,,,,,"0","0.00"
"380440","엔에이치스팩19호 ","2095","0","0.00",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","2085","-5","-0.24",,,,,,,"0","0.00"
"391710","엔에이치스팩21호 ","2115","0","0.00",,,,,,,"0","0.00"
"265740","엔에프씨 ","12900","-350","-2.64","112","115.18",,,"5496","2.35","100","0.78"
"354200","엔젠바이오 ","16000","-100","-0.62",,,,,"3393","4.72","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"1141","1.93","0","0.00"
"183490","엔지켐생명과학 ","68600","1700","2.54",,,,,"8076","8.49","0","0.00"
"085310","엔케이 ","1105","-20","-1.78",,,,,"1118","0.99","0","0.00"
"182400","엔케이맥스 ","25200","-750","-2.89",,,,,"3452","7.30","0","0.00"
"009810","엔케이물산 ","1670","-180","-9.73","86","19.42",,,"783","2.13","0","0.00"
"348370","엔켐 ","80000","-1600","-1.96","59","1355.93",,,"9337","8.57","0","0.00"
"069410","엔텔스 ","10500","-50","-0.47","740","14.19",,,"4793","2.19","0","0.00"
"227950","엔투텍 ","2020","-60","-2.88",,,,,"1138","1.78","0","0.00"
"291230","엔피 ","12950","100","0.78",,,,,,,"0","0.00"
"198080","엔피디 ","3840","-250","-6.11",,,,,"3848","1.00","0","0.00"
"048830","엔피케이 ","2160","-200","-8.47",,,,,"2073","1.04","30","1.39"
"096870","엘디티 ","4775","45","0.95","202","23.64",,,"1682","2.84","0","0.00"
"376190","엘비루셈 ","10600","-400","-3.64","830","12.77",,,"5577","1.90","0","0.00"
"061970","엘비세미콘 ","12800","100","0.79","618","20.71",,,"3977","3.22","50","0.39"
"138690","엘아이에스 ","4890","-1080","-18.09","156","31.35",,,"2801","1.75","0","0.00"
"290650","엘앤씨바이오 ","34750","550","1.61","494","70.34",,,"2642","13.15","50","0.14"
"066970","엘앤에프 ","184700","600","0.33",,,,,"6665","27.71","50","0.03"
"156100","엘앤케이바이오 ","13000","-200","-1.52",,,,,"2199","5.91","0","0.00"
"073110","엘엠에스 ","10800","-350","-3.14",,,,,"11260","0.96","200","1.85"
"083310","엘오티베큠 ","14150","-400","-2.75","253","55.93",,,"9666","1.46","50","0.35"
"037950","엘컴텍 ","1425","20","1.42",,,,,"710","2.01","0","0.00"
"170920","엘티씨 ","10450","-100","-0.95",,,,,"10876","0.96","100","0.96"
"058630","엠게임 ","12250","2820","29.90","354","34.60",,,"2374","5.16","0","0.00"
"058970","엠로 ","32400","-600","-1.82","974","33.26",,,"2596","12.48","0","0.00"
"019590","엠벤처투자 ","1285","-10","-0.77",,,,,"501","2.56","0","0.00"
"169330","엠브레인 ","9480","160","1.72","511","18.55",,,"2521","3.76","220","2.32"
"097520","엠씨넥스 ","43550","200","0.46","2180","19.98",,,"14159","3.08","500","1.15"
"179290","엠아이텍 ","4610","-5","-0.11","217","21.24",,,"1777","2.59","60","1.30"
"009780","엠에스씨 ","6240","-80","-1.27","508","12.28",,,"5724","1.09","60","0.96"
"123040","엠에스오토텍 ","6020","-10","-0.17",,,,,"1372","4.39","50","0.83"
"323230","엠에프엠코리아 ","1755","-115","-6.15",,,,,"1294","1.36","0","0.00"
"032790","엠젠플러스 ","4075","0","0.00",,,,,"1038","3.93","0","0.00"
"033160","엠케이전자 ","18700","-150","-0.80","1325","14.11",,,"16151","1.16","140","0.75"
"347890","엠투아이 ","8950","-160","-1.76","631","14.18",,,"3553","2.52","500","5.59"
"033310","엠투엔 ","10000","110","1.11",,,,,"2196","4.55","0","0.00"
"259630","엠플러스 ","13300","-450","-3.27","556","23.92",,,"5221","2.55","100","0.75"
"065150","엠피대산 ","820","-4","-0.49",,,,,"218","3.76","0","0.00"
"115960","연우 ","24400","0","0.00","917","26.61",,,"17635","1.38","190","0.78"
"090740","연이비앤티 ","2105","0","0.00",,,,,"471","4.47","0","0.00"
"060850","영림원소프트랩 ","10200","0","0.00","686","14.87",,,"4149","2.46","80","0.78"
"014440","영보화학 ","4225","-35","-0.82","146","28.94",,,"7376","0.57","75","1.78"
"007530","영신금속 ","2840","-90","-3.07",,,,,"2031","1.40","0","0.00"
"143540","영우디에스피 ","2140","10","0.47","215","9.95",,,"1154","1.85","0","0.00"
"111770","영원무역 ","43650","-1000","-2.24","3366","12.97",,,"41408","1.05","500","1.15"
"009970","영원무역홀딩스 ","46850","-150","-0.32","9036","5.18",,,"100526","0.47","1200","2.56"
"003520","영진약품 ","4725","35","0.75",,,,,"626","7.55","0","0.00"
"000670","영풍 ","694000","8000","1.17","77108","9.00",,,"1803019","0.38","10000","1.44"
"036560","영풍정밀 ","10050","0","0.00","847","11.87",,,"17868","0.56","350","3.48"
"006740","영풍제지 ","6910","-180","-2.54","483","14.31",,,"5692","1.21","40","0.58"
"012280","영화금속 ","1925","-55","-2.78",,,,,"1380","1.39","15","0.78"
"265560","영화테크 ","16950","-1050","-5.83","42","403.57",,,"4679","3.62","50","0.29"
"012160","영흥 ","1070","-10","-0.93",,,,,"1582","0.68","20","1.87"
"036000","예림당 ","2755","-25","-0.90",,,,,"5564","0.50","0","0.00"
"250930","예선테크 ","2165","-30","-1.37","51","42.45",,,"1116","1.94","30","1.39"
"053280","예스24 ","9720","-60","-0.61","6","1620.00",,,"6639","1.46","200","2.06"
"015360","예스코홀딩스 ","38200","100","0.26",,,,,"79284","0.48","2000","5.24"
"122640","예스티 ","14200","-300","-2.07","21","676.19",,,"4274","3.32","0","0.00"
"045060","오공 ","4380","-20","-0.45","458","9.56",,,"5096","0.86","60","1.37"
"080520","오디텍 ","6840","-80","-1.16","501","13.65",,,"10316","0.66","100","1.46"
"007310","오뚜기 ","482500","1500","0.31","31296","15.42",,,"381649","1.26","8000","1.66"
"039830","오로라 ","10150","-150","-1.46","781","13.00",,,"10226","0.99","100","0.99"
"322310","오로스테크놀로지 ","24850","-1000","-3.87","154","161.36",,,"2740","9.07","0","0.00"
"046120","오르비텍 ","7050","-100","-1.40",,,,,"1977","3.57","0","0.00"
"014940","오리엔탈정공 ","4425","35","0.80","644","6.87",,,"1320","3.35","0","0.00"
"002630","오리엔트바이오 ","1345","10","0.75",,,,,"418","3.22","0","0.00"
"065500","오리엔트정공 ","719","-4","-0.55",,,,,"266","2.70","0","0.00"
"271560","오리온 ","120000","2000","1.69","6769","17.73",,,"46286","2.59","750","0.63"
"001800","오리온홀딩스 ","16050","50","0.31","1289","12.45",,,"31390","0.51","650","4.05"
"010470","오리콤 ","7230","-10","-0.14","68","106.32",,,"6929","1.04","220","3.04"
"352910","오비고 ","17550","200","1.15",,,,,"25","702.00","0","0.00"
"053980","오상자이엘 ","9570","160","1.70","1307","7.32",,,"3501","2.73","0","0.00"
"052420","오성첨단소재 ","2660","10","0.38","163","16.32",,,"2870","0.93","0","0.00"
"241790","오션브릿지 ","13700","-50","-0.36","1440","9.51",,,"7608","1.80","320","2.34"
"039200","오스코텍 ","30050","100","0.33",,,,,"1750","17.17","0","0.00"
"226400","오스테오닉 ","3610","-70","-1.90",,,,,"1860","1.94","0","0.00"
"031510","오스템 ","2830","-5","-0.18","88","32.16",,,"4145","0.68","30","1.06"
"048260","오스템임플란트 ","116300","-7200","-5.83","7865","14.79",,,"13417","8.67","630","0.54"
"138080","오이솔루션 ","33450","150","0.45","1164","28.74",,,"13835","2.42","300","0.90"
"080580","오킨스전자 ","23000","0","0.00","28","821.43",,,"1725","13.33","0","0.00"
"067170","오텍 ","10750","-150","-1.38","287","37.46",,,"9511","1.13","130","1.21"
"173130","오파스넷 ","3960","-10","-0.25","513","7.72",,,"1907","2.08","0","0.00"
"049480","오픈베이스 ","3285","55","1.70","79","41.58",,,"2087","1.57","15","0.46"
"309930","오하임아이엔티 ","4445","-135","-2.95","11","404.09",,,"1053","4.22","0","0.00"
"244460","올리패스 ","9690","0","0.00",,,,,"1531","6.33","0","0.00"
"226950","올릭스 ","38300","-200","-0.52",,,,,"3344","11.45","0","0.00"
"057540","옴니시스템 ","2220","-10","-0.45",,,,,"2116","1.05","0","0.00"
"082210","옵트론텍 ","8500","50","0.59",,,,,"3922","2.17","0","0.00"
"109080","옵티시스 ","21300","-550","-2.52","313","68.05",,,"6952","3.06","50","0.23"
"153710","옵티팜 ","10100","-100","-0.98",,,,,"2334","4.33","0","0.00"
"321820","와이더플래닛 ","19850","50","0.25",,,,,,,"0","0.00"
"122990","와이솔 ","10350","0","0.00","117","88.46",,,"11971","0.86","250","2.42"
"232140","와이아이케이 ","5380","50","0.94","262","20.53",,,"2532","2.12","0","0.00"
"065530","와이어블 ","3055","-20","-0.65","65","47.00",,,"1342","2.28","50","1.64"
"067900","와이엔텍 ","12000","-200","-1.64","1203","9.98",,,"8637","1.39","0","0.00"
"155650","와이엠씨 ","8910","30","0.34","400","22.28",,,"4268","2.09","150","1.68"
"273640","와이엠텍 ","36800","-1200","-3.16","814","45.21",,,"5361","6.86","0","0.00"
"251370","와이엠티 ","20800","0","0.00","949","21.92",,,"6639","3.13","0","0.00"
"066430","와이오엠 ","2110","-35","-1.63","155","13.61",,,"1119","1.89","0","0.00"
"193250","와이제이엠게임즈 ","2770","190","7.36",,,,,"1161","2.39","0","0.00"
"273060","와이즈버즈 ","1960","0","0.00",,,,,"766","2.56","0","0.00"
"019210","와이지-원 ","8310","-340","-3.93",,,,,"8573","0.97","100","1.20"
"122870","와이지엔터테인먼트 ","70700","400","0.57","519","136.22",,,"19082","3.71","0","0.00"
"011690","와이투솔루션 ","2440","0","0.00",,,,,"1090","2.24","0","0.00"
"332570","와이팜 ","8940","-110","-1.22","199","44.92",,,"2609","3.43","100","1.12"
"079000","와토스코리아 ","7360","-190","-2.52","202","36.44",,,"10283","0.72","200","2.72"
"070960","용평리조트 ","6470","170","2.70",,,,,"7848","0.82","0","0.00"
"316140","우리금융지주 ","13350","100","0.75","1742","7.66",,,"31918","0.42","360","2.70"
"032820","우리기술 ","2150","-45","-2.05",,,,,"404","5.32","0","0.00"
"041190","우리기술투자 ","11400","-450","-3.80","372","30.65",,,"1340","8.51","0","0.00"
"115440","우리넷 ","8500","0","0.00",,,,,"6539","1.30","0","0.00"
"118000","우리들휴브레인 ","1570","10","0.64","239","6.57",,,"1262","1.24","0","0.00"
"046970","우리로 ","1910","0","0.00",,,,,"806","2.37","0","0.00"
"082850","우리바이오 ","4140","50","1.22","386","10.73",,,"2474","1.67","0","0.00"
"215360","우리산업 ","24400","-300","-1.21","574","42.51",,,"12890","1.89","120","0.49"
"072470","우리산업홀딩스 ","8230","90","1.11","106","77.64",,,"6889","1.19","30","0.36"
"073560","우리손에프앤지 ","2300","-15","-0.65","315","7.30",,,"2951","0.78","25","1.09"
"153490","우리이앤엘 ","1720","-10","-0.58",,,,,"1204","1.43","0","0.00"
"037400","우리조명 ","2860","-85","-2.89","256","11.17",,,"3133","0.91","0","0.00"
"010050","우리종금 ","987","-9","-0.90","89","11.09",,,"605","1.63","10","1.01"
"101170","우림피티에스 ","4215","-60","-1.40",,,,,"5865","0.72","50","1.19"
"006980","우성 ","29700","-300","-1.00","2240","13.26",,,"57410","0.52","150","0.51"
"066590","우수AMS ","5040","20","0.40",,,,,"2436","2.07","0","0.00"
"017370","우신시스템 ","6750","-60","-0.88",,,,,"5632","1.20","0","0.00"
"103840","우양 ","5150","-40","-0.77","316","16.30",,,"2640","1.95","0","0.00"
"046940","우원개발 ","5380","-10","-0.19","929","5.79",,,"5591","0.96","0","0.00"
"215380","우정바이오 ","5850","70","1.21",,,,,"2199","2.66","0","0.00"
"065680","우주일렉트로 ","27100","-500","-1.81","1546","17.53",,,"19911","1.36","350","1.29"
"105840","우진 ","9400","-260","-2.69","1719","5.47",,,"7381","1.27","100","1.06"
"018620","우진비앤지 ","2165","-40","-1.81",,,,,"1082","2.00","0","0.00"
"010400","우진아이엔에스 ","7820","-80","-1.01","247","31.66",,,"13308","0.59","250","3.20"
"049800","우진플라임 ","4300","-135","-3.04","389","11.05",,,"3039","1.41","100","2.33"
"016880","웅진 ","2480","65","2.69",,,,,"489","5.07","0","0.00"
"095720","웅진씽크빅 ","3390","45","1.35","8","423.75",,,"3213","1.06","110","3.24"
"005820","원림 ","20450","-450","-2.15","7819","2.62",,,"45998","0.44","500","2.44"
"307280","원바이오젠 ","2200","-40","-1.79",,,,,"1803","1.22","0","0.00"
"053080","원방테크 ","15550","-200","-1.27","1141","13.63",,,"10526","1.48","930","5.98"
"032940","원익 ","4595","-85","-1.82","4368","1.05",,,"10289","0.45","0","0.00"
"240810","원익IPS ","40700","250","0.62","2027","20.08",,,"13508","3.01","200","0.49"
