종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003547","대신증권2우B","KOSPI",,"6320","80","1.28","6450","6450","6300","28523","179907050","63200000000","10000000"
"003545","대신증권우","KOSPI",,"6980","130","1.90","6870","6980","6850","57051","396157890","181480000000","26000000"
"045390","대아티아이","KOSDAQ","중견기업부","1450","-50","-3.33","1495","1500","1450","1093506","1603061110","102646996400","70791032"
"009190","대양금속","KOSPI",,"604","-6","-0.98","600","610","590","14497","8714533","37200160076","61589669"
"108380","대양전기공업","KOSDAQ","우량기업부","13550","100","0.74","13350","13550","13300","3413","45892350","128661315000","9495300"
"006580","대양제지","KOSDAQ","우량기업부","17800","-200","-1.11","18000","18000","17600","5885","105336200","47793000000","2685000"
"014160","대영포장","KOSPI",,"918","28","3.15","895","922","883","2423758","2203009935","87200572140","94989730"
"047040","대우건설","KOSPI",,"6670","120","1.83","6590","6750","6530","964202","6444440320","2772202995460","415622638"
"009320","대우부품","KOSPI",,"821","-9","-1.08","836","836","815","58480","48022440","31117777627","37902287"
"204440","대우스팩2호","KOSDAQ","SPAC(소속부없음)","2065","-25","-1.20","2080","2080","2040","50408","103512265","11873750000","5750000"
"047050","대우인터내셔널","KOSPI",,"33850","0","0.00","34050","34250","33550","170043","5761964900","3854712450350","113876291"
"042660","대우조선해양","KOSPI",,"18800","500","2.73","18650","19200","18450","2983961","56234882150","3598146250400","191390758"
"006800","대우증권","KOSPI",,"11400","200","1.79","11250","11600","11200","1647071","18857829900","3724390157400","326700891"
"006805","대우증권우","KOSPI",,"6070","90","1.51","5910","6160","5910","47300","287963240","85439802500","14075750"
"003090","대웅","KOSPI",,"52200","900","1.75","49750","52500","49700","4034","207821050","607002271200","11628396"
"069620","대웅제약","KOSPI",,"69700","0","0.00","66700","70200","66000","40670","2805710200","807584277500","11586575"
"000430","대원강업","KOSPI",,"6580","160","2.49","6360","6600","6360","8355","54621000","407960000000","62000000"
"048910","대원미디어","KOSDAQ","중견기업부","5550","-970","-14.88","6150","6150","5550","500031","2862844490","51327232500","9248150"
"005710","대원산업","KOSDAQ","우량기업부","10950","-550","-4.78","11500","11500","10600","46238","504215500","199465200000","18216000"
"006340","대원전선","KOSPI",,"896","-8","-0.88","911","911","872","1275150","1131208901","61024025216","68107171"
"006345","대원전선우","KOSPI",,"916","14","1.55","928","928","852","15103","13596914","2401019200","2621200"
"003220","대원제약","KOSPI",,"17100","550","3.32","16500","17200","16450","106325","1805264700","279766909800","16360638"
"024890","대원화성","KOSPI",,"2410","140","6.17","2235","2415","2215","337095","788557735","86549997420","35912862"
"000300","대유신소재","KOSPI",,"1230","-50","-3.91","1275","1290","1220","295320","368659355","108388246980","88120526"
"002880","대유에이텍","KOSPI",,"1835","-50","-2.65","1875","1880","1790","1662172","3048927800","156437049330","85251798"
"120240","대정화금","KOSDAQ","중견기업부","9440","-10","-0.11","9390","9480","9390","5410","51044710","54686165440","5793026"
"003310","대주산업","KOSDAQ","중견기업부","841","-18","-2.10","853","865","839","361875","305792229","29764966350","35392350"
"114920","대주이엔티","KONEX","일반기업부","7700","0","0.00","0","0","0","0","0","26715150000","3469500"
"078600","대주전자재료","KOSDAQ","벤처기업부","5710","-30","-0.52","5700","5840","5600","19360","110303770","51966841330","9101023"
"065690","대진디엠피","KOSDAQ","중견기업부","2730","-105","-3.70","2835","2835","2730","21243","58559210","31941000000","11700000"
"012800","대창","KOSPI",,"806","5","0.62","805","815","798","391703","314450751","73459242194","91140499"
"015230","대창단조","KOSPI",,"45600","-850","-1.83","46450","46450","45550","995","45808800","91200000000","2000000"
"096350","대창솔루션","KOSDAQ","중견기업부","2655","-10","-0.38","2675","2675","2630","619","1634745","29736000000","11200000"
"131220","대한과학","KOSDAQ","벤처기업부","6010","-190","-3.06","6240","6240","5970","70468","425288640","36322216300","6043630"
"010170","대한광통신","KOSDAQ","중견기업부","1020","0","0.00","1020","1020","998","130198","132168772","47901314460","46962073"
"054670","대한뉴팜","KOSDAQ","중견기업부","18250","-50","-0.27","18700","19200","18200","901360","16810625500","261977290000","14354920"
"001070","대한방직","KOSPI",,"26100","-150","-0.57","26400","26400","26100","14","365700","27666000000","1060000"
"023910","대한약품","KOSDAQ","우량기업부","21200","-300","-1.40","21500","21500","20800","19258","405583850","127200000000","6000000"
"006650","대한유화","KOSPI",,"79800","1600","2.05","78000","79900","77300","58862","4643865700","518700000000","6500000"
"001440","대한전선","KOSPI",,"1960","0","0.00","1955","1980","1940","391279","764531390","320531902600","163536685"
"084010","대한제강","KOSPI",,"6150","-60","-0.97","6160","6260","6100","10530","64892940","151577414100","24646734"
"001790","대한제당","KOSPI",,"31950","-200","-0.62","32250","32250","31050","14103","444448350","239903604000","7508720"
"001799","대한제당3우B","KOSPI",,"28800","0","0.00","0","0","0","0","0","3111724800","108046"
"001795","대한제당우","KOSPI",,"15700","50","0.32","15650","15700","15300","453","6949500","8481611000","540230"
"001130","대한제분","KOSPI",,"198000","0","0.00","199000","199000","194000","5052","989604500","334620000000","1690000"
"003490","대한항공","KOSPI",,"37300","-650","-1.71","37950","38150","36500","609099","22670637850","2188593837400","58675438"
"003495","대한항공우","KOSPI",,"13600","-700","-4.90","14300","14350","13500","12737","174027900","15106798400","1110794"
"005880","대한해운","KOSPI",,"29750","-50","-0.17","29650","30000","29100","250851","7426694050","726379213000","24416108"
"003830","대한화섬","KOSPI",,"83600","-700","-0.83","84900","85400","82700","796","66644700","111020800000","1328000"
"016090","대현","KOSPI",,"3320","260","8.50","3150","3490","3115","5170044","17107311865","150337269200","45282310"
"069460","대호에이엘","KOSPI",,"1155","-55","-4.55","1205","1220","1145","442237","520820575","31340739045","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","968","-4","-0.41","979","982","945","49582","47962055","48509215568","50112826"
"021045","대호피앤씨우","KOSDAQ","중견기업부","525","5","0.96","522","525","515","649","336476","2227294650","4242466"
"067080","대화제약","KOSDAQ","중견기업부","8510","-160","-1.85","8670","8790","8480","103717","889328320","155094528740","18224974"
"012510","더존비즈온","KOSPI",,"7210","170","2.41","7040","7330","6970","407123","2899399310","213940167000","29672700"
"077360","덕산하이메탈","KOSDAQ","우량기업부","10350","-400","-3.72","10900","10950","10300","201835","2122676250","304211029500","29392370"
"004830","덕성","KOSPI",,"2525","-45","-1.75","2570","2635","2525","33910","87788945","39592000000","15680000"
"004835","덕성우","KOSPI",,"1525","0","0.00","1520","1525","1505","246","372160","2122800000","1392000"
"090410","덕신하우징","KOSDAQ","벤처기업부","8100","-780","-8.78","8940","8940","8040","550407","4558725760","64897200000","8012000"
"024900","덕양산업","KOSPI",,"3205","-565","-14.99","3715","3770","3205","876790","2940640370","104370760900","32564980"
"194480","데브시스터즈","KOSDAQ","벤처기업부","40450","-1550","-3.69","41800","42750","40100","134060","5473001500","436860000000","10800000"
"199150","데이터스트림즈","KONEX","일반기업부","5000","0","0.00","0","0","0","0","0","20077990000","4015598"
"183410","데카시스템","KONEX","일반기업부","1100","0","0.00","0","0","0","0","0","3968756000","3607960"
"017680","데코앤이","KOSDAQ","중견기업부","1330","65","5.14","1250","1335","1220","3251020","4198766650","49800932300","37444310"
"008000","도레이케미칼","KOSPI",,"13350","500","3.89","12950","13400","12800","262425","3452015150","618957410850","46363851"
"067990","도이치모터스","KOSDAQ","우량기업부","4210","-5","-0.12","4240","4240","4155","51105","214719825","107539835840","25543904"
"002150","도화엔지니어링","KOSPI",,"4135","-170","-3.95","4390","4390","4125","6933","29076945","139432200000","33720000"
"100130","동국S&C","KOSDAQ","중견기업부","3965","-115","-2.82","4090","4125","3935","248909","992302650","226571995000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4200","-90","-2.10","4290","4385","4200","34454","146573745","210000000000","50000000"
"001620","동국실업","KOSPI",,"2790","-135","-4.62","2935","2960","2775","234388","662921070","73473310800","26334520"
"075970","동국알앤에스","KOSDAQ","중견기업부","1580","-25","-1.56","1605","1605","1575","26255","41524280","29072000000","18400000"
"001230","동국제강","KOSPI",,"6290","-70","-1.10","6330","6410","6270","185492","1174652230","558704784100","88824290"
"086450","동국제약","KOSDAQ","우량기업부","44050","-50","-0.11","44400","44550","43350","14009","617988700","391692600000","8892000"
"023450","동남합성","KOSPI",,"34100","-400","-1.16","35900","35900","34100","430","14878000","43590814300","1278323"
"004140","동방","KOSPI",,"1820","-60","-3.19","1890","1890","1815","61168","112843005","39173625400","21523970"
"099410","동방선기","KOSDAQ","중견기업부","2020","-195","-8.80","2230","2240","2020","339747","710228305","22145264040","10963002"
"007590","동방아그로","KOSPI",,"6500","90","1.40","6420","6510","6400","6775","43742110","88514250500","13617577"
"012030","동부CNI","KOSPI",,"2325","10","0.43","2490","2490","2320","83253","197832310","42344369400","18212632"
"005960","동부건설","KOSPI",,"1205","20","1.69","1200","1215","1150","410264","485669870","60298396415","50040163"
"005965","동부건설우","KOSPI",,"847","32","3.93","878","927","813","35658","30356424","2830983155","3342365"
"045890","동부라이텍","KOSDAQ","중견기업부","1390","-5","-0.36","1415","1435","1375","47995","67192260","35420249660","25482194"
"090710","동부로봇","KOSDAQ","중견기업부","2740","30","1.11","2690","2820","2600","38333","104563555","23951123640","8741286"
"016380","동부제철","KOSPI",,"1680","-45","-2.61","1770","1770","1655","642225","1079879110","101890931520","60649364"
"016385","동부제철우","KOSPI",,"2155","-85","-3.79","2260","2290","2105","5748","12411530","5528329250","2565350"
"016610","동부증권","KOSPI",,"4040","40","1.00","4090","4200","4010","127262","524284810","171483411560","42446389"
"000990","동부하이텍","KOSPI",,"5340","0","0.00","5870","5870","5300","723465","3997707520","236924222880","44367832"
"000995","동부하이텍1우","KOSPI",,"33100","-800","-2.36","38950","38950","32600","28088","987300800","3717659600","112316"
"000997","동부하이텍2우B","KOSPI",,"37150","-250","-0.67","41000","43000","36350","6274","246327800","1152355850","31019"
"005830","동부화재","KOSPI",,"56400","-3500","-5.84","59700","59900","55000","177110","10063532500","3993120000000","70800000"
"083350","동북아10호","KOSPI",,"4700","0","0.00","4700","4700","4700","1","4700","7452602000","1585660"
"083360","동북아11호","KOSPI",,"4730","-20","-0.42","0","0","0","0","0","7500171800","1585660"
"083370","동북아12호","KOSPI",,"4590","15","0.33","4590","4590","4590","23","105570","7278179400","1585660"
"083380","동북아13호","KOSPI",,"4740","0","0.00","4740","4740","4740","1","4740","7516028400","1585660"
"083390","동북아14호","KOSPI",,"4600","0","0.00","0","0","0","0","0","7294036000","1585660"
"026960","동서","KOSDAQ","우량기업부","21200","400","1.92","20600","21500","20600","116870","2482250650","2113640000000","99700000"
"002210","동성제약","KOSPI",,"5160","-90","-1.71","5280","5460","5160","539532","2867954660","112314933600","21766460"
"013450","동성하이켐","KOSDAQ","우량기업부","6890","120","1.77","6860","6900","6720","39834","272701610","111961273580","16249822"
"102260","동성홀딩스","KOSPI",,"7150","90","1.27","7130","7300","6960","122813","885708040","258934711750","36214645"
"033500","동성화인텍","KOSDAQ","우량기업부","9300","-120","-1.27","9340","9510","9150","172304","1609033150","250947563700","26983609"
"005190","동성화학","KOSPI",,"16200","50","0.31","16200","16450","16050","34269","556395700","79004953800","4876849"
"025950","동신건설","KOSDAQ","벤처기업부","5600","100","1.82","5420","5660","5380","2267","12438350","47040000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"149000","2000","1.36","144500","153500","144500","20677","3111454500","646606211000","4339639"
"058730","동아에스텍","KOSPI",,"4420","-225","-4.84","4630","4645","4285","274048","1214248400","56244500000","12725000"
"170900","동아에스티","KOSPI",,"92700","500","0.54","91500","94700","91400","28131","2612557000","713969467200","7701936"
"088130","동아엘텍","KOSDAQ","벤처기업부","8340","10","0.12","8330","8370","8260","6226","51696890","70660858500","8472525"
"008040","동아원","KOSPI",,"3105","-20","-0.64","3165","3165","3075","27573","85564005","202384983645","65180349"
"028100","동아지질","KOSPI",,"7790","-120","-1.52","7920","7950","7750","22740","177840400","89585000000","11500000"
"007340","동아타이어","KOSPI",,"19950","650","3.37","19200","19950","18950","11016","215540150","473354049000","23727020"
"041930","동아화성","KOSDAQ","중견기업부","4955","-295","-5.62","5240","5250","4955","54104","274340125","78289000000","15800000"
"001520","동양","KOSPI",,"825","-2","-0.24","835","835","821","560241","462774587","193411876350","234438638"
"001527","동양2우B","KOSPI",,"6260","-80","-1.26","6500","6500","6260","179","1149830","1931641940","308569"
"001529","동양3우B","KOSPI",,"9870","60","0.61","9700","9920","9700","165","1619730","885556140","89722"
"001780","동양강철","KOSPI",,"2320","-55","-2.32","2390","2435","2320","116120","273037640","133133907600","57385305"
"084670","동양고속","KOSPI",,"33550","-850","-2.47","34400","35500","31700","4007","133175100","88974600000","2652000"
"013570","동양기전","KOSPI",,"7950","90","1.15","7820","7970","7790","104343","819253250","251739198600","31665308"
"030790","동양네트웍스","KOSPI",,"692","-6","-0.86","710","725","680","36365","25364834","21669593864","31314442"
"002900","동양물산","KOSPI",,"7790","50","0.65","7750","7790","7710","10712","83025810","50937953100","6538890"
"082640","동양생명","KOSPI",,"11600","0","0.00","11600","11700","11400","208370","2416673650","1247839724000","107572390"
"038500","동양시멘트","KOSDAQ","투자주의환기종목(소속부없음)","3100","45","1.47","3085","3100","3050","96590","298556665","332807236300","107357173"
"060380","동양에스텍","KOSDAQ","중견기업부","2230","-35","-1.55","2265","2265","2210","4207","9375025","22300000000","10000000"
"001525","동양우","KOSPI",,"2980","-10","-0.33","3000","3000","2860","1037","3054965","1840838380","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","9490","-280","-2.87","9800","9820","9430","18639","178741240","74591400000","7860000"
"008970","동양철관","KOSPI",,"1180","-20","-1.67","1200","1205","1180","803551","955060860","96113152320","81451824"
"104460","동양피엔에프","KOSDAQ","중견기업부","4185","-145","-3.35","4275","4295","4170","19361","81574260","44836520625","10713625"
"088910","동우","KOSDAQ","우량기업부","3170","-110","-3.35","3280","3300","3150","111468","356014995","72466200000","22860000"
"003580","동원","KOSPI",,"3500","-50","-1.41","3555","3555","3500","2221","7785085","16501758000","4714788"
"049770","동원F&B","KOSPI",,"353500","3000","0.86","345000","357500","344500","5540","1942240500","1364200334000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","33000","700","2.17","32450","33250","31950","37026","1219055800","299666730000","9080810"
"018500","동원금속","KOSPI",,"1880","10","0.53","1855","1900","1840","50848","94862090","54940258960","29223542"
"006040","동원산업","KOSPI",,"318000","-10000","-3.05","321500","324500","315000","9017","2854759500","1069497600000","3363200"
"030720","동원수산","KOSPI",,"7120","-60","-0.84","7250","7250","7050","6085","43227400","27696956640","3890022"
"014820","동원시스템즈","KOSPI",,"29500","1700","6.12","27950","29900","27350","135765","3957578950","710346843000","24079554"
"014825","동원시스템즈우","KOSPI",,"15300","250","1.66","15100","15900","14000","8571","131333550","4059977400","265358"
"163560","동일고무벨트","KOSPI",,"9400","-340","-3.49","9690","9740","9370","67549","640239320","108100000000","11500000"
"109860","동일금속","KOSDAQ","우량기업부","9510","-60","-0.63","9630","9630","9500","2552","24254690","66570000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","10800","-200","-1.82","11000","11050","10750","6013","65203000","58236721200","5392289"
"001530","동일방직","KOSPI",,"92100","0","0.00","91700","92800","91100","1016","93294900","203886098700","2213747"
"004890","동일산업","KOSPI",,"62500","-700","-1.11","63400","63400","62000","3896","243420100","151575937500","2425215"
"019300","동일제지","KOSPI",,"2820","230","8.88","2630","2890","2630","114573","316694285","111925800000","39690000"
"023790","동일철강","KOSDAQ","중견기업부","4410","-15","-0.34","4445","4445","4300","486","2101585","32391824850","7345085"
"005290","동진쎄미켐","KOSDAQ","중견기업부","4000","155","4.03","3855","4055","3855","172713","690826765","168154096000","42038524"
"025900","동화기업","KOSDAQ","중견기업부","28550","3700","14.89","25100","28550","24850","158152","4390338500","438435383800","15356756"
"000020","동화약품","KOSPI",,"6100","0","0.00","6100","6200","6010","44421","270694200","170381967000","27931470"
"000150","두산","KOSPI",,"113000","2000","1.80","111500","114000","110500","50730","5733283500","2403508644000","21269988"
"000157","두산2우B","KOSPI",,"67900","2300","3.51","68000","68000","65900","23","1541800","66928011500","985685"
"011160","두산건설","KOSPI",,"10250","-350","-3.30","10600","10600","10200","9892","102532900","565648617750","55185231"
"082740","두산엔진","KOSPI",,"6040","-110","-1.79","6100","6130","5880","198274","1189438740","419780000000","69500000"
"000155","두산우","KOSPI",,"67500","400","0.60","67500","67600","67100","1753","118172700","297747495000","4411074"
"042670","두산인프라코어","KOSPI",,"10300","-500","-4.63","10750","10800","10250","1301492","13635085000","2136789734200","207455314"
"034020","두산중공업","KOSPI",,"22750","-700","-2.99","23450","23500","22550","458398","10456771600","2415100324000","106158256"
"078590","두올산업","KOSDAQ","중견기업부","1465","-30","-2.01","1470","1495","1420","53348","77404260","14564287245","9941493"
"030350","드래곤플라이","KOSDAQ","중견기업부","10300","0","0.00","10400","10800","9800","344785","3542154780","145012906900","14078923"
"073190","디비케이","KOSDAQ","중견기업부","3715","-35","-0.93","3570","3715","3570","225","819380","22230634300","5984020"
"066670","디스플레이텍","KOSDAQ","우량기업부","3975","-115","-2.81","4100","4100","3975","68654","275121830","74300374050","18691918"
"024090","디씨엠","KOSPI",,"15850","200","1.28","15800","15850","15600","13149","206879350","185445000000","11700000"
"003160","디아이","KOSPI",,"6930","-750","-9.77","7570","7570","6900","973991","6940597780","218272720050","31496785"
"074130","디아이디","KOSDAQ","중견기업부","1400","-215","-13.31","1615","1630","1375","260563","383799515","26362000000","18830000"
"092200","디아이씨","KOSPI",,"6550","10","0.15","6550","6680","6430","73564","480741670","142135000000","21700000"
"109740","디에스케이","KOSDAQ","중견기업부","2765","115","4.34","2660","2765","2625","63199","171194390","17972500000","6500000"
"131030","디에이치피코리아","KOSDAQ","벤처기업부","14050","900","6.84","13200","14400","13100","962050","13322371000","227396229250","16184785"
"066900","디에이피","KOSDAQ","우량기업부","4005","0","0.00","4045","4045","3935","21625","86272365","91091734515","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","13900","200","1.46","13650","14050","13550","45556","633452200","70684196600","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","19700","450","2.34","19450","20200","19150","152949","3005547300","203948130900","10352697"
"101000","디엠씨","KOSDAQ","중견기업부","3870","-40","-1.02","3950","3950","3630","10300","39556800","49399098750","12764625"
"134580","디엠티","KOSDAQ","중견기업부","5320","-240","-4.32","5550","5550","5290","11708","62253050","39900000000","7500000"
"039840","디오","KOSDAQ","중견기업부","7620","30","0.40","7540","7670","7390","12914","97404990","90841090860","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","3100","-80","-2.52","3205","3220","3100","136533","430901580","68342429500","22045945"
"007120","디올메디바이오","KOSPI",,"1695","-5","-0.29","1700","1730","1655","504810","856112805","43050274440","25398392"
"079810","디이엔티","KOSDAQ","벤처기업부","1835","-5","-0.27","1825","1850","1825","843","1551275","15230500000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","858","-25","-2.83","872","881","849","49856","43164722","16482180000","19210000"
"043360","디지아이","KOSDAQ","벤처기업부","2845","55","1.97","2815","2870","2775","27435","77406205","25605000000","9000000"
"197140","디지캡","KONEX","일반기업부","8230","0","0.00","0","0","0","0","0","25953971630","3153581"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","8250","-250","-2.94","8640","8640","8200","44676","369865830","46490210250","5635177"
"068930","디지털대성","KOSDAQ","중견기업부","4050","-70","-1.70","4115","4225","4000","95309","389648485","88754628150","21914723"
"091690","디지텍시스템","KOSDAQ","투자주의환기종목(소속부없음)","2120","0","0.00","0","0","0","0","0","31839169120","15018476"
"033130","디지틀조선","KOSDAQ","중견기업부","5390","-300","-5.27","5600","5670","5160","3580119","19255392540","200051289130","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2425","105","4.53","2320","2480","2320","147363","355531700","53283096675","21972411"
"105740","디케이락","KOSDAQ","중견기업부","6080","-220","-3.49","6300","6340","5980","57404","348734550","47761768320","7855554"
"026890","디피씨","KOSPI",,"3820","85","2.28","3775","3860","3715","767066","2921847250","159210628500","41678175"
"189700","디피앤케이","KONEX","일반기업부","3520","0","0.00","0","0","0","0","0","16682124800","4739240"
"131180","딜리","KOSDAQ","벤처기업부","1785","-50","-2.72","1810","1835","1785","174370","313733955","52389750000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","1175","0","0.00","1185","1215","1155","112547","131763120","37106387200","31579904"
"050120","라이브플렉스","KOSDAQ","중견기업부","1610","-40","-2.42","1660","1660","1590","478482","774249790","58754254860","36493326"
"171120","라이온켐텍","KOSDAQ","중견기업부","30800","-650","-2.07","31450","31800","30800","29899","931470200","313033490000","10163425"
"115390","락앤락","KOSPI",,"10700","-700","-6.14","11400","11500","10500","780015","8487338500","588500000000","55000000"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3680","180","5.14","3500","3770","3420","21049","76179235","32222551040","8756128"
"084650","랩지노믹스","KONEX","일반기업부","16800","300","1.82","16950","16950","16800","7000","117895000","62223436800","3703776"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","20750","-450","-2.12","21500","21600","20750","43716","920424550","150252036500","7241062"
"060300","레드로버","KOSDAQ","중견기업부","6680","-140","-2.05","6710","6790","6540","238044","1575865820","165456579320","24768949"
"038390","레드캡투어","KOSDAQ","우량기업부","30300","-100","-0.33","30850","30850","28600","21135","633884550","260261244000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","1515","25","1.68","1490","1520","1490","1428","2162025","25176465435","16618129"
"026040","로만손","KOSDAQ","우량기업부","19900","450","2.31","19450","20400","19350","215276","4296437700","328425421000","16503790"
"090360","로보스타","KOSDAQ","중견기업부","3995","-70","-1.72","4140","4145","3990","14466","58416525","31161000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","43400","-400","-0.91","43800","44100","43050","24640","1072903800","1097659997000","25291705"
"006490","로엔케이","KOSPI",,"1715","30","1.78","1735","1740","1685","100619","173133110","101819351060","59369884"
"071280","로체시스템즈","KOSDAQ","중견기업부","2700","-50","-1.82","2730","2765","2675","14962","40505890","22205885400","8224402"
"000420","로케트전기","KOSPI",,"259","0","0.00","0","0","0","0","0","15311892743","59119277"
"000425","로케트전우","KOSPI",,"1305","0","0.00","0","0","0","0","0","1388219850","1063770"
"032350","롯데관광개발","KOSPI",,"13600","-300","-2.16","13950","13950","13500","12901","175772800","334745395200","24613632"
"000400","롯데손해보험","KOSPI",,"2915","0","0.00","2925","2945","2900","84326","246148580","196121200000","67280000"
"023530","롯데쇼핑","KOSPI",,"290500","-6000","-2.02","297000","299500","288000","33779","9845082500","9148104126000","31490892"
"004990","롯데제과","KOSPI",,"1924000","2000","0.10","1909000","1924000","1871000","1834","3472675000","2734773600000","1421400"
"005300","롯데칠성","KOSPI",,"1735000","38000","2.24","1695000","1740000","1694000","2246","3843156000","2146547205000","1237203"
"005305","롯데칠성우","KOSPI",,"824000","14000","1.73","812000","840000","800000","239","193885000","98880000000","120000"
"011170","롯데케미칼","KOSPI",,"141500","-3500","-2.41","146000","146500","139000","169823","24066860500","4849971788500","34275419"
"002270","롯데푸드","KOSPI",,"678000","14000","2.11","667000","680000","656000","3986","2667475000","928477608000","1369436"
"071840","롯데하이마트","KOSPI",,"64500","-1600","-2.42","66100","66500","64400","48554","3148065300","1522697424000","23607712"
"038060","루멘스","KOSDAQ","우량기업부","5180","-290","-5.30","5470","5500","5150","1368681","7206994260","244893741120","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1240","-35","-2.75","1280","1285","1215","68789","85054740","47042500000","37937500"
"051170","루보","KOSDAQ","중견기업부","896","-4","-0.44","889","900","876","89799","79359992","18928393344","21125439"
"085370","루트로닉","KOSDAQ","벤처기업부","25850","-350","-1.34","26000","26450","25350","123278","3198960550","268996159850","10406041"
"042940","르네코","KOSDAQ","중견기업부","684","89","14.96","592","684","592","2499332","1628504941","12493948788","18266007"
"058470","리노공업","KOSDAQ","우량기업부","42950","400","0.94","42950","43900","42350","32941","1427771900","654659791500","15242370"
"039980","리노스","KOSDAQ","중견기업부","2720","120","4.62","2615","2730","2555","1479384","3924329435","97909536160","35996153"
"197210","리드","KONEX","일반기업부","1035","133","14.75","0","0","0","0","0","1583591400","1530040"
"012700","리드코프","KOSDAQ","우량기업부","16950","1600","10.42","15200","17450","15200","411085","6796775750","453399448500","26749230"
"038340","리젠","KOSDAQ","중견기업부","2935","-515","-14.93","3305","3390","2935","2712449","8360870395","114334324995","38955477"
"131100","리켐","KOSDAQ","벤처기업부","3105","65","2.14","3025","3120","3025","32700","99920580","24219000000","7800000"
"014470","리홈쿠첸","KOSDAQ","우량기업부","11800","200","1.72","11800","11850","11600","386753","4555138550","413459728000","35038960"
"042500","링네트","KOSDAQ","중견기업부","3960","-80","-1.98","4075","4075","3955","149820","597033585","57764036880","14586878"
"027740","마니커","KOSPI",,"565","-11","-1.91","576","577","564","326403","185619467","40680604550","72001070"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","12800","50","0.39","12750","13250","12550","105991","1370945800","106403404800","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","45850","1550","3.50","44800","46550","44600","125281","5742841850","270255351450","5894337"
"204320","만도","KOSPI",,"193500","-8000","-3.97","200000","200000","190000","101112","19478206000","1817240544000","9391424"
"001080","만호제강","KOSPI",,"19400","50","0.26","19150","19600","19150","5353","104050500","80510000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","33050","-750","-2.22","33700","33800","33000","80658","2682676650","442870000000","13400000"
"127160","매직마이크로","KONEX","일반기업부","10000","0","0.00","0","0","0","0","0","40250000000","4025000"
"093520","매커스","KOSDAQ","중견기업부","2920","-60","-2.01","2990","3020","2895","286382","841020385","47108628640","16133092"
"141070","맥스로텍","KOSDAQ","벤처기업부","3860","-55","-1.40","3845","3925","3800","17689","68270275","22057120800","5714280"
"088980","맥쿼리인프라","KOSPI",,"7120","-10","-0.14","7130","7170","7100","390715","2782818930","2359990507920","331459341"
"094800","맵스리얼티1","KOSPI",,"4340","-50","-1.14","4390","4395","4325","13941","60833050","402900996540","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","53500","-100","-0.19","53800","54000","52500","24687","1309620300","339225684500","6340667"
"041920","메디아나","KOSDAQ","벤처기업부","10100","-1050","-9.42","10750","11450","9980","127651","1349151730","72929878000","7220780"
"086900","메디톡스","KOSDAQ","벤처기업부","254800","5200","2.08","248500","255000","248500","26170","6623715700","1441285118000","5656535"
"078160","메디포스트","KOSDAQ","중견기업부","50500","500","1.00","50400","51800","49700","110546","5605251950","363905575500","7206051"
"065650","메디프론","KOSDAQ","중견기업부","2685","-245","-8.36","2930","2930","2645","448724","1228728545","66250637805","24674353"
"138040","메리츠금융지주","KOSPI",,"9450","20","0.21","9410","9460","9370","180990","1708581290","1350270980100","142885818"
"008560","메리츠종금증권","KOSPI",,"4500","155","3.57","4365","4500","4300","1202734","5352151435","1402930696500","311762377"
"000060","메리츠화재","KOSPI",,"12750","-50","-0.39","12800","12850","12500","227098","2887781100","1351028250000","105963000"
"140410","메지온","KOSDAQ","중견기업부","38600","-700","-1.78","39300","39400","37000","66707","2552667950","312775800000","8103000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2830","-50","-1.74","2885","2900","2830","82865","236216685","49549108770","17508519"
"096640","멜파스","KOSDAQ","우량기업부","5320","30","0.57","5150","5420","5150","240746","1279063750","95638443320","17977151"
"017180","명문제약","KOSPI",,"2590","-65","-2.45","2665","2695","2590","257774","675827935","45350900000","17510000"
"012690","모나리자","KOSPI",,"3255","85","2.68","3175","3300","3170","1025212","3307170850","119039435025","36571255"
