종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002210","동성제약","KOSPI",,"8600","300","3.61","8290","8760","8250","78925","671954600","30271380800","3519928"
"005190","동성화학","KOSPI",,"9180","-20","-0.22","9150","9180","9100","4100","37370600","35008444080","3813556"
"025950","동신건설","KOSDAQ",,"2860","-160","-5.30","2950","3055","2840","35017","100912170","24024000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"305","5","1.67","305","310","300","232549","70899295","8805468340","28870388"
"006600","동신제약","KOSPI",,"25250","0","0.00","0","0","0","0","0","122142481500","4837326"
"006605","동신제약(1우)","KOSPI",,"12450","0","0.00","0","0","0","0","0","2171280000","174400"
"058730","동아에스텍","KOSPI",,"2470","55","2.28","2415","2470","2415","14000","34204850","24206000000","9800000"
"000640","동아제약","KOSPI",,"77200","400","0.52","76400","77900","76000","100582","7749240900","761886800000","9869000"
"007340","동아타이어","KOSPI",,"5100","-900","-15.00","5100","5500","5100","719642","3705356600","121007802000","23727020"
"041930","동아화성","KOSDAQ",,"2455","110","4.69","2350","2490","2350","85010","206423905","38789000000","15800000"
"005900","동양건설","KOSPI",,"37000","0","0.00","37200","37200","36900","720","26739500","92101436000","2489228"
"084670","동양고속","KOSPI",,"19400","400","2.11","18700","19400","18700","3590","68904500","19724503800","1016727"
"013570","동양기전","KOSPI",,"3940","35","0.90","3915","3990","3915","145440","574734050","100405344600","25483590"
"023020","동양매직","KOSDAQ",,"8770","-130","-1.46","8740","9070","8630","22655","197040950","73668000000","8400000"
"001520","동양메이저","KOSPI",,"6390","310","5.10","6140","6410","6130","824539","5187083910","277659526050","43452195"
"001525","동양메이저(1우)","KOSPI",,"2380","60","2.59","2300","2435","2300","62160","146766800","14831760160","6231832"
"001527","동양메이저(2우B)","KOSPI",,"3880","30","0.78","3910","3910","3785","1060","4085400","12089754080","3115916"
"002900","동양물산","KOSPI",,"5350","30","0.56","5350","5450","5300","111561","594631600","34983061500","6538890"
"036270","동양반도체","KOSDAQ",,"1040","-60","-5.45","1130","1130","1020","1551119","1632447020","18581405440","17866736"
"027390","동양백화점","KOSPI",,"16100","250","1.58","15850","16150","15850","2570","41062500","96600000000","6000000"
"002710","동양석판","KOSPI",,"17200","-500","-2.82","17500","17500","17200","50","863000","43000000000","2500000"
"030790","동양시스템즈","KOSDAQ",,"1175","-40","-3.29","1230","1260","1130","2800638","3357235420","31960000000","27200000"
"060380","동양에스텍","KOSDAQ",,"1705","-15","-0.87","1745","1750","1700","13291","22633260","17050000000","10000000"
"079960","동양이엔피","KOSDAQ",,"9890","120","1.23","9800","9900","9750","18329","180313440","77735400000","7860000"
"010060","동양제철화학","KOSPI",,"48000","2100","4.58","46000","48000","45800","104861","4932908000","958163232000","19961734"
"003470","동양종금증권","KOSPI",,"11550","150","1.32","11550","11650","11400","829155","9566642050","1225065303000","106066260"
"003475","동양종금증권(1우)","KOSPI",,"6030","140","2.38","5990","6070","5940","62258","374343240","77860638360","12912212"
"008970","동양철관","KOSPI",,"635","10","1.60","625","650","625","994110","637217700","40461944095","63719597"
"008975","동양철관(1우)","KOSPI",,"14950","-50","-0.33","0","0","0","0","0","346690500","23190"
"056340","동양크레디텍","KOSDAQ",,"2970","-5","-0.17","2980","2985","2850","56948","166798110","27324000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"1880","35","1.90","1845","1885","1820","94906","175997370","14476000000","7700000"
"088910","동우","KOSDAQ",,"1570","25","1.62","1545","1635","1545","671516","1064952065","35890200000","22860000"
"048640","동우엠엔에프씨","KOSDAQ",,"3595","60","1.70","3540","3650","3535","36871","132547090","48275694770","13428566"
"003580","동원","KOSPI",,"9390","-120","-1.26","9600","9700","9110","58243","543497070","34970322510","3724209"
"049770","동원F&B","KOSPI",,"53200","600","1.14","52700","53700","52600","4155","220438800","166736833200","3134151"
"013120","동원개발","KOSDAQ",,"11900","450","3.93","11450","12000","11450","31672","372628900","108061639000","9080810"
"018500","동원금속","KOSPI",,"1100","10","0.92","1110","1135","1085","311446","346783600","29480000000","26800000"
"006040","동원산업","KOSPI",,"37500","500","1.35","36800","37500","35650","3540","129833500","126120000000","3363200"
"030720","동원수산","KOSPI",,"8200","90","1.11","8120","8250","8120","11760","95930000","24300798400","2963512"
"014820","동원시스템즈","KOSPI",,"1970","40","2.07","1920","1990","1920","196589","386690135","237323063200","120468560"
"014825","동원시스템즈(1우)","KOSPI",,"1105","15","1.38","1100","1130","1085","13100","14365500","2932205900","2653580"
"014827","동원시스템즈(2우B)","KOSPI",,"2840","-135","-4.54","0","0","0","0","0","363122400","127860"
"032960","동일기연","KOSDAQ",,"4845","-35","-0.72","4880","4945","4780","3083","14765590","33739048980","6963684"
"001530","동일방직","KOSPI",,"76400","600","0.79","75100","76400","75000","798","59898200","155948596800","2041212"
"004840","동일벨트","KOSPI",,"2820","35","1.26","2800","2820","2750","16469","45776830","49068000000","17400000"
"004890","동일산업","KOSPI",,"20000","-150","-0.74","20150","20200","19900","11180","223740500","48504300000","2425215"
"019300","동일제지","KOSPI",,"8260","110","1.35","8280","8280","8200","210","1730600","32783940000","3969000"
"023790","동일철강","KOSDAQ",,"61800","2600","4.39","59300","63000","59300","16","976800","5562000000","90000"
"005290","동진쎄미켐","KOSDAQ",,"1880","40","2.17","1850","1910","1840","270823","508720015","70688000000","37600000"
"054250","동진에코텍","KOSDAQ",,"1015","-175","-14.71","1200","1200","1015","564734","604517780","27059824890","26659926"
"019180","동해전장","KOSPI",,"1615","15","0.94","1620","1635","1590","81000","130212300","29070000000","18000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","49331726370","20684162"
"000020","동화약품","KOSPI",,"30600","50","0.16","30500","30850","30050","33300","1016515000","170940596400","5586294"
"025900","동화홀딩스","KOSDAQ",,"6800","0","0.00","6800","6900","6640","62095","419607400","136786311200","20115634"
"033330","두림티앤씨","KOSDAQ",,"4850","80","1.68","4775","4865","4690","31681","150634040","50440000000","10400000"
"000150","두산","KOSPI",,"42850","1450","3.50","41200","43800","41200","115827","4984191450","1022099893050","23852973"
"000155","두산(1우)","KOSPI",,"19700","1200","6.49","18500","19900","18500","8140","158627500","93218173900","4731887"
"000157","두산(2우B)","KOSPI",,"18900","750","4.13","18150","18900","17000","1090","19960000","19616820300","1037927"
"011160","두산산업개발","KOSPI",,"10550","50","0.48","10650","10950","10550","1039178","11179689100","967832766650","91737703"
"042670","두산인프라코어","KOSPI",,"18250","100","0.55","18300","18400","18050","514569","9376242050","3068872258000","168157384"
"034020","두산중공업","KOSPI",,"36900","900","2.50","36250","36950","35750","389463","14211709900","3852330480000","104399200"
"078590","두올산업","KOSDAQ",,"4155","-5","-0.12","4160","4245","4125","11931","49403655","17866500000","4300000"
"032590","두일통신","KOSDAQ",,"7210","-350","-4.63","7560","7560","6870","13941","99406800","16366700000","2270000"
"073190","듀오백코리아","KOSDAQ",,"11900","-600","-4.80","12100","12200","11900","18906","226896850","51765000000","4350000"
"080140","디보스","KOSDAQ",,"3830","200","5.51","3640","3850","3640","107999","405588565","38346756640","10012208"
"046400","디브이에스","KOSDAQ",,"790","5","0.64","775","805","770","80075","62524805","19311356450","24444755"
"066670","디스플레이텍","KOSDAQ",,"3445","45","1.32","3405","3475","3400","23341","80154125","31246150000","9070000"
"034750","디씨씨","KOSDAQ",,"2245","10","0.45","2235","2250","2210","58363","130349985","39568125000","17625000"
"024090","디씨엠","KOSPI",,"3880","100","2.65","3780","3900","3750","56680","216374100","45396000000","11700000"
"003160","디아이","KOSPI",,"2565","20","0.79","2545","2600","2545","403993","1038116960","78799439385","30721029"
"074130","디아이디","KOSDAQ",,"2220","50","2.30","2190","2265","2155","629960","1388766215","41802600000","18830000"
"037240","디아이세미콘","KOSDAQ",,"555","5","0.91","560","570","555","284451","159972870","24975000000","45000000"
"047770","디앤에코","KOSDAQ",,"5900","-730","-11.01","6700","6860","5900","230486","1480840580","60770000000","10300000"
"039840","디에스아이","KOSDAQ",,"4400","90","2.09","4300","4450","4300","86163","377357945","46367508000","10538070"
"051710","디에스엘시디","KOSDAQ",,"6760","290","4.48","6590","6770","6580","323618","2161074550","121680000000","18000000"
"016040","디에스피","KOSDAQ",,"4800","625","14.97","4330","4800","4200","165654","762876610","43200000000","9000000"
"066900","디에이피","KOSDAQ",,"1610","10","0.63","1610","1635","1580","142414","228115425","20769000000","12900000"
"085660","디오스텍","KOSDAQ",,"8200","530","6.91","7700","8200","7700","53183","429681520","41266500000","5032500"
"044180","디와이","KOSDAQ",,"1700","-20","-1.16","1730","1750","1695","163732","280225110","17340000000","10200000"
"066430","디유하이텍","KOSDAQ",,"1525","80","5.54","1465","1545","1450","381302","570845840","28395975800","18620312"
"079810","디이엔티","KOSDAQ",,"3075","75","2.50","3000","3100","2935","24851","74741255","25522500000","8300000"
"043360","디지아이","KOSDAQ",,"5520","-80","-1.43","5690","5690","5520","66125","369512860","45264000000","8200000"
"032800","디지웨이브텍","KOSDAQ",,"730","-20","-2.67","750","765","725","3167108","2333345310","44766481310","61323947"
"061140","디지탈디바이스","KOSDAQ",,"1570","-55","-3.38","1625","1640","1565","711480","1131822015","15077798010","9603693"
"073780","디지탈멀티텍","KOSDAQ",,"1930","-50","-2.53","1980","2020","1875","428279","823174145","46004614840","23836588"
"060240","디지탈온넷","KOSDAQ",,"4380","0","0.00","4390","4600","4000","723485","3206540985","67874862720","15496544"
"046320","디지탈퍼스트","KOSDAQ",,"3045","-290","-8.70","3350","3540","3000","1091428","3599762945","45404890230","14911294"
"068930","디지털대성","KOSDAQ",,"3990","-40","-0.99","4035","4040","3850","88396","345931680","29545850250","7404975"
"056010","디지털큐브","KOSDAQ",,"775","5","0.65","775","785","770","1364746","1058442685","40320876950","52026938"
"038340","디지털텍","KOSDAQ",,"2310","90","4.05","2230","2375","2230","68999","157939600","21880320000","9472000"
"033130","디지틀조선","KOSDAQ",,"1800","-60","-3.23","1810","1920","1780","2325785","4277333150","66807480600","37115267"
"052300","디질런트FEF","KOSDAQ",,"1125","-50","-4.26","1185","1225","1115","1032720","1180425270","21281099625","18916533"
"026890","디피씨","KOSPI",,"1190","-5","-0.42","1195","1210","1170","52440","62237200","46027033010","38678179"
"000320","디피아이홀딩스","KOSPI",,"9400","20","0.21","9380","9400","9200","891","8353600","92320859200","9821368"
"000325","디피아이홀딩스(1우)","KOSPI",,"6230","-250","-3.86","6170","6960","6170","890","5658900","1154107500","185250"
"016160","라딕스","KOSPI",,"1660","-15","-0.90","1640","1680","1640","20310","33672150","14592811000","8790850"
"036170","라셈텍","KOSDAQ",,"1350","15","1.12","1340","1370","1320","267324","359960870","18866250000","13975000"
"037630","라이브코드","KOSDAQ",,"1415","-40","-2.75","1475","1485","1400","176299","252167660","14281350205","10092827"
"050120","라이브플렉스","KOSDAQ",,"2040","90","4.62","1955","2045","1955","210540","422224735","22604809560","11080789"
"028300","라이프코드","KOSDAQ",,"3300","-60","-1.79","3430","3450","3190","89690","300329160","27253264500","8258565"
"028305","라이프코드우","KOSDAQ",,"12500","-800","-6.02","12600","12650","12100","94","1174750","333325000","26666"
"047440","레이젠","KOSDAQ",,"1870","70","3.89","1825","1870","1820","81219","151454655","20628962970","11031531"
"060570","레인콤","KOSDAQ",,"4880","200","4.27","4700","4915","4700","974876","4707075300","83936000000","17200000"
"065170","렉스진바이오","KOSDAQ",,"5270","70","1.35","5340","5340","5190","51820","271379940","45877985000","8705500"
"026040","로만손","KOSDAQ",,"1250","160","14.68","1220","1250","1200","1390974","1715498625","15586066250","12468853"
"043220","로이트","KOSDAQ",,"560","-15","-2.61","580","580","555","214602","120731195","20975750320","37456697"
"014190","로지트","KOSDAQ",,"1590","50","3.25","1525","1600","1485","125748","191068745","25440000000","16000000"
"071280","로체시스템즈","KOSDAQ",,"4280","230","5.68","4090","4280","4055","3288","13705260","19003200000","4440000"
"000420","로케트전기","KOSPI",,"4850","50","1.04","4905","4960","4800","85840","417762600","28707974500","5919170"
"000425","로케트전기(1우)","KOSPI",,"2070","5","0.24","2170","2170","2050","360","767550","1761603120","851016"
"032350","롯데관광개발","KOSPI",,"18800","800","4.44","18450","19150","18200","132500","2482185500","188000000000","10000000"
"004010","롯데미도파","KOSPI",,"17000","750","4.62","16550","17100","16450","457757","7706774500","1107521474000","65148322"
"002270","롯데삼강","KOSPI",,"150500","500","0.33","150000","151500","149000","1331","200124500","189516071500","1259243"
"023530","롯데쇼핑","KOSPI",,"365000","8000","2.24","360000","369000","358000","40725","14795575500","10600831510000","29043374"
"004990","롯데제과","KOSPI",,"1150000","6000","0.52","1138000","1165000","1138000","473","545040000","1634610000000","1421400"
"005300","롯데칠성","KOSPI",,"1199000","11000","0.93","1182000","1201000","1182000","1780","2135066000","1483406397000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"590000","0","0.00","0","0","0","0","0","70800000000","120000"
"082800","루미마이크로","KOSDAQ",,"3275","95","2.99","3180","3345","3180","21465","69776090","21091000000","6440000"
"051170","루보","KOSDAQ",,"1885","100","5.60","1800","1935","1775","2366253","4372835210","18661500000","9900000"
"085370","루트로닉","KOSDAQ",,"3085","45","1.48","3100","3145","3040","69845","216618415","12571375000","4075000"
"042940","르네코","KOSDAQ",,"2265","155","7.35","2140","2310","2125","778446","1733797265","35758721475","15787515"
"042945","르네코우","KOSDAQ",,"1795","20","1.13","1775","1795","1775","457","816435","2034332735","1133333"
"058470","리노공업","KOSDAQ",,"16550","250","1.53","16200","16600","16200","19994","327958500","132769065000","8022300"
"012700","리드코프","KOSDAQ",,"3100","-100","-3.13","3250","3325","3100","787252","2524734520","78092503000","25191130"
"079430","리바트","KOSPI",,"12500","50","0.40","12500","12550","12300","8440","104936500","110000000000","8800000"
"072450","리얼티1","KOSPI",,"6500","-100","-1.52","6560","6600","6460","6260","41125600","85800000000","13200000"
"031860","리젠","KOSDAQ",,"860","20","2.38","845","870","845","832178","712965995","33736550420","39228547"
"042500","링네트","KOSDAQ",,"2945","-35","-1.17","2980","2980","2915","16496","48350985","25059976850","8509330"
"027740","마니커","KOSPI",,"1180","30","2.61","1165","1185","1155","460075","539760000","53094277000","44995150"
"032860","마담포라","KOSDAQ",,"2680","10","0.37","2710","2790","2640","82671","222661845","12328000000","4600000"
"045400","마스타테크론","KOSDAQ",,"5360","190","3.68","5250","5520","5210","639885","3431164240","49885273440","9306954"
"037380","마이크로로봇","KOSDAQ",,"3850","-75","-1.91","4100","4420","3720","3767806","15537017340","68241250000","17725000"
"038290","마크로젠","KOSDAQ",,"13050","250","1.95","12950","13450","12950","69282","915139450","65176985250","4994405"
"035830","마틴미디어","KOSDAQ",,"500","5","1.01","500","510","495","737082","369401240","18155086000","36310172"
"030420","만인에미디어","KOSDAQ",,"2810","15","0.54","2820","2860","2760","105312","295738615","38077975610","13550881"
"001080","만호제강","KOSPI",,"45000","0","0.00","45000","45300","44800","4365","196424000","37350000000","830000"
"005990","매일유업","KOSDAQ",,"23100","-100","-0.43","23200","23200","22450","18442","421586600","309540000000","13400000"
"038530","매커스","KOSDAQ",,"1200","20","1.69","1235","1235","1190","136192","163849740","26884605600","22403838"
"076850","맥쿼리센트럴","KOSPI",,"7190","80","1.13","7150","7190","7100","3030","21517400","109723714000","15260600"
"088980","맥쿼리인프라","KOSPI",,"6490","90","1.41","6410","6490","6370","566170","3626213700","2099451423960","323490204"
"072870","메가스터디","KOSDAQ",,"117900","3400","2.97","114600","117900","114600","26647","3102047600","714474000000","6060000"
"031800","메디아나전자","KOSDAQ",,"825","5","0.61","810","840","800","65281","53129470","43499455725","52726613"
"078160","메디포스트","KOSDAQ",,"21750","850","4.07","21500","21850","21350","152270","3299584550","123431250000","5675000"
"065650","메디프론","KOSDAQ",,"3530","145","4.28","3420","3635","3350","101262","354757435","69440158490","19671433"
"008560","메리츠증권","KOSPI",,"6850","110","1.63","6870","6920","6800","106376","730011000","238565210300","34827038"
"000060","메리츠화재","KOSPI",,"6000","100","1.69","5900","6000","5850","720440","4275673200","514800000000","85800000"
"011400","명성","KOSPI",,"4725","115","2.49","4650","4795","4630","38149","180118625","11593118250","2453570"
"028090","명화네트","KOSDAQ",,"13400","850","6.77","12400","13900","12400","6591","87256450","6968000000","520000"
"019990","모건코리아","KOSDAQ",,"2480","-10","-0.40","2500","2525","2455","56006","139267835","19356077600","7804870"
"012690","모나리자","KOSPI",,"1350","10","0.75","1340","1375","1340","136092","183834500","49371194250","36571255"
"005360","모나미","KOSPI",,"10400","250","2.46","10200","10400","10100","39030","401151500","28149472000","2706680"
"064720","모델라인","KOSDAQ",,"325","-5","-1.52","330","330","315","2039142","656179345","13130164775","40400507"
"080160","모두투어","KOSDAQ",,"20650","350","1.72","20900","20900","20400","15153","311942800","173460000000","8400000"
"051810","모보","KOSDAQ",,"4005","105","2.69","4000","4050","3910","117115","466180965","36846000000","9200000"
"046440","모빌리언스","KOSDAQ",,"5600","0","0.00","5730","5730","5500","122681","688870730","70671087200","12619837"
"041310","모빌링크","KOSDAQ",,"6980","-140","-1.97","7010","7120","6950","40717","286592860","38730372720","5548764"
"085680","모빌탑","KOSDAQ",,"5950","110","1.88","5880","5950","5800","32796","192998700","19519570000","3280600"
"033200","모아텍","KOSDAQ",,"4060","55","1.37","4005","4175","4005","34008","138811365","43618532860","10743481"
"079560","모젬","KOSDAQ",,"17900","1000","5.92","17100","18050","17100","334024","5901953450","129685500000","7245000"
"058900","모코코","KOSDAQ",,"7850","310","4.11","7710","7850","7540","493997","3791675450","89744779600","11432456"
"009680","모토닉","KOSPI",,"41000","-500","-1.20","41400","41400","41000","20","824000","135300000000","3300000"
"026260","모티스","KOSDAQ",,"1420","45","3.27","1385","1445","1375","486861","689629805","34433633960","24249038"
"006920","모헨즈","KOSDAQ",,"1040","40","4.00","1005","1060","1005","775411","804961130","8736000000","8400000"
"001810","무림SP","KOSDAQ",,"2140","-15","-0.70","2210","2215","1955","238149","517759890","47374250000","22137500"
"009200","무림페이퍼","KOSPI",,"8610","110","1.29","8430","8660","8430","33480","288013500","166225271310","19306071"
"033920","무학","KOSDAQ",,"4685","35","0.75","4700","4700","4650","3470","16222690","117125000000","25000000"
"023150","무학주정","KOSPI",,"3815","15","0.39","3740","3815","3740","2230","8449300","26705000000","7000000"
"034510","무한투자","KOSDAQ",,"230","5","2.22","225","235","225","543980","125115015","17582925460","76447502"
"008420","문배철강","KOSPI",,"1260","15","1.20","1250","1275","1250","34490","43409200","25834416300","20503505"
"066850","미광콘택트","KOSDAQ",,"3770","-30","-0.79","3800","3880","3735","113607","427795470","45805307730","12149949"
"038390","미디어솔루션","KOSDAQ",,"32900","850","2.65","32500","34500","30900","251028","8213398750","101278471700","3078373"
"053890","미디어코프","KOSDAQ",,"2440","40","1.67","2405","2515","2350","1741291","4239358535","60745078560","24895524"
"086980","미디어플렉스","KOSDAQ",,"26550","700","2.71","26250","26550","25900","85102","2232270750","166203000000","6260000"
"025560","미래산업","KOSPI",,"635","5","0.79","630","635","625","1115214","703067205","116759672500","183873500"
"037620","미래에셋증권","KOSPI",,"62600","400","0.64","62500","63500","61700","103785","6472219200","1689261000000","26985000"
"008600","미래와사람","KOSPI",,"2575","50","1.98","2520","2590","2500","35140","88950000","32262762100","12529228"
"049950","미래컴퍼니","KOSDAQ",,"4610","-45","-0.97","4700","4700","4520","12165","55632675","35316417080","7660828"
"002840","미원상사","KOSPI",,"29800","400","1.36","29400","30000","29400","300","8911500","62580000000","2100000"
"078940","미주레일","KOSDAQ",,"1190","20","1.71","1180","1195","1175","116008","137661100","22778324310","19141449"
"021040","미주소재","KOSDAQ",,"1310","85","6.94","1230","1385","1230","4043835","5333134520","31571000000","24100000"
"021045","미주소재우","KOSDAQ",,"690","20","2.99","680","700","670","16179","11125875","2927301540","4242466"
"002670","미주제강","KOSDAQ",,"790","40","5.33","770","825","750","5688023","4523397845","32542944000","41193600"
"003650","미창석유","KOSPI",,"16150","150","0.94","16150","16150","16150","110","1776500","28095702800","1739672"
"018700","바른손","KOSDAQ",,"1275","5","0.39","1290","1300","1270","3094613","3968040205","55238830575","43324573"
"064520","바른전자","KOSDAQ",,"3000","5","0.17","3040","3045","2965","83405","250163010","21882000000","7294000"
"053030","바이넥스","KOSDAQ",,"15550","50","0.32","15650","15800","15450","83588","1303133300","93300000000","6000000"
"027830","바이넥스트창투","KOSDAQ",,"565","5","0.89","550","565","550","89254","49698070","22600000000","40000000"
"084990","바이로메드","KOSDAQ",,"17350","350","2.06","17000","17350","16650","940579","15998662950","168389557500","9705450"
"064550","바이오니아","KOSDAQ",,"4710","10","0.21","4780","4780","4650","116468","550507360","53458500000","11350000"
"052260","바이오랜드","KOSDAQ",,"7400","-100","-1.33","7570","7580","7350","33707","249611030","47360000000","6400000"
"053110","바이오메디아","KOSDAQ",,"1890","0","0.00","0","0","0","0","0","29237939010","15469809"
"041830","바이오스페이스","KOSDAQ",,"2190","10","0.46","2195","2195","2175","11768","25664585","15085841280","6888512"
"043150","바텍","KOSDAQ",,"6720","120","1.82","6650","6850","6650","204461","1373599620","57410102400","8543170"
"003610","방림","KOSPI",,"19600","850","4.53","19000","20100","18950","83747","1644799700","82935616400","4231409"
"011800","배명금속","KOSPI",,"720","20","2.86","710","720","705","458750","326754000","15840000000","22000000"
"001340","백광산업","KOSPI",,"16950","300","1.80","16450","17000","16450","1680","27920000","33645682200","1984996"
"014580","백광소재","KOSPI",,"15850","350","2.26","15700","15850","15500","2840","44494000","43719213500","2758310"
"046310","백금정보통신","KOSDAQ",,"3170","410","14.86","2760","3170","2760","277725","840973865","21999800000","6940000"
"035150","백산","KOSPI",,"1450","30","2.11","1465","1465","1430","8590","12417300","35090000000","24200000"
"066110","백산OPC","KOSDAQ",,"3420","20","0.59","3400","3465","3390","82256","282103895","52326000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1925","55","2.94","1895","1940","1885","163465","313048915","24965991050","12969346"
"034600","벅스인터","KOSDAQ",,"1870","100","5.65","1800","1950","1800","532209","1006174665","124796533180","66736114"
"002410","범양건영","KOSPI",,"13600","300","2.26","13250","13750","13200","14010","189639000","103256068800","7592358"
"083650","범우이엔지","KOSDAQ",,"5400","-100","-1.82","5470","5600","5370","69295","376164470","70632000000","13080000"
"084870","베이직하우스","KOSPI",,"15250","-100","-0.65","15350","15450","15050","21054","321171000","179395449000","11763636"
"053470","벨코정보통신","KOSDAQ",,"595","5","0.85","590","600","575","3299789","1946562935","25337234265","42583587"
"007210","벽산","KOSPI",,"11500","500","4.55","11000","11800","11000","10407","119328450","78844000000","6856000"
"002530","벽산건설","KOSPI",,"9550","640","7.18","9020","10150","8910","1632274","15810181500","261783072000","27411840"
"002535","벽산건설(1우)","KOSPI",,"4690","195","4.34","4540","4780","4540","1640","7571500","1121519700","239130"
"002760","보락","KOSPI",,"7260","140","1.97","7170","7280","7080","2710","19325300","12777600000","1760000"
"014100","보령메디앙스","KOSDAQ",,"2445","45","1.88","2495","2495","2405","47836","116160160","22494000000","9200000"
"003850","보령제약","KOSPI",,"31000","100","0.32","31100","32300","30500","30102","935471000","88040000000","2840000"
"004740","보루네오","KOSPI",,"8180","-110","-1.33","8290","8300","7900","35120","286547300","77496428380","9473891"
"006910","보성파워텍","KOSDAQ",,"885","115","14.94","875","885","865","2424740","2137909890","21896714250","24742050"
"000890","보해양조","KOSPI",,"22200","250","1.14","22300","22500","21500","15790","348426000","48896632200","2202551"
"000895","보해양조(1우)","KOSPI",,"900000","0","0.00","0","0","0","0","0","2295900000","2551"
"048550","볼빅","KOSDAQ",,"3765","65","1.76","3775","3790","3655","129247","479745695","50615010930","13443562"
"005350","봉신","KOSPI",,"1225","40","3.38","1200","1225","1195","509377","616619275","92164608375","75236415"
"003000","부광약품","KOSPI",,"20500","-200","-0.97","20800","20900","20250","221419","4555343850","503750600000","24573200"
"001270","부국증권","KOSPI",,"14850","350","2.41","14700","14850","14700","2490","36660000","153992807100","10369886"
"001275","부국증권(1우)","KOSPI",,"8210","-90","-1.08","8280","8300","8210","49","404090","24630000000","3000000"
"026940","부국철강","KOSDAQ",,"15700","200","1.29","15500","15700","15500","971","15164700","31400000000","2000000"
"014470","부방테크론","KOSDAQ",,"12500","-200","-1.57","12600","13200","12500","1104","13919600","31298700000","2503896"
"015350","부산가스","KOSPI",,"20300","200","1.00","20200","20300","20200","8440","170845500","223300000000","11000000"
"025270","부산방직","KOSDAQ",,"11750","0","0.00","11900","11900","11550","2288","26846650","9400000000","800000"
"011390","부산산업","KOSPI",,"11900","200","1.71","12050","12300","11750","13280","158667500","12566400000","1056000"
"005280","부산은행","KOSPI",,"12200","100","0.83","12200","12200","12050","559512","6777288400","1789540530000","146683650"
"005030","부산주공","KOSPI",,"2375","5","0.21","2350","2395","2325","22860","53810600","17100000000","7200000"
"066340","브로딘미디어","KOSDAQ",,"2500","120","5.04","2400","2640","2400","484528","1219873535","32216350000","12886540"
"001290","브릿지증권","KOSPI",,"2490","110","4.62","2425","2520","2415","958735","2369869250","124600952070","50040543"
"043610","블루코드","KOSDAQ",,"2390","50","2.14","2350","2420","2350","104381","248543350","29738968370","12443083"
"058550","비아이엔텍","KOSDAQ",,"1010","-5","-0.49","1025","1025","1000","213397","215724545","8457627890","8373889"
"052900","비아이이엠티","KOSDAQ",,"3020","20","0.67","3030","3080","3015","31241","94644170","28388000000","9400000"
"045970","비에스이","KOSDAQ",,"9480","60","0.64","9700","9750","9350","107799","1022431070","125348626920","13222429"
"035400","비에스지","KOSDAQ",,"470","-15","-3.09","475","495","465","1168505","553921315","12019759320","25573956"
"035405","비에스지우","KOSDAQ",,"1450","50","3.57","1270","1460","1270","222","311430","377004350","260003"
"003990","비에이치케이","KOSPI",,"3290","170","5.45","3155","3350","3120","223975","726005125","109668863290","33334001"
"054220","비츠로시스","KOSDAQ",,"2230","125","5.94","2350","2420","2215","1209528","2803041935","25235003350","11316145"
"042370","비츠로테크","KOSDAQ",,"1670","215","14.78","1630","1670","1605","396690","659754080","18246263020","10925906"
"066410","비트윈","KOSDAQ",,"1730","45","2.67","1685","1740","1675","1057445","1811086250","14861891970","8590689"
"032850","비트컴퓨터","KOSDAQ",,"1595","-20","-1.24","1655","1665","1590","524768","850583300","25305906340","15865772"
"032680","비티씨정보","KOSDAQ",,"515","-10","-1.90","530","530","515","1872088","975321120","36054665385","70009059"
"032685","비티씨정보우","KOSDAQ",,"1015","15","1.50","985","1015","985","1796","1806450","1015000000","1000000"
"006490","비티아이","KOSPI",,"470","10","2.17","470","470","460","354930","165571400","18873168660","40155678"
"065450","빅텍","KOSDAQ",,"5840","-80","-1.35","5920","6330","5660","1344513","8014813520","42398400000","7260000"
"005180","빙그레","KOSPI",,"41750","-250","-0.60","42000","42600","41700","45464","1906759500","411289311750","9851241"
"069540","빛과전자","KOSDAQ",,"4330","160","3.84","4200","4370","4125","499186","2108418265","24613885000","5684500"
"040020","사라콤","KOSDAQ",,"3465","25","0.73","3440","3600","3440","42985","149557090","27720000000","8000000"
"063280","사이버패스","KOSDAQ",,"4380","70","1.62","4320","4455","4320","61465","269752250","35727660000","8157000"
"007160","사조산업","KOSPI",,"8050","200","2.55","7750","8160","7750","84250","674837000","40250000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"13600","600","4.62","13300","14200","13300","904279","12496413500","122470448000","9005180"
"079870","산양전기","KOSDAQ",,"2640","140","5.60","2455","2670","2455","102612","262608635","29216579040","11066886"
"005090","삼광유리","KOSPI",,"16800","950","5.99","16100","17250","16000","69590","1165052500","81554222400","4854418"
"014970","삼륭물산","KOSDAQ",,"25950","-500","-1.89","26450","26450","25100","1775","45242900","26274375000","1012500"
"005610","삼립식품","KOSPI",,"10300","310","3.10","10050","10550","9990","18560","190806200","88878792700","8629009"
