종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"093640","다믈멀티미디어 ","1385","-45","-3.15",,,,,"2570","0.54","0","0.00"
"090710","다사로봇 ","2715","-55","-1.99","67","40.52",,,"3472","0.78","0","0.00"
"039560","다산네트웍스 ","6500","-180","-2.69","379","17.15",,,"10523","0.62","0","0.00"
"043710","다스텍 ","1165","-5","-0.43",,,,,"1768","0.66","0","0.00"
"023590","다우기술 ","7380","-120","-1.60","1893","3.90",,,"9119","0.81","75","1.02"
"032190","다우데이타 ","2880","-30","-1.03","729","3.95",,,"3760","0.77","50","1.74"
"077280","다윈텍 ","2325","-75","-3.13","226","10.29",,,"7407","0.31","50","2.15"
"035720","다음 ","54300","-800","-1.45","3550","15.30",,,"13448","4.04","0","0.00"
"009280","다함이텍 ","28200","-200","-0.70","22650","1.25",,,"70581","0.40","400","1.42"
"055250","다휘 ","2400","-100","-4.00",,,,,"974","2.46","0","0.00"
"085990","단성일렉트론 ","440","-25","-5.38",,,,,"670","0.66","0","0.00"
"015590","대경기계 ","3100","-100","-3.13","224","13.84",,,"974","3.18","0","0.00"
"019680","대교 ","4930","130","2.71","210","23.48",,,"5761","0.86","80","1.62"
"019685","대교우B ","3055","75","2.52",,,,,,,"100","3.27"
"006375","대구백화우 ","99300","900","0.91",,,,,,,"400","0.40"
"006370","대구백화점 ","11500","-750","-6.12","2239","5.14",,,"35910","0.32","350","3.04"
"005270","대구은행 ","15450","-550","-3.44","1977","7.81",,,"12100","1.28","250","1.62"
"042340","대국 ","1205","-105","-8.02",,,,,"2650","0.45","0","0.00"
"004130","대덕GDS ","9750","-350","-3.47",,,,,"13109","0.74","300","3.08"
"004135","대덕GDS우 ","5310","10","0.19",,,,,,,"305","5.74"
"008060","대덕전자 ","5270","140","2.73",,,,,"8531","0.62","250","4.74"
"000490","대동공업 ","22750","-150","-0.66",,,,,"34561","0.66","350","1.54"
"020400","대동금속 ","20850","-750","-3.47","351","59.40",,,"10448","2.00","250","1.20"
"008830","대동기어 ","17700","0","0.00","458","38.65",,,"38535","0.46","250","1.41"
"048470","대동스틸 ","2900","-100","-3.33","1448","2.00",,,"6141","0.47","100","3.45"
"008110","대동전자 ","2600","-70","-2.62","809","3.21",,,"10510","0.25","0","0.00"
"004780","대륙제관 ","2900","-10","-0.34","73","39.73",,,"3014","0.96","20","0.69"
"005750","대림B&Co ","1440","-15","-1.03",,,,,"3932","0.37","0","0.00"
"000210","대림산업 ","75100","-2200","-2.85","2624","28.62",,,"82873","0.91","100","0.13"
"000215","대림산업우 ","25550","-850","-3.22",,,,,,,"150","0.59"
"017650","대림제지 ","1815","-5","-0.27","322","5.64",,,"4310","0.42","0","0.00"
"006570","대림통상 ","4280","-20","-0.47","344","12.44",,,"8022","0.53","200","4.67"
"078140","대봉엘에스 ","4270","-95","-2.18","530","8.06",,,"4230","1.01","50","1.17"
"001680","대상 ","8120","-280","-3.33","38","213.68",,,"9566","0.85","0","0.00"
"001687","대상2우B ","7300","-290","-3.82",,,,,,,"0","0.00"
"001689","대상3우B ","4850","-35","-0.72",,,,,,,"0","0.00"
"001685","대상우 ","2650","0","0.00",,,,,,,"0","0.00"
"084690","대상홀딩스 ","3520","25","0.72","394","8.93",,,"8784","0.40","150","4.26"
"084695","대상홀딩스우 ","2150","10","0.47",,,,,,,"160","7.44"
"031990","대선조선 ","64300","-3500","-5.16",,,,,"240883","0.27","0","0.00"
"036480","대성미생물 ","42400","-250","-0.59","3325","12.75",,,"50355","0.84","900","2.12"
"005620","대성산업 ","76900","500","0.65","7471","10.29",,,"257328","0.30","1000","1.30"
"025440","대성엘텍 ","655","0","0.00",,,,,"1468","0.45","0","0.00"
"104040","대성파인텍 ","4420","-780","-15.00","653","6.77",,,"5272","0.84","0","0.00"
"016710","대성홀딩스 ","6670","-330","-4.71","989","6.74",,,"11904","0.56","200","3.00"
"020180","대신정보통신 ","430","-20","-4.44","12","35.83",,,"426","1.01","0","0.00"
"003540","대신증권 ","15000","-200","-1.32","1317","11.39",,,"23201","0.65","1000","6.67"
"003547","대신증권2우B ","8800","-40","-0.45",,,,,,,"1000","11.36"
"003545","대신증권우 ","9400","-100","-1.05",,,,,,,"1050","11.17"
"045390","대아티아이 ","1795","-185","-9.34","24","74.79",,,"648","2.77","0","0.00"
"009190","대양금속 ","1615","-50","-3.00",,,,,"4081","0.40","0","0.00"
"006580","대양제지 ","8670","-50","-0.57","3077","2.82",,,"15491","0.56","400","4.61"
"038340","대영디티 ","1105","-90","-7.53",,,,,"4038","0.27","0","0.00"
"014160","대영포장 ","390","-5","-1.27","27","14.44",,,"624","0.63","0","0.00"
"047040","대우건설 ","12400","50","0.40","770","16.10",,,"10652","1.16","250","2.02"
"009320","대우부품 ","165","-10","-5.71",,,,,"57","2.89","0","0.00"
"044180","대우솔라 ","385","-15","-3.75",,,,,"1260","0.31","0","0.00"
"047050","대우인터내셔널 ","32300","-900","-2.71","926","34.88",,,"11270","2.87","50","0.15"
"042660","대우조선해양 ","16150","150","0.94","2125","7.60",,,"11097","1.46","500","3.10"
"006800","대우증권 ","17900","-600","-3.24","887","20.18",,,"12356","1.45","200","1.12"
"006805","대우증권우 ","7030","-270","-3.70",,,,,,,"220","3.13"
"004550","대우차판매 ","9820","-280","-2.77",,,,,"44783","0.22","0","0.00"
"004555","대우차판매1우 ","3965","-20","-0.50",,,,,,,"0","0.00"
"003090","대웅 ","22150","-100","-0.45","4266","5.19",,,"33611","0.66","500","2.26"
"069620","대웅제약 ","54000","-1600","-2.88","3444","15.68",,,"33359","1.62","750","1.39"
"000430","대원강업 ","1625","5","0.31","108","15.05",,,"5231","0.31","60","3.69"
"048910","대원미디어 ","4550","-70","-1.52","533","8.54",,,"4425","1.03","0","0.00"
"005710","대원산업 ","1690","-5","-0.29","11","153.64",,,"5995","0.28","0","0.00"
"006340","대원전선 ","4565","15","0.33","60","76.08",,,"8096","0.56","0","0.00"
"006345","대원전선우 ","3400","0","0.00",,,,,,,"0","0.00"
"003220","대원제약 ","4660","20","0.43","688","6.77",,,"5931","0.79","140","3.00"
"024890","대원화성 ","720","-25","-3.36",,,,,"1880","0.38","0","0.00"
"002880","대유디엠씨 ","880","30","3.53",,,,,"1066","0.83","0","0.00"
"000300","대유신소재 ","2025","-145","-6.68","4","506.25",,,"861","2.35","0","0.00"
"003310","대주산업 ","600","0","0.00",,,,,"1163","0.52","0","0.00"
"078600","대주전자재료 ","3665","-165","-4.31",,,,,"3852","0.95","0","0.00"
"065500","대진공업 ","3450","-50","-1.43","593","5.82",,,"2985","1.16","100","2.90"
"065690","대진디엠피 ","9540","120","1.27","1142","8.35",,,"5212","1.83","220","2.31"
"012800","대창공업 ","880","-130","-12.87",,,,,"1959","0.45","0","0.00"
"012805","대창공업우 ","160500","-8500","-5.03",,,,,,,"0","0.00"
"015230","대창단조 ","13900","-450","-3.14","1995","6.97",,,"22999","0.60","150","1.08"
"096350","대창메탈 ","5200","-110","-2.07","795","6.54",,,"4822","1.08","100","1.92"
"026870","대한가스 ","28500","0","0.00","3487","8.17",,,"38820","0.73","1250","4.39"
"054670","대한뉴팜 ","11200","-250","-2.18","446","25.11",,,"5978","1.87","0","0.00"
"001070","대한방직 ","23100","-400","-1.70",,,,,"95403","0.24","0","0.00"
"023910","대한약품 ","3050","-120","-3.79","114","26.75",,,"3855","0.79","50","1.64"
"006650","대한유화 ","39150","-50","-0.13",,,,,"54993","0.71","0","0.00"
"007480","대한은박지 ","875","-40","-4.37",,,,,"292","3.00","0","0.00"
"001440","대한전선 ","19150","-300","-1.54","1490","12.85",,,"19680","0.97","500","2.61"
"084010","대한제강 ","13000","-200","-1.52","3637","3.57",,,"13298","0.98","760","5.85"
"001790","대한제당 ","47950","100","0.21","1533","31.28",,,"126895","0.38","500","1.04"
"001795","대한제당우 ","18950","200","1.07",,,,,,,"550","2.90"
"001130","대한제분 ","136000","500","0.37",,,,,"261459","0.52","2500","1.84"
"000120","대한통운 ","63300","-2000","-3.06","1990","31.81",,,"62513","1.01","0","0.00"
"004540","대한펄프 ","5100","-20","-0.39",,,,,"3143","1.62","0","0.00"
"004545","대한펄프우 ","4200","-200","-4.55",,,,,,,"0","0.00"
"003490","대한항공 ","44400","-1450","-3.16",,,,,"41971","1.06","0","0.00"
"003495","대한항공우 ","13650","-350","-2.50",,,,,,,"0","0.00"
"005880","대한해운 ","48300","-1100","-2.23","33432","1.44",,,"124705","0.39","500","1.04"
"003830","대한화섬 ","66000","-1000","-1.49","9164","7.20",,,"285555","0.23","600","0.91"
"016090","대현 ","935","-10","-1.06","59","15.85",,,"1585","0.59","11","1.18"
"069460","대호에이엘 ","1220","-20","-1.61",,,,,"629","1.94","0","0.00"
"067080","대화제약 ","2900","95","3.39","153","18.95",,,"3513","0.83","100","3.45"
"045380","더존디지털 ","6950","50","0.72","824","8.43",,,"5070","1.37","250","3.60"
"012510","더존비즈온 ","995","-10","-1.00",,,,,"412","2.42","0","0.00"
"077360","덕산하이메탈 ","15850","-550","-3.35",,,,,"2384","6.65","0","0.00"
"004830","덕성 ","2085","-15","-0.71","35","59.57",,,"3636","0.57","20","0.96"
"004835","덕성우 ","930","-5","-0.53",,,,,,,"25","2.69"
"024900","덕양산업 ","7190","0","0.00","577","12.46",,,"18205","0.39","290","4.03"
"013650","데코 ","430","0","0.00",,,,,"314","1.37","0","0.00"
"027710","도드람B&F ","770","15","1.99",,,,,"1328","0.58","0","0.00"
"067990","도이치모터스 ","2305","-115","-4.75",,,,,"1618","1.42","0","0.00"
"100130","동국S&C ","11100","150","1.37","168","66.07",,,"1257","8.83","0","0.00"
"005160","동국산업 ","5590","-180","-3.12","34","164.41",,,"3729","1.50","50","0.89"
"001620","동국실업 ","1025","-45","-4.21","473","2.17",,,"2962","0.35","0","0.00"
"075970","동국알앤에스 ","2035","-25","-1.21","325","6.26",,,"2697","0.75","80","3.93"
"001230","동국제강 ","25150","-650","-2.52","2802","8.98",,,"36127","0.70","750","2.98"
"086450","동국제약 ","13650","-50","-0.36","1151","11.86",,,"10026","1.36","375","2.75"
"023450","동남합성 ","14300","-200","-1.38","2534","5.64",,,"45124","0.32","300","2.10"
"004140","동방 ","2650","-20","-0.75",,,,,"5853","0.45","30","1.13"
"007590","동방아그로 ","6340","10","0.16","439","14.44",,,"7904","0.80","175","2.76"
"007595","동방아그우 ","600000","30000","5.26",,,,,,,"180","0.03"
"004147","동방전환상환2우B ","8200","0","0.00",,,,,,,"35","0.43"
"004149","동방전환상환3우B ","8200","0","0.00",,,,,,,"35","0.43"
"044640","동부CNI ","2385","-45","-1.85","367","6.50",,,"2036","1.17","25","1.05"
"005960","동부건설 ","7440","-270","-3.50","1159","6.42",,,"23537","0.32","150","2.02"
"005965","동부건설우 ","3870","-15","-0.39",,,,,,,"200","5.17"
"012030","동부정밀 ","14050","-550","-3.77","4241","3.31",,,"31756","0.44","250","1.78"
"016380","동부제철 ","7510","-180","-2.34",,,,,"27435","0.27","150","2.00"
"016385","동부제철우 ","3485","-120","-3.33",,,,,,,"200","5.74"
"016610","동부증권 ","6040","-30","-0.49","163","37.06",,,"11313","0.53","0","0.00"
"000990","동부하이텍 ","6030","-220","-3.52",,,,,"29034","0.21","0","0.00"
"000995","동부하이텍1우 ","6330","0","0.00",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","16200","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","36000","-900","-2.44","3657","9.84",,,"13742","2.62","600","1.67"
"031960","동산진흥 ","355","45","14.52",,,,,"1332","0.27","0","0.00"
"026960","동서 ","33350","50","0.15","3068","10.87",,,"19126","1.74","900","2.70"
"002210","동성제약 ","1465","-50","-3.30","201","7.29",,,"3911","0.37","30","2.05"
"013450","동성하이켐 ","3345","-155","-4.43","121","27.64",,,"1868","1.79","60","1.79"
"102260","동성홀딩스 ","10500","-200","-1.87",,,,,,,"0","0.00"
"005190","동성화학 ","16000","150","0.95","155","103.23",,,"36403","0.44","200","1.25"
"025950","동신건설 ","7200","-310","-4.13","441","16.33",,,"5917","1.22","100","1.39"
"058730","동아에스텍 ","2585","-75","-2.82",,,,,"3873","0.67","50","1.93"
"088130","동아엘텍 ","4420","-270","-5.76",,,,,"4975","0.89","0","0.00"
"008040","동아원 ","3255","0","0.00",,,,,"3990","0.82","0","0.00"
"000640","동아제약 ","115500","0","0.00","4599","25.11",,,"37398","3.09","750","0.65"
"028100","동아지질 ","15600","-500","-3.11","867","17.99",,,"6063","2.57","75","0.48"
"007340","동아타이어 ","7880","-370","-4.48","1931","4.08",,,"17270","0.46","100","1.27"
"041930","동아화성 ","1665","-60","-3.48","181","9.20",,,"2580","0.65","30","1.80"
"049180","동아회원권 ","1425","185","14.92",,,,,"5306","0.27","0","0.00"
"001780","동양강철 ","2670","-100","-3.61","91","29.34",,,"2462","1.08","0","0.00"
"005900","동양건설 ","16600","150","0.91","1749","9.49",,,"62220","0.27","500","3.01"
"084670","동양고속 ","27400","-100","-0.36","3563","7.69",,,"29884","0.92","1500","5.47"
"013570","동양기전 ","3860","0","0.00",,,,,"5379","0.72","50","1.30"
"023020","동양매직 ","5540","-70","-1.25","567","9.77",,,"8534","0.65","50","0.90"
"001520","동양메이저 ","3960","5","0.13",,,,,"3225","1.23","0","0.00"
"001527","동양메이저2우B ","2750","-160","-5.50",,,,,,,"0","0.00"
"001529","동양메이저3우B ","3550","160","4.72",,,,,,,"0","0.00"
"001525","동양메이저우 ","1445","-5","-0.34",,,,,,,"0","0.00"
"002900","동양물산 ","6970","210","3.11","595","11.71",,,"19485","0.36","250","3.59"
"082640","동양생명보험 ","14000","-200","-1.41","373","37.53",,,"6680","2.10","0","0.00"
"002710","동양석판 ","4995","-105","-2.06","50","99.90",,,"12186","0.41","50","1.00"
"030790","동양시스템즈 ","1195","15","1.27","146","8.18",,,"1485","0.80","40","3.35"
"060380","동양에스텍 ","2735","-105","-3.70","1208","2.26",,,"6002","0.46","100","3.66"
"079960","동양이엔피 ","9030","-170","-1.85","978","9.23",,,"10925","0.83","300","3.32"
"003470","동양종금증권 ","10900","-300","-2.68","502","21.71",,,"8355","1.30","100","0.92"
"003475","동양종금증권1우 ","4645","-125","-2.62","493","9.42",,,,,"150","3.23"
"008970","동양철관 ","1020","-30","-2.86","123","8.29",,,"1125","0.91","15","1.47"
"008975","동양철관우 ","23800","-450","-1.86",,,,,,,"50","0.21"
"007150","동양텔레콤 ","405","-20","-4.71",,,,,"2419","0.17","0","0.00"
"088910","동우 ","3800","-100","-2.56","478","7.95",,,"2509","1.51","0","0.00"
"003580","동원 ","9790","-310","-3.07",,,,,"8447","1.16","0","0.00"
"049770","동원F&B ","41500","-2400","-5.47","2021","20.53",,,"73692","0.56","750","1.81"
"013120","동원개발 ","6580","0","0.00","433","15.20",,,"20058","0.33","0","0.00"
"018500","동원금속 ","470","-10","-2.08",,,,,"999","0.47","0","0.00"
"006040","동원산업 ","111500","0","0.00","12784","8.72",,,"62327","1.79","2500","2.24"
"030720","동원수산 ","5780","-150","-2.53","165","35.03",,,"9068","0.64","0","0.00"
"014820","동원시스템즈 ","1480","75","5.34","60","24.67",,,"1134","1.31","50","3.38"
"014825","동원시스템즈우 ","995","10","1.02",,,,,,,"55","5.53"
"109860","동일금속 ","7690","-70","-0.90","4897","1.57",,,"6245","1.23","100","1.30"
"032960","동일기연 ","10300","-50","-0.48","1284","8.02",,,"8617","1.20","35","0.34"
"001530","동일방직 ","45900","-250","-0.54","1387","33.09",,,"169581","0.27","1000","2.18"
"004840","동일벨트 ","5760","-440","-7.10",,,,,"4965","1.16","10","0.17"
"004890","동일산업 ","52600","-2800","-5.05","22695","2.32",,,"76047","0.69","1250","2.38"
"019300","동일제지 ","925","-5","-0.54","148","6.25",,,"2446","0.38","15","1.62"
"023790","동일철강 ","15500","-450","-2.82","592","26.18",,,"9633","1.61","50","0.32"
"005290","동진쎄미켐 ","4330","-190","-4.20","46","94.13",,,"3048","1.42","50","1.15"
"009580","동해펄프 ","6050","-110","-1.79","518","11.68",,,"11665","0.52","0","0.00"
"000020","동화약품 ","7020","-60","-0.85","1021","6.88",,,"7352","0.95","150","2.14"
"025900","동화홀딩스 ","10550","-150","-1.40","83","127.11",,,"17763","0.59","0","0.00"
"000150","두산 ","82400","-1400","-1.67",,,,,"74398","1.11","1000","1.21"
"000157","두산2우B ","37000","0","0.00",,,,,,,"1900","5.14"
"011160","두산건설 ","7300","-130","-1.75","569","12.83",,,"13006","0.56","150","2.05"
"000155","두산우 ","25000","-250","-0.99",,,,,,,"1050","4.20"
"042670","두산인프라코어 ","17150","-200","-1.15",,,,,"11161","1.54","150","0.87"
"034020","두산중공업 ","65000","0","0.00",,,,,"41498","1.57","500","0.77"
"078590","두올산업 ","2290","0","0.00",,,,,"2724","0.84","0","0.00"
"073190","듀오백코리아 ","4860","-125","-2.51","656","7.41",,,"8589","0.57","400","8.23"
"030350","드래곤플라이 ","15250","500","3.39",,,,,"13200","1.16","0","0.00"
"080140","디보스 ","90","0","0.00",,,,,"378","0.24","0","0.00"
"046400","디브이에스 ","1430","55","4.00","70","20.43",,,"485","2.95","0","0.00"
"066670","디스플레이텍 ","4470","-150","-3.25","52","85.96",,,"6256","0.71","0","0.00"
"024090","디씨엠 ","8030","-120","-1.47","1042","7.71",,,"8961","0.90","100","1.25"
"003160","디아이 ","1180","-20","-1.67",,,,,"4081","0.29","0","0.00"
"074130","디아이디 ","1695","-25","-1.45","30","56.50",,,"2217","0.76","0","0.00"
"092200","디아이씨 ","2430","-60","-2.41","191","12.72",,,"5229","0.46","50","2.06"
"090090","디앤샵 ","1885","-75","-3.83",,,,,"2615","0.72","0","0.00"
"051710","디에스엘시디 ","3690","-25","-0.67",,,,,"2399","1.54","0","0.00"
"109740","디에스케이 ","5200","-250","-4.59","14002","0.37",,,"43142","0.12","0","0.00"
"066900","디에이피 ","1850","-50","-2.63","422","4.38",,,"1226","1.51","0","0.00"
"092070","디엔에프 ","3500","-40","-1.13","261","13.41",,,"4661","0.75","40","1.14"
"039840","디오 ","7410","-240","-3.14","132","56.14",,,"3859","1.92","0","0.00"
"079810","디이엔티 ","1950","-75","-3.70","522","3.74",,,"3050","0.64","0","0.00"
"043360","디지아이 ","2965","-60","-1.98",,,,,"5476","0.54","51","1.72"
"068930","디지털대성 ","2770","360","14.94",,,,,"2341","1.18","0","0.00"
"091690","디지텍시스템 ","25100","-100","-0.40","874","28.72",,,"5037","4.98","0","0.00"
"033130","디지틀조선 ","2420","-280","-10.37","12","201.67",,,"1241","1.95","10","0.41"
"043680","디초콜릿 ","1050","15","1.45",,,,,"977","1.07","0","0.00"
"033310","디케이디앤아이 ","1505","0","0.00","9","167.22",,,"1890","0.80","0","0.00"
"026890","디피씨 ","1435","-5","-0.35","134","10.71",,,"2794","0.51","50","3.48"
"000320","디피아이홀딩스 ","5900","0","0.00","127","46.46",,,"17514","0.34","200","3.39"
"000327","디피아이홀딩스2B ","6440","-100","-1.53",,,,,,,"205","3.18"
"000325","디피아이홀딩스우 ","4495","50","1.12",,,,,,,"205","4.56"
"050120","라이브플렉스 ","2165","-55","-2.48",,,,,"1778","1.22","0","0.00"
"038390","레드캡투어 ","7500","100","1.35","618","12.14",,,"8050","0.93","0","0.00"
"047440","레이젠 ","1275","-25","-1.92","92","13.86",,,"3528","0.36","0","0.00"
"026040","로만손 ","2850","-100","-3.39","28","101.79",,,"2321","1.23","0","0.00"
"016170","로엔 ","4315","-85","-1.93","83","51.99",,,"2784","1.55","0","0.00"
"006490","로엔케이 ","2300","-260","-10.16","29","79.31",,,"2203","1.04","0","0.00"
"071280","로체시스템즈 ","2450","220","9.87","302","8.11",,,"3721","0.66","20","0.82"
"000420","로케트전기 ","10900","-450","-3.96",,,,,"4323","2.52","0","0.00"
"000425","로케트전우 ","11600","550","4.98",,,,,,,"0","0.00"
"032350","롯데관광개발 ","42000","-2450","-5.51",,,,,"8919","4.71","0","0.00"
"004010","롯데미도파 ","11500","-350","-2.95","749","15.35",,,"8657","1.33","50","0.43"
"002270","롯데삼강 ","204000","-8000","-3.77","21274","9.59",,,"249254","0.82","750","0.37"
"000400","롯데손해보험 ","7900","-200","-2.47",,,,,"4954","1.59","0","0.00"
"023530","롯데쇼핑 ","334000","-4000","-1.18","25576","13.06",,,"304051","1.10","1250","0.37"
"004990","롯데제과 ","1214000","24000","2.02","126532","9.59",,,"1293214","0.94","3000","0.25"
"005300","롯데칠성 ","813000","1000","0.12","43461","18.71",,,"1006010","0.81","2500","0.31"
"005305","롯데칠성우 ","340000","0","0.00",,,,,,,"2550","0.75"
"038060","루멘스 ","6630","-80","-1.19",,,,,"1495","4.43","0","0.00"
"082800","루미마이크로 [락]","2885","-55","-1.87",,,,,"645","4.47","0","0.00"
"085370","루트로닉 ","4800","70","1.48","488","9.84",,,"3740","1.28","75","1.56"
"033550","룩손에너지 ","5690","0","0.00",,,,,"3536","1.61","0","0.00"
"042940","르네코 ","870","-40","-4.40",,,,,"1549","0.56","0","0.00"
"058470","리노공업 ","13350","-550","-3.96","1468","9.09",,,"9309","1.43","600","4.49"
"039980","리노스 ","1300","-15","-1.14",,,,,"710","1.83","0","0.00"
"012700","리드코프 ","2220","170","8.29","263","8.44",,,"2741","0.81","0","0.00"
"079430","리바트 ","7600","0","0.00","1064","7.14",,,"7309","1.04","230","3.03"
"042500","링네트 ","2430","310","14.62",,,,,"1539","1.58","0","0.00"
"027740","마니커 ","800","0","0.00","20","40.00",,,"1741","0.46","0","0.00"
"088700","마이스코 ","15300","-1000","-6.13","1224","12.50",,,"7931","1.93","50","0.33"
"037380","마이크로로봇 ","3600","-180","-4.76",,,,,"3511","1.03","0","0.00"
"098120","마이크로컨텍솔 ","2480","-25","-1.00","445","5.57",,,"3191","0.78","25","1.01"
"038290","마크로젠 ","12650","-500","-3.80","35","361.43",,,"6420","1.97","0","0.00"
"001080","만호제강 ","17250","-500","-2.82","1945","8.87",,,"50403","0.34","250","1.45"
"065420","매일상선 ","290","-5","-1.69",,,,,"1229","0.24","0","0.00"
"005990","매일유업 ","16700","-950","-5.38","815","20.49",,,"19086","0.87","125","0.75"
"093520","매커스 ","1000","30","3.09","80","12.50",,,"1277","0.78","0","0.00"
"054180","메가바이온 ","110","-5","-4.35",,,,,"344","0.32","0","0.00"
"072870","메가스터디 ","250000","-700","-0.28","8169","30.60",,,"29940","8.35","1000","0.40"
"086900","메디톡스 ","22150","50","0.23","1018","21.76",,,"3595","6.16","0","0.00"
"078160","메디포스트 ","13000","-550","-4.06","43","302.33",,,"8446","1.54","0","0.00"
"065650","메디프론 ","3140","50","1.62",,,,,"1693","1.85","0","0.00"
"012420","메리츠종금 ","795","-10","-1.24","64","12.42",,,"1617","0.49","0","0.00"
"008560","메리츠증권 ","1190","-20","-1.65","82","14.51",,,"1971","0.60","40","3.36"
"000060","메리츠화재 ","8000","-400","-4.76",,,,,"5125","1.56","50","0.63"
"035830","메카포럼 ","260","0","0.00",,,,,"118","2.20","0","0.00"
"059210","메타바이오메드 ","5400","80","1.50","558","9.68",,,"4733","1.14","75","1.39"
"017180","명문제약 ","5400","30","0.56","552","9.78",,,"5963","0.91","50","0.93"
"019990","모건코리아 ","3620","-185","-4.86","254","14.25",,,"1789","2.02","60","1.66"
"012690","모나리자 ","655","-20","-2.96",,,,,"378","1.73","0","0.00"
"005360","모나미 ","1930","-15","-0.77",,,,,"5141","0.38","40","2.07"
"080160","모두투어 ","17350","-1050","-5.71","75","231.33",,,"7123","2.44","20","0.12"
"018890","모라리소스 ","690","-30","-4.17",,,,,"513","1.35","0","0.00"
"110310","모린스 ","23500","-700","-2.89","1716","13.69",,,"1447","16.24","0","0.00"
"051810","모보 ","580","15","2.65",,,,,,,"0","0.00"
"046440","모빌리언스 ","2805","55","2.00",,,,,"3600","0.78","0","0.00"
"085680","모빌탑 ","260","0","0.00",,,,,"833","0.31","0","0.00"
"033200","모아텍 ","7500","90","1.21","1308","5.73",,,"9890","0.76","165","2.20"
"079560","모젬 ","810","-25","-2.99",,,,,"2114","0.38","0","0.00"
"009680","모토닉 ","8790","-110","-1.24","1217","7.22",,,"10824","0.81","200","2.28"
"006920","모헨즈 ","1985","-50","-2.46",,,,,"375","5.29","0","0.00"
"001810","무림SP ","2240","30","1.36",,,,,"5280","0.42","100","4.46"
"009200","무림페이퍼 ","9940","-60","-0.60",,,,,"15145","0.66","400","4.02"
"033920","무학 ","4775","-35","-0.73","36","132.64",,,"4969","0.96","120","2.51"
"034510","무한투자 ","490","0","0.00",,,,,"861","0.57","0","0.00"
"008420","문배철강 ","2680","-60","-2.19","257","10.43",,,"4106","0.65","50","1.87"
"086980","미디어플렉스 ","7500","0","0.00",,,,,"24523","0.31","0","0.00"
"095500","미래나노텍 ","7500","-380","-4.82","399","18.80",,,"6405","1.17","60","0.80"
"025560","미래산업 ","265","-10","-3.64",,,,,"248","1.07","0","0.00"
"037620","미래에셋증권 ","61000","-2500","-3.94","3037","20.09",,,"43859","1.39","250","0.41"
"049950","미래컴퍼니 ","3950","40","1.02","149","26.51",,,"6480","0.61","50","1.27"
"056710","미리넷 ","2500","-195","-7.24",,,,,"840","2.98","0","0.00"
"094700","미성포리테크 ","7810","-10","-0.13","528","14.79",,,"5429","1.44","0","0.00"
"065150","미스터피자 ","2520","55","2.23",,,,,"2109","1.19","0","0.00"
"002840","미원상사 ","64000","1000","1.59","6621","9.67",,,"43642","1.47","1200","1.88"
"107590","미원에스씨 ","65000","400","0.62",,,,,,,"0","0.00"
"078940","미주레일 ","480","35","7.87",,,,,"1231","0.39","0","0.00"
"021040","미주소재 ","900","-70","-7.22","32","28.13",,,"879","1.02","0","0.00"
"021045","미주소재우 ","480","-5","-1.03",,,,,,,"10","2.08"
"053040","미주씨앤아이 ","505","-10","-1.94","81","6.23",,,"1301","0.39","0","0.00"
"002670","미주제강 ","445","0","0.00","78","5.71",,,"785","0.57","0","0.00"
"003650","미창석유 ","44800","900","2.05","12453","3.60",,,"52276","0.86","2100","4.69"
"094480","바로비젼 ","3295","-40","-1.20","8","411.88",,,"4182","0.79","0","0.00"
"018700","바른손 ","515","-20","-3.74",,,,,"604","0.85","0","0.00"
"035620","바른손게임즈 ","1190","-60","-4.80",,,,,"452","2.63","0","0.00"
"064520","바른전자 ","2830","-120","-4.07","267","10.60",,,"3764","0.75","0","0.00"
"053030","바이넥스 ","20250","-1750","-7.95","398","50.88",,,"5217","3.88","100","0.49"
"027830","바이넥스트창투 ","640","-5","-0.78",,,,,"969","0.66","0","0.00"
"084990","바이로메드 ","11450","100","0.88",,,,,"4082","2.80","0","0.00"
"064550","바이오니아 ","6200","700","12.73",,,,,"3057","2.03","0","0.00"
"052260","바이오랜드 ","12900","150","1.18","853","15.12",,,"6825","1.89","200","1.55"
"038460","바이오스마트 ","635","-40","-5.93",,,,,"765","0.83","0","0.00"
"041830","바이오스페이스 ","7040","-190","-2.63","900","7.82",,,"3962","1.78","80","1.14"
"086040","바이오톡스텍 ","3150","-110","-3.37",,,,,"1004","3.14","0","0.00"
"043150","바텍 ","12950","600","4.86","595","21.76",,,"6125","2.11","0","0.00"
"003610","방림 ","14600","-300","-2.01","6021","2.42",,,"45017","0.32","300","2.05"
"011800","배명금속 ","1585","205","14.86","13","121.92",,,"2057","0.77","0","0.00"
"001340","백광산업 ","39000","-1550","-3.82","3703","10.53",,,"34369","1.13","600","1.54"
"014580","백광소재 ","17600","-100","-0.56","1391","12.65",,,"29149","0.60","1000","5.68"
"046310","백금T&A ","1595","-40","-2.45","23","69.35",,,"4570","0.35","0","0.00"
"035150","백산 ","940","-5","-0.53",,,,,"2531","0.37","0","0.00"
