종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002290","삼일기업공사 ","4000","10","0.25","1512","2.65",,,,,"0","0.00"
"041310","삼일인포마인 ","2315","-5","-0.22","328","7.06",,,,,"0","0.00"
"000520","삼일제약 ","34650","600","1.76","5652","6.13",,,"39347","0.88","1250","3.61"
"009520","삼정피앤에이 ","7300","80","1.11","1266","5.77",,,,,"0","0.00"
"037460","삼지전자 ","1070","-10","-0.93","357","3.00",,,,,"0","0.00"
"032750","삼진 ","4850","-95","-1.92","416","11.66",,,,,"0","0.00"
"054090","삼진엘앤디 ","4480","130","2.99","1078","4.16",,,,,"0","0.00"
"005500","삼진제약 ","26600","3450","14.90","3483","7.64",,,"29097","0.91","750","2.82"
"000250","삼천당제약 ","1610","15","0.94","423","3.81",,,,,"0","0.00"
"004690","삼천리 ","62000","-900","-1.43","13586","4.56",,,"112990","0.55","1000","1.61"
"024950","삼천리자전거 ","675","-15","-2.17","132","5.11",,,,,"0","0.00"
"031330","삼테크 ","3220","10","0.31","1009","3.19",,,,,"0","0.00"
"017480","삼현철강 ","860","-30","-3.37","210","4.10",,,,,"0","0.00"
"001880","삼호 ","4450","0","0.00","867","5.13",,,"10984","0.41","150","3.37"
"011150","삼호F&G ","555","5","0.91","85","6.53",,,"510","1.09","0","0.00"
"011155","삼호F&G(1우) ","1930","30","1.58",,,,,,,"0","0.00"
"010960","삼호개발 ","610","65","11.93","65","9.38",,,,,"0","0.00"
"004450","삼화왕관 ","11300","-100","-0.88","3662","3.09",,,"24416","0.46","750","6.64"
"009470","삼화전기 ","1720","20","1.18","21","81.90",,,"4813","0.36","50","2.91"
"011230","삼화전자 ","1510","-105","-6.50",,,,,"9948","0.15","50","3.31"
"001820","삼화콘덴서 ","1045","25","2.45",,,,,"2242","0.47","0","0.00"
"000390","삼화페인트 ","2605","5","0.19","351","7.42",,,"4891","0.53","150","5.76"
"000360","삼환기업 ","6700","20","0.30","1591","4.21",,,"32921","0.20","450","6.72"
"000365","삼환기업(1우) ","5300","50","0.95",,,,,,,"500","9.43"
"013700","삼환까뮤 ","2500","15","0.60","414","6.04",,,"20077","0.12","150","6.00"
"011420","상림 ","1470","0","0.00",,,,,"5511","0.27","0","0.00"
"041650","상신브레이크 ","1085","-30","-2.69","223","4.87",,,"2353","0.46","90","8.29"
"072530","상화마이크로 ","9070","-30","-0.33","963","9.42",,,,,"0","0.00"
"042600","새로닉스 ","1365","5","0.37","130","10.50",,,,,"0","0.00"
"008000","새한 ","1750","5","0.29","99","17.68",,,"7071","0.25","0","0.00"
"005070","새한미디어 ","1660","-75","-4.32","511","3.25",,,"2943","0.56","0","0.00"
"007540","샘표식품 ","6370","-10","-0.16","593","10.74",,,"24495","0.26","250","3.92"
"065620","샤인 ","500","0","0.00",,,,,,,"0","0.00"
"066300","샤인시스템 ","600","5","0.84","135","4.44",,,,,"0","0.00"
"001600","서광건설 ","2120","70","3.41","585","3.62",,,"3697","0.57","0","0.00"
"006730","서부트럭터미 ","16100","-100","-0.62","1039","15.50",,,,,"0","0.00"
"017390","서울가스 ","24300","300","1.25","5481","4.43",,,"45762","0.53","1000","4.12"
"046890","서울반도체 ","15700","1050","7.17","1238","12.68",,,,,"0","0.00"
"004410","서울식품 ","10500","0","0.00",,,,,"2766","3.80","0","0.00"
"004415","서울식품(1우) ","9290","-610","-6.16",,,,,,,"0","0.00"
"036120","서울신용평가 ","440","-15","-3.30",,,,,,,"0","0.00"
"031390","서울이동통신 ","710","-55","-7.19",,,,,,,"0","0.00"
"032980","서울일렉트론 ","270","5","1.89",,,,,,,"0","0.00"
"016560","서울저축은행 ","7000","300","4.48","1351","5.18",,,"16357","0.43","500","7.14"
"027040","서울전자통신 ","695","5","0.72",,,,,,,"0","0.00"
"018680","서울제약 ","1180","5","0.43","311","3.79",,,,,"0","0.00"
"001200","서울증권 ","3120","-10","-0.32","48","65.00",,,"5406","0.58","0","0.00"
"021050","서원 ","3540","-50","-1.39","1010","3.50",,,"14682","0.24","250","7.06"
"016140","서주관광개발 ","23700","-50","-0.21","1569","15.11",,,,,"0","0.00"
"011370","서한 ","285","0","0.00","73","3.90",,,,,"0","0.00"
"065710","서호전기 ","1595","15","0.95","130","12.27",,,,,"0","0.00"
"033790","서화정보통신 ","915","-25","-2.66","237","3.86",,,,,"0","0.00"
"008490","서흥캅셀 ","4970","100","2.05","1040","4.78",,,"14554","0.34","300","6.04"
"035890","서희건설 ","645","25","4.03","384","1.68",,,,,"0","0.00"
"003100","선광 ","4200","80","1.94","1959","2.14",,,,,"0","0.00"
"064090","선광전자 ","1275","-10","-0.78","205","6.22",,,,,"0","0.00"
"065560","선도소프트 ","1735","155","9.81","366","4.74",,,,,"0","0.00"
"007610","선도전기 ","1195","-5","-0.42","172","6.95",,,"2697","0.44","35","2.93"
"050110","선양디엔티 ","1745","-85","-4.64",,,,,,,"0","0.00"
"066430","선우엔터테인 ","1250","-30","-2.34",,,,,,,"0","0.00"
"014300","선진 ","22950","550","2.46","4158","5.52",,,"33718","0.68","625","2.72"
"002820","선창산업 ","11800","-200","-1.67","3746","3.15",,,"84399","0.14","600","5.08"
"014620","성광벤드 ","780","5","0.65","89","8.76",,,,,"0","0.00"
"041140","성광엔비텍 ","935","100","11.98",,,,,,,"0","0.00"
"037350","성도이엔지 ","1250","-15","-1.19","186","6.72",,,,,"0","0.00"
"014910","성문전자 ","550","0","0.00","45","12.22",,,"1422","0.39","20","3.64"
"014915","성문전자(1우) ","570","-45","-7.32",,,,,,,"25","4.39"
"003080","성보화학 ","9940","40","0.40","518","19.19",,,"38865","0.26","500","5.03"
"004980","성신양회 ","21000","250","1.20","5927","3.54",,,"26619","0.79","1500","7.14"
"004985","성신양회(1우) ","12400","150","1.22",,,,,,,"1550","12.50"
"004987","성신양회(2우B) ","14500","0","0.00",,,,,,,"1500","10.34"
"004989","성신양회(3우B) ","13450","450","3.46",,,,,,,"1500","11.15"
"011300","성안 ","1360","0","0.00",,,,,"11644","0.12","0","0.00"
"045300","성우테크론 ","1050","-15","-1.41","363","2.89",,,,,"0","0.00"
"015750","성우하이텍 ","1050","-30","-2.78","88","11.93",,,,,"0","0.00"
"012090","성원건설 ","1615","85","5.56","1165","1.39",,,"3651","0.44","0","0.00"
"012095","성원건설(1우) ","990","0","0.00",,,,,,,"0","0.00"
"015200","성원파이프 ","1565","15","0.97","592","2.64",,,,,"0","0.00"
"005980","성지건설 ","3090","70","2.32",,,,,"16177","0.19","200","6.47"
"026220","성진네텍 ","355","-5","-1.39",,,,,,,"0","0.00"
"037650","성진산업 ","215","0","0.00",,,,,,,"0","0.00"
"000180","성창기업 ","11600","-300","-2.52","4037","2.87",,,"18328","0.63","0","0.00"
"043260","성호전자 ","715","5","0.70","53","13.49",,,,,"0","0.00"
"053320","세고 ","420","5","1.20",,,,,,,"0","0.00"
"024940","세광알미늄 ","3945","-15","-0.38",,,,,,,"0","0.00"
"002420","세기상사 ","26750","-350","-1.29","3080","8.69",,,"30124","0.89","850","3.18"
"035450","세넥스테크 ","440","10","2.33",,,,,,,"0","0.00"
"056060","세니콘 ","1030","-140","-11.97",,,,,,,"0","0.00"
"053060","세동 ","850","-70","-7.61","314","2.71",,,,,"0","0.00"
"027970","세림제지 ","5300","40","0.76","2217","2.39",,,"23427","0.23","750","14.15"
"048430","세림테크 ","1340","0","0.00","285","4.70",,,,,"0","0.00"
"017510","세명전기 ","600","0","0.00","68","8.82",,,,,"0","0.00"
"004360","세방기업 ","4620","-80","-1.70","1378","3.35",,,"16982","0.27","100","2.16"
"004365","세방기업(1우) ","1985","-10","-0.50",,,,,,,"0","0.00"
"004490","세방전지 ","1600","55","3.56","301","5.32",,,"10124","0.16","80","5.00"
"011560","세보엠이씨 ","1210","0","0.00","442","2.74",,,,,"0","0.00"
"004230","세신 ","690","20","2.99",,,,,"632","1.09","0","0.00"
"033020","세아메탈 ","845","0","0.00","59","14.32",,,,,"0","0.00"
"001430","세아베스틸 ","6900","-30","-0.43",,,,,"16227","0.43","0","0.00"
"003030","세아제강 ","14800","150","1.02","3087","4.79",,,"63514","0.23","600","4.05"
"058650","세아홀딩스 ","21000","-900","-4.11","5597","3.75",,,"79648","0.26","750","3.57"
"053810","세안아이티 ","815","-110","-11.89",,,,,,,"0","0.00"
"013240","세양산업 ","2035","-240","-10.55",,,,,"9130","0.22","0","0.00"
"000790","세양선박 ","1240","-20","-1.59","306","4.05",,,"979","1.27","0","0.00"
"013000","세우글로벌 ","310","0","0.00","9","34.44",,,"344","0.90","0","0.00"
"013005","세우글로벌(1우) ","2345","95","4.22",,,,,,,"0","0.00"
"023960","세원E&T ","790","-10","-1.25","66","11.97",,,"2766","0.29","50","6.33"
"024830","세원물산 ","815","40","5.16","237","3.44",,,,,"0","0.00"
"021820","세원정공 ","7990","10","0.13","5047","1.58",,,"45569","0.18","500","6.26"
"007910","세원화성 ","8900","-680","-7.10","2454","3.63",,,"29730","0.30","300","3.37"
"067830","세이브존I&C ","3185","225","7.60","246","12.95",,,"15036","0.21","250","7.85"
"034660","세인전자 ","610","30","5.17","173","3.53",,,,,"0","0.00"
"033530","세종공업 ","3190","-30","-0.93","581","5.49",,,"5138","0.62","175","5.49"
"016420","세종증권 ","2400","0","0.00",,,,,"5688","0.42","400","16.67"
"039310","세중나모 ","1315","20","1.54",,,,,,,"0","0.00"
"067770","세진티에스 ","6390","130","2.08","1646","3.88",,,,,"0","0.00"
"053450","세코닉스 ","11700","100","0.86","953","12.28",,,,,"0","0.00"
"009010","세화 ","3650","-100","-2.67","369","9.89",,,,,"0","0.00"
"006750","센추리 ","21500","200","0.94",,,,,"12160","1.77","0","0.00"
"012250","셰프라인 ","160","-5","-3.03",,,,,"370","0.43","0","0.00"
"036490","소디프신소재 ","17700","100","0.57","762","23.23",,,,,"0","0.00"
"035010","소예 ","2020","-90","-4.27","200","10.10",,,,,"0","0.00"
"065440","소프텔레웨어 ","1320","-5","-0.38","302","4.37",,,,,"0","0.00"
"037320","소프트랜드 ","360","0","0.00",,,,,,,"0","0.00"
"052190","소프트맥스 ","2725","65","2.44",,,,,,,"0","0.00"
"054920","소프트포럼 ","1440","30","2.13",,,,,,,"0","0.00"
"043100","솔고바이오 ","730","15","2.10","71","10.28",,,,,"0","0.00"
"007800","솔로몬저축은행 ","1890","-10","-0.53","3064","0.62",,,"7229","0.26","51","2.70"
"035610","솔본 ","4105","135","3.40","67","61.27",,,,,"0","0.00"
"044440","솔빛미디어 ","90","0","0.00","57","1.58",,,,,"0","0.00"
"053040","솔빛텔레콤 ","195","0","0.00",,,,,,,"0","0.00"
"031950","솔트웍스 ","235","5","2.17","62","3.79",,,,,"0","0.00"
"004430","송원산업 ","1920","-55","-2.78",,,,,"9771","0.20","40","2.08"
"004720","수도약품 ","4700","170","3.75",,,,,"6174","0.76","0","0.00"
"017550","수산중공업 ","735","-15","-2.00",,,,,"908","0.81","0","0.00"
"017555","수산중공업(1우) ","61000","1000","1.67",,,,,,,"0","0.00"
"002200","수출포장 ","5850","30","0.52","431","13.57",,,"28629","0.20","500","8.55"
"056500","슈마일렉트론 ","665","-75","-10.14","74","8.99",,,,,"0","0.00"
"017050","스타맥스 ","520","5","0.97","38","13.68",,,,,"0","0.00"
"015020","스타코 ","380","0","0.00","163","2.33",,,"943","0.40","20","5.26"
"074610","스타코넷 ","510","0","0.00","3","170.00",,,"1122","0.45","0","0.00"
"013810","스페코 ","700","20","2.94","193","3.63",,,,,"0","0.00"
"040740","스펙트럼DVD ","1260","5","0.40","424","2.97",,,,,"0","0.00"
"039670","스포츠서울21 ","2030","175","9.43","255","7.96",,,,,"0","0.00"
"049830","승일제관 ","2990","15","0.50","872","3.43",,,,,"0","0.00"
"020710","시공테크 ","1445","15","1.05",,,,,,,"0","0.00"
"050600","시그마컴 ","510","-10","-1.92",,,,,,,"0","0.00"
"052970","시그엔 ","670","30","4.69",,,,,,,"0","0.00"
"057030","시사닷컴 ","12750","-250","-1.92","831","15.34",,,,,"0","0.00"
"060250","시스네트 ","705","45","6.82","93","7.58",,,,,"0","0.00"
"055970","시스윌 ","2030","30","1.50","86","23.60",,,,,"0","0.00"
"066330","시큐리티KOR ","340","0","0.00","35","9.71",,,,,"0","0.00"
"037060","시큐어소프트 ","300","30","11.11",,,,,,,"0","0.00"
"001580","신광기업 ","450","-20","-4.26",,,,,,,"0","0.00"
"016590","신대양제지 ","4170","40","0.97","303","13.76",,,"18910","0.22","250","6.00"
"029530","신도리코 ","59600","-300","-0.50","6362","9.37",,,"51163","1.16","2500","4.19"
"079660","신동방 ","6950","50","0.72",,,,,,,"0","0.00"
"004660","신동방CP ","16450","-550","-3.24",,,,,,,"0","0.00"
"000370","신동아화재 ","3010","-45","-1.47","420","7.17",,,"5501","0.55","0","0.00"
"004970","신라교역 ","2450","0","0.00","39","62.82",,,"9381","0.26","25","1.02"
"001000","신라섬유 ","1650","-35","-2.08",,,,,,,"0","0.00"
"025870","신라수산 ","1825","-15","-0.82","110","16.59",,,,,"0","0.00"
"009200","신무림제지 ","6970","20","0.29","1404","4.96",,,"12613","0.55","400","5.74"
"031920","신민저축은행 ","4990","-5","-0.10","943","5.29",,,,,"0","0.00"
"001970","신성건설 ","1740","10","0.58","513","3.39",,,"12217","0.14","100","5.75"
"001975","신성건설(1우) ","1390","-10","-0.71",,,,,,,"150","10.79"
"065350","신성델타테크 ","1450","0","0.00","362","4.01",,,,,"0","0.00"
"011930","신성이엔지 ","3120","-70","-2.19","300","10.40",,,"2194","1.42","0","0.00"
"005390","신성통상 ","1295","25","1.97",,,,,"10011","0.13","0","0.00"
"004170","신세계 ","309000","-6000","-1.90","15982","19.33",,,"88363","3.50","1000","0.32"
"004175","신세계(1우B) ","301000","0","0.00",,,,,,,"0","0.00"
"035510","신세계I&C ","21600","900","4.35","4191","5.15",,,,,"0","0.00"
"034300","신세계건설 ","15700","0","0.00","4453","3.53",,,"17405","0.90","750","4.78"
"031440","신세계푸드 ","33700","1800","5.64","3767","8.95",,,,,"0","0.00"
"025320","신양피앤피 ","1305","0","0.00","301","4.34",,,,,"0","0.00"
"019590","신영기술금융 ","3015","265","9.64","232","13.00",,,,,"0","0.00"
"005800","신영와코루 ","37800","50","0.13","10878","3.47",,,"180818","0.21","1500","3.97"
"001720","신영증권 ","14100","300","2.17","3510","4.02",,,"36187","0.39","1250","8.87"
"001725","신영증권(1우) ","11900","0","0.00",,,,,,,"1300","10.92"
"025620","신우 ","2670","-160","-5.65","833","3.21",,,"2616","1.02","0","0.00"
"009270","신원 ","2410","-70","-2.82","794","3.04",,,"8390","0.29","0","0.00"
"009275","신원(1우) ","9600","0","0.00",,,,,,,"0","0.00"
"017000","신원종합개발 ","410","10","2.50","15","27.33",,,,,"0","0.00"
"014350","신일건업 ","3510","45","1.30","2566","1.37",,,"16912","0.21","400","11.40"
"002700","신일산업 ","2565","-25","-0.97",,,,,"7826","0.33","0","0.00"
"012790","신일제약 ","1215","15","1.25","529","2.30",,,,,"0","0.00"
"078700","신지소프트 ","9140","-840","-8.42","1678","5.45",,,,,"0","0.00"
"012860","신창전기 ","1290","30","2.38","260","4.96",,,,,"0","0.00"
"032040","신천개발 ","500","15","3.09","114","4.39",,,,,"0","0.00"
"008040","신촌사료 ","2100","180","9.38","116","18.10",,,"2707","0.78","60","2.86"
"019170","신풍제약 ","9470","150","1.61","3576","2.65",,,"22084","0.43","500","5.28"
"019175","신풍제약(1우) ","9370","880","10.37",,,,,,,"650","6.94"
"002870","신풍제지 ","4420","-105","-2.32",,,,,"51587","0.09","300","6.79"
"005450","신한 ","1265","-40","-3.07","96","13.18",,,"8198","0.15","250","19.76"
"009310","신한TS ","820","10","1.23",,,,,"488","1.68","0","0.00"
"055550","신한지주 ","22500","450","2.04","952","23.63",,,"15618","1.44","600","2.67"
"002360","신호유화 ","2855","55","1.96",,,,,"3091","0.92","0","0.00"
"002365","신호유화(1우) ","114500","-12000","-9.49",,,,,,,"0","0.00"
"007190","신호제지 ","3300","-75","-2.22","484","6.82",,,"13391","0.25","0","0.00"
"007195","신호제지(1우) ","3600","0","0.00",,,,,,,"0","0.00"
"001770","신화실업 ","6230","70","1.14","1562","3.99",,,"18996","0.33","400","6.42"
"056700","신화인터텍 ","3740","45","1.22","29","128.97",,,,,"0","0.00"
"054650","신화정보 ","1690","10","0.60","40","42.25",,,,,"0","0.00"
"004080","신흥 ","3705","0","0.00","810","4.57",,,"4937","0.75","200","5.40"
"001500","신흥증권 ","2320","30","1.31","328","7.07",,,"10212","0.23","250","10.78"
"052310","실미디어 ","1290","40","3.20",,,,,,,"0","0.00"
"036710","심텍 ","5100","240","4.94","154","33.12",,,,,"0","0.00"
"052640","싸이더스 ","2595","45","1.76",,,,,,,"0","0.00"
"037240","싸이버텍 ","550","0","0.00",,,,,,,"0","0.00"
"033260","쌈지 ","520","0","0.00",,,,,,,"0","0.00"
"008900","쌍방울 ","2475","60","2.48",,,,,"5334","0.46","0","0.00"
"001250","쌍용 ","3035","25","0.83",,,,,,,"0","0.00"
"012650","쌍용건설 ","8900","-130","-1.44","7478","1.19",,,,,"0","0.00"
"012655","쌍용건설우 (락)","596000","0","0.00",,,,,,,"0","0.00"
"003410","쌍용양회 ","1245","-40","-3.11","505","2.47",,,"779","1.60","0","0.00"
"003415","쌍용양회(1우) ","615","-15","-2.38",,,,,,,"0","0.00"
"003417","쌍용양회(2우B) ","2010","-35","-1.71",,,,,,,"0","0.00"
"003419","쌍용양회(3우B) ","1015","-85","-7.73",,,,,,,"0","0.00"
"00341A","쌍용양회(4우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회(5우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"010280","쌍용정보통신 ","895","-5","-0.56",,,,,,,"0","0.00"
"003620","쌍용차 ","6930","60","0.87","4849","1.43",,,"9983","0.69","0","0.00"
"000540","쌍용화재 ","2920","55","1.92",,,,,"6800","0.43","0","0.00"
"000545","쌍용화재(1우) ","1250","0","0.00",,,,,,,"0","0.00"
"000547","쌍용화재(2우B) ","3600","100","2.86",,,,,,,"0","0.00"
"023770","써니YNK ","1390","-15","-1.07","17","81.76",,,,,"0","0.00"
"004770","써니전자 ","3910","40","1.03","7691","0.51",,,"19014","0.21","300","7.67"
"060670","썬코리아전자 ","1295","-5","-0.38","139","9.32",,,,,"0","0.00"
"053050","썬텍 ","825","-95","-10.33",,,,,,,"0","0.00"
"056020","썸텍 ","1510","50","3.42","394","3.83",,,,,"0","0.00"
"041550","쎄라텍 ","1610","-30","-1.83",,,,,,,"0","0.00"
"049960","쎌바이오텍 ","2800","85","3.13","224","12.50",,,,,"0","0.00"
"067290","쓰리쎄븐 ","1675","0","0.00","149","11.24",,,,,"0","0.00"
"032580","씨.엔.아이 ","1400","-190","-11.95",,,,,,,"0","0.00"
"066790","씨씨에스 ","4900","-50","-1.01","716","6.84",,,,,"0","0.00"
"065770","씨앤드에스 ","1490","-35","-2.30","144","10.35",,,,,"0","0.00"
"038880","씨앤에스 ","3970","-125","-3.05",,,,,,,"0","0.00"
"035710","씨앤텔 ","215","-5","-2.27",,,,,,,"0","0.00"
"038420","씨엔씨엔터 ","1230","40","3.36",,,,,,,"0","0.00"
"054180","씨오텍 ","405","10","2.53",,,,,,,"0","0.00"
"016970","씨크롭 ","180","0","0.00",,,,,"499","0.36","0","0.00"
"016975","씨크롭(1우) ","1740","-50","-2.79",,,,,,,"0","0.00"
"060590","씨티씨바이오 ","2930","0","0.00","134","21.87",,,,,"0","0.00"
"048130","씨피엔 ","275","-5","-1.79",,,,,,,"0","0.00"
"013990","아가방 ","9300","170","1.86","324","28.70",,,,,"0","0.00"
"001830","아남반도체 ","3030","45","1.51",,,,,"6069","0.50","0","0.00"
"001835","아남반도체(1우) ","2235","65","3.00",,,,,,,"0","0.00"
"001837","아남반도체(2우B) ","4400","-110","-2.44",,,,,,,"0","0.00"
"008700","아남전자 ","3400","210","6.58",,,,,"9655","0.35","0","0.00"
"008705","아남전자(1우) ","78200","1900","2.49",,,,,,,"0","0.00"
"050320","아남정보기술 ","535","10","1.90","7","76.43",,,,,"0","0.00"
"035900","아라리온 ","1035","20","1.97",,,,,,,"0","0.00"
"052710","아모텍 ","12600","-100","-0.79","1167","10.80",,,,,"0","0.00"
"036010","아비코전자 ","1270","-20","-1.55","181","7.02",,,,,"0","0.00"
"002030","아세아시멘트 ","29650","-350","-1.17","14229","2.08",,,"133819","0.22","1250","4.22"
"002310","아세아제지 ","4045","10","0.25","427","9.47",,,"23913","0.17","300","7.42"
"013340","아세아조인트 ","955","-5","-0.52","47","20.32",,,,,"0","0.00"
"020560","아시아나항공 ","2810","20","0.72",,,,,,,"0","0.00"
"054800","아이디스 ","7500","130","1.76","1276","5.88",,,,,"0","0.00"
"053700","아이디씨텍 ","1200","30","2.56",,,,,,,"0","0.00"
"072430","아이레보 ","4345","165","3.95","999","4.35",,,,,"0","0.00"
"012170","아이브릿지 ","395","10","2.60",,,,,"297","1.33","0","0.00"
"038100","아이엠아이티 ","560","60","12.00",,,,,,,"0","0.00"
"031310","아이즈비전 ","9370","410","4.58","1205","7.78",,,,,"0","0.00"
"065810","아이콜스 ","1245","-5","-0.40",,,,,,,"0","0.00"
"008030","아이텍스필 ","515","5","0.98","269","1.91",,,,,"0","0.00"
"052300","아이티 ","190","5","2.70",,,,,,,"0","0.00"
"057110","아이티센 ","315","-35","-10.00",,,,,,,"0","0.00"
"046940","아이티플러스 ","1020","0","0.00",,,,,,,"0","0.00"
"049690","아이필넷 ","700","-45","-6.04",,,,,,,"0","0.00"
"004870","아인스 ","640","-35","-5.19","225","2.84",,,"1029","0.62","0","0.00"
"032080","아즈텍WB ","5760","-100","-1.71","1116","5.16",,,,,"0","0.00"
"065180","아쿠아테크 ","1895","15","0.80","123","15.41",,,,,"0","0.00"
"013780","아큐텍반도체 ","2405","-5","-0.21",,,,,,,"0","0.00"
"030530","아토 ","1405","-40","-2.77","127","11.06",,,,,"0","0.00"
"023890","아트라스BX ","1015","0","0.00",,,,,,,"0","0.00"
"038110","아폴로 ","1765","90","5.37","114","15.48",,,,,"0","0.00"
"001540","안국약품 ","2045","50","2.51","757","2.70",,,,,"0","0.00"
"053800","안철수연구소 ","13900","450","3.35","552","25.18",,,,,"0","0.00"
"025970","알덱스 ","1375","-15","-1.08","35","39.29",,,,,"0","0.00"
"021570","알루코 ","415","0","0.00","31","13.39",,,,,"0","0.00"
"061040","알에프텍 ","4450","-200","-4.30","860","5.17",,,,,"0","0.00"
"032290","알티전자 ","6680","-120","-1.76","163","40.98",,,,,"0","0.00"
"006840","애경유화 ","15050","100","0.67","2653","5.67",,,"43539","0.35","1250","8.31"
"052790","액토즈소프트 ","15250","1300","9.32","1331","11.46",,,,,"0","0.00"
"047710","액티패스 ","695","0","0.00","402","1.73",,,,,"0","0.00"
"059720","야호 ","1415","-35","-2.41",,,,,,,"0","0.00"
"030960","양지사 ","10250","0","0.00","3597","2.85",,,,,"0","0.00"
"049470","어드밴텍 ","745","-60","-7.45","158","4.72",,,,,"0","0.00"
"038320","어울림정보 ","390","-20","-4.88",,,,,,,"0","0.00"
"054370","업필 ","770","80","11.59",,,,,,,"0","0.00"
"011090","에넥스 ","7280","-260","-3.45","1893","3.85",,,"14876","0.49","350","4.81"
"035290","에듀박스 ","255","10","4.08","10","25.50",,,,,"0","0.00"
"025980","에머슨퍼시픽 ","1600","15","0.95",,,,,,,"0","0.00"
"038680","에스넷 ","1115","-10","-0.89","16","69.69",,,,,"0","0.00"
"066930","에스디 ","6590","-10","-0.15","340","19.38",,,,,"0","0.00"
"051780","에스비텍 ","480","15","3.23",,,,,,,"0","0.00"
"042110","에스씨디 ","840","5","0.60","111","7.57",,,,,"0","0.00"
"056190","에스에프에이 ","14000","0","0.00","1661","8.43",,,,,"0","0.00"
"057500","에스엔티 ","1985","105","5.59","163","12.18",,,,,"0","0.00"
"041510","에스엠 ","3490","-50","-1.41",,,,,,,"0","0.00"
"032610","에스오케이 ","3725","115","3.19",,,,,,,"0","0.00"
"012750","에스원 ","32450","850","2.69","1337","24.27",,,"9282","3.50","400","1.23"
"032790","에스인포텍 ","2200","-10","-0.45",,,,,,,"0","0.00"
"061050","에스제이윈텍 ","885","0","0.00","178","4.97",,,,,"0","0.00"
"004060","에스지위카스 ","1560","-50","-3.11",,,,,"7855","0.20","0","0.00"
"052020","에스켐 ","1070","-10","-0.93","55","19.45",,,,,"0","0.00"
"069510","에스텍 ","4095","120","3.02","953","4.30",,,,,"0","0.00"
"041910","에스텍파마 ","2670","-55","-2.02","380","7.03",,,,,"0","0.00"
"039440","에스티아이 ","2230","-30","-1.33","323","6.90",,,,,"0","0.00"
"058610","에스피지 ","2690","20","0.75","629","4.28",,,,,"0","0.00"
"039110","에스피컴텍 ","1245","-20","-1.58",,,,,,,"0","0.00"
"043340","에쎈테크 ","630","5","0.80","26","24.23",,,,,"0","0.00"
"066700","에쎌텍 ","5970","-180","-2.93","219","27.26",,,,,"0","0.00"
"031800","에쓰에쓰아이 ","185","0","0.00",,,,,,,"0","0.00"
"054630","에이디칩스 ","3100","-110","-3.43",,,,,,,"0","0.00"
"074430","에이로직스 ","6750","200","3.05","1141","5.92",,,,,"0","0.00"
"036550","에이스디지텍 ","7500","280","3.88","378","19.84",,,,,"0","0.00"
"038690","에이스일렉 ","810","10","1.25",,,,,,,"0","0.00"
"003800","에이스침대 ","17300","-250","-1.42","6243","2.77",,,,,"0","0.00"
"032930","에이스테크 ","4035","65","1.64","425","9.49",,,,,"0","0.00"
"058370","에이에스이 ","4360","-590","-11.92","362","12.04",,,,,"0","0.00"
"044770","에이엠에스 ","460","35","8.24",,,,,,,"0","0.00"
"044775","에이엠에스우 ","870","90","11.54",,,,,,,"0","0.00"
"045660","에이텍 ","1015","-10","-0.98","200","5.08",,,,,"0","0.00"
"052510","에코솔루션 ","640","-5","-0.78","28","22.86",,,,,"0","0.00"
"053440","에프에스텍 ","7680","90","1.19","243","31.60",,,,,"0","0.00"
"036810","에프에스티 ","3505","45","1.30","118","29.70",,,,,"0","0.00"
"014420","에프와이디 ","420","15","3.70",,,,,,,"0","0.00"
"054940","엑사이엔씨 ","3770","-30","-0.79","298","12.65",,,,,"0","0.00"
"036630","엑세스텔레콤 ","1460","50","3.55",,,,,,,"0","0.00"
"048460","엑큐리스 ","760","20","2.70","29","26.21",,,,,"0","0.00"
"047940","엔바이오테크 ","970","-25","-2.51","42","23.10",,,,,"0","0.00"
"054170","엔빅스 ","790","-20","-2.47","46","17.17",,,,,"0","0.00"
"036570","엔씨소프트 ","105500","-1500","-1.40","1690","62.43",,,"11627","9.07","0","0.00"
"053250","엔에스아이 ","940","0","0.00",,,,,,,"0","0.00"
"068420","엔터기술 ","18950","-50","-0.26","1611","11.76",,,,,"0","0.00"
"035500","엔터원 ","1590","-110","-6.47",,,,,,,"0","0.00"
"039350","엔틱스소프트 ","1560","-15","-0.95",,,,,,,"0","0.00"
"048830","엔피케이 ","1145","-55","-4.58","240","4.77",,,,,"0","0.00"
"046720","엔하이테크 ","1095","10","0.92",,,,,,,"0","0.00"
"045290","엘리코파워 ","2600","275","11.83","348","7.47",,,,,"0","0.00"
"066970","엘앤에프 ","2100","-60","-2.78","450","4.67",,,,,"0","0.00"
"047420","엘케이엔씨 ","960","-20","-2.04",,,,,,,"0","0.00"
"033190","엘켐 ","2105","45","2.18",,,,,,,"0","0.00"
"070590","엘텍 ","1245","-15","-1.19",,,,,,,"0","0.00"
"042870","엠비엔파트너 ","245","-15","-5.77",,,,,,,"0","0.00"
"065420","엠아이자카텍 ","710","0","0.00","20","35.50",,,,,"0","0.00"
