종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083390","동북아14호","KOSPI",,"3600","20","0.56","0","0","0","0","0","5708376000","1585660"
"084240","동북아15호","KOSPI",,"4405","-40","-0.90","0","0","0","0","0","8409396085","1909057"
"078420","동북아1호","KOSPI",,"4800","0","0.00","4800","4800","4800","3870","18576000","15465600000","3222000"
"088010","동북아21호","KOSPI",,"5000","0","0.00","0","0","0","0","0","5849820000","1169964"
"089170","동북아27호","KOSPI",,"8800","0","0.00","0","0","0","0","0","18796430400","2135958"
"089180","동북아28호","KOSPI",,"8760","0","0.00","0","0","0","0","0","18710992080","2135958"
"089190","동북아29호","KOSPI",,"8750","0","0.00","0","0","0","0","0","18689632500","2135958"
"080030","동북아2호","KOSPI",,"4450","0","0.00","4330","4450","4330","160","695200","14071790000","3162200"
"089200","동북아30호","KOSPI",,"8800","0","0.00","0","0","0","0","0","18796430400","2135958"
"093730","동북아31호","KOSPI",,"2100","50","2.44","1745","2100","1745","3560","6300950","4874688000","2321280"
"080960","동북아3호","KOSPI",,"4780","-5","-0.10","4780","4780","4780","10","47800","19610428000","4102600"
"080970","동북아4호","KOSPI",,"4680","80","1.74","4680","4680","4680","10","46800","19200168000","4102600"
"080980","동북아5호","KOSPI",,"4920","25","0.51","4750","4920","4730","780","3701300","20184792000","4102600"
"080410","동북아6호","KOSPI",,"4900","0","0.00","0","0","0","0","0","11245441200","2294988"
"082110","동북아8호","KOSPI",,"4800","150","3.23","4800","4800","4800","10","48000","11429760000","2381200"
"083120","동북아9호","KOSPI",,"4855","-15","-0.31","4850","4870","4850","3100","15050800","7338963650","1511630"
"031960","동산진흥","KOSDAQ",,"640","80","14.29","575","640","560","945241","595138950","4653781760","7271534"
"026960","동서","KOSDAQ",,"22000","-1300","-5.58","23050","23800","22000","9567","216872650","655600000000","29800000"
"002210","동성제약","KOSPI",,"5260","150","2.94","5790","5790","5260","9092","49139300","22226829580","4225633"
"102260","동성홀딩스","KOSPI",,"6710","870","14.90","6650","6710","6630","6836","45603160","20599512120","3069972"
"005190","동성화학","KOSPI",,"9330","1210","14.90","8800","9330","8200","3926","35136180","6937638720","743584"
"025950","동신건설","KOSDAQ",,"5330","690","14.87","4730","5330","4510","309691","1545121440","44772000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"2385","85","3.70","2490","2490","2250","3564","8214355","9706950000","4070000"
"058730","동아에스텍","KOSPI",,"1680","50","3.07","1660","1725","1600","72867","121974210","20580000000","12250000"
"088130","동아엘텍","KOSDAQ",,"2340","70","3.08","2270","2385","2200","383","849795","10296000000","4400000"
"000640","동아제약","KOSPI",,"80600","1100","1.38","79500","84200","79500","98872","8089224000","826391800000","10253000"
"007340","동아타이어","KOSPI",,"5900","-50","-0.84","5960","6000","5710","4950","29592700","139989418000","23727020"
"041930","동아화성","KOSDAQ",,"1700","5","0.29","1640","1715","1640","22859","38586865","26860000000","15800000"
"049180","동아회원권","KOSDAQ",,"2260","110","5.12","2150","2390","2005","29149","62869155","17577554540","7777679"
"001780","동양강철","KOSPI",,"790","75","10.49","715","795","715","138431","105268840","36214879800","45841620"
"005900","동양건설","KOSPI",,"12050","50","0.42","11900","12100","11100","5530","65549500","29995197400","2489228"
"084670","동양고속","KOSPI",,"23700","-300","-1.25","23500","24000","23500","580","13746500","62852400000","2652000"
"013570","동양기전","KOSPI",,"3945","45","1.15","4095","4230","3910","511403","2055637085","123854490060","31395308"
"023020","동양매직","KOSDAQ",,"2030","90","4.64","1925","2090","1850","66146","131467475","17052000000","8400000"
"001520","동양메이저","KOSPI",,"2350","30","1.29","2320","2435","2280","1024126","2401534615","177432531750","75503205"
"001527","동양메이저2우B","KOSPI",,"1420","120","9.23","1295","1475","1295","3130","4236950","4424600720","3115916"
"001529","동양메이저3우B","KOSPI",,"1185","5","0.42","1170","1300","1170","1000","1212650","1103878455","931543"
"001525","동양메이저우","KOSPI",,"915","30","3.39","900","950","885","16360","14731900","5702126280","6231832"
"002900","동양물산","KOSPI",,"4810","185","4.00","4800","4970","4625","19907","95215070","31452060900","6538890"
"002710","동양석판","KOSPI",,"11000","0","0.00","11100","11100","10700","376","4102500","29700000000","2700000"
"030790","동양시스템즈","KOSDAQ",,"670","40","6.35","630","680","615","286475","188601120","18224000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2500","80","3.31","2445","2565","2400","119498","296831650","25000000000","10000000"
"079960","동양이엔피","KOSDAQ",,"7500","300","4.17","7200","7650","7200","25803","192615590","58950000000","7860000"
"010060","동양제철화학","KOSPI",,"230000","23500","11.38","209500","237000","207000","629209","141835582500","4809208230000","20909601"
"003470","동양종금증권","KOSPI",,"5440","310","6.04","5250","5500","5170","3904601","20987139510","637496638080","117186882"
"003475","동양종금증권1우","KOSPI",,"2600","245","10.40","2355","2680","2355","152370","382603250","33571751200","12912212"
"008970","동양철관","KOSPI",,"730","95","14.96","665","730","660","2391145","1660633150","46515305810","63719597"
"008975","동양철관우","KOSPI",,"26900","100","0.37","26800","26950","23650","220","5504500","623811000","23190"
"056340","동양크레디텍","KOSDAQ",,"980","80","8.89","875","990","875","20006","18815155","12778092600","13038870"
"007150","동양텔레콤","KOSDAQ",,"570","65","12.87","515","580","515","45120","24846530","4389000000","7700000"
"088910","동우","KOSDAQ",,"2060","205","11.05","1930","2125","1890","4424922","8891572010","47091600000","22860000"
"003580","동원","KOSPI",,"6000","40","0.67","6050","6350","5970","29530","180346300","28288728000","4714788"
"049770","동원F&B","KOSPI",,"21550","1450","7.21","21800","22200","20300","19555","416985250","67540954050","3134151"
"013120","동원개발","KOSDAQ",,"10050","50","0.50","10000","10300","9900","1620","16212100","91262140500","9080810"
"018500","동원금속","KOSPI",,"390","20","5.41","375","390","375","55210","21321950","10452000000","26800000"
"006040","동원산업","KOSPI",,"74700","3300","4.62","72000","79300","70200","15414","1176727100","251231040000","3363200"
"030720","동원수산","KOSPI",,"3520","295","9.15","3385","3650","3250","31580","108791700","10431562240","2963512"
"014820","동원시스템즈","KOSPI",,"1080","60","5.88","1035","1100","1030","433182","460617800","130244133600","120596420"
"014825","동원시스템즈우","KOSPI",,"880","0","0.00","820","900","820","10710","9194900","2335150400","2653580"
"032960","동일기연","KOSDAQ",,"5760","0","0.00","6050","6050","5760","74","440800","42925536000","7452350"
"001530","동일방직","KOSPI",,"42400","800","1.92","43650","43700","41550","1270","55146000","90142230400","2125996"
"004840","동일벨트","KOSPI",,"1730","-20","-1.14","1750","1765","1715","13483","23456590","33562000000","19400000"
"004890","동일산업","KOSPI",,"40000","1550","4.03","37900","40000","37900","15252","594002500","97008600000","2425215"
"019300","동일제지","KOSPI",,"620","0","0.00","620","660","610","85260","53859750","24607800000","39690000"
"023790","동일철강","KOSDAQ",,"14950","100","0.67","14900","15600","14800","10999","164876950","26910000000","1800000"
"005290","동진쎄미켐","KOSDAQ",,"2410","190","8.56","2265","2490","2260","2693509","6444123150","90616000000","37600000"
"009580","동해펄프","KOSPI",,"4860","-390","-7.43","5250","5800","4810","11190","56564750","151555027320","31184162"
"000020","동화약품","KOSPI",,"25150","650","2.65","24300","25800","24200","45630","1138394000","140495294100","5586294"
"025900","동화홀딩스","KOSDAQ",,"12150","550","4.74","11950","12800","11100","46909","563710750","244404953100","20115634"
"000150","두산","KOSPI",,"96500","5000","5.46","91300","98500","90500","183786","17588910500","2386617928000","24731792"
"000157","두산2우B","KOSPI",,"29250","-2550","-8.02","31000","31000","29250","182","5375500","30359364750","1037927"
"011160","두산건설","KOSPI",,"4400","50","1.15","4200","4520","4120","1191027","5236125750","362327226800","82347097"
"000155","두산우","KOSPI",,"17050","2200","14.81","15000","17050","13600","21266","356315800","80678673350","4731887"
"042670","두산인프라코어","KOSPI",,"12350","1600","14.88","10900","12350","10700","6408482","74982655400","2077361192400","168207384"
"034020","두산중공업","KOSPI",,"56300","800","1.44","56000","62800","55900","1443385","85747905600","5908870790000","104953300"
"078590","두올산업","KOSDAQ",,"5290","690","15.00","4700","5290","4700","131396","682173230","25067141100","4738590"
"073190","듀오백코리아","KOSDAQ",,"6900","-100","-1.43","7000","7000","6800","2576","17756690","30015000000","4350000"
"046400","디브이에스","KOSDAQ",,"715","65","10.00","660","730","655","277609","195127570","22406852325","31338255"
"066670","디스플레이텍","KOSDAQ",,"1030","45","4.57","1000","1065","985","52694","54120845","9342100000","9070000"
"024090","디씨엠","KOSPI",,"4290","170","4.13","4200","4400","4130","7420","31746900","50193000000","11700000"
"003160","디아이","KOSPI",,"925","5","0.54","910","960","910","103560","96193550","25671483375","27752955"
"074130","디아이디","KOSDAQ",,"795","15","1.92","780","795","725","12582","9735335","14969850000","18830000"
"037240","디아이세미콘","KOSDAQ",,"455","35","8.33","450","455","360","327775","134272315","5846027005","12848411"
"092200","디아이씨","KOSPI",,"2845","-25","-0.87","2870","3160","2700","241590","691746550","61736500000","21700000"
"090090","디앤샵","KOSDAQ",,"1840","220","13.58","1695","1840","1645","91793","160421730","19962487520","10849178"
"051710","디에스엘시디","KOSDAQ",,"2020","75","3.86","1945","2100","1945","86287","173984185","36360000000","18000000"
"016040","디에스피","KOSDAQ",,"75","5","7.14","70","75","65","1710547","118141155","8152831725","108704423"
"066900","디에이피","KOSDAQ",,"560","30","5.66","540","560","530","20637","11311925","9660000000","17250000"
"092070","디엔에프","KOSDAQ",,"3300","85","2.64","3210","3675","2800","7322","23647170","20782080000","6297600"
"039840","디오","KOSDAQ",,"6200","50","0.81","6280","6280","6090","34353","212483940","65336034000","10538070"
"085660","디오스텍","KOSDAQ",,"3100","100","3.33","3185","3185","3025","428675","1335597735","48555380600","15663026"
"079810","디이엔티","KOSDAQ",,"1200","50","4.35","1250","1250","1150","5643","6740865","9960000000","8300000"
"043360","디지아이","KOSDAQ",,"1730","55","3.28","1790","1790","1615","19818","33896590","15570000000","9000000"
"060240","디지탈온넷","KOSDAQ",,"1295","45","3.60","1250","1400","1205","135319","171302450","20525511720","15849816"
"068930","디지털대성","KOSDAQ",,"1495","195","15.00","1370","1495","1370","66134","97699455","14741173915","9860317"
"056010","디지털큐브","KOSDAQ",,"1435","15","1.06","1430","1440","1375","471739","666172105","27997617725","19510535"
"038340","디지털텍","KOSDAQ",,"900","55","6.51","845","905","845","82224","71719510","8524800000","9472000"
"091690","디지텍시스템","KOSDAQ",,"12600","750","6.33","12100","13150","11800","1013520","12673425850","171474836400","13609114"
"033130","디지틀조선","KOSDAQ",,"1390","80","6.11","1285","1450","1285","184919","253978710","51590221130","37115267"
"033310","디케이디앤아이","KOSDAQ",,"2400","115","5.03","2250","2490","2230","39705","93971165","52733786400","21972411"
"026890","디피씨","KOSPI",,"815","0","0.00","815","860","810","35650","29192600","33967712625","41678175"
"000320","디피아이홀딩스","KOSPI",,"5290","90","1.73","5800","5800","5020","850","4339500","69820652190","13198611"
"000327","디피아이홀딩스2B","KOSPI",,"5260","-40","-0.75","5100","5350","5070","380","1953200","486760400","92540"
"000325","디피아이홀딩스우","KOSPI",,"4250","160","3.91","4050","4250","4015","380","1567950","787312500","185250"
"050120","라이브플렉스","KOSDAQ",,"930","5","0.54","945","945","905","43029","39416465","19620716850","21097545"
"038390","레드캡투어","KOSDAQ",,"4905","5","0.10","4900","4965","4550","5058","24634785","42131399400","8589480"
"047440","레이젠","KOSDAQ",,"740","15","2.07","745","770","710","77154","56796920","8163332940","11031531"
"060570","레인콤","KOSDAQ",,"2035","95","4.90","2100","2100","1925","71852","144356140","52575403265","25835579"
"026040","로만손","KOSDAQ",,"870","20","2.35","900","910","820","146375","129351415","11653807470","13395181"
"016170","로엔","KOSDAQ",,"4950","130","2.70","4800","5100","4800","72658","357315785","79054148250","15970535"
"006490","로엔케이","KOSPI",,"4200","100","2.44","4200","4300","4005","37260","152817100","35796079200","8522876"
"071280","로체시스템즈","KOSDAQ",,"1430","130","10.00","1300","1435","1245","31207","41323465","11440000000","8000000"
"000420","로케트전기","KOSPI",,"4290","510","13.49","3800","4335","3800","19280","79044050","8262093840","1925896"
"000425","로케트전우","KOSPI",,"7580","940","14.16","6640","7600","6640","3760","27582600","806337660","106377"
"032350","롯데관광개발","KOSPI",,"19850","2400","13.75","18000","20000","18000","73598","1403597600","198500000000","10000000"
"004010","롯데미도파","KOSPI",,"6340","110","1.77","6300","6530","6110","166659","1056949890","413040361480","65148322"
"002270","롯데삼강","KOSPI",,"119000","0","0.00","121500","127000","118000","15889","1932113000","149849917000","1259243"
"000400","롯데손해보험","KOSPI",,"7070","-30","-0.42","6900","7320","6900","237701","1694690990","297293500000","42050000"
"023530","롯데쇼핑","KOSPI",,"169000","-5000","-2.87","175000","179000","167500","141102","24176475000","4908330206000","29043374"
"004990","롯데제과","KOSPI",,"1070000","-19000","-1.74","1057000","1145000","1037000","5703","6169478000","1520898000000","1421400"
"005300","롯데칠성","KOSPI",,"700000","11000","1.60","679000","720000","661000","3549","2475293000","866042100000","1237203"
"005305","롯데칠성우","KOSPI",,"350000","16000","4.79","334000","350000","334000","6","2048000","42000000000","120000"
"080140","루멘디지탈","KOSDAQ",,"135","15","12.50","135","135","135","145589","19653345","9305875350","68932410"
"038060","루멘스","KOSDAQ",,"1995","140","7.55","1970","2050","1800","209963","410865530","57992960235","29069153"
"082800","루미마이크로","KOSDAQ",,"1380","120","9.52","1320","1425","1270","297178","404895240","14753793900","10691155"
"051170","루보","KOSDAQ",,"1700","220","14.86","1680","1700","1580","350048","583159705","17116790000","10068700"
"085370","루트로닉","KOSDAQ",,"3655","280","8.30","3415","3735","3360","129934","459480220","30016687500","8212500"
"033550","룩손에너지","KOSDAQ",,"3865","500","14.86","3640","3865","3585","34124","130462710","38263500000","9900000"
"042940","르네코","KOSDAQ",,"840","80","10.53","755","860","755","314870","260753105","14213512320","16920848"
"058470","리노공업","KOSDAQ",,"8210","60","0.74","8100","8390","8000","20119","166087000","65863083000","8022300"
"038120","리노셀","KOSDAQ",,"370","5","1.37","375","375","335","106858","38348670","4832421260","13060598"
"039980","리노스","KOSDAQ",,"715","70","10.85","670","720","640","127263","87510915","22656394475","31687265"
"012700","리드코프","KOSDAQ",,"1625","75","4.84","1545","1670","1545","270131","432894360","44777658250","27555482"
"079430","리바트","KOSPI",,"5500","100","1.85","5410","5600","5400","4160","22734900","48400000000","8800000"
"042500","링네트","KOSDAQ",,"1315","-10","-0.75","1345","1385","1265","7133","9216110","12644248370","9615398"
"027740","마니커","KOSPI",,"530","15","2.91","520","535","520","417441","219719275","24900120270","46981359"
"088700","마이스코","KOSDAQ",,"8340","820","10.90","7600","8590","7600","37664","306414940","73392000000","8800000"
"001190","마이크로닉스","KOSPI",,"380","0","0.00","0","0","0","0","0","13303168820","35008339"
"037380","마이크로로봇","KOSDAQ",,"350","35","11.11","315","350","305","586087","195146375","10511166400","30031904"
"098120","마이크로컨텍솔","KOSDAQ",,"1850","90","5.11","1800","1950","1750","797964","1476613465","8094009000","4375140"
"038290","마크로젠","KOSDAQ",,"4820","270","5.93","4550","5050","4550","69585","337605260","24073032100","4994405"
"030420","만인에미디어","KOSDAQ",,"220","25","12.82","195","220","195","295060","64570330","5886631960","26757418"
"001080","만호제강","KOSPI",,"8690","760","9.58","8680","8900","8400","10890","93975500","36063500000","4150000"
"005990","매일유업","KOSDAQ",,"7600","690","9.99","7150","7940","7100","82354","608823400","101840000000","13400000"
"093520","매커스","KOSDAQ",,"820","0","0.00","790","850","780","87895","71140630","10760021960","13121978"
"076850","맥쿼리센트럴","KOSPI",,"7880","380","5.07","7710","7900","7120","45480","349858200","120253528000","15260600"
"088980","맥쿼리인프라","KOSPI",,"4690","-60","-1.26","4650","4735","4555","374156","1750788790","1517169056760","323490204"
"094800","맵스리얼티1","KOSPI",,"3000","-180","-5.66","3200","3200","3000","54690","165816800","259042836000","86347612"
"094520","맵스베트남1","KOSPI",,"2610","60","2.35","2520","2620","2510","36140","92369150","63581742810","24360821"
"054180","메가바이온","KOSDAQ",,"190","5","2.70","190","200","180","3829102","728142360","18704866920","98446668"
"072870","메가스터디","KOSDAQ",,"136900","-5700","-4.00","142800","146000","133000","82077","11265966400","868037312300","6340667"
"053070","메디에스앤피","KOSDAQ",,"165","-5","-2.94","170","180","155","671897","109724845","5511708345","33404293"
"078160","메디포스트","KOSDAQ",,"6800","830","13.90","6070","6810","6050","247717","1591921710","38658000000","5685000"
"065650","메디프론","KOSDAQ",,"1290","165","14.67","1275","1290","1185","34982","44595265","25376148570","19671433"
"012420","메리츠종금","KOSPI",,"655","45","7.38","610","670","610","198125","127055125","41232721600","62950720"
"008560","메리츠증권","KOSPI",,"925","45","5.11","920","940","885","4879220","4487084885","249870213000","270129960"
"000060","메리츠화재","KOSPI",,"5100","460","9.91","4795","5320","4700","2718861","13590181830","631380000000","123800000"
"065150","메모리앤테스팅","KOSDAQ",,"2120","50","2.42","2070","2150","1950","3685","7626505","8909088000","4202400"
"002540","메이드","KOSPI",,"255","10","4.08","245","270","235","242895","62676075","22865042160","89666832"
"035830","메카포럼","KOSDAQ",,"390","40","11.43","340","390","340","156063","59090760","6383940810","16369079"
"059210","메타바이오메드","KOSDAQ",,"3230","60","1.89","3330","3330","3150","43992","141269650","16150000000","5000000"
"017180","명문제약","KOSPI",,"3770","415","12.37","3800","3850","3500","46787","177522090","38454000000","10200000"
"028090","명화네트","KOSDAQ",,"13700","1700","14.17","12450","13700","12450","50","648800","7124000000","520000"
"019990","모건코리아","KOSDAQ",,"2115","175","9.02","2085","2200","1995","234832","493210070","16507300050","7804870"
"012690","모나리자","KOSPI",,"360","10","2.86","365","370","350","208100","74957400","13165651800","36571255"
"005360","모나미","KOSPI",,"6920","390","5.97","6500","7190","6240","3090","21251000","18730225600","2706680"
"089240","모노솔라","KOSDAQ",,"2150","200","10.26","1950","2150","1910","47761","98158915","15429371800","7176452"
"080160","모두투어","KOSDAQ",,"9500","450","4.97","9500","10250","9300","448653","4339791890","79800000000","8400000"
"018890","모라리소스","KOSDAQ",,"295","0","0.00","275","310","275","51261","15192150","10560673435","35798893"
"051810","모보","KOSDAQ",,"930","45","5.08","890","935","870","23416","21347835","10482030000","11271000"
"046440","모빌리언스","KOSDAQ",,"1260","-10","-0.79","1215","1320","1215","73726","92007020","17245730880","13687088"
"041310","모빌링크","KOSDAQ",,"395","50","14.49","350","395","345","853866","320384180","11049055735","27972293"
"085680","모빌탑","KOSDAQ",,"315","40","14.55","285","315","280","1434888","439088815","9539167365","30283071"
"033200","모아텍","KOSDAQ",,"4455","-145","-3.15","4790","4800","4440","102069","459968470","48987772515","10996133"
"079560","모젬","KOSDAQ",,"700","65","10.24","635","710","615","91900","60661935","5172930000","7389900"
"058900","모코코","KOSDAQ",,"5050","150","3.06","4900","5140","4800","261523","1296941565","48300326050","9564421"
"009680","모토닉","KOSPI",,"5900","-60","-1.01","5970","5970","5800","3540","20987000","194700000000","33000000"
"006920","모헨즈","KOSDAQ",,"3735","340","10.01","3450","3845","3405","2917049","10686846635","31374000000","8400000"
"001810","무림SP","KOSDAQ",,"1440","-5","-0.35","1415","1580","1415","6720","9711155","31878000000","22137500"
"009200","무림페이퍼","KOSPI",,"8900","140","1.60","8590","9680","8590","37990","338725300","185161429500","20804655"
"033920","무학","KOSDAQ",,"5250","-90","-1.69","5250","5500","5250","33915","183815470","137615945250","26212561"
"034510","무한투자","KOSDAQ",,"175","10","6.06","165","175","165","122779","20816420","13786262175","78778641"
"008420","문배철강","KOSPI",,"1880","100","5.62","1840","1935","1835","147142","274940460","38546589400","20503505"
"053890","미디어코프","KOSDAQ",,"1060","135","14.59","980","1060","970","669964","694882975","9047204940","8535099"
"086980","미디어플렉스","KOSDAQ",,"5400","300","5.88","5100","5570","5100","10561","56622540","33804000000","6260000"
"095500","미래나노텍","KOSDAQ",,"7100","-50","-0.70","7300","7780","7100","395070","2944745780","46132370700","6497517"
"025560","미래산업","KOSPI",,"240","20","9.09","225","240","225","2838798","657066470","44129640000","183873500"
"037620","미래에셋증권","KOSPI",,"67700","4700","7.46","64500","69100","64100","1334303","89849704400","2703463896900","39932997"
"008600","미래와사람","KOSPI",,"1990","30","1.53","2000","2030","1935","38415","75611010","24933163720","12529228"
"049950","미래컴퍼니","KOSDAQ",,"2305","-25","-1.07","2350","2405","2260","9754","22543990","17658208540","7660828"
"056710","미리넷","KOSDAQ",,"3710","480","14.86","3710","3710","3710","238515","884890650","77336908880","20845528"
"094700","미성포리테크","KOSDAQ",,"6180","380","6.55","6390","6390","5850","18203","109768740","49440000000","8000000"
"002840","미원상사","KOSPI",,"39200","-600","-1.51","39800","39800","39050","291","11401700","78400000000","2000000"
"078940","미주레일","KOSDAQ",,"695","90","14.88","660","695","650","3163160","2160704440","20758723565","29868667"
"021040","미주소재","KOSDAQ",,"770","100","14.93","690","770","670","236744","171252285","21775292000","28279600"
"021045","미주소재우","KOSDAQ",,"485","-15","-3.00","500","510","480","55346","27198100","2057596010","4242466"
"053040","미주씨앤아이","KOSDAQ",,"520","55","11.83","435","520","435","96832","48994415","17376737040","33416802"
"002670","미주제강","KOSDAQ",,"500","60","13.64","460","505","450","12168196","5850783765","59473371000","118946742"
"003650","미창석유","KOSPI",,"17200","50","0.29","17050","17400","17050","2625","45164000","29922358400","1739672"
"092630","바다로3호","KOSPI",,"4900","0","0.00","0","0","0","0","0","8691321100","1773739"
"094480","바로비젼","KOSDAQ",,"2320","50","2.20","2440","2440","2200","10241","23034430","25075095920","10808231"
"018700","바른손","KOSDAQ",,"440","25","6.02","415","465","415","3072055","1343020775","22603794840","51372261"
"064520","바른전자","KOSDAQ",,"1200","-20","-1.64","1200","1340","1185","1858","2246825","15560708400","12967257"
"053030","바이넥스","KOSDAQ",,"5040","650","14.81","4595","5040","4350","74178","357876625","30240000000","6000000"
"027830","바이넥스트창투","KOSDAQ",,"460","20","4.55","440","460","430","63360","28381265","18400000000","40000000"
"084990","바이로메드","KOSDAQ",,"4630","190","4.28","4440","4750","4400","118254","545382325","49152547630","10616101"
"064550","바이오니아","KOSDAQ",,"1180","55","4.89","1115","1230","1110","81925","93837970","13393000000","11350000"
"052260","바이오랜드","KOSDAQ",,"5610","725","14.84","5080","5610","4885","46168","250595305","42075000000","7500000"
"046350","바이오매스코","KOSDAQ",,"280","15","5.66","270","290","270","775053","214652860","17074355200","60979840"
"038460","바이오스마트","KOSDAQ",,"305","15","5.17","290","305","280","472996","138389160","13612423280","44630896"
"041830","바이오스페이스","KOSDAQ",,"3800","400","11.76","3410","3865","3410","4812","18055580","26176345600","6888512"
"086040","바이오톡스텍","KOSDAQ",,"1395","140","11.16","1260","1425","1260","34704","46486805","11044704645","7917351"
"043150","바텍","KOSDAQ",,"8540","480","5.96","8210","8900","8210","120677","1019902280","76954922100","9011115"
"003610","방림","KOSPI",,"9640","330","3.54","9500","9750","9270","9780","92837100","40790782760","4231409"
"011800","배명금속","KOSPI",,"1000","40","4.17","960","1025","960","854268","852902700","33489357000","33489357"
"001340","백광산업","KOSPI",,"47500","100","0.21","48900","48900","47000","120","5693500","122787310000","2584996"
"014580","백광소재","KOSPI",,"12250","250","2.08","12400","12450","11800","4400","53352000","33789297500","2758310"
"046310","백금T&A","KOSDAQ",,"1290","115","9.79","1110","1340","1110","2402","2962915","8952600000","6940000"
"035150","백산","KOSPI",,"605","-20","-3.20","635","635","600","560","343000","14641000000","24200000"
"066110","백산OPC","KOSDAQ",,"790","30","3.95","725","850","720","36304","28369770","12087000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1630","210","14.79","1430","1630","1420","26239","40667580","21331069980","13086546"
"002410","범양건영","KOSPI",,"12000","750","6.67","11700","12000","11000","2540","30024000","91108296000","7592358"
"083650","범우이엔지","KOSDAQ",,"3850","350","10.00","3450","4000","3425","156551","594616975","50358000000","13080000"
"088810","베리앤모어","KOSDAQ",,"400","50","14.29","350","400","350","153569","60708005","17252555200","43131388"
"084870","베이직하우스","KOSPI",,"1830","235","14.73","1560","1830","1560","76178","134960440","38167978770","20856819"
"096300","베트남개발1","KOSPI",,"605","25","4.31","625","625","585","17410","10529650","73955163095","122239939"
"007210","벽산","KOSPI",,"8120","-370","-4.36","8490","8490","8010","34426","278687760","55670720000","6856000"
"002530","벽산건설","KOSPI",,"1345","-115","-7.88","1450","1450","1305","847465","1165013870","36868924800","27411840"
"002535","벽산건설우","KOSPI",,"2370","-415","-14.90","2540","2680","2370","4420","10694050","566738100","239130"
"071530","보더스티엠","KOSDAQ",,"1495","195","15.00","1345","1495","1315","388443","564937575","59124665145","39548271"
"002760","보락","KOSPI",,"760","25","3.40","720","845","695","63008","47995725","8740000000","11500000"
"014100","보령메디앙스","KOSDAQ",,"1530","60","4.08","1470","1600","1470","27709","42745085","14382000000","9400000"
"003850","보령제약","KOSPI",,"19050","600","3.25","20000","20000","18600","11670","223039500","56388000000","2960000"
"004740","보루네오","KOSPI",,"2535","-95","-3.61","2635","2650","2470","17710","44900750","24371213685","9613891"
"006910","보성파워텍","KOSDAQ",,"990","125","14.45","915","990","900","1732842","1650664050","24494629500","24742050"
"000890","보해양조","KOSPI",,"11250","650","6.13","11050","11400","10750","5560","61783500","24778698750","2202551"
"000895","보해양조우","KOSPI",,"200500","-22500","-10.09","197000","240000","197000","22","4495000","511475500","2551"
"003000","부광약품","KOSPI",,"12800","450","3.64","12800","13000","12400","216170","2756820050","346178880000","27045225"
"001270","부국증권","KOSPI",,"19400","-600","-3.00","18700","20300","18700","30560","592725000","201175788400","10369886"
"001275","부국증권우","KOSPI",,"7650","-20","-0.26","7000","7670","7000","760","5377200","22950000000","3000000"
"026940","부국철강","KOSPI",,"1580","5","0.32","1575","1675","1545","568137","908693520","31600000000","20000000"
"014470","부방테크론","KOSDAQ",,"8790","990","12.69","8970","8970","8150","1609","14219860","22009245840","2503896"
"015350","부산가스","KOSPI",,"17250","550","3.29","16550","17500","16550","11952","204682000","189750000000","11000000"
"025270","부산방직","KOSDAQ",,"7570","610","8.76","7490","7980","6450","1060","7879730","6056000000","800000"
"011390","부산산업","KOSPI",,"7410","960","14.88","7400","7410","7390","19268","142706380","7824960000","1056000"
"005280","부산은행","KOSPI",,"6410","-30","-0.47","6340","6650","6280","4596907","29791551430","940242196500","146683650"
"005030","부산주공","KOSPI",,"1830","10","0.55","1800","1835","1790","13200","23936300","13176000000","7200000"
"026260","붕주","KOSDAQ",,"395","50","14.49","350","395","350","172239","67017570","3093777065","7832347"
"064480","브리지텍","KOSDAQ",,"1240","-15","-1.20","1255","1280","1200","86258","107238365","11082500000","8937500"
"035400","브이에스에스티","KOSDAQ",,"585","55","10.38","545","600","520","4402849","2435936745","47336676075","80917395"
"035405","브이에스에스티우","KOSDAQ",,"1480","-155","-9.48","1555","1790","1460","6600","10003580","384804440","260003"
"033720","블루스톤","KOSDAQ",,"885","5","0.57","880","960","835","52816","46432385","6933716580","7834708"
"033725","블루스톤우","KOSDAQ",,"4100","-15","-0.36","4000","4130","3850","181","709135","615000000","150000"
"052900","비아이이엠티","KOSDAQ",,"1750","100","6.06","1730","1840","1500","31334","53452805","16450000000","9400000"
"045970","비에스이","KOSDAQ",,"4150","115","2.85","4335","4335","4150","4223","17600820","54873080350","13222429"
"090460","비에이치","KOSDAQ",,"1065","45","4.41","1060","1165","1040","284957","313469610","10905600000","10240000"
"047940","비엔디","KOSDAQ",,"335","35","11.67","305","340","280","320091","104135405","16698095435","49845061"
"023670","비엔알","KOSDAQ",,"250","30","13.64","220","250","215","423358","103663850","8056216500","32224866"
"086670","비엠티","KOSDAQ",,"6240","-150","-2.35","6430","6430","5820","10525","64880380","37440000000","6000000"
"100220","비유와상징","KOSPI",,"13750","750","5.77","13000","14200","12500","4585","61619500","134626250000","9791000"
