종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002710","동양석판","KOSPI",,"8200","-90","-1.09","0","0","0","0","0","19680000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"5340","50","0.95","5300","5360","5260","1183","6247600","14524800000","2720000"
"060380","동양에스텍","KOSDAQ",,"1385","10","0.73","1385","1385","1360","1895","2591815","9902750000","7150000"
"010060","동양제철화학","KOSPI",,"16300","400","2.52","15900","16300","15750","57480","924723500","302330721100","18547897"
"003470","동양종금증권","KOSPI",,"1340","30","2.29","1280","1350","1270","679270","894498100","113782952340","84912651"
"003475","동양종금증권(1우)","KOSPI",,"895","0","0.00","870","905","870","134899","119807855","11556429740","12912212"
"008970","동양철관","KOSPI",,"370","0","0.00","375","380","365","424512","158355690","23519363390","63565847"
"008975","동양철관(1우)","KOSPI",,"8440","950","12.68","7430","8440","7310","900","7007400","195723600","23190"
"056340","동양크레디텍","KOSDAQ",,"3420","30","0.88","3360","3430","3180","359361","1179071885","31464000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"920","40","4.55","865","920","825","26990","24447850","7084000000","7700000"
"000060","동양화재","KOSPI",,"13700","50","0.37","13650","13700","13450","25010","339204500","117546000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"1000","-95","-8.68","1060","1100","985","25366","25578285","4600000000","4600000"
"003580","동원","KOSPI",,"14050","-550","-3.77","14650","15500","14050","144636","2158877800","51766705150","3684463"
"049770","동원F&B","KOSPI",,"41500","2000","5.06","38850","41750","38850","18772","759986500","130067266500","3134151"
"013120","동원개발","KOSDAQ",,"3020","0","0.00","3030","3030","3000","2110","6342200","27424046200","9080810"
"018500","동원금속","KOSPI",,"620","10","1.64","605","620","605","75260","46018450","5424562900","8749295"
"071050","동원금융지주","KOSPI",,"5130","0","0.00","5020","5170","5020","290066","1485246780","271254931650","52876205"
"071055","동원금융지주(1우)","KOSPI",,"3110","-10","-0.32","3120","3225","3110","6678","20920280","18219160610","5858251"
"071057","동원금융지주(2우B)","KOSPI",,"3630","130","3.71","3475","3630","3475","4470","15544500","10344726810","2849787"
"006040","동원산업","KOSPI",,"8950","10","0.11","8830","8980","8600","4230","36985900","17900000000","2000000"
"030720","동원수산","KOSPI",,"2320","5","0.22","2295","2325","2295","1720","3947950","6875347840","2963512"
"019560","동원창투","KOSDAQ",,"665","0","0.00","650","670","650","297300","195009340","33715500000","50700000"
"032960","동일기연","KOSDAQ",,"1750","10","0.57","1770","1770","1725","6821","11837215","11900000000","6800000"
"001530","동일방직","KOSPI",,"25850","-950","-3.54","25650","26400","25650","560","14381500","51700000000","2000000"
"004840","동일벨트","KOSPI",,"2320","0","0.00","2330","2340","2300","7054","16284930","32480000000","14000000"
"019300","동일제지","KOSPI",,"2860","20","0.70","2845","2860","2810","550","1555500","11351340000","3969000"
"023790","동일철강","KOSDAQ",,"25700","700","2.80","25700","25700","25700","1","25700","2313000000","90000"
"011000","동일패브릭","KOSPI",,"6430","-310","-4.60","6640","6770","6430","162","1053460","4878312400","758680"
"005290","동진쎄미켐","KOSDAQ",,"3550","170","5.03","3410","3550","3360","1007130","3475754675","133480000000","37600000"
"054250","동진에코텍","KOSDAQ",,"2050","20","0.99","2030","2140","2000","30672","63384530","13845853750","6754075"
"019180","동해전장","KOSPI",,"1290","-5","-0.39","1295","1310","1280","12030","15548500","11610000000","9000000"
"009580","동해펄프","KOSPI",,"4260","-130","-2.96","4400","4400","4260","7812","34031970","40640400000","9540000"
"000020","동화약품","KOSPI",,"7050","30","0.43","7060","7150","7030","7861","55503550","39383372700","5586294"
"025900","동화홀딩스","KOSDAQ",,"2595","30","1.17","2580","2630","2580","13550","35327000","52200070230","20115634"
"000300","두레에어","KOSPI",,"3415","195","6.06","3230","3445","3230","43809","149612835","10208135075","2989205"
"053170","두리정보통신","KOSDAQ",,"1815","-35","-1.89","1650","1865","1650","17548","30467725","5989500000","3300000"
"033330","두림티앤씨","KOSDAQ",,"470","15","3.30","460","495","460","731","343595","4888000000","10400000"
"000150","두산","KOSPI",,"9960","20","0.20","9900","10000","9720","34480","342472900","210306913920","21115152"
"000155","두산(1우)","KOSPI",,"3170","-10","-0.31","3200","3220","3125","12852","40585740","15000081790","4731887"
"000157","두산(2우B)","KOSPI",,"4050","30","0.75","4040","4050","4040","850","3437500","4203604350","1037927"
"002950","두산건설","KOSPI",,"1570","15","0.96","1530","1580","1525","18580","28843100","73717134730","46953589"
"002955","두산건설(1우)","KOSPI",,"1255","-35","-2.71","1270","1270","1255","880","1107200","1430700000","1140000"
"002957","두산건설(2우B)","KOSPI",,"3495","120","3.56","3495","3495","3495","10","34950","368348535","105393"
"034020","두산중공업","KOSPI",,"6270","-130","-2.03","6300","6310","6150","313730","1957637800","653334000000","104200000"
"032590","두일통신","KOSDAQ",,"25000","-200","-0.79","24650","25700","24500","11627","291418650","21500000000","860000"
"052310","드림원","KOSDAQ",,"680","0","0.00","660","680","655","4339","2876530","3196000000","4700000"
"046390","디날리아이티","KOSDAQ",,"730","-95","-11.52","815","845","730","1131104","871216895","5504412430","7540291"
"046400","디브이에스","KOSDAQ",,"1370","25","1.86","1340","1385","1320","315878","427176115","28739981930","20978089"
"066670","디스플레이텍","KOSDAQ",,"9020","20","0.22","8850","9130","8650","829295","7390227740","81631000000","9050000"
"034750","디씨씨","KOSDAQ",,"960","15","1.59","970","970","940","3308","3155675","16920000000","17625000"
"024090","디씨엠","KOSPI",,"2045","-55","-2.62","2070","2070","2000","63220","128687150","24540000000","12000000"
"003160","디아이","KOSPI",,"2255","85","3.92","2200","2255","2190","386348","856168590","69275920395","30721029"
"039840","디에스아이","KOSDAQ",,"805","-20","-2.42","805","815","805","20316","16422180","7010646790","8708878"
"003190","디에이블","KOSPI",,"600","35","6.19","595","615","580","231720","138985850","5397060000","8995100"
"065270","디엠티","KOSDAQ",,"3605","-155","-4.12","3705","3780","3560","35067","128791205","15068900000","4180000"
"044180","디와이","KOSDAQ",,"1345","-15","-1.10","1360","1370","1315","64504","86291760","13719000000","10200000"
"004510","디와이홀딩스","KOSPI",,"9700","220","2.32","9480","10450","9400","27992","280040200","34097440000","3515200"
"053200","디이시스","KOSDAQ",,"1875","60","3.31","1790","1900","1700","82165","149707290","8625000000","4600000"
"043360","디지아이","KOSDAQ",,"8270","-70","-0.84","8240","8430","8240","108243","900451530","61198000000","7400000"
"060240","디지탈온넷","KOSDAQ",,"1810","-35","-1.90","1810","1845","1770","13989","25193530","15385000000","8500000"
"045970","디지탈캠프","KOSDAQ",,"790","-10","-1.25","790","820","770","48881","38118840","9704589100","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"680","35","5.43","675","680","625","42732","28141720","8962400000","13180000"
"068930","디지털대성","KOSDAQ",,"9100","820","9.90","8280","9100","8280","182932","1606197990","42660800000","4688000"
"038340","디지털텍","KOSDAQ",,"2150","-140","-6.11","2275","2320","2145","190724","419563505","18429800000","8572000"
"033130","디지틀조선","KOSDAQ",,"940","-5","-0.53","935","950","920","261965","245150540","34888350980","37115267"
"026890","디피씨","KOSPI",,"720","5","0.70","715","730","705","878919","629251030","25819200000","35860000"
"000320","디피아이","KOSPI",,"2800","100","3.70","2700","3040","2680","367685","1064226250","62237140000","22227550"
"000325","디피아이(1우)","KOSPI",,"2330","15","0.65","2255","2460","2255","8390","19835900","1181310000","507000"
"016160","라딕스","KOSPI",,"1060","0","0.00","0","0","0","0","0","3938342020","3715417"
"003560","라보라","KOSPI",,"715","70","10.85","655","730","650","2703250","1916117700","21763441700","30438380"
"036170","라셈텍","KOSDAQ",,"860","0","0.00","850","880","845","268424","231231615","9438500000","10975000"
"047440","레이젠","KOSDAQ",,"4060","170","4.37","3900","4100","3750","703471","2775584145","44788015860","11031531"
"065170","렉스진바이오","KOSDAQ",,"6580","-260","-3.80","6840","6850","6510","172658","1141428340","39848480000","6056000"
"026040","로만손","KOSDAQ",,"1125","0","0.00","1100","1135","1100","41932","47095610","11250000000","10000000"
"043220","로이트","KOSDAQ",,"350","10","2.94","335","360","335","334477","115740750","7900457950","22572737"
"014190","로지트","KOSDAQ",,"1490","0","0.00","1485","1490","1460","350","513025","18145032260","12177874"
"034600","로커스","KOSDAQ",,"3530","10","0.28","3500","3585","3500","76089","268168975","48825272660","13831522"
"000420","로케트전기","KOSPI",,"2105","-45","-2.09","2215","2215","2100","44190","93930600","10354852850","4919170"
"000425","로케트전기(1우)","KOSPI",,"1005","-10","-0.99","1005","1045","1005","16160","16385700","855271080","851016"
"044370","로토토","KOSDAQ",,"1055","-40","-3.65","1070","1085","1040","381692","407325575","14891268030","14114946"
"004010","롯데미도파","KOSPI",,"7610","-50","-0.65","7660","7660","7520","110262","834693220","495778730420","65148322"
"002270","롯데삼강","KOSPI",,"88200","2100","2.44","86400","88800","86400","5679","498010800","111065232600","1259243"
"004990","롯데제과","KOSPI",,"520000","0","0.00","521000","530000","520000","519","270330000","739128000000","1421400"
"005300","롯데칠성","KOSPI",,"569000","-31000","-5.17","593000","600000","562000","1315","753777050","703968507000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"229500","-500","-0.22","220500","229500","220500","20","4500000","27540000000","120000"
"051170","루보","KOSDAQ",,"760","-55","-6.75","810","815","760","25038","19564245","5244000000","6900000"
"067130","룸앤데코","KOSDAQ",,"520","-50","-8.77","570","570","515","188633","100074505","13261736800","25503340"
"058470","리노공업","KOSDAQ",,"8550","0","0.00","8600","8810","8450","318548","2754614950","62355150000","7293000"
"056140","리더컴","KOSDAQ",,"580","-5","-0.85","575","590","540","16385","9039450","5553569600","9575120"
"012700","리드코프","KOSDAQ",,"4355","60","1.40","4295","4455","4295","167518","733099630","54853698640","12595568"
"072450","리얼티1","KOSPI",,"4985","-15","-0.30","4995","4995","4970","11086","55256810","65802000000","13200000"
"042500","링네트","KOSDAQ",,"1070","-10","-0.93","1065","1090","1050","8857","9503295","7925451480","7406964"
"038920","링크웨어","KOSDAQ",,"3000","0","0.00","2865","3000","2865","1013","3035355","16323699000","5441233"
"027740","마니커","KOSPI",,"5550","-120","-2.12","5580","5700","5510","10320","57331200","12987000000","2340000"
"032860","마담포라","KOSDAQ",,"1540","-30","-1.91","1535","1630","1525","91106","141991850","5236000000","3400000"
"045400","마스타테크론","KOSDAQ",,"800","15","1.91","775","825","775","2889","2337775","4640000000","5800000"
"038290","마크로젠","KOSDAQ",,"8240","140","1.73","8140","8350","8070","31264","257591180","37824896000","4590400"
"001080","만호제강","KOSPI",,"22600","-50","-0.22","22650","22650","22050","350","7810000","18758000000","830000"
"005990","매일유업","KOSDAQ",,"3450","10","0.29","3360","3500","3360","10886","37679630","46230000000","13400000"
"009890","맥슨텔레콤","KOSPI",,"2965","-55","-1.82","3020","3020","2930","57140","169531150","21579050590","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"1260","10","0.80","1360","1360","1200","750","928550","4077405360","3236036"
"009897","맥슨텔레콤(2우B)","KOSPI",,"0","0","0.00","0","0","0","0","0","535500000","425000"
"036880","맥시스템","KOSDAQ",,"265","-5","-1.85","265","270","260","1379037","365274775","8613680840","32504456"
"056200","메디오피아","KOSDAQ",,"450","15","3.45","415","450","415","39950","17581610","4167000000","9260000"
"008560","메리츠증권","KOSPI",,"2560","-25","-0.97","2530","2585","2530","37243","95481780","88822881280","34696438"
"011400","명성","KOSPI",,"3595","30","0.84","3600","3615","3410","8957","32010215","6828954150","1899570"
"065650","명진아트","KOSDAQ",,"2495","-5","-0.20","2460","2500","2210","2949","7033020","6487000000","2600000"
"028090","명화네트","KOSDAQ",,"6640","140","2.15","6570","6640","6500","3194","21112320","3452800000","520000"
"012690","모나리자","KOSPI",,"665","10","1.53","645","680","630","1134540","752656200","25117884575","37771255"
"005360","모나미","KOSPI",,"4505","45","1.01","4450","4525","4440","4010","18063700","12193593400","2706680"
"048150","모닷텔","KOSDAQ",,"795","15","1.92","770","800","765","100991","79197420","11074350000","13930000"
"046000","모디아","KOSDAQ",,"1030","10","0.98","1035","1075","1020","1875179","1953320415","13815778310","13413377"
"036610","모바일원","KOSDAQ",,"490","0","0.00","0","0","0","0","0","13586746460","27728054"
"051810","모보아이피씨","KOSDAQ",,"1570","-15","-0.95","1560","1600","1470","2057","3149040","10833000000","6900000"
"033200","모아텍","KOSDAQ",,"12900","550","4.45","12200","13100","12200","374170","4796198800","128298240000","9945600"
"009680","모토닉","KOSPI",,"13600","-100","-0.73","13500","13850","13500","1430","19363500","44880000000","3300000"
"008120","모토조이","KOSPI",,"395","0","0.00","395","405","390","224880","89206950","12640000000","32000000"
"006920","모헨즈","KOSDAQ",,"435","-20","-4.40","435","450","435","100124","43988075","3654000000","8400000"
"001810","무림제지","KOSDAQ",,"9020","20","0.22","9390","9390","9020","228","2070430","18152750000","2012500"
"033920","무학","KOSDAQ",,"2795","-5","-0.18","2700","2795","2700","9779","26582240","69875000000","25000000"
"023150","무학주정","KOSPI",,"8400","-100","-1.18","8590","8590","8300","2230","18661300","7404600000","881500"
"034510","무한투자","KOSDAQ",,"1370","50","3.79","1320","1390","1275","417610","564750785","7989215280","5831544"
"008420","문배철강","KOSPI",,"975","5","0.52","980","985","965","47970","46453500","19990917375","20503505"
"066850","미광콘택트","KOSDAQ",,"6530","0","0.00","6450","6690","6450","120948","797147100","36992450000","5665000"
"038390","미디어솔루션","KOSDAQ",,"4020","-15","-0.37","3975","4020","3840","3501","13864610","12375059460","3078373"
"025560","미래산업","KOSPI",,"1155","5","0.43","1155","1165","1140","1951864","2245943670","172747575000","149565000"
"052540","미래셀렉티브MF","KOSDAQ",,"5140","0","0.00","0","0","0","0","0","115571085580","22484647"
"067700","미래오리엔탈-MF","KOSDAQ",,"5050","0","0.00","0","0","0","0","0","25654000000","5080000"
"008600","미래와사람","KOSPI",,"2570","-30","-1.15","2590","2610","2565","55213","142311310","32200115960","12529228"
"042950","미래코리아1MF","KOSDAQ",,"4200","20","0.48","4120","4200","4100","4150","17291800","27893880000","6641400"
"018890","미르피아","KOSDAQ",,"310","0","0.00","310","325","300","7883893","2472123785","10989672670","35450557"
"002840","미원상사","KOSPI",,"24000","100","0.42","23000","24000","23000","230","5418500","28800000000","1200000"
"002670","미주제강","KOSDAQ",,"490","0","0.00","495","505","480","7372793","3633776100","28835520000","58848000"
"003650","미창석유","KOSPI",,"10450","100","0.97","10300","10450","10250","6370","65892000","18179572400","1739672"
"018700","바른손","KOSDAQ",,"305","0","0.00","305","315","305","2985843","924827120","18278445040","59929328"
"064520","바른전자","KOSDAQ",,"3130","-20","-0.63","3220","3220","3100","66291","207910635","18053840000","5768000"
"053030","바이넥스","KOSDAQ",,"3340","355","11.89","3005","3340","3005","216407","716789700","15698000000","4700000"
"027830","바이넥스트","KOSDAQ",,"485","10","2.11","470","515","465","109309","54841145","19400000000","40000000"
"052260","바이오랜드","KOSDAQ",,"2625","60","2.34","2600","2645","2600","68399","179654730","16800000000","6400000"
"053110","바이오메디아","KOSDAQ",,"720","5","0.70","710","730","710","18316","13006275","4273889040","5935957"
"041830","바이오스페이","KOSDAQ",,"3340","-140","-4.02","3480","3480","3305","38811","131412100","19038000000","5700000"
"035960","바이오시스","KOSDAQ",,"235","-5","-2.08","240","245","230","3717682","878793730","6615765120","28152192"
"038720","반도체ENG","KOSDAQ",,"3700","140","3.93","3510","3700","3430","189279","682740020","21851904000","5905920"
"036260","반포텍","KOSDAQ",,"1980","40","2.06","1915","1980","1915","1913","3723385","4999500000","2525000"
"003610","방림","KOSPI",,"3100","30","0.98","3070","3160","3050","6570","20441000","13117367900","4231409"
"011800","배명금속","KOSPI",,"370","-5","-1.33","375","375","365","80300","29540550","8140000000","22000000"
"001340","백광산업","KOSPI",,"9300","-190","-2.00","8830","9400","8610","2030","18215700","18460462800","1984996"
"014580","백광소재","KOSPI",,"10850","50","0.46","10700","10850","10700","3970","42911500","19563374600","1803076"
"046310","백금정보통신","KOSDAQ",,"2245","45","2.05","2175","2275","2175","14492","32242735","15580300000","6940000"
"035150","백산","KOSPI",,"1260","70","5.88","1190","1290","1190","73760","91205700","34902000000","27700000"
"066110","백산OPC","KOSDAQ",,"11300","950","9.18","10550","11400","10500","457383","5071538700","172890000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2460","-5","-0.20","2435","2530","2435","59467","147490220","29640490800","12048980"
"002410","범양건영","KOSPI",,"10350","-200","-1.90","10650","10650","10350","77849","815619650","77124784500","7451670"
"002480","범양사","KOSDAQ",,"7300","200","2.82","7300","7300","7300","1","7300","4766257600","652912"
"008750","범양식품","KOSPI",,"2150","-60","-2.71","2130","2190","2100","12840","27536400","1935000000","900000"
"009360","베네데스","KOSPI",,"965","125","14.88","830","965","830","315690","297439950","4218980000","4372000"
"037630","벤트리","KOSDAQ",,"1360","15","1.12","1345","1380","1330","933509","1265164040","44243128320","32531712"
"053470","벨코정보통신","KOSDAQ",,"815","-10","-1.21","815","825","815","22708","18585200","5086601635","6241229"
"007210","벽산","KOSPI",,"10300","100","0.98","10300","10300","10000","820","8416000","67980000000","6600000"
"002530","벽산건설","KOSPI",,"3010","0","0.00","3000","3150","2990","46560","140568450","114064229930","37895093"
"002535","벽산건설(1우)","KOSPI",,"2860","-475","-14.24","3390","3390","2860","21410","67217500","683911800","239130"
"002760","보락","KOSPI",,"5290","-790","-12.99","5900","5900","5230","9920","54727100","9310400000","1760000"
"014100","보령메디앙스","KOSDAQ",,"800","-20","-2.44","820","820","795","3702","2969655","7360000000","9200000"
"003850","보령제약","KOSPI",,"10800","-100","-0.92","10900","10900","10750","11480","124114000","29376000000","2720000"
"004740","보루네오","KOSPI",,"1870","-65","-3.36","1940","1970","1865","7490","14195050","17716176170","9473891"
"006910","보성파워텍","KOSDAQ",,"485","-15","-3.00","490","500","485","54288","26597910","6809400000","14040000"
"060230","보이스웨어","KOSDAQ",,"2730","-5","-0.18","2740","2740","2700","87442","237625940","20966400000","7680000"
"030950","보진재","KOSDAQ",,"5050","-10","-0.20","5060","5150","4710","5222","25859095","5454000000","1080000"
"000890","보해양조","KOSPI",,"3490","-5","-0.14","3490","3490","3490","10","34900","7686902990","2202551"
"000895","보해양조(1우)","KOSPI",,"92500","9900","11.99","77200","93500","74400","370","31126000","235967500","2551"
"048550","볼빅","KOSDAQ",,"1010","-20","-1.94","1050","1060","960","56993","56230995","9817200000","9720000"
"005350","봉신","KOSPI",,"5800","160","2.84","5650","5800","5560","6360","36149100","11819124000","2037780"
"003000","부광약품","KOSPI",,"4930","0","0.00","4900","4950","4900","31140","153223150","110495350500","22412850"
"001270","부국증권","KOSPI",,"3785","-55","-1.43","3780","3840","3770","2480","9412350","39250018510","10369886"
"001275","부국증권(1우)","KOSPI",,"2730","10","0.37","2870","2870","2660","1420","3814300","8190000000","3000000"
"026940","부국철강","KOSDAQ",,"11050","350","3.27","10700","11050","10700","7589","83111350","13702000000","1240000"
"014470","부방테크론","KOSDAQ",,"3250","140","4.50","3010","3250","3010","101","304250","4355000000","1340000"
"015350","부산가스","KOSPI",,"12150","-150","-1.22","12200","12300","12150","10538","128773200","133650000000","11000000"
"025270","부산방직","KOSDAQ",,"4930","-100","-1.99","5000","5080","4910","722","3554795","3944000000","800000"
"011390","부산산업","KOSPI",,"6700","240","3.72","6760","6760","6460","1080","6997400","7075200000","1056000"
"005280","부산은행","KOSPI",,"6450","50","0.78","6400","6490","6400","663550","4278855200","946109542500","146683650"
"007830","부산저축은행","KOSDAQ",,"9380","-10","-0.11","9200","9380","9200","15","138360","40645416000","4333200"
"005030","부산주공","KOSPI",,"8100","-50","-0.61","0","0","0","0","0","5832000000","720000"
"003930","부흥","KOSPI",,"315","5","1.61","310","320","310","855009","268262835","11324665800","35951320"
"049690","브레인컨설팅","KOSDAQ",,"2805","30","1.08","2795","2805","2740","36457","101038030","12061500000","4300000"
"001290","브릿지증권","KOSPI",,"1645","-35","-2.08","1625","1650","1625","2370","3894250","113192856315","68810247"
"043610","블루코드","KOSDAQ",,"2275","240","11.79","2090","2275","2090","158259","358633070","11375000000","5000000"
"053590","비젼텔레콤","KOSDAQ",,"730","5","0.69","710","735","660","2796359","1956028520","25690157080","35191996"
"053595","비젼텔레콤우","KOSDAQ",,"230","0","0.00","225","230","225","77258","17585165","2668000000","11600000"
"054220","비츠로시스","KOSDAQ",,"1730","20","1.17","1700","1750","1645","19623","32866090","13840000000","8000000"
"042370","비츠로테크","KOSDAQ",,"1595","-20","-1.24","1605","1625","1580","10608","16905315","13956250000","8750000"
"032850","비트컴퓨터","KOSDAQ",,"1325","-25","-1.85","1320","1330","1300","40682","53541195","17449741200","13169616"
"032680","비티씨정보","KOSDAQ",,"495","-5","-1.00","470","515","470","2422430","1186192165","34654484205","70009059"
"032685","비티씨정보우","KOSDAQ",,"870","25","2.96","900","900","750","961","765520","870000000","1000000"
"006490","비티아이","KOSPI",,"535","-5","-0.93","555","560","530","2313290","1262156550","13894071445","25970227"
"065450","빅텍","KOSDAQ",,"3030","30","1.00","2890","3050","2890","17077","50273650","13332000000","4400000"
"005180","빙그레","KOSPI",,"16250","150","0.93","16000","16500","16000","80091","1306805750","161707666250","9951241"
"040020","사라콤","KOSDAQ",,"1530","-5","-0.33","1530","1545","1500","9504","14491315","8874000000","5800000"
"052560","사이어스","KOSDAQ",,"910","-50","-5.21","950","965","900","259002","240974440","4669792400","5131640"
"007160","사조산업","KOSPI",,"2930","-70","-2.33","2925","2930","2925","750","2195100","14650000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"2020","-50","-2.42","2005","2090","1880","16957","33689975","7797200000","3860000"
"008270","산은캐피탈","KOSPI",,"4250","-65","-1.51","4190","4290","4190","11323","48181650","190210730500","44755466"
"005090","삼광유리","KOSPI",,"5900","100","1.72","5890","5980","5650","1430","8443300","28641066200","4854418"
"002930","삼도물산","KOSPI",,"195","10","5.41","185","200","180","2457579","467608755","10083637200","51710960"
"014970","삼륭물산","KOSDAQ",,"6150","-240","-3.76","6310","6310","6150","14","87920","6226875000","1012500"
"005850","삼립산업","KOSPI",,"11000","1430","14.94","9950","11000","9790","415230","4305853500","115331040000","10484640"
"005610","삼립식품","KOSPI",,"4685","-15","-0.32","4605","4745","4600","24610","115144500","40426907165","8629009"
"018310","삼목정공","KOSDAQ",,"1200","15","1.27","1220","1220","1195","831","997070","11760000000","9800000"
"016670","삼미정보","KOSDAQ",,"690","-10","-1.43","690","720","690","12053","8360425","3933000000","5700000"
"009620","삼보산업","KOSDAQ",,"91000","3000","3.41","91000","91000","91000","10","910000","12740000000","140000"
"035400","삼보정보통신","KOSDAQ",,"195","10","5.41","185","200","180","1434487","273742540","11261035500","57748900"
"035405","삼보정보통신우","KOSDAQ",,"745","-20","-2.61","755","775","675","2512","1798490","4842559600","6500080"
"014900","삼보컴퓨터","KOSPI",,"5520","150","2.79","5300","5540","5260","2046327","11076605540","333744145920","60460896"
"023600","삼보판지","KOSDAQ",,"9500","100","1.06","9500","9500","9500","3","28500","13300000000","1400000"
"001470","삼부토건","KOSPI",,"5010","90","1.83","4900","5250","4900","115191","585222810","36254854980","7236498"
"006400","삼성SDI","KOSPI",,"123500","1500","1.23","123000","124000","121000","233886","28778836000","5741089789500","46486557"
"006405","삼성SDI(1우)","KOSPI",,"59900","700","1.18","59200","60000","59200","14999","896570100","98708970400","1647896"
"006660","삼성공조","KOSPI",,"5580","110","2.01","5400","5680","5310","27280","151010400","44640000000","8000000"
"000830","삼성물산","KOSPI",,"8820","80","0.92","8740","8830","8700","807029","7072939280","1370941356960","155435528"
"000835","삼성물산(1우)","KOSPI",,"4665","50","1.08","4610","4685","4590","6570","30482300","21685966245","4648653"
"028050","삼성엔지니어링","KOSPI",,"3285","5","0.15","3280","3340","3250","128573","422490655","131400000000","40000000"
"009150","삼성전기","KOSPI",,"39700","-400","-1.00","39600","40250","39200","642169","25487608800","2965339731200","74693696"
"009155","삼성전기(1우)","KOSPI",,"21250","200","0.95","20900","21400","20900","14030","296987000","61773410000","2906984"
"005930","삼성전자","KOSPI",,"474500","4500","0.96","470000","475000","466500","360846","170252617000","71566378039000","150824822"
"005935","삼성전자(1우)","KOSPI",,"237000","2000","0.85","235000","240000","235000","68300","16246210000","5551352199000","23423427"
"004000","삼성정밀화학","KOSPI",,"15150","150","1.00","15100","15200","14850","90050","1357315500","390870000000","25800000"
"001360","삼성제약","KOSPI",,"3190","-110","-3.33","3205","3300","3185","107200","347027450","17831248270","5589733"
"010140","삼성중공업","KOSPI",,"5460","-20","-0.36","5500","5520","5440","1944490","10658889700","1260523069260","230865031"
"010145","삼성중공업(1우)","KOSPI",,"16900","600","3.68","16400","16900","16400","580","9567000","1940880500","114845"
"016360","삼성증권","KOSPI",,"26000","700","2.77","24900","26000","24900","499066","12828686000","1737714290000","66835165"
"068290","삼성출판사","KOSPI",,"12750","-250","-1.92","12850","12850","12750","1377","17641750","12750000000","1000000"
"012450","삼성테크윈","KOSPI",,"8960","-10","-0.11","8970","9120","8930","1140714","10305711440","766080000000","85500000"
"000810","삼성화재","KOSPI",,"68000","400","0.59","67600","68900","67600","99198","6785968000","3373128916000","49604837"
"000815","삼성화재(1우)","KOSPI",,"30500","-400","-1.29","30900","31200","30400","10811","331831500","101931000000","3342000"
"006110","삼아알미늄","KOSPI",,"20250","50","0.25","19900","20250","19900","2040","40957000","13967984250","689777"
"009300","삼아약품","KOSDAQ",,"4505","-25","-0.55","4590","4590","4505","1227","5540520","28156250000","6250000"
"000070","삼양사","KOSPI",,"20300","700","3.57","19600","20600","19350","83490","1687098000","199826379200","9843664"
"000075","삼양사(1우)","KOSPI",,"13900","50","0.36","13900","13900","13900","510","7089000","5380690000","387100"
"003230","삼양식품","KOSPI",,"3300","50","1.54","3200","3315","3195","2480","8028650","20654502000","6258940"
"008080","삼양옵틱스","KOSPI",,"1090","0","0.00","0","0","0","0","0","7130398500","6541650"
"003940","삼양제넥스","KOSPI",,"30850","150","0.49","30700","30850","30350","3125","95544250","92115539450","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"16700","-100","-0.60","16550","16700","16450","180","2981000","4491915900","268977"
"008720","삼양중기","KOSPI",,"5930","80","1.37","5990","5990","5810","310","1804100","7326633600","1235520"
"002170","삼양통상","KOSPI",,"12900","-150","-1.15","13000","13200","12900","7840","101735000","38700000000","3000000"
"036530","삼영","KOSPI",,"9020","30","0.33","8890","9030","8890","11550","103852600","67650000000","7500000"
"004920","삼영모방","KOSPI",,"2450","-5","-0.20","2515","2515","2450","5190","12741750","3920000000","1600000"
"002810","삼영무역","KOSPI",,"1455","35","2.46","1435","1470","1420","59860","86748850","22472328045","15444899"
"054540","삼영엠텍","KOSDAQ",,"405","5","1.25","405","415","405","283382","115768855","4455000000","11000000"
"065570","삼영이엔씨","KOSDAQ",,"2755","-195","-6.61","2825","2960","2720","27862","77304245","22040000000","8000000"
"005680","삼영전자","KOSPI",,"8210","120","1.48","8170","8210","8020","70574","574784340","164200000000","20000000"
"023810","삼영케불","KOSDAQ",,"1115","0","0.00","1100","1120","1095","3257","3616895","7292100000","6540000"
"003720","삼영화학","KOSPI",,"6930","60","0.87","6890","6960","6890","1042","7211460","23562000000","3400000"
"019120","삼우","KOSDAQ",,"1385","-50","-3.48","1385","1440","1385","5849","8106125","8365400000","6040000"
"026250","삼우이엠씨","KOSDAQ",,"3600","100","2.86","3460","3600","3450","188172","667028685","53333280000","14814800"
"031860","삼우통신공업","KOSDAQ",,"670","-5","-0.74","670","690","650","39077","25915645","8040000000","12000000"
"037760","삼원정밀금속","KOSDAQ",,"625","-10","-1.57","625","635","615","22618","14047360","14500000000","23200000"
"004380","삼익LMS","KOSPI",,"6850","240","3.63","6500","7110","6500","228490","1575260100","67130000000","9800000"
