종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001527","동양메이저(2우B)","KOSPI",,"1600","-15","-0.93","1605","1670","1600","9260","15348650","4985465600","3115916"
"002900","동양물산","KOSPI",,"2500","-15","-0.60","2545","2545","2470","35890","89554200","16347225000","6538890"
"036270","동양반도체","KOSDAQ",,"1500","140","10.29","1380","1520","1365","164504","240017850","11910000000","7940000"
"027390","동양백화점","KOSPI",,"4600","70","1.55","4580","4600","4580","4500","20677700","27600000000","6000000"
"002710","동양석판","KOSPI",,"11950","250","2.14","11700","12000","11600","2320","27376000","28680000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"3170","-50","-1.55","3200","3200","3170","5892","18728060","8622400000","2720000"
"060380","동양에스텍","KOSDAQ",,"1730","15","0.87","1740","1765","1720","16381","28265730","12369500000","7150000"
"010060","동양제철화학","KOSPI",,"16850","-250","-1.46","17100","17300","16850","35156","600422600","312532064450","18547897"
"003470","동양종금증권","KOSPI",,"1640","0","0.00","1620","1665","1620","43830","72046400","139256747640","84912651"
"003475","동양종금증권(1우)","KOSPI",,"1200","-20","-1.64","1200","1235","1175","6080","7258700","15494654400","12912212"
"008970","동양철관","KOSPI",,"350","-5","-1.41","355","355","345","513990","180374050","22248046450","63565847"
"008975","동양철관(1우)","KOSPI",,"4950","-350","-6.60","5000","5000","4950","80","396800","114790500","23190"
"056340","동양크레디텍","KOSDAQ",,"2865","50","1.78","2800","2880","2800","69114","197054255","26358000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"890","-90","-9.18","940","970","890","4751","4417745","6853000000","7700000"
"000060","동양화재","KOSPI",,"17750","-50","-0.28","17450","17800","17450","1570","27701000","152295000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"525","35","7.14","450","530","450","56165","28732710","3150000000","6000000"
"003580","동원","KOSPI",,"11200","-300","-2.61","11250","11500","10900","76820","854001500","41265985600","3684463"
"049770","동원F&B","KOSPI",,"35450","0","0.00","34700","35750","34700","2130","75618000","111105652950","3134151"
"013120","동원개발","KOSDAQ",,"3945","65","1.68","3950","4130","3760","6781","26522105","35823795450","9080810"
"018500","동원금속","KOSPI",,"775","-15","-1.90","780","790","775","26100","20339900","6780703625","8749295"
"071050","동원금융지주","KOSPI",,"6400","0","0.00","6400","6490","6350","59960","385295500","338407712000","52876205"
"071055","동원금융지주(1우)","KOSPI",,"3550","50","1.43","3500","3600","3500","5350","18806150","20796791050","5858251"
"071057","동원금융지주(2우B)","KOSPI",,"4500","150","3.45","4310","4500","4310","4420","19309500","12824041500","2849787"
"006040","동원산업","KOSPI",,"9690","190","2.00","9530","9690","9500","13330","127659800","24928881600","2572640"
"030720","동원수산","KOSPI",,"7080","-50","-0.70","7140","7300","7070","45487","326279860","20981664960","2963512"
"019560","동원창투","KOSDAQ",,"440","10","2.33","425","440","425","28333","12208340","22308000000","50700000"
"032960","동일기연","KOSDAQ",,"1450","-50","-3.33","1455","1455","1450","3020","4381500","9860000000","6800000"
"001530","동일방직","KOSPI",,"26600","0","0.00","26550","26600","26550","50","1329500","53200000000","2000000"
"004840","동일벨트","KOSPI",,"2100","20","0.96","2095","2100","2080","7470","15541900","33600000000","16000000"
"019300","동일제지","KOSPI",,"2980","-30","-1.00","2980","3005","2970","5300","15782100","11827620000","3969000"
"023790","동일철강","KOSDAQ",,"52000","-4600","-8.13","50300","55000","50300","106","5631100","4680000000","90000"
"011000","동일패브릭","KOSPI",,"5630","70","1.26","5690","5690","5530","400","2227600","4271368400","758680"
"005290","동진쎄미켐","KOSDAQ",,"2070","20","0.98","2050","2155","2050","1063634","2253705365","77832000000","37600000"
"054250","동진에코텍","KOSDAQ",,"4650","10","0.22","4085","4670","4085","60572","277636500","32863749450","7067473"
"019180","동해전장","KOSPI",,"995","-5","-0.50","960","995","960","6070","5971000","8955000000","9000000"
"009580","동해펄프","KOSPI",,"2610","20","0.77","2645","2645","2570","13200","34168550","24899400000","9540000"
"000020","동화약품","KOSPI",,"7540","190","2.59","7350","7560","7200","34640","257657300","42120656760","5586294"
"025900","동화홀딩스","KOSDAQ",,"2430","-10","-0.41","2405","2430","2385","1791","4291540","48880990620","20115634"
"000300","두레에어","KOSPI",,"2440","60","2.52","2480","2480","2375","970","2325550","7293660200","2989205"
"053170","두리정보통신","KOSDAQ",,"860","45","5.52","865","865","800","1500","1260130","6828400000","7940000"
"033330","두림티앤씨","KOSDAQ",,"540","-60","-10.00","585","605","540","2676","1546000","5616000000","10400000"
"000150","두산","KOSPI",,"10500","200","1.94","10400","10550","10300","145107","1513275000","225356911500","21462563"
"000155","두산(1우)","KOSPI",,"4845","-5","-0.10","4890","4890","4760","31570","151832350","22925992515","4731887"
"000157","두산(2우B)","KOSPI",,"6350","-130","-2.01","0","0","0","0","0","6590836450","1037927"
"011160","두산산업개발","KOSPI",,"4830","-20","-0.41","4800","5060","4740","1032022","5102573860","443093105490","91737703"
"034020","두산중공업","KOSPI",,"10500","100","0.96","10300","10750","10250","239280","2526017000","1094100000000","104200000"
"032590","두일통신","KOSDAQ",,"5450","210","4.01","5400","5750","5220","2030","11056810","4687000000","860000"
"073190","듀오백코리아","KOSDAQ",,"5810","30","0.52","5760","5820","5750","14079","81372600","25273500000","4350000"
"003190","드림랜드","KOSPI",,"165","10","6.45","155","170","150","230060","37258150","2485923000","15066200"
"046400","디브이에스","KOSDAQ",,"385","-10","-2.53","390","405","370","110250","41798815","8076564265","20978089"
"066670","디스플레이텍","KOSDAQ",,"3530","-95","-2.62","3570","3625","3530","50337","178701075","31946500000","9050000"
"034750","디씨씨","KOSDAQ",,"710","0","0.00","700","725","700","32645","23042845","12513750000","17625000"
"024090","디씨엠","KOSPI",,"1950","-85","-4.18","2060","2060","1935","159330","315111850","23400000000","12000000"
"003160","디아이","KOSPI",,"2070","-10","-0.48","2060","2135","2060","273933","571530160","63592530030","30721029"
"039840","디에스아이","KOSDAQ",,"515","0","0.00","505","515","495","15162","7736820","4485072170","8708878"
"051710","디에스엘시디","KOSDAQ",,"4200","15","0.36","4160","4260","4140","284693","1196982640","63000000000","15000000"
"066900","디에이피","KOSDAQ",,"2530","-40","-1.56","2570","2620","2510","194546","500577920","32637000000","12900000"
"068790","디엠에스","KOSDAQ",,"38000","-2100","-5.24","39600","40100","37900","223545","8619263550","242292788000","6376126"
"065270","디엠티","KOSDAQ",,"1580","-10","-0.63","1600","1600","1545","4841","7492810","6604400000","4180000"
"044180","디와이","KOSDAQ",,"830","-10","-1.19","835","835","830","1521","1267785","8466000000","10200000"
"043360","디지아이","KOSDAQ",,"4735","195","4.30","4580","4740","4570","32774","152606365","35039000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"420","-10","-2.33","425","430","420","17954","7592390","10614122400","25271720"
"061140","디지탈디바이","KOSDAQ",,"2165","-265","-10.91","2400","2465","2165","121251","275600150","9240886820","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"1240","-95","-7.12","1330","1345","1240","125888","164712420","7222975200","5824980"
"060240","디지탈온넷","KOSDAQ",,"1365","10","0.74","1365","1365","1305","5","6755","11602500000","8500000"
"045970","디지탈캠프","KOSDAQ",,"1150","20","1.77","1130","1190","1060","21389","24233930","14126933500","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"505","10","2.02","490","515","490","5408","2729390","6655900000","13180000"
"068930","디지털대성","KOSDAQ",,"3050","-50","-1.61","3065","3135","2985","42107","128579715","14879882500","4878650"
"056010","디지털큐브","KOSDAQ",,"770","-15","-1.91","790","830","765","445660","350288615","23950669820","31104766"
"038340","디지털텍","KOSDAQ",,"1055","-15","-1.40","1070","1070","1030","7647","7968320","8937960000","8472000"
"033130","디지틀조선","KOSDAQ",,"605","5","0.83","605","610","600","68016","41144180","22454736535","37115267"
"026890","디피씨","KOSPI",,"405","-5","-1.22","405","410","395","111650","44816150","14523300000","35860000"
"000320","디피아이","KOSPI",,"2980","35","1.19","2975","3000","2945","9680","28838550","63258099000","21227550"
"000325","디피아이(1우)","KOSPI",,"2285","5","0.22","2235","2285","2235","90","203150","1158495000","507000"
"016160","라딕스","KOSPI",,"2530","-10","-0.39","2530","2645","2500","5380","13629550","9400005010","3715417"
"036170","라셈텍","KOSDAQ",,"950","50","5.56","900","960","900","100258","94244620","13276250000","13975000"
"047440","레이젠","KOSDAQ",,"1420","25","1.79","1410","1420","1305","94081","130908160","15664774020","11031531"
"060570","레인콤","KOSDAQ",,"24200","-400","-1.63","24400","24950","24150","139826","3428136800","324764000000","13420000"
"065170","렉스진바이오","KOSDAQ",,"4595","35","0.77","4560","4630","4520","6757","30774890","27827320000","6056000"
"026040","로만손","KOSDAQ",,"1060","-10","-0.93","1040","1065","1040","10040","10526430","9682252000","9134200"
"043220","로이트","KOSDAQ",,"185","0","0.00","190","190","185","50150","9320750","4175956345","22572737"
"014190","로지트","KOSDAQ",,"1295","45","3.60","1220","1350","1220","15840","20378465","15770346830","12177874"
"071280","로체시스템즈","KOSDAQ",,"8300","-100","-1.19","8430","8450","8190","10794","89562270","36852000000","4440000"
"034600","로커스","KOSDAQ",,"3960","110","2.86","3870","4030","3870","48890","193927425","10954563840","2766304"
"000420","로케트전기","KOSPI",,"1490","0","0.00","1490","1520","1490","45549","68321660","7329563300","4919170"
"000425","로케트전기(1우)","KOSPI",,"685","5","0.74","690","705","675","460","317900","582945960","851016"
"044370","로토토","KOSDAQ",,"820","15","1.86","810","825","810","89300","72824300","6558068080","7997644"
"033850","로패스","KOSDAQ",,"1210","-160","-11.68","1250","1345","1210","12613","15433130","1431122660","1182746"
"033855","로패스우","KOSDAQ",,"1060","-140","-11.67","1075","1075","1060","3819","4066335","120331200","113520"
"004010","롯데미도파","KOSPI",,"4365","-50","-1.13","4415","4440","4350","55100","241960000","284372425530","65148322"
"002270","롯데삼강","KOSPI",,"88700","-200","-0.22","88800","88800","88200","1690","149466000","111694854100","1259243"
"004990","롯데제과","KOSPI",,"710000","4000","0.57","706000","720000","697000","333","236540000","1009194000000","1421400"
"005300","롯데칠성","KOSPI",,"787000","17000","2.21","775000","790000","775000","420","329410000","973678761000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"296000","-14000","-4.52","310000","324000","296000","30","9300000","35520000000","120000"
"051170","루보","KOSDAQ",,"525","5","0.96","515","530","515","28852","14982625","3622500000","6900000"
"067130","룸앤데코","KOSDAQ",,"700","-80","-10.26","780","830","700","124316","92969270","4569621700","6528031"
"058470","리노공업","KOSDAQ",,"9050","330","3.78","8790","9080","8670","29490","263424760","66001650000","7293000"
"012700","리드코프","KOSDAQ",,"1880","0","0.00","1890","1920","1860","62603","117736045","23679667840","12595568"
"072450","리얼티1","KOSPI",,"5330","-20","-0.37","5340","5340","5310","2080","11072200","70356000000","13200000"
"042500","링네트","KOSDAQ",,"1370","0","0.00","1365","1380","1350","1054","1438555","10147540680","7406964"
"027740","마니커","KOSPI",,"6510","-50","-0.76","6520","6590","6470","8950","58387400","15233400000","2340000"
"032860","마담포라","KOSDAQ",,"785","15","1.95","755","795","755","6524","5040165","2669000000","3400000"
"045400","마스타테크론","KOSDAQ",,"760","-40","-5.00","880","890","730","13994","10695185","4408000000","5800000"
"038290","마크로젠","KOSDAQ",,"10950","350","3.30","10550","11250","10550","495439","5412855600","50801430000","4639400"
"001080","만호제강","KOSPI",,"27700","700","2.59","27600","28400","27350","17500","490115500","22991000000","830000"
"005990","매일유업","KOSDAQ",,"4900","-100","-2.00","4955","5170","4900","12552","63341800","65660000000","13400000"
"038530","매커스","KOSDAQ",,"2160","-290","-11.84","2420","2460","2160","502672","1105624240","33755659200","15627620"
"009890","맥슨텔레콤","KOSPI",,"1800","-65","-3.49","1865","1865","1765","128610","232360300","13100266800","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"375","-5","-1.32","370","385","365","24540","9069300","1213513500","3236036"
"009897","맥슨텔레콤(2우B)","KOSPI",,"630","-110","-14.86","655","655","630","19660","12454950","267750000","425000"
"036880","맥시스템","KOSDAQ",,"620","0","0.00","610","690","555","184669","111598975","545546680","879914"
"076850","맥쿼리센트럴","KOSPI",,"5500","-10","-0.18","5500","5500","5460","1180","6464000","83933300000","15260600"
"056200","메디오피아","KOSDAQ",,"470","10","2.17","455","480","455","7978","3702010","9778069880","20804404"
"008560","메리츠증권","KOSPI",,"2390","15","0.63","2375","2400","2375","9260","22086700","82924486820","34696438"
"038920","메타넷BTS","KOSDAQ",,"3360","-160","-4.55","3360","3485","3360","356","1196410","18282542880","5441233"
"011400","명성","KOSPI",,"2355","70","3.06","2260","2365","2260","670","1562450","5778157350","2453570"
"065650","명진아트","KOSDAQ",,"720","50","7.46","670","730","665","170592","118651480","8723334240","12115742"
"028090","명화네트","KOSDAQ",,"7950","20","0.25","7660","7950","7650","70","541700","4134000000","520000"
"012690","모나리자","KOSPI",,"530","10","1.92","515","530","515","42700","22352200","19382765150","36571255"
"005360","모나미","KOSPI",,"4650","-20","-0.43","4650","4650","4585","7340","33853300","12586062000","2706680"
"036610","모바일원","KOSDAQ",,"925","25","2.78","905","990","890","277595","260651280","10201468875","11028615"
"051810","모보아이피씨","KOSDAQ",,"1300","0","0.00","0","0","0","0","0","8970000000","6900000"
"033200","모아텍","KOSDAQ",,"7250","-20","-0.28","7270","7310","7200","62402","453951080","72105600000","9945600"
"058900","모코코","KOSDAQ",,"2000","-200","-9.09","2200","2310","1940","294364","610581255","8860000000","4430000"
"009680","모토닉","KOSPI",,"14500","800","5.84","13700","14500","13500","2300","32191500","47850000000","3300000"
"008120","모토조이","KOSPI",,"175","0","0.00","180","190","175","2735344","496838150","5600000000","32000000"
"026260","모티스","KOSDAQ",,"2540","140","5.83","2450","2570","2300","5099","12215110","40896692400","16101060"
"006920","모헨즈","KOSDAQ",,"295","0","0.00","290","305","290","9533","2807635","2478000000","8400000"
"001810","무림제지","KOSDAQ",,"8990","-60","-0.66","8950","9090","8750","15875","139593610","18092375000","2012500"
"033920","무학","KOSDAQ",,"2460","-70","-2.77","2560","2565","2460","608","1532105","61500000000","25000000"
"023150","무학주정","KOSPI",,"10300","590","6.08","9720","10650","9710","32130","331081500","9079450000","881500"
"034510","무한투자","KOSDAQ",,"335","0","0.00","0","0","0","0","0","17736437650","52944590"
"008420","문배철강","KOSPI",,"1035","10","0.98","1025","1050","1025","23010","23659500","21221127675","20503505"
"066850","미광콘택트","KOSDAQ",,"3245","-30","-0.92","3270","3300","3180","20712","66890585","18382925000","5665000"
"038390","미디어솔루션","KOSDAQ",,"2545","45","1.80","2540","2615","2500","284","722980","7834459285","3078373"
"025560","미래산업","KOSPI",,"605","0","0.00","600","615","600","1146378","696655590","108407530000","179186000"
"008600","미래와사람","KOSPI",,"1965","-5","-0.25","1950","1975","1945","18200","35616850","24619933020","12529228"
"042950","미래코리아1MF","KOSDAQ",,"4100","-100","-2.38","4100","4100","4100","1","4100","27229740000","6641400"
"002840","미원상사","KOSPI",,"31450","450","1.45","31300","31450","31300","90","2828500","37740000000","1200000"
"078940","미주레일","KOSDAQ",,"545","0","0.00","535","550","535","183884","99691365","9621648000","17654400"
"002670","미주제강","KOSDAQ",,"550","5","0.92","550","560","545","1421262","783979615","22656480000","41193600"
"003650","미창석유","KOSPI",,"10750","50","0.47","10750","10950","10500","12320","133072000","18701474000","1739672"
"018700","바른손","KOSDAQ",,"200","0","0.00","195","200","195","164445","32150725","11985865600","59929328"
"064520","바른전자","KOSDAQ",,"1590","-10","-0.63","1570","1615","1545","8042","12589725","9276060000","5834000"
"053030","바이넥스","KOSDAQ",,"3395","-45","-1.31","3355","3440","3355","8044","27311610","15956500000","4700000"
"027830","바이넥스트","KOSDAQ",,"485","25","5.43","455","485","450","1610","728400","19400000000","40000000"
"052260","바이오랜드","KOSDAQ",,"3040","-35","-1.14","3020","3090","3000","12033","36526765","19456000000","6400000"
"053110","바이오메디아","KOSDAQ",,"295","-10","-3.28","310","310","295","16898","5075305","1751107315","5935957"
"041830","바이오스페이","KOSDAQ",,"1870","0","0.00","1870","1880","1845","6031","11191220","10659000000","5700000"
"038720","반도체ENG","KOSDAQ",,"1515","-15","-0.98","1510","1550","1510","1443","2191520","8947468800","5905920"
"036260","반포텍","KOSDAQ",,"1465","65","4.64","1430","1480","1410","7610","11046280","3699125000","2525000"
"003610","방림","KOSPI",,"5810","30","0.52","5780","5840","5780","16403","95402230","24584486290","4231409"
"011800","배명금속","KOSPI",,"375","-5","-1.32","385","385","375","31277","11792225","8250000000","22000000"
"001340","백광산업","KOSPI",,"8850","-50","-0.56","8720","8940","8670","1670","14630400","17567214600","1984996"
"014580","백광소재","KOSPI",,"10450","150","1.46","10350","10450","10350","4370","45444500","18842144200","1803076"
"046310","백금정보통신","KOSDAQ",,"1390","20","1.46","1355","1400","1355","5236","7253945","9646600000","6940000"
"035150","백산","KOSPI",,"1055","-45","-4.09","1095","1095","1040","60330","64252850","28063000000","26600000"
"066110","백산OPC","KOSDAQ",,"5530","-10","-0.18","5500","5640","5490","164753","918168580","84609000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1140","-10","-0.87","1140","1180","1140","38445","44243635","13770470400","12079360"
"002410","범양건영","KOSPI",,"9080","-10","-0.11","9050","9150","8950","5396","48759580","67661163600","7451670"
"002480","범양사","KOSDAQ",,"5920","620","11.70","5600","5920","5260","4723","26941090","3865239040","652912"
"009360","베네데스하이텍","KOSPI",,"425","0","0.00","420","425","400","1003881","412497975","5141503800","12097656"
"037630","벤트리","KOSDAQ",,"340","20","6.25","320","355","320","2568813","879661530","11060782080","32531712"
"053470","벨코정보통신","KOSDAQ",,"805","-95","-10.56","880","905","805","543819","467468195","7194303515","8937023"
"007210","벽산","KOSPI",,"12150","0","0.00","0","0","0","0","0","80190000000","6600000"
"002530","벽산건설","KOSPI",,"3560","10","0.28","3355","3600","3355","3410","11924250","134906531080","37895093"
"002535","벽산건설(1우)","KOSPI",,"2650","-20","-0.75","0","0","0","0","0","633694500","239130"
"002760","보락","KOSPI",,"5640","-210","-3.59","5520","5640","5450","780","4305700","9926400000","1760000"
"014100","보령메디앙스","KOSDAQ",,"730","5","0.69","725","730","700","1525","1092900","6716000000","9200000"
"003850","보령제약","KOSPI",,"9000","140","1.58","9190","9190","8890","500","4498800","25020000000","2780000"
"004740","보루네오","KOSPI",,"1790","0","0.00","1770","1790","1770","2140","3804250","16958264890","9473891"
"006910","보성파워텍","KOSDAQ",,"385","5","1.32","375","410","375","4589","1754900","5405400000","14040000"
"060230","보이스웨어","KOSDAQ",,"1170","-60","-4.88","1200","1285","1150","122167","146875915","21376789200","18270760"
"030950","보진재","KOSDAQ",,"2990","70","2.40","3220","3240","2990","923","2952460","3229200000","1080000"
"000890","보해양조","KOSPI",,"5350","150","2.88","5220","5480","5220","3170","17083800","11783647850","2202551"
"000895","보해양조(1우)","KOSPI",,"89200","0","0.00","0","0","0","0","0","227549200","2551"
"048550","볼빅","KOSDAQ",,"700","-15","-2.10","695","715","695","17124","12106445","6804000000","9720000"
"005350","봉신","KOSPI",,"6900","150","2.22","6750","6900","6700","3900","26502000","14445881400","2093606"
"003000","부광약품","KOSPI",,"12300","-150","-1.20","12550","12900","12300","97553","1231364400","302250360000","24573200"
"001270","부국증권","KOSPI",,"6150","-150","-2.38","5810","6190","5810","60350","356075100","63774798900","10369886"
"001275","부국증권(1우)","KOSPI",,"3700","0","0.00","0","0","0","0","0","11100000000","3000000"
"026940","부국철강","KOSDAQ",,"11450","0","0.00","11450","11500","11350","813","9275100","14198000000","1240000"
"014470","부방테크론","KOSDAQ",,"3490","-10","-0.29","3310","3490","3105","3765","12402295","4676600000","1340000"
"015350","부산가스","KOSPI",,"15000","150","1.01","14900","15000","14750","22800","339684000","165000000000","11000000"
"025270","부산방직","KOSDAQ",,"5670","600","11.83","5000","5670","5000","144981","795929860","4536000000","800000"
"011390","부산산업","KOSPI",,"6340","20","0.32","6320","6390","6320","280","1784800","6695040000","1056000"
"005280","부산은행","KOSPI",,"7150","100","1.42","7040","7180","7000","460460","3288853300","1048788097500","146683650"
"007830","부산저축은행","KOSDAQ",,"13350","0","0.00","0","0","0","0","0","57848220000","4333200"
"005030","부산주공","KOSPI",,"7080","570","8.76","6600","7080","6600","30","207600","5097600000","720000"
"001290","브릿지증권","KOSPI",,"1270","15","1.20","1260","1270","1260","2500","3153000","101125454340","79626342"
"043610","블루코드","KOSDAQ",,"5400","-450","-7.69","5820","6000","5400","206433","1182895310","40499460000","7499900"
"054220","비츠로시스","KOSDAQ",,"930","0","0.00","865","935","860","5846","5130925","7440000000","8000000"
"042370","비츠로테크","KOSDAQ",,"815","0","0.00","800","815","800","1244","995715","7131250000","8750000"
"066410","비트윈","KOSDAQ",,"900","5","0.56","880","940","880","66411","60400795","4860000000","5400000"
"032850","비트컴퓨터","KOSDAQ",,"1010","15","1.51","1015","1030","1000","30766","31180960","13301312160","13169616"
"032680","비티씨정보","KOSDAQ",,"200","-5","-2.44","210","210","200","405327","81939815","14001811800","70009059"
"032685","비티씨정보우","KOSDAQ",,"360","-10","-2.70","360","360","335","66","22460","360000000","1000000"
"006490","비티아이","KOSPI",,"230","-10","-4.17","235","240","225","345820","80064800","7383702420","32103054"
"065450","빅텍","KOSDAQ",,"2360","-30","-1.26","2480","2480","2315","95355","227794595","17133600000","7260000"
"005180","빙그레","KOSPI",,"26900","800","3.07","26150","27050","26150","71200","1906727000","267688382900","9951241"
"069540","빛과전자","KOSDAQ",,"8700","-450","-4.92","9250","9300","8700","128875","1151638360","48184950000","5538500"
"040020","사라콤","KOSDAQ",,"1075","35","3.37","1085","1085","1040","5913","6246060","6235000000","5800000"
"003990","사보이","KOSPI",,"5200","-60","-1.14","5580","5580","4800","4031","20491900","24135784400","4641497"
"052560","사이어스","KOSDAQ",,"1650","-120","-6.78","1680","1765","1650","309719","521996715","41950066950","25424283"
"007160","사조산업","KOSPI",,"4820","40","0.84","4810","4930","4810","56500","273819100","24100000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"4240","165","4.05","4200","4560","3600","375441","1586283725","16366400000","3860000"
"008270","산은캐피탈","KOSPI",,"2090","10","0.48","1955","2195","1955","12660","26357950","129946723940","62175466"
"005090","삼광유리","KOSPI",,"4050","-130","-3.11","4205","4230","4020","110370","453094500","19660392900","4854418"
"014970","삼륭물산","KOSDAQ",,"6350","270","4.44","6300","6800","6300","117","783040","6429375000","1012500"
"005850","삼립산업","KOSPI",,"6700","-40","-0.59","6740","6800","6660","5480","36858600","105370632000","15726960"
"005610","삼립식품","KOSPI",,"4310","220","5.38","4065","4470","4065","95590","411600900","37191028790","8629009"
"018310","삼목정공","KOSDAQ",,"1010","0","0.00","1010","1010","1010","3","3030","9898000000","9800000"
"016670","삼미정보","KOSDAQ",,"590","-25","-4.07","620","620","585","1220","733735","3363000000","5700000"
"009620","삼보산업","KOSDAQ",,"83000","0","0.00","0","0","0","0","0","11620000000","140000"
"035400","삼보정보통신","KOSDAQ",,"160","10","6.67","150","165","145","588847","92559100","4495929600","28099560"
"035405","삼보정보통신우","KOSDAQ",,"190","-15","-7.32","190","215","185","145430","27375415","494006080","2600032"
"014900","삼보컴퓨터","KOSPI",,"2670","0","0.00","2650","2720","2650","548282","1471408790","161430592320","60460896"
"023600","삼보판지","KOSDAQ",,"8000","-50","-0.62","8050","8100","8000","1223","9841050","11200000000","1400000"
"001470","삼부토건","KOSPI",,"10800","-100","-0.92","10800","11050","10700","16150","174396000","80315247600","7436597"
"006400","삼성SDI","KOSPI",,"99500","-1500","-1.49","99700","101000","99400","160522","16041592000","4625589929500","46488341"
"006405","삼성SDI(1우)","KOSPI",,"63400","-1600","-2.46","64000","64000","62900","2551","161523400","104476606400","1647896"
"006660","삼성공조","KOSPI",,"5200","70","1.36","5230","5230","5110","5510","28447700","42256832800","8126314"
"000830","삼성물산","KOSPI",,"15350","-350","-2.23","15550","15750","15200","1017542","15718036700","2388997679800","155635028"
"000835","삼성물산(1우)","KOSPI",,"8130","-110","-1.33","8300","8300","8110","14770","121420800","37793548890","4648653"
"028050","삼성엔지니어링","KOSPI",,"6900","-80","-1.15","6980","7030","6900","376062","2621067400","276000000000","40000000"
"009150","삼성전기","KOSPI",,"24350","350","1.46","24050","24650","24000","579685","14106743250","1818791497600","74693696"
"009155","삼성전기(1우)","KOSPI",,"13500","500","3.85","13200","13500","13000","6780","90795000","39244284000","2906984"
"005930","삼성전자","KOSPI",,"439500","0","0.00","437500","441000","433000","227882","99574194000","64738058611500","147299337"
"005935","삼성전자(1우)","KOSPI",,"298500","-1500","-0.50","301000","301500","295500","15795","4721677500","6815777959500","22833427"
"004000","삼성정밀화학","KOSPI",,"16450","250","1.54","16150","16550","16050","92890","1524189000","424410000000","25800000"
"001360","삼성제약","KOSPI",,"3315","35","1.07","3260","3320","3260","26950","88972850","18529964895","5589733"
"010140","삼성중공업","KOSPI",,"6120","60","0.99","6060","6150","6060","1544126","9434133420","1412893989720","230865031"
"010145","삼성중공업(1우)","KOSPI",,"14700","50","0.34","15350","15350","14000","730","10326500","1688221500","114845"
"016360","삼성증권","KOSPI",,"18800","-350","-1.83","19150","19300","18800","244951","4675817300","1256501102000","66835165"
"068290","삼성출판사","KOSPI",,"12300","-300","-2.38","12550","12550","12300","150","1847500","12300000000","1000000"
"012450","삼성테크윈","KOSPI",,"7400","190","2.64","7250","7510","7250","977901","7234101700","569800000000","77000000"
"000810","삼성화재","KOSPI",,"67500","900","1.35","67000","68100","66700","275610","18608854000","3299051497500","48874837"
"000815","삼성화재(1우)","KOSPI",,"32000","100","0.31","31900","32350","31900","2760","88801500","105344000000","3292000"
"006110","삼아알미늄","KOSPI",,"14650","50","0.34","14600","14650","14600","170","2483000","10105233050","689777"
"009300","삼아약품","KOSDAQ",,"3600","70","1.98","3560","3615","3560","9689","34756790","22500000000","6250000"
"000070","삼양사","KOSPI",,"27850","850","3.15","27200","28350","27000","74590","2076519500","274146042400","9843664"
"000075","삼양사(1우)","KOSPI",,"17800","200","1.14","17600","17850","17600","390","6906500","6890380000","387100"
"003230","삼양식품","KOSPI",,"5970","-220","-3.55","6000","6310","5920","21960","134604300","37365871800","6258940"
"008080","삼양옵틱스","KOSPI",,"11000","-200","-1.79","11100","11550","10850","476889","5314791000","35979075000","3270825"
"003940","삼양제넥스","KOSPI",,"34800","1000","2.96","33400","35500","33400","54380","1899594000","103909911600","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"22450","1900","9.25","22500","22500","22350","1200","26977000","6038533650","268977"
"008720","삼양중기","KOSPI",,"6480","-120","-1.82","6160","6480","6160","340","2129600","8006169600","1235520"
"002170","삼양통상","KOSPI",,"12800","50","0.39","12650","12800","12650","2240","28638000","38400000000","3000000"
"036530","삼영","KOSPI",,"9700","100","1.04","9630","9700","9450","11200","107135500","72750000000","7500000"
"004920","삼영모방","KOSPI",,"2560","-10","-0.39","2550","2600","2500","8200","20981500","4096000000","1600000"
"002810","삼영무역","KOSPI",,"1440","15","1.05","1425","1440","1410","18670","26610050","22240654560","15444899"
"054540","삼영엠텍","KOSDAQ",,"705","25","3.68","720","720","670","679","456030","7755000000","11000000"
"065570","삼영이엔씨","KOSDAQ",,"2680","285","11.90","2410","2680","2310","91068","234792050","21440000000","8000000"
"005680","삼영전자","KOSPI",,"6200","70","1.14","6150","6250","6060","19100","117738000","124000000000","20000000"
"003720","삼영화학","KOSPI",,"7700","-40","-0.52","7550","7800","7550","180","1376500","26180000000","3400000"
"019120","삼우","KOSDAQ",,"1520","-25","-1.62","1505","1710","1455","2098","3197905","9889194480","6506049"
"026250","삼우이엠씨","KOSDAQ",,"2685","55","2.09","2640","2710","2635","119000","318938770","39777738000","14814800"
