종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"054800","아이디스홀딩스 ","13000","-50","-0.38",,,,,"20285","0.64","200","1.54"
"332370","아이디피 ","7770","60","0.78","680","11.43",,,"4385","1.77","0","0.00"
"122900","아이마켓코리아 ","8630","120","1.41","483","17.87",,,"10185","0.85","600","6.95"
"339950","아이비김영 ","1450","-15","-1.02",,,,,,,"0","0.00"
"099190","아이센스 ","27200","-100","-0.37","1723","15.79",,,"14454","1.88","200","0.74"
"289010","아이스크림에듀 ","8080","30","0.37","417","19.38",,,"5793","1.39","100","1.24"
"214430","아이쓰리시스템 ","21650","200","0.93","26","832.69",,,"9715","2.23","70","0.32"
"040910","아이씨디 ","14500","200","1.40","701","20.68",,,"8394","1.73","150","1.03"
"068940","아이씨케이 ","4665","-60","-1.27",,,,,"475","9.82","0","0.00"
"052860","아이앤씨 ","4000","90","2.30","339","11.80",,,"3126","1.28","100","2.50"
"010780","아이에스동서 ","38200","0","0.00","2141","17.84",,,"35551","1.07","700","1.83"
"069920","아이에스이커머스 ","3820","-110","-2.80",,,,,"1949","1.96","0","0.00"
"038880","아이에이 ","516","11","2.18","7","73.71",,,"236","2.19","0","0.00"
"123010","아이에이네트웍스 ","1625","-15","-0.91",,,,,"222","7.32","0","0.00"
"307180","아이엘사이언스 ","3195","195","6.50",,,,,"621","5.14","0","0.00"
"101390","아이엠 ","738","7","0.96",,,,,"770","0.96","0","0.00"
"090740","아이엠이연이 ","4100","300","7.89","509","8.06",,,"4372","0.94","50","1.22"
"226350","아이엠텍 ","214","0","0.00",,,,,"456","0.47","0","0.00"
"078860","아이오케이 ","1980","45","2.33",,,,,"2035","0.97","0","0.00"
"114810","아이원스 ","7730","110","1.44",,,,,"9092","0.85","0","0.00"
"031310","아이즈비전 ","3540","-10","-0.28",,,,,"5581","0.63","0","0.00"
"185490","아이진 ","10550","450","4.46",,,,,"1634","6.46","0","0.00"
"059100","아이컴포넌트 ","3815","0","0.00",,,,,"4061","0.94","0","0.00"
"175250","아이큐어 ","45600","-100","-0.22",,,,,"15129","3.01","0","0.00"
"052460","아이크래프트 ","4255","425","11.10",,,,,"2209","1.93","0","0.00"
"119830","아이텍 ","6710","-20","-0.30",,,,,"5276","1.27","0","0.00"
"052770","아이톡시 ","4460","0","0.00",,,,,"703","6.34","0","0.00"
"124500","아이티센 ","5190","60","1.17","21","247.14",,,"1882","2.76","0","0.00"
"084850","아이티엠반도체 ","47200","950","2.05","2220","21.26",,,"11668","4.05","0","0.00"
"027360","아주IB투자 ","3065","-150","-4.67","137","22.37",,,"1412","2.17","35","1.14"
"033660","아주캐피탈 ","11950","100","0.84","1784","6.70",,,"14145","0.84","650","5.44"
"032080","아즈텍WB ","1615","20","1.25","231","6.99",,,"4437","0.36","0","0.00"
"013310","아진산업 ","2930","35","1.21","421","6.96",,,"5499","0.53","0","0.00"
"059120","아진엑스텍 ","5490","0","0.00","253","21.70",,,"4198","1.31","100","1.82"
"158430","아톤 ","24950","150","0.60",,,,,"10518","2.37","0","0.00"
"067160","아프리카TV ","63500","3700","6.19","3164","20.07",,,"10346","6.14","550","0.87"
"001540","안국약품 ","12200","0","0.00","221","55.20",,,"11366","1.07","220","1.80"
"053800","안랩 ","62200","-700","-1.11","2204","28.22",,,"20539","3.03","900","1.45"
"065660","안트로젠 ","43900","0","0.00",,,,,"7607","5.77","0","0.00"
"297570","알로이스 ","2260","165","7.88",,,,,"953","2.37","0","0.00"
"001780","알루코 ","4600","270","6.24",,,,,"2755","1.67","0","0.00"
"260660","알리코제약 ","11650","50","0.43","1055","11.04",,,"7303","1.60","200","1.72"
"131370","알서포트 ","14150","550","4.04","166","85.24",,,"1163","12.17","20","0.14"
"140670","알에스오토메이션 ","8010","-110","-1.35","16","500.63",,,"4310","1.86","0","0.00"
"096610","알에프세미 ","5400","140","2.66",,,,,"6140","0.88","13","0.24"
"061040","알에프텍 ","10350","430","4.33",,,,,"6140","1.69","0","0.00"
"148250","알엔투테크놀로지 ","13600","600","4.62","135","100.74",,,"4500","3.02","50","0.37"
"196170","알테오젠 ","158400","100","0.06",,,,,"2519","62.88","0","0.00"
"123750","알톤스포츠 ","3045","15","0.50",,,,,"1245","2.45","0","0.00"
"085810","알티캐스트 ","2360","125","5.59",,,,,"2931","0.81","0","0.00"
"117670","알파홀딩스 ","4190","35","0.84",,,,,"3815","1.10","0","0.00"
"291650","압타머사이언스 ","24700","2150","9.53",,,,,"924","26.73","0","0.00"
"293780","압타바이오 ","28550","-650","-2.23",,,,,"6907","4.13","0","0.00"
"018250","애경산업 ","22100","450","2.08","1581","13.98",,,"12817","1.72","450","2.04"
"161000","애경유화 ","7310","90","1.25","966","7.57",,,"11336","0.64","350","4.79"
"196300","애니젠 ","13800","-150","-1.08",,,,,"2989","4.62","0","0.00"
"310200","애니플러스 ","1385","-45","-3.15",,,,,"1881","0.74","0","0.00"
"205500","액션스퀘어 ","1480","10","0.68",,,,,"489","3.03","0","0.00"
"052790","액토즈소프트 ","10900","300","2.83","1897","5.75",,,"10423","1.05","0","0.00"
"131400","액트 ","4465","-170","-3.67",,,,,"2215","2.02","0","0.00"
"290740","액트로 ","10050","-200","-1.95","1484","6.77",,,"7578","1.33","200","1.99"
"238090","앤디포스 ","7600","200","2.70",,,,,"2185","3.48","0","0.00"
"092600","앤씨앤 ","4335","115","2.73",,,,,"2028","2.14","0","0.00"
"174900","앱클론 ","27700","0","0.00","179","154.75",,,"2337","11.85","0","0.00"
"255440","야스 ","12450","250","2.05","1256","9.91",,,"11536","1.08","150","1.20"
"030960","양지사 ","10450","-100","-0.95","169","61.83",,,"4261","2.45","50","0.48"
"102120","어보브반도체 ","9470","40","0.42","815","11.62",,,"5175","1.83","200","2.11"
"238120","얼라인드 ","10050","60","0.60","16","628.13",,,"2918","3.44","0","0.00"
"019990","에너토크 ","4160","95","2.34","51","81.57",,,"4106","1.01","50","1.20"
"011090","에넥스 ","980","16","1.66",,,,,"903","1.09","0","0.00"
"041440","에버다임 ","4220","70","1.69","65","64.92",,,"10599","0.40","40","0.95"
"038680","에스넷 ","7000","40","0.57","408","17.16",,,"4474","1.56","120","1.71"
"217480","에스디생명공학 ","5450","160","3.02",,,,,"4047","1.35","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,,,"1021","0.72","0","0.00"
"097780","에스맥 ","1795","10","0.56",,,,,"950","1.89","0","0.00"
"073070","에스모 ","407","0","0.00",,,,,"450","0.90","0","0.00"
"087730","에스모 머티리얼즈 ","2720","0","0.00",,,,,"285","9.54","0","0.00"
"042110","에스씨디 ","1045","10","0.97",,,,,"2083","0.50","15","1.44"
"298060","에스씨엠생명과학 ","28100","0","0.00",,,,,"1704","16.49","0","0.00"
"065420","에스아이리소스 ","639","0","0.00",,,,,"178","3.59","0","0.00"
"103230","에스앤더블류 ","2540","-70","-2.68",,,,,"5410","0.47","0","0.00"
"101490","에스앤에스텍 ","34200","500","1.48","528","64.77",,,"4489","7.62","50","0.15"
"095910","에스에너지 ","7820","190","2.49",,,,,"7431","1.05","50","0.64"
"275630","에스에스알 ","5350","0","0.00","194","27.58",,,"4265","1.25","0","0.00"
"031330","에스에이엠티 ","2230","20","0.90","380","5.87",,,"2383","0.94","140","6.28"
"060540","에스에이티 ","2650","160","6.43","355","7.46",,,"3231","0.82","50","1.89"
"056190","에스에프에이 ","36650","350","0.96","3939","9.30",,,"24380","1.50","1056","2.88"
"080000","에스엔유 ","3990","150","3.91","226","17.65",,,"3362","1.19","0","0.00"
"005850","에스엘 ","14600","100","0.69","1979","7.38",,,"28224","0.52","400","2.74"
"041510","에스엠 ","29250","450","1.56",,,,,"18944","1.54","0","0.00"
"007820","에스엠코어 ","6270","-60","-0.95","229","27.38",,,"3919","1.60","70","1.12"
"109610","에스와이 ","3555","-30","-0.84",,,,,"3489","1.02","0","0.00"
"012750","에스원 ","82000","400","0.49","4337","18.91",,,"34937","2.35","2500","3.05"
"306040","에스제이그룹 ","14950","200","1.36","1824","8.20",,,"7047","2.12","400","2.68"
"080440","에스제이케이 ","498","0","0.00",,,,,"997","0.50","0","0.00"
"096630","에스코넥 ","2110","5","0.24",,,,,"1383","1.53","0","0.00"
"069510","에스텍 ","9220","50","0.55","2045","4.51",,,"14115","0.65","600","6.51"
"041910","에스텍파마 ","10700","300","2.88","1304","8.21",,,"8633","1.24","100","0.93"
"234300","에스트래픽 ","5240","140","2.75",,,,,"2350","2.23","0","0.00"
"039440","에스티아이 ","14750","0","0.00","1529","9.65",,,"10548","1.40","250","1.69"
"098660","에스티오 ","2090","55","2.70","270","7.74",,,"2810","0.74","120","5.74"
"052020","에스티큐브 ","8460","90","1.08",,,,,"1029","8.22","0","0.00"
"237690","에스티팜 ","62400","2600","4.35",,,,,"16132","3.87","0","0.00"
"050760","에스폴리텍 ","7110","60","0.85","684","10.39",,,"3429","2.07","50","0.70"
"288620","에스퓨얼셀 ","36250","1450","4.17","270","134.26",,,"5565","6.51","50","0.14"
"317830","에스피시스템스 ","6380","-20","-0.31","212","30.09",,,"3737","1.71","20","0.31"
"058610","에스피지 ","6890","-130","-1.85","370","18.62",,,"6336","1.09","100","1.45"
"043340","에쎈테크 ","1035","15","1.47",,,,,"385","2.69","0","0.00"
"023960","에쓰씨엔지니어링 ","1405","-20","-1.40",,,,,"994","1.41","0","0.00"
"298690","에어부산 ","3300","-5","-0.15",,,,,"1862","1.77","0","0.00"
"054630","에이디칩스 ","786","13","1.68",,,,,"683","1.15","0","0.00"
"200710","에이디테크놀로지 ","23900","600","2.58","803","29.76",,,"5518","4.33","0","0.00"
"096690","에이루트 ","5650","450","8.65","350","16.14",,,"13630","0.41","0","0.00"
"078520","에이블씨엔씨 ","7240","0","0.00",,,,,"9140","0.79","0","0.00"
"298380","에이비엘바이오 ","25550","650","2.61",,,,,"2914","8.77","0","0.00"
"195990","에이비프로바이오 ","834","24","2.96",,,,,"731","1.14","0","0.00"
"003800","에이스침대 ","40100","100","0.25","4130","9.71",,,"42247","0.95","1100","2.74"
"088800","에이스테크 ","21150","1250","6.28",,,,,"2275","9.30","0","0.00"
"241840","에이스토리 ","10000","140","1.42",,,,,"4143","2.41","0","0.00"
"138360","에이씨티 ","4480","0","0.00",,,,,"1588","2.82","0","0.00"
"039230","에이아이비트 ","181","0","0.00",,,,,"483","0.37","0","0.00"
"312610","에이에프더블류 ","12100","100","0.83","614","19.71",,,"7045","1.72","100","0.83"
"015260","에이엔피 ","1205","15","1.26",,,,,"4707","0.26","0","0.00"
"072990","에이치시티 ","11550","650","5.96","880","13.13",,,"7180","1.61","30","0.26"
"176440","에이치엔티 ","1920","0","0.00",,,,,"695","2.76","0","0.00"
"028300","에이치엘비 ","92000","0","0.00",,,,,"3835","23.99","0","0.00"
"067630","에이치엘비생명과학 ","26150","-50","-0.19",,,,,"7094","3.69","0","0.00"
"043220","에이치엘비파워 ","1330","10","0.76","15","88.67",,,"425","3.13","0","0.00"
"239610","에이치엘사이언스 ","43150","-150","-0.35","3902","11.06",,,"15793","2.73","400","0.93"
"353070","에이치엠씨제4호스팩 ","2005","0","0.00",,,,,,,"0","0.00"
"044780","에이치케이 ","1490","100","7.19","45","33.11",,,"2642","0.56","0","0.00"
"071670","에이테크솔루션 ","10050","150","1.52","145","69.31",,,"7007","1.43","0","0.00"
"045660","에이텍 ","32600","2750","9.21","789","41.32",,,"9141","3.57","100","0.31"
"224110","에이텍티앤 ","20250","1550","8.29","480","42.19",,,"9164","2.21","0","0.00"
"021080","에이티넘인베스트 ","2410","130","5.70","141","17.09",,,"1660","1.45","50","2.07"
"089530","에이티세미콘 ","843","51","6.44",,,,,"444","1.90","0","0.00"
"200470","에이팩트 ","6160","-40","-0.65","239","25.77",,,"3459","1.78","0","0.00"
"036180","에이프런티어 ","1205","0","0.00",,,,,"1342","0.90","0","0.00"
"262260","에이프로 ","33100","200","0.61","1543","21.45",,,"3866","8.56","0","0.00"
"109960","에이프로젠 H&G ","624","7","1.13",,,,,"1178","0.53","0","0.00"
"007460","에이프로젠 KIC ","1720","20","1.18","86","20.00",,,"1973","0.87","0","0.00"
"003060","에이프로젠제약 ","1260","10","0.80",,,,,"968","1.30","0","0.00"
"089970","에이피티씨 ","11800","100","0.85","656","17.99",,,"2561","4.61","0","0.00"
"230240","에치에프알 ","26950","1150","4.46","87","309.77",,,"6813","3.96","0","0.00"
"064510","에코마이스터 ","1580","60","3.95",,,,,"855","1.85","0","0.00"
"230360","에코마케팅 ","24600","900","3.80","975","25.23",,,"3293","7.47","670","2.72"
"038870","에코바이오 ","9350","550","6.25","620","15.08",,,"5355","1.75","0","0.00"
"128540","에코캡 ","2870","80","2.87","76","37.76",,,"4556","0.63","0","0.00"
"086520","에코프로 ","43200","700","1.65","964","44.81",,,"12459","3.47","300","0.69"
"247540","에코프로비엠 ","126500","2100","1.69","1750","72.29",,,"18010","7.02","150","0.12"
"038110","에코플라스틱 ","1590","10","0.63",,,,,"4274","0.37","30","1.89"
"073540","에프알텍 ","5260","200","3.95",,,,,"2742","1.92","0","0.00"
"064090","에프앤리퍼블릭 ","396","5","1.28",,,,,"423","0.94","0","0.00"
"036810","에프에스티 ","20050","150","0.75","1002","20.01",,,"5592","3.59","80","0.40"
"173940","에프엔씨엔터 ","6000","-100","-1.64",,,,,"4622","1.30","0","0.00"
"083500","에프엔에스테크 ","8750","50","0.57","202","43.32",,,"6180","1.42","0","0.00"
"054940","엑사이엔씨 ","1410","25","1.81",,,,,"1570","0.90","0","0.00"
"205100","엑셈 ","3695","15","0.41","143","25.84",,,"1958","1.89","0","0.00"
"070300","엑스큐어 ","4810","0","0.00","175","27.49",,,"3165","1.52","0","0.00"
"092870","엑시콘 ","12850","350","2.80",,,,,"7337","1.75","65","0.51"
"317870","엔바이오니아 ","7320","270","3.83","159","46.04",,,"2897","2.53","0","0.00"
"067570","엔브이에이치코리아 ","3950","25","0.64","364","10.85",,,"4904","0.81","50","1.27"
"101400","엔시트론 ","1155","-5","-0.43",,,,,"580","1.99","0","0.00"
"036570","엔씨소프트 ","778000","2000","0.26","17387","44.75",,,"113836","6.83","5220","0.67"
"217820","엔에스 ","11500","200","1.77","693","16.59",,,"3288","3.50","80","0.70"
"138250","엔에스쇼핑 ","12550","300","2.45",,,,,"12609","1.00","150","1.20"
"031860","엔에스엔 ","1045","-15","-1.42",,,,,"952","1.10","0","0.00"
"310840","엔에이치스팩13호 ","2040","25","1.24",,,,,,,"0","0.00"
"319400","엔에이치스팩14호 ","2010","0","0.00",,,,,,,"0","0.00"
"353190","엔에이치스팩16호 ","2050","-5","-0.24",,,,,,,"0","0.00"
"359090","엔에이치스팩17호 ","2010","0","0.00",,,,,,,"0","0.00"
"208860","엔지스테크널러지 ","4355","235","5.70",,,,,"955","4.56","0","0.00"
"183490","엔지켐생명과학 ","95500","2400","2.58",,,,,"9036","10.57","0","0.00"
"085310","엔케이 ","1015","5","0.50",,,,,"1121","0.91","0","0.00"
"182400","엔케이맥스 ","13300","250","1.92",,,,,"3408","3.90","0","0.00"
"009810","엔케이물산 ","397","0","0.00",,,,,"495","0.80","0","0.00"
"069410","엔텔스 ","7880","140","1.81","301","26.18",,,"6109","1.29","0","0.00"
"227950","엔투텍 ","2730","0","0.00",,,,,"653","4.18","0","0.00"
"198080","엔피디 ","3620","-10","-0.28","1167","3.10",,,"3492","1.04","0","0.00"
"048830","엔피케이 ","1875","90","5.04",,,,,"2153","0.87","30","1.60"
"096870","엘디티 ","2560","55","2.20",,,,,"1480","1.73","0","0.00"
"061970","엘비세미콘 ","9000","-100","-1.10","744","12.10",,,"3419","2.63","50","0.56"
"138690","엘아이에스 ","8160","160","2.00",,,,,"2625","3.11","0","0.00"
"290650","엘앤씨바이오 ","42900","150","0.35","331","129.61",,,"2635","16.28","100","0.23"
"066970","엘앤에프 ","39000","-150","-0.38",,,,,"5040","7.74","50","0.13"
"156100","엘앤케이바이오 ","10600","300","2.91",,,,,"2343","4.52","0","0.00"
"073110","엘엠에스 ","9470","140","1.50","1603","5.91",,,"13986","0.68","250","2.64"
"083310","엘오티베큠 ","16000","-700","-4.19","143","111.89",,,"9277","1.72","0","0.00"
"297890","엘이티 ","16350","-50","-0.30","1557","10.50",,,"4594","3.56","0","0.00"
"037950","엘컴텍 ","1325","-110","-7.67","13","101.92",,,"877","1.51","35","2.64"
"170920","엘티씨 ","11050","50","0.45","104","106.25",,,"11611","0.95","100","0.90"
"058630","엠게임 ","4780","145","3.13","406","11.77",,,"2050","2.33","0","0.00"
"019590","엠벤처투자 ","977","6","0.62","133","7.35",,,"627","1.56","0","0.00"
"169330","엠브레인 ","7190","10","0.14","262","27.44",,,"1353","5.31","140","1.95"
"097520","엠씨넥스 ","33200","350","1.07","5151","6.45",,,"12571","2.64","500","1.51"
"179290","엠아이텍 ","4300","-25","-0.58","120","35.83",,,"1586","2.71","50","1.16"
"009780","엠에스씨 ","4685","145","3.19","668","7.01",,,"5130","0.91","60","1.28"
"123040","엠에스오토텍 ","6030","20","0.33","552","10.92",,,"4849","1.24","75","1.24"
"032790","엠젠플러스 ","4075","0","0.00",,,,,"1319","3.09","0","0.00"
"033160","엠케이전자 ","9100","30","0.33","336","27.08",,,"13992","0.65","40","0.44"
"347890","엠투아이 ","15650","0","0.00","800","19.56",,,"4958","3.16","280","1.79"
"033310","엠투엔 ","12650","500","4.12","200","63.25",,,"2544","4.97","0","0.00"
"259630","엠플러스 ","12900","50","0.39","198","65.15",,,"4076","3.16","0","0.00"
"115960","연우 ","18500","-100","-0.54","1355","13.65",,,"16906","1.09","160","0.86"
"060850","영림원소프트랩 ","13350","0","0.00","714","18.70",,,"1578","8.46","25","0.19"
"014440","영보화학 ","3535","35","1.00","263","13.44",,,"7274","0.49","100","2.83"
"007530","영신금속 ","2140","125","6.20","450","4.76",,,"3267","0.66","0","0.00"
"143540","영우디에스피 ","1495","-5","-0.33",,,,,"591","2.53","0","0.00"
"111770","영원무역 ","28000","-400","-1.41","3791","7.39",,,"41602","0.67","400","1.43"
"009970","영원무역홀딩스 ","35450","-150","-0.42","10421","3.40",,,"100896","0.35","1000","2.82"
"003520","영진약품 ","7190","100","1.41","28","256.79",,,"633","11.36","0","0.00"
"000670","영풍 ","491500","8000","1.65","135469","3.63",,,"1767872","0.28","10000","2.03"
"036560","영풍정밀 ","7970","410","5.42","799","9.97",,,"18057","0.44","300","3.76"
"006740","영풍제지 ","3725","225","6.43","516","7.22",,,"5383","0.69","40","1.07"
"012280","영화금속 ","1780","70","4.09","6","296.67",,,"1556","1.14","0","0.00"
"265560","영화테크 ","18600","700","3.91",,,,,"8466","2.20","50","0.27"
"012160","영흥 ","1205","25","2.12","20","60.25",,,"1937","0.62","30","2.49"
"036000","예림당 ","2630","30","1.15",,,,,"9308","0.28","0","0.00"
"250930","예선테크 ","2450","0","0.00",,,,,"1089","2.25","0","0.00"
"053280","예스24 ","12800","0","0.00",,,,,"3715","3.45","200","1.56"
"015360","예스코홀딩스 ","35300","0","0.00","4611","7.66",,,"91813","0.38","1750","4.96"
"122640","예스티 ","8170","-100","-1.21",,,,,"3924","2.08","0","0.00"
"045060","오공 ","4535","10","0.22","444","10.21",,,"4699","0.97","50","1.10"
"080520","오디텍 ","5100","70","1.39","192","26.56",,,"10005","0.51","100","1.96"
"007310","오뚜기 ","535000","3000","0.56","29693","18.02",,,"354385","1.51","7500","1.40"
"039830","오로라 ","8900","250","2.89","368","24.18",,,"9867","0.90","200","2.25"
"046120","오르비텍 ","4300","210","5.13","43","100.00",,,"2877","1.49","0","0.00"
"014940","오리엔탈정공 ","2115","115","5.75","77","27.47",,,"689","3.07","0","0.00"
"002630","오리엔트바이오 ","1565","70","4.68",,,,,"510","3.07","0","0.00"
"065500","오리엔트정공 ","839","74","9.67",,,,,"424","1.98","0","0.00"
"271560","오리온 ","111000","2500","2.30","5454","20.35",,,"41042","2.70","600","0.54"
"001800","오리온홀딩스 ","12500","100","0.81","804","15.55",,,"30747","0.41","650","5.20"
"010470","오리콤 ","4200","75","1.82","532","7.89",,,"7081","0.59","220","5.24"
"053980","오상자이엘 ","12800","100","0.79",,,,,"2131","6.01","0","0.00"
"052420","오성첨단소재 ","3990","640","19.10","236","16.91",,,"2813","1.42","0","0.00"
"241790","오션브릿지 ","14350","200","1.41","1093","13.13",,,"6457","2.22","270","1.88"
"039200","오스코텍 ","42950","1800","4.37",,,,,"1708","25.15","0","0.00"
"226400","오스테오닉 ","2610","-25","-0.95","40","65.25",,,"2295","1.14","0","0.00"
"031510","오스템 ","2845","15","0.53",,,,,"4219","0.67","20","0.70"
"048260","오스템임플란트 ","38400","-300","-0.78",,,,,"5602","6.85","0","0.00"
"138080","오이솔루션 ","44850","1100","2.51","4756","9.43",,,"13112","3.42","400","0.89"
"080580","오킨스전자 ","18600","250","1.36","35","531.43",,,"3690","5.04","0","0.00"
"067170","오텍 ","12400","-50","-0.40","719","17.25",,,"9288","1.34","130","1.05"
"173130","오파스넷 ","9640","240","2.55",,,,,"4392","2.19","0","0.00"
"049480","오픈베이스 ","3430","175","5.38","51","67.25",,,"2062","1.66","15","0.44"
"244460","올리패스 ","16250","-450","-2.69",,,,,"1214","13.39","0","0.00"
"226950","올릭스 ","66700","1300","1.99",,,,,"6401","10.42","0","0.00"
"057540","옴니시스템 ","2645","25","0.95","463","5.71",,,"2326","1.14","0","0.00"
"082210","옵트론텍 ","6220","100","1.63","461","13.49",,,"4750","1.31","30","0.48"
"109080","옵티시스 ","7810","80","1.03","579","13.49",,,"6727","1.16","50","0.64"
"153710","옵티팜 ","17650","-200","-1.12",,,,,"2477","7.13","0","0.00"
"122990","와이솔 ","14950","150","1.01","1228","12.17",,,"12099","1.24","250","1.67"
"232140","와이아이케이 ","5250","-90","-1.69",,,,,"1580","3.32","0","0.00"
"067900","와이엔텍 ","11250","400","3.69","1012","11.12",,,"7405","1.52","0","0.00"
"155650","와이엠씨 ","7830","160","2.09",,,,,"4046","1.94","0","0.00"
"251370","와이엠티 ","15900","500","3.25","900","17.67",,,"5222","3.04","0","0.00"
"066430","와이오엠 ","1710","20","1.18",,,,,"940","1.82","0","0.00"
"193250","와이제이엠게임즈 ","1250","-10","-0.79",,,,,"1324","0.94","0","0.00"
"273060","와이즈버즈 ","1700","25","1.49",,,,,,,"0","0.00"
"019210","와이지-원 ","5070","60","1.20","41","123.66",,,"10380","0.49","120","2.37"
"122870","와이지엔터테인먼트 ","39850","1150","2.97",,,,,"18508","2.15","0","0.00"
"332570","와이팜 ","12250","150","1.24","339","36.14",,,"1389","8.82","0","0.00"
"079000","와토스코리아 ","5350","50","0.94","437","12.24",,,"10456","0.51","200","3.74"
"070960","용평리조트 ","4080","115","2.90",,,,,"8222","0.50","0","0.00"
"114630","우노앤컴퍼니 ","4240","165","4.05",,,,,"4911","0.86","100","2.36"
"316140","우리금융지주 ","9230","340","3.82","2727","3.38",,,"29782","0.31","700","7.58"
"032820","우리기술 ","1150","0","0.00",,,,,"339","3.39","0","0.00"
"041190","우리기술투자 ","3390","70","2.11","140","24.21",,,"899","3.77","0","0.00"
"115440","우리넷 ","8950","-90","-1.00","283","31.63",,,"7874","1.14","50","0.56"
"004720","우리들제약 ","12750","0","0.00","26","490.38",,,"4801","2.66","0","0.00"
"118000","우리들휴브레인 ","4175","345","9.01",,,,,"1020","4.09","0","0.00"
"046970","우리로 ","1465","-5","-0.34",,,,,"1107","1.32","0","0.00"
"082850","우리바이오 ","3260","45","1.40","107","30.47",,,"2078","1.57","0","0.00"
"215360","우리산업 ","16750","150","0.90","802","20.89",,,"12469","1.34","120","0.72"
"072470","우리산업홀딩스 ","5150","60","1.18","10","515.00",,,"6836","0.75","25","0.49"
"073560","우리손에프앤지 ","1965","15","0.77","61","32.21",,,"2645","0.74","25","1.27"
"153490","우리이앤엘 ","979","6","0.62","99","9.89",,,"1223","0.80","0","0.00"
"037400","우리조명 ","1765","10","0.57","53","33.30",,,"2799","0.63","0","0.00"
"010050","우리종금 ","514","1","0.19","78","6.59",,,"536","0.96","0","0.00"
"101170","우림기계 ","4890","140","2.95",,,,,"6428","0.76","0","0.00"
"006980","우성사료 ","3025","35","1.17","464","6.52",,,"5612","0.54","15","0.50"
"066590","우수AMS ","7740","-60","-0.77","11","703.64",,,"2442","3.17","0","0.00"
"017370","우신시스템 ","3010","15","0.50","347","8.67",,,"6224","0.48","0","0.00"
"103840","우양 ","4930","-20","-0.40","326","15.12",,,"2347","2.10","0","0.00"
"046940","우원개발 ","5440","110","2.06","818","6.65",,,"4666","1.17","0","0.00"
"215380","우정바이오 ","7780","160","2.10","28","277.86",,,"2555","3.05","0","0.00"
"065680","우주일렉트로 ","27000","-500","-1.82","1407","19.19",,,"19095","1.41","300","1.11"
"105840","우진 ","4235","15","0.36",,,,,"5704","0.74","100","2.36"
"018620","우진비앤지 ","2935","-50","-1.68",,,,,"1050","2.80","0","0.00"
"010400","우진아이엔에스 ","7390","60","0.82","279","26.49",,,"14032","0.53","250","3.38"
"049800","우진플라임 ","4090","45","1.11",,,,,"5263","0.78","0","0.00"
"016880","웅진 ","1020","0","0.00",,,,,"917","1.11","0","0.00"
"095720","웅진씽크빅 ","2555","-15","-0.58",,,,,"3510","0.73","310","12.13"
"005820","원림 ","18800","0","0.00","1514","12.42",,,"41154","0.46","250","1.33"
"053080","원방테크 ","43000","250","0.58","3571","12.04",,,"25476","1.69","0","0.00"
"032940","원익 ","3380","70","2.11","2577","1.31",,,"6293","0.54","0","0.00"
"240810","원익IPS ","31950","-100","-0.31","899","35.54",,,"11543","2.77","0","0.00"
"074600","원익QnC ","15600","700","4.70","99","157.58",,,"8103","1.93","0","0.00"
"104830","원익머트리얼즈 ","27300","1050","4.00","2229","12.25",,,"24386","1.12","150","0.55"
"014190","원익큐브 ","1620","10","0.62","108","15.00",,,"2276","0.71","0","0.00"
"030530","원익홀딩스 ","4245","50","1.19","444","9.56",,,"9949","0.43","0","0.00"
"012620","원일특강 ","8510","60","0.71","2259","3.77",,,"26821","0.32","150","1.76"
"008370","원풍 ","4105","15","0.37","173","23.73",,,"6125","0.67","150","3.65"
"008290","원풍물산 ","2520","50","2.02",,,,,"1119","2.25","0","0.00"
"101160","월덱스 ","14400","750","5.49","1180","12.20",,,"5433","2.65","50","0.35"
"095270","웨이브일렉트로 ","7340","-60","-0.81",,,,,"1239","5.92","0","0.00"
"010600","웰바이오텍 ","2040","15","0.74",,,,,"1774","1.15","0","0.00"
"065950","웰크론 ","6690","-170","-2.48",,,,,"2182","3.07","0","0.00"
"076080","웰크론한텍 ","2620","65","2.54",,,,,"3257","0.80","0","0.00"
"196700","웹스 ","1860","35","1.92",,,,,"2837","0.66","0","0.00"
"069080","웹젠 ","33900","2100","6.60","1369","24.76",,,"10064","3.37","0","0.00"
"053580","웹케시 ","72000","2000","2.86","1406","51.21",,,"8017","8.98","200","0.28"
"071460","위니아딤채 ","2385","-25","-1.04","131","18.21",,,"2393","1.00","0","0.00"
"044340","위닉스 ","20000","400","2.04","2478","8.07",,,"8541","2.34","500","2.50"
"330350","위더스제약 ","19200","-200","-1.03","1118","17.17",,,"6765","2.84","0","0.00"
"348350","위드텍 ","39500","-1600","-3.89","2969","13.30",,,"12730","3.10","0","0.00"
"112040","위메이드 ","41850","2300","5.82",,,,,"14108","2.97","600","1.43"
"065370","위세아이텍 ","16700","-100","-0.60","784","21.30",,,"3255","5.13","50","0.30"
"038620","위즈코프 ","1110","25","2.30","2","555.00",,,"1029","1.08","0","0.00"
"299900","위지윅스튜디오 ","4085","-15","-0.37","204","20.02",,,"1978","2.07","0","0.00"
"036090","위지트 ","691","7","1.02","31","22.29",,,"921","0.75","0","0.00"
