종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"036010","아비코전자 ","4900","120","2.51","1967","2.49",,,"8278","0.59","150","3.06"
"002030","아세아 ","110000","-2500","-2.22","26329","4.18",,,"336112","0.33","1750","1.59"
"183190","아세아시멘트 ","83200","-600","-0.72","4005","20.77",,,"200011","0.42","1500","1.80"
"002310","아세아제지 ","29350","150","0.51","8785","3.34",,,"59569","0.49","750","2.56"
"050860","아세아텍 ","4175","-5","-0.12","175","23.86",,,"5692","0.73","75","1.80"
"246720","아스타 ","7260","-290","-3.84",,,,,"2584","2.81","0","0.00"
"067390","아스트 ","8750","-70","-0.79","235","37.23",,,"6040","1.45","0","0.00"
"127710","아시아경제 ","2070","0","0.00","1138","1.82",,,"4211","0.49","80","3.86"
"267850","아시아나IDT ","18500","850","4.82","1542","12.00",,,"13924","1.33","500","2.70"
"020560","아시아나항공 ","5500","170","3.19",,,,,"4576","1.20","0","0.00"
"154030","아시아종묘 ","5800","-10","-0.17",,,,,"2037","2.85","0","0.00"
"227610","아우딘퓨쳐스 ","8550","0","0.00","925","9.24",,,"5360","1.60","0","0.00"
"143160","아이디스 ","36800","950","2.65","420","87.62",,,"14166","2.60","250","0.68"
"054800","아이디스홀딩스 ","13350","350","2.69","2432","5.49",,,"21351","0.63","200","1.50"
"122900","아이마켓코리아 ","10850","0","0.00","357","30.39",,,"10560","1.03","450","4.15"
"099190","아이센스 ","27300","-250","-0.91","1651","16.54",,,"13171","2.07","150","0.55"
"289010","아이스크림에듀 ","7930","-60","-0.75","990","8.01",,,"4349","1.82","0","0.00"
"214430","아이쓰리시스템 ","17450","100","0.58","1408","12.39",,,"9961","1.75","270","1.55"
"040910","아이씨디 ","14050","-200","-1.40","1858","7.56",,,"7846","1.79","150","1.07"
"068940","아이씨케이 ","1850","5","0.27",,,,,"448","4.13","0","0.00"
"052860","아이앤씨 ","5460","60","1.11","105","52.00",,,"2745","1.99","0","0.00"
"010780","아이에스동서 ","31800","-150","-0.47","7961","3.99",,,"34573","0.92","1200","3.77"
"069920","아이에스이커머스 ","4485","5","0.11",,,,,"2446","1.83","0","0.00"
"038880","아이에이 ","546","1","0.18",,,,,"186","2.94","0","0.00"
"123010","아이에이네트웍스 ","6300","120","1.94",,,,,"1202","5.24","0","0.00"
"101390","아이엠 ","1125","15","1.35",,,,,"1248","0.90","0","0.00"
"226350","아이엠텍 ","1075","30","2.87",,,,,"104","10.34","0","0.00"
"078860","아이오케이 ","2010","180","9.84",,,,,"2228","0.90","0","0.00"
"114810","아이원스 ","5740","-140","-2.38","398","14.42",,,"9442","0.61","0","0.00"
"031310","아이즈비전 ","4015","-15","-0.37","732","5.48",,,"5734","0.70","100","2.49"
"185490","아이진 ","13900","850","6.51",,,,,"2028","6.85","0","0.00"
"059100","아이컴포넌트 ","6080","0","0.00",,,,,"4248","1.43","0","0.00"
"175250","아이큐어 ","23050","250","1.10",,,,,"13831","1.67","0","0.00"
"052460","아이크래프트 ","2985","65","2.23",,,,,"2266","1.32","0","0.00"
"119830","아이텍 ","6070","90","1.51","269","22.57",,,"5859","1.04","0","0.00"
"124500","아이티센 ","4480","15","0.34",,,,,"2070","2.16","0","0.00"
"027360","아주IB투자 ","1140","-5","-0.44","107","10.65",,,"1313","0.87","25","2.19"
"033660","아주캐피탈 ","10400","-100","-0.95","1589","6.54",,,"13074","0.80","480","4.62"
"032080","아즈텍WB ","1790","5","0.28","190","9.42",,,"4335","0.41","50","2.79"
"013310","아진산업 ","2800","40","1.45",,,,,"5676","0.49","0","0.00"
"059120","아진엑스텍 ","6690","0","0.00","647","10.34",,,"6246","1.07","200","2.99"
"158430","아톤 ","43000","2500","6.17","1526","28.18",,,"3705","11.61","0","0.00"
"067160","아프리카TV ","76200","2300","3.11","2016","37.80",,,"8041","9.48","470","0.62"
"001540","안국약품 ","11700","-100","-0.85","1154","10.14",,,"11253","1.04","220","1.88"
"053800","안랩 ","62400","900","1.46","2630","23.73",,,"19413","3.21","900","1.44"
"065660","안트로젠 ","49500","1150","2.38",,,,,"6539","7.57","0","0.00"
"297570","알로이스 ","2520","55","2.23",,,,,,,"0","0.00"
"001780","알루코 ","2315","-5","-0.22","26","89.04",,,"2743","0.84","25","1.08"
"260660","알리코제약 ","16400","1750","11.95","132","124.24",,,"6413","2.56","0","0.00"
"131370","알서포트 ","2900","30","1.05","96","30.21",,,"1012","2.87","10","0.34"
"140670","알에스오토메이션 ","9690","140","1.47","113","85.75",,,"4341","2.23","0","0.00"
"096610","알에프세미 ","6000","150","2.56","29","206.90",,,"6492","0.92","28","0.47"
"061040","알에프텍 ","7850","100","1.29","353","22.24",,,"6378","1.23","0","0.00"
"148250","알엔투테크놀로지 ","12350","-250","-1.98","152","81.25",,,"3494","3.53","40","0.32"
"196170","알테오젠 ","44500","1400","3.25",,,,,"4851","9.17","0","0.00"
"123750","알톤스포츠 ","2010","-35","-1.71",,,,,"2207","0.91","0","0.00"
"085810","알티캐스트 ","2210","-80","-3.49",,,,,"4065","0.54","0","0.00"
"117670","알파홀딩스 ","6940","-160","-2.25",,,,,"3650","1.90","0","0.00"
"293780","압타바이오 ","18600","1500","8.77",,,,,"2112","8.81","0","0.00"
"018250","애경산업 ","27750","-400","-1.42","2411","11.51",,,"11768","2.36","450","1.62"
"161000","애경유화 ","7510","-100","-1.31","1682","4.46",,,"10767","0.70","350","4.66"
"196300","애니젠 ","10250","50","0.49",,,,,"4265","2.40","0","0.00"
"205500","액션스퀘어 ","1740","60","3.57",,,,,"456","3.82","0","0.00"
"052790","액토즈소프트 ","11850","-150","-1.25",,,,,"8137","1.46","0","0.00"
"131400","액트 ","4175","145","3.60","148","28.21",,,"2013","2.07","30","0.72"
"290740","액트로 ","12250","-50","-0.41","1656","7.40",,,"6361","1.93","400","3.27"
"238090","앤디포스 ","6640","-80","-1.19",,,,,"2018","3.29","26","0.39"
"092600","앤씨앤 ","2345","30","1.30",,,,,"2179","1.08","0","0.00"
"174900","앱클론 ","36950","1050","2.92",,,,,"2612","14.15","0","0.00"
"255440","야스 ","23050","-200","-0.86","2776","8.30",,,"10748","2.14","500","2.17"
"030960","양지사 ","11300","250","2.26","190","59.47",,,"4179","2.70","50","0.44"
"102120","어보브반도체 ","5730","-80","-1.38","497","11.53",,,"4517","1.27","90","1.57"
"019990","에너토크 ","3795","60","1.61","137","27.70",,,"4227","0.90","60","1.58"
"011090","에넥스 ","1240","-10","-0.80","25","49.60",,,"985","1.26","10","0.81"
"041440","에버다임 ","4595","5","0.11","568","8.09",,,"10714","0.43","110","2.39"
"038680","에스넷 ","7120","60","0.85","300","23.73",,,"4302","1.66","100","1.40"
"217480","에스디생명공학 ","5210","30","0.58","401","12.99",,,"4977","1.05","0","0.00"
"121890","에스디시스템 ","2520","-25","-0.98",,,,,"1912","1.32","0","0.00"
"030270","에스마크 ","998","0","0.00",,,,,"3597","0.28","0","0.00"
"097780","에스맥 ","802","-2","-0.25","40","20.05",,,"1020","0.79","0","0.00"
"073070","에스모 ","1930","0","0.00",,,,,"891","2.17","0","0.00"
"087730","에스모 머티리얼즈 ","1450","15","1.05",,,,,"1815","0.80","0","0.00"
"042110","에스씨디 ","1085","5","0.46","162","6.70",,,"2120","0.51","30","2.76"
"065420","에스아이리소스 ","639","0","0.00",,,,,"391","1.63","0","0.00"
"103230","에스앤더블류 ","3075","-15","-0.49",,,,,"5864","0.52","0","0.00"
"101490","에스앤에스텍 ","9620","-60","-0.62","236","40.76",,,"4037","2.38","50","0.52"
"095910","에스에너지 ","3810","25","0.66",,,,,"7873","0.48","50","1.31"
"275630","에스에스알 ","6840","30","0.44","242","28.26",,,"4096","1.67","0","0.00"
"031330","에스에이엠티 ","2160","-25","-1.14","321","6.73",,,"2142","1.01","130","6.02"
"060540","에스에이티 ","1875","-25","-1.32","245","7.65",,,"2937","0.64","50","2.67"
"112240","에스에프씨 ","1815","0","0.00",,,,,"2159","0.84","0","0.00"
"056190","에스에프에이 ","42000","200","0.48","4556","9.22",,,"21857","1.92","1278","3.04"
"080000","에스엔유 ","2740","30","1.11","303","9.04",,,"3139","0.87","0","0.00"
"160600","에스엔텍비엠 ","2585","-15","-0.58","229","11.29",,,"1578","1.64","0","0.00"
"005850","에스엘 ","20600","-350","-1.67","889","23.17",,,"29575","0.70","400","1.94"
"041510","에스엠 ","37400","300","0.81","1363","27.44",,,"18424","2.03","0","0.00"
"007820","에스엠코어 ","8340","40","0.48","76","109.74",,,"3774","2.21","50","0.60"
"109610","에스와이 ","4000","-70","-1.72","60","66.67",,,"4478","0.89","0","0.00"
"012750","에스원 ","95300","1600","1.71","3046","31.29",,,"33219","2.87","2500","2.62"
"080440","에스제이케이 ","2200","460","26.44",,,,,"1709","1.29","0","0.00"
"096630","에스코넥 ","1740","70","4.19","173","10.06",,,"1470","1.18","0","0.00"
"069510","에스텍 ","11800","50","0.43","2373","4.97",,,"12738","0.93","500","4.24"
"041910","에스텍파마 ","8100","80","1.00","565","14.34",,,"7501","1.08","50","0.62"
"234300","에스트래픽 ","7520","-90","-1.18",,,,,"3383","2.22","0","0.00"
"039440","에스티아이 ","17950","600","3.46","1328","13.52",,,"9558","1.88","250","1.39"
"098660","에스티오 ","2215","-5","-0.23",,,,,"2639","0.84","140","6.32"
"052020","에스티큐브 ","12050","1050","9.55",,,,,"1393","8.65","0","0.00"
"237690","에스티팜 ","19600","1150","6.23",,,,,"17773","1.10","500","2.55"
"050760","에스폴리텍 ","4135","-100","-2.36","96","43.07",,,"2816","1.47","25","0.60"
"288620","에스퓨얼셀 ","20200","400","2.02","325","62.15",,,"5246","3.85","50","0.25"
"317830","에스피시스템스 ","7830","40","0.51","534","14.66",,,"2925","2.68","20","0.26"
"058610","에스피지 ","7400","70","0.95","388","19.07",,,"6025","1.23","100","1.35"
"043340","에쎈테크 ","848","4","0.47","28","30.29",,,"417","2.03","0","0.00"
"023960","에쓰씨엔지니어링 ","1565","5","0.32","784","2.00",,,"1719","0.91","0","0.00"
"298690","에어부산 ","6510","80","1.24","430","15.14",,,"2925","2.23","100","1.54"
"054630","에이디칩스 ","1105","-20","-1.78",,,,,"888","1.24","0","0.00"
"200710","에이디테크놀로지 ","15150","-100","-0.66","932","16.26",,,"5280","2.87","100","0.66"
"078520","에이블씨엔씨 ","11900","0","0.00",,,,,"11793","1.01","0","0.00"
"298380","에이비엘바이오 ","19800","600","3.13",,,,,"3520","5.63","0","0.00"
"195990","에이비프로바이오 ","1030","15","1.48",,,,,"1085","0.95","0","0.00"
"003800","에이스침대 ","34950","150","0.43","2929","11.93",,,"38920","0.90","1000","2.86"
"088800","에이스테크 ","7430","100","1.36","97","76.60",,,"2291","3.24","0","0.00"
"241840","에이스토리 ","9920","-80","-0.80","314","31.59",,,"1730","5.73","0","0.00"
"138360","에이씨티 ","4480","0","0.00",,,,,"2655","1.69","0","0.00"
"039230","에이아이비트 ","448","2","0.45",,,,,"501","0.89","0","0.00"
"050320","에이앤티앤 ","3220","0","0.00",,,,,"264","12.20","0","0.00"
"312610","에이에프더블류 ","14000","-250","-1.75","1089","12.86",,,"2684","5.22","100","0.71"
"015260","에이엔피 ","333","1","0.30",,,,,"806","0.41","0","0.00"
"072990","에이치시티 ","9750","140","1.46","528","18.47",,,"6583","1.48","100","1.03"
"176440","에이치엔티 ","15150","-650","-4.11","18","841.67",,,"3616","4.19","0","0.00"
"028300","에이치엘비 ","167800","-200","-0.12","678","247.49",,,"4438","37.81","0","0.00"
"067630","에이치엘비생명과학 ","33800","900","2.74",,,,,"6036","5.60","0","0.00"
"043220","에이치엘비파워 ","2850","-145","-4.84",,,,,"288","9.90","0","0.00"
"239610","에이치엘사이언스 ","59200","500","0.85","2147","27.57",,,"12249","4.83","300","0.51"
"044780","에이치케이 ","1530","-5","-0.33","77","19.87",,,"2593","0.59","0","0.00"
"071670","에이테크솔루션 ","8190","30","0.37","59","138.81",,,"6799","1.20","0","0.00"
"045660","에이텍 ","9750","100","1.04","745","13.09",,,"8463","1.15","100","1.03"
"224110","에이텍티앤 ","8500","150","1.80","582","14.60",,,"8826","0.96","100","1.18"
"021080","에이티넘인베스트 ","1905","20","1.06","146","13.05",,,"1570","1.21","50","2.62"
"089530","에이티세미콘 ","509","-1","-0.20","57","8.93",,,"520","0.98","0","0.00"
"109960","에이프로젠 H&G ","591","8","1.37","71","8.32",,,"1217","0.49","0","0.00"
"007460","에이프로젠 KIC ","2245","45","2.05",,,,,"2127","1.06","0","0.00"
"003060","에이프로젠제약 ","1185","65","5.80",,,,,"1152","1.03","0","0.00"
"089970","에이피티씨 ","6690","90","1.36","799","8.37",,,"2299","2.91","200","2.99"
"230240","에치에프알 ","23200","1900","8.92",,,,,"6730","3.45","0","0.00"
"064510","에코마이스터 ","5230","100","1.95",,,,,"1421","3.68","0","0.00"
"230360","에코마케팅 ","36150","500","1.40","952","37.97",,,"5353","6.75","390","1.08"
"038870","에코바이오 ","5340","190","3.69",,,,,"4819","1.11","0","0.00"
"128540","에코캡 ","3020","10","0.33","185","16.32",,,"4481","0.67","0","0.00"
"086520","에코프로 ","20500","-300","-1.44","1781","11.51",,,"8188","2.50","0","0.00"
"247540","에코프로비엠 ","51200","-300","-0.58","2345","21.83",,,"9880","5.18","0","0.00"
"038110","에코플라스틱 ","1680","10","0.60",,,,,"4309","0.39","0","0.00"
"073540","에프알텍 ","5720","120","2.14",,,,,"2892","1.98","0","0.00"
"064090","에프앤리퍼블릭 ","1035","-30","-2.82","67","15.45",,,"1036","1.00","0","0.00"
"036810","에프에스티 ","7030","-30","-0.42","941","7.47",,,"4722","1.49","80","1.14"
"173940","에프엔씨엔터 ","7360","10","0.14",,,,,"4501","1.64","0","0.00"
"083500","에프엔에스테크 ","5870","210","3.71","471","12.46",,,"6047","0.97","0","0.00"
"054940","엑사이엔씨 ","1895","-55","-2.82",,,,,"1574","1.20","0","0.00"
"205100","엑셈 ","2685","-15","-0.56","184","14.59",,,"1791","1.50","0","0.00"
"092870","엑시콘 ","6070","-30","-0.49","421","14.42",,,"7893","0.77","100","1.65"
"317870","엔바이오니아 ","9430","-260","-2.68","125","75.44",,,"1046","9.02","0","0.00"
"067570","엔브이에이치코리아 ","2765","40","1.47",,,,,"4626","0.60","100","3.62"
"101400","엔시트론 ","400","-3","-0.74",,,,,"56","7.14","0","0.00"
"036570","엔씨소프트 ","538000","22000","4.26","19831","27.13",,,"107923","4.99","6050","1.12"
"217820","엔에스 ","5750","10","0.17","329","17.48",,,"2770","2.08","150","2.61"
"138250","엔에스쇼핑 ","9750","20","0.21","1045","9.33",,,"13093","0.74","150","1.54"
"031860","엔에스엔 ","1490","-70","-4.49",,,,,"872","1.71","0","0.00"
"256840","엔에이치스팩11호 ","2390","30","1.27",,,,,,,"0","0.00"
"273060","엔에이치스팩12호 ","2090","-5","-0.24",,,,,,,"0","0.00"
"310840","엔에이치스팩13호 ","2120","15","0.71",,,,,,,"0","0.00"
"319400","엔에이치스팩14호 ","2075","-10","-0.48",,,,,,,"0","0.00"
"208860","엔지스테크널러지 ","4630","-35","-0.75",,,,,"1130","4.10","0","0.00"
"183490","엔지켐생명과학 ","65000","1000","1.56",,,,,"7610","8.54","0","0.00"
"085310","엔케이 ","1110","5","0.45",,,,,"1511","0.73","0","0.00"
"182400","엔케이맥스 ","10550","250","2.43",,,,,"1406","7.50","0","0.00"
"009810","엔케이물산 ","840","79","10.38",,,,,"525","1.60","0","0.00"
"206400","엔터메이트 ","702","-12","-1.68",,,,,"149","4.71","0","0.00"
"069410","엔텔스 ","12200","150","1.24","343","35.57",,,"5896","2.07","0","0.00"
"048830","엔피케이 ","1830","0","0.00",,,,,"2181","0.84","30","1.64"
"096870","엘디티 ","2620","80","3.15","64","40.94",,,"1689","1.55","0","0.00"
"061970","엘비세미콘 ","7770","-30","-0.38","349","22.26",,,"2663","2.92","0","0.00"
"138690","엘아이에스 ","12300","0","0.00","9","1366.67",,,"2320","5.30","0","0.00"
"290650","엘앤씨바이오 ","24250","750","3.19","830","29.22",,,"7252","3.34","0","0.00"
"066970","엘앤에프 ","22750","-100","-0.44","927","24.54",,,"5680","4.01","100","0.44"
"156100","엘앤케이바이오 ","7010","0","0.00",,,,,"3176","2.21","0","0.00"
"073110","엘엠에스 ","26700","500","1.91","881","30.31",,,"13267","2.01","150","0.56"
"083310","엘오티베큠 ","8750","270","3.18","1266","6.91",,,"9165","0.95","30","0.34"
"037950","엘컴텍 ","1490","30","2.05","39","38.21",,,"894","1.67","30","2.01"
"170920","엘티씨 ","12050","150","1.26","114","105.70",,,"11579","1.04","100","0.83"
"058630","엠게임 ","3400","-25","-0.73","139","24.46",,,"1659","2.05","0","0.00"
"019590","엠벤처투자 ","1160","0","0.00","36","32.22",,,"472","2.46","0","0.00"
"097520","엠씨넥스 ","23800","-500","-2.06","2161","11.01",,,"7530","3.16","300","1.26"
"179290","엠아이텍 ","4525","5","0.11","16","282.81",,,"1471","3.08","50","1.10"
"009780","엠에스씨 ","5220","20","0.38","608","8.59",,,"4577","1.14","60","1.15"
"123040","엠에스오토텍 ","6070","-50","-0.82","129","47.05",,,"3031","2.00","50","0.82"
"032790","엠젠플러스 ","5170","-60","-1.15",,,,,"1262","4.10","0","0.00"
"033160","엠케이전자 ","7740","-50","-0.64","1177","6.58",,,"13695","0.57","100","1.29"
"259630","엠플러스 ","15300","-100","-0.65","309","49.51",,,"7646","2.00","0","0.00"
"115960","연우 ","24300","200","0.83","594","40.91",,,"15453","1.57","0","0.00"
"090740","연이정보통신 ","6880","140","2.08","157","43.82",,,"3470","1.98","0","0.00"
"014440","영보화학 ","3430","5","0.15","294","11.67",,,"7096","0.48","100","2.92"
"007530","영신금속 ","1795","-5","-0.28","250","7.18",,,"2893","0.62","0","0.00"
"143540","영우디에스피 ","1535","-15","-0.97",,,,,"512","3.00","0","0.00"
"111770","영원무역 ","35550","800","2.30","2577","13.80",,,"34857","1.02","350","0.98"
"009970","영원무역홀딩스 ","53700","1100","2.09","7432","7.23",,,"83983","0.64","800","1.49"
"036180","영인프런티어 ","9200","-450","-4.66","142","64.79",,,"1611","5.71","0","0.00"
"003520","영진약품 ","5360","20","0.37",,,,,"610","8.79","0","0.00"
"000670","영풍 ","610000","1000","0.16","64368","9.48",,,"1651007","0.37","10000","1.64"
"036560","영풍정밀 ","8380","10","0.12","719","11.66",,,"18079","0.46","250","2.98"
"006740","영풍제지 ","3005","10","0.33","797","3.77",,,"5006","0.60","40","1.33"
"012280","영화금속 ","1345","15","1.13","24","56.04",,,"1531","0.88","0","0.00"
"265560","영화테크 ","11650","300","2.64","737","15.81",,,"8890","1.31","100","0.86"
"012160","영흥철강 ","1055","5","0.48",,,,,"1937","0.54","10","0.95"
"036000","예림당 ","3940","35","0.90","666","5.92",,,"9851","0.40","0","0.00"
"250930","예선테크 ","2410","-15","-0.62",,,,,,,"0","0.00"
"053280","예스24 ","6610","-130","-1.93",,,,,"3901","1.69","120","1.82"
"015360","예스코홀딩스 ","36750","-100","-0.27","1625","22.62",,,"97699","0.38","1500","4.08"
"122640","예스티 ","10550","0","0.00",,,,,"4325","2.44","0","0.00"
"045060","오공 ","3460","-105","-2.95","483","7.16",,,"4338","0.80","50","1.45"
"080520","오디텍 ","5080","40","0.79","310","16.39",,,"10033","0.51","100","1.97"
"007310","오뚜기 ","568000","3000","0.53","48677","11.67",,,"335073","1.70","7500","1.32"
"079440","오렌지라이프 ","28000","0","0.00","3796","7.38",,,"46005","0.61","2600","9.29"
"039830","오로라 ","12500","550","4.60","577","21.66",,,"9495","1.32","150","1.20"
"046120","오르비텍 ","4000","-15","-0.37","149","26.85",,,"2851","1.40","0","0.00"
"014940","오리엔탈정공 ","813","3","0.37",,,,,"278","2.92","0","0.00"
"002630","오리엔트바이오 ","432","2","0.47",,,,,"283","1.53","0","0.00"
"065500","오리엔트정공 ","386","9","2.39",,,,,"463","0.83","0","0.00"
"271560","오리온 ","113000","7000","6.60","3538","31.94",,,"35553","3.18","600","0.53"
"001800","오리온홀딩스 ","16200","400","2.53","936","17.31",,,"29948","0.54","650","4.01"
"010470","오리콤 ","5010","10","0.20","803","6.24",,,"6809","0.74","220","4.39"
"053980","오상자이엘 ","6870","-20","-0.29",,,,,"2788","2.46","0","0.00"
"052420","오성첨단소재 ","2425","-40","-1.62","93","26.08",,,"2663","0.91","0","0.00"
"241790","오션브릿지 ","10650","350","3.40","1482","7.19",,,"5608","1.90","400","3.76"
"039200","오스코텍 ","21700","500","2.36","153","141.83",,,"1621","13.39","0","0.00"
"226400","오스테오닉 ","3045","-20","-0.65",,,,,"3369","0.90","0","0.00"
"031510","오스템 ","2105","-15","-0.71",,,,,"4746","0.44","20","0.95"
"048260","오스템임플란트 ","39700","-350","-0.87","913","43.48",,,"7604","5.22","0","0.00"
"138080","오이솔루션 ","51300","1300","2.60","334","153.59",,,"8792","5.83","120","0.23"
"080580","오킨스전자 ","3965","-35","-0.88","19","208.68",,,"3775","1.05","0","0.00"
"067170","오텍 ","11800","-150","-1.26","995","11.86",,,"9029","1.31","100","0.85"
"173130","오파스넷 ","6720","170","2.60","680","9.88",,,"7510","0.89","0","0.00"
"049480","오픈베이스 ","3230","100","3.19",,,,,"2016","1.60","15","0.46"
"244460","올리패스 ","19900","700","3.65",,,,,,,"0","0.00"
"226950","올릭스 ","34300","500","1.48",,,,,"8447","4.06","0","0.00"
"057540","옴니시스템 ","1810","20","1.12","78","23.21",,,"1855","0.98","0","0.00"
"057680","옴니텔 ","1670","190","12.84","83","20.12",,,"939","1.78","0","0.00"
"082210","옵트론텍 ","5840","170","3.00","161","36.27",,,"4308","1.36","30","0.51"
"109080","옵티시스 ","8390","190","2.32","566","14.82",,,"6286","1.33","70","0.83"
"153710","옵티팜 ","8910","-50","-0.56",,,,,"2493","3.57","0","0.00"
"052770","와이디온라인 ","805","0","0.00",,,,,"23","35.00","0","0.00"
"057030","와이비엠넷 ","4405","60","1.38","23","191.52",,,"2579","1.71","100","2.27"
"122990","와이솔 ","15000","100","0.67","1939","7.74",,,"10750","1.40","250","1.67"
"232140","와이아이케이 ","2660","20","0.76","477","5.58",,,"1783","1.49","0","0.00"
"067900","와이엔텍 ","8100","140","1.76","496","16.33",,,"6406","1.26","0","0.00"
"155650","와이엠씨 ","4400","365","9.05","813","5.41",,,"4271","1.03","200","4.55"
"251370","와이엠티 ","36300","-100","-0.27","992","36.59",,,"8617","4.21","0","0.00"
"066430","와이오엠 ","11600","-300","-2.52",,,,,"542","21.40","0","0.00"
"193250","와이제이엠게임즈 ","1780","30","1.71",,,,,"1435","1.24","0","0.00"
"019210","와이지-원 ","7530","-20","-0.26","717","10.50",,,"10518","0.72","200","2.66"
"122870","와이지엔터테인먼트 ","26900","150","0.56","975","27.59",,,"18407","1.46","150","0.56"
"079000","와토스코리아 ","5740","0","0.00","403","14.24",,,"10222","0.56","200","3.48"
"070960","용평리조트 ","6460","10","0.16","212","30.47",,,"8604","0.75","70","1.08"
"114630","우노앤컴퍼니 ","4135","15","0.36",,,,,"4957","0.83","100","2.42"
"316140","우리금융지주 ","11800","50","0.43",,,,,,,"0","0.00"
"032820","우리기술 ","860","-7","-0.81",,,,,"388","2.22","0","0.00"
"041190","우리기술투자 ","3130","180","6.10","129","24.26",,,"779","4.02","10","0.32"
"115440","우리넷 ","13350","-500","-3.61","293","45.56",,,"8395","1.59","100","0.75"
"004720","우리들제약 ","6280","260","4.32","390","16.10",,,"4904","1.28","0","0.00"
"118000","우리들휴브레인 ","2720","-95","-3.37",,,,,"757","3.59","0","0.00"
"046970","우리로 ","2755","-65","-2.30",,,,,"1384","1.99","0","0.00"
"082850","우리바이오 ","841","-20","-2.32",,,,,"2120","0.40","0","0.00"
"215360","우리산업 ","20700","-300","-1.43","1338","15.47",,,"11913","1.74","100","0.48"
"072470","우리산업홀딩스 ","3100","0","0.00","102","30.39",,,"7255","0.43","50","1.61"
"073560","우리손에프앤지 ","2050","50","2.50","391","5.24",,,"2602","0.79","25","1.22"
"153490","우리이앤엘 ","733","8","1.10","41","17.88",,,"1124","0.65","0","0.00"
"037400","우리조명 ","916","-6","-0.65",,,,,"2826","0.32","0","0.00"
"010050","우리종금 ","654","1","0.15","49","13.35",,,"468","1.40","0","0.00"
"101170","우림기계 ","3515","0","0.00","320","10.98",,,"6548","0.54","60","1.71"
"006980","우성사료 ","3190","90","2.90",,,,,"5157","0.62","0","0.00"
"066590","우수AMS ","3115","10","0.32","59","52.80",,,"2412","1.29","0","0.00"
"017370","우신시스템 ","4525","85","1.91",,,,,"5975","0.76","10","0.22"
"046940","우원개발 ","4150","40","0.97",,,,,"3774","1.10","0","0.00"
"215380","우정바이오 ","5300","160","3.11",,,,,"2146","2.47","0","0.00"
"065680","우주일렉트로 ","8070","50","0.62","77","104.81",,,"18162","0.44","150","1.86"
"105840","우진 ","4830","-100","-2.03",,,,,"6329","0.76","0","0.00"
"018620","우진비앤지 ","2665","70","2.70",,,,,"1424","1.87","0","0.00"
"010400","우진아이엔에스 ","8230","140","1.73","2172","3.79",,,"14316","0.57","400","4.86"
"049800","우진플라임 ","3695","-5","-0.14",,,,,"6673","0.55","0","0.00"
"016880","웅진 ","1510","-50","-3.21",,,,,"3194","0.47","0","0.00"
"095720","웅진씽크빅 ","2680","10","0.37","542","4.94",,,"7369","0.36","0","0.00"
"103130","웅진에너지 ","914","0","0.00",,,,,"1334","0.69","0","0.00"
"021240","웅진코웨이 ","90700","-1100","-1.20","4854","18.69",,,"14744","6.15","3600","3.97"
"005820","원림 ","17650","0","0.00",,,,,"39851","0.44","0","0.00"
"032940","원익 ","3920","15","0.38",,,,,"3736","1.05","0","0.00"
"240810","원익IPS ","32550","-600","-1.81","2105","15.46",,,"8946","3.64","220","0.68"
"074600","원익QnC ","12900","200","1.57","1541","8.37",,,"8003","1.61","0","0.00"
"104830","원익머트리얼즈 ","27900","50","0.18","3336","8.36",,,"22285","1.25","200","0.72"
"014190","원익큐브 ","2230","0","0.00",,,,,"2117","1.05","0","0.00"
"030530","원익홀딩스 ","4330","-160","-3.56","1016","4.26",,,"9500","0.46","0","0.00"
"012620","원일특강 ","8780","-40","-0.45","1526","5.75",,,"24692","0.36","120","1.37"
"008370","원풍 ","3610","30","0.84","171","21.11",,,"6208","0.58","150","4.16"
"008290","원풍물산 ","4220","20","0.48",,,,,"636","6.64","0","0.00"
"101160","월덱스 ","7640","80","1.06","1064","7.18",,,"4308","1.77","50","0.65"
"095270","웨이브일렉트로 ","23300","100","0.43",,,,,"3950","5.90","0","0.00"
"010600","웰바이오텍 ","2375","-35","-1.45",,,,,"2020","1.18","0","0.00"
"065950","웰크론 ","3800","-90","-2.31","222","17.12",,,"2297","1.65","0","0.00"
"114190","웰크론강원 ","2835","135","5.00","130","21.81",,,"3142","0.90","0","0.00"
"076080","웰크론한텍 ","1990","15","0.76",,,,,"3412","0.58","0","0.00"
"196700","웹스 ","1960","0","0.00",,,,,"2849","0.69","0","0.00"
"069080","웹젠 ","16500","-150","-0.90","1609","10.25",,,"8878","1.86","0","0.00"
"053580","웹케시 ","50100","0","0.00","994","50.40",,,"3877","12.92","150","0.30"
"071460","위니아딤채 ","3035","-120","-3.80",,,,,"1995","1.52","0","0.00"
"044340","위닉스 ","26400","-750","-2.76","1159","22.78",,,"6641","3.98","400","1.52"
"112040","위메이드 ","26200","-100","-0.38",,,,,"15451","1.70","600","2.29"
"038620","위즈코프 ","1215","10","0.83","7","173.57",,,"1044","1.16","20","1.65"
"299900","위지윅스튜디오 ","16650","400","2.46","772","21.57",,,"5014","3.32","0","0.00"
"036090","위지트 ","942","11","1.18","88","10.70",,,"912","1.03","0","0.00"
