종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"003220","대원제약 ","12800","-700","-5.19","2031","6.30",,,"17555","0.73","325","2.54"
"024890","대원화성 ","2750","-115","-4.01",,,,,"12690","0.22","0","0.00"
"001190","대유 ","355","-5","-1.39","82","4.33",,,"1551","0.23","15","4.23"
"003310","대주산업 ","1980","-20","-1.00","300","6.60",,,,,"0","0.00"
"065500","대진공업 ","1745","45","2.65","250","6.98",,,,,"0","0.00"
"065690","대진디엠피 ","8350","120","1.46","937","8.91",,,,,"0","0.00"
"012800","대창공업 ","3330","-70","-2.06","960","3.47",,,"12406","0.27","300","9.01"
"012805","대창공업(1우) ","226000","-13000","-5.44",,,,,,,"350","0.15"
"015230","대창단조 ","2790","-10","-0.36",,,,,"13143","0.21","0","0.00"
"026870","대한가스 ","14500","200","1.40","2101","6.90",,,"29815","0.49","1250","8.62"
"054670","대한뉴팜 ","1360","-15","-1.09","229","5.94",,,,,"0","0.00"
"041500","대한바이오 ","665","-75","-10.14",,,,,,,"0","0.00"
"001070","대한방직 ","15800","-450","-2.77","19471","0.81",,,"58988","0.27","0","0.00"
"023910","대한약품 ","2170","-45","-2.03","248","8.75",,,,,"0","0.00"
"006650","대한유화 ","6150","190","3.19","1218","5.05",,,"44909","0.14","500","8.13"
"007480","대한은박지 ","8680","-170","-1.92","2077","4.18",,,"43830","0.20","400","4.61"
"001440","대한전선 ","5950","120","2.06","1990","2.99",,,"20455","0.29","500","8.40"
"001790","대한제당 ","9060","150","1.68","2922","3.10",,,"61934","0.15","600","6.62"
"001795","대한제당(1우) ","6750","-40","-0.59",,,,,,,"650","9.63"
"001130","대한제분 ","37500","-100","-0.27","11772","3.19",,,"142602","0.26","1500","4.00"
"000120","대한통운 ","14700","850","6.14","4496","3.27",,,"68334","0.22","0","0.00"
"004540","대한펄프 ","2200","-230","-9.47","1169","1.88",,,"6861","0.32","0","0.00"
"004545","대한펄프(1우) ","1060","-85","-7.42",,,,,,,"0","0.00"
"003490","대한항공 ","16300","500","3.16","1652","9.87",,,"52926","0.31","250","1.53"
"003495","대한항공(1우) ","7410","10","0.14",,,,,,,"300","4.05"
"005880","대한해운 ","14600","850","6.18","6741","2.17",,,"9227","1.58","0","0.00"
"003830","대한화섬 ","14500","-50","-0.34","344","42.15",,,"262900","0.06","750","5.17"
"000400","대한화재 ","5600","100","1.82","4671","1.20",,,"11498","0.49","750","13.39"
"016090","대현 ","6100","170","2.87","4623","1.32",,,"13178","0.46","400","6.56"
"026230","대현테크 ","500","0","0.00",,,,,,,"0","0.00"
"001980","대호 ","255","-5","-1.92","9930","0.03",,,"1440","0.18","0","0.00"
"069460","대호에이엘 ","480","5","1.05","17","28.24",,,"574","0.84","0","0.00"
"067080","대화제약 ","1620","25","1.57","720","2.25",,,,,"0","0.00"
"037250","대흥멀티통신 ","680","70","11.48","31","21.94",,,,,"0","0.00"
"045380","더존디지털 ","7350","-160","-2.13","653","11.26",,,,,"0","0.00"
"004830","덕성 ","2990","40","1.36","380","7.87",,,"3292","0.91","40","1.34"
"004835","덕성(1우) ","1645","15","0.92",,,,,,,"45","2.74"
"004837","덕성(2우B) ","2980","100","3.47",,,,,,,"45","1.51"
"024900","덕양산업 ","10000","40","0.40","1564","6.39",,,"18378","0.54","850","8.50"
"015940","데이콤 ","7080","50","0.71","748","9.47",,,"25160","0.28","0","0.00"
"060410","데이타게이트 ","710","-5","-0.70",,,,,,,"0","0.00"
"013650","데코 ","2305","-135","-5.53","529","4.36",,,,,"0","0.00"
"053070","덱트론 ","1390","-65","-4.47",,,,,,,"0","0.00"
"047060","덴소풍성 ","6440","-260","-3.88","476","13.53",,,,,"0","0.00"
"039850","델타정보통신 ","1010","-20","-1.94",,,,,,,"0","0.00"
"027710","도드람B&F ","910","5","0.55","242","3.76",,,,,"0","0.00"
"036180","도원텔레콤 ","185","0","0.00",,,,,,,"0","0.00"
"005160","동국산업 ","1570","-20","-1.26","343","4.58",,,,,"0","0.00"
"001620","동국실업 ","4230","-155","-3.53",,,,,"20865","0.20","150","3.55"
"001230","동국제강 ","6800","150","2.26","1213","5.61",,,"17393","0.39","400","5.88"
"023450","동남합성 ","8650","-30","-0.35","2366","3.66",,,"28483","0.30","375","4.34"
"042940","동문정보 ","435","0","0.00",,,,,,,"0","0.00"
"042945","동문정보우 ","295","0","0.00",,,,,,,"0","0.00"
"004140","동방 ","4010","-45","-1.11","1003","4.00",,,"19439","0.21","0","0.00"
"007590","동방아그로 ","2335","5","0.21","823","2.84",,,"6010","0.39","125","5.35"
"007595","동방아그로(1우) ","213500","0","0.00",,,,,,,"130","0.06"
"007390","동보중공업 ","465","-15","-3.13","11","42.27",,,,,"0","0.00"
"005960","동부건설 ","5000","175","3.63","2381","2.10",,,"17965","0.28","750","15.00"
"005965","동부건설(1우) ","5100","-70","-1.35",,,,,,,"800","15.69"
"012030","동부정밀 ","6390","40","0.63","5481","1.17",,,"29478","0.22","750","11.74"
"044640","동부정보 ","1030","-15","-1.44","171","6.02",,,,,"0","0.00"
"016380","동부제강 ","5330","110","2.11","1284","4.15",,,"20458","0.26","250","4.69"
"016385","동부제강(1우) ","3735","160","4.48",,,,,,,"300","8.03"
"016610","동부증권 ","2515","-25","-0.98",,,,,"10687","0.24","0","0.00"
"000990","동부한농 ","5870","-20","-0.34","1703","3.45",,,"33451","0.18","500","8.52"
"005830","동부화재 ","3970","150","3.93","1262","3.15",,,"5536","0.72","250","6.30"
"031960","동산진흥 ","13200","0","0.00","1069","12.35",,,,,"0","0.00"
"026960","동서 ","8900","90","1.02","1629","5.46",,,,,"0","0.00"
"010780","동서산업 ","13900","300","2.21","10943","1.27",,,"28329","0.49","0","0.00"
"055000","동서정보기술 ","1970","195","10.99",,,,,,,"0","0.00"
"002210","동성제약 ","5000","-20","-0.40","1598","3.13",,,"13601","0.37","150","3.00"
"005190","동성화학 ","7650","-30","-0.39","4273","1.79",,,"33747","0.23","750","9.80"
"025950","동신건설 ","32700","200","0.62","4279","7.64",,,,,"0","0.00"
"009730","동신에스엔티 ","400","-5","-1.23","29","13.79",,,,,"0","0.00"
"006600","동신제약 ","8500","170","2.04","494","17.21",,,"6752","1.26","0","0.00"
"006605","동신제약(1우) ","4520","-180","-3.83",,,,,,,"0","0.00"
"012760","동아정기 ","365","-20","-5.19",,,,,"665","0.55","0","0.00"
"000640","동아제약 ","17650","750","4.44","5188","3.40",,,"31549","0.56","600","3.40"
"007340","동아타이어 ","3685","215","6.20","1161","3.17",,,"11270","0.33","125","3.39"
"041930","동아화성 ","925","0","0.00","286","3.23",,,,,"0","0.00"
"005900","동양고속 ","11600","0","0.00","5481","2.12",,,"32574","0.36","600","5.17"
"013570","동양기전 ","3550","130","3.80","581","6.11",,,"3199","1.11","80","2.25"
"023020","동양매직 ","1445","-25","-1.70",,,,,,,"0","0.00"
"001520","동양메이저 ","1275","0","0.00",,,,,"5863","0.22","0","0.00"
"001525","동양메이저(1우) ","595","-5","-0.83",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","1165","25","2.19",,,,,,,"0","0.00"
"002900","동양물산 ","1695","-5","-0.29",,,,,"16562","0.10","0","0.00"
"027390","동양백화점 ","5570","40","0.72","2207","2.52",,,"12192","0.46","350","6.28"
"002710","동양석판 ","8200","-90","-1.09","2066","3.97",,,"47409","0.17","500","6.10"
"030790","동양시스템즈 ","5340","50","0.95","1173","4.55",,,,,"0","0.00"
"060380","동양에스텍 ","1385","10","0.73","587","2.36",,,,,"0","0.00"
"010060","동양제철화학 ","16300","400","2.52","2408","6.77",,,"34012","0.48","500","3.07"
"003470","동양종금증권 ","1340","30","2.29",,,,,"4615","0.29","0","0.00"
"003475","동양종금증권(1우) ","895","0","0.00",,,,,,,"0","0.00"
"008970","동양철관 ","370","0","0.00",,,,,"569","0.65","0","0.00"
"008975","동양철관(1우) ","8440","950","12.68",,,,,,,"0","0.00"
"056340","동양크레디텍 ","3420","30","0.88","509","6.72",,,,,"0","0.00"
"007150","동양텔레콤 ","920","40","4.55",,,,,,,"0","0.00"
"000060","동양화재 ","13700","50","0.37","4396","3.12",,,"22834","0.60","1000","7.30"
"048640","동우에이엘티 ","1000","-95","-8.68","105","9.52",,,,,"0","0.00"
"003580","동원 ","14050","-550","-3.77",,,,,"30044","0.47","0","0.00"
"049770","동원F&B ","41500","2000","5.06","10065","4.12",,,"54602","0.76","1500","3.61"
"013120","동원개발 ","3020","0","0.00","501","6.03",,,,,"0","0.00"
"018500","동원금속 ","620","10","1.64",,,,,"1911","0.32","0","0.00"
"071050","동원금융지주 ","5130","0","0.00",,,,,,,"0","0.00"
"071055","동원금융지주(1우) ","3110","-10","-0.32",,,,,,,"0","0.00"
"071057","동원금융지주(2우B) ","3630","130","3.71",,,,,,,"0","0.00"
"006040","동원산업 ","8950","10","0.11","7069","1.27",,,"69474","0.13","750","8.38"
"030720","동원수산 ","2320","5","0.22","320","7.25",,,"16495","0.14","250","10.78"
"019560","동원창투 ","665","0","0.00",,,,,,,"0","0.00"
"032960","동일기연 ","1750","10","0.57","282","6.21",,,,,"0","0.00"
"001530","동일방직 ","25850","-950","-3.54","11238","2.30",,,"115215","0.22","1750","6.77"
"004840","동일벨트 ","2320","0","0.00","357","6.50",,,"6413","0.36","15","0.65"
"019300","동일제지 ","2860","20","0.70","664","4.31",,,"17895","0.16","150","5.24"
"023790","동일철강 ","25700","700","2.80",,,,,,,"0","0.00"
"011000","동일패브릭 ","6430","-310","-4.60","2441","2.63",,,"20444","0.31","600","9.33"
"005290","동진쎄미켐 ","3550","170","5.03","15","236.67",,,,,"0","0.00"
"054250","동진에코텍 ","2050","20","0.99","254","8.07",,,,,"0","0.00"
"019180","동해전장 ","1290","-5","-0.39",,,,,"1379","0.94","0","0.00"
"009580","동해펄프 ","4260","-130","-2.96",,,,,"13986","0.30","0","0.00"
"000020","동화약품 ","7050","30","0.43","1554","4.54",,,"25007","0.28","500","7.09"
"025900","동화홀딩스 ","2595","30","1.17","361","7.19",,,,,"0","0.00"
"000300","두레에어 ","3415","195","6.06","18463","0.18",,,"20424","0.17","0","0.00"
"053170","두리정보통신 ","1815","-35","-1.89","167","10.87",,,,,"0","0.00"
"033330","두림티앤씨 ","470","15","3.30",,,,,,,"0","0.00"
"000150","두산 ","9960","20","0.20",,,,,"32353","0.31","0","0.00"
"000155","두산(1우) ","3170","-10","-0.31",,,,,,,"0","0.00"
"000157","두산(2우B) ","4050","30","0.75",,,,,,,"0","0.00"
"002950","두산건설 ","1570","15","0.96",,,,,"4653","0.34","0","0.00"
"002955","두산건설(1우) ","1255","-35","-2.71",,,,,,,"0","0.00"
"002957","두산건설(2우B) ","3495","120","3.56",,,,,,,"0","0.00"
"034020","두산중공업 ","6270","-130","-2.03","904","6.94",,,"20547","0.31","150","2.39"
"032590","두일통신 ","25000","-200","-0.79",,,,,,,"0","0.00"
"052310","드림원 ","680","0","0.00",,,,,,,"0","0.00"
"046390","디날리아이티 ","730","-95","-11.52",,,,,,,"0","0.00"
"046400","디브이에스 ","1370","25","1.86","32","42.81",,,,,"0","0.00"
"066670","디스플레이텍 ","9020","20","0.22","1011","8.92",,,,,"0","0.00"
"034750","디씨씨 ","960","15","1.59","84","11.43",,,,,"0","0.00"
"024090","디씨엠 ","2045","-55","-2.62","341","6.00",,,"5200","0.39","70","3.42"
"003160","디아이 ","2255","85","3.92","56","40.27",,,"2425","0.93","60","2.66"
"039840","디에스아이 ","805","-20","-2.42","127","6.34",,,,,"0","0.00"
"003190","디에이블 ","600","35","6.19",,,,,"555","1.08","0","0.00"
"065270","디엠티 ","3605","-155","-4.12","559","6.45",,,,,"0","0.00"
"044180","디와이 ","1345","-15","-1.10","256","5.25",,,,,"0","0.00"
"004510","디와이홀딩스 ","9700","220","2.32","1019","9.52",,,"21849","0.44","0","0.00"
"053200","디이시스 ","1875","60","3.31",,,,,,,"0","0.00"
"043360","디지아이 ","8270","-70","-0.84","1804","4.58",,,,,"0","0.00"
"060240","디지탈온넷 ","1810","-35","-1.90","345","5.25",,,,,"0","0.00"
"045970","디지탈캠프 ","790","-10","-1.25",,,,,,,"0","0.00"
"046320","디지탈퍼스트 ","680","35","5.43","4","170.00",,,,,"0","0.00"
"068930","디지털대성 ","9100","820","9.90","622","14.63",,,,,"0","0.00"
"038340","디지털텍 ","2150","-140","-6.11","407","5.28",,,,,"0","0.00"
"033130","디지틀조선 ","940","-5","-0.53",,,,,,,"0","0.00"
"026890","디피씨 ","720","5","0.70","108","6.67",,,"3352","0.21","48","6.67"
"000320","디피아이 ","2800","100","3.70","1817","1.54",,,"15738","0.18","175","6.25"
"000325","디피아이(1우) ","2330","15","0.65",,,,,,,"180","7.73"
"016160","라딕스 ","1060","0","0.00",,,,,"545","1.94","0","0.00"
"003560","라보라 ","715","70","10.85",,,,,"297","2.41","0","0.00"
"036170","라셈텍 ","860","0","0.00",,,,,,,"0","0.00"
"047440","레이젠 ","4060","170","4.37","291","13.95",,,,,"0","0.00"
"065170","렉스진바이오 ","6580","-260","-3.80","1190","5.53",,,,,"0","0.00"
"026040","로만손 ","1125","0","0.00","153","7.35",,,,,"0","0.00"
"043220","로이트 ","350","10","2.94",,,,,,,"0","0.00"
"014190","로지트 ","1490","0","0.00","292","5.10",,,,,"0","0.00"
"034600","로커스 ","3530","10","0.28",,,,,,,"0","0.00"
"000420","로케트전기 ","2105","-45","-2.09",,,,,"3566","0.59","0","0.00"
"000425","로케트전기(1우) ","1005","-10","-0.99",,,,,,,"0","0.00"
"044370","로토토 ","1055","-40","-3.65",,,,,,,"0","0.00"
"004010","롯데미도파 ","7610","-50","-0.65",,,,,,,"0","0.00"
"002270","롯데삼강 ","88200","2100","2.44","19619","4.50",,,"120416","0.73","750","0.85"
"004990","롯데제과 ","520000","0","0.00","72733","7.15",,,"418726","1.24","2000","0.38"
"005300","롯데칠성 ","569000","-31000","-5.17","97747","5.82",,,"440698","1.29","2000","0.35"
"005305","롯데칠성(1우) ","229500","-500","-0.22",,,,,,,"2050","0.89"
"051170","루보 ","760","-55","-6.75","78","9.74",,,,,"0","0.00"
"067130","룸앤데코 ","520","-50","-8.77",,,,,,,"0","0.00"
"058470","리노공업 ","8550","0","0.00","517","16.54",,,,,"0","0.00"
"056140","리더컴 ","580","-5","-0.85",,,,,,,"0","0.00"
"012700","리드코프 ","4355","60","1.40",,,,,,,"0","0.00"
"042500","링네트 ","1070","-10","-0.93","81","13.21",,,,,"0","0.00"
"038920","링크웨어 ","3000","0","0.00","250","12.00",,,,,"0","0.00"
"027740","마니커 ","5550","-120","-2.12","1585","3.50",,,"16188","0.34","200","3.60"
"032860","마담포라 ","1540","-30","-1.91","1322","1.16",,,,,"0","0.00"
"045400","마스타테크론 ","800","15","1.91","14","57.14",,,,,"0","0.00"
"038290","마크로젠 ","8240","140","1.73",,,,,,,"0","0.00"
"001080","만호제강 ","22600","-50","-0.22","8092","2.79",,,"232993","0.10","500","2.21"
"005990","매일유업 ","3450","10","0.29","1207","2.86",,,,,"0","0.00"
"009890","맥슨텔레콤 ","2965","-55","-1.82","13467","0.22",,,"5652","0.52","0","0.00"
"009895","맥슨텔레콤(1우B) ","1260","10","0.80",,,,,,,"0","0.00"
"009897","맥슨텔레콤(2우B) ","0","0","0.00",,,,,,,"0","0.00"
"036880","맥시스템 ","265","-5","-1.85",,,,,,,"0","0.00"
"056200","메디오피아 ","450","15","3.45",,,,,,,"0","0.00"
"008560","메리츠증권 ","2560","-25","-0.97","10","256.00",,,"7181","0.36","150","5.86"
"011400","명성 ","3595","30","0.84","2484","1.45",,,"3003","1.20","0","0.00"
"065650","명진아트 ","2495","-5","-0.20","96","25.99",,,,,"0","0.00"
"028090","명화네트 ","6640","140","2.15","747","8.89",,,,,"0","0.00"
"012690","모나리자 ","665","10","1.53","133","5.00",,,"802","0.83","60","9.02"
"005360","모나미 ","4505","45","1.01","478","9.42",,,"17066","0.26","250","5.55"
"048150","모닷텔 ","795","15","1.92","336","2.37",,,,,"0","0.00"
"046000","모디아 ","1030","10","0.98",,,,,,,"0","0.00"
"036610","모바일원 ","490","0","0.00",,,,,,,"0","0.00"
"051810","모보아이피씨 ","1570","-15","-0.95","143","10.98",,,,,"0","0.00"
"033200","모아텍 ","12900","550","4.45","965","13.37",,,,,"0","0.00"
"009680","모토닉 ","13600","-100","-0.73","4698","2.89",,,"39168","0.35","1000","7.35"
"008120","모토조이 ","395","0","0.00","29","13.62",,,"469","0.84","0","0.00"
"006920","모헨즈 ","435","-20","-4.40","54","8.06",,,,,"0","0.00"
"001810","무림제지 ","9020","20","0.22","7251","1.24",,,,,"0","0.00"
"033920","무학 ","2795","-5","-0.18","306","9.13",,,,,"0","0.00"
"023150","무학주정 ","8400","-100","-1.18","1197","7.02",,,"32126","0.26","300","3.57"
"034510","무한투자 ","1370","50","3.79",,,,,,,"0","0.00"
"008420","문배철강 ","975","5","0.52","281","3.47",,,"2274","0.43","60","6.15"
"066850","미광콘택트 ","6530","0","0.00","636","10.27",,,,,"0","0.00"
"038390","미디어솔루션 ","4020","-15","-0.37",,,,,,,"0","0.00"
"025560","미래산업 ","1155","5","0.43",,,,,"834","1.38","0","0.00"
"008600","미래와사람 ","2570","-30","-1.15",,,,,"18085","0.14","0","0.00"
"018890","미르피아 ","310","0","0.00",,,,,,,"0","0.00"
"002840","미원상사 ","24000","100","0.42","5710","4.20",,,"36069","0.67","2100","8.75"
"002670","미주제강 ","490","0","0.00",,,,,,,"0","0.00"
"003650","미창석유 ","10450","100","0.97","4041","2.59",,,"23587","0.44","800","7.66"
"018700","바른손 ","305","0","0.00",,,,,,,"0","0.00"
"064520","바른전자 ","3130","-20","-0.63","309","10.13",,,,,"0","0.00"
"053030","바이넥스 ","3340","355","11.89","306","10.92",,,,,"0","0.00"
"027830","바이넥스트 ","485","10","2.11","87","5.57",,,,,"0","0.00"
"052260","바이오랜드 ","2625","60","2.34","339","7.74",,,,,"0","0.00"
"053110","바이오메디아 ","720","5","0.70",,,,,,,"0","0.00"
"041830","바이오스페이 ","3340","-140","-4.02","446","7.49",,,,,"0","0.00"
"035960","바이오시스 ","235","-5","-2.08",,,,,,,"0","0.00"
"038720","반도체ENG ","3700","140","3.93","636","5.82",,,,,"0","0.00"
"036260","반포텍 ","1980","40","2.06","333","5.95",,,,,"0","0.00"
"003610","방림 ","3100","30","0.98","1643","1.89",,,"29685","0.10","0","0.00"
"011800","배명금속 ","370","-5","-1.33","7","52.86",,,"1460","0.25","0","0.00"
"001340","백광산업 ","9300","-190","-2.00","729","12.76",,,"23651","0.39","400","4.30"
"014580","백광소재 ","10850","50","0.46","2657","4.08",,,"32089","0.34","1000","9.22"
"046310","백금정보통신 ","2245","45","2.05","311","7.22",,,,,"0","0.00"
"035150","백산 ","1260","70","5.88",,,,,"2941","0.43","15","1.19"
"066110","백산OPC ","11300","950","9.18","649","17.41",,,,,"0","0.00"
"036620","버추얼텍 ","2460","-5","-0.20",,,,,,,"0","0.00"
"002410","범양건영 ","10350","-200","-1.90","136","76.10",,,"10805","0.96","0","0.00"
"002480","범양사 ","7300","200","2.82",,,,,,,"0","0.00"
"008750","범양식품 ","2150","-60","-2.71",,,,,,,"0","0.00"
"009360","베네데스 ","965","125","14.88",,,,,"8028","0.12","0","0.00"
"037630","벤트리 ","1360","15","1.12",,,,,,,"0","0.00"
"053470","벨코정보통신 ","815","-10","-1.21",,,,,,,"0","0.00"
"007210","벽산 ","10300","100","0.98","1223","8.42",,,"14026","0.73","250","2.43"
"002530","벽산건설 ","3010","0","0.00","1132","2.66",,,"7401","0.41","100","3.32"
"002535","벽산건설(1우) ","2860","-475","-14.24",,,,,,,"150","5.24"
"002760","보락 ","5290","-790","-12.99",,,,,"11025","0.48","0","0.00"
"014100","보령메디앙스 ","800","-20","-2.44",,,,,,,"0","0.00"
"003850","보령제약 ","10800","-100","-0.92","3594","3.01",,,"34644","0.31","600","5.56"
"004740","보루네오 ","1870","-65","-3.36",,,,,"8389","0.22","0","0.00"
"006910","보성파워텍 ","485","-15","-3.00","26","18.65",,,,,"0","0.00"
"060230","보이스웨어 ","2730","-5","-0.18",,,,,,,"0","0.00"
"030950","보진재 ","5050","-10","-0.20","14","360.71",,,,,"0","0.00"
"000890","보해양조 ","3490","-5","-0.14",,,,,"26930","0.13","0","0.00"
"000895","보해양조(1우) ","92500","9900","11.99",,,,,,,"0","0.00"
"048550","볼빅 ","1010","-20","-1.94","12","84.17",,,,,"0","0.00"
"005350","봉신 ","5800","160","2.84","698","8.31",,,"20551","0.28","0","0.00"
"003000","부광약품 ","4930","0","0.00","401","12.29",,,"3810","1.29","100","2.03"
"001270","부국증권 ","3785","-55","-1.43",,,,,"23449","0.16","0","0.00"
"001275","부국증권(1우) ","2730","10","0.37",,,,,,,"50","1.83"
"026940","부국철강 ","11050","350","3.27","4061","2.72",,,,,"0","0.00"
"014470","부방테크론 ","3250","140","4.50",,,,,,,"0","0.00"
"015350","부산가스 ","12150","-150","-1.22","1950","6.23",,,"18744","0.65","750","6.17"
"025270","부산방직 ","4930","-100","-1.99","2198","2.24",,,,,"0","0.00"
"011390","부산산업 ","6700","240","3.72","2164","3.10",,,"17639","0.38","500","7.46"
"005280","부산은행 ","6450","50","0.78","1187","5.43",,,"5460","1.18","300","4.65"
"007830","부산저축은행 ","9380","-10","-0.11","2486","3.77",,,,,"0","0.00"
"005030","부산주공 ","8100","-50","-0.61","1741","4.65",,,"34995","0.23","500","6.17"
"003930","부흥 ","315","5","1.61","314","1.00",,,"1298","0.24","0","0.00"
"049690","브레인컨설팅 ","2805","30","1.08","93","30.16",,,,,"0","0.00"
"001290","브릿지증권 ","1645","-35","-2.08",,,,,"6714","0.25","0","0.00"
"043610","블루코드 ","2275","240","11.79","63","36.11",,,,,"0","0.00"
"053590","비젼텔레콤 ","730","5","0.69",,,,,,,"0","0.00"
"053595","비젼텔레콤우 ","230","0","0.00",,,,,,,"0","0.00"
"054220","비츠로시스 ","1730","20","1.17","194","8.92",,,,,"0","0.00"
"042370","비츠로테크 ","1595","-20","-1.24","265","6.02",,,,,"0","0.00"
"032850","비트컴퓨터 ","1325","-25","-1.85",,,,,,,"0","0.00"
"032680","비티씨정보 ","495","-5","-1.00",,,,,,,"0","0.00"
"032685","비티씨정보우 ","870","25","2.96",,,,,,,"0","0.00"
"006490","비티아이 ","535","-5","-0.93",,,,,"742","0.72","0","0.00"
"065450","빅텍 ","3030","30","1.00","408","7.43",,,,,"0","0.00"
"005180","빙그레 ","16250","150","0.93","1930","8.42",,,"15299","1.06","600","3.69"
"040020","사라콤 ","1530","-5","-0.33","36","42.50",,,,,"0","0.00"
"052560","사이어스 ","910","-50","-5.21",,,,,,,"0","0.00"
"007160","사조산업 ","2930","-70","-2.33","1748","1.68",,,"16752","0.17","250","8.53"
"016100","산성피앤씨 ","2020","-50","-2.42","475","4.25",,,,,"0","0.00"
"008270","산은캐피탈 ","4250","-65","-1.51",,,,,,,"0","0.00"
"005090","삼광유리 ","5900","100","1.72","2315","2.55",,,"23302","0.25","200","3.39"
"002930","삼도물산 ","195","10","5.41",,,,,"645","0.30","0","0.00"
"014970","삼륭물산 ","6150","-240","-3.76","2463","2.50",,,,,"0","0.00"
"005850","삼립산업 ","11000","1430","14.94","1575","6.98",,,"8757","1.26","150","1.36"
"005610","삼립식품 ","4685","-15","-0.32","29491","0.16",,,"13655","0.34","0","0.00"
"018310","삼목정공 ","1200","15","1.27","222","5.41",,,,,"0","0.00"
"016670","삼미정보 ","690","-10","-1.43",,,,,,,"0","0.00"
"009620","삼보산업 ","91000","3000","3.41","20375","4.47",,,,,"0","0.00"
"035400","삼보정보통신 ","195","10","5.41",,,,,,,"0","0.00"
"035405","삼보정보통신우 ","745","-20","-2.61",,,,,,,"0","0.00"
"014900","삼보컴퓨터 ","5520","150","2.79",,,,,"1689","3.27","0","0.00"
"023600","삼보판지 ","9500","100","1.06","2790","3.41",,,,,"0","0.00"
"001470","삼부토건 ","5010","90","1.83","465","10.77",,,"39250","0.13","150","2.99"
"006400","삼성SDI ","123500","1500","1.23","12551","9.84",,,"75226","1.64","2500","2.02"
"006405","삼성SDI(1우) ","59900","700","1.18",,,,,,,"2550","4.26"
"006660","삼성공조 ","5580","110","2.01","1518","3.68",,,"11625","0.48","30","0.54"
"000830","삼성물산 ","8820","80","0.92","492","17.93",,,"12565","0.70","250","2.83"
"000835","삼성물산(1우) ","4665","50","1.08",,,,,,,"300","6.43"
"028050","삼성엔지니어링 ","3285","5","0.15","263","12.49",,,"8806","0.37","150","4.57"
"009150","삼성전기 ","39700","-400","-1.00","2708","14.66",,,"24282","1.63","750","1.89"
"009155","삼성전기(1우) ","21250","200","0.95",,,,,,,"800","3.76"
"005930","삼성전자 ","474500","4500","0.96","42005","11.30",,,"158691","2.99","5500","1.16"
"005935","삼성전자(1우) ","237000","2000","0.85",,,,,,,"5550","2.34"
"004000","삼성정밀화학 ","15150","150","1.00","1720","8.81",,,"22385","0.68","600","3.96"
"001360","삼성제약 ","3190","-110","-3.33","2221","1.44",,,"6136","0.52","0","0.00"
"010140","삼성중공업 ","5460","-20","-0.36","461","11.84",,,"7742","0.71","150","2.75"
"010145","삼성중공업(1우) ","16900","600","3.68",,,,,,,"200","1.18"
"016360","삼성증권 ","26000","700","2.77","894","29.08",,,"23853","1.09","500","1.92"
"068290","삼성출판사 ","12750","-250","-1.92","1675","7.61",,,"32479","0.39","400","3.14"
"012450","삼성테크윈 ","8960","-10","-0.11","512","17.50",,,"9463","0.95","0","0.00"
"000810","삼성화재 ","68000","400","0.59","5832","11.66",,,"33009","2.06","1000","1.47"
"000815","삼성화재(1우) ","30500","-400","-1.29",,,,,,,"0","0.00"
"006110","삼아알미늄 ","20250","50","0.25","5560","3.64",,,"99320","0.20","750","3.70"
"009300","삼아약품 ","4505","-25","-0.55","1284","3.51",,,,,"0","0.00"
"000070","삼양사 ","20300","700","3.57","7221","2.81",,,"45990","0.44","950","4.68"
"000075","삼양사(1우) ","13900","50","0.36",,,,,,,"1000","7.19"
"003230","삼양식품 ","3300","50","1.54",,,,,,,"0","0.00"
"008080","삼양옵틱스 ","1090","0","0.00",,,,,"1664","0.66","0","0.00"
"003940","삼양제넥스 ","30850","150","0.49","10532","2.93",,,"63838","0.48","950","3.08"
"003945","삼양제넥스(1우) ","16700","-100","-0.60",,,,,,,"1000","5.99"
"008720","삼양중기 ","5930","80","1.37","800","7.41",,,"41549","0.14","350","5.90"
"002170","삼양통상 ","12900","-150","-1.15","6934","1.86",,,"54631","0.24","750","5.81"
"036530","삼영 ","9020","30","0.33","2795","3.23",,,"11131","0.81","250","2.77"
"004920","삼영모방 ","2450","-5","-0.20",,,,,"28020","0.09","0","0.00"
"002810","삼영무역 ","1455","35","2.46","408","3.57",,,"5567","0.26","75","5.15"
"054540","삼영엠텍 ","405","5","1.25","24","16.88",,,,,"0","0.00"
"065570","삼영이엔씨 ","2755","-195","-6.61","567","4.86",,,,,"0","0.00"
"005680","삼영전자 ","8210","120","1.48","605","13.57",,,"15521","0.53","125","1.52"
"023810","삼영케불 ","1115","0","0.00","194","5.75",,,,,"0","0.00"
"003720","삼영화학 ","6930","60","0.87","1698","4.08",,,"27842","0.25","300","4.33"
"019120","삼우 ","1385","-50","-3.48","446","3.11",,,,,"0","0.00"
"026250","삼우이엠씨 ","3600","100","2.86","289","12.46",,,,,"0","0.00"
"031860","삼우통신공업 ","670","-5","-0.74",,,,,,,"0","0.00"
"037760","삼원정밀금속 ","625","-10","-1.57",,,,,,,"0","0.00"
"004380","삼익LMS ","6850","240","3.63","487","14.07",,,"4790","1.43","180","2.63"
