종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"084697","대상홀딩스(2우B) ","4100","170","4.33",,,,,,,"0","0.00"
"031990","대선조선 ","160000","0","0.00","18393","8.70",,,"144743","1.11","0","0.00"
"036480","대성미생물 ","49100","150","0.31","1774","27.68",,,"43344","1.13","0","0.00"
"005620","대성산업 ","84200","5100","6.45","8018","10.50",,,"117131","0.72","750","0.89"
"025440","대성엘텍 ","1820","10","0.55","395","4.61",,,"1921","0.95","0","0.00"
"019570","대신개발금융 ","1270","5","0.40",,,,,"1085","1.17","0","0.00"
"020180","대신정보통신 ","890","20","2.30","38","23.42",,,"500","1.78","0","0.00"
"003540","대신증권 ","21250","-50","-0.23","2165","9.82",,,"20809","1.02","1000","4.71"
"003545","대신증권(1우) ","14100","250","1.81",,,,,,,"1050","7.45"
"009190","대양금속 ","1245","5","0.40","192","6.48",,,"3485","0.36","50","4.02"
"033030","대양이앤씨 ","5630","160","2.93",,,,,"4086","1.38","0","0.00"
"006580","대양제지 ","5180","0","0.00",,,,,"10280","0.50","0","0.00"
"014160","대영포장 ","160","0","0.00",,,,,"232","0.69","0","0.00"
"047040","대우건설 ","20400","0","0.00","1197","17.04",,,"7150","2.85","250","1.23"
"009320","대우부품 ","11800","-100","-0.84",,,,,"76953","0.15","0","0.00"
"047050","대우인터내셔 ","38000","1500","4.11","1814","20.95",,,"8818","4.31","250","0.66"
"042660","대우조선해양 ","30600","300","0.99","40","765.00",,,"7782","3.93","150","0.49"
"006800","대우증권 ","17650","200","1.15","2131","8.28",,,"8655","2.04","400","2.27"
"006805","대우증권(1우) ","10600","400","3.92",,,,,,,"440","4.15"
"004550","대우차판매 ","28800","1000","3.60","756","38.10",,,"26527","1.09","150","0.52"
"004555","대우차판매(1우) ","14500","650","4.69",,,,,,,"200","1.38"
"003090","대웅 ","21000","1000","5.00","2104","9.98",,,"26550","0.79","400","1.90"
"069620","대웅제약 ","53000","2000","3.92","3773","14.05",,,"20519","2.58","700","1.32"
"016890","대웅화학 ","27500","700","2.61","3795","7.25",,,"13056","2.11","0","0.00"
"000430","대원강업 ","17500","150","0.86","1674","10.45",,,"30682","0.57","800","4.57"
"005710","대원산업 ","1975","105","5.61","199","9.92",,,"5216","0.38","0","0.00"
"048910","대원씨앤에이 ","5140","-130","-2.47",,,,,"4450","1.16","0","0.00"
"006340","대원전선 ","3415","130","3.96","86","39.71",,,"9208","0.37","0","0.00"
"006345","대원전선(1우) ","2030","60","3.05",,,,,,,"0","0.00"
"006347","대원전선(2우B) ","5860","20","0.34",,,,,,,"0","0.00"
"003220","대원제약 ","7400","-20","-0.27","869","8.52",,,"8365","0.88","130","1.76"
"024890","대원화성 ","6300","-120","-1.87","758","8.31",,,"16133","0.39","200","3.17"
"001190","대유 ","2440","110","4.72","300","8.13",,,"2863","0.85","0","0.00"
"002880","대유디엠씨 ","1110","0","0.00","94","11.81",,,"606","1.83","0","0.00"
"041140","대유베스퍼 ","2450","135","5.83",,,,,,,"0","0.00"
"071530","대주레포츠 ","9000","-400","-4.26",,,,,"1007","8.94","0","0.00"
"003310","대주산업 ","435","10","2.35","2","217.50",,,"815","0.53","0","0.00"
"078600","대주전자재료 ","3070","40","1.32","486","6.32",,,"2998","1.02","0","0.00"
"065500","대진공업 ","3600","0","0.00","308","11.69",,,"1875","1.92","0","0.00"
"065690","대진디엠피 ","7800","300","4.00","770","10.13",,,"6867","1.14","0","0.00"
"012800","대창공업 ","8420","30","0.36","756","11.14",,,"14489","0.58","250","2.97"
"012805","대창공업(1우) ","198000","-1000","-0.50",,,,,,,"300","0.15"
"015230","대창단조 ","12250","-100","-0.81","2386","5.13",,,"17731","0.69","350","2.86"
"026870","대한가스 ","23850","550","2.36","2148","11.10",,,"33479","0.71","1250","5.24"
"054670","대한뉴팜 ","7800","-30","-0.38","189","41.27",,,"3032","2.57","0","0.00"
"001070","대한방직 ","82200","1400","1.73","36894","2.23",,,"117054","0.70","1000","1.22"
"023910","대한약품 ","2335","-60","-2.51","34","68.68",,,"3514","0.66","0","0.00"
"006650","대한유화 ","30000","600","2.04","5303","5.66",,,"62910","0.48","1000","3.33"
"007480","대한은박지 ","7310","150","2.09",,,,,"37294","0.20","0","0.00"
"001440","대한전선 ","23250","-150","-0.64","3638","6.39",,,"21457","1.08","500","2.15"
"084010","대한제강 ","24950","50","0.20","7101","3.51",,,"37254","0.67","750","3.01"
"001790","대한제당 ","34000","1500","4.62","4995","6.81",,,"74421","0.46","800","2.35"
"001795","대한제당(1우) ","16850","50","0.30",,,,,,,"850","5.04"
"001130","대한제분 ","159000","0","0.00","4024","39.51",,,"245124","0.65","1000","0.63"
"000120","대한통운 ","78400","1200","1.55","4321","18.14",,,"75064","1.04","0","0.00"
"004540","대한펄프 ","3670","10","0.27","40","91.75",,,"2726","1.35","0","0.00"
"004545","대한펄프(1우) ","2055","-20","-0.96",,,,,,,"0","0.00"
"003490","대한항공 ","33950","450","1.34","2970","11.43",,,"60082","0.57","350","1.03"
"003495","대한항공(1우) ","17200","0","0.00",,,,,,,"400","2.33"
"005880","대한해운 ","41250","-50","-0.12","9125","4.52",,,"44448","0.93","750","1.82"
"003830","대한화섬 ","144500","-2000","-1.37","13151","10.99",,,"269248","0.54","750","0.52"
"000400","대한화재 ","1680","0","0.00","81","20.74",,,"3336","0.50","50","2.98"
"016090","대현 ","1000","10","1.01","199","5.03",,,"1539","0.65","50","5.00"
"026230","대현테크 ","3670","0","0.00","146","25.14",,,"1493","2.46","0","0.00"
"069460","대호에이엘 ","1185","-5","-0.42","160","7.41",,,"885","1.34","30","2.53"
"067080","대화제약 ","4485","-5","-0.11","269","16.67",,,"2729","1.64","0","0.00"
"045380","더존디지털 ","18600","0","0.00","913","20.37",,,"2917","6.38","0","0.00"
"012510","더존비즈온 ","3180","5","0.16",,,,,"703","4.52","0","0.00"
"077360","덕산하이메탈 ","13950","-200","-1.41","138","101.09",,,"4636","3.01","0","0.00"
"004830","덕성 ","4070","50","1.24","135","30.15",,,"3540","1.15","40","0.98"
"004835","덕성(1우) ","1530","20","1.32",,,,,,,"45","2.94"
"024900","덕양산업 ","8500","10","0.12","822","10.34",,,"19920","0.43","490","5.76"
"013650","데코 ","1720","0","0.00",,,,,"356","4.83","0","0.00"
"053070","덱트론 ","4880","-10","-0.20",,,,,"1743","2.80","0","0.00"
"027710","도드람B&F ","940","20","2.17","154","6.10",,,"1365","0.69","0","0.00"
"071930","도들샘 ","2830","55","1.98",,,,,"1002","2.82","0","0.00"
"078610","도움 ","4220","250","6.30","421","10.02",,,"4576","0.92","0","0.00"
"075970","동국내화 ","1650","45","2.80","352","4.69",,,"3736","0.44","0","0.00"
"005160","동국산업 ","1450","5","0.35","281","5.16",,,"4128","0.35","0","0.00"
"001620","동국실업 ","6790","0","0.00","304","22.34",,,"27568","0.25","150","2.21"
"001230","동국제강 ","18400","600","3.37","5931","3.10",,,"35548","0.52","750","4.08"
"023450","동남합성 ","15700","100","0.64","3017","5.20",,,"39160","0.40","600","3.82"
"004140","동방 ","16450","650","4.11","1563","10.52",,,"24724","0.67","300","1.82"
"004145","동방(1우B) ","18450","0","0.00",,,,,,,"0","0.00"
"007590","동방아그로 ","3615","-5","-0.14","703","5.14",,,"6859","0.53","150","4.15"
"007595","동방아그로(1우) ","164000","14000","9.33",,,,,,,"155","0.09"
"007390","동보중공업 ","1210","-5","-0.41","20","60.50",,,"331","3.66","0","0.00"
"005960","동부건설 ","18700","150","0.81","1889","9.90",,,"23190","0.81","500","2.67"
"005965","동부건설(1우) ","8680","180","2.12",,,,,,,"550","6.34"
"001830","동부일렉트로닉스 ","2340","105","4.70",,,,,"3454","0.68","0","0.00"
"001835","동부일렉트로닉스(1우) ","1780","-15","-0.84",,,,,,,"0","0.00"
"001837","동부일렉트로닉스(2우B) ","3450","70","2.07",,,,,,,"0","0.00"
"012030","동부정밀 ","12200","-50","-0.41","8","1525.00",,,"26300","0.46","500","4.10"
"044640","동부정보기술 ","2010","80","4.15","321","6.26",,,"1605","1.25","0","0.00"
"016380","동부제강 ","9160","170","1.89","509","18.00",,,"21704","0.42","250","2.73"
"016385","동부제강(1우) ","5250","0","0.00",,,,,,,"300","5.71"
"016610","동부증권 ","10350","250","2.48","1847","5.60",,,"13168","0.79","100","0.97"
"000990","동부한농 ","19200","600","3.23","1180","16.27",,,"41129","0.47","250","1.30"
"005830","동부화재 ","23300","850","3.79","1953","11.93",,,"10124","2.30","425","1.82"
"031960","동산진흥 ","19600","600","3.16","3573","5.49",,,"26181","0.75","0","0.00"
"026960","동서 ","22350","1150","5.42","2276","9.82",,,"13815","1.62","0","0.00"
"010780","동서산업 ","18800","400","2.17","1471","12.78",,,"31455","0.60","2000","10.64"
"002210","동성제약 ","8600","300","3.61","438","19.63",,,"14698","0.59","150","1.74"
"005190","동성화학 ","9180","-20","-0.22",,,,,"29837","0.31","200","2.18"
"025950","동신건설 ","2860","-160","-5.30","153","18.69",,,"3284","0.87","0","0.00"
"009730","동신에스엔티 ","305","5","1.67",,,,,"394","0.77","0","0.00"
"006600","동신제약 ","25250","0","0.00","1784","14.15",,,"8900","2.84","250","0.99"
"006605","동신제약(1우) ","12450","0","0.00",,,,,,,"300","2.41"
"058730","동아에스텍 ","2470","55","2.28","608","4.06",,,"3369","0.73","125","5.06"
"000640","동아제약 ","77200","400","0.52","2886","26.75",,,"34103","2.26","600","0.78"
"007340","동아타이어 ","5100","-900","-15.00","750","6.80",,,"13457","0.38","100","1.96"
"041930","동아화성 ","2455","110","4.69","150","16.37",,,"2141","1.15","0","0.00"
"005900","동양건설 ","37000","0","0.00","10254","3.61",,,"66678","0.55","1250","3.38"
"084670","동양고속 ","19400","400","2.11","694","27.95",,,"57360","0.34","250","1.29"
"013570","동양기전 ","3940","35","0.90","403","9.78",,,"4437","0.89","120","3.05"
"023020","동양매직 ","8770","-130","-1.46","483","18.16",,,"7031","1.25","0","0.00"
"001520","동양메이저 ","6390","310","5.10",,,,,"2930","2.18","0","0.00"
"001525","동양메이저(1우) ","2380","60","2.59",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","3880","30","0.78",,,,,,,"0","0.00"
"002900","동양물산 ","5350","30","0.56","782","6.84",,,"17492","0.31","250","4.67"
"036270","동양반도체 ","1040","-60","-5.45",,,,,"437","2.38","0","0.00"
"027390","동양백화점 ","16100","250","1.58","1979","8.14",,,"17551","0.92","450","2.80"
"002710","동양석판 ","17200","-500","-2.82","3515","4.89",,,"66456","0.26","400","2.33"
"030790","동양시스템즈 ","1175","-40","-3.29","57","20.61",,,"1281","0.92","0","0.00"
"060380","동양에스텍 ","1705","-15","-0.87",,,,,"4115","0.41","0","0.00"
"079960","동양이엔피 ","9890","120","1.23","1817","5.44",,,"7396","1.34","0","0.00"
"010060","동양제철화학 ","48000","2100","4.58","1494","32.13",,,"40368","1.19","650","1.35"
"003470","동양종금증권 ","11550","150","1.32","1530","7.55",,,"5527","2.09","0","0.00"
"003475","동양종금증권(1우) ","6030","140","2.38",,,,,,,"0","0.00"
"008970","동양철관 ","635","10","1.60","51","12.45",,,"791","0.80","0","0.00"
"008975","동양철관(1우) ","14950","-50","-0.33",,,,,,,"0","0.00"
"056340","동양크레디텍 ","2970","-5","-0.17","479","6.20",,,"3320","0.89","0","0.00"
"007150","동양텔레콤 ","1880","35","1.90","149","12.62",,,"3362","0.56","0","0.00"
"088910","동우 ","1570","25","1.62","484","3.24",,,"1420","1.11","0","0.00"
"048640","동우엠엔에프씨 ","3595","60","1.70","87","41.32",,,"1669","2.15","0","0.00"
"003580","동원 ","9390","-120","-1.26",,,,,"11822","0.79","0","0.00"
"049770","동원F&B ","53200","600","1.14","4044","13.16",,,"71966","0.74","1250","2.35"
"013120","동원개발 ","11900","450","3.93","3532","3.37",,,"15613","0.76","0","0.00"
"018500","동원금속 ","1100","10","0.92","113","9.73",,,"1142","0.96","25","2.27"
"006040","동원산업 ","37500","500","1.35","4865","7.71",,,"31320","1.20","1000","2.67"
"030720","동원수산 ","8200","90","1.11","404","20.30",,,"14659","0.56","250","3.05"
"014820","동원시스템즈 ","1970","40","2.07","131","15.04",,,"783","2.52","100","5.08"
"014825","동원시스템즈(1우) ","1105","15","1.38",,,,,,,"105","9.50"
"014827","동원시스템즈(2우B) ","2840","-135","-4.54",,,,,,,"145","5.11"
"032960","동일기연 ","4845","-35","-0.72","790","6.13",,,"4746","1.02","0","0.00"
"001530","동일방직 ","76400","600","0.79","3532","21.63",,,"156125","0.49","1250","1.64"
"004840","동일벨트 ","2820","35","1.26","190","14.84",,,"6008","0.47","5","0.18"
"004890","동일산업 ","20000","-150","-0.74","8454","2.37",,,"46839","0.43","1000","5.00"
"019300","동일제지 ","8260","110","1.35","1525","5.42",,,"21093","0.39","250","3.03"
"023790","동일철강 ","61800","2600","4.39","9257","6.68",,,"124432","0.50","0","0.00"
"005290","동진쎄미켐 ","1880","40","2.17","236","7.97",,,"2567","0.73","0","0.00"
"054250","동진에코텍 ","1015","-175","-14.71",,,,,"91","11.15","0","0.00"
"019180","동해전장 ","1615","15","0.94","202","8.00",,,"1706","0.95","50","3.10"
"009580","동해펄프 (락)","2385","0","0.00",,,,,"9230","0.26","0","0.00"
"000020","동화약품 ","30600","50","0.16","1372","22.30",,,"27877","1.10","500","1.63"
"025900","동화홀딩스 ","6800","0","0.00","430","15.81",,,"15768","0.43","0","0.00"
"033330","두림티앤씨 ","4850","80","1.68",,,,,"1272","3.81","0","0.00"
"000150","두산 ","42850","1450","3.50","367","116.76",,,"32404","1.32","0","0.00"
"000155","두산(1우) ","19700","1200","6.49",,,,,,,"0","0.00"
"000157","두산(2우B) ","18900","750","4.13",,,,,,,"0","0.00"
"011160","두산산업개발 ","10550","50","0.48","596","17.70",,,"6197","1.70","0","0.00"
"042670","두산인프라코어 ","18250","100","0.55","809","22.56",,,"7200","2.53","250","1.37"
"034020","두산중공업 ","36900","900","2.50","1926","19.16",,,"25004","1.48","250","0.68"
"078590","두올산업 ","4155","-5","-0.12","167","24.88",,,"3118","1.33","0","0.00"
"032590","두일통신 ","7210","-350","-4.63",,,,,"5692","1.27","0","0.00"
"073190","듀오백코리아 ","11900","-600","-4.80","1518","7.84",,,"8756","1.36","0","0.00"
"080140","디보스 ","3830","200","5.51","141","27.16",,,"2914","1.31","0","0.00"
"046400","디브이에스 ","790","5","0.64",,,,,"593","1.33","0","0.00"
"066670","디스플레이텍 ","3445","45","1.32","1100","3.13",,,"5168","0.67","0","0.00"
"034750","디씨씨 ","2245","10","0.45","298","7.53",,,"1163","1.93","0","0.00"
"024090","디씨엠 ","3880","100","2.65","562","6.90",,,"6401","0.61","120","3.09"
"003160","디아이 ","2565","20","0.79","321","7.99",,,"3023","0.85","100","3.90"
"074130","디아이디 ","2220","50","2.30","517","4.29",,,"2157","1.03","0","0.00"
"037240","디아이세미콘 ","555","5","0.91",,,,,"366","1.52","0","0.00"
"047770","디앤에코 ","5900","-730","-11.01",,,,,"1870","3.16","0","0.00"
"039840","디에스아이 ","4400","90","2.09","277","15.88",,,"2036","2.16","0","0.00"
"051710","디에스엘시디 ","6760","290","4.48","1235","5.47",,,"6812","0.99","0","0.00"
"016040","디에스피 ","4800","625","14.97",,,,,"2165","2.22","0","0.00"
"066900","디에이피 ","1610","10","0.63","359","4.48",,,"3217","0.50","0","0.00"
"085660","디오스텍 ","8200","530","6.91","938","8.74",,,"4044","2.03","0","0.00"
"044180","디와이 ","1700","-20","-1.16","30","56.67",,,"2011","0.85","0","0.00"
"066430","디유하이텍 ","1525","80","5.54",,,,,"1348","1.13","0","0.00"
"079810","디이엔티 ","3075","75","2.50","142","21.65",,,"2764","1.11","0","0.00"
"043360","디지아이 ","5520","-80","-1.43","382","14.45",,,"5619","0.98","0","0.00"
"032800","디지웨이브텍 ","730","-20","-2.67",,,,,"245","2.98","0","0.00"
"061140","디지탈디바이스 ","1570","-55","-3.38","473","3.32",,,"2655","0.59","0","0.00"
"073780","디지탈멀티텍 ","1930","-50","-2.53",,,,,"1417","1.36","0","0.00"
"060240","디지탈온넷 ","4380","0","0.00","261","16.78",,,"1469","2.98","0","0.00"
"046320","디지탈퍼스트 ","3045","-290","-8.70",,,,,"1371","2.22","0","0.00"
"068930","디지털대성 ","3990","-40","-0.99","327","12.20",,,"2095","1.90","0","0.00"
"056010","디지털큐브 ","775","5","0.65",,,,,"468","1.66","0","0.00"
"038340","디지털텍 ","2310","90","4.05",,,,,"2268","1.02","0","0.00"
"033130","디지틀조선 ","1800","-60","-3.23","120","15.00",,,"1226","1.47","0","0.00"
"052300","디질런트FEF ","1125","-50","-4.26",,,,,"141","7.98","0","0.00"
"026890","디피씨 ","1190","-5","-0.42","71","16.76",,,"3050","0.39","50","4.20"
"000320","디피아이홀딩스 ","9400","20","0.21","1068","8.80",,,"22553","0.42","200","2.13"
"000325","디피아이홀딩스(1우) ","6230","-250","-3.86",,,,,,,"205","3.29"
"016160","라딕스 ","1660","-15","-0.90","66","25.15",,,"605","2.74","0","0.00"
"036170","라셈텍 ","1350","15","1.12","71","19.01",,,"1464","0.92","0","0.00"
"037630","라이브코드 ","1415","-40","-2.75",,,,,"2325","0.61","0","0.00"
"050120","라이브플렉스 ","2040","90","4.62",,,,,"2445","0.83","0","0.00"
"028300","라이프코드 ","3300","-60","-1.79",,,,,"1393","2.37","0","0.00"
"028305","라이프코드우 ","12500","-800","-6.02",,,,,,,"0","0.00"
"047440","레이젠 ","1870","70","3.89","222","8.42",,,"3265","0.57","0","0.00"
"060570","레인콤 ","4880","200","4.27",,,,,"9533","0.51","0","0.00"
"065170","렉스진바이오 ","5270","70","1.35","184","28.64",,,"3817","1.38","0","0.00"
"026040","로만손 ","1250","160","14.68","230","5.43",,,"1886","0.66","0","0.00"
"043220","로이트 ","560","-15","-2.61",,,,,"342","1.64","0","0.00"
"014190","로지트 ","1590","50","3.25",,,,,"2046","0.78","0","0.00"
"071280","로체시스템즈 ","4280","230","5.68","338","12.66",,,"5618","0.76","0","0.00"
"000420","로케트전기 ","4850","50","1.04",,,,,"2625","1.85","0","0.00"
"000425","로케트전기(1우) ","2070","5","0.24",,,,,,,"0","0.00"
"032350","롯데관광개발 ","18800","800","4.44","654","28.75",,,"355","52.96","143","0.76"
"004010","롯데미도파 ","17000","750","4.62","417","40.77",,,"4851","3.50","0","0.00"
"002270","롯데삼강 ","150500","500","0.33","19788","7.61",,,"177192","0.85","750","0.50"
"023530","롯데쇼핑 ","365000","8000","2.24","27311","13.36",,,"161793","2.26","750","0.21"
"004990","롯데제과 ","1150000","6000","0.52","70437","16.33",,,"903507","1.27","2500","0.22"
"005300","롯데칠성 ","1199000","11000","0.93","65710","18.25",,,"700939","1.71","2250","0.19"
"005305","롯데칠성(1우) ","590000","0","0.00",,,,,,,"2300","0.39"
"082800","루미마이크로 ","3275","95","2.99","233","14.06",,,"3783","0.87","0","0.00"
"051170","루보 ","1885","100","5.60","146","12.91",,,"1858","1.01","0","0.00"
"085370","루트로닉 ","3085","45","1.48","368","8.38",,,"1408","2.19","0","0.00"
"042940","르네코 ","2265","155","7.35","427","5.30",,,"1032","2.19","0","0.00"
"042945","르네코우 ","1795","20","1.13",,,,,,,"0","0.00"
"058470","리노공업 ","16550","250","1.53","1476","11.21",,,"5955","2.78","0","0.00"
"012700","리드코프 ","3100","-100","-3.13","90","34.44",,,"1779","1.74","0","0.00"
"079430","리바트 ","12500","50","0.40","1612","7.75",,,"9593","1.30","200","1.60"
"031860","리젠 ","860","20","2.38",,,,,"615","1.40","0","0.00"
"042500","링네트 ","2945","-35","-1.17","368","8.00",,,"2165","1.36","0","0.00"
"027740","마니커 ","1180","30","2.61","157","7.52",,,"1231","0.96","0","0.00"
"032860","마담포라 ","2680","10","0.37",,,,,"1930","1.39","0","0.00"
"045400","마스타테크론 ","5360","190","3.68",,,,,"1872","2.86","0","0.00"
"037380","마이크로로봇 ","3850","-75","-1.91",,,,,"2069","1.86","0","0.00"
"038290","마크로젠 ","13050","250","1.95",,,,,"6597","1.98","0","0.00"
"035830","마틴미디어 ","500","5","1.01",,,,,"358","1.40","0","0.00"
"030420","만인에미디어 ","2810","15","0.54",,,,,"1798","1.56","0","0.00"
"001080","만호제강 ","45000","0","0.00",,,,,"236970","0.19","400","0.89"
"005990","매일유업 ","23100","-100","-0.43","1557","14.84",,,"13958","1.65","0","0.00"
"038530","매커스 ","1200","20","1.69",,,,,"702","1.71","0","0.00"
"072870","메가스터디 ","117900","3400","2.97","3464","34.04",,,"14940","7.89","0","0.00"
"031800","메디아나전자 ","825","5","0.61",,,,,"452","1.83","0","0.00"
"078160","메디포스트 ","21750","850","4.07",,,,,"6232","3.49","0","0.00"
"065650","메디프론 ","3530","145","4.28",,,,,"653","5.41","0","0.00"
"008560","메리츠증권 ","6850","110","1.63","612","11.19",,,"7346","0.93","300","4.38"
"000060","메리츠화재 ","6000","100","1.69","340","17.65",,,"3107","1.93","100","1.67"
"011400","명성 ","4725","115","2.49",,,,,"2938","1.61","0","0.00"
"028090","명화네트 ","13400","850","6.77","1166","11.49",,,"31240","0.43","0","0.00"
"019990","모건코리아 ","2480","-10","-0.40","198","12.53",,,"1296","1.91","0","0.00"
"012690","모나리자 ","1350","10","0.75","217","6.22",,,"1062","1.27","80","5.93"
"005360","모나미 ","10400","250","2.46","649","16.02",,,"18867","0.55","280","2.69"
"064720","모델라인 ","325","-5","-1.52",,,,,"285","1.14","0","0.00"
"080160","모두투어 ","20650","350","1.72","488","42.32",,,"2175","9.49","0","0.00"
"051810","모보 ","4005","105","2.69","392","10.22",,,"2436","1.64","0","0.00"
"046440","모빌리언스 ","5600","0","0.00","279","20.07",,,"2807","2.00","0","0.00"
"041310","모빌링크 ","6980","-140","-1.97","54","129.26",,,"3499","1.99","0","0.00"
"085680","모빌탑 ","5950","110","1.88","975","6.10",,,"3276","1.82","0","0.00"
"033200","모아텍 ","4060","55","1.37","439","9.25",,,"8313","0.49","0","0.00"
"079560","모젬 ","17900","1000","5.92","2186","8.19",,,"7401","2.42","0","0.00"
"058900","모코코 ","7850","310","4.11",,,,,"2095","3.75","0","0.00"
"009680","모토닉 ","41000","-500","-1.20","8221","4.99",,,"54382","0.75","1500","3.66"
"026260","모티스 ","1420","45","3.27","65","21.85",,,"1316","1.08","0","0.00"
"006920","모헨즈 ","1040","40","4.00",,,,,"717","1.45","0","0.00"
"001810","무림SP ","2140","-15","-0.70","469","4.56",,,"4120","0.52","0","0.00"
"009200","무림페이퍼 ","8610","110","1.29","1446","5.95",,,"14828","0.58","500","5.81"
"033920","무학 ","4685","35","0.75","586","7.99",,,"4151","1.13","0","0.00"
"023150","무학주정 ","3815","15","0.39","468","8.15",,,"4854","0.79","200","5.24"
"034510","무한투자 ","230","5","2.22",,,,,"263","0.87","0","0.00"
"008420","문배철강 ","1260","15","1.20",,,,,"3188","0.40","20","1.59"
"066850","미광콘택트 ","3770","-30","-0.79","284","13.27",,,"3518","1.07","0","0.00"
"038390","미디어솔루션 ","32900","850","2.65","102","322.55",,,"6406","5.14","0","0.00"
"053890","미디어코프 ","2440","40","1.67",,,,,"595","4.10","0","0.00"
"086980","미디어플렉스 ","26550","700","2.71","1953","13.59",,,"11058","2.40","0","0.00"
"025560","미래산업 ","635","5","0.79","14","45.36",,,"684","0.93","0","0.00"
"037620","미래에셋증권 ","62600","400","0.64","3961","15.80",,,"19675","3.18","1000","1.60"
"008600","미래와사람 ","2575","50","1.98",,,,,"11404","0.23","0","0.00"
"049950","미래컴퍼니 ","4610","-45","-0.97","347","13.29",,,"7520","0.61","0","0.00"
"002840","미원상사 ","29800","400","1.36","4521","6.59",,,"33974","0.88","250","0.84"
"078940","미주레일 ","1190","20","1.71","139","8.56",,,"1260","0.94","0","0.00"
"021040","미주소재 ","1310","85","6.94","142","9.23",,,"917","1.43","0","0.00"
"021045","미주소재우 ","690","20","2.99",,,,,,,"0","0.00"
"002670","미주제강 ","790","40","5.33","39","20.26",,,"1104","0.72","0","0.00"
"003650","미창석유 ","16150","150","0.94","3156","5.12",,,"33458","0.48","650","4.02"
"018700","바른손 ","1275","5","0.39","22","57.95",,,"934","1.37","0","0.00"
"064520","바른전자 ","3000","5","0.17",,,,,"949","3.16","0","0.00"
"053030","바이넥스 ","15550","50","0.32","496","31.35",,,"4439","3.50","0","0.00"
"027830","바이넥스트창투 ","565","5","0.89","31","18.23",,,"1145","0.49","0","0.00"
"084990","바이로메드 ","17350","350","2.06",,,,,"4327","4.01","0","0.00"
"064550","바이오니아 ","4710","10","0.21","35","134.57",,,"4254","1.11","0","0.00"
"052260","바이오랜드 ","7400","-100","-1.33","797","9.28",,,"4165","1.78","0","0.00"
"053110","바이오메디아 ","1890","0","0.00","73","25.89",,,"751","2.52","0","0.00"
"041830","바이오스페이스 ","2190","10","0.46","283","7.74",,,"2681","0.82","0","0.00"
"043150","바텍 ","6720","120","1.82","991","6.78",,,"3583","1.88","0","0.00"
"003610","방림 ","19600","850","4.53","10381","1.89",,,"36829","0.53","300","1.53"
"011800","배명금속 ","720","20","2.86","16","45.00",,,"1521","0.47","0","0.00"
"001340","백광산업 ","16950","300","1.80","2780","6.10",,,"30454","0.56","600","3.54"
"014580","백광소재 ","15850","350","2.26","1607","9.86",,,"29600","0.54","1000","6.31"
"046310","백금정보통신 ","3170","410","14.86",,,,,"4584","0.69","0","0.00"
"035150","백산 ","1450","30","2.11","177","8.19",,,"2538","0.57","50","3.45"
"066110","백산OPC ","3420","20","0.59","409","8.36",,,"3823","0.89","0","0.00"
"036620","버추얼텍 ","1925","55","2.94",,,,,"3542","0.54","0","0.00"
"034600","벅스인터 ","1870","100","5.65",,,,,"3133","0.60","0","0.00"
"002410","범양건영 ","13600","300","2.26","782","17.39",,,"17400","0.78","300","2.21"
"083650","범우이엔지 ","5400","-100","-1.82","878","6.15",,,"2758","1.96","0","0.00"
"084870","베이직하우스 ","15250","-100","-0.65","2200","6.93",,,"8420","1.81","230","1.51"
"053470","벨코정보통신 ","595","5","0.85",,,,,"559","1.06","0","0.00"
"007210","벽산 ","11500","500","4.55","1195","9.62",,,"17958","0.64","0","0.00"
"002530","벽산건설 ","9550","640","7.18","1099","8.69",,,"11197","0.85","300","3.14"
"002535","벽산건설(1우) ","4690","195","4.34",,,,,,,"350","7.46"
"002760","보락 ","7260","140","1.97","577","12.58",,,"11791","0.62","0","0.00"
"014100","보령메디앙스 ","2445","45","1.88","45","54.33",,,"3313","0.74","0","0.00"
"003850","보령제약 ","31000","100","0.32","1109","27.95",,,"39175","0.79","300","0.97"
"004740","보루네오 ","8180","-110","-1.33",,,,,"4562","1.79","0","0.00"
"006910","보성파워텍 ","885","115","14.94","19","46.58",,,"1102","0.80","0","0.00"
"000890","보해양조 ","22200","250","1.14","2669","8.32",,,"31348","0.71","250","1.13"
"000895","보해양조(1우) ","900000","0","0.00",,,,,,,"450","0.05"
"048550","볼빅 ","3765","65","1.76",,,,,"1178","3.20","0","0.00"
"005350","봉신 ","1225","40","3.38","188","6.52",,,"2448","0.50","50","4.08"
"003000","부광약품 ","20500","-200","-0.97","685","29.93",,,"4873","4.21","200","0.98"
"001270","부국증권 ","14850","350","2.41","1939","7.66",,,"28525","0.52","1000","6.73"
"001275","부국증권(1우) ","8210","-90","-1.08",,,,,,,"1050","12.79"
"026940","부국철강 ","15700","200","1.29","2104","7.46",,,"32350","0.49","0","0.00"
"014470","부방테크론 ","12500","-200","-1.57",,,,,"37581","0.33","0","0.00"
"015350","부산가스 ","20300","200","1.00","2391","8.49",,,"23093","0.88","1000","4.93"
"025270","부산방직 ","11750","0","0.00","186","63.17",,,"28232","0.42","0","0.00"
