종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"137940","넥스트아이 ","4700","35","0.75","474","9.92",,,"4558","1.03","50","1.06"
"092600","넥스트칩 ","6560","-140","-2.09",,,,,"3525","1.86","0","0.00"
"041140","넥슨지티 ","13900","-100","-0.71","275","50.55",,,"3154","4.41","0","0.00"
"090350","노루페인트 ","10700","-200","-1.83","750","14.27",,,"11790","0.91","200","1.87"
"090355","노루페인트우 ","10000","50","0.50",,,,,,,"205","2.05"
"000320","노루홀딩스 ","27400","-1350","-4.70","2283","12.00",,,"20859","1.31","400","1.46"
"000327","노루홀딩스2우B ","29750","400","1.36",,,,,,,"405","1.36"
"000325","노루홀딩스우 ","20100","200","1.01",,,,,,,"405","2.01"
"006280","녹십자 ","176000","-5500","-3.03","7260","24.24",,,"76384","2.30","1250","0.71"
"031390","녹십자셀 ","50000","-2000","-3.85",,,,,"3142","15.91","0","0.00"
"142280","녹십자엠에스 ","14750","150","1.03","488","30.23",,,"3295","4.48","50","0.34"
"005250","녹십자홀딩스 ","39700","-1350","-3.29","1259","31.53",,,"14224","2.79","300","0.76"
"005255","녹십자홀딩스1우 ","25200","-50","-0.20",,,,,,,"305","1.21"
"005257","녹십자홀딩스2우 ","24100","-200","-0.82",,,,,,,"300","1.24"
"004370","농심 ","365500","-3500","-0.95","11241","32.51",,,"252302","1.45","4000","1.09"
"072710","농심홀딩스 ","150500","500","0.33","5530","27.22",,,"159349","0.94","2000","1.33"
"054050","농우바이오 ","21600","-250","-1.14","961","22.48",,,"11523","1.87","250","1.16"
"040160","누리텔레콤 ","13700","-50","-0.36","132","103.79",,,"3273","4.19","0","0.00"
"069140","누리플랜 ","4990","40","0.81",,,,,"3672","1.36","0","0.00"
"126870","뉴로스 ","11450","-300","-2.55","56","204.46",,,"6945","1.65","0","0.00"
"060260","뉴보텍 ","1750","60","3.55",,,,,"616","2.84","0","0.00"
"012340","뉴인텍 ","2065","160","8.40",,,,,"490","4.21","0","0.00"
"085670","뉴프렉스 ","2340","-245","-9.48","171","13.68",,,"3005","0.78","0","0.00"
"053290","능률교육 ","4200","-120","-2.78","291","14.43",,,"3739","1.12","50","1.19"
"119860","다나와 ","10800","-150","-1.37","752","14.36",,,"8134","1.33","220","2.04"
"064260","다날 ","9560","-200","-2.05","141","67.80",,,"4602","2.08","0","0.00"
"093640","다믈멀티미디어 ","3875","5","0.13","84","46.13",,,"984","3.94","0","0.00"
"039560","다산네트웍스 ","6020","-180","-2.90",,,,,"7220","0.83","0","0.00"
"023590","다우기술 ","24100","-750","-3.02","1037","23.24",,,"16941","1.42","130","0.54"
"032190","다우데이타 ","19450","-200","-1.02","751","25.90",,,"8104","2.40","110","0.57"
"020120","다우인큐브 ","3745","-60","-1.58","234","16.00",,,"1292","2.90","30","0.80"
"068240","다원시스 ","29400","400","1.38","517","56.87",,,"5108","5.76","60","0.20"
"015590","대경기계 ","1605","-5","-0.31","5","321.00",,,"1423","1.13","0","0.00"
"019680","대교 ","9030","-120","-1.31","444","20.34",,,"6040","1.50","230","2.55"
"019685","대교우B ","5740","20","0.35",,,,,,,"240","4.18"
"006370","대구백화점 ","14050","-150","-1.06","341","41.20",,,"47247","0.30","600","4.27"
"004130","대덕GDS ","10000","270","2.77","1024","9.77",,,"19252","0.52","300","3.00"
"004135","대덕GDS우 ","6760","50","0.75",,,,,,,"305","4.51"
"008060","대덕전자 ","7410","60","0.82","725","10.22",,,"8976","0.83","300","4.05"
"012860","대동 ","3325","-135","-3.90","901","3.69",,,"5234","0.64","50","1.50"
"000490","대동공업 ","9880","50","0.51","237","41.69",,,"9488","1.04","60","0.61"
"020400","대동금속 ","33700","0","0.00","669","50.37",,,"36950","0.91","300","0.89"
"008830","대동기어 ","25200","-200","-0.79","157","160.51",,,"56072","0.45","300","1.19"
"048470","대동스틸 ","3345","-45","-1.33","43","77.79",,,"5704","0.59","30","0.90"
"008110","대동전자 ","5210","20","0.39",,,,,"14592","0.36","350","6.72"
"004780","대륙제관 ","6880","70","1.03","522","13.18",,,"4310","1.60","60","0.87"
"005750","대림B&Co ","12850","-250","-1.91","216","59.49",,,"9215","1.39","100","0.78"
"000210","대림산업 ","77000","2200","2.94",,,,,"109537","0.70","100","0.13"
"000215","대림산업우 ","28400","1400","5.19",,,,,,,"150","0.53"
"017650","대림제지 ","4305","-45","-1.03","718","6.00",,,"10440","0.41","50","1.16"
"006570","대림통상 ","6840","20","0.29",,,,,"8292","0.82","150","2.19"
"007720","대명코퍼레이션 ","1220","-50","-3.94","124","9.84",,,"881","1.38","0","0.00"
"078140","대봉엘에스 ","10050","-150","-1.47","491","20.47",,,"4383","2.29","50","0.50"
"001680","대상 ","31450","350","1.13","2562","12.28",,,"21042","1.49","300","0.95"
"001689","대상3우B ","30200","350","1.17",,,,,,,"310","1.03"
"001685","대상우 ","14500","350","2.47",,,,,,,"310","2.14"
"084690","대상홀딩스 ","21200","-150","-0.70","1002","21.16",,,"12335","1.72","170","0.80"
"084695","대상홀딩스우 ","10050","-50","-0.50",,,,,,,"180","1.79"
"036480","대성미생물 ","106300","-2600","-2.39","5375","19.78",,,"55625","1.91","850","0.80"
"128820","대성산업 ","4075","45","1.12",,,,,"2760","1.48","0","0.00"
"117580","대성에너지 ","6630","0","0.00","461","14.38",,,"10137","0.65","250","3.77"
"025440","대성엘텍 ","916","30","3.39","29","31.59",,,"392","2.34","0","0.00"
"027830","대성창투 ","2050","-5","-0.24","83","24.70",,,"1297","1.58","30","1.46"
"104040","대성파인텍 ","5630","20","0.36","662","8.50",,,"5978","0.94","110","1.95"
"005620","대성합동지주 ","33400","-500","-1.47",,,,,"154476","0.22","0","0.00"
"016710","대성홀딩스 ","12100","200","1.68","1104","10.96",,,"22836","0.53","250","2.07"
"217270","대신밸런스제1호스팩 ","2120","20","0.95",,,,,,,"0","0.00"
"020180","대신정보통신 ","995","42","4.41","31","32.10",,,"567","1.75","0","0.00"
"003540","대신증권 ","10350","-150","-1.43","574","18.03",,,"18932","0.55","250","2.42"
"003547","대신증권2우B ","6900","20","0.29",,,,,,,"250","3.62"
"003545","대신증권우 ","7380","50","0.68",,,,,,,"300","4.07"
"045390","대아티아이 ","1580","-15","-0.94","70","22.57",,,"935","1.69","0","0.00"
"009190","대양금속 ","599","-2","-0.33",,,,,"78","7.68","0","0.00"
"108380","대양전기공업 ","13200","50","0.38","1505","8.77",,,"14547","0.91","0","0.00"
"006580","대양제지 ","15650","-400","-2.49","2858","5.48",,,"37054","0.42","250","1.60"
"014160","대영포장 ","1155","20","1.76","64","18.05",,,"1323","0.87","0","0.00"
"215480","대우SBI스팩1호 ","2140","25","1.18",,,,,,,"0","0.00"
"047040","대우건설 ","6620","110","1.69","255","25.96",,,"6327","1.05","0","0.00"
"009320","대우부품 ","1220","20","1.67","9","135.56",,,"641","1.90","0","0.00"
"204440","대우스팩2호 ","2110","0","0.00",,,,,"1906","1.11","0","0.00"
"215580","대우스팩3호 ","2110","0","0.00",,,,,,,"0","0.00"
"047050","대우인터내셔널 ","19400","-550","-2.76","1620","11.98",,,"20887","0.93","500","2.58"
"042660","대우조선해양 ","6530","-410","-5.91","593","11.01",,,"25985","0.25","150","2.30"
"006800","대우증권 ","10950","-150","-1.35","638","17.16",,,"12228","0.90","250","2.28"
"006805","대우증권우 ","6650","-10","-0.15",,,,,,,"275","4.14"
"003090","대웅 ","62100","-1600","-2.51","2794","22.23",,,"37011","1.68","500","0.81"
"069620","대웅제약 ","75400","-800","-1.05","3056","24.67",,,"38241","1.97","700","0.93"
"000430","대원강업 ","4955","0","0.00","200","24.78",,,"6698","0.74","120","2.42"
"048910","대원미디어 ","9500","-110","-1.14",,,,,"4260","2.23","0","0.00"
"005710","대원산업 ","6700","50","0.75","723","9.27",,,"9887","0.68","125","1.87"
"006340","대원전선 ","1940","-50","-2.51","20","97.00",,,"1063","1.83","0","0.00"
"006345","대원전선우 ","3800","-25","-0.65",,,,,,,"0","0.00"
"003220","대원제약 ","20150","-650","-3.13","925","21.78",,,"7801","2.58","143","0.71"
"024890","대원화성 ","3450","-80","-2.27","182","18.96",,,"1251","2.76","0","0.00"
"000300","대유신소재 ","1140","-30","-2.56",,,,,"1113","1.02","0","0.00"
"002880","대유에이텍 ","2560","-20","-0.78","124","20.65",,,"1173","2.18","50","1.95"
"120240","대정화금 ","12750","-750","-5.56","1125","11.33",,,"12274","1.04","250","1.96"
"003310","대주산업 ","1135","-5","-0.44","43","26.40",,,"1328","0.85","0","0.00"
"078600","대주전자재료 ","5710","40","0.71",,,,,"4501","1.27","0","0.00"
"065690","대진디엠피 ","5090","-180","-3.42","290","17.55",,,"6537","0.78","0","0.00"
"012800","대창 ","959","12","1.27",,,,,"1732","0.55","0","0.00"
"015230","대창단조 ","49350","-450","-0.90","9275","5.32",,,"65771","0.75","2000","4.05"
"096350","대창솔루션 ","2260","-20","-0.88",,,,,"5821","0.39","30","1.33"
"140520","대창스틸 ","4290","-55","-1.27","118","36.36",,,"7203","0.60","150","3.50"
"131220","대한과학 ","9410","30","0.32","130","72.38",,,"3350","2.81","0","0.00"
"010170","대한광통신 ","1265","70","5.86",,,,,"1584","0.80","0","0.00"
"054670","대한뉴팜 ","17650","-350","-1.94","189","93.39",,,"5147","3.43","0","0.00"
"001070","대한방직 ","70700","2500","3.67",,,,,"161631","0.44","0","0.00"
"023910","대한약품 ","21100","-200","-0.94","1737","12.15",,,"10683","1.98","150","0.71"
"006650","대한유화 ","176500","-500","-0.28","10318","17.11",,,"128637","1.37","1500","0.85"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","9900","250","2.59",,,,,"15114","0.66","100","1.01"
"001790","대한제당 ","22550","50","0.22","760","29.67",,,"46511","0.48","550","2.44"
"001799","대한제당3우B ","22550","-500","-2.17",,,,,,,"575","2.55"
"001795","대한제당우 ","13600","-150","-1.09",,,,,,,"575","4.23"
"001130","대한제분 ","197000","2500","1.29","21885","9.00",,,"368193","0.54","2500","1.27"
"003490","대한항공 ","30900","50","0.16",,,,,"33223","0.93","0","0.00"
"003495","대한항공우 ","13800","50","0.36",,,,,,,"0","0.00"
"005880","대한해운 ","20150","-50","-0.25","2958","6.81",,,"20199","1.00","0","0.00"
"003830","대한화섬 ","110000","-1000","-0.90",,,,,"310949","0.35","0","0.00"
"016090","대현 ","3600","-85","-2.31","106","33.96",,,"2425","1.48","17","0.47"
"069460","대호에이엘 ","1430","-40","-2.72",,,,,"942","1.52","0","0.00"
"021040","대호피앤씨 ","1395","5","0.36",,,,,"630","2.21","0","0.00"
"021045","대호피앤씨우 ","1650","-15","-0.90",,,,,,,"0","0.00"
"067080","대화제약 ","29150","100","0.34",,,,,"3182","9.16","100","0.34"
"012510","더존비즈온 ","20700","-800","-3.72","389","53.21",,,"3947","5.24","200","0.97"
"213420","덕산네오룩스 ","22200","-700","-3.06",,,,,"8519","2.61","0","0.00"
"077360","덕산하이메탈 ","8480","0","0.00","1659","5.11",,,"7978","1.06","0","0.00"
"004830","덕성 ","10800","250","2.37","48","225.00",,,"3671","2.94","45","0.42"
"004835","덕성우 ","4200","30","0.72",,,,,,,"50","1.19"
"090410","덕신하우징 ","7850","-290","-3.56","1019","7.70",,,"8674","0.91","120","1.53"
"024900","덕양산업 ","2030","10","0.50","103","19.71",,,"1867","1.09","40","1.97"
"194480","데브시스터즈 ","30600","-350","-1.13","3772","8.11",,,"18087","1.69","0","0.00"
"017680","데코앤이 ","3900","-705","-15.31",,,,,"695","5.61","0","0.00"
"008000","도레이케미칼 ","19900","100","0.51",,,,,"6426","3.10","0","0.00"
"067990","도이치모터스 ","3790","-10","-0.26","13","291.54",,,"2069","1.83","0","0.00"
"002150","도화엔지니어링 ","4110","55","1.36","92","44.67",,,"6343","0.65","100","2.43"
"100130","동국S&C ","3740","30","0.81","198","18.89",,,"4118","0.91","70","1.87"
"005160","동국산업 ","3680","35","0.96","322","11.43",,,"6463","0.57","120","3.26"
"001620","동국실업 ","2510","-10","-0.40",,,,,"6223","0.40","0","0.00"
"075970","동국알앤에스 ","1840","-35","-1.87","97","18.97",,,"3996","0.46","80","4.35"
"001230","동국제강 ","7130","290","4.24",,,,,"24728","0.29","0","0.00"
"086450","동국제약 ","48350","-950","-1.93","2392","20.21",,,"19828","2.44","300","0.62"
"023450","동남합성 ","40650","0","0.00","2288","17.77",,,"39321","1.03","200","0.49"
"004140","동방 ","2980","-70","-2.30",,,,,"4608","0.65","10","0.34"
"099410","동방선기 ","2200","60","2.80",,,,,"3174","0.69","0","0.00"
"007590","동방아그로 ","6540","-20","-0.30","653","10.02",,,"8779","0.74","200","3.06"
"012030","동부 ","5650","-150","-2.59",,,,,"6053","0.93","0","0.00"
"005960","동부건설 ","16450","-1200","-6.80",,,,,"4570","3.60","0","0.00"
"005965","동부건설우 ","24050","-2100","-8.03",,,,,,,"0","0.00"
"045890","동부라이텍 ","2140","20","0.94","65","32.92",,,"1775","1.21","0","0.00"
"207760","동부스팩2호 ","5000","-30","-0.60",,,,,"1925","2.60","0","0.00"
"226440","동부스팩3호 ","2130","25","1.19",,,,,,,"0","0.00"
"016380","동부제철 ","7140","1560","27.96",,,,,"3257","2.19","0","0.00"
"016385","동부제철우 ","12050","2750","29.57",,,,,,,"0","0.00"
"016610","동부증권 ","4025","-40","-0.98","361","11.15",,,"14396","0.28","100","2.48"
"000990","동부하이텍 ","11750","-400","-3.29",,,,,"2712","4.33","0","0.00"
"000995","동부하이텍1우 ","36050","-1250","-3.35",,,,,,,"0","0.00"
"005830","동부화재 ","67600","-800","-1.17","6668","10.14",,,"48781","1.39","1450","2.14"
"026960","동서 ","33300","-450","-1.33","1284","25.93",,,"10591","3.14","600","1.80"
"002210","동성제약 ","4990","-30","-0.60",,,,,"2555","1.95","0","0.00"
"102260","동성코퍼레이션 ","6250","-150","-2.34","203","30.79",,,"5603","1.12","170","2.72"
"033500","동성화인텍 ","5660","-100","-1.74","871","6.50",,,"3816","1.48","130","2.30"
"005190","동성화학 ","24450","-150","-0.61","411","59.49",,,"15220","1.61","250","1.02"
"025950","동신건설 ","5520","20","0.36","229","24.10",,,"8283","0.67","100","1.81"
"000640","동아쏘시오홀딩스 ","160500","-2000","-1.23","397","404.28",,,"104036","1.54","1000","0.62"
"058730","동아에스텍 ","5110","0","0.00","510","10.02",,,"6041","0.85","100","1.96"
"170900","동아에스티 ","122000","-2500","-2.01","4966","24.57",,,"63370","1.93","750","0.61"
"088130","동아엘텍 ","9370","-70","-0.74","805","11.64",,,"8296","1.13","80","0.85"
"008040","동아원 ","2415","-25","-1.02",,,,,"1069","2.26","0","0.00"
"028100","동아지질 ","7880","-80","-1.01","377","20.90",,,"11805","0.67","175","2.22"
"007340","동아타이어 ","25500","550","2.20","2194","11.62",,,"27036","0.94","150","0.59"
"041930","동아화성 ","5790","-80","-1.36","670","8.64",,,"4668","1.24","80","1.38"
"001520","동양 ","2870","-150","-4.97","3410","0.84",,,"1581","1.82","0","0.00"
"001527","동양2우B ","15700","-1450","-8.45",,,,,,,"0","0.00"
"001529","동양3우B ","37450","-6450","-14.69",,,,,,,"0","0.00"
"084670","동양고속 ","36700","-450","-1.21","4419","8.31",,,"46586","0.79","1250","3.41"
"030790","동양네트웍스 ","2060","-135","-6.15","5535","0.37",,,"1119","1.84","0","0.00"
"002900","동양물산 ","9840","-140","-1.40",,,,,"19706","0.50","100","1.02"
"082640","동양생명 ","14000","50","0.36","1592","8.79",,,"16467","0.85","550","3.93"
"038500","동양시멘트 ","5520","-100","-1.78","3045","1.81",,,"5310","1.04","0","0.00"
"060380","동양에스텍 ","3195","25","0.79",,,,,"4912","0.65","100","3.13"
"001525","동양우 ","13850","-1850","-11.78",,,,,,,"0","0.00"
"079960","동양이엔피 ","12750","-100","-0.78","1375","9.27",,,"20672","0.62","300","2.35"
"008970","동양철관 ","1275","-90","-6.59",,,,,"1062","1.20","0","0.00"
"104460","동양피엔에프 ","5600","10","0.18","362","15.47",,,"5242","1.07","120","2.14"
"088910","동우 ","4300","150","3.61","73","58.90",,,"5384","0.80","0","0.00"
"094170","동운아나텍 ","11350","-100","-0.87","1077","10.54",,,"3767","3.01","100","0.88"
"003580","동원 ","5290","-100","-1.86",,,,,"5489","0.96","0","0.00"
"049770","동원F&B ","370000","-6500","-1.73","15334","24.13",,,"123964","2.98","3000","0.81"
"013120","동원개발 ","44250","1450","3.39","6499","6.81",,,"36115","1.23","650","1.47"
"018500","동원금속 ","2110","0","0.00","57","37.02",,,"1839","1.15","100","4.74"
"006040","동원산업 ","306500","-13500","-4.22","18034","17.00",,,"205268","1.49","2000","0.65"
"030720","동원수산 ","9940","40","0.40",,,,,"8395","1.18","0","0.00"
"014820","동원시스템즈 ","79800","300","0.38","92","867.39",,,"7210","11.07","250","0.31"
"014825","동원시스템즈우 ","39900","-100","-0.25",,,,,,,"300","0.75"
"163560","동일고무벨트 ","14600","100","0.69","1673","8.73",,,"12421","1.18","60","0.41"
"109860","동일금속 ","9060","20","0.22","1080","8.39",,,"13421","0.68","140","1.55"
"032960","동일기연 ","12550","-100","-0.79","1085","11.57",,,"11175","1.12","35","0.28"
"001530","동일방직 ","67800","-600","-0.88",,,,,"234493","0.29","500","0.74"
"004890","동일산업 ","57300","-100","-0.17","4905","11.68",,,"130247","0.44","1000","1.75"
"002690","동일제강 ","3190","-15","-0.47","632","5.05",,,"11038","0.29","0","0.00"
"019300","동일제지 ","3425","-25","-0.72","177","19.35",,,"5613","0.61","30","0.88"
"023790","동일철강 ","4125","160","4.04",,,,,"3292","1.25","0","0.00"
"005290","동진쎄미켐 ","5110","-70","-1.35","242","21.12",,,"3299","1.55","60","1.17"
"025900","동화기업 ","44650","-450","-1.00","2057","21.71",,,"24667","1.81","0","0.00"
"000020","동화약품 ","6850","-70","-1.01","177","38.70",,,"8225","0.83","80","1.17"
"000150","두산 ","115500","5000","4.52","3129","36.91",,,"108349","1.07","4000","3.46"
"000157","두산2우B ","63900","1000","1.59",,,,,,,"4000","6.26"
"011160","두산건설 ","6780","90","1.35",,,,,"25190","0.27","100","1.47"
"082740","두산엔진 ","3800","-40","-1.04",,,,,"10082","0.38","0","0.00"
"000155","두산우 ","64900","2100","3.34",,,,,,,"4050","6.24"
"042670","두산인프라코어 ","6250","-10","-0.16","202","30.94",,,"13493","0.46","0","0.00"
"034020","두산중공업 ","20600","0","0.00",,,,,"39036","0.53","750","3.64"
"078590","두올산업 ","2680","80","3.08","70","38.29",,,"714","3.75","0","0.00"
"030350","드래곤플라이 ","7340","-340","-4.43",,,,,"2026","3.62","0","0.00"
"073190","디비케이 ","2190","-45","-2.01",,,,,"3409","0.64","0","0.00"
"066670","디스플레이텍 ","4735","-180","-3.66","906","5.23",,,"6950","0.68","150","3.17"
"024090","디씨엠 ","10950","-250","-2.23","40","273.75",,,"11213","0.98","200","1.83"
"003160","디아이 ","8570","-340","-3.82","105","81.62",,,"3609","2.37","75","0.88"
"092200","디아이씨 ","8780","50","0.57","6","1463.33",,,"6429","1.37","0","0.00"
"109740","디에스케이 ","9980","430","4.50","395","25.27",,,"4939","2.02","50","0.50"
"090710","디에스티로봇 ","5710","300","5.55",,,,,"547","10.44","0","0.00"
"131030","디에이치피코리아 ","10650","50","0.47","610","17.46",,,"3460","3.08","100","0.94"
"196490","디에이테크놀로지 ","7900","40","0.51","711","11.11",,,"4586","1.72","50","0.63"
"066900","디에이피 ","4480","-55","-1.21",,,,,"3501","1.28","0","0.00"
"127120","디엔에이링크 ","11200","-150","-1.32",,,,,"1521","7.36","0","0.00"
"092070","디엔에프 ","16800","-500","-2.89","1038","16.18",,,"3966","4.24","0","0.00"
"101000","디엠씨 ","3280","-60","-1.80","290","11.31",,,"2386","1.37","25","0.76"
"134580","디엠티 ","4070","-60","-1.45","348","11.70",,,"4090","1.00","70","1.72"
"039840","디오 ","27750","-650","-2.29",,,,,"3811","7.28","0","0.00"
"108860","디오텍 ","4420","-30","-0.67",,,,,"2498","1.77","0","0.00"
"013570","디와이 ","7110","180","2.60","1771","4.01",,,"13805","0.52","236","3.32"
"210540","디와이파워 ","8640","90","1.05",,,,,"8152","1.06","0","0.00"
"079810","디이엔티 ","3330","0","0.00",,,,,"2690","1.24","0","0.00"
"113810","디젠스 ","1395","35","2.57",,,,,"1365","1.02","0","0.00"
"043360","디지아이 ","3010","10","0.33","180","16.72",,,"5768","0.52","50","1.66"
"106520","디지탈옵틱 ","38100","-400","-1.04",,,,,"9765","3.90","0","0.00"
"068930","디지털대성 ","3300","-5","-0.15","369","8.94",,,"2738","1.21","160","4.85"
"033130","디지틀조선 ","4075","-180","-4.23","97","42.01",,,"1584","2.57","40","0.98"
"033310","디케이디앤아이 ","3150","-40","-1.25","355","8.87",,,"1614","1.95","0","0.00"
"105740","디케이락 ","5870","-70","-1.18","743","7.90",,,"9403","0.62","200","3.41"
"187220","디티앤씨 ","17000","-250","-1.45","1071","15.87",,,"6482","2.62","0","0.00"
"026890","디피씨 ","4995","-65","-1.28","236","21.17",,,"2710","1.84","50","1.00"
"131180","딜리 ","2705","-165","-5.75","118","22.92",,,"1667","1.62","50","1.85"
"042510","라온시큐어 ","3990","-205","-4.89",,,,,"315","12.67","0","0.00"
"050120","라이브플렉스 ","1635","-20","-1.21","13","125.77",,,"1145","1.43","0","0.00"
"171120","라이온켐텍 ","13200","-750","-5.38","650","20.31",,,"7792","1.69","100","0.76"
"115390","락앤락 ","11600","-650","-5.31","277","41.88",,,"11460","1.01","150","1.29"
"171010","램테크놀러지 ","3305","-80","-2.36",,,,,"1925","1.72","0","0.00"
"084650","랩지노믹스 ","29500","-250","-0.84","663","44.49",,,"5155","5.72","0","0.00"
"141080","레고켐바이오 ","23600","-500","-2.07",,,,,"2618","9.01","0","0.00"
"060300","레드로버 ","8350","110","1.33","83","100.60",,,"2491","3.35","0","0.00"
"038390","레드캡투어 ","23650","-300","-1.25","2012","11.75",,,"14753","1.60","600","2.54"
"047440","레이젠 ","2045","-45","-2.15","105","19.48",,,"3358","0.61","0","0.00"
"026040","로만손 ","11350","0","0.00","586","19.37",,,"4601","2.47","100","0.88"
"090360","로보스타 ","13850","1100","8.63","276","50.18",,,"3744","3.70","0","0.00"
"016170","로엔 ","78700","500","0.64","1801","43.70",,,"7993","9.85","711","0.90"
"067730","로지시스 ","5920","20","0.34","244","24.26",,,"1610","3.68","185","3.13"
"071280","로체시스템즈 ","5010","-170","-3.28",,,,,"5103","0.98","0","0.00"
"043710","로켓모바일 ","7900","-620","-7.28",,,,,"1036","7.63","0","0.00"
"109960","로코조이 ","6150","-160","-2.54",,,,,"380","16.18","0","0.00"
"032350","롯데관광개발 ","16400","650","4.13","31","529.03",,,"4610","3.56","0","0.00"
"000400","롯데손해보험 ","2850","20","0.71","33","86.36",,,"3876","0.74","0","0.00"
"023530","롯데쇼핑 ","233000","1000","0.43","17495","13.32",,,"531131","0.44","2000","0.86"
"004990","롯데제과 ","2017000","28000","1.41",,,,,"1746767","1.15","5200","0.26"
"005300","롯데칠성 ","2154000","-79000","-3.54","13751","156.64",,,"1675276","1.29","4900","0.23"
"005305","롯데칠성우 ","938000","23000","2.51",,,,,,,"4950","0.53"
"011170","롯데케미칼 ","243500","3000","1.25","4359","55.86",,,"187805","1.30","1000","0.41"
"002270","롯데푸드 ","862000","-37000","-4.12","43723","19.72",,,"607536","1.42","2500","0.29"
"071840","롯데하이마트 ","57300","-900","-1.55","4085","14.03",,,"71381","0.80","330","0.58"
"038060","루멘스 ","4140","40","0.98","255","16.24",,,"4807","0.86","25","0.60"
"082800","루미마이크로 ","1220","-10","-0.81",,,,,"894","1.36","0","0.00"
"085370","루트로닉 ","43350","-600","-1.37","152","285.20",,,"3253","13.33","25","0.06"
"060240","룽투코리아 ","11950","-600","-4.78",,,,,"954","12.53","0","0.00"
"042940","르네코 ","1220","10","0.83",,,,,"688","1.77","0","0.00"
"058470","리노공업 ","43450","-300","-0.69","2026","21.45",,,"10252","4.24","700","1.61"
"039980","리노스 ","3100","-40","-1.27","166","18.67",,,"1496","2.07","50","1.61"
"012700","리드코프 ","15900","-100","-0.63","1462","10.88",,,"8070","1.97","100","0.63"
"038340","리젠 ","1430","-30","-2.05",,,,,"446","3.21","0","0.00"
"131100","리켐 ","3095","-60","-1.90",,,,,"5564","0.56","0","0.00"
"042500","링네트 ","4135","-85","-2.01","380","10.88",,,"2941","1.41","0","0.00"
"027740","마니커 ","738","-19","-2.51",,,,,"1000","0.74","0","0.00"
"098120","마이크로컨텍솔 ","8070","-230","-2.77","1008","8.01",,,"4735","1.70","160","1.98"
"035480","마제스타 ","3965","-120","-2.94","70","56.64",,,"1362","2.91","0","0.00"
"038290","마크로젠 ","38100","0","0.00","344","110.76",,,"7561","5.04","0","0.00"
"204320","만도 ","146500","-2000","-1.35",,,,,"112636","1.30","2000","1.37"
"001080","만호제강 ","18400","-150","-0.81","2238","8.22",,,"54084","0.34","1000","5.43"
"005990","매일유업 ","40800","1700","4.35","1907","21.39",,,"25855","1.58","125","0.31"
"093520","매커스 ","3230","-35","-1.07","340","9.50",,,"2353","1.37","0","0.00"
"141070","맥스로텍 ","2615","275","11.75","20","130.75",,,"2115","1.24","30","1.15"
"072870","메가스터디 ","44900","0","0.00","5813","7.72",,,"59889","0.75","2200","4.90"
"215200","메가스터디교육 ","63400","-700","-1.09",,,,,,,"0","0.00"
"041920","메디아나 ","20600","1000","5.10","600","34.33",,,"3780","5.45","0","0.00"
"086900","메디톡스 ","473700","-13200","-2.71","8108","58.42",,,"14424","32.84","1500","0.32"
"078160","메디포스트 ","93800","-3500","-3.60",,,,,"16178","5.80","0","0.00"
"065650","메디프론 ","3970","-15","-0.38",,,,,"1011","3.93","0","0.00"
"138040","메리츠금융지주 ","14300","-350","-2.39","971","14.73",,,"9543","1.50","85","0.59"
"008560","메리츠종금증권 ","5200","100","1.96","435","11.95",,,"2640","1.97","145","2.79"
"000060","메리츠화재 ","16100","0","0.00","1131","14.24",,,"13190","1.22","380","2.36"
"140410","메지온 ","25900","-1100","-4.07",,,,,"8149","3.18","0","0.00"
"059210","메타바이오메드 ","5300","-150","-2.75",,,,,"2268","2.34","10","0.19"
"096640","멜파스 ","5030","80","1.62",,,,,"6597","0.76","0","0.00"
"017180","명문제약 ","2985","-105","-3.40","44","67.84",,,"3940","0.76","18","0.60"
"012690","모나리자 ","5120","-100","-1.92","155","33.03",,,"1645","3.11","0","0.00"
"005360","모나미 ","4670","105","2.30","186","25.11",,,"3517","1.33","45","0.96"
"149940","모다정보통신 ","5730","850","17.42",,,,,"1750","3.27","0","0.00"
"080160","모두투어 ","35450","-1050","-2.88","1278","27.74",,,"7835","4.52","510","1.44"
"100030","모바일리더 ","12250","450","3.81","426","28.76",,,"9260","1.32","0","0.00"
"101330","모베이스 ","9780","-160","-1.61","2674","3.66",,,"10966","0.89","83","0.85"
"033200","모아텍 ","2750","5","0.18",,,,,"7202","0.38","0","0.00"
"009680","모토닉 ","12150","-400","-3.19","743","16.35",,,"11374","1.07","250","2.06"
"006920","모헨즈 ","4500","-35","-0.77","248","18.15",,,"1426","3.16","0","0.00"
"009580","무림P&P ","5270","-110","-2.04",,,,,"8769","0.60","175","3.32"
"001810","무림SP ","3880","-110","-2.76",,,,,"8143","0.48","35","0.90"
"009200","무림페이퍼 ","3435","-110","-3.10",,,,,"8920","0.39","0","0.00"
"033920","무학 ","48050","50","0.10","3052","15.74",,,"15093","3.18","0","0.00"
"008420","문배철강 ","2755","-165","-5.65","141","19.54",,,"4073","0.68","50","1.81"
"161570","미동전자통신 ","15750","3600","29.63","198","79.55",,,"3730","4.22","50","0.32"
