종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006400","삼성SDI ","103500","1000","0.98","16682","6.20",,,"98764","1.05","3000","2.90"
"006405","삼성SDI(1우) ","69400","800","1.17",,,,,,,"3050","4.39"
"006660","삼성공조 ","6240","-10","-0.16","1060","5.89",,,"14749","0.42","30","0.48"
"000830","삼성물산 ","17500","400","2.34","490","35.71",,,"28247","0.62","250","1.43"
"000835","삼성물산(1우) ","12400","300","2.48",,,,,,,"300","2.42"
"028050","삼성엔지니어링 ","22800","-200","-0.87","952","23.95",,,"7269","3.14","250","1.10"
"009150","삼성전기 ","26700","600","2.30","1235","21.62",,,"21293","1.25","500","1.87"
"009155","삼성전기(1우) ","18000","550","3.15",,,,,,,"550","3.06"
"005930","삼성전자 ","564000","12000","2.17","67899","8.31",,,"223844","2.52","10000","1.77"
"005935","삼성전자(1우) ","425000","0","0.00",,,,,,,"10050","2.36"
"004000","삼성정밀화학 ","26000","550","2.16","1837","14.15",,,"25481","1.02","600","2.31"
"001360","삼성제약 ","5110","150","3.02",,,,,"6003","0.85","0","0.00"
"010140","삼성중공업 ","13750","500","3.77","230","59.78",,,"10337","1.33","150","1.09"
"010145","삼성중공업(1우) ","16550","200","1.22",,,,,,,"200","1.21"
"016360","삼성증권 ","43100","3500","8.84","475","90.74",,,"25178","1.71","400","0.93"
"068290","삼성출판사 ","21700","100","0.46","5736","3.78",,,"42240","0.51","1250","5.76"
"012450","삼성테크윈 ","15450","300","1.98","337","45.85",,,"8438","1.83","150","0.97"
"000810","삼성화재 ","100000","1000","1.01","6112","16.36",,,"57127","1.75","1500","1.50"
"000815","삼성화재(1우) ","69500","4500","6.92",,,,,,,"1505","2.17"
"006110","삼아알미늄 ","22300","-200","-0.89",,,,,"91036","0.24","250","1.12"
"009300","삼아약품 ","7020","350","5.25","498","14.10",,,"10779","0.65","0","0.00"
"000070","삼양사 ","46300","300","0.65","6077","7.62",,,"80112","0.58","1150","2.48"
"000075","삼양사(1우) ","27150","-50","-0.18",,,,,,,"1200","4.42"
"003230","삼양식품 ","25800","-200","-0.77","1954","13.20",,,"2860","9.02","0","0.00"
"008080","삼양옵틱스 ","6570","10","0.15",,,,,"7616","0.86","0","0.00"
"003940","삼양제넥스 ","74300","1400","1.92","8672","8.57",,,"92791","0.80","1400","1.88"
"003945","삼양제넥스(1우) ","36000","0","0.00",,,,,,,"1450","4.03"
"008720","삼양중기 ","16800","200","1.20",,,,,"40656","0.41","0","0.00"
"002170","삼양통상 ","18250","550","3.11","3239","5.63",,,"61560","0.30","750","4.11"
"004920","삼영모방 ","6450","70","1.10",,,,,"22791","0.28","0","0.00"
"002810","삼영무역 ","2750","10","0.36","538","5.11",,,"6580","0.42","75","2.73"
"054540","삼영엠텍 ","3685","55","1.52","237","15.55",,,"1299","2.84","0","0.00"
"065570","삼영이엔씨 ","4650","50","1.09","175","26.57",,,"2665","1.74","0","0.00"
"005680","삼영전자 ","7850","0","0.00","723","10.86",,,"18235","0.43","150","1.91"
"003720","삼영화학 ","12650","-200","-1.56",,,,,"27851","0.45","0","0.00"
"019120","삼우 ","1540","40","2.67","233","6.61",,,"4243","0.36","0","0.00"
"026250","삼우이엠씨 ","5090","-10","-0.20","732","6.95",,,"4474","1.14","0","0.00"
"037760","삼원정밀금속 ","600","15","2.56","18","33.33",,,"668","0.90","0","0.00"
"073640","삼원테크 ","23200","100","0.43","917","25.30",,,"3752","6.18","0","0.00"
"004380","삼익LMS ","4010","-165","-3.95","482","8.32",,,"2758","1.45","125","3.12"
"002450","삼익악기 ","2255","25","1.12",,,,,"1718","1.31","0","0.00"
"032280","삼일 ","1710","-35","-2.01","138","12.39",,,"3295","0.52","0","0.00"
"002290","삼일기업공사 ","6370","120","1.92","1238","5.15",,,"22576","0.28","0","0.00"
"000520","삼일제약 ","78800","-200","-0.25","5324","14.80",,,"43421","1.81","1250","1.59"
"009520","삼정피앤에이 ","15600","150","0.97","1586","9.84",,,"22078","0.71","0","0.00"
"037460","삼지전자 ","5500","490","9.78","259","21.24",,,"5462","1.01","0","0.00"
"032750","삼진 ","13350","-150","-1.11","2329","5.73",,,"25480","0.52","0","0.00"
"054090","삼진엘앤디 ","7900","0","0.00","850","9.29",,,"6213","1.27","0","0.00"
"005500","삼진제약 ","73500","2700","3.81","3802","19.33",,,"32902","2.23","750","1.02"
"000250","삼천당제약 ","5050","30","0.60","364","13.87",,,"3065","1.65","0","0.00"
"004690","삼천리 ","112500","-500","-0.44","11721","9.60",,,"123724","0.91","1250","1.11"
"024950","삼천리자전거 ","2900","-90","-3.01",,,,,"1891","1.53","0","0.00"
"031330","삼테크 ","7310","170","2.38","1084","6.74",,,"6800","1.08","0","0.00"
"017480","삼현철강 ","1745","40","2.35","899","1.94",,,"2586","0.67","0","0.00"
"001880","삼호 ","20000","0","0.00","1679","11.91",,,"11692","1.71","250","1.25"
"011150","삼호F&G ","925","5","0.54","14","66.07",,,"515","1.80","0","0.00"
"011155","삼호F&G(1우) ","1970","-105","-5.06",,,,,,,"0","0.00"
"010960","삼호개발 ","1470","-15","-1.01","392","3.75",,,"1882","0.78","30","2.04"
"004450","삼화왕관 ","17950","450","2.57","2505","7.17",,,"27027","0.66","750","4.18"
"009470","삼화전기 ","2270","20","0.89","236","9.62",,,"4696","0.48","100","4.41"
"011230","삼화전자 ","2320","-50","-2.11",,,,,"5666","0.41","0","0.00"
"001820","삼화콘덴서 ","1350","20","1.50","85","15.88",,,"2134","0.63","50","3.70"
"000390","삼화페인트 ","3910","5","0.13","395","9.90",,,"5024","0.78","175","4.48"
"000360","삼환기업 ","21000","700","3.45","2857","7.35",,,"34559","0.61","600","2.86"
"000365","삼환기업(1우) ","13200","250","1.93",,,,,,,"650","4.92"
"013700","삼환까뮤 ","5550","10","0.18","682","8.14",,,"23618","0.23","200","3.60"
"011420","상림 ","2035","35","1.75",,,,,"4241","0.48","0","0.00"
"041650","상신브레이크 ","3195","15","0.47","349","9.15",,,"2567","1.24","100","3.13"
"072530","상화마이크로 ","7120","60","0.85","1104","6.45",,,"4223","1.69","0","0.00"
"042600","새로닉스 ","2385","25","1.06","133","17.93",,,"2864","0.83","0","0.00"
"075180","새론오토모티브 ","4740","0","0.00","580","8.17",,,"2772","1.71","580","12.24"
"008000","새한 ","4000","70","1.78","322","12.42",,,"7907","0.51","0","0.00"
"005070","새한미디어 ","1605","5","0.31",,,,,"2888","0.56","0","0.00"
"007540","샘표식품 ","11600","0","0.00","802","14.46",,,"27503","0.42","250","2.16"
"065620","샤인 ","1300","-50","-3.70","141","9.22",,,"1367","0.95","0","0.00"
"066300","샤인시스템 ","1680","25","1.51","18","93.33",,,"2250","0.75","0","0.00"
"001600","서광건설 ","2700","60","2.27","175","15.43",,,"3804","0.71","0","0.00"
"038070","서린바이오 ","16100","2100","15.00","400","40.25",,,"3843","4.19","0","0.00"
"006730","서부트럭터미 ","84800","11000","14.91","887","95.60",,,"57076","1.49","0","0.00"
"079650","서산 ","30850","-150","-0.48","9912","3.11",,,"80384","0.38","0","0.00"
"042870","서세원미디어 ","1835","-45","-2.39",,,,,,,"0","0.00"
"017390","서울가스 ","49400","600","1.23","7522","6.57",,,"54250","0.91","1000","2.02"
"046890","서울반도체 ","24100","350","1.47","1498","16.09",,,"5017","4.80","0","0.00"
"004410","서울식품 ","7930","60","0.76",,,,,"3774","2.10","0","0.00"
"004415","서울식품(1우) ","10600","250","2.42",,,,,,,"0","0.00"
"036120","서울신용평가 ","745","-5","-0.67",,,,,"272","2.74","0","0.00"
"016170","서울음반 ","5510","-170","-2.99",,,,,"2325","2.37","0","0.00"
"032980","서울일렉트론 ","1345","175","14.96",,,,,"669","2.01","0","0.00"
"016560","서울저축은행 ","12300","0","0.00","5116","2.40",,,"21162","0.58","750","6.10"
"027040","서울전자통신 ","875","55","6.71",,,,,"480","1.82","0","0.00"
"018680","서울제약 ","3305","105","3.28","266","12.42",,,"2722","1.21","0","0.00"
"001200","서울증권 ","875","15","1.74","53","16.51",,,"1187","0.74","28","3.20"
"021050","서원 ","4965","5","0.10",,,,,"13780","0.36","100","2.01"
"050050","서원아이앤비 ","1715","5","0.29",,,,,,,"0","0.00"
"016140","서주관광개발 ","32800","-100","-0.30","144","227.78",,,"80326","0.41","0","0.00"
"011370","서한 ","485","5","1.04","37","13.11",,,"576","0.84","0","0.00"
"065710","서호전기 ","4370","-10","-0.23","596","7.33",,,"3481","1.26","0","0.00"
"033790","서화정보통신 ","5070","-30","-0.59","519","9.77",,,"1841","2.75","0","0.00"
"008490","서흥캅셀 ","21300","1300","6.50","887","24.01",,,"14852","1.43","300","1.41"
"035890","서희건설 ","1330","-5","-0.37","432","3.08",,,"1964","0.68","0","0.00"
"003100","선광 ","9690","0","0.00","3584","2.70",,,"19891","0.49","0","0.00"
"064090","선광전자 ","2620","20","0.77","292","8.97",,,"2165","1.21","0","0.00"
"065560","선도소프트 ","4040","35","0.87","384","10.52",,,"2229","1.81","0","0.00"
"007610","선도전기 ","2825","10","0.36","115","24.57",,,"2574","1.10","35","1.24"
"050110","선양디엔티 ","1680","15","0.90",,,,,"1073","1.57","0","0.00"
"066430","선우엔터테인 ","1590","-30","-1.85",,,,,"2003","0.79","0","0.00"
"014300","선진 ","32900","-200","-0.60","3774","8.72",,,"36812","0.89","750","2.28"
"002820","선창산업 ","23400","750","3.31","2128","11.00",,,"86527","0.27","500","2.14"
"041140","성광 ","970","0","0.00",,,,,,,"0","0.00"
"014620","성광벤드 ","3230","50","1.57","179","18.04",,,"1559","2.07","0","0.00"
"037350","성도이엔지 ","3275","-15","-0.46","341","9.60",,,"2309","1.42","0","0.00"
"014910","성문전자 ","1270","20","1.60","152","8.36",,,"1550","0.82","5","0.39"
"014915","성문전자(1우) ","1225","15","1.24",,,,,,,"10","0.82"
"003080","성보화학 ","25800","800","3.20","812","31.77",,,"39277","0.66","500","1.94"
"004980","성신양회 ","21750","750","3.57","2323","9.36",,,"25595","0.85","1250","5.75"
"004985","성신양회(1우) ","13600","-150","-1.09",,,,,,,"1300","9.56"
"004987","성신양회(2우B) ","15800","400","2.60",,,,,,,"1250","7.91"
"004989","성신양회(3우B) ","15950","-300","-1.85",,,,,,,"1250","7.84"
"011300","성안 ","3315","40","1.22","903","3.67",,,"13079","0.25","0","0.00"
"000300","성용HM ","3865","0","0.00",,,,,"3144","1.23","0","0.00"
"045300","성우테크론 ","2360","15","0.64","502","4.70",,,"2893","0.82","0","0.00"
"015750","성우하이텍 ","5980","140","2.40","739","8.09",,,"3198","1.87","0","0.00"
"012090","성원건설 ","3630","-5","-0.14","494","7.35",,,"8850","0.41","0","0.00"
"012095","성원건설(1우) ","2180","-10","-0.46",,,,,,,"0","0.00"
"015200","성원파이프 ","3950","320","8.82","850","4.65",,,"3373","1.17","0","0.00"
"068630","성일텔레콤 ","3970","-30","-0.75","491","8.09",,,"1409","2.82","0","0.00"
"005980","성지건설 ","9080","230","2.60","6343","1.43",,,"23497","0.39","250","2.75"
"000180","성창기업 ","14800","400","2.78","1444","10.25",,,"19772","0.75","400","2.70"
"043260","성호전자 ","960","0","0.00","9","106.67",,,"852","1.13","0","0.00"
"053320","세고 ","390","50","14.71",,,,,"178","2.19","0","0.00"
"024940","세광알미늄 ","8940","-110","-1.22","876","10.21",,,"22734","0.39","0","0.00"
"002420","세기상사 ","33000","300","0.92","5466","6.04",,,"34421","0.96","1000","3.03"
"035450","세넥스테크 ","675","85","14.41",,,,,"387","1.74","0","0.00"
"056060","세니콘 ","330","0","0.00",,,,,"605","0.55","0","0.00"
"053060","세동 ","2205","285","14.84","249","8.86",,,"3188","0.69","0","0.00"
"027970","세림제지 ","33700","700","2.12","404","83.42",,,"22685","1.49","250","0.74"
"048430","세림테크 ","2060","35","1.73","264","7.80",,,"1837","1.12","0","0.00"
"017510","세명전기 ","1180","-20","-1.67","26","45.38",,,"1446","0.82","0","0.00"
"004360","세방 ","11200","200","1.82","1298","8.63",,,"15030","0.75","125","1.12"
"004365","세방(1우) ","4730","-60","-1.25",,,,,,,"130","2.75"
"004367","세방(2우B) ","6980","-30","-0.43",,,,,,,"130","1.86"
"004490","세방전지 ","3880","60","1.57",,,,,"9887","0.39","50","1.29"
"011560","세보엠이씨 ","4795","-5","-0.10","863","5.56",,,"3023","1.59","0","0.00"
"065180","세스넷 ","1700","-30","-1.73",,,,,"1422","1.20","0","0.00"
"004230","세신 ","3690","-125","-3.28",,,,,"424","8.70","0","0.00"
"001430","세아베스틸 ","18800","300","1.62","1341","14.02",,,"16291","1.15","500","2.66"
"003030","세아제강 ","38000","550","1.47","15178","2.50",,,"77193","0.49","1250","3.29"
"058650","세아홀딩스 ","68200","-100","-0.15","16389","4.16",,,"116348","0.59","1250","1.83"
"000790","세양선박 ","1160","-65","-5.31","217","5.35",,,"1189","0.98","0","0.00"
"013000","세우글로벌 ","1405","180","14.69",,,,,"995","1.41","0","0.00"
"013005","세우글로벌(1우) ","32500","450","1.40",,,,,,,"0","0.00"
"023960","세원E&T ","4640","-10","-0.22","134","34.63",,,"2851","1.63","50","1.08"
"024830","세원물산 ","3555","65","1.86","587","6.06",,,"4594","0.77","0","0.00"
"021820","세원정공 ","32900","450","1.39","10961","3.00",,,"56140","0.59","500","1.52"
"067830","세이브존I&C ","6800","-80","-1.16","71","95.77",,,"15367","0.44","0","0.00"
"037110","세인 ","1355","35","2.65",,,,,"8508","0.16","0","0.00"
"033530","세종공업 ","5900","160","2.79","446","13.23",,,"5374","1.10","175","2.97"
"016420","세종증권 ","8600","-60","-0.69","705","12.20",,,"4745","1.81","0","0.00"
"039310","세중나모 ","2325","-10","-0.43",,,,,"3010","0.77","0","0.00"
"067770","세진티에스 ","7540","60","0.80","1001","7.53",,,"8605","0.88","0","0.00"
"053450","세코닉스 ","7380","10","0.14","1732","4.26",,,"6030","1.22","0","0.00"
"009010","세화 ","4160","90","2.21",,,,,"11704","0.36","0","0.00"
"013240","셀런 ","4100","-20","-0.49",,,,,"434","9.45","0","0.00"
"036490","소디프신소재 ","16850","250","1.51","1971","8.55",,,"6454","2.61","0","0.00"
"046350","소마시스KOR ","825","-10","-1.20","51","16.18",,,"297","2.78","0","0.00"
"035010","소예 ","1985","30","1.53",,,,,"3749","0.53","0","0.00"
"065440","소프텔레웨어 ","4100","85","2.12","69","59.42",,,"2254","1.82","0","0.00"
"037320","소프트랜드 ","2380","310","14.98",,,,,"347","6.86","0","0.00"
"052190","소프트맥스 ","5150","-10","-0.19",,,,,"1972","2.61","0","0.00"
"054920","소프트포럼 ","3030","-160","-5.02",,,,,"3621","0.84","0","0.00"
"066910","손오공 ","12800","1000","8.47","601","21.30",,,"6685","1.91","0","0.00"
"043100","솔고바이오 ","1970","30","1.55",,,,,"1070","1.84","0","0.00"
"007800","솔로몬저축은행 ","5860","360","6.55","2591","2.26",,,"10631","0.55","143","2.44"
"035610","솔본 ","4600","25","0.55",,,,,"5427","0.85","0","0.00"
"053040","솔빛텔레콤 ","600","0","0.00",,,,,,,"0","0.00"
"031950","솔트웍스 ","1150","-200","-14.81",,,,,"451","2.55","0","0.00"
"004430","송원산업 ","2600","65","2.56",,,,,"6289","0.41","35","1.35"
"004720","수도약품 ","11450","100","0.88",,,,,"3874","2.96","0","0.00"
"017550","수산중공업 ","725","10","1.40","34","21.32",,,"521","1.39","0","0.00"
"017555","수산중공업(1우) ","61600","-6400","-9.41",,,,,,,"0","0.00"
"002200","수출포장 ","7650","-90","-1.16",,,,,"27255","0.28","0","0.00"
"017050","스타맥스 ","855","-70","-7.57","9","95.00",,,"1048","0.82","0","0.00"
"015020","스타코 ","1050","-25","-2.33",,,,,"926","1.13","0","0.00"
"074610","스타코넷 ","1420","-5","-0.35","192","7.40",,,"1314","1.08","25","1.76"
"013810","스페코 ","1770","160","9.94",,,,,"1155","1.53","0","0.00"
"040740","스펙트럼 ","9460","130","1.39","254","37.24",,,"2986","3.17","0","0.00"
"039670","스포츠서울21 ","770","-10","-1.28",,,,,"1806","0.43","0","0.00"
"049830","승일제관 ","4990","30","0.60","923","5.41",,,"11270","0.44","0","0.00"
"020710","시공테크 ","2780","-100","-3.47","246","11.30",,,"2132","1.30","0","0.00"
"050600","시그마컴 ","1125","-30","-2.60","122","9.22",,,"895","1.26","0","0.00"
"060250","시스네트 ","4510","255","5.99","57","79.12",,,"1625","2.78","0","0.00"
"055970","시스윌 ","1290","0","0.00",,,,,"668","1.93","0","0.00"
"066330","시큐리티KOR ","1420","185","14.98","90","15.78",,,"823","1.73","0","0.00"
"037060","시큐어소프트 ","1435","15","1.06",,,,,"1345","1.07","0","0.00"
"016590","신대양제지 ","4885","60","1.24","7","697.86",,,"18630","0.26","150","3.07"
"029530","신도리코 ","56000","1500","2.75","4888","11.46",,,"53271","1.05","2250","4.02"
"079660","신동방 ","8420","70","0.84",,,,,"6620","1.27","0","0.00"
"000370","신동아화재 ","8010","210","2.69","242","33.10",,,"5781","1.39","0","0.00"
"004970","신라교역 ","4930","-160","-3.14","68","72.50",,,"9453","0.52","25","0.51"
"001000","신라섬유 ","6350","300","4.96","38","167.11",,,"4580","1.39","0","0.00"
"025870","신라수산 ","4800","-670","-12.25","54","88.89",,,"5704","0.84","0","0.00"
"009200","신무림제지 ","12300","300","2.50","1863","6.60",,,"14079","0.87","500","4.07"
"031920","신민저축은행 ","4680","-15","-0.32",,,,,"14473","0.32","0","0.00"
"001970","신성건설 ","4050","155","3.98","1296","3.13",,,"12869","0.31","150","3.70"
"001975","신성건설(1우) ","2900","0","0.00",,,,,,,"200","6.90"
"065350","신성델타테크 ","7390","590","8.68","483","15.30",,,"2520","2.93","0","0.00"
"003990","신성디엔케이 ","1775","-15","-0.84",,,,,"2564","0.69","0","0.00"
"011930","신성이엔지 ","4370","85","1.98","101","43.27",,,"2303","1.90","25","0.57"
"005390","신성통상 ","2920","-35","-1.18","222","13.15",,,"10014","0.29","0","0.00"
"004170","신세계 ","381000","7000","1.87","22445","16.97",,,"105046","3.63","1000","0.26"
"035510","신세계I&C ","60900","400","0.66","4211","14.46",,,"21293","2.86","0","0.00"
"034300","신세계건설 ","28600","900","3.25","4307","6.64",,,"21033","1.36","900","3.15"
"031440","신세계푸드 ","43000","100","0.23","2441","17.62",,,"16179","2.66","0","0.00"
"025320","신양피앤피 ","2080","20","0.97","330","6.30",,,"2998","0.69","0","0.00"
"019590","신영기술금융 ","3690","-200","-5.14","97","38.04",,,"5569","0.66","0","0.00"
"005800","신영와코루 ","71000","1000","1.43","9148","7.76",,,"184081","0.39","1500","2.11"
"001720","신영증권 ","24500","50","0.20","3308","7.41",,,"42776","0.57","1000","4.08"
"001725","신영증권(1우) ","20800","500","2.46",,,,,,,"1050","5.05"
"025620","신우 ","1925","-45","-2.28",,,,,"1454","1.32","0","0.00"
"009270","신원 ","10300","0","0.00",,,,,"9597","1.07","0","0.00"
"009275","신원(1우) ","17550","250","1.45",,,,,,,"0","0.00"
"017000","신원종합개발 ","1175","-5","-0.42","60","19.58",,,"2724","0.43","0","0.00"
"014350","신일건업 ","8290","140","1.72","2005","4.13",,,"20031","0.41","250","3.02"
"002700","신일산업 ","1450","-5","-0.34","27","53.70",,,,,"0","0.00"
"012790","신일제약 ","3900","105","2.77","431","9.05",,,"4380","0.89","0","0.00"
"078700","신지소프트 ","18600","-1700","-8.37","1201","15.49",,,"5016","3.71","0","0.00"
"012860","신창전기 ","2310","50","2.21","347","6.66",,,"2730","0.85","0","0.00"
"032040","신천개발 ","1700","140","8.97","53","32.08",,,"1213","1.40","0","0.00"
"019170","신풍제약 ","28700","0","0.00","1580","18.16",,,"21724","1.32","250","0.87"
"019175","신풍제약(1우) ","14800","0","0.00",,,,,,,"400","2.70"
"002870","신풍제지 ","7050","0","0.00",,,,,"43595","0.16","0","0.00"
"005450","신한 ","3415","15","0.44","415","8.23",,,"8777","0.39","200","5.86"
"055550","신한지주 ","36700","1900","5.46","3197","11.48",,,"18596","1.97","750","2.04"
"007190","신호제지 ","7150","170","2.44","708","10.10",,,"14253","0.50","0","0.00"
"007195","신호제지(1우) ","6470","0","0.00",,,,,,,"0","0.00"
"001770","신화실업 ","13350","550","4.30","2705","4.94",,,"21303","0.63","500","3.75"
"056700","신화인터텍 ","15200","700","4.83","4","3800.00",,,"1598","9.51","0","0.00"
"054650","신화정보 ","9450","-540","-5.41","39","242.31",,,"1808","5.23","0","0.00"
"004080","신흥 ","5800","0","0.00","1004","5.78",,,"5802","1.00","200","3.45"
"001500","신흥증권 ","7000","300","4.48","359","19.50",,,"10813","0.65","300","4.29"
"067850","실리샌드 ","3895","-5","-0.13","797","4.89",,,"2224","1.75","0","0.00"
"052310","실미디어 ","1465","-20","-1.35","25","58.60",,,"632","2.32","0","0.00"
"036710","심텍 ","6390","100","1.59","681","9.38",,,"3120","2.05","0","0.00"
"052640","싸이더스 ","3415","165","5.08","23","148.48",,,"1323","2.58","0","0.00"
"037240","싸이버텍 ","785","10","1.29",,,,,"603","1.30","0","0.00"
"033260","쌈지 ","1350","50","3.85",,,,,"2730","0.49","0","0.00"
"008900","쌍방울 ","5750","200","3.60",,,,,"4292","1.34","0","0.00"
"001250","쌍용 ","2970","-15","-0.50","653","4.55",,,"10412","0.29","0","0.00"
"012650","쌍용건설 ","13750","750","5.77","1752","7.85",,,"9918","1.39","0","0.00"
"012655","쌍용건설우 (락)","596000","0","0.00",,,,,,,"0","0.00"
"003410","쌍용양회 ","1870","-20","-1.06","216","8.66",,,"5546","0.34","0","0.00"
"003415","쌍용양회(1우) ","1270","-10","-0.78",,,,,,,"0","0.00"
"003417","쌍용양회(2우B) ","3050","-200","-6.15",,,,,,,"0","0.00"
"003419","쌍용양회(3우B) ","1375","-20","-1.43",,,,,,,"0","0.00"
"00341A","쌍용양회(4우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회(5우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"010280","쌍용정보통신 ","1520","5","0.33",,,,,"696","2.18","0","0.00"
"003620","쌍용차 ","8170","50","0.62","94","86.91",,,"10102","0.81","0","0.00"
"000540","쌍용화재 ","6060","120","2.02","557","10.88",,,"7316","0.83","0","0.00"
"000545","쌍용화재(1우) ","2795","50","1.82",,,,,,,"0","0.00"
"000547","쌍용화재(2우B) ","5890","0","0.00",,,,,,,"0","0.00"
"023770","써니YNK ","4900","-310","-5.95","53","92.45",,,"1116","4.39","0","0.00"
"004770","써니전자 ","4795","45","0.95",,,,,"16921","0.28","0","0.00"
"060670","썬코리아전자 ","1300","50","4.00","43","30.23",,,"1599","0.81","0","0.00"
"053050","썬텍 ","1175","10","0.86",,,,,"1223","0.96","0","0.00"
"056020","썸텍 ","2390","0","0.00","314","7.61",,,"2636","0.91","0","0.00"
"041550","쎄라텍 ","2360","5","0.21",,,,,"5344","0.44","0","0.00"
"049960","쎌바이오텍 ","7700","-530","-6.44","238","32.35",,,"2064","3.73","0","0.00"
"050890","쏠리테크 ","11500","-200","-1.71","1278","9.00",,,"3786","3.04","0","0.00"
"067290","쓰리쎄븐 ","19050","1350","7.63",,,,,"2284","8.34","0","0.00"
"073710","씨디네트웍스 ","18200","700","4.00","743","24.50",,,"1737","10.48","0","0.00"
"066790","씨씨에스 ","12450","700","5.96","65","191.54",,,"7883","1.58","0","0.00"
"038880","씨앤에스 ","4545","80","1.79",,,,,"2088","2.18","0","0.00"
"035710","씨앤텔 ","1120","-20","-1.75","31","36.13",,,"306","3.66","0","0.00"
"038420","씨엔씨엔터 ","635","0","0.00",,,,,"1144","0.56","0","0.00"
"054180","씨오텍 ","3460","-60","-1.70",,,,,"778","4.45","0","0.00"
"016970","씨크롭 ","225","20","9.76",,,,,"47","4.79","0","0.00"
"016975","씨크롭(1우) ","3000","-430","-12.54",,,,,,,"0","0.00"
"060590","씨티씨바이오 ","8570","1110","14.88","234","36.62",,,"3534","2.43","0","0.00"
"048130","씨피엔 ","1240","10","0.81",,,,,,,"0","0.00"
"013990","아가방 ","16350","0","0.00",,,,,"22933","0.71","0","0.00"
"008700","아남전자 ","2450","-35","-1.41",,,,,"6283","0.39","0","0.00"
"008705","아남전자(1우) ","69600","500","0.72",,,,,,,"0","0.00"
"050320","아남정보기술 ","1105","40","3.76","3","368.33",,,"1738","0.64","0","0.00"
"035900","아라리온 ","1140","5","0.44",,,,,"520","2.19","0","0.00"
"058220","아리온 ","4480","-40","-0.88","1035","4.33",,,"2993","1.50","0","0.00"
"052710","아모텍 ","11100","100","0.91","1008","11.01",,,"5511","2.01","0","0.00"
"083930","아바코 ","5430","-20","-0.37","2546","2.13",,,"2747","1.98","0","0.00"
"036010","아비코전자 ","1890","75","4.13","108","17.50",,,"4187","0.45","0","0.00"
"002030","아세아시멘트 ","38600","-1000","-2.53","2797","13.80",,,"138635","0.28","1500","3.89"
"002310","아세아제지 ","5280","60","1.15",,,,,"23302","0.23","0","0.00"
"013340","아세아조인트 ","2785","-15","-0.54","129","21.59",,,"504","5.53","0","0.00"
"020560","아시아나항공 ","4700","315","7.18","1570","2.99",,,"5009","0.94","0","0.00"
"054800","아이디스 ","14400","250","1.77","865","16.65",,,"6549","2.20","0","0.00"
"072430","아이레보 ","4920","-70","-1.40","503","9.78",,,"3425","1.44","0","0.00"
"033850","아이메카 ","1275","0","0.00",,,,,,,"0","0.00"
"033855","아이메카우 ","1905","-110","-5.46",,,,,,,"0","0.00"
"012170","아이브릿지 ","1770","-30","-1.67",,,,,"425","4.16","0","0.00"
"031310","아이즈비전 ","27100","-50","-0.18",,,,,"12443","2.18","0","0.00"
"065810","아이콜스 ","3140","-35","-1.10",,,,,"956","3.28","0","0.00"
"052460","아이크래프트 ","13600","1750","14.77","1904","7.14",,,"5314","2.56","0","0.00"
"052300","아이티 ","485","20","4.30",,,,,,,"0","0.00"
"046940","아이티플러스 ","2265","-10","-0.44",,,,,"4405","0.51","0","0.00"
"049690","아이필넷 ","6090","-10","-0.16",,,,,"1064","5.72","0","0.00"
"004870","아인스 ","1175","0","0.00",,,,,"690","1.70","0","0.00"
"032080","아즈텍WB ","2245","160","7.67","258","8.70",,,"2024","1.11","0","0.00"
"013780","아큐텍반도체 ","2520","5","0.20","280","9.00",,,"3279","0.77","0","0.00"
"030530","아토 ","1805","80","4.64",,,,,"1222","1.48","0","0.00"
"023890","아트라스BX ","5550","290","5.51",,,,,"4721","1.18","0","0.00"
"001540","안국약품 ","7500","70","0.94","852","8.80",,,"4880","1.54","0","0.00"
"053800","안철수연구소 ","20200","200","1.00","1092","18.50",,,"7943","2.54","0","0.00"
"025970","알덱스 ","1595","0","0.00","44","36.25",,,"1861","0.86","0","0.00"
"003190","알앤엘바이오 ","3855","-305","-7.33",,,,,,,"0","0.00"
"061040","알에프텍 ","7520","300","4.16","1134","6.63",,,"5224","1.44","0","0.00"
"032290","알티전자 ","3990","25","0.63","448","8.91",,,"2130","1.87","0","0.00"
"006840","애경유화 ","24500","1000","4.26","2631","9.31",,,"42261","0.58","1250","5.10"
"036660","애즈웍스 ","595","-20","-3.25",,,,,,,"0","0.00"
"052790","액토즈소프트 ","9270","270","3.00","1020","9.09",,,"5765","1.61","0","0.00"
"047710","액티패스 ","2185","20","0.92","85","25.71",,,"2914","0.75","0","0.00"
"059720","야호 ","5250","0","0.00",,,,,"3788","1.39","0","0.00"
"030960","양지사 ","13750","550","4.17","2985","4.61",,,"21567","0.64","0","0.00"
"049470","어드밴텍 ","2350","80","3.52","120","19.58",,,"1310","1.79","0","0.00"
"038320","어울림정보 ","545","10","1.87",,,,,"1183","0.46","0","0.00"
"011090","에넥스 ","6210","-40","-0.64","445","13.96",,,"15191","0.41","150","2.42"
"035290","에듀박스 ","725","15","2.11","39","18.59",,,"588","1.23","0","0.00"
