종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"087730","네패스신소재 ","9620","60","0.63","857","11.23",,,"5266","1.83","100","1.04"
"005720","넥센 ","7920","-70","-0.88","1432","5.53",,,"13305","0.60","55","0.69"
"005725","넥센우 ","4425","-20","-0.45",,,,,,,"60","1.36"
"002350","넥센타이어 ","13250","100","0.76","1234","10.74",,,"9976","1.33","80","0.60"
"002355","넥센타이어1우B ","5540","10","0.18",,,,,,,"85","1.53"
"073070","넥센테크 ","4410","-45","-1.01","247","17.85",,,"3119","1.41","100","2.27"
"110570","넥솔론 ","479","-1","-0.21","1787","0.27",,,"94","5.10","0","0.00"
"089140","넥스턴 ","36450","-50","-0.14","264","138.07",,,"4843","7.53","60","0.16"
"065170","넥스트BT ","1955","25","1.30",,,,,"734","2.66","0","0.00"
"139670","넥스트리밍 ","6000","60","1.01",,,,,"3254","1.84","0","0.00"
"051980","넥스트바이오홀딩스 ","5070","30","0.60",,,,,"542","9.35","0","0.00"
"137940","넥스트아이 ","23450","400","1.74","348","67.39",,,"4755","4.93","50","0.21"
"092600","넥스트칩 ","6350","-30","-0.47","637","9.97",,,"4162","1.53","50","0.79"
"041140","넥슨지티 ","7920","-90","-1.12","505","15.68",,,"3684","2.15","0","0.00"
"090350","노루페인트 ","9150","-120","-1.29","1600","5.72",,,"13253","0.69","200","2.19"
"090355","노루페인트우 ","8680","-20","-0.23",,,,,,,"205","2.36"
"000320","노루홀딩스 ","16450","-250","-1.50","6182","2.66",,,"25392","0.65","400","2.43"
"000327","노루홀딩스2우B ","18000","0","0.00",,,,,,,"405","2.25"
"000325","노루홀딩스우 ","16650","400","2.46",,,,,,,"405","2.43"
"006280","녹십자 ","141500","2000","1.43","8213","17.23",,,"81873","1.73","1750","1.24"
"144510","녹십자랩셀 ","23700","-250","-1.04","274","86.50",,,"1054","22.49","0","0.00"
"031390","녹십자셀 ","29600","450","1.54","256","115.63",,,"3367","8.79","0","0.00"
"142280","녹십자엠에스 ","10750","150","1.42","76","141.45",,,"3020","3.56","0","0.00"
"005250","녹십자홀딩스 ","21800","-400","-1.80","1439","15.15",,,"14779","1.48","300","1.38"
"005255","녹십자홀딩스1우 ","23150","-200","-0.86",,,,,,,"305","1.32"
"005257","녹십자홀딩스2우 ","21000","-1050","-4.76",,,,,,,"305","1.45"
"004370","농심 ","292000","4000","1.39","20291","14.39",,,"268798","1.09","4000","1.37"
"072710","농심홀딩스 ","101500","500","0.50","10264","9.89",,,"167826","0.60","2000","1.97"
"054050","농우바이오 ","20850","-100","-0.48","36","579.17",,,"12318","1.69","0","0.00"
"040160","누리텔레콤 ","10200","100","0.99","385","26.49",,,"4016","2.54","0","0.00"
"069140","누리플랜 ","6430","-30","-0.46","222","28.96",,,"3913","1.64","0","0.00"
"126870","뉴로스 ","4530","-20","-0.44","46","98.48",,,"3576","1.27","0","0.00"
"060260","뉴보텍 ","4760","-270","-5.37","27","176.30",,,"640","7.44","0","0.00"
"012340","뉴인텍 ","1400","30","2.19",,,,,"422","3.32","0","0.00"
"222040","뉴트리바이오텍 ","67400","2200","3.37","1026","65.69",,,"6203","10.87","0","0.00"
"085670","뉴프렉스 ","2515","95","3.93",,,,,"3324","0.76","0","0.00"
"053290","능률교육 ","5020","10","0.20","535","9.38",,,"4126","1.22","100","1.99"
"222810","닉스테크 ","2215","10","0.45","391","5.66",,,"2068","1.07","0","0.00"
"119860","다나와 ","12200","-150","-1.21","939","12.99",,,"8693","1.40","250","2.05"
"064260","다날 ","5110","40","0.79","7","730.00",,,"3228","1.58","0","0.00"
"093640","다믈멀티미디어 ","6780","90","1.35",,,,,"1152","5.89","0","0.00"
"039560","다산네트웍스 ","6830","50","0.74",,,,,"6390","1.07","0","0.00"
"023590","다우기술 ","20300","-400","-1.93","2382","8.52",,,"18960","1.07","150","0.74"
"032190","다우데이타 ","10500","-50","-0.47","2479","4.24",,,"10871","0.97","100","0.95"
"020120","다우인큐브 ","2940","25","0.86","594","4.95",,,"1912","1.54","20","0.68"
"068240","다원시스 ","14000","0","0.00","439","31.89",,,"5448","2.57","50","0.36"
"015590","대경기계 ","1070","10","0.94",,,,,"1078","0.99","0","0.00"
"019680","대교 ","8270","-70","-0.84","492","16.81",,,"6101","1.36","240","2.90"
"019685","대교우B ","5260","-10","-0.19",,,,,,,"250","4.75"
"006370","대구백화점 ","13250","0","0.00","713","18.58",,,"33967","0.39","400","3.02"
"004130","대덕GDS ","12100","200","1.68","935","12.94",,,"19980","0.61","300","2.48"
"004135","대덕GDS우 ","7320","10","0.14",,,,,,,"305","4.17"
"008060","대덕전자 ","7650","120","1.59","735","10.41",,,"9349","0.82","300","3.92"
"000490","대동공업 ","6780","20","0.30","161","42.11",,,"9600","0.71","50","0.74"
"020400","대동금속 ","37300","-400","-1.06","1568","23.79",,,"56168","0.66","300","0.80"
"008830","대동기어 ","28200","0","0.00","987","28.57",,,"71153","0.40","300","1.06"
"048470","대동스틸 ","4060","110","2.78",,,,,"5205","0.78","30","0.74"
"008110","대동전자 ","4625","0","0.00",,,,,"11666","0.40","0","0.00"
"004780","대륙제관 ","6630","-10","-0.15","810","8.19",,,"5029","1.32","90","1.36"
"005750","대림B&Co ","8540","-100","-1.16","530","16.11",,,"9389","0.91","130","1.52"
"000210","대림산업 ","83800","2100","2.57","5352","15.66",,,"112559","0.74","300","0.36"
"000215","대림산업우 ","29800","50","0.17",,,,,,,"350","1.17"
"004440","대림씨엔에스 ","21800","-250","-1.13","3359","6.49",,,"18397","1.18","0","0.00"
"017650","대림제지 ","1520","40","2.70",,,,,"1814","0.84","0","0.00"
"006570","대림통상 ","6280","-200","-3.09",,,,,"7781","0.81","150","2.39"
"007720","대명코퍼레이션 ","1690","-10","-0.59",,,,,"830","2.04","0","0.00"
"078140","대봉엘에스 ","12050","-250","-2.03","645","18.68",,,"4978","2.42","50","0.41"
"001680","대상 ","26800","-150","-0.56","1618","16.56",,,"22027","1.22","400","1.49"
"001689","대상3우B ","27100","-50","-0.18",,,,,,,"400","1.48"
"001685","대상우 ","13100","0","0.00",,,,,,,"410","3.13"
"084690","대상홀딩스 ","10050","-400","-3.83","658","15.27",,,"12712","0.79","170","1.69"
"084695","대상홀딩스우 ","7700","-20","-0.26",,,,,,,"180","2.34"
"036480","대성미생물 ","127900","-600","-0.47","11975","10.68",,,"66035","1.94","1000","0.78"
"128820","대성산업 ","3175","-30","-0.94",,,,,"2675","1.19","0","0.00"
"117580","대성에너지 ","6450","10","0.16","499","12.93",,,"10370","0.62","250","3.88"
"025440","대성엘텍 ","1055","-5","-0.47","20","52.75",,,"408","2.59","0","0.00"
"027830","대성창투 ","2070","30","1.47","86","24.07",,,"1290","1.60","30","1.45"
"104040","대성파인텍 ","22800","0","0.00","790","28.86",,,"6780","3.36","120","0.53"
"005620","대성합동지주 ","31100","250","0.81",,,,,"148074","0.21","0","0.00"
"016710","대성홀딩스 ","9060","-170","-1.84","1197","7.57",,,"23671","0.38","250","2.76"
"217270","대신밸런스제1호스팩 ","1940","10","0.52",,,,,,,"0","0.00"
"232140","대신밸런스제2호스팩 ","2015","0","0.00",,,,,,,"0","0.00"
"020180","대신정보통신 ","2575","20","0.78","36","71.53",,,"588","4.38","15","0.58"
"003540","대신증권 ","10500","-50","-0.47","1893","5.55",,,"19954","0.53","500","4.76"
"003547","대신증권2우B ","7210","-10","-0.14",,,,,,,"500","6.93"
"003545","대신증권우 ","7790","-10","-0.13",,,,,,,"550","7.06"
"045390","대아티아이 ","1735","35","2.06","73","23.77",,,"987","1.76","0","0.00"
"009190","대양금속 ","3805","-90","-2.31",,,,,"462","8.24","0","0.00"
"108380","대양전기공업 ","11550","-50","-0.43","1809","6.38",,,"16265","0.71","0","0.00"
"006580","대양제지 ","18600","100","0.54",,,,,"30161","0.62","0","0.00"
"014160","대영포장 ","992","-13","-1.29",,,,,"1206","0.82","0","0.00"
"215480","대우SBI스팩1호 ","2135","0","0.00",,,,,,,"0","0.00"
"047040","대우건설 ","6350","20","0.32","349","18.19",,,"6672","0.95","0","0.00"
"009320","대우부품 ","1525","0","0.00","29","52.59",,,"672","2.27","0","0.00"
"204440","대우스팩2호 ","2005","0","0.00",,,,,,,"0","0.00"
"215580","대우스팩3호 ","1990","-5","-0.25",,,,,,,"0","0.00"
"042660","대우조선해양 ","4480","0","0.00",,,,,"2731","1.64","0","0.00"
"003090","대웅 ","43500","-500","-1.14","4533","9.60",,,"40026","1.09","500","1.15"
"069620","대웅제약 ","68600","300","0.44","4160","16.49",,,"41433","1.66","700","1.02"
"000430","대원강업 ","5250","80","1.55","305","17.21",,,"6764","0.78","125","2.38"
"048910","대원미디어 ","12700","0","0.00","316","40.19",,,"4634","2.74","0","0.00"
"005710","대원산업 ","8200","-60","-0.73","350","23.43",,,"10227","0.80","125","1.52"
"006340","대원전선 ","1680","-30","-1.75","50","33.60",,,"1114","1.51","0","0.00"
"006345","대원전선우 ","3680","-55","-1.47",,,,,,,"0","0.00"
"003220","대원제약 ","17150","100","0.59","1011","16.96",,,"8392","2.04","200","1.17"
"024890","대원화성 ","2505","-35","-1.38","301","8.32",,,"1556","1.61","0","0.00"
"002880","대유에이텍 ","1610","-40","-2.42","131","12.29",,,"1228","1.31","40","2.48"
"071460","대유위니아 ","4940","-5","-0.10","703","7.03",,,"2943","1.68","0","0.00"
"000300","대유플러스 ","1045","15","1.46",,,,,"1041","1.00","0","0.00"
"120240","대정화금 ","12800","-50","-0.39","1286","9.95",,,"13216","0.97","250","1.95"
"003310","대주산업 ","2045","10","0.49","39","52.44",,,"1352","1.51","25","1.22"
"078600","대주전자재료 ","3700","-105","-2.76",,,,,"5226","0.71","0","0.00"
"065690","대진디엠피 ","4250","-20","-0.47","304","13.98",,,"6560","0.65","0","0.00"
"012800","대창 ","971","41","4.41",,,,,"1566","0.62","0","0.00"
"015230","대창단조 ","46100","700","1.54","7858","5.87",,,"71848","0.64","1300","2.82"
"096350","대창솔루션 ","3015","-65","-2.11",,,,,"5595","0.54","30","1.00"
"140520","대창스틸 ","4155","-20","-0.48","321","12.94",,,"7387","0.56","150","3.61"
"131220","대한과학 ","6760","10","0.15",,,,,"3026","2.23","25","0.37"
"010170","대한광통신 ","1505","60","4.15",,,,,"1558","0.97","0","0.00"
"054670","대한뉴팜 ","18850","-300","-1.57","295","63.90",,,"5378","3.51","0","0.00"
"001070","대한방직 ","63200","200","0.32",,,,,"154537","0.41","0","0.00"
"023910","대한약품 ","30100","650","2.21","2296","13.11",,,"12806","2.35","180","0.60"
"006650","대한유화 ","209000","4500","2.20","32463","6.44",,,"158361","1.32","3000","1.44"
"001440","대한전선 ","1895","5","0.26",,,,,"368","5.15","0","0.00"
"084010","대한제강 ","9360","50","0.54","1587","5.90",,,"16413","0.57","250","2.67"
"001790","대한제당 ","23900","-150","-0.62",,,,,"44149","0.54","450","1.88"
"001799","대한제당3우B ","20300","-100","-0.49",,,,,,,"475","2.34"
"001795","대한제당우 ","12350","0","0.00",,,,,,,"475","3.85"
"001130","대한제분 ","178500","2000","1.13","20293","8.80",,,"387185","0.46","2000","1.12"
"003490","대한항공 ","31900","-100","-0.31",,,,,"32280","0.99","0","0.00"
"003495","대한항공우 ","12900","-300","-2.27",,,,,,,"0","0.00"
"005880","대한해운 ","18550","500","2.77","1594","11.64",,,"23056","0.80","0","0.00"
"003830","대한화섬 ","108500","2500","2.36",,,,,"311530","0.35","0","0.00"
"016090","대현 ","3795","45","1.20","187","20.29",,,"2589","1.47","35","0.92"
"069460","대호에이엘 ","1675","30","1.82",,,,,"885","1.89","0","0.00"
"021040","대호피앤씨 ","1475","20","1.37","51","28.92",,,"663","2.22","0","0.00"
"021045","대호피앤씨우 ","2560","135","5.57",,,,,,,"0","0.00"
"067080","대화제약 ","27100","1150","4.43","221","122.62",,,"3350","8.09","100","0.37"
"192080","더블유게임즈 ","35950","450","1.27","2527","14.23",,,"21546","1.67","0","0.00"
"012510","더존비즈온 ","22200","-150","-0.67","720","30.83",,,"4445","4.99","220","0.99"
"213420","덕산네오룩스 ","30100","600","2.03","181","166.30",,,"8683","3.47","0","0.00"
"077360","덕산하이메탈 ","7370","-50","-0.67",,,,,"7802","0.94","0","0.00"
"004830","덕성 ","6540","80","1.24","29","225.52",,,"3719","1.76","20","0.31"
"004835","덕성우 ","2860","20","0.70",,,,,,,"25","0.87"
"090410","덕신하우징 ","5840","-10","-0.17","142","41.13",,,"8520","0.69","0","0.00"
"024900","덕양산업 ","1790","-50","-2.72","23","77.83",,,"1879","0.95","20","1.12"
"194480","데브시스터즈 ","25200","-800","-3.08",,,,,"14227","1.77","0","0.00"
"017680","데코앤이 ","1265","20","1.61",,,,,"532","2.38","0","0.00"
"206560","덱스터 ","19000","50","0.26","716","26.54",,,"6879","2.76","0","0.00"
"008000","도레이케미칼 ","19450","-50","-0.26","472","41.21",,,"6828","2.85","0","0.00"
"067990","도이치모터스 ","4100","-70","-1.68","168","24.40",,,"2155","1.90","0","0.00"
"002150","도화엔지니어링 ","4745","55","1.17","538","8.82",,,"6819","0.70","150","3.16"
"100130","동국S&C ","8700","430","5.20","426","20.42",,,"4462","1.95","100","1.15"
"005160","동국산업 ","5000","50","1.01","398","12.56",,,"6675","0.75","140","2.80"
"001620","동국실업 ","2235","15","0.68","174","12.84",,,"6461","0.35","0","0.00"
"075970","동국알앤에스 ","2705","330","13.89",,,,,"3816","0.71","0","0.00"
"001230","동국제강 ","8120","-60","-0.73",,,,,"21551","0.38","0","0.00"
"086450","동국제약 ","54200","1700","3.24","3120","17.37",,,"22449","2.41","300","0.55"
"023450","동남합성 ","67200","300","0.45","3462","19.41",,,"41755","1.61","200","0.30"
"004140","동방 ","1960","-140","-6.67",,,,,"2986","0.66","10","0.51"
"099410","동방선기 ","2240","-5","-0.22",,,,,"3152","0.71","0","0.00"
"007590","동방아그로 ","6920","60","0.87","491","14.09",,,"9027","0.77","220","3.18"
"012030","동부 ","799","-3","-0.37","77","10.38",,,"911","0.88","0","0.00"
"005960","동부건설 ","10500","0","0.00",,,,,"7975","1.32","0","0.00"
"005965","동부건설우 ","22200","0","0.00",,,,,,,"0","0.00"
"045890","동부라이텍 ","2005","0","0.00","123","16.30",,,"1907","1.05","0","0.00"
"226440","동부스팩3호 ","1995","5","0.25",,,,,,,"0","0.00"
"230490","동부제4호스팩 ","1975","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","12700","-100","-0.78",,,,,"316","40.19","0","0.00"
"016385","동부제철우 ","27950","50","0.18",,,,,,,"0","0.00"
"016610","동부증권 ","3290","-30","-0.90",,,,,"14199","0.23","0","0.00"
"000990","동부하이텍 ","16350","-700","-4.11","3112","5.25",,,"5708","2.86","0","0.00"
"000995","동부하이텍1우 ","34200","2500","7.89",,,,,,,"0","0.00"
"005830","동부화재 ","70200","-900","-1.27","6800","10.32",,,"53754","1.31","1550","2.21"
"026960","동서 ","26850","-300","-1.10","1225","21.92",,,"11234","2.39","670","2.50"
"002210","동성제약 ","4050","-45","-1.10","23","176.09",,,"2577","1.57","0","0.00"
"102260","동성코퍼레이션 ","6400","-60","-0.93","508","12.60",,,"5860","1.09","200","3.13"
"033500","동성화인텍 ","5880","160","2.80","531","11.07",,,"4199","1.40","130","2.21"
"005190","동성화학 ","20150","-550","-2.66","1952","10.32",,,"16945","1.19","500","2.48"
"025950","동신건설 ","5230","100","1.95","426","12.28",,,"8610","0.61","100","1.91"
"000640","동아쏘시오홀딩스 ","143500","-1500","-1.03","10560","13.59",,,"107237","1.34","1000","0.70"
"058730","동아에스텍 ","5550","80","1.46","645","8.60",,,"6317","0.88","150","2.70"
"170900","동아에스티 ","86900","1000","1.16","6192","14.03",,,"68893","1.26","1000","1.15"
"088130","동아엘텍 ","20100","-700","-3.37","945","21.27",,,"7955","2.53","130","0.65"
"028100","동아지질 ","8300","50","0.61","404","20.54",,,"12033","0.69","175","2.11"
"007340","동아타이어 ","23750","-350","-1.45","3510","6.77",,,"30135","0.79","250","1.05"
"041930","동아화성 ","4810","75","1.58","287","16.76",,,"4954","0.97","60","1.25"
"001520","동양 ","3180","-35","-1.09","2636","1.21",,,"4013","0.79","100","3.14"
"001527","동양2우B ","13500","-200","-1.46",,,,,,,"150","1.11"
"001529","동양3우B ","27200","300","1.12",,,,,,,"150","0.55"
"084670","동양고속 ","39300","500","1.29","5963","6.59",,,"49367","0.80","1750","4.45"
"030790","동양네트웍스 ","1290","-35","-2.64",,,,,"797","1.62","0","0.00"
"002900","동양물산 ","2505","-25","-0.99","62","40.40",,,"2015","1.24","15","0.60"
"082640","동양생명 ","12000","0","0.00","1547","7.76",,,"18268","0.66","620","5.17"
"038500","동양시멘트 ","3585","-10","-0.28",,,,,"5116","0.70","0","0.00"
"060380","동양에스텍 ","3555","20","0.57",,,,,"4589","0.77","100","2.81"
"001525","동양우 ","14500","-100","-0.68",,,,,,,"150","1.03"
"079960","동양이엔피 ","13550","150","1.12","2295","5.90",,,"22690","0.60","300","2.21"
"008970","동양철관 ","1240","25","2.06","28","44.29",,,"1085","1.14","0","0.00"
"228340","동양파일 ","8370","70","0.84","1548","5.41",,,"4725","1.77","0","0.00"
"104460","동양피엔에프 ","5070","50","1.00","246","20.61",,,"5352","0.95","120","2.37"
"088910","동우 ","4110","60","1.48","366","11.23",,,"5747","0.72","50","1.22"
"094170","동운아나텍 ","11100","-100","-0.89","1450","7.66",,,"5904","1.88","140","1.26"
"003580","동원 ","47400","550","1.17","230","206.09",,,"39795","1.19","0","0.00"
"049770","동원F&B ","200000","-1500","-0.74","14730","13.58",,,"135283","1.48","2500","1.25"
"013120","동원개발 ","4500","-70","-1.53","993","4.53",,,"4554","0.99","100","2.22"
"018500","동원금속 ","3295","0","0.00","8","411.88",,,"1861","1.77","100","3.03"
"006040","동원산업 ","310000","2000","0.65","3451","89.83",,,"211974","1.46","2000","0.65"
"030720","동원수산 ","8650","160","1.88",,,,,"8312","1.04","0","0.00"
"014820","동원시스템즈 ","59800","3900","6.98","1274","46.94",,,"8989","6.65","250","0.42"
"014825","동원시스템즈우 ","27650","1950","7.59",,,,,,,"300","1.08"
"163560","동일고무벨트 ","12100","300","2.54","1617","7.48",,,"13478","0.90","60","0.50"
"109860","동일금속 ","9330","100","1.08","1150","8.11",,,"13976","0.67","160","1.71"
"032960","동일기연 ","13750","-50","-0.36","941","14.61",,,"9579","1.44","35","0.25"
"001530","동일방직 ","60900","200","0.33",,,,,"222843","0.27","500","0.82"
"004890","동일산업 ","72500","0","0.00","1852","39.15",,,"130186","0.56","600","0.83"
"002690","동일제강 ","3820","-50","-1.29","578","6.61",,,"8562","0.45","20","0.52"
"023790","동일철강 ","6050","-970","-13.82",,,,,"1835","3.30","0","0.00"
"005290","동진쎄미켐 ","8500","90","1.07","443","19.19",,,"3514","2.42","60","0.71"
"025900","동화기업 ","35100","200","0.57","2234","15.71",,,"29566","1.19","0","0.00"
"000020","동화약품 ","7770","-10","-0.13","202","38.47",,,"8239","0.94","80","1.03"
"000150","두산 ","103000","500","0.49",,,,,"96634","1.07","4550","4.42"
"000157","두산2우B ","66500","-100","-0.15",,,,,,,"4550","6.84"
"011160","두산건설 ","3875","0","0.00",,,,,"17224","0.22","0","0.00"
"082740","두산엔진 ","3690","160","4.53",,,,,"8269","0.45","0","0.00"
"000155","두산우 ","66100","-200","-0.30",,,,,,,"4600","6.96"
"042670","두산인프라코어 ","6980","50","0.72",,,,,"9744","0.72","0","0.00"
"034020","두산중공업 ","26400","200","0.76",,,,,"29998","0.88","850","3.22"
"016740","두올 ","4815","-160","-3.22","1415","3.40",,,"5784","0.83","0","0.00"
"078590","두올산업 ","2410","15","0.63","108","22.31",,,"931","2.59","0","0.00"
"030350","드래곤플라이 ","6980","180","2.65",,,,,"1708","4.09","0","0.00"
"073190","디비케이 ","2300","20","0.88",,,,,"3095","0.74","0","0.00"
"066670","디스플레이텍 ","4020","40","1.01","853","4.71",,,"7612","0.53","100","2.49"
"024090","디씨엠 ","12500","600","5.04","398","31.41",,,"11429","1.09","200","1.60"
"003160","디아이 ","4650","-110","-2.31","49","94.90",,,"3568","1.30","50","1.08"
"092200","디아이씨 ","9700","-300","-3.00","484","20.04",,,"6808","1.42","0","0.00"
"109740","디에스케이 ","37500","950","2.60","1465","25.60",,,"6340","5.91","100","0.27"
"090710","디에스티로봇 ","6300","-90","-1.41","138","45.65",,,"1083","5.82","0","0.00"
"131030","디에이치피코리아 ","8080","0","0.00","631","12.81",,,"3953","2.04","100","1.24"
"196490","디에이테크놀로지 ","12000","-250","-2.04","561","21.39",,,"4975","2.41","50","0.42"
"066900","디에이피 ","3865","0","0.00","412","9.38",,,"3840","1.01","0","0.00"
"127120","디엔에이링크 ","8040","0","0.00",,,,,"1784","4.51","0","0.00"
"092070","디엔에프 ","14500","-200","-1.36","1617","8.97",,,"5641","2.57","0","0.00"
"101000","디엠씨 ","6320","370","6.22","411","15.38",,,"2705","2.34","30","0.47"
"134580","디엠티 ","3750","55","1.49","481","7.80",,,"4449","0.84","65","1.73"
"039840","디오 ","44600","-1050","-2.30","782","57.03",,,"5510","8.09","0","0.00"
"013570","디와이 ","6220","-50","-0.80","851","7.31",,,"12317","0.50","110","1.77"
"210540","디와이파워 ","6700","300","4.69","152","44.08",,,"8384","0.80","100","1.49"
"079810","디이엔티 ","7870","220","2.88","468","16.82",,,"3118","2.52","0","0.00"
"113810","디젠스 ","1840","45","2.51","95","19.37",,,"1458","1.26","25","1.36"
"043360","디지아이 ","5260","-300","-5.40",,,,,"5694","0.92","50","0.95"
"106520","디지탈옵틱 ","4620","280","6.45",,,,,"4629","1.00","0","0.00"
"068930","디지털대성 ","3380","35","1.05","255","13.25",,,"2823","1.20","160","4.73"
"033130","디지틀조선 ","4435","10","0.23","135","32.85",,,"1678","2.64","40","0.90"
"033310","디케이디앤아이 ","2285","-20","-0.87","274","8.34",,,"1877","1.22","50","2.19"
"105740","디케이락 ","5510","10","0.18","512","10.76",,,"9684","0.57","150","2.72"
"187220","디티앤씨 ","8560","30","0.35","370","23.14",,,"6845","1.25","0","0.00"
"026890","디피씨 ","3730","-50","-1.32","371","10.05",,,"3060","1.22","50","1.34"
"131180","딜리 ","2500","110","4.60","195","12.82",,,"1809","1.38","60","2.40"
"042510","라온시큐어 ","2730","15","0.55","22","124.09",,,"336","8.13","0","0.00"
"050120","라이브플렉스 ","1800","-5","-0.28","18","100.00",,,"1166","1.54","0","0.00"
"171120","라이온켐텍 ","17900","300","1.70","1173","15.26",,,"6058","2.95","200","1.12"
"115390","락앤락 ","13600","200","1.49","231","58.87",,,"11634","1.17","200","1.47"
"171010","램테크놀러지 ","3500","-30","-0.85",,,,,"1776","1.97","0","0.00"
"084650","랩지노믹스 ","10350","-100","-0.96","193","53.63",,,"2596","3.99","0","0.00"
"141080","레고켐바이오 ","30800","-500","-1.60",,,,,"4774","6.45","0","0.00"
"060300","레드로버 ","5550","-50","-0.89",,,,,"2779","2.00","0","0.00"
"038390","레드캡투어 ","18100","-100","-0.55","1655","10.94",,,"15309","1.18","600","3.31"
"228850","레이언스 ","17350","-200","-1.14","1150","15.09",,,"4767","3.64","0","0.00"
"047440","레이젠 ","2485","-70","-2.74",,,,,"2874","0.86","0","0.00"
"090360","로보스타 ","13000","-150","-1.14","1229","10.58",,,"4921","2.64","70","0.54"
"016170","로엔 ","68900","1500","2.23","1983","34.75",,,"9386","7.34","0","0.00"
"067730","로지시스 ","5730","-50","-0.87","74","77.43",,,"1693","3.38","60","1.05"
"071280","로체시스템즈 ","10700","-300","-2.73","215","49.77",,,"5293","2.02","0","0.00"
"109960","로코조이 ","4650","-50","-1.06",,,,,"891","5.22","0","0.00"
"032350","롯데관광개발 ","8540","-180","-2.06",,,,,"3603","2.37","0","0.00"
"000400","롯데손해보험 ","2720","0","0.00","96","28.33",,,"3299","0.82","0","0.00"
"023530","롯데쇼핑 ","222500","-6000","-2.63",,,,,"515941","0.43","2000","0.90"
"004000","롯데정밀화학 ","28900","-100","-0.34","3685","7.84",,,"45100","0.64","500","1.73"
"004990","롯데제과 ","189500","-2500","-1.30","5349","35.43",,,"182166","1.04","1127","0.59"
"005300","롯데칠성 ","1547000","7000","0.45","73389","21.08",,,"1721282","0.90","9200","0.59"
"005305","롯데칠성우 ","712000","-1000","-0.14",,,,,,,"9250","1.30"
"011170","롯데케미칼 ","294000","5500","1.91","29458","9.98",,,"219538","1.34","2500","0.85"
"002270","롯데푸드 ","680000","-11000","-1.59","36713","18.52",,,"651806","1.04","4780","0.70"
"071840","롯데하이마트 ","43200","-950","-2.15","4515","9.57",,,"75519","0.57","430","1.00"
"038060","루멘스 ","4015","-10","-0.25",,,,,"4687","0.86","0","0.00"
"082800","루미마이크로 ","1175","30","2.62",,,,,"650","1.81","0","0.00"
"085370","루트로닉 ","38050","-100","-0.26","563","67.58",,,"6980","5.45","50","0.13"
"060240","룽투코리아 ","10600","-250","-2.30","50","212.00",,,"1693","6.26","0","0.00"
"042940","르네코 ","2590","25","0.97",,,,,"551","4.70","0","0.00"
"058470","리노공업 ","42650","-350","-0.81","2160","19.75",,,"11688","3.65","800","1.88"
"039980","리노스 ","3465","70","2.06","434","7.98",,,"1872","1.85","50","1.44"
"016100","리더스코스메틱 ","20150","350","1.77","886","22.74",,,"4626","4.36","0","0.00"
"197210","리드 ","13450","-1150","-7.88","390","34.49",,,"2120","6.34","0","0.00"
"012700","리드코프 ","7850","-100","-1.26","1531","5.13",,,"9534","0.82","150","1.91"
"038340","리젠 ","794","-6","-0.75",,,,,"458","1.73","0","0.00"
"131100","리켐 ","2800","-155","-5.25",,,,,"2747","1.02","0","0.00"
"042500","링네트 ","4225","75","1.81","275","15.36",,,"3198","1.32","0","0.00"
"027740","마니커 ","748","-3","-0.40",,,,,"772","0.97","0","0.00"
"098120","마이크로컨텍솔 ","5720","130","2.33","421","13.59",,,"4984","1.15","80","1.40"
"035480","마제스타 ","2685","-135","-4.79",,,,,"1351","1.99","0","0.00"
"038290","마크로젠 ","33250","-50","-0.15","1140","29.17",,,"8538","3.89","0","0.00"
"204320","만도 ","267500","-1000","-0.37","13433","19.91",,,"140761","1.90","4800","1.79"
"001080","만호제강 ","18450","0","0.00","2238","8.24",,,"54084","0.34","1000","5.42"
"005990","매일유업 ","33700","-200","-0.59","2129","15.83",,,"27192","1.24","125","0.37"
"127160","매직마이크로 ","4940","0","0.00",,,,,"6137","0.80","0","0.00"
"093520","매커스 ","3005","50","1.69","323","9.30",,,"2514","1.20","80","2.66"
"141070","맥스로텍 ","2000","-30","-1.48",,,,,"2021","0.99","0","0.00"
"067280","멀티캠퍼스 ","37900","-50","-0.13","1755","21.60",,,"10674","3.55","250","0.66"
"072870","메가스터디 ","32400","50","0.15","24986","1.30",,,"62293","0.52","600","1.85"
"215200","메가스터디교육 ","47000","-300","-0.63","3447","13.64",,,"73922","0.64","1200","2.55"
"133750","메가엠디 ","4180","80","1.95","517","8.09",,,"2980","1.40","0","0.00"
"041920","메디아나 ","17100","250","1.48","828","20.65",,,"4040","4.23","0","0.00"
"086900","메디톡스 ","405000","-1800","-0.44","7926","51.10",,,"20062","20.19","1700","0.42"
"078160","메디포스트 ","57200","500","0.88","376","152.13",,,"18812","3.04","0","0.00"
"065650","메디프론 ","5290","60","1.15",,,,,"964","5.49","0","0.00"
"138040","메리츠금융지주 ","11250","0","0.00","1450","7.76",,,"10894","1.03","155","1.38"
"008560","메리츠종금증권 ","3400","-5","-0.15","812","4.19",,,"3460","0.98","230","6.76"
"000060","메리츠화재 ","15900","-50","-0.31","1600","9.94",,,"13931","1.14","570","3.58"
"021880","메이슨캐피탈 ","482","4","0.84","42","11.48",,,"486","0.99","0","0.00"
