종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"033640","네패스 ","9090","90","1.00","865","10.51",,,"5994","1.52","0","0.00"
"087730","네패스신소재 ","11850","-550","-4.44",,,,,"4998","2.37","0","0.00"
"005720","넥센 ","8250","100","1.23","1830","4.51",,,"15066","0.55","75","0.91"
"005725","넥센우 ","5350","40","0.75",,,,,,,"80","1.50"
"002350","넥센타이어 ","12900","50","0.39","1713","7.53",,,"11594","1.11","100","0.78"
"002355","넥센타이어1우B ","6110","-10","-0.16",,,,,,,"105","1.72"
"073070","넥센테크 ","14000","0","0.00","364","38.46",,,"3358","4.17","125","0.89"
"081970","넥스지 ","8700","80","0.93","80","108.75",,,"6184","1.41","0","0.00"
"089140","넥스턴 ","14900","-200","-1.32","2024","7.36",,,"7588","1.96","150","1.01"
"065170","넥스트BT ","1740","25","1.46",,,,,"605","2.88","0","0.00"
"139670","넥스트리밍 ","3565","-35","-0.97",,,,,"2556","1.39","0","0.00"
"051980","넥스트바이오홀딩스 ","1055","-15","-1.40",,,,,"598","1.76","0","0.00"
"137940","넥스트아이 ","18450","0","0.00","223","82.74",,,"5055","3.65","75","0.41"
"092600","넥스트칩 ","7460","-140","-1.84","84","88.81",,,"4141","1.80","0","0.00"
"041140","넥슨지티 ","12000","-150","-1.23","453","26.49",,,"3934","3.05","0","0.00"
"217270","넵튠 ","14000","100","0.72",,,,,"2280","6.14","0","0.00"
"225570","넷게임즈 ","3515","-10","-0.28","15","234.33",,,"1858","1.89","0","0.00"
"251270","넷마블게임즈 ","172000","-2000","-1.15","2720","63.24",,,"14355","11.98","0","0.00"
"090350","노루페인트 ","8990","-70","-0.77","464","19.38",,,"13510","0.67","200","2.22"
"090355","노루페인트우 ","12000","-1300","-9.77",,,,,,,"205","1.71"
"000320","노루홀딩스 ","17650","-350","-1.94","1046","16.87",,,"25908","0.68","450","2.55"
"000325","노루홀딩스우 ","20450","-1150","-5.32",,,,,,,"455","2.22"
"006280","녹십자 ","207500","-3500","-1.66","5451","38.07",,,"84976","2.44","1250","0.60"
"144510","녹십자랩셀 ","26900","450","1.70","243","110.70",,,"4557","5.90","75","0.28"
"031390","녹십자셀 ","44200","-700","-1.56",,,,,"3351","13.19","50","0.11"
"142280","녹십자엠에스 ","11750","-150","-1.26",,,,,"2808","4.18","0","0.00"
"005250","녹십자홀딩스 ","37550","-300","-0.79","1039","36.14",,,"15575","2.41","300","0.80"
"005257","녹십자홀딩스2우 ","24150","-100","-0.41",,,,,,,"300","1.24"
"065560","녹원씨아이 ","7820","-20","-0.26",,,,,"1432","5.46","0","0.00"
"004370","농심 ","339500","-8000","-2.30","34464","9.85",,,"294260","1.15","4000","1.18"
"072710","농심홀딩스 ","113500","-1000","-0.87","17111","6.63",,,"181174","0.63","2000","1.76"
"054050","농우바이오 ","15900","-50","-0.31",,,,,"11735","1.35","0","0.00"
"040160","누리텔레콤 ","9630","20","0.21","554","17.38",,,"4559","2.11","0","0.00"
"069140","누리플랜 ","5570","-190","-3.30","512","10.88",,,"4357","1.28","0","0.00"
"126870","뉴로스 ","4625","-20","-0.43","79","58.54",,,"3499","1.32","0","0.00"
"060260","뉴보텍 ","2760","5","0.18","25","110.40",,,"666","4.14","0","0.00"
"012340","뉴인텍 ","1165","-15","-1.27",,,,,"389","2.99","0","0.00"
"222040","뉴트리바이오텍 ","22000","150","0.69","835","26.35",,,"3952","5.57","0","0.00"
"144960","뉴파워프라즈마 ","25400","-600","-2.31","1685","15.07",,,"12298","2.07","130","0.51"
"085670","뉴프렉스 ","4620","-50","-1.07",,,,,"3218","1.44","0","0.00"
"053290","능률교육 ","5690","20","0.35","522","10.90",,,"4900","1.16","70","1.23"
"222810","닉스테크 ","1920","80","4.35",,,,,"931","2.06","0","0.00"
"119860","다나와 ","10250","50","0.49","702","14.60",,,"4985","2.06","300","2.93"
"064260","다날 ","4895","5","0.10",,,,,"3320","1.47","0","0.00"
"093640","다믈멀티미디어 ","3625","25","0.69","13","278.85",,,"1240","2.92","0","0.00"
"039560","다산네트웍스 ","5820","20","0.34",,,,,"5268","1.10","0","0.00"
"023590","다우기술 ","18400","50","0.27","2254","8.16",,,"20750","0.89","250","1.36"
"032190","다우데이타 ","10600","-200","-1.85","606","17.49",,,"11332","0.94","100","0.94"
"020120","다우인큐브 ","2880","-55","-1.87",,,,,"1060","2.72","0","0.00"
"068240","다원시스 ","11200","-250","-2.18","296","37.84",,,"5675","1.97","50","0.45"
"015590","대경기계 ","565","10","1.80",,,,,"749","0.75","0","0.00"
"019680","대교 ","8150","-60","-0.73","472","17.27",,,"6289","1.30","240","2.94"
"019685","대교우B ","5090","0","0.00",,,,,,,"250","4.91"
"006370","대구백화점 ","12150","-100","-0.82",,,,,"33074","0.37","250","2.06"
"004130","대덕GDS ","17750","150","0.85","437","40.62",,,"20058","0.88","300","1.69"
"004135","대덕GDS우 ","8700","-30","-0.34",,,,,,,"305","3.51"
"008060","대덕전자 ","10300","50","0.49","561","18.36",,,"9567","1.08","300","2.91"
"000490","대동공업 ","7800","210","2.77",,,,,"8849","0.88","40","0.51"
"020400","대동금속 ","39450","0","0.00",,,,,"54896","0.72","250","0.63"
"008830","대동기어 ","23050","-150","-0.65",,,,,"66574","0.35","200","0.87"
"048470","대동스틸 ","4870","-20","-0.41","435","11.20",,,"5853","0.83","50","1.03"
"008110","대동전자 ","4355","25","0.58","209","20.84",,,"11615","0.37","0","0.00"
"004780","대륙제관 ","6600","-40","-0.60","912","7.24",,,"5864","1.13","120","1.82"
"005750","대림B&Co ","6670","-70","-1.04","499","13.37",,,"9266","0.72","130","1.95"
"000210","대림산업 ","83500","100","0.12","6868","12.16",,,"119454","0.70","300","0.36"
"000215","대림산업우 ","32800","150","0.46",,,,,,,"350","1.07"
"004440","대림씨엔에스 ","14250","-450","-3.06","3052","4.67",,,"22677","0.63","600","4.21"
"017650","대림제지 ","1185","20","1.72","377","3.14",,,"2190","0.54","0","0.00"
"006570","대림통상 ","5500","30","0.55","21","261.90",,,"7649","0.72","150","2.73"
"007720","대명코퍼레이션 ","2530","-45","-1.75",,,,,"965","2.62","0","0.00"
"078140","대봉엘에스 ","9500","-220","-2.26","757","12.55",,,"5675","1.67","50","0.53"
"001680","대상 ","23200","-600","-2.52","1794","12.93",,,"23549","0.99","400","1.72"
"001685","대상우 ","12500","50","0.40",,,,,,,"410","3.28"
"084690","대상홀딩스 ","9710","-150","-1.52","773","12.56",,,"13368","0.73","170","1.75"
"084695","대상홀딩스우 ","6630","30","0.45",,,,,,,"180","2.71"
"036480","대성미생물 ","103300","-200","-0.19","11828","8.73",,,"76346","1.35","1000","0.97"
"128820","대성산업 ","3285","-50","-1.50",,,,,"1277","2.57","0","0.00"
"117580","대성에너지 ","6220","0","0.00","508","12.24",,,"10629","0.59","250","4.02"
"025440","대성엘텍 ","1795","55","3.16","20","89.75",,,"496","3.62","0","0.00"
"027830","대성창투 ","2170","35","1.64","58","37.41",,,"1258","1.72","30","1.38"
"104040","대성파인텍 ","1770","5","0.28","143","12.38",,,"1482","1.19","0","0.00"
"016710","대성홀딩스 ","8440","-20","-0.24","883","9.56",,,"24082","0.35","250","2.96"
"262830","대신밸런스제4호스팩 ","1995","5","0.25",,,,,,,"0","0.00"
"020180","대신정보통신 ","1055","-5","-0.47","43","24.53",,,"616","1.71","15","1.42"
"003540","대신증권 ","13750","250","1.85","1027","13.39",,,"20490","0.67","550","4.00"
"003547","대신증권2우B ","8950","50","0.56",,,,,,,"550","6.15"
"003545","대신증권우 ","9450","60","0.64",,,,,,,"600","6.35"
"045390","대아티아이 ","1860","0","0.00","149","12.48",,,"1138","1.63","0","0.00"
"009190","대양금속 ","3745","30","0.81","325","11.52",,,"629","5.95","0","0.00"
"108380","대양전기공업 ","12300","0","0.00","1737","7.08",,,"17947","0.69","0","0.00"
"006580","대양제지 ","1880","0","0.00","149","12.62",,,"3200","0.59","0","0.00"
"014160","대영포장 ","874","-1","-0.11","102","8.57",,,"1296","0.67","0","0.00"
"047040","대우건설 ","7340","-10","-0.14",,,,,"4888","1.50","0","0.00"
"009320","대우부품 ","2080","20","0.97","54","38.52",,,"743","2.80","0","0.00"
"215580","대우스팩3호 ","2185","65","3.07","16","136.56",,,"1945","1.12","0","0.00"
"042660","대우조선해양 ","18200","-150","-0.82",,,,,"15660","1.16","0","0.00"
"003090","대웅 ","15500","-50","-0.32","462","33.55",,,"8382","1.85","100","0.65"
"069620","대웅제약 ","116000","2500","2.20","2613","44.39",,,"43110","2.69","600","0.52"
"000430","대원강업 ","4160","80","1.96","619","6.72",,,"7243","0.57","125","3.00"
"048910","대원미디어 ","10150","150","1.50",,,,,"4616","2.20","0","0.00"
"005710","대원산업 ","7580","110","1.47","2138","3.55",,,"11060","0.69","100","1.32"
"006340","대원전선 ","1200","-10","-0.83","28","42.86",,,"1135","1.06","0","0.00"
"006345","대원전선우 ","2610","-20","-0.76",,,,,,,"0","0.00"
"003220","대원제약 ","18150","300","1.68","1126","16.12",,,"8868","2.05","260","1.43"
"024890","대원화성 ","2360","10","0.43","176","13.41",,,"1724","1.37","0","0.00"
"002880","대유에이텍 ","1160","15","1.31",,,,,"1095","1.06","15","1.29"
"071460","대유위니아 ","3020","20","0.67","83","36.39",,,"2719","1.11","0","0.00"
"000300","대유플러스 ","753","21","2.87",,,,,"1032","0.73","0","0.00"
"120240","대정화금 ","12400","-50","-0.40","1244","9.97",,,"14239","0.87","250","2.02"
"003310","대주산업 ","2335","30","1.30","55","42.45",,,"1370","1.70","25","1.07"
"078600","대주전자재료 ","7900","-40","-0.50","67","117.91",,,"4314","1.83","0","0.00"
"065690","대진디엠피 ","3475","10","0.29","206","16.87",,,"6437","0.54","0","0.00"
"012800","대창 ","1030","10","0.98","120","8.58",,,"1616","0.64","0","0.00"
"015230","대창단조 ","62200","700","1.14","6972","8.92",,,"77662","0.80","1300","2.09"
"096350","대창솔루션 ","1500","-20","-1.32",,,,,"4367","0.34","0","0.00"
"140520","대창스틸 ","4050","-200","-4.71",,,,,"6031","0.67","150","3.70"
"131220","대한과학 ","5310","-10","-0.19","255","20.82",,,"3257","1.63","40","0.75"
"010170","대한광통신 ","3480","10","0.29",,,,,"1286","2.71","0","0.00"
"054670","대한뉴팜 ","13950","-350","-2.45",,,,,"4960","2.81","50","0.36"
"001070","대한방직 ","88000","0","0.00",,,,,"169005","0.52","0","0.00"
"023910","대한약품 ","35300","1050","3.07","2943","11.99",,,"15491","2.28","220","0.62"
"006650","대한유화 ","250500","500","0.20","44062","5.69",,,"197854","1.27","4000","1.60"
"001440","대한전선 ","1265","-5","-0.39",,,,,"368","3.44","0","0.00"
"084010","대한제강 ","11150","100","0.90","1765","6.32",,,"17795","0.63","330","2.96"
"001790","대한제당 ","26400","400","1.54","2747","9.61",,,"46740","0.56","650","2.46"
"001799","대한제당3우B ","25400","-50","-0.20",,,,,,,"675","2.66"
"001795","대한제당우 ","14350","-50","-0.35",,,,,,,"675","4.70"
"001130","대한제분 ","170000","500","0.29","16283","10.44",,,"391655","0.43","2000","1.18"
"003490","대한항공 ","30950","-700","-2.21",,,,,"22384","1.38","0","0.00"
"003495","대한항공우 ","14350","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","33400","650","1.98","1220","27.38",,,"24834","1.34","0","0.00"
"003830","대한화섬 ","112500","-1500","-1.32","13654","8.24",,,"301473","0.37","0","0.00"
"016090","대현 ","2850","5","0.18","1059","2.69",,,"3591","0.79","50","1.75"
"069460","대호에이엘 ","1290","-30","-2.27",,,,,"819","1.58","0","0.00"
"021040","대호피앤씨 ","967","-4","-0.41","103","9.39",,,"682","1.42","0","0.00"
"021045","대호피앤씨우 ","1530","0","0.00",,,,,,,"0","0.00"
"067080","대화제약 ","23300","100","0.43","211","110.43",,,"3630","6.42","100","0.43"
"192080","더블유게임즈 ","54500","3200","6.24","2952","18.46",,,"22007","2.48","650","1.19"
"012510","더존비즈온 ","32600","600","1.88","949","34.35",,,"5135","6.35","290","0.89"
"213420","덕산네오룩스 ","21750","-200","-0.91","195","111.54",,,"4528","4.80","0","0.00"
"077360","덕산하이메탈 ","8860","70","0.80",,,,,"7546","1.17","0","0.00"
"004830","덕성 ","3925","-55","-1.38","188","20.88",,,"3859","1.02","45","1.15"
"004835","덕성우 ","3115","-10","-0.32",,,,,,,"50","1.61"
"090410","덕신하우징 ","1400","15","1.08",,,,,"1362","1.03","0","0.00"
"024900","덕양산업 ","1820","10","0.55",,,,,"1723","1.06","0","0.00"
"263600","덕우전자 ","19600","50","0.26","1790","10.95",,,"6653","2.95","0","0.00"
"194480","데브시스터즈 ","12250","-150","-1.21",,,,,"13296","0.92","0","0.00"
"263800","데이타솔루션 ","5010","385","8.32","321","15.61",,,"1476","3.39","0","0.00"
"017680","데코앤이 ","717","4","0.56",,,,,"501","1.43","0","0.00"
"206560","덱스터 ","8170","-40","-0.49","242","33.76",,,"3604","2.27","0","0.00"
"145720","덴티움 ","53600","500","0.94","3256","16.46",,,"6234","8.60","100","0.19"
"008000","도레이케미칼 ","18550","-100","-0.54","331","56.04",,,"7142","2.60","0","0.00"
"067990","도이치모터스 ","6300","10","0.16",,,,,"2496","2.52","0","0.00"
"002150","도화엔지니어링 ","5080","30","0.59","38","133.68",,,"6704","0.76","170","3.35"
"100130","동국S&C ","5700","10","0.18","289","19.72",,,"4662","1.22","120","2.11"
"005160","동국산업 ","4190","-10","-0.24","480","8.73",,,"6611","0.63","150","3.58"
"001620","동국실업 ","1255","0","0.00","483","2.60",,,"5734","0.22","0","0.00"
"075970","동국알앤에스 ","2315","15","0.65","104","22.26",,,"3913","0.59","80","3.46"
"001230","동국제강 ","10650","-200","-1.84","656","16.23",,,"22842","0.47","150","1.41"
"086450","동국제약 ","62300","300","0.48","4626","13.47",,,"26689","2.33","400","0.64"
"023450","동남합성 ","60200","-100","-0.17","5866","10.26",,,"44008","1.37","200","0.33"
"004140","동방 ","1760","-5","-0.28","639","2.75",,,"3274","0.54","10","0.57"
"099410","동방선기 ","1885","-15","-0.79",,,,,"2758","0.68","0","0.00"
"007590","동방아그로 ","7140","140","2.00","506","14.11",,,"9271","0.77","250","3.50"
"012030","동부 ","782","-3","-0.38",,,,,"832","0.94","0","0.00"
"005960","동부건설 ","11300","-300","-2.59","4602","2.46",,,"12045","0.94","0","0.00"
"005965","동부건설우 ","17900","-750","-4.02",,,,,,,"0","0.00"
"226440","동부스팩3호 ","2020","-10","-0.49","8","252.50",,,"1966","1.03","0","0.00"
"230490","동부제4호스팩 ","2020","5","0.25","6","336.67",,,"1973","1.02","0","0.00"
"016380","동부제철 ","7270","-20","-0.27",,,,,"4945","1.47","0","0.00"
"016385","동부제철우 ","21900","950","4.53",,,,,,,"0","0.00"
"016610","동부증권 ","3570","75","2.15","3","1190.00",,,"14326","0.25","0","0.00"
"000990","동부하이텍 ","14300","0","0.00","2042","7.00",,,"7682","1.86","0","0.00"
"000995","동부하이텍1우 ","38650","150","0.39",,,,,,,"0","0.00"
"005830","동부화재 ","70400","-100","-0.14","8273","8.51",,,"58894","1.20","1650","2.34"
"026960","동서 ","27950","450","1.64","1199","23.31",,,"11792","2.37","670","2.40"
"002210","동성제약 ","3825","-25","-0.65",,,,,"2483","1.54","0","0.00"
"102260","동성코퍼레이션 ","5770","50","0.87","856","6.74",,,"6497","0.89","200","3.47"
"033500","동성화인텍 ","4930","-130","-2.57","366","13.47",,,"4432","1.11","130","2.64"
"005190","동성화학 ","16500","50","0.30","2559","6.45",,,"18986","0.87","500","3.03"
"025950","동신건설 ","6460","130","2.05","691","9.35",,,"9200","0.70","100","1.55"
"000640","동아쏘시오홀딩스 ","125000","3000","2.46","29311","4.26",,,"144762","0.86","1000","0.80"
"058730","동아에스텍 ","7260","260","3.71","866","8.38",,,"6767","1.07","200","2.75"
"170900","동아에스티 ","89200","-200","-0.22","1268","70.35",,,"69781","1.28","500","0.56"
"088130","동아엘텍 ","15000","-200","-1.32","2266","6.62",,,"10022","1.50","130","0.87"
"028100","동아지질 ","13050","0","0.00","1007","12.96",,,"12993","1.00","200","1.53"
"007340","동아타이어 ","24400","0","0.00","3861","6.32",,,"32733","0.75","350","1.43"
"041930","동아화성 ","4835","35","0.73","953","5.07",,,"5730","0.84","100","2.07"
"001520","동양 ","2015","65","3.33","111","18.15",,,"3599","0.56","50","2.48"
"001527","동양2우B ","13300","-150","-1.12",,,,,,,"150","1.13"
"001529","동양3우B ","26050","400","1.56",,,,,,,"150","0.58"
"084670","동양고속 ","37000","0","0.00","2601","14.23",,,"45829","0.81","200","0.54"
"030790","동양네트웍스 ","1610","10","0.63",,,,,"772","2.09","0","0.00"
"002900","동양물산 ","1725","-10","-0.58","56","30.80",,,"2029","0.85","10","0.58"
"082640","동양생명 ","8840","-20","-0.23","118","74.92",,,"16852","0.52","200","2.26"
"060380","동양에스텍 ","3080","-25","-0.81","420","7.33",,,"5032","0.61","100","3.25"
"001525","동양우 ","11100","-350","-3.06",,,,,,,"100","0.90"
"079960","동양이엔피 ","12150","50","0.41","2023","6.01",,,"24198","0.50","300","2.47"
"008970","동양철관 ","1180","5","0.43",,,,,"941","1.25","0","0.00"
"228340","동양파일 ","5480","30","0.55","1498","3.66",,,"7185","0.76","250","4.56"
"104460","동양피엔에프 ","4055","105","2.66",,,,,"5403","0.75","100","2.47"
"088910","동우팜투테이블 ","4105","-25","-0.61","569","7.21",,,"6269","0.65","0","0.00"
"094170","동운아나텍 ","12050","-350","-2.82","230","52.39",,,"5469","2.20","30","0.25"
"003580","동원 ","4100","15","0.37",,,,,"3402","1.21","0","0.00"
"049770","동원F&B ","204000","500","0.25","13901","14.68",,,"145215","1.40","2500","1.23"
"013120","동원개발 ","5710","40","0.71","1079","5.29",,,"5553","1.03","140","2.45"
"018500","동원금속 ","3295","-70","-2.08",,,,,"1678","1.96","0","0.00"
"006040","동원산업 ","289000","3500","1.23","22300","12.96",,,"235636","1.23","3000","1.04"
"030720","동원수산 ","8920","0","0.00","212","42.08",,,"8284","1.08","0","0.00"
"014820","동원시스템즈 ","48400","0","0.00","2375","20.38",,,"11127","4.35","250","0.52"
"014825","동원시스템즈우 ","26600","-300","-1.12",,,,,,,"300","1.13"
"163560","동일고무벨트 ","9490","-190","-1.96","1418","6.69",,,"14094","0.67","80","0.84"
"109860","동일금속 ","7700","0","0.00","549","14.03",,,"14437","0.53","100","1.30"
"032960","동일기연 ","12550","0","0.00","1496","8.39",,,"9801","1.28","35","0.28"
"001530","동일방직 ","55100","-500","-0.90",,,,,"212427","0.26","500","0.91"
"004890","동일산업 ","63300","-200","-0.31","6017","10.52",,,"134615","0.47","1200","1.90"
"002690","동일제강 ","3675","-35","-0.94","317","11.59",,,"8734","0.42","20","0.54"
"023790","동일철강 ","3990","20","0.50",,,,,"6203","0.64","0","0.00"
"005290","동진쎄미켐 ","20900","300","1.46","550","38.00",,,"4010","5.21","60","0.29"
"025900","동화기업 ","35700","150","0.42","2960","12.06",,,"32067","1.11","300","0.84"
"000020","동화약품 ","9170","330","3.73","949","9.66",,,"9055","1.01","110","1.20"
"000150","두산 ","135500","1500","1.12","9972","13.59",,,"93405","1.45","5100","3.76"
"000157","두산2우B ","79700","-400","-0.50",,,,,,,"5100","6.40"
"011160","두산건설 ","3080","10","0.33",,,,,"12026","0.26","0","0.00"
"241560","두산밥캣 ","35200","-1050","-2.90","2","17600.00",,,"33435","1.05","700","1.99"
"082740","두산엔진 ","4240","20","0.47",,,,,"7687","0.55","0","0.00"
"000155","두산우 ","81200","-100","-0.12",,,,,,,"5150","6.34"
"042670","두산인프라코어 ","9490","230","2.48","214","44.35",,,"9932","0.96","0","0.00"
"034020","두산중공업 ","16950","-550","-3.14",,,,,"29119","0.58","550","3.24"
"016740","두올 ","4865","5","0.10","817","5.95",,,"6648","0.73","115","2.36"
"078590","두올산업 ","2015","5","0.25","194","10.39",,,"1110","1.82","0","0.00"
"030350","드래곤플라이 ","4685","-35","-0.74",,,,,"2221","2.11","0","0.00"
"203650","드림시큐리티 ","3940","95","2.47",,,,,"1915","2.06","0","0.00"
"217620","디딤 ","2180","10","0.46","20","109.00",,,"1924","1.13","0","0.00"
"073190","디비케이 ","2250","0","0.00",,,,,"2668","0.84","0","0.00"
"066670","디스플레이텍 ","3970","45","1.15","226","17.57",,,"7729","0.51","50","1.26"
"024090","디씨엠 ","12700","0","0.00","2014","6.31",,,"12674","1.00","400","3.15"
"003160","디아이 ","5760","40","0.70","35","164.57",,,"3552","1.62","50","0.87"
"092200","디아이씨 ","9410","-40","-0.42","336","28.01",,,"7908","1.19","50","0.53"
"214680","디알텍 ","1720","0","0.00",,,,,"678","2.54","0","0.00"
"263720","디앤씨미디어 ","22050","200","0.92","1074","20.53",,,"2360","9.34","0","0.00"
"109740","디에스케이 ","10100","-350","-3.35","423","23.88",,,"4339","2.33","50","0.50"
"033430","디에스티 ","5030","0","0.00",,,,,"2615","1.92","0","0.00"
"090710","디에스티로봇 ","2085","0","0.00","23","90.65",,,"273","7.64","0","0.00"
"131030","디에이치피코리아 ","8000","160","2.04","704","11.36",,,"4543","1.76","100","1.25"
"196490","디에이테크놀로지 ","11150","350","3.24","660","16.89",,,"5845","1.91","100","0.90"
"066900","디에이피 ","3615","40","1.12","131","27.60",,,"3936","0.92","0","0.00"
"127120","디엔에이링크 ","4480","35","0.79",,,,,"289","15.50","0","0.00"
"092070","디엔에프 ","17100","700","4.27","979","17.47",,,"6610","2.59","0","0.00"
"101000","디엠씨 ","3070","100","3.37","360","8.53",,,"1757","1.75","20","0.65"
"134580","디엠티 ","3440","-5","-0.15",,,,,"3712","0.93","0","0.00"
"039840","디오 ","33950","50","0.15","1359","24.98",,,"7222","4.70","0","0.00"
"013570","디와이 ","7570","-60","-0.79","586","12.92",,,"12569","0.60","140","1.85"
"210540","디와이파워 ","23250","-550","-2.31","870","26.72",,,"9102","2.55","120","0.52"
"079810","디이엔티 ","5570","-110","-1.94",,,,,"2514","2.22","0","0.00"
"113810","디젠스 ","2020","-30","-1.46","106","19.06",,,"1528","1.32","0","0.00"
"043360","디지아이 ","3140","-75","-2.33",,,,,"5396","0.58","50","1.59"
"106520","디지탈옵틱 ","1320","-15","-1.12",,,,,"3084","0.43","0","0.00"
"068930","디지털대성 ","3810","50","1.33","366","10.41",,,"2908","1.31","160","4.20"
"033130","디지틀조선 ","2010","20","1.01","125","16.08",,,"1764","1.14","40","1.99"
"033310","디케이디앤아이 ","1980","-5","-0.25","224","8.84",,,"2037","0.97","0","0.00"
"105740","디케이락 ","5010","55","1.11","332","15.09",,,"9863","0.51","100","2.00"
"187220","디티앤씨 ","10050","-150","-1.47","242","41.53",,,"7158","1.40","0","0.00"
"026890","디피씨 ","3990","-80","-1.97","364","10.96",,,"3215","1.24","70","1.75"
"131180","딜리 ","2340","25","1.08","143","16.36",,,"1890","1.24","50","2.14"
"042510","라온시큐어 ","2745","65","2.43","54","50.83",,,"390","7.04","0","0.00"
"050120","라이브플렉스 ","826","4","0.49","273","3.03",,,"861","0.96","0","0.00"
"171120","라이온켐텍 ","15400","-500","-3.14","1097","14.04",,,"6936","2.22","200","1.30"
"069540","라이트론 ","5320","30","0.57","98","54.29",,,"5786","0.92","0","0.00"
"115390","락앤락 ","21400","-250","-1.15","867","24.68",,,"12211","1.75","500","2.34"
"171010","램테크놀러지 ","3990","0","0.00",,,,,"1499","2.66","0","0.00"
"084650","랩지노믹스 ","8490","150","1.80","85","99.88",,,"2934","2.89","0","0.00"
"141080","레고켐바이오 ","31800","350","1.11",,,,,"6042","5.26","0","0.00"
"060300","레드로버 ","3380","-25","-0.73","19","177.89",,,"3395","1.00","0","0.00"
"038390","레드캡투어 ","15950","150","0.95","1384","11.52",,,"15805","1.01","600","3.76"
"228850","레이언스 ","19000","-100","-0.52","943","20.15",,,"9971","1.91","300","1.58"
"047440","레이젠 ","663","-9","-1.34",,,,,"1991","0.33","0","0.00"
"238120","로고스바이오 ","12950","50","0.39",,,,,"6790","1.91","0","0.00"
"090360","로보스타 ","16950","-50","-0.29","864","19.62",,,"5612","3.02","50","0.29"
"016170","로엔 ","104800","-1700","-1.60","2477","42.31",,,"11579","9.05","1004","0.96"
"067730","로지시스 ","3680","90","2.51","62","59.35",,,"1750","2.10","60","1.63"
"071280","로체시스템즈 ","6550","-20","-0.30","314","20.86",,,"3676","1.78","50","0.76"
"032350","롯데관광개발 ","13650","100","0.74","43","317.44",,,"3623","3.77","0","0.00"
"000400","롯데손해보험 ","3320","15","0.45","218","15.23",,,"3734","0.89","10","0.30"
"023530","롯데쇼핑 ","222500","-2500","-1.11","4969","44.78",,,"489398","0.45","2000","0.90"
"004000","롯데정밀화학 ","45000","4750","11.80",,,,,"43088","1.04","300","0.67"
"280360","롯데제과 ","180000","-6000","-3.23",,,,,,,"0","0.00"
"004990","롯데지주 ","72800","-1700","-2.28","1393","52.26",,,"48758","1.49","452","0.62"
"00499K","롯데지주우 ","108500","-6000","-5.24",,,,,,,"0","0.00"
"005300","롯데칠성 ","1311000","-72000","-5.21","50583","25.92",,,"1712502","0.77","10000","0.76"
"005305","롯데칠성우 ","620000","-18000","-2.82",,,,,,,"10050","1.62"
"011170","롯데케미칼 ","376500","7000","1.89","54488","6.91",,,"273173","1.38","4000","1.06"
"002270","롯데푸드 ","595000","-4000","-0.67","41363","14.38",,,"670221","0.89","6000","1.01"
"071840","롯데하이마트 ","71400","-2700","-3.64","5144","13.88",,,"80298","0.89","500","0.70"
"038060","루멘스 ","3545","-70","-1.94",,,,,"4588","0.77","0","0.00"
"082800","루미마이크로 ","1125","15","1.35",,,,,"599","1.88","0","0.00"
"085370","루트로닉 ","11100","-150","-1.33","276","40.22",,,"5408","2.05","75","0.68"
"08537M","루트로닉3우C ","14150","0","0.00",,,,,,,"18","0.13"
"060240","룽투코리아 ","9980","-220","-2.16","102","97.84",,,"2203","4.53","0","0.00"
"058470","리노공업 ","52000","800","1.56","2343","22.19",,,"13182","3.94","900","1.73"
"039980","리노스 ","2545","100","4.09","82","31.04",,,"1908","1.33","30","1.18"
"016100","리더스코스메틱 ","17800","-850","-4.56","273","65.20",,,"4994","3.56","0","0.00"
"197210","리드 ","1120","-25","-2.18","9","124.44",,,"345","3.25","0","0.00"
"012700","리드코프 ","6660","-20","-0.30","1237","5.38",,,"10644","0.63","150","2.25"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","1795","30","1.70",,,,,"1253","1.43","0","0.00"
"042500","링네트 ","3750","0","0.00","245","15.31",,,"3427","1.09","0","0.00"
"027740","마니커 ","678","3","0.44","9","75.33",,,"751","0.90","0","0.00"
"098120","마이크로컨텍솔 ","4870","130","2.74",,,,,"4885","1.00","20","0.41"
"147760","마이크로프랜드 ","8740","-160","-1.80","535","16.34",,,"3963","2.21","0","0.00"
"035480","마제스타 ","1520","-45","-2.88",,,,,"1254","1.21","0","0.00"
"038290","마크로젠 ","28200","1000","3.68","487","57.91",,,"9202","3.06","0","0.00"
"204320","만도 ","318000","-8500","-2.60","21303","14.93",,,"155957","2.04","5000","1.57"
"001080","만호제강 ","18400","0","0.00","1279","14.39",,,"54548","0.34","0","0.00"
"267980","매일유업 ","71600","1600","2.29",,,,,,,"0","0.00"
"005990","매일홀딩스 ","19100","-150","-0.78","2975","6.42",,,"27572","0.69","250","1.31"
"127160","매직마이크로 ","968","-27","-2.71",,,,,"1069","0.91","0","0.00"
"093520","매커스 ","4445","45","1.02","109","40.78",,,"2560","1.74","100","2.25"
"141070","맥스로텍 ","1220","-10","-0.81",,,,,"1356","0.90","0","0.00"
"067280","멀티캠퍼스 ","33000","-300","-0.90","2176","15.17",,,"12834","2.57","250","0.76"
