종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"019685","대교우B","KOSPI",,"3700","10","0.27","3690","3700","3680","22981","84822250","71879863000","19426990"
"033830","대구방송","KOSDAQ","중견기업부","5660","-10","-0.18","5670","5670","5590","20","112150","56600000000","10000000"
"006375","대구백화우","KOSPI",,"170000","-14500","-7.86","182000","188000","165000","954","165187500","727940000","4282"
"006370","대구백화점","KOSPI",,"15850","-550","-3.35","16350","16500","15750","60588","973897800","171522534350","10821611"
"004130","대덕GDS","KOSPI",,"20100","600","3.08","19500","20100","19500","117825","2349758150","413569821300","20575613"
"004135","대덕GDS우","KOSPI",,"8270","30","0.36","8260","8270","8080","5760","46827700","17863200000","2160000"
"008060","대덕전자","KOSPI",,"9410","60","0.64","9360","9440","9300","153699","1443306470","459173183000","48796300"
"012860","대동","KOSDAQ","벤처기업부","5770","460","8.66","5370","5980","5350","554501","3184380190","155790000000","27000000"
"000490","대동공업","KOSPI",,"6120","10","0.16","6130","6130","6060","8848","53800750","145216645200","23728210"
"020400","대동금속","KOSDAQ","중견기업부","23950","50","0.21","23100","23950","23100","21","485950","11496000000","480000"
"008830","대동기어","KOSDAQ","중견기업부","19500","-300","-1.52","19500","19500","19500","293","5713500","17525664000","898752"
"048470","대동스틸","KOSDAQ","벤처기업부","4720","-830","-14.95","5140","5140","4720","2842762","13661129095","47200000000","10000000"
"008110","대동전자","KOSPI",,"3235","35","1.09","3250","3280","3175","12920","41354000","33936596045","10490447"
"004780","대륙제관","KOSDAQ","중견기업부","4570","-55","-1.19","4645","4655","4545","40903","187202130","72677619430","15903199"
"005750","대림B&Co","KOSPI",,"1895","75","4.12","1890","1970","1820","1334079","2528968185","28425000000","15000000"
"000210","대림산업","KOSPI",,"98900","500","0.51","98700","99800","98300","88876","8788025680","3441720000000","34800000"
"000215","대림산업우","KOSPI",,"30500","0","0.00","30300","30700","29750","9695","294063500","115900000000","3800000"
"017650","대림제지","KOSDAQ","우량기업부","3725","-55","-1.46","3780","3815","3725","9228","34620635","33525000000","9000000"
"006570","대림통상","KOSPI",,"4000","-25","-0.62","4000","4000","3915","2550","10117450","60900000000","15225000"
"007720","대명엔터프라이즈","KOSDAQ","중견기업부","657","-10","-1.50","668","668","655","108773","71584360","66225895650","100800450"
"078140","대봉엘에스","KOSDAQ","중견기업부","4740","-25","-0.52","4790","4860","4720","245567","1171080825","52550384460","11086579"
"001680","대상","KOSPI",,"33700","-1000","-2.88","34700","34800","33550","183208","6203609100","1159670077500","34411575"
"001689","대상3우B","KOSPI",,"27200","0","0.00","0","0","0","0","0","6431440000","236450"
"001685","대상우","KOSPI",,"9250","100","1.09","9140","9270","9140","1142","10507300","12674562750","1370223"
"084690","대상홀딩스","KOSPI",,"7450","-20","-0.27","7360","7510","7360","26662","198437000","269783408100","36212538"
"084695","대상홀딩스우","KOSPI",,"3890","110","2.91","3770","4150","3770","2295","8923025","3553444980","913482"
"036480","대성미생물","KOSDAQ","중견기업부","37950","600","1.61","37450","37950","37250","382","14336650","14421000000","380000"
"128820","대성산업","KOSPI",,"4305","5","0.12","4300","4395","4270","16844","72749870","123190536840","28615688"
"117580","대성에너지","KOSPI",,"5730","20","0.35","5700","5740","5680","36420","208199500","157575000000","27500000"
"025440","대성엘텍","KOSDAQ","중견기업부","821","0","0.00","0","0","0","0","0","62605359926","76255006"
"027830","대성창투","KOSDAQ","중견기업부","1070","5","0.47","1060","1100","1060","46607","50408865","42800000000","40000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","4210","5","0.12","4205","4235","4150","15716","65554260","21930732000","5209200"
"005620","대성합동지주","KOSPI",,"25750","-200","-0.77","26200","26200","25750","814","21060800","46326232750","1799077"
"016710","대성홀딩스","KOSPI",,"8630","30","0.35","8600","8650","8550","8095","69530650","138852031170","16089459"
"020180","대신정보통신","KOSDAQ","중견기업부","632","-11","-1.71","643","673","623","1275741","826208855","24287074280","38428915"
"003540","대신증권","KOSPI",,"8860","10","0.11","8800","8870","8750","32729","288681340","449852324000","50773400"
"003547","대신증권2우B","KOSPI",,"5510","0","0.00","5480","5510","5480","3190","17546600","55100000000","10000000"
"003545","대신증권우","KOSPI",,"5980","0","0.00","5950","5980","5950","9500","56642700","155480000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","1700","40","2.41","1670","1710","1635","2242871","3768794870","119762164400","70448332"
"009190","대양금속","KOSPI",,"1095","-25","-2.23","1120","1145","1095","303157","337008370","60761187555","55489669"
"108380","대양전기공업","KOSDAQ","우량기업부","15900","400","2.58","15700","16250","15500","49662","791459700","150975270000","9495300"
"006580","대양제지","KOSDAQ","우량기업부","12000","0","0.00","12000","12100","11950","6224","74804050","32220000000","2685000"
"014160","대영포장","KOSPI",,"843","-9","-1.06","852","857","840","1016016","859419828","80076342390","94989730"
"047040","대우건설","KOSPI",,"8430","-160","-1.86","8500","8610","8390","393073","3316563090","3503698838340","415622638"
"009320","대우부품","KOSPI",,"1080","-20","-1.82","1100","1105","1075","165822","180085200","40934469960","37902287"
"047050","대우인터내셔널","KOSPI",,"38700","-450","-1.15","39200","39250","38400","199768","7733270950","4407012461700","113876291"
"042660","대우조선해양","KOSPI",,"34100","650","1.94","33550","34100","32850","1051743","35388766200","6526424847800","191390758"
"006800","대우증권","KOSPI",,"9860","-50","-0.50","9870","9950","9800","572208","5628183630","3221270785260","326700891"
"006805","대우증권우","KOSPI",,"4050","0","0.00","4035","4080","4035","5882","23799300","57006787500","14075750"
"003090","대웅","KOSPI",,"37350","0","0.00","37400","37600","36650","14021","520742350","434320590600","11628396"
"069620","대웅제약","KOSPI",,"84300","700","0.84","84400","85700","82800","63241","5332048600","976748272500","11586575"
"000430","대원강업","KOSPI",,"7450","-60","-0.80","7430","7650","7350","19850","148001700","461900000000","62000000"
"048910","대원미디어","KOSDAQ","중견기업부","5220","-180","-3.33","5400","5500","5190","94525","499394420","47061766080","9015664"
"005710","대원산업","KOSDAQ","우량기업부","8640","90","1.05","8550","8750","8500","20360","175249980","143078400000","16560000"
"006340","대원전선","KOSPI",,"780","2","0.26","778","786","777","140773","109789840","53123593380","68107171"
"006345","대원전선우","KOSPI",,"795","10","1.27","785","805","776","39380","31044910","2083854000","2621200"
"003220","대원제약","KOSPI",,"10600","50","0.47","10550","10750","10400","114770","1214573500","165241523800","15588823"
"024890","대원화성","KOSPI",,"1730","225","14.95","1545","1730","1530","587889","995777070","55665633910","32176667"
"000300","대유신소재","KOSPI",,"1245","0","0.00","1265","1290","1235","767126","966823795","108486897150","87138070"
"002880","대유에이텍","KOSPI",,"1130","0","0.00","1135","1155","1125","161420","183573950","95405255900","84429430"
"120240","대정화금","KOSDAQ","중견기업부","10750","250","2.38","10500","11000","10500","43149","464016050","62275029500","5793026"
"003310","대주산업","KOSDAQ","중견기업부","577","0","0.00","579","580","571","37270","21409903","20421385950","35392350"
"114920","대주이엔티","KONEX","일반기업부","7900","0","0.00","0","0","0","0","0","27409050000","3469500"
"078600","대주전자재료","KOSDAQ","벤처기업부","10350","200","1.97","10300","10650","10300","33432","350177650","94195588050","9101023"
"065690","대진디엠피","KOSDAQ","우량기업부","5350","170","3.28","5220","5420","5130","339552","1800780700","62595000000","11700000"
"012800","대창","KOSPI",,"1050","-10","-0.94","1065","1070","1050","424431","448508360","95697523950","91140499"
"015230","대창단조","KOSPI",,"48000","-300","-0.62","48300","48800","47600","9001","434125000","96000000000","2000000"
"096350","대창솔루션","KOSDAQ","중견기업부","3240","30","0.93","3190","3260","3185","12207","39089840","36288000000","11200000"
"012805","대창우","KOSPI",,"193500","-34000","-14.95","210500","232000","193500","469","95045000","414090000","2140"
"131220","대한과학","KOSDAQ","벤처기업부","6190","30","0.49","6160","6210","6130","8599","53016840","36676554700","5925130"
"010170","대한광통신","KOSDAQ","중견기업부","1095","-25","-2.23","1115","1145","1095","251695","278087600","51423469935","46962073"
"054670","대한뉴팜","KOSDAQ","중견기업부","6790","20","0.30","6760","6820","6740","91307","618718870","97469906800","14354920"
"001070","대한방직","KOSPI",,"20450","0","0.00","20600","20600","19950","150","3027500","21677000000","1060000"
"023910","대한약품","KOSDAQ","중견기업부","18800","-100","-0.53","18800","19000","18450","54583","1022891900","112800000000","6000000"
"006650","대한유화","KOSPI",,"73700","-800","-1.07","75000","76600","73100","79476","5904756300","479050000000","6500000"
"001440","대한전선","KOSPI",,"2070","20","0.98","2050","2080","1970","1486627","3005924650","217632937950","105136685"
"084010","대한제강","KOSPI",,"6610","20","0.30","6630","6670","6570","19820","131312300","162914911740","24646734"
"001790","대한제당","KOSPI",,"28800","800","2.86","28150","29400","27450","19443","560337900","216251136000","7508720"
"001799","대한제당3우B","KOSPI",,"24850","850","3.54","24000","24850","24000","40","968500","2684943100","108046"
"001795","대한제당우","KOSPI",,"11850","250","2.16","11950","11950","11250","690","7922500","6401725500","540230"
"001130","대한제분","KOSPI",,"141500","-1500","-1.05","142500","145000","141000","749","106257500","239135000000","1690000"
"003490","대한항공","KOSPI",,"33500","-550","-1.62","34050","34500","33050","1128892","38014341450","1965627173000","58675438"
"003495","대한항공우","KOSPI",,"11250","0","0.00","11200","11350","11200","2031","22858750","12496432500","1110794"
"005880","대한해운","KOSPI",,"30000","500","1.69","29000","30000","29000","9803","290679850","351356700000","11711890"
"003830","대한화섬","KOSPI",,"59700","0","0.00","60000","60200","59700","477","28516000","79281600000","1328000"
"016090","대현","KOSPI",,"2415","5","0.21","2430","2455","2400","1296662","3147814680","109356778650","45282310"
"069460","대호에이엘","KOSPI",,"3075","35","1.15","3045","3075","2880","2483777","7443320210","83439629925","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","913","4","0.44","917","945","906","58148","53741610","45753010138","50112826"
"021045","대호피앤씨우","KOSDAQ","중견기업부","573","4","0.70","556","603","556","37382","21381626","2430933018","4242466"
"067080","대화제약","KOSDAQ","우량기업부","6080","40","0.66","6090","6120","6020","47623","288689000","110807841920","18224974"
"012510","더존비즈온","KOSPI",,"9870","-90","-0.90","9960","9980","9750","132155","1304035250","292869549000","29672700"
"077360","덕산하이메탈","KOSDAQ","우량기업부","21950","1000","4.77","20950","22050","20950","303348","6586527950","645162521500","29392370"
"004830","덕성","KOSPI",,"3330","95","2.94","3275","3330","3195","139980","455823500","52214400000","15680000"
"004835","덕성우","KOSPI",,"1710","-5","-0.29","1725","1725","1690","4062","6927620","2380320000","1392000"
"024900","덕양산업","KOSPI",,"20000","0","0.00","20000","20050","19600","13720","272510000","65129960000","3256498"
"017680","데코네티션","KOSDAQ","중견기업부","543","-57","-9.50","614","623","542","575478","326592107","20332260330","37444310"
"067990","도이치모터스","KOSDAQ","벤처기업부","4275","-15","-0.35","4290","4300","4200","35202","149255180","103520629800","24215352"
"002150","도화엔지니어링","KOSPI",,"5180","-20","-0.38","5200","5200","5110","4881","25248580","174669600000","33720000"
"100130","동국S&C","KOSDAQ","중견기업부","4205","85","2.06","4130","4230","4130","172518","722182040","240286315000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","3545","0","0.00","3545","3545","3510","15026","52926115","177250000000","50000000"
"001620","동국실업","KOSPI",,"2880","-25","-0.86","2910","2930","2845","63530","182620950","75843417600","26334520"
"075970","동국알앤에스","KOSDAQ","우량기업부","1510","5","0.33","1515","1515","1495","1493","2248825","27784000000","18400000"
"001230","동국제강","KOSPI",,"13800","-1050","-7.07","14850","15000","13600","1247403","17491143850","853175202000","61824290"
"086450","동국제약","KOSDAQ","우량기업부","35800","450","1.27","35350","35900","34950","6078","215543100","318333600000","8892000"
"023450","동남합성","KOSPI",,"34750","800","2.36","33600","34750","33600","1300","43858000","44421724250","1278323"
"004140","동방","KOSPI",,"2710","140","5.45","2550","2815","2550","730150","1984187450","58329958700","21523970"
"099410","동방선기","KOSDAQ","중견기업부","2290","10","0.44","2280","2315","2245","244899","555077220","25105274580","10963002"
"007590","동방아그로","KOSPI",,"6400","0","0.00","0","0","0","0","0","87152492800","13617577"
"007595","동방아그우","KOSPI",,"940000","-81000","-7.93","938000","940000","868000","85","74621000","235000000","250"
"012030","동부CNI","KOSPI",,"4210","55","1.32","4155","4240","4155","13099","55132390","76675180720","18212632"
"005960","동부건설","KOSPI",,"3290","-50","-1.50","3340","3350","3265","25816","84864240","116322565870","35356403"
"005965","동부건설우","KOSPI",,"1655","-10","-0.60","1680","1680","1635","320","526000","5531614075","3342365"
"045890","동부라이텍","KOSDAQ","중견기업부","2700","-35","-1.28","2720","2755","2645","384142","1032406020","68801923800","25482194"
"090710","동부로봇","KOSDAQ","중견기업부","3875","-10","-0.26","3940","3950","3850","38012","147315570","33872483250","8741286"
"016380","동부제철","KOSPI",,"2505","0","0.00","2555","2565","2470","67426","169954230","126876656820","50649364"
"016385","동부제철우","KOSPI",,"1520","-30","-1.94","1550","1570","1505","8100","12342450","3899332000","2565350"
"016610","동부증권","KOSPI",,"3545","15","0.42","3530","3590","3485","38944","136758080","150472449005","42446389"
"000990","동부하이텍","KOSPI",,"6000","-50","-0.83","6070","6070","5950","69463","415723900","266206992000","44367832"
"000995","동부하이텍1우","KOSPI",,"7790","-140","-1.77","7970","7970","7790","3040","23734100","874941640","112316"
"000997","동부하이텍2우B","KOSPI",,"18900","-450","-2.33","18400","19000","17250","1182","21220400","586259100","31019"
"005830","동부화재","KOSPI",,"48550","1100","2.32","47900","49100","47650","383117","18467171850","3437340000000","70800000"
"083350","동북아10호","KOSPI",,"4475","175","4.07","4475","4475","4475","10","44750","7095828500","1585660"
"083360","동북아11호","KOSPI",,"4300","0","0.00","0","0","0","0","0","6818338000","1585660"
"083370","동북아12호","KOSPI",,"4300","0","0.00","4395","4395","4300","70","301950","6818338000","1585660"
"083380","동북아13호","KOSPI",,"4395","0","0.00","4395","4395","4300","40","173900","6968975700","1585660"
"083390","동북아14호","KOSPI",,"4295","-5","-0.12","4580","4580","4295","60","260550","6810409700","1585660"
"080960","동북아3호","KOSPI",,"4945","45","0.92","4900","4945","4900","210","1029450","20287357000","4102600"
"080970","동북아4호","KOSPI",,"4900","0","0.00","4900","4900","4900","300","1470000","20102740000","4102600"
"080980","동북아5호","KOSPI",,"4900","0","0.00","0","0","0","0","0","20102740000","4102600"
"026960","동서","KOSDAQ","우량기업부","27500","-300","-1.08","27600","27650","27000","57298","1561004600","1627337800000","59175920"
"002210","동성제약","KOSPI",,"4180","-110","-2.56","4310","4450","4140","887626","3813518410","90983802800","21766460"
"013450","동성하이켐","KOSDAQ","중견기업부","6370","-170","-2.60","6510","6610","6350","130656","838608310","89992697340","14127582"
"102260","동성홀딩스","KOSPI",,"5170","-40","-0.77","5230","5230","5100","77948","401345240","141793464340","27426202"
"033500","동성화인텍","KOSDAQ","중견기업부","11050","-150","-1.34","11100","11200","10850","305355","3346090950","298168879450","26983609"
"005190","동성화학","KOSPI",,"21350","150","0.71","21100","21350","21000","18940","399309750","104120726150","4876849"
"025950","동신건설","KOSDAQ","중견기업부","4140","0","0.00","4160","4280","4100","5801","23959130","34776000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"153000","2000","1.32","151000","153500","146500","8535","1295956500","663964767000","4339639"
"058730","동아에스텍","KOSPI",,"3310","-25","-0.75","3395","3395","3305","62884","209335590","40961250000","12375000"
"170900","동아에스티","KOSPI",,"124000","-500","-0.40","124500","125000","122000","16013","1982288500","911513584000","7350916"
"088130","동아엘텍","KOSDAQ","중견기업부","7180","90","1.27","7090","7230","7080","62458","447656550","57994978100","8077295"
"008040","동아원","KOSPI",,"3280","-20","-0.61","3305","3320","3255","35977","118325230","213791544720","65180349"
"028100","동아지질","KOSPI",,"8700","-30","-0.34","8730","8800","8680","11284","98303600","100050000000","11500000"
"007340","동아타이어","KOSPI",,"17650","-50","-0.28","17650","17750","17500","35741","629282650","418781903000","23727020"
"041930","동아화성","KOSDAQ","중견기업부","6600","10","0.15","6580","6630","6490","79331","519138730","104280000000","15800000"
"001520","동양","KOSPI",,"466","4","0.87","455","483","440","7040688","3270302160","114143916582","244944027"
"001527","동양2우B","KOSPI",,"1460","-35","-2.34","1570","1570","1305","121080","173827600","4549237360","3115916"
"001529","동양3우B","KOSPI",,"1485","-85","-5.41","1640","1640","1400","263226","402134060","1383341355","931543"
"001780","동양강철","KOSPI",,"2110","-5","-0.24","2100","2120","2090","97097","204076970","119887535070","56818737"
"005900","동양건설","KOSPI",,"3220","225","7.51","2970","3320","2960","453162","1437133375","38761487380","12037729"
"084670","동양고속","KOSPI",,"24050","0","0.00","24050","24050","23850","101","2422050","63780600000","2652000"
"013570","동양기전","KOSPI",,"12300","200","1.65","12100","12350","12100","99427","1219574600","389483288400","31665308"
"030790","동양네트웍스","KOSPI",,"616","-1","-0.16","621","636","606","1716189","1060614408","25631476024","41609539"
"002900","동양물산","KOSPI",,"9150","-230","-2.45","9380","9430","9140","54660","505362300","59830843500","6538890"
"082640","동양생명","KOSPI",,"10900","-350","-3.11","11300","11300","10900","62097","684461500","1172539051000","107572390"
"038500","동양시멘트","KOSDAQ","관리종목(소속부없음)","1725","165","10.58","1545","1725","1545","798664","1338263350","231491667300","134198068"
"060380","동양에스텍","KOSDAQ","중견기업부","2115","5","0.24","2110","2135","2110","143","302625","21150000000","10000000"
"001525","동양우","KOSPI",,"545","24","4.61","526","580","461","1487859","787440477","3396348440","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","18650","650","3.61","18000","18650","17900","62652","1151775650","146589000000","7860000"
"003470","동양증권","KOSPI",,"2405","0","0.00","2400","2430","2395","632962","1522762110","300109906720","124785824"
"003475","동양증권1우","KOSPI",,"1290","20","1.57","1270","1335","1260","17211","22069150","16656753480","12912212"
"008970","동양철관","KOSPI",,"1715","-215","-11.14","1875","1890","1690","12552129","22001610110","139689878160","81451824"
"008975","동양철관우","KOSPI",,"31650","-2850","-8.26","36400","36450","29700","5188","168513750","733963500","23190"
"104460","동양피엔에프","KOSDAQ","벤처기업부","6770","20","0.30","6700","6770","6700","8943","60243790","72531241250","10713625"
"088910","동우","KOSDAQ","우량기업부","3795","5","0.13","3830","3830","3755","25420","96277850","86753700000","22860000"
"003580","동원","KOSPI",,"4305","-5","-0.12","4310","4330","4285","1241","5329450","20297162340","4714788"
"049770","동원F&B","KOSPI",,"113500","5000","4.61","108000","115500","108000","10183","1150511500","438010574000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","17750","100","0.57","17650","17950","17500","44701","790471950","161184377500","9080810"
"018500","동원금속","KOSPI",,"1765","0","0.00","1775","1800","1740","22070","39024250","47302000000","26800000"
"006040","동원산업","KOSPI",,"291000","7000","2.46","286000","291500","281500","8278","2389824500","978691200000","3363200"
"030720","동원수산","KOSPI",,"14200","-700","-4.70","14800","14800","14050","227848","3286082400","46745093600","3291908"
"014820","동원시스템즈","KOSPI",,"7000","0","0.00","6990","7340","6990","3940","27617700","168556878000","24079554"
"014825","동원시스템즈우","KOSPI",,"7940","-120","-1.49","8190","9260","7800","10280","88364100","2106942520","265358"
"163560","동일고무벨트","KOSPI",,"8860","40","0.45","8780","8900","8770","13080","116100000","98346000000","11100000"
"109860","동일금속","KOSDAQ","우량기업부","11150","0","0.00","11150","11200","11000","15161","167370050","78050000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","10000","-50","-0.50","10050","10050","9920","1999","19949900","51968500000","5196850"
"001530","동일방직","KOSPI",,"51500","200","0.39","51300","51500","51200","263","13501700","114007970500","2213747"
"004890","동일산업","KOSPI",,"52400","-300","-0.57","52700","52800","52100","26732","1315780000","127081266000","2425215"
"019300","동일제지","KOSPI",,"2655","45","1.72","2610","2680","2575","105865","281226525","105376950000","39690000"
"023790","동일철강","KOSDAQ","중견기업부","6110","790","14.85","5350","6110","5130","206159","1204149720","44878469350","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","4275","-15","-0.35","4260","4345","4245","72330","309910665","179714690100","42038524"
"000020","동화약품","KOSPI",,"5590","20","0.36","5590","5660","5550","20111","112629590","156136917300","27931470"
"025900","동화홀딩스","KOSDAQ","벤처기업부","8090","0","0.00","0","0","0","0","0","162735479060","20115634"
"000150","두산","KOSPI",,"144000","2000","1.41","142000","144500","142000","45323","6506002500","3007018224000","20882071"
"000157","두산2우B","KOSPI",,"56800","400","0.71","56800","57000","56800","222","12610500","55986908000","985685"
"011160","두산건설","KOSPI",,"2295","-25","-1.08","2325","2325","2290","38542","88759565","1266478101450","551842310"
"082740","두산엔진","KOSPI",,"9480","40","0.42","9430","9620","9290","418860","3940188250","658860000000","69500000"
"000155","두산우","KOSPI",,"60000","0","0.00","60600","60600","59500","939","56443100","264664440000","4411074"
"042670","두산인프라코어","KOSPI",,"14450","-750","-4.93","15150","15350","14450","2288482","33580775050","2437108591300","168658034"
"034020","두산중공업","KOSPI",,"42200","-1150","-2.65","43600","43600","42000","431931","18378398150","4479878403200","106158256"
"078590","두올산업","KOSDAQ","중견기업부","1280","0","0.00","1280","1295","1260","9439","11971190","12188648960","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3795","0","0.00","3795","3800","3765","6125","23225600","22709355900","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","8930","-70","-0.78","9090","9090","8830","13541","120655220","125724782390","14078923"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","503","-1","-0.20","505","510","485","30330","15256710","7574259510","15058170"
"066670","디스플레이텍","KOSDAQ","우량기업부","11300","450","4.15","10800","11350","10800","239212","2673491650","199513478000","17656060"
"024090","디씨엠","KOSPI",,"11550","-100","-0.86","11550","11700","11500","20473","236723150","135135000000","11700000"
"003160","디아이","KOSPI",,"10900","900","9.00","9960","11350","9880","3333199","36222709150","343314956500","31496785"
"074130","디아이디","KOSDAQ","중견기업부","4490","105","2.39","4335","4795","4320","1350177","6261072775","84546700000","18830000"
"092200","디아이씨","KOSPI",,"4885","20","0.41","4890","4945","4800","111006","540847710","106004500000","21700000"
"109740","디에스케이","KOSDAQ","중견기업부","4480","300","7.18","4225","4520","4195","570077","2492315145","29120000000","6500000"
"066900","디에이피","KOSDAQ","우량기업부","6370","340","5.64","6220","6840","6200","1100341","7167122390","144882484110","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","9950","50","0.51","10000","10050","9800","17964","177748940","50597680300","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","10350","0","0.00","10350","10550","10150","64046","666978850","97718479650","9441399"
"101000","디엠씨","KOSDAQ","중견기업부","4965","-185","-3.59","5130","5250","4850","9273","46375500","50070163125","10084625"
"039840","디오","KOSDAQ","중견기업부","8140","-90","-1.09","8290","8290","8090","47931","390579130","97040220420","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","5770","-130","-2.20","5850","5940","5680","309460","1785717180","117029880750","20282475"
"007120","디올메디바이오","KOSPI",,"3065","20","0.66","3005","3085","3000","28490","86565000","72451055415","23638191"
"079810","디이엔티","KOSDAQ","벤처기업부","2025","15","0.75","2040","2110","2015","40861","82993045","16807500000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","1665","20","1.22","1650","1670","1645","99871","164983410","31984650000","19210000"
"043360","디지아이","KOSDAQ","벤처기업부","3955","125","3.26","3800","3965","3760","526128","2034320555","35595000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","4150","150","3.75","3985","4330","3935","163723","686239025","41174158600","9921484"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","18550","750","4.21","17900","18650","17850","112518","2062843250","101434683350","5468177"
"068930","디지털대성","KOSDAQ","벤처기업부","3145","-35","-1.10","3140","3245","3140","105278","335479515","68217260935","21690703"
"091690","디지텍시스템","KOSDAQ","우량기업부","6090","-50","-0.81","6150","6180","6070","62901","384442910","91462518840","15018476"
"033130","디지틀조선","KOSDAQ","중견기업부","1920","30","1.59","1910","1925","1870","63021","119075505","71261312640","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1825","10","0.55","1830","1860","1800","84844","154724095","40099650075","21972411"
"105740","디케이락","KOSDAQ","중견기업부","11100","100","0.91","11150","11250","10850","70457","777435050","87196649400","7855554"
"026890","디피씨","KOSPI",,"3415","-40","-1.16","3405","3460","3400","115993","397517530","142330967625","41678175"
"131180","딜리","KOSDAQ","벤처기업부","2905","-95","-3.17","3025","3090","2865","4674609","13883312140","85261750000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","1900","-5","-0.26","1910","1975","1860","343694","654430780","59711300000","31427000"
"050120","라이브플렉스","KOSDAQ","중견기업부","1680","0","0.00","1690","1710","1665","130480","219175445","61308787680","36493326"
"115390","락앤락","KOSPI",,"27200","-450","-1.63","27950","28100","27100","344333","9471717100","1496000000000","55000000"
"084650","랩지노믹스","KONEX","일반기업부","7400","-100","-1.33","0","0","0","0","0","25560902400","3454176"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","19200","900","4.92","18300","19300","18050","201180","3799970850","133140134400","6934382"
"060300","레드로버","KOSDAQ","벤처기업부","9000","60","0.67","8950","9050","8850","170624","1532837640","219961854000","24440206"
"038390","레드캡투어","KOSDAQ","우량기업부","15600","-200","-1.27","15850","15950","15550","1553","24272750","133995888000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","2370","190","8.72","2205","2370","2180","84934","192913875","39384965730","16618129"
"004790","렉스엘이앤지","KOSDAQ","투자주의환기종목(소속부없음)","2280","0","0.00","0","0","0","0","0","5875626120","2577029"
"026040","로만손","KOSDAQ","우량기업부","6890","-10","-0.14","6850","6930","6830","61001","418910850","113049252810","16407729"
"090360","로보스타","KOSDAQ","벤처기업부","5760","120","2.13","5660","5760","5630","132568","755286810","44928000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","17400","300","1.75","17100","17600","16900","189679","3274679400","440075667000","25291705"
"006490","로엔케이","KOSPI",,"2840","-5","-0.18","2880","2915","2835","326470","935519150","152298618160","53626274"
"071280","로체시스템즈","KOSDAQ","중견기업부","4400","120","2.80","4330","4440","4200","230989","1005837825","35200000000","8000000"
"000420","로케트전기","KOSPI",,"1040","-15","-1.42","1060","1075","1035","2090089","2206876655","52148529680","50142817"
"000425","로케트전우","KOSPI",,"3445","45","1.32","3430","3550","3370","51894","179193770","3664687650","1063770"
"032350","롯데관광개발","KOSPI",,"6400","30","0.47","6380","6450","6300","15322","97452800","157527244800","24613632"
"000400","롯데손해보험","KOSPI",,"2995","-10","-0.33","3005","3005","2965","22790","67853550","201503600000","67280000"
"023530","롯데쇼핑","KOSPI",,"385000","-17500","-4.35","400000","401000","382500","54569","21143143000","12123993420000","31490892"
"004990","롯데제과","KOSPI",,"1813000","-6000","-0.33","1807000","1820000","1792000","608","1098110000","2576998200000","1421400"
"005300","롯데칠성","KOSPI",,"1585000","10000","0.63","1576000","1594000","1575000","2248","3561531000","1960966755000","1237203"
"005305","롯데칠성우","KOSPI",,"386500","0","0.00","386500","388000","386000","170","65734500","46380000000","120000"
"011170","롯데케미칼","KOSPI",,"212500","-5000","-2.30","216000","218000","208500","184701","39165737000","7283526537500","34275419"
"002270","롯데푸드","KOSPI",,"635000","-20000","-3.05","650000","651000","633000","5188","3324265000","869591860000","1369436"
"071840","롯데하이마트","KOSPI",,"84900","1400","1.68","83400","85000","82700","83670","7079636300","2004294748800","23607712"
"038060","루멘스","KOSDAQ","우량기업부","9720","190","1.99","9530","9750","9410","2108655","20286781400","435129728760","44766433"
"082800","루미마이크로","KOSDAQ","중견기업부","2050","60","3.02","2000","2080","1990","298342","607107380","77771875000","37937500"
"051170","루보","KOSDAQ","중견기업부","1150","-30","-2.54","1160","1180","1150","693140","802613715","24294254850","21125439"
"085370","루트로닉","KOSDAQ","벤처기업부","14000","-650","-4.44","14700","14950","13800","253511","3623318900","144411974000","10315141"
