종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"077360","덕산하이메탈","KOSDAQ",,"22800","-500","-2.15","23550","23800","22800","373905","8666305100","568052515200","24914584"
"004830","덕성","KOSPI",,"3135","-10","-0.32","3145","3180","3105","109611","343709065","49156800000","15680000"
"004835","덕성우","KOSPI",,"2600","120","4.84","2510","2625","2435","413835","1048629000","3619200000","1392000"
"024900","덕양산업","KOSPI",,"12400","400","3.33","11650","12400","11650","8669","104698100","40380575200","3256498"
"017680","데코네티션","KOSDAQ",,"11350","350","3.18","11200","11600","10700","6006","66729800","42499291850","3744431"
"027710","도드람B&F","KOSDAQ",,"734","3","0.41","731","738","725","34551","25161929","39500552044","53815466"
"067990","도이치모터스","KOSDAQ",,"3425","190","5.87","3280","3435","3235","549013","1835966400","66761100100","19492292"
"002150","도화","KOSPI",,"14600","-50","-0.34","14800","14850","14550","21995","322076050","246156000000","16860000"
"100130","동국S&C","KOSDAQ",,"9480","410","4.52","9130","9590","9050","2437339","22856046850","541715640000","57143000"
"005160","동국산업","KOSDAQ",,"5580","60","1.09","5550","5680","5540","230474","1292209870","279000000000","50000000"
"001620","동국실업","KOSPI",,"2020","125","6.60","1910","2025","1900","598655","1182389145","53195730400","26334520"
"075970","동국알앤에스","KOSDAQ",,"2060","0","0.00","2080","2080","2025","6853","13967205","37904000000","18400000"
"001230","동국제강","KOSPI",,"26300","400","1.54","25950","26600","25800","236152","6215786100","1625978827000","61824290"
"086450","동국제약","KOSDAQ",,"14350","50","0.35","14300","14400","14200","13523","193360950","127600200000","8892000"
"023450","동남합성","KOSPI",,"18600","50","0.27","18400","18750","18400","3534","65632400","23776807800","1278323"
"004140","동방","KOSPI",,"2330","-5","-0.21","2315","2345","2295","41290","95861350","50150850100","21523970"
"099410","동방선기","KOSDAQ",,"3090","100","3.34","3015","3180","3015","52467","162021545","18540000000","6000000"
"007590","동방아그로","KOSPI",,"6350","-50","-0.78","6440","6440","6310","2340","14910200","86471613950","13617577"
"007595","동방아그우","KOSPI",,"1030000","0","0.00","0","0","0","0","0","257500000","250"
"004149","동방전환상환3우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","11781596000","1436780"
"044640","동부CNI","KOSDAQ",,"6100","0","0.00","0","0","0","0","0","152018356200","24921042"
"005960","동부건설","KOSPI",,"8090","90","1.13","8000","8170","8000","56320","454489100","176283891050","21790345"
"005965","동부건설우","KOSPI",,"4595","35","0.77","4490","4600","4310","5520","24114450","15358167175","3342365"
"012030","동부정밀","KOSPI",,"29050","-550","-1.86","28900","30000","28900","1563","45976150","116200000000","4000000"
"016380","동부제철","KOSPI",,"9820","10","0.10","9810","9890","9800","223712","2198569540","497271199300","50638615"
"016385","동부제철우","KOSPI",,"4965","30","0.61","5000","5000","4965","187","930200","12736962750","2565350"
"016610","동부증권","KOSPI",,"7600","220","2.98","7380","7650","7280","214047","1607928600","322592556400","42446389"
"000990","동부하이텍","KOSPI",,"11000","-150","-1.35","11050","11100","10250","962533","10207656350","464849484000","42259044"
"000995","동부하이텍1우","KOSPI",,"11500","-50","-0.43","11700","11700","11100","2920","33015500","1291634000","112316"
"000997","동부하이텍2우B","KOSPI",,"27350","-450","-1.62","29000","29000","27350","210","5840000","848369650","31019"
"005830","동부화재","KOSPI",,"40200","500","1.26","39800","40650","38550","372955","14835203000","2846160000000","70800000"
"083350","동북아10호","KOSPI",,"4705","-255","-5.14","4705","4705","4705","10","47050","7460530300","1585660"
"083360","동북아11호","KOSPI",,"4600","-185","-3.87","4600","4600","4600","10","46000","7294036000","1585660"
"083370","동북아12호","KOSPI",,"4585","-5","-0.11","4585","4585","4585","40","183400","7270251100","1585660"
"083380","동북아13호","KOSPI",,"4830","225","4.89","4830","4830","4830","10","48300","7658737800","1585660"
"083390","동북아14호","KOSPI",,"4570","0","0.00","0","0","0","0","0","7246466200","1585660"
"078420","동북아1호","KOSPI",,"5070","0","0.00","5060","5070","5060","1600","8109000","16335540000","3222000"
"088010","동북아21호","KOSPI",,"4640","0","0.00","0","0","0","0","0","603181440","129996"
"080030","동북아2호","KOSPI",,"5000","0","0.00","0","0","0","0","0","15811000000","3162200"
"080960","동북아3호","KOSPI",,"4945","-45","-0.90","0","0","0","0","0","20287357000","4102600"
"080970","동북아4호","KOSPI",,"4900","-10","-0.20","4910","4910","4900","80","392500","20102740000","4102600"
"080980","동북아5호","KOSPI",,"4910","0","0.00","0","0","0","0","0","20143766000","4102600"
"082110","동북아8호","KOSPI",,"4955","-40","-0.80","4955","4955","4955","300","1486500","11798846000","2381200"
"026960","동서","KOSDAQ",,"40700","-300","-0.73","41200","41300","40150","12211","496264050","1212860000000","29800000"
"002210","동성제약","KOSPI",,"1960","-110","-5.31","2070","2100","1950","555393","1113292485","41411203400","21128165"
"013450","동성하이켐","KOSDAQ",,"3240","-45","-1.37","3245","3295","3200","19788","64005695","45773365680","14127582"
"102260","동성홀딩스","KOSPI",,"9000","-220","-2.39","9220","9220","8520","6415","57961600","40493340000","4499260"
"005190","동성화학","KOSPI",,"16200","-200","-1.22","16450","16700","16200","1523","24875100","12046060800","743584"
"025950","동신건설","KOSDAQ",,"7630","-420","-5.22","8000","8040","7620","32049","247598260","64092000000","8400000"
"058730","동아에스텍","KOSPI",,"2260","-5","-0.22","2250","2280","2245","7660","17294255","27685000000","12250000"
"088130","동아엘텍","KOSDAQ",,"7220","30","0.42","7210","7290","7150","157516","1136533980","47652000000","6600000"
"008040","동아원","KOSPI",,"5430","0","0.00","5430","5490","5360","412700","2091517800","340402605780","62689246"
"000640","동아제약","KOSPI",,"116000","-1500","-1.28","118500","118500","116000","51345","5991581000","1291660000000","11135000"
"028100","동아지질","KOSPI",,"16250","50","0.31","16200","16400","16050","69721","1126772250","186875000000","11500000"
"007340","동아타이어","KOSPI",,"9340","70","0.76","9200","9350","9110","15720","145626900","221610366800","23727020"
"041930","동아화성","KOSDAQ",,"2260","140","6.60","2105","2265","2070","325178","708210055","35708000000","15800000"
"001780","동양강철","KOSPI",,"5910","50","0.85","5970","5970","5800","648496","3812931560","279197974200","47241620"
"005900","동양건설","KOSPI",,"11700","200","1.74","11550","11700","11400","1730","20049000","46800000000","4000000"
"084670","동양고속","KOSPI",,"23300","0","0.00","23300","23500","23100","4832","112251100","61791600000","2652000"
"013570","동양기전","KOSPI",,"12500","200","1.63","12300","12600","12000","466439","5737177500","395816350000","31665308"
"023020","동양매직","KOSDAQ",,"6190","390","6.72","5800","6280","5800","73934","449094110","51996000000","8400000"
"001520","동양메이저","KOSPI",,"2340","40","1.74","2300","2350","2230","401377","910291280","176695283700","75510805"
"001527","동양메이저2우B","KOSPI",,"2265","70","3.19","2195","2265","2120","320","701650","7057549740","3115916"
"001529","동양메이저3우B","KOSPI",,"2150","-150","-6.52","2295","2295","2150","3850","8318950","2002817450","931543"
"001525","동양메이저우","KOSPI",,"1145","30","2.69","1115","1190","1115","29680","33609700","7135447640","6231832"
"002900","동양물산","KOSPI",,"8700","-60","-0.68","8840","8850","8650","86205","752371400","56888343000","6538890"
"122290","동양밸류스팩","KOSPI",,"11550","150","1.32","11500","11550","11100","18340","209784500","57057000000","4940000"
"082640","동양생명","KOSPI",,"11900","0","0.00","11950","12050","11850","94010","1121664000","1279849641000","107550390"
"038500","동양시멘트","KOSDAQ",,"2305","5","0.22","2270","2320","2195","61865","138785155","294596711620","127807684"
"030790","동양시스템즈","KOSDAQ",,"1540","40","2.67","1540","1595","1480","1469555","2260197420","41888000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2955","10","0.34","2970","2970","2915","25238","74536040","29550000000","10000000"
"079960","동양이엔피","KOSDAQ",,"11450","150","1.33","11150","11550","11150","41762","474804000","89997000000","7860000"
"003470","동양종금증권","KOSPI",,"11700","350","3.08","11450","11700","11250","1665175","19198646500","1454106572100","124282613"
"003475","동양종금증권1우","KOSPI",,"4665","70","1.52","4600","4680","4545","15070","69695400","60235468980","12912212"
"008970","동양철관","KOSPI",,"1255","5","0.40","1250","1270","1250","830924","1044259320","102073985515","81333853"
"008975","동양철관우","KOSPI",,"29800","-600","-1.97","30000","30400","29600","1821","54256550","691062000","23190"
"007150","동양텔레콤","KOSDAQ",,"475","-7","-1.45","484","485","471","175956","84079135","13937428625","29341955"
"104460","동양피엔에프","KOSDAQ",,"8650","50","0.58","8660","8860","8500","2429","20852740","56225000000","6500000"
"088910","동우","KOSDAQ",,"4485","55","1.24","4495","4595","4450","216773","981526525","102527100000","22860000"
"003580","동원","KOSPI",,"8630","-210","-2.38","8890","8890","8570","17455","150862950","40688620440","4714788"
"049770","동원F&B","KOSPI",,"51000","-900","-1.73","51400","51800","50700","5307","272082100","196815324000","3859124"
"013120","동원개발","KOSDAQ",,"5520","-80","-1.43","5640","5640","5520","1016","5693700","50126071200","9080810"
"018500","동원금속","KOSPI",,"2125","125","6.25","2030","2125","1970","873901","1802449890","56950000000","26800000"
"006040","동원산업","KOSPI",,"138000","-2000","-1.43","140000","140000","135500","3701","508181500","464121600000","3363200"
"030720","동원수산","KOSPI",,"6850","-100","-1.44","6950","7240","6850","22270","155791500","20985057200","3063512"
"014820","동원시스템즈","KOSPI",,"1520","-15","-0.98","1535","1570","1485","149182","226203840","183306558400","120596420"
"014825","동원시스템즈우","KOSPI",,"1700","220","14.86","1510","1700","1465","436946","721091540","4511086000","2653580"
"109860","동일금속","KOSDAQ",,"8530","230","2.77","8300","8590","8300","126004","1064042590","59710000000","7000000"
"032960","동일기연","KOSDAQ",,"10450","-100","-0.95","10550","10550","10200","4582","47313800","83885880650","8027357"
"001530","동일방직","KOSPI",,"68500","2300","3.47","66500","70000","66500","9440","648985200","151641669500","2213747"
"004840","동일벨트","KOSPI",,"7610","110","1.47","7500","7660","7450","93050","706712200","159810000000","21000000"
"004890","동일산업","KOSPI",,"87000","-2400","-2.68","89400","89400","86500","23742","2069833400","210993705000","2425215"
"019300","동일제지","KOSPI",,"1360","10","0.74","1365","1390","1350","104547","142530820","53978400000","39690000"
"023790","동일철강","KOSDAQ",,"9260","-40","-0.43","9310","9330","9200","9708","89978060","68015487100","7345085"
"005290","동진쎄미켐","KOSDAQ",,"6400","-120","-1.84","6500","6550","6360","407688","2615135850","269046553600","42038524"
"000020","동화약품","KOSPI",,"5240","-30","-0.57","5240","5280","5190","44130","230903100","146360902800","27931470"
"025900","동화홀딩스","KOSDAQ",,"9450","-150","-1.56","9610","9610","9440","12252","116301340","190092741300","20115634"
"000150","두산","KOSPI",,"155000","3500","2.31","154000","155500","151500","216444","33260424000","3881604705000","25042611"
"000157","두산2우B","KOSPI",,"53700","-1700","-3.07","52000","55300","50700","132","6889000","55736679900","1037927"
"011160","두산건설","KOSPI",,"7420","20","0.27","7160","7440","7020","357709","2593898090","505351951440","68106732"
"000155","두산우","KOSPI",,"53000","800","1.53","51000","53000","50200","3011","154587400","250790011000","4731887"
"042670","두산인프라코어","KOSPI",,"29200","1400","5.04","27800","29650","27400","3971510","114952710200","4917974492800","168423784"
"034020","두산중공업","KOSPI",,"89400","800","0.90","88500","89500","85900","1027359","90163022400","9459992149800","105816467"
"078590","두올산업","KOSDAQ",,"3120","0","0.00","0","0","0","0","0","27917045520","8947771"
"073190","듀오백코리아","KOSDAQ",,"4175","-65","-1.53","4200","4250","4105","6830","28357825","24983283500","5984020"
"030350","드래곤플라이","KOSDAQ",,"14100","-200","-1.40","14400","14500","13900","22973","325000300","193878355800","13750238"
"046400","디브이에스","KOSDAQ",,"855","-150","-14.93","855","900","855","1051003","903782379","39489034275","46186005"
"066670","디스플레이텍","KOSDAQ",,"2520","-15","-0.59","2540","2560","2445","191150","476881775","44493271200","17656060"
"024090","디씨엠","KOSPI",,"9900","90","0.92","9710","9920","9710","36555","361289600","115830000000","11700000"
"003160","디아이","KOSPI",,"1930","50","2.66","1870","1965","1870","494097","954656010","60105575050","31142785"
"074130","디아이디","KOSDAQ",,"3690","-60","-1.60","3750","3750","3630","58955","216070320","69482700000","18830000"
"092200","디아이씨","KOSPI",,"6560","280","4.46","6350","6720","6310","1014067","6628899820","142352000000","21700000"
"090090","디앤샵","KOSDAQ",,"2020","0","0.00","1985","2095","1970","53924","108632310","21915339560","10849178"
"051710","디에스엘시디","KOSDAQ",,"3650","50","1.39","3520","3850","3470","227502","821379975","75456643450","20673053"
"109740","디에스케이","KOSDAQ",,"3765","35","0.94","3685","3765","3660","64597","240452425","24472500000","6500000"
"066900","디에이피","KOSDAQ",,"2000","-90","-4.31","2055","2090","1985","63442","127510935","45489006000","22744503"
"092070","디엔에프","KOSDAQ",,"6850","30","0.44","6710","6990","6710","12879","88191500","43138560000","6297600"
"101000","디엠씨","KOSDAQ",,"4060","10","0.25","4090","4090","3985","12023","48597390","26440071980","6512333"
"039840","디오","KOSDAQ",,"6700","-50","-0.74","6820","6850","6650","39257","264310780","76300069000","11388070"
"108860","디오텍","KOSDAQ",,"10200","220","2.20","10100","10450","9950","554551","5666936320","75279386400","7380332"
"079810","디이엔티","KOSDAQ",,"2720","-120","-4.23","2840","2890","2680","162893","447954460","22576000000","8300000"
"043360","디지아이","KOSDAQ",,"2965","10","0.34","2970","2990","2915","6201","18199030","26685000000","9000000"
"115450","디지탈아리아","KOSDAQ",,"13850","650","4.92","13400","13900","13200","170272","2325161800","61605700250","4448065"
"068930","디지털대성","KOSDAQ",,"2135","275","14.78","1865","2135","1865","159376","325694490","21078197420","9872692"
"051160","디지털오션","KOSDAQ",,"1850","-70","-3.65","1900","1960","1815","253670","468579760","12696927400","6863204"
"038340","디지털텍","KOSDAQ",,"1265","0","0.00","1290","1290","1250","5499","6912860","11982080000","9472000"
"091690","디지텍시스템","KOSDAQ",,"22150","250","1.14","22350","22900","21700","772915","17178895100","303559415100","13704714"
"033130","디지틀조선","KOSDAQ",,"2870","-10","-0.35","2900","2975","2775","520449","1487891105","106520816290","37115267"
"033310","디케이디앤아이","KOSDAQ",,"2330","-65","-2.71","2420","2420","2270","6645","15429215","51195717630","21972411"
"030420","디패션","KOSDAQ",,"921","-9","-0.97","930","970","920","5676","5271080","3728228262","4048022"
"026890","디피씨","KOSPI",,"1545","-30","-1.90","1600","1605","1545","708644","1110373035","64392780375","41678175"
"050120","라이브플렉스","KOSDAQ",,"2385","-5","-0.21","2345","2460","2345","45351","108640345","55436713425","23243905"
"115390","락앤락","KOSPI",,"37800","600","1.61","37300","37800","36500","220585","8220825900","1890000000000","50000000"
"060300","레드로버","KOSDAQ",,"10800","-800","-6.90","11500","11500","10700","32264","357001200","82766934000","7663605"
"038390","레드캡투어","KOSDAQ",,"12000","100","0.84","12300","12300","11500","901","10674950","103073760000","8589480"
"047440","레이젠","KOSDAQ",,"3135","50","1.62","3085","3140","3070","110512","341714540","51157334415","16318129"
"026040","로만손","KOSDAQ",,"2110","-20","-0.94","2130","2130","2080","64822","136460030","30268133570","14345087"
"016170","로엔","KOSDAQ",,"8100","70","0.87","8340","8340","7910","14237","114742190","204862810500","25291705"
"006490","로엔케이","KOSPI",,"620","-45","-6.77","683","705","566","3137975","1946836254","16957995720","27351606"
"071280","로체시스템즈","KOSDAQ",,"4555","70","1.56","4465","4590","4335","130122","584205660","36440000000","8000000"
"000420","로케트전기","KOSPI",,"10850","-50","-0.46","10950","11100","10750","50973","555887550","40075809550","3693623"
"000425","로케트전우","KOSPI",,"15700","600","3.97","14750","16000","14750","1090","16927500","1670118900","106377"
"032350","롯데관광개발","KOSPI",,"25700","-150","-0.58","25850","25850","25400","18950","484769000","282700000000","11000000"
"004010","롯데미도파","KOSPI",,"14100","-350","-2.42","14400","14500","14050","142169","2020702600","918591340200","65148322"
"002270","롯데삼강","KOSPI",,"271000","7500","2.85","268000","272000","265500","10958","2964348000","341254853000","1259243"
"000400","롯데손해보험","KOSPI",,"7770","0","0.00","7650","7770","7620","16700","128523300","326728500000","42050000"
"023530","롯데쇼핑","KOSPI",,"483000","22500","4.89","463000","485000","456000","68261","32351938600","14027949642000","29043374"
"004990","롯데제과","KOSPI",,"1239000","9000","0.73","1226000","1241000","1218000","1589","1953318000","1761114600000","1421400"
"005300","롯데칠성","KOSPI",,"767000","-4000","-0.52","772000","781000","761000","1708","1309991000","948934701000","1237203"
"005305","롯데칠성우","KOSPI",,"319000","-1500","-0.47","316000","319000","316000","5","1583000","38280000000","120000"
"038060","루멘스","KOSDAQ",,"9580","-420","-4.20","10000","10150","9560","1776778","17325674540","384068733560","40090682"
"082800","루미마이크로","KOSDAQ",,"3015","-60","-1.95","3045","3105","2995","90090","271517910","99444239460","32983164"
"085370","루트로닉","KOSDAQ",,"3980","55","1.40","3925","4035","3910","29310","116387635","32889924000","8263800"
"058370","루티즈","KOSDAQ",,"385","8","2.12","410","410","370","1265249","497272452","16395425970","42585522"
"033550","룩손에너지","KOSDAQ",,"520","-84","-13.91","595","595","516","74526","39507165","5278194480","10150374"
"042940","르네코","KOSDAQ",,"809","-1","-0.12","810","811","765","124578","98582475","20701908736","25589504"
"058470","리노공업","KOSDAQ",,"15700","100","0.64","15750","15900","15500","47411","746423700","125950110000","8022300"
"039980","리노스","KOSDAQ",,"2035","40","2.01","1985","2050","1985","275778","559044095","73252171355","35996153"
"012700","리드코프","KOSDAQ",,"3655","135","3.84","3650","3775","3550","235081","867015700","97768435650","26749230"
"079430","리바트","KOSPI",,"8060","-80","-0.98","8140","8170","8010","19470","156955540","139128899000","17261650"
"014470","리홈","KOSDAQ",,"3100","-90","-2.82","3125","3350","3085","349641","1111381085","77620776000","25038960"
"042500","링네트","KOSDAQ",,"1695","55","3.35","1645","1705","1645","21280","35766955","20011959870","11806466"
"027740","마니커","KOSPI",,"1045","-10","-0.95","1055","1075","1045","608666","643491270","49116118150","47001070"
"088700","마이스코","KOSDAQ",,"9550","250","2.69","9220","9700","9220","154377","1475199170","114600000000","12000000"
"037380","마이크로로봇","KOSDAQ",,"2660","0","0.00","0","0","0","0","0","90780698120","34128082"
"098120","마이크로컨텍솔","KOSDAQ",,"3660","85","2.38","3575","3700","3575","46200","167783010","16013012400","4375140"
"038290","마크로젠","KOSDAQ",,"15850","-50","-0.31","16150","16350","15850","53633","858908850","79324574250","5004705"
"060980","만도","KOSPI",,"134000","4000","3.08","131000","134500","130500","165485","22078787500","2440680422000","18214033"
"001080","만호제강","KOSPI",,"18000","650","3.75","17650","18000","17300","20348","360261300","74700000000","4150000"
"065420","매일상선","KOSDAQ",,"2145","-5","-0.23","2145","2160","2060","391924","833728275","118479639135","55235263"
"005990","매일유업","KOSDAQ",,"18000","100","0.56","17950","18150","17650","49103","881679100","241200000000","13400000"
"093520","매커스","KOSDAQ",,"1340","-10","-0.74","1355","1405","1335","224790","305214090","20516333980","15310697"
"088810","맥스브로","KOSDAQ",,"84","-6","-6.67","90","90","81","1237103","103902053","6173972868","73499677"
"088980","맥쿼리인프라","KOSPI",,"5000","10","0.20","5000","5010","4990","190094","949931450","1657296705000","331459341"
"094800","맵스리얼티1","KOSPI",,"3695","35","0.96","3660","3705","3620","21280","78526350","343022853045","92834331"
"094520","맵스베트남1","KOSPI",,"3780","-15","-0.40","3775","3800","3775","7880","29842150","92083903380","24360821"
"072870","메가스터디","KOSDAQ",,"194900","-3100","-1.57","195300","196800","192500","15049","2931552800","1235795998300","6340667"
"086900","메디톡스","KOSDAQ",,"31900","-300","-0.93","32100","32250","31600","49050","1564709600","180443466500","5656535"
"078160","메디포스트","KOSDAQ",,"42950","350","0.82","43300","43800","42000","129840","5547448150","262692508000","6116240"
"065650","메디프론","KOSDAQ",,"5200","-70","-1.33","5270","5400","5060","242836","1262877210","109888849200","21132471"
"008560","메리츠종금증권","KOSPI",,"986","-19","-1.89","1005","1010","982","2704610","2675823105","304543233722","308867377"
"000060","메리츠화재","KOSPI",,"7880","160","2.07","7700","7890","7660","817953","6397439540","975544000000","123800000"
"059210","메타바이오메드","KOSDAQ",,"2220","5","0.23","2210","2275","2190","179485","399997825","35470482900","15977695"
"096640","멜파스","KOSDAQ",,"29850","2250","8.15","27850","29850","27800","882523","25709132450","473047964550","15847503"
"017180","명문제약","KOSPI",,"3620","0","0.00","3625","3660","3570","32178","116174310","39820000000","11000000"
"019990","모건코리아","KOSDAQ",,"12500","250","2.04","12400","12750","12250","608528","7604892150","97560875000","7804870"
"012690","모나리자","KOSPI",,"813","1","0.12","813","818","810","19724","16040938","29732430315","36571255"
"005360","모나미","KOSPI",,"1755","-20","-1.13","1790","1790","1755","40084","70792520","24178003200","13776640"
"080160","모두투어","KOSDAQ",,"36400","0","0.00","36900","36900","35800","65808","2389541550","305760000000","8400000"
"110310","모린스","KOSDAQ",,"8850","360","4.24","8530","8950","8530","292123","2574330830","124981133700","14122162"
"100030","모바일리더","KOSDAQ",,"14850","800","5.69","14300","15250","14200","381587","5666435350","48763152900","3283714"
"101330","모베이스","KOSDAQ",,"11200","450","4.19","10850","11350","10800","210559","2329677900","67200000000","6000000"
"046440","모빌리언스","KOSDAQ",,"3935","-55","-1.38","4045","4045","3890","173079","682512205","70088055750","17811450"
"033200","모아텍","KOSDAQ",,"8600","-40","-0.46","8660","8660","8400","180913","1539657970","110791048000","12882680"
"009680","모토닉","KOSPI",,"9950","260","2.68","9680","10200","9570","144432","1430933270","328350000000","33000000"
"006920","모헨즈","KOSDAQ",,"3760","-160","-4.08","4010","4020","3625","465992","1743163960","41059200000","10920000"
"009580","무림P&P","KOSPI",,"11800","550","4.89","11200","11900","11150","223125","2594491500","367973111600","31184162"
"001810","무림SP","KOSDAQ",,"2820","20","0.71","2775","2820","2740","204667","570526220","62427750000","22137500"
"009200","무림페이퍼","KOSPI",,"9630","110","1.16","9500","9800","9480","153272","1475125760","200348827650","20804655"
"033920","무학","KOSPI",,"6450","-80","-1.23","6530","6530","6360","119852","773060500","169071018450","26212561"
"034510","무한투자","KOSDAQ",,"538","-2","-0.37","545","550","532","2042","1122902","4635097036","8615422"
"008420","문배철강","KOSPI",,"2395","25","1.05","2400","2415","2370","46220","110196650","49105894475","20503505"
"086980","미디어플렉스","KOSDAQ",,"9400","20","0.21","9500","9800","9160","8798","82399080","58844000000","6260000"
"095500","미래나노텍","KOSDAQ",,"10400","-650","-5.88","11200","11300","10300","868921","9249168100","223733192800","21512807"
"025560","미래산업","KOSPI",,"308","0","0.00","309","310","306","1812364","557264602","73622949400","239035550"
"121950","미래에셋스팩1호","KOSDAQ",,"2180","-15","-0.68","2195","2200","2160","123362","268798395","30374668120","13933334"
"037620","미래에셋증권","KOSPI",,"60200","1300","2.21","59600","60300","58900","93078","5564185000","2521912185800","41892229"
"049950","미래컴퍼니","KOSDAQ",,"3785","-400","-9.56","4200","4235","3690","150067","575098095","28996233980","7660828"
"056710","미리넷","KOSDAQ",,"1960","20","1.03","1950","1990","1920","425709","831697480","75630043720","38586757"
"094700","미성포리테크","KOSDAQ",,"3200","130","4.23","3075","3200","2995","1564140","4844681645","37666873600","11770898"
"065150","미스터피자","KOSDAQ",,"1995","-15","-0.75","1980","2030","1980","117387","234633165","129671281320","64998136"
"002840","미원상사","KOSPI",,"118000","500","0.43","117500","121500","117000","438","51802500","153400000000","1300000"
"107590","미원에스씨","KOSPI",,"137500","3500","2.61","138000","138000","134000","448","60991000","96250000000","700000"
"002670","미주제강","KOSDAQ",,"332","-7","-2.06","340","343","329","3192224","1068062597","50891485856","153287608"
"003650","미창석유","KOSPI",,"57200","800","1.42","56600","57300","55700","4196","238379500","99509238400","1739672"
"092630","바다로3호","KOSPI",,"5490","-400","-6.79","0","0","0","0","0","9737827110","1773739"
"018700","바른손","KOSDAQ",,"423","1","0.24","422","427","420","139594","59183668","23845466403","56372261"
"035620","바른손게임즈","KOSDAQ",,"1830","35","1.95","1680","1845","1680","7140","12764220","51771847410","28290627"
"064520","바른전자","KOSDAQ",,"2900","0","0.00","2915","2945","2895","394947","1148833615","56281045300","19407257"
"053030","바이넥스","KOSDAQ",,"10350","100","0.98","10450","10600","10250","60745","632481550","85714922250","8281635"
"084990","바이로메드","KOSDAQ",,"7850","-240","-2.97","8050","8070","7790","33719","265591010","94832042750","12080515"
"064550","바이오니아","KOSDAQ",,"5190","-130","-2.44","5350","5380","5150","114048","593884230","59046391260","11376954"
"052260","바이오랜드","KOSDAQ",,"10600","250","2.42","10450","10700","10100","213586","2222142650","159000000000","15000000"
"038460","바이오스마트","KOSDAQ",,"1655","5","0.30","1620","1690","1610","55979","91963115","13824605580","8353236"
"041830","바이오스페이스","KOSDAQ",,"3410","-100","-2.85","3480","3480","3365","216864","736479220","46661696620","13683782"
"086040","바이오톡스텍","KOSDAQ",,"3350","140","4.36","3210","3350","3180","65622","214709155","29633292650","8845759"
"043150","바텍","KOSDAQ",,"10750","100","0.94","10950","10950","10450","47601","506603400","159683252000","14854256"
"003610","방림","KOSPI",,"13050","0","0.00","13050","13200","12900","7071","91917550","55219887450","4231409"
"011800","배명금속","KOSPI",,"1120","-35","-3.03","1150","1165","1115","2755010","3119837125","74118259040","66177017"
"001340","백광산업","KOSPI",,"39450","250","0.64","39100","39450","38900","1460","57129500","106885198800","2709384"
"014580","백광소재","KOSPI",,"23750","-50","-0.21","23550","24000","23500","14773","350620800","65509862500","2758310"
"046310","백금T&A","KOSDAQ",,"2930","40","1.38","2900","2950","2865","77009","224873925","20334200000","6940000"
"035150","백산","KOSPI",,"2440","125","5.40","2440","2650","2320","1636553","4040623590","59048000000","24200000"
"066110","백산OPC","KOSDAQ",,"2800","-100","-3.45","2950","2960","2700","209672","584126600","42840000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1650","-5","-0.30","1685","1685","1630","2889","4762700","21592800900","13086546"
"002410","범양건영","KOSPI",,"5000","-200","-3.85","5100","5170","5000","14109","71023300","56961790000","11392358"
"084870","베이직하우스","KOSPI",,"21450","-1250","-5.51","22500","22500","20900","449039","9568881550","447378767550","20856819"
"096300","베트남개발1","KOSPI",,"720","5","0.70","715","720","715","2360","1692700","89036533440","123661852"
"007210","벽산","KOSPI",,"18550","300","1.64","18000","18550","18000","100","1805500","127178800000","6856000"
"002530","벽산건설","KOSPI",,"1755","10","0.57","1745","1770","1695","70960","122623150","48107779200","27411840"
"002535","벽산건설우","KOSPI",,"8160","1060","14.93","7140","8160","7140","60705","470062100","1951300800","239130"
"066690","보광사이버다임","KOSDAQ",,"1960","-175","-8.20","2165","2180","1945","129207","257812360","26392911160","13465771"
"002760","보락","KOSPI",,"3120","280","9.86","2870","3185","2870","636994","1947557470","37377600000","11980000"
"014100","보령메디앙스","KOSDAQ",,"2615","5","0.19","2610","2635","2600","87008","227225285","25627000000","9800000"
"003850","보령제약","KOSPI",,"21250","0","0.00","21100","21400","21000","13018","275881000","134725000000","6340000"
"004740","보루네오","KOSPI",,"2370","35","1.50","2330","2390","2285","3830","8981800","22784921670","9613891"
"006910","보성파워텍","KOSDAQ",,"4860","-40","-0.82","4990","4995","4810","2394574","11719358510","149406363000","30742050"
"000890","보해양조","KOSPI",,"19500","300","1.56","18800","19600","18800","4570","88654000","42949744500","2202551"
"000895","보해양조우","KOSPI",,"210000","0","0.00","210000","210000","210000","9","1890000","535710000","2551"
"005350","봉신","KOSPI",,"346","0","0.00","346","350","336","186100","63405910","6822735248","19718888"
"003000","부광약품","KOSPI",,"12350","-50","-0.40","12400","12500","12350","100052","1242688200","334008528750","27045225"
"001270","부국증권","KOSPI",,"17850","50","0.28","17650","17850","17650","2330","41461500","185102465100","10369886"
"001275","부국증권우","KOSPI",,"11050","-150","-1.34","11000","11200","11000","2508","27604900","33150000000","3000000"
"026940","부국철강","KOSPI",,"3010","-35","-1.15","3015","3070","2970","246450","743340050","60200000000","20000000"
"123300","부국퓨쳐스타즈스팩","KOSDAQ",,"2370","65","2.82","2315","2395","2310","470323","1109517450","15807900000","6670000"
