종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"083930","아바코 ","13950","100","0.72","942","14.81",,,"11746","1.19","300","2.15"
"149950","아바텍 ","18650","-100","-0.53","6","3108.33",,,"10291","1.81","0","0.00"
"036010","아비코전자 ","10200","-250","-2.39","279","36.56","1522","6.70","7933","1.29","70","0.69"
"002030","아세아 ","117000","3000","2.63","56785","2.06",,,"491013","0.24","3000","2.56"
"183190","아세아시멘트 ","9260","80","0.87","2431","3.81","1715","5.40","23262","0.40","225","2.43"
"002310","아세아제지 ","35900","250","0.70","10160","3.53",,,"79766","0.45","900","2.51"
"050860","아세아텍 ","2575","50","1.98","224","11.50",,,"4822","0.53","50","1.94"
"012170","아센디오 ","837","12","1.45",,,,,"564","1.48","0","0.00"
"136410","아셈스 ","11800","250","2.16","599","19.70","1456","8.10","3941","2.99","0","0.00"
"246720","아스타 ","3455","0","0.00",,,,,"702","4.92","0","0.00"
"067390","아스트 ","3985","165","4.32",,,,,"5201","0.77","0","0.00"
"159010","아스플로 ","9000","-150","-1.64","335","26.87","1178","7.64","3498","2.57","0","0.00"
"127710","아시아경제 ","1540","40","2.67","813","1.89",,,"5242","0.29","0","0.00"
"267850","아시아나IDT ","11500","300","2.68","2375","4.84",,,"14016","0.82","500","4.35"
"020560","아시아나항공 ","11800","250","2.16",,,"69","171.59","6775","1.74","0","0.00"
"154030","아시아종묘 ","3205","20","0.63","2","1602.50",,,"2066","1.55","0","0.00"
"227610","아우딘퓨쳐스 ","2420","-25","-1.02",,,,,"884","2.74","0","0.00"
"143160","아이디스 ","19650","450","2.34","2246","8.75",,,"18061","1.09","300","1.53"
"054800","아이디스홀딩스 ","11100","-50","-0.45","504","22.02",,,"24473","0.45","200","1.80"
"332370","아이디피 ","4180","5","0.12","321","13.02",,,"3100","1.35","150","3.59"
"122900","아이마켓코리아 ","10700","350","3.38","1213","8.82","977","10.95","11569","0.92","600","5.61"
"339950","아이비김영 ","1910","55","2.96","121","15.79","83","22.89","836","2.28","0","0.00"
"099190","아이센스 ","34100","550","1.64","1872","18.22","2430","14.03","19737","1.73","300","0.88"
"289010","아이스크림에듀 ","4185","50","1.21",,,,,"5316","0.79","0","0.00"
"214430","아이쓰리시스템 ","16700","350","2.14","484","34.50",,,"10551","1.58","100","0.60"
"040910","아이씨디 ","7990","90","1.14","45","177.56","1346","5.94","10289","0.78","200","2.50"
"368600","아이씨에이치 ","27150","150","0.56","2316","11.72",,,"7719","3.52","0","0.00"
"052860","아이앤씨 ","2480","-5","-0.20",,,,,"2465","1.01","0","0.00"
"010780","아이에스동서 ","30650","1700","5.87","3447","8.89","6987","4.39","40644","0.75","1200","3.92"
"069920","아이에스이커머스 ","7190","370","5.43","1135","6.33",,,"2637","2.73","0","0.00"
"038880","아이에이 ","712","6","0.85","8","89.00",,,"346","2.06","0","0.00"
"307180","아이엘사이언스 ","2905","-35","-1.19",,,,,"356","8.16","0","0.00"
"101390","아이엠 ","5950","100","1.71",,,,,"6096","0.98","0","0.00"
"078860","아이오케이 ","505","8","1.61",,,,,"1624","0.31","0","0.00"
"090150","아이윈 ","1820","-10","-0.55","82","22.20",,,"2062","0.88","100","5.49"
"123010","아이윈플러스 ","564","-6","-1.05",,,,,"302","1.87","0","0.00"
"031310","아이즈비전 ","2450","70","2.94","1157","2.12",,,"8222","0.30","0","0.00"
"185490","아이진 ","6280","240","3.97",,,,,"4156","1.51","0","0.00"
"059100","아이컴포넌트 ","6550","-20","-0.30","386","16.97",,,"4524","1.45","0","0.00"
"262840","아이퀘스트 ","6900","110","1.62","382","18.06",,,"4446","1.55","100","1.45"
"175250","아이큐어 ","5040","45","0.90",,,,,"5106","0.99","0","0.00"
"052460","아이크래프트 ","2400","-5","-0.21","176","13.64",,,"2780","0.86","50","2.08"
"119830","아이텍 ","7560","320","4.42",,,,,"5840","1.29","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"284","7.34","0","0.00"
"124500","아이티센 ","3710","155","4.36",,,,,"2873","1.29","0","0.00"
"372800","아이티아이즈 ","8350","140","1.71",,,,,"5035","1.66","0","0.00"
"084850","아이티엠반도체 ","31550","450","1.45","275","114.73","1407","22.42","11585","2.72","200","0.63"
"114840","아이패밀리에스씨 ","9540","10","0.10","530","18.00","1562","6.11","5040","1.89","65","0.68"
"027360","아주IB투자 ","2495","315","14.45","339","7.36",,,"2144","1.16","100","4.01"
"139990","아주스틸 ","9250","100","1.09","1459","6.34",,,"8901","1.04","0","0.00"
"032080","아즈텍WB ","1935","140","7.80","550","3.52",,,"5274","0.37","50","2.58"
"013310","아진산업 ","2710","85","3.24","62","43.71",,,"5455","0.50","0","0.00"
"059120","아진엑스텍 ","9020","180","2.04","458","19.69",,,"4781","1.89","150","1.66"
"158430","아톤 ","27400","600","2.24","300","91.33",,,"12225","2.24","0","0.00"
"067160","아프리카TV ","79900","5900","7.97","6465","12.36","7628","10.48","18988","4.21","730","0.91"
"001540","안국약품 ","8080","190","2.41","344","23.49",,,"12726","0.63","220","2.72"
"053800","안랩 ","64600","1300","2.05","4854","13.31",,,"28881","2.24","1100","1.70"
"065660","안트로젠 ","15250","900","6.27",,,,,"12404","1.23","0","0.00"
"297570","알로이스 ","1500","115","8.30","159","9.43",,,"723","2.07","0","0.00"
"001780","알루코 ","2390","35","1.49","43","55.58",,,"2537","0.94","0","0.00"
"260660","알리코제약 ","5210","20","0.39","327","15.93",,,"5404","0.96","70","1.34"
"361570","알비더블유 ","13700","500","3.79","1002","13.67",,,"6721","2.04","0","0.00"
"131370","알서포트 ","4135","110","2.73","470","8.80",,,"1598","2.59","40","0.97"
"140670","알에스오토메이션 ","13100","450","3.56","277","47.29",,,"4415","2.97","0","0.00"
"096610","알에프세미 ","2905","115","4.12",,,,,"3365","0.86","0","0.00"
"061040","알에프텍 ","4230","55","1.32","576","7.34",,,"6806","0.62","0","0.00"
"148250","알엔투테크놀로지 ","10300","850","8.99","213","48.36",,,"5960","1.73","30","0.29"
"347860","알체라 ","10300","650","6.74",,,,,"1136","9.07","0","0.00"
"196170","알테오젠 ","42250","2850","7.23",,,"499","84.74","3158","13.38","0","0.00"
"123750","알톤스포츠 ","4190","-150","-3.46","382","10.97",,,"2172","1.93","0","0.00"
"085810","알티캐스트 ","2205","-130","-5.57",,,,,"2291","0.96","0","0.00"
"117670","알파홀딩스 ","1150","-5","-0.43",,,,,"3784","0.30","0","0.00"
"314140","알피바이오 ","13700","300","2.24","580","23.62",,,"9510","1.44","0","0.00"
"291650","압타머사이언스 ","8190","210","2.63",,,,,"3525","2.32","0","0.00"
"293780","압타바이오 ","13400","400","3.08",,,,,"2778","4.82","0","0.00"
"018250","애경산업 ","11350","450","4.13","600","18.92","920","12.34","13210","0.86","200","1.76"
"161000","애경케미칼 ","10100","350","3.59","2302","4.39",,,"14384","0.70","550","5.45"
"196300","애니젠 ","8050","100","1.26",,,,,"3499","2.30","0","0.00"
"310200","애니플러스 ","2880","60","2.13","729","3.95",,,"1610","1.79","0","0.00"
"179530","애드바이오텍 ","3395","130","3.98",,,,,"664","5.11","0","0.00"
"205500","액션스퀘어 ","3795","90","2.43",,,,,"997","3.81","0","0.00"
"052790","액토즈소프트 ","6680","330","5.20","3424","1.95",,,"17896","0.37","0","0.00"
"290740","액트로 ","6050","80","1.34","296","20.44",,,"7786","0.78","100","1.65"
"238090","앤디포스 ","5260","140","2.73","764","6.88",,,"6999","0.75","0","0.00"
"092600","앤씨앤 ","1800","55","3.15",,,,,"2584","0.70","0","0.00"
"129890","앱코 ","7250","120","1.68",,,,,"7446","0.97","0","0.00"
"174900","앱클론 ","17650","2550","16.89",,,,,"1267","13.93","0","0.00"
"255440","야스 ","7500","90","1.21","162","46.30",,,"12406","0.60","50","0.67"
"030960","양지사 ","45250","1200","2.72","96","471.35",,,"13794","3.28","50","0.11"
"102120","어보브반도체 ","10200","150","1.49","828","12.32",,,"6757","1.51","240","2.35"
"263540","어스앤에어로스페이스 ","10900","0","0.00",,,,,"693","15.73","0","0.00"
"238120","얼라인드 ","7690","170","2.26","771","9.97","1180","6.52","3754","2.05","0","0.00"
"019990","에너토크 ","7800","200","2.63","194","40.21",,,"4727","1.65","70","0.90"
"011090","에넥스 ","921","14","1.54","174","5.29",,,"1120","0.82","0","0.00"
"270660","에브리봇 ","15500","500","3.33","844","18.36",,,"4704","3.30","350","2.26"
"038680","에스넷 ","4560","160","3.64",,,,,"4259","1.07","50","1.10"
"137310","에스디바이오센서 ","28650","1600","5.91","10918","2.62","5797","4.94","21658","1.32","1266","4.42"
"217480","에스디생명공학 ","3545","0","0.00",,,,,"1720","2.06","0","0.00"
"121890","에스디시스템 ","739","0","0.00","183","4.04",,,"838","0.88","0","0.00"
"097780","에스맥 ","1870","15","0.81",,,,,"5110","0.37","0","0.00"
"389500","에스비비테크 ","28950","-2100","-6.76",,,,,"1406","20.59","0","0.00"
"042110","에스씨디 ","1540","5","0.33","143","10.77",,,"2310","0.67","30","1.95"
"298060","에스씨엠생명과학 ","6060","120","2.02",,,,,"3711","1.63","0","0.00"
"065420","에스아이리소스 ","739","-26","-3.40","58","12.74",,,"271","2.73","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00",,,,,"5380","0.47","0","0.00"
"260970","에스앤디 ","18300","150","0.83","2331","7.85",,,"16986","1.08","150","0.82"
"101490","에스앤에스텍 ","23950","700","3.01","552","43.39",,,"8374","2.86","100","0.42"
"095910","에스에너지 ","4040","135","3.46",,,,,"4908","0.82","0","0.00"
"275630","에스에스알 ","6590","0","0.00","277","23.79",,,"4253","1.55","0","0.00"
"031330","에스에이엠티 ","2680","60","2.29","614","4.36",,,"3185","0.84","200","7.46"
"060540","에스에이티 ","2085","50","2.46","253","8.24",,,"3511","0.59","50","2.40"
"351320","에스에이티이엔지 ","2720","30","1.12",,,,,"1315","2.07","59","2.17"
"056190","에스에프에이 ","38450","1050","2.81","3254","11.82","4227","9.10","31340","1.23","1170","3.04"
"080000","에스엔유 ","2420","50","2.11","248","9.76",,,"3767","0.64","0","0.00"
"005850","에스엘 ","30150","2300","8.26","2094","14.40","5031","5.99","32608","0.92","500","1.66"
"214310","에스엘바이오닉스 ","690","20","2.99",,,,,"2078","0.33","0","0.00"
"041510","에스엠 ","69200","500","0.73","5750","12.03","3505","19.74","26333","2.63","200","0.29"
"010580","에스엠벡셀 ","1890","120","6.78",,,,,"494","3.83","0","0.00"
"007820","에스엠코어 ","5600","190","3.51",,,,,"3436","1.63","50","0.89"
"109610","에스와이 ","3065","35","1.16","197","15.56",,,"3570","0.86","0","0.00"
"012750","에스원 ","57000","600","1.06","3815","14.94","4157","13.71","42676","1.34","2500","4.39"
"306040","에스제이그룹 ","16500","0","0.00","2365","6.98","3666","4.50","10685","1.54","450","2.73"
"408920","에스케이증권7호스팩 ","2185","0","0.00",,,,,,,"0","0.00"
"435870","에스케이증권제8호스팩 ","2095","-5","-0.24",,,,,,,"0","0.00"
"096630","에스코넥 ","852","19","2.28",,,,,"662","1.29","0","0.00"
"069510","에스텍 ","7100","10","0.14",,,,,"15088","0.47","0","0.00"
"041910","에스텍파마 ","7430","260","3.63","589","12.61",,,"10556","0.70","100","1.35"
"234300","에스트래픽 ","3300","55","1.69",,,,,"1228","2.69","0","0.00"
"039440","에스티아이 ","13100","50","0.38","1544","8.48","3285","3.99","12994","1.01","200","1.53"
"098660","에스티오 ","3025","-245","-7.49","28","108.04",,,"2417","1.25","110","3.64"
"052020","에스티큐브 ","23350","1200","5.42",,,,,"460","50.76","0","0.00"
"237690","에스티팜 ","83600","3000","3.72","177","472.32","1335","62.62","17171","4.87","500","0.60"
"050760","에스폴리텍 ","2630","45","1.74","334","7.87",,,"4402","0.60","50","1.90"
"288620","에스퓨얼셀 ","22450","150","0.67","715","31.40","509","44.09","10202","2.20","100","0.45"
"317830","에스피시스템스 ","8160","240","3.03",,,,,"4013","2.03","0","0.00"
"058610","에스피지 ","19050","250","1.33","1092","17.45","1447","13.16","8886","2.14","250","1.31"
"043340","에쎈테크 ","805","10","1.26",,,,,"336","2.40","0","0.00"
"023960","에쓰씨엔지니어링 ","1485","60","4.21",,,,,"1001","1.48","0","0.00"
"298690","에어부산 ","2220","60","2.78",,,,,"1759","1.26","0","0.00"
"187660","에이디엠코리아 ","2175","-10","-0.46","96","22.66",,,"1538","1.41","0","0.00"
"054630","에이디칩스 ","282","7","2.55",,,,,"440","0.64","0","0.00"
"200710","에이디테크놀로지 ","13800","250","1.85","1146","12.04",,,"12300","1.12","70","0.51"
"096690","에이루트 ","522","-4","-0.76",,,,,"920","0.57","0","0.00"
"078520","에이블씨엔씨 ","4405","45","1.03",,,,,"4373","1.01","0","0.00"
"298380","에이비엘바이오 ","19100","500","2.69",,,,,"1187","16.09","0","0.00"
"203400","에이비온 ","7050","90","1.29",,,,,"1712","4.12","0","0.00"
"195990","에이비프로바이오 ","585","1","0.17",,,,,"529","1.11","0","0.00"
"003800","에이스침대 ","36100","1100","3.14","6231","5.79",,,"54880","0.66","1330","3.68"
"088800","에이스테크 ","5200","180","3.59",,,,,"1466","3.55","0","0.00"
"241840","에이스토리 ","20450","500","2.51","1816","11.26","2270","9.01","5139","3.98","0","0.00"
"312610","에이에프더블류 ","3865","120","3.20",,,,,"3422","1.13","0","0.00"
"015260","에이엔피 ","2510","-130","-4.92",,,,,"1342","1.87","0","0.00"
"072990","에이치시티 ","7760","340","4.58","1521","5.10",,,"9896","0.78","70","0.90"
"227100","에이치앤비디자인 ","4855","25","0.52",,,,,"4225","1.15","0","0.00"
"239610","에이치엘사이언스 ","19350","350","1.84","2608","7.42",,,"20444","0.95","400","2.07"
"353070","에이치엠씨제4호스팩 ","2025","0","0.00",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2020","-10","-0.49",,,,,,,"0","0.00"
"148930","에이치와이티씨 ","10450","100","0.97","994","10.51",,,"2259","4.63","0","0.00"
"044780","에이치케이 ","1740","45","2.65","298","5.84",,,"3022","0.58","40","2.30"
"357230","에이치피오 ","7590","160","2.15","874","8.68",,,"7108","1.07","300","3.95"
"071670","에이테크솔루션 ","9190","140","1.55","557","16.50",,,"7878","1.17","0","0.00"
"045660","에이텍 ","9800","240","2.51","757","12.95",,,"10832","0.90","100","1.02"
"224110","에이텍티앤 ","13300","200","1.53","432","30.79",,,"9523","1.40","100","0.75"
"230980","에이트원 ","1160","70","6.42",,,,,"483","2.40","0","0.00"
"021080","에이티넘인베스트 ","2700","90","3.45","1380","1.96",,,"3185","0.85","200","7.41"
"089530","에이티세미콘 ","1425","65","4.78",,,,,"1320","1.08","0","0.00"
"200470","에이팩트 ","5050","190","3.91","153","33.01",,,"3930","1.28","0","0.00"
"262260","에이프로 ","18150","850","4.91",,,"1009","17.98","4201","4.32","0","0.00"
"007460","에이프로젠 ","952","36","3.93",,,,,"1687","0.56","0","0.00"
"109960","에이프로젠 H&G ","391","8","2.09","15","26.07",,,"1247","0.31","0","0.00"
"003060","에이프로젠제약 ","542","18","3.44","20","27.10",,,"1274","0.43","0","0.00"
"397030","에이프릴바이오 ","11850","100","0.85",,,,,"6227","1.90","0","0.00"
"244920","에이플러스에셋 ","5500","120","2.23","535","10.28",,,"4341","1.27","150","2.73"
"089970","에이피티씨 ","14800","400","2.78","2157","6.86",,,"5297","2.79","1200","8.11"
"230240","에치에프알 ","32650","150","0.46","1441","22.66","4663","7.00","7176","4.55","0","0.00"
"230360","에코마케팅 ","13650","550","4.20","859","15.89","1933","7.06","4882","2.80","310","2.27"
"038870","에코바이오 ","5620","210","3.88","485","11.59",,,"6238","0.90","0","0.00"
"128540","에코캡 ","4500","225","5.26",,,,,"2518","1.79","0","0.00"
"086520","에코프로 ","145300","800","0.55","11536","12.60","19670","7.39","47219","3.08","430","0.30"
"247540","에코프로비엠 ","104800","-4300","-3.94","1153","90.89","4193","24.99","5969","17.56","920","0.88"
"383310","에코프로에이치엔 ","54700","2500","4.79","751","72.84",,,"4101","13.34","330","0.60"
"038110","에코플라스틱 ","3160","100","3.27","170","18.59",,,"3852","0.82","50","1.58"
"073540","에프알텍 ","2795","10","0.36","20","139.75",,,"3875","0.72","0","0.00"
"064850","에프앤가이드 ","6070","370","6.49","459","13.22",,,"4299","1.41","130","2.14"
"064090","에프앤리퍼블릭 ","3930","-745","-15.94","77","51.04",,,"1169","3.36","0","0.00"
"036810","에프에스티 ","11700","150","1.30","1657","7.06",,,"10372","1.13","130","1.11"
"173940","에프엔씨엔터 ","4375","10","0.23",,,,,"4165","1.05","0","0.00"
"083500","에프엔에스테크 ","7200","30","0.42","194","37.11",,,"7257","0.99","50","0.69"
"054940","엑사이엔씨 ","1170","40","3.54",,,,,"1628","0.72","0","0.00"
"205100","엑셈 ","3675","45","1.24","321","11.45","434","8.47","2485","1.48","0","0.00"
"070300","엑스큐어 ","3980","-60","-1.49","153","26.01",,,"3193","1.25","0","0.00"
"092870","엑시콘 ","8650","140","1.65","3307","2.62",,,"12608","0.69","100","1.16"
"317870","엔바이오니아 ","7280","-110","-1.49",,,,,"2347","3.10","0","0.00"
"067570","엔브이에이치코리아 ","3650","55","1.53","480","7.60",,,"4982","0.73","100","2.74"
"236810","엔비티 ","4545","195","4.48","101","45.00",,,"2424","1.88","0","0.00"
"333620","엔시스 ","12050","400","3.43","477","25.26",,,"5185","2.32","70","0.58"
"101400","엔시트론 ","655","15","2.34",,,,,"615","1.07","0","0.00"
"036570","엔씨소프트 ","355500","27500","8.38","19318","18.40","22148","16.05","155059","2.29","5860","1.65"
"217820","엔에스 ","7670","-130","-1.67","699","10.97",,,"4672","1.64","0","0.00"
"031860","엔에스엔 ","1135","-25","-2.16",,,,,"699","1.62","0","0.00"
"380440","엔에이치스팩19호 ","2040","0","0.00",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","2025","0","0.00",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2190","0","0.00",,,,,,,"0","0.00"
"422040","엔에이치스팩23호 ","2065","0","0.00",,,,,,,"0","0.00"
"265740","엔에프씨 ","8260","120","1.47","688","12.01",,,"6279","1.32","100","1.21"
"354200","엔젠바이오 ","9320","500","5.67",,,,,"2735","3.41","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"539","4.09","0","0.00"
"183490","엔지켐생명과학 ","2160","95","4.60",,,,,"1321","1.64","0","0.00"
"085310","엔케이 ","906","6","0.67","142","6.38",,,"1302","0.70","0","0.00"
"182400","엔케이맥스 ","13450","-350","-2.54",,,,,"3082","4.36","0","0.00"
"348370","엔켐 ","75700","100","0.13",,,"3045","24.86","14254","5.31","0","0.00"
"069410","엔텔스 ","4745","220","4.86","416","11.41",,,"5287","0.90","0","0.00"
"227950","엔투텍 ","772","8","1.05",,,,,"839","0.92","0","0.00"
"291230","엔피 ","5040","360","7.69",,,,,"777","6.49","0","0.00"
"198080","엔피디 ","1980","5","0.25","175","11.31",,,"4296","0.46","0","0.00"
"048830","엔피케이 ","1810","40","2.26","106","17.08",,,"2298","0.79","30","1.66"
"096870","엘디티 ","3720","75","2.06","334","11.14",,,"2015","1.85","0","0.00"
"376190","엘비루셈 ","7180","150","2.13","819","8.77",,,"7689","0.93","0","0.00"
"061970","엘비세미콘 ","8350","160","1.95","743","11.24","1251","6.67","5222","1.60","50","0.60"
"138690","엘아이에스 ","982","0","0.00",,,,,"1070","0.92","0","0.00"
"290650","엘앤씨바이오 ","21450","1550","7.79","620","34.60",,,"3748","5.72","50","0.23"
"066970","엘앤에프 ","208800","4500","2.20",,,"9605","21.74","19899","10.49","0","0.00"
"156100","엘앤케이바이오 ","10700","150","1.42",,,,,"1827","5.86","0","0.00"
"073110","엘엠에스 ","6920","70","1.02","319","21.69",,,"16133","0.43","200","2.89"
"083310","엘오티베큠 ","9840","490","5.24","1211","8.13","1523","6.46","11468","0.86","100","1.02"
"037950","엘컴텍 ","847","18","2.17","48","17.65",,,"763","1.11","0","0.00"
"170920","엘티씨 ","10650","450","4.41",,,,,"10227","1.04","0","0.00"
"058630","엠게임 ","6060","230","3.95","1127","5.38",,,"3765","1.61","0","0.00"
"058970","엠로 ","13450","0","0.00","562","23.93","943","14.26","3833","3.51","0","0.00"
"019590","엠벤처투자 ","1255","65","5.46","13","96.54",,,"610","2.06","0","0.00"
"169330","엠브레인 ","3215","0","0.00","273","11.78",,,"1435","2.24","280","8.71"
"097520","엠씨넥스 ","27650","750","2.79","2229","12.40","3285","8.42","16767","1.65","500","1.81"
"179290","엠아이텍 ","12450","50","0.40","392","31.76","968","12.87","2081","5.98","80","0.64"
"009780","엠에스씨 ","5540","100","1.84","874","6.34",,,"6575","0.84","60","1.08"
"123040","엠에스오토텍 ","4030","50","1.26",,,,,"3201","1.26","0","0.00"
"323230","엠에프엠코리아 ","780","0","0.00",,,,,"1074","0.73","0","0.00"
"033160","엠케이전자 ","10150","100","1.00","1594","6.37",,,"19019","0.53","150","1.48"
"347890","엠투아이 ","8570","90","1.06","597","14.36",,,"3916","2.19","250","2.92"
"033310","엠투엔 ","6920","-570","-7.61",,,,,"3470","1.99","0","0.00"
"259630","엠플러스 ","13800","650","4.94",,,,,"4539","3.04","0","0.00"
"065150","엠피대산 ","403","3","0.75","104","3.88",,,"323","1.25","0","0.00"
"115960","연우 ","13300","500","3.91","2128","6.25","1744","7.63","19695","0.68","190","1.43"
"060850","영림원소프트랩 ","8110","20","0.25","607","13.36",,,"4629","1.75","110","1.36"
"014440","영보화학 ","3340","70","2.14","180","18.56",,,"7960","0.42","100","2.99"
"007530","영신금속 ","2530","10","0.40","29","87.24",,,"2068","1.22","0","0.00"
"143540","영우디에스피 ","1505","60","4.15","200","7.53",,,"1420","1.06","0","0.00"
"111770","영원무역 ","45600","1550","3.52","6795","6.71","10066","4.53","50585","0.90","1000","2.19"
"009970","영원무역홀딩스 ","51700","300","0.58","19026","2.72","22866","2.26","140307","0.37","2000","3.87"
"003520","영진약품 ","2630","70","2.73",,,,,"573","4.59","0","0.00"
"112290","영창케미칼 ","12050","200","1.69",,,"1408","8.56","3440","3.50","0","0.00"
"000670","영풍 ","634000","4000","0.63","72187","8.78",,,"2011831","0.32","10000","1.58"
"036560","영풍정밀 ","10800","-50","-0.46","746","14.48","997","10.83","20308","0.53","350","3.24"
"006740","영풍제지 ","6960","-10","-0.14","362","19.23",,,"7504","0.93","40","0.57"
"012280","영화금속 ","909","62","7.32",,,,,"1156","0.79","0","0.00"
"265560","영화테크 ","10050","280","2.87","239","42.05",,,"4925","2.04","50","0.50"
"012160","영흥 ","661","20","3.12","83","7.96",,,"2387","0.28","0","0.00"
"036000","예림당 ","1650","15","0.92",,,,,"5709","0.29","0","0.00"
"250930","예선테크 ","1405","60","4.46","74","18.99",,,"1242","1.13","0","0.00"
"053280","예스24 ","5130","165","3.32","746","6.88",,,"13329","0.38","200","3.90"
"015360","예스코홀딩스 ","31600","200","0.64","5064","6.24",,,"114939","0.27","2250","7.12"
"122640","예스티 ","7830","80","1.03",,,,,"4651","1.68","0","0.00"
"045060","오공 ","3255","70","2.20","550","5.92",,,"5636","0.58","50","1.54"
"080520","오디텍 ","4290","185","4.51","377","11.38",,,"11727","0.37","100","2.33"
"007310","오뚜기 ","446500","5000","1.13","38054","11.73","41315","10.81","442610","1.01","8000","1.79"
"039830","오로라 ","7580","40","0.53","925","8.19",,,"11887","0.64","120","1.58"
"322310","오로스테크놀로지 ","11500","-100","-0.86","199","57.79",,,"6898","1.67","0","0.00"
"046120","오르비텍 ","4955","55","1.12","225","22.02",,,"2383","2.08","0","0.00"
"014940","오리엔탈정공 ","2660","50","1.92","100","26.60",,,"1652","1.61","0","0.00"
"002630","오리엔트바이오 ","624","6","0.97","288","2.17",,,"702","0.89","0","0.00"
"065500","오리엔트정공 ","1450","15","1.05",,,,,"1359","1.07","0","0.00"
"271560","오리온 ","100500","500","0.50","6519","15.42","8769","11.46","55935","1.80","750","0.75"
"001800","오리온홀딩스 ","14600","250","1.74","1429","10.22",,,"34867","0.42","650","4.45"
"010470","오리콤 ","6030","130","2.20","533","11.31",,,"8366","0.72","220","3.65"
"352910","오비고 ","9620","130","1.37",,,,,"2414","3.99","0","0.00"
"053980","오상자이엘 ","4525","120","2.72","259","17.47",,,"3657","1.24","0","0.00"
"052420","오성첨단소재 ","2495","-20","-0.80",,,,,"2795","0.89","0","0.00"
"241790","오션브릿지 ","12650","150","1.20","1354","9.34",,,"8618","1.47","300","2.37"
"039200","오스코텍 ","18700","-250","-1.32",,,,,"917","20.39","0","0.00"
"226400","오스테오닉 ","2500","15","0.60",,,,,"2107","1.19","0","0.00"
"031510","오스템 ","1490","40","2.76",,,,,"4118","0.36","20","1.34"
"048260","오스템임플란트 ","119800","700","0.59","1838","65.18","12824","9.34","15220","7.87","300","0.25"
"368970","오에스피 ","9020","-730","-7.49","416","21.68","559","16.13","2153","4.19","0","0.00"
"138080","오이솔루션 ","16650","350","2.15","1354","12.30","792","21.02","15007","1.11","300","1.80"
"080580","오킨스전자 ","18550","150","0.82","108","171.76",,,"2010","9.23","0","0.00"
"067170","오텍 ","5280","100","1.93",,,,,"9973","0.53","130","2.46"
"353590","오토앤 ","12900","250","1.98","191","67.54",,,"1651","7.81","0","0.00"
"173130","오파스넷 ","5900","100","1.72","530","11.13",,,"2469","2.39","50","0.85"
"049480","오픈베이스 ","2630","0","0.00","148","17.77",,,"2253","1.17","15","0.57"
"394280","오픈엣지테크놀로지 ","10300","400","4.04",,,,,"1212","8.50","0","0.00"
"309930","오하임아이엔티 ","2455","-5","-0.20","183","13.42",,,"1248","1.97","0","0.00"
"244460","올리패스 ","5010","165","3.41",,,,,"1042","4.81","0","0.00"
"226950","올릭스 ","19800","800","4.21",,,,,"1352","14.64","0","0.00"
"057540","옴니시스템 ","1650","-10","-0.60",,,,,"1957","0.84","0","0.00"
"131030","옵투스제약 ","6460","70","1.10","617","10.47",,,"7918","0.82","100","1.55"
"082210","옵트론텍 ","4050","120","3.05",,,,,"4354","0.93","0","0.00"
"109080","옵티시스 ","11150","400","3.72","1186","9.40",,,"9151","1.22","100","0.90"
"153710","옵티팜 ","8120","100","1.25",,,,,"2122","3.83","0","0.00"
"321820","와이더플래닛 ","5670","110","1.98",,,,,"3450","1.64","0","0.00"
"122990","와이솔 ","6760","210","3.21","979","6.91","697","9.70","13195","0.51","250","3.70"
"232140","와이아이케이 ","3200","50","1.59","553","5.79",,,"3447","0.93","0","0.00"
"065530","와이어블 ","2275","60","2.71","54","42.13",,,"1579","1.44","50","2.20"
"067900","와이엔텍 ","8390","170","2.07","1281","6.55","1534","5.47","10590","0.79","0","0.00"
"155650","와이엠씨 ","6220","70","1.14","560","11.11",,,"4993","1.25","150","2.41"
"273640","와이엠텍 ","17150","500","3.00","649","26.43",,,"4467","3.84","400","2.33"
"251370","와이엠티 ","14700","-50","-0.34","648","22.69","868","16.93","7569","1.94","75","0.51"
"066430","와이오엠 ","1510","35","2.37","25","60.40",,,"1169","1.29","0","0.00"
"193250","와이제이엠게임즈 ","1295","45","3.60",,,,,"1276","1.01","0","0.00"
"273060","와이즈버즈 ","1060","35","3.41","57","18.60",,,"835","1.27","20","1.89"
"019210","와이지-원 ","5910","180","3.14","690","8.57",,,"9269","0.64","180","3.05"
"122870","와이지엔터테인먼트 ","45450","100","0.22","364","124.86","2396","18.97","20632","2.20","250","0.55"
"011690","와이투솔루션 ","600","13","2.21",,,,,"550","1.09","0","0.00"
"332570","와이팜 ","3310","70","2.16",,,,,"2314","1.43","0","0.00"
"079000","와토스코리아 ","5500","180","3.38","197","27.92",,,"10279","0.54","200","3.64"
"070960","용평리조트 ","3070","65","2.16","180","17.06",,,"8025","0.38","0","0.00"
