종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004135","대덕GDS우","KOSPI",,"7100","10","0.14","7110","7110","7100","2","14210","15336000000","2160000"
"008060","대덕전자","KOSPI",,"8900","-80","-0.89","8910","9040","8700","138973","1237229180","434287070000","48796300"
"012860","대동","KOSDAQ","우량기업부","4260","100","2.40","4135","4275","4135","32366","136878260","115020000000","27000000"
"178600","대동고려삼","KONEX","일반기업부","2525","0","0.00","0","0","0","0","0","11110000000","4400000"
"000490","대동공업","KOSPI",,"9880","30","0.30","9710","9900","9710","120564","1192708910","234434714800","23728210"
"020400","대동금속","KOSDAQ","중견기업부","24150","50","0.21","24700","24700","23050","344","8171050","11592000000","480000"
"008830","대동기어","KOSDAQ","중견기업부","18700","150","0.81","18700","18700","18700","2","37400","16806662400","898752"
"048470","대동스틸","KOSDAQ","중견기업부","3300","80","2.48","3360","3390","3265","90153","299470835","33000000000","10000000"
"008110","대동전자","KOSPI",,"4165","95","2.33","4000","4270","4000","2532","10598315","43692711755","10490447"
"004780","대륙제관","KOSDAQ","중견기업부","5630","230","4.26","5500","5670","5450","323341","1816012750","89535010370","15903199"
"005750","대림B&Co","KOSPI",,"3560","-10","-0.28","3515","3600","3480","103347","367325415","53995317440","15167224"
"000210","대림산업","KOSPI",,"64500","-1300","-1.98","65500","65500","63600","221293","14222237300","2244600000000","34800000"
"000215","대림산업우","KOSPI",,"24900","-350","-1.39","25100","25350","24900","2697","67875300","94620000000","3800000"
"017650","대림제지","KOSDAQ","우량기업부","4405","40","0.92","4365","4410","4330","17521","76717695","39645000000","9000000"
"006570","대림통상","KOSPI",,"4300","-10","-0.23","4300","4305","4230","168","717740","65467500000","15225000"
"007720","대명엔터프라이즈","KOSDAQ","중견기업부","943","13","1.40","959","959","907","1720371","1591034960","95054824350","100800450"
"078140","대봉엘에스","KOSDAQ","중견기업부","9200","290","3.25","8970","9200","8800","102376","926745240","101996526800","11086579"
"001680","대상","KOSPI",,"34250","850","2.54","33400","34800","33300","167685","5732007300","1178596443750","34411575"
"001689","대상3우B","KOSPI",,"33500","-50","-0.15","33550","34000","32750","800","26768600","7921075000","236450"
"001685","대상우","KOSPI",,"12900","-150","-1.15","13050","13150","12850","10444","135274350","17675876700","1370223"
"084690","대상홀딩스","KOSPI",,"17400","600","3.57","16600","17500","16450","27918","473027500","630098161200","36212538"
"084695","대상홀딩스우","KOSPI",,"7200","80","1.12","7060","7490","6930","6635","47398190","6577070400","913482"
"036480","대성미생물","KOSDAQ","중견기업부","48600","-300","-0.61","48350","48650","47800","654","31562900","18468000000","380000"
"128820","대성산업","KOSPI",,"2375","0","0.00","0","0","0","0","0","67962259000","28615688"
"117580","대성에너지","KOSPI",,"5960","-40","-0.67","5950","6030","5940","15566","92799950","163900000000","27500000"
"025440","대성엘텍","KOSDAQ","관리종목(소속부없음)","808","8","1.00","800","808","788","35733","28651053","55554044848","68755006"
"027830","대성창투","KOSDAQ","중견기업부","1490","55","3.83","1440","1505","1420","991146","1453459060","59600000000","40000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","3495","30","0.87","3465","3535","3465","1517","5281705","18656893665","5338167"
"005620","대성합동지주","KOSPI",,"32300","-100","-0.31","32300","32350","31900","607","19513700","58110187100","1799077"
"016710","대성홀딩스","KOSPI",,"10750","50","0.47","10550","10900","10550","12029","130026150","172961684250","16089459"
"020180","대신정보통신","KOSDAQ","중견기업부","617","4","0.65","617","622","612","59421","36625347","23710640555","38428915"
"003540","대신증권","KOSPI",,"9630","140","1.48","9400","9640","9380","88917","846167860","488947842000","50773400"
"003547","대신증권2우B","KOSPI",,"5720","-30","-0.52","5750","5760","5680","4393","25032060","57200000000","10000000"
"003545","대신증권우","KOSPI",,"6170","10","0.16","6160","6180","6120","13325","82072860","160420000000","26000000"
"045390","대아티아이","KOSDAQ","중견기업부","1400","30","2.19","1410","1420","1385","992462","1389309015","99107444800","70791032"
"009190","대양금속","KOSPI",,"568","3","0.53","590","590","545","167812","93676483","34982931992","61589669"
"108380","대양전기공업","KOSDAQ","우량기업부","13350","100","0.75","13000","13400","12950","4616","61371100","127723895550","9567333"
"006580","대양제지","KOSDAQ","우량기업부","14750","-350","-2.32","15100","15100","14600","6638","98205550","39603750000","2685000"
"014160","대영포장","KOSPI",,"913","1","0.11","913","924","911","858627","785946577","86725623490","94989730"
"047040","대우건설","KOSPI",,"5590","-300","-5.09","5870","5880","5580","1207298","6836339040","2323330546420","415622638"
"009320","대우부품","KOSPI",,"940","58","6.58","882","944","882","208356","192384160","35628149780","37902287"
"204440","대우스팩2호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2005","2015","2000","27976","56215370","11586250000","5750000"
"047050","대우인터내셔널","KOSPI",,"30400","-1050","-3.34","31100","31250","30400","194203","5958836050","3461839246400","113876291"
"042660","대우조선해양","KOSPI",,"18750","100","0.54","18600","18900","18550","957285","17905382200","3588576712500","191390758"
"006800","대우증권","KOSPI",,"10100","270","2.75","9850","10150","9710","1224237","12203974340","3299678999100","326700891"
"006805","대우증권우","KOSPI",,"5310","30","0.57","5340","5350","5240","8545","45413970","74742232500","14075750"
"003090","대웅","KOSPI",,"44250","-900","-1.99","44400","45050","44000","803","35722450","514556523000","11628396"
"069620","대웅제약","KOSPI",,"66500","-700","-1.04","66500","68000","66400","14011","936850500","770507237500","11586575"
"000430","대원강업","KOSPI",,"5960","-40","-0.67","6000","6030","5910","21340","127032770","369520000000","62000000"
"048910","대원미디어","KOSDAQ","중견기업부","6580","170","2.65","6210","6700","6210","74581","482841150","60852827000","9248150"
"005710","대원산업","KOSDAQ","우량기업부","9020","160","1.81","8830","9020","8630","14414","126624690","164308320000","18216000"
"006340","대원전선","KOSPI",,"745","6","0.81","748","765","740","527656","395680769","50739842395","68107171"
"006345","대원전선우","KOSPI",,"754","2","0.27","760","790","752","22991","17491662","1976384800","2621200"
"003220","대원제약","KOSPI",,"14500","-100","-0.68","14400","14550","14000","76343","1086435000","237229251000","16360638"
"024890","대원화성","KOSPI",,"2195","0","0.00","2200","2220","2160","84233","184857720","79298080160","36126688"
"000300","대유신소재","KOSPI",,"1260","30","2.44","1240","1265","1230","258646","323552710","111031862760","88120526"
"002880","대유에이텍","KOSPI",,"1635","20","1.24","1615","1670","1610","374459","614143250","141593305350","86601410"
"120240","대정화금","KOSDAQ","중견기업부","9500","-90","-0.94","9580","9580","9500","2420","23036220","55033747000","5793026"
"003310","대주산업","KOSDAQ","중견기업부","675","0","0.00","673","681","669","173998","117229478","23889836250","35392350"
"114920","대주이엔티","KONEX","일반기업부","7700","0","0.00","0","0","0","0","0","26715150000","3469500"
"078600","대주전자재료","KOSDAQ","벤처기업부","5050","-20","-0.39","5110","5110","4970","11964","60175100","45960166150","9101023"
"065690","대진디엠피","KOSDAQ","중견기업부","2870","10","0.35","2860","2875","2820","2121","6019780","33579000000","11700000"
"012800","대창","KOSPI",,"877","-2","-0.23","879","888","875","147612","130046148","79930217623","91140499"
"015230","대창단조","KOSPI",,"42550","-800","-1.85","43950","43950","42450","2321","99183100","85100000000","2000000"
"096350","대창솔루션","KOSDAQ","중견기업부","2635","-35","-1.31","2670","2670","2610","3631","9642315","29512000000","11200000"
"140520","대창스틸","KOSDAQ","중견기업부","2940","40","1.38","2935","3010","2900","330205","976141075","42824040000","14566000"
"131220","대한과학","KOSDAQ","벤처기업부","6050","220","3.77","5850","6090","5800","53046","316822660","38251699750","6322595"
"010170","대한광통신","KOSDAQ","중견기업부","885","13","1.49","878","891","860","96531","84842788","41561434605","46962073"
"054670","대한뉴팜","KOSDAQ","중견기업부","13850","350","2.59","13700","13900","13350","314254","4283517850","198815642000","14354920"
"001070","대한방직","KOSPI",,"30500","-550","-1.77","31000","31300","30400","2184","66732450","32330000000","1060000"
"023910","대한약품","KOSDAQ","우량기업부","20350","450","2.26","19900","20450","19900","15523","315204250","122100000000","6000000"
"006650","대한유화","KOSPI",,"68900","-2000","-2.82","70400","70700","68600","26011","1799271400","447850000000","6500000"
"001440","대한전선","KOSPI",,"1200","0","0.00","0","0","0","0","0","196244022000","163536685"
"084010","대한제강","KOSPI",,"5720","20","0.35","5670","5780","5640","7651","43740740","140979318480","24646734"
"001790","대한제당","KOSPI",,"24800","-150","-0.60","24500","24950","24500","4891","120964550","186216256000","7508720"
"001799","대한제당3우B","KOSPI",,"23600","600","2.61","25600","25600","23200","124","3002050","2549885600","108046"
"001795","대한제당우","KOSPI",,"12500","-100","-0.79","12300","12500","12300","270","3324300","6752875000","540230"
"001130","대한제분","KOSPI",,"156000","500","0.32","155500","158500","153000","1808","281880500","263640000000","1690000"
"003490","대한항공","KOSPI",,"45150","-2300","-4.85","47750","48750","45100","965216","44942641350","2649196025700","58675438"
"003495","대한항공우","KOSPI",,"16550","-800","-4.61","17350","17600","16550","7051","119607500","18383640700","1110794"
"005880","대한해운","KOSPI",,"22400","-1000","-4.27","23400","23400","22250","174806","3959799650","546920819200","24416108"
"003830","대한화섬","KOSPI",,"72800","-300","-0.41","71800","73000","71800","168","12178200","96678400000","1328000"
"016090","대현","KOSPI",,"2830","-30","-1.05","2855","2910","2800","507967","1447208560","128148937300","45282310"
"069460","대호에이엘","KOSPI",,"1130","30","2.73","1140","1160","1105","412557","467110730","30662368070","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","821","2","0.24","825","825","805","9138","7443355","41142630146","50112826"
"021045","대호피앤씨우","KOSDAQ","중견기업부","518","18","3.60","502","518","500","13541","6809068","2197597388","4242466"
"067080","대화제약","KOSDAQ","중견기업부","7280","230","3.26","7060","7470","7050","41768","302047790","132677810720","18224974"
"012510","더존비즈온","KOSPI",,"9290","-10","-0.11","9400","9430","9250","113541","1060090080","275659383000","29672700"
"077360","덕산하이메탈","KOSDAQ","우량기업부","11150","0","0.00","0","0","0","0","0","327724925500","29392370"
"004830","덕성","KOSPI",,"2445","15","0.62","2445","2450","2415","9812","23855325","38337600000","15680000"
"004835","덕성우","KOSPI",,"1475","0","0.00","1475","1475","1470","1349","1984875","2053200000","1392000"
"090410","덕신하우징","KOSDAQ","벤처기업부","9120","70","0.77","9090","9140","8650","164695","1458571400","73069440000","8012000"
"024900","덕양산업","KOSPI",,"2670","0","0.00","2680","2710","2600","118954","315532070","86948496600","32564980"
"194480","데브시스터즈","KOSDAQ","벤처기업부","50800","3050","6.39","48050","51600","46650","502272","24801060600","548640000000","10800000"
"199150","데이터스트림즈","KONEX","일반기업부","5000","0","0.00","0","0","0","0","0","20077990000","4015598"
"183410","데카시스템","KONEX","일반기업부","850","0","0.00","850","850","850","2000","1700000","3066766000","3607960"
"017680","데코앤이","KOSDAQ","중견기업부","1070","15","1.42","1030","1085","1015","441743","462289360","40065411700","37444310"
"008000","도레이케미칼","KOSPI",,"13250","600","4.74","12650","13250","12600","171453","2232894650","614321025750","46363851"
"067990","도이치모터스","KOSDAQ","우량기업부","4700","100","2.17","4600","4760","4550","97853","460689755","123437547600","26263308"
"002150","도화엔지니어링","KOSPI",,"4310","0","0.00","4350","4450","4150","7245","31400995","145333200000","33720000"
"100130","동국S&C","KOSDAQ","중견기업부","3045","-80","-2.56","3125","3145","3025","291075","891409525","174000435000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4135","-105","-2.48","4200","4235","4130","35719","148932045","206750000000","50000000"
"001620","동국실업","KOSPI",,"2385","25","1.06","2360","2395","2360","60737","144536260","62807830200","26334520"
"075970","동국알앤에스","KOSDAQ","중견기업부","1515","-10","-0.66","1525","1530","1495","24151","36519310","27876000000","18400000"
"001230","동국제강","KOSPI",,"5770","-90","-1.54","5810","5900","5770","143232","831493150","512516153300","88824290"
"086450","동국제약","KOSDAQ","우량기업부","34450","0","0.00","34150","35200","33950","12457","430842600","306329400000","8892000"
"023450","동남합성","KOSPI",,"34000","0","0.00","33300","34450","33300","46","1547900","43516022000","1279883"
"004140","동방","KOSPI",,"1930","35","1.85","1905","1955","1905","51350","99352765","41541262100","21523970"
"099410","동방선기","KOSDAQ","중견기업부","1995","45","2.31","1945","2000","1940","48810","95965720","21871188990","10963002"
"007590","동방아그로","KOSPI",,"6370","-80","-1.24","6390","6450","6370","1085","6926520","86743965490","13617577"
"012030","동부CNI","KOSPI",,"2215","-295","-11.75","2400","2400","2155","194596","435969185","40340979880","18212632"
"005960","동부건설","KOSPI",,"1005","0","0.00","0","0","0","0","0","50290363815","50040163"
"005965","동부건설우","KOSPI",,"687","0","0.00","0","0","0","0","0","2296204755","3342365"
"045890","동부라이텍","KOSDAQ","중견기업부","1125","-150","-11.76","1225","1275","1095","394486","456255470","28667468250","25482194"
"090710","동부로봇","KOSDAQ","중견기업부","2810","-245","-8.02","2950","2995","2750","241624","692181000","24563013660","8741286"
"207760","동부스팩2호","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2000","2025","2000","138477","277088030","11027500000","5500000"
"016380","동부제철","KOSPI",,"1395","-10","-0.71","1355","1415","1345","156013","214126750","84605862780","60649364"
"016385","동부제철우","KOSPI",,"1680","-10","-0.59","1630","1690","1630","793","1311925","4309788000","2565350"
"016610","동부증권","KOSPI",,"3690","-20","-0.54","3630","3710","3550","133098","482632690","156627175410","42446389"
"000990","동부하이텍","KOSPI",,"4645","30","0.65","4510","4665","4510","145783","671624015","206088579640","44367832"
"000995","동부하이텍1우","KOSPI",,"23000","0","0.00","22600","23200","22150","2665","60289500","2583268000","112316"
"000997","동부하이텍2우B","KOSPI",,"22300","0","0.00","0","0","0","0","0","691723700","31019"
"005830","동부화재","KOSPI",,"54900","-100","-0.18","53500","55200","53500","98586","5364595300","3886920000000","70800000"
"083350","동북아10호","KOSPI",,"4740","0","0.00","4600","4740","4600","87","400340","7516028400","1585660"
"083360","동북아11호","KOSPI",,"4650","0","0.00","0","0","0","0","0","7373319000","1585660"
"083370","동북아12호","KOSPI",,"4730","130","2.83","4730","4730","4730","3","14190","7500171800","1585660"
"083380","동북아13호","KOSPI",,"4740","0","0.00","4740","4740","4740","1","4740","7516028400","1585660"
"083390","동북아14호","KOSPI",,"4570","20","0.44","0","0","0","0","0","7246466200","1585660"
"026960","동서","KOSDAQ","우량기업부","22500","-100","-0.44","22450","22750","22000","58776","1319908650","2243250000000","99700000"
"002210","동성제약","KOSPI",,"4360","90","2.11","4270","4375","4215","223467","962194650","94901765600","21766460"
"013450","동성하이켐","KOSDAQ","우량기업부","6470","-130","-1.97","6540","6590","6400","32946","213452090","105136348340","16249822"
"102260","동성홀딩스","KOSPI",,"6510","-180","-2.69","6690","6750","6500","164490","1083237100","235757338950","36214645"
"033500","동성화인텍","KOSDAQ","우량기업부","7780","-40","-0.51","7790","7790","7690","73405","567392920","209932478020","26983609"
"005190","동성화학","KOSPI",,"14450","-350","-2.36","14800","14900","14450","27056","393856700","70470468050","4876849"
"025950","동신건설","KOSDAQ","벤처기업부","4750","-220","-4.43","4660","4855","4660","2871","13553345","39900000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"120000","-1500","-1.23","120500","121500","119500","4806","578869500","537790920000","4481591"
"058730","동아에스텍","KOSPI",,"4400","170","4.02","4230","4440","4215","37204","162626735","55990000000","12725000"
"170900","동아에스티","KOSPI",,"88400","-3300","-3.60","90400","91300","87900","15224","1360489600","680851142400","7701936"
"088130","동아엘텍","KOSDAQ","벤처기업부","8500","10","0.12","8530","8530","8250","24259","202794090","72016462500","8472525"
"008040","동아원","KOSPI",,"2970","15","0.51","2960","2995","2950","20262","60002545","193585636530","65180349"
"028100","동아지질","KOSPI",,"7560","-30","-0.40","7540","7630","7530","6774","51243440","86940000000","11500000"
"007340","동아타이어","KOSPI",,"19200","50","0.26","19100","19700","19050","5312","102170700","455558784000","23727020"
"041930","동아화성","KOSDAQ","중견기업부","5550","80","1.46","5440","5570","5420","166809","921110570","87690000000","15800000"
"001520","동양","KOSPI",,"926","31","3.46","903","944","887","994806","910037198","218099283584","235528384"
"001527","동양2우B","KOSPI",,"6280","-60","-0.95","6380","6380","6030","104","647330","1937813320","308569"
"001529","동양3우B","KOSPI",,"8220","70","0.86","8790","8790","7650","964","7822220","737514840","89722"
"001780","동양강철","KOSPI",,"3060","40","1.32","3045","3315","3040","1202619","3770772820","175599033300","57385305"
"084670","동양고속","KOSPI",,"36500","2100","6.10","34400","37300","34400","9067","327865850","96798000000","2652000"
"013570","동양기전","KOSPI",,"7560","0","0.00","0","0","0","0","0","239389728480","31665308"
"030790","동양네트웍스","KOSPI",,"670","5","0.75","665","675","659","223931","148775312","20980676140","31314442"
"002900","동양물산","KOSPI",,"7570","-30","-0.39","7590","7600","7410","12431","93426700","49499397300","6538890"
"082640","동양생명","KOSPI",,"10750","0","0.00","10800","10800","10450","223395","2375323200","1156403192500","107572390"
"038500","동양시멘트","KOSDAQ","투자주의환기종목(소속부없음)","3300","275","9.09","3035","3340","2970","394406","1268914325","354278670900","107357173"
"060380","동양에스텍","KOSDAQ","중견기업부","2045","-25","-1.21","2070","2070","2025","14123","28833800","20450000000","10000000"
"001525","동양우","KOSPI",,"3090","55","1.81","3150","3150","2900","1531","4510475","1908788790","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","11750","900","8.29","10900","11750","10850","50148","576105400","92355000000","7860000"
"008970","동양철관","KOSPI",,"1090","15","1.40","1110","1125","1090","876450","969356200","88782488160","81451824"
"104460","동양피엔에프","KOSDAQ","중견기업부","4300","-140","-3.15","4455","4500","4235","31425","135863165","46068587500","10713625"
"088910","동우","KOSDAQ","우량기업부","4045","25","0.62","4080","4080","3895","506421","2018752210","92468700000","22860000"
"003580","동원","KOSPI",,"3675","-80","-2.13","3785","3785","3650","1284","4783760","17326845900","4714788"
"049770","동원F&B","KOSPI",,"289000","-2500","-0.86","287000","291500","279500","6028","1712973000","1115286836000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","29900","-200","-0.66","30100","30200","29250","9337","277543150","271516219000","9080810"
"018500","동원금속","KOSPI",,"1775","0","0.00","1775","1780","1765","41386","73147465","51871787050","29223542"
"006040","동원산업","KOSPI",,"317000","6000","1.93","308000","317000","305000","1696","525476000","1066134400000","3363200"
"030720","동원수산","KOSPI",,"7390","-130","-1.73","7640","7650","7330","48297","359326790","30000510510","4059609"
"014820","동원시스템즈","KOSPI",,"24600","550","2.29","24250","25550","24250","10017","248494250","592357028400","24079554"
"014825","동원시스템즈우","KOSPI",,"15400","400","2.67","15050","15900","15000","959","14720500","4086513200","265358"
"163560","동일고무벨트","KOSPI",,"9150","60","0.66","9070","9160","9010","17901","162367100","105225000000","11500000"
"109860","동일금속","KOSDAQ","우량기업부","8410","20","0.24","8390","8500","8190","1262","10497760","58870000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","10150","-100","-0.98","10400","10400","10100","555","5636350","54731733350","5392289"
"001530","동일방직","KOSPI",,"74100","400","0.54","73700","74100","72800","355","26079500","164038652700","2213747"
"004890","동일산업","KOSPI",,"64200","-1600","-2.43","65800","65800","64200","8800","577705600","155698803000","2425215"
"019300","동일제지","KOSPI",,"2195","-40","-1.79","2205","2220","2175","11130","24348860","87119550000","39690000"
"023790","동일철강","KOSDAQ","중견기업부","4290","95","2.26","4150","4300","4135","1603","6770290","31510414650","7345085"
"005290","동진쎄미켐","KOSDAQ","중견기업부","3660","40","1.10","3620","3660","3585","20376","74088105","153860997840","42038524"
"025900","동화기업","KOSDAQ","중견기업부","20500","850","4.33","19500","20500","19500","22273","449898250","314813498000","15356756"
"000020","동화약품","KOSPI",,"5530","-40","-0.72","5450","5570","5450","48783","268704720","154461029100","27931470"
"000150","두산","KOSPI",,"101500","-2000","-1.93","103500","104000","100500","56857","5788060500","2158995132000","21270888"
"000157","두산2우B","KOSPI",,"61400","2800","4.78","0","0","0","0","0","60521059000","985685"
"011160","두산건설","KOSPI",,"9710","-290","-2.90","9800","9990","9700","3649","35680700","535848593010","55185231"
"082740","두산엔진","KOSPI",,"6150","-200","-3.15","6240","6340","6150","106958","663183930","427425000000","69500000"
"000155","두산우","KOSPI",,"59800","300","0.50","59600","59900","59500","2860","170262500","263782225200","4411074"
"042670","두산인프라코어","KOSPI",,"9910","190","1.95","9700","9950","9670","698265","6841543000","2055882161740","207455314"
"034020","두산중공업","KOSPI",,"22750","-900","-3.81","23300","23650","22700","417443","9576999850","2415100324000","106158256"
"078590","두올산업","KOSDAQ","중견기업부","1465","10","0.69","1450","1480","1450","9010","13175130","14564287245","9941493"
"176750","듀켐바이오","KONEX","일반기업부","8500","-500","-5.56","8500","8500","8500","1000","8500000","34000000000","4000000"
"030350","드래곤플라이","KOSDAQ","중견기업부","7680","190","2.54","7490","7800","7480","155021","1190737680","108126128640","14078923"
"073190","디비케이","KOSDAQ","중견기업부","3315","-35","-1.04","3345","3345","3300","2098","6952025","19837026300","5984020"
"066670","디스플레이텍","KOSDAQ","우량기업부","4780","-35","-0.73","4790","4800","4650","159828","754991575","89347368040","18691918"
"024090","디씨엠","KOSPI",,"16500","200","1.23","16300","16500","16000","156950","2555079050","193050000000","11700000"
"003160","디아이","KOSPI",,"7090","190","2.75","6850","7160","6850","440566","3101767700","223312205650","31496785"
"074130","디아이디","KOSDAQ","중견기업부","1465","55","3.90","1425","1485","1410","352748","515171225","27585950000","18830000"
"092200","디아이씨","KOSPI",,"5240","0","0.00","5240","5290","5030","31561","161671320","113708000000","21700000"
"109740","디에스케이","KOSDAQ","중견기업부","3135","80","2.62","3090","3225","3075","29429","91907805","20377500000","6500000"
"131030","디에이치피코리아","KOSDAQ","벤처기업부","13400","100","0.75","13500","13650","13300","345017","4655425800","218752119000","16324785"
"196490","디에이테크놀로지","KOSDAQ","벤처기업부","4595","75","1.66","4470","4595","4470","23671","107522940","27770737170","6043686"
"066900","디에이피","KOSDAQ","우량기업부","3700","-35","-0.94","3735","3750","3690","12308","45629670","84154661100","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","14200","400","2.90","13750","14300","13650","64833","907104500","72209754800","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","21300","400","1.91","20900","21450","20650","59550","1252898200","229226936400","10761828"
"101000","디엠씨","KOSDAQ","중견기업부","3775","25","0.67","3800","3800","3730","2652","9938455","48186459375","12764625"
"134580","디엠티","KOSDAQ","중견기업부","5830","100","1.75","5760","6040","5670","239045","1390676600","43725000000","7500000"
"039840","디오","KOSDAQ","중견기업부","7290","-10","-0.14","7360","7360","7150","13797","99698650","86907027870","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","3835","450","13.29","3350","3845","3350","751092","2747271455","84546199075","22045945"
"007120","디올메디바이오","KOSPI",,"1130","40","3.67","1100","1195","1085","653247","733149375","59692932520","52825604"
"079810","디이엔티","KOSDAQ","벤처기업부","1875","0","0.00","1875","1890","1850","10910","20417375","15562500000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","874","33","3.92","849","881","841","34927","30391053","16789540000","19210000"
"043360","디지아이","KOSDAQ","벤처기업부","2550","15","0.59","2500","2550","2480","18158","45278050","22950000000","9000000"
"197140","디지캡","KONEX","일반기업부","7500","-100","-1.32","0","0","0","0","0","23651857500","3153581"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","7100","130","1.87","6970","7240","6910","66095","469206240","40009756700","5635177"
"068930","디지털대성","KOSDAQ","중견기업부","4150","-80","-1.89","4215","4230","4145","80576","336937020","91070600450","21944723"
"091690","디지텍시스템","KOSDAQ","투자주의환기종목(소속부없음)","2120","0","0.00","0","0","0","0","0","31839169120","15018476"
"033130","디지틀조선","KOSDAQ","중견기업부","3350","-240","-6.69","3480","3505","3345","2157713","7322239190","124336144450","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2040","10","0.49","2030","2060","2010","17234","35032045","44823718440","21972411"
"105740","디케이락","KOSDAQ","중견기업부","6280","0","0.00","6300","6300","6210","10102","63177420","49332879120","7855554"
"187220","디티앤씨","KOSDAQ","벤처기업부","25100","1000","4.15","24500","25100","23350","81677","2001462250","247336755400","9854054"
"026890","디피씨","KOSPI",,"3590","-10","-0.28","3605","3640","3560","104936","377744500","149624648250","41678175"
"189700","디피앤케이","KONEX","일반기업부","3520","0","0.00","0","0","0","0","0","16682124800","4739240"
"131180","딜리","KOSDAQ","벤처기업부","1895","70","3.84","1890","1970","1870","923539","1762316065","55618250000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","1125","25","2.27","1120","1125","1080","204122","225969025","35785813500","31809612"
"050120","라이브플렉스","KOSDAQ","중견기업부","1415","20","1.43","1395","1435","1390","282367","397447555","51638056290","36493326"
"171120","라이온켐텍","KOSDAQ","중견기업부","23600","0","0.00","23400","24100","23300","18470","433896200","239856830000","10163425"
"115390","락앤락","KOSPI",,"11200","-200","-1.75","11350","11500","11100","234779","2630985150","616000000000","55000000"
"200350","래몽래인","KONEX","일반기업부","18000","0","0.00","0","0","0","0","0","18000000000","1000000"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3620","-40","-1.09","3670","3780","3600","6603","24055460","31697183360","8756128"
"084650","랩지노믹스","KOSDAQ","기술성장기업부","17000","-150","-0.87","17150","17650","16500","73421","1255185300","67426692000","3966276"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","17500","200","1.16","17050","17500","16750","12824","219679750","133986300000","7656360"
"060300","레드로버","KOSDAQ","중견기업부","5730","0","0.00","5770","5810","5690","134133","772938480","141926077770","24768949"
"038390","레드캡투어","KOSDAQ","우량기업부","32100","650","2.07","31000","32200","31000","6746","216341150","275722308000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","1525","15","0.99","1490","1550","1490","13260","20290530","25342646725","16618129"
"026040","로만손","KOSDAQ","우량기업부","16650","-50","-0.30","17450","17600","16550","321744","5509593000","274788103500","16503790"
"090360","로보스타","KOSDAQ","중견기업부","3855","-60","-1.53","3955","3955","3840","22342","86663805","30069000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","45900","2000","4.56","43900","46100","43250","95273","4311896200","1160889259500","25291705"
"006490","로엔케이","KOSPI",,"2105","125","6.31","1975","2110","1935","592049","1206213490","125605105820","59669884"
"071280","로체시스템즈","KOSDAQ","중견기업부","2775","115","4.32","2660","2850","2610","30631","84759685","22822715550","8224402"
"000420","로케트전기","KOSPI",,"259","0","0.00","0","0","0","0","0","15311892743","59119277"
"000425","로케트전우","KOSPI",,"1305","0","0.00","0","0","0","0","0","1388219850","1063770"
"032350","롯데관광개발","KOSPI",,"13600","-350","-2.51","14150","14150","13600","13828","192004250","334745395200","24613632"
"000400","롯데손해보험","KOSPI",,"2695","-20","-0.74","2700","2740","2690","62926","170584620","181319600000","67280000"
"023530","롯데쇼핑","KOSPI",,"266000","-7000","-2.56","270500","272000","265500","49012","13130000500","8376577272000","31490892"
"004990","롯데제과","KOSPI",,"1770000","-10000","-0.56","1766000","1786000","1745000","1433","2522112000","2515878000000","1421400"
"005300","롯데칠성","KOSPI",,"1480000","-5000","-0.34","1476000","1489000","1459000","1567","2297160000","1831060440000","1237203"
"005305","롯데칠성우","KOSPI",,"694000","0","0.00","694000","694000","684000","744","511320000","83280000000","120000"
"011170","롯데케미칼","KOSPI",,"161000","1000","0.63","159000","162000","158000","101444","16206610500","5518342459000","34275419"
"002270","롯데푸드","KOSPI",,"578000","-2000","-0.34","576000","583000","568000","5719","3278376000","791534008000","1369436"
"071840","롯데하이마트","KOSPI",,"64600","-2900","-4.30","66600","67200","64600","70921","4611851100","1525058195200","23607712"
"038060","루멘스","KOSDAQ","우량기업부","7280","230","3.26","7030","7440","7030","1592066","11628921500","344174987520","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1415","-15","-1.05","1430","1495","1390","180670","259830275","53681562500","37937500"
"051170","루보","KOSDAQ","중견기업부","860","13","1.53","878","905","853","166531","145464522","18167877540","21125439"
