종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","KOSPI",,"761","-17","-2.19","780","790","735","319879","244807918","186402404547","244944027"
"001527","동양2우B","KOSPI",,"2145","-50","-2.28","2300","2300","2145","940","2024700","6683639820","3115916"
"001529","동양3우B","KOSPI",,"1320","5","0.38","1330","1330","1285","1110","1462500","1229636760","931543"
"001780","동양강철","KOSPI",,"2020","-10","-0.49","2035","2040","2000","50896","102626470","112558936920","55722246"
"005900","동양건설","KOSPI",,"3030","180","6.32","2850","3075","2780","520482","1541258875","27761784150","9162305"
"084670","동양고속","KOSPI",,"20800","-50","-0.24","20650","20850","20650","1985","41245000","55161600000","2652000"
"013570","동양기전","KOSPI",,"10700","100","0.94","10750","10750","10500","130000","1386786400","338818795600","31665308"
"030790","동양네트웍스","KOSPI",,"956","19","2.03","960","981","946","81942","78394495","30601119284","32009539"
"002900","동양물산","KOSPI",,"12250","600","5.15","12000","12750","11850","378476","4687082500","80101402500","6538890"
"082640","동양생명","KOSPI",,"10400","-150","-1.42","10600","10600","10400","92047","963739650","1118752856000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","2620","135","5.43","2550","2645","2495","234339","606631390","334856132080","127807684"
"060380","동양에스텍","KOSDAQ","중견기업부","1895","35","1.88","1880","1905","1870","6479","12252370","18950000000","10000000"
"001525","동양우","KOSPI",,"386","0","0.00","376","387","375","36660","13847440","2405487152","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","14850","-150","-1.00","15150","15150","14800","34842","519587500","116721000000","7860000"
"003470","동양증권","KOSPI",,"4265","180","4.41","4195","4275","4160","602612","2555189130","532211539360","124785824"
"003475","동양증권1우","KOSPI",,"2105","55","2.68","2075","2120","2070","17112","35818105","27180206260","12912212"
"008970","동양철관","KOSPI",,"1805","5","0.28","1825","1835","1785","2132047","3847792750","147020542320","81451824"
"008975","동양철관우","KOSPI",,"11250","-200","-1.75","11350","11750","10900","610","6878500","260887500","23190"
"104460","동양피엔에프","KOSDAQ","벤처기업부","6220","-10","-0.16","6230","6390","6220","8370","52778840","63583950000","10222500"
"088910","동우","KOSDAQ","우량기업부","3075","60","1.99","3015","3075","3015","33913","103262780","70294500000","22860000"
"003580","동원","KOSPI",,"4345","120","2.84","4210","4400","4210","10410","45051450","20485753860","4714788"
"049770","동원F&B","KOSPI",,"73100","-900","-1.22","74000","74100","72500","774","56785100","282101964400","3859124"
"013120","동원개발","KOSDAQ","우량기업부","11500","-200","-1.71","11600","11650","11350","20168","231107900","104429315000","9080810"
"018500","동원금속","KOSPI",,"1680","-15","-0.88","1700","1700","1670","15370","25783600","45024000000","26800000"
"006040","동원산업","KOSPI",,"288000","2500","0.88","286000","292000","286000","4016","1163906000","968601600000","3363200"
"030720","동원수산","KOSPI",,"13650","0","0.00","13600","13750","13550","49968","681602200","41816938800","3063512"
"014820","동원시스템즈","KOSPI",,"1190","0","0.00","0","0","0","0","0","143509739800","120596420"
"014825","동원시스템즈우","KOSPI",,"849","0","0.00","0","0","0","0","0","2252889420","2653580"
"163560","동일고무벨트","KOSPI",,"8160","90","1.12","8060","8500","8060","69572","575841770","87326084160","10701726"
"109860","동일금속","KOSDAQ","벤처기업부","13600","500","3.82","13250","13650","13000","108918","1445640600","95200000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","9450","-290","-2.98","9750","9780","9440","12173","115945410","80426171700","8510706"
"001530","동일방직","KOSPI",,"43100","400","0.94","42700","43100","42700","2768","118296300","95412495700","2213747"
"004890","동일산업","KOSPI",,"48650","150","0.31","48850","48850","48500","5157","250852650","117986709750","2425215"
"019300","동일제지","KOSPI",,"1835","-20","-1.08","1850","1860","1820","44690","82476450","72831150000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","4305","-40","-0.92","4340","4400","4300","524","2266175","31620590925","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","4390","40","0.92","4335","4410","4315","55924","244994775","184549120360","42038524"
"000020","동화약품","KOSPI",,"6090","50","0.83","6070","6110","6000","45210","273885500","170102652300","27931470"
"025900","동화홀딩스","KOSDAQ","벤처기업부","7420","20","0.27","7520","7520","7290","2796","20441100","149258004280","20115634"
"000150","두산","KOSPI",,"131500","2500","1.94","129500","132000","129000","120910","15849201500","2742934961500","20858821"
"000157","두산2우B","KOSPI",,"37200","0","0.00","37250","37250","37200","85","3162500","36667482000","985685"
"011160","두산건설","KOSPI",,"2490","-25","-0.99","2530","2530","2460","73135","182754250","431932877310","173467019"
"082740","두산엔진","KOSPI",,"8770","170","1.98","8720","8860","8710","164665","1448287530","609515000000","69500000"
"000155","두산우","KOSPI",,"37500","-100","-0.27","37600","37850","37400","2098","78894000","165415275000","4411074"
"042670","두산인프라코어","KOSPI",,"17400","400","2.35","17300","17500","17100","1251300","21618870000","2934649791600","168658034"
"034020","두산중공업","KOSPI",,"45850","650","1.44","46150","46200","45600","267822","12286056250","4853509841950","105856267"
"078590","두올산업","KOSDAQ","중견기업부","1860","55","3.05","1840","1885","1770","56902","103931050","17711630520","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3900","-105","-2.62","3975","3975","3895","3990","15578595","23337678000","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","13550","-150","-1.09","13950","13950","13450","50013","680619150","190769406650","14078923"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","442","-55","-11.07","498","521","442","379220","186178480","4519378396","10224838"
"066670","디스플레이텍","KOSDAQ","우량기업부","6550","500","8.26","6330","6600","6200","900948","5782716540","115647193000","17656060"
"024090","디씨엠","KOSPI",,"10400","-50","-0.48","10500","10500","10150","28580","293151500","121680000000","11700000"
"003160","디아이","KOSPI",,"3930","510","14.91","3520","3930","3460","6181757","23251839530","123330415050","31381785"
"074130","디아이디","KOSDAQ","벤처기업부","4200","545","14.91","3700","4200","3670","1923552","7840948840","79086000000","18830000"
"092200","디아이씨","KOSPI",,"4360","-30","-0.68","4450","4455","4335","82756","362505160","94612000000","21700000"
"051710","디에스","KOSDAQ","중견기업부","1475","190","14.79","1335","1475","1305","1456021","2078870170","32769485000","22216600"
"109740","디에스케이","KOSDAQ","중견기업부","2660","85","3.30","2640","2675","2565","17400","45389050","17290000000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","6600","350","5.60","6350","6660","6270","150556","979413340","150113719800","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","11900","1000","9.17","11050","11900","10700","187402","2127461000","60513808600","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","13200","200","1.54","13100","13400","12850","105979","1396187300","124626466800","9441399"
"101000","디엠씨","KOSDAQ","벤처기업부","5110","180","3.65","4930","5120","4800","4948","23957730","51532433750","10084625"
"039840","디오","KOSDAQ","중견기업부","10300","-50","-0.48","10450","10450","10150","193786","1990286800","122790450900","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","3780","250","7.08","3590","3815","3560","362098","1344906450","63485882460","16795207"
"071530","디웍스글로벌","KOSDAQ","투자주의환기종목(소속부없음)","364","47","14.83","327","364","321","2940213","1032141561","7412766088","20364742"
"079810","디이엔티","KOSDAQ","벤처기업부","1770","-40","-2.21","1820","1820","1745","18590","32857985","14691000000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","1815","15","0.83","1835","1845","1805","194923","355780145","33123750000","18250000"
"043360","디지아이","KOSDAQ","벤처기업부","2440","40","1.67","2445","2490","2415","61475","150430990","21960000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","3480","-110","-3.06","3545","3545","3395","351030","1212697780","34526764320","9921484"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","16100","0","0.00","16300","16400","16000","63362","1023429000","87796149700","5453177"
"068930","디지털대성","KOSDAQ","벤처기업부","2325","-125","-5.10","2455","2455","2325","175519","418324450","50037159675","21521359"
"051160","디지털오션","KOSDAQ","투자주의환기종목(소속부없음)","1350","-15","-1.10","1385","1385","1295","2897","3882305","16410930750","12156245"
"091690","디지텍시스템","KOSDAQ","중견기업부","10450","0","0.00","10600","10650","10400","121371","1273627700","156943074200","15018476"
"033130","디지틀조선","KOSDAQ","중견기업부","2075","20","0.97","2065","2085","2060","108652","225178965","77014179025","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1290","20","1.57","1255","1310","1255","32531","41683840","28344410190","21972411"
"105740","디케이락","KOSDAQ","벤처기업부","11400","300","2.70","11250","11400","11050","73103","821629000","89553315600","7855554"
"026890","디피씨","KOSPI",,"3325","-45","-1.34","3545","3650","3320","3963709","13840257155","138579931875","41678175"
"131180","딜리","KOSDAQ","벤처기업부","1505","0","0.00","1540","1665","1505","1945534","3068989530","44171750000","29350000"
"042510","라온시큐어","KOSDAQ","관리종목(소속부없음)","787","10","1.29","760","787","752","4805","3644959","23948369076","30429948"
"050120","라이브플렉스","KOSDAQ","중견기업부","3480","50","1.46","3535","3535","3435","264778","923846015","81408189840","23393158"
"115390","락앤락","KOSPI",,"23700","550","2.38","23350","23800","23000","277857","6528378800","1303500000000","55000000"
"060300","레드로버","KOSDAQ","중견기업부","5440","270","5.22","5190","5440","5190","126942","682020110","121206333440","22280576"
"038390","레드캡투어","KOSDAQ","우량기업부","14250","-150","-1.04","14400","14550","13950","8673","122791750","122400090000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","1585","-5","-0.31","1580","1615","1565","55624","88672660","26339734465","16618129"
"026040","로만손","KOSDAQ","중견기업부","10050","-50","-0.50","10350","10400","10000","186735","1898619250","160311951900","15951438"
"090360","로보스타","KOSDAQ","중견기업부","5390","50","0.94","5350","5390","5290","111895","597322700","42042000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","13750","-100","-0.72","14200","14250","13700","290752","4038854200","347760943750","25291705"
"006490","로엔케이","KOSPI",,"2440","80","3.39","2445","2445","2345","196527","470759640","108556683360","44490444"
"071280","로체시스템즈","KOSDAQ","벤처기업부","3290","80","2.49","3220","3375","3210","52887","173840770","26320000000","8000000"
"000420","로케트전기","KOSPI",,"7930","-80","-1.00","8180","8180","7880","19580","157491060","29290430390","3693623"
"000425","로케트전우","KOSPI",,"11300","-250","-2.16","11500","12400","11000","7278","83930400","1202060100","106377"
"032350","롯데관광개발","KOSPI",,"12250","100","0.82","12100","12400","12000","12511","151961750","134750000000","11000000"
"004010","롯데미도파","KOSPI",,"13800","0","0.00","0","0","0","0","0","899046843600","65148322"
"002270","롯데삼강","KOSPI",,"669000","11000","1.67","663000","679000","663000","4345","2911250000","872387373000","1304017"
"000400","롯데손해보험","KOSPI",,"3090","-25","-0.80","3105","3140","3075","260300","809071575","207895200000","67280000"
"023530","롯데쇼핑","KOSPI",,"383000","6000","1.59","377000","385000","375000","41652","15906692500","11123612242000","29043374"
"004990","롯데제과","KOSPI",,"1610000","-20000","-1.23","1640000","1640000","1610000","1456","2355647000","2288454000000","1421400"
"005300","롯데칠성","KOSPI",,"1511000","-4000","-0.26","1514000","1538000","1495000","1015","1538845000","1869413733000","1237203"
"005305","롯데칠성우","KOSPI",,"322500","0","0.00","322500","323000","322500","114","36765500","38700000000","120000"
"071840","롯데하이마트","KOSPI",,"67800","-1000","-1.45","68800","68800","67200","59780","4059755400","1600602873600","23607712"
"038060","루멘스","KOSDAQ","우량기업부","7150","130","1.85","7090","7230","7010","703475","5000894830","291850222950","40818213"
"082800","루미마이크로","KOSDAQ","중견기업부","2940","195","7.10","2750","2965","2730","265810","763487545","96970502160","32983164"
"051170","루보","KOSDAQ","중견기업부","948","27","2.93","919","955","918","274017","255383213","19979219448","21075126"
"085370","루트로닉","KOSDAQ","벤처기업부","4910","-30","-0.61","4955","4955","4890","24298","119192870","49965343310","10176241"
"033550","룩손에너지","KOSDAQ","중견기업부","640","-112","-14.89","640","690","640","2279776","1486051385","11064314240","17287991"
"042940","르네코","KOSDAQ","투자주의환기종목(소속부없음)","1135","90","8.61","1055","1135","1040","43237","46723540","17143930975","15104785"
"058470","리노공업","KOSDAQ","우량기업부","35650","250","0.71","35800","36450","35300","25101","898487500","285994995000","8022300"
"039980","리노스","KOSDAQ","중견기업부","2110","15","0.72","2120","2125","2080","386602","813279405","75951882830","35996153"
"012700","리드코프","KOSDAQ","우량기업부","4355","35","0.81","4320","4355","4250","48412","208489825","116492896650","26749230"
"079430","리바트","KOSPI",,"5800","-140","-2.36","5890","6020","5800","11574","67764500","100117570000","17261650"
"131100","리켐","KOSDAQ","벤처기업부","6940","70","1.02","7000","7000","6800","94932","653709280","40252000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","2690","30","1.13","2730","2780","2685","497133","1354975450","94254802400","35038960"
"042500","링네트","KOSDAQ","중견기업부","2230","20","0.90","2215","2270","2185","441417","982579315","29432202310","13198297"
"027740","마니커","KOSPI",,"621","11","1.80","607","622","607","194020","119609187","44712664470","72001070"
"088700","마이스코","KOSDAQ","중견기업부","774","-16","-2.03","790","790","749","119986","91688983","9739712592","12583608"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","3385","105","3.20","3290","3400","3270","136260","452204095","28138712910","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","29200","50","0.17","29450","29450","28650","81626","2363016300","165986056800","5684454"
"060980","만도","KOSPI",,"127500","-1000","-0.78","129500","130000","126500","89128","11402066500","2322289207500","18214033"
"001080","만호제강","KOSPI",,"15100","150","1.00","14750","15200","14750","2540","38187000","62665000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","31250","0","0.00","32200","32200","31200","142352","4500023550","418750000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","1530","25","1.66","1510","1555","1490","654454","999114750","24172610760","15799092"
"141070","맥스로텍","KOSDAQ","벤처기업부","6570","410","6.66","6250","6600","6200","152946","983784970","37542819600","5714280"
"088980","맥쿼리인프라","KOSPI",,"6630","-210","-3.07","6720","6720","6580","2369330","15717001140","2197575430830","331459341"
"094800","맵스리얼티1","KOSPI",,"3115","5","0.16","3105","3120","3100","48490","150561350","289178941065","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","76600","-2000","-2.54","79600","79600","75700","39525","3037961515","485695092200","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","82800","-2700","-3.16","86300","86300","82600","94005","7874087300","468361098000","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","81900","1400","1.74","81500","82500","80500","83642","6802896200","586899576900","7166051"
"065650","메디프론","KOSDAQ","중견기업부","3835","165","4.50","3660","3965","3600","525277","2019535650","94626143755","24674353"
"138040","메리츠금융지주","KOSPI",,"3985","40","1.01","4000","4035","3945","48876","194761180","457251763580","114743228"
"008560","메리츠종금증권","KOSPI",,"1420","20","1.43","1430","1450","1405","3497644","5015985000","438591675340","308867377"
"000060","메리츠화재","KOSPI",,"13200","-950","-6.71","14200","14250","13200","419215","5670270150","1276440000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2455","125","5.36","2350","2475","2350","274077","664964770","41981373980","17100356"
"096640","멜파스","KOSDAQ","우량기업부","27300","250","0.92","27400","27450","26750","421759","11435035150","487249062300","17847951"
"017180","명문제약","KOSPI",,"3040","25","0.83","3050","3065","3010","247439","750091360","51680000000","17000000"
"012690","모나리자","KOSPI",,"4000","520","14.94","3645","4000","3595","5672076","22249694400","146285020000","36571255"
"005360","모나미","KOSPI",,"3260","425","14.99","2960","3260","2940","2376097","7569475395","44911846400","13776640"
"149940","모다정보통신","KOSDAQ","벤처기업부","7140","240","3.48","7000","7150","6940","52982","373314100","35043120000","4908000"
"080160","모두투어","KOSDAQ","우량기업부","29500","-600","-1.99","30350","30450","29300","82297","2450610350","371700000000","12600000"
"110310","모린스","KOSDAQ","벤처기업부","3645","270","8.00","3400","3700","3385","89459","318841760","51475280490","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","9630","-210","-2.13","9780","9880","9610","31535","305445360","31622165820","3283714"
"101330","모베이스","KOSDAQ","중견기업부","13650","-200","-1.44","13900","14250","13600","58499","815115900","122850000000","9000000"
"033200","모아텍","KOSDAQ","우량기업부","3710","-10","-0.27","3720","3725","3650","20370","75172185","53168696350","14331185"
"009680","모토닉","KOSPI",,"12600","-50","-0.40","12850","12850","12350","25460","319098000","415800000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","2785","85","3.15","2695","2800","2670","81560","225054935","30412200000","10920000"
"009580","무림P&P","KOSPI",,"3775","-30","-0.79","3815","3815","3745","268194","1008459630","235440423100","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2255","5","0.22","2285","2285","2230","235497","528677400","49920062500","22137500"
"009200","무림페이퍼","KOSPI",,"2420","-20","-0.82","2440","2440","2410","171184","414433980","100694530200","41609310"
"033920","무학","KOSPI",,"13750","150","1.10","13600","13950","13550","53991","746190250","365750000000","26600000"
"008420","문배철강","KOSPI",,"1725","10","0.58","1710","1725","1710","4252","7305275","35368546125","20503505"
"086980","미디어플렉스","KOSDAQ","중견기업부","1750","160","10.06","1630","1790","1610","9236504","15890661035","109550000000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","12050","300","2.55","11900","12150","11700","330553","3946925800","280638872650","23289533"
"025560","미래산업","KOSPI",,"325","5","1.56","323","332","318","20121185","6552834896","97855692025","301094437"
"037620","미래에셋증권","KOSPI",,"36850","1250","3.51","36900","37050","36200","152052","5576344100","1543728638650","41892229"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","14300","-50","-0.35","14650","14750","14150","130861","1881643600","109549840400","7660828"
"002840","미원상사","KOSPI",,"145000","2000","1.40","143500","145000","143500","40","5749500","125731385000","867113"
"107590","미원에스씨","KOSPI",,"259000","-12000","-4.43","266000","270000","259000","591","154411500","185534650000","716350"
"134380","미원화학","KOSPI",,"24550","-250","-1.01","24800","24800","24500","710","17417000","56878299250","2316835"
"003650","미창석유","KOSPI",,"53800","-600","-1.10","54300","56000","51600","676","36478500","93594353600","1739672"
"155900","바다로19호","KOSPI",,"4880","30","0.62","4850","4880","4850","4880","23730450","74176019520","15200004"
"092630","바다로3호","KOSPI",,"5000","-70","-1.38","5000","5000","5000","610","3050000","4434345000","886869"
"018700","바른손","KOSDAQ","중견기업부","1690","85","5.30","1630","1690","1585","2408907","3958640375","43096313130","25500777"
"035620","바른손게임즈","KOSDAQ","중견기업부","1555","55","3.67","1500","1575","1500","464023","718603365","51517078470","33129954"
"064520","바른전자","KOSDAQ","벤처기업부","1425","55","4.01","1380","1425","1360","933599","1301328725","50669609925","35557621"
"053030","바이넥스","KOSDAQ","벤처기업부","4885","115","2.41","4800","4895","4695","165649","796436005","116742242925","23898105"
"084990","바이로메드","KOSDAQ","기술성장기업부","26600","0","0.00","26900","26900","26100","46865","1245355950","369595109800","13894553"
"064550","바이오니아","KOSDAQ","기술성장기업부","9760","180","1.88","9600","9910","9480","76024","738239440","122380415520","12538977"
"052260","바이오랜드","KOSDAQ","우량기업부","15500","50","0.32","15750","15750","15350","248501","3851551100","232500000000","15000000"
"038460","바이오스마트","KOSDAQ","벤처기업부","2560","70","2.81","2560","2645","2525","724565","1874500115","29042918400","11344890"
"041830","바이오스페이스","KOSDAQ","벤처기업부","5910","110","1.90","5870","6200","5820","611212","3688375920","80871151620","13683782"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","4630","75","1.65","4555","4635","4505","75354","343266140","51946854490","11219623"
"043150","바텍","KOSDAQ","우량기업부","10750","-250","-2.27","11100","11100","10700","125049","1354383150","159683252000","14854256"
"003610","방림","KOSPI",,"11650","0","0.00","11500","11700","11400","2350","27104500","49295914850","4231409"
"001340","백광산업","KOSPI",,"4190","-80","-1.87","4270","4270","4125","27501","114971490","124741705100","29771290"
"014580","백광소재","KOSPI",,"19250","50","0.26","19250","19350","19000","6255","120170000","53097467500","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1710","-5","-0.29","1715","1720","1665","26613","44818760","11867400000","6940000"
"035150","백산","KOSPI",,"4425","105","2.43","4350","4425","4260","125341","544903475","107085000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","1250","0","0.00","1270","1300","1220","121373","152992620","19125000000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","1175","5","0.43","1160","1180","1115","128918","147712275","15376691550","13086546"
"002410","범양건영","KOSPI",,"37800","0","0.00","0","0","0","0","0","37900359000","1002655"
"084870","베이직하우스","KOSPI",,"14400","-250","-1.71","14750","14800","14300","152103","2212744200","300338193600","20856819"
"096300","베트남개발1","KOSPI",,"485","4","0.83","495","495","483","22690","10965400","59975998220","123661852"
"007210","벽산","KOSPI",,"1925","-40","-2.04","1970","1970","1905","145163","278547900","131978000000","68560000"
"002530","벽산건설","KOSPI",,"1285","0","0.00","0","0","0","0","0","7044842880","5482368"
"002535","벽산건설우","KOSPI",,"3975","0","0.00","0","0","0","0","0","190108350","47826"
"002760","보락","KOSPI",,"3225","-25","-0.77","3250","3330","3190","18800","61009150","38635500000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","13800","1800","15.00","13200","13800","13100","1032481","13980284800","140760000000","10200000"
"003850","보령제약","KOSPI",,"23200","-250","-1.07","23450","23700","23050","11430","267095500","161843200000","6976000"
"004740","보루네오","KOSPI",,"2170","-10","-0.46","2180","2195","2145","384622","834422690","69576642730","32062969"
"006910","보성파워텍","KOSDAQ","벤처기업부","1880","20","1.08","1910","1955","1870","638080","1216928415","57795054000","30742050"
"000890","보해양조","KOSPI",,"758","1","0.13","770","770","757","31291","23823958","33291481280","43920160"
"000895","보해양조우","KOSPI",,"21000","-200","-0.94","0","0","0","0","0","535710000","25510"
"003000","부광약품","KOSPI",,"14050","0","0.00","14150","14200","13950","98616","1387562850","398241630000","28344600"
"001270","부국증권","KOSPI",,"17400","-50","-0.29","17400","17400","17400","140","2436000","180436016400","10369886"
"001275","부국증권우","KOSPI",,"11150","-150","-1.33","11300","11400","11150","2350","26345500","33450000000","3000000"
"026940","부국철강","KOSPI",,"1980","-10","-0.50","1975","2005","1975","87089","172997970","39600000000","20000000"
"123300","부국퓨쳐스타즈스팩","KOSDAQ","SPAC(소속부없음)","2000","10","0.50","1995","2000","1995","6266","12500775","13340000000","6670000"
"015350","부산가스","KOSPI",,"20500","0","0.00","20500","20650","20300","4111","84123500","225500000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","15700","-350","-2.18","15700","16150","15600","4887","76648450","12560000000","800000"
"011390","부산산업","KOSPI",,"15400","250","1.65","15500","15500","15200","4992","76356800","16262400000","1056000"
"005030","부산주공","KOSPI",,"1580","-40","-2.47","1690","1690","1560","39073","62520390","20730232000","13120400"
"008470","부스타","KOSDAQ","중견기업부","4955","105","2.16","4920","4960","4855","237319","1166106625","40432800000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","19650","-550","-2.72","20350","20350","19650","164847","3273556850","196536647250","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","3315","-55","-1.63","3370","3390","3285","111526","370484610","28301812500","8537500"
"033560","블루콤","KOSDAQ","우량기업부","11300","0","0.00","11300","11500","11000","50925","570518250","108480000000","9600000"
"100220","비상교육","KOSPI",,"14250","250","1.79","13950","14400","13950","78476","1115826050","184823925000","12970100"
"052900","비아이이엠티","KOSDAQ","벤처기업부","5550","-50","-0.89","5590","5680","5490","50024","277323740","60541631100","10908402"
"141000","비아트론","KOSDAQ","벤처기업부","12750","250","2.00","12750","12800","12500","136248","1722580700","130996942500","10274270"
"045970","비에스이","KOSDAQ","우량기업부","7800","0","0.00","7970","7980","7700","825","6386560","103134946200","13222429"
"090460","비에이치","KOSDAQ","벤처기업부","12100","100","0.83","12100","12200","11850","427306","5135204400","182216356300","15059203"
"083650","비에이치아이","KOSDAQ","우량기업부","27000","250","0.93","26750","27050","26300","35322","942456150","353160000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","5260","40","0.77","5350","5350","5200","15159","79335680","33138000000","6300000"
"082920","비츠로셀","KOSDAQ","벤처기업부","5790","20","0.35","5930","5930","5770","90547","527657550","73396211250","12676375"
"054220","비츠로시스","KOSDAQ","벤처기업부","2510","45","1.83","2505","2530","2480","662761","1661252555","55087712960","21947296"
"042370","비츠로테크","KOSDAQ","중견기업부","5290","210","4.13","5150","5290","5100","282737","1473499570","71316166930","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5110","510","11.09","4720","5260","4720","2138903","10825625435","84945027230","16623293"
"032680","비티씨정보","KOSDAQ","투자주의환기종목(소속부없음)","1445","0","0.00","1450","1455","1425","24060","34730575","19804269765","13705377"
"032685","비티씨정보우","KOSDAQ","투자주의환기종목(소속부없음)","8890","10","0.11","9060","9060","8700","210","1875290","1269998730","142857"
"093190","빅솔론","KOSDAQ","중견기업부","6620","-30","-0.45","6700","6700","6580","19193","126726940","67524000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","1485","35","2.41","1465","1485","1455","707038","1038247425","36382500000","24500000"
"005180","빙그레","KOSPI",,"113000","1000","0.89","113500","114000","111500","37269","4202498500","1113190233000","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","3500","60","1.74","3440","3530","3440","20820","72523745","22106392000","6316112"
"072950","빛샘전자","KOSDAQ","벤처기업부","6480","160","2.53","6340","6480","6280","51408","327229090","32400000000","5000000"
"143240","사람인에이치알","KOSDAQ","중견기업부","15700","1050","7.17","15200","16400","14750","1668405","26261499400","139543468300","8888119"
"003960","사조대림","KOSPI",,"13900","400","2.96","13600","13900","13400","480","6512500","82851992500","5960575"
"003965","사조대림우","KOSPI",,"54400","-200","-0.37","54400","54400","54400","1","54400","205632000","3780"
"007160","사조산업","KOSPI",,"50300","0","0.00","50400","50900","49950","6648","335772950","251500000000","5000000"
"014710","사조씨푸드","KOSPI",,"6360","230","3.75","6170","6390","6150","123868","777396790","109509933480","17218543"
"006090","사조오양","KOSPI",,"11500","50","0.44","11400","11550","11300","2110","24106000","50140000000","4360000"
"079660","사조해표","KOSPI",,"12200","50","0.41","12150","12300","11900","20417","245738000","87352000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","28000","500","1.82","28000","28350","27350","102560","2864719250","218798692000","7814239"
"016100","산성앨엔에스","KOSDAQ","벤처기업부","4420","40","0.91","4370","4450","4270","241501","1051506200","79292665140","17939517"
"100090","삼강엠앤티","KOSDAQ","벤처기업부","5050","100","2.02","5080","5080","4950","24163","121018815","64640000000","12800000"
"005090","삼광유리","KOSPI",,"70900","400","0.57","70100","71200","69800","5935","419236700","344178236200","4854418"
"122350","삼기오토모티브","KOSDAQ","벤처기업부","4885","-50","-1.01","5020","5020","4885","4265","21051655","75063051665","15366029"
"014970","삼륭물산","KOSDAQ","중견기업부","2710","155","6.07","2635","2785","2625","111251","295336600","40988750000","15125000"
"005610","삼립식품","KOSPI",,"25250","350","1.41","25000","25300","24700","25577","640922250","217882477250","8629009"
"018310","삼목에스폼","KOSDAQ","우량기업부","5860","-60","-1.01","5860","5970","5800","57510","337527250","57428000000","9800000"
"053700","삼보모터스","KOSDAQ","중견기업부","5600","430","8.32","5190","5600","5190","1692","9135460","53562185600","9564676"
"009620","삼보산업","KOSDAQ","중견기업부","16650","450","2.78","16150","17100","16000","3633","59563150","23310000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","34000","-400","-1.16","34300","34300","32300","257","8563450","47600000000","1400000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","7990","-50","-0.62","8030","8090","7880","9141","72741160","75905000000","9500000"
"001470","삼부토건","KOSPI",,"4230","140","3.42","4010","4260","4010","12102","50583310","33851366010","8002687"
"006400","삼성SDI","KOSPI",,"152500","1500","0.99","152000","153500","152000","116322","17764370500","6947647002500","45558341"
"006405","삼성SDI우","KOSPI",,"50000","500","1.01","49500","50100","49400","3143","156715000","80894800000","1617896"
