종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"004415","서울식품(1우) ","7570","-150","-1.94",,,,,"0","0.00"
"036120","서울신용평가 ","510","-10","-1.92",,,,,"0","0.00"
"031390","서울이동통신 ","5050","540","11.97",,,,,"0","0.00"
"032980","서울일렉트론 ","670","0","0.00",,,,,"0","0.00"
"016560","서울저축은행 ","6500","0","0.00","1351","4.81","16357","0.40","500","7.69"
"027040","서울전자통신 ","865","-20","-2.26",,,,,"0","0.00"
"018680","서울제약 ","1615","155","10.62","311","5.19",,,"0","0.00"
"001200","서울증권 ","3460","5","0.14","48","72.08","5406","0.64","0","0.00"
"021050","서원 ","3355","-80","-2.33","1010","3.32","14682","0.23","250","7.45"
"016140","서주관광개발 ","25350","2600","11.43","1569","16.16",,,"0","0.00"
"011370","서한 ","270","20","8.00","73","3.70",,,"0","0.00"
"065710","서호전기 ","1660","-45","-2.64","130","12.77",,,"0","0.00"
"033790","서화정보통신 ","2465","260","11.79","237","10.40",,,"0","0.00"
"008490","서흥캅셀 ","6250","-50","-0.79","1040","6.01","14554","0.43","300","4.80"
"035890","서희건설 ","1225","130","11.87","384","3.19",,,"0","0.00"
"003100","선광 ","5230","10","0.19","1959","2.67",,,"0","0.00"
"064090","선광전자 ","1290","-35","-2.64","205","6.29",,,"0","0.00"
"065560","선도소프트 ","1785","-35","-1.92","366","4.88",,,"0","0.00"
"007610","선도전기 ","1470","185","14.40","172","8.55","2697","0.55","35","2.38"
"050110","선양디엔티 ","1510","-25","-1.63",,,,,"0","0.00"
"066430","선우엔터테인 ","1210","-80","-6.20",,,,,"0","0.00"
"014300","선진 ","31000","3700","13.55","4158","7.46","33718","0.92","625","2.02"
"002820","선창산업 ","13100","400","3.15","3746","3.50","84399","0.16","600","4.58"
"014620","성광벤드 ","835","20","2.45","89","9.38",,,"0","0.00"
"037350","성도이엔지 ","1330","5","0.38","186","7.15",,,"0","0.00"
"014910","성문전자 ","560","15","2.75","43","13.02","1357","0.41","20","3.57"
"014915","성문전자(1우) ","565","30","5.61",,,,,"25","4.42"
"003080","성보화학 ","9450","-550","-5.50","518","18.24","38865","0.24","500","5.29"
"004980","성신양회 ","17450","-50","-0.29","5927","2.94","26619","0.66","1500","8.60"
"004985","성신양회(1우) ","10850","-150","-1.36",,,,,"1550","14.29"
"004987","성신양회(2우B) ","13750","150","1.10",,,,,"1500","10.91"
"004989","성신양회(3우B) ","11150","100","0.90",,,,,"1500","13.45"
"011300","성안 ","1265","-45","-3.44",,,"11644","0.11","0","0.00"
"045300","성우테크론 ","1205","-20","-1.63","363","3.32",,,"0","0.00"
"015750","성우하이텍 ","1385","145","11.69","88","15.74",,,"0","0.00"
"012090","성원건설 ","1525","-25","-1.61","1165","1.31","3651","0.42","0","0.00"
"012095","성원건설(1우) ","940","0","0.00",,,,,"0","0.00"
"015200","성원파이프 ","2285","210","10.12","592","3.86",,,"0","0.00"
"005980","성지건설 ","3700","-35","-0.94",,,"16177","0.23","200","5.41"
"026220","성진네텍 ","580","-20","-3.33",,,,,"0","0.00"
"037650","성진산업 ","1450","-125","-7.94",,,,,"0","0.00"
"000180","성창기업 ","19800","800","4.21","4037","4.90","18328","1.08","0","0.00"
"043260","성호전자 ","650","0","0.00","53","12.26",,,"0","0.00"
"053320","세고 ","440","45","11.39",,,,,"0","0.00"
"024940","세광알미늄 ","3215","-25","-0.77",,,,,"0","0.00"
"002420","세기상사 ","27000","-200","-0.74","3080","8.77","30124","0.90","850","3.15"
"035450","세넥스테크 ","400","0","0.00",,,,,"0","0.00"
"056060","세니콘 ","410","25","6.49",,,,,"0","0.00"
"053060","세동 ","900","5","0.56","314","2.87",,,"0","0.00"
"027970","세림제지 ","5030","30","0.60","2217","2.27","23427","0.21","750","14.91"
"048430","세림테크 ","1440","40","2.86","285","5.05",,,"0","0.00"
"017510","세명전기 ","575","-15","-2.54","68","8.46",,,"0","0.00"
"004360","세방기업 ","5900","0","0.00","1378","4.28","16982","0.35","100","1.69"
"004365","세방기업(1우) ","2805","95","3.51",,,,,"0","0.00"
"004490","세방전지 ","1705","-10","-0.58","301","5.66","10124","0.17","80","4.69"
"011560","세보엠이씨 ","1660","-10","-0.60","442","3.76",,,"0","0.00"
"004230","세신 ","560","-20","-3.45",,,"632","0.89","0","0.00"
"001430","세아베스틸 ","7400","-50","-0.67",,,"16227","0.46","0","0.00"
"003030","세아제강 ","16350","-150","-0.91","3087","5.30","63514","0.26","600","3.67"
"058650","세아홀딩스 ","22650","-200","-0.88","5597","4.05","79648","0.28","750","3.31"
"053810","세안아이티 ","1200","10","0.84",,,,,"0","0.00"
"013240","세양산업 ","3475","-155","-4.27",,,"9130","0.38","0","0.00"
"000790","세양선박 ","1235","5","0.41","306","4.04","979","1.26","0","0.00"
"013000","세우글로벌 ","280","5","1.82","9","31.11","344","0.81","0","0.00"
"013005","세우글로벌(1우) ","2090","260","14.21",,,,,"0","0.00"
"023960","세원E&T ","800","-15","-1.84","66","12.12","2766","0.29","50","6.25"
"024830","세원물산 ","840","0","0.00","237","3.54",,,"0","0.00"
"021820","세원정공 ","11050","50","0.45","5047","2.19","45569","0.24","500","4.52"
"007910","세원화성 ","9660","-60","-0.62","2454","3.94","29730","0.32","300","3.11"
"067830","세이브존I&C ","6150","90","1.49","246","25.00","15036","0.41","250","4.07"
"034660","세인전자 ","580","0","0.00","173","3.35",,,"0","0.00"
"033530","세종공업 ","3310","130","4.09","581","5.70","5138","0.64","175","5.29"
"016420","세종증권 ","2160","30","1.41",,,"5688","0.38","400","18.52"
"039310","세중나모 ","1700","160","10.39",,,,,"0","0.00"
"067770","세진티에스 ","6920","100","1.47","1646","4.20",,,"0","0.00"
"053450","세코닉스 ","10600","450","4.43","953","11.12",,,"0","0.00"
"009010","세화 ","3900","50","1.30","369","10.57",,,"0","0.00"
"006750","센추리 ","8680","1130","14.97",,,"12160","0.71","0","0.00"
"012250","셰프라인 ","160","20","14.29",,,"370","0.43","0","0.00"
"036490","소디프신소재 ","16850","0","0.00","762","22.11",,,"0","0.00"
"035010","소예 ","1880","-25","-1.31","200","9.40",,,"0","0.00"
"065440","소프텔레웨어 ","1965","210","11.97","302","6.51",,,"0","0.00"
"037320","소프트랜드 ","695","25","3.73",,,,,"0","0.00"
"052190","소프트맥스 ","3730","320","9.38",,,,,"0","0.00"
"054920","소프트포럼 ","1615","165","11.38",,,,,"0","0.00"
"043100","솔고바이오 ","1495","160","11.99","71","21.06",,,"0","0.00"
"007800","솔로몬저축은행 ","1935","35","1.84","3064","0.63","7229","0.27","51","2.64"
"035610","솔본 ","5590","460","8.97","67","83.43",,,"0","0.00"
"044440","솔빛미디어 (락)","90","0","0.00","57","1.58",,,"0","0.00"
"053040","솔빛텔레콤 ","175","15","9.38",,,,,"0","0.00"
"031950","솔트웍스 ","245","15","6.52","62","3.95",,,"0","0.00"
"004430","송원산업 ","1960","10","0.51",,,"9771","0.20","40","2.04"
"004720","수도약품 ","5250","70","1.35",,,"6174","0.85","0","0.00"
"017550","수산중공업 ","550","5","0.92",,,"908","0.61","0","0.00"
"017555","수산중공업(1우) (락)","62700","-8900","-12.43",,,,,"0","0.00"
"002200","수출포장 ","5320","-80","-1.48","431","12.34","28629","0.19","500","9.40"
"056500","슈마일렉트론 ","1000","105","11.73","74","13.51",,,"0","0.00"
"017050","스타맥스 ","530","15","2.91","38","13.95",,,"0","0.00"
"015020","스타코 ","380","5","1.33","163","2.33","943","0.40","20","5.26"
"074610","스타코넷 ","665","25","3.91","3","221.67","1122","0.59","0","0.00"
"013810","스페코 ","680","5","0.74","193","3.52",,,"0","0.00"
"040740","스펙트럼DVD ","1680","180","12.00","424","3.96",,,"0","0.00"
"039670","스포츠서울21 ","2990","120","4.18","255","11.73",,,"0","0.00"
"049830","승일제관 ","3090","90","3.00","872","3.54",,,"0","0.00"
"020710","시공테크 ","1620","5","0.31",,,,,"0","0.00"
"050600","시그마컴 ","635","25","4.10",,,,,"0","0.00"
"052970","시그엔 ","675","70","11.57",,,,,"0","0.00"
"057030","시사닷컴 ","11850","-350","-2.87","693","17.10",,,"0","0.00"
"060250","시스네트 ","825","25","3.13","93","8.87",,,"0","0.00"
"055970","시스윌 ","1035","110","11.89","86","12.03",,,"0","0.00"
"066330","시큐리티KOR ","390","0","0.00","35","11.14",,,"0","0.00"
"037060","시큐어소프트 ","870","90","11.54",,,,,"0","0.00"
"001580","신광기업 ","435","0","0.00",,,,,"0","0.00"
"016590","신대양제지 ","4080","-20","-0.49","303","13.47","18910","0.22","250","6.13"
"029530","신도리코 ","65100","-900","-1.36","6362","10.23","51163","1.27","2500","3.84"
"079660","신동방 ","6220","10","0.16",,,,,"0","0.00"
"004660","신동방CP ","15000","300","2.04",,,,,"0","0.00"
"000370","신동아화재 ","3300","0","0.00","420","7.86","5501","0.60","0","0.00"
"004970","신라교역 ","3190","30","0.95","39","81.79","9381","0.34","25","0.78"
"001000","신라섬유 ","1440","0","0.00",,,,,"0","0.00"
"025870","신라수산 ","3025","20","0.67","110","27.50",,,"0","0.00"
"009200","신무림제지 ","7230","-270","-3.60","1404","5.15","12613","0.57","400","5.53"
"031920","신민저축은행 ","5140","150","3.01","943","5.45",,,"0","0.00"
"001970","신성건설 ","1635","-45","-2.68","513","3.19","12217","0.13","100","6.12"
"001975","신성건설(1우) ","1400","0","0.00",,,,,"150","10.71"
"065350","신성델타테크 ","1450","-10","-0.68","362","4.01",,,"0","0.00"
"003990","신성디엔케이 ","4820","-80","-1.63",,,"2872","1.68","0","0.00"
"011930","신성이엔지 ","3330","205","6.56","300","11.10","2194","1.52","0","0.00"
"005390","신성통상 ","1250","0","0.00",,,"10011","0.12","0","0.00"
"004170","신세계 ","283000","-1500","-0.53","15982","17.71","88363","3.20","1000","0.35"
"035510","신세계I&C ","24200","-500","-2.02","4191","5.77",,,"0","0.00"
"034300","신세계건설 ","16800","600","3.70","4453","3.77","17405","0.97","750","4.46"
"031440","신세계푸드 ","29600","200","0.68","3767","7.86",,,"0","0.00"
"025320","신양피앤피 ","1445","-25","-1.70","301","4.80",,,"0","0.00"
"019590","신영기술금융 ","2705","-15","-0.55","232","11.66",,,"0","0.00"
"005800","신영와코루 ","40000","850","2.17","10878","3.68","180818","0.22","1500","3.75"
"001720","신영증권 ","15000","-200","-1.32","3510","4.27","36187","0.41","1250","8.33"
"001725","신영증권(1우) ","13000","0","0.00",,,,,"1300","10.00"
"025620","신우 ","3000","100","3.45","833","3.60","2616","1.15","0","0.00"
"009270","신원 ","2265","0","0.00","794","2.85","8390","0.27","0","0.00"
"009275","신원(1우) ","6600","-440","-6.25",,,,,"0","0.00"
"017000","신원종합개발 ","405","5","1.25","15","27.00",,,"0","0.00"
"014350","신일건업 ","3020","-25","-0.82","2566","1.18","16912","0.18","400","13.25"
"002700","신일산업 ","2050","-15","-0.73",,,"7826","0.26","0","0.00"
"012790","신일제약 ","1690","180","11.92","529","3.19",,,"0","0.00"
"078700","신지소프트 ","8470","900","11.89","1678","5.05",,,"0","0.00"
"012860","신창전기 ","1290","-10","-0.77","260","4.96",,,"0","0.00"
"032040","신천개발 ","505","-15","-2.88","114","4.43",,,"0","0.00"
"019170","신풍제약 ","9870","40","0.41","3576","2.76","22084","0.45","500","5.07"
"019175","신풍제약(1우) (락)","8100","100","1.25",,,,,"650","8.02"
"002870","신풍제지 ","4490","100","2.28",,,"51587","0.09","300","6.68"
"005450","신한 ","1215","25","2.10","96","12.66","8198","0.15","250","20.58"
"009310","신한TS ","820","-30","-3.53",,,"488","1.68","0","0.00"
"055550","신한지주 ","23700","300","1.28","952","24.89","15618","1.52","600","2.53"
"002360","신호유화 ","2195","-20","-0.90",,,"3091","0.71","0","0.00"
"002365","신호유화(1우) ","106000","0","0.00",,,,,"0","0.00"
"007190","신호제지 ","3580","65","1.85","484","7.40","13391","0.27","0","0.00"
"007195","신호제지(1우) ","3970","-20","-0.50",,,,,"0","0.00"
"001770","신화실업 ","5980","-50","-0.83","1562","3.83","18996","0.31","400","6.69"
"056700","신화인터텍 ","3910","10","0.26","29","134.83",,,"0","0.00"
"054650","신화정보 ","1375","-15","-1.08","40","34.38",,,"0","0.00"
"004080","신흥 ","4050","-10","-0.25","810","5.00","4937","0.82","200","4.94"
"001500","신흥증권 ","2655","0","0.00","328","8.09","10212","0.26","250","9.42"
"052310","실미디어 ","1230","65","5.58",,,,,"0","0.00"
"036710","심텍 ","4625","125","2.78","154","30.03",,,"0","0.00"
"052640","싸이더스 ","2125","35","1.67",,,,,"0","0.00"
"037240","싸이버텍 ","1005","105","11.67",,,,,"0","0.00"
"033260","쌈지 ","535","20","3.88",,,,,"0","0.00"
"008900","쌍방울 ","2600","0","0.00",,,"5334","0.49","0","0.00"
"001250","쌍용 ","3420","0","0.00",,,,,"0","0.00"
"012650","쌍용건설 ","7000","340","5.11","7478","0.94",,,"0","0.00"
"012655","쌍용건설우 (락)","596000","0","0.00",,,,,"0","0.00"
"003410","쌍용양회 ","1190","0","0.00","505","2.36","779","1.53","0","0.00"
"003415","쌍용양회(1우) ","625","0","0.00",,,,,"0","0.00"
"003417","쌍용양회(2우B) ","2080","55","2.72",,,,,"0","0.00"
"003419","쌍용양회(3우B) ","1000","45","4.71",,,,,"0","0.00"
"00341A","쌍용양회(4우B) (락)","0","0","0.00",,,,,"0","0.00"
"00341D","쌍용양회(5우B) (락)","0","0","0.00",,,,,"0","0.00"
"010280","쌍용정보통신 ","1000","105","11.73",,,,,"0","0.00"
"003620","쌍용차 ","6020","20","0.33","4849","1.24","9983","0.60","0","0.00"
"000540","쌍용화재 ","3530","-470","-11.75",,,"6800","0.52","0","0.00"
"000545","쌍용화재(1우) ","1525","50","3.39",,,,,"0","0.00"
"000547","쌍용화재(2우B) ","5100","0","0.00",,,,,"0","0.00"
"023770","써니YNK ","1505","40","2.73","17","88.53",,,"0","0.00"
"004770","써니전자 ","4045","5","0.12","7691","0.53","19014","0.21","300","7.42"
"060670","썬코리아전자 ","1305","-40","-2.97","139","9.39",,,"0","0.00"
"053050","썬텍 ","830","65","8.50",,,,,"0","0.00"
"056020","썸텍 ","1895","-15","-0.79","360","5.26",,,"0","0.00"
"041550","쎄라텍 ","1960","-20","-1.01",,,,,"0","0.00"
"049960","쎌바이오텍 ","4220","390","10.18","224","18.84",,,"0","0.00"
"067290","쓰리쎄븐 ","1640","-15","-0.91","149","11.01",,,"0","0.00"
"032580","씨.엔.아이 ","865","90","11.61",,,,,"0","0.00"
"066790","씨씨에스 ","5000","5","0.10","716","6.98",,,"0","0.00"
"038880","씨앤에스 ","5640","600","11.90",,,,,"0","0.00"
"035710","씨앤텔 ","225","15","7.14",,,,,"0","0.00"
"038420","씨엔씨엔터 ","1220","75","6.55",,,,,"0","0.00"
"054180","씨오텍 ","605","55","10.00",,,,,"0","0.00"
"016970","씨크롭 ","120","0","0.00",,,"499","0.24","0","0.00"
"016975","씨크롭(1우) ","1875","155","9.01",,,,,"0","0.00"
"060590","씨티씨바이오 ","3320","170","5.40","134","24.78",,,"0","0.00"
"048130","씨피엔 ","245","0","0.00",,,,,"0","0.00"
"013990","아가방 ","11450","400","3.62","324","35.34",,,"0","0.00"
"008700","아남전자 ","2910","45","1.57",,,"9655","0.30","0","0.00"
"008705","아남전자(1우) ","74000","5000","7.25",,,,,"0","0.00"
"050320","아남정보기술 ","575","15","2.68","7","82.14",,,"0","0.00"
"035900","아라리온 ","1600","25","1.59",,,,,"0","0.00"
"052710","아모텍 ","11050","450","4.25","1167","9.47",,,"0","0.00"
"036010","아비코전자 ","1400","150","12.00","181","7.73",,,"0","0.00"
"002030","아세아시멘트 ","33600","-400","-1.18","14229","2.36","133819","0.25","1250","3.72"
"002310","아세아제지 ","3885","-100","-2.51","427","9.10","23913","0.16","300","7.72"
"013340","아세아조인트 ","855","-20","-2.29","47","18.19",,,"0","0.00"
"020560","아시아나항공 ","3740","60","1.63",,,,,"0","0.00"
"054800","아이디스 ","7630","190","2.55","1276","5.98",,,"0","0.00"
"053700","아이디씨텍 ","1260","35","2.86",,,,,"0","0.00"
"072430","아이레보 ","4580","95","2.12","999","4.58",,,"0","0.00"
"012170","아이브릿지 (락)","410","0","0.00",,,"297","1.38","0","0.00"
"038100","아이엠아이티 ","780","0","0.00",,,,,"0","0.00"
"031310","아이즈비전 ","9340","220","2.41","1205","7.75",,,"0","0.00"
"065810","아이콜스 ","1255","35","2.87",,,,,"0","0.00"
"052460","아이크래프트 ","6500","-540","-7.67","1800","3.61",,,"0","0.00"
"008030","아이텍스필 ","130","-10","-7.14","135","0.96",,,"0","0.00"
"052300","아이티 ","345","35","11.29",,,,,"0","0.00"
"057110","아이티센 ","325","10","3.17",,,,,"0","0.00"
"046940","아이티플러스 ","1285","25","1.98",,,,,"0","0.00"
"049690","아이필넷 ","655","50","8.26",,,,,"0","0.00"
"004870","아인스 ","600","25","4.35","225","2.67","1029","0.58","0","0.00"
"032080","아즈텍WB ","6140","10","0.16","1116","5.50",,,"0","0.00"
"065180","아쿠아테크 ","1765","-15","-0.84","123","14.35",,,"0","0.00"
"013780","아큐텍반도체 ","2340","90","4.00",,,,,"0","0.00"
"030530","아토 ","1330","30","2.31","127","10.47",,,"0","0.00"
"023890","아트라스BX ","1060","-15","-1.40",,,,,"0","0.00"
"001540","안국약품 ","3430","365","11.91","757","4.53",,,"0","0.00"
"053800","안철수연구소 ","17100","100","0.59","552","30.98",,,"0","0.00"
"025970","알덱스 ","1550","55","3.68","35","44.29",,,"0","0.00"
"021570","알루코 ","425","5","1.19","31","13.71",,,"0","0.00"
"061040","알에프텍 ","4770","170","3.70","860","5.55",,,"0","0.00"
"032290","알티전자 ","5140","-10","-0.19","163","31.53",,,"0","0.00"
"006840","애경유화 ","14350","-150","-1.03","2653","5.41","43539","0.33","1250","8.71"
"052790","액토즈소프트 ","17150","300","1.78","1331","12.89",,,"0","0.00"
"047710","액티패스 ","1105","115","11.62","402","2.75",,,"0","0.00"
"059720","야호 ","4135","440","11.91",,,,,"0","0.00"
"030960","양지사 ","10150","-50","-0.49","3597","2.82",,,"0","0.00"
"049470","어드밴텍 ","860","-5","-0.58","158","5.44",,,"0","0.00"
"038320","어울림정보 ","330","0","0.00",,,,,"0","0.00"
"054370","업필 ","320","5","1.59",,,,,"0","0.00"
"011090","에넥스 ","6700","420","6.69","1893","3.54","14876","0.45","350","5.22"
"035290","에듀박스 ","405","0","0.00","10","40.50",,,"0","0.00"
"025980","에머슨퍼시픽 ","1540","-25","-1.60",,,,,"0","0.00"
"038680","에스넷 ","1590","170","11.97","16","99.38",,,"0","0.00"
"066930","에스디 ","9850","620","6.72","340","28.97",,,"0","0.00"
"051780","에스비텍 ","780","25","3.31",,,,,"0","0.00"
"042110","에스씨디 ","870","-10","-1.14","111","7.84",,,"0","0.00"
"008040","에스씨에프 ","2085","50","2.46","116","17.97","2707","0.77","60","2.88"
"056190","에스에프에이 ","17250","750","4.55","1661","10.39",,,"0","0.00"
"057500","에스엔티 ","2100","60","2.94","154","13.64",,,"0","0.00"
"005850","에스엘 ","6010","-360","-5.65","1131","5.31","7016","0.86","150","2.50"
"041510","에스엠 ","3500","0","0.00",,,,,"0","0.00"
"032610","에스오케이 ","4150","440","11.86",,,,,"0","0.00"
"012750","에스원 ","36400","-100","-0.27","1337","27.23","9282","3.92","400","1.10"
"032790","에스인포텍 ","1320","85","6.88",,,,,"0","0.00"
"061050","에스제이윈텍 ","800","0","0.00","178","4.49",,,"0","0.00"
"004060","에스지위카스 ","1725","-75","-4.17",,,"7855","0.22","0","0.00"
"052020","에스켐 ","1435","45","3.24","55","26.09",,,"0","0.00"
"069510","에스텍 ","4420","-130","-2.86","953","4.64",,,"0","0.00"
"041910","에스텍파마 ","3300","235","7.67","380","8.68",,,"0","0.00"
"039440","에스티아이 ","2625","15","0.57","323","8.13",,,"0","0.00"
"058610","에스피지 ","2775","-40","-1.42","629","4.41",,,"0","0.00"
"039110","에스피컴텍 ","1300","135","11.59",,,,,"0","0.00"
"043340","에쎈테크 ","645","-20","-3.01","26","24.81",,,"0","0.00"
"066700","에쎌텍 ","5750","-20","-0.35","219","26.26",,,"0","0.00"
"031800","에쓰에쓰아이 ","180","5","2.86",,,,,"0","0.00"
"054630","에이디칩스 ","4160","370","9.76",,,,,"0","0.00"
"074430","에이로직스 ","5970","270","4.74","1141","5.23",,,"0","0.00"
"036550","에이스디지텍 ","9700","100","1.04","378","25.66",,,"0","0.00"
"038690","에이스일렉 ","870","10","1.16",,,,,"0","0.00"
"003800","에이스침대 ","18100","-200","-1.09","6243","2.90",,,"0","0.00"
"032930","에이스테크 ","5760","610","11.84","425","13.55",,,"0","0.00"
"058370","에이에스이 ","3150","-10","-0.32","362","8.70",,,"0","0.00"
"044770","에이엠에스 ","460","10","2.22",,,,,"0","0.00"
"044775","에이엠에스우 ","350","-10","-2.78",,,,,"0","0.00"
"045660","에이텍 ","1070","-10","-0.93","200","5.35",,,"0","0.00"
"052510","에코솔루션 ","1235","130","11.76","28","44.11",,,"0","0.00"
"038110","에코플라스틱 ","1710","-10","-0.58","114","15.00",,,"0","0.00"
"053440","에프에스텍 ","6700","10","0.15","243","27.57",,,"0","0.00"
"036810","에프에스티 ","3405","5","0.15","118","28.86",,,"0","0.00"
"014420","에프와이디 ","460","-10","-2.13",,,,,"0","0.00"
"054940","엑사이엔씨 ","3595","-30","-0.83","298","12.06",,,"0","0.00"
"036630","엑세스텔레콤 ","1735","185","11.94",,,,,"0","0.00"
"048460","엑큐리스 ","750","5","0.67","29","25.86",,,"0","0.00"
"047940","엔바이오테크 ","635","20","3.25","42","15.12",,,"0","0.00"
"054170","엔빅스 ","1125","45","4.17","46","24.46",,,"0","0.00"
"036570","엔씨소프트 ","83200","-600","-0.72","1690","49.23","11627","7.16","0","0.00"
"053250","엔에스아이 ","80","0","0.00",,,,,"0","0.00"
"068420","엔터기술 ","22100","600","2.79","1611","13.72",,,"0","0.00"
"035500","엔터원 ","1180","15","1.29",,,,,"0","0.00"
"039350","엔틱스소프트 ","1470","40","2.80",,,,,"0","0.00"
"048830","엔피케이 ","1195","10","0.84","240","4.98",,,"0","0.00"
"046720","엔하이테크 ","1200","-40","-3.23",,,,,"0","0.00"
"045290","엘리코파워 ","2580","85","3.41","348","7.41",,,"0","0.00"
"066970","엘앤에프 ","2810","-70","-2.43","450","6.24",,,"0","0.00"
"047420","엘케이엔씨 ","800","-10","-1.23",,,,,"0","0.00"
"033190","엘켐 ","2720","-50","-1.81",,,,,"0","0.00"
"070590","엘텍 ","1415","95","7.20",,,,,"0","0.00"
"042870","엠비엔파트너 ","90","-10","-10.00",,,,,"0","0.00"
"065420","엠아이자카텍 ","675","25","3.85","20","33.75",,,"0","0.00"
"009780","엠에스씨 ","7050","0","0.00","1510","4.67",,,"0","0.00"
"033160","엠케이전자 ","6860","-130","-1.86","951","7.21",,,"0","0.00"
"074000","엠텍비젼 ","33950","1350","4.14","2632","12.90",,,"0","0.00"
"066200","엠피오 ","1910","55","2.96","918","2.08",,,"0","0.00"
"002680","영남제분 ","1375","75","5.77","132","10.42",,,"0","0.00"
"014440","영보화학 ","1790","-10","-0.56","299","5.99","2762","0.65","90","5.03"
"007530","영신금속 ","7300","290","4.14","444","16.44",,,"0","0.00"
"015050","영실업 ","2530","-145","-5.42",,,,,"0","0.00"
"051390","영우통신 ","3260","170","5.50","274","11.90",,,"0","0.00"
"009970","영원무역 ","3260","20","0.62","640","5.09","5008","0.65","100","3.07"
"053890","영진닷컴 ","460","-35","-7.07",,,,,"0","0.00"
"003520","영진약품 ","850","30","3.66",,,"468","1.82","0","0.00"
"010600","영창실업 ","3675","0","0.00","1381","2.66","20061","0.18","0","0.00"
"000670","영풍 ","85600","0","0.00","12790","6.69","293937","0.29","1000","1.17"
"036560","영풍정밀 ","6300","170","2.77","1168","5.39",,,"0","0.00"
"006740","영풍제지 ","7630","-200","-2.55","2765","2.76","38618","0.20","900","11.80"
"012280","영화금속 ","240","5","2.13",,,"395","0.61","0","0.00"
"049000","예당 ","6880","210","3.15","85","80.94",,,"0","0.00"
"066480","예스셈교육 ","470","50","11.90",,,,,"0","0.00"
"045060","오공 ","945","10","1.07","181","5.22",,,"0","0.00"
"041590","오디티 ","1660","10","0.61","394","4.21",,,"0","0.00"
"007310","오뚜기 ","47000","1100","2.40","6555","7.17","56893","0.83","750","1.60"
"039830","오로라 ","2080","60","2.97","107","19.44",,,"0","0.00"
"014940","오리엔탈정공 ","950","15","1.60","101","9.41",,,"0","0.00"
"046350","오리엔텍 ","390","10","2.63",,,,,"0","0.00"
"002630","오리엔트 ","1335","115","9.43","17","78.53","741","1.80","0","0.00"
"001800","오리온 ","105000","-4000","-3.67","1331","78.89","61199","1.72","1000","0.95"
"010470","오리콤 ","9950","10","0.10","2453","4.06",,,"0","0.00"
"058680","오브제 ","3300","90","2.80","346","9.54",,,"0","0.00"
"052420","오성엘에스티 ","4855","160","3.41","534","9.09",,,"0","0.00"
"006090","오양수산 ","13900","150","1.09",,,"8952","1.55","0","0.00"
"067170","오텍 ","1130","10","0.89","464","2.44",,,"0","0.00"
"054780","오토윈테크 (락)","95","0","0.00",,,,,"0","0.00"
"049480","오픈베이스 ","1000","0","0.00","152","6.58",,,"0","0.00"
"057680","옴니텔 ","3630","385","11.86",,,,,"0","0.00"
"010170","옵토매직 ","2480","50","2.06","697","3.56",,,"0","0.00"
"036790","와이드텔레콤 ","955","95","11.05",,,,,"0","0.00"
"033310","와이즈콘트롤 ","220","20","10.00",,,,,"0","0.00"
"019210","와이지-원 ","2200","25","1.15","83","26.51",,,"0","0.00"
"004940","외환은행 ","8520","-80","-0.93",,,"4620","1.84","0","0.00"
"025920","우경철강 ","4550","-240","-5.01","1374","3.31",,,"0","0.00"
"053000","우리금융 ","8640","110","1.29","262","32.98","7218","1.20","100","1.16"
"032820","우리기술 ","730","45","6.57",,,,,"0","0.00"
"041190","우리기술투자 ","605","50","9.01","55","11.00",,,"0","0.00"
"040420","우리별텔레콤 ","1140","40","3.64","261","4.37",,,"0","0.00"
"072470","우리산업 ","1780","10","0.56","394","4.52",,,"0","0.00"
"037400","우리조명 ","2200","5","0.23",,,,,"0","0.00"
"013200","우방 (락)","795","0","0.00","1324","0.60","14296","0.06","0","0.00"
"043580","우석반도체 ","410","-5","-1.20",,,,,"0","0.00"
"006210","우성넥스티어 ","980","25","2.62",,,"368","2.66","0","0.00"
"006980","우성사료 ","8400","-250","-2.89","2227","3.77","51742","0.16","650","7.74"
"011080","우성아이앤씨 ","1260","-20","-1.56","714","1.76",,,"0","0.00"
"066590","우수기계 ","1445","75","5.47","352","4.11",,,"0","0.00"
"060550","우수씨엔에스 ","1570","-50","-3.09","441","3.56",,,"0","0.00"
"017370","우신시스템 ","1995","25","1.27","290","6.88","2562","0.78","100","5.01"
"012460","우영 ","2290","90","4.09",,,,,"0","0.00"
"045880","우전시스텍 ","2350","55","2.40",,,,,"0","0.00"
"065680","우주일렉트로 ","7740","40","0.52","885","8.75",,,"0","0.00"
"054080","우주통신 ","190","5","2.70","195","0.97",,,"0","0.00"
"049800","우진세렉스 ","1420","-10","-0.70","293","4.85",,,"0","0.00"
"004320","울트라건설 ","2940","-100","-3.29","1108","2.65",,,"0","0.00"
"004325","울트라건설우 ","1155","-110","-8.70",,,,,"0","0.00"
"016880","웅진닷컴 ","3725","40","1.09","459","8.12","5002","0.74","125","3.36"
"021240","웅진코웨이 ","9670","-30","-0.31","458","21.11","4148","2.33","150","1.55"
"005820","원림 ","4825","-255","-5.02","184","26.22","21880","0.22","250","5.18"
"032940","원익 ","1460","60","4.29","404","3.61",,,"0","0.00"
"074600","원익쿼츠 ","3225","35","1.10",,,,,"0","0.00"
