종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003540","대신증권","KOSPI",,"17000","450","2.72","16650","17350","16650","465773","7928721150","863147800000","50773400"
"003547","대신증권2우B","KOSPI",,"9710","130","1.36","9610","9720","9610","64592","624154760","97100000000","10000000"
"123550","대신증권그로쓰스팩","KOSDAQ",,"2005","-30","-1.47","2000","2040","2000","20295","40605145","21974800000","10960000"
"003545","대신증권우","KOSPI",,"10900","200","1.87","10800","10950","10750","96672","1048962800","283400000000","26000000"
"045390","대아티아이","KOSDAQ",,"2430","5","0.21","2475","2485","2415","1619689","3953828750","171189446760","70448332"
"009190","대양금속","KOSPI",,"900","10","1.12","910","910","884","237620","212982780","48673800000","54082000"
"006580","대양제지","KOSDAQ",,"10200","100","0.99","10150","10200","10000","352","3531500","27387000000","2685000"
"014160","대영포장","KOSPI",,"516","-5","-0.96","527","527","512","2669081","1378006246","49014700680","94989730"
"047040","대우건설","KOSPI",,"13100","250","1.95","13000","13300","12950","1385420","18159581600","4266916751600","325718836"
"009320","대우부품","KOSPI",,"2025","235","13.13","1925","2055","1790","4802935","9303408195","58527131175","28902287"
"047050","대우인터내셔널","KOSPI",,"36650","500","1.38","36100","36650","35500","517321","18604674000","3703652409400","101054636"
"042660","대우조선해양","KOSPI",,"35800","-550","-1.51","36800","36850","35200","1186659","42405556450","6851789136400","191390758"
"006800","대우증권","KOSPI",,"26300","0","0.00","26500","26500","26000","1916789","50336081150","4999653433300","190100891"
"121910","대우증권스팩","KOSPI",,"3750","0","0.00","3750","3750","3700","74670","279082300","101276250000","27007000"
"006805","대우증권우","KOSPI",,"10100","0","0.00","10100","10200","10000","58425","587219100","142165075000","14075750"
"004550","대우차판매","KOSPI",,"2250","15","0.67","2250","2280","2215","621003","1396118955","98271159750","43676071"
"004555","대우차판매1우","KOSPI",,"4400","30","0.69","4380","4540","4370","26760","117757800","4400000000","1000000"
"003090","대웅","KOSPI",,"17700","-250","-1.39","17950","18000","17550","1020","18040000","201479294700","11383011"
"069620","대웅제약","KOSPI",,"47150","-750","-1.57","46500","47250","46500","53011","2482623050","504897099400","10708316"
"000430","대원강업","KOSPI",,"4205","-95","-2.21","4255","4290","4110","94697","399830660","260710000000","62000000"
"048910","대원미디어","KOSDAQ",,"6380","70","1.11","6420","6460","6290","148362","946740070","57519936320","9015664"
"005710","대원산업","KOSDAQ",,"3275","15","0.46","3310","3335","3275","9851","32570105","39300000000","12000000"
"006340","대원전선","KOSPI",,"744","5","0.68","741","753","739","107041","79538400","50671735224","68107171"
"006345","대원전선우","KOSPI",,"1305","170","14.98","1120","1305","1100","278245","352152955","3420666000","2621200"
"003220","대원제약","KOSPI",,"7500","-300","-3.85","7890","7890","7500","110984","841108740","96822720000","12909696"
"024890","대원화성","KOSPI",,"999","5","0.50","998","1005","994","158640","158243300","31098417453","31129547"
"000300","대유신소재","KOSPI",,"1965","60","3.15","1925","1985","1920","404137","793877010","106928693670","54416638"
"002880","대유에이텍","KOSPI",,"1030","30","3.00","1000","1035","998","261152","264776850","64359743640","62485188"
"120240","대정화금","KOSDAQ",,"12900","100","0.78","12900","13200","12350","590979","7572672600","71430808800","5537272"
"003310","대주산업","KOSDAQ",,"487","12","2.53","479","487","477","80709","38851398","17236074450","35392350"
"078600","대주전자재료","KOSDAQ",,"13950","300","2.20","13800","14200","13600","245864","3429567950","114698853000","8222140"
"065690","대진디엠피","KOSDAQ",,"6160","0","0.00","6210","6300","6160","83586","519806520","72072000000","11700000"
"012800","대창","KOSPI",,"1775","50","2.90","1800","1810","1750","1956264","3470451510","161774385725","91140499"
"015230","대창단조","KOSPI",,"25800","500","1.98","25200","25950","25100","10520","269364000","51600000000","2000000"
"096350","대창메탈","KOSDAQ",,"4805","-55","-1.13","4860","4870","4780","27133","130473775","53816000000","11200000"
"012805","대창우","KOSPI",,"185000","-5000","-2.63","190000","199500","176000","54","10108500","395900000","2140"
"026870","대한가스","KOSPI",,"29000","-100","-0.34","29500","29500","29000","990","29002500","281300000000","9700000"
"054670","대한뉴팜","KOSDAQ",,"8640","60","0.70","8900","8980","8640","165953","1456421400","116019103680","13428137"
"001070","대한방직","KOSPI",,"36050","-200","-0.55","36000","36050","35800","510","18299500","38213000000","1060000"
"088350","대한생명","KOSPI",,"8130","180","2.26","8010","8160","7960","2662648","21473148780","7061148900000","868530000"
"023910","대한약품","KOSDAQ",,"3040","40","1.33","3065","3140","2955","2551","7729220","18240000000","6000000"
"006650","대한유화","KOSPI",,"86000","3900","4.75","82500","86000","81800","72303","6118694500","559000000000","6500000"
"007480","대한은박지","KOSPI",,"950","-50","-5.00","1005","1015","945","670871","647495900","11776066050","12395859"
"001440","대한전선","KOSPI",,"6450","70","1.10","6490","6510","6410","1382140","8922915690","923618798850","143196713"
"084010","대한제강","KOSPI",,"9680","340","3.64","9400","9740","9400","110448","1057599640","232368128960","24004972"
"001790","대한제당","KOSPI",,"58100","-2500","-4.13","60600","61100","57500","27344","1595839200","218128316000","3754360"
"001799","대한제당3우B","KOSPI",,"36000","-1500","-4.00","35800","36000","35800","90","3232000","1944828000","54023"
"001795","대한제당우","KOSPI",,"20650","-400","-1.90","21050","21050","20650","560","11750000","5577874750","270115"
"001130","대한제분","KOSPI",,"166000","-15000","-8.29","180000","184000","166000","8419","1430122500","280540000000","1690000"
"000120","대한통운","KOSPI",,"93600","-600","-0.64","95500","95600","93100","30436","2857360900","2135235398400","22812344"
"004540","대한펄프","KOSPI",,"5070","245","5.08","4815","5220","4755","28360","142363900","123098535300","24279790"
"004545","대한펄프우","KOSPI",,"6800","180","2.72","6760","6850","6500","17835","118491900","2489888000","366160"
"003490","대한항공","KOSPI",,"68800","-800","-1.15","69900","69900","68500","812398","55937758100","4951648212800","71971631"
"003495","대한항공우","KOSPI",,"25150","-50","-0.20","25200","25200","24750","1820","45368000","34686301550","1379177"
"005880","대한해운","KOSPI",,"26400","250","0.96","26300","26600","26050","145735","3824742900","433570420800","16423122"
"003830","대한화섬","KOSPI",,"88100","-400","-0.45","89000","89500","88000","826","73091400","116996800000","1328000"
"016090","대현","KOSPI",,"1080","-10","-0.92","1090","1090","1070","225099","242960670","48904894800","45282310"
"069460","대호에이엘","KOSPI",,"3635","25","0.69","3720","3735","3615","509148","1863840855","98635139765","27134839"
"021040","대호피앤씨","KOSDAQ",,"1675","-10","-0.59","1735","1815","1670","755567","1296993405","47368330000","28279600"
"021045","대호피앤씨우","KOSDAQ",,"1230","-15","-1.20","1290","1315","1210","214394","269266280","5218233180","4242466"
"067080","대화제약","KOSDAQ",,"2610","20","0.77","2590","2635","2585","22361","58116350","44805298410","17166781"
"012510","더존비즈온","KOSPI",,"16800","50","0.30","16800","17200","16550","266392","4493850800","498501360000","29672700"
"054120","더체인지","KOSDAQ",,"491","29","6.28","477","499","452","90694","43938651","30129363606","61363266"
"077360","덕산하이메탈","KOSDAQ",,"22000","1700","8.37","20550","22150","20500","612543","13188586250","548120848000","24914584"
"004830","덕성","KOSPI",,"2740","170","6.61","2580","2775","2580","357672","970884430","42963200000","15680000"
"004835","덕성우","KOSPI",,"1755","20","1.15","1745","1805","1715","40551","71250505","2442960000","1392000"
"024900","덕양산업","KOSPI",,"10350","-150","-1.43","10350","10350","10250","1050","10838000","33704754300","3256498"
"017680","데코네티션","KOSDAQ",,"9640","-260","-2.63","9850","9900","9550","1918","18528520","36096314840","3744431"
"027710","도드람B&F","KOSDAQ",,"705","5","0.71","718","720","701","95438","67888696","37939903530","53815466"
"067990","도이치모터스","KOSDAQ",,"4655","355","8.26","4305","4700","4305","323500","1485834765","90736619260","19492292"
"002150","도화","KOSPI",,"14650","150","1.03","14300","14800","14300","8430","123319000","246999000000","16860000"
"100130","동국S&C","KOSDAQ",,"7980","290","3.77","7790","7990","7710","601020","4745692010","456001140000","57143000"
"005160","동국산업","KOSDAQ",,"5040","0","0.00","5050","5110","4995","232168","1168418770","252000000000","50000000"
"001620","동국실업","KOSPI",,"2045","-110","-5.10","2150","2150","2035","1395939","2889335980","53854093400","26334520"
"075970","동국알앤에스","KOSDAQ",,"1945","15","0.78","1950","1950","1905","3187","6104060","35788000000","18400000"
"001230","동국제강","KOSPI",,"34950","-150","-0.43","35200","35900","34500","495178","17507180000","2160758935500","61824290"
"086450","동국제약","KOSDAQ",,"14700","250","1.73","14500","14800","14400","13935","203901950","130712400000","8892000"
"023450","동남합성","KOSPI",,"17000","0","0.00","16850","17000","16850","851","14419000","21731491000","1278323"
"004140","동방","KOSPI",,"2200","0","0.00","2190","2205","2150","50930","111567450","47352734000","21523970"
"099410","동방선기","KOSDAQ",,"2800","25","0.90","2780","2800","2775","1116","3114755","16800000000","6000000"
"007590","동방아그로","KOSPI",,"6410","20","0.31","6450","6450","6390","1830","11718600","87288668570","13617577"
"007595","동방아그우","KOSPI",,"1350000","45000","3.45","1305000","1360000","1305000","3","4015000","337500000","250"
"004149","동방전환상환3우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","11781596000","1436780"
"012030","동부CNI","KOSPI",,"22800","0","0.00","22500","23450","22400","60949","1394683350","207624004800","9106316"
"005960","동부건설","KOSPI",,"8120","90","1.12","8180","8180","8030","25406","205864530","176937601400","21790345"
"005965","동부건설우","KOSPI",,"4450","5","0.11","4300","4450","4290","1530","6623100","14873524250","3342365"
"016380","동부제철","KOSPI",,"9870","-100","-1.00","9970","9990","9860","271743","2691221900","499803130050","50638615"
"016385","동부제철우","KOSPI",,"4860","-50","-1.02","4785","4945","4785","30","145900","12467601000","2565350"
"016610","동부증권","KOSPI",,"7800","0","0.00","7850","7870","7770","132840","1039808100","331081834200","42446389"
"128910","동부티에스블랙펄스팩","KOSDAQ",,"2005","-15","-0.74","2070","2070","1995","488042","986049225","24661500000","12300000"
"000990","동부하이텍","KOSPI",,"11050","250","2.31","11000","11050","10650","272706","2960749600","467601767100","42316902"
"000995","동부하이텍1우","KOSPI",,"10200","220","2.20","9770","10650","9770","1340","13444200","1145623200","112316"
"000997","동부하이텍2우B","KOSPI",,"26600","400","1.53","26600","26600","26600","10","266000","825105400","31019"
"005830","동부화재","KOSPI",,"45300","300","0.67","45200","45800","44200","282530","12658854650","3207240000000","70800000"
"083350","동북아10호","KOSPI",,"4700","195","4.33","4690","4700","4690","90","422750","7452602000","1585660"
"083360","동북아11호","KOSPI",,"4600","10","0.22","4600","4600","4600","10","46000","7294036000","1585660"
"083370","동북아12호","KOSPI",,"4590","0","0.00","0","0","0","0","0","7278179400","1585660"
"083380","동북아13호","KOSPI",,"4645","0","0.00","0","0","0","0","0","7365390700","1585660"
"083390","동북아14호","KOSPI",,"4530","0","0.00","0","0","0","0","0","7183039800","1585660"
"080030","동북아2호","KOSPI",,"5080","0","0.00","0","0","0","0","0","16063976000","3162200"
"080960","동북아3호","KOSPI",,"5000","0","0.00","0","0","0","0","0","20513000000","4102600"
"080970","동북아4호","KOSPI",,"4995","0","0.00","0","0","0","0","0","20492487000","4102600"
"080980","동북아5호","KOSPI",,"5000","0","0.00","0","0","0","0","0","20513000000","4102600"
"082110","동북아8호","KOSPI",,"5100","0","0.00","0","0","0","0","0","12144120000","2381200"
"026960","동서","KOSDAQ",,"37400","-500","-1.32","37900","37900","37200","20498","768039550","1114520000000","29800000"
"002210","동성제약","KOSPI",,"1415","10","0.71","1415","1425","1390","130400","183363000","29896353475","21128165"
"013450","동성하이켐","KOSDAQ",,"3295","-5","-0.15","3320","3320","3270","5457","17986895","46550382690","14127582"
"102260","동성홀딩스","KOSPI",,"8110","-20","-0.25","8190","8290","8110","4022","32979620","36488998600","4499260"
"005190","동성화학","KOSPI",,"15100","-300","-1.95","15200","15300","15100","1660","25272500","11228118400","743584"
"025950","동신건설","KOSDAQ",,"6710","-50","-0.74","6880","6900","6700","17224","116905350","56364000000","8400000"
"058730","동아에스텍","KOSPI",,"2030","15","0.74","2045","2105","2030","11017","22439160","24867500000","12250000"
"088130","동아엘텍","KOSDAQ",,"6870","130","1.93","6740","6870","6740","60465","411810100","45342000000","6600000"
"008040","동아원","KOSPI",,"3110","-45","-1.43","3150","3190","3100","92578","289759480","194963555060","62689246"
"000640","동아제약","KOSPI",,"128500","5500","4.47","124500","129000","123500","107608","13661568500","1430847500000","11135000"
"028100","동아지질","KOSPI",,"15950","-350","-2.15","16300","16450","15900","142581","2292739950","183425000000","11500000"
"007340","동아타이어","KOSPI",,"9450","50","0.53","9410","9450","9400","6310","59439900","224220339000","23727020"
"041930","동아화성","KOSDAQ",,"2065","50","2.48","2035","2070","2025","43320","88769100","32627000000","15800000"
"001780","동양강철","KOSPI",,"5050","20","0.40","5050","5140","5020","437562","2218917980","281366789800","55716196"
"005900","동양건설","KOSPI",,"13450","50","0.37","13400","13450","13100","9083","120920850","53800000000","4000000"
"084670","동양고속","KOSPI",,"21000","300","1.45","20700","21000","20550","2852","59286500","55692000000","2652000"
"013570","동양기전","KOSPI",,"11450","600","5.53","10900","11500","10900","496513","5627157250","362567776600","31665308"
"023020","동양매직","KOSDAQ",,"5760","60","1.05","5760","5760","5660","6305","36036610","48384000000","8400000"
"001520","동양메이저","KOSPI",,"2420","35","1.47","2410","2455","2330","177691","426665030","182736148100","75510805"
"001527","동양메이저2우B","KOSPI",,"1760","-35","-1.95","1790","1850","1760","940","1668800","5484012160","3115916"
"001529","동양메이저3우B","KOSPI",,"1635","10","0.62","1600","1640","1600","6401","10313225","1523072805","931543"
"001525","동양메이저우","KOSPI",,"731","-24","-3.18","755","767","725","35414","26362444","4555469192","6231832"
"002900","동양물산","KOSPI",,"20300","900","4.64","20200","21450","18400","2341562","47326402200","132739467000","6538890"
"122290","동양밸류스팩","KOSPI",,"10050","-50","-0.50","10050","10050","9990","13840","138429900","49647000000","4940000"
"082640","동양생명","KOSPI",,"11900","250","2.15","11700","11950","11650","101402","1198232300","1279849641000","107550390"
"038500","동양시멘트","KOSDAQ",,"2000","30","1.52","1960","2065","1945","101412","203623835","255615368000","127807684"
"030790","동양시스템즈","KOSPI",,"1310","20","1.55","1285","1315","1285","255366","331239510","35632000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2820","15","0.53","2805","2825","2805","8542","24004840","28200000000","10000000"
"079960","동양이엔피","KOSDAQ",,"10900","0","0.00","11000","11050","10850","37121","405781400","85674000000","7860000"
"003470","동양종금증권","KOSPI",,"10000","50","0.50","10000","10050","9900","943190","9414342600","1243531230000","124353123"
"003475","동양종금증권1우","KOSPI",,"4240","20","0.47","4220","4250","4205","21292","89869420","54747778880","12912212"
"008970","동양철관","KOSPI",,"1255","45","3.72","1245","1275","1230","5506612","6867104980","102073985515","81333853"
"008975","동양철관우","KOSPI",,"31200","1450","4.87","31200","31200","31200","10","312000","723528000","23190"
"007150","동양텔레콤","KOSDAQ",,"591","-4","-0.67","605","625","563","1975044","1198189681","18952634205","32068755"
"104460","동양피엔에프","KOSDAQ",,"11350","-100","-0.87","11450","11450","11050","26889","302771300","73775000000","6500000"
"088910","동우","KOSDAQ",,"4305","5","0.12","4280","4330","4225","106516","456398635","98412300000","22860000"
"003580","동원","KOSPI",,"8270","30","0.36","8300","8420","8180","8690","72278500","38991296760","4714788"
"049770","동원F&B","KOSPI",,"50500","800","1.61","50000","51200","49600","5521","278597500","194885762000","3859124"
"013120","동원개발","KOSDAQ",,"6100","-40","-0.65","6020","6120","5930","6068","36592670","55392941000","9080810"
"018500","동원금속","KOSPI",,"1620","30","1.89","1575","1635","1575","157111","252989070","43416000000","26800000"
"006040","동원산업","KOSPI",,"141500","3500","2.54","138000","142000","137500","5617","785889500","475892800000","3363200"
"030720","동원수산","KOSPI",,"8060","-440","-5.18","8600","9000","8060","287900","2426227800","24691906720","3063512"
"014820","동원시스템즈","KOSPI",,"1630","0","0.00","1620","1630","1590","351243","566214565","196572164600","120596420"
"014825","동원시스템즈우","KOSPI",,"1230","-50","-3.91","1280","1285","1220","30674","38532620","3263903400","2653580"
"109860","동일금속","KOSDAQ",,"7510","140","1.90","7420","7530","7370","8502","63474270","52570000000","7000000"
"032960","동일기연","KOSDAQ",,"10600","-50","-0.47","10650","10650","10450","606","6377150","85089984200","8027357"
"001530","동일방직","KOSPI",,"64700","-300","-0.46","65200","65500","64300","5007","325059600","143229430900","2213747"
"004840","동일벨트","KOSPI",,"6670","110","1.68","6650","6720","6550","142339","945063630","140070000000","21000000"
"004890","동일산업","KOSPI",,"83700","-300","-0.36","84100","84900","82100","14283","1189033600","202990495500","2425215"
"019300","동일제지","KOSPI",,"1380","-40","-2.82","1395","1420","1375","108465","151158800","54772200000","39690000"
"023790","동일철강","KOSDAQ",,"8130","10","0.12","8150","8150","8010","1808","14508600","59715541050","7345085"
"005290","동진쎄미켐","KOSDAQ",,"6300","0","0.00","6310","6370","6240","191532","1207783750","264842701200","42038524"
"000020","동화약품","KOSPI",,"5280","-10","-0.19","5320","5370","5220","78725","415415600","147478161600","27931470"
"025900","동화홀딩스","KOSDAQ",,"9710","-220","-2.22","9940","10150","9710","10382","102740240","195322806140","20115634"
"000150","두산","KOSPI",,"157500","3500","2.27","156000","157500","154000","121144","18965539000","3944211232500","25042611"
"000157","두산2우B","KOSPI",,"49500","-1500","-2.94","49500","49500","49500","3","148500","51377386500","1037927"
"011160","두산건설","KOSPI",,"6530","-70","-1.06","6560","6720","6200","234539","1535262340","740801589870","113445879"
"000155","두산우","KOSPI",,"49450","-400","-0.80","49050","49950","49050","1887","93227650","233991812150","4731887"
"042670","두산인프라코어","KOSPI",,"28950","950","3.39","28300","29000","28000","2102072","60309353200","4876583611800","168448484"
"034020","두산중공업","KOSPI",,"86700","900","1.05","87100","87200","86100","612277","53084685000","9174287688900","105816467"
"078590","두올산업","KOSDAQ",,"3460","-220","-5.98","3600","3880","3440","33860","119576470","30959287660","8947771"
"073190","듀오백코리아","KOSDAQ",,"4090","0","0.00","4100","4100","4035","106","432640","24474641800","5984020"
"030350","드래곤플라이","KOSDAQ",,"12400","50","0.40","12600","12600","12300","12881","159449150","170502951200","13750238"
"046400","디브이에스","KOSDAQ",,"551","7","1.29","539","561","539","1733966","955835722","35097809033","63698383"
"066670","디스플레이텍","KOSDAQ",,"4580","-20","-0.43","4685","4685","4500","267979","1225033395","80864754800","17656060"
"024090","디씨엠","KOSPI",,"12100","200","1.68","11950","12100","11700","31320","370956000","141570000000","11700000"
"003160","디아이","KOSPI",,"1960","65","3.43","1920","1975","1910","128581","250558880","61039858600","31142785"
"074130","디아이디","KOSDAQ",,"5180","10","0.19","5210","5430","4950","196025","1006549620","97539400000","18830000"
"092200","디아이씨","KOSPI",,"6510","50","0.77","6530","6530","6400","118497","766180870","141267000000","21700000"
"090090","디앤샵","KOSDAQ",,"1920","10","0.52","1905","1930","1875","2314","4378465","20830421760","10849178"
"051710","디에스엘시디","KOSDAQ",,"3820","-20","-0.52","3900","3900","3815","52883","203640845","78971062460","20673053"
"109740","디에스케이","KOSDAQ",,"4140","-5","-0.12","4200","4210","3710","19865","80935875","26910000000","6500000"
"066900","디에이피","KOSDAQ",,"2350","90","3.98","2270","2390","2270","43214","101668350","53449582050","22744503"
"092070","디엔에프","KOSDAQ",,"5430","-10","-0.18","5450","5700","5330","6101","33224570","34195968000","6297600"
"101000","디엠씨","KOSDAQ",,"8070","1050","14.96","7250","8070","7120","261791","2032129650","79516397310","9853333"
"039840","디오","KOSDAQ",,"8620","-160","-1.82","8800","8850","8620","59853","521130400","102762493860","11921403"
"108860","디오텍","KOSDAQ",,"8500","480","5.99","8200","8640","8150","300939","2544282340","62732822000","7380332"
"079810","디이엔티","KOSDAQ",,"3990","-65","-1.60","4055","4140","3900","107157","423427260","33117000000","8300000"
"043360","디지아이","KOSDAQ",,"3210","-30","-0.93","3275","3275","3155","71714","228806400","28890000000","9000000"
"115450","디지탈아리아","KOSDAQ",,"13900","500","3.73","13700","14050","13500","74380","1027817050","61828103500","4448065"
"068930","디지털대성","KOSDAQ",,"1990","-20","-1.00","2000","2040","1965","18671","37146780","19646657080","9872692"
"051160","디지털오션","KOSDAQ",,"1730","20","1.17","1740","1750","1700","98909","169977775","19398842920","11213204"
"038340","디지털텍","KOSDAQ",,"1030","20","1.98","1035","1040","1000","22282","22752150","9756160000","9472000"
"091690","디지텍시스템","KOSDAQ",,"22350","1050","4.93","21700","22350","21250","338239","7350262950","306300357900","13704714"
"033130","디지틀조선","KOSDAQ",,"2710","-240","-8.14","3000","3060","2695","2360686","6773540155","100582373570","37115267"
"033310","디케이디앤아이","KOSDAQ",,"2060","15","0.73","2085","2085","1960","6404","12742370","45263166660","21972411"
"105740","디케이락","KOSDAQ",,"5510","-110","-1.96","5680","5830","5510","111121","623918090","34162000000","6200000"
"030420","디패션","KOSDAQ",,"960","10","1.05","960","960","900","23279","22267013","3886101120","4048022"
"026890","디피씨","KOSPI",,"1400","20","1.45","1400","1410","1380","213253","296937050","58349445000","41678175"
"050120","라이브플렉스","KOSDAQ",,"2445","60","2.52","2385","2470","2370","49069","119445015","56831347725","23243905"
"115390","락앤락","KOSPI",,"35850","-300","-0.83","36200","36400","35650","111699","4009519450","1792500000000","50000000"
"060300","레드로버","KOSDAQ",,"7650","100","1.32","7610","7740","7370","23696","180386180","58626578250","7663605"
"038390","레드캡투어","KOSDAQ",,"10800","-150","-1.37","10950","11100","10750","2312","25042100","92766384000","8589480"
"047440","레이젠","KOSDAQ",,"4020","155","4.01","3870","4045","3840","445104","1766478980","66754628580","16605629"
"026040","로만손","KOSDAQ",,"2010","35","1.77","2000","2015","1970","85564","170932665","28833624870","14345087"
"016170","로엔","KOSDAQ",,"8550","0","0.00","8550","8770","8550","20362","176107800","216244077750","25291705"
"006490","로엔케이","KOSPI",,"539","4","0.75","540","545","530","251660","135138700","17931426667","33267953"
"071280","로체시스템즈","KOSDAQ",,"4630","40","0.87","4590","4720","4555","67809","313935340","37040000000","8000000"
"000420","로케트전기","KOSPI",,"9320","80","0.87","9240","9350","9240","9790","90897500","34424566360","3693623"
"000425","로케트전우","KOSPI",,"14200","150","1.07","14000","14200","13650","2350","32714500","1510553400","106377"
"032350","롯데관광개발","KOSPI",,"23250","450","1.97","22900","23250","22850","18899","435172150","255750000000","11000000"
"004010","롯데미도파","KOSPI",,"15450","650","4.39","14900","15450","14800","297074","4533735300","1006541574900","65148322"
"002270","롯데삼강","KOSPI",,"276000","3000","1.10","274000","276500","272500","2769","760502000","347551068000","1259243"
"000400","롯데손해보험","KOSPI",,"8000","-70","-0.87","8120","8130","7930","70444","566690700","336400000000","42050000"
"023530","롯데쇼핑","KOSPI",,"474000","1000","0.21","473500","477500","469000","41326","19560275500","13766559276000","29043374"
"004990","롯데제과","KOSPI",,"1505000","-3000","-0.20","1499000","1518000","1499000","874","1315351000","2139207000000","1421400"
"005300","롯데칠성","KOSPI",,"927000","-33000","-3.44","952000","967000","925000","3111","2906234000","1146887181000","1237203"
"005305","롯데칠성우","KOSPI",,"368000","-18500","-4.79","385000","385000","348500","84","32100500","44160000000","120000"
"038060","루멘스","KOSDAQ",,"8460","270","3.30","8250","8460","8220","761049","6357058770","339167169720","40090682"
"082800","루미마이크로","KOSDAQ",,"2550","-80","-3.04","2600","2635","2515","49396","127078710","84107068200","32983164"
"085370","루트로닉","KOSDAQ",,"3720","-20","-0.53","3785","3785","3700","21124","78494980","30741336000","8263800"
"033550","룩손에너지","KOSDAQ",,"840","5","0.60","825","900","825","18028","15280040","12090686160","14393674"
"042940","르네코","KOSDAQ",,"817","24","3.03","799","839","792","229179","186810438","20906624768","25589504"
"058470","리노공업","KOSDAQ",,"15700","100","0.64","15700","15800","15350","79280","1239758950","125950110000","8022300"
"039980","리노스","KOSDAQ",,"1870","0","0.00","1915","1965","1850","630174","1199242465","67312806110","35996153"
"012700","리드코프","KOSDAQ",,"3115","10","0.32","3140","3140","3090","46128","143275665","83323851450","26749230"
"079430","리바트","KOSPI",,"7340","-60","-0.81","7330","7340","7250","5090","37106200","126700511000","17261650"
"014470","리홈","KOSDAQ",,"2035","265","14.97","1790","2035","1780","1656156","3220177410","71304283600","35038960"
"042500","링네트","KOSDAQ",,"1615","-10","-0.62","1640","1655","1600","94137","151501405","19067442590","11806466"
"027740","마니커","KOSPI",,"985","-9","-0.91","985","990","971","785992","769890413","46296053950","47001070"
"088700","마이스코","KOSDAQ",,"7090","80","1.14","7050","7230","6990","56913","402866280","85080000000","12000000"
"037380","마이크로로봇","KOSDAQ",,"2660","0","0.00","0","0","0","0","0","90780698120","34128082"
"098120","마이크로컨텍솔","KOSDAQ",,"3170","-15","-0.47","3195","3280","3170","24222","77872150","13869193800","4375140"
"038290","마크로젠","KOSDAQ",,"14050","0","0.00","14100","14400","14000","20797","294373300","74613831650","5310593"
"060980","만도","KOSPI",,"133500","4500","3.49","130000","134000","130000","99080","13156147000","2431573405500","18214033"
"001080","만호제강","KOSPI",,"16800","-150","-0.88","16700","16850","16600","935","15561000","69720000000","4150000"
"005990","매일유업","KOSDAQ",,"16600","250","1.53","16450","16750","16450","36139","598524100","222440000000","13400000"
"093520","매커스","KOSDAQ",,"1340","40","3.08","1320","1355","1305","536870","717586750","20516333980","15310697"
"088810","맥스브로","KOSDAQ",,"54","7","14.89","51","54","51","2398643","129091330","4238982558","78499677"
"088980","맥쿼리인프라","KOSPI",,"4840","-10","-0.21","4850","4885","4830","295416","1429725290","1604263210440","331459341"
"094800","맵스리얼티1","KOSPI",,"3335","-25","-0.74","3360","3395","3315","13130","43794450","309602493885","92834331"
"094520","맵스베트남1","KOSPI",,"3800","5","0.13","3785","3800","3780","10000","37849550","92571119800","24360821"
"072870","메가스터디","KOSDAQ",,"182200","6000","3.41","177800","183900","177800","16266","2949274800","1155269527400","6340667"
"086900","메디톡스","KOSDAQ",,"28450","-250","-0.87","28600","29050","28450","51504","1474322200","160928420750","5656535"
"078160","메디포스트","KOSDAQ",,"44500","850","1.95","44900","47350","44500","158547","7233902850","277997285000","6247130"
"065650","메디프론","KOSDAQ",,"4410","35","0.80","4375","4470","4370","99137","437739835","108813896730","24674353"
"008560","메리츠종금증권","KOSPI",,"978","11","1.14","972","980","967","1037928","1010212687","302072294706","308867377"
"000060","메리츠화재","KOSPI",,"8830","120","1.38","8720","8870","8590","1155433","10080884440","1093154000000","123800000"
"059210","메타바이오메드","KOSDAQ",,"2015","0","0.00","2005","2025","1995","41663","83641610","32195055425","15977695"
"096640","멜파스","KOSDAQ",,"31300","2300","7.93","29350","31550","28950","893297","27102405700","522318781300","16687501"
"017180","명문제약","KOSPI",,"3175","-65","-2.01","3245","3245","3170","5663","18014375","34925000000","11000000"
"019990","모건코리아","KOSDAQ",,"9010","-30","-0.33","9040","9080","8960","46613","420168320","70321878700","7804870"
"012690","모나리자","KOSPI",,"738","-2","-0.27","741","742","733","36430","26807690","26989586190","36571255"
"005360","모나미","KOSPI",,"1680","-5","-0.30","1680","1740","1605","26980","45721600","23144755200","13776640"
"080160","모두투어","KOSDAQ",,"36900","1400","3.94","35850","37000","35550","52410","1921497550","309960000000","8400000"
"110310","모린스","KOSDAQ",,"8030","40","0.50","8050","8130","7990","69756","560134270","113400960860","14122162"
"100030","모바일리더","KOSDAQ",,"14300","900","6.72","13700","15000","13600","180176","2594902700","46957110200","3283714"
"101330","모베이스","KOSDAQ",,"7570","0","0.00","7720","7800","7510","27474","209054730","45420000000","6000000"
"046440","모빌리언스","KOSDAQ",,"5520","120","2.22","5440","5620","5250","501488","2735610260","100070468160","18128708"
"033200","모아텍","KOSDAQ",,"7260","30","0.41","7330","7340","7240","95733","696387370","93528256800","12882680"
"009680","모토닉","KOSPI",,"8650","50","0.58","8600","8740","8540","37644","325112400","285450000000","33000000"
"006920","모헨즈","KOSDAQ",,"3680","160","4.55","3605","3790","3520","603812","2207285385","40185600000","10920000"
