종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"084850","아이티엠반도체 ","44200","200","0.45","641","68.95",,,"11575","3.82","200","0.45"
"027360","아주IB투자 ","7840","-70","-0.88","429","18.28",,,"1763","4.45","50","0.64"
"032080","아즈텍WB ","2950","0","0.00","173","17.05",,,"4589","0.64","50","1.69"
"013310","아진산업 ","3720","100","2.76",,,,,"5295","0.70","0","0.00"
"059120","아진엑스텍 ","8130","-100","-1.22","133","61.13",,,"4429","1.84","100","1.23"
"158430","아톤 ","23700","700","3.04","296","80.07",,,"10995","2.16","0","0.00"
"067160","아프리카TV ","97700","-700","-0.71","3365","29.03",,,"12758","7.66","650","0.67"
"001540","안국약품 ","13400","-100","-0.74",,,,,"11048","1.21","220","1.64"
"053800","안랩 ","68800","900","1.33","2138","32.18",,,"21618","3.18","900","1.31"
"065660","안트로젠 ","49850","-150","-0.30",,,,,"8915","5.59","0","0.00"
"297570","알로이스 ","6620","-150","-2.22","200","33.10",,,"1145","5.78","0","0.00"
"001780","알루코 ","5400","80","1.50",,,,,"2427","2.22","0","0.00"
"260660","알리코제약 ","13400","-300","-2.19","832","16.11",,,"7536","1.78","100","0.75"
"131370","알서포트 ","8300","40","0.48",,,,,"1130","7.35","30","0.36"
"140670","알에스오토메이션 ","10150","-50","-0.49",,,,,"3939","2.58","0","0.00"
"096610","알에프세미 ","5490","80","1.48",,,,,"3927","1.40","0","0.00"
"061040","알에프텍 ","8070","-50","-0.62",,,,,"5636","1.43","0","0.00"
"148250","알엔투테크놀로지 ","15250","50","0.33","565","26.99",,,"5008","3.05","50","0.33"
"347860","알체라 ","30650","0","0.00",,,,,"2070","14.81","0","0.00"
"196170","알테오젠 ","70300","-2700","-3.70",,,,,"4637","15.16","0","0.00"
"123750","알톤스포츠 ","5940","0","0.00","441","13.47",,,"1690","3.51","0","0.00"
"085810","알티캐스트 ","2270","5","0.22",,,,,"2476","0.92","0","0.00"
"117670","알파홀딩스 ","4425","65","1.49",,,,,"3730","1.19","0","0.00"
"291650","압타머사이언스 ","20300","-250","-1.22",,,,,"3942","5.15","0","0.00"
"293780","압타바이오 ","62200","-1100","-1.74",,,,,"6493","9.58","0","0.00"
"018250","애경산업 ","29500","150","0.51","437","67.51",,,"12610","2.34","200","0.68"
"161000","애경유화 ","12550","100","0.80","1407","8.92",,,"12313","1.02","350","2.79"
"196300","애니젠 ","15550","-50","-0.32",,,,,"2441","6.37","0","0.00"
"310200","애니플러스 ","4050","-115","-2.76",,,,,"603","6.72","0","0.00"
"205500","액션스퀘어 ","5700","220","4.01",,,,,"445","12.81","0","0.00"
"052790","액토즈소프트 ","11700","-1000","-7.87","1428","8.19",,,"13355","0.88","0","0.00"
"131400","액트 ","5180","-30","-0.58",,,,,"2208","2.35","0","0.00"
"290740","액트로 ","9090","80","0.89","208","43.70",,,"7419","1.23","200","2.20"
"238090","앤디포스 ","4805","0","0.00","160","30.03",,,"2415","1.99","0","0.00"
"092600","앤씨앤 ","5090","220","4.52",,,,,"1284","3.96","0","0.00"
"129890","앱코 ","22000","-650","-2.87","2419","9.09",,,"8225","2.67","0","0.00"
"174900","앱클론 ","23100","50","0.22",,,,,"1920","12.03","0","0.00"
"255440","야스 ","16250","250","1.56","899","18.08",,,"12281","1.32","100","0.62"
"030960","양지사 ","12800","50","0.39","8787","1.46",,,"11820","1.08","50","0.39"
"102120","어보브반도체 ","15250","250","1.67","850","17.94",,,"5804","2.63","240","1.57"
"238120","얼라인드 ","8940","400","4.68","90","99.33",,,"2985","2.99","0","0.00"
"019990","에너토크 ","16100","-350","-2.13","47","342.55",,,"4162","3.87","50","0.31"
"011090","에넥스 ","2630","290","12.39",,,,,"754","3.49","0","0.00"
"038680","에스넷 ","7310","120","1.67","249","29.36",,,"4568","1.60","80","1.09"
"217480","에스디생명공학 ","4305","-10","-0.23",,,,,"3656","1.18","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,,,"646","1.14","0","0.00"
"097780","에스맥 ","1440","-5","-0.35","125","11.52",,,"1109","1.30","0","0.00"
"042110","에스씨디 ","2000","-30","-1.48","78","25.64",,,"2140","0.93","20","1.00"
"298060","에스씨엠생명과학 ","31900","-250","-0.78",,,,,"5312","6.01","0","0.00"
"065420","에스아이리소스 ","639","0","0.00","18","35.50",,,"203","3.15","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00","87","28.79",,,"5522","0.45","0","0.00"
"101490","에스앤에스텍 ","29050","-100","-0.34","556","52.25",,,"7667","3.79","80","0.28"
"095910","에스에너지 ","4820","-70","-1.43",,,,,"6477","0.74","50","1.04"
"275630","에스에스알 ","6840","-50","-0.73",,,,,"3993","1.71","0","0.00"
"031330","에스에이엠티 ","3715","30","0.81","440","8.44",,,"2546","1.46","150","4.04"
"060540","에스에이티 ","2960","-15","-0.50","147","20.14",,,"3301","0.90","50","1.69"
"056190","에스에프에이 ","42600","200","0.47","3176","13.41",,,"28838","1.48","950","2.23"
"080000","에스엔유 ","4180","10","0.24","145","28.83",,,"3508","1.19","0","0.00"
"005850","에스엘 ","32800","-400","-1.20","1420","23.10",,,"29241","1.12","500","1.52"
"214310","에스엘바이오닉스 ","1135","5","0.44",,,,,"1179","0.96","0","0.00"
"041510","에스엠 ","44300","600","1.37",,,,,"18412","2.41","0","0.00"
"007820","에스엠코어 ","7700","70","0.92",,,,,"3483","2.21","70","0.91"
"109610","에스와이 ","3785","70","1.88",,,,,"3129","1.21","0","0.00"
"012750","에스원 ","81800","800","0.99","4203","19.46",,,"36426","2.25","2500","3.06"
"306040","에스제이그룹 ","29750","-850","-2.78","1590","18.71",,,"8367","3.56","140","0.47"
"080440","에스제이케이 ","498","0","0.00",,,,,"997","0.50","0","0.00"
"096630","에스코넥 ","2450","35","1.45",,,,,"720","3.40","0","0.00"
"069510","에스텍 ","11850","350","3.04","1449","8.18",,,"14391","0.82","400","3.38"
"041910","에스텍파마 ","12350","150","1.23","938","13.17",,,"9362","1.32","100","0.81"
"234300","에스트래픽 ","6990","-40","-0.57",,,,,"1380","5.07","0","0.00"
"039440","에스티아이 ","18750","100","0.54","726","25.83",,,"10934","1.71","150","0.80"
"098660","에스티오 ","3685","-350","-8.67",,,,,"2434","1.51","110","2.99"
"052020","에스티큐브 ","8190","-30","-0.36",,,,,"1136","7.21","0","0.00"
"237690","에스티팜 ","109100","-4800","-4.21",,,,,"15830","6.89","0","0.00"
"050760","에스폴리텍 ","5200","10","0.19","499","10.42",,,"3798","1.37","50","0.96"
"288620","에스퓨얼셀 ","32200","450","1.42","282","114.18",,,"9859","3.27","100","0.31"
"317830","에스피시스템스 ","7320","-30","-0.41","40","183.00",,,"3769","1.94","0","0.00"
"058610","에스피지 ","11800","-100","-0.84","670","17.61",,,"6935","1.70","150","1.27"
"043340","에쎈테크 ","1415","-65","-4.39",,,,,"379","3.73","0","0.00"
"023960","에쓰씨엔지니어링 ","4380","200","4.78",,,,,"786","5.57","0","0.00"
"298690","에어부산 ","3575","0","0.00",,,,,"1344","2.66","0","0.00"
"054630","에이디칩스 ","1530","20","1.32",,,,,"531","2.88","0","0.00"
"200710","에이디테크놀로지 ","23350","150","0.65","284","82.22",,,"11032","2.12","70","0.30"
"096690","에이루트 ","6650","270","4.23",,,,,"8508","0.78","0","0.00"
"078520","에이블씨엔씨 ","8960","-70","-0.78",,,,,"5784","1.55","0","0.00"
"298380","에이비엘바이오 ","20700","-250","-1.19",,,,,"1960","10.56","0","0.00"
"195990","에이비프로바이오 ","1315","0","0.00",,,,,"553","2.38","0","0.00"
"003800","에이스침대 ","46800","500","1.08","4811","9.73",,,"45711","1.02","1100","2.35"
"088800","에이스테크 ","17100","100","0.59",,,,,"1567","10.91","0","0.00"
"241840","에이스토리 ","32000","-900","-2.74",,,,,"3296","9.71","0","0.00"
"138360","에이씨티 ","4480","0","0.00",,,,,"1270","3.53","0","0.00"
"039230","에이아이비트 ","543","0","0.00",,,,,"1230","0.44","0","0.00"
"312610","에이에프더블류 ","9270","20","0.22","81","114.44",,,"3635","2.55","0","0.00"
"015260","에이엔피 ","1535","40","2.68",,,,,"1864","0.82","0","0.00"
"072990","에이치시티 ","16300","150","0.93","1513","10.77",,,"8338","1.95","50","0.31"
"176440","에이치엔티 ","1920","0","0.00",,,,,"323","5.94","0","0.00"
"028300","에이치엘비 ","35850","1450","4.22",,,,,"4533","7.91","0","0.00"
"067630","에이치엘비생명과학 ","10450","150","1.46",,,,,"3051","3.43","0","0.00"
"047920","에이치엘비제약 ","15450","0","0.00",,,,,"2126","7.27","0","0.00"
"043220","에이치엘비파워 ","1640","45","2.82","7","234.29",,,"448","3.66","0","0.00"
"239610","에이치엘사이언스 ","38800","0","0.00","3735","10.39",,,"17778","2.18","400","1.03"
"353070","에이치엠씨제4호스팩 ","2310","-555","-19.37",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2290","-570","-19.93",,,,,,,"0","0.00"
"044780","에이치케이 ","2160","60","2.86","67","32.24",,,"2696","0.80","0","0.00"
"357230","에이치피오 ","19150","1000","5.51","1070","17.90",,,"3626","5.28","0","0.00"
"071670","에이테크솔루션 ","16550","-100","-0.60","285","58.07",,,"7188","2.30","0","0.00"
"045660","에이텍 ","38100","1800","4.96","1075","35.44",,,"10076","3.78","200","0.52"
"224110","에이텍티앤 ","38800","3100","8.68","497","78.07",,,"9333","4.16","100","0.26"
"230980","에이트원 ","2090","-10","-0.48",,,,,"469","4.46","0","0.00"
"021080","에이티넘인베스트 ","4940","70","1.44","305","16.20",,,"1915","2.58","100","2.02"
"089530","에이티세미콘 ","2965","-15","-0.50",,,,,"3010","0.99","0","0.00"
"200470","에이팩트 ","6910","-20","-0.29","379","18.23",,,"3831","1.80","0","0.00"
"073070","에이팸 ","192","-48","-20.00",,,,,"2283","0.08","0","0.00"
"262260","에이프로 ","39950","100","0.25","162","246.60",,,"8487","4.71","0","0.00"
"109960","에이프로젠 H&G ","976","-6","-0.61","62","15.74",,,"1297","0.75","0","0.00"
"007460","에이프로젠 KIC ","2155","0","0.00",,,,,"1744","1.24","0","0.00"
"003060","에이프로젠제약 ","1215","5","0.41","35","34.71",,,"1268","0.96","0","0.00"
"244920","에이플러스에셋 ","8800","-150","-1.68","1032","8.53",,,"4163","2.11","350","3.98"
"089970","에이피티씨 ","26700","-100","-0.37","1112","24.01",,,"3805","7.02","500","1.87"
"230240","에치에프알 ","22950","-50","-0.22",,,,,"5742","4.00","0","0.00"
"064510","에코마이스터 ","550","0","0.00",,,,,"855","0.64","0","0.00"
"230360","에코마케팅 ","25250","-150","-0.59","1635","15.44",,,"4452","5.67","930","3.68"
"038870","에코바이오 ","8440","20","0.24","467","18.07",,,"5751","1.47","0","0.00"
"128540","에코캡 ","4425","-50","-1.12",,,,,"3820","1.16","0","0.00"
"086520","에코프로 ","47650","-1300","-2.66","1096","43.48",,,"15013","3.17","300","0.63"
"247540","에코프로비엠 ","176600","900","0.51","2256","78.28",,,"21088","8.37","450","0.25"
"383310","에코프로에이치엔 ","148700","-4800","-3.13",,,,,,,"0","0.00"
"038110","에코플라스틱 ","2980","15","0.51",,,,,"3988","0.75","30","1.01"
"073540","에프알텍 ","4705","5","0.11",,,,,"2415","1.95","0","0.00"
"064850","에프앤가이드 ","10900","200","1.87","461","23.64",,,"4087","2.67","100","0.92"
"064090","에프앤리퍼블릭 ","312","14","4.70",,,,,"92","3.39","0","0.00"
"036810","에프에스티 ","29400","-450","-1.51","1026","28.65",,,"6473","4.54","100","0.34"
"173940","에프엔씨엔터 ","6120","20","0.33",,,,,"4092","1.50","0","0.00"
"083500","에프엔에스테크 ","10900","0","0.00","1062","10.26",,,"6802","1.60","200","1.83"
"054940","엑사이엔씨 ","1855","35","1.92",,,,,"1782","1.04","0","0.00"
"205100","엑셈 ","4735","65","1.39","248","19.09",,,"2200","2.15","0","0.00"
"070300","엑스큐어 ","4300","-40","-0.92",,,,,"3033","1.42","0","0.00"
"092870","엑시콘 ","13800","450","3.37","1253","11.01",,,"9128","1.51","50","0.36"
"317870","엔바이오니아 ","11250","-100","-0.88",,,,,"2644","4.25","0","0.00"
"067570","엔브이에이치코리아 ","5040","10","0.20",,,,,"4756","1.06","75","1.49"
"236810","엔비티 ","24400","650","2.74","345","70.72",,,"2571","9.49","0","0.00"
"333620","엔시스 ","18800","100","0.53","446","42.15",,,"1706","11.02","0","0.00"
"101400","엔시트론 ","1060","10","0.95",,,,,"539","1.97","0","0.00"
"036570","엔씨소프트 ","872000","4000","0.46","28504","30.59",,,"143098","6.09","8550","0.98"
"217820","엔에스 ","11700","-100","-0.85","382","30.63",,,"3784","3.09","0","0.00"
"138250","엔에스쇼핑 ","14000","50","0.36","194","72.16",,,"12397","1.13","150","1.07"
"031860","엔에스엔 ","1435","30","2.14",,,,,"977","1.47","0","0.00"
"310840","엔에이치스팩13호 ","2250","0","0.00",,,,,,,"0","0.00"
"353190","엔에이치스팩16호 ","3150","-135","-4.11",,,,,,,"0","0.00"
"359090","엔에이치스팩17호 ","2270","-465","-17.00",,,,,,,"0","0.00"
"365590","엔에이치스팩18호 ","2170","0","0.00",,,,,,,"0","0.00"
"380440","엔에이치스팩19호 ","2270","-200","-8.10",,,,,,,"0","0.00"
"265740","엔에프씨 ","16250","50","0.31","112","145.09",,,"5496","2.96","100","0.62"
"354200","엔젠바이오 ","20550","-550","-2.61",,,,,"3393","6.06","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"1141","1.93","0","0.00"
"183490","엔지켐생명과학 ","98800","-1000","-1.00",,,,,"8738","11.31","0","0.00"
"085310","엔케이 ","1310","-5","-0.38",,,,,"1118","1.17","0","0.00"
"182400","엔케이맥스 ","14450","100","0.70",,,,,"3452","4.19","0","0.00"
"009810","엔케이물산 ","652","22","3.49","86","7.58",,,"783","0.83","0","0.00"
"069410","엔텔스 ","7900","200","2.60","740","10.68",,,"4793","1.65","0","0.00"
"227950","엔투텍 ","2350","0","0.00",,,,,"1138","2.07","0","0.00"
"198080","엔피디 ","4045","0","0.00",,,,,"3848","1.05","0","0.00"
"048830","엔피케이 ","2250","5","0.22",,,,,"2073","1.09","30","1.33"
"096870","엘디티 ","5120","-60","-1.16","202","25.35",,,"1682","3.04","0","0.00"
"061970","엘비세미콘 ","13200","50","0.38","618","21.36",,,"3977","3.32","50","0.38"
"138690","엘아이에스 ","5740","190","3.42","156","36.79",,,"2801","2.05","0","0.00"
"290650","엘앤씨바이오 ","30850","100","0.33","494","62.45",,,"2642","11.68","50","0.16"
"066970","엘앤에프 ","88500","0","0.00",,,,,"6930","12.77","50","0.06"
"156100","엘앤케이바이오 ","21350","2950","16.03",,,,,"2199","9.71","0","0.00"
"073110","엘엠에스 ","11150","300","2.76",,,,,"11260","0.99","200","1.79"
"083310","엘오티베큠 ","16800","50","0.30","253","66.40",,,"9666","1.74","50","0.30"
"297890","엘이티 ","20000","-200","-0.99",,,,,"5127","3.90","0","0.00"
"037950","엘컴텍 ","1620","-15","-0.92",,,,,"710","2.28","0","0.00"
"170920","엘티씨 ","12350","-50","-0.40",,,,,"10876","1.14","100","0.81"
"058630","엠게임 ","8340","-90","-1.07","354","23.56",,,"2374","3.51","0","0.00"
"019590","엠벤처투자 ","1225","35","2.94",,,,,"501","2.45","0","0.00"
"169330","엠브레인 ","8350","-40","-0.48","511","16.34",,,"2521","3.31","220","2.63"
"097520","엠씨넥스 ","48800","250","0.51","2180","22.39",,,"14159","3.45","500","1.02"
"179290","엠아이텍 ","5450","70","1.30","217","25.12",,,"1777","3.07","60","1.10"
"009780","엠에스씨 ","5540","0","0.00","508","10.91",,,"5724","0.97","60","1.08"
"123040","엠에스오토텍 ","7500","-80","-1.06",,,,,"1372","5.47","50","0.67"
"323230","엠에프엠코리아 ","3730","-205","-5.21",,,,,"1419","2.63","0","0.00"
"032790","엠젠플러스 ","4075","0","0.00",,,,,"1038","3.93","0","0.00"
"033160","엠케이전자 ","11450","100","0.88","1325","8.64",,,"16151","0.71","140","1.22"
"347890","엠투아이 ","9780","160","1.66","631","15.50",,,"3553","2.75","500","5.11"
"033310","엠투엔 ","26600","-1350","-4.83",,,,,"2772","9.60","0","0.00"
"259630","엠플러스 ","14500","100","0.69","556","26.08",,,"5221","2.78","100","0.69"
"115960","연우 ","30800","-800","-2.53","917","33.59",,,"17635","1.75","190","0.62"
"090740","연이비앤티 ","5290","70","1.34","509","10.39",,,"4372","1.21","50","0.95"
"060850","영림원소프트랩 ","12650","0","0.00","686","18.44",,,"4149","3.05","80","0.63"
"014440","영보화학 ","4935","40","0.82","146","33.80",,,"7376","0.67","75","1.52"
"007530","영신금속 ","5150","120","2.39",,,,,"3032","1.70","0","0.00"
"143540","영우디에스피 ","2810","-5","-0.18","215","13.07",,,"1154","2.44","0","0.00"
"111770","영원무역 ","46350","-950","-2.01","3366","13.77",,,"41408","1.12","500","1.08"
"009970","영원무역홀딩스 ","50200","-1200","-2.33","9036","5.56",,,"100526","0.50","1200","2.39"
"003520","영진약품 ","6210","10","0.16",,,,,"626","9.92","0","0.00"
"000670","영풍 ","706000","5000","0.71","77108","9.16",,,"1803019","0.39","10000","1.42"
"036560","영풍정밀 ","9200","-90","-0.97","847","10.86",,,"17868","0.51","350","3.80"
"006740","영풍제지 ","7070","350","5.21","483","14.64",,,"5692","1.24","40","0.57"
"012280","영화금속 ","2095","30","1.45",,,,,"1380","1.52","15","0.72"
"265560","영화테크 ","22450","250","1.13","83","270.48",,,"9358","2.40","50","0.22"
"012160","영흥 ","1205","20","1.69",,,,,"1582","0.76","20","1.66"
"036000","예림당 ","3575","20","0.56",,,,,"5564","0.64","0","0.00"
"250930","예선테크 ","2565","40","1.58","51","50.29",,,"1116","2.30","30","1.17"
"053280","예스24 ","13000","50","0.39","6","2166.67",,,"6639","1.96","200","1.54"
"015360","예스코홀딩스 ","38500","-150","-0.39",,,,,"79284","0.49","2000","5.19"
"122640","예스티 ","13450","0","0.00","21","640.48",,,"4274","3.15","0","0.00"
"045060","오공 ","5350","140","2.69","458","11.68",,,"5096","1.05","60","1.12"
"080520","오디텍 ","7550","100","1.34","501","15.07",,,"10316","0.73","100","1.32"
"007310","오뚜기 ","551000","5000","0.92","31296","17.61",,,"381649","1.44","8000","1.45"
"039830","오로라 ","10900","-200","-1.80","781","13.96",,,"10226","1.07","100","0.92"
"322310","오로스테크놀로지 ","33800","0","0.00","154","219.48",,,"2740","12.34","0","0.00"
"046120","오르비텍 ","8870","-40","-0.45",,,,,"1977","4.49","0","0.00"
"014940","오리엔탈정공 ","5220","210","4.19","644","8.11",,,"1320","3.95","0","0.00"
"002630","오리엔트바이오 ","1705","50","3.02",,,,,"510","3.34","0","0.00"
"065500","오리엔트정공 ","1155","40","3.59",,,,,"266","4.34","0","0.00"
"271560","오리온 ","121000","1500","1.26","6769","17.88",,,"46286","2.61","750","0.62"
"001800","오리온홀딩스 ","17350","150","0.87","1289","13.46",,,"31390","0.55","650","3.75"
"010470","오리콤 ","6580","0","0.00","68","96.76",,,"6929","0.95","220","3.34"
"053980","오상자이엘 ","7140","10","0.14","1307","5.46",,,"3501","2.04","0","0.00"
"052420","오성첨단소재 ","3715","5","0.13","163","22.79",,,"2870","1.29","0","0.00"
"241790","오션브릿지 ","17750","-50","-0.28","1440","12.33",,,"7608","2.33","320","1.80"
"039200","오스코텍 ","37450","-1400","-3.60",,,,,"1750","21.40","0","0.00"
"226400","오스테오닉 ","4075","-20","-0.49",,,,,"1860","2.19","0","0.00"
"031510","오스템 ","3405","20","0.59","88","38.69",,,"4145","0.82","30","0.88"
"048260","오스템임플란트 ","89100","900","1.02","7865","11.33",,,"13417","6.64","630","0.71"
"138080","오이솔루션 ","44300","550","1.26","1164","38.06",,,"13835","3.20","300","0.68"
"080580","오킨스전자 ","24700","-50","-0.20","28","882.14",,,"1725","14.32","0","0.00"
"067170","오텍 ","13300","0","0.00","287","46.34",,,"9511","1.40","130","0.98"
"173130","오파스넷 ","5010","160","3.30","513","9.77",,,"1907","2.63","0","0.00"
"049480","오픈베이스 ","3115","-45","-1.42","79","39.43",,,"2087","1.49","15","0.48"
"309930","오하임아이엔티 ","4720","155","3.40","11","429.09",,,"1053","4.48","0","0.00"
"244460","올리패스 ","9940","-160","-1.58",,,,,"1531","6.49","0","0.00"
"226950","올릭스 ","41850","-1550","-3.57",,,,,"3344","12.51","0","0.00"
"057540","옴니시스템 ","2300","65","2.91",,,,,"2116","1.09","0","0.00"
"082210","옵트론텍 ","8190","70","0.86",,,,,"3922","2.09","0","0.00"
"109080","옵티시스 ","16250","-1050","-6.07","313","51.92",,,"6952","2.34","50","0.31"
"153710","옵티팜 ","12400","-800","-6.06",,,,,"2334","5.31","0","0.00"
"321820","와이더플래닛 ","21950","300","1.39",,,,,,,"0","0.00"
"122990","와이솔 ","12700","200","1.60","117","108.55",,,"11971","1.06","250","1.97"
"232140","와이아이케이 ","6250","50","0.81","262","23.85",,,"2532","2.47","0","0.00"
"065530","와이어블 ","4350","-45","-1.02","65","66.92",,,"1342","3.24","50","1.15"
"067900","와이엔텍 ","15850","100","0.63","1203","13.18",,,"8637","1.84","0","0.00"
"155650","와이엠씨 ","8410","-190","-2.21","400","21.03",,,"4268","1.97","150","1.78"
"251370","와이엠티 ","22200","-50","-0.22","949","23.39",,,"6639","3.34","0","0.00"
"066430","와이오엠 ","3265","30","0.93","155","21.06",,,"1119","2.92","0","0.00"
"193250","와이제이엠게임즈 ","2190","-10","-0.45",,,,,"1161","1.89","0","0.00"
"273060","와이즈버즈 ","2120","20","0.95",,,,,"766","2.77","0","0.00"
"019210","와이지-원 ","9390","340","3.76",,,,,"8573","1.10","100","1.06"
"122870","와이지엔터테인먼트 ","50900","0","0.00","519","98.07",,,"19082","2.67","0","0.00"
"332570","와이팜 ","9490","-90","-0.94","199","47.69",,,"2609","3.64","100","1.05"
"079000","와토스코리아 ","8250","-50","-0.60","202","40.84",,,"10283","0.80","200","2.42"
"070960","용평리조트 ","5640","-10","-0.18",,,,,"7848","0.72","0","0.00"
"114630","우노앤컴퍼니 ","5920","-70","-1.17","141","41.99",,,"5537","1.07","100","1.69"
"316140","우리금융지주 ","11200","50","0.45","1742","6.43",,,"31918","0.35","360","3.21"
"033660","우리금융캐피탈 ","11650","100","0.87","1057","11.02",,,"14359","0.81","320","2.75"
"032820","우리기술 ","1435","-40","-2.71",,,,,"404","3.55","0","0.00"
"041190","우리기술투자 ","9180","70","0.77","372","24.68",,,"1340","6.85","0","0.00"
"115440","우리넷 ","8790","60","0.69",,,,,"6539","1.34","0","0.00"
"118000","우리들휴브레인 ","1995","15","0.76","269","7.42",,,"1420","1.40","0","0.00"
"046970","우리로 ","1910","0","0.00",,,,,"806","2.37","0","0.00"
"082850","우리바이오 ","4920","-40","-0.81","386","12.75",,,"2474","1.99","0","0.00"
"215360","우리산업 ","26050","-50","-0.19","574","45.38",,,"12890","2.02","120","0.46"
"072470","우리산업홀딩스 ","5790","-40","-0.69","106","54.62",,,"6889","0.84","30","0.52"
"073560","우리손에프앤지 ","2415","35","1.47","315","7.67",,,"2951","0.82","25","1.04"
"153490","우리이앤엘 ","1780","40","2.30",,,,,"1204","1.48","0","0.00"
"037400","우리조명 ","4180","40","0.97","256","16.33",,,"3133","1.33","0","0.00"
"010050","우리종금 ","911","-9","-0.98","89","10.24",,,"605","1.51","10","1.10"
"101170","우림기계 ","4650","-45","-0.96",,,,,"5865","0.79","50","1.08"
"006980","우성사료 ","36800","0","0.00","2240","16.43",,,"57410","0.64","150","0.41"
"066590","우수AMS ","5800","70","1.22",,,,,"2436","2.38","0","0.00"
"017370","우신시스템 ","5450","0","0.00",,,,,"5632","0.97","0","0.00"
"103840","우양 ","5960","60","1.02","316","18.86",,,"2640","2.26","0","0.00"
"046940","우원개발 ","7030","50","0.72","929","7.57",,,"5591","1.26","0","0.00"
"215380","우정바이오 ","6820","-90","-1.30",,,,,"2199","3.10","0","0.00"
"065680","우주일렉트로 ","25800","-100","-0.39","1546","16.69",,,"19911","1.30","350","1.36"
"105840","우진 ","5700","-180","-3.06","1719","3.32",,,"7381","0.77","100","1.75"
"018620","우진비앤지 ","2690","30","1.13",,,,,"1082","2.49","0","0.00"
"010400","우진아이엔에스 ","8840","90","1.03","247","35.79",,,"13308","0.66","250","2.83"
"049800","우진플라임 ","4260","55","1.31","389","10.95",,,"3039","1.40","100","2.35"
"016880","웅진 ","3830","680","21.59",,,,,"489","7.83","0","0.00"
"095720","웅진씽크빅 ","4605","155","3.48","8","575.63",,,"3213","1.43","110","2.39"
"005820","원림 ","27950","-50","-0.18","7819","3.57",,,"45998","0.61","500","1.79"
"307280","원바이오젠 ","2460","40","1.65",,,,,"1803","1.36","0","0.00"
"053080","원방테크 ","45900","250","0.55","3397","13.51",,,"31342","1.46","930","2.03"
"032940","원익 ","5410","-60","-1.10","4368","1.24",,,"10289","0.53","0","0.00"
"240810","원익IPS ","50400","0","0.00","2027","24.86",,,"13508","3.73","200","0.40"
"074600","원익QnC ","26350","-100","-0.38","982","26.83",,,"9070","2.91","0","0.00"
"104830","원익머트리얼즈 ","34800","650","1.90","2628","13.24",,,"26857","1.30","200","0.57"
"014190","원익큐브 ","5810","100","1.75","87","66.78",,,"2370","2.45","0","0.00"
"131390","원익피앤이 ","20050","-100","-0.50","1262","15.89",,,"7095","2.83","0","0.00"
"030530","원익홀딩스 ","6640","20","0.30","1051","6.32",,,"11095","0.60","0","0.00"
"012620","원일특강 ","14500","100","0.69","330","43.94",,,"26940","0.54","120","0.83"
"008370","원풍 ","6990","0","0.00","325","21.51",,,"6218","1.12","160","2.29"
"008290","원풍물산 ","1900","0","0.00",,,,,"825","2.30","0","0.00"
"101160","월덱스 ","24450","750","3.16","1321","18.51",,,"6600","3.70","70","0.29"
"095270","웨이브일렉트로 ","7850","280","3.70",,,,,"710","11.06","0","0.00"
"010600","웰바이오텍 ","3200","85","2.73",,,,,"419","7.64","0","0.00"
"065950","웰크론 ","4820","120","2.55","394","12.23",,,"2599","1.85","0","0.00"
"076080","웰크론한텍 ","4190","105","2.57","30","139.67",,,"3234","1.30","0","0.00"
"196700","웹스 ","2725","-5","-0.18",,,,,"2681","1.02","0","0.00"
"069080","웹젠 ","32250","150","0.47","2802","11.51",,,"12300","2.62","0","0.00"
"053580","웹케시 ","37950","-450","-1.17","1334","28.45",,,"5023","7.56","250","0.66"
"071460","위니아딤채 ","5570","-140","-2.45","348","16.01",,,"2186","2.55","0","0.00"
"044340","위닉스 ","22900","250","1.10","2596","8.82",,,"10504","2.18","500","2.18"
"330350","위더스제약 ","20500","250","1.23","212","96.70",,,"8744","2.34","48","0.23"
"348350","위드텍 ","25150","-800","-3.08","1011","24.88",,,"8679","2.90","0","0.00"
"112040","위메이드 ","59000","0","0.00",,,,,"14928","3.95","600","1.02"
"101730","위메이드맥스 ","5900","-80","-1.34",,,,,"1501","3.93","0","0.00"
"065370","위세아이텍 ","13000","100","0.78","549","23.68",,,"3782","3.44","150","1.15"
"038620","위즈코프 ","7570","230","3.13","77","98.31",,,"1121","6.75","20","0.26"
"299900","위지윅스튜디오 ","11850","200","1.72",,,,,"1890","6.27","0","0.00"
"036090","위지트 ","1440","25","1.77","93","15.48",,,"1006","1.43","0","0.00"
"136540","윈스 ","17200","-150","-0.86","1663","10.34",,,"10420","1.65","400","2.33"
"320000","윈텍 ","2760","10","0.36",,,,,"1104","2.50","0","0.00"
"097800","윈팩 ","2355","15","0.64","137","17.19",,,"1357","1.74","0","0.00"
"192390","윈하이텍 ","4650","-30","-0.64","83","56.02",,,"4949","0.94","0","0.00"
"313760","윌링스 ","13850","800","6.13","66","209.85",,,"7447","1.86","80","0.58"
