종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"039350","엔틱스소프트 ","1810","10","0.56",,,"1012","1.79","0","0.00"
"048830","엔피케이 ","2000","185","10.19","194","10.31","1532","1.31","0","0.00"
"046720","엔하이테크 ","4490","-20","-0.44","281","15.98","1248","3.60","0","0.00"
"066970","엘앤에프 ","10700","0","0.00","421","25.42","2350","4.55","0","0.00"
"083310","엘오티베큠 ","9000","0","0.00","1376","6.54","3679","2.45","0","0.00"
"033190","엘켐 ","1070","0","0.00",,,"393","2.72","0","0.00"
"065420","엠아이자카텍 ","1840","10","0.55","12","153.33","1908","0.96","0","0.00"
"009780","엠에스씨 ","11450","500","4.57","2334","4.91","30716","0.37","0","0.00"
"080440","엠에이티 ","6670","800","13.63","393","16.97","1230","5.42","0","0.00"
"033160","엠케이전자 ","16100","1000","6.62","1074","14.99","7251","2.22","0","0.00"
"054440","엠텍반도체 ","6790","300","4.62",,,"1317","5.16","0","0.00"
"074000","엠텍비젼 ","35750","150","0.42","4773","7.49","12363","2.89","0","0.00"
"066270","엠파스 ","19950","2500","14.33",,,"5854","3.41","0","0.00"
"050540","엠피씨 ","6340","60","0.96","488","12.99","2488","2.55","0","0.00"
"066200","엠피오 ","1175","65","5.86",,,"1370","0.86","0","0.00"
"060410","여리 ","9480","140","1.50","8","1185.00","1106","8.57","0","0.00"
"002680","영남제분 ","3935","45","1.16","230","17.11","1946","2.02","0","0.00"
"014440","영보화학 ","2925","-25","-0.85","235","12.45","2901","1.01","90","3.08"
"007530","영신금속 ","8700","50","0.58",,,"10606","0.82","0","0.00"
"015050","영실업 ","1845","155","9.17","13","141.92","1034","1.78","0","0.00"
"051390","영우통신 ","10550","1340","14.55","491","21.49","3251","3.25","0","0.00"
"009970","영원무역 ","4400","0","0.00","800","5.50","5458","0.81","110","2.50"
"053890","영진닷컴 ","4700","-300","-6.00",,,"1171","4.01","0","0.00"
"003520","영진약품 ","4500","10","0.22","47","95.74","557","8.08","0","0.00"
"010600","영창실업 ","10000","-1400","-12.28","1007","9.93","19193","0.52","100","1.00"
"000670","영풍 ","131500","-2000","-1.50","28492","4.62","326018","0.40","1000","0.76"
"036560","영풍정밀 ","17450","-550","-3.06","1770","9.86","24979","0.70","0","0.00"
"006740","영풍제지 ","15000","-100","-0.66","2623","5.72","40037","0.37","1000","6.67"
"012280","영화금속 ","660","10","1.54","8","82.50","416","1.59","0","0.00"
"049000","예당 ","12150","500","4.29","85","142.94","2778","4.37","0","0.00"
"045060","오공 ","1905","-150","-7.30","29","65.69","2618","0.73","0","0.00"
"041320","오디코프 ","1420","50","3.65",,,"1547","0.92","0","0.00"
"041590","오디티 ","1865","25","1.36","429","4.35","2594","0.72","0","0.00"
"007310","오뚜기 ","106500","-1000","-0.93","8217","12.96","64331","1.66","1000","0.94"
"039830","오로라 ","3610","140","4.03","318","11.35","3726","0.97","0","0.00"
"014940","오리엔탈정공 ","1625","20","1.25","102","15.93","2619","0.62","0","0.00"
"002630","오리엔트바이오 ","2295","-100","-4.18","35","65.57","720","3.19","0","0.00"
"001800","오리온 ","274500","-6000","-2.14","4042","67.91","64998","4.22","1500","0.55"
"010470","오리콤 ","11750","-250","-2.08","195","60.26","13776","0.85","0","0.00"
"058680","오브제 ","13700","0","0.00","567","24.16","8907","1.54","0","0.00"
"052420","오성엘에스티 ","4360","180","4.31","159","27.42","2963","1.47","0","0.00"
"031510","오스템 ","2340","90","4.00","208","11.25","1323","1.77","0","0.00"
"068270","오알켐 ","6460","60","0.94","1012","6.38","3324","1.94","0","0.00"
"006090","오양수산 ","11500","100","0.88","483","23.81","10883","1.06","0","0.00"
"067170","오텍 ","2650","0","0.00","181","14.64","1796","1.48","0","0.00"
"054780","오토윈테크 ","305","-5","-1.61",,,,,"0","0.00"
"049480","오픈베이스 ","1915","25","1.32","180","10.64","4218","0.45","0","0.00"
"074150","온타임텍 ","22900","2950","14.79","801","28.59","2620","8.74","0","0.00"
"052970","올리브나인 ","1790","75","4.37",,,"205","8.73","0","0.00"
"057680","옴니텔 ","5900","560","10.49",,,"1063","5.55","0","0.00"
"010170","옵토매직 ","8800","620","7.58","319","27.59","5911","1.49","0","0.00"
"067900","와이엔텍 ","3250","0","0.00","481","6.76","1699","1.91","0","0.00"
"033310","와이즈콘트롤 ","700","35","5.26","18","38.89","652","1.07","0","0.00"
"019210","와이지-원 ","4400","-95","-2.11","324","13.58","2717","1.62","0","0.00"
"079000","와토스코리아 ","11500","-150","-1.29","1435","8.01","6086","1.89","0","0.00"
"004940","외환은행 ","14000","-100","-0.71","783","17.88","4542","3.08","0","0.00"
"025920","우경철강 ","11500","350","3.14","2835","4.06","12352","0.93","0","0.00"
"053000","우리금융 ","20200","100","0.50","1655","12.21","9337","2.16","150","0.74"
"032820","우리기술 ","1040","135","14.92",,,"2591","0.40","0","0.00"
"041190","우리기술투자 ","1470","0","0.00",,,"1093","1.34","0","0.00"
"040420","우리별텔레콤 ","3500","350","11.11","22","159.09","4584","0.76","0","0.00"
"072470","우리산업 ","3200","0","0.00","402","7.96","2567","1.25","0","0.00"
"082850","우리이티아이 ","16950","850","5.28","810","20.93","1433","11.83","0","0.00"
"037400","우리조명 ","6080","280","4.83","302","20.13","2833","2.15","0","0.00"
"005940","우리투자증권 ","26450","1050","4.13","302","87.58","11894","2.22","250","0.95"
"005945","우리투자증권(1우) ","18000","700","4.05",,,,,"300","1.67"
"013200","우방 ","6130","-110","-1.76",,,"14529","0.42","0","0.00"
"084680","우방타워랜드 ","6840","260","3.95",,,,,"0","0.00"
"043580","우석반도체 ","595","40","7.21",,,"1052","0.57","0","0.00"
"011080","우성I&C ","3325","15","0.45","589","5.65","3061","1.09","0","0.00"
"006210","우성넥스티어 ","1535","75","5.14","34","45.15","650","2.36","0","0.00"
"006980","우성사료 ","14800","-600","-3.90","1162","12.74","52030","0.28","650","4.39"
"066590","우수기계 ","1850","50","2.78","175","10.57","1448","1.28","0","0.00"
"060550","우수씨엔에스 ","3855","95","2.53","1181","3.26","2578","1.50","0","0.00"
"017370","우신시스템 ","3870","-70","-1.78","434","8.92","2809","1.38","120","3.10"
"012460","우영 ","4135","335","8.82","328","12.61","1277","3.24","0","0.00"
"045880","우전시스텍 ","2740","30","1.11","113","24.25","1215","2.26","0","0.00"
"065680","우주일렉트로 ","19600","200","1.03","826","23.73","3691","5.31","0","0.00"
"083550","우진ACT ","8590","160","1.90","1917","4.48","506","16.98","0","0.00"
"049800","우진세렉스 ","2835","40","1.43","130","21.81","2725","1.04","0","0.00"
"004320","울트라건설 ","5240","-180","-3.32",,,"7569","0.69","0","0.00"
"004325","울트라건설우 ","2490","-10","-0.40",,,,,"0","0.00"
"016880","웅진씽크빅 ","12400","1450","13.24","344","36.05","5444","2.28","150","1.21"
"021240","웅진코웨이 ","24500","550","2.30","185","132.43","1125","21.78","250","1.02"
"005820","원림 ","9380","380","4.22","2433","3.86","24927","0.38","300","3.20"
"032940","원익 ","5480","190","3.59","194","28.25","5167","1.06","0","0.00"
"074600","원익쿼츠 ","4530","215","4.98","687","6.59","2525","1.79","0","0.00"
"012620","원일특강 ","4280","-65","-1.50","1150","3.72","5336","0.80","0","0.00"
"008370","원풍 ","1610","80","5.23","182","8.85","2305","0.70","0","0.00"
"008290","원풍물산 ","7410","160","2.21","340","21.79","9438","0.79","0","0.00"
"032030","월드조인트 ","2490","10","0.40","37","67.30","1150","2.17","0","0.00"
"036000","웨스텍코리아 ","3150","300","10.53","451","6.98","4131","0.76","0","0.00"
"069080","웹젠 ","29200","1200","4.29","1626","17.96","16388","1.78","0","0.00"
"030350","위고글로벌 ","2755","-65","-2.30",,,"9160","0.30","0","0.00"
"044340","위닉스 ","3975","145","3.79","296","13.43","4179","0.95","0","0.00"
"056810","위다스 ","3135","405","14.84",,,"664","4.72","0","0.00"
"046430","위디츠 ","2975","-35","-1.16","69","43.12","3966","0.75","0","0.00"
"038620","위즈정보기술 ","4030","145","3.73","47","85.74","3045","1.32","0","0.00"
"036090","위지트 ","560","5","0.90","9","62.22","764","0.73","0","0.00"
"050640","위트콤 ","5840","130","2.28","705","8.28","3557","1.64","0","0.00"
"067160","윈스테크넷 ","2800","110","4.09","98","28.57","1813","1.54","0","0.00"
"083640","윈포넷 ","10400","50","0.48","1016","10.24","1610","6.46","0","0.00"
"033270","유나이티드 ","2220","-10","-0.45","34","65.29","2585","0.86","0","0.00"
"044480","유니더스 ","3960","470","13.47","198","20.00","3270","1.21","0","0.00"
"014830","유니드 ","22400","-100","-0.44","3975","5.64","21062","1.06","750","3.35"
"007120","유니모테크 ","1395","65","4.89",,,"2690","0.52","50","3.58"
"038870","유니보스 ","1460","130","9.77",,,"2990","0.49","0","0.00"
"036200","유니셈 ","2570","80","3.21","72","35.69","2555","1.01","0","0.00"
"018000","유니슨 ","8050","550","7.33","283","28.45","4311","1.87","0","0.00"
"000910","유니온 ","15100","-900","-5.63","482","31.33","47875","0.32","400","2.65"
"003640","유니온스틸 ","27750","-650","-2.29","8778","3.16","72658","0.38","1000","3.60"
"034010","유니와이드 ","2380","-70","-2.86","70","34.00","2933","0.81","0","0.00"
"011330","유니켐 ","1715","-5","-0.29","107","16.03","981","1.75","0","0.00"
"077500","유니퀘스트 ","8290","10","0.12","997","8.31","3598","2.30","380","4.58"
"011320","유니크 ","1145","55","5.05","83","13.80","1117","1.03","0","0.00"
"039040","유니텍전자 ","3095","200","6.91","384","8.06","3035","1.02","0","0.00"
"036630","유비스타 ","4470","540","13.74",,,"735","6.08","0","0.00"
"054010","유비트론 ","1605","75","4.90",,,"689","2.33","0","0.00"
"053810","유비프리시젼 ","10800","0","0.00",,,"2246","4.81","0","0.00"
"024870","유성금속 ","1050","15","1.45",,,"770","1.36","0","0.00"
"002920","유성기업 ","5230","680","14.95","466","11.22","4948","1.06","90","1.72"
"024800","유성티엔에스 ","3720","5","0.13","1432","2.60","9203","0.40","0","0.00"
"054930","유신 ","13350","100","0.75","1580","8.45","22444","0.59","0","0.00"
"069330","유아이디 ","5480","-70","-1.26","159","34.47","4851","1.13","0","0.00"
"049520","유아이엘 ","18500","650","3.64","2345","7.89","9935","1.86","0","0.00"
"011690","유양정보 ","8400","180","2.19",,,"8948","0.94","0","0.00"
"072130","유엔젤 ","9000","350","4.05","244","36.89","3732","2.41","100","1.11"
"036500","유원컴텍 ","3690","-10","-0.27","246","15.00","3097","1.19","0","0.00"
"000220","유유 ","74100","-1900","-2.50","4005","18.50","36129","2.05","1050","1.42"
"000225","유유(1우) ","35750","-150","-0.42",,,,,"1100","3.08"
"000227","유유(2우B) ","38000","-1000","-2.56",,,,,"1100","2.89"
"036180","유젠텍 ","1490","80","5.67",,,"325","4.58","0","0.00"
"023410","유진기업 ","9770","1270","14.94","646","15.12","3769","2.59","0","0.00"
"052810","유진데이타 ","945","5","0.53",,,"761","1.24","0","0.00"
"056080","유진로봇 ","9330","1210","14.90",,,"1773","5.26","0","0.00"
"050760","유펄스 ","1020","85","9.09","79","12.91","465","2.19","0","0.00"
"000100","유한양행 ","178500","-3500","-1.92","7071","25.24","65048","2.74","1000","0.56"
"000105","유한양행(1우) ","165000","-1000","-0.60",,,,,"1050","0.64"
"005690","유화 ","6550","0","0.00",,,"11917","0.55","0","0.00"
"003460","유화증권 ","16750","100","0.60","967","17.32","24213","0.69","500","2.99"
"003465","유화증권(1우) ","11200","150","1.36",,,,,"550","4.91"
"008730","율촌화학 ","12100","250","2.11","1074","11.26","9255","1.31","500","4.13"
"065950","은성코퍼레션 ","5000","390","8.46","88","56.82","1863","2.68","0","0.00"
"044960","이-글 벳 ","3410","-80","-2.29","60","56.83","1979","1.72","0","0.00"
"008250","이건산업 ","16400","300","1.86","1234","13.29","21206","0.77","350","2.13"
"039020","이건창호 ","4110","50","1.23","416","9.88","3819","1.08","0","0.00"
"025820","이구산업 ","11900","-400","-3.25","3264","3.65","34502","0.34","500","4.20"
"042340","이네트 ","895","55","6.55",,,"519","1.72","0","0.00"
"070080","이노메탈 ","570","-10","-1.72",,,"137","4.16","0","0.00"
"031390","이노셀 ","6480","-90","-1.37",,,,,"0","0.00"
"073490","이노와이어 ","34150","4450","14.98","2199","15.53","5017","6.81","0","0.00"
"017170","이노츠 ","2630","340","14.85",,,,,"0","0.00"
"080420","이노칩 ","20800","650","3.23","687","30.28","2331","8.92","0","0.00"
"045390","이노티지 ","1400","0","0.00",,,"290","4.83","0","0.00"
"035600","이니시스 ","9070","570","6.71",,,"915","9.91","0","0.00"
"053350","이니텍 ","5340","690","14.84",,,"4269","1.25","0","0.00"
"033110","이디 ","2135","185","9.49","73","29.25","2293","0.93","0","0.00"
"041520","이라이콤 ","4180","-20","-0.48","661","6.32","3171","1.32","0","0.00"
"054210","이랜텍 ","7690","390","5.34","922","8.34","5418","1.42","0","0.00"
"045310","이레전자산업 ","1155","55","5.00","74","15.61","1874","0.62","0","0.00"
"041030","이루넷 ","4260","10","0.24","351","12.14","3129","1.36","0","0.00"
"052770","이모션 ","15600","-800","-4.88",,,"3047","5.12","0","0.00"
"080010","이상네트웍스 ","38300","1300","3.51","636","60.22","3188","12.01","0","0.00"
"032620","이수유비케어 ","1240","30","2.48",,,"294","4.22","0","0.00"
"007660","이수페타시스 ","3100","150","5.08","218","14.22","2985","1.04","70","2.26"
"005950","이수화학 ","10800","-50","-0.46","206","52.43","27538","0.39","400","3.70"
"051530","이스턴테크 ","3200","275","9.40",,,"2298","1.39","0","0.00"
"065160","이앤이시스템 ","3840","25","0.66","304","12.63","2765","1.39","0","0.00"
"047450","이앤텍 ","3360","-40","-1.18","217","15.48","1096","3.07","0","0.00"
"041060","이오리스 ","1840","115","6.67",,,"770","2.39","0","0.00"
"039030","이오테크닉스 ","11350","-350","-2.99","952","11.92","6032","1.88","0","0.00"
"033600","이젠텍 ","1845","40","2.22","116","15.91","3537","0.52","0","0.00"
"046390","이즈온 ","590","5","0.85",,,"74","7.97","0","0.00"
"035810","이지바이오 ","3185","65","2.08","123","25.89","2198","1.45","0","0.00"
"058530","이큐스팜 ","5050","-200","-3.81","101","50.00","2721","1.86","0","0.00"
"016250","이테크건설 ","11100","-50","-0.45","638","17.40","14404","0.77","0","0.00"
"001840","이화공영 ","2590","240","10.21","429","6.04","2699","0.96","0","0.00"
"000760","이화산업 ","4315","-50","-1.15",,,"16742","0.26","0","0.00"
"024810","이화전기 ","810","45","5.88","70","11.57","1455","0.56","0","0.00"
"041450","인네트 ","3815","145","3.95","168","22.71","3360","1.14","0","0.00"
"037700","인디시스템 ","1575","205","14.96",,,"407","3.87","0","0.00"
"039060","인바이오넷 ","3390","-5","-0.15",,,"926","3.66","0","0.00"
"060150","인선이엔티 ","13400","-100","-0.74","1027","13.05","5080","2.64","0","0.00"
"033230","인성정보 ","2995","255","9.31","74","40.47","2839","1.05","0","0.00"
"041630","인젠 ","2570","65","2.59",,,"1833","1.40","0","0.00"
"037330","인지디스플레 ","2690","-10","-0.37","198","13.59","620","4.34","0","0.00"
"023800","인지컨트롤스 ","10800","300","2.86","761","14.19","4245","2.54","200","1.85"
"046240","인츠커뮤니티 ","2845","20","0.71",,,"2060","1.38","0","0.00"
"020120","인큐브테크 ","6920","40","0.58",,,"2671","2.59","0","0.00"
"060300","인크루트 ","2840","10","0.35",,,"4822","0.59","0","0.00"
"049070","인탑스 ","34800","700","2.05","3474","10.02","12292","2.83","0","0.00"
"010670","인터리츠 ","215","5","2.38","7","30.71","312","0.69","0","0.00"
"017250","인터엠 ","1735","30","1.76","270","6.43","3696","0.47","0","0.00"
"035080","인터파크 ","11750","150","1.29",,,"649","18.10","0","0.00"
"051370","인터플렉스 ","14450","350","2.48","3428","4.22","8874","1.63","0","0.00"
"033720","인투스 ","2900","350","13.73",,,"153","18.95","0","0.00"
"033725","인투스우 ","730","70","10.61",,,,,"0","0.00"
"070590","인티큐브 ","2250","100","4.65",,,"1794","1.25","0","0.00"
"023810","인팩 ","2520","250","11.01","99","25.45","1552","1.62","50","1.98"
"073130","인프라밸리 ","10450","1360","14.96","1931","5.41","4919","2.12","0","0.00"
"041020","인프라웨어 ","38550","4900","14.56","397","97.10","1197","32.21","0","0.00"
"045470","인피트론 ","3180","-130","-3.93","269","11.82","3355","0.95","0","0.00"
"036420","일간스포츠 ","895","115","14.74",,,"318","2.81","0","0.00"
"000230","일동제약 ","45600","900","2.01","2431","18.76","31877","1.43","700","1.54"
"033550","일레덱스 ","2500","-100","-3.85",,,"3887","0.64","0","0.00"
"013360","일성건설 ","7440","-60","-0.80","1227","6.06","18598","0.40","250","3.36"
"013365","일성건설(1우B) ","5690","-310","-5.17",,,,,"300","5.27"
"003120","일성신약 ","50000","1000","2.04","5385","9.29","47620","1.05","400","0.80"
"003200","일신방직 ","56500","-400","-0.70","5226","10.81","161268","0.35","1750","3.10"
"007110","일신석재 ","815","30","3.82",,,"531","1.53","0","0.00"
"058450","일야하이텍 ","2015","135","7.18","87","23.16","1300","1.55","0","0.00"
"007570","일양약품 ","39300","-800","-2.00","271","145.02","11631","3.38","200","0.51"
"007575","일양약품(1우) ","20100","-600","-2.90",,,,,"250","1.24"
"008500","일정실업 ","21050","-850","-3.88","2945","7.15","47545","0.44","1250","5.94"
"019540","일지테크 ","2680","50","1.90","113","23.72","2314","1.16","0","0.00"
"081000","일진다이아 ","24500","2700","12.39","443","55.30","12630","1.94","150","0.61"
"020760","일진디스플 ","14000","1250","9.80",,,"39998","0.35","0","0.00"
"015860","일진전기 ","3655","85","2.38","39","93.72","3064","1.19","30","0.82"
"049550","잉크테크 ","11950","450","3.91","382","31.28","4304","2.78","0","0.00"
"036790","자강 ","1990","160","8.74",,,"1259","1.58","0","0.00"
"043910","자연과환경 ","4740","-140","-2.87","477","9.94","2252","2.10","0","0.00"
"043630","자원메디칼 ","3560","120","3.49","325","10.95","3193","1.11","0","0.00"
"046840","자유투어 ","4600","-25","-0.54","36","127.78","943","4.88","0","0.00"
"020070","자이링크 ","1265","120","10.48",,,"856","1.48","0","0.00"
"020075","자이링크우 ","9080","1180","14.94",,,,,"0","0.00"
"053980","자이엘정보 ","1915","40","2.13","194","9.87","1707","1.12","0","0.00"
"052650","자티전자 ","2725","125","4.81","38","71.71","2518","1.08","0","0.00"
"033240","자화전자 ","8810","210","2.44","984","8.95","6402","1.38","250","2.84"
"037340","장미디어 ","1940","250","14.79",,,"252","7.70","0","0.00"
"049630","재영솔루텍 ","3750","65","1.76","545","6.88","3388","1.11","0","0.00"
"009720","전기초자 ","33200","-800","-2.35","3373","9.84","86998","0.38","2000","6.02"
"000950","전방 ","37200","-2600","-6.53","2426","15.33","137452","0.27","750","2.02"
"006350","전북은행 ","9720","-80","-0.82","1037","9.37","6138","1.58","150","1.54"
"042820","전신전자 ","2295","95","4.32","91","25.22","3844","0.60","0","0.00"
"065530","전파기지국 ","12950","1650","14.60","850","15.24","7663","1.69","0","0.00"
"056850","정소프트 ","2430","160","7.05",,,"3118","0.78","0","0.00"
"045510","정원엔시스템 ","1590","-35","-2.15","418","3.80","2458","0.65","0","0.00"
"065310","정호코리아 ","3825","225","6.25",,,"1097","3.49","0","0.00"
"034660","제넥셀 ","5170","-380","-6.85","73","70.82","733","7.05","0","0.00"
"033100","제룡산업 ","2645","160","6.44","162","16.33","2410","1.10","0","0.00"
"033320","제이씨현 ","1770","70","4.12","391","4.53","2764","0.64","0","0.00"
"033050","제이엠아이 ","1920","120","6.67",,,"1720","1.12","0","0.00"
"054790","제이엠피 ","2710","-90","-3.21","42","64.52","1189","2.28","0","0.00"
"060750","제이콤 ","3500","160","4.79","229","15.28","1145","3.06","0","0.00"
"047600","제일 ","1130","-190","-14.39","205","5.51","492","2.30","0","0.00"
"030000","제일기획 ","217000","-3500","-1.59","9985","21.73","76839","2.82","4000","1.84"
"001300","제일모직 ","30350","2250","8.01","1939","15.65","20257","1.50","650","2.14"
"052670","제일바이오 ","2190","-30","-1.35","42","52.14","1533","1.43","0","0.00"
"002620","제일약품 ","82500","-1000","-1.20","13355","6.18","81329","1.01","1100","1.33"
"053330","제일엔테크 ","800","40","5.26",,,"462","1.73","0","0.00"
"001560","제일연마 ","9350","200","2.19","938","9.97","8934","1.05","100","1.07"
"024100","제일저축은행 ","9140","170","1.90",,,"13283","0.69","0","0.00"
"023440","제일제강 ","1770","30","1.72","436","4.06","3068","0.58","0","0.00"
"026540","제일창투 ","555","15","2.78",,,"754","0.74","0","0.00"
"038010","제일테크노스 ","13600","50","0.37","2132","6.38","20001","0.68","0","0.00"
"000610","제일화재 ","6270","150","2.45","275","22.80","2829","2.22","0","0.00"
"006220","제주은행 ","7070","-30","-0.42","408","17.33","6989","1.01","0","0.00"
"038500","젠네트웍스 ","885","35","4.12",,,"868","1.02","0","0.00"
"044060","조광ILI ","6870","890","14.88","245","28.04","2352","2.92","0","0.00"
"004910","조광페인트 ","3265","75","2.35",,,"3893","0.84","100","3.06"
"004700","조광피혁 ","4780","70","1.49","891","5.36","15897","0.30","0","0.00"
"001550","조비 ","2830","45","1.62",,,"3233","0.88","0","0.00"
"000480","조선내화 ","37100","0","0.00","7397","5.02","73143","0.51","1300","3.50"
"000590","조선선재 ","34200","-200","-0.58","9967","3.43","86081","0.40","500","1.46"
"034940","조아제약 ","6610","50","0.76","61","108.36","675","9.79","0","0.00"
"044370","조이토토 ","4785","620","14.89",,,"662","7.23","0","0.00"
"018470","조일알미늄 ","7440","-90","-1.20","1640","4.54","18037","0.41","200","2.69"
"002600","조흥 ","54000","-700","-1.28","3019","17.89","136111","0.40","1000","1.85"
"001630","종근당 ","36550","-950","-2.53","1329","27.50","9500","3.85","300","0.82"
"063160","종근당바이오 ","6900","20","0.29","291","23.71","13477","0.51","0","0.00"
"033340","좋은사람들 ","3285","50","1.55","125","26.28","4190","0.78","0","0.00"
"036930","주성엔지니어 ","10700","450","4.39","1106","9.67","3226","3.32","0","0.00"
"015110","중앙건설 ","25650","-950","-3.57","3756","6.83","23895","1.07","600","2.34"
"030030","중앙디자인 ","2390","70","3.02","407","5.87","3236","0.74","0","0.00"
"015170","중앙바이오텍 ","4110","-185","-4.31",,,"1717","2.39","0","0.00"
"072020","중앙백신 ","6260","110","1.79","110","56.91","2022","3.10","0","0.00"
"000440","중앙에너비스 ","37350","1100","3.03","4703","7.94","111794","0.33","0","0.00"
"001060","중외제약 ","38600","-800","-2.03","2371","16.28","27157","1.42","700","1.81"
"001065","중외제약(1우) ","29700","-300","-1.00",,,,,"750","2.53"
"001067","중외제약(2우B) ","50000","0","0.00",,,,,"700","1.40"
"035830","지세븐소프트 ","1590","80","5.30",,,"3460","0.46","0","0.00"
"051160","지어소프트 ","12350","850","7.39","74","166.89","4178","2.96","0","0.00"
"007630","지에스인스트루 ","14950","1950","15.00",,,"3780","3.96","0","0.00"
"065060","지엔코 ","3855","45","1.18","1200","3.21","5332","0.72","0","0.00"
"065410","지엔텍 ","27050","450","1.69","401","67.46","2198","12.31","0","0.00"
"018290","지엠피 ","1295","165","14.60",,,"1118","1.16","0","0.00"
"010580","지코 ","2335","150","6.86","51","45.78","662","3.53","0","0.00"
"008400","진도 ","6780","240","3.67",,,"5540","1.22","0","0.00"
"008405","진도(1우) ","75000","0","0.00",,,,,"0","0.00"
"018120","진로발효 ","17300","-100","-0.57","1450","11.93","8919","1.94","0","0.00"
"036890","진성티이씨 ","5530","-20","-0.36","462","11.97","1723","3.21","0","0.00"
"003780","진양 ","1295","60","4.86","99","13.08","3694","0.35","35","2.70"
"007370","진양제약 ","5480","-50","-0.90","472","11.61","3241","1.69","0","0.00"
"051630","진양화학 ","11000","100","0.92","341","32.26","10091","1.09","125","1.14"
"068770","진화글로텍 ","1970","95","5.07","252","7.82","2005","0.98","0","0.00"
"002780","진흥기업 ","1260","30","2.44","206","6.12","2184","0.58","0","0.00"
"002785","진흥기업(1우B) ","870","-30","-3.33",,,,,"0","0.00"
"007200","진흥저축은행 [락]","6800","320","4.94","1782","3.82","9460","0.72","250","3.68"
"009310","참이앤티 ","5890","140","2.43",,,"660","8.92","0","0.00"
"082660","참테크 ","16250","-750","-4.41","2801","5.80","4503","3.61","0","0.00"
"000650","천일고속 ","45000","150","0.33","199","226.13","14782","3.04","0","0.00"
"035270","청람디지탈 ","1730","20","1.17",,,"1393","1.24","0","0.00"
"013720","청보산업 ","3100","0","0.00","265","11.70","3771","0.82","0","0.00"
"012410","청호전자통신 ","4480","-105","-2.29","470","9.53","10237","0.44","200","4.46"
"012600","청호컴넷 ","16600","-500","-2.92","388","42.78","18358","0.90","200","1.20"
"033250","체시스 ","1640","25","1.55","29","56.55","685","2.39","0","0.00"
"047820","초록뱀 ","1400","60","4.48",,,"720","1.94","0","0.00"
"001380","충남방적 (락)","2365","0","0.00",,,"7086","0.33","0","0.00"
"001385","충남방적(1우) (락)","747000","0","0.00",,,,,"0","0.00"
"016920","카스 ","2365","45","1.94","261","9.06","3704","0.64","0","0.00"
"005330","카스코 ","28550","-2950","-9.37","121","235.95","14208","2.01","0","0.00"
"082270","카엘 ","7250","200","2.84","745","9.73","2072","3.50","0","0.00"
"015390","카이시스 ","1340","40","3.08","60","22.33","1451","0.92","0","0.00"
"006380","카프로 ","4610","-90","-1.91","127","36.30","3860","1.19","0","0.00"
"045290","카프코 ","6410","10","0.16","65","98.62","1871","3.43","0","0.00"
"004620","캠브리지 ","16750","-850","-4.83","3843","4.36","32991","0.51","5000","29.85"
"039980","컴텍코리아 ","7460","770","11.51","242","30.83","1869","3.99","0","0.00"
"062730","케너텍 ","9200","350","3.95","409","22.49","2771","3.32","0","0.00"
"011050","케드콤 ","570","0","0.00","16","35.63","1093","0.52","0","0.00"
"063440","케이디미디어 ","3495","-15","-0.43","845","4.14","3971","0.88","0","0.00"
"029480","케이디씨 ","825","40","5.10",,,"1058","0.78","0","0.00"
"032570","케이디이컴 ","1790","40","2.29",,,"1746","1.03","0","0.00"
"038460","케이비씨 ","2380","15","0.63",,,"495","4.81","0","0.00"
"052400","케이비티 ","3500","50","1.45",,,"3920","0.89","0","0.00"
"048270","케이스 ","3280","-190","-5.48",,,"1533","2.14","0","0.00"
"029460","케이씨텍 ","4500","125","2.86","475","9.47","2953","1.52","50","1.11"
"007460","케이아이씨 ","4050","35","0.87","323","12.54","3015","1.34","35","0.86"
"035950","케이알 ","4345","-135","-3.01","83","52.35","2715","1.60","0","0.00"
"053590","케이앤컴퍼니 ","2250","50","2.27",,,"247","9.11","0","0.00"
"053595","케이앤컴퍼니우 ","1265","-15","-1.17",,,,,"0","0.00"
"073010","케이에스피 ","5200","40","0.78","392","13.27","1626","3.20","0","0.00"
"082390","케이엘테크 ","20800","1800","9.47","1278","16.28","2867","7.25","0","0.00"
"032500","케이엠더블유 ","2645","345","15.00","23","115.00","2500","1.06","0","0.00"
"077960","케이이엔지 ","4145","245","6.28","569","7.28","1925","2.15","0","0.00"
"047370","케이컴스 ","1620","60","3.85",,,"685","2.36","0","0.00"
"009810","케이피앤엘 ","1250","20","1.63",,,"53","23.58","0","0.00"
"009815","케이피앤엘(1우) ","63800","-300","-0.47",,,,,"0","0.00"
"042040","케이피엠테크 ","3060","-40","-1.29","221","13.85","2419","1.26","0","0.00"
"064420","케이피케미칼 ","5170","-130","-2.45","758","6.82","5513","0.94","0","0.00"
"054410","케이피티 ","2225","-95","-4.09","288","7.73","2333","0.95","0","0.00"
"054620","코닉시스템 ","7800","300","4.00","600","13.00","3612","2.16","0","0.00"
"046070","코다코 ","5900","100","1.72","492","11.99","3545","1.66","0","0.00"
"041800","코디콤 ","3145","175","5.89","70","44.93","3816","0.82","0","0.00"
"046210","코람스틸 ","8820","90","1.03","157","56.18","1900","4.64","0","0.00"
"008340","코레스 ","2840","10","0.35","42","67.62","5068","0.56","0","0.00"
