종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"125210","아모그린텍 ","14350","-350","-2.38","163","88.04","1276","11.24","2548","5.63","0","0.00"
"002790","아모레G ","25350","0","0.00","1989","12.75","1934","13.10","36853","0.69","450","1.78"
"00279K","아모레G3우(전환) ","20850","0","0.00",,,,,,,"667","3.20"
"002795","아모레G우 ","10550","-250","-2.31",,,,,,,"455","4.31"
"090430","아모레퍼시픽 ","99100","700","0.71","2820","35.14","3625","27.34","69049","1.44","980","0.99"
"090435","아모레퍼시픽우 ","37800","-800","-2.07",,,,,,,"985","2.61"
"357580","아모센스 ","11750","-200","-1.67",,,,,"3025","3.88","0","0.00"
"052710","아모텍 ","21400","-350","-1.61",,,"1641","13.04","19024","1.12","0","0.00"
"074430","아미노로직스 ","1780","-40","-2.20","61","29.18",,,"676","2.63","0","0.00"
"092040","아미코젠 ","18500","-150","-0.80","192","96.35",,,"9523","1.94","0","0.00"
"083930","아바코 ","14500","800","5.84","942","15.39",,,"11746","1.23","300","2.07"
"149950","아바텍 ","17600","-750","-4.09","6","2933.33",,,"10291","1.71","0","0.00"
"036010","아비코전자 ","9780","-60","-0.61","279","35.05","1522","6.43","7933","1.23","70","0.72"
"002030","아세아 ","120000","0","0.00","56785","2.11",,,"491013","0.24","3000","2.50"
"183190","아세아시멘트 ","8920","-200","-2.19","2431","3.67","1295","6.89","23262","0.38","225","2.52"
"002310","아세아제지 ","36350","-100","-0.27","10160","3.58",,,"79766","0.46","900","2.48"
"050860","아세아텍 ","2440","-110","-4.31","224","10.89",,,"4822","0.51","50","2.05"
"012170","아센디오 ","869","29","3.45",,,,,"564","1.54","0","0.00"
"136410","아셈스 ","11800","-150","-1.26","599","19.70","1456","8.10","3941","2.99","0","0.00"
"246720","아스타 ","3500","0","0.00",,,,,"702","4.99","0","0.00"
"067390","아스트 ","3990","-90","-2.21",,,,,"5201","0.77","0","0.00"
"159010","아스플로 ","9650","-40","-0.41","335","28.81","1178","8.19","3498","2.76","0","0.00"
"127710","아시아경제 ","1520","-20","-1.30","813","1.87",,,"5242","0.29","0","0.00"
"267850","아시아나IDT ","10800","-450","-4.00","2375","4.55",,,"14016","0.77","500","4.63"
"020560","아시아나항공 ","11100","-450","-3.90",,,"69","161.41","6775","1.64","0","0.00"
"154030","아시아종묘 ","3115","-130","-4.01","2","1557.50",,,"2066","1.51","0","0.00"
"227610","아우딘퓨쳐스 ","2215","35","1.61",,,,,"884","2.51","0","0.00"
"143160","아이디스 ","19500","-450","-2.26","2246","8.68",,,"18061","1.08","300","1.54"
"054800","아이디스홀딩스 ","10700","-250","-2.28","504","21.23",,,"24473","0.44","200","1.87"
"332370","아이디피 ","4140","150","3.76","321","12.90",,,"3100","1.34","150","3.62"
"122900","아이마켓코리아 ","10050","-150","-1.47","1213","8.29","977","10.28","11569","0.87","600","5.97"
"339950","아이비김영 ","1830","-80","-4.19","121","15.12","83","21.93","836","2.19","0","0.00"
"099190","아이센스 ","33100","-250","-0.75","1872","17.68","2430","13.62","19737","1.68","300","0.91"
"289010","아이스크림에듀 ","3965","-95","-2.34",,,,,"5316","0.75","0","0.00"
"214430","아이쓰리시스템 ","16250","-150","-0.91","484","33.57",,,"10551","1.54","100","0.62"
"040910","아이씨디 ","8050","30","0.37","45","178.89","1346","5.98","10289","0.78","200","2.48"
"368600","아이씨에이치 ","22350","-2600","-10.42","2316","9.65",,,"7719","2.90","0","0.00"
"052860","아이앤씨 ","2440","-15","-0.61",,,,,"2465","0.99","0","0.00"
"010780","아이에스동서 ","30150","150","0.50","3447","8.75","6987","4.32","40644","0.74","1200","3.98"
"069920","아이에스이커머스 ","6860","10","0.15","1135","6.04",,,"2637","2.60","0","0.00"
"038880","아이에이 ","700","-5","-0.71","8","87.50",,,"346","2.02","0","0.00"
"307180","아이엘사이언스 ","2880","70","2.49",,,,,"356","8.09","0","0.00"
"101390","아이엠 ","5230","-230","-4.21",,,,,"6096","0.86","0","0.00"
"078860","아이오케이 ","480","-6","-1.23",,,,,"1624","0.30","0","0.00"
"090150","아이윈 ","1630","-70","-4.12","82","19.88",,,"2062","0.79","100","6.13"
"123010","아이윈플러스 ","546","-4","-0.73",,,,,"302","1.81","0","0.00"
"031310","아이즈비전 ","2360","-85","-3.48","1157","2.04",,,"8222","0.29","0","0.00"
"185490","아이진 ","5880","-70","-1.18",,,,,"4156","1.41","0","0.00"
"059100","아이컴포넌트 ","6460","-120","-1.82","386","16.74",,,"4524","1.43","0","0.00"
"262840","아이퀘스트 ","6780","-20","-0.29","382","17.75",,,"4446","1.52","100","1.47"
"175250","아이큐어 [락]","4225","320","8.19",,,,,"4621","0.91","0","0.00"
"052460","아이크래프트 ","2470","-10","-0.40","176","14.03",,,"2780","0.89","50","2.02"
"119830","아이텍 ","7790","90","1.17",,,,,"5840","1.33","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"284","7.34","0","0.00"
"124500","아이티센 ","3585","0","0.00",,,,,"2873","1.25","0","0.00"
"372800","아이티아이즈 ","7850","-230","-2.85",,,,,"5035","1.56","0","0.00"
"084850","아이티엠반도체 ","29950","-550","-1.80","275","108.91","1407","21.29","11585","2.59","200","0.67"
"114840","아이패밀리에스씨 ","9320","-80","-0.85","530","17.58","1562","5.97","5040","1.85","65","0.70"
"027360","아주IB투자 ","2360","-40","-1.67","339","6.96",,,"2144","1.10","100","4.24"
"139990","아주스틸 ","8930","-150","-1.65","1459","6.12",,,"8901","1.00","0","0.00"
"032080","아즈텍WB ","1815","-80","-4.22","550","3.30",,,"5274","0.34","50","2.75"
"013310","아진산업 ","2605","-65","-2.43","62","42.02",,,"5455","0.48","0","0.00"
"059120","아진엑스텍 ","8680","-80","-0.91","458","18.95",,,"4781","1.82","150","1.73"
"158430","아톤 ","25900","-550","-2.08","300","86.33",,,"12225","2.12","0","0.00"
"067160","아프리카TV ","73400","400","0.55","6465","11.35","7342","10.00","18988","3.87","730","0.99"
"001540","안국약품 ","7920","-50","-0.63","344","23.02",,,"12726","0.62","220","2.78"
"053800","안랩 ","59800","-100","-0.17","4854","12.32",,,"28881","2.07","1100","1.84"
"065660","안트로젠 ","14300","-200","-1.38",,,,,"12404","1.15","0","0.00"
"297570","알로이스 ","1435","-25","-1.71","159","9.03",,,"723","1.98","0","0.00"
"001780","알루코 ","2275","-50","-2.15","43","52.91",,,"2537","0.90","0","0.00"
"260660","알리코제약 ","5080","-50","-0.97","327","15.54",,,"5404","0.94","70","1.38"
"361570","알비더블유 ","12800","-450","-3.40","1002","12.77",,,"6721","1.90","0","0.00"
"131370","알서포트 ","4050","-10","-0.25","470","8.62",,,"1598","2.53","40","0.99"
"140670","알에스오토메이션 ","12250","-100","-0.81","277","44.22",,,"4415","2.77","0","0.00"
"096610","알에프세미 ","2685","-75","-2.72",,,,,"3365","0.80","0","0.00"
"061040","알에프텍 ","4220","20","0.48","576","7.33",,,"6806","0.62","0","0.00"
"148250","알엔투테크놀로지 ","9800","-950","-8.84","213","46.01",,,"5960","1.64","30","0.31"
"347860","알체라 ","9540","-300","-3.05",,,,,"1136","8.40","0","0.00"
"196170","알테오젠 ","40850","450","1.11",,,"499","81.94","3158","12.94","0","0.00"
"123750","알톤스포츠 ","3945","-295","-6.96","382","10.33",,,"2172","1.82","0","0.00"
"085810","알티캐스트 ","2010","-60","-2.90",,,,,"2291","0.88","0","0.00"
"117670","알파홀딩스 ","1155","-30","-2.53",,,,,"3784","0.31","0","0.00"
"314140","알피바이오 ","11500","-1400","-10.85","580","19.83",,,"9510","1.21","0","0.00"
"291650","압타머사이언스 ","7740","-170","-2.15",,,,,"3525","2.20","0","0.00"
"293780","압타바이오 ","12800","-200","-1.54",,,,,"2778","4.61","0","0.00"
"018250","애경산업 ","10800","-150","-1.37","600","18.00","920","11.74","13210","0.82","200","1.85"
"161000","애경케미칼 ","9650","-350","-3.50","2302","4.19",,,"14384","0.67","550","5.70"
"196300","애니젠 ","7750","-160","-2.02",,,,,"3499","2.21","0","0.00"
"310200","애니플러스 ","2835","-25","-0.87","729","3.89",,,"1610","1.76","0","0.00"
"179530","애드바이오텍 ","3360","50","1.51",,,,,"664","5.06","0","0.00"
"205500","액션스퀘어 ","3600","-80","-2.17",,,,,"997","3.61","0","0.00"
"052790","액토즈소프트 ","6320","-140","-2.17","3424","1.85",,,"17896","0.35","0","0.00"
"290740","액트로 ","5780","-90","-1.53","296","19.53",,,"7786","0.74","100","1.73"
"238090","앤디포스 ","5260","-90","-1.68","764","6.88",,,"6999","0.75","0","0.00"
"092600","앤씨앤 ","1730","-30","-1.70",,,,,"2584","0.67","0","0.00"
"129890","앱코 ","6620","-110","-1.63",,,,,"7446","0.89","0","0.00"
"174900","앱클론 ","18050","-650","-3.48",,,,,"1267","14.25","0","0.00"
"255440","야스 ","7060","-140","-1.94","162","43.58",,,"12406","0.57","50","0.71"
"030960","양지사 ","56800","-1200","-2.07","96","591.67",,,"13794","4.12","50","0.09"
"102120","어보브반도체 ","9890","-100","-1.00","828","11.94",,,"6757","1.46","240","2.43"
"263540","어스앤에어로스페이스 ","10900","0","0.00",,,,,"693","15.73","0","0.00"
"238120","얼라인드 ","7380","-120","-1.60","771","9.57",,,"3754","1.97","0","0.00"
"019990","에너토크 ","7670","-400","-4.96","194","39.54",,,"4727","1.62","70","0.91"
"011090","에넥스 ","880","-20","-2.22","174","5.06",,,"1120","0.79","0","0.00"
"270660","에브리봇 ","15000","-150","-0.99","844","17.77",,,"4704","3.19","350","2.33"
"038680","에스넷 ","4650","-165","-3.43",,,,,"4259","1.09","50","1.08"
"137310","에스디바이오센서 ","27950","-900","-3.12","10918","2.56","5797","4.82","21658","1.29","1266","4.53"
"217480","에스디생명공학 ","3860","90","2.39",,,,,"1720","2.24","0","0.00"
"121890","에스디시스템 ","739","0","0.00","183","4.04",,,"838","0.88","0","0.00"
"097780","에스맥 ","1845","-5","-0.27",,,,,"5110","0.36","0","0.00"
"389500","에스비비테크 ","29300","-1200","-3.93",,,,,"1406","20.84","0","0.00"
"042110","에스씨디 ","1475","-30","-1.99","143","10.31",,,"2310","0.64","30","2.03"
"298060","에스씨엠생명과학 ","5750","-170","-2.87",,,,,"3711","1.55","0","0.00"
"065420","에스아이리소스 ","705","-13","-1.81","58","12.16",,,"271","2.60","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00",,,,,"5380","0.47","0","0.00"
"260970","에스앤디 ","17350","-550","-3.07","2331","7.44",,,"16986","1.02","150","0.86"
"101490","에스앤에스텍 ","22700","-150","-0.66","552","41.12",,,"8374","2.71","100","0.44"
"095910","에스에너지 ","3815","-115","-2.93",,,,,"4908","0.78","0","0.00"
"275630","에스에스알 ","6590","0","0.00","277","23.79",,,"4253","1.55","0","0.00"
"031330","에스에이엠티 ","2570","-15","-0.58","614","4.19",,,"3185","0.81","200","7.78"
"060540","에스에이티 ","1940","-95","-4.67","253","7.67",,,"3511","0.55","50","2.58"
"351320","에스에이티이엔지 ","2925","-50","-1.68",,,,,"1315","2.22","59","2.02"
"056190","에스에프에이 ","37750","-850","-2.20","3254","11.60","4227","8.93","31340","1.20","1170","3.10"
"080000","에스엔유 ","2310","-85","-3.55","248","9.31",,,"3767","0.61","0","0.00"
"005850","에스엘 ","28950","-400","-1.36","2094","13.83","5031","5.75","32608","0.89","500","1.73"
"214310","에스엘바이오닉스 ","667","-23","-3.33",,,,,"2078","0.32","0","0.00"
"041510","에스엠 ","65000","-300","-0.46","5750","11.30","3505","18.54","26333","2.47","200","0.31"
"010580","에스엠벡셀 ","1805","-20","-1.10",,,,,"494","3.65","0","0.00"
"007820","에스엠코어 ","5320","-100","-1.85",,,,,"3436","1.55","50","0.94"
"109610","에스와이 ","3170","180","6.02","197","16.09",,,"3570","0.89","0","0.00"
"012750","에스원 ","60700","800","1.34","3815","15.91","4157","14.60","42676","1.42","2500","4.12"
"306040","에스제이그룹 ","15750","-550","-3.37","2365","6.66","3666","4.30","10685","1.47","450","2.86"
"408920","에스케이증권7호스팩 ","2185","0","0.00",,,,,,,"0","0.00"
"435870","에스케이증권제8호스팩 ","2075","-5","-0.24",,,,,,,"0","0.00"
"096630","에스코넥 ","834","5","0.60",,,,,"662","1.26","0","0.00"
"069510","에스텍 ","7120","-80","-1.11",,,,,"15088","0.47","0","0.00"
"041910","에스텍파마 ","7140","-180","-2.46","589","12.12",,,"10556","0.68","100","1.40"
"234300","에스트래픽 ","3210","-70","-2.13",,,,,"1228","2.61","0","0.00"
"039440","에스티아이 ","12650","0","0.00","1544","8.19","3285","3.85","12994","0.97","200","1.58"
"098660","에스티오 ","2945","-105","-3.44","28","105.18",,,"2417","1.22","110","3.74"
"052020","에스티큐브 ","21700","1300","6.37",,,,,"460","47.17","0","0.00"
"237690","에스티팜 ","80500","-600","-0.74","177","454.80","1361","59.14","17171","4.69","500","0.62"
"050760","에스폴리텍 ","2490","-120","-4.60","334","7.46",,,"4402","0.57","50","2.01"
"288620","에스퓨얼셀 ","19400","-2300","-10.60","715","27.13","509","38.10","10202","1.90","100","0.52"
"317830","에스피시스템스 ","7880","-250","-3.08",,,,,"4013","1.96","0","0.00"
"058610","에스피지 ","17700","-500","-2.75","1092","16.21","1447","12.23","8886","1.99","250","1.41"
"043340","에쎈테크 ","816","3","0.37",,,,,"336","2.43","0","0.00"
"023960","에쓰씨엔지니어링 ","1420","-30","-2.07",,,,,"1001","1.42","0","0.00"
"298690","에어부산 ","2095","-70","-3.23",,,,,"1759","1.19","0","0.00"
"187660","에이디엠코리아 ","2190","-90","-3.95","96","22.81",,,"1538","1.42","0","0.00"
"054630","에이디칩스 ","273","-5","-1.80",,,,,"440","0.62","0","0.00"
"200710","에이디테크놀로지 ","15900","-1650","-9.40","1146","13.87",,,"12300","1.29","70","0.44"
"096690","에이루트 ","513","-6","-1.16",,,,,"920","0.56","0","0.00"
"078520","에이블씨엔씨 ","4355","-190","-4.18",,,,,"4373","1.00","0","0.00"
"298380","에이비엘바이오 ","18300","-300","-1.61",,,,,"1187","15.42","0","0.00"
"203400","에이비온 ","7010","-60","-0.85",,,,,"1712","4.09","0","0.00"
"195990","에이비프로바이오 ","550","-21","-3.68",,,,,"529","1.04","0","0.00"
"003800","에이스침대 ","39300","2100","5.65","6231","6.31",,,"54880","0.72","1330","3.38"
"088800","에이스테크 ","4875","-35","-0.71",,,,,"1466","3.33","0","0.00"
"241840","에이스토리 ","21000","-1850","-8.10","1816","11.56","2270","9.25","5139","4.09","0","0.00"
"312610","에이에프더블류 ","3680","40","1.10",,,,,"3422","1.08","0","0.00"
"015260","에이엔피 ","2300","-60","-2.54",,,,,"1342","1.71","0","0.00"
"072990","에이치시티 ","7710","-40","-0.52","1521","5.07",,,"9896","0.78","70","0.91"
"227100","에이치앤비디자인 ","4880","-15","-0.31",,,,,"4225","1.16","0","0.00"
"239610","에이치엘사이언스 ","19150","-100","-0.52","2608","7.34",,,"20444","0.94","400","2.09"
"353070","에이치엠씨제4호스팩 ","2010","-5","-0.25",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2025","0","0.00",,,,,,,"0","0.00"
"148930","에이치와이티씨 ","10550","-100","-0.94","994","10.61",,,"2259","4.67","0","0.00"
"044780","에이치케이 ","1660","-50","-2.92","298","5.57",,,"3022","0.55","40","2.41"
"357230","에이치피오 ","7160","-190","-2.59","874","8.19",,,"7108","1.01","300","4.19"
"071670","에이테크솔루션 ","8730","-180","-2.02","557","15.67",,,"7878","1.11","0","0.00"
"045660","에이텍 ","9510","20","0.21","757","12.56",,,"10832","0.88","100","1.05"
"224110","에이텍티앤 ","11700","-900","-7.14","432","27.08",,,"9523","1.23","100","0.85"
"230980","에이트원 ","1060","-60","-5.36",,,,,"483","2.19","0","0.00"
"021080","에이티넘인베스트 ","2620","-10","-0.38","1380","1.90",,,"3185","0.82","200","7.63"
"089530","에이티세미콘 ","1560","40","2.63",,,,,"1320","1.18","0","0.00"
"200470","에이팩트 ","4625","-145","-3.04","153","30.23",,,"3930","1.18","0","0.00"
"262260","에이프로 ","16350","-600","-3.54",,,"1009","16.20","4201","3.89","0","0.00"
"007460","에이프로젠 ","905","-87","-8.77",,,,,"1687","0.54","0","0.00"
"109960","에이프로젠 H&G ","386","-11","-2.77","15","25.73",,,"1247","0.31","0","0.00"
"003060","에이프로젠제약 ","523","-38","-6.77","20","26.15",,,"1274","0.41","0","0.00"
"397030","에이프릴바이오 ","11650","-850","-6.80",,,,,"6227","1.87","0","0.00"
"244920","에이플러스에셋 ","5460","70","1.30","535","10.21",,,"4341","1.26","150","2.75"
"089970","에이피티씨 ","14350","-250","-1.71","2157","6.65",,,"5297","2.71","1200","8.36"
"230240","에치에프알 ","32200","0","0.00","1441","22.35","4705","6.84","7176","4.49","0","0.00"
"230360","에코마케팅 ","13600","300","2.26","859","15.83","1933","7.03","4882","2.79","310","2.28"
"038870","에코바이오 ","5000","-130","-2.53","485","10.31",,,"6238","0.80","0","0.00"
"128540","에코캡 ","4210","-130","-3.00",,,,,"2518","1.67","0","0.00"
"086520","에코프로 ","147000","500","0.34","11536","12.74","19670","7.47","47219","3.11","430","0.29"
"247540","에코프로비엠 ","106400","4400","4.31","1153","92.28","4285","24.83","5969","17.83","920","0.86"
"383310","에코프로에이치엔 ","52600","-500","-0.94","751","70.04",,,"4101","12.83","330","0.63"
"038110","에코플라스틱 ","3070","-45","-1.44","170","18.06",,,"3852","0.80","50","1.63"
"073540","에프알텍 ","2775","-55","-1.94","20","138.75",,,"3875","0.72","0","0.00"
"064850","에프앤가이드 ","6030","0","0.00","459","13.14",,,"4299","1.40","130","2.16"
"064090","에프앤리퍼블릭 ","2850","-270","-8.65","77","37.01",,,"1169","2.44","0","0.00"
"036810","에프에스티 ","11000","-50","-0.45","1657","6.64",,,"10372","1.06","130","1.18"
"173940","에프엔씨엔터 ","4635","90","1.98",,,,,"4165","1.11","0","0.00"
"083500","에프엔에스테크 ","6900","-170","-2.40","194","35.57",,,"7257","0.95","50","0.72"
"054940","엑사이엔씨 ","1125","-25","-2.17",,,,,"1628","0.69","0","0.00"
"205100","엑셈 ","3520","-70","-1.95","321","10.97","434","8.11","2485","1.42","0","0.00"
"070300","엑스큐어 ","3710","-105","-2.75","153","24.25",,,"3193","1.16","0","0.00"
"092870","엑시콘 ","8850","220","2.55","3307","2.68",,,"12608","0.70","100","1.13"
"317870","엔바이오니아 ","7230","0","0.00",,,,,"2347","3.08","0","0.00"
"067570","엔브이에이치코리아 ","3340","-25","-0.74","480","6.96",,,"4982","0.67","100","2.99"
"236810","엔비티 ","4180","-110","-2.56","101","41.39",,,"2424","1.72","0","0.00"
"333620","엔시스 ","12100","-150","-1.22","477","25.37",,,"5185","2.33","70","0.58"
"101400","엔시트론 ","630","-6","-0.94",,,,,"615","1.02","0","0.00"
"036570","엔씨소프트 ","360000","2000","0.56","19318","18.64","22307","16.14","155059","2.32","5860","1.63"
"217820","엔에스 ","7600","-150","-1.94","699","10.87",,,"4672","1.63","0","0.00"
"031860","엔에스엔 ","1035","-30","-2.82",,,,,"699","1.48","0","0.00"
"380440","엔에이치스팩19호 ","2015","0","0.00",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","2020","5","0.25",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2190","0","0.00",,,,,,,"0","0.00"
"422040","엔에이치스팩23호 ","2045","-20","-0.97",,,,,,,"0","0.00"
"437780","엔에이치스팩24호 ","2045","-10","-0.49",,,,,,,"0","0.00"
"265740","엔에프씨 ","7990","-220","-2.68","688","11.61",,,"6279","1.27","100","1.25"
"354200","엔젠바이오 ","7780","-440","-5.35",,,,,"2735","2.84","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"539","4.09","0","0.00"
"183490","엔지켐생명과학 ","2000","0","0.00",,,,,"1321","1.51","0","0.00"
"085310","엔케이 ","878","-10","-1.13","142","6.18",,,"1302","0.67","0","0.00"
"182400","엔케이맥스 ","12100","-350","-2.81",,,,,"3082","3.93","0","0.00"
"348370","엔켐 ","72100","0","0.00",,,"3045","23.68","14254","5.06","0","0.00"
"069410","엔텔스 ","4300","-100","-2.27","416","10.34",,,"5287","0.81","0","0.00"
"227950","엔투텍 ","708","-13","-1.80",,,,,"839","0.84","0","0.00"
"291230","엔피 ","4615","-135","-2.84",,,,,"777","5.94","0","0.00"
"198080","엔피디 ","1900","-135","-6.63","175","10.86",,,"4296","0.44","0","0.00"
"048830","엔피케이 ","1740","-35","-1.97","106","16.42",,,"2298","0.76","30","1.72"
"096870","엘디티 ","3655","-190","-4.94","334","10.94",,,"2015","1.81","0","0.00"
"376190","엘비루셈 ","6790","-50","-0.73","819","8.29",,,"7689","0.88","0","0.00"
"061970","엘비세미콘 ","7730","-130","-1.65","743","10.40","1251","6.18","5222","1.48","50","0.65"
"138690","엘아이에스 ","982","0","0.00",,,,,"1070","0.92","0","0.00"
"290650","엘앤씨바이오 ","21000","150","0.72","620","33.87",,,"3748","5.60","50","0.24"
"066970","엘앤에프 ","203500","-1500","-0.73",,,"9605","21.19","19899","10.23","0","0.00"
"156100","엘앤케이바이오 ","10200","-250","-2.39",,,,,"1827","5.58","0","0.00"
"073110","엘엠에스 ","6660","-60","-0.89","319","20.88",,,"16133","0.41","200","3.00"
"083310","엘오티베큠 ","9860","130","1.34","1211","8.14","1523","6.48","11468","0.86","100","1.01"
"037950","엘컴텍 ","844","-7","-0.82","48","17.58",,,"763","1.11","0","0.00"
"170920","엘티씨 ","10300","-550","-5.07",,,,,"10227","1.01","0","0.00"
"058630","엠게임 ","5700","-130","-2.23","1127","5.06",,,"3765","1.51","0","0.00"
"058970","엠로 ","12950","-300","-2.26","562","23.04","943","13.73","3833","3.38","0","0.00"
"019590","엠벤처투자 ","1260","-15","-1.18","13","96.92",,,"610","2.07","0","0.00"
"169330","엠브레인 ","3060","-90","-2.86","273","11.21",,,"1435","2.13","280","9.15"
"097520","엠씨넥스 ","26550","-600","-2.21","2229","11.91","3285","8.08","16767","1.58","500","1.88"
"179290","엠아이텍 ","12000","-100","-0.83","392","30.61","968","12.40","2081","5.77","80","0.67"
"009780","엠에스씨 ","5220","-110","-2.06","874","5.97",,,"6575","0.79","60","1.15"
"123040","엠에스오토텍 ","3895","-110","-2.75",,,,,"3201","1.22","0","0.00"
"323230","엠에프엠코리아 ","769","7","0.92",,,,,"1074","0.72","0","0.00"
"033160","엠케이전자 ","10050","120","1.21","1594","6.30",,,"19019","0.53","150","1.49"
"347890","엠투아이 ","8090","-500","-5.82","597","13.55",,,"3916","2.07","250","3.09"
"033310","엠투엔 ","6130","-160","-2.54",,,,,"3470","1.77","0","0.00"
"259630","엠플러스 ","13600","0","0.00",,,,,"4539","3.00","0","0.00"
"065150","엠피대산 ","407","-1","-0.25","104","3.91",,,"323","1.26","0","0.00"
"115960","연우 ","12950","50","0.39","2128","6.09","1744","7.43","19695","0.66","190","1.47"
"060850","영림원소프트랩 ","8030","-120","-1.47","607","13.23",,,"4629","1.73","110","1.37"
"014440","영보화학 ","3240","-50","-1.52","180","18.00",,,"7960","0.41","100","3.09"
"007530","영신금속 ","2490","-15","-0.60","29","85.86",,,"2068","1.20","0","0.00"
"143540","영우디에스피 ","1410","-20","-1.40","200","7.05",,,"1420","0.99","0","0.00"
"111770","영원무역 ","44400","-800","-1.77","6795","6.53","10352","4.29","50585","0.88","1000","2.25"
"009970","영원무역홀딩스 ","51400","-300","-0.58","19026","2.70","22866","2.25","140307","0.37","2000","3.89"
"003520","영진약품 ","2520","-70","-2.70",,,,,"573","4.40","0","0.00"
"112290","영창케미칼 ","11900","0","0.00",,,"1408","8.45","3440","3.46","0","0.00"
"000670","영풍 ","607000","-12000","-1.94","72187","8.41","198421","3.06","2011831","0.30","10000","1.65"
"036560","영풍정밀 ","10900","-200","-1.80","746","14.61","997","10.93","20308","0.54","350","3.21"
"006740","영풍제지 ","6530","-200","-2.97","362","18.04",,,"7504","0.87","40","0.61"
"012280","영화금속 ","894","-17","-1.87",,,,,"1156","0.77","0","0.00"
"265560","영화테크 ","9780","-70","-0.71","239","40.92",,,"4925","1.99","50","0.51"
"012160","영흥 ","677","-7","-1.02","83","8.16",,,"2387","0.28","0","0.00"
"036000","예림당 ","1675","0","0.00",,,,,"5709","0.29","0","0.00"
"250930","예선테크 ","1310","-40","-2.96","74","17.70",,,"1242","1.05","0","0.00"
"053280","예스24 ","5050","-90","-1.75","746","6.77",,,"13329","0.38","200","3.96"
"015360","예스코홀딩스 ","31750","0","0.00","5064","6.27",,,"114939","0.28","2250","7.09"
"122640","예스티 ","7550","-190","-2.45",,,,,"4651","1.62","0","0.00"
"045060","오공 ","3175","-20","-0.63","550","5.77",,,"5636","0.56","50","1.57"
"080520","오디텍 ","4240","-15","-0.35","377","11.25",,,"11727","0.36","100","2.36"
"007310","오뚜기 ","435000","-4500","-1.02","38054","11.43","41335","10.52","442610","0.98","8000","1.84"
"039830","오로라 ","7500","0","0.00","925","8.11",,,"11887","0.63","120","1.60"
"322310","오로스테크놀로지 ","10450","-100","-0.95","199","52.51",,,"6898","1.51","0","0.00"
"046120","오르비텍 ","5010","-80","-1.57","225","22.27",,,"2383","2.10","0","0.00"
"014940","오리엔탈정공 ","2705","25","0.93","100","27.05",,,"1652","1.64","0","0.00"
"002630","오리엔트바이오 ","675","59","9.58","288","2.34",,,"702","0.96","0","0.00"
"065500","오리엔트정공 ","1550","40","2.65",,,,,"1359","1.14","0","0.00"
"271560","오리온 ","99600","-200","-0.20","6519","15.28","8789","11.33","55935","1.78","750","0.75"
"001800","오리온홀딩스 ","14150","-50","-0.35","1429","9.90",,,"34867","0.41","650","4.59"
"010470","오리콤 ","6150","-250","-3.91","533","11.54",,,"8366","0.74","220","3.58"
"352910","오비고 ","8480","-370","-4.18",,,,,"2414","3.51","0","0.00"
"053980","오상자이엘 ","4385","-125","-2.77","259","16.93",,,"3657","1.20","0","0.00"
"052420","오성첨단소재 ","2540","-20","-0.78",,,,,"2795","0.91","0","0.00"
"241790","오션브릿지 ","12550","-150","-1.18","1354","9.27",,,"8618","1.46","300","2.39"
"039200","오스코텍 ","17200","-1100","-6.01",,,,,"917","18.76","0","0.00"
"226400","오스테오닉 ","2355","-65","-2.69",,,,,"2107","1.12","0","0.00"
"031510","오스템 ","1450","-20","-1.36",,,,,"4118","0.35","20","1.38"
"048260","오스템임플란트 ","105100","-5000","-4.54","1838","57.18","12824","8.20","15220","6.91","300","0.29"
"368970","오에스피 ","7690","-120","-1.54","416","18.49","559","13.75","2153","3.57","0","0.00"
"138080","오이솔루션 ","16200","-250","-1.52","1354","11.96","792","20.45","15007","1.08","300","1.85"
"080580","오킨스전자 ","17900","-150","-0.83","108","165.74",,,"2010","8.91","0","0.00"
"067170","오텍 ","5110","0","0.00",,,,,"9973","0.51","130","2.54"
"353590","오토앤 ","11550","-650","-5.33","191","60.47",,,"1651","7.00","0","0.00"
"173130","오파스넷 ","6590","-20","-0.30","530","12.43",,,"2469","2.67","50","0.76"
"049480","오픈베이스 ","2470","-135","-5.18","148","16.69",,,"2253","1.10","15","0.61"
"394280","오픈엣지테크놀로지 ","8530","-1010","-10.59",,,,,"1212","7.04","0","0.00"
"309930","오하임아이엔티 ","2300","-105","-4.37","183","12.57",,,"1248","1.84","0","0.00"
"244460","올리패스 ","5440","230","4.41",,,,,"1042","5.22","0","0.00"
"226950","올릭스 ","18750","-800","-4.09",,,,,"1352","13.87","0","0.00"
"057540","옴니시스템 ","1545","-70","-4.33",,,,,"1957","0.79","0","0.00"
"131030","옵투스제약 ","6230","-60","-0.95","617","10.10",,,"7918","0.79","100","1.61"
"082210","옵트론텍 ","3895","-25","-0.64",,,,,"4354","0.89","0","0.00"
