종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"066790","씨씨에스 ","679","-10","-1.45","25","27.16",,,"471","1.44","0","0.00"
"222080","씨아이에스 ","12050","-700","-5.49",,,,,"1854","6.50","0","0.00"
"004920","씨아이테크 ","950","26","2.81",,,,,"1202","0.79","0","0.00"
"352480","씨앤씨인터내셔널 ","25200","750","3.07",,,"1698","14.84","11794","2.14","0","0.00"
"264660","씨앤지하이테크 ","12250","0","0.00","609","20.11",,,"9458","1.30","150","1.22"
"352700","씨앤투스성진 ","4920","5","0.10","1642","3.00","1376","3.58","5770","0.85","750","15.24"
"297090","씨에스베어링 ","8590","-350","-3.91",,,,,"2705","3.18","0","0.00"
"112610","씨에스윈드 ","74500","-1100","-1.46","1598","46.62","2419","30.79","21204","3.51","600","0.81"
"359090","씨엔알리서치 ","1210","0","0.00",,,,,"581","2.08","0","0.00"
"115530","씨엔플러스 ","590","-15","-2.48",,,,,"146","4.04","0","0.00"
"115480","씨유메디칼 ","1275","5","0.39",,,,,"1085","1.18","0","0.00"
"376290","씨유테크 ","4435","-30","-0.67","1026","4.32",,,"5748","0.77","260","5.86"
"189330","씨이랩 ","10950","-50","-0.45",,,,,"4070","2.69","0","0.00"
"096530","씨젠 ","28900","-850","-2.86","10359","2.79","2245","12.87","20971","1.38","1000","3.46"
"101240","씨큐브 ","6970","0","0.00","392","17.78",,,"6651","1.05","120","1.72"
"060590","씨티씨바이오 ","7180","0","0.00",,,,,"3641","1.97","0","0.00"
"260930","씨티케이 ","5160","40","0.78",,,,,"9048","0.57","100","1.94"
"013990","아가방컴퍼니 ","3445","-40","-1.15","401","8.59",,,"4527","0.76","0","0.00"
"123860","아나패스 ","22950","-100","-0.43","1144","20.06",,,"4229","5.43","0","0.00"
"025980","아난티 ","6330","-120","-1.86","221","28.64","1777","3.56","4429","1.43","0","0.00"
"008700","아남전자 ","1915","15","0.79","172","11.13",,,"1016","1.88","0","0.00"
"058220","아리온 ","275","0","0.00",,,,,,,"0","0.00"
"125210","아모그린텍 ","15950","400","2.57","163","97.85","1215","13.12","2548","6.26","0","0.00"
"002790","아모레G ","33000","1700","5.43","1989","16.59","2024","16.31","36853","0.90","450","1.36"
"00279K","아모레G3우(전환) ","27150","950","3.63",,,,,,,"667","2.46"
"002795","아모레G우 ","13250","300","2.32",,,,,,,"455","3.43"
"090430","아모레퍼시픽 ","131500","3500","2.73","2820","46.63","4114","31.96","69049","1.90","980","0.75"
"090435","아모레퍼시픽우 ","50000","150","0.30",,,,,,,"985","1.97"
"357580","아모센스 ","14700","100","0.68",,,,,"3025","4.86","0","0.00"
"052710","아모텍 ","23650","0","0.00",,,"1760","13.44","19024","1.24","0","0.00"
"074430","아미노로직스 ","1985","35","1.79","61","32.54",,,"676","2.94","0","0.00"
"092040","아미코젠 ","20700","-250","-1.19","192","107.81",,,"9523","2.17","0","0.00"
"083930","아바코 ","15400","-250","-1.60","942","16.35",,,"11746","1.31","300","1.95"
"149950","아바텍 ","18550","-150","-0.80","6","3091.67",,,"10291","1.80","0","0.00"
"036010","아비코전자 ","11350","-300","-2.58","279","40.68","1505","7.54","7933","1.43","70","0.62"
"002030","아세아 ","135500","1000","0.74","56785","2.39",,,"491013","0.28","3000","2.21"
"183190","아세아시멘트 ","10300","-100","-0.96","2431","4.24",,,"23262","0.44","225","2.18"
"002310","아세아제지 ","39500","900","2.33","10160","3.89",,,"79766","0.50","900","2.28"
"050860","아세아텍 ","2750","-40","-1.43","224","12.28",,,"4822","0.57","50","1.82"
"012170","아센디오 ","907","-5","-0.55",,,,,"564","1.61","0","0.00"
"136410","아셈스 ","11200","50","0.45","599","18.70","1370","8.17","3941","2.84","0","0.00"
"246720","아스타 ","4065","-135","-3.21",,,,,"702","5.79","0","0.00"
"067390","아스트 ","5040","-20","-0.40",,,,,"5201","0.97","0","0.00"
"159010","아스플로 ","10800","-300","-2.70","335","32.24","1404","7.69","3498","3.09","0","0.00"
"127710","아시아경제 ","1800","15","0.84","813","2.21",,,"5242","0.34","0","0.00"
"267850","아시아나IDT ","16650","150","0.91","2375","7.01",,,"14016","1.19","500","3.00"
"020560","아시아나항공 ","12400","-300","-2.36",,,"373","33.27","6775","1.83","0","0.00"
"154030","아시아종묘 ","3470","-40","-1.14","2","1735.00",,,"2066","1.68","0","0.00"
"227610","아우딘퓨쳐스 ","2425","-75","-3.00",,,,,"884","2.74","0","0.00"
"143160","아이디스 ","24850","100","0.40","2246","11.06",,,"18061","1.38","300","1.21"
"054800","아이디스홀딩스 ","12700","-50","-0.39","504","25.20",,,"24473","0.52","200","1.57"
"332370","아이디피 ","4740","-30","-0.63","321","14.77",,,"3100","1.53","150","3.16"
"122900","아이마켓코리아 ","10400","-50","-0.48","1213","8.57","1013","10.27","11569","0.90","600","5.77"
"339950","아이비김영 ","2000","0","0.00","121","16.53","85","23.66","836","2.39","0","0.00"
"099190","아이센스 ","33750","600","1.81","1872","18.03","2480","13.61","19737","1.71","300","0.89"
"289010","아이스크림에듀 ","4370","-35","-0.79",,,,,"5316","0.82","0","0.00"
"214430","아이쓰리시스템 ","18700","-400","-2.09","484","38.64","1762","10.61","10551","1.77","100","0.53"
"040910","아이씨디 ","9180","-120","-1.29","45","204.00","1611","5.70","10289","0.89","200","2.18"
"368600","아이씨에이치 ","6790","-70","-1.02","772","8.80",,,"2574","2.64","0","0.00"
"052860","아이앤씨 ","2700","-30","-1.10",,,,,"2465","1.10","0","0.00"
"010780","아이에스동서 ","33050","-1000","-2.94","3447","9.59","6572","5.03","40644","0.81","1200","3.63"
"069920","아이에스이커머스 ","7150","-50","-0.69","1135","6.30",,,"2637","2.71","0","0.00"
"038880","아이에이 ","702","1","0.14","8","87.75",,,"346","2.03","0","0.00"
"307180","아이엘사이언스 ","3035","-25","-0.82",,,,,"356","8.53","0","0.00"
"101390","아이엠 ","5300","0","0.00",,,,,"6096","0.87","0","0.00"
"078860","아이오케이 ","494","-1","-0.20",,,,,"1624","0.30","0","0.00"
"090150","아이윈 ","1500","-35","-2.28","82","18.29",,,"2062","0.73","100","6.67"
"123010","아이윈플러스 ","2365","-10","-0.42",,,,,"1510","1.57","0","0.00"
"031310","아이즈비전 ","2650","15","0.57","1157","2.29",,,"8222","0.32","0","0.00"
"185490","아이진 ","6030","-30","-0.50",,,,,"4156","1.45","0","0.00"
"059100","아이컴포넌트 ","6580","40","0.61","386","17.05",,,"4524","1.45","0","0.00"
"262840","아이퀘스트 ","7290","-20","-0.27","382","19.08",,,"4446","1.64","100","1.37"
"175250","아이큐어 ","3630","0","0.00",,,,,"4621","0.79","0","0.00"
"052460","아이크래프트 ","2775","-15","-0.54","176","15.77",,,"2780","1.00","50","1.80"
"119830","아이텍 ","7800","660","9.24",,,,,"5840","1.34","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"284","7.34","0","0.00"
"124500","아이티센 ","3910","10","0.26",,,,,"2873","1.36","0","0.00"
"372800","아이티아이즈 ","8140","130","1.62",,,,,"5035","1.62","0","0.00"
"084850","아이티엠반도체 ","29250","-1650","-5.34","275","106.36","660","44.35","11585","2.52","200","0.68"
"114840","아이패밀리에스씨 ","10850","350","3.33","530","20.47","1661","6.53","5040","2.15","65","0.60"
"027360","아주IB투자 ","2665","0","0.00","339","7.86",,,"2144","1.24","100","3.75"
"139990","아주스틸 ","10200","150","1.49","1459","6.99",,,"8901","1.15","0","0.00"
"032080","아즈텍WB ","2105","10","0.48","550","3.83",,,"5274","0.40","50","2.38"
"013310","아진산업 ","2765","0","0.00","62","44.60",,,"5455","0.51","0","0.00"
"059120","아진엑스텍 ","9260","130","1.42","458","20.22",,,"4781","1.94","150","1.62"
"158430","아톤 ","26100","250","0.97","300","87.00",,,"12225","2.13","0","0.00"
"067160","아프리카TV ","88200","-800","-0.90","6465","13.64","7110","12.40","18988","4.65","730","0.83"
"001540","안국약품 ","9200","40","0.44","344","26.74",,,"12726","0.72","220","2.39"
"053800","안랩 ","67400","-1600","-2.32","4854","13.89",,,"28881","2.33","1100","1.63"
"065660","안트로젠 ","14950","-50","-0.33",,,,,"12404","1.21","0","0.00"
"297570","알로이스 ","1870","20","1.08","159","11.76",,,"723","2.59","0","0.00"
"001780","알루코 ","3030","-110","-3.50","43","70.47",,,"2537","1.19","0","0.00"
"260660","알리코제약 ","6180","-20","-0.32","327","18.90",,,"5404","1.14","70","1.13"
"361570","알비더블유 ","14450","-500","-3.34","1002","14.42",,,"6721","2.15","0","0.00"
"131370","알서포트 ","4090","-100","-2.39","470","8.70",,,"1598","2.56","40","0.98"
"140670","알에스오토메이션 ","12900","-200","-1.53","277","46.57",,,"4415","2.92","0","0.00"
"096610","알에프세미 ","2610","-140","-5.09",,,,,"3365","0.78","0","0.00"
"061040","알에프텍 ","5280","40","0.76","576","9.17",,,"6806","0.78","0","0.00"
"148250","알엔투테크놀로지 ","9500","70","0.74","213","44.60",,,"5960","1.59","30","0.32"
"347860","알체라 ","7830","730","10.28",,,,,"947","8.27","0","0.00"
"196170","알테오젠 ","36800","-1550","-4.04",,,"313","117.70","2634","13.97","0","0.00"
"123750","알톤스포츠 ","4620","120","2.67","382","12.09",,,"2172","2.13","0","0.00"
"085810","알티캐스트 ","2110","-50","-2.31",,,,,"2291","0.92","0","0.00"
"117670","알파홀딩스 ","1045","10","0.97",,,,,"3784","0.28","0","0.00"
"314140","알피바이오 ","12000","-400","-3.23","580","20.69","2040","5.88","9510","1.26","0","0.00"
"291650","압타머사이언스 ","8060","70","0.88",,,,,"3525","2.29","0","0.00"
"293780","압타바이오 ","13300","-750","-5.34",,,,,"2778","4.79","0","0.00"
"018250","애경산업 ","18700","1750","10.32","600","31.17","1239","15.09","13210","1.42","200","1.07"
"161000","애경케미칼 ","9780","40","0.41","2302","4.25",,,"14384","0.68","550","5.62"
"196300","애니젠 ","8020","0","0.00",,,,,"3499","2.29","0","0.00"
"310200","애니플러스 ","4120","320","8.42","729","5.65",,,"1610","2.56","0","0.00"
"179530","애드바이오텍 ","3845","135","3.64",,,,,"664","5.79","0","0.00"
"205500","액션스퀘어 ","3855","-80","-2.03",,,,,"997","3.87","0","0.00"
"052790","액토즈소프트 ","8450","-120","-1.40","3424","2.47",,,"17896","0.47","0","0.00"
"290740","액트로 ","6560","20","0.31","296","22.16",,,"7786","0.84","100","1.52"
"238090","앤디포스 ","5460","-40","-0.73","764","7.15",,,"6999","0.78","0","0.00"
"092600","앤씨앤 ","1765","0","0.00",,,,,"2584","0.68","0","0.00"
"129890","앱코 ","7270","-10","-0.14",,,,,"7446","0.98","0","0.00"
"174900","앱클론 ","15500","-400","-2.52",,,,,"1267","12.23","0","0.00"
"255440","야스 ","8720","-150","-1.69","162","53.83",,,"12406","0.70","50","0.57"
"030960","양지사 ","34800","-1600","-4.40","96","362.50",,,"13794","2.52","50","0.14"
"102120","어보브반도체 ","9910","-140","-1.39","828","11.97",,,"6757","1.47","240","2.42"
"263540","어스앤에어로스페이스 ","10900","0","0.00",,,,,"693","15.73","0","0.00"
"238120","얼라인드 ","8150","-70","-0.85","771","10.57",,,"3754","2.17","0","0.00"
"019990","에너토크 ","10450","-50","-0.48","194","53.87",,,"4727","2.21","70","0.67"
"011090","에넥스 ","966","16","1.68","174","5.55",,,"1120","0.86","0","0.00"
"270660","에브리봇 ","16750","0","0.00","844","19.85",,,"4704","3.56","350","2.09"
"038680","에스넷 ","5220","40","0.77",,,,,"4259","1.23","50","0.96"
"137310","에스디바이오센서 ","32000","200","0.63","10918","2.93","4259","7.51","21658","1.48","1266","3.96"
"217480","에스디생명공학 ","1795","30","1.70",,,,,"1720","1.04","0","0.00"
"121890","에스디시스템 ","739","0","0.00","183","4.04",,,"838","0.88","0","0.00"
"097780","에스맥 ","1720","5","0.29",,,,,"5110","0.34","0","0.00"
"389500","에스비비테크 ","18900","-50","-0.26",,,,,"1406","13.44","0","0.00"
"042110","에스씨디 ","1755","-15","-0.85","143","12.27",,,"2310","0.76","30","1.71"
"298060","에스씨엠생명과학 ","7000","1610","29.87",,,,,"3711","1.89","0","0.00"
"065420","에스아이리소스 ","599","-26","-4.16","58","10.33",,,"271","2.21","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00",,,,,"5380","0.47","0","0.00"
"260970","에스앤디 ","16550","-50","-0.30","2331","7.10",,,"16986","0.97","150","0.91"
"101490","에스앤에스텍 ","28050","350","1.26","552","50.82",,,"8374","3.35","100","0.36"
"095910","에스에너지 ","3735","-75","-1.97",,,,,"4908","0.76","0","0.00"
"275630","에스에스알 ","6100","-80","-1.29","277","22.02",,,"4253","1.43","0","0.00"
"031330","에스에이엠티 ","2810","-10","-0.35","614","4.58",,,"3185","0.88","200","7.12"
"060540","에스에이티 ","2225","20","0.91","253","8.79",,,"3511","0.63","50","2.25"
"351320","에스에이티이엔지 ","3415","-10","-0.29",,,,,"1315","2.60","59","1.73"
"056190","에스에프에이 ","38850","-500","-1.27","3254","11.94","4322","8.99","31340","1.24","1170","3.01"
"080000","에스엔유 ","2595","0","0.00","248","10.46",,,"3767","0.69","0","0.00"
"005850","에스엘 ","27700","-200","-0.72","2094","13.23","5392","5.14","32608","0.85","500","1.81"
"214310","에스엘바이오닉스 ","311","0","0.00",,,,,"2078","0.15","0","0.00"
"041510","에스엠 ","82100","400","0.49","5750","14.28","3774","21.76","26333","3.12","200","0.24"
"010580","에스엠벡셀 ","2235","-145","-6.09",,,,,"494","4.52","0","0.00"
"007820","에스엠코어 ","6080","10","0.16",,,,,"3436","1.77","50","0.82"
"109610","에스와이 ","4420","-235","-5.05","197","22.44",,,"3570","1.24","0","0.00"
"012750","에스원 ","62600","-1500","-2.34","3815","16.41","4220","14.83","42676","1.47","2500","3.99"
"306040","에스제이그룹 ","16200","-300","-1.82","2365","6.85",,,"10685","1.52","450","2.78"
"408920","에스케이증권7호스팩 ","2570","60","2.39",,,,,,,"0","0.00"
"435870","에스케이증권제8호스팩 ","2015","10","0.50",,,,,,,"0","0.00"
"096630","에스코넥 ","1040","-5","-0.48",,,,,"662","1.57","0","0.00"
"069510","에스텍 ","8320","100","1.22",,,,,"15088","0.55","0","0.00"
"041910","에스텍파마 ","7730","40","0.52","589","13.12",,,"10556","0.73","100","1.29"
"234300","에스트래픽 ","4835","-175","-3.49",,,,,"1228","3.94","0","0.00"
"039440","에스티아이 ","13650","-200","-1.44","1544","8.84","2757","4.95","12994","1.05","200","1.47"
"098660","에스티오 ","2760","-25","-0.90","28","98.57",,,"2417","1.14","110","3.99"
"052020","에스티큐브 ","19300","100","0.52",,,,,"460","41.96","0","0.00"
"237690","에스티팜 ","75900","-1500","-1.94","177","428.81","1313","57.80","17171","4.42","500","0.66"
"050760","에스폴리텍 ","2690","0","0.00","334","8.05",,,"4402","0.61","50","1.86"
"288620","에스퓨얼셀 ","25150","150","0.60","715","35.17","524","48.02","10202","2.47","100","0.40"
"317830","에스피시스템스 ","8840","20","0.23",,,,,"4013","2.20","0","0.00"
"058610","에스피지 ","17450","-200","-1.13","1092","15.98","1366","12.77","8886","1.96","250","1.43"
"043340","에쎈테크 ","884","1","0.11",,,,,"336","2.63","0","0.00"
"023960","에쓰씨엔지니어링 ","1875","-45","-2.34",,,,,"1001","1.87","0","0.00"
"298690","에어부산 ","2270","30","1.34",,,,,"1759","1.29","0","0.00"
"187660","에이디엠코리아 ","2155","-5","-0.23","96","22.45",,,"1538","1.40","0","0.00"
"054630","에이디칩스 ","306","-5","-1.61",,,,,"440","0.70","0","0.00"
"200710","에이디테크놀로지 ","14400","-200","-1.37","1146","12.57",,,"12300","1.17","70","0.49"
"096690","에이루트 ","454","-7","-1.52",,,,,"920","0.49","0","0.00"
"078520","에이블씨엔씨 ","5270","220","4.36",,,,,"4373","1.21","0","0.00"
"298380","에이비엘바이오 ","23950","-550","-2.24",,,,,"1187","20.18","0","0.00"
"203400","에이비온 ","7100","-340","-4.57",,,,,"1712","4.15","0","0.00"
"195990","에이비프로바이오 ","531","-4","-0.75",,,,,"529","1.00","0","0.00"
"003800","에이스침대 ","35400","-250","-0.70","6231","5.68",,,"54880","0.65","1330","3.76"
"088800","에이스테크 ","5330","-170","-3.09",,,,,"1466","3.64","0","0.00"
"241840","에이스토리 ","25100","-200","-0.79","1816","13.82","1924","13.04","5139","4.88","0","0.00"
"312610","에이에프더블류 ","4120","-85","-2.02",,,,,"3422","1.20","0","0.00"
"015260","에이엔피 ","1730","5","0.29",,,,,"1342","1.29","0","0.00"
"072990","에이치시티 ","8150","-230","-2.74","1521","5.36","1287","6.33","9896","0.82","70","0.86"
"227100","에이치앤비디자인 ","5550","50","0.91",,,,,"4225","1.31","0","0.00"
"239610","에이치엘사이언스 ","20150","250","1.26","2608","7.73",,,"20444","0.99","400","1.99"
"353070","에이치엠씨제4호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2005","5","0.25",,,,,,,"0","0.00"
"148930","에이치와이티씨 ","11500","-350","-2.95","994","11.57",,,"2259","5.09","0","0.00"
"044780","에이치케이 ","2060","-30","-1.44","298","6.91",,,"3022","0.68","40","1.94"
"357230","에이치피오 ","7700","0","0.00","874","8.81",,,"7108","1.08","300","3.90"
"071670","에이테크솔루션 ","9440","-150","-1.56","557","16.95",,,"7878","1.20","0","0.00"
"045660","에이텍 ","9120","-60","-0.65","757","12.05",,,"10832","0.84","100","1.10"
"224110","에이텍티앤 ","11250","-50","-0.44","432","26.04",,,"9523","1.18","100","0.89"
"230980","에이트원 ","811","14","1.76",,,,,"483","1.68","0","0.00"
"021080","에이티넘인베스트 ","2975","-10","-0.34","1380","2.16",,,"3185","0.93","200","6.72"
"089530","에이티세미콘 ","1385","-25","-1.77",,,,,"1320","1.05","0","0.00"
"200470","에이팩트 ","2930","-55","-1.84","104","28.17","767","3.82","2665","1.10","0","0.00"
"262260","에이프로 ","14750","-550","-3.59",,,"1135","13.00","4201","3.51","0","0.00"
"007460","에이프로젠 ","678","8","1.19",,,,,"1687","0.40","0","0.00"
"109960","에이프로젠 H&G ","391","7","1.82","15","26.07",,,"1247","0.31","0","0.00"
"003060","에이프로젠제약 ","523","17","3.36","20","26.15",,,"1274","0.41","0","0.00"
"397030","에이프릴바이오 ","16650","200","1.22",,,,,"6227","2.67","0","0.00"
"244920","에이플러스에셋 ","5090","0","0.00","535","9.51",,,"4341","1.17","150","2.95"
"089970","에이피티씨 ","13150","50","0.38","2157","6.10",,,"5297","2.48","1200","9.13"
"230240","에치에프알 ","31250","-1100","-3.40","1441","21.69","5786","5.40","7176","4.35","0","0.00"
"230360","에코마케팅 ","13750","50","0.36","859","16.01","1700","8.09","4882","2.82","310","2.25"
"038870","에코바이오 ","5360","-140","-2.55","485","11.05",,,"6238","0.86","0","0.00"
"128540","에코캡 ","4740","-130","-2.67",,,,,"2518","1.88","0","0.00"
"086520","에코프로 ","134000","-7500","-5.30","11536","11.62","21037","6.37","47219","2.84","430","0.32"
"247540","에코프로비엠 ","109900","-5200","-4.52","1153","95.32","4914","22.36","5969","18.41","920","0.84"
"383310","에코프로에이치엔 ","52700","-2200","-4.01","751","70.17",,,"4101","12.85","330","0.63"
"038110","에코플라스틱 ","3445","25","0.73","170","20.26",,,"3852","0.89","50","1.45"
"073540","에프알텍 ","3270","5","0.15","20","163.50",,,"3875","0.84","0","0.00"
"064850","에프앤가이드 ","6390","40","0.63","459","13.92",,,"4299","1.49","130","2.03"
"064090","에프앤리퍼블릭 ","1800","115","6.82","77","23.38",,,"1169","1.54","0","0.00"
"036810","에프에스티 ","16200","-650","-3.86","1657","9.78",,,"10372","1.56","130","0.80"
"173940","에프엔씨엔터 ","5820","160","2.83",,,,,"4165","1.40","0","0.00"
"083500","에프엔에스테크 ","8730","80","0.92","194","45.00",,,"7257","1.20","50","0.57"
"054940","엑사이엔씨 ","1595","15","0.95",,,,,"1628","0.98","0","0.00"
"043090","엑서지21 ","2345","0","0.00",,,,,"881","2.66","0","0.00"
"205100","엑셈 ","3805","-20","-0.52","321","11.85",,,"2485","1.53","0","0.00"
"070300","엑스큐어 ","3190","45","1.43","153","20.85",,,"3193","1.00","0","0.00"
"092870","엑시콘 ","9400","-50","-0.53","3307","2.84","1676","5.61","12608","0.75","100","1.06"
"317870","엔바이오니아 ","6200","-50","-0.80",,,,,"2347","2.64","0","0.00"
"067570","엔브이에이치코리아 ","3960","-85","-2.10","480","8.25",,,"4982","0.79","100","2.53"
"236810","엔비티 ","7150","-200","-2.72","101","70.79",,,"2424","2.95","0","0.00"
"333620","엔시스 ","12950","700","5.71","477","27.15",,,"5185","2.50","70","0.54"
"101400","엔시트론 ","671","0","0.00",,,,,"615","1.09","0","0.00"
"036570","엔씨소프트 ","469500","5500","1.19","19318","24.30","24410","19.23","155059","3.03","5860","1.25"
"031860","엔에스엔 ","995","-5","-0.50",,,,,"699","1.42","0","0.00"
"380440","엔에이치스팩19호 ","1970","-5","-0.25",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","1970","5","0.25",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2190","0","0.00",,,,,,,"0","0.00"
"422040","엔에이치스팩23호 ","2015","0","0.00",,,,,,,"0","0.00"
"437780","엔에이치스팩24호 ","2005","-5","-0.25",,,,,,,"0","0.00"
"438580","엔에이치스팩25호 ","2155","0","0.00",,,,,,,"0","0.00"
"439410","엔에이치스팩26호 ","1975","-5","-0.25",,,,,,,"0","0.00"
"265740","엔에프씨 ","8030","-190","-2.31","688","11.67",,,"6279","1.28","100","1.25"
"354200","엔젠바이오 ","8660","-280","-3.13",,,,,"2735","3.17","0","0.00"
"419080","엔젯 ","11300","-900","-7.38",,,,,"2527","4.47","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"539","4.09","0","0.00"
"183490","엔지켐생명과학 ","1800","-20","-1.10",,,,,"1321","1.36","0","0.00"
"085310","엔케이 ","966","-6","-0.62","142","6.80",,,"1302","0.74","0","0.00"
"182400","엔케이맥스 ","16000","300","1.91",,,,,"3082","5.19","0","0.00"
"348370","엔켐 ","64500","-1000","-1.53",,,"3122","20.66","14254","4.53","0","0.00"
"069410","엔텔스 ","5540","30","0.54","416","13.32",,,"5287","1.05","0","0.00"
"227950","엔투텍 ","987","-38","-3.71",,,,,"839","1.18","0","0.00"
"291230","엔피 ","7270","100","1.39",,,,,"777","9.36","0","0.00"
"198080","엔피디 ","2160","10","0.47","175","12.34",,,"4296","0.50","0","0.00"
"048830","엔피케이 ","1895","5","0.26","106","17.88",,,"2298","0.82","30","1.58"
"096870","엘디티 ","4250","-10","-0.23","334","12.72",,,"2015","2.11","0","0.00"
"376190","엘비루셈 ","7290","-40","-0.55","819","8.90",,,"7689","0.95","0","0.00"
"061970","엘비세미콘 ","7860","-210","-2.60","743","10.58","1213","6.48","5222","1.51","50","0.64"
"138690","엘아이에스 ","982","0","0.00",,,,,"1070","0.92","0","0.00"
"290650","엘앤씨바이오 ","23150","-650","-2.73","620","37.34",,,"3748","6.18","50","0.22"
"066970","엘앤에프 ","221000","-3000","-1.34",,,"11250","19.64","19899","11.11","0","0.00"
"156100","엘앤케이바이오 ","9790","-10","-0.10",,,,,"1827","5.36","0","0.00"
"073110","엘엠에스 ","7170","40","0.56","319","22.48",,,"16133","0.44","200","2.79"
"083310","엘오티베큠 ","12500","-200","-1.57","1211","10.32","1812","6.90","11468","1.09","100","0.80"
"037950","엘컴텍 ","938","10","1.08","48","19.54",,,"763","1.23","0","0.00"
"170920","엘티씨 ","10600","-450","-4.07",,,,,"10227","1.04","0","0.00"
"058630","엠게임 ","7720","40","0.52","1127","6.85",,,"3765","2.05","0","0.00"
"058970","엠로 ","13400","100","0.75","562","23.84",,,"3833","3.50","0","0.00"
"019590","엠벤처투자 ","1210","35","2.98","13","93.08",,,"610","1.98","0","0.00"
"169330","엠브레인 ","3150","20","0.64","273","11.54",,,"1435","2.20","280","8.89"
"097520","엠씨넥스 ","29300","-200","-0.68","2229","13.14","2689","10.90","16767","1.75","500","1.71"
"179290","엠아이텍 ","11750","-250","-2.08","392","29.97","948","12.40","2081","5.65","80","0.68"
"009780","엠에스씨 ","5720","-70","-1.21","874","6.54",,,"6575","0.87","60","1.05"
"123040","엠에스오토텍 ","4740","40","0.85",,,,,"3201","1.48","0","0.00"
"323230","엠에프엠코리아 ","908","-12","-1.30",,,,,"1074","0.85","0","0.00"
"033160","엠케이전자 ","10900","-200","-1.80","1594","6.84",,,"19019","0.57","150","1.38"
"347890","엠투아이 ","8060","0","0.00","597","13.50",,,"3916","2.06","250","3.10"
"033310","엠투엔 ","5010","-20","-0.40",,,,,"3470","1.44","0","0.00"
"259630","엠플러스 ","12250","-300","-2.39",,,,,"4539","2.70","0","0.00"
"065150","엠피대산 ","452","0","0.00","104","4.35",,,"323","1.40","0","0.00"
"050540","엠피씨플러스 ","822","0","0.00","205","4.01",,,"2139","0.38","0","0.00"
"115960","연우 ","17300","900","5.49","2128","8.13",,,"19695","0.88","190","1.10"
"060850","영림원소프트랩 ","8830","130","1.49","607","14.55",,,"4629","1.91","110","1.25"
"014440","영보화학 ","3690","-20","-0.54","180","20.50",,,"7960","0.46","100","2.71"
"007530","영신금속 ","2900","0","0.00","29","100.00",,,"2068","1.40","0","0.00"
"143540","영우디에스피 ","1455","-5","-0.34","200","7.28",,,"1420","1.02","0","0.00"
"111770","영원무역 ","47900","150","0.31","6795","7.05","10931","4.38","50585","0.95","1000","2.09"
"009970","영원무역홀딩스 ","59000","-100","-0.17","19026","3.10","22586","2.61","140307","0.42","2000","3.39"
"003520","영진약품 ","3130","-105","-3.25",,,,,"573","5.46","0","0.00"
"112290","영창케미칼 ","12500","-150","-1.19",,,"1590","7.86","3440","3.63","0","0.00"
"000670","영풍 ","727000","-33000","-4.34","72187","10.07","174806","4.16","2011831","0.36","10000","1.38"
"036560","영풍정밀 ","14500","-350","-2.36","746","19.44","1010","14.36","20308","0.71","350","2.41"
"006740","영풍제지 ","15950","600","3.91","362","44.06",,,"7504","2.13","40","0.25"
"012280","영화금속 ","914","-10","-1.08",,,,,"1156","0.79","0","0.00"
"265560","영화테크 ","11350","0","0.00","239","47.49",,,"4925","2.30","50","0.44"
"012160","영흥 ","758","5","0.66","83","9.13",,,"2387","0.32","0","0.00"
"036000","예림당 ","1880","0","0.00",,,,,"5709","0.33","0","0.00"
"250930","예선테크 ","1425","0","0.00","74","19.26",,,"1242","1.15","0","0.00"
"053280","예스24 ","5570","50","0.91","746","7.47",,,"13329","0.42","200","3.59"
"015360","예스코홀딩스 ","33800","-100","-0.29","5064","6.67",,,"114939","0.29","2250","6.66"
"122640","예스티 ","8540","-110","-1.27",,,,,"4651","1.84","0","0.00"
"045060","오공 ","3480","-35","-1.00","550","6.33",,,"5636","0.62","50","1.44"
"080520","오디텍 ","5180","30","0.58","377","13.74",,,"11727","0.44","100","1.93"
"007310","오뚜기 ","444000","-6000","-1.33","38054","11.67","39160","11.34","442610","1.00","8000","1.80"
"039830","오로라 ","8610","-120","-1.37","925","9.31","1236","6.97","11887","0.72","120","1.39"
"322310","오로스테크놀로지 ","15800","200","1.28","199","79.40",,,"6898","2.29","0","0.00"
"046120","오르비텍 ","5400","-120","-2.17","225","24.00",,,"2383","2.27","0","0.00"
"014940","오리엔탈정공 ","2560","5","0.20","100","25.60",,,"1652","1.55","0","0.00"
"002630","오리엔트바이오 ","648","-5","-0.77","288","2.25",,,"702","0.92","0","0.00"
"065500","오리엔트정공 ","1435","15","1.06",,,,,"1359","1.06","0","0.00"
"271560","오리온 ","115500","-1000","-0.86","6519","17.72","9044","12.77","55935","2.06","750","0.65"
"001800","오리온홀딩스 ","15550","-100","-0.64","1429","10.88",,,"34867","0.45","650","4.18"
