종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"010060","동양제철화학","KOSPI",,"9860","-130","-1.30","9810","9860","9540","35040","339170800","194714264420","19747897"
"003470","동양종금증권","KOSPI",,"1945","45","2.37","1905","1960","1905","232840","449001550","165155106195","84912651"
"003475","동양종금증권(1우)","KOSPI",,"1390","50","3.73","1330","1390","1330","31660","42943650","17947974680","12912212"
"008970","동양철관","KOSPI",,"420","50","13.51","370","425","370","883281","348968970","26505108420","63107401"
"008975","동양철관(1우)","KOSPI",,"11550","950","8.96","11500","11550","10400","360","3985000","267844500","23190"
"056340","동양크레디텍","KOSDAQ",,"5260","-80","-1.50","5060","5350","5060","20305","106308800","25248000000","4800000"
"007150","동양텔레콤","KOSDAQ",,"1220","100","8.93","1150","1220","1150","45184","53712410","9394000000","7700000"
"000060","동양화재","KOSPI",,"13400","800","6.35","12900","13600","12750","59960","788308000","114972000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"8140","50","0.62","8100","8200","8100","37","299840","7488800000","920000"
"003580","동원","KOSPI",,"20650","850","4.29","20800","20800","20200","23500","481717500","76084160950","3684463"
"049770","동원F&B","KOSPI",,"22600","600","2.73","22200","22700","22000","20410","457673000","70831812600","3134151"
"013120","동원개발","KOSDAQ",,"2520","-170","-6.32","2510","2690","2510","53751","137580860","22883641200","9080810"
"018500","동원금속","KOSPI",,"770","65","9.22","715","795","715","167590","127266550","6736957150","8749295"
"006040","동원산업","KOSPI",,"11200","0","0.00","0","0","0","0","0","49683200000","4436000"
"030720","동원수산","KOSPI",,"3045","55","1.84","2910","3075","2910","5020","15220200","9023894040","2963512"
"005890","동원증권","KOSPI",,"6160","60","0.98","6100","6170","6030","265714","1623130240","413547793120","67134382"
"005895","동원증권(1우)","KOSPI",,"3990","90","2.31","3920","4000","3885","5820","22968200","35282772000","8842800"
"005897","동원증권(2우B)","KOSPI",,"3990","100","2.57","3990","3990","3990","190","758100","19405524600","4863540"
"019560","동원창투","KOSDAQ",,"440","20","4.76","420","450","420","132293","57312660","22308000000","50700000"
"032960","동일기연","KOSDAQ",,"2110","160","8.21","2110","2150","1990","47633","100809790","14348000000","6800000"
"001530","동일방직","KOSPI",,"29600","-1600","-5.13","29900","29900","27000","1040","29914500","59200000000","2000000"
"004840","동일벨트","KOSPI",,"2300","35","1.55","2225","2335","2225","27010","61340450","29900000000","13000000"
"019300","동일제지","KOSPI",,"4400","0","0.00","4400","4400","4400","400","1760000","17463600000","3969000"
"023790","동일철강","KOSDAQ",,"46900","1250","2.74","47600","47600","44000","14","622500","4221000000","90000"
"011000","동일패브릭","KOSPI",,"8900","100","1.14","8900","8900","8900","40","356000","6752252000","758680"
"005290","동진쎄미켐","KOSDAQ",,"1660","140","9.21","1560","1670","1550","274707","444281540","62416000000","37600000"
"054250","동진에코텍","KOSDAQ",,"1980","-50","-2.46","2120","2120","1920","7854","15457910","10466280000","5286000"
"019180","동해전장","KOSPI",,"1355","-5","-0.37","1310","1380","1260","159820","211432500","12195000000","9000000"
"009580","동해펄프","KOSPI",,"3690","140","3.94","3490","3690","3400","15600","54836200","35202600000","9540000"
"025900","동화기업","KOSDAQ",,"3260","40","1.24","3000","3300","3000","10656","34852140","59615424400","18286940"
"060560","동화씨엠테크","KOSDAQ",,"1470","70","5.00","1370","1490","1370","5333","7594230","10584000000","7200000"
"000020","동화약품","KOSPI",,"6600","90","1.38","6510","6600","6460","11323","74052600","36869540400","5586294"
"000300","두레에어","KOSPI",,"7590","200","2.71","7390","7590","7390","200","1488100","11303065950","1489205"
"053170","두리정보통신","KOSDAQ",,"2400","70","3.00","2250","2450","2240","21397","50053330","7200000000","3000000"
"033330","두림티앤씨","KOSDAQ",,"580","30","5.45","550","610","550","32658","19112540","6032000000","10400000"
"000150","두산","KOSPI",,"9200","400","4.55","8760","9200","8670","172160","1523510100","194259398400","21115152"
"000155","두산(1우)","KOSPI",,"3600","110","3.15","3410","3600","3410","11330","39560650","17034793200","4731887"
"000157","두산(2우B)","KOSPI",,"6760","-120","-1.74","0","0","0","0","0","7016386520","1037927"
"002950","두산건설","KOSPI",,"1720","60","3.61","1690","1720","1645","29020","48754750","80760173080","46953589"
"002955","두산건설(1우)","KOSPI",,"1530","80","5.52","1455","1530","1445","180","264700","1744200000","1140000"
"002957","두산건설(2우B)","KOSPI",,"5450","460","9.22","4520","5450","4520","90","453500","574391850","105393"
"034020","두산중공업","KOSPI",,"5850","50","0.86","5790","5900","5650","202528","1170420000","609570000000","104200000"
"032590","두일통신","KOSDAQ",,"4140","140","3.50","4410","4410","3900","2213","9091540","3560400000","860000"
"035430","드림라인","KOSDAQ",,"1730","80","4.85","1650","1750","1650","76786","131370660","40871250000","23625000"
"052310","드림원","KOSDAQ",,"950","50","5.56","920","980","920","29765","28332630","4085000000","4300000"
"046390","디날리아이티","KOSDAQ",,"2140","220","11.46","1970","2150","1930","114585","237752970","11535248420","5390303"
"046400","디브이에스","KOSDAQ",,"1740","90","5.45","1680","1770","1620","386948","662106850","33183522600","19070990"
"066670","디스플레이텍","KOSDAQ",,"4480","480","12.00","4450","4480","4310","1024808","4569665020","36960000000","8250000"
"034750","디씨씨","KOSDAQ",,"990","100","11.24","890","990","890","130577","126378920","17448750000","17625000"
"024090","디씨엠","KOSPI",,"1985","75","3.93","1990","2030","1985","5230","10461350","23820000000","12000000"
"003160","디아이","KOSPI",,"2565","65","2.60","2470","2665","2455","2629688","6772511920","78799439385","30721029"
"039840","디에스아이","KOSDAQ",,"1190","120","11.21","1060","1190","1060","59445","67325490","10363564820","8708878"
"003190","디에이블","KOSPI",,"1775","175","10.94","1650","1800","1540","1155041","1964487875","6386522775","3598041"
"065270","디엠티","KOSDAQ",,"9200","300","3.37","8850","9350","8850","167851","1536044150","38456000000","4180000"
"044180","디와이","KOSDAQ",,"1900","110","6.15","1730","1900","1730","53130","97368170","19380000000","10200000"
"053200","디이시스","KOSDAQ",,"1450","50","3.57","1400","1560","1400","1209","1802720","6670000000","4600000"
"043360","디지아이","KOSDAQ",,"17800","1300","7.88","16500","18150","16500","320581","5583431500","131720000000","7400000"
"060240","디지탈온넷","KOSDAQ",,"3230","160","5.21","3050","3320","3050","112239","361156940","27455000000","8500000"
"045970","디지탈캠프","KOSDAQ",,"1190","100","9.17","1100","1220","1100","160770","189597290","14618305100","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"1130","120","11.88","1030","1130","1030","57339","62366290","14893400000","13180000"
"038340","디지털텍","KOSDAQ",,"6790","310","4.78","6520","6800","6500","60808","404685230","58203880000","8572000"
"033130","디지틀조선","KOSDAQ",,"900","60","7.14","850","920","850","983342","871031090","25824793500","28694215"
"026890","디피씨","KOSPI",,"1210","10","0.83","1200","1260","1170","164360","199322600","43390600000","35860000"
"000320","디피아이","KOSPI",,"2610","5","0.19","2630","2680","2570","83960","218385350","57883405500","22177550"
"000325","디피아이(1우)","KOSPI",,"2740","140","5.38","2510","2890","2500","6930","17867850","1389180000","507000"
"016160","라딕스","KOSPI",,"2700","145","5.68","2515","2700","2515","16280","42867350","10031625900","3715417"
"010330","라미화장품","KOSPI",,"2800","250","9.80","2600","2870","2510","6620","17711850","2514688400","898103"
"003560","라보라","KOSPI",,"395","50","14.49","350","395","350","762261","287114445","12023160100","30438380"
"036170","라셈텍","KOSDAQ",,"980","30","3.16","940","990","940","48698","47216520","8428000000","8600000"
"047440","레이젠","KOSDAQ",,"4140","440","11.89","3760","4140","3760","681152","2725010050","44533702620","10756933"
"065170","렉스진바이오","KOSDAQ",,"5550","50","0.91","5500","5790","5350","462958","2587488400","31746000000","5720000"
"026040","로만손","KOSDAQ",,"1200","20","1.69","1160","1210","1160","123688","146282750","12000000000","10000000"
"014190","로지트","KOSDAQ",,"1510","-50","-3.21","1480","1570","1470","28302","42626080","18388589740","12177874"
"034600","로커스","KOSDAQ",,"4150","440","11.86","3760","4150","3760","471908","1887709280","54723912750","13186485"
"000420","로케트전기","KOSPI",,"2760","250","9.96","2650","2810","2580","994531","2679171910","13576909200","4919170"
"000425","로케트전기(1우)","KOSPI",,"1700","200","13.33","1540","1700","1500","42176","66854000","1446727200","851016"
"044370","로토토","KOSDAQ",,"4500","350","8.43","4150","4560","4150","1454765","6387551030","47811816000","10624848"
"002270","롯데삼강","KOSPI",,"85000","1000","1.19","83600","87000","83600","1920","162579000","107035655000","1259243"
"004990","롯데제과","KOSPI",,"484000","7000","1.47","484000","484000","484000","10","4840000","687957600000","1421400"
"005300","롯데칠성","KOSPI",,"570000","10000","1.79","544000","570000","544000","482","273940000","705205710000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"275000","3000","1.10","0","0","0","0","0","33000000000","120000"
"051170","루보","KOSDAQ",,"1000","90","9.89","910","1010","910","67015","65368210","6900000000","6900000"
"067130","룸앤데코","KOSDAQ",,"3180","280","9.66","2920","3190","2920","15609","48258020","3645943140","1146523"
"058470","리노공업","KOSDAQ",,"5120","120","2.40","4870","5170","4800","49668","250228410","33945600000","6630000"
"056140","리더컴","KOSDAQ",,"440","40","10.00","440","440","440","27218","11975920","6432800000","14620000"
"012700","리드코프","KOSDAQ",,"12800","300","2.40","13000","13450","12500","149857","1946370000","118474240000","9255800"
"020860","리타워텍","KOSDAQ",,"780","70","9.86","720","790","720","681107","512742530","23542488840","30182678"
"020865","리타워텍우","KOSDAQ",,"5670","390","7.39","4700","5750","4700","637","3466520","567000000","100000"
"042500","링네트","KOSDAQ",,"1340","-20","-1.47","1290","1410","1290","313049","425358540","8308000000","6200000"
"038920","링크웨어","KOSDAQ",,"4330","40","0.93","4210","4500","4120","11267","48446160","23560538890","5441233"
"027740","마니커","KOSPI",,"6910","50","0.73","6860","7100","6850","82040","570723300","13474500000","1950000"
"032860","마담포라","KOSDAQ",,"9100","430","4.96","8160","9100","8160","1306","11482920","5488683200","603152"
"045400","마스타테크론","KOSDAQ",,"930","10","1.09","860","1030","860","12417","11541370","5394000000","5800000"
"045280","마이다스페안MF","KOSDAQ",,"4560","0","0.00","0","0","0","0","0","108444871200","23781770"
"067410","마이차익3호-MF","KOSDAQ",,"5200","0","0.00","0","0","0","0","0","62972936000","12110180"
"038290","마크로젠","KOSDAQ",,"8900","500","5.95","8450","8960","8450","134533","1176717710","40632060000","4565400"
"001080","만호제강","KOSPI",,"19800","800","4.21","19550","19800","19100","1770","34379500","16434000000","830000"
"005990","매일유업","KOSDAQ",,"4850","-150","-3.00","4970","4980","4710","4555","22104000","64990000000","13400000"
"009890","맥슨텔레콤","KOSPI",,"5750","0","0.00","6000","6300","5650","260990","1537309300","41848074500","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"2980","-110","-3.56","3190","3200","2890","35517","106553210","9643387280","3236036"
"036880","맥시스템","KOSDAQ",,"450","30","7.14","410","450","410","897835","391573560","9987350400","22194112"
"056200","메디오피아","KOSDAQ",,"880","50","6.02","810","910","810","44340","38785210","6160000000","7000000"
"008560","메리츠증권","KOSPI",,"2825","-25","-0.88","2850","2900","2765","136001","381311225","98017437350","34696438"
"012170","멕스퍼","KOSPI",,"1680","90","5.66","1600","1725","1600","4290","7089350","6840659280","4071821"
"011400","명성","KOSPI",,"3480","80","2.35","3500","3500","3215","30","101950","5228943600","1502570"
"028090","명화네트","KOSDAQ",,"7940","-20","-0.25","7900","8120","7370","206","1618440","4128800000","520000"
"012690","모나리자","KOSPI",,"665","55","9.02","605","665","605","143960","93327750","25117884575","37771255"
"005360","모나미","KOSPI",,"6100","100","1.67","6000","6100","5990","4430","26955600","16510748000","2706680"
"048150","모닷텔","KOSDAQ",,"3090","140","4.75","2860","3140","2860","54284","164087640","28428000000","9200000"
"046000","모디아","KOSDAQ",,"9060","970","11.99","8250","9060","8250","708370","6181252250","36185966160","3994036"
"036610","모바일원","KOSDAQ",,"380","40","11.76","350","380","350","1303924","480166470","10536660520","27728054"
"051810","모보아이피씨","KOSDAQ",,"2170","40","1.88","2270","2270","2000","2660","5507710","14973000000","6900000"
"036600","모션헤즈","KOSDAQ",,"21450","2150","11.14","19300","21450","19300","36034","740740800","54021825000","2518500"
"033200","모아텍","KOSDAQ",,"9550","860","9.90","8900","9580","8850","294609","2735664400","94980480000","9945600"
"009680","모토닉","KOSPI",,"12250","-300","-2.39","12500","12600","12100","600","7372500","40425000000","3300000"
"008120","모토조이","KOSPI",,"480","30","6.67","445","480","445","353910","165142600","13632000000","28400000"
"006920","모헨즈","KOSDAQ",,"490","30","6.52","450","500","450","43491","21215260","4116000000","8400000"
"001810","무림제지","KOSDAQ",,"8310","-190","-2.24","8150","8450","8020","117703","965443740","16723875000","2012500"
"033920","무학","KOSDAQ",,"4230","-70","-1.63","4190","4700","4090","29444","125698270","50040900000","11830000"
"023150","무학주정","KOSPI",,"6900","100","1.47","6800","7000","6700","8880","60318700","6082350000","881500"
"034510","무한투자","KOSDAQ",,"1570","100","6.80","1430","1580","1430","45666","68788970","9155524080","5831544"
"008420","문배철강","KOSPI",,"3310","15","0.46","3200","3395","3200","490","1615350","13573320310","4100701"
"004010","미도파","KOSPI",,"8490","300","3.66","8100","8600","8100","109740","917958600","553109253780","65148322"
"038390","미디어솔루션","KOSDAQ",,"5600","180","3.32","5440","5670","5370","70496","390931560","17238888800","3078373"
"025560","미래산업","KOSPI",,"1380","90","6.98","1310","1420","1305","3576294","4885252570","171999750000","124637500"
"052540","미래셀렉티브MF","KOSDAQ",,"5260","0","0.00","0","0","0","0","0","111848771500","21264025"
"067700","미래오리엔탈-MF","KOSDAQ",,"4210","0","0.00","0","0","0","0","0","21386800000","5080000"
"008600","미래와사람","KOSPI",,"4000","135","3.49","3895","4020","3840","106930","420659700","50116912000","12529228"
"042950","미래코리아1MF","KOSDAQ",,"3740","50","1.36","3740","3740","3600","3394","12218960","24838836000","6641400"
"018890","미르피아","KOSDAQ",,"320","30","10.34","300","320","290","799918","248542280","3208882240","10027757"
"002840","미원상사","KOSPI",,"20800","500","2.46","20800","20800","20800","180","3744000","29120000000","1400000"
"002670","미주제강","KOSDAQ",,"5820","620","11.92","5700","5820","5500","76559","442981540","14054136000","2414800"
"025980","미창","KOSDAQ",,"1910","0","0.00","1910","1990","1850","4661","8910860","8022000000","4200000"
"003650","미창석유","KOSPI",,"8700","-100","-1.14","8610","9000","8600","39120","339954000","15135146400","1739672"
"018700","바른손","KOSDAQ",,"540","50","10.20","500","540","500","1700445","890878650","21428781120","39682928"
"064520","바른전자","KOSDAQ",,"3050","320","11.72","2750","3050","2750","144425","424811610","17592400000","5768000"
"053030","바이넥스","KOSDAQ",,"3100","200","6.90","3110","3150","2900","100266","303689850","14570000000","4700000"
"027830","바이넥스트","KOSDAQ",,"510","10","2.00","500","520","490","24269","12242010","20400000000","40000000"
"052260","바이오랜드","KOSDAQ",,"4590","490","11.95","4520","4590","4410","653230","2986208000","29376000000","6400000"
"053110","바이오메디아","KOSDAQ",,"720","60","9.09","700","720","670","13531","9470410","4140000000","5750000"
"041830","바이오스페이","KOSDAQ",,"2650","150","6.00","2500","2750","2440","33562","86443000","15105000000","5700000"
"035960","바이오시스","KOSDAQ",,"470","20","4.44","450","500","450","301649","141599790","4799640000","10212000"
"038720","반도체ENG","KOSDAQ",,"4660","330","7.62","4450","4740","4360","64045","294290780","26013751000","5582350"
"036260","반포텍","KOSDAQ",,"2650","50","1.92","2710","2910","2650","100851","284873320","6691250000","2525000"
"003610","방림","KOSPI",,"3280","130","4.13","3160","3280","3160","26790","86010200","13879021520","4231409"
"011800","배명금속","KOSPI",,"430","25","6.17","405","435","405","295820","125614450","9460000000","22000000"
"001340","백광산업","KOSPI",,"5400","-90","-1.64","5280","5500","5280","4600","25124800","10718978400","1984996"
"014580","백광소재","KOSPI",,"11100","150","1.37","10950","11550","10900","25320","284932000","20014143600","1803076"
"046310","백금정보통신","KOSDAQ",,"3540","260","7.93","3290","3620","3290","62933","217305230","24567600000","6940000"
"035150","백산","KOSPI",,"1240","10","0.81","1210","1265","1200","95510","117939800","34348000000","27700000"
"066110","백산OPC","KOSDAQ",,"7460","590","8.59","6920","7560","6920","532759","3885681020","114138000000","15300000"
"036620","버추얼텍","KOSDAQ",,"3230","250","8.39","3000","3230","3000","158181","498481670","38918205400","12048980"
"002410","범양건영","KOSPI",,"9730","1080","12.49","8700","9740","7900","111980","1019467700","70510955340","7246758"
"002480","범양사","KOSDAQ",,"8890","-10","-0.11","0","0","0","0","0","5804387680","652912"
"008750","범양식품","KOSPI",,"3090","60","1.98","2925","3195","2925","2840","8739250","2472000000","800000"
"009360","베네데스","KOSPI",,"4835","-60","-1.23","4600","5090","4600","18050","87287800","9670000000","2000000"
"038280","벤처코스닥MF","KOSDAQ",,"3360","0","0.00","0","0","0","0","0","44983008000","13387800"
"037630","벤트리","KOSDAQ",,"2840","270","10.51","2630","2840","2630","5700855","15621577890","68250062080","24031712"
"040750","벨로체피아노","KOSDAQ",,"1130","120","11.88","1130","1130","1050","295637","329014670","7347356050","6502085"
"053470","벨코정보통신","KOSDAQ",,"1470","100","7.30","1370","1480","1370","83535","120720430","9174606630","6241229"
"007210","벽산","KOSPI",,"8820","260","3.04","8940","8940","8600","1000","8713100","58212000000","6600000"
"002530","벽산건설","KOSPI",,"2320","120","5.45","2210","2400","2210","54761","123154220","92507970000","39874125"
"002535","벽산건설(1우)","KOSPI",,"4350","150","3.57","4420","4420","4010","2170","8944100","1040215500","239130"
"002760","보락","KOSPI",,"8300","10","0.12","8290","8310","8290","260","2159400","14608000000","1760000"
"014100","보령메디앙스","KOSDAQ",,"1300","70","5.69","1200","1330","1200","3699","4759460","11960000000","9200000"
"003850","보령제약","KOSPI",,"10950","50","0.46","11000","11000","10800","2930","32008000","29784000000","2720000"
"004740","보루네오","KOSPI",,"2540","90","3.67","2430","2645","2430","2750","6956850","24063683140","9473891"
"006910","보성파워텍","KOSDAQ",,"590","0","0.00","0","0","0","0","0","8283600000","14040000"
"060230","보이스웨어","KOSDAQ",,"2510","210","9.13","2330","2550","2330","109982","271454580","19276800000","7680000"
"030950","보진재","KOSDAQ",,"8500","510","6.38","7850","8500","7850","6887","56258200","9180000000","1080000"
"000890","보해양조","KOSPI",,"4070","150","3.83","3900","4080","3900","1680","6685800","8964382570","2202551"
"000895","보해양조(1우)","KOSPI",,"82400","-200","-0.24","75000","82400","75000","20","1574000","210202400","2551"
"048550","볼빅","KOSDAQ",,"1340","-10","-0.74","1310","1370","1270","25270","33278090","13024800000","9720000"
"005350","봉신","KOSPI",,"6510","210","3.33","6750","6750","6300","780","5079900","13022330580","2000358"
"003000","부광약품","KOSPI",,"4600","50","1.10","4630","4630","4460","61260","279481700","103099110000","22412850"
"001270","부국증권","KOSPI",,"4425","55","1.26","4680","4680","4380","2597","11552025","45886745550","10369886"
"001275","부국증권(1우)","KOSPI",,"3400","-20","-0.58","3380","3525","3380","4900","16784750","10200000000","3000000"
"026940","부국철강","KOSDAQ",,"10550","200","1.93","10200","10700","10200","737","7684450","13082000000","1240000"
"014470","부방테크론","KOSDAQ",,"4170","-30","-0.71","4000","4170","4000","615","2518650","5587800000","1340000"
"015350","부산가스","KOSPI",,"11350","250","2.25","10850","11350","10800","12030","132088500","124850000000","11000000"
"025270","부산방직","KOSDAQ",,"6400","210","3.39","6000","6480","6000","2208","13545500","5120000000","800000"
"011390","부산산업","KOSPI",,"5600","100","1.82","5500","5700","5500","770","4285700","5913600000","1056000"
"005280","부산은행","KOSPI",,"4650","50","1.09","4610","4680","4560","1303031","6027075550","682078972500","146683650"
"007830","부산저축은행","KOSDAQ",,"14300","0","0.00","14250","14300","14250","4960","70836000","53882400000","3768000"
"005030","부산주공","KOSPI",,"8550","300","3.64","8020","8580","8020","170","1385200","6156000000","720000"
"019430","부산창업투자","KOSDAQ",,"260","20","8.33","240","260","240","246209","63545490","5200000000","20000000"
"003930","부흥","KOSPI",,"530","65","13.98","480","530","480","1539810","791717100","19054199600","35951320"
"049690","브레인컨설팅","KOSDAQ",,"2070","220","11.89","2000","2070","1980","12775","26292750","8901000000","4300000"
"001290","브릿지증권","KOSPI",,"1980","15","0.76","1965","1980","1965","22160","43653700","204614839440","103340828"
"043610","블루코드","KOSDAQ",,"2320","70","3.11","2350","2350","2270","32971","76079630","11600000000","5000000"
"002070","비비안","KOSPI",,"26400","-100","-0.38","0","0","0","0","0","36262749600","1373589"
"053590","비젼텔레콤","KOSDAQ",,"520","50","10.64","520","520","500","618106","320524010","8109920000","15596000"
"054220","비츠로시스","KOSDAQ",,"2500","260","11.61","2320","2500","2300","126366","304354080","20000000000","8000000"
"042370","비츠로테크","KOSDAQ",,"2000","200","11.11","1820","2010","1820","139168","270891340","17500000000","8750000"
"032850","비트컴퓨터","KOSDAQ",,"1320","80","6.45","1220","1340","1220","62629","81350480","17383893120","13169616"
"032680","비티씨정보","KOSDAQ",,"860","80","10.26","780","870","780","1864747","1540129520","40542540540","47142489"
"032685","비티씨정보우","KOSDAQ",,"2900","300","11.54","2500","2910","2500","156930","442647190","2900000000","1000000"
"006490","비티아이","KOSPI",,"505","20","4.12","485","505","485","141300","70202450","13114964635","25970227"
"005180","빙그레","KOSPI",,"10100","760","8.14","9600","10150","9320","127470","1228286900","100507534100","9951241"
"040020","사라콤","KOSDAQ",,"2340","140","6.36","2330","2340","2260","6335","14651670","13572000000","5800000"
"052560","사이어스","KOSDAQ",,"2380","30","1.28","2280","2520","2130","581667","1357941910","7140000000","3000000"
"007160","사조산업","KOSPI",,"3530","-170","-4.59","3660","3670","3520","5780","20630750","17650000000","5000000"
"008270","산은캐피탈","KOSPI",,"1270","105","9.01","1170","1335","1170","556450","699530800","177308261080","139612804"
"005090","삼광유리","KOSPI",,"4965","265","5.64","4570","4970","4500","8220","38151250","24102185370","4854418"
"002930","삼도물산","KOSPI",,"590","75","14.56","515","590","515","1993640","1148384500","24019466400","40710960"
"014970","삼륭물산","KOSDAQ",,"8090","90","1.13","7350","8090","7350","18","133040","8191125000","1012500"
"005850","삼립산업","KOSPI",,"3250","50","1.56","3200","3250","3180","2670","8539100","34075080000","10484640"
"005610","삼립식품","KOSPI",,"7480","600","8.72","7030","7700","6980","971810","7096551300","64544987320","8629009"
"018310","삼목정공","KOSDAQ",,"950","20","2.15","930","980","930","19","18020","9310000000","9800000"
"016670","삼미정보","KOSDAQ",,"940","70","8.05","970","970","900","5581","5153260","3760000000","4000000"
"009620","삼보산업","KOSDAQ",,"95000","0","0.00","0","0","0","0","0","13300000000","140000"
"035400","삼보정보통신","KOSDAQ",,"340","30","9.68","320","340","320","1537522","508277980","19634626000","57748900"
"014900","삼보컴퓨터","KOSPI",,"7720","320","4.32","7540","7850","7460","2275704","17447478480","359044709040","46508382"
"023600","삼보판지","KOSDAQ",,"10450","-50","-0.48","10300","10500","10200","1594","16319000","14630000000","1400000"
"001470","삼부토건","KOSPI",,"4645","245","5.57","4500","4700","4450","49621","226138745","33005934695","7105691"
"006400","삼성SDI","KOSPI",,"70000","1500","2.19","68600","70400","68300","285226","19770828000","3254058990000","46486557"
"006405","삼성SDI(1우)","KOSPI",,"42300","950","2.30","40800","42600","40800","8720","362562500","69706000800","1647896"
"006660","삼성공조","KOSPI",,"4030","130","3.33","3920","4100","3900","3570","14122400","32240000000","8000000"
"046430","삼성광전","KOSDAQ",,"4020","330","8.94","3870","4030","3750","119078","466753870","20703000000","5150000"
"000830","삼성물산","KOSPI",,"6660","260","4.06","6430","6690","6400","1172010","7684519500","1035200616480","155435528"
"000835","삼성물산(1우)","KOSPI",,"4100","200","5.13","4000","4100","3990","9810","39441800","19059477300","4648653"
"028050","삼성엔지니어링","KOSPI",,"3670","40","1.10","3630","3695","3560","196140","713768400","146800000000","40000000"
"009150","삼성전기","KOSPI",,"44500","1000","2.30","43700","44800","43500","477140","21036516000","3323869472000","74693696"
"009155","삼성전기(1우)","KOSPI",,"27250","1150","4.41","26600","27300","26250","25200","674322500","79215314000","2906984"
"005930","삼성전자","KOSPI",,"321500","7500","2.39","319000","323000","315000","511660","163538990000","49104018615500","152734117"
"005935","삼성전자(1우)","KOSPI",,"154000","4000","2.67","152000","154500","150500","93071","14188609000","3679587758000","23893427"
"004000","삼성정밀화학","KOSPI",,"14750","50","0.34","14800","14800","14400","129310","1893824000","380550000000","25800000"
"001360","삼성제약","KOSPI",,"5200","470","9.94","4980","5210","4790","742100","3723141150","25946611600","4989733"
"010140","삼성중공업","KOSPI",,"4200","150","3.70","4065","4305","4010","1895776","7895619500","969633130200","230865031"
"010145","삼성중공업(1우)","KOSPI",,"21000","1900","9.95","19850","21000","19850","520","10643500","2411745000","114845"
"016360","삼성증권","KOSPI",,"29650","1000","3.49","29300","29800","28950","436367","12804109550","1915246642250","64595165"
"016367","삼성증권(2우B)","KOSPI",,"29450","550","1.90","29450","29450","29450","50","1472500","65968000000","2240000"
"068290","삼성출판사","KOSPI",,"13400","450","3.47","13700","13700","12750","4880","64437500","13400000000","1000000"
"012450","삼성테크윈","KOSPI",,"6050","350","6.14","5800","6080","5740","911131","5409621750","517275000000","85500000"
"000810","삼성화재","KOSPI",,"66500","1700","2.62","64700","66900","64700","119250","7889312000","3298721660500","49604837"
"000815","삼성화재(1우)","KOSPI",,"31500","0","0.00","31000","31800","30600","5940","185472000","105273000000","3342000"
"006110","삼아알미늄","KOSPI",,"24450","0","0.00","24450","24450","24450","60","1467000","16865047650","689777"
"009300","삼아약품","KOSDAQ",,"4530","100","2.26","4430","4560","4430","2763","12408380","28312500000","6250000"
"000070","삼양사","KOSPI",,"19000","-700","-3.55","19150","19450","18800","24880","472677000","187029616000","9843664"
"000075","삼양사(1우)","KOSPI",,"12000","0","0.00","12000","12400","11900","920","11027000","4645200000","387100"
"003230","삼양식품","KOSPI",,"4100","105","2.63","3700","4145","3700","3920","15661900","5912200000","1442000"
"008080","삼양옵틱스","KOSPI",,"1050","30","2.94","1030","1060","1020","80870","84685000","12267150000","11683000"
"003940","삼양제넥스","KOSPI",,"36100","-900","-2.43","35900","36600","35650","4260","153932500","107791603700","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"18400","0","0.00","0","0","0","0","0","4949176800","268977"
"008720","삼양중기","KOSPI",,"7150","120","1.71","7160","7160","7000","30","213100","8833968000","1235520"
"002170","삼양통상","KOSPI",,"11550","-250","-2.12","11050","11550","11050","20040","226716000","34650000000","3000000"
"036530","삼영","KOSPI",,"12300","500","4.24","11800","12750","11800","160840","1974220500","92250000000","7500000"
"004920","삼영모방","KOSPI",,"3770","120","3.29","3870","3870","3680","5050","19273000","6032000000","1600000"
"002810","삼영무역","KOSPI",,"1475","65","4.61","1450","1475","1450","3180","4644200","22781226025","15444899"
"054540","삼영엠텍","KOSDAQ",,"560","10","1.82","530","570","510","356391","193082980","6160000000","11000000"
"005680","삼영전자","KOSPI",,"7100","160","2.31","6850","7150","6840","120260","842247900","142000000000","20000000"
"023810","삼영케불","KOSDAQ",,"1610","30","1.90","1660","1660","1540","23445","37339950","10529400000","6540000"
"003720","삼영화학","KOSPI",,"7310","-10","-0.14","7310","7310","7110","1700","12397000","24854000000","3400000"
"019120","삼우","KOSDAQ",,"1470","40","2.80","1400","1500","1400","36230","52321240","8878800000","6040000"
"026250","삼우이엠씨","KOSDAQ",,"1950","160","8.94","1790","1950","1790","161123","300277270","28888860000","14814800"
"031860","삼우통신공업","KOSDAQ",,"1170","120","11.43","1040","1170","1040","121257","137402120","14040000000","12000000"
"037760","삼원정밀금속","KOSDAQ",,"410","20","5.13","380","420","380","454822","183696190","9512000000","23200000"
"004380","삼익LMS","KOSPI",,"1785","115","6.89","1670","1785","1670","111170","193456100","17493000000","9800000"
"002450","삼익악기","KOSPI",,"730","85","13.18","665","735","660","13078188","9263836040","47941959410","65673917"
