종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"030790","동양시스템즈","KOSDAQ",,"8950","-950","-9.60","8830","9780","8810","339886","3099305700","24344000000","2720000"
"038990","동양알엔디","KOSDAQ",,"4670","490","11.72","3710","4670","3710","68162","294856520","17372400000","3720000"
"004510","동양에레베이","KOSPI",,"6800","550","8.80","6450","7000","6300","5910","39225800","23903360000","3515200"
"001800","동양제과","KOSPI",,"17000","0","0.00","17000","18000","16250","149930","2541076500","90213968000","5306704"
"008980","동양종금","KOSPI",,"1245","145","13.18","1070","1250","1070","351900","415046250","65647714560","52729088"
"008985","동양종금(1우)","KOSPI",,"1080","140","14.89","940","1080","940","35390","36378900","1080000000","1000000"
"003470","동양증권","KOSPI",,"2100","270","14.75","1860","2100","1860","798460","1605980700","101839216500","48494865"
"003475","동양증권(1우)","KOSPI",,"1495","195","15.00","1300","1495","1300","136700","195471200","18324980440","12257512"
"008970","동양철관","KOSPI",,"840","65","8.39","760","890","760","75810","64921500","1934667840","2303176"
"008975","동양철관(1우)","KOSPI",,"13500","1750","14.89","13500","13500","13500","550","7425000","313119000","23194"
"007150","동양텔레콤","KOSDAQ",,"3050","130","4.45","2630","3150","2630","89125","267609750","23485000000","7700000"
"020070","동양토탈","KOSDAQ",,"1690","0","0.00","0","0","0","0","0","22128860000","13094000"
"020075","동양토탈우선","KOSDAQ",,"126500","0","0.00","0","0","0","0","0","5060000000","40000"
"000060","동양화재","KOSPI",,"3300","195","6.28","3110","3310","3110","13930","45494050","28314000000","8580000"
"002740","동양화학","KOSPI",,"7210","-250","-3.35","7300","7300","7130","44320","320109900","80923612420","11223802"
"002745","동양화학(1우)","KOSPI",,"5050","-640","-11.25","5030","5170","4910","5560","28062600","8550978150","1693263"
"003580","동원","KOSPI",,"19650","2550","14.91","16250","19650","16250","95380","1742886000","70885115250","3607385"
"049770","동원F&B","KOSPI",,"4070","200","5.17","3900","4230","3900","29600","120260400","12210000000","3000000"
"013120","동원개발","KOSDAQ",,"1910","200","11.70","1510","1910","1510","77941","136160220","17344347100","9080810"
"018500","동원금속","KOSPI",,"3240","390","13.68","2720","3265","2705","69590","206488300","5345543160","1649859"
"006040","동원산업","KOSPI",,"5620","-280","-4.75","5150","5790","5150","25650","141148000","24930320000","4436000"
"030720","동원수산","KOSPI",,"3200","100","3.23","2945","3200","2945","11750","36678300","9483238400","2963512"
"039180","동원장보고2","KOSDAQ",,"3000","50","1.69","2820","3000","2820","12","34200","31625820000","10541940"
"005890","동원증권","KOSPI",,"4505","585","14.92","3960","4505","3960","1988790","8473907150","302440390910","67134382"
"005895","동원증권(1우)","KOSPI",,"2415","315","15.00","2100","2415","2100","104110","240196250","21355362000","8842800"
"005897","동원증권(2우B)","KOSPI",,"2300","300","15.00","1980","2300","1980","27850","61278900","11186142000","4863540"
"019560","동원창투","KOSDAQ",,"590","-10","-1.67","530","620","530","397459","230664610","29913000000","50700000"
"032960","동일기연","KOSDAQ",,"2300","50","2.22","2110","2400","2110","34446","80456060","15640000000","6800000"
"001530","동일방직","KOSPI",,"13700","0","0.00","13300","14100","13000","44990","612745000","27400000000","2000000"
"004840","동일벨트","KOSPI",,"30800","1400","4.76","30200","30800","30000","230","6928000","34496000000","1120000"
"019300","동일제지","KOSPI",,"6150","-150","-2.38","5820","6290","5820","11080","67607800","24409350000","3969000"
"023790","동일철강","KOSDAQ",,"116000","12000","11.54","98000","116000","98000","3745","415202000","10440000000","90000"
"011000","동일패브릭","KOSPI",,"10350","1290","14.24","8970","10400","8970","39820","386985800","7852338000","758680"
"005290","동진쎄미켐","KOSDAQ",,"1140","120","11.76","1000","1140","1000","314082","350495560","42864000000","37600000"
"012700","동특","KOSDAQ",,"4800","510","11.89","4110","4800","4110","69842","321657420","44427840000","9255800"
"019180","동해전장","KOSPI",,"6900","450","6.98","6200","7030","6200","19800","131920900","12420000000","1800000"
"009580","동해펄프","KOSPI",,"5120","620","13.78","4500","5120","4500","6350","30011700","48844800000","9540000"
"025900","동화기업","KOSDAQ",,"3700","370","11.11","3100","3720","3100","58343","202414200","67661678000","18286940"
"000020","동화약품","KOSPI",,"6920","560","8.81","6800","6990","6530","70380","479570600","37531090560","5423568"
"000300","두레에어","KOSPI",,"970","-20","-2.02","960","1010","960","13220","12953250","2619000000","2700000"
"033330","두림티앤씨","KOSDAQ",,"2250","190","9.22","1850","2300","1850","10846","22994760","18000000000","8000000"
"000150","두산","KOSPI",,"17500","-500","-2.78","17200","17650","16600","18800","325637000","301208932500","17211939"
"000155","두산(1우)","KOSPI",,"4580","-210","-4.38","4680","4690","4505","9350","43021150","17374014740","3793453"
"000157","두산(2우B)","KOSPI",,"5150","-100","-1.90","5010","5200","4950","3720","18908100","3907253500","758690"
"002950","두산건설","KOSPI",,"2115","275","14.95","2105","2115","1950","133490","280560300","98885993805","46754607"
"002955","두산건설(1우)","KOSPI",,"1450","185","14.62","1265","1450","1265","14290","20254850","1653000000","1140000"
"002957","두산건설(2우B)","KOSPI",,"5440","450","9.02","4910","5560","4910","1160","6046100","573337920","105393"
"001690","두산테크팩","KOSPI",,"3120","-90","-2.80","3040","3170","3030","67710","210261050","26188169280","8393644"
"001695","두산테크팩(1우)","KOSPI",,"2230","-235","-9.53","2270","2325","2185","67060","149434350","3122000000","1400000"
"001697","두산테크팩(2우B)","KOSPI",,"3945","-85","-2.11","3550","4345","3550","10420","40872850","1130995995","286691"
"032590","두일통신","KOSDAQ",,"11550","1200","11.59","9650","11550","9650","11502","124308750","9933000000","860000"
"035430","드림라인","KOSDAQ",,"3520","370","11.75","3010","3520","3010","251421","840570100","83160000000","23625000"
"034750","디씨씨","KOSDAQ",,"2490","200","8.73","2020","2560","2020","1163583","2656551470","43886250000","17625000"
"024090","디씨엠","KOSPI",,"1620","40","2.53","1580","1710","1580","63410","104688700","19440000000","12000000"
"003160","디아이","KOSPI",,"1485","-90","-5.71","1410","1540","1410","818720","1219988450","38899932885","26195241"
"039840","디에스아이","KOSDAQ",,"2810","110","4.07","2380","2950","2380","569198","1503659420","23323000000","8300000"
"033280","디에스피","KOSDAQ",,"1690","180","11.92","1520","1690","1520","66987","110681380","10173800000","6020000"
"044180","디와이","KOSDAQ",,"16650","-300","-1.77","14950","18000","14950","198206","3231136500","9657000000","580000"
"035500","디지탈임팩트","KOSDAQ",,"1710","180","11.76","1540","1710","1530","1075585","1792700740","29855984400","17459640"
"045970","디지탈캠프","KOSDAQ",,"5600","600","12.00","4880","5600","4880","183054","993678120","17920000000","3200000"
"037740","디지텔","KOSDAQ",,"4770","510","11.97","4280","4770","4280","332379","1544942560","36252000000","7600000"
"033130","디지틀조선","KOSDAQ",,"1350","140","11.57","1110","1350","1110","468792","599656180","38737067400","28694124"
"026890","디피씨","KOSPI",,"2100","155","7.97","1900","2105","1900","235060","476779650","33600000000","16000000"
"000320","디피아이","KOSPI",,"15400","650","4.41","14300","15600","14300","58910","880613000","37586087000","2440655"
"000325","디피아이(1우)","KOSPI",,"18350","550","3.09","17200","18400","17200","420","7495500","930345000","50700"
"010330","라미화장품","KOSPI",,"1840","240","15.00","1530","1840","1530","116040","198626750","4959984960","2695644"
"003560","라보라","KOSPI",,"870","70","8.75","745","870","745","8230","6823500","4049254050","4654315"
"025840","레이디","KOSPI",,"3305","0","0.00","0","0","0","0","0","10097436000","3055200"
"026040","로만손","KOSDAQ",,"4000","200","5.26","3740","4070","3600","183942","716914190","20000000000","5000000"
"014190","로지트","KOSDAQ",,"20200","650","3.32","17750","21000","17750","1325","26480400","16148465800","799429"
"034600","로커스","KOSDAQ",,"11250","1200","11.94","9700","11250","9700","977862","10482319560","139601362500","12409010"
"037150","로커스홀딩스","KOSDAQ",,"12650","1350","11.95","10250","12650","10250","41618","483392350","59629064000","4713760"
"000420","로케트전기","KOSPI",,"4840","330","7.32","4060","4930","4060","701540","3177951400","21008615320","4340623"
"000425","로케트전기(1우)","KOSPI",,"2060","265","14.76","1800","2060","1800","38410","74716950","1753092960","851016"
"002270","롯데삼강","KOSPI",,"25500","550","2.20","24550","25600","24550","6060","152810000","32110696500","1259243"
"004990","롯데제과","KOSPI",,"99900","-10600","-9.59","100000","101000","98000","3180","315962000","141997860000","1421400"
"005300","롯데칠성","KOSPI",,"150000","-10000","-6.25","156500","156500","150000","2620","403735000","185580450000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"58800","500","0.86","59000","59000","58600","90","5286000","7056000000","120000"
"039270","리젠트빅히트","KOSDAQ",,"2570","40","1.58","2800","2800","2230","45","102090","2590303000","1007900"
"015650","리젠트종금","KOSPI",,"680","-120","-15.00","680","680","680","17660","12008800","9524080000","14006000"
"001290","리젠트증권","KOSPI",,"780","100","14.71","590","780","590","1893550","1327150750","60146726640","77111188"
"043350","리젠트코스","KOSDAQ",,"2480","20","0.81","2300","2480","2300","101","232480","2726760000","1099500"
"001030","리젠트화재","KOSPI",,"1100","0","0.00","0","0","0","0","0","20900000000","19000000"
"001035","리젠트화재(1우B)","KOSPI",,"13900","0","0.00","0","0","0","0","0","13900000000","1000000"
"020860","리타워텍","KOSDAQ",,"3440","300","9.55","2770","3510","2770","2856410","9229807990","98212089440","28550026"
"020865","리타워텍우선","KOSDAQ",,"25250","2700","11.97","19900","25250","19900","28450","655000800","2525000000","100000"
"038920","링크웨어","KOSDAQ",,"5610","310","5.85","5020","5890","5020","6790","36721000","16830000000","3000000"
"027740","마니커","KOSDAQ",,"10950","300","2.82","10400","11000","10400","108208","1165737250","16425000000","1500000"
"032860","마담포라","KOSDAQ",,"23150","2450","11.84","19100","23150","19100","21258","461395350","9479925000","409500"
"043040","마이다스30","KOSDAQ",,"3750","370","10.95","3560","3750","3550","201","713760","6626250000","1767000"
"048660","마이다스차익","KOSDAQ",,"37850","0","0.00","0","0","0","0","0","151400000000","4000000"
"040860","마이다스코코","KOSDAQ",,"3000","160","5.63","3000","3000","3000","174","522000","5970900000","1990300"
"039050","마이다스테2","KOSDAQ",,"2780","0","0.00","0","0","0","0","0","25760592000","9266400"
"040520","마이다스테3","KOSDAQ",,"2630","-70","-2.59","2400","2630","2400","36","86630","5119558000","1946600"
"039540","마이다스페셜","KOSDAQ",,"3980","0","0.00","3980","3980","3980","800","3184000","159841257600","40161120"
"045280","마이다스페안","KOSDAQ",,"4450","40","0.91","4350","4450","4350","12614","55911880","108569765000","24397700"
"039920","마이다스하전","KOSDAQ",,"2800","300","12.00","2800","2800","2800","1","2800","23284240000","8315800"
"039500","마인","KOSDAQ",,"11100","1150","11.56","8820","11100","8820","26566","274520700","16650000000","1500000"
"038290","마크로젠","KOSDAQ",,"16050","1350","9.18","13900","16300","13900","145431","2258168350","71904000000","4480000"
"001080","만호제강","KOSPI",,"34900","3650","11.68","31000","35900","31000","11850","399295000","28967000000","830000"
"005990","매일유업","KOSDAQ",,"54500","3000","5.83","51000","55400","51000","8744","468522000","73030000000","1340000"
"009890","맥슨텔레콤","KOSPI",,"1400","140","11.11","1180","1400","1180","363180","481005250","61453277200","43895198"
"036880","맥시스템","KOSDAQ",,"1500","160","11.94","1230","1500","1230","527842","743631870","21191889000","14127926"
"032620","메디다스","KOSDAQ",,"1520","160","11.76","1260","1520","1260","1324967","1899849560","24046400000","15820000"
"018360","메디슨","KOSPI",,"2305","125","5.73","2010","2365","2010","815050","1822715800","72287582135","31361207"
"018365","메디슨(1우)","KOSPI",,"1320","70","5.60","1200","1330","1200","21870","27858950","3349236000","2537300"
"008560","메리츠증권","KOSPI",,"2560","330","14.80","2390","2560","2300","464810","1137881150","88822881280","34696438"
"011400","명성","KOSPI",,"2470","250","11.26","2000","2530","2000","87480","199325600","3711347900","1502570"
"028090","명화네트","KOSDAQ",,"16850","1800","11.96","13550","16850","13350","58691","899448100","8762000000","520000"
"012690","모나리자","KOSPI",,"10400","0","0.00","10100","10400","9900","11920","121993000","5108708800","491222"
"005360","모나미","KOSPI",,"5490","340","6.60","5000","5550","5000","193510","1027926500","14859673200","2706680"
"033200","모아텍","KOSDAQ",,"5470","580","11.86","4900","5470","4700","87801","466961110","54402432000","9945600"
"008120","모토조이","KOSPI",,"2875","45","1.59","2440","3180","2440","288420","808492000","6251026250","2174270"
"006920","모헨즈","KOSDAQ",,"2140","80","3.88","1820","2230","1820","873500","1825937020","17976000000","8400000"
"001810","무림제지","KOSDAQ",,"3500","80","2.34","3140","3580","3130","49078","167583060","7043750000","2012500"
"033920","무학","KOSDAQ",,"6450","360","5.91","5450","6690","5380","1951","12293850","15260700000","2366000"
"023150","무학주정","KOSPI",,"13800","800","6.15","11050","14900","11050","127180","1640506500","12164700000","881500"
"034510","무한투자","KOSDAQ",,"15300","-600","-3.77","14000","15900","14000","65559","995056200","65529900000","4283000"
"008420","문배철강","KOSPI",,"2815","-85","-2.93","2800","2880","2800","28090","78942750","11543473315","4100701"
"004010","미도파","KOSPI",,"1305","170","14.98","1305","1305","1305","32110","41903550","12713794155","9742371"
"038390","미디어솔루션","KOSDAQ",,"16850","1800","11.96","14100","16850","14100","55902","893765950","47161330200","2798892"
"025560","미래산업","KOSPI",,"1395","85","6.49","1270","1410","1270","2021060","2765400350","173869312500","124637500"
"039220","미래아이티1","KOSDAQ",,"3420","-10","-0.29","3200","3420","3200","247","790620","11658438000","3408900"
"040260","미래아이티2","KOSDAQ",,"3550","50","1.43","3550","3550","3550","1","3550","6346335000","1787700"
"040940","미래아이티3","KOSDAQ",,"4370","-150","-3.32","4370","4370","4370","0","0","3730669000","853700"
"044410","미래알바1","KOSDAQ",,"4460","0","0.00","0","0","0","0","0","7417426000","1663100"
"008600","미래와사람","KOSPI",,"7350","600","8.89","6430","7430","6430","426560","3006432200","92089825800","12529228"
"047890","미래주식1","KOSDAQ",,"4500","300","7.14","3910","4500","3910","468","1981730","1125000000","250000"
"042950","미래코리아1","KOSDAQ",,"3840","0","0.00","0","0","0","0","0","25502976000","6641400"
"035210","미래티비","KOSDAQ",,"8500","360","4.42","8000","9090","7950","6160","51939850","17835125000","2098250"
"038580","미래하이1호","KOSDAQ",,"4650","50","1.09","4620","4650","4620","38590","179312800","82394280000","17719200"
"039210","미래하이2호","KOSDAQ",,"5030","70","1.41","4990","5030","4990","4900","24555000","25533789000","5076300"
"040270","미래하이3","KOSDAQ",,"5030","80","1.62","4990","5030","4990","2785","13913150","25449788000","5059600"
"040950","미래하이4","KOSDAQ",,"4950","50","1.02","4950","4950","4950","0","0","18586755000","3754900"
"044890","미래한아름1","KOSDAQ",,"6800","300","4.62","6800","6800","6800","1","6800","14456800000","2126000"
"046820","미래한아름2","KOSDAQ",,"4460","0","0.00","0","0","0","0","0","8211752000","1841200"
"018890","미르피아","KOSDAQ",,"15600","1650","11.83","13100","15600","13100","12818","188538650","7956000000","510000"
"002840","미원상사","KOSPI",,"14150","-350","-2.41","13750","14900","13750","510","7327500","22640000000","1600000"
"002670","미주제강","KOSDAQ",,"26000","1400","5.69","22250","26800","22250","375","9353450","22048000000","848000"
"003650","미창석유","KOSPI",,"6500","-250","-3.70","6210","6590","6210","6500","41664000","11307868000","1739672"
"017120","바로크","KOSPI",,"340","35","11.48","315","345","315","42960","14303350","1450835420","4267163"
"018700","바른손","KOSDAQ",,"2320","220","10.48","2000","2340","1890","3033373","6712761720","46739037840","20146137"
"048760","바이어블","KOSDAQ",,"5580","590","11.82","4550","5580","4550","284965","1488080120","43198574400","7741680"
"041830","바이오스페이","KOSDAQ",,"3840","-210","-5.19","3570","4150","3570","1760407","6763883830","21888000000","5700000"
"035960","바이오시스","KOSDAQ",,"1710","180","11.76","1450","1710","1450","507667","840526040","17462520000","10212000"
"043700","바이킹성장일","KOSDAQ",,"3570","100","2.88","3580","3580","3170","3","10320","1165605000","326500"
"038480","박현주6호","KOSDAQ",,"3650","30","0.83","3650","3660","3650","53028","193768730","104986775000","28763500"
"038940","박현주7성장","KOSDAQ",,"3180","20","0.63","3200","3210","3180","1780","5691100","68610408000","21575600"
"036260","반포텍","KOSDAQ",,"6320","670","11.86","4980","6320","4980","31305","182422190","15800000000","2500000"
"003610","방림","KOSPI",,"5300","360","7.29","4905","5500","4905","49230","260211900","16066467700","3031409"
"011800","배명금속","KOSPI",,"740","95","14.73","740","740","705","764120","564486150","16280000000","22000000"
"001340","백광산업","KOSPI",,"4040","40","1.00","3520","4295","3520","9150","34556900","8019383840","1984996"
"014580","백광소재","KOSPI",,"10400","100","0.97","9500","11200","9500","89140","937926700","18751990400","1803076"
"035150","백산","KOSPI",,"2425","315","14.93","2050","2425","2050","650940","1481470050","67900000000","28000000"
"036620","버추얼텍","KOSDAQ",,"4360","460","11.79","3620","4360","3620","585276","2437733320","52320000000","12000000"
"002410","범양건영","KOSPI",,"2010","260","14.86","1820","2010","1820","164790","327129900","14565983580","7246758"
"002480","범양사","KOSDAQ",,"11400","1200","11.76","10000","11400","10000","14082","154430000","7443196800","652912"
"008750","범양식품","KOSPI",,"4895","265","5.72","4230","5150","4230","96930","464704850","3916000000","800000"
"009360","베네데스","KOSPI",,"6900","200","2.99","6310","7250","6310","73950","503978800","13800000000","2000000"
"038280","벤처코스닥","KOSDAQ",,"2050","0","0.00","0","0","0","0","0","27444990000","13387800"
"037630","벤트리","KOSDAQ",,"16950","1700","11.15","14100","17000","14100","53170","848725000","30128625000","1777500"
"040750","벨로체","KOSDAQ",,"2910","240","8.99","2510","2990","2510","440055","1262668610","8730000000","3000000"
"007210","벽산","KOSPI",,"4390","380","9.48","3810","4500","3810","41690","176009700","28974000000","6600000"
"002530","벽산건설","KOSPI",,"2505","325","14.91","2280","2505","2280","53470","132592600","15262125825","6092665"
"002535","벽산건설(1우)","KOSPI",,"10450","0","0.00","0","0","0","0","0","2498908500","239130"
"002760","보락","KOSPI",,"11200","600","5.66","10450","11450","10400","13170","143500000","13169699200","1175866"
"014100","보령메디앙스","KOSDAQ",,"3220","150","4.89","3000","3280","2950","118469","376084710","29624000000","9200000"
"003850","보령제약","KOSPI",,"11450","1470","14.73","10500","11450","10500","134860","1496875500","30457000000","2660000"
"004740","보루네오","KOSPI",,"1400","170","13.82","1200","1410","1200","18400","24913150","8079969800","5771407"
"033300","보성인터","KOSDAQ",,"1810","190","11.73","1430","1810","1430","691081","1142290760","2732079160","1509436"
"006910","보성파워텍","KOSDAQ",,"1000","100","11.11","900","1000","900","266110","259085000","14040000000","14040000"
"034970","보양산업","KOSDAQ",,"17150","200","1.18","15200","17650","15200","1832","30647350","9261000000","540000"
"030950","보진재","KOSDAQ",,"7800","830","11.91","6310","7800","6310","81503","589779230","8424000000","1080000"
"000890","보해양조","KOSPI",,"7000","410","6.22","6260","7570","6260","22320","155383100","15417857000","2202551"
"000895","보해양조(1우)","KOSPI",,"126000","6500","5.44","119000","132500","105500","310","37645000","321426000","2551"
"005350","봉신","KOSPI",,"11400","1480","14.92","10150","11400","10150","88720","964938500","21475570800","1883822"
"003000","부광약품","KOSPI",,"4805","255","5.60","4600","4900","4600","246360","1174832850","107693744250","22412850"
"001270","부국증권","KOSPI",,"4380","380","9.50","4070","4560","4000","35520","152224900","45420100680","10369886"
"001275","부국증권(1우)","KOSPI",,"2300","300","15.00","2280","2300","2030","21430","48525350","6900000000","3000000"
"026940","부국철강","KOSDAQ",,"12000","900","8.11","10900","12300","10800","57099","663963050","14880000000","1240000"
"014470","부방테크론","KOSDAQ",,"10600","1000","10.42","9600","10750","9600","4679","48738050","9964000000","940000"
"015350","부산가스","KOSPI",,"9200","-690","-6.98","8410","9490","8410","42660","379862900","101200000000","11000000"
"025270","부산방직","KOSDAQ",,"11100","450","4.23","9400","11700","9400","194160","2026990670","8880000000","800000"
"019430","부산벤처","KOSDAQ",,"4630","230","5.23","4450","4640","4150","36695","161403220","10186000000","2200000"
"011390","부산산업","KOSPI",,"3610","355","10.91","3100","3730","3100","36570","125373000","3812160000","1056000"
"007280","부산스틸","KOSPI",,"8900","10","0.11","8650","8900","8500","9860","85748800","8900000000","1000000"
"007830","부산신금","KOSDAQ",,"6060","620","11.40","5800","6060","5800","2060","12211740","15562080000","2568000"
"005280","부산은행","KOSPI",,"1725","225","15.00","1520","1725","1520","1595640","2696579150","163952904450","95045162"
"005030","부산주공","KOSPI",,"7020","320","4.78","6330","7500","6330","22600","160171300","5054400000","720000"
"003930","부흥","KOSPI",,"690","90","15.00","610","690","610","97620","65031950","3020554350","4377615"
"043610","블루코드","KOSDAQ",,"2000","210","11.73","1690","2000","1690","456768","873894840","10000000000","5000000"
"002070","비비안","KOSPI",,"21000","100","0.48","20000","21000","20000","6050","125086000","21000000000","1000000"
"042370","비츠로테크","KOSDAQ",,"2440","200","8.93","2240","2500","2240","132070","318277400","21350000000","8750000"
"040130","비테크놀러지","KOSDAQ",,"4540","480","11.82","3610","4540","3610","193344","837567530","13996820000","3083000"
"032850","비트컴퓨터","KOSDAQ",,"2990","320","11.99","2540","2990","2540","314024","895636690","34154354390","11422861"
"032680","비티씨정보","KOSDAQ",,"1120","120","12.00","890","1120","890","1267021","1332618660","39776891840","35515082"
"006490","비티아이","KOSPI",,"505","25","5.21","485","535","460","1243870","619432350","13114964635","25970227"
"005180","빙그레","KOSPI",,"5200","170","3.38","4800","5230","4800","69500","354695100","51746453200","9951241"
"040020","사라콤","KOSDAQ",,"3310","350","11.82","2860","3310","2860","150976","472278000","19198000000","5800000"
"036610","사람과기술","KOSDAQ",,"1160","120","11.54","950","1160","950","1402050","1535479980","22968000000","19800000"
"007160","사조산업","KOSPI",,"2850","170","6.34","2705","2850","2700","96150","264508450","14250000000","5000000"
"008270","산은캐피탈","KOSPI",,"1250","115","10.13","1100","1260","1100","159360","190343050","114675875000","91740700"
"005090","삼광유리","KOSPI",,"3080","70","2.33","3090","3130","3030","2880","8889500","11598500760","3765747"
"002930","삼도물산","KOSPI",,"4250","-660","-13.44","4780","4910","4250","140","622800","2132930500","501866"
"014970","삼륭물산","KOSDAQ",,"16000","1100","7.38","14100","16650","14100","8303","134527950","16200000000","1012500"
"005850","삼립산업","KOSPI",,"16800","350","2.13","16450","16800","16450","850","14088000","22017744000","1310580"
"005610","삼립식품","KOSPI",,"2900","-200","-6.45","2750","2910","2750","2210","6384300","1459338000","503220"
"033250","삼립정공","KOSPI",,"11350","1450","14.65","10500","11350","10500","45630","508119000","11066250000","975000"
"018310","삼목정공","KOSDAQ",,"11800","800","7.27","11000","12200","11000","7339","85274700","11564000000","980000"
"002580","삼미","KOSPI",,"620","30","5.08","620","630","605","15840","9702600","850958680","1372514"
"002585","삼미(1우)","KOSPI",,"910","10","1.11","800","950","800","6460","5891600","356574400","391840"
"016670","삼미정보","KOSDAQ",,"2130","220","11.52","1730","2130","1730","101535","203994900","8520000000","4000000"
"004560","삼미특수강","KOSPI",,"2620","340","14.91","2620","2620","2620","13700","35894000","20386709940","7781187"
"004565","삼미특수강(1우)","KOSPI",,"5470","710","14.92","5470","5470","5470","1200","6564000","600890440","109852"
"009620","삼보산업","KOSDAQ",,"257000","27000","11.74","202500","257500","202500","536","125568500","35980000000","140000"
"035400","삼보정보통신","KOSDAQ",,"2190","130","6.31","1900","2240","1900","308007","662242740","27552937500","12581250"
"014900","삼보컴퓨터","KOSPI",,"4690","570","13.83","3900","4735","3900","1783820","7789876700","175539289800","37428420"
"023600","삼보판지","KOSDAQ",,"10150","1060","11.66","9980","10150","9300","7984","78900570","14210000000","1400000"
"001470","삼부토건","KOSPI",,"3475","450","14.88","3440","3475","3210","88190","305704700","24025875475","6913921"
"006400","삼성SDI","KOSPI",,"47500","500","1.06","47500","47950","46000","123240","5819625000","2203607507500","46391737"
"006405","삼성SDI(1우)","KOSPI",,"16800","-900","-5.08","15750","17250","15750","7810","130504000","27684652800","1647896"
"006660","삼성공조","KOSPI",,"3200","200","6.67","3000","3230","2950","102940","315602400","25600000000","8000000"
"000830","삼성물산","KOSPI",,"5250","100","1.94","5000","5350","5000","1451580","7587534200","816036522000","155435528"
"000835","삼성물산(1우)","KOSPI",,"3750","-150","-3.85","3415","3750","3415","43920","158594350","17432448750","4648653"
"028050","삼성엔지","KOSPI",,"2470","170","7.39","2280","2490","2280","570820","1379282150","98800000000","40000000"
"009150","삼성전기","KOSPI",,"35800","1500","4.37","33500","35850","33500","237300","8316634000","2674034316800","74693696"
"009155","삼성전기(1우)","KOSPI",,"13900","-100","-0.71","13800","14100","13550","29740","414337000","40407077600","2906984"
"005930","삼성전자","KOSPI",,"167500","9500","6.01","158000","169000","157000","789127","129750057500","25332690285000","151239942"
"005935","삼성전자(1우)","KOSPI",,"69900","900","1.30","65500","71000","65500","183022","12689780800","1670150547300","23893427"
"004000","삼성정밀화학","KOSPI",,"9000","-100","-1.10","8800","9080","8700","170840","1531110700","232200000000","25800000"
"001360","삼성제약","KOSPI",,"2530","330","15.00","2040","2530","2040","11100","25842600","5246208000","2073600"
"010140","삼성중공업","KOSPI",,"4870","460","10.43","4510","4950","4510","2846370","13443348150","1124312700970","230865031"
"010145","삼성중공업(1우)","KOSPI",,"13300","100","0.76","12150","14100","12150","1860","23945500","1527438500","114845"
"016360","삼성증권","KOSPI",,"26600","3400","14.66","23700","26600","23600","995290","25054420500","2236282774600","84070781"
"016365","삼성증권(1우B)","KOSPI",,"18500","1700","10.12","15800","18500","15800","2840","51285000","17020000000","920000"
"016367","삼성증권(2우B)","KOSPI",,"18000","1200","7.14","17000","18000","17000","1500","26167500","40320000000","2240000"
"012450","삼성테크윈","KOSPI",,"4015","145","3.75","3870","4050","3870","598530","2373557550","343282500000","85500000"
"000810","삼성화재","KOSPI",,"28600","1100","4.00","27500","28800","27500","100880","2853347500","1418698338200","49604837"
"000815","삼성화재(1우)","KOSPI",,"10100","600","6.32","9500","10100","9500","24850","244028200","33754200000","3342000"
"006110","삼아알미늄","KOSPI",,"22600","-900","-3.83","21100","24350","21100","4970","109948500","15588960200","689777"
"009300","삼아약품","KOSDAQ",,"3900","220","5.98","3240","3940","3240","182834","672614330","24375000000","6250000"
"009330","삼애실업","KOSPI",,"2250","5","0.22","1910","2365","1910","1813070","3728369400","16526155500","7344958"
"008080","삼양광학","KOSPI",,"25700","1700","7.08","21000","27400","21000","125550","3062234500","38550719600","1500028"
"000070","삼양사","KOSPI",,"8400","550","7.01","8090","8890","7780","97170","804486600","95762091600","11400249"
"000075","삼양사(1우)","KOSPI",,"6000","0","0.00","6000","6080","6000","2730","16388000","4171146000","695191"
"003230","삼양식품","KOSPI",,"3105","105","3.50","3000","3200","3000","1750","5459000","4477410000","1442000"
"003940","삼양제넥스","KOSPI",,"22900","1400","6.51","21550","22900","20600","39600","852024500","68377499300","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"10200","430","4.40","9900","10300","9800","2140","21301200","2743565400","268977"
"008720","삼양중기","KOSPI",,"6320","290","4.81","6050","6320","6050","2610","15893000","7808486400","1235520"
"002170","삼양통상","KOSPI",,"18900","2300","13.86","16800","19050","16800","69080","1262133000","56700000000","3000000"
"004920","삼영모방","KOSPI",,"5700","400","7.55","4810","5700","4810","50610","261297200","9120000000","1600000"
"002810","삼영무역","KOSPI",,"1800","-240","-11.76","1900","1900","1800","30950","56607650","27800818200","15444899"
"036530","삼영열기","KOSDAQ",,"9940","190","1.95","8600","10250","8600","414097","4014361080","74550000000","7500000"
"005680","삼영전자","KOSPI",,"8310","60","0.73","8250","8490","8050","42090","348445900","166200000000","20000000"
"023810","삼영케불","KOSDAQ",,"1890","200","11.83","1700","1890","1700","357428","647502810","11340000000","6000000"
"003720","삼영화학","KOSPI",,"8020","220","2.82","7500","8100","7500","25440","200442600","27268000000","3400000"
"019120","삼우","KOSDAQ",,"14600","1550","11.88","11800","14600","11800","6768","92421850","8818400000","604000"
