종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"050860","아세아텍 ","3160","-40","-1.25","60","52.67","5637","0.56","50","1.58"
"246720","아스타 ","5040","-30","-0.59",,,"1291","3.90","0","0.00"
"067390","아스트 ","5540","10","0.18",,,"7376","0.75","0","0.00"
"127710","아시아경제 ","2080","50","2.46","146","14.25","4044","0.51","0","0.00"
"267850","아시아나IDT ","23850","-200","-0.83",,,"12737","1.87","500","2.10"
"020560","아시아나항공 ","4210","0","0.00",,,"3552","1.19","0","0.00"
"154030","아시아종묘 ","5720","0","0.00",,,"1562","3.66","0","0.00"
"227610","아우딘퓨쳐스 ","4260","-20","-0.47",,,"3414","1.25","0","0.00"
"143160","아이디스 ","27900","650","2.39","185","150.81","14218","1.96","250","0.90"
"054800","아이디스홀딩스 ","12500","-350","-2.72",,,"20285","0.62","200","1.60"
"332370","아이디피 ","8120","210","2.65","680","11.94","4385","1.85","0","0.00"
"122900","아이마켓코리아 ","8470","-270","-3.09","483","17.54","10185","0.83","600","7.08"
"339950","아이비김영 ","1670","-10","-0.60",,,,,"0","0.00"
"099190","아이센스 ","29800","-200","-0.67","1723","17.30","14454","2.06","200","0.67"
"289010","아이스크림에듀 ","8290","-80","-0.96","417","19.88","5793","1.43","100","1.21"
"214430","아이쓰리시스템 ","22150","550","2.55","26","851.92","9715","2.28","70","0.32"
"040910","아이씨디 ","18400","100","0.55","701","26.25","8394","2.19","150","0.82"
"068940","아이씨케이 ","3985","85","2.18",,,"475","8.39","0","0.00"
"052860","아이앤씨 ","4430","130","3.02","339","13.07","3126","1.42","100","2.26"
"010780","아이에스동서 ","54600","1200","2.25","2141","25.50","35551","1.54","700","1.28"
"069920","아이에스이커머스 ","3980","0","0.00",,,"1949","2.04","0","0.00"
"038880","아이에이 ","1045","107","11.41","7","149.29","236","4.43","0","0.00"
"123010","아이에이네트웍스 ","1580","25","1.61",,,"222","7.12","0","0.00"
"307180","아이엘사이언스 ","3025","0","0.00",,,"621","4.87","0","0.00"
"101390","아이엠 ","821","6","0.74",,,"770","1.07","0","0.00"
"090740","아이엠이연이 ","7500","820","12.28","509","14.73","4372","1.72","50","0.67"
"226350","아이엠텍 ","214","0","0.00",,,"456","0.47","0","0.00"
"078860","아이오케이 ","1545","-25","-1.59",,,"2035","0.76","0","0.00"
"114810","아이원스 ","6870","-230","-3.24",,,"4788","1.43","0","0.00"
"031310","아이즈비전 ","3935","120","3.15",,,"5581","0.71","0","0.00"
"185490","아이진 ","12300","-450","-3.53",,,"1634","7.53","0","0.00"
"059100","아이컴포넌트 ","4445","45","1.02",,,"4061","1.09","0","0.00"
"175250","아이큐어 ","60400","-2600","-4.13",,,"15129","3.99","0","0.00"
"052460","아이크래프트 ","4245","75","1.80",,,"2209","1.92","0","0.00"
"119830","아이텍 ","9500","900","10.47",,,"5276","1.80","0","0.00"
"052770","아이톡시 ","4460","0","0.00",,,"703","6.34","0","0.00"
"124500","아이티센 ","5210","-30","-0.57","21","248.10","1882","2.77","0","0.00"
"084850","아이티엠반도체 ","57200","300","0.53","2220","25.77","11668","4.90","0","0.00"
"027360","아주IB투자 ","4140","150","3.76","137","30.22","1412","2.93","35","0.85"
"033660","아주캐피탈 ","11900","-300","-2.46","1784","6.67","14145","0.84","650","5.46"
"032080","아즈텍WB ","1810","-20","-1.09","231","7.84","4437","0.41","0","0.00"
"013310","아진산업 ","3000","85","2.92","421","7.13","5499","0.55","0","0.00"
"059120","아진엑스텍 ","6140","80","1.32","253","24.27","4198","1.46","100","1.63"
"158430","아톤 ","26700","500","1.91",,,"10518","2.54","0","0.00"
"067160","아프리카TV ","61700","1200","1.98","3164","19.50","10346","5.96","550","0.89"
"001540","안국약품 ","12800","-200","-1.54","221","57.92","11366","1.13","220","1.72"
"053800","안랩 ","84500","8300","10.89","2204","38.34","20539","4.11","900","1.07"
"065660","안트로젠 ","65400","3100","4.98",,,"7607","8.60","0","0.00"
"297570","알로이스 ","2570","0","0.00",,,"953","2.70","0","0.00"
"001780","알루코 ","4880","145","3.06",,,"2755","1.77","0","0.00"
"260660","알리코제약 ","13450","-400","-2.89","1007","13.36","6969","1.93","200","1.49"
"131370","알서포트 ","12650","-600","-4.53","166","76.20","1163","10.88","20","0.16"
"140670","알에스오토메이션 ","9150","210","2.35","16","571.88","4310","2.12","0","0.00"
"096610","알에프세미 ","5930","130","2.24",,,"6140","0.97","13","0.22"
"061040","알에프텍 ","10550","350","3.43",,,"6140","1.72","0","0.00"
"148250","알엔투테크놀로지 ","18600","-700","-3.63","135","137.78","4500","4.13","50","0.27"
"347860","알체라 ","42950","800","1.90",,,"997","43.08","0","0.00"
"196170","알테오젠 ","172500","-7200","-4.01",,,"2519","68.48","0","0.00"
"123750","알톤스포츠 ","4130","100","2.48",,,"1245","3.32","0","0.00"
"085810","알티캐스트 ","1855","30","1.64",,,"2931","0.63","0","0.00"
"117670","알파홀딩스 ","4580","-5","-0.11",,,"3815","1.20","0","0.00"
"291650","압타머사이언스 ","31500","4500","16.67",,,"924","34.09","0","0.00"
"293780","압타바이오 ","66000","15200","29.92",,,"6907","9.56","0","0.00"
"018250","애경산업 ","24600","100","0.41","1581","15.56","12817","1.92","450","1.83"
"161000","애경유화 ","8900","-40","-0.45","966","9.21","11336","0.79","350","3.93"
"196300","애니젠 ","14200","400","2.90",,,"2989","4.75","0","0.00"
"310200","애니플러스 ","1535","25","1.66",,,"1881","0.82","0","0.00"
"205500","액션스퀘어 ","1630","-20","-1.21",,,"489","3.33","0","0.00"
"052790","액토즈소프트 ","9540","90","0.95","1897","5.03","10423","0.92","0","0.00"
"131400","액트 ","4860","-210","-4.14",,,"2215","2.19","0","0.00"
"290740","액트로 ","12100","50","0.41","1484","8.15","7578","1.60","200","1.65"
"238090","앤디포스 ","5610","-110","-1.92",,,"2185","2.57","0","0.00"
"092600","앤씨앤 ","4485","170","3.94",,,"2028","2.21","0","0.00"
"129890","앱코 ","26400","-1400","-5.04","575","45.91","1337","19.75","0","0.00"
"174900","앱클론 ","36700","200","0.55","179","205.03","2337","15.70","0","0.00"
"255440","야스 ","13700","350","2.62","1256","10.91","11536","1.19","150","1.09"
"030960","양지사 ","9780","90","0.93","8787","1.11","11820","0.83","50","0.51"
"102120","어보브반도체 ","17650","-50","-0.28","815","21.66","5175","3.41","200","1.13"
"238120","얼라인드 ","10100","200","2.02","16","631.25","2918","3.46","0","0.00"
"019990","에너토크 ","4265","50","1.19","51","83.63","4106","1.04","50","1.17"
"011090","에넥스 ","1245","40","3.32",,,"903","1.38","0","0.00"
"041440","에버다임 ","4290","-10","-0.23","65","66.00","10599","0.40","40","0.93"
"038680","에스넷 ","7050","50","0.71","408","17.28","4474","1.58","120","1.70"
"217480","에스디생명공학 ","4580","-165","-3.48",,,"4047","1.13","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,"1021","0.72","0","0.00"
"097780","에스맥 ","1805","10","0.56",,,"950","1.90","0","0.00"
"042110","에스씨디 ","1680","0","0.00",,,"2083","0.81","15","0.89"
"298060","에스씨엠생명과학 ","55400","6050","12.26",,,"1704","32.51","0","0.00"
"065420","에스아이리소스 ","639","0","0.00",,,"178","3.59","0","0.00"
"103230","에스앤더블류 ","3050","-50","-1.61",,,"5410","0.56","0","0.00"
"101490","에스앤에스텍 ","44950","1450","3.33","528","85.13","4489","10.01","50","0.11"
"095910","에스에너지 ","8060","140","1.77",,,"7431","1.08","50","0.62"
"275630","에스에스알 ","6520","280","4.49","194","33.61","4265","1.53","0","0.00"
"031330","에스에이엠티 ","2385","-35","-1.45","380","6.28","2383","1.00","140","5.87"
"060540","에스에이티 ","2615","65","2.55","355","7.37","3231","0.81","50","1.91"
"056190","에스에프에이 ","39500","900","2.33","3939","10.03","24380","1.62","1056","2.67"
"080000","에스엔유 ","3955","25","0.64","226","17.50","3362","1.18","0","0.00"
"005850","에스엘 ","16800","550","3.38","1979","8.49","28224","0.60","400","2.38"
"041510","에스엠 ","29550","-200","-0.67",,,"18944","1.56","0","0.00"
"007820","에스엠코어 ","7340","20","0.27","229","32.05","3919","1.87","70","0.95"
"109610","에스와이 ","4385","-185","-4.05",,,"3489","1.26","0","0.00"
"012750","에스원 ","85100","100","0.12","4337","19.62","34937","2.44","2500","2.94"
"306040","에스제이그룹 ","15800","100","0.64","1824","8.66","7047","2.24","400","2.53"
"080440","에스제이케이 ","498","0","0.00",,,"997","0.50","0","0.00"
"096630","에스코넥 ","1995","50","2.57",,,"1383","1.44","0","0.00"
"069510","에스텍 ","11400","100","0.88","2045","5.57","14115","0.81","600","5.26"
"041910","에스텍파마 ","12700","50","0.40","1304","9.74","8633","1.47","100","0.79"
"234300","에스트래픽 ","5200","400","8.33",,,"1967","2.64","0","0.00"
"039440","에스티아이 ","18100","0","0.00","1529","11.84","10548","1.72","250","1.38"
"098660","에스티오 ","2120","-35","-1.62","270","7.85","2810","0.75","120","5.66"
"052020","에스티큐브 ","10300","100","0.98",,,"1029","10.01","0","0.00"
"237690","에스티팜 ","103900","100","0.10",,,"16132","6.44","0","0.00"
"050760","에스폴리텍 ","5620","-130","-2.26","684","8.22","3429","1.64","50","0.89"
"288620","에스퓨얼셀 ","39850","2550","6.84","263","151.52","5422","7.35","50","0.13"
"317830","에스피시스템스 ","6250","50","0.81","212","29.48","3737","1.67","20","0.32"
"058610","에스피지 ","9400","1090","13.12","370","25.41","6336","1.48","100","1.06"
"043340","에쎈테크 ","1170","5","0.43",,,"385","3.04","0","0.00"
"023960","에쓰씨엔지니어링 ","7150","750","11.72",,,"994","7.19","0","0.00"
"298690","에어부산 ","3225","-50","-1.53",,,"1862","1.73","0","0.00"
"054630","에이디칩스 ","977","0","0.00",,,"683","1.43","0","0.00"
"200710","에이디테크놀로지 ","31200","750","2.46","803","38.85","5518","5.65","0","0.00"
"096690","에이루트 ","5640","-170","-2.93","350","16.11","13630","0.41","0","0.00"
"078520","에이블씨엔씨 ","7370","-30","-0.41",,,"9140","0.81","0","0.00"
"298380","에이비엘바이오 ","31350","250","0.80",,,"2914","10.76","0","0.00"
"195990","에이비프로바이오 ","1810","-25","-1.36",,,"731","2.48","0","0.00"
"003800","에이스침대 ","38250","150","0.39","4130","9.26","42247","0.91","1100","2.88"
"088800","에이스테크 ","27400","250","0.92",,,"2275","12.04","0","0.00"
"241840","에이스토리 ","35450","-2700","-7.08",,,"4143","8.56","0","0.00"
"138360","에이씨티 ","4480","0","0.00",,,"1588","2.82","0","0.00"
"039230","에이아이비트 ","181","0","0.00",,,"483","0.37","0","0.00"
"312610","에이에프더블류 ","17250","1200","7.48","614","28.09","7045","2.45","100","0.58"
"015260","에이엔피 ","1760","125","7.65",,,"4707","0.37","0","0.00"
"072990","에이치시티 ","15000","250","1.69","874","17.16","7129","2.10","30","0.20"
"176440","에이치엔티 ","1920","0","0.00",,,"695","2.76","0","0.00"
"028300","에이치엘비 ","93300","800","0.86",,,"3835","24.33","0","0.00"
"067630","에이치엘비생명과학 ","27000","-200","-0.74",,,"7094","3.81","0","0.00"
"047920","에이치엘비제약 ","16800","-300","-1.75","34","494.12","1293","12.99","0","0.00"
"043220","에이치엘비파워 ","1295","-5","-0.38","15","86.33","425","3.05","0","0.00"
"239610","에이치엘사이언스 ","44000","-950","-2.11","3722","11.82","15065","2.92","400","0.91"
"353070","에이치엠씨제4호스팩 ","2040","-5","-0.24",,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2020","5","0.25",,,,,"0","0.00"
"044780","에이치케이 ","1820","20","1.11","45","40.44","2642","0.69","0","0.00"
"071670","에이테크솔루션 ","15250","3150","26.03","145","105.17","7007","2.18","0","0.00"
"045660","에이텍 ","33100","1850","5.92","789","41.95","9141","3.62","100","0.30"
"224110","에이텍티앤 ","24650","1400","6.02","480","51.35","9164","2.69","0","0.00"
"021080","에이티넘인베스트 ","2660","65","2.50","141","18.87","1660","1.60","50","1.88"
"089530","에이티세미콘 ","897","85","10.47",,,"444","2.02","0","0.00"
"200470","에이팩트 ","7570","340","4.70","239","31.67","3459","2.19","0","0.00"
"073070","에이팸 ","407","0","0.00",,,"450","0.90","0","0.00"
"036180","에이프런티어 ","1205","0","0.00",,,"1342","0.90","0","0.00"
"262260","에이프로 ","40350","3100","8.32","1543","26.15","3866","10.44","0","0.00"
"109960","에이프로젠 H&G ","736","-6","-0.81",,,"1178","0.62","0","0.00"
"007460","에이프로젠 KIC ","2040","-5","-0.24","86","23.72","1973","1.03","0","0.00"
"003060","에이프로젠제약 ","1300","-15","-1.14",,,"968","1.34","0","0.00"
"244920","에이플러스에셋 ","5450","-100","-1.80","610","8.93","2262","2.41","15","0.28"
"089970","에이피티씨 ","20800","900","4.52","656","31.71","2561","8.12","0","0.00"
"230240","에치에프알 ","32100","650","2.07","86","373.26","6753","4.75","0","0.00"
"064510","에코마이스터 ","1705","180","11.80",,,"855","1.99","0","0.00"
"230360","에코마케팅 ","29950","-50","-0.17","975","30.72","3293","9.10","670","2.24"
"038870","에코바이오 ","9820","140","1.45","620","15.84","5355","1.83","0","0.00"
"128540","에코캡 ","3065","85","2.85","76","40.33","4556","0.67","0","0.00"
"086520","에코프로 ","53400","3700","7.44","946","56.45","12226","4.37","300","0.56"
"247540","에코프로비엠 ","187200","17100","10.05","1750","106.97","18010","10.39","150","0.08"
"038110","에코플라스틱 ","2205","180","8.89",,,"4274","0.52","30","1.36"
"073540","에프알텍 ","6450","110","1.74",,,"2742","2.35","0","0.00"
"064850","에프앤가이드 ","8970","10","0.11","286","31.36","3067","2.92","70","0.78"
"064090","에프앤리퍼블릭 ","527","-10","-1.86",,,"423","1.25","0","0.00"
"036810","에프에스티 ","30700","4050","15.20","1002","30.64","5592","5.49","80","0.26"
"173940","에프엔씨엔터 ","5980","100","1.70",,,"4622","1.29","0","0.00"
"083500","에프엔에스테크 ","13200","1000","8.20","202","65.35","6180","2.14","0","0.00"
"054940","엑사이엔씨 ","1505","20","1.35",,,"1570","0.96","0","0.00"
"205100","엑셈 ","4640","195","4.39","143","32.45","1958","2.37","0","0.00"
"070300","엑스큐어 ","4810","0","0.00","175","27.49","3165","1.52","0","0.00"
"092870","엑시콘 ","17000","500","3.03",,,"7266","2.34","65","0.38"
"317870","엔바이오니아 ","8050","340","4.41","159","50.63","2897","2.78","0","0.00"
"067570","엔브이에이치코리아 ","3820","-10","-0.26","364","10.49","4904","0.78","50","1.31"
"101400","엔시트론 ","918","51","5.88",,,"580","1.58","0","0.00"
"036570","엔씨소프트 ","978000","47000","5.05","17387","56.25","113836","8.59","5220","0.53"
"217820","엔에스 ","11150","500","4.69","693","16.09","3288","3.39","80","0.72"
"138250","엔에스쇼핑 ","12000","-100","-0.83",,,"12609","0.95","150","1.25"
"031860","엔에스엔 ","1380","10","0.73",,,"952","1.45","0","0.00"
"310840","엔에이치스팩13호 ","2150","30","1.42",,,,,"0","0.00"
"319400","엔에이치스팩14호 ","5990","100","1.70",,,,,"0","0.00"
"353190","엔에이치스팩16호 ","2095","0","0.00",,,,,"0","0.00"
"359090","엔에이치스팩17호 ","2050","-5","-0.24",,,,,"0","0.00"
"365590","엔에이치스팩18호 ","2060","5","0.24",,,,,"0","0.00"
"265740","엔에프씨 ","13300","-400","-2.92","991","13.42","2829","4.70","0","0.00"
"354200","엔젠바이오 ","32850","1750","5.63",,,"398","82.54","0","0.00"
"208860","엔지스테크널러지 ","6590","-10","-0.15",,,"955","6.90","0","0.00"
"183490","엔지켐생명과학 ","105500","100","0.09",,,"9036","11.68","0","0.00"
"085310","엔케이 ","1170","25","2.18",,,"1121","1.04","0","0.00"
"182400","엔케이맥스 ","20800","-200","-0.95",,,"3408","6.10","0","0.00"
"009810","엔케이물산 ","614","56","10.04",,,"802","0.77","0","0.00"
"069410","엔텔스 ","9430","420","4.66","301","31.33","6109","1.54","0","0.00"
"227950","엔투텍 ","4205","-325","-7.17",,,"1138","3.70","0","0.00"
"198080","엔피디 ","4300","-30","-0.69","1167","3.68","3492","1.23","0","0.00"
"048830","엔피케이 ","2020","50","2.54",,,"2153","0.94","30","1.49"
"096870","엘디티 ","3310","45","1.38",,,"1480","2.24","0","0.00"
"061970","엘비세미콘 ","14650","-100","-0.68","744","19.69","3419","4.28","50","0.34"
"138690","엘아이에스 ","5610","-210","-3.61",,,"2625","2.14","0","0.00"
"290650","엘앤씨바이오 ","33500","-1000","-2.90","331","101.21","2635","12.71","100","0.30"
"066970","엘앤에프 ","76500","5000","6.99",,,"5040","15.18","50","0.07"
"156100","엘앤케이바이오 ","43300","4100","10.46",,,"2343","18.48","0","0.00"
"073110","엘엠에스 ","14250","800","5.95","1603","8.89","13986","1.02","250","1.75"
"083310","엘오티베큠 ","19450","450","2.37","143","136.01","9277","2.10","0","0.00"
"297890","엘이티 ","15800","150","0.96","1557","10.15","4594","3.44","0","0.00"
"037950","엘컴텍 ","1530","25","1.66","13","117.69","877","1.74","35","2.29"
"170920","엘티씨 ","12600","250","2.02","104","121.15","11611","1.09","100","0.79"
"058630","엠게임 ","5800","480","9.02","406","14.29","2050","2.83","0","0.00"
"019590","엠벤처투자 ","1090","25","2.35","133","8.20","627","1.74","0","0.00"
"169330","엠브레인 ","7830","70","0.90","511","15.32","2521","3.11","220","2.81"
"097520","엠씨넥스 ","41200","800","1.98","5151","8.00","12571","3.28","500","1.21"
"179290","엠아이텍 ","4690","105","2.29","120","39.08","1586","2.96","50","1.07"
"009780","엠에스씨 ","4960","-50","-1.00","668","7.43","5130","0.97","60","1.21"
"123040","엠에스오토텍 ","8910","30","0.34","552","16.14","4849","1.84","75","0.84"
"323230","엠에프엠코리아 ","2190","-75","-3.31",,,,,"0","0.00"
"032790","엠젠플러스 ","4075","0","0.00",,,"1319","3.09","0","0.00"
"033160","엠케이전자 ","11400","850","8.06","336","33.93","13992","0.81","40","0.35"
"347890","엠투아이 ","18750","1300","7.45","800","23.44","4958","3.78","280","1.49"
"033310","엠투엔 ","14700","200","1.38","200","73.50","2544","5.78","0","0.00"
"259630","엠플러스 ","15850","1000","6.73","198","80.05","4076","3.89","0","0.00"
"115960","연우 ","19200","0","0.00","1355","14.17","16906","1.14","160","0.83"
"060850","영림원소프트랩 ","14100","-50","-0.35","714","19.75","1578","8.94","25","0.18"
"014440","영보화학 ","3710","5","0.13","263","14.11","7274","0.51","100","2.70"
"007530","영신금속 ","3835","35","0.92","450","8.52","3267","1.17","0","0.00"
"143540","영우디에스피 ","2345","55","2.40",,,"591","3.97","0","0.00"
"111770","영원무역 ","31100","-600","-1.89","3791","8.20","41602","0.75","400","1.29"
"009970","영원무역홀딩스 ","37050","-700","-1.85","10421","3.56","100896","0.37","1000","2.70"
"003520","영진약품 ","7910","-130","-1.62","28","282.50","633","12.50","0","0.00"
"000670","영풍 ","540000","2000","0.37","135469","3.99","1767872","0.31","10000","1.85"
"036560","영풍정밀 ","7990","-100","-1.24","799","10.00","18057","0.44","300","3.75"
"006740","영풍제지 ","6200","-180","-2.82","516","12.02","5383","1.15","40","0.65"
"012280","영화금속 ","2340","40","1.74","6","390.00","1556","1.50","0","0.00"
"265560","영화테크 ","22950","450","2.00",,,"8466","2.71","50","0.22"
"012160","영흥 ","1175","10","0.86","20","58.75","1937","0.61","30","2.55"
"036000","예림당 ","2950","-35","-1.17",,,"9308","0.32","0","0.00"
"250930","예선테크 ","2540","-5","-0.20",,,"1089","2.33","0","0.00"
"053280","예스24 ","15650","900","6.10",,,"3715","4.21","200","1.28"
"015360","예스코홀딩스 ","34400","-600","-1.71","4611","7.46","91813","0.37","1750","5.09"
"122640","예스티 ","9300","400","4.49",,,"3924","2.37","0","0.00"
"045060","오공 ","4915","-135","-2.67","444","11.07","4699","1.05","50","1.02"
"080520","오디텍 ","5320","60","1.14","192","27.71","10005","0.53","100","1.88"
"007310","오뚜기 ","567000","-10000","-1.73","29693","19.10","354385","1.60","7500","1.32"
"039830","오로라 ","9490","100","1.06","368","25.79","9867","0.96","200","2.11"
"046120","오르비텍 ","4820","340","7.59","43","112.09","2877","1.68","0","0.00"
"014940","오리엔탈정공 ","2525","65","2.64","77","32.79","689","3.66","0","0.00"
"002630","오리엔트바이오 ","1265","0","0.00",,,"510","2.48","0","0.00"
"065500","오리엔트정공 ","832","15","1.84",,,"424","1.96","0","0.00"
"271560","오리온 ","123000","-1000","-0.81","5454","22.55","41042","3.00","600","0.49"
"001800","오리온홀딩스 ","12900","-300","-2.27","804","16.04","30747","0.42","650","5.04"
"010470","오리콤 ","5270","-160","-2.95","532","9.91","7081","0.74","220","4.17"
"053980","오상자이엘 ","9500","-250","-2.56",,,"2131","4.46","0","0.00"
"052420","오성첨단소재 ","4515","105","2.38","236","19.13","2813","1.61","0","0.00"
"241790","오션브릿지 ","18000","-100","-0.55","1093","16.47","6457","2.79","270","1.50"
"039200","오스코텍 ","68900","3300","5.03",,,"1708","40.34","0","0.00"
"226400","오스테오닉 ","3060","50","1.66","40","76.50","2295","1.33","0","0.00"
"031510","오스템 ","2930","60","2.09",,,"4219","0.69","20","0.68"
"048260","오스템임플란트 ","50500","-500","-0.98",,,"5602","9.01","0","0.00"
"138080","오이솔루션 ","56800","900","1.61","4756","11.94","13112","4.33","400","0.70"
"080580","오킨스전자 ","34150","7850","29.85","35","975.71","3690","9.25","0","0.00"
"067170","오텍 ","15950","-50","-0.31","719","22.18","9288","1.72","130","0.82"
"173130","오파스넷 ","5700","-310","-5.16",,,"1492","3.82","0","0.00"
"049480","오픈베이스 ","3250","20","0.62","51","63.73","2062","1.58","15","0.46"
"309930","오하임아이엔티 ","2735","-85","-3.01",,,,,"0","0.00"
"244460","올리패스 ","28150","500","1.81",,,"1214","23.19","0","0.00"
"226950","올릭스 ","49500","-800","-1.59",,,"3203","15.45","0","0.00"
"057540","옴니시스템 ","2410","10","0.42","463","5.21","2326","1.04","0","0.00"
"082210","옵트론텍 ","12700","950","8.09","461","27.55","4750","2.67","30","0.24"
"109080","옵티시스 ","8210","60","0.74","579","14.18","6727","1.22","50","0.61"
"153710","옵티팜 ","15150","-50","-0.33",,,"2477","6.12","0","0.00"
"122990","와이솔 ","17200","400","2.38","1228","14.01","12099","1.42","250","1.45"
"232140","와이아이케이 ","6330","80","1.28",,,"1580","4.01","0","0.00"
"067900","와이엔텍 ","13700","-50","-0.36","1012","13.54","7405","1.85","0","0.00"
"155650","와이엠씨 ","8630","-250","-2.82",,,"4046","2.13","0","0.00"
"251370","와이엠티 ","19850","-50","-0.25","900","22.06","5222","3.80","0","0.00"
"066430","와이오엠 ","1715","0","0.00",,,"940","1.82","0","0.00"
"193250","와이제이엠게임즈 ","1515","30","2.02",,,"1324","1.14","0","0.00"
"273060","와이즈버즈 ","1720","15","0.88",,,,,"0","0.00"
"019210","와이지-원 ","6530","190","3.00","41","159.27","10380","0.63","120","1.84"
"122870","와이지엔터테인먼트 ","44050","-650","-1.45",,,"18508","2.38","0","0.00"
"332570","와이팜 ","13250","150","1.15","339","39.09","1389","9.54","0","0.00"
"079000","와토스코리아 ","5470","-10","-0.18","437","12.52","10456","0.52","200","3.66"
"070960","용평리조트 ","4275","20","0.47",,,"8222","0.52","0","0.00"
"114630","우노앤컴퍼니 ","4000","-125","-3.03",,,"4911","0.81","100","2.50"
"316140","우리금융지주 ","9510","-220","-2.26","2727","3.49","29782","0.32","700","7.36"
"032820","우리기술 ","1345","30","2.28",,,"339","3.97","0","0.00"
"041190","우리기술투자 ","5140","270","5.54","140","36.71","899","5.72","0","0.00"
"115440","우리넷 ","9270","100","1.09","283","32.76","7874","1.18","50","0.54"
"004720","우리들제약 ","11100","-200","-1.77","26","426.92","4801","2.31","0","0.00"
"118000","우리들휴브레인 ","2795","-50","-1.76",,,"1020","2.74","0","0.00"
"046970","우리로 ","1685","35","2.12",,,"1107","1.52","0","0.00"
"082850","우리바이오 ","5860","-290","-4.72","107","54.77","2078","2.82","0","0.00"
"215360","우리산업 ","24800","1000","4.20","802","30.92","12469","1.99","120","0.48"
"072470","우리산업홀딩스 ","5790","30","0.52","10","579.00","6836","0.85","25","0.43"
"073560","우리손에프앤지 ","2015","25","1.26","61","33.03","2645","0.76","25","1.24"
"153490","우리이앤엘 ","1530","-20","-1.29","99","15.45","1223","1.25","0","0.00"
"037400","우리조명 ","2070","-10","-0.48","53","39.06","2799","0.74","0","0.00"
"010050","우리종금 ","537","0","0.00","78","6.88","536","1.00","0","0.00"
"101170","우림기계 ","5040","10","0.20",,,"6428","0.78","0","0.00"
"006980","우성사료 ","3040","40","1.33","464","6.55","5612","0.54","15","0.49"
"066590","우수AMS ","8860","320","3.75","11","805.45","2442","3.63","0","0.00"
"017370","우신시스템 ","3565","0","0.00","347","10.27","6224","0.57","0","0.00"
"103840","우양 ","5700","-250","-4.20","326","17.48","2347","2.43","0","0.00"
"046940","우원개발 ","6370","80","1.27","818","7.79","4666","1.37","0","0.00"
"215380","우정바이오 ","9070","-360","-3.82","28","323.93","2555","3.55","0","0.00"
"065680","우주일렉트로 ","38600","-850","-2.15","1407","27.43","19095","2.02","300","0.78"
"105840","우진 ","4410","15","0.34",,,"5704","0.77","100","2.27"
"018620","우진비앤지 ","2900","25","0.87",,,"1050","2.76","0","0.00"
"010400","우진아이엔에스 ","8130","60","0.74","279","29.14","14032","0.58","250","3.08"
"049800","우진플라임 ","6030","-30","-0.50",,,"5263","1.15","0","0.00"
"016880","웅진 ","1105","20","1.84",,,"917","1.21","0","0.00"
"095720","웅진씽크빅 ","2730","-25","-0.91",,,"3510","0.78","310","11.36"
"005820","원림 ","20500","800","4.06","1450","14.14","39414","0.52","250","1.22"
"053080","원방테크 ","47850","-1250","-2.55","3571","13.40","25476","1.88","0","0.00"
"032940","원익 ","4790","20","0.42","2577","1.86","6293","0.76","0","0.00"
"240810","원익IPS ","44300","50","0.11","899","49.28","11543","3.84","0","0.00"
"074600","원익QnC ","21450","200","0.94","99","216.67","8103","2.65","0","0.00"
"104830","원익머트리얼즈 ","36750","1700","4.85","2229","16.49","24386","1.51","150","0.41"
"014190","원익큐브 ","1780","30","1.71","108","16.48","2276","0.78","0","0.00"
"030530","원익홀딩스 ","6270","-70","-1.10","444","14.12","9949","0.63","0","0.00"
"012620","원일특강 ","8780","0","0.00","2259","3.89","26821","0.33","150","1.71"
"008370","원풍 ","4390","-25","-0.57","173","25.38","6125","0.72","150","3.42"
"008290","원풍물산 ","2445","-55","-2.20",,,"1119","2.18","0","0.00"
"101160","월덱스 ","18100","500","2.84","1180","15.34","5433","3.33","50","0.28"
"095270","웨이브일렉트로 ","6210","470","8.19",,,"1239","5.01","0","0.00"
"010600","웰바이오텍 ","2535","195","8.33",,,"1774","1.43","0","0.00"
"065950","웰크론 ","5490","-10","-0.18",,,"2182","2.52","0","0.00"
"076080","웰크론한텍 ","4165","510","13.95",,,"3257","1.28","0","0.00"
"196700","웹스 ","1840","35","1.94",,,"2837","0.65","0","0.00"
"069080","웹젠 ","36050","1450","4.19","1369","26.33","10064","3.58","0","0.00"
"053580","웹케시 ","70900","-700","-0.98","1406","50.43","8017","8.84","200","0.28"
"071460","위니아딤채 ","2560","-40","-1.54","131","19.54","2393","1.07","0","0.00"
"044340","위닉스 ","22750","-950","-4.01","2478","9.18","8541","2.66","500","2.20"
"330350","위더스제약 ","21600","50","0.23","1036","20.85","8730","2.47","205","0.95"
"348350","위드텍 ","50600","1800","3.69","2969","17.04","12730","3.97","0","0.00"
"112040","위메이드 ","38150","-350","-0.91",,,"14108","2.70","600","1.57"
"065370","위세아이텍 ","17800","250","1.42","784","22.70","3255","5.47","50","0.28"
"038620","위즈코프 ","1500","75","5.26","2","750.00","984","1.52","0","0.00"
"299900","위지윅스튜디오 ","6170","-150","-2.37","204","30.25","1978","3.12","0","0.00"
