종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"104460","디와이피엔에프 ","46350","600","1.31","2716","17.07",,,"8513","5.44","420","0.91"
"079810","디이엔티 ","4015","-35","-0.86",,,,,"1675","2.40","0","0.00"
"113810","디젠스 ","865","-9","-1.03",,,,,"398","2.17","0","0.00"
"043360","디지아이 ","3260","65","2.03","77","42.34",,,"5143","0.63","0","0.00"
"197140","디지캡 ","5150","150","3.00","164","31.40",,,"4646","1.11","30","0.58"
"106520","디지탈옵틱 ","3495","95","2.79",,,,,"1105","3.16","0","0.00"
"068930","디지털대성 ","9450","70","0.75","445","21.24","1023","9.24","3790","2.49","300","3.17"
"033130","디지틀조선 ","3005","-20","-0.66","49","61.33",,,"2118","1.42","20","0.67"
"105740","디케이락 ","10900","0","0.00",,,,,"10814","1.01","150","1.38"
"263020","디케이앤디 ","4620","-60","-1.28","234","19.74",,,"3442","1.34","0","0.00"
"290550","디케이티 ","13050","0","0.00","658","19.83",,,"4088","3.19","0","0.00"
"007340","디티알오토모티브 ","57700","-600","-1.03","5317","10.85",,,"62666","0.92","2000","3.47"
"187220","디티앤씨 ","6420","0","0.00",,,,,"7124","0.90","0","0.00"
"026890","디피씨 ","14950","-150","-0.99","523","28.59",,,"4283","3.49","90","0.60"
"131180","딜리 ","1910","-5","-0.26",,,,,"1884","1.01","40","2.09"
"315640","딥노이드 ","20400","-350","-1.69",,,,,,,"0","0.00"
"317120","라닉스 ","9370","-130","-1.37",,,,,"1790","5.23","0","0.00"
"042510","라온시큐어 ","4275","120","2.89",,,,,"836","5.11","0","0.00"
"232680","라온테크 ","35050","450","1.30","195","179.74",,,"1029","34.06","0","0.00"
"300120","라온피플 ","18000","-100","-0.55",,,,,"5470","3.29","100","0.56"
"171120","라이온켐텍 ","8630","210","2.49","427","20.21",,,"5894","1.46","200","2.32"
"069540","라이트론 ","4560","40","0.88",,,,,"2235","2.04","0","0.00"
"347700","라이프시맨틱스 ","11700","100","0.86",,,,,"250","46.80","0","0.00"
"214260","라파스 ","50000","100","0.20",,,,,"5248","9.53","0","0.00"
"115390","락앤락 ","11000","0","0.00","219","50.23",,,"12548","0.88","0","0.00"
"171010","램테크놀러지 ","12600","2880","29.63","187","67.38",,,"2935","4.29","0","0.00"
"084650","랩지노믹스 ","30700","-650","-2.07","3896","7.88","5153","5.96","7122","4.31","0","0.00"
"217500","러셀 ","3840","-50","-1.29","66","58.18",,,"1307","2.94","25","0.65"
"141080","레고켐바이오 ","58800","-400","-0.68",,,"655","89.73","4651","12.64","0","0.00"
"060300","레드로버 ","1830","0","0.00","58","31.55",,,"817","2.24","0","0.00"
"038390","레드캡투어 ","20700","-100","-0.48","1369","15.12",,,"19629","1.05","600","2.90"
"294140","레몬 ","6040","-130","-2.11","368","16.41",,,"1744","3.46","0","0.00"
"228670","레이 ","33000","1250","3.94","594","55.56","1718","19.21","4907","6.73","0","0.00"
"228850","레이언스 ","12400","50","0.40",,,"1326","9.35","11342","1.09","100","0.81"
"281740","레이크머티리얼즈 ","4535","-85","-1.84","31","146.29","356","12.74","614","7.39","0","0.00"
"277810","레인보우로보틱스 ","18550","-50","-0.27",,,,,"502","36.95","0","0.00"
"215100","로보로보 ","3480","10","0.29",,,,,"1278","2.72","0","0.00"
"090360","로보스타 ","19400","-50","-0.26",,,,,"8601","2.26","0","0.00"
"108490","로보티즈 ","12950","0","0.00",,,,,"5629","2.30","0","0.00"
"067730","로지시스 ","6580","170","2.65","50","131.60",,,"1752","3.76","100","1.52"
"071280","로체시스템즈 ","5350","0","0.00","562","9.52",,,"4799","1.11","0","0.00"
"032350","롯데관광개발 ","17000","-200","-1.16",,,"461","36.86","3313","5.13","0","0.00"
"089860","롯데렌탈 ","38950","550","1.43","1562","24.94","4228","9.21","23931","1.63","300","0.77"
"000400","롯데손해보험 ","1645","-20","-1.20",,,,,"3050","0.54","0","0.00"
"023530","롯데쇼핑 ","90400","-1800","-1.95",,,"4786","18.89","346484","0.26","2800","3.10"
"004000","롯데정밀화학 ","79500","-300","-0.38","7805","10.19","13715","5.80","63942","1.24","1500","1.89"
"286940","롯데정보통신 ","35450","250","0.71","1975","17.95","3187","11.12","26847","1.32","700","1.97"
"280360","롯데제과 ","124000","1000","0.81","6392","19.40","12623","9.82","185045","0.67","1600","1.29"
"004990","롯데지주 ","31050","0","0.00",,,"3843","8.08","60599","0.51","1000","3.22"
"00499K","롯데지주우 ","47000","-50","-0.11",,,,,,,"1050","2.23"
"005300","롯데칠성 ","130000","0","0.00",,,"10344","12.57","132776","0.98","2700","2.08"
"005305","롯데칠성우 ","70800","0","0.00",,,,,,,"2705","3.82"
"011170","롯데케미칼 ","231500","4500","1.98","4623","50.08","40256","5.75","374803","0.62","3600","1.56"
"002270","롯데푸드 ","339500","-6000","-1.74","77191","4.40","36728","9.24","672512","0.50","12000","3.53"
"071840","롯데하이마트 ","27000","600","2.27","1217","22.19","3991","6.77","81582","0.33","1200","4.44"
"038060","루멘스 ","1055","0","0.00",,,,,"1993","0.53","0","0.00"
"085370","루트로닉 ","16900","-550","-3.15",,,"1322","12.78","3695","4.57","0","0.00"
"08537M","루트로닉3우C ","24500","-1000","-3.92",,,,,,,"0","0.00"
"060240","룽투코리아 ","8140","-10","-0.12","113","72.04",,,"3021","2.69","0","0.00"
"058470","리노공업 ","200700","-6300","-3.04","3648","55.02","7078","28.36","22132","9.07","1500","0.75"
"039980","리노스 ","1190","5","0.42",,,,,"1596","0.75","0","0.00"
"019570","리더스 기술투자 ","539","3","0.56","110","4.90",,,"416","1.30","0","0.00"
"016100","리더스코스메틱 ","3545","-5","-0.14","1313","2.70",,,"3725","0.95","0","0.00"
"012700","리드코프 ","9180","60","0.66","1780","5.16",,,"15516","0.59","800","8.71"
"302550","리메드 ","27600","-50","-0.18",,,"1491","18.52","4071","6.78","0","0.00"
"377450","리파인 ","15200","500","3.40","1236","12.30",,,"2772","5.48","0","0.00"
"029480","릭스솔루션 ","1645","45","2.81",,,,,"304","5.41","0","0.00"
"277070","린드먼아시아 ","5780","260","4.71","377","15.33",,,"3618","1.60","38","0.66"
"042500","링네트 ","6680","180","2.77","598","11.17",,,"4476","1.49","0","0.00"
"219420","링크제니시스 ","7490","190","2.60","55","136.18",,,"2973","2.52","0","0.00"
"027740","마니커 ","1480","10","0.68",,,,,"1572","0.94","0","0.00"
"195500","마니커에프앤지 ","5570","-10","-0.18","276","20.18","265","21.02","3410","1.63","0","0.00"
"222810","마이더스AI ","394","2","0.51",,,,,"320","1.23","0","0.00"
"305090","마이크로디지탈 ","19300","-950","-4.69",,,,,"1052","18.35","0","0.00"
"098120","마이크로컨텍솔 ","13150","-600","-4.36","135","97.41",,,"4134","3.18","25","0.19"
"147760","마이크로프랜드 ","8420","40","0.48","595","14.15",,,"4417","1.91","0","0.00"
"377480","마인즈랩 ","33950","-600","-1.74",,,"600","56.55",,,"0","0.00"
"038290","마크로젠 ","29550","-650","-2.15","9002","3.28",,,"18637","1.59","300","1.02"
"204320","만도 ","58500","-100","-0.17","124","471.77","5224","11.20","34872","1.68","0","0.00"
"001080","만호제강 ","22600","50","0.22","420","53.81",,,"55976","0.40","200","0.88"
"220630","맘스터치 ","4915","55","1.13","244","20.14",,,"776","6.33","30","0.61"
"267980","매일유업 ","69000","-500","-0.72","7498","9.20","9256","7.45","56113","1.23","800","1.16"
"005990","매일홀딩스 ","9250","-30","-0.32","154","60.06",,,"20924","0.44","140","1.51"
"127160","매직마이크로 ","282","0","0.00",,,,,"213","1.32","0","0.00"
"093520","매커스 ","7760","-320","-3.96","650","11.94",,,"3497","2.22","100","1.29"
"377030","맥스트 ","65800","-1500","-2.23",,,,,"597","110.22","0","0.00"
"100590","머큐리 ","8770","50","0.57","556","15.77",,,"5431","1.61","0","0.00"
"067280","멀티캠퍼스 ","49000","-1000","-2.00","1690","28.99",,,"19873","2.47","500","1.02"
"072870","메가스터디 ","13650","200","1.49","1786","7.64",,,"23739","0.58","600","4.40"
"215200","메가스터디교육 ","74700","600","0.81","1831","40.80","9514","7.85","22462","3.33","750","1.00"
"133750","메가엠디 ","4955","-10","-0.20","224","22.12",,,"2645","1.87","100","2.02"
"235980","메드팩토 ","55000","-900","-1.61",,,,,"2740","20.07","0","0.00"
"041920","메디아나 ","8410","50","0.60","710","11.85",,,"4274","1.97","50","0.59"
"014100","메디앙스 ","6200","0","0.00","365","16.99",,,"7400","0.84","0","0.00"
"054180","메디콕스 ","980","8","0.82",,,,,"788","1.24","0","0.00"
"086900","메디톡스 ","151000","-500","-0.33",,,"3309","45.63","37722","4.00","1000","0.66"
"078160","메디포스트 ","23000","150","0.66",,,,,"7462","3.08","0","0.00"
"065650","메디프론 ","2575","10","0.39",,,,,"749","3.44","0","0.00"
"138040","메리츠금융지주 ","32550","-1800","-5.24","3596","9.05",,,"24992","1.30","900","2.76"
"008560","메리츠증권 ","5150","0","0.00","865","5.95","896","5.75","6178","0.83","320","6.21"
"000060","메리츠화재 ","30850","0","0.00","3856","8.00","4657","6.62","22175","1.39","1280","4.15"
"021880","메이슨캐피탈 ","506","-1","-0.20","21","24.10",,,"331","1.53","0","0.00"
"140410","메지온 ","179900","-4800","-2.60",,,,,"6388","28.16","0","0.00"
"241770","메카로 ","12900","150","1.18",,,,,"13654","0.94","0","0.00"
"090370","메타랩스 ","957","2","0.21",,,,,"832","1.15","0","0.00"
"059210","메타바이오메드 ","2850","-5","-0.18",,,,,"2011","1.42","10","0.35"
"058110","멕아이씨에스 ","13500","-50","-0.37","1858","7.27",,,"2674","5.05","144","1.07"
"096640","멜파스 ","1815","0","0.00",,,,,"983","1.85","0","0.00"
"017180","명문제약 ","4780","-15","-0.31",,,,,"2568","1.86","0","0.00"
"257370","명성티엔에스 ","9210","0","0.00",,,,,"4280","2.15","0","0.00"
"009900","명신산업 ","28500","800","2.89",,,"1952","14.60","4177","6.82","0","0.00"
"012690","모나리자 ","3815","-25","-0.65","217","17.58",,,"1947","1.96","75","1.97"
"005360","모나미 ","4490","-10","-0.22","4","1122.50",,,"4630","0.97","70","1.56"
"080420","모다이노칩 ","3425","-65","-1.86","133","25.75",,,"4371","0.78","0","0.00"
"080160","모두투어 ","22000","0","0.00",,,"65","339.43","2777","7.92","0","0.00"
"100030","모바일리더 ","18350","-200","-1.08","1848","9.93",,,"10978","1.67","0","0.00"
"087260","모바일어플라이언스 ","3925","15","0.38","84","46.73",,,"1270","3.09","0","0.00"
"101330","모베이스 ","3800","120","3.26",,,,,"10629","0.36","0","0.00"
"012860","모베이스전자 ","2000","5","0.25",,,,,"2652","0.75","0","0.00"
"348030","모비릭스 ","23050","850","3.83","1098","20.99",,,"4719","4.88","0","0.00"
"250060","모비스 ","2210","10","0.45",,,,,"747","2.96","0","0.00"
"033200","모아텍 ","5430","50","0.93",,,,,"5047","1.08","0","0.00"
"009680","모토닉 ","10450","50","0.48","679","15.39",,,"12565","0.83","400","3.83"
"118990","모트렉스 ","6170","10","0.16",,,,,"2876","2.15","0","0.00"
"006920","모헨즈 ","5480","70","1.29","5","1096.00",,,"2125","2.58","0","0.00"
"009580","무림P&P ","4270","-55","-1.27",,,"465","9.18","9520","0.45","125","2.93"
"001810","무림SP ","3065","35","1.16","79","38.80",,,"9248","0.33","25","0.82"
"009200","무림페이퍼 ","2520","-15","-0.59",,,,,"9572","0.26","50","1.98"
"033920","무학 ","8570","80","0.94","485","17.67",,,"18412","0.47","0","0.00"
"008420","문배철강 ","3775","-15","-0.40","440","8.58",,,"5808","0.65","50","1.32"
"279600","미디어젠 ","15500","-850","-5.20",,,,,"3745","4.14","0","0.00"
"095500","미래나노텍 ","4630","290","6.68","1076","4.30",,,"7112","0.65","0","0.00"
"025560","미래산업 ","13250","-50","-0.38",,,,,"17191","0.77","0","0.00"
"218150","미래생명자원 ","4220","0","0.00","54","78.15",,,"1631","2.59","0","0.00"
"007120","미래아이앤지 ","470","6","1.29","153","3.07",,,"691","0.68","0","0.00"
"353490","미래에셋대우스팩 5호 ","2085","0","0.00",,,,,,,"0","0.00"
"328380","미래에셋대우스팩3호 ","2050","-15","-0.73",,,,,,,"0","0.00"
"100790","미래에셋벤처투자 ","8420","-110","-1.29","695","12.12",,,"3926","2.14","155","1.84"
"085620","미래에셋생명 ","4105","5","0.12","482","8.52","505","8.12","11532","0.36","100","2.44"
"006800","미래에셋증권 ","9130","-60","-0.65","1213","7.53","1200","7.61","11595","0.79","200","2.19"
"00680K","미래에셋증권2우B ","4760","-25","-0.52",,,,,,,"200","4.20"
"006805","미래에셋증권우 ","5660","30","0.53",,,,,,,"220","3.89"
"049950","미래컴퍼니 ","27800","-250","-0.89",,,,,"11570","2.40","0","0.00"
"207760","미스터블루 ","9840","530","5.69","507","19.41",,,"2157","4.56","35","0.36"
"002840","미원상사 ","200000","-2500","-1.23","10369","19.29",,,"53838","3.71","700","0.35"
"268280","미원에스씨 ","205000","0","0.00","6769","30.29",,,"51194","4.00","1700","0.83"
"107590","미원홀딩스 ","146000","-2500","-1.68","7557","19.32",,,"70128","2.08","500","0.34"
"134380","미원화학 ","80200","200","0.25","6806","11.78",,,"51337","1.56","2500","3.12"
"003650","미창석유 ","80000","100","0.13","12962","6.17",,,"159298","0.50","2100","2.63"
"059090","미코 ","14700","800","5.76","379","38.79",,,"3587","4.10","0","0.00"
"214610","미코바이오메드 ","9740","-60","-0.61",,,,,"3083","3.16","0","0.00"
"201490","미투온 ","7730","70","0.91","333","23.21","755","10.24","3027","2.55","65","0.84"
"214180","민앤지 ","19850","-150","-0.75","1626","12.21","2314","8.58","9826","2.02","340","1.71"
"206640","바디텍메드 ","16700","50","0.30","1978","8.44",,,"5103","3.27","200","1.20"
"018700","바른손 ","4165","-25","-0.60",,,,,"1397","2.98","0","0.00"
"035620","바른손이앤에이 ","1435","0","0.00",,,,,"1049","1.37","0","0.00"
"064520","바른전자 ","944","0","0.00",,,,,"411","2.30","0","0.00"
"053030","바이넥스 ","16500","-100","-0.60","206","80.10","461","35.77","5455","3.02","0","0.00"
"301300","바이브컴퍼니 ","48800","-1800","-3.56",,,,,"5894","8.28","0","0.00"
"064550","바이오니아 ","57000","-3500","-5.79","2509","22.72",,,"5775","9.87","0","0.00"
"314930","바이오다인 ","33650","2000","6.32",,,,,"1363","24.69","0","0.00"
"208710","바이오로그디바이스 ","3315","70","2.16",,,,,"1304","2.54","0","0.00"
"142760","바이오리더스 ","8480","90","1.07",,,,,"1116","7.60","0","0.00"
"086820","바이오솔루션 ","22100","0","0.00",,,,,"5767","3.83","0","0.00"
"038460","바이오스마트 ","5440","160","3.03",,,,,"4818","1.13","0","0.00"
"086040","바이오톡스텍 ","8000","-40","-0.50","179","44.69",,,"2292","3.49","0","0.00"
"099430","바이오플러스 ","25400","250","0.99","389","65.30",,,"2285","11.12","0","0.00"
"032980","바이온 ","1080","5","0.47",,,,,"617","1.75","0","0.00"
"222160","바이옵트로 ","8660","290","3.46","396","21.87",,,"864","10.02","0","0.00"
"308080","바이젠셀 ","40150","2450","6.50",,,,,,,"0","0.00"
"043150","바텍 ","35800","-900","-2.45",,,"4286","8.35","14979","2.39","100","0.28"
"323990","박셀바이오 ","68600","2000","3.00",,,,,"2304","29.77","0","0.00"
"003610","방림 ","2635","-10","-0.38","128","20.59",,,"4519","0.58","35","1.33"
"267790","배럴 ","8210","-90","-1.08",,,,,"5086","1.61","0","0.00"
"001340","백광산업 ","5230","0","0.00","232","22.54",,,"3946","1.33","50","0.96"
"046310","백금T&A ","4020","15","0.37",,,,,"2266","1.77","0","0.00"
"035150","백산 ","8240","-10","-0.12",,,,,"5010","1.64","100","1.21"
"066410","버킷스튜디오 ","6960","530","8.24",,,,,"1408","4.94","0","0.00"
"002410","범양건영 ","6400","-30","-0.47","442","14.48",,,"3269","1.96","0","0.00"
"206400","베노홀딩스 ","4975","5","0.10",,,,,"2269","2.19","0","0.00"
"019010","베뉴지 ","2180","-10","-0.46","216","10.09",,,"5453","0.40","30","1.38"
"177350","베셀 ","3825","-295","-7.16",,,,,"1654","2.31","0","0.00"
"299910","베스파 ","6550","-200","-2.96",,,,,"4051","1.62","0","0.00"
"007210","벽산 ","3605","60","1.69",,,,,"3361","1.07","7","0.19"
"225530","보광산업 ","6770","60","0.89","237","28.57",,,"2133","3.17","100","1.48"
"250000","보라티알 ","13450","-200","-1.47","233","57.73",,,"8138","1.65","150","1.12"
"002760","보락 ","1995","-10","-0.50","7","285.00",,,"735","2.71","4","0.20"
"003850","보령제약 ","16750","-600","-3.46","455","36.81","592","28.29","5367","3.12","100","0.60"
"006910","보성파워텍 ","3535","-45","-1.26","36","98.19",,,"1773","1.99","0","0.00"
"000890","보해양조 ","935","1","0.11","14","66.79",,,"617","1.52","0","0.00"
"226340","본느 ","2180","-35","-1.58",,,,,"1059","2.06","0","0.00"
"003000","부광약품 ","13250","-150","-1.12",,,,,"3643","3.64","100","0.75"
"001270","부국증권 ","25050","0","0.00","6784","3.69",,,"41949","0.60","1200","4.79"
"001275","부국증권우 ","22950","0","0.00",,,,,,,"1250","5.45"
"026940","부국철강 ","4240","0","0.00","40","106.00",,,"5663","0.75","75","1.77"
"014470","부방 ","2450","30","1.24",,,,,"2947","0.83","0","0.00"
"015350","부산가스 ","84300","-100","-0.12","17935","4.70",,,"78785","1.07","1000","1.19"
"011390","부산산업 ","107000","500","0.47","2333","45.86",,,"54994","1.95","250","0.23"
"005030","부산주공 ","617","0","0.00",,,,,"469","1.32","0","0.00"
"008470","부스타 ","5720","-10","-0.17","662","8.64",,,"9159","0.62","120","2.10"
"338220","뷰노 ","19750","0","0.00",,,,,,,"0","0.00"
"100120","뷰웍스 ","37600","-300","-0.79","2395","15.70","3399","11.06","17022","2.21","450","1.20"
"337930","브랜드엑스코퍼레이션 ","9380","0","0.00","278","33.74","924","10.16","2202","4.26","110","1.17"
"099390","브레인즈컴퍼니 ","30400","1000","3.40","1116","27.24",,,"6854","4.44","0","0.00"
"064480","브리지텍 ","5490","220","4.17","74","74.19",,,"2813","1.95","100","1.82"
"288330","브릿지바이오테라퓨틱스 ","13850","250","1.84",,,,,"3088","4.49","0","0.00"
"251630","브이원텍 ","8060","10","0.12","379","21.27",,,"5627","1.43","100","1.24"
"018290","브이티지엠피 ","7610","0","0.00","34","223.82",,,"2067","3.68","0","0.00"
"044480","블루베리 NFT ","3955","-35","-0.88",,,,,"2288","1.73","0","0.00"
"033560","블루콤 ","10000","10","0.10",,,,,"9149","1.09","0","0.00"
"126340","비나텍 ","48550","-800","-1.62","956","50.78",,,"8445","5.75","0","0.00"
"121800","비덴트 ","29250","-750","-2.50","592","49.41",,,"7345","3.98","0","0.00"
"148140","비디아이 ","1620","15","0.93",,,,,"364","4.45","0","0.00"
"082800","비보존 헬스케어 ","1120","-5","-0.44",,,,,"766","1.46","0","0.00"
"318410","비비씨 ","14050","50","0.36","1831","7.67",,,"12300","1.14","0","0.00"
"002070","비비안 ","2985","10","0.34",,,,,"3376","0.88","0","0.00"
"100220","비상교육 ","7990","-50","-0.62",,,,,"15074","0.53","150","1.88"
"200780","비씨월드제약 ","15350","200","1.32","548","28.01",,,"11436","1.34","100","0.65"
"141000","비아트론 ","10200","-100","-0.97","1235","8.26",,,"11991","0.85","100","0.98"
"090460","비에이치 ","22000","-550","-2.44","848","25.94","2614","8.42","9470","2.32","250","1.14"
"083650","비에이치아이 ","3985","85","2.18","174","22.90",,,"3770","1.06","0","0.00"
"086670","비엠티 ","11550","-200","-1.70","492","23.48",,,"8974","1.29","150","1.30"
"335890","비올 ","2105","-25","-1.17",,,"126","16.75","360","5.85","0","0.00"
"138580","비즈니스온 ","14800","250","1.72","165","89.70","386","38.37","2723","5.44","300","2.03"
"082920","비츠로셀 ","14350","-400","-2.71","656","21.88","1137","12.62","7235","1.98","120","0.84"
"054220","비츠로시스 ","5330","0","0.00",,,,,"182","29.29","0","0.00"
"042370","비츠로테크 ","8880","0","0.00","825","10.76",,,"7618","1.17","50","0.56"
"030790","비케이탑스 ","3050","45","1.50",,,,,"1763","1.73","0","0.00"
"307870","비투엔 ","4135","5","0.12",,,,,,,"0","0.00"
"357880","비트나인 ","13600","-600","-4.23",,,"597","22.78",,,"0","0.00"
"032850","비트컴퓨터 ","10550","-350","-3.21","394","26.78",,,"3288","3.21","61","0.58"
"238200","비피도 ","10400","0","0.00",,,,,"5463","1.90","0","0.00"
"093190","빅솔론 ","6580","-120","-1.79","340","19.35",,,"7691","0.86","150","2.28"
"065450","빅텍 ","5320","100","1.92","106","50.19",,,"1824","2.92","0","0.00"
"005180","빙그레 ","52000","-1200","-2.26","3944","13.18","3449","15.08","59843","0.87","1600","3.08"
"072950","빛샘전자 ","7700","100","1.32","194","39.69",,,"10110","0.76","50","0.65"
"143240","사람인에이치알 ","41900","1100","2.70","1965","21.32","3474","12.06","10698","3.92","600","1.43"
"003960","사조대림 ","26900","500","1.89","4602","5.85",,,"39002","0.69","200","0.74"
"008040","사조동아원 ","1120","0","0.00","73","15.34",,,"1469","0.76","0","0.00"
"007160","사조산업 ","49650","2400","5.08","1496","33.19",,,"79731","0.62","200","0.40"
"014710","사조씨푸드 ","5520","200","3.76","455","12.13",,,"12244","0.45","0","0.00"
"006090","사조오양 ","9160","40","0.44","1959","4.68",,,"19611","0.47","150","1.64"
"100090","삼강엠앤티 ","20850","50","0.24","270","77.22","711","29.33","4805","4.34","0","0.00"
"122350","삼기 ","4400","5","0.11",,,"652","6.75","3362","1.31","0","0.00"
"014970","삼륭물산 ","7100","190","2.75",,,,,"4330","1.64","75","1.06"
"018310","삼목에스폼 ","14050","250","1.81","58","242.24",,,"23099","0.61","0","0.00"
"053700","삼보모터스 ","5640","80","1.44",,,,,"11585","0.49","0","0.00"
"009620","삼보산업 ","1740","-40","-2.25",,,,,"462","3.77","0","0.00"
"023600","삼보판지 ","15700","100","0.64","2263","6.94",,,"24231","0.65","125","0.80"
"001470","삼부토건 ","2255","20","0.89",,,,,"1397","1.61","0","0.00"
"006400","삼성SDI ","709000","1000","0.14","8593","82.51","21219","33.41","184387","3.85","1000","0.14"
"006405","삼성SDI우 ","356000","0","0.00",,,,,,,"1050","0.29"
"006660","삼성공조 ","16100","400","2.55","673","23.92",,,"27201","0.59","80","0.50"
"380320","삼성머스트스팩5호 ","3660","320","9.58",,,,,,,"0","0.00"
"028260","삼성물산 ","119500","2000","1.70","6278","19.03","8607","13.88","160189","0.75","2300","1.92"
"02826K","삼성물산우B ","108500","500","0.46",,,,,,,"2350","2.17"
"207940","삼성바이오로직스 ","901000","-15000","-1.64","3642","247.39","8019","112.36","69505","12.96","0","0.00"
"032830","삼성생명 ","67300","100","0.15","7049","9.55","6966","9.66","209474","0.32","2500","3.71"
"377630","삼성스팩4호 ","4800","560","13.21",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","161500","7000","4.53","5733","28.17","9254","17.45","86188","1.87","2400","1.49"
"028050","삼성엔지니어링 ","22900","50","0.22","1249","18.33","2022","11.33","8167","2.80","0","0.00"
"009150","삼성전기 ","178000","1000","0.56","7993","22.27","15980","11.14","74385","2.39","1400","0.79"
"009155","삼성전기우 ","99600","1600","1.63",,,,,,,"1450","1.46"
"005930","삼성전자 ","76900","-1300","-1.66","3841","20.02","6110","12.59","39406","1.95","2994","3.89"
"005935","삼성전자우 ","70600","0","0.00",,,,,,,"2995","4.24"
"001360","삼성제약 ","5190","10","0.19",,,,,"1981","2.62","0","0.00"
"010140","삼성중공업 ","5760","100","1.77",,,,,"5536","1.04","0","0.00"
"010145","삼성중공우 ","235000","1500","0.64",,,,,,,"0","0.00"
"016360","삼성증권 ","49300","50","0.10","5686","8.67","8637","5.71","59542","0.83","2200","4.46"
"068290","삼성출판사 ","34550","400","1.17","5322","6.49",,,"14285","2.42","200","0.58"
"029780","삼성카드 ","34050","-50","-0.15","3737","9.11","4463","7.63","61450","0.55","1800","5.29"
"000810","삼성화재 ","211000","500","0.24","17760","11.88","20893","10.10","321574","0.66","8800","4.17"
"000815","삼성화재우 ","174000","-500","-0.29",,,,,,,"8805","5.06"
"006110","삼아알미늄 ","28100","-650","-2.26","319","88.09",,,"10036","2.80","100","0.36"
"009300","삼아제약 ","17850","-100","-0.56","20","892.50",,,"26105","0.68","300","1.68"
"145990","삼양사 ","62500","100","0.16","5738","10.89",,,"109328","0.57","1250","2.00"
"145995","삼양사우 ","41000","350","0.86",,,,,,,"1300","3.17"
"003230","삼양식품 ","92200","4900","5.61","8922","10.33","7730","11.93","45470","2.03","800","0.87"
"225190","삼양옵틱스 ","10900","50","0.46","213","51.17",,,"3420","3.19","600","5.50"
"002170","삼양통상 ","58900","300","0.51","17515","3.36",,,"125195","0.47","1250","2.12"
"272550","삼양패키징 ","25000","1150","4.82","2273","11.00",,,"21657","1.15","1000","4.00"
"000070","삼양홀딩스 ","101000","0","0.00","13218","7.64",,,"171357","0.59","2250","2.23"
"000075","삼양홀딩스우 ","70000","-1000","-1.41",,,,,,,"2300","3.29"
"002810","삼영무역 ","14700","0","0.00","1600","9.19",,,"20537","0.72","500","3.40"
"361670","삼영에스앤씨 ","13300","50","0.38","359","37.05",,,"3269","4.07","0","0.00"
"054540","삼영엠텍 ","4465","45","1.02","576","7.75",,,"5853","0.76","150","3.36"
"065570","삼영이엔씨 ","7990","-30","-0.37",,,,,"8463","0.94","70","0.88"
"005680","삼영전자 ","11200","-50","-0.44","571","19.61","920","12.17","24545","0.46","250","2.23"
"003720","삼영화학 ","2920","10","0.34","6","486.67",,,"1297","2.25","0","0.00"
"023000","삼원강재 ","3165","5","0.16","204","15.51",,,"5319","0.60","105","3.32"
"004380","삼익THK ","11300","0","0.00","215","52.56",,,"9046","1.25","150","1.33"
"002450","삼익악기 ","1790","40","2.29","120","14.92",,,"2464","0.73","50","2.79"
"032280","삼일 ","2855","-145","-4.83",,,,,"3709","0.77","30","1.05"
"002290","삼일기업공사 ","4055","15","0.37","195","20.79",,,"4838","0.84","100","2.47"
"004440","삼일씨엔에스 ","9450","0","0.00",,,,,"21785","0.43","0","0.00"
"000520","삼일제약 ","8380","320","3.97","110","76.18",,,"4746","1.77","75","0.89"
"009770","삼정펄프 ","27650","-50","-0.18","10743","2.57",,,"84390","0.33","1000","3.62"
"037460","삼지전자 ","12100","-200","-1.63","1745","6.93",,,"13466","0.90","300","2.48"
"032750","삼진 ","11000","100","0.92","1102","9.98",,,"13587","0.81","200","1.82"
"054090","삼진엘앤디 ","3395","-50","-1.45",,,,,"3439","0.99","75","2.21"
"005500","삼진제약 ","25750","200","0.78","2266","11.36","2424","10.62","15357","1.68","800","3.11"
"000250","삼천당제약 ","46200","-700","-1.49",,,,,"8197","5.64","0","0.00"
"004690","삼천리 ","87800","-500","-0.57","9248","9.49","15327","5.73","317378","0.28","3000","3.42"
"024950","삼천리자전거 ","9830","0","0.00","1090","9.02",,,"7038","1.40","200","2.03"
"038500","삼표시멘트 ","4825","155","3.32","128","37.70","195","24.69","5988","0.81","75","1.55"
"017480","삼현철강 ","5690","-20","-0.35","500","11.38",,,"9834","0.58","150","2.64"
"010960","삼호개발 ","4970","-20","-0.40","802","6.20",,,"8443","0.59","190","3.82"
"046390","삼화네트웍스 ","2890","-50","-1.70",,,,,"746","3.87","0","0.00"
"004450","삼화왕관 ","42000","200","0.48","819","51.28",,,"66914","0.63","1250","2.98"
"009470","삼화전기 ","29950","-250","-0.83","637","47.02",,,"7420","4.04","100","0.33"
"011230","삼화전자 ","4155","-20","-0.48",,,,,"931","4.46","0","0.00"
"001820","삼화콘덴서 ","53900","-1300","-2.36","2272","23.72","3688","14.62","16709","3.23","300","0.56"
"000390","삼화페인트 ","9510","330","3.59","294","32.35",,,"10862","0.88","150","1.58"
