종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"005280","부산은행 ","5920","100","1.72","1845","3.21","10040","0.59","570","9.63"
"005030","부산주공 ","1630","10","0.62","637","2.56","5229","0.31","125","7.67"
"026260","붕주 ","440","-5","-1.12",,,"35","12.57","0","0.00"
"064480","브리지텍 ","1305","10","0.77","452","2.89","1492","0.87","0","0.00"
"035400","브이에스에스티 ","205","25","13.89",,,"337","0.61","0","0.00"
"035405","브이에스에스티우 ","830","15","1.84",,,,,"0","0.00"
"033720","블루스톤 ","550","20","3.77",,,"2187","0.25","0","0.00"
"033725","블루스톤우 ","3960","-215","-5.15",,,,,"0","0.00"
"052900","비아이이엠티 ","1795","15","0.84","252","7.12","2983","0.60","75","4.18"
"045970","비에스이 ","4660","60","1.30","354","13.16","8475","0.55","0","0.00"
"090460","비에이치 ","1800","60","3.45","286","6.29","3044","0.59","0","0.00"
"047940","비엔디 ","95","5","5.56",,,"1010","0.09","0","0.00"
"023670","비엔알 ","100","5","5.26",,,"967","0.10","0","0.00"
"086670","비엠티 ","4245","45","1.07","691","6.14","4398","0.97","75","1.77"
"100220","비유와상징 ","17250","250","1.47","2587","6.67","10824","1.59","75","0.43"
"015050","비전하이테크 ","3030","80","2.71",,,"4230","0.72","0","0.00"
"054220","비츠로시스 ","2420","315","14.96","33","73.33","2687","0.90","0","0.00"
"042370","비츠로테크 ","3510","215","6.53","110","31.91","1528","2.30","0","0.00"
"032850","비트컴퓨터 ","1160","0","0.00",,,"1291","0.90","0","0.00"
"032680","비티씨정보 ","120","0","0.00",,,"375","0.32","0","0.00"
"032685","비티씨정보우 ","435","15","3.57",,,,,"0","0.00"
"093190","빅솔론 ","4090","0","0.00","658","6.22","3797","1.08","120","2.93"
"065450","빅텍 ","1505","-45","-2.90","196","7.68","1065","1.41","80","5.32"
"005180","빙그레 ","41900","-1650","-3.79","4740","8.84","32278","1.30","1100","2.63"
"069540","빛과전자 ","1210","-5","-0.41",,,"2499","0.48","0","0.00"
"040020","사라콤 ","365","45","14.06",,,"2964","0.12","0","0.00"
"066690","사이버다임 ","1890","-15","-0.79","499","3.79","2411","0.78","0","0.00"
"063280","사이버패스 ","400","10","2.56","338","1.18","2997","0.13","0","0.00"
"003960","사조대림 ","12450","100","0.81","4179","2.98","9492","1.31","0","0.00"
"003965","사조대림우 ","91000","400","0.44",,,,,"0","0.00"
"007160","사조산업 ","21800","300","1.40","475","45.89","16462","1.32","0","0.00"
"079660","사조해표 ","3890","120","3.18","730","5.33","8198","0.47","0","0.00"
"016100","산성피앤씨 ","6780","400","6.27",,,"3741","1.81","0","0.00"
"079870","산양전기 ","110","10","10.00",,,"539","0.20","0","0.00"
"100090","삼강엠앤티 ","9680","-20","-0.21","1025","9.44","2819","3.43","0","0.00"
"005090","삼광유리 ","19100","-400","-2.05","2732","6.99","27906","0.68","650","3.40"
"014970","삼륭물산 ","10500","-300","-2.78","1514","6.94","27176","0.39","500","4.76"
"005610","삼립식품 ","6860","50","0.73","960","7.15","17994","0.38","375","5.47"
"018310","삼목정공 ","4700","20","0.43","412","11.41","3380","1.39","50","1.06"
"007390","삼미식품 ","1285","90","7.53",,,"219","5.87","0","0.00"
"009620","삼보산업 ","5390","10","0.19",,,"12116","0.44","0","0.00"
"023600","삼보판지 ","23750","200","0.85","2944","8.07","56820","0.42","0","0.00"
"001470","삼부토건 ","16400","650","4.13","1480","11.08","48264","0.34","600","3.66"
"006400","삼성SDI ","56700","1700","3.09",,,"110497","0.51","0","0.00"
"006405","삼성SDI우 ","24600","50","0.20",,,,,"0","0.00"
"006660","삼성공조 ","5500","0","0.00",,,"15855","0.35","0","0.00"
"000830","삼성물산 ","41700","2000","5.04","2263","18.43","33992","1.23","500","1.20"
"000835","삼성물산우 ","13400","700","5.51",,,,,"550","4.10"
"052560","삼성수산 ","105","10","10.53",,,"1482","0.07","0","0.00"
"028050","삼성엔지니어링 ","45900","2400","5.52","3992","11.50","14750","3.11","1200","2.61"
"009150","삼성전기 ","34550","1250","3.75","1461","23.65","26091","1.32","500","1.45"
"009155","삼성전기우 ","12400","100","0.81",,,,,"550","4.44"
"005930","삼성전자 ","470000","19000","4.21","49532","9.49","416335","1.13","8000","1.70"
"005935","삼성전자우 ","270000","12000","4.65",,,,,"7550","2.80"
"004000","삼성정밀화학 ","38700","250","0.65","1580","24.49","28871","1.34","600","1.55"
"001360","삼성제약 ","2780","40","1.46",,,"2650","1.05","0","0.00"
"010140","삼성중공업 ","25950","3350","14.82","2178","11.91","11058","2.35","500","1.93"
"010145","삼성중공우 ","29600","2050","7.44",,,,,"550","1.86"
"016360","삼성증권 ","65400","3400","5.48","5553","11.78","36984","1.77","1500","2.29"
"068290","삼성출판사 ","2535","-45","-1.74","229","11.07","4726","0.54","80","3.16"
"029780","삼성카드 ","37100","400","1.09","4433","8.37","30765","1.21","1000","2.70"
"012450","삼성테크윈 ","30950","2450","8.60","2657","11.65","13499","2.29","500","1.62"
"000810","삼성화재 ","188500","0","0.00","10406","18.11","75604","2.49","3000","1.59"
"000815","삼성화재우 ","73800","-900","-1.20",,,,,"3005","4.07"
"006110","삼아알미늄 ","19600","-400","-2.00",,,"49633","0.39","250","1.28"
"009300","삼아제약 ","4060","35","0.87","617","6.58","12457","0.33","200","4.93"
"000070","삼양사 ","31400","500","1.62","710","44.23","90837","0.35","250","0.80"
"000075","삼양사우 ","14500","-700","-4.61",,,,,"300","2.07"
"003230","삼양식품 ","14400","200","1.41","638","22.57","7545","1.91","0","0.00"
"008080","삼양옵틱스 ","540","10","1.89","76","7.11","1428","0.38","0","0.00"
"003940","삼양제넥스 ","68900","900","1.32","6625","10.40","115613","0.60","1500","2.18"
"003945","삼양제넥우 ","21750","1000","4.82",,,,,"1550","7.13"
"008720","삼양중기 ","24900","2600","11.66","1414","17.61","45673","0.55","350","1.41"
"002170","삼양통상 ","19600","800","4.26","922","21.26","69794","0.28","750","3.83"
"002810","삼영무역 ","2780","45","1.65","700","3.97","8408","0.33","75","2.70"
"054540","삼영엠텍 ","2370","115","5.10","388","6.11","2625","0.90","100","4.22"
"065570","삼영이엔씨 ","4265","50","1.19","265","16.09","3419","1.25","200","4.69"
"005680","삼영전자 ","8350","-50","-0.60","66","126.52","17862","0.47","75","0.90"
"004920","삼영홀딩스 ","3990","-210","-5.00","440","9.07","21984","0.18","0","0.00"
"003720","삼영화학 ","5600","330","6.26",,,"21846","0.26","0","0.00"
"026250","삼우이엠씨 ","1890","-10","-0.53","527","3.59","5166","0.37","150","7.94"
"073640","삼원테크 ","2300","90","4.07",,,"2368","0.97","0","0.00"
"004380","삼익THK ","1525","-10","-0.65","193","7.90","3636","0.42","100","6.56"
"002450","삼익악기 ","540","10","1.89","35","15.43","1703","0.32","0","0.00"
"032280","삼일 ","1020","0","0.00",,,"1961","0.52","0","0.00"
"002290","삼일기업공사 ","11900","0","0.00","1348","8.83","28559","0.42","100","0.84"
"000520","삼일제약 ","5920","-160","-2.63","1007","5.88","11865","0.50","300","5.07"
"009770","삼정펄프 ","28600","-550","-1.89","4520","6.33","70060","0.41","1000","3.50"
"009520","삼정피앤에이 ","13350","-350","-2.55","4258","3.14","34604","0.39","750","5.62"
"037460","삼지전자 ","1685","0","0.00","606","2.78","6711","0.25","200","11.87"
"032750","삼진 ","1380","160","13.11","141","9.79","2955","0.47","50","3.62"
"054090","삼진엘앤디 ","2290","45","2.00",,,"6303","0.36","50","2.18"
"005500","삼진제약 ","8900","30","0.34","530","16.79","8413","1.06","100","1.12"
"000250","삼천당제약 ","1875","25","1.35","300","6.25","3632","0.52","100","5.33"
"004690","삼천리 ","144500","-12500","-7.96","14586","9.91","173122","0.83","1500","1.04"
"024950","삼천리자전거 ","7110","920","14.86","447","15.91","2921","2.43","75","1.05"
"017480","삼현철강 ","3660","355","10.74","710","5.15","4676","0.78","75","2.05"
"014420","삼협글로벌 ","460","-5","-1.08",,,"6536","0.07","0","0.00"
"001880","삼호 ","3840","0","0.00","2999","1.28","12186","0.32","600","15.63"
"011150","삼호F&G ","620","80","14.81","3","206.67","292","2.12","0","0.00"
"011155","삼호F&G1우 ","3075","160","5.49",,,,,"0","0.00"
"010960","삼호개발 ","6360","70","1.11","547","11.63","3003","2.12","75","1.18"
"046390","삼화네트웍스 ","925","40","4.52",,,"868","1.07","0","0.00"
"004450","삼화왕관 ","16500","200","1.23","2322","7.11","32638","0.51","750","4.55"
"009470","삼화전기 ","6980","160","2.35","231","30.22","5820","1.20","100","1.43"
"011230","삼화전자 ","4020","180","4.69",,,"836","4.81","0","0.00"
"001820","삼화콘덴서 ","5650","30","0.53","686","8.24","2154","2.62","100","1.77"
"000390","삼화페인트 ","2845","-75","-2.57","236","12.06","5613","0.51","150","5.27"
"000360","삼환기업 ","9030","620","7.37","3907","2.31","45446","0.20","600","6.64"
"000365","삼환기업우 ","4560","160","3.64",,,,,"650","14.25"
"013700","삼환까뮤 ","5660","-230","-3.90","516","10.97","28615","0.20","200","3.53"
"027580","상보 ","4500","320","7.66","993","4.53","6123","0.73","0","0.00"
"041650","상신브레이크 ","1205","15","1.26","252","4.78","2596","0.46","100","8.30"
"091580","상신이디피 ","2560","160","6.67","1086","2.36","4745","0.54","100","3.91"
"072530","상화마이크로 ","630","-25","-3.82",,,"2867","0.22","0","0.00"
"042600","새로닉스 ","1400","40","2.94",,,"2920","0.48","0","0.00"
"075180","새론오토모티브 ","3090","15","0.49","921","3.36","4858","0.64","180","5.83"
"005070","새한미디어 ","1250","85","7.30",,,"15345","0.08","0","0.00"
"007540","샘표식품 ","23400","100","0.43","973","24.05","28514","0.82","250","1.07"
"065620","샤인 ","435","-15","-3.33","19","22.89","1495","0.29","0","0.00"
"066300","샤인시스템 ","245","30","13.95",,,"1212","0.20","0","0.00"
"001600","서광건설 ","1245","-85","-6.39","146","8.53","5925","0.21","0","0.00"
"038070","서린바이오 ","3110","5","0.16","422","7.37","7032","0.44","150","4.82"
"006730","서부트럭터미 ","15200","0","0.00","10","1520.00","4997","3.04","0","0.00"
"079650","서산 ","23300","-850","-3.52","4814","4.84","57422","0.41","0","0.00"
"017390","서울가스 ","61700","100","0.16","10128","6.09","91954","0.67","1250","2.03"
"046890","서울반도체 ","9290","410","4.62","356","26.10","3576","2.60","70","0.75"
"004410","서울식품 ","6250","0","0.00","42","148.81","3421","1.83","0","0.00"
"004415","서울식품우 ","10000","10","0.10",,,,,"0","0.00"
"036120","서울신용평가 ","410","10","2.50","41","10.00","469","0.87","0","0.00"
"063170","서울옥션 ","2285","55","2.47","771","2.96","1808","1.26","0","0.00"
"016560","서울저축은행 ","2835","-135","-4.55",,,"27899","0.10","250","8.82"
"027040","서울전자통신 ","435","0","0.00",,,"374","1.16","0","0.00"
"018680","서울제약 ","1375","15","1.10",,,"2310","0.60","0","0.00"
"021050","서원 ","570","25","4.59","197","2.89","2130","0.27","35","6.14"
"093920","서원인텍 ","5950","210","3.66","1321","4.50","6364","0.93","100","1.68"
"016140","서주관광개발 ","41550","100","0.24","441","94.22","75838","0.55","0","0.00"
"011370","서한 ","445","0","0.00","73","6.10","733","0.61","5","1.12"
"065710","서호전기 ","7560","170","2.30","695","10.88","4856","1.56","300","3.97"
"033790","서화정보통신 ","2140","-30","-1.38","290","7.38","2687","0.80","80","3.74"
"008490","서흥캅셀 ","5200","100","1.96","1066","4.88","9733","0.53","225","4.33"
"035890","서희건설 ","1020","0","0.00","296","3.45","2198","0.46","50","4.90"
"003100","선광 ","10200","0","0.00","1491","6.84","22369","0.46","220","2.16"
"065560","선도소프트 ","3105","-10","-0.32",,,"2171","1.43","0","0.00"
"007610","선도전기 ","1875","40","2.18","39","48.08","3536","0.53","30","1.60"
"005350","선우ST ","665","85","14.66","180","3.69","1285","0.52","35","5.26"
"068770","선우중공업 ","400","0","0.00",,,"1723","0.23","0","0.00"
"014300","선진 ","17150","150","0.88","5625","3.05","50060","0.34","500","2.92"
"002820","선창산업 ","28850","500","1.76","8428","3.42","101937","0.28","1000","3.47"
"014620","성광벤드 ","13700","1200","9.60","1791","7.65","4263","3.21","100","0.73"
"037350","성도이엔지 ","1185","35","3.04",,,"3305","0.36","0","0.00"
"014910","성문전자 ","1085","15","1.40","2","542.50","1524","0.71","5","0.46"
"014915","성문전자우 ","1300","-80","-5.80",,,,,"10","0.77"
"003080","성보화학 ","21200","800","3.92","1675","12.66","42843","0.49","850","4.01"
"004980","성신양회 ","4050","70","1.76",,,"16771","0.24","0","0.00"
"004987","성신양회2우B ","3000","190","6.76",,,,,"0","0.00"
"004989","성신양회3우B ","2595","95","3.80",,,,,"0","0.00"
"004985","성신양회우 ","2260","-10","-0.44",,,,,"0","0.00"
"011300","성안 ","1245","5","0.40",,,"7909","0.16","0","0.00"
"053440","성우몰드 ","6190","190","3.17","2340","2.65","17479","0.35","500","8.08"
"081580","성우전자 ","4355","125","2.96","744","5.85","3925","1.11","180","4.13"
"045300","성우테크론 ","935","0","0.00","202","4.63","2979","0.31","50","5.35"
"015750","성우하이텍 ","3215","90","2.88","1009","3.19","6751","0.48","150","4.67"
"012090","성원건설 ","3465","-85","-2.39","247","14.03","5539","0.63","100","2.89"
"012095","성원건설우 ","1695","85","5.28",,,,,"150","8.85"
"015200","성원파이프 ","1080","30","2.86","164","6.59","1264","0.85","0","0.00"
"005980","성지건설 ","5700","210","3.83","1483","3.84","35037","0.16","500","8.77"
"051310","성진지오텍 ","4100","350","9.33","321","12.77","4844","0.85","120","2.93"
"000180","성창기업 ","19050","-250","-1.30",,,"18926","1.01","300","1.57"
"080470","성창에어텍 ","1765","-5","-0.28","412","4.28","3148","0.56","90","5.10"
"043260","성호전자 ","1000","15","1.52","70","14.29","1162","0.86","0","0.00"
"047600","세계투어 ","310","5","1.64",,,"770","0.40","0","0.00"
"024940","세광알미늄 ","6020","-490","-7.53","682","8.83","25377","0.24","150","2.49"
"002420","세기상사 ","23500","-300","-1.26","1047","22.45","39489","0.60","1000","4.26"
"053060","세동 ","620","5","0.81","50","12.40","2979","0.21","20","3.23"
"017510","세명전기 ","2160","35","1.65","126","17.14","1726","1.25","70","3.24"
"081220","세미텍 ","870","40","4.82","693","1.26","4052","0.21","0","0.00"
"004360","세방 ","10150","-250","-2.40","960","10.57","13909","0.73","150","1.48"
"004367","세방2우B ","5750","0","0.00",,,,,"0","0.00"
"004365","세방우 ","2850","-50","-1.72",,,,,"155","5.44"
"004490","세방전지 ","14900","-400","-2.61","1343","11.09","12793","1.16","150","1.01"
"011560","세보엠이씨 ","2250","-40","-1.75","911","2.47","5146","0.44","150","6.67"
"004230","세신 ","350","10","2.94",,,"911","0.38","0","0.00"
"084450","세실 ","7480","-100","-1.32","581","12.87","3611","2.07","100","1.34"
"001430","세아베스틸 ","16700","50","0.30","1147","14.56","22973","0.73","700","4.19"
"003030","세아제강 ","46100","2600","5.98","3768","12.23","89112","0.52","1000","2.17"
"058650","세아홀딩스 ","65400","800","1.24","17909","3.65","179517","0.36","1500","2.29"
"013000","세우글로벌 ","580","0","0.00","40","14.50","1175","0.49","0","0.00"
"013005","세우글로벌우 ","47200","-5500","-10.44",,,,,"0","0.00"
"100700","세운메디칼 ","4200","120","2.94","1266","3.32","6556","0.64","0","0.00"
"024830","세원물산 ","2925","75","2.63","1577","1.85","8649","0.34","75","2.56"
"091090","세원셀론텍 ","6060","210","3.59","387","15.66","2523","2.40","50","0.83"
"021820","세원정공 ","30000","0","0.00","15221","1.97","92662","0.32","500","1.67"
"067830","세이브존I&C ","1030","15","1.48","94","10.96","3603","0.29","40","3.88"
"033530","세종공업 ","3060","40","1.32","628","4.87","8019","0.38","200","6.54"
"039310","세중나모여행 ","4220","20","0.48",,,"1873","2.25","0","0.00"
"053330","세지 ","1045","135","14.84",,,"2171","0.48","0","0.00"
"067770","세진티에스 ","2080","10","0.48","573","3.63","5461","0.38","100","4.81"
"053450","세코닉스 ","1705","-195","-10.26","348","4.90","7698","0.22","15","0.88"
"027970","세하 ","4195","95","2.32","59","71.10","4009","1.05","0","0.00"
"013240","셀런 ","2165","55","2.61","344","6.29","2158","1.00","50","2.31"
"058420","셀런에스엔 ","830","55","7.10",,,"2156","0.38","0","0.00"
"068270","셀트리온 ","10100","200","2.02","390","25.90","4684","2.16","50","0.50"
"036490","소디프신소재 ","55500","1600","2.97","1821","30.48","11940","4.65","150","0.27"
"053110","소리바다 ","385","10","2.67",,,"354","1.09","0","0.00"
"035010","소예 ","1185","85","7.73",,,"2750","0.43","0","0.00"
"052190","소프트맥스 ","1460","190","14.96",,,"2247","0.65","0","0.00"
"054920","소프트포럼 ","1280","60","4.92",,,"5376","0.24","0","0.00"
"066910","손오공 ","2010","40","2.03","13","154.62","6348","0.32","0","0.00"
"043100","솔고바이오 ","475","15","3.26","6","79.17","977","0.49","0","0.00"
"007800","솔로몬저축은행 ","2550","100","4.08","749","3.40","16926","0.15","100","3.92"
"057500","솔믹스 ","5700","150","2.70","588","9.69","4631","1.23","50","0.88"
"035610","솔본 ","1425","15","1.06",,,"5188","0.27","0","0.00"
"004430","송원산업 ","4150","50","1.22",,,"3667","1.13","0","0.00"
"017550","수산중공업 ","740","20","2.78","138","5.36","795","0.93","25","3.38"
"017555","수산중공우 ","180000","21000","13.21",,,,,"30","0.02"
"084180","수성 ","1280","-55","-4.12","289","4.43","2924","0.44","80","6.25"
"002200","수출포장 ","7490","250","3.45","555","13.50","28659","0.26","500","6.68"
"093230","쉘라인 ","8600","-400","-4.44","2309","3.72","9642","0.89","300","3.49"
"094840","슈프리마 ","26800","-400","-1.47","1618","16.56","4663","5.75","0","0.00"
"058820","스카이뉴팜 ","1155","35","3.13",,,"1562","0.74","0","0.00"
"017050","스타맥스 ","160","15","10.34","11","14.55","396","0.40","0","0.00"
"036260","스타엠 ","440","0","0.00",,,"316","1.39","0","0.00"
"013810","스페코 ","3565","340","10.54","173","20.61","1539","2.32","25","0.70"
"039670","스포츠서울21 ","495","-10","-1.98",,,"821","0.60","0","0.00"
"049830","승일 ","3390","40","1.19","671","5.05","12337","0.27","123","3.63"
"020710","시공테크 ","2180","60","2.83","100","21.80","2302","0.95","50","2.29"
"025320","시노펙스 ","3520","230","6.99","387","9.10","2379","1.48","0","0.00"
"016590","신대양제지 ","7110","-110","-1.52","1515","4.69","19157","0.37","400","5.63"
"029530","신도리코 ","52400","-2100","-3.85","6522","8.03","62037","0.84","2250","4.29"
"004970","신라교역 ","11950","-50","-0.42","1178","10.14","11369","1.05","75","0.63"
"001000","신라섬유 ","4730","-310","-6.15",,,"3231","1.46","0","0.00"
"025870","신라수산 ","2600","0","0.00",,,"5615","0.46","0","0.00"
"031920","신민저축은행 ","1645","-135","-7.58",,,"8260","0.20","150","9.12"
"104110","신성ENG ","2795","35","1.27",,,,,"0","0.00"
"104120","신성FA ","2695","65","2.47",,,,,"0","0.00"
"001970","신성건설 ","1380","-25","-1.78","715","1.93","15756","0.09","50","3.62"
"001975","신성건설우 ","635","-10","-1.55",,,,,"100","15.75"
"065350","신성델타테크 ","2885","-115","-3.83","658","4.38","4747","0.61","125","4.33"
"005390","신성통상 ","2340","185","8.58",,,"8769","0.27","0","0.00"
"011930","신성홀딩스 ","6030","180","3.08","215","28.05","3113","1.94","25","0.41"
"004170","신세계 ","470000","-12000","-2.49","26541","17.71","175961","2.67","1250","0.27"
"035510","신세계 I&C ","35900","1300","3.76","8378","4.29","41457","0.87","750","2.09"
"034300","신세계건설 ","13600","-50","-0.37","6634","2.05","36719","0.37","1000","7.35"
"031440","신세계푸드 ","39100","300","0.77","5054","7.74","26628","1.47","750","1.92"
"086830","신양 ","1240","45","3.77","626","1.98","6611","0.19","140","11.29"
"005800","신영와코루 ","94800","4800","5.33","17085","5.55","215499","0.44","1500","1.58"
"001720","신영증권 ","24750","1300","5.54","10837","2.28","60451","0.41","1500","6.06"
"001725","신영증권우 ","19000","550","2.98",,,,,"1550","8.16"
"025620","신우 ","370","0","0.00",,,"313","1.18","0","0.00"
"009270","신원 ","1100","15","1.38","448","2.46","1574","0.70","60","5.45"
"009275","신원우 ","11600","650","5.94",,,,,"65","0.56"
"017000","신원종합개발 ","335","-10","-2.90","36","9.31","2688","0.12","0","0.00"
"014350","신일건업 ","3940","-210","-5.06","1956","2.01","26192","0.15","300","7.61"
"002700","신일산업 ","340","5","1.49","48","7.08","349","0.97","0","0.00"
"012790","신일제약 ","3220","25","0.78","435","7.40","5450","0.59","70","2.17"
"078700","신지소프트 ","580","-25","-4.13",,,,,"0","0.00"
"012860","신창전기 ","1000","-20","-1.96","268","3.73","3054","0.33","75","7.50"
"032040","신천개발 ","1525","-20","-1.29","94","16.22","1279","1.19","150","9.84"
"019170","신풍제약 ","19000","100","0.53","2510","7.57","35977","0.53","500","2.63"
"019175","신풍제약우 ","13250","250","1.92",,,,,"650","4.91"
"002870","신풍제지 ","7700","10","0.13",,,"17602","0.44","0","0.00"
"005450","신한 ","11200","-100","-0.88","35","320.00","16447","0.68","0","0.00"
"055550","신한지주 ","29500","-200","-0.67","5562","5.30","36504","0.81","900","3.05"
"001770","신화실업 ","11300","0","0.00","1531","7.38","24175","0.47","350","3.10"
"056700","신화인터텍 ","2760","60","2.22",,,"2718","1.02","0","0.00"
"004080","신흥 ","10000","0","0.00","456","21.93","7660","1.31","100","1.00"
"082930","실리콘화일 ","2960","0","0.00","855","3.46","3543","0.84","0","0.00"
"036710","심텍 ","2450","200","8.89","869","2.82","4843","0.51","150","6.12"
"033260","쌈지 ","500","0","0.00",,,"1844","0.27","0","0.00"
"001250","쌍용 ","5740","0","0.00","902","6.36","3682","1.56","0","0.00"
"012650","쌍용건설 ","6160","50","0.82","1190","5.18","13466","0.46","50","0.81"
"003410","쌍용양회 ","6260","-420","-6.29","49","127.76","14242","0.44","0","0.00"
"003417","쌍용양회2우B ","19600","0","0.00",,,,,"0","0.00"
"003419","쌍용양회3우B (락)","7930","0","0.00",,,,,"0","0.00"
"00341A","쌍용양회4우B (락)","0","0","0.00",,,,,"0","0.00"
"00341D","쌍용양회5우B (락)","0","0","0.00",,,,,"0","0.00"
"003415","쌍용양회우 ","2400","-35","-1.44",,,,,"0","0.00"
"010280","쌍용정보통신 ","1120","20","1.82","151","7.42","942","1.19","0","0.00"
"003620","쌍용차 ","995","35","3.65","96","10.36","8001","0.12","0","0.00"
"004770","써니전자 ","890","20","2.30","39","22.82","1828","0.49","30","3.37"
"053050","썬텍 ","1250","20","1.63","120","10.42","1401","0.89","60","4.80"
"060670","썬트로닉스 ","735","30","4.26",,,"669","1.10","0","0.00"
"037760","쎄니트 ","280","-5","-1.75",,,"801","0.35","0","0.00"
"041550","쎄라텍 ","450","0","0.00",,,"3882","0.12","0","0.00"
"096630","쎄믹스 ","1390","40","2.96","566","2.46","2849","0.49","30","2.16"
"099320","쎄트렉아이 ","15350","500","3.37","1813","8.47","5298","2.90","0","0.00"
"049960","쎌바이오텍 ","2100","60","2.94","206","10.19","2963","0.71","100","4.76"
"030390","쏠라엔텍 ","120","0","0.00",,,"1230","0.10","0","0.00"
"050890","쏠리테크 ","4000","-5","-0.12","782","5.12","8359","0.48","200","5.00"
"073710","씨디네트웍스 ","7300","-170","-2.28","860","8.49","9932","0.73","0","0.00"
"081090","씨모텍 ","9750","1100","12.72","3203","3.04","9495","1.03","120","1.23"
"066790","씨씨에스 ","9550","1170","13.96","559","17.08","8040","1.19","0","0.00"
"086200","씨앤비텍 ","6940","-200","-2.80","767","9.05","3454","2.01","200","2.88"
"038880","씨앤에스 ","2460","10","0.41",,,"1192","2.06","0","0.00"
"009010","씨엔씨테크 ","990","-170","-14.66",,,"15880","0.06","0","0.00"
"060590","씨티씨바이오 ","3550","120","3.50","153","23.20","4080","0.87","50","1.41"
"036170","씨티엘 ","900","10","1.12",,,"1460","0.62","0","0.00"
"013990","아가방컴퍼니 ","1370","25","1.86","354","3.87","2915","0.47","80","5.84"
"078670","아구스 ","2100","10","0.48","679","3.09","6312","0.33","150","7.14"
"008700","아남전자 ","2110","-5","-0.24","1106","1.91","6544","0.32","0","0.00"
"008705","아남전자우 ","75900","-3100","-3.92",,,,,"0","0.00"
"050320","아남정보기술 ","545","25","4.81","24","22.71","1855","0.29","0","0.00"
"072770","아로마소프트 ","1240","-40","-3.13","70","17.71","3208","0.39","0","0.00"
"058220","아리온 ","885","0","0.00",,,"2753","0.32","0","0.00"
"090430","아모레퍼시픽 ","638000","-16000","-2.45","29529","21.61","138401","4.61","5000","0.78"
"090435","아모레퍼시픽우 ","145000","4000","2.84",,,,,"5050","3.48"
"052710","아모텍 ","3400","60","1.80","1161","2.93","7794","0.44","100","2.94"
"083930","아바코 ","2580","180","7.50","21","122.86","3678","0.70","0","0.00"
"090370","아비스타 ","3995","-145","-3.50","1117","3.58","8444","0.47","130","3.25"
"036010","아비코전자 ","1760","50","2.92","496","3.55","4888","0.36","130","7.39"
"002030","아세아시멘트 ","39750","300","0.76","11578","3.43","179806","0.22","800","2.01"
"002310","아세아제지 ","5660","200","3.66","448","12.63","24204","0.23","300","5.30"
"009385","아세아페우B ","1970","245","14.20",,,,,"5","0.25"
"009380","아세아페이퍼텍 ","4895","100","2.09","541","9.05","13763","0.36","200","4.09"
"020560","아시아나항공 ","3620","160","4.62","607","5.96","6303","0.57","150","4.14"
"039790","아원 ","345","-25","-6.76",,,"736","0.47","0","0.00"
"032860","아이니츠 ","225","0","0.00",,,"1171","0.19","0","0.00"
"054800","아이디스 ","15200","-100","-0.65","2862","5.31","12582","1.21","250","1.64"
"078780","아이디에스 ","1310","-90","-6.43",,,"6418","0.20","150","11.45"
"072430","아이레보 ","3640","5","0.14",,,"2716","1.34","0","0.00"
"033850","아이메카 ","280","10","3.70",,,"263","1.06","0","0.00"
"033855","아이메카우 ","3625","-20","-0.55",,,,,"0","0.00"
"084810","아이알디 ","120","15","14.29",,,"640","0.19","0","0.00"
"010780","아이에스동서 ","7150","440","6.56","1274","5.61","30856","0.23","500","6.99"
"101390","아이엠 ","3250","100","3.17","939","3.46","2918","1.11","37","1.14"
"066850","아이오셀 ","635","-10","-1.55","45","14.11","2279","0.28","0","0.00"
"065180","아이젝 ","235","-10","-4.08",,,"437","0.54","0","0.00"
"031310","아이즈비전 ","1325","15","1.15","35","37.86","6084","0.22","100","7.55"
"059100","아이컴포넌트 ","2910","10","0.34","567","5.13","3162","0.92","0","0.00"
"052460","아이크래프트 ","1435","5","0.35","943","1.52","4128","0.35","200","13.94"
"051820","아이피에스 ","1440","25","1.77",,,"2489","0.58","0","0.00"
"004870","아인스 ","205","5","2.50",,,"502","0.41","0","0.00"
"040740","아인스M&M ","1690","85","5.30",,,"1625","1.04","0","0.00"
"032080","아즈텍WB ","740","25","3.50","383","1.93","2865","0.26","50","6.76"
"013780","아큐텍반도체 ","1350","70","5.47",,,"1584","0.85","0","0.00"
"030530","아토 ","1310","55","4.38","471","2.78","1857","0.71","0","0.00"
"023890","아트라스BX ","9710","70","0.73","544","17.85","5985","1.62","80","0.82"
"101140","아티스 ","490","5","1.03",,,,,"0","0.00"
"001540","안국약품 ","4830","0","0.00","890","5.43","7365","0.66","100","2.07"
"053800","안철수연구소 ","8230","-80","-0.96","1899","4.33","13007","0.63","500","6.08"
"025970","알덱스 ","555","25","4.72",,,"685","0.81","0","0.00"
"003190","알앤엘바이오 ","1005","10","1.01",,,"1491","0.67","0","0.00"
"046430","알에스넷 ","360","10","2.86",,,"2183","0.16","0","0.00"
"096610","알에프세미 ","3070","55","1.82","766","4.01","3325","0.92","50","1.63"
"061040","알에프텍 ","1680","215","14.68","22","76.36","5572","0.30","0","0.00"
"032290","알티전자 ","4950","150","3.13","237","20.89","2213","2.24","0","0.00"
"022220","애강리메텍 ","2000","30","1.52",,,"1527","1.31","0","0.00"
