종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"025980","아난티 ","5220","-80","-1.51","221","23.62","1558","3.35","4429","1.18","0","0.00"
"008700","아남전자 ","1800","-40","-2.17","172","10.47",,,"1016","1.77","0","0.00"
"058220","아리온 ","275","0","0.00",,,,,,,"0","0.00"
"125210","아모그린텍 ","14500","-200","-1.36","163","88.96","1276","11.36","2548","5.69","0","0.00"
"002790","아모레G ","25850","450","1.77","1989","13.00","1934","13.36","36853","0.70","450","1.74"
"00279K","아모레G3우(전환) ","21200","200","0.95",,,,,,,"667","3.15"
"002795","아모레G우 ","10050","0","0.00",,,,,,,"455","4.53"
"090430","아모레퍼시픽 ","91500","-1200","-1.29","2820","32.45","3625","25.24","69049","1.33","980","1.07"
"090435","아모레퍼시픽우 ","36000","-350","-0.96",,,,,,,"985","2.74"
"357580","아모센스 ","11750","-150","-1.26",,,,,"3025","3.88","0","0.00"
"052710","아모텍 ","21700","400","1.88",,,"1641","13.22","19024","1.14","0","0.00"
"074430","아미노로직스 ","1915","-30","-1.54","61","31.39",,,"676","2.83","0","0.00"
"092040","아미코젠 ","18950","-450","-2.32","192","98.70",,,"9523","1.99","0","0.00"
"083930","아바코 ","14300","350","2.51","942","15.18",,,"11746","1.22","300","2.10"
"149950","아바텍 ","17400","-150","-0.85","6","2900.00",,,"10291","1.69","0","0.00"
"036010","아비코전자 ","10350","0","0.00","279","37.10","1522","6.80","7933","1.30","70","0.68"
"002030","아세아 ","108500","-4000","-3.56","56785","1.91",,,"491013","0.22","3000","2.76"
"183190","아세아시멘트 ","9160","-80","-0.87","2431","3.77","1295","7.07","23262","0.39","225","2.46"
"002310","아세아제지 ","37300","200","0.54","10160","3.67",,,"79766","0.47","900","2.41"
"050860","아세아텍 ","2560","10","0.39","224","11.43",,,"4822","0.53","50","1.95"
"012170","아센디오 ","920","16","1.77",,,,,"564","1.63","0","0.00"
"136410","아셈스 ","11550","-250","-2.12","599","19.28","1456","7.93","3941","2.93","0","0.00"
"246720","아스타 ","3230","-205","-5.97",,,,,"702","4.60","0","0.00"
"067390","아스트 ","4160","75","1.84",,,,,"5201","0.80","0","0.00"
"159010","아스플로 ","8830","-300","-3.29","335","26.36","1178","7.49","3498","2.52","0","0.00"
"127710","아시아경제 ","1540","0","0.00","813","1.89",,,"5242","0.29","0","0.00"
"267850","아시아나IDT ","10900","-50","-0.46","2375","4.59",,,"14016","0.78","500","4.59"
"020560","아시아나항공 ","11300","-100","-0.88",,,"69","164.32","6775","1.67","0","0.00"
"154030","아시아종묘 ","3080","-20","-0.65","2","1540.00",,,"2066","1.49","0","0.00"
"227610","아우딘퓨쳐스 ","2420","-20","-0.82",,,,,"884","2.74","0","0.00"
"143160","아이디스 ","20900","400","1.95","2246","9.31",,,"18061","1.16","300","1.44"
"054800","아이디스홀딩스 ","10800","-450","-4.00","504","21.43",,,"24473","0.44","200","1.85"
"332370","아이디피 ","4200","-30","-0.71","321","13.08",,,"3100","1.35","150","3.57"
"122900","아이마켓코리아 ","10300","100","0.98","1213","8.49","977","10.54","11569","0.89","600","5.83"
"339950","아이비김영 ","1815","-45","-2.42","121","15.00","83","21.75","836","2.17","0","0.00"
"099190","아이센스 ","34200","150","0.44","1872","18.27","2430","14.08","19737","1.73","300","0.88"
"289010","아이스크림에듀 ","4190","-265","-5.95",,,,,"5316","0.79","0","0.00"
"214430","아이쓰리시스템 ","16050","-350","-2.13","484","33.16",,,"10551","1.52","100","0.62"
"040910","아이씨디 ","8370","-120","-1.41","45","186.00","1346","6.22","10289","0.81","200","2.39"
"368600","아이씨에이치 ","21200","-650","-2.97","2316","9.15",,,"7719","2.75","0","0.00"
"052860","아이앤씨 ","2485","-10","-0.40",,,,,"2465","1.01","0","0.00"
"010780","아이에스동서 ","31600","350","1.12","3447","9.17","6987","4.52","40644","0.78","1200","3.80"
"069920","아이에스이커머스 ","7900","1400","21.54","1135","6.96",,,"2637","3.00","0","0.00"
"038880","아이에이 ","692","-2","-0.29","8","86.50",,,"346","2.00","0","0.00"
"307180","아이엘사이언스 ","2740","15","0.55",,,,,"356","7.70","0","0.00"
"101390","아이엠 ","5250","50","0.96",,,,,"6096","0.86","0","0.00"
"078860","아이오케이 ","469","-16","-3.30",,,,,"1624","0.29","0","0.00"
"090150","아이윈 ","1480","-35","-2.31","82","18.05",,,"2062","0.72","100","6.76"
"123010","아이윈플러스 ","510","0","0.00",,,,,"302","1.69","0","0.00"
"031310","아이즈비전 ","2430","-65","-2.61","1157","2.10",,,"8222","0.30","0","0.00"
"185490","아이진 ","6430","310","5.07",,,,,"4156","1.55","0","0.00"
"059100","아이컴포넌트 ","6500","50","0.78","386","16.84",,,"4524","1.44","0","0.00"
"262840","아이퀘스트 ","6850","-90","-1.30","382","17.93",,,"4446","1.54","100","1.46"
"175250","아이큐어 ","3875","-130","-3.25",,,,,"4621","0.84","0","0.00"
"052460","아이크래프트 ","2520","20","0.80","176","14.32",,,"2780","0.91","50","1.98"
"119830","아이텍 ","7800","20","0.26",,,,,"5840","1.34","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"284","7.34","0","0.00"
"124500","아이티센 ","3730","-5","-0.13",,,,,"2873","1.30","0","0.00"
"372800","아이티아이즈 ","8380","-290","-3.34",,,,,"5035","1.66","0","0.00"
"084850","아이티엠반도체 ","28950","-750","-2.53","275","105.27","557","51.98","11585","2.50","200","0.69"
"114840","아이패밀리에스씨 ","9100","-240","-2.57","530","17.17","1562","5.83","5040","1.81","65","0.71"
"027360","아주IB투자 ","2470","-145","-5.54","339","7.29",,,"2144","1.15","100","4.05"
"139990","아주스틸 ","8990","-10","-0.11","1459","6.16",,,"8901","1.01","0","0.00"
"032080","아즈텍WB ","1875","-20","-1.06","550","3.41",,,"5274","0.36","50","2.67"
"013310","아진산업 ","2695","35","1.32","62","43.47",,,"5455","0.49","0","0.00"
"059120","아진엑스텍 ","8620","-150","-1.71","458","18.82",,,"4781","1.80","150","1.74"
"158430","아톤 ","25150","-700","-2.71","300","83.83",,,"12225","2.06","0","0.00"
"067160","아프리카TV ","81400","2500","3.17","6465","12.59","7264","11.21","18988","4.29","730","0.90"
"001540","안국약품 ","8130","-310","-3.67","344","23.63",,,"12726","0.64","220","2.71"
"053800","안랩 ","60100","-400","-0.66","4854","12.38",,,"28881","2.08","1100","1.83"
"065660","안트로젠 ","14400","-300","-2.04",,,,,"12404","1.16","0","0.00"
"297570","알로이스 ","1455","-15","-1.02","159","9.15",,,"723","2.01","0","0.00"
"001780","알루코 ","2460","-40","-1.60","43","57.21",,,"2537","0.97","0","0.00"
"260660","알리코제약 ","5210","50","0.97","327","15.93",,,"5404","0.96","70","1.34"
"361570","알비더블유 ","12100","-150","-1.22","1002","12.08",,,"6721","1.80","0","0.00"
"131370","알서포트 ","4115","-145","-3.40","470","8.76",,,"1598","2.58","40","0.97"
"140670","알에스오토메이션 ","12500","0","0.00","277","45.13",,,"4415","2.83","0","0.00"
"096610","알에프세미 ","2445","-65","-2.59",,,,,"3365","0.73","0","0.00"
"061040","알에프텍 ","4375","90","2.10","576","7.60",,,"6806","0.64","0","0.00"
"148250","알엔투테크놀로지 ","9820","-280","-2.77","213","46.10",,,"5960","1.65","30","0.31"
"347860","알체라 ","9490","-180","-1.86",,,,,"1136","8.35","0","0.00"
"196170","알테오젠 ","36700","-50","-0.14",,,"196","187.28","2634","13.93","0","0.00"
"123750","알톤스포츠 ","3530","-145","-3.95","382","9.24",,,"2172","1.63","0","0.00"
"085810","알티캐스트 ","2040","-55","-2.63",,,,,"2291","0.89","0","0.00"
"117670","알파홀딩스 ","1065","-75","-6.58",,,,,"3784","0.28","0","0.00"
"314140","알피바이오 ","11050","250","2.31","580","19.05",,,"9510","1.16","0","0.00"
"291650","압타머사이언스 ","7630","-60","-0.78",,,,,"3525","2.16","0","0.00"
"293780","압타바이오 ","14100","150","1.08",,,,,"2778","5.08","0","0.00"
"018250","애경산업 ","10950","50","0.46","600","18.25","920","11.90","13210","0.83","200","1.83"
"161000","애경케미칼 ","9200","-50","-0.54","2302","4.00",,,"14384","0.64","550","5.98"
"196300","애니젠 ","7700","-20","-0.26",,,,,"3499","2.20","0","0.00"
"310200","애니플러스 ","2845","-70","-2.40","729","3.90",,,"1610","1.77","0","0.00"
"179530","애드바이오텍 ","3460","-120","-3.35",,,,,"664","5.21","0","0.00"
"205500","액션스퀘어 ","3535","-120","-3.28",,,,,"997","3.55","0","0.00"
"052790","액토즈소프트 ","6400","-240","-3.61","3424","1.87",,,"17896","0.36","0","0.00"
"290740","액트로 ","5990","-80","-1.32","296","20.24",,,"7786","0.77","100","1.67"
"238090","앤디포스 ","5190","-120","-2.26","764","6.79",,,"6999","0.74","0","0.00"
"092600","앤씨앤 ","2130","490","29.88",,,,,"2584","0.82","0","0.00"
"129890","앱코 ","6540","-90","-1.36",,,,,"7446","0.88","0","0.00"
"174900","앱클론 ","15900","-1550","-8.88",,,,,"1267","12.55","0","0.00"
"255440","야스 ","7070","-230","-3.15","162","43.64",,,"12406","0.57","50","0.71"
"030960","양지사 ","46700","-8400","-15.25","96","486.46",,,"13794","3.39","50","0.11"
"102120","어보브반도체 ","9990","-310","-3.01","828","12.07",,,"6757","1.48","240","2.40"
"263540","어스앤에어로스페이스 ","10900","0","0.00",,,,,"693","15.73","0","0.00"
"238120","얼라인드 ","7400","-50","-0.67","771","9.60",,,"3754","1.97","0","0.00"
"019990","에너토크 ","7650","10","0.13","194","39.43",,,"4727","1.62","70","0.92"
"011090","에넥스 ","890","0","0.00","174","5.11",,,"1120","0.79","0","0.00"
"270660","에브리봇 ","14850","450","3.13","844","17.59",,,"4704","3.16","350","2.36"
"038680","에스넷 ","4495","-45","-0.99",,,,,"4259","1.06","50","1.11"
"137310","에스디바이오센서 ","29700","850","2.95","10918","2.72","5270","5.64","21658","1.37","1266","4.26"
"217480","에스디생명공학 ","3590","-15","-0.42",,,,,"1720","2.09","0","0.00"
"121890","에스디시스템 ","739","0","0.00","183","4.04",,,"838","0.88","0","0.00"
"097780","에스맥 ","1805","-20","-1.10",,,,,"5110","0.35","0","0.00"
"389500","에스비비테크 ","25200","-250","-0.98",,,,,"1406","17.92","0","0.00"
"042110","에스씨디 ","1525","0","0.00","143","10.66",,,"2310","0.66","30","1.97"
"298060","에스씨엠생명과학 ","5640","-50","-0.88",,,,,"3711","1.52","0","0.00"
"065420","에스아이리소스 ","690","-18","-2.54","58","11.90",,,"271","2.55","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00",,,,,"5380","0.47","0","0.00"
"260970","에스앤디 ","17800","250","1.42","2331","7.64",,,"16986","1.05","150","0.84"
"101490","에스앤에스텍 ","23950","-1100","-4.39","552","43.39",,,"8374","2.86","100","0.42"
"095910","에스에너지 ","3580","-200","-5.29",,,,,"4908","0.73","0","0.00"
"275630","에스에스알 ","6590","0","0.00","277","23.79",,,"4253","1.55","0","0.00"
"031330","에스에이엠티 ","2555","-30","-1.16","614","4.16",,,"3185","0.80","200","7.83"
"060540","에스에이티 ","2025","-35","-1.70","253","8.00",,,"3511","0.58","50","2.47"
"351320","에스에이티이엔지 ","2780","-85","-2.97",,,,,"1315","2.11","59","2.12"
"056190","에스에프에이 ","38150","-650","-1.68","3254","11.72","4227","9.03","31340","1.22","1170","3.07"
"080000","에스엔유 ","2345","5","0.21","248","9.46",,,"3767","0.62","0","0.00"
"005850","에스엘 ","31850","2300","7.78","2094","15.21","5031","6.33","32608","0.98","500","1.57"
"214310","에스엘바이오닉스 ","420","-179","-29.88",,,,,"2078","0.20","0","0.00"
"041510","에스엠 ","71500","-1300","-1.79","5750","12.43","3583","19.95","26333","2.72","200","0.28"
"010580","에스엠벡셀 ","1725","-15","-0.86",,,,,"494","3.49","0","0.00"
"007820","에스엠코어 ","5320","10","0.19",,,,,"3436","1.55","50","0.94"
"109610","에스와이 ","3150","-160","-4.83","197","15.99",,,"3570","0.88","0","0.00"
"012750","에스원 ","61000","800","1.33","3815","15.99","4157","14.67","42676","1.43","2500","4.10"
"306040","에스제이그룹 ","16300","-300","-1.81","2365","6.89","3666","4.45","10685","1.53","450","2.76"
"408920","에스케이증권7호스팩 ","2185","0","0.00",,,,,,,"0","0.00"
"435870","에스케이증권제8호스팩 ","2065","-10","-0.48",,,,,,,"0","0.00"
"096630","에스코넥 ","824","1","0.12",,,,,"662","1.24","0","0.00"
"069510","에스텍 ","7320","40","0.55",,,,,"15088","0.49","0","0.00"
"041910","에스텍파마 ","7250","-80","-1.09","589","12.31",,,"10556","0.69","100","1.38"
"234300","에스트래픽 ","4325","995","29.88",,,,,"1228","3.52","0","0.00"
"039440","에스티아이 ","12900","-900","-6.52","1544","8.35","3285","3.93","12994","0.99","200","1.55"
"098660","에스티오 ","3300","120","3.77","28","117.86",,,"2417","1.37","110","3.33"
"052020","에스티큐브 ","19150","200","1.06",,,,,"460","41.63","0","0.00"
"237690","에스티팜 ","84500","-100","-0.12","177","477.40","1368","61.75","17171","4.92","500","0.59"
"050760","에스폴리텍 ","2540","-60","-2.31","334","7.60",,,"4402","0.58","50","1.97"
"288620","에스퓨얼셀 ","19800","-500","-2.46","715","27.69","509","38.89","10202","1.94","100","0.51"
"317830","에스피시스템스 ","7970","-100","-1.24",,,,,"4013","1.99","0","0.00"
"058610","에스피지 ","16450","-150","-0.90","1092","15.06","1447","11.37","8886","1.85","250","1.52"
"043340","에쎈테크 ","824","3","0.37",,,,,"336","2.45","0","0.00"
"023960","에쓰씨엔지니어링 ","1815","-80","-4.22",,,,,"1001","1.81","0","0.00"
"298690","에어부산 ","2040","-5","-0.24",,,,,"1759","1.16","0","0.00"
"187660","에이디엠코리아 ","2230","-30","-1.33","96","23.23",,,"1538","1.45","0","0.00"
"054630","에이디칩스 ","270","-2","-0.74",,,,,"440","0.61","0","0.00"
"200710","에이디테크놀로지 ","16300","-600","-3.55","1146","14.22",,,"12300","1.33","70","0.43"
"096690","에이루트 ","506","-2","-0.39",,,,,"920","0.55","0","0.00"
"078520","에이블씨엔씨 ","4290","-75","-1.72",,,,,"4373","0.98","0","0.00"
"298380","에이비엘바이오 ","20350","-50","-0.25",,,,,"1187","17.14","0","0.00"
"203400","에이비온 ","6680","-170","-2.48",,,,,"1712","3.90","0","0.00"
"195990","에이비프로바이오 ","529","-18","-3.29",,,,,"529","1.00","0","0.00"
"003800","에이스침대 ","35100","-300","-0.85","6231","5.63",,,"54880","0.64","1330","3.79"
"088800","에이스테크 ","4810","-260","-5.13",,,,,"1466","3.28","0","0.00"
"241840","에이스토리 ","20650","-500","-2.36","1816","11.37","1848","11.17","5139","4.02","0","0.00"
"312610","에이에프더블류 ","3795","-75","-1.94",,,,,"3422","1.11","0","0.00"
"015260","에이엔피 ","1995","10","0.50",,,,,"1342","1.49","0","0.00"
"072990","에이치시티 ","7940","-30","-0.38","1521","5.22",,,"9896","0.80","70","0.88"
"227100","에이치앤비디자인 ","4735","5","0.11",,,,,"4225","1.12","0","0.00"
"239610","에이치엘사이언스 ","18450","-50","-0.27","2608","7.07",,,"20444","0.90","400","2.17"
"353070","에이치엠씨제4호스팩 ","2015","0","0.00",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2025","5","0.25",,,,,,,"0","0.00"
"148930","에이치와이티씨 ","10100","-250","-2.42","994","10.16",,,"2259","4.47","0","0.00"
"044780","에이치케이 ","1725","0","0.00","298","5.79",,,"3022","0.57","40","2.32"
"357230","에이치피오 ","7320","-110","-1.48","874","8.38",,,"7108","1.03","300","4.10"
"071670","에이테크솔루션 ","9460","-220","-2.27","557","16.98",,,"7878","1.20","0","0.00"
"045660","에이텍 ","8580","-100","-1.15","757","11.33",,,"10832","0.79","100","1.17"
"224110","에이텍티앤 ","10500","-100","-0.94","432","24.31",,,"9523","1.10","100","0.95"
"230980","에이트원 ","983","-22","-2.19",,,,,"483","2.04","0","0.00"
"021080","에이티넘인베스트 ","2725","-30","-1.09","1380","1.97",,,"3185","0.86","200","7.34"
"089530","에이티세미콘 ","1380","-90","-6.12",,,,,"1320","1.05","0","0.00"
"200470","에이팩트 ","4715","-225","-4.55","153","30.82",,,"3930","1.20","0","0.00"
"262260","에이프로 ","15450","0","0.00",,,"1009","15.31","4201","3.68","0","0.00"
"007460","에이프로젠 ","1050","35","3.45",,,,,"1687","0.62","0","0.00"
"109960","에이프로젠 H&G ","415","9","2.22","15","27.67",,,"1247","0.33","0","0.00"
"003060","에이프로젠제약 ","554","8","1.47","20","27.70",,,"1274","0.43","0","0.00"
"397030","에이프릴바이오 ","13450","750","5.91",,,,,"6227","2.16","0","0.00"
"244920","에이플러스에셋 ","5510","60","1.10","535","10.30",,,"4341","1.27","150","2.72"
"089970","에이피티씨 ","13750","-600","-4.18","2157","6.37",,,"5297","2.60","1200","8.73"
"230240","에치에프알 ","29750","-550","-1.82","1441","20.65","4705","6.32","7176","4.15","0","0.00"
"230360","에코마케팅 ","14100","-650","-4.41","859","16.41","1933","7.29","4882","2.89","310","2.20"
"038870","에코바이오 ","5020","-40","-0.79","485","10.35",,,"6238","0.80","0","0.00"
"128540","에코캡 ","4855","130","2.75",,,,,"2518","1.93","0","0.00"
"086520","에코프로 ","140600","-2400","-1.68","11536","12.19","19670","7.15","47219","2.98","430","0.31"
"247540","에코프로비엠 ","114400","3500","3.16","1153","99.22","4287","26.69","5969","19.17","920","0.80"
"383310","에코프로에이치엔 ","51200","-700","-1.35","751","68.18",,,"4101","12.48","330","0.64"
"038110","에코플라스틱 ","2990","20","0.67","170","17.59",,,"3852","0.78","50","1.67"
"073540","에프알텍 ","2780","-15","-0.54","20","139.00",,,"3875","0.72","0","0.00"
"064850","에프앤가이드 ","6140","-20","-0.32","459","13.38",,,"4299","1.43","130","2.12"
"064090","에프앤리퍼블릭 ","2205","-255","-10.37","77","28.64",,,"1169","1.89","0","0.00"
"036810","에프에스티 ","12850","-350","-2.65","1657","7.75",,,"10372","1.24","130","1.01"
"173940","에프엔씨엔터 ","4650","60","1.31",,,,,"4165","1.12","0","0.00"
"083500","에프엔에스테크 ","7340","-390","-5.05","194","37.84",,,"7257","1.01","50","0.68"
"054940","엑사이엔씨 ","1290","10","0.78",,,,,"1628","0.79","0","0.00"
"043090","엑서지21 ","3940","0","0.00",,,,,"881","4.47","0","0.00"
"205100","엑셈 ","3555","-65","-1.80","321","11.07","434","8.19","2485","1.43","0","0.00"
"070300","엑스큐어 ","3910","-120","-2.98","153","25.56",,,"3193","1.22","0","0.00"
"092870","엑시콘 ","9090","-160","-1.73","3307","2.75",,,"12608","0.72","100","1.10"
"317870","엔바이오니아 ","5280","70","1.34",,,,,"2347","2.25","0","0.00"
"067570","엔브이에이치코리아 ","3275","-60","-1.80","480","6.82",,,"4982","0.66","100","3.05"
"236810","엔비티 ","4200","0","0.00","101","41.58",,,"2424","1.73","0","0.00"
"333620","엔시스 ","12350","250","2.07","477","25.89",,,"5185","2.38","70","0.57"
"101400","엔시트론 ","625","0","0.00",,,,,"615","1.02","0","0.00"
"036570","엔씨소프트 ","383000","4500","1.19","19318","19.83","22307","17.17","155059","2.47","5860","1.53"
"217820","엔에스 ","9490","1230","14.89","699","13.58",,,"4672","2.03","0","0.00"
"031860","엔에스엔 ","980","-30","-2.97",,,,,"699","1.40","0","0.00"
"380440","엔에이치스팩19호 ","1995","10","0.50",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","2010","-5","-0.25",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2190","0","0.00",,,,,,,"0","0.00"
"422040","엔에이치스팩23호 ","2015","0","0.00",,,,,,,"0","0.00"
"437780","엔에이치스팩24호 ","2040","5","0.25",,,,,,,"0","0.00"
"265740","엔에프씨 ","7730","-160","-2.03","688","11.24",,,"6279","1.23","100","1.29"
"354200","엔젠바이오 ","8010","-80","-0.99",,,,,"2735","2.93","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"539","4.09","0","0.00"
"183490","엔지켐생명과학 ","1960","-40","-2.00",,,,,"1321","1.48","0","0.00"
"085310","엔케이 ","893","5","0.56","142","6.29",,,"1302","0.69","0","0.00"
"182400","엔케이맥스 ","12900","-300","-2.27",,,,,"3082","4.19","0","0.00"
"348370","엔켐 ","73000","2300","3.25",,,"3045","23.97","14254","5.12","0","0.00"
"069410","엔텔스 ","4510","20","0.45","416","10.84",,,"5287","0.85","0","0.00"
"227950","엔투텍 ","725","-25","-3.33",,,,,"839","0.86","0","0.00"
"291230","엔피 ","4530","-140","-3.00",,,,,"777","5.83","0","0.00"
"198080","엔피디 ","1965","-35","-1.75","175","11.23",,,"4296","0.46","0","0.00"
"048830","엔피케이 ","1755","-20","-1.13","106","16.56",,,"2298","0.76","30","1.71"
"096870","엘디티 ","3735","-120","-3.11","334","11.18",,,"2015","1.85","0","0.00"
"376190","엘비루셈 ","6880","-110","-1.57","819","8.40",,,"7689","0.89","0","0.00"
"061970","엘비세미콘 ","7880","-250","-3.08","743","10.61","1251","6.30","5222","1.51","50","0.63"
"138690","엘아이에스 ","982","0","0.00",,,,,"1070","0.92","0","0.00"
"290650","엘앤씨바이오 ","21800","-400","-1.80","620","35.16",,,"3748","5.82","50","0.23"
"066970","엘앤에프 ","224300","9800","4.57",,,"9620","23.32","19899","11.27","0","0.00"
"156100","엘앤케이바이오 ","9960","-40","-0.40",,,,,"1827","5.45","0","0.00"
"073110","엘엠에스 ","6800","-170","-2.44","319","21.32",,,"16133","0.42","200","2.94"
"083310","엘오티베큠 ","10000","-350","-3.38","1211","8.26","1575","6.35","11468","0.87","100","1.00"
"037950","엘컴텍 ","807","2","0.25","48","16.81",,,"763","1.06","0","0.00"
"170920","엘티씨 ","9610","-230","-2.34",,,,,"10227","0.94","0","0.00"
"058630","엠게임 ","6000","-210","-3.38","1127","5.32",,,"3765","1.59","0","0.00"
"058970","엠로 ","12450","0","0.00","562","22.15","937","13.28","3833","3.25","0","0.00"
"019590","엠벤처투자 ","1225","10","0.82","13","94.23",,,"610","2.01","0","0.00"
"169330","엠브레인 ","3070","-70","-2.23","273","11.25",,,"1435","2.14","280","9.12"
"097520","엠씨넥스 ","27400","-50","-0.18","2229","12.29","3285","8.34","16767","1.63","500","1.82"
"179290","엠아이텍 ","12000","-200","-1.64","392","30.61","968","12.40","2081","5.77","80","0.67"
"009780","엠에스씨 ","5250","-100","-1.87","874","6.01",,,"6575","0.80","60","1.14"
"123040","엠에스오토텍 ","4005","10","0.25",,,,,"3201","1.25","0","0.00"
"323230","엠에프엠코리아 ","775","0","0.00",,,,,"1074","0.72","0","0.00"
"033160","엠케이전자 ","9950","-250","-2.45","1594","6.24",,,"19019","0.52","150","1.51"
"347890","엠투아이 ","8480","20","0.24","597","14.20",,,"3916","2.17","250","2.95"
"033310","엠투엔 ","5750","-170","-2.87",,,,,"3470","1.66","0","0.00"
"259630","엠플러스 ","14300","350","2.51",,,,,"4539","3.15","0","0.00"
"065150","엠피대산 ","399","-11","-2.68","104","3.84",,,"323","1.24","0","0.00"
"050540","엠피씨플러스 ","822","0","0.00","205","4.01",,,"2139","0.38","0","0.00"
"115960","연우 ","12650","-100","-0.78","2128","5.94","1744","7.26","19695","0.64","190","1.50"
"060850","영림원소프트랩 ","8090","-10","-0.12","607","13.33",,,"4629","1.75","110","1.36"
"014440","영보화학 ","3250","-20","-0.61","180","18.06",,,"7960","0.41","100","3.08"
"007530","영신금속 ","2475","-15","-0.60","29","85.34",,,"2068","1.20","0","0.00"
"143540","영우디에스피 ","1375","-70","-4.84","200","6.88",,,"1420","0.97","0","0.00"
"111770","영원무역 ","46400","150","0.32","6795","6.83","10354","4.48","50585","0.92","1000","2.16"
"009970","영원무역홀딩스 ","51800","-100","-0.19","19026","2.72","22866","2.27","140307","0.37","2000","3.86"
"003520","영진약품 ","2765","40","1.47",,,,,"573","4.83","0","0.00"
"112290","영창케미칼 ","12100","-400","-3.20",,,"1408","8.60","3440","3.52","0","0.00"
"000670","영풍 ","616000","-6000","-0.96","72187","8.53","198421","3.10","2011831","0.31","10000","1.62"
"036560","영풍정밀 ","11600","0","0.00","746","15.55","997","11.64","20308","0.57","350","3.02"
"006740","영풍제지 ","9060","380","4.38","362","25.03",,,"7504","1.21","40","0.44"
"012280","영화금속 ","900","-3","-0.33",,,,,"1156","0.78","0","0.00"
"265560","영화테크 ","10250","150","1.49","239","42.89",,,"4925","2.08","50","0.49"
"012160","영흥 ","702","-13","-1.82","83","8.46",,,"2387","0.29","0","0.00"
"036000","예림당 ","1625","0","0.00",,,,,"5709","0.28","0","0.00"
"250930","예선테크 ","1235","-35","-2.76","74","16.69",,,"1242","0.99","0","0.00"
"053280","예스24 ","5070","0","0.00","746","6.80",,,"13329","0.38","200","3.94"
"015360","예스코홀딩스 ","31800","200","0.63","5064","6.28",,,"114939","0.28","2250","7.08"
"122640","예스티 ","8120","-50","-0.61",,,,,"4651","1.75","0","0.00"
"045060","오공 ","3170","-70","-2.16","550","5.76",,,"5636","0.56","50","1.58"
"080520","오디텍 ","5100","-290","-5.38","377","13.53",,,"11727","0.43","100","1.96"
"007310","오뚜기 ","445000","3500","0.79","38054","11.69","41335","10.77","442610","1.01","8000","1.80"
"039830","오로라 ","7600","-10","-0.13","925","8.22",,,"11887","0.64","120","1.58"
"322310","오로스테크놀로지 ","10100","-450","-4.27","199","50.75",,,"6898","1.46","0","0.00"
"046120","오르비텍 ","4700","-30","-0.63","225","20.89",,,"2383","1.97","0","0.00"
"014940","오리엔탈정공 ","2725","30","1.11","100","27.25",,,"1652","1.65","0","0.00"
"002630","오리엔트바이오 ","623","-17","-2.66","288","2.16",,,"702","0.89","0","0.00"
"065500","오리엔트정공 ","1495","-5","-0.33",,,,,"1359","1.10","0","0.00"
"271560","오리온 ","101000","0","0.00","6519","15.49","8789","11.49","55935","1.81","750","0.74"
"001800","오리온홀딩스 ","14400","200","1.41","1429","10.08",,,"34867","0.41","650","4.51"
"010470","오리콤 ","6530","-60","-0.91","533","12.25",,,"8366","0.78","220","3.37"
"352910","오비고 ","7710","-290","-3.63",,,,,"2414","3.19","0","0.00"
"053980","오상자이엘 ","4280","-80","-1.83","259","16.53",,,"3657","1.17","0","0.00"
"052420","오성첨단소재 ","2285","-135","-5.58",,,,,"2795","0.82","0","0.00"
"241790","오션브릿지 ","12550","-250","-1.95","1354","9.27",,,"8618","1.46","300","2.39"
"039200","오스코텍 ","17800","0","0.00",,,,,"917","19.41","0","0.00"
"226400","오스테오닉 ","2525","-40","-1.56",,,,,"2107","1.20","0","0.00"
"031510","오스템 ","1480","0","0.00",,,,,"4118","0.36","20","1.35"
"048260","오스템임플란트 ","107200","3500","3.38","1838","58.32","12898","8.31","15220","7.04","300","0.28"
"368970","오에스피 ","6920","-290","-4.02","416","16.63","559","12.38","2153","3.21","0","0.00"
"138080","오이솔루션 ","15750","50","0.32","1354","11.63","792","19.88","15007","1.05","300","1.90"
"080580","오킨스전자 ","17900","0","0.00","108","165.74",,,"2010","8.91","0","0.00"
"067170","오텍 ","5380","-70","-1.28",,,,,"9973","0.54","130","2.42"
"353590","오토앤 ","11200","0","0.00","191","58.64",,,"1651","6.78","0","0.00"
"173130","오파스넷 ","7000","-100","-1.41","530","13.21",,,"2469","2.84","50","0.71"
"049480","오픈베이스 ","2410","-55","-2.23","148","16.28",,,"2253","1.07","15","0.62"
"394280","오픈엣지테크놀로지 ","9030","140","1.57",,,,,"1212","7.45","0","0.00"
"309930","오하임아이엔티 ","2480","-90","-3.50","183","13.55",,,"1248","1.99","0","0.00"
"244460","올리패스 ","5740","0","0.00",,,,,"1042","5.51","0","0.00"
"226950","올릭스 ","19400","-350","-1.77",,,,,"1352","14.35","0","0.00"
