종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"032680","비티씨정보 ","650","-20","-2.99","1631","0.40","1953","0.33","0","0.00"
"032685","비티씨정보우 ","2030","5","0.25",,,,,"0","0.00"
"093190","빅솔론 ","6950","50","0.72","658","10.56","3797","1.83","120","1.73"
"065450","빅텍 ","2510","5","0.20","164","15.30","1075","2.33","80","3.19"
"005180","빙그레 ","50800","-700","-1.36","4728","10.74","35814","1.42","1200","2.36"
"069540","빛과전자 ","2485","45","1.84","202","12.30","2742","0.91","0","0.00"
"064060","사이노젠 ","80","-5","-5.88",,,"2197","0.04","0","0.00"
"066690","사이버다임 ","2300","-30","-1.29","279","8.24","2595","0.89","40","1.74"
"003960","사조대림 ","18750","350","1.90","4179","4.49","9492","1.98","0","0.00"
"003965","사조대림우 ","89900","-600","-0.66","1702","52.82","2076836","0.04","0","0.00"
"007160","사조산업 ","31000","800","2.65","3251","9.54","19085","1.62","0","0.00"
"006090","사조오양 ","12350","250","2.07",,,"3027","4.08","0","0.00"
"079660","사조해표 ","12850","-150","-1.15",,,"6367","2.02","0","0.00"
"016100","산성피앤씨 ","6250","250","4.17",,,"3848","1.62","0","0.00"
"100090","삼강엠앤티 ","8800","-130","-1.46","835","10.54","4500","1.96","0","0.00"
"005090","삼광유리 ","43400","-650","-1.48","3742","11.60","31614","1.37","700","1.61"
"014970","삼륭물산 ","16650","-650","-3.76",,,"25751","0.65","500","3.00"
"005610","삼립식품 ","9070","-150","-1.63","871","10.41","18586","0.49","375","4.13"
"018310","삼목정공 ","7710","-700","-8.32","102","75.59","5043","1.53","50","0.65"
"007390","삼미식품 ","865","5","0.58",,,"2018","0.43","0","0.00"
"009620","삼보산업 ","9580","-260","-2.64",,,"5923","1.62","0","0.00"
"023600","삼보판지 ","31400","-600","-1.88","1873","16.76","58692","0.53","0","0.00"
"001470","삼부토건 ","21800","100","0.46","476","45.80","48366","0.45","100","0.46"
"006400","삼성SDI ","148000","-500","-0.34","3342","44.28","108154","1.37","250","0.17"
"006405","삼성SDI우 ","55600","-400","-0.71",,,,,"300","0.54"
"006660","삼성공조 ","6530","80","1.24","1075","6.07","16858","0.39","30","0.46"
"000830","삼성물산 ","58400","2300","4.10","2340","24.96","34728","1.68","500","0.86"
"000835","삼성물산우 ","22500","500","2.27",,,,,"550","2.44"
"028050","삼성엔지니어링 ","108500","500","0.46","4925","22.03","18869","5.75","1500","1.38"
"108070","삼성이미징 ","44800","750","1.70",,,,,"0","0.00"
"009150","삼성전기 ","108500","1000","0.93","624","173.88","25905","4.19","250","0.23"
"009155","삼성전기우 ","37300","200","0.54",,,,,"300","0.80"
"005930","삼성전자 ","809000","10000","1.25","37684","21.47","457368","1.77","5500","0.68"
"005935","삼성전자우 ","522000","-3000","-0.57",,,,,"5550","1.06"
"004000","삼성정밀화학 ","48750","1700","3.61","3378","14.43","31624","1.54","650","1.33"
"001360","삼성제약 ","3100","25","0.81","84","36.90","4544","0.68","0","0.00"
"010140","삼성중공업 ","24450","250","1.03","2899","8.43","13908","1.76","500","2.04"
"010145","삼성중공우 ","30900","-300","-0.96",,,,,"550","1.78"
"016360","삼성증권 ","66700","3500","5.54","3560","18.74","38864","1.72","1000","1.50"
"068290","삼성출판사 ","3240","-105","-3.14","466","6.95","5033","0.64","100","3.09"
"029780","삼성카드 ","55000","-2500","-4.35","2156","25.51","30832","1.78","600","1.09"
"012450","삼성테크윈 ","91000","200","0.22","2694","33.78","16972","5.36","400","0.44"
"000810","삼성화재 ","204500","5000","2.51","13542","15.10","85093","2.40","3000","1.47"
"000815","삼성화재우 ","92200","700","0.77",,,,,"3005","3.26"
"006110","삼아알미늄 ","24550","-100","-0.41","14240","1.72","63623","0.39","750","3.05"
"009300","삼아제약 ","4980","-90","-1.78","703","7.08","13123","0.38","100","2.01"
"000070","삼양사 ","44800","200","0.45",,,"80308","0.56","500","1.12"
"000075","삼양사우 ","18750","-150","-0.79",,,,,"550","2.93"
"003230","삼양식품 ","19050","-400","-2.06","2663","7.15","10207","1.87","200","1.05"
"008720","삼양엔텍 ","31500","-200","-0.63","862","36.54","44301","0.71","300","0.95"
"008080","삼양옵틱스 ","910","-30","-3.19",,,"786","1.16","0","0.00"
"003940","삼양제넥스 ","67800","-1100","-1.60","59","1149.15","113012","0.60","1100","1.62"
"003945","삼양제넥우 ","25000","-500","-1.96",,,,,"1150","4.60"
"002170","삼양통상 ","24500","-1000","-3.92",,,"62365","0.39","250","1.02"
"002810","삼영무역 ","4805","-65","-1.33","494","9.73","8873","0.54","75","1.56"
"054540","삼영엠텍 ","8270","170","2.10","556","14.87","3587","2.31","80","0.97"
"065570","삼영이엔씨 ","7230","160","2.26","888","8.14","4287","1.69","200","2.77"
"005680","삼영전자 ","11900","250","2.15","466","25.54","19769","0.60","200","1.68"
"004920","삼영홀딩스 ","11600","-150","-1.28",,,"19505","0.59","0","0.00"
"003720","삼영화학 ","12450","0","0.00",,,"22412","0.56","0","0.00"
"026250","삼우이엠씨 ","2180","20","0.93","55","39.64","5033","0.43","0","0.00"
"073640","삼원테크 ","2970","-5","-0.17",,,"3755","0.79","0","0.00"
"004380","삼익THK ","2480","-35","-1.39",,,"3461","0.72","90","3.63"
"002450","삼익악기 ","900","15","1.69","25","36.00","2028","0.44","0","0.00"
"032280","삼일 ","1295","-40","-3.00","129","10.04","2066","0.63","0","0.00"
"002290","삼일기업공사 ","12900","-100","-0.77","1256","10.27","29714","0.43","100","0.78"
"000520","삼일제약 ","6050","-40","-0.66","318","19.03","11726","0.52","200","3.31"
"009770","삼정펄프 ","39350","-150","-0.38","1631","24.13","69507","0.57","1000","2.54"
"009520","삼정피앤에이 ","19700","-250","-1.25",,,"24689","0.80","500","2.54"
"037460","삼지전자 ","3060","20","0.66",,,"6589","0.46","0","0.00"
"032750","삼진 ","1980","10","0.51","111","17.84","3813","0.52","50","2.53"
"054090","삼진엘앤디 ","1955","-5","-0.26","265","7.38","7287","0.27","70","3.58"
"005500","삼진제약 ","12900","450","3.61","543","23.76","8692","1.48","30","0.23"
"000250","삼천당제약 ","2395","5","0.21","317","7.56","3820","0.63","50","2.09"
"004690","삼천리 ","111500","-500","-0.45","13542","8.23","186714","0.60","1500","1.35"
"024950","삼천리자전거 ","14100","-450","-3.09","57","247.37","2036","6.93","50","0.35"
"017480","삼현철강 ","4075","20","0.49","1307","3.12","5455","0.75","100","2.45"
"001880","삼호 ","3710","-40","-1.07",,,"11225","0.33","0","0.00"
"011150","삼호F&G ","1065","25","2.40","15","71.00","588","1.81","0","0.00"
"011155","삼호F&G1우 ","2990","80","2.75",,,,,"0","0.00"
"010960","삼호개발 ","5230","-200","-3.68","353","14.82","3360","1.56","80","1.53"
"046390","삼화네트웍스 ","970","0","0.00","53","18.30","918","1.06","0","0.00"
"004450","삼화왕관 ","20900","-800","-3.69","2075","10.07","46107","0.45","750","3.59"
"009470","삼화전기 ","6060","-40","-0.66","90","67.33","6691","0.91","70","1.16"
"011230","삼화전자 ","2795","15","0.54",,,"3124","0.89","0","0.00"
"001820","삼화콘덴서 ","9430","210","2.28","162","58.21","3089","3.05","70","0.74"
"000390","삼화페인트 ","4455","-45","-1.00","513","8.68","6247","0.71","150","3.37"
"000360","삼환기업 ","10750","100","0.94","942","11.41","53227","0.20","200","1.86"
"000365","삼환기업우 ","5540","-40","-0.72",,,,,"250","4.51"
"013700","삼환까뮤 ","6950","-50","-0.71","827","8.40","40050","0.17","200","2.88"
"027580","상보 ","8270","520","6.71",,,"1948","4.25","5","0.06"
"041650","상신브레이크 ","1915","-45","-2.30","285","6.72","2966","0.65","110","5.74"
"091580","상신이디피 ","6250","200","3.31",,,"4269","1.46","50","0.80"
"042600","새로닉스 ","4295","105","2.51","593","7.24","3748","1.15","0","0.00"
"075180","새론오토모티브 ","3880","-60","-1.52","538","7.21","7510","0.52","180","4.64"
"005070","새한미디어 ","3100","-95","-2.97",,,"3266","0.95","0","0.00"
"007540","샘표식품 ","20800","650","3.23","1046","19.89","29422","0.71","250","1.20"
"065620","샤인 ","810","-30","-3.57",,,"1420","0.57","0","0.00"
"066300","샤인시스템 ","1665","-50","-2.92",,,,,"0","0.00"
"001600","서광건설 ","535","-10","-1.83",,,"1563","0.34","0","0.00"
"038070","서린바이오 ","5890","-130","-2.16","121","48.68","6803","0.87","130","2.21"
"006730","서부트럭터미 ","24150","-250","-1.02","15","1610.00","28519","0.85","50","0.21"
"079650","서산 ","31150","-350","-1.11","5242","5.94","62664","0.50","750","2.41"
"017390","서울가스 ","54600","-200","-0.36","11679","4.68","108953","0.50","1250","2.29"
"099220","서울마린 ","14450","650","4.71","605","23.88","2262","6.39","125","0.87"
"046890","서울반도체 ","48250","1850","3.99",,,"3247","14.86","0","0.00"
"004410","서울식품 ","6020","-30","-0.50",,,"5657","1.06","0","0.00"
"004415","서울식품우 ","13950","-400","-2.79",,,,,"0","0.00"
"036120","서울신용평가 ","490","0","0.00","43","11.40","501","0.98","0","0.00"
"063170","서울옥션 ","2960","160","5.71","99","29.90","3670","0.81","50","1.69"
"016560","서울저축은행 ","4885","385","8.56",,,"31323","0.16","0","0.00"
"027040","서울전자통신 ","1520","25","1.67","136","11.18","555","2.74","0","0.00"
"018680","서울제약 ","2795","65","2.38","87","32.13","2415","1.16","0","0.00"
"021050","서원 ","2670","240","9.88",,,"2123","1.26","0","0.00"
"093920","서원인텍 ","5500","280","5.36","704","7.81","4091","1.34","150","2.73"
"016140","서주관광개발 ","56000","500","0.90",,,"73803","0.76","0","0.00"
"011370","서한 ","825","-5","-0.60","35","23.57","724","1.14","5","0.61"
"065710","서호전기 ","7500","20","0.27","4054","1.85","8587","0.87","650","8.67"
"033790","서화정보통신 ","2790","165","6.29",,,"2326","1.20","0","0.00"
"008490","서흥캅셀 ","7770","0","0.00","994","7.82","10729","0.72","230","2.96"
"035890","서희건설 ","2150","25","1.18","366","5.87","2805","0.77","40","1.86"
"003100","선광 ","14650","-100","-0.68","2478","5.91","24615","0.60","300","2.05"
"065560","선도소프트 ","2650","0","0.00",,,"1635","1.62","0","0.00"
"007610","선도전기 ","2880","145","5.30",,,"3425","0.84","10","0.35"
"068770","선우중공업 ","340","5","1.49",,,"1106","0.31","0","0.00"
"014300","선진 ","32250","-200","-0.62","437","73.80","57639","0.56","0","0.00"
"002820","선창산업 ","35000","0","0.00",,,"99478","0.35","400","1.14"
"014620","성광벤드 ","28600","300","1.06","2299","12.44","6462","4.43","150","0.52"
"037350","성도이엔지 ","3075","-50","-1.60","43","71.51","4399","0.70","0","0.00"
"014910","성문전자 ","1530","-15","-0.97","244","6.27","2036","0.75","10","0.65"
"014915","성문전자우 ","1385","40","2.97",,,,,"15","1.08"
"003080","성보화학 ","33950","250","0.74","2160","15.72","43758","0.78","1100","3.24"
"004980","성신양회 ","9320","-370","-3.82",,,"20193","0.46","0","0.00"
"004987","성신양회2우B ","9300","0","0.00",,,,,"0","0.00"
"004989","성신양회3우B ","8000","0","0.00",,,,,"0","0.00"
"004985","성신양회우 ","3080","-20","-0.65",,,,,"0","0.00"
"011300","성안 ","2155","-10","-0.46","195","11.05","9334","0.23","0","0.00"
"053440","성우몰드 ","15550","50","0.32","133","116.92","19541","0.80","400","2.57"
"081580","성우전자 ","6810","280","4.29","1267","5.37","5370","1.27","100","1.47"
"045300","성우테크론 ","2100","120","6.06","6","350.00","2951","0.71","0","0.00"
"015750","성우하이텍 ","12950","450","3.60","1227","10.55","9207","1.41","100","0.77"
"012090","성원건설 ","2540","55","2.21",,,"5276","0.48","0","0.00"
"012095","성원건설우 ","1485","15","1.02",,,,,"0","0.00"
"015200","성원파이프 ","605","15","2.54","12","50.42","892","0.68","0","0.00"
"005980","성지건설 ","4025","525","15.00","191","21.07","35347","0.11","150","3.73"
"051310","성진지오텍 ","7730","-70","-0.90",,,"575","13.44","0","0.00"
"000180","성창기업지주 ","20000","-250","-1.23",,,"13153","1.52","0","0.00"
"080470","성창에어텍 ","2375","5","0.21","255","9.31","3373","0.70","70","2.95"
"043260","성호전자 ","1430","60","4.38","106","13.49","1971","0.73","15","1.05"
"047600","세계투어 ","890","15","1.71",,,"1441","0.62","0","0.00"
"002420","세기상사 ","24600","-400","-1.60","259","94.98","38747","0.63","1000","4.07"
"053060","세동 ","1290","65","5.31",,,"3088","0.42","0","0.00"
"017510","세명전기 ","4610","160","3.60","112","41.16","1724","2.67","70","1.52"
"081220","세미텍 ","2685","-60","-2.19",,,"2754","0.97","0","0.00"
"004360","세방 ","13700","0","0.00","1903","7.20","15617","0.88","150","1.09"
"004367","세방2우B ","9610","-190","-1.94",,,,,"155","1.61"
"004365","세방우 ","4660","0","0.00",,,,,"155","3.33"
"004490","세방전지 ","25800","550","2.18","5383","4.79","17974","1.44","250","0.97"
"011560","세보엠이씨 ","3795","15","0.40","695","5.46","5691","0.67","75","1.98"
"017160","세븐코스프 ","710","30","4.41",,,"836","0.85","0","0.00"
"084450","세실 ","10550","150","1.44","581","18.16","3611","2.92","100","0.95"
"001430","세아베스틸 ","16450","-50","-0.30","2878","5.72","25117","0.65","800","4.86"
"003030","세아제강 ","35100","-1050","-2.90","20661","1.70","103099","0.34","1500","4.27"
"058650","세아홀딩스 ","60700","900","1.51","24606","2.47","186587","0.33","1500","2.47"
"013000","세우글로벌 ","700","5","0.72","137","5.11","1356","0.52","0","0.00"
"013005","세우글로벌우 ","55000","0","0.00",,,,,"0","0.00"
"100700","세운메디칼 ","2610","-90","-3.33","126","20.71","741","3.52","20","0.77"
"024830","세원물산 ","5950","150","2.59","110","54.09","8704","0.68","50","0.84"
"091090","세원셀론텍 ","7690","70","0.92","388","19.82","3789","2.03","100","1.30"
"021820","세원정공 ","62900","400","0.64","14912","4.22","111759","0.56","500","0.79"
"067830","세이브존I&C ","2175","-70","-3.12","6","362.50","3453","0.63","0","0.00"
"033530","세종공업 ","6660","120","1.83","719","9.26","8006","0.83","175","2.63"
"039310","세중나모여행 ","3790","-5","-0.13","289","13.11","2181","1.74","0","0.00"
"067770","세진티에스 ","2695","-85","-3.06","596","4.52","6145","0.44","100","3.71"
"053450","세코닉스 ","12550","150","1.21",,,"8259","1.52","0","0.00"
"027970","세하 ","3690","10","0.27","6","615.00","4183","0.88","0","0.00"
"013240","셀런 ","2775","90","3.35","265","10.47","2119","1.31","0","0.00"
"058420","셀런에스엔 ","580","10","1.75",,,"334","1.74","0","0.00"
"068270","셀트리온 ","15600","600","4.00","153","101.96","2461","6.34","0","0.00"
"068760","셀트리온제약 ","11800","400","3.51",,,"7543","1.56","0","0.00"
"036490","소디프신소재 ","96600","1900","2.01","4055","23.82","16387","5.89","250","0.26"
"053110","소리바다 ","635","80","14.41",,,"69","9.20","0","0.00"
"030420","소리바다미디어 ","580","70","13.73",,,"552","1.05","0","0.00"
"052190","소프트맥스 ","3665","65","1.81",,,"2166","1.69","0","0.00"
"054920","소프트포럼 ","1635","70","4.47",,,"4492","0.36","0","0.00"
"066910","손오공 ","4230","95","2.30",,,"4100","1.03","0","0.00"
"043100","솔고바이오 ","780","10","1.30","14","55.71","1024","0.76","0","0.00"
"007800","솔로몬저축은행 ","3995","-5","-0.13",,,"15767","0.25","0","0.00"
"057500","솔믹스 ","7370","40","0.55","566","13.02","6899","1.07","50","0.68"
"035610","솔본 ","2725","55","2.06",,,"4902","0.56","0","0.00"
"004430","송원산업 ","12900","0","0.00",,,"6705","1.92","0","0.00"
"017550","수산중공업 ","850","20","2.41","14","60.71","831","1.02","0","0.00"
"017555","수산중공우 ","174500","-27500","-13.61",,,,,"0","0.00"
"084180","수성 ","2630","-10","-0.38","343","7.67","3196","0.82","0","0.00"
"002200","수출포장 ","12200","-300","-2.40","911","13.39","29070","0.42","500","4.10"
"093230","쉘라인 ","11600","-100","-0.85","1912","6.07","11542","1.01","600","5.17"
"003060","슈넬생명과학 ","2560","60","2.40",,,"3190","0.80","0","0.00"
"094840","슈프리마 ","18650","1050","5.97","770","24.22","2969","6.28","250","1.34"
"060910","스멕스 ","180","-10","-5.26",,,"507","0.36","0","0.00"
"058820","스카이뉴팜 ","1565","105","7.19",,,"1653","0.95","0","0.00"
"017050","스타맥스 ","500","-85","-14.53",,,"1770","0.28","0","0.00"
"036260","스타엠 ","360","5","1.41",,,"325","1.11","0","0.00"
"066430","스템싸이언스 ","2110","-10","-0.47",,,"880","2.40","0","0.00"
"087220","스틸플라워 ","13700","-100","-0.72","1768","7.75","5580","2.46","0","0.00"
"013810","스페코 ","3070","5","0.16","109","28.17","1510","2.03","0","0.00"
"049830","승일 ","5340","-20","-0.37","840","6.36","11092","0.48","85","1.59"
"020710","시공테크 ","2910","-10","-0.34","110","26.45","2365","1.23","30","1.03"
"025320","시노펙스 ","6690","560","9.14","163","41.04","2374","2.82","0","0.00"
"037320","시노펙스그린테크 ","555","-10","-1.77",,,"425","1.31","0","0.00"
"016590","신대양제지 ","10450","-50","-0.48","2522","4.14","21307","0.49","400","3.83"
"029530","신도리코 ","56100","-1200","-2.09","6805","8.24","68652","0.82","2500","4.46"
"004970","신라교역 ","12850","350","2.80","3322","3.87","13465","0.95","150","1.17"
"001000","신라섬유 ","7850","-50","-0.63",,,"3073","2.55","0","0.00"
"025870","신라수산 ","3005","-20","-0.66",,,"5244","0.57","0","0.00"
"031920","신민저축은행 ","2480","30","1.22",,,"7200","0.34","0","0.00"
"104110","신성ENG ","2500","50","2.04",,,,,"0","0.00"
"104120","신성FA ","2450","110","4.70",,,,,"0","0.00"
"065350","신성델타테크 ","8080","280","3.59","659","12.26","5649","1.43","125","1.55"
"005390","신성통상 ","480","-5","-1.03","61","7.87","1368","0.35","0","0.00"
"011930","신성홀딩스 ","4080","90","2.26","237","17.22","3500","1.17","25","0.61"
"004170","신세계 ","537000","0","0.00","30424","17.65","204443","2.63","1250","0.23"
"035510","신세계 I&C ","56000","2200","4.09","7010","7.99","47891","1.17","750","1.34"
"034300","신세계건설 ","13500","0","0.00","526","25.67","36244","0.37","500","3.70"
"031440","신세계푸드 ","78300","600","0.77","5704","13.73","31033","2.52","750","0.96"
"086830","신양 ","2455","115","4.91",,,"6587","0.37","0","0.00"
"005800","신영와코루 ","96300","-1700","-1.73","15282","6.30","229110","0.42","1500","1.56"
"001720","신영증권 ","37100","500","1.37","6549","5.66","61749","0.60","1500","4.04"
"001725","신영증권우 ","26700","100","0.38",,,,,"1550","5.81"
"025620","신우 ","605","5","0.83","30","20.17","737","0.82","0","0.00"
"009270","신원 ","2040","90","4.62","500","4.08","2024","1.01","50","2.45"
"009275","신원우 ","11350","100","0.89",,,,,"55","0.48"
"017000","신원종합개발 ","330","5","1.54",,,"1073","0.31","0","0.00"
"014350","신일건업 ","4600","-130","-2.75","982","4.68","26503","0.17","0","0.00"
"002700","신일산업 ","490","-5","-1.01",,,"270","1.81","0","0.00"
"012790","신일제약 ","3595","-65","-1.78","453","7.94","5816","0.62","70","1.95"
"078700","신지소프트 ","425","-75","-15.00",,,,,"0","0.00"
"012860","신창전기 ","1680","-20","-1.18","99","16.97","4156","0.40","25","1.49"
"032040","신천개발 ","865","-35","-3.89",,,"599","1.44","0","0.00"
"099660","신텍 ","16500","500","3.13","658","25.08","2945","5.60","0","0.00"
"019170","신풍제약 ","26400","-150","-0.56","3481","7.58","39904","0.66","500","1.89"
"019175","신풍제약우 ","16050","-2800","-14.85",,,,,"650","4.05"
"002870","신풍제지 ","12100","50","0.41",,,"13290","0.91","0","0.00"
"005450","신한 ","12700","-500","-3.79","2837","4.48","19737","0.64","200","1.57"
"055550","신한지주 ","43600","400","0.93","4290","10.16","34311","1.27","0","0.00"
"001770","신화실업 ","16750","50","0.30","6819","2.46","30637","0.55","600","3.58"
"056700","신화인터텍 ","15800","350","2.27","40","395.00","3263","4.84","0","0.00"
"004080","신흥 ","10350","-50","-0.48","200","51.75","7689","1.35","200","1.93"
"082930","실리콘화일 ","5790","60","1.05",,,"3526","1.64","0","0.00"
"036710","심텍 ","7160","450","6.71",,,,,"0","0.00"
"033260","쌈지 ","220","-10","-4.35",,,"941","0.23","0","0.00"
"012650","쌍용건설 ","8700","-20","-0.23","401","21.70","13781","0.63","0","0.00"
"047400","쌍용머티리얼 ","10750","-100","-0.92","1971","5.45","15730","0.68","0","0.00"
"003410","쌍용양회 ","9240","-180","-1.91",,,"11737","0.79","0","0.00"
"003417","쌍용양회2우B ","21500","0","0.00",,,,,"0","0.00"
"003419","쌍용양회3우B ","8100","0","0.00",,,,,"0","0.00"
"00341A","쌍용양회4우B ","62100","0","0.00",,,,,"0","0.00"
"00341D","쌍용양회5우B ","8000","0","0.00",,,,,"0","0.00"
"003415","쌍용양회우 ","3365","-5","-0.15",,,,,"0","0.00"
"010280","쌍용정보통신 ","1020","10","0.99",,,"868","1.18","0","0.00"
"003620","쌍용차 ","2500","0","0.00",,,"2135","1.17","0","0.00"
"004770","써니전자 ","1045","25","2.45",,,"1756","0.60","6","0.57"
"053050","썬텍 ","2320","-20","-0.85","184","12.61","1527","1.52","60","2.59"
"037760","쎄니트 ","2090","-10","-0.48",,,"3990","0.52","0","0.00"
"041550","쎄라텍 ","440","-5","-1.12",,,"3031","0.15","0","0.00"
"099320","쎄트렉아이 ","32500","2200","7.26","1122","28.97","9196","3.53","180","0.55"
"049960","쎌바이오텍 ","3250","-70","-2.11","286","11.36","3356","0.97","100","3.08"
"030390","쏠라엔텍 ","300","15","5.26",,,"13962","0.02","0","0.00"
"050890","쏠리테크 ","6010","140","2.39",,,"8287","0.73","100","1.66"
"081090","씨모텍 ","7010","910","14.92",,,"6328","1.11","0","0.00"
"066790","씨씨에스 ","825","-25","-2.94","6","137.50","807","1.02","0","0.00"
"086200","씨앤비텍 ","6120","-110","-1.77","1495","4.09","5178","1.18","150","2.45"
"038880","씨앤에스 ","3970","270","7.30",,,"1374","2.89","0","0.00"
"060590","씨티씨바이오 ","6850","60","0.88",,,"3965","1.73","50","0.73"
"036170","씨티엘 ","475","20","4.40",,,"978","0.49","0","0.00"
"013990","아가방컴퍼니 ","2875","-85","-2.87","335","8.58","3113","0.92","80","2.78"
"078670","아구스 ","2315","215","10.24",,,"5238","0.44","0","0.00"
"008700","아남전자 ","3625","5","0.14",,,"6068","0.60","0","0.00"
"008705","아남전자우 ","79000","0","0.00",,,,,"0","0.00"
"050320","아남정보기술 ","1415","125","9.69",,,"1423","0.99","0","0.00"
"072770","아로마소프트 ","4620","600","14.93",,,"2688","1.72","0","0.00"
"058220","아리온 ","1470","0","0.00","309","4.76","3248","0.45","0","0.00"
"067850","아리진 ","435","-75","-14.71",,,"900","0.48","0","0.00"
"090430","아모레퍼시픽 ","942000","8000","0.86","28225","33.37","161890","5.82","5000","0.53"
"090435","아모레퍼시픽우 ","290500","-8500","-2.84",,,,,"5050","1.74"
"052710","아모텍 ","8870","430","5.09","111","79.91","7792","1.14","0","0.00"
"074430","아미노로직스 ","2910","30","1.04",,,"1451","2.01","0","0.00"
"083930","아바코 ","7350","180","2.51","793","9.27","4321","1.70","100","1.36"
"090370","아비스타 ","3990","55","1.40","170","23.47","8454","0.47","130","3.26"
"036010","아비코전자 ","3450","0","0.00",,,"5189","0.66","50","1.45"
"002030","아세아시멘트 ","56400","1000","1.81","2874","19.62","173861","0.32","500","0.89"
"002310","아세아제지 ","10000","-200","-1.96","367","27.25","24239","0.41","0","0.00"
"009385","아세아페우B ","1860","0","0.00",,,,,"5","0.27"
"009380","아세아페이퍼텍 ","5580","-50","-0.89","320","17.44","14196","0.39","0","0.00"
"020560","아시아나항공 ","3805","160","4.39",,,"4488","0.85","0","0.00"
"060240","아이넷스쿨 ","915","65","7.65",,,"8213","0.11","0","0.00"
"032860","아이니츠 ","705","-5","-0.70",,,"5816","0.12","0","0.00"
"054800","아이디스 ","13700","0","0.00","3098","4.42","15947","0.86","280","2.04"
"078780","아이디에스 ","4705","610","14.90",,,"7066","0.67","150","3.19"
"026260","아이디엔 ","545","0","0.00",,,"478","1.14","0","0.00"
"060570","아이리버 ","4385","570","14.94","167","26.26","5611","0.78","0","0.00"
"056010","아이스테이션 ","1000","130","14.94","62","16.13","851","1.18","0","0.00"
"084810","아이알디 ","55","0","0.00",,,"216","0.25","0","0.00"
"052860","아이앤씨 ","13800","650","4.94","770","17.92","1431","9.64","0","0.00"
"010780","아이에스동서 ","7950","-80","-1.00",,,"22740","0.35","50","0.63"
"069920","아이에스이커머스 ","1435","20","1.41",,,"2197","0.65","0","0.00"
"101390","아이엠 ","6970","140","2.05","618","11.28","3873","1.80","25","0.36"
"031310","아이즈비전 ","1250","5","0.40",,,"4269","0.29","0","0.00"
"059100","아이컴포넌트 ","7860","860","12.29","477","16.48","3485","2.26","0","0.00"
"052460","아이크래프트 ","1940","160","8.99",,,"4099","0.47","0","0.00"
"051820","아이피에스 ","6010","620","11.50","328","18.32","2875","2.09","0","0.00"
"040740","아인스M&M ","1980","-30","-1.49",,,"419","4.73","0","0.00"
"033660","아주캐피탈 ","6110","-180","-2.86","517","11.82","11800","0.52","0","0.00"
"032080","아즈텍WB ","1340","0","0.00",,,"2578","0.52","0","0.00"
"013780","아큐텍반도체 ","2300","15","0.66",,,"1626","1.41","0","0.00"
"030530","아토 ","4490","255","6.02","424","10.59","2280","1.97","0","0.00"
"023890","아트라스BX ","16050","500","3.22","6813","2.36","12453","1.29","500","3.12"
"007190","아트원제지 ","5220","-10","-0.19",,,"10956","0.48","0","0.00"
"007197","아트원제지2우B ","4400","-65","-1.46",,,,,"0","0.00"
"007195","아트원제지우 ","17450","2250","14.80",,,,,"0","0.00"
"101140","아티스 ","470","-10","-2.08",,,,,"0","0.00"
"001540","안국약품 ","6860","-180","-2.56","391","17.54","7496","0.92","100","1.46"
"053800","안철수연구소 ","26750","3450","14.81","1059","25.26","14639","1.83","400","1.50"
"025970","알덱스 ","700","45","6.87",,,"831","0.84","0","0.00"
"003190","알앤엘바이오 ","4545","180","4.12",,,"1020","4.46","0","0.00"
"046430","알에스넷 ","2215","35","1.61",,,"5364","0.41","0","0.00"
"096610","알에프세미 ","9180","180","2.00","1040","8.83","4314","2.13","77","0.84"
"061040","알에프텍 ","5350","210","4.09",,,"5487","0.98","0","0.00"
"032290","알티전자 ","5270","260","5.19","6","878.33","2775","1.90","0","0.00"
"022220","애강리메텍 ","2920","-30","-1.02","548","5.33","2086","1.40","25","0.86"
"006840","애경유화 ","16500","-50","-0.30",,,"43004","0.38","650","3.94"
"052790","액토즈소프트 ","17500","450","2.64","940","18.62","8802","1.99","0","0.00"
"047710","액티투오 ","3160","70","2.27",,,"1408","2.24","0","0.00"
"030960","양지사 ","17850","-100","-0.56","4107","4.35","32273","0.55","500","2.80"
"102120","어보브반도체 ","3910","205","5.53","338","11.57","1474","2.65","0","0.00"
"042820","어울림 네트 ","505","-25","-4.72",,,"2750","0.18","0","0.00"
"038320","어울림정보 ","410","5","1.23",,,"3420","0.12","0","0.00"
"054150","에너라이프 ","210","10","5.00",,,"833","0.25","0","0.00"
"045260","에너랜드 ","1020","0","0.00",,,"7840","0.13","0","0.00"
"067630","에너지솔루션 ","4000","-10","-0.25","877","4.56","3625","1.10","0","0.00"
"011090","에넥스 ","615","5","0.82","14","43.93","1914","0.32","0","0.00"
"035290","에듀박스 ","650","30","4.84","1","650.00","672","0.97","0","0.00"
"046350","에듀아크 ","1800","0","0.00",,,"4245","0.42","0","0.00"
"009010","에듀언스 ","2240","40","1.82",,,"4524","0.50","0","0.00"
"031950","에듀패스 ","2505","-245","-8.91",,,"591","4.24","0","0.00"
"093240","에리트베이직 ","3020","-15","-0.49","727","4.15","4284","0.70","125","4.14"
"025980","에머슨퍼시픽 ","4000","-200","-4.76",,,"2684","1.49","0","0.00"
"041440","에버다임 ","5040","-10","-0.20","827","6.09","4622","1.09","170","3.37"
