종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"160600","에스엔텍","KOSDAQ","벤처기업부","6800","60","0.89","6740","6870","6610","48081","321632410","78932972000","11607790"
"263920","에스엔피월드","KOSDAQ","중견기업부","6170","30","0.49","6190","6290","6090","61358","378023600","48598498600","7876580"
"086460","에스엔피제네틱스","KONEX","일반기업부","6200","300","5.08","5190","6200","5050","19194","98837000","11307870000","1823850"
"005850","에스엘","KOSPI",,"24950","450","1.84","24550","25100","24350","44554","1101957300","844933995500","33865090"
"246250","에스엘에스바이오","KONEX","일반기업부","5850","150","2.63","0","0","0","0","0","34059302550","5822103"
"041510","에스엠","KOSDAQ","우량기업부","34750","50","0.14","34800","35150","34400","280617","9712078100","756009289250","21755663"
"252940","에스엠로보틱스","KONEX","일반기업부","1335","35","2.69","1335","1335","1335","1","1335","2770125000","2075000"
"007820","에스엠코어","KOSDAQ","중견기업부","17850","950","5.62","16950","18050","16950","646794","11433055800","357000000000","20000000"
"251540","에스와이제이","KONEX","일반기업부","4200","0","0.00","4010","4200","4000","2768","11193700","14509320000","3454600"
"109610","에스와이패널","KOSDAQ","우량기업부","6560","260","4.13","6300","6570","6190","137421","875751710","158096000000","24100000"
"012750","에스원","KOSPI",,"106500","-500","-0.47","107000","107500","105500","59529","6341624000","4046912457000","37999178"
"080440","에스제이케이","KOSDAQ","투자주의환기종목(소속부없음)","615","5","0.82","570","624","570","461465","275691792","20934405045","34039683"
"224020","에스케이씨에스","KONEX","일반기업부","1300","0","0.00","0","0","0","0","0","3510000000","2700000"
"096630","에스코넥","KOSDAQ","우량기업부","2215","55","2.55","2160","2220","2160","535084","1176979800","144563578660","65265724"
"069510","에스텍","KOSDAQ","우량기업부","11250","-250","-2.17","11500","11500","11050","41639","466699450","122737500000","10910000"
"041910","에스텍파마","KOSDAQ","중견기업부","12600","400","3.28","12150","12600","12050","248708","3081937350","148380510600","11776231"
"234300","에스트래픽","KOSDAQ","벤처기업부","11650","350","3.10","11750","12400","11450","385394","4570517500","136140571900","11685886"
"039440","에스티아이","KOSDAQ","우량기업부","28500","-300","-1.04","29500","29800","28100","179731","5150932350","362995095000","12736670"
"098660","에스티오","KOSDAQ","중견기업부","2815","5","0.18","2805","2840","2805","3969","11181025","23801230360","8455144"
"052020","에스티큐브","KOSDAQ","중견기업부","5700","-70","-1.21","5760","5790","5490","326359","1845962000","151664118000","26607740"
"237690","에스티팜","KOSDAQ","우량기업부","32200","-850","-2.57","32600","32650","31850","111008","3563889000","600723200000","18656000"
"050760","에스폴리텍","KOSDAQ","중견기업부","1940","35","1.84","1920","1950","1900","27600","53119070","31689275320","16334678"
"058610","에스피지","KOSDAQ","우량기업부","6900","0","0.00","7050","7290","6860","398767","2827149910","144051127500","20876975"
"043340","에쎈테크","KOSDAQ","중견기업부","1365","-20","-1.44","1410","1410","1360","310646","428495300","98280000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"3765","110","3.01","3700","3795","3655","26345","97807475","41279170095","10963923"
"054630","에이디칩스","KOSDAQ","벤처기업부","2365","145","6.53","2230","2365","2220","1249289","2877032495","58396979685","24692169"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","10200","290","2.93","9920","10250","9920","94666","955318740","91845869400","9004497"
"140910","에이리츠","KOSPI",,"4800","-115","-2.34","4915","4915","4630","10953","52127460","17417928000","3628735"
"078520","에이블씨엔씨","KOSPI",,"17500","900","5.42","17050","18000","17000","234853","4121636950","295588685000","16890782"
"203400","에이비온","KONEX","일반기업부","5390","10","0.19","5010","5390","5010","227","1202900","60657281300","11253670"
"003800","에이스침대","KOSDAQ","우량기업부","193500","-2000","-1.02","199000","199000","193000","431","83452900","429183000000","2218000"
"088800","에이스테크","KOSDAQ","중견기업부","5850","900","18.18","5060","5880","5020","5192440","28532099560","170731126800","29184808"
"138360","에이씨티","KOSDAQ","벤처기업부","4800","-25","-0.52","5030","5290","4800","2364328","11785661165","29352000000","6115000"
"015260","에이엔피","KOSPI",,"893","22","2.53","876","893","875","485186","429424193","43475587124","48684868"
"234070","에이원알폼","KONEX","일반기업부","13300","-2250","-14.47","13300","13300","13300","1","13300","46993235800","3533326"
"072990","에이치시티","KOSDAQ","중견기업부","9790","-100","-1.01","9990","9990","9680","5350","52819670","44837553860","4579934"
"044990","에이치엔에스하이텍","KONEX","일반기업부","5400","0","0.00","0","0","0","0","0","40559745600","7511064"
"176440","에이치엔티","KOSDAQ","중견기업부","3440","0","0.00","3390","3500","3380","21497","73484200","46103568000","13402200"
"028300","에이치엘비","KOSDAQ","중견기업부","42700","4050","10.48","41100","43500","40700","2308606","97326285850","1545316330600","36190078"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","8580","390","4.76","8440","8800","8360","1236725","10622263300","228887879220","26676909"
"043220","에이치엘비파워","KOSDAQ","중견기업부","1210","25","2.11","1180","1230","1165","769584","922962180","61101213910","50496871"
"239610","에이치엘사이언스","KOSDAQ","중견기업부","34450","1300","3.92","33050","34850","32600","63214","2153207950","177146998600","5142148"
"226340","에이치엠씨3호스팩","KOSDAQ","SPAC(소속부없음)","2000","5","0.25","2005","2005","1975","333","660180","13000000000","6500000"
"044780","에이치케이","KOSDAQ","벤처기업부","1580","-20","-1.25","1600","1600","1550","60079","94679760","29112743460","18425787"
"071670","에이테크솔루션","KOSDAQ","중견기업부","12700","500","4.10","12200","12900","12150","314760","3971407300","127000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","10950","0","0.00","11200","11300","10800","225842","2487082500","90447000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","10700","250","2.39","10700","10950","10500","70000","749884800","57138000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","3220","730","29.32","2530","3235","2520","18722918","53800065975","154560000000","48000000"
"089530","에이티세미콘","KOSDAQ","투자주의환기종목(소속부없음)","610","55","9.91","670","670","585","1631357","1008430139","37968703970","62243777"
"182400","에이티젠","KOSDAQ","기술성장기업부","20050","50","0.25","20200","20400","19800","129311","2596002000","240370728250","11988565"
"073570","에이티테크놀러지","KOSDAQ","투자주의환기종목(소속부없음)","6690","500","8.08","6200","6780","6200","113506","724182540","40823450400","6102160"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","3440","200","6.17","3245","3465","3245","280359","952293755","173265961280","50368012"
"003060","에이프로젠제약","KOSPI",,"4280","180","4.39","4190","4360","4100","2150694","9126438270","362168742200","84618865"
"043580","에임하이","KOSDAQ","중견기업부","3190","0","0.00","0","0","0","0","0","208187767370","65262623"
"214870","에치디프로","KOSDAQ","중견기업부","11450","-150","-1.29","12050","12050","10950","235957","2712275850","80610003750","7040175"
"230360","에코마케팅","KOSDAQ","중견기업부","17700","100","0.57","17400","17900","17400","16797","297569750","143875706700","8128571"
"038870","에코바이오","KOSDAQ","벤처기업부","9650","310","3.32","9340","9670","9340","45731","435612480","103418480650","10716941"
"086520","에코프로","KOSDAQ","벤처기업부","39700","300","0.76","40000","40000","38400","782614","30732967200","876980582700","22090191"
"038110","에코플라스틱","KOSDAQ","우량기업부","1940","10","0.52","1930","1950","1915","135100","260516445","44031012120","22696398"
"073540","에프알텍","KOSDAQ","벤처기업부","3130","30","0.97","3175","3180","3110","69869","219839315","35682000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3100","0","0.00","0","0","0","0","0","21591500000","6965000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","2825","35","1.25","2790","2875","2750","350282","983776950","143707151100","50869788"
"036810","에프에스티","KOSDAQ","벤처기업부","5530","90","1.65","5450","5560","5340","259960","1418528030","107643512690","19465373"
"063440","에프엔씨애드컬쳐","KOSDAQ","중견기업부","1235","40","3.35","1210","1240","1185","98626","118567885","47310225625","38307875"
"173940","에프엔씨엔터","KOSDAQ","벤처기업부","7650","240","3.24","7400","7760","7260","42456","319983970","109891332000","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","7370","220","3.08","7210","7380","7200","29190","213786650","48829824450","6625485"
"278990","에프엠에스","KONEX","일반기업부","3595","0","0.00","0","0","0","0","0","12260876920","3410536"
"065160","에프티이앤이","KOSDAQ","중견기업부","5370","740","15.98","4595","5400","4595","1958578","9990995925","364084845450","67799785"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","1340","25","1.90","1305","1345","1305","103842","138455480","44452554320","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4695","115","2.51","4600","4695","4525","116223","533224605","127069846350","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","4100","80","1.99","4020","4110","4000","249538","1013212455","136322384200","33249362"
"092870","엑시콘","KOSDAQ","벤처기업부","15450","-950","-5.79","16250","16300","15300","73435","1151154900","137250075000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","3170","-75","-2.31","3265","3290","3170","43815","140061895","91049443740","28722222"
"101400","엔시트론","KOSDAQ","벤처기업부","749","46","6.54","702","767","698","1428791","1056679825","60793075595","81165655"
"036570","엔씨소프트","KOSPI",,"446500","-1000","-0.22","448000","452500","442000","121955","54450669500","9795773323000","21939022"
"054340","엔알케이","KOSDAQ","중견기업부","2570","100","4.05","2530","2590","2470","369736","936303795","63182828060","24584758"
"217820","엔에스","KOSDAQ","벤처기업부","18700","950","5.35","17800","18750","17650","53485","978801850","91630000000","4900000"
"138250","엔에스쇼핑","KOSPI",,"16050","-250","-1.53","16350","16350","15900","35689","571896550","540820800000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","2870","100","3.61","2710","2880","2700","237023","666189485","59088547280","20588344"
"224760","엔에스컴퍼니","KONEX","일반기업부","5700","0","0.00","0","0","0","0","0","22456290000","3939700"
"256630","엔에이치스팩10호","KOSDAQ","SPAC(소속부없음)","1950","0","0.00","1950","1995","1950","10723","20950355","13650000000","7000000"
"256840","엔에이치스팩11호","KOSDAQ","SPAC(소속부없음)","2000","35","1.78","1955","2000","1955","5121","10082500","13660000000","6830000"
"273060","엔에이치스팩12호","KOSDAQ","SPAC(소속부없음)","2010","10","0.50","2010","2010","1975","511","1010635","15095100000","7510000"
"217810","엔에이치스팩7호","KOSDAQ","관리종목(소속부없음)","2025","5","0.25","2025","2025","2020","54300","109694365","9780750000","4830000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","18900","200","1.07","18900","19100","18650","13642","257264200","59103702000","3127180"
"183490","엔지켐생명과학","KONEX","일반기업부","58000","4700","8.82","53300","58000","53300","32632","1827610300","396451750000","6835375"
"085310","엔케이","KOSPI",,"1285","25","1.98","1255","1290","1240","666458","845381720","102778607320","79983352"
"009810","엔케이물산","KOSPI",,"532","9","1.72","523","541","520","510955","268574819","36032514280","67730290"
"206400","엔터메이트","KOSDAQ","중견기업부","2200","145","7.06","2055","2200","2030","295875","626776020","59829079200","27195036"
"069410","엔텔스","KOSDAQ","벤처기업부","15600","1150","7.96","14500","15750","14500","125031","1909229800","107627941200","6899227"
"048830","엔피케이","KOSDAQ","중견기업부","2045","35","1.74","2040","2075","2000","133626","272696820","38290422535","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","3420","10","0.29","3410","3425","3250","18147","61357480","22840128000","6678400"
"061970","엘비세미콘","KOSDAQ","중견기업부","2785","-10","-0.36","2795","2865","2610","457108","1252793830","121940088720","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","13400","-150","-1.11","13550","13600","13000","118327","1571772350","186662455600","13930034"
"066970","엘앤에프","KOSDAQ","중견기업부","43100","300","0.70","43500","43900","42900","370831","16054586550","1059308308900","24577919"
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","12800","1150","9.87","11850","12850","11700","712480","8822733750","127057433600","9926362"
"073110","엘엠에스","KOSDAQ","우량기업부","9260","-160","-1.70","9500","9500","9260","37695","350809810","82374691300","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","16100","350","2.22","15950","16200","15950","47549","763374650","202896965600","12602296"
"037950","엘컴텍","KOSDAQ","우량기업부","2220","30","1.37","2165","2220","2140","379580","832345420","187473492180","84447519"
"170920","엘티씨","KOSDAQ","우량기업부","13900","-350","-2.46","14350","14500","13750","138635","1940767200","104527207700","7519943"
"183350","엘피케이","KONEX","일반기업부","7000","200","2.94","7000","7000","7000","144","1008000","26044690000","3720670"
"058630","엠게임","KOSDAQ","벤처기업부","4895","220","4.71","4760","4895","4710","1142419","5469915890","95667277915","19543877"
"058970","엠로","KONEX","일반기업부","2650","-50","-1.85","2985","2985","2360","25478","64280800","12759750000","4815000"
"019590","엠벤처투자","KOSDAQ","관리종목(소속부없음)","352","19","5.71","336","352","336","1811093","623158045","38862756768","110405559"
"097520","엠씨넥스","KOSDAQ","중견기업부","20450","-300","-1.45","20800","20850","20300","64106","1314009550","184013558100","8998218"
"225860","엠앤씨생명과학","KONEX","일반기업부","1090","-85","-7.23","1215","1215","1090","6755","7372735","11798988400","10824760"
"009780","엠에스씨","KOSDAQ","우량기업부","10300","250","2.49","10050","10300","10050","2775","28376850","90640000000","8800000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","2520","-70","-2.70","2625","2625","2480","445743","1128338665","68554790640","27204282"
"251960","엠에프엠코리아","KONEX","일반기업부","25100","100","0.40","25100","25100","25100","15","376500","15060000000","600000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","8000","630","8.55","7540","8040","7440","314458","2446811910","114133032000","14266629"
"180400","엠지메드","KOSDAQ","기술성장기업부","39300","2100","5.65","39600","39800","38350","238267","9328906000","237563469600","6044872"
"033160","엠케이전자","KOSDAQ","우량기업부","11700","450","4.00","11350","11800","11000","382150","4411419750","255149961300","21807689"
"259630","엠플러스","KOSDAQ","벤처기업부","20900","150","0.72","21100","21150","20700","63741","1331435750","106838501000","5111890"
"115960","연우","KOSDAQ","우량기업부","30650","550","1.83","30500","30900","30300","23260","713234900","379998700000","12398000"
"090740","연이정보통신","KOSDAQ","중견기업부","2335","0","0.00","2290","2360","2290","37083","86105730","37360000000","16000000"
"014440","영보화학","KOSPI",,"4850","-20","-0.41","4870","4915","4810","24179","117127360","97000000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","3325","55","1.68","3290","3365","3270","19660","65126180","20924118600","6292968"
"143540","영우디에스피","KOSDAQ","우량기업부","4925","-70","-1.40","4915","4950","4875","67200","329836105","60008495050","12184466"
"111770","영원무역","KOSPI",,"31350","-150","-0.48","31500","32100","31150","142080","4459474950","1389164521800","44311468"
"009970","영원무역홀딩스","KOSPI",,"55700","200","0.36","55800","55800","55400","2346","130272200","759502474400","13635592"
"036180","영인프런티어","KOSDAQ","벤처기업부","5070","320","6.74","4835","5100","4780","678777","3379080340","89233728870","17600341"
"003520","영진약품","KOSPI",,"9000","220","2.51","8870","9030","8830","1204800","10768289990","1646034579000","182892731"
"000670","영풍","KOSPI",,"1102000","28000","2.61","1066000","1120000","1066000","2960","3252383000","2029928080000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","8700","-40","-0.46","8630","8710","8610","9726","84084500","137025000000","15750000"
"006740","영풍제지","KOSPI",,"2905","5","0.17","2900","2980","2850","127150","369811720","64491000000","22200000"
"242850","영현무역","KONEX","일반기업부","788","-22","-2.72","833","931","786","2887","2567842","1276560000","1620000"
"012280","영화금속","KOSPI",,"1405","20","1.44","1385","1410","1380","102141","142347900","63858663430","45451006"
"265560","영화테크","KOSDAQ","벤처기업부","18000","200","1.12","18100","18100","17800","41001","736593000","96211620000","5345090"
"012160","영흥철강","KOSPI",,"1240","0","0.00","1235","1245","1210","81683","100206170","106424871160","85826509"
"036000","예림당","KOSDAQ","중견기업부","9150","-100","-1.08","9250","9250","8980","206515","1874757330","210763634550","23034277"
"053280","예스24","KOSDAQ","우량기업부","5580","100","1.82","5510","5580","5410","25455","140084200","95976000000","17200000"
"015360","예스코","KOSPI",,"37800","-100","-0.26","37900","38150","37500","5430","205189200","226800000000","6000000"
"122640","예스티","KOSDAQ","우량기업부","50900","-3100","-5.74","53900","53900","50800","35914","1860852300","220260638900","4327321"
"179720","옐로페이","KONEX","일반기업부","297","-10","-3.26","297","297","297","306","90882","3341250000","11250000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","3040","10","0.33","3055","3080","3000","466211","1416171480","173052000000","56925000"
"045060","오공","KOSDAQ","중견기업부","5160","70","1.38","5110","5170","5090","92049","473076090","59453385840","11521974"
"080520","오디텍","KOSDAQ","우량기업부","8610","160","1.89","8540","8670","8370","267256","2281294090","101138303490","11746609"
"007310","오뚜기","KOSPI",,"807000","1000","0.12","806000","811000","793000","3863","3094486000","2776080000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","10750","0","0.00","10750","10850","10600","37506","401699550","115701067500","10762890"
"046120","오르비텍","KOSDAQ","벤처기업부","3745","75","2.04","3740","3750","3665","161774","601407095","81669046305","21807489"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","984","6","0.61","963","999","963","53260","51894141","39897224640","40545960"
"002630","오리엔트바이오","KOSPI",,"1140","60","5.56","1090","1150","1070","1846377","2070262030","185882307840","163054656"
"065500","오리엔트정공","KOSDAQ","중견기업부","660","13","2.01","646","670","640","195537","127242279","39017303820","59117127"
"271560","오리온","KOSPI",,"107000","2500","2.39","104500","107500","104500","96061","10185778000","4230084607000","39533501"
"001800","오리온홀딩스","KOSPI",,"27100","450","1.69","26900","27550","26900","93011","2530694150","1697653836300","62644053"
"010470","오리콤","KOSDAQ","우량기업부","4950","-120","-2.37","5060","5060","4900","31239","154357605","56918812500","11498750"
"227420","오백볼트","KONEX","일반기업부","510","10","2.00","550","550","510","1002","511100","3869847360","7587936"
"053980","오상자이엘","KOSDAQ","중견기업부","6250","-10","-0.16","6320","6320","6220","67970","425116760","110924262500","17747882"
"052420","오성엘에스티","KOSDAQ","중견기업부","1015","133","15.08","990","1090","904","130267647","130468011711","207206319355","204144157"
"241790","오션브릿지","KOSDAQ","벤처기업부","9970","-130","-1.29","10050","10250","9950","25486","255116080","90976050600","9124980"
"039200","오스코텍","KOSDAQ","벤처기업부","19100","2650","16.11","16600","19400","16250","2803210","49710153600","520490031700","27250787"
"226400","오스테오닉","KONEX","일반기업부","8300","50","0.61","8480","8480","8250","17217","143253900","43317658500","5218995"
"031510","오스템","KOSDAQ","우량기업부","5560","-480","-7.95","6000","6020","5510","1584731","9059376060","144560000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","59100","0","0.00","59000","59700","58700","69781","4124785300","844285874700","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","12000","400","3.45","11900","12300","11650","241701","2888220150","92874384000","7739532"
"080580","오킨스전자","KOSDAQ","벤처기업부","4205","-70","-1.64","4275","4350","4200","18101","77517525","26071000000","6200000"
"067170","오텍","KOSDAQ","우량기업부","11300","150","1.35","11150","11400","11050","448697","5035177450","167079427000","14785790"
"173130","오파스넷","KONEX","일반기업부","4050","0","0.00","0","0","0","0","0","12018383100","2967502"
"049480","오픈베이스","KOSDAQ","중견기업부","3405","45","1.34","3360","3455","3360","351961","1201751880","106993214115","31422383"
"057540","옴니시스템","KOSDAQ","우량기업부","2345","30","1.30","2310","2360","2295","216300","504590650","95392290175","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","8110","710","9.59","7650","8320","7450","3841278","30153739610","168045428480","20720768"
"123010","옵토팩","KOSDAQ","기술성장기업부","3840","-15","-0.39","3860","3875","3780","25371","96905220","19094050560","4972409"
"082210","옵트론텍","KOSDAQ","벤처기업부","6700","200","3.08","6590","6700","6510","183111","1215323680","151156200900","22560627"
"109080","옵티시스","KOSDAQ","벤처기업부","6680","40","0.60","6630","6680","6540","20988","138493890","37648480000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","4430","-670","-13.14","4700","4770","4265","4080643","18160495285","107941481890","24366023"
"010600","와이비로드","KOSPI",,"3520","-60","-1.68","3600","3650","3460","157363","557942760","53679591680","15249884"
"057030","와이비엠넷","KOSDAQ","중견기업부","2900","30","1.05","2995","2995","2855","29740","86600425","47306821300","16312697"
"122990","와이솔","KOSDAQ","우량기업부","14450","300","2.12","14350","14550","14250","120286","1734232750","331972320350","22973863"
"232140","와이아이케이","KOSDAQ","벤처기업부","7160","-130","-1.78","7350","7400","7090","530028","3816339960","442405344960","61788456"
"067900","와이엔텍","KOSDAQ","중견기업부","4210","10","0.24","4200","4245","4180","64609","272265820","75118200630","17842803"
"155650","와이엠씨","KOSDAQ","벤처기업부","29850","-1150","-3.71","31150","31300","29250","132155","3934821600","294473026050","9865093"
"251370","와이엠티","KOSDAQ","벤처기업부","39400","-850","-2.11","40250","41100","39200","32602","1302517600","145882440000","3702600"
"066430","와이오엠","KOSDAQ","중견기업부","3020","305","11.23","2765","3020","2765","327169","953592010","34729842960","11499948"
"193250","와이제이엠게임즈","KOSDAQ","벤처기업부","3085","45","1.48","3050","3115","3000","715900","2204943590","140788895575","45636595"
"019210","와이지-원","KOSDAQ","우량기업부","14950","-200","-1.32","15050","15350","14650","338730","5055699900","427148290400","28571792"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","28600","-250","-0.87","28900","29000","28500","83191","2383619400","520111277400","18185709"
"079000","와토스코리아","KOSDAQ","중견기업부","6500","40","0.62","6470","6530","6460","2409","15619080","44200000000","6800000"
"900180","완리","KOSDAQ","관리종목(소속부없음)","534","76","16.59","483","534","460","25051077","12485850833","57474528936","107630204"
"070960","용평리조트","KOSPI",,"10650","200","1.91","11200","11700","10550","1418769","15658607250","512619996450","48133333"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","5480","-270","-4.70","5730","6300","5440","182726","1052824600","74385328200","13573965"
"032820","우리기술","KOSDAQ","벤처기업부","598","8","1.36","601","603","587","1070771","637946652","49975959722","83571839"
"041190","우리기술투자","KOSDAQ","중견기업부","4360","1005","29.96","3560","4360","3500","45431164","180937871855","366240000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","6330","40","0.64","6290","6410","6250","51106","322954430","40294944300","6365710"
"004720","우리들제약","KOSPI",,"11800","350","3.06","11550","12100","11400","1719819","20255806250","133202223200","11288324"
"118000","우리들휴브레인","KOSPI",,"3765","245","6.96","3540","3960","3470","4562433","17053444305","81149281410","21553594"
"046970","우리로","KOSDAQ","벤처기업부","2925","35","1.21","2890","2935","2780","1344129","3879712885","66953194425","22889981"
"215360","우리산업","KOSDAQ","우량기업부","35200","100","0.28","35200","36300","34950","164251","5817262600","321452137600","9132163"
"072470","우리산업홀딩스","KOSDAQ","우량기업부","7040","40","0.57","7010","7200","7010","25883","182896390","132966880640","18887341"
"073560","우리손에프앤지","KOSDAQ","벤처기업부","2350","0","0.00","2350","2355","2330","159922","375057820","162708461050","69237643"
"000030","우리은행","KOSPI",,"15900","150","0.95","15900","16000","15750","653628","10349366150","10748400000000","676000000"
"153490","우리이앤엘","KOSDAQ","중견기업부","1060","25","2.42","1040","1070","1020","68254","71591980","52894000000","49900000"
"082850","우리이티아이","KOSDAQ","중견기업부","1390","-25","-1.77","1395","1425","1375","78599","108993775","57710883190","41518621"
"037400","우리조명","KOSDAQ","중견기업부","1670","35","2.14","1655","1680","1635","38696","64290515","41621987820","24923346"
"010050","우리종금","KOSPI",,"502","-6","-1.18","500","502","498","3046582","1524676100","238050109812","474203406"
"101170","우림기계","KOSDAQ","우량기업부","4120","70","1.73","4050","4120","4030","27027","110416750","55620000000","13500000"
"006980","우성사료","KOSPI",,"3010","65","2.21","2960","3050","2945","136294","408383940","93009000000","30900000"
"194610","우성아이비","KOSDAQ","벤처기업부","1775","30","1.72","1745","1785","1745","184423","326222160","36778000000","20720000"
"066590","우수AMS","KOSDAQ","중견기업부","2460","25","1.03","2440","2475","2395","208765","508328630","60747985380","24694303"
"017370","우신시스템","KOSPI",,"8120","-190","-2.29","8600","8600","8050","93158","757876040","148710118480","18314054"
"046940","우원개발","KOSDAQ","중견기업부","3770","15","0.40","3830","3865","3770","120919","462273190","55232731840","14650592"
"215380","우정비에스씨","KOSDAQ","벤처기업부","2255","-20","-0.88","2285","2285","2210","507911","1145378175","48927733965","21697443"
"065680","우주일렉트로","KOSDAQ","우량기업부","13100","50","0.38","13000","13200","12950","2545","33220200","130138282000","9934220"
"105840","우진","KOSPI",,"4835","25","0.52","4755","4880","4750","57207","274341890","83935600000","17360000"
"018620","우진비앤지","KOSDAQ","벤처기업부","4900","-50","-1.01","4955","4995","4890","9988","49393620","58757350400","11991296"
"049800","우진플라임","KOSPI",,"8600","0","0.00","8600","8630","8500","8195","70071210","86000000000","10000000"
"016880","웅진","KOSPI",,"2320","80","3.57","2240","2320","2220","153181","349778220","168611120240","72677207"
"095720","웅진씽크빅","KOSPI",,"7190","100","1.41","7120","7250","7100","62405","447859200","248926176350","34621165"
"103130","웅진에너지","KOSPI",,"8480","260","3.16","8260","8570","8180","278483","2346000590","213466683840","25172958"
"005820","원림","KOSPI",,"23250","100","0.43","23150","23350","22650","620","14345800","51150000000","2200000"
"032940","원익","KOSDAQ","중견기업부","5960","-230","-3.72","6150","6200","5950","78696","474948220","75301214720","12634432"
"240810","원익IPS","KOSDAQ","우량기업부","32550","-850","-2.54","33400","33400","32350","224444","7321061950","1343450341800","41273436"
"074600","원익QnC","KOSDAQ","우량기업부","16350","-150","-0.91","16650","16800","16150","238391","3907556400","429808800000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","67300","-2200","-3.17","69000","69200","66200","82190","5533614300","424259200000","6304000"
"014190","원익큐브","KOSDAQ","중견기업부","1925","40","2.12","1885","1925","1885","173255","330257780","68144819050","35399906"
"030530","원익홀딩스","KOSDAQ","우량기업부","7730","-160","-2.03","7890","7890","7700","261233","2027923500","597049593130","77237981"
"012620","원일특강","KOSDAQ","우량기업부","9880","0","0.00","9830","9910","9720","4194","41174170","43472000000","4400000"
"216280","원텍","KONEX","일반기업부","19300","-150","-0.77","19350","19350","19300","2","38650","77007000000","3990000"
"008370","원풍","KOSDAQ","우량기업부","4010","15","0.38","3990","4015","3945","21832","86613905","48120000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","3500","185","5.58","3330","3500","3315","223369","763456570","134371233500","38391781"
"101160","월덱스","KOSDAQ","벤처기업부","6370","10","0.16","6360","6550","6250","93379","595808330","105175025410","16510993"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","23200","1950","9.18","21250","23200","21250","108735","2464631900","247184400000","10654500"
"065950","웰크론","KOSDAQ","벤처기업부","3160","80","2.60","3095","3185","3090","128841","404658095","80549970520","25490497"
"114190","웰크론강원","KOSDAQ","중견기업부","2495","5","0.20","2455","2515","2450","24042","59712220","38056309850","15253030"
"076080","웰크론한텍","KOSDAQ","중견기업부","3170","5","0.16","3170","3170","3110","57680","181895490","61379356410","19362573"
"196700","웹스","KOSDAQ","벤처기업부","4650","110","2.42","4500","4650","4410","56250","251524485","31848956700","6849238"
"069080","웹젠","KOSDAQ","우량기업부","38500","-550","-1.41","39100","39100","37550","781185","29806587900","1359469034000","35310884"
"039790","위노바","KOSDAQ","관리종목(소속부없음)","780","0","0.00","0","0","0","0","0","60760821420","77898489"
"044340","위닉스","KOSDAQ","중견기업부","14050","300","2.18","13950","14650","13650","457659","6502525150","229838906050","16358641"
"112040","위메이드","KOSDAQ","우량기업부","52400","2000","3.97","50400","54200","50400","240074","12541996300","880320000000","16800000"
"140660","위월드","KONEX","일반기업부","3790","-110","-2.82","3790","3790","3790","300","1137000","9426685080","2487252"
"038620","위즈코프","KOSDAQ","벤처기업부","1475","-5","-0.34","1475","1485","1450","654553","959573395","52455320275","35562929"
"036090","위지트","KOSDAQ","중견기업부","1715","155","9.94","1610","1770","1605","17177745","28796179465","122349580045","71340863"
