종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084695","대상홀딩스우","KOSPI",,"1600","5","0.31","1600","1600","1600","130","208000","1461571200","913482"
"031990","대선조선","KOSDAQ",,"71400","5000","7.53","67400","71900","67400","646","45015100","36128400000","506000"
"036480","대성미생물","KOSDAQ",,"32950","100","0.30","33800","33800","32700","757","24865200","12521000000","380000"
"005620","대성산업","KOSPI",,"67000","2000","3.08","66900","67400","65100","5715","379897300","343851370000","5132110"
"025440","대성엘텍","KOSDAQ",,"615","0","0.00","620","645","610","6362","3939335","11048393820","17964868"
"019570","대신벤처","KOSDAQ",,"160","5","3.23","155","160","150","96557","14801695","6709818880","41936368"
"020180","대신정보통신","KOSDAQ",,"500","0","0.00","510","510","490","83663","41843585","19214457500","38428915"
"003540","대신증권","KOSPI",,"14950","1250","9.12","14000","15250","13900","459877","6744404650","759062330000","50773400"
"003547","대신증권2우B","KOSPI",,"6100","500","8.93","5670","6100","5600","42961","250656900","61000000000","10000000"
"003545","대신증권우","KOSPI",,"6970","530","8.23","6510","7030","6510","219320","1487141100","181220000000","26000000"
"045390","대아티아이","KOSDAQ",,"845","-50","-5.59","925","925","845","447013","398150435","49768116255","58897179"
"009190","대양금속","KOSPI",,"1630","175","12.03","1620","1670","1570","352760","578721700","44469660000","27282000"
"006580","대양제지","KOSDAQ",,"5830","680","13.20","4705","5830","4705","3","16355","15653550000","2685000"
"014160","대영포장","KOSPI",,"240","5","2.13","240","245","235","318862","76549130","22797535200","94989730"
"047040","대우건설","KOSPI",,"9330","450","5.07","9100","9400","8880","947643","8670655390","3038956739880","325718836"
"009320","대우부품","KOSPI",,"95","5","5.56","95","100","85","7208014","653580295","13804467100","145310180"
"047050","대우인터내셔","KOSPI",,"23400","700","3.08","23700","23950","23250","354905","8353507400","2222737358400","94988776"
"042660","대우조선해양","KOSPI",,"17650","2300","14.98","16050","17650","15950","6057503","104576316350","3378046878700","191390758"
"006800","대우증권","KOSPI",,"14650","1850","14.45","13200","14650","12850","4240112","58958714600","2784978053150","190100891"
"006805","대우증권우","KOSPI",,"5050","440","9.54","4700","5090","4670","131412","646669700","71082537500","14075750"
"004550","대우차판매","KOSPI",,"7050","290","4.29","6850","7050","6670","619618","4246600300","208539000000","29580000"
"004555","대우차판매1우","KOSPI",,"3170","20","0.63","3205","3330","3070","3601","11336420","3170000000","1000000"
"003090","대웅","KOSPI",,"18250","1900","11.62","16700","18500","16700","8550","151955000","114937149500","6297926"
"016890","대웅바이오","KOSDAQ",,"19500","0","0.00","0","0","0","0","0","82875000000","4250000"
"069620","대웅제약","KOSPI",,"52500","600","1.16","51900","54100","50500","22867","1204683500","532991497500","10152219"
"000430","대원강업","KOSPI",,"1750","0","0.00","1685","1755","1685","7990","13931400","105000000000","60000000"
"048910","대원미디어","KOSDAQ",,"2490","-25","-0.99","2590","2590","2375","44932","112426595","22449003360","9015664"
"005710","대원산업","KOSDAQ",,"1590","-40","-2.45","1650","1650","1540","1367","2118965","19080000000","12000000"
"006340","대원전선","KOSPI",,"4650","-20","-0.43","4780","4825","4600","51190","239271350","31652801100","6807054"
"006345","대원전선우","KOSPI",,"3530","-35","-0.98","3565","3690","3400","3921","13717080","925283600","262120"
"003220","대원제약","KOSPI",,"3690","-10","-0.27","3800","3800","3500","1610","5857100","43871480100","11889290"
"024890","대원화성","KOSPI",,"555","-5","-0.89","560","575","530","106780","59130300","15334862565","27630383"
"002880","대유디엠씨","KOSPI",,"360","0","0.00","360","380","350","31420","11543000","15175136160","42153156"
"000300","대유신소재","KOSPI",,"1180","65","5.83","1135","1190","1110","475061","546405380","54712060540","46366153"
"003310","대주산업","KOSDAQ",,"235","25","11.90","215","235","215","470039","108350250","8317202250","35392350"
"078600","대주전자재료","KOSDAQ",,"2070","115","5.88","1970","2175","1970","46852","96802895","17019829800","8222140"
"065500","대진공업","KOSDAQ",,"3780","490","14.89","3560","3780","3560","64532","241429830","24018233400","6354030"
"065690","대진디엠피","KOSDAQ",,"5640","90","1.62","5610","5640","5450","152328","842864530","65988000000","11700000"
"012800","대창공업","KOSPI",,"395","20","5.33","390","415","385","2659860","1053008100","29403341800","74438840"
"012805","대창공업우","KOSPI",,"160500","-500","-0.31","161000","165000","159000","36","5789000","343470000","2140"
"015230","대창단조","KOSPI",,"9130","190","2.13","9300","9300","8710","6980","63335100","18260000000","2000000"
"096350","대창메탈","KOSDAQ",,"3030","10","0.33","3000","3035","2915","19861","59242805","33936000000","11200000"
"026870","대한가스","KOSPI",,"23900","200","0.84","23700","23900","23700","830","19728000","231830000000","9700000"
"054670","대한뉴팜","KOSDAQ",,"4750","145","3.15","4665","4880","4350","97481","462032490","61228925000","12890300"
"001070","대한방직","KOSPI",,"20800","50","0.24","20750","22900","20750","2150","47046500","22048000000","1060000"
"023910","대한약품","KOSDAQ",,"2020","30","1.51","2050","2050","1950","2286","4656275","12120000000","6000000"
"006650","대한유화","KOSPI",,"20200","-50","-0.25","20500","20900","19850","23699","481664300","165640000000","8200000"
"007480","대한은박지","KOSPI",,"335","0","0.00","335","340","325","54061","17940235","2647873500","7904100"
"001440","대한전선","KOSPI",,"18600","900","5.08","18150","18600","17900","1014406","18564633500","912515665200","49059982"
"084010","대한제강","KOSPI",,"56900","-1900","-3.23","58000","58000","55100","55541","3113487400","270829490500","4759745"
"001790","대한제당","KOSPI",,"51600","100","0.19","52900","52900","50500","1461","74527200","163566066000","3169885"
"001795","대한제당우","KOSPI",,"16400","200","1.23","16200","16400","16200","20","326000","4429886000","270115"
"001130","대한제분","KOSPI",,"114500","1000","0.88","112000","114500","110000","2748","309225000","193505000000","1690000"
"000120","대한통운","KOSPI",,"87500","-1500","-1.69","88200","88900","87400","9206","808279200","3515463350000","40176724"
"004540","대한펄프","KOSPI",,"2630","-15","-0.57","2645","2645","2520","2920","7605800","21775847700","8279790"
"004545","대한펄프우","KOSPI",,"3705","125","3.49","3580","3740","3460","1180","4225700","1356622800","366160"
"003490","대한항공","KOSPI",,"38400","400","1.05","38200","38450","37200","733757","27718460500","2763710630400","71971631"
"003495","대한항공우","KOSPI",,"11900","200","1.71","12300","12300","10950","750","8823500","16412206300","1379177"
"005880","대한해운","KOSPI",,"70900","4900","7.42","68000","71000","66900","159019","10997933600","817061029700","11524133"
"003830","대한화섬","KOSPI",,"60800","-300","-0.49","61100","61100","60000","157","9455700","80742400000","1328000"
"016090","대현","KOSPI",,"455","0","0.00","445","475","445","62769","28378645","20603451050","45282310"
"069460","대호에이엘","KOSPI",,"555","50","9.90","550","580","550","690800","395593050","15059835645","27134839"
"067080","대화제약","KOSDAQ",,"1870","-15","-0.80","1880","1900","1805","6519","11920065","25835590880","13815824"
"045380","더존디지털","KOSDAQ",,"6500","-340","-4.97","6750","6750","6500","15920","104615100","56078932000","8627528"
"012510","더존비즈온","KOSPI",,"570","10","1.79","560","580","550","21710","12244400","19650676470","34474871"
"077360","덕산하이메탈","KOSDAQ",,"1540","5","0.33","1550","1570","1520","36403","56199770","29981654780","19468607"
"004830","덕성","KOSPI",,"1345","15","1.13","1330","1345","1320","10800","14486000","21089600000","15680000"
"004835","덕성우","KOSPI",,"685","10","1.48","685","685","685","350","239750","953520000","1392000"
"024900","덕양산업","KOSPI",,"6050","-200","-3.20","5810","6070","5740","1120","6538800","19701812900","3256498"
"013650","데코","KOSDAQ",,"500","30","6.38","520","520","460","6442","3065145","18032286000","36064572"
"027710","도드람B&F","KOSDAQ",,"505","-10","-1.94","525","525","490","331479","168010810","27176810330","53815466"
"078610","도움","KOSDAQ",,"100","5","5.26","95","105","95","185133","18316700","1313987700","13139877"
"005160","동국산업","KOSDAQ",,"5070","270","5.63","4950","5090","4880","2472542","12332635265","253500000000","50000000"
"001620","동국실업","KOSPI",,"850","10","1.19","850","870","825","331095","279603250","22384342000","26334520"
"075970","동국알앤에스","KOSDAQ",,"1530","10","0.66","1505","1530","1505","41115","62917050","28152000000","18400000"
"001230","동국제강","KOSPI",,"28500","1600","5.95","27350","28500","26900","740884","20674344950","1761992265000","61824290"
"086450","동국제약","KOSDAQ",,"14700","150","1.03","14600","14700","14500","1828","26601250","100548000000","6840000"
"023450","동남합성","KOSPI",,"21200","-150","-0.70","20150","21400","20150","310","6489000","22583702800","1065269"
"004140","동방","KOSPI",,"2265","70","3.19","2220","2395","2080","512464","1144708010","48751792050","21523970"
"007590","동방아그로","KOSPI",,"6200","-170","-2.67","6240","6320","6200","510","3174300","84428977400","13617577"
"007595","동방아그우","KOSPI",,"540000","0","0.00","0","0","0","0","0","135000000","250"
"004147","동방전환상환2우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","6844704000","834720"
"004149","동방전환상환3우B","KOSPI",,"8200","0","0.00","0","0","0","0","0","11781596000","1436780"
"044640","동부CNI","KOSDAQ",,"1880","130","7.43","1810","1915","1775","1546288","2868627565","46851558960","24921042"
"005960","동부건설","KOSPI",,"5500","-70","-1.26","5580","5620","5410","217448","1199195000","119846897500","21790345"
"005965","동부건설우","KOSPI",,"2335","-95","-3.91","2355","2450","2285","44491","102674785","7804422275","3342365"
"012030","동부정밀","KOSPI",,"8250","100","1.23","8200","8250","8050","940","7675500","33000000000","4000000"
"016380","동부제철","KOSPI",,"6800","-330","-4.63","7000","7000","6590","225220","1519235150","192869692000","28363190"
"016385","동부제철우","KOSPI",,"2890","-45","-1.53","2750","2890","2750","432","1208080","7413861500","2565350"
"016610","동부증권","KOSPI",,"4850","350","7.78","4600","4850","4520","364436","1716661300","205753911950","42423487"
"000990","동부하이텍","KOSPI",,"3605","-175","-4.63","3700","3730","3570","350154","1275718635","134094842525","37196905"
"000995","동부하이텍1우","KOSPI",,"4700","220","4.91","4700","4700","4700","10","47000","527885200","112316"
"000997","동부하이텍2우B","KOSPI",,"15050","1200","8.66","15050","15050","15050","10","150500","466835950","31019"
"005830","동부화재","KOSPI",,"16000","1500","10.34","14850","16000","14550","1037379","15869552900","1132800000000","70800000"
"083350","동북아10호","KOSPI",,"3860","-20","-0.52","0","0","0","0","0","6120647600","1585660"
"083360","동북아11호","KOSPI",,"3785","-10","-0.26","0","0","0","0","0","6001723100","1585660"
"083370","동북아12호","KOSPI",,"3855","155","4.19","3855","3855","3855","10","38550","6112719300","1585660"
"083380","동북아13호","KOSPI",,"3845","-45","-1.16","0","0","0","0","0","6096862700","1585660"
"083390","동북아14호","KOSPI",,"3700","0","0.00","0","0","0","0","0","5866942000","1585660"
"084240","동북아15호","KOSPI",,"3900","-150","-3.70","3900","3900","3900","1580","6162000","7445322300","1909057"
"078420","동북아1호","KOSPI",,"4795","0","0.00","0","0","0","0","0","15449490000","3222000"
"088010","동북아21호","KOSPI",,"4980","0","0.00","0","0","0","0","0","5826420720","1169964"
"080030","동북아2호","KOSPI",,"4600","0","0.00","0","0","0","0","0","14546120000","3162200"
"093730","동북아31호","KOSPI",,"2055","35","1.73","0","0","0","0","0","4770230400","2321280"
"080960","동북아3호","KOSPI",,"4625","-5","-0.11","4625","4625","4625","10","46250","18974525000","4102600"
"080970","동북아4호","KOSPI",,"4640","50","1.09","4640","4640","4640","10","46400","19036064000","4102600"
"080980","동북아5호","KOSPI",,"4850","0","0.00","4850","4850","4850","10","48500","19897610000","4102600"
"080410","동북아6호","KOSPI",,"4895","0","0.00","0","0","0","0","0","10666865825","2179135"
"082110","동북아8호","KOSPI",,"4330","-115","-2.59","4490","4490","4330","1010","4374900","10310596000","2381200"
"083120","동북아9호","KOSPI",,"4800","0","0.00","4810","4810","4795","1940","9313150","7255824000","1511630"
"031960","동산진흥","KOSDAQ",,"595","30","5.31","590","635","575","193477","116691470","4326562730","7271534"
"026960","동서","KOSDAQ",,"25150","-250","-0.98","25800","25850","24600","26307","677692400","749470000000","29800000"
"002210","동성제약","KOSPI",,"1130","-75","-6.22","1280","1280","1130","136650","158828100","23874826450","21128165"
"102260","동성홀딩스","KOSPI",,"7190","10","0.14","6900","7200","6890","1230","8585300","25723828370","3577723"
"005190","동성화학","KOSPI",,"9600","500","5.49","9100","9600","9100","3950","37103900","7138406400","743584"
"025950","동신건설","KOSDAQ",,"12300","100","0.82","12600","12750","11350","522465","6227613350","103320000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"1980","15","0.76","1965","1995","1965","122","239910","8058600000","4070000"
"008040","동아에스에프","KOSPI",,"3600","-80","-2.17","3560","3600","3410","49561","175262500","76930023600","21369451"
"058730","동아에스텍","KOSPI",,"2295","-65","-2.75","2490","2490","2285","170929","399922755","28113750000","12250000"
"088130","동아엘텍","KOSDAQ",,"2010","10","0.50","2180","2180","1955","546","1096380","8844000000","4400000"
"000640","동아제약","KOSPI",,"94500","0","0.00","94700","95800","93300","21252","2009544100","968908500000","10253000"
"007340","동아타이어","KOSPI",,"7500","0","0.00","7500","7500","7100","8050","59358100","177952650000","23727020"
"041930","동아화성","KOSDAQ",,"1245","-15","-1.19","1210","1290","1210","22128","27125125","19671000000","15800000"
"049180","동아회원권","KOSDAQ",,"2115","15","0.71","2100","2200","2005","5207","10835315","16449791085","7777679"
"001780","동양강철","KOSPI",,"930","40","4.49","905","960","880","749813","687933520","42632706600","45841620"
"005900","동양건설","KOSPI",,"11300","250","2.26","11350","11400","10950","49386","549155300","28128276400","2489228"
"084670","동양고속","KOSPI",,"26800","-1150","-4.11","27250","27500","26800","660","17822000","71073600000","2652000"
"013570","동양기전","KOSPI",,"2770","180","6.95","2740","2900","2720","642004","1789048020","87532853160","31600308"
"023020","동양매직","KOSDAQ",,"2165","10","0.46","2200","2200","2135","10001","21435785","18186000000","8400000"
"001520","동양메이저","KOSPI",,"2800","65","2.38","2815","2825","2710","841719","2327063300","211430254000","75510805"
"001527","동양메이저2우B","KOSPI",,"1215","-115","-8.65","1300","1330","1200","5740","7056750","3785837940","3115916"
"001529","동양메이저3우B","KOSPI",,"1165","-95","-7.54","1260","1260","1125","1530","1888350","1085247595","931543"
"001525","동양메이저우","KOSPI",,"1040","80","8.33","1040","1040","1040","10","10400","6481105280","6231832"
"002900","동양물산","KOSPI",,"5750","150","2.68","5700","5780","5460","6010","34309100","37598617500","6538890"
"002710","동양석판","KOSPI",,"11700","-250","-2.09","11250","11700","11250","60","679500","31590000000","2700000"
"030790","동양시스템즈","KOSDAQ",,"720","15","2.13","710","720","705","94675","67516880","19584000000","27200000"
"060380","동양에스텍","KOSDAQ",,"2950","50","1.72","2950","3035","2840","225820","669011440","29500000000","10000000"
"079960","동양이엔피","KOSDAQ",,"4480","120","2.75","4600","4610","4425","63610","286484170","35212800000","7860000"
"010060","동양제철화학","KOSPI",,"228500","8500","3.86","226000","229000","221000","166800","37686741000","4777843828500","20909601"
"003470","동양종금증권","KOSPI",,"6690","640","10.58","6210","6740","6110","5275849","34136830180","783980240580","117186882"
"003475","동양종금증권1우","KOSPI",,"2970","170","6.07","2890","3005","2805","65552","191485740","38349269640","12912212"
"008970","동양철관","KOSPI",,"920","25","2.79","910","930","885","1232298","1120897350","58913632440","64036557"
"008975","동양철관우","KOSPI",,"20100","1600","8.65","20100","20100","20100","10","201000","466119000","23190"
"007150","동양텔레콤","KOSDAQ",,"800","20","2.56","800","840","765","216941","174034285","6160000000","7700000"
"088910","동우","KOSDAQ",,"3475","145","4.35","3450","3505","3385","1181093","4071160210","79438500000","22860000"
"003580","동원","KOSPI",,"6600","450","7.32","6450","6600","6170","24691","157316200","31117600800","4714788"
"049770","동원F&B","KOSPI",,"27600","300","1.10","26850","28300","26400","10390","284434000","86502567600","3134151"
"013120","동원개발","KOSDAQ",,"10150","150","1.50","10000","10300","10000","71","715650","92170221500","9080810"
"018500","동원금속","KOSPI",,"315","15","5.00","320","320","300","51610","16048550","8442000000","26800000"
"006040","동원산업","KOSPI",,"87500","-3500","-3.85","87500","87800","86300","2806","244863300","294280000000","3363200"
"030720","동원수산","KOSPI",,"3620","45","1.26","3750","3750","3590","10450","37983200","10727913440","2963512"
"014820","동원시스템즈","KOSPI",,"1135","25","2.25","1130","1140","1110","317481","356561235","136876936700","120596420"
"014825","동원시스템즈우","KOSPI",,"910","10","1.11","900","910","860","4470","3982600","2414757800","2653580"
"032960","동일기연","KOSDAQ",,"5850","150","2.63","5500","6090","5500","177","976810","43596247500","7452350"
"001530","동일방직","KOSPI",,"50900","0","0.00","0","0","0","0","0","108213196400","2125996"
"004840","동일벨트","KOSPI",,"1600","-10","-0.62","1605","1605","1580","1770","2807400","31040000000","19400000"
"004890","동일산업","KOSPI",,"40550","400","1.00","40700","40700","39600","7904","319074800","98342468250","2425215"
"019300","동일제지","KOSPI",,"790","10","1.28","845","845","730","5110","3901150","31355100000","39690000"
"023790","동일철강","KOSDAQ",,"15450","-250","-1.59","16100","16100","15150","4547","69840600","27810000000","1800000"
"005290","동진쎄미켐","KOSDAQ",,"2230","110","5.19","2190","2230","2155","467971","1026189505","83848000000","37600000"
"009580","동해펄프","KOSPI",,"5120","-200","-3.76","5150","5160","5080","1270","6509400","159662909440","31184162"
"000020","동화약품","KOSPI",,"31100","200","0.65","31000","31400","30300","16855","519314350","173733743400","5586294"
"025900","동화홀딩스","KOSDAQ",,"10000","100","1.01","10000","10450","9950","11441","115173670","201156340000","20115634"
"000150","두산","KOSPI",,"94600","-1900","-1.97","96500","96800","92500","115755","10914376600","2339722123200","24732792"
"000157","두산2우B","KOSPI",,"24350","-50","-0.20","22900","24350","22850","50","1187000","25273522450","1037927"
"011160","두산건설","KOSPI",,"5520","370","7.18","5310","5520","5180","362267","1931027440","454555975440","82347097"
"000155","두산우","KOSPI",,"18350","350","1.94","18550","18550","18000","3180","57529000","86830126450","4731887"
"042670","두산인프라코어","KOSPI",,"15900","1350","9.28","15000","15900","14700","2450251","37501518750","2674497405600","168207384"
"034020","두산중공업","KOSPI",,"65400","2500","3.97","63400","66300","61500","576712","37082530800","6863945820000","104953300"
"078590","두올산업","KOSDAQ",,"2815","115","4.26","2780","2925","2650","59002","164613275","13339130850","4738590"
"073190","듀오백코리아","KOSDAQ",,"5150","-50","-0.96","5200","5200","5100","3140","16182080","22402500000","4350000"
"046400","디브이에스","KOSDAQ",,"955","5","0.53","960","965","935","118410","111734080","29928033525","31338255"
"066670","디스플레이텍","KOSDAQ",,"1060","5","0.47","1075","1075","1035","51056","53900960","9614200000","9070000"
"024090","디씨엠","KOSPI",,"5330","50","0.95","5280","5380","5210","1110","5899100","62361000000","11700000"
"003160","디아이","KOSPI",,"960","5","0.52","965","980","930","29147","27731870","29897073600","31142785"
"074130","디아이디","KOSDAQ",,"785","5","0.64","795","795","775","5373","4189385","14781550000","18830000"
"037240","디아이세미콘","KOSDAQ",,"450","-25","-5.26","485","495","430","9244","4159835","5781784950","12848411"
"092200","디아이씨","KOSPI",,"2000","10","0.50","2050","2050","1985","41923","84029320","43400000000","21700000"
"090090","디앤샵","KOSDAQ",,"2085","-15","-0.71","2100","2100","2010","17024","34822535","22620536130","10849178"
"051710","디에스엘시디","KOSDAQ",,"2760","360","15.00","2760","2760","2760","28054","77429040","49680000000","18000000"
"016040","디에스피","KOSDAQ",,"60","0","0.00","0","0","0","0","0","7878265380","131304423"
"066900","디에이피","KOSDAQ",,"470","-10","-2.08","480","505","470","24157","11515340","8107500000","17250000"
"092070","디엔에프","KOSDAQ",,"2600","0","0.00","2600","2745","2585","1578","4191890","16373760000","6297600"
"039840","디오","KOSDAQ",,"5280","60","1.15","5290","5290","5150","4028","21099760","55641009600","10538070"
"085660","디오스텍","KOSDAQ",,"4360","120","2.83","4340","4440","4180","772975","3343085395","108093233360","24792026"
"079810","디이엔티","KOSDAQ",,"1050","5","0.48","1045","1060","1010","1788","1824295","8715000000","8300000"
"043360","디지아이","KOSDAQ",,"1680","30","1.82","1745","1745","1615","3704","6189115","15120000000","9000000"
"060240","디지탈온넷","KOSDAQ",,"1130","-50","-4.24","1180","1190","1030","192012","222814030","17910292080","15849816"
"068930","디지털대성","KOSDAQ",,"1330","25","1.92","1270","1400","1270","7038","9206995","13130680360","9872692"
"056010","디지털큐브","KOSDAQ",,"485","10","2.11","500","500","485","149689","73555125","16098801425","33193405"
"038340","디지털텍","KOSDAQ",,"720","10","1.41","710","730","700","3845","2718505","6819840000","9472000"
"091690","디지텍시스템","KOSDAQ",,"12100","450","3.86","11950","12150","11800","329299","3950414300","165565679400","13683114"
"033130","디지틀조선","KOSDAQ",,"1845","-105","-5.38","1920","1920","1785","535059","991641220","68477667615","37115267"
"043680","디초콜릿","KOSDAQ",,"940","10","1.08","925","960","905","35875","33375645","24721385240","26299346"
"033310","디케이디앤아이","KOSDAQ",,"1600","60","3.90","1470","1695","1470","5856","9425490","35155857600","21972411"
"026890","디피씨","KOSPI",,"725","-5","-0.68","720","735","720","14500","10519850","30216676875","41678175"
"000320","디피아이홀딩스","KOSPI",,"5190","300","6.13","4910","5390","4850","4551","23320140","68500791090","13198611"
"000327","디피아이홀딩스2B","KOSPI",,"3640","95","2.68","3590","3750","3505","270","992750","336845600","92540"
"000325","디피아이홀딩스우","KOSPI",,"3450","-30","-0.86","3570","3570","3335","242","812410","639112500","185250"
"050120","라이브플렉스","KOSDAQ",,"885","-5","-0.56","920","920","840","10371","8911565","18671327325","21097545"
"038390","레드캡투어","KOSDAQ",,"7200","-30","-0.41","7200","7400","7010","746","5302110","61844256000","8589480"
"047440","레이젠","KOSDAQ",,"800","-35","-4.19","855","855","785","60920","49671260","8825224800","11031531"
"060570","레인콤","KOSDAQ",,"2305","0","0.00","2365","2365","2215","44524","101818585","59551009595","25835579"
"026040","로만손","KOSDAQ",,"785","5","0.64","770","800","760","29774","23280395","10515217085","13395181"
"016170","로엔","KOSDAQ",,"4400","300","7.32","4475","4475","4030","439","1909590","70270354000","15970535"
"006490","로엔케이","KOSPI",,"5150","300","6.19","5000","5150","4705","66260","326491650","43892811400","8522876"
"005690","로이","KOSPI",,"9800","160","1.66","9640","10300","9260","565","5543610","12065113200","1231134"
"071280","로체시스템즈","KOSDAQ",,"1485","35","2.41","1500","1535","1450","1218","1797870","11880000000","8000000"
"000420","로케트전기","KOSPI",,"4800","110","2.35","4760","4890","4660","6669","31660910","9244300800","1925896"
"000425","로케트전우","KOSPI",,"6410","260","4.23","6410","6410","6410","10","64100","681876570","106377"
"032350","롯데관광개발","KOSPI",,"19000","150","0.80","19150","19150","18300","22148","414459500","190000000000","10000000"
"004010","롯데미도파","KOSPI",,"6480","130","2.05","6500","6500","6350","90899","584329800","422161126560","65148322"
"002270","롯데삼강","KOSPI",,"148000","-1000","-0.67","150000","151000","147000","1841","274037000","186367964000","1259243"
"000400","롯데손해보험","KOSPI",,"7460","630","9.22","7050","7500","6950","265163","1930827880","313693000000","42050000"
"023530","롯데쇼핑","KOSPI",,"206000","-4000","-1.90","208500","208500","199000","32209","6583050500","5982935044000","29043374"
"004990","롯데제과","KOSPI",,"1297000","-8000","-0.61","1290000","1314000","1269000","1462","1888551000","1843555800000","1421400"
"005300","롯데칠성","KOSPI",,"899000","-58000","-6.06","915000","920000","895000","5537","5013688000","1112245497000","1237203"
"005305","롯데칠성우","KOSPI",,"340500","1000","0.29","340000","340500","340000","3","1021000","40860000000","120000"
"080140","루멘디지탈","KOSDAQ",,"70","5","7.69","70","70","70","729297","50793135","4826206700","68945810"
"038060","루멘스","KOSDAQ",,"2505","-185","-6.88","2700","2740","2450","414153","1065506400","72818228265","29069153"
"082800","루미마이크로","KOSDAQ",,"1855","0","0.00","1900","1915","1815","338581","628890770","19832092525","10691155"
"051170","루보","KOSDAQ",,"1620","30","1.89","1625","1670","1560","217699","350914390","16311294000","10068700"
"085370","루트로닉","KOSDAQ",,"2920","195","7.16","2740","2970","2740","69912","200155695","23980500000","8212500"
"033550","룩손에너지","KOSDAQ",,"3995","195","5.13","4045","4045","3900","10010","39833835","39550500000","9900000"
"042940","르네코","KOSDAQ",,"1205","155","14.76","1155","1205","1145","521089","620794035","20389621840","16920848"
"058470","리노공업","KOSDAQ",,"9370","150","1.63","9250","9380","9140","17685","163956560","75168951000","8022300"
"038120","리노셀","KOSDAQ",,"400","-5","-1.23","410","415","395","70287","28079090","5224239200","13060598"
"039980","리노스","KOSDAQ",,"1050","0","0.00","1120","1120","1035","28085","29589190","33271628250","31687265"
"012700","리드코프","KOSDAQ",,"1945","55","2.91","1960","2015","1890","247293","482407185","52699100085","27094653"
"079430","리바트","KOSPI",,"4950","-310","-5.89","5010","5060","4950","7691","38531250","85445167500","17261650"
"042500","링네트","KOSDAQ",,"1065","0","0.00","1040","1075","1030","393","415260","10240398870","9615398"
"027740","마니커","KOSPI",,"515","10","1.98","510","515","505","242600","123568150","24195399885","46981359"
"088700","마이스코","KOSDAQ",,"8880","300","3.50","8610","8980","8350","8685","75889890","78144000000","8800000"
"001190","마이크로닉스","KOSPI",,"380","0","0.00","0","0","0","0","0","13303168820","35008339"
"037380","마이크로로봇","KOSDAQ",,"420","-5","-1.18","430","435","400","185008","78015640","12613399680","30031904"
"098120","마이크로컨텍솔","KOSDAQ",,"2155","55","2.62","2195","2195","2115","77564","166889560","9428426700","4375140"
"038290","마크로젠","KOSDAQ",,"8590","200","2.38","8550","8650","8390","25799","219358130","42901938950","4994405"
"030420","만인에미디어","KOSDAQ",,"235","-15","-6.00","250","250","225","78647","18438140","6287993230","26757418"
"001080","만호제강","KOSPI",,"12500","1600","14.68","11000","12500","11000","61837","749027000","51875000000","4150000"
"005990","매일유업","KOSDAQ",,"10200","200","2.00","10400","10650","10100","77208","793699450","136680000000","13400000"
"093520","매커스","KOSDAQ",,"920","-120","-11.54","1010","1050","920","101842","98981005","12096334800","13148190"
"076850","맥쿼리센트럴","KOSPI",,"7150","10","0.14","7200","7200","7150","11140","79979200","109113290000","15260600"
"088980","맥쿼리인프라","KOSPI",,"4705","-95","-1.98","4700","4800","4680","180960","856051500","1522021409820","323490204"
"094800","맵스리얼티1","KOSPI",,"2520","-80","-3.08","2615","2645","2505","10990","27682800","217595982240","86347612"
"094520","맵스베트남1","KOSPI",,"3100","-20","-0.64","3200","3200","3100","263","831500","75518545100","24360821"
"054180","메가바이온","KOSDAQ",,"110","-15","-12.00","115","115","110","14389586","1587615110","24380957480","221645068"
"072870","메가스터디","KOSDAQ",,"184700","2700","1.48","189800","189800","184500","24757","4636634300","1171121194900","6340667"
"078160","메디포스트","KOSDAQ",,"11550","250","2.21","11400","11800","11150","433437","4973926950","65661750000","5685000"
"065650","메디프론","KOSDAQ",,"1450","10","0.69","1540","1545","1405","35597","52156235","28523577850","19671433"
"012420","메리츠종금","KOSPI",,"645","10","1.57","645","650","625","46931","29990295","40603214400","62950720"
"008560","메리츠증권","KOSPI",,"940","50","5.62","905","945","895","1759579","1635036785","253922162400","270129960"
"000060","메리츠화재","KOSPI",,"3740","120","3.31","3635","3755","3580","1239325","4570432260","463012000000","123800000"
"065150","메모리앤테스팅","KOSDAQ",,"2190","-5","-0.23","2195","2370","2070","159","344730","9203256000","4202400"
"002540","메이드","KOSPI",,"160","0","0.00","165","165","150","404902","63551720","14346693120","89666832"
"035830","메카포럼","KOSDAQ",,"215","5","2.38","230","230","205","109009","23323465","4375051985","20349079"
"059210","메타바이오메드","KOSDAQ",,"3685","280","8.22","3410","3715","3410","47960","172325390","18425000000","5000000"
"017180","명문제약","KOSPI",,"3170","-60","-1.86","3215","3215","3150","10940","34618250","32334000000","10200000"
"028090","명화네트","KOSDAQ",,"9300","50","0.54","9800","9800","9100","412","3812170","4836000000","520000"
"019990","모건코리아","KOSDAQ",,"3220","-25","-0.77","3205","3395","3150","1105529","3591625120","25131681400","7804870"
"012690","모나리자","KOSPI",,"365","20","5.80","345","370","345","103590","37363400","13348508075","36571255"
"005360","모나미","KOSPI",,"6500","400","6.56","7010","7010","6450","140800","961358140","17593420000","2706680"
