종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"023450","동남합성","KOSPI",,"8890","-110","-1.22","8730","9200","8730","180","1604500","9470241410","1065269"
"042940","동문정보","KOSDAQ",,"850","90","11.84","775","850","760","80041","65478545","10848567850","12763021"
"042945","동문정보우","KOSDAQ",,"475","50","11.76","440","475","440","10828","5104625","538333175","1133333"
"004140","동방","KOSPI",,"6610","-70","-1.05","6720","6730","6600","22670","150782900","24589200000","3720000"
"025690","동방라이텍","KOSDAQ",,"105","-5","-4.55","105","110","100","989183","104074685","2751000000","26200000"
"007590","동방아그로","KOSPI",,"1870","-30","-1.58","1910","1910","1855","9260","17315650","25464868990","13617577"
"007595","동방아그로(1우)","KOSPI",,"270500","-500","-0.18","0","0","0","0","0","67625000","250"
"007390","동보중공업","KOSDAQ",,"360","-5","-1.37","355","365","350","20942","7332830","3868074000","10744650"
"005960","동부건설","KOSPI",,"8350","-180","-2.11","8510","8510","8330","73601","620112950","181949380750","21790345"
"005965","동부건설(1우)","KOSPI",,"7740","150","1.98","7740","7740","7740","10","77400","25869905100","3342365"
"001830","동부아남반도체","KOSPI",,"2955","35","1.20","2970","3020","2900","2374570","7063386800","624319409820","211275604"
"001835","동부아남반도체(1우)","KOSPI",,"2135","-5","-0.23","2170","2200","2090","8980","19315500","4782912400","2240240"
"001837","동부아남반도체(2우B)","KOSPI",,"4790","0","0.00","0","0","0","0","0","1609612440","336036"
"012030","동부정밀","KOSPI",,"12150","-50","-0.41","11850","12150","11850","2900","34800500","48600000000","4000000"
"044640","동부정보기술","KOSDAQ",,"1010","-15","-1.46","1010","1020","1005","5785","5860420","11955896210","11837521"
"016380","동부제강","KOSPI",,"12300","-400","-3.15","12500","12500","12250","92682","1145643600","289374178800","23526356"
"016385","동부제강(1우)","KOSPI",,"6430","-90","-1.38","6720","6720","6430","110","710200","16495200500","2565350"
"016610","동부증권","KOSPI",,"2970","-20","-0.67","3080","3080","2900","20374","60844280","43953861600","14799280"
"000990","동부한농","KOSPI",,"12950","-250","-1.89","13000","13250","12900","3810","50071000","128581132750","9929045"
"005830","동부화재","KOSPI",,"7770","190","2.51","7600","7890","7500","126570","977850700","550116000000","70800000"
"078420","동북아1호","KOSPI",,"5640","0","0.00","5640","5640","5640","10","56400","18172080000","3222000"
"080030","동북아2호","KOSPI",,"5560","-10","-0.18","5570","5570","5550","9700","53946900","17581832000","3162200"
"080960","동북아3호","KOSPI",,"5500","-10","-0.18","5500","5510","5480","36341","199846000","22564300000","4102600"
"080970","동북아4호","KOSPI",,"5500","-20","-0.36","5480","5510","5480","60976","335369300","22564300000","4102600"
"080980","동북아5호","KOSPI",,"5500","-20","-0.36","5460","5520","5460","64258","353558200","22564300000","4102600"
"080410","동북아6호","KOSPI",,"5520","-20","-0.36","5540","5540","5520","1860","10270000","15226368000","2758400"
"031960","동산진흥","KOSDAQ",,"9090","620","7.32","9090","9090","9090","1","9090","6363000000","700000"
"026960","동서","KOSDAQ",,"11950","-50","-0.42","12000","12300","11850","6804","81682300","356110000000","29800000"
"010780","동서산업","KOSPI",,"11400","0","0.00","11400","11400","11350","44120","502891000","138233800800","12125772"
"002210","동성제약","KOSPI",,"4500","0","0.00","4470","4680","4455","12882","58249700","15839676000","3519928"
"005190","동성화학","KOSPI",,"6130","-30","-0.49","6130","6200","6100","15200","93021500","23377098280","3813556"
"025950","동신건설","KOSDAQ",,"1045","-90","-7.93","1060","1125","1000","15902","16610065","8778000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"230","10","4.55","230","230","220","205596","46306895","6640189240","28870388"
"006600","동신제약","KOSPI",,"9540","200","2.14","9460","9630","9460","81920","782070700","46148090040","4837326"
"006605","동신제약(1우)","KOSPI",,"4430","230","5.48","4255","4440","4250","710","3071850","772592000","174400"
"058730","동아에스텍","KOSPI",,"1260","-5","-0.40","1265","1275","1245","55127","69269370","12348000000","9800000"
"000640","동아제약","KOSPI",,"25800","800","3.20","25000","25850","24700","76000","1924481500","245461200000","9514000"
"007340","동아타이어","KOSPI",,"4865","0","0.00","0","0","0","0","0","111985245750","23018550"
"041930","동아화성","KOSDAQ",,"1155","-35","-2.94","1180","1240","1155","9772","11519220","9702000000","8400000"
"005900","동양고속","KOSPI",,"18750","-250","-1.32","19000","19000","18300","5150","95595500","65736656250","3505955"
"013570","동양기전","KOSPI",,"4225","40","0.96","4140","4225","4140","83866","352424400","105766917750","25033590"
"023020","동양매직","KOSDAQ",,"1915","-30","-1.54","1915","1965","1915","2353","4525155","16086000000","8400000"
"001520","동양메이저","KOSPI",,"2850","70","2.52","2775","2850","2730","252730","709322850","78171472950","27428587"
"001525","동양메이저(1우)","KOSPI",,"1005","15","1.52","990","1010","970","37370","37295450","6262991160","6231832"
"001527","동양메이저(2우B)","KOSPI",,"1700","30","1.80","1685","1710","1635","4970","8424250","5297057200","3115916"
"002900","동양물산","KOSPI",,"2570","0","0.00","2550","2570","2520","105330","268495550","16804947300","6538890"
"036270","동양반도체","KOSDAQ",,"1170","45","4.00","1135","1180","1110","119425","136373455","9289800000","7940000"
"027390","동양백화점","KOSPI",,"4530","-90","-1.95","4600","4600","4520","2590","11769250","27180000000","6000000"
"002710","동양석판","KOSPI",,"11000","0","0.00","11000","11000","11000","10","110000","26400000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"3100","85","2.82","3045","3120","2980","2787","8544925","8432000000","2720000"
"060380","동양에스텍","KOSDAQ",,"1960","-35","-1.75","2005","2020","1960","60538","119210550","19600000000","10000000"
"010060","동양제철화학","KOSPI",,"15650","-250","-1.57","16050","16050","15650","11070","173903500","290274588050","18547897"
"003470","동양종금증권","KOSPI",,"3230","60","1.89","3325","3325","3155","1044236","3377032280","274267862730","84912651"
"003475","동양종금증권(1우)","KOSPI",,"2190","20","0.92","2220","2255","2180","119290","263392500","28277744280","12912212"
"008970","동양철관","KOSPI",,"325","5","1.56","320","330","320","383902","124947150","20658900275","63565847"
"008975","동양철관(1우)","KOSPI",,"4895","-5","-0.10","0","0","0","0","0","113515050","23190"
"056340","동양크레디텍","KOSDAQ",,"2960","-60","-1.99","3030","3040","2950","55467","166211380","27232000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"845","-55","-6.11","840","900","840","630","540490","6506500000","7700000"
"000060","동양화재","KOSPI",,"17300","-50","-0.29","17200","17400","17100","11020","189997000","148434000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"510","-10","-1.92","510","540","500","12428","6418615","3060000000","6000000"
"003580","동원","KOSPI",,"11850","150","1.28","11700","11850","11600","31070","364524500","44131876650","3724209"
"049770","동원F&B","KOSPI",,"40700","700","1.75","40300","40900","40300","1170","47405000","127559945700","3134151"
"013120","동원개발","KOSDAQ",,"3795","25","0.66","3770","3795","3770","299","1128050","34461673950","9080810"
"018500","동원금속","KOSPI",,"810","0","0.00","805","810","800","139130","111329450","7086928950","8749295"
"071050","동원금융지주","KOSPI",,"9550","-250","-2.55","9800","9800","9510","109042","1048758300","504967757750","52876205"
"071055","동원금융지주(1우)","KOSPI",,"5000","5","0.10","4850","5050","4850","26180","129510800","29291255000","5858251"
"071057","동원금융지주(2우B)","KOSPI",,"6000","90","1.52","5960","6000","5820","730","4348100","17098722000","2849787"
"006040","동원산업","KOSPI",,"13600","-100","-0.73","13750","14000","13500","49060","671362500","34987904000","2572640"
"030720","동원수산","KOSPI",,"10700","250","2.39","10500","10850","10350","431061","4578060200","31709578400","2963512"
"019560","동원창투","KOSDAQ",,"780","80","11.43","710","780","690","1319746","998531230","39546000000","50700000"
"032960","동일기연","KOSDAQ",,"1580","-215","-11.98","1700","1795","1580","4025","6728705","10744000000","6800000"
"001530","동일방직","KOSPI",,"27000","550","2.08","26800","27000","26800","210","5656000","54000000000","2000000"
"004840","동일벨트","KOSPI",,"1935","5","0.26","1925","1945","1925","7310","14078050","30960000000","16000000"
"019300","동일제지","KOSPI",,"3100","-10","-0.32","3060","3105","3020","4830","14738050","12303900000","3969000"
"023790","동일철강","KOSDAQ",,"59100","6300","11.93","53000","59100","53000","472","26940900","5319000000","90000"
"011000","동일패브릭","KOSPI",,"6030","780","14.86","5290","6030","5290","21147","125106310","4574840400","758680"
"005290","동진쎄미켐","KOSDAQ",,"1930","60","3.21","1890","1930","1865","276658","527118375","72568000000","37600000"
"054250","동진에코텍","KOSDAQ",,"6010","60","1.01","6000","6160","5980","207770","1249232460","42475512730","7067473"
"019180","동해전장","KOSPI",,"1305","-65","-4.74","1300","1350","1250","39970","52052300","11745000000","9000000"
"009580","동해펄프","KOSPI",,"2440","-60","-2.40","2450","2490","2435","31133","76204620","23277600000","9540000"
"000020","동화약품","KOSPI",,"8650","220","2.61","8440","8800","8440","23847","206184450","48321443100","5586294"
"025900","동화홀딩스","KOSDAQ",,"2500","15","0.60","2510","2510","2470","5","12420","50289085000","20115634"
"000300","두레에어","KOSPI",,"2530","30","1.20","2390","2560","2390","2340","5672750","7562688650","2989205"
"053170","두리정보통신","KOSDAQ",,"760","45","6.29","745","780","725","12600","9520085","6034400000","7940000"
"033330","두림티앤씨","KOSDAQ",,"525","10","1.94","520","525","520","2551","1326525","5460000000","10400000"
"000150","두산","KOSPI",,"11800","-100","-0.84","12000","12250","11800","72031","867420300","261376997400","22150593"
"000155","두산(1우)","KOSPI",,"5130","80","1.58","5180","5200","5060","3180","16343800","24274580310","4731887"
"000157","두산(2우B)","KOSPI",,"6640","-100","-1.48","0","0","0","0","0","6891835280","1037927"
"011160","두산산업개발","KOSPI",,"4030","80","2.03","3960","4035","3880","494406","1970117480","369702943090","91737703"
"034020","두산중공업","KOSPI",,"11450","-350","-2.97","11950","12000","11400","199744","2316915800","1193090000000","104200000"
"032590","두일통신","KOSDAQ",,"5500","100","1.85","5390","5680","5250","3034","16235450","4730000000","860000"
"073190","듀오백코리아","KOSDAQ",,"6550","-70","-1.06","6650","6730","6480","25727","169076870","28492500000","4350000"
"003190","드림랜드","KOSPI",,"165","0","0.00","165","165","155","28170","4510400","2485923000","15066200"
"046400","디브이에스","KOSDAQ",,"310","10","3.33","295","320","295","109079","33598065","6503207590","20978089"
"066670","디스플레이텍","KOSDAQ",,"3990","65","1.66","3955","4005","3905","172514","683209125","36109500000","9050000"
"034750","디씨씨","KOSDAQ",,"840","30","3.70","810","850","810","68798","57456065","14805000000","17625000"
"024090","디씨엠","KOSPI",,"1930","0","0.00","1930","1950","1905","27118","51969240","22581000000","11700000"
"003160","디아이","KOSPI",,"2545","70","2.83","2475","2580","2430","1195244","3018268580","78185018805","30721029"
"039840","디에스아이","KOSDAQ",,"575","5","0.88","565","575","540","9612","5405580","5007604850","8708878"
"051710","디에스엘시디","KOSDAQ",,"5330","80","1.52","5330","5340","5150","597977","3147345350","79950000000","15000000"
"066900","디에이피","KOSDAQ",,"2735","85","3.21","2695","2750","2650","292349","787936540","35281500000","12900000"
"068790","디엠에스","KOSDAQ",,"13200","500","3.94","12900","13350","12750","532314","6948143300","262513983600","19887423"
"065270","디엠티","KOSDAQ",,"1000","0","0.00","1000","1000","940","22542","22126540","4180000000","4180000"
"044180","디와이","KOSDAQ",,"855","10","1.18","875","875","845","6913","5923010","8721000000","10200000"
"043360","디지아이","KOSDAQ",,"4325","100","2.37","4245","4330","4230","47060","201612370","32005000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"420","-10","-2.33","440","445","420","19725","8366540","10614122400","25271720"
"061140","디지탈디바이","KOSDAQ",,"2480","100","4.20","2375","2535","2335","67574","166663415","10585403840","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"1455","100","7.38","1400","1490","1365","235541","338344235","8475345900","5824980"
"060240","디지탈온넷","KOSDAQ",,"1540","-50","-3.14","1540","1645","1540","23713","37025730","12474000000","8100000"
"045970","디지탈캠프","KOSDAQ",,"1360","-80","-5.56","1380","1425","1355","20874","28787625","16706634400","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"440","-5","-1.12","450","450","435","18847","8294000","5799200000","13180000"
"068930","디지털대성","KOSDAQ",,"3215","115","3.71","3130","3220","3095","54972","173332600","15684859750","4878650"
"056010","디지털큐브","KOSDAQ",,"945","20","2.16","960","1015","915","2196323","2092230585","33835503870","35804766"
"038340","디지털텍","KOSDAQ",,"1260","5","0.40","1210","1260","1200","6030","7428055","10674720000","8472000"
"033130","디지틀조선","KOSDAQ",,"750","50","7.14","705","770","700","313228","228075185","27836450250","37115267"
"026890","디피씨","KOSPI",,"390","-5","-1.27","395","400","380","363540","142313550","13985400000","35860000"
"000320","디피아이","KOSPI",,"4030","175","4.54","3850","4080","3775","204500","815673350","85547026500","21227550"
"000325","디피아이(1우)","KOSPI",,"2590","0","0.00","2530","2590","2510","3370","8575700","1313130000","507000"
"016160","라딕스","KOSPI",,"2660","-10","-0.37","2700","2710","2650","6469","17228440","9883009220","3715417"
"036170","라셈텍","KOSDAQ",,"1080","-20","-1.82","1135","1160","1070","445243","485961190","15093000000","13975000"
"047440","레이젠","KOSDAQ",,"1470","65","4.63","1425","1475","1415","99448","144199135","16216350570","11031531"
"060570","레인콤","KOSDAQ",,"30300","2200","7.83","28800","30750","28500","576498","17155157850","406626000000","13420000"
"065170","렉스진바이오","KOSDAQ",,"4990","285","6.06","4755","5070","4755","41382","204328245","30219440000","6056000"
"026040","로만손","KOSDAQ",,"1165","-35","-2.92","1150","1190","1150","323102","376683885","10641343000","9134200"
"043220","로이트","KOSDAQ",,"180","-10","-5.26","185","185","180","141518","25576660","4063092660","22572737"
"014190","로지트","KOSDAQ",,"1400","5","0.36","1300","1450","1300","16769","23453750","17049023600","12177874"
"071280","로체시스템즈","KOSDAQ",,"7980","0","0.00","7920","8100","7850","14962","119144800","35431200000","4440000"
"034600","로커스","KOSDAQ",,"4560","360","8.57","4240","4560","4230","191624","847271700","12614346240","2766304"
"000420","로케트전기","KOSPI",,"1540","10","0.65","1550","1560","1510","30350","46617750","7575521800","4919170"
"000425","로케트전기(1우)","KOSPI",,"605","20","3.42","605","630","605","3360","2052500","514864680","851016"
"044370","로토토","KOSDAQ",,"1145","5","0.44","1135","1155","1125","92414","104981100","11430127380","9982644"
"033850","로패스","KOSDAQ",,"735","75","11.36","735","735","735","16","11760","869318310","1182746"
"033855","로패스우","KOSDAQ",,"260","25","10.64","260","260","220","4","1000","29515200","113520"
"004010","롯데미도파","KOSPI",,"4515","215","5.00","4335","4515","4335","110307","490169705","294144673830","65148322"
"002270","롯데삼강","KOSPI",,"97000","900","0.94","97600","99000","96100","8180","795911000","122146571000","1259243"
"004990","롯데제과","KOSPI",,"771000","-22000","-2.77","793000","793000","771000","372","290729000","1095899400000","1421400"
"005300","롯데칠성","KOSPI",,"940000","-20000","-2.08","959000","965000","940000","874","836666000","1162970820000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"479500","-20500","-4.10","485000","485000","463500","16","7529500","57540000000","120000"
"051170","루보","KOSDAQ",,"530","5","0.95","525","535","520","12998","6807570","3657000000","6900000"
"067130","룸앤데코","KOSDAQ",,"980","60","6.52","880","980","880","10962","10144180","12308582440","12559778"
"058470","리노공업","KOSDAQ",,"9550","60","0.63","9390","9600","9390","15522","147692400","69648150000","7293000"
"012700","리드코프","KOSDAQ",,"2260","40","1.80","2350","2380","2170","1479225","3388467055","28465983680","12595568"
"072450","리얼티1","KOSPI",,"5710","60","1.06","5660","5720","5660","490","2779400","75372000000","13200000"
"042500","링네트","KOSDAQ",,"1150","30","2.68","1120","1170","1120","10593","12129925","8518008600","7406964"
"027740","마니커","KOSPI",,"7250","50","0.69","7160","7350","7160","51530","374401100","16965000000","2340000"
"032860","마담포라","KOSDAQ",,"735","15","2.08","735","735","700","10731","7752835","2499000000","3400000"
"045400","마스타테크론","KOSDAQ",,"730","0","0.00","730","755","725","15616","11376130","4234000000","5800000"
"038290","마크로젠","KOSDAQ",,"26500","2800","11.81","23850","26500","23700","1632552","41358499150","125191300000","4724200"
"001080","만호제강","KOSPI",,"35550","50","0.14","35700","37100","35050","11490","412221000","29506500000","830000"
"005990","매일유업","KOSDAQ",,"6940","-70","-1.00","7100","7100","6710","6933","47691410","92996000000","13400000"
"038530","매커스","KOSDAQ",,"2310","245","11.86","2150","2310","2120","357209","804574605","36099802200","15627620"
"009890","맥슨텔레콤","KOSPI",,"900","20","2.27","890","900","875","287820","255426150","6550133400","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"215","5","2.38","210","215","200","144010","29894350","695747740","3236036"
"009897","맥슨텔레콤(2우B)","KOSPI",,"235","25","11.90","210","240","205","13200","2903600","99875000","425000"
"036880","맥시스템","KOSDAQ",,"410","40","10.81","370","410","370","109400","44419945","1375135080","3353988"
"076850","맥쿼리센트럴","KOSPI",,"5690","0","0.00","0","0","0","0","0","86832814000","15260600"
"072870","메가스터디","KOSDAQ",,"24900","400","1.63","24350","25050","23850","76960","1902143200","150894000000","6060000"
"056200","메디오피아","KOSDAQ",,"590","25","4.42","570","590","565","48464","28177395","12274598360","20804404"
"008560","메리츠증권","KOSPI",,"2925","0","0.00","2975","2975","2870","265441","773477475","101487081150","34696438"
"038920","메타넷BTS","KOSDAQ",,"3000","-290","-8.81","3075","3285","3000","684","2092360","16323699000","5441233"
"011400","명성","KOSPI",,"2115","-5","-0.24","2145","2145","2100","1340","2818050","5189300550","2453570"
"065650","명진아트","KOSDAQ",,"820","10","1.23","860","870","790","756621","626696025","9934908440","12115742"
"028090","명화네트","KOSDAQ",,"7380","10","0.14","7370","7400","7240","1345","9851310","3837600000","520000"
"012690","모나리자","KOSPI",,"540","-5","-0.92","545","555","540","211900","116303450","19748477700","36571255"
"005360","모나미","KOSPI",,"4735","0","0.00","4710","4745","4650","10760","50470700","12816129800","2706680"
"041140","모리스","KOSDAQ",,"1910","120","6.70","1870","1925","1730","167744","308566670","6323437000","3310700"
"036610","모바일원","KOSDAQ",,"940","70","8.05","875","945","875","327523","298316845","10366898100","11028615"
"051810","모보아이피씨","KOSDAQ",,"1280","-40","-3.03","1245","1350","1245","33768","44586635","8832000000","6900000"
"046440","모빌리언스","KOSDAQ",,"7110","760","11.97","6500","7110","6400","530634","3703546880","44118033480","6205068"
"033200","모아텍","KOSDAQ",,"7240","180","2.55","7140","7250","7020","30714","219551500","72006144000","9945600"
"058900","모코코","KOSDAQ",,"1755","105","6.36","1665","1800","1650","153627","264730275","7774650000","4430000"
"009680","모토닉","KOSPI",,"14850","-150","-1.00","14600","15000","14500","4010","59613000","49005000000","3300000"
"008120","모토조이","KOSPI",,"145","10","7.41","140","150","140","1189121","170122395","4640000000","32000000"
"026260","모티스","KOSDAQ",,"3730","40","1.08","3690","3750","3600","31776","116242945","60056953800","16101060"
"006920","모헨즈","KOSDAQ",,"285","-15","-5.00","300","300","285","47640","13931450","2394000000","8400000"
"001810","무림제지","KOSDAQ",,"8490","90","1.07","8490","8540","8340","4863","41138990","17086125000","2012500"
"033920","무학","KOSDAQ",,"2350","-130","-5.24","2450","2495","2340","3654","8622990","58750000000","25000000"
"023150","무학주정","KOSPI",,"11900","0","0.00","11950","12000","11800","8370","99568500","10489850000","881500"
"034510","무한투자","KOSDAQ",,"225","0","0.00","220","245","220","163304","36775585","11912532750","52944590"
"008420","문배철강","KOSPI",,"1275","-5","-0.39","1285","1300","1270","146300","186748200","26141968875","20503505"
"066850","미광콘택트","KOSDAQ",,"3070","-15","-0.49","3170","3170","3050","10628","32920990","17391550000","5665000"
"038390","미디어솔루션","KOSDAQ",,"2900","310","11.97","2640","2900","2580","58006","165715610","8927281700","3078373"
"025560","미래산업","KOSPI",,"710","75","11.81","660","730","660","17379232","12321177320","127222060000","179186000"
"008600","미래와사람","KOSPI",,"2170","85","4.08","2090","2185","2085","113690","244729600","27188424760","12529228"
"042950","미래코리아1MF","KOSDAQ",,"4420","70","1.61","4360","4420","4360","301","1318420","29354988000","6641400"
"002840","미원상사","KOSPI",,"32000","450","1.43","31650","32000","31650","130","4153000","38400000000","1200000"
"078940","미주레일","KOSDAQ",,"540","0","0.00","540","555","535","60515","32781180","9533376000","17654400"
"002670","미주제강","KOSDAQ",,"575","0","0.00","575","595","565","1922600","1114930885","23686320000","41193600"
"003650","미창석유","KOSPI",,"14650","250","1.74","14250","14950","14250","12630","184982500","25486194800","1739672"
"018700","바른손","KOSDAQ",,"205","0","0.00","205","210","200","652423","133633260","12285512240","59929328"
"064520","바른전자","KOSDAQ",,"1230","70","6.03","1165","1260","1155","42594","51663075","7175820000","5834000"
"053030","바이넥스","KOSDAQ",,"5540","590","11.92","5130","5540","5020","217456","1156853980","26038000000","4700000"
"027830","바이넥스트","KOSDAQ",,"490","-5","-1.01","495","505","470","15399","7672110","19600000000","40000000"
"052260","바이오랜드","KOSDAQ",,"4145","400","10.68","3710","4190","3650","140960","562904710","26528000000","6400000"
"053110","바이오메디아","KOSDAQ",,"385","20","5.48","365","390","360","21698","8153945","2285343445","5935957"
"041830","바이오스페이","KOSDAQ",,"1935","-25","-1.28","2165","2165","1935","112174","223921690","11029500000","5700000"
"038720","반도체ENG","KOSDAQ",,"1605","50","3.22","1570","1680","1570","62987","101376495","9479001600","5905920"
"036260","반포텍","KOSDAQ",,"1440","-10","-0.69","1395","1440","1390","6231","8693690","3636000000","2525000"
"003610","방림","KOSPI",,"5950","60","1.02","5890","6070","5850","53120","316163200","25176883550","4231409"
"011800","배명금속","KOSPI",,"390","5","1.30","390","395","385","43533","16892920","8580000000","22000000"
"001340","백광산업","KOSPI",,"9000","10","0.11","8900","9000","8900","880","7833900","17864964000","1984996"
"014580","백광소재","KOSPI",,"10500","50","0.48","10600","10700","10500","6233","65832000","18932298000","1803076"
"046310","백금정보통신","KOSDAQ",,"1640","70","4.46","1570","1655","1550","59256","96119015","11381600000","6940000"
"035150","백산","KOSPI",,"1015","0","0.00","980","1020","980","6100","6060950","26999000000","26600000"
"066110","백산OPC","KOSDAQ",,"6010","210","3.62","5950","6080","5880","367266","2182144610","91953000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2485","265","11.94","2485","2485","2485","99534","247341990","30017209600","12079360"
"002410","범양건영","KOSPI",,"7170","-10","-0.14","7190","7190","7080","20520","146359100","53428473900","7451670"
"002480","범양사","KOSDAQ",,"5750","-470","-7.56","6780","6780","5750","3","18280","3754244000","652912"
"009360","베네데스하이텍","KOSPI",,"235","0","0.00","240","245","230","211990","50242850","2842949160","12097656"
"037630","벤트리","KOSDAQ",,"400","30","8.11","375","410","375","2621273","1028121630","13012684800","32531712"
"053470","벨코정보통신","KOSDAQ",,"855","50","6.21","810","890","810","585704","503750665","7641154665","8937023"
"007210","벽산","KOSPI",,"13100","0","0.00","13050","13100","13050","50","654000","86460000000","6600000"
"002530","벽산건설","KOSPI",,"4040","40","1.00","3830","4145","3830","2300","8918800","142233423720","35206293"
"002535","벽산건설(1우)","KOSPI",,"2600","-20","-0.76","2625","2625","2600","2260","5920900","621738000","239130"
"002760","보락","KOSPI",,"6500","510","8.51","5860","6500","5860","5000","29952900","11440000000","1760000"
"014100","보령메디앙스","KOSDAQ",,"1600","170","11.89","1415","1600","1415","688818","1045910670","14720000000","9200000"
"003850","보령제약","KOSPI",,"11350","350","3.18","11150","11650","10900","43179","488292650","31553000000","2780000"
"004740","보루네오","KOSPI",,"1910","20","1.06","2000","2000","1885","8732","17125720","18095131810","9473891"
"006910","보성파워텍","KOSDAQ",,"375","0","0.00","375","380","375","36252","13622445","5265000000","14040000"
"030950","보진재","KOSDAQ",,"2400","-170","-6.61","2690","2825","2280","5885","15320210","2592000000","1080000"
"000890","보해양조","KOSPI",,"6490","150","2.37","6400","6630","6350","1630","10421500","14294555990","2202551"
"000895","보해양조(1우)","KOSPI",,"88700","0","0.00","0","0","0","0","0","226273700","2551"
"048550","볼빅","KOSDAQ",,"635","-25","-3.79","665","665","630","51767","33281615","6172200000","9720000"
"005350","봉신","KOSPI",,"6900","50","0.73","6800","6900","6790","107","734100","14445881400","2093606"
"003000","부광약품","KOSPI",,"15750","2050","14.96","14000","15750","13900","2823712","42627891500","387027900000","24573200"
"001270","부국증권","KOSPI",,"6700","200","3.08","6450","6700","6320","3580","23176200","69478236200","10369886"
"001275","부국증권(1우)","KOSPI",,"4200","0","0.00","4200","4200","4200","60","252000","12600000000","3000000"
"026940","부국철강","KOSDAQ",,"13000","-50","-0.38","13050","13050","12850","3354","43545350","16120000000","1240000"
"014470","부방테크론","KOSDAQ",,"3510","15","0.43","3300","3700","3300","225","749755","4703400000","1340000"
"015350","부산가스","KOSPI",,"14300","0","0.00","14000","14500","14000","4722","67692100","157300000000","11000000"
"025270","부산방직","KOSDAQ",,"5200","10","0.19","5130","5300","5120","12482","65025140","4160000000","800000"
"011390","부산산업","KOSPI",,"6130","20","0.33","6060","6250","6060","450","2738700","6473280000","1056000"
"005280","부산은행","KOSPI",,"8130","180","2.26","7980","8140","7970","520480","4208612800","1192538074500","146683650"
"005030","부산주공","KOSPI",,"6840","-160","-2.29","0","0","0","0","0","4924800000","720000"
"001290","브릿지증권","KOSPI",,"1190","-45","-3.64","1190","1200","1175","2970","3536850","94755346980","79626342"
"043610","블루코드","KOSDAQ",,"4590","375","8.90","4220","4650","4220","157260","700179200","40689891000","8864900"
"054220","비츠로시스","KOSDAQ",,"1470","110","8.09","1390","1470","1390","20862","29465795","11760000000","8000000"
"042370","비츠로테크","KOSDAQ",,"1025","20","1.99","995","1040","995","38389","39338855","8968750000","8750000"
"066410","비트윈","KOSDAQ",,"1010","45","4.66","965","1040","960","143143","142833800","5454000000","5400000"
"032850","비트컴퓨터","KOSDAQ",,"1005","35","3.61","955","1020","955","52395","52484265","13235464080","13169616"
"032680","비티씨정보","KOSDAQ",,"280","20","7.69","265","280","265","1104492","303403515","19602536520","70009059"
"032685","비티씨정보우","KOSDAQ",,"365","-5","-1.35","355","395","355","150","56590","365000000","1000000"
"006490","비티아이","KOSPI",,"200","5","2.56","190","205","190","220960","42324750","6420610800","32103054"
"065450","빅텍","KOSDAQ",,"2390","-95","-3.82","2550","2550","2380","56899","137421085","17351400000","7260000"
"005180","빙그레","KOSPI",,"30700","-500","-1.60","30800","31300","30650","8247","256560400","305503098700","9951241"
"069540","빛과전자","KOSDAQ",,"8870","320","3.74","8600","8970","8560","102291","901855420","49126495000","5538500"
"040020","사라콤","KOSDAQ",,"1065","0","0.00","1065","1065","1045","11264","11810070","6177000000","5800000"
"052560","사이어스","KOSDAQ",,"620","60","10.71","590","625","560","1618869","980774380","20165308420","32524691"
"007160","사조산업","KOSPI",,"8900","-200","-2.20","9150","9300","8870","1032994","9403739600","44500000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"35150","3750","11.94","31400","35150","30500","1281059","42518585900","145626450000","4143000"
"008270","산은캐피탈","KOSPI",,"2850","-45","-1.55","2990","3030","2590","16110","44967200","177200078100","62175466"
"005090","삼광유리","KOSPI",,"4230","0","0.00","4230","4230","4180","940","3975200","20534188140","4854418"
"014970","삼륭물산","KOSDAQ",,"6200","-20","-0.32","6880","6880","6110","216","1370360","6277500000","1012500"
"005610","삼립식품","KOSPI",,"4980","-20","-0.40","5090","5090","4930","19568","97401240","42972464820","8629009"
"018310","삼목정공","KOSDAQ",,"970","-20","-2.02","950","970","950","2474","2351965","9506000000","9800000"
"016670","삼미정보","KOSDAQ",,"730","-10","-1.35","0","0","0","0","0","4161000000","5700000"
"009620","삼보산업","KOSDAQ",,"80000","0","0.00","0","0","0","0","0","11200000000","140000"
"035400","삼보정보통신","KOSDAQ",,"840","-110","-11.58","950","950","840","229640","196706105","2360363040","2809956"
"035405","삼보정보통신우","KOSDAQ",,"1640","90","5.81","1735","1735","1545","13","20475","426404920","260003"
"014900","삼보컴퓨터","KOSPI",,"2955","45","1.55","2955","2965","2905","1114710","3275442350","178661947680","60460896"
