종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"007390","알앤엘삼미 ","393","-45","-10.27",,,"318","1.24","0","0.00"
"096610","알에프세미 ","11500","-500","-4.17","929","12.38","4952","2.32","72","0.63"
"061040","알에프텍 ","13000","800","6.56","477","27.25","7017","1.85","100","0.77"
"123750","알톤스포츠 ","5500","-80","-1.43","267","20.60","4389","1.25","100","1.82"
"117670","알파칩스 ","4640","20","0.43","279","16.63","3175","1.46","100","2.16"
"022220","애강리메텍 ","1825","25","1.39",,,"1258","1.45","0","0.00"
"161000","애경유화 ","58000","0","0.00",,,,,"0","0.00"
"052790","액토즈소프트 ","38100","900","2.42","887","42.95","9318","4.09","0","0.00"
"131400","액트 ","3960","240","6.45","584","6.78","2330","1.70","100","2.53"
"030960","양지사 ","2370","40","1.72","208","11.39","3897","0.61","50","2.11"
"102120","어보브반도체 ","2780","15","0.54","277","10.04","2877","0.97","20","0.72"
"067630","에너지솔루션 ","1480","5","0.34",,,"2750","0.54","0","0.00"
"019990","에너토크 ","5130","-90","-1.72","457","11.23","3152","1.63","80","1.56"
"011090","에넥스 ","445","20","4.71","121","3.68","966","0.46","0","0.00"
"035290","에듀박스 ","491","15","3.15","20","24.55","411","1.19","0","0.00"
"009010","에듀언스 ","832","-138","-14.23",,,"7305","0.11","0","0.00"
"093240","에리트베이직 ","2320","45","1.98","446","5.20","4516","0.51","125","5.39"
"025980","에머슨퍼시픽 ","2885","60","2.12",,,"3058","0.94","0","0.00"
"041440","에버다임 ","6140","-20","-0.32","1052","5.84","6463","0.95","210","3.42"
"070480","에버테크노 ","1870","60","3.31","578","3.24","6416","0.29","0","0.00"
"038680","에스넷 ","2010","-5","-0.25","812","2.48","3922","0.51","50","2.49"
"121890","에스디시스템 ","5540","100","1.84",,,"8047","0.69","0","0.00"
"097780","에스맥 ","17000","200","1.19","1137","14.95","4887","3.48","300","1.76"
"123910","에스비아이앤솔로몬스팩 ","1270","0","0.00","12","105.83","1215","1.05","0","0.00"
"037630","에스비엠 ","3760","-115","-2.97","667","5.64","2067","1.82","65","1.73"
"042110","에스씨디 ","1180","150","14.56","41","28.78","1111","1.06","0","0.00"
"065420","에스아이리소스 ","1490","-25","-1.65","19","78.42","499","2.99","0","0.00"
"103230","에스앤더블류 ","2400","-10","-0.41",,,"7225","0.33","0","0.00"
"101490","에스앤에스텍 ","3785","-105","-2.70","217","17.44","3910","0.97","50","1.32"
"095910","에스에너지 ","10450","-50","-0.48",,,"6073","1.72","0","0.00"
"031330","에스에이엠티 ","1990","0","0.00","140","14.21","530","3.75","0","0.00"
"060540","에스에이티 ","1840","-30","-1.60",,,"2905","0.63","0","0.00"
"112240","에스에프씨 ","3230","0","0.00","549","5.88","2964","1.09","0","0.00"
"056190","에스에프에이 ","47600","400","0.85","5017","9.49","19845","2.40","1280","2.69"
"080000","에스엔유 ","5100","280","5.81",,,"4841","1.05","0","0.00"
"005850","에스엘 ","13900","-250","-1.77",,,"16188","0.86","150","1.08"
"041510","에스엠 ","44400","-1150","-2.52","1230","36.10","5952","7.46","0","0.00"
"012750","에스원 ","74300","4400","6.29","3745","19.84","19384","3.83","1250","1.68"
"114570","에스이티아이 ","2770","60","2.21",,,"2036","1.36","0","0.00"
"096630","에스코넥 ","1255","140","12.56","36","34.86","785","1.60","0","0.00"
"069510","에스텍 ","5930","-60","-1.00","1444","4.11","7275","0.82","300","5.06"
"041910","에스텍파마 ","17500","-300","-1.69","919","19.04","5036","3.47","75","0.43"
"039440","에스티아이 ","2335","100","4.47","703","3.32","1938","1.20","0","0.00"
"098660","에스티오 ","4470","0","0.00","403","11.09","5716","0.78","100","2.24"
"052020","에스티큐브 ","2780","-55","-1.94",,,"1050","2.65","0","0.00"
"050760","에스폴리텍 ","2380","-40","-1.65","241","9.88","3104","0.77","0","0.00"
"058610","에스피지 ","3555","-40","-1.11","257","13.83","4617","0.77","200","5.63"
"043340","에쎈테크 ","779","5","0.65",,,"1698","0.46","0","0.00"
"023960","에쓰씨엔지니어링 ","2635","-465","-15.00",,,"4829","0.55","100","3.80"
"060900","에어파크 ","1550","-5","-0.32","42","36.90","807","1.92","0","0.00"
"054630","에이디칩스 ","2820","-90","-3.09","86","32.79","1564","1.80","0","0.00"
"031860","에이모션 ","1800","-55","-2.96",,,"2430","0.74","0","0.00"
"078520","에이블씨엔씨 ","79300","400","0.51","2789","28.43","10974","7.23","400","0.50"
"003800","에이스침대 ","76300","-700","-0.91","19881","3.84","113455","0.67","2000","2.62"
"088800","에이스테크 ","3375","5","0.15","1717","1.97","5950","0.57","15","0.44"
"071930","에이스하이텍 ","511","-6","-1.16",,,"548","0.93","0","0.00"
"015260","에이엔피 ","882","33","3.89",,,"1617","0.55","0","0.00"
"028300","에이치엘비 ","2680","-5","-0.19",,,"1067","2.51","0","0.00"
"028305","에이치엘비우 ","51500","-2000","-3.74",,,,,"0","0.00"
"071670","에이테크솔루션 ","7410","120","1.65","1128","6.57","7400","1.00","100","1.35"
"045660","에이텍 ","3780","40","1.07","429","8.81","3609","1.05","100","2.65"
"021080","에이티넘인베스트 ","1000","54","5.71","71","14.08","1009","0.99","25","2.50"
"043580","에임하이 ","955","3","0.32",,,"1298","0.74","0","0.00"
"038870","에코에너지 ","2485","25","1.02","34","73.09","1226","2.03","0","0.00"
"086520","에코프로 ","5920","140","2.42","64","92.50","5092","1.16","75","1.27"
"038110","에코플라스틱 ","2100","25","1.20","785","2.68","5623","0.37","60","2.86"
"073540","에프알텍 ","4330","135","3.22",,,"3734","1.16","0","0.00"
"036810","에프에스티 ","4065","-65","-1.57","520","7.82","2751","1.48","0","0.00"
"065160","에프티이앤이 ","3400","25","0.74",,,"1522","2.23","0","0.00"
"054940","엑사이엔씨 ","870","45","5.45","233","3.73","1847","0.47","0","0.00"
"036570","엔씨소프트 ","154000","3500","2.33","6097","25.26","39157","3.93","600","0.39"
"065170","엔알디 ","1510","0","0.00","7","215.71","1096","1.38","0","0.00"
"095300","엔에스브이 ","3155","15","0.48",,,"3170","1.00","0","0.00"
"085310","엔케이 ","3250","50","1.56",,,"4732","0.69","50","1.54"
"068420","엔터기술 ","231","-33","-12.50",,,"2295","0.10","0","0.00"
"069410","엔텔스 ","5830","20","0.34","956","6.10","4032","1.45","0","0.00"
"068150","엔티피아 ","1200","-70","-5.51",,,"580","2.07","0","0.00"
"048830","엔피케이 ","1800","35","1.98","78","23.08","2113","0.85","0","0.00"
"096870","엘디티 ","3320","80","2.47","499","6.65","3364","0.99","0","0.00"
"061970","엘비세미콘 ","3860","-110","-2.77","17","227.06","1851","2.09","0","0.00"
"066970","엘앤에프 ","9670","100","1.04","92","105.11","4021","2.40","20","0.21"
"073110","엘엠에스 ","12200","100","0.83","1147","10.64","8358","1.46","50","0.41"
"083310","엘오티베큠 ","4350","70","1.64","372","11.69","4705","0.92","0","0.00"
"138690","엘티에스 ","6820","170","2.56","841","8.11","5058","1.35","0","0.00"
"058630","엠게임 ","5400","130","2.47",,,"5687","0.95","0","0.00"
"019590","엠벤처투자 ","346","6","1.76",,,"382","0.91","0","0.00"
"024840","엠비성산 ","606","-6","-0.98","27","22.44","507","1.20","0","0.00"
"097520","엠씨넥스 ","8200","110","1.36","3000","2.73","8531","0.96","21","0.26"
"009780","엠에스씨 ","23100","-450","-1.91","2939","7.86","39589","0.58","450","1.95"
"123040","엠에스오토텍 ","8300","-180","-2.12","73","113.70","8177","1.02","75","0.90"
"033160","엠케이전자 ","4640","-45","-0.96","414","11.21","4710","0.99","200","4.31"
"069640","엠케이트렌드 ","8440","10","0.12","1897","4.45","16255","0.52","300","3.55"
"074000","엠텍비젼 ","600","15","2.56",,,"608","0.99","0","0.00"
"050540","엠피씨 ","2505","50","2.04","163","15.37","2451","1.02","0","0.00"
"090740","연이정보통신 ","2435","170","7.51","106","22.97","4449","0.55","0","0.00"
"002680","영남제분 ","2705","25","0.93",,,"2308","1.17","0","0.00"
"014440","영보화학 ","2990","0","0.00","297","10.07","4233","0.71","50","1.67"
"007530","영신금속 ","2230","0","0.00","108","20.65","4471","0.50","10","0.45"
"051390","영우통신 ","4735","60","1.28","246","19.25","5815","0.81","50","1.06"
"111770","영원무역 ","34750","1750","5.30","2869","12.11","13454","2.58","200","0.58"
"009970","영원무역홀딩스 ","59900","200","0.34","9495","6.31","34865","1.72","500","0.83"
"036180","영인프런티어 ","2305","-75","-3.15","12","192.08","911","2.53","0","0.00"
"003520","영진약품 ","1645","25","1.54","15","109.67","506","3.25","0","0.00"
"053330","영진인프라 ","1400","-95","-6.35",,,"1690","0.83","0","0.00"
"000670","영풍 ","1063000","-52000","-4.66","134856","7.88","1041261","1.02","8750","0.82"
"036560","영풍정밀 ","10900","50","0.46","1092","9.98","14296","0.76","80","0.73"
"006740","영풍제지 ","16750","50","0.30","2616","6.40","42203","0.40","250","1.49"
"012280","영화금속 ","1045","25","2.45","122","8.57","971","1.08","25","2.39"
"012160","영흥철강 ","1795","65","3.76","220","8.16","3148","0.57","50","2.79"
"049000","예당 ","2030","40","2.01",,,"254","7.99","0","0.00"
"036000","예림당 ","5320","60","1.14","531","10.02","2749","1.94","150","2.82"
"053280","예스24 ","4330","35","0.81","255","16.98","3209","1.35","100","2.31"
"015360","예스코 ","28900","250","0.87","4103","7.04","92858","0.31","1500","5.19"
"045060","오공 ","1625","-5","-0.31","176","9.23","3496","0.46","50","3.08"
"046110","오늘과내일 ","2170","110","5.34","59","36.78","2441","0.89","0","0.00"
"080520","오디텍 ","12550","-100","-0.79","655","19.16","8324","1.51","20","0.16"
"007310","오뚜기 ","220000","1500","0.69","20660","10.65","170093","1.29","2500","1.14"
"039830","오로라 ","5250","50","0.96","286","18.36","6197","0.85","100","1.90"
"014940","오리엔탈정공 ","3685","0","0.00",,,"6325","0.58","0","0.00"
"002630","오리엔트바이오 ","759","10","1.34",,,"661","1.15","0","0.00"
"065500","오리엔트정공 ","1220","-15","-1.21",,,"2530","0.48","0","0.00"
"060910","오리엔트프리젠 ","324","11","3.51",,,"327","0.99","0","0.00"
"001800","오리온 ","1083000","-16000","-1.46","18908","57.28","146981","7.37","3000","0.28"
"010470","오리콤 ","2730","0","0.00","639","4.27","4385","0.62","150","5.49"
"053980","오상자이엘 ","6320","120","1.94","59","107.12","2552","2.48","0","0.00"
"052420","오성엘에스티 ","3225","420","14.97","5378","0.60","12348","0.26","0","0.00"
"039200","오스코텍 ","1635","-10","-0.61",,,"1480","1.10","0","0.00"
"031510","오스템 ","2065","30","1.47","445","4.64","3314","0.62","80","3.87"
"048260","오스템임플란트 ","28800","200","0.70","397","72.54","4169","6.91","0","0.00"
"067170","오텍 ","7350","190","2.65","3575","2.06","7056","1.04","0","0.00"
"049480","오픈베이스 ","1270","25","2.01","45","28.22","1171","1.08","0","0.00"
"036630","온세텔레콤 ","399","3","0.76",,,"847","0.47","0","0.00"
"057540","옴니시스템 ","1160","35","3.11",,,"1876","0.62","0","0.00"
"057680","옴니텔 ","2685","125","4.88",,,"1166","2.30","0","0.00"
"082210","옵트론텍 ","12900","100","0.78","427","30.21","4074","3.17","0","0.00"
"109080","옵티시스 ","7090","-60","-0.84","822","8.63","3935","1.80","80","1.13"
"052770","와이디온라인 ","4670","130","2.86",,,"865","5.40","0","0.00"
"010600","와이비로드 ","1200","10","0.84","149","8.05","3136","0.38","0","0.00"
"122990","와이솔 ","12700","100","0.79","892","14.24","4135","3.07","150","1.18"
"067900","와이엔텍 ","2720","30","1.12","288","9.44","4554","0.60","0","0.00"
"155650","와이엠씨 ","7350","20","0.27","770","9.55","1485","4.95","0","0.00"
"040670","와이즈파워 ","708","30","4.42",,,"166","4.27","0","0.00"
"019210","와이지-원 ","12300","200","1.65","1198","10.27","7127","1.73","200","1.63"
"122870","와이지엔터테인먼트 ","62400","900","1.46","1662","37.55","7660","8.15","0","0.00"
"079000","와토스코리아 ","7460","160","2.19","1807","4.13","12113","0.62","180","2.41"
"004940","외환은행 ","7720","100","1.31","2538","3.04","13388","0.58","1510","19.56"
"089230","용현BM ","4630","60","1.31",,,"8267","0.56","0","0.00"
"025920","우경 ","2895","170","6.24",,,"5834","0.50","0","0.00"
"114630","우노앤컴퍼니 ","4270","-115","-2.62","612","6.98","3897","1.10","100","2.34"
"053000","우리금융 ","11900","100","0.85","2649","4.49","21742","0.55","250","2.10"
"032820","우리기술 ","640","-18","-2.74","59","10.85","873","0.73","0","0.00"
"041190","우리기술투자 ","334","0","0.00",,,"684","0.49","10","2.99"
"115440","우리넷 ","3200","-30","-0.93","624","5.13","4939","0.65","100","3.13"
"118000","우리들생명과학 ","719","34","4.96",,,"298","2.41","0","0.00"
"004720","우리들제약 ","735","38","5.45",,,"280","2.63","0","0.00"
"046970","우리로광통신 ","7100","120","1.72","1829","3.88","3682","1.93","25","0.35"
"072470","우리산업 ","3560","0","0.00","482","7.39","3572","1.00","30","0.84"
"082850","우리이티아이 ","4980","15","0.30","172","28.95","4797","1.04","50","1.00"
"037400","우리조명지주 ","2240","-5","-0.22","248","9.03","3506","0.64","50","2.23"
"005940","우리투자증권 ","12700","850","7.17","1045","12.15","15772","0.81","230","1.81"
"005945","우리투자증권우 ","4800","205","4.46",,,,,"280","5.83"
"021960","우리파이낸셜 ","17300","500","2.98","2971","5.82","15631","1.11","910","5.26"
"101170","우림기계 ","7690","0","0.00","1074","7.16","8094","0.95","100","1.30"
"011080","우성I&C ","1160","25","2.20",,,"2067","0.56","0","0.00"
"006980","우성사료 ","2880","-75","-2.54","552","5.22","5370","0.54","60","2.08"
"066590","우수AMS ","1340","5","0.37","69","19.42","1657","0.81","30","2.24"
"017370","우신시스템 ","2310","-40","-1.70","617","3.74","5060","0.46","100","4.33"
"101970","우양에이치씨 ","4660","50","1.08","515","9.05","3869","1.20","0","0.00"
"046940","우원개발 ","1735","35","2.06","224","7.75","3245","0.53","0","0.00"
"052270","우전앤한단 ","7010","170","2.49","1100","6.37","5402","1.30","200","2.85"
"065680","우주일렉트로 ","27400","-350","-1.26","1032","26.55","14908","1.84","100","0.36"
"105840","우진 ","6260","10","0.16","746","8.39","5171","1.21","270","4.31"
"018620","우진비앤지 ","4565","65","1.44","181","25.22","4032","1.13","60","1.31"
"049800","우진플라임 ","4810","95","2.01","979","4.91","6780","0.71","0","0.00"
"004320","울트라건설 ","3030","105","3.59",,,"7089","0.43","0","0.00"
"004325","울트라건설우 ","1960","25","1.29",,,,,"0","0.00"
"095720","웅진씽크빅 ","6570","20","0.31","997","6.59","10224","0.64","410","6.24"
"103130","웅진에너지 ","1800","5","0.28","348","5.17","5159","0.35","0","0.00"
"008000","웅진케미칼 ","735","10","1.38","18","40.83","648","1.13","0","0.00"
"016880","웅진홀딩스 ","1980","60","3.13",,,"12653","0.16","0","0.00"
"005820","원림 ","13000","50","0.39","1346","9.66","28476","0.46","300","2.31"
"032940","원익 ","2540","15","0.59","141","18.01","3658","0.69","0","0.00"
"030530","원익IPS ","4730","65","1.39","279","16.95","3515","1.35","0","0.00"
"074600","원익QnC ","6220","140","2.30","1069","5.82","5483","1.13","0","0.00"
"104830","원익머트리얼즈 ","36150","100","0.28","3789","9.54","18757","1.93","0","0.00"
"012620","원일특강 ","6310","30","0.48","1736","3.63","15417","0.41","70","1.11"
"008370","원풍 ","2805","-5","-0.18","419","6.69","4786","0.59","110","3.92"
"008290","원풍물산 ","798","8","1.01","29","27.52","701","1.14","0","0.00"
"101160","월덱스 ","8170","20","0.25","697","11.72","7453","1.10","100","1.22"
"095270","웨이브일렉트로 ","8500","100","1.19",,,"2849","2.98","0","0.00"
"036260","웰메이드 ","849","-12","-1.39",,,"283","3.00","0","0.00"
"065950","웰크론 ","2535","15","0.60",,,"2450","1.03","0","0.00"
"114190","웰크론강원 ","4420","15","0.34",,,"2399","1.84","0","0.00"
"076080","웰크론한텍 ","5740","-10","-0.17","461","12.45","3239","1.77","50","0.87"
"069080","웹젠 ","7600","80","1.06","202","37.62","3205","2.37","0","0.00"
"039790","위노바 ","1125","40","3.69","85","13.24","1127","1.00","0","0.00"
"044340","위닉스 ","4250","125","3.03",,,"4685","0.91","50","1.18"
"056810","위다스 ","298","-52","-14.86",,,"806","0.37","0","0.00"
"112040","위메이드 ","45700","-200","-0.44","1446","31.60","16060","2.85","991","2.17"
"038620","위즈정보기술 ","658","10","1.54",,,"1117","0.59","0","0.00"
"036090","위지트 ","967","8","0.83","17","56.88","292","3.31","0","0.00"
"136540","윈스테크넷 ","13800","350","2.60","623","22.15","3973","3.47","120","0.87"
"083640","윈포넷 ","6270","-230","-3.54","488","12.85","4805","1.30","0","0.00"
"008600","윌비스 ","1670","205","13.99","54","30.93","2317","0.72","0","0.00"
"033270","유나이티드제약 ","8770","-70","-0.79","1426","6.15","7299","1.20","110","1.25"
"044480","유니더스 ","1750","-75","-4.11",,,"2794","0.63","0","0.00"
"014830","유니드 ","37800","-400","-1.05","10288","3.67","70901","0.53","750","1.98"
"007120","유니모씨앤씨 ","4090","-250","-5.76","73","56.03","1023","4.00","0","0.00"
"036200","유니셈 ","1685","30","1.81","229","7.36","4309","0.39","0","0.00"
"018000","유니슨 ","6900","50","0.73",,,"2631","2.62","0","0.00"
"000910","유니온 ","4420","60","1.38","591","7.48","15285","0.29","40","0.90"
"003640","유니온스틸 ","12150","550","4.74",,,"69171","0.18","200","1.65"
"011330","유니켐 ","411","11","2.75",,,"345","1.19","0","0.00"
"077500","유니퀘스트 ","9380","100","1.08","994","9.44","7803","1.20","0","0.00"
"011320","유니크 ","2480","10","0.40","266","9.32","2353","1.05","40","1.61"
"086390","유니테스트 ","2725","15","0.55","527","5.17","2217","1.23","60","2.20"
"048430","유라테크 ","4260","-5","-0.12","476","8.95","4143","1.03","75","1.76"
"089850","유비벨록스 ","25450","250","0.99","1723","14.77","9754","2.61","0","0.00"
"032620","유비케어 ","3035","100","3.41","90","33.72","1172","2.59","0","0.00"
"078070","유비쿼스 ","5040","10","0.20","788","6.40","5994","0.84","100","1.98"
"053810","유비프리시젼 ","178","0","0.00",,,"814","0.22","0","0.00"
"002920","유성기업 ","3260","40","1.24","661","4.93","7274","0.45","100","3.07"
"024800","유성티엔에스 ","2140","30","1.42","90","23.78","6183","0.35","30","1.40"
"054930","유신 ","9150","-320","-3.38",,,"30607","0.30","0","0.00"
"069330","유아이디 ","9500","310","3.37","740","12.84","2318","4.10","150","1.58"
"049520","유아이엘 ","6600","-70","-1.05",,,"8997","0.73","0","0.00"
"011690","유양디앤유 ","963","2","0.21",,,"1054","0.91","0","0.00"
"072130","유엔젤 ","5170","-50","-0.96","125","41.36","6059","0.85","150","2.90"
"036500","유원컴텍 ","9360","110","1.19","209","44.78","3106","3.01","0","0.00"
"000220","유유제약 ","7100","-160","-2.20","322","22.05","9436","0.75","120","1.69"
"000225","유유제약1우 ","2520","0","0.00",,,,,"130","5.16"
"000227","유유제약2우B ","5600","220","4.09",,,,,"130","2.32"
"038720","유일엔시스 ","173","-10","-5.46",,,"714","0.24","0","0.00"
"023410","유진기업 ","2915","15","0.52",,,"7703","0.38","0","0.00"
"056080","유진로봇 ","2970","-20","-0.67","19","156.32","1116","2.66","0","0.00"
"084370","유진테크 ","14250","200","1.42","1273","11.19","3662","3.89","150","1.05"
"001200","유진투자증권 ","2680","75","2.88",,,"9379","0.29","0","0.00"
"000100","유한양행 ","172500","-500","-0.29","8701","19.83","98055","1.76","1250","0.72"
"000105","유한양행우 ","94500","0","0.00",,,,,"1300","1.38"
"003460","유화증권 ","12700","150","1.20","977","13.00","31775","0.40","550","4.33"
"003465","유화증권우 ","11800","1100","10.28",,,,,"600","5.08"
"008730","율촌화학 ","8120","0","0.00","886","9.16","11868","0.68","500","6.16"
"044960","이-글 벳 ","2075","-35","-1.66","114","18.20","2244","0.92","60","2.89"
"008250","이건산업 ","7700","-70","-0.90",,,"16604","0.46","0","0.00"
"039020","이건창호 ","2920","-15","-0.51",,,"7340","0.40","50","1.71"
"025820","이구산업 ","1280","10","0.79","35","36.57","3700","0.35","30","2.34"
"060230","이그잭스 ","3030","45","1.51",,,"680","4.46","0","0.00"
"067920","이글루시큐리티 ","5920","0","0.00","375","15.79","5219","1.13","70","1.18"
"109960","이너스텍 ","3560","25","0.71",,,"2315","1.54","0","0.00"
"031390","이노셀 ","4250","250","6.25",,,"452","9.40","0","0.00"
"073490","이노와이어 ","17300","50","0.29","2556","6.77","11507","1.50","180","1.04"
"080420","이노칩 ","13150","-300","-2.23","1515","8.68","4761","2.76","120","0.91"
"088390","이녹스 ","19800","400","2.06","1067","18.56","7001","2.83","0","0.00"
"053350","이니텍 ","4580","75","1.66","362","12.65","4011","1.14","0","0.00"
"033110","이디 ","2490","-10","-0.40",,,"1209","2.06","0","0.00"
"052650","이디디컴퍼니 ","930","85","10.06","86","10.81","2130","0.44","0","0.00"
"041520","이라이콤 ","16350","-250","-1.51","2130","7.68","7212","2.27","150","0.92"
"054210","이랜텍 ","7680","330","4.49","207","37.10","6406","1.20","50","0.65"
"065440","이루온 ","1790","85","4.99",,,"2006","0.89","0","0.00"
"139480","이마트 ","236500","-1500","-0.63",,,"196806","1.20","750","0.32"
"115610","이미지스 ","4450","0","0.00","238","18.70","3521","1.26","50","1.12"
"080010","이상네트웍스 ","3420","-60","-1.72","328","10.43","6110","0.56","100","2.92"
"086890","이수앱지스 ","6800","60","0.89",,,"1398","4.86","0","0.00"
"007660","이수페타시스 ","4675","40","0.86","192","24.35","3832","1.22","70","1.50"
"005950","이수화학 ","21850","0","0.00","1444","15.13","33229","0.66","600","2.75"
"015020","이스타코 ","591","77","14.98",,,"913","0.65","0","0.00"
"047560","이스트소프트 ","19900","-500","-2.45","1653","12.04","7659","2.60","100","0.50"
"067010","이씨에스 ","2485","5","0.20","471","5.28","3548","0.70","150","6.04"
"074610","이엔쓰리 ","301","0","0.00",,,"202","1.49","0","0.00"
"102710","이엔에프테크놀로지 ","13300","0","0.00","901","14.76","5388","2.47","50","0.38"
"094190","이엘케이 ","19600","-400","-2.00","912","21.49","7163","2.74","100","0.51"
"123570","이엠넷 ","11300","150","1.35","1057","10.69","4988","2.27","70","0.62"
"095190","이엠코리아 ","4455","55","1.25","146","30.51","3684","1.21","0","0.00"
"091120","이엠텍 ","14550","300","2.11","211","68.96","2708","5.37","0","0.00"
"102460","이연제약 ","13550","50","0.37","1533","8.84","8176","1.66","200","1.48"
"039030","이오테크닉스 ","30550","-350","-1.13","1449","21.08","14431","2.12","100","0.33"
"088290","이원컴포텍 ","1260","30","2.44","78","16.15","1344","0.94","20","1.59"
"084680","이월드 ","691","20","2.98",,,"1445","0.48","0","0.00"
"033600","이젠텍 ","1680","215","14.68",,,"3597","0.47","100","5.95"
"035810","이지바이오 ","3100","-15","-0.48","229","13.54","3970","0.78","50","1.61"
"058530","이큐스앤자루 ","1920","195","11.30","12","160.00","832","2.31","0","0.00"
"092130","이크레더블 ","6810","0","0.00","473","14.40","1845","3.69","290","4.26"
"016250","이테크건설 ","32000","-350","-1.08","10380","3.08","58817","0.54","500","1.56"
"078020","이트레이드증권 ","9100","150","1.68","793","11.48","8482","1.07","50","0.55"
"134060","이퓨쳐 ","3370","-35","-1.03",,,"3433","0.98","0","0.00"
"001840","이화공영 ","1750","10","0.57","65","26.92","2242","0.78","0","0.00"
"000760","이화산업 ","6700","90","1.36",,,"33504","0.20","0","0.00"
"024810","이화전기 ","869","29","3.45","11","79.00","684","1.27","0","0.00"
"014990","인디에프 ","502","7","1.41",,,"1776","0.28","0","0.00"
"060150","인선이엔티 ","2230","45","2.06",,,"4547","0.49","0","0.00"
"033230","인성정보 ","2625","95","3.75","234","11.22","2313","1.13","0","0.00"
"037330","인지디스플레 ","3290","-10","-0.30","704","4.67","3730","0.88","50","1.52"
"023800","인지컨트롤스 ","7150","-110","-1.52","1434","4.99","11447","0.62","100","1.40"
"034590","인천도시가스 ","22000","0","0.00","2913","7.55","32089","0.69","1250","5.68"
"049070","인탑스 ","27700","-250","-0.89","3246","8.53","33484","0.83","430","1.55"
"119610","인터로조 ","14000","-400","-2.78","646","21.67","3627","3.86","130","0.93"
"017250","인터엠 ","1550","10","0.65","82","18.90","4000","0.39","100","6.45"
"129260","인터지스 ","8350","450","5.70","1679","4.97","14815","0.56","100","1.20"
"035080","인터파크 ","7100","120","1.72",,,"5276","1.35","0","0.00"
"051370","인터플렉스 ","53800","0","0.00","2283","23.57","17907","3.00","150","0.28"
"064290","인텍플러스 ","4345","55","1.28","544","7.99","3029","1.43","100","2.30"
"048530","인트론바이오 ","11400","-500","-4.20","36","316.67","1092","10.44","0","0.00"
"023810","인팩 ","3530","-5","-0.14","1157","3.05","5806","0.61","120","3.40"
"115310","인포바인 ","25350","-50","-0.20","3281","7.73","12660","2.00","750","2.96"
"039290","인포뱅크 ","9070","-80","-0.87","431","21.04","5114","1.77","30","0.33"
"036220","인포피아 ","14950","950","6.79","584","25.60","8898","1.68","0","0.00"
"041020","인프라웨어 ","9880","430","4.55","137","72.12","3901","2.53","0","0.00"
"071200","인피니트헬스케어 ","9020","420","4.88",,,"2075","4.35","0","0.00"
"101930","인화정공 ","5490","40","0.73","1248","4.40","12499","0.44","200","3.64"
"078940","일경산업개발 ","1415","-195","-12.11",,,"3010","0.47","0","0.00"
"000230","일동제약 ","12200","300","2.52","1126","10.83","12358","0.99","180","1.48"
"013360","일성건설 ","4580","-15","-0.33","872","5.25","27543","0.17","200","4.37"
"013367","일성건설2우B ","15250","1000","7.02",,,,,"250","1.64"
"013365","일성건설우B ","4595","-5","-0.11",,,,,"250","5.44"
"003120","일성신약 ","84500","0","0.00","24122","3.50","124701","0.68","500","0.59"
"068330","일신바이오 ","3090","45","1.48","106","29.15","2451","1.26","0","0.00"
"003200","일신방직 ","77100","0","0.00","11041","6.98","246477","0.31","1000","1.30"
"007110","일신석재 ","806","12","1.51","9","89.56","715","1.13","0","0.00"
"058450","일야 ","1220","15","1.24",,,"2252","0.54","0","0.00"
"007570","일양약품 ","26900","-300","-1.10","39","689.74","9727","2.77","0","0.00"
"007575","일양약품우 ","16000","0","0.00",,,,,"0","0.00"
"008500","일정실업 ","14650","-50","-0.34","978","14.98","40986","0.36","1250","8.53"
"019540","일지테크 ","3510","50","1.45","354","9.92","4153","0.85","40","1.14"
"081000","일진다이아 ","6700","100","1.52","1065","6.29","5517","1.21","100","1.49"
"020760","일진디스플 ","21900","-200","-0.90","1133","19.33","3310","6.62","100","0.46"
"020150","일진머티리얼즈 ","9200","200","2.22","364","25.27","8342","1.10","100","1.09"
"094820","일진에너지 ","4690","10","0.21","506","9.27","3999","1.17","125","2.67"
"103590","일진전기 ","4595","60","1.32",,,"9000","0.51","80","1.74"
"015860","일진홀딩스 ","1790","0","0.00",,,"5382","0.33","50","2.79"
"049550","잉크테크 ","25700","400","1.58",,,"4102","6.27","0","0.00"
"043910","자연과환경 ","467","19","4.24",,,"505","0.92","0","0.00"
"032860","자원 ","1990","165","9.04","75","26.53","1138","1.75","0","0.00"
"046840","자유투어 ","552","-24","-4.17",,,"343","1.61","0","0.00"
"033240","자화전자 ","18300","100","0.55","1123","16.30","8003","2.29","200","1.09"
"090120","잘만테크 ","1895","5","0.26",,,"1473","1.29","0","0.00"
"049630","재영솔루텍 ","995","53","5.63",,,"1355","0.73","0","0.00"
"000950","전방 ","25050","0","0.00",,,"136227","0.18","0","0.00"
"006350","전북은행 ","4260","70","1.67","1985","2.15","10487","0.41","100","2.35"
"065530","전파기지국 ","8700","270","3.20","1100","7.91","9179","0.95","500","5.75"
"040420","정상제이엘에스 ","4855","80","1.68","613","7.92","3665","1.32","400","8.24"
"045510","정원엔시스 ","720","9","1.27",,,"760","0.95","0","0.00"
"073930","제너시스템즈 ","1030","25","2.49",,,"1239","0.83","0","0.00"
