종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"037730","3R ","940","100","11.90",,,,,"0","0.00"
"060310","3S ","2480","160","6.90","420","5.90",,,"0","0.00"
"036360","3SOFT ","1100","80","7.84","70","15.71",,,"0","0.00"
"005760","ACTS ","455","35","8.33",,,"51","8.92","0","0.00"
"015670","AP우주통신 ","610","45","7.96",,,"312","1.96","0","0.00"
"015675","AP우주통신(1우B) ","340","30","9.68",,,,,"0","0.00"
"036820","BET ","1060","80","8.16",,,,,"0","0.00"
"004560","BNG스틸 ","2850","105","3.83","45","63.33","4278","0.67","0","0.00"
"004565","BNG스틸(1우) ","4300","-40","-0.92",,,,,"0","0.00"
"001460","BYC (락)","56800","0","0.00","22697","2.50","219558","0.26","500","0.88"
"001465","BYC(1우) ","26150","-50","-0.19",,,,,"550","2.10"
"023460","C&H캐피탈 ","1350","0","0.00","209","6.46",,,"0","0.00"
"045260","CHK한강 ","1130","120","11.88","107","10.56",,,"0","0.00"
"001040","CJ ","44700","-1100","-2.40","1981","22.56","42191","1.06","750","1.68"
"001045","CJ(1우) ","20000","-1600","-7.41",,,,,"800","4.00"
"001047","CJ(2우B) ","26550","50","0.19",,,,,"750","2.82"
"001049","CJ(3우B) ","26800","750","2.88",,,,,"750","2.80"
"049370","CJ엔터테인 ","10900","750","7.39","984","11.08",,,"0","0.00"
"051500","CJ푸드시스템 ","10500","100","0.96","799","13.14",,,"0","0.00"
"035760","CJ홈쇼핑 ","47300","5000","11.82","2810","16.83",,,"0","0.00"
"004530","CKF ","4545","190","4.36",,,,,"0","0.00"
"050470","CMS ","850","50","6.25","126","6.75",,,"0","0.00"
"065340","DM테크놀로지 ","8700","-80","-0.91","579","15.03",,,"0","0.00"
"014820","EASTEL ","1975","95","5.05",,,"1477","1.34","0","0.00"
"014825","EASTEL(1우) ","1010","35","3.59",,,,,"0","0.00"
"014827","EASTEL(2우B) ","4470","170","3.95",,,,,"0","0.00"
"037370","EG ","5050","380","8.14","125","40.40",,,"0","0.00"
"007700","F&F ","3610","-30","-0.82","775","4.66","6330","0.57","100","2.77"
"001370","FnC코오롱 ","12350","350","2.92",,,"7780","1.59","0","0.00"
"001375","FnC코오롱(1우) ","6360","-30","-0.47",,,,,"0","0.00"
"053870","GT&T ","1270","90","7.63","199","6.38",,,"0","0.00"
"060910","I.S하이텍 ","1920","200","11.63","272","7.06",,,"0","0.00"
"038710","ICM ","1890","130","7.39","340","5.56",,,"0","0.00"
"004020","INI스틸 ","5480","-320","-5.52","362","15.14","12960","0.42","150","2.74"
"004025","INI스틸(1우B) ","3845","115","3.08",,,,,"0","0.00"
"036670","KCI ","2390","60","2.58","215","11.12",,,"0","0.00"
"009070","KCTC ","34950","400","1.16","3775","9.26","223205","0.16","750","2.15"
"054020","KDN스마텍 ","1850","190","11.45","293","6.31",,,"0","0.00"
"017300","KDS ","245","10","4.26",,,,,"0","0.00"
"006200","KEC ","40000","0","0.00","4363","9.17","36657","1.09","1000","2.50"
"046810","KEPS ","1220","80","7.02","273","4.47",,,"0","0.00"
"060720","KH바텍 ","63500","3800","6.37","2870","22.13",,,"0","0.00"
"018590","KNC ","580","50","9.43",,,"1798","0.32","0","0.00"
"030200","KT ","49900","-800","-1.58","3482","14.33","30633","1.63","720","1.44"
"030210","KTB네트워크 ","2450","285","13.16","295","8.31","8296","0.30","150","6.12"
"032390","KTF ","29700","1500","5.32","2568","11.57",,,"0","0.00"
"060370","KT서브마린 ","11050","500","4.74","4376","2.53",,,"0","0.00"
"003550","LGCI ","7260","-120","-1.63","3124","2.32","15098","0.48","250","3.44"
"003555","LGCI(1우) ","4970","10","0.20",,,,,"300","6.04"
"002610","LGEI ","13250","-150","-1.12","5891","2.25","3918","3.38","750","5.66"
"002615","LGEI(1우) ","7760","-40","-0.51",,,,,"800","10.31"
"017940","LG가스 ","17800","-150","-0.84","3214","5.54","37538","0.47","1250","7.02"
"006360","LG건설 ","12150","650","5.65","3009","4.04","14908","0.81","800","6.58"
"016990","LG마이크론 ","33350","1950","6.21","1727","19.31",,,"0","0.00"
"010120","LG산전 ","1440","40","2.86",,,"3602","0.40","0","0.00"
"001120","LG상사 ","4820","120","2.55","576","8.37","7216","0.67","400","8.30"
"068870","LG생명과학 ","17500","450","2.64",,,,,"0","0.00"
"068875","LG생명과학(1우) ","35200","-50","-0.14",,,,,"0","0.00"
"051900","LG생활건강 ","36200","-1400","-3.72","3423","10.58","12606","2.87","1000","2.76"
"051905","LG생활건강(1우) ","17350","-150","-0.86",,,,,"1050","6.05"
"012990","LG석유화학 ","13900","300","2.21","1195","11.63","9797","1.42","750","5.40"
"035000","LG애드 ","12100","100","0.83","1037","11.67","7909","1.53","500","4.13"
"006260","LG전선 ","11600","100","0.87","3433","3.38","28845","0.40","1000","8.62"
"066570","LG전자 ","42050","750","1.82",,,,,"0","0.00"
"066575","LG전자(1우) ","19450","650","3.46",,,,,"0","0.00"
"032710","LG카드 ","34000","0","0.00","9332","3.64",,,"1975","5.81"
"032640","LG텔레콤 ","4480","130","2.99","739","6.06",,,"0","0.00"
"005940","LG투자증권 ","14100","800","6.02","1068","13.20","10536","1.34","350","2.48"
"005945","LG투자증권(1우) ","6800","220","3.34",,,,,"400","5.88"
"028150","LG홈쇼핑 ","75800","6800","9.86","5944","12.75",,,"0","0.00"
"002550","LG화재 ","4065","55","1.37","2023","2.01","2946","1.38","150","3.69"
"051910","LG화학 ","41300","700","1.72","1949","21.19","16165","2.55","750","1.82"
"051915","LG화학(1우) ","18200","400","2.25",,,,,"800","4.40"
"047420","LKFS ","1140","100","9.62","200","5.70",,,"0","0.00"
"026260","M플러스텍 ","150","10","7.14",,,,,"0","0.00"
"035420","NHN ","49800","5300","11.91","552","90.22",,,"0","0.00"
"008260","NI테크 ","4360","-160","-3.54","6067","0.72","6707","0.65","0","0.00"
"005490","POSCO ","118000","0","0.00","10043","11.75","115494","1.02","2500","2.12"
"010950","S-Oil ","15600","-650","-4.00","246","63.41","14439","1.08","1875","12.02"
"010955","S-Oil(1우) ","13650","150","1.11",,,,,"1900","13.92"
"034120","SBS ","36550","0","0.00","2002","18.26",,,"0","0.00"
"009160","SIMPAC ","3740","330","9.68",,,"11387","0.33","0","0.00"
"025530","SJM ","3380","-125","-3.57","570","5.93","3406","0.99","125","3.70"
"003600","SK ","13500","400","3.05","790","17.09","41768","0.32","600","4.44"
"003605","SK(1우) ","8590","150","1.78",,,,,"650","7.57"
"011790","SKC ","10200","-500","-4.67",,,"12431","0.82","0","0.00"
"018670","SK가스 ","15200","0","0.00","2862","5.31","30110","0.50","1250","8.22"
"001740","SK글로벌 ","10900","-300","-2.68",,,"12846","0.85","0","0.00"
"001745","SK글로벌(1우) ","4075","-75","-1.81",,,,,"0","0.00"
"001510","SK증권 ","1440","40","2.86",,,"1343","1.07","0","0.00"
"001515","SK증권(1우) ","2000","60","3.09",,,,,"0","0.00"
"006120","SK케미칼 ","6070","110","1.85","715","8.49","20144","0.30","250","4.12"
"006125","SK케미칼(1우) ","3640","70","1.96",,,,,"300","8.24"
"017670","SK텔레콤 ","225000","-4000","-1.75","13176","17.08","80478","2.80","690","0.31"
"007050","SNG21 ","5730","70","1.24","213","26.90","15171","0.38","150","2.62"
"036540","STS반도체 ","4600","50","1.10","390","11.79",,,"0","0.00"
"011810","STX ","4000","40","1.01","280","14.29","6078","0.66","150","3.75"
"011815","STX(1우) ","16950","650","3.99",,,,,"0","0.00"
"016600","TG벤처 ","2100","60","2.94","187","11.23",,,"0","0.00"
"048770","TPC ","1610","10","0.63","199","8.09",,,"0","0.00"
"032620","UBCARE ","600","60","11.11",,,,,"0","0.00"
"048760","VK ","4200","450","12.00",,,,,"0","0.00"
"033190","VON ","700","70","11.11",,,,,"0","0.00"
"024070","WISCOM ","3000","-50","-1.64","422","7.11","4808","0.62","150","5.00"
"016170","YBM서울 ","1550","20","1.31","211","7.35",,,"0","0.00"
"040300","YTN ","1410","40","2.92",,,,,"0","0.00"
"008780","i 인프라 ","440","30","7.32",,,,,"0","0.00"
"054150","가드텍 ","680","20","3.03","124","5.48",,,"0","0.00"
"040610","가로수닷컴 ","650","60","10.17","201","3.23",,,"0","0.00"
"042570","가야전자 ","2410","200","9.05","286","8.43",,,"0","0.00"
"017050","가오닉스 (락)","410","0","0.00",,,,,"0","0.00"
"030270","가희 ","10000","-200","-1.96","1483","6.74",,,"0","0.00"
"009840","갑을 ","1240","160","14.81",,,,,"0","0.00"
"035250","강원랜드 ","118000","6000","5.36","10914","10.81",,,"0","0.00"
"010460","개발리스 ","830","95","12.93",,,,,"0","0.00"
"000860","건설화학 ","26800","1200","4.69","1742","15.38","134326","0.20","750","2.80"
"012720","건영 ","675","35","5.47","1798","0.38","8889","0.08","0","0.00"
"003060","건풍제약 ","400","25","6.67",,,,,"0","0.00"
"001390","경기화학 ","1200","20","1.69",,,"138","8.70","0","0.00"
"000800","경남기업 ","2290","110","5.05","1194","1.92","6351","0.36","0","0.00"
"000805","경남기업(1우B) ","0","0","0.00",,,,,"0","0.00"
"001670","경남모직 ","1650","150","10.00",,,,,"0","0.00"
"001675","경남모직(1우) ","6200","-1090","-14.95",,,,,"0","0.00"
"039240","경남스틸 ","2160","120","5.88","292","7.40",,,"0","0.00"
"008020","경남에너지 ","1050","20","1.94","226","4.65","2565","0.41","100","9.52"
"006610","경남은행 (락)","525","0","0.00","1335","0.39","6521","0.08","100","19.05"
"002100","경농 ","10400","-50","-0.48","3216","3.23","41969","0.25","400","3.85"
"002105","경농(1우) ","223000","26500","13.49",,,,,"450","0.20"
"012320","경동가스 ","13150","-100","-0.75","4740","2.77","39268","0.33","850","6.46"
"009450","경동보일러 ","19400","50","0.26","4848","4.00","35435","0.55","500","2.58"
"011040","경동제약 ","7700","300","4.05","2273","3.39",,,"0","0.00"
"000050","경방 ","25000","400","1.63",,,"238000","0.11","250","1.00"
"012610","경인양행 ","11400","-100","-0.87","2596","4.39","20459","0.56","600","5.26"
"009140","경인전자 ","7470","90","1.22","109","68.53","22531","0.33","350","4.69"
"050120","경조산업 ","1040","70","7.22","165","6.30",,,"0","0.00"
"024910","경창산업 ","1600","0","0.00","280","5.71",,,"0","0.00"
"025880","경축 ","12700","1000","8.55","2301","5.52",,,"0","0.00"
"002050","경향건설 ","1600","70","4.58","289883","0.01","7518","0.21","0","0.00"
"002055","경향건설(1우) ","14500","0","0.00",,,,,"0","0.00"
"013580","계룡건설 ","8700","850","10.83","3006","2.89","14575","0.60","550","6.32"
"011840","계몽사 ","510","65","14.61","390","1.31",,,"0","0.00"
"012200","계양전기 ","2235","80","3.71","336","6.65","3017","0.74","70","3.13"
"012205","계양전기(1우) ","1545","85","5.82",,,,,"75","4.85"
"027840","고덴시 ","1970","175","9.75","317","6.21","2893","0.68","60","3.05"
"004200","고려개발 ","6200","0","0.00","1797","3.45","22877","0.27","400","6.45"
"002140","고려산업 ","2350","190","8.80",,,"6038","0.39","0","0.00"
"011160","고려산업개발 ","2205","85","4.01","13064","0.17","24026","0.09","0","0.00"
"003660","고려시멘트 ","17800","300","1.71","20372","0.87","562206","0.03","0","0.00"
"049720","고려신용정보 ","4290","-10","-0.23","436","9.84",,,"0","0.00"
"010130","고려아연 ","17750","-250","-1.39","1934","9.18","29949","0.59","500","2.82"
"027440","고려전기 ","660","40","6.45",,,,,"0","0.00"
"002240","고려제강 ","16800","0","0.00","5835","2.88","51691","0.33","300","1.79"
"014570","고려제약 ","7790","110","1.43","2041","3.82",,,"0","0.00"
"002540","고제 ","2025","25","1.25",,,,,"0","0.00"
"003590","광덕물산 ","2080","240","13.04",,,"1322","1.57","0","0.00"
"003595","광덕물산(1우B) ","1150","120","11.65",,,,,"0","0.00"
"009290","광동제약 ","945","30","3.28","69","13.70","1891","0.50","0","0.00"
"014200","광림특장차 ","3050","130","4.45",,,,,"0","0.00"
"017040","광명전기 ","565","65","13.00",,,,,"0","0.00"
"017900","광전자 ","3835","295","8.33","70","54.79","3899","0.98","75","1.96"
"037710","광주신세계 ","44900","0","0.00","15710","2.86","31766","1.41","750","1.67"
"005770","광주은행 (락)","500","0","0.00","1947","0.26","5787","0.09","100","20.00"
"026910","광진실업 ","11950","500","4.37","2130","5.61",,,"0","0.00"
"030610","교보증권 ","3080","80","2.67","588","5.24",,,"250","8.12"
"053270","구영테크 ","3700","170","4.82","238","15.55",,,"0","0.00"
"007690","국도화학 ","11600","300","2.65","1080","10.74","21376","0.54","600","5.17"
"005320","국동 ","5200","255","5.16","1460","3.56","23935","0.22","500","9.62"
"060000","국민은행 ","41950","-50","-0.12","3706","11.32","28729","1.46","100","0.24"
"031150","국민카드 ","28550","-350","-1.21","6303","4.53",,,"0","0.00"
"001140","국보 ","4180","160","3.98","69","60.58","20390","0.21","0","0.00"
"066620","국보디자인 ","3800","0","0.00","768","4.95",,,"0","0.00"
"043650","국순당 ","27650","900","3.36","2685","10.30",,,"0","0.00"
"006050","국영지앤엠 ","1330","100","8.13",,,,,"0","0.00"
"000680","국제상사 ","2055","125","6.48","466","4.41",,,"0","0.00"
"000685","국제상사(1우) ","9500","800","9.20",,,,,"0","0.00"
"002720","국제약품 ","5850","100","1.74","619","9.45","16459","0.36","300","5.13"
"028300","국제정공 ","470","50","11.90",,,,,"0","0.00"
"028305","국제정공우 ","3700","30","0.82",,,,,"0","0.00"
"007720","국제종건 ","300","20","7.14",,,,,"0","0.00"
"023670","국제통신 ","7800","500","6.85","1116","6.99",,,"0","0.00"
"008670","굿모닝신한증권 ","4470","0","0.00","284","15.74","5106","0.88","0","0.00"
"008675","굿모닝신한증권(1우) ","3500","0","0.00",,,,,"0","0.00"
"019010","그랜드백화점 ","4070","300","7.96",,,,,"0","0.00"
"070080","그로웰메탈 ","6300","400","6.78",,,,,"0","0.00"
"009220","그로웰전자 ","4170","300","7.75","63","66.19",,,"0","0.00"
"035780","그로웰텔레콤 ","1460","150","11.45",,,,,"0","0.00"
"040350","그루ITS ","1030","70","7.29","156","6.60",,,"0","0.00"
"000470","그린화재보험 ","6690","190","2.92","10279","0.65","4615","1.45","0","0.00"
"015360","극동가스 ","11400","100","0.88","2293","4.97","32068","0.36","900","7.89"
"000980","극동건설 ","5990","10","0.17","11398","0.53","104708","0.06","0","0.00"
"000985","극동건설(1우) ","6940","560","8.78",,,,,"0","0.00"
"014530","극동유화 ","5850","-50","-0.85","703","8.32","15859","0.37","500","8.55"
"006250","극동전선 ","20450","-250","-1.21","6605","3.10","29540","0.69","1000","4.89"
"010200","극동제혁 ","5370","370","7.40","73","73.56","7328","0.73","0","0.00"
"002250","근화제약 ","11000","600","5.77","3136","3.51","13990","0.79","500","4.55"
"002380","금강고려 ","114000","-3000","-2.56","10244","11.13","108973","1.05","3000","2.63"
"014280","금강공업 ","6950","50","0.72","28553","0.24","13998","0.50","0","0.00"
"014285","금강공업(1우) ","8150","300","3.82",,,,,"0","0.00"
"021320","금강종합건설 ","14550","-400","-2.68","4693","3.10",,,"0","0.00"
"053260","금강철강 ","1420","30","2.16","236","6.02",,,"0","0.00"
"010730","금강화섬 ","1220","155","14.55",,,"555","2.20","0","0.00"
"008870","금비 ","28400","1400","5.19","9593","2.96","35346","0.80","750","2.64"
"001570","금양 ","370","35","10.45",,,"1245","0.30","0","0.00"
"036090","금호미터텍 ","2490","0","0.00",,,,,"0","0.00"
"002990","금호산업 ","1695","75","4.63",,,"15739","0.11","0","0.00"
"002995","금호산업(1우) ","990","5","0.51",,,,,"0","0.00"
"011780","금호석유 ","2220","20","0.91",,,"14608","0.15","0","0.00"
"011785","금호석유(1우) ","1595","15","0.95",,,,,"0","0.00"
"001210","금호전기 ","17400","1100","6.75",,,"17697","0.98","0","0.00"
"010050","금호종금 ","625","25","4.17","88","7.10","2852","0.22","0","0.00"
"036190","금화피에스시 ","1980","10","0.51","517","3.83",,,"0","0.00"
"019930","기라정보통신 ","255","30","13.33",,,"2735","0.09","15","5.88"
"004790","기륭전자 ","1000","80","8.70",,,,,"0","0.00"
"006070","기린 ","8900","-1550","-14.83",,,"19664","0.45","0","0.00"
"035460","기산텔레콤 ","2340","240","11.43","84","27.86",,,"0","0.00"
"000270","기아차 ","9190","390","4.43","1424","6.45","8720","1.05","0","0.00"
"001430","기아특수강 ","1085","120","12.44",,,"9479","0.11","0","0.00"
"024110","기업은행 ","5900","170","2.97","1003","5.88",,,"0","0.00"
"051490","나라엠앤디 ","2110","110","5.50","427","4.94",,,"0","0.00"
"036850","나리지*온 ","1250","110","9.65","98","12.76",,,"0","0.00"
"039310","나모 ","3400","150","4.62","441","7.71",,,"0","0.00"
"014990","나산 ","7200","670","10.26","21179","0.34",,,"0","0.00"
"036800","나이스 ","13000","350","2.77","852","15.26",,,"0","0.00"
"014590","나자인 ","9090","90","1.00","4459","2.04","30479","0.30","750","8.25"
"001260","남광토건 ","2860","180","6.72","876","3.26","1564","1.83","0","0.00"
"001265","남광토건(1우B) (락)","15200","0","0.00",,,,,"0","0.00"
"008350","남선알미늄 ","4430","140","3.26",,,"3222","1.37","0","0.00"
"008355","남선알미늄(1우) ","7040","240","3.53",,,,,"0","0.00"
"069470","남선홈웨어 ","700","90","14.75",,,,,"0","0.00"
"004270","남성 ","4845","-145","-2.91","681","7.11","14362","0.34","400","8.26"
"033220","남성알미늄 ","30400","-950","-3.03","3404","8.93",,,"0","0.00"
"003020","남양 ","3400","-170","-4.76",,,"16615","0.20","0","0.00"
"003920","남양유업 ","245500","0","0.00","87523","2.80","401329","0.61","900","0.37"
"003925","남양유업(1우) ","119000","6000","5.31",,,,,"950","0.80"
"001950","남한제지 ","3495","150","4.48","2686","1.30","24196","0.14","250","7.15"
"001955","남한제지(1우) ","2610","40","1.56",,,,,"300","11.49"
"025860","남해화학 ","1275","60","4.94","273","4.67","5895","0.22","120","9.41"
"004250","내쇼날푸라스 ","7000","0","0.00","1147","6.10","11370","0.62","450","6.43"
"004255","내쇼날푸라스(1우) ","6500","100","1.56",,,,,"500","7.69"
"037540","네스테크 ","970","100","11.49",,,,,"0","0.00"
"042510","네오웨이브 ","1080","70","6.93",,,,,"0","0.00"
"042420","네오위즈 ","40250","4250","11.81","2507","16.06",,,"0","0.00"
"017680","네티션닷컴 ","22600","-850","-3.62","14851","1.52",,,"0","0.00"
"003050","넥상스코리아 ","855","35","4.27","11","77.73","2649","0.32","0","0.00"
"005720","넥센 ","8950","150","1.70","6256","1.43","39186","0.23","350","3.91"
"005725","넥센(1우) ","5800","-190","-3.17",,,,,"400","6.90"
"002350","넥센타이어 ","8680","80","0.93","2392","3.63","15535","0.56","400","4.61"
"002355","넥센타이어(1우B) ","6000","0","0.00",,,,,"450","7.50"
"038990","넥스콘테크 ","1210","60","5.22",,,,,"0","0.00"
"037220","넥스텔 ","610","30","5.17",,,,,"0","0.00"
"038980","넥시즈 ","1210","-20","-1.63",,,,,"0","0.00"
"033280","넷시큐어테크 ","700","70","11.11","75","9.33",,,"0","0.00"
"047730","넷웨이브 ","3290","100","3.13","329","10.00",,,"0","0.00"
"037010","넷컴스토리지 ","420","40","10.53",,,,,"0","0.00"
"005250","녹십자 ","25800","550","2.18","1288","20.03","37992","0.68","1250","4.84"
"005255","녹십자(1우) ","15500","0","0.00",,,,,"1300","8.39"
"005257","녹십자(2우B) ","15550","-450","-2.81",,,,,"1250","8.04"
"004370","농심 ","71000","-1000","-1.39","11264","6.30","86892","0.82","1250","1.76"
"054050","농우바이오 ","3150","200","6.78","650","4.85",,,"0","0.00"
"040160","누리텔레콤 ","4700","480","11.37","749","6.28",,,"0","0.00"
"008320","누보텍 (락)","195","0","0.00",,,"110","1.77","0","0.00"
"025690","뉴런네트 (락)","220","0","0.00",,,,,"0","0.00"
"060260","뉴보텍 ","3300","230","7.49","673","4.90",,,"0","0.00"
"060300","뉴소프트기술 ","5570","-30","-0.54","628","8.87",,,"0","0.00"
"045240","뉴씨앤씨 ","670","70","11.67","155","4.32",,,"0","0.00"
"012340","뉴인텍 ","810","30","3.85","55","14.73",,,"0","0.00"
"049180","뉴테크맨 ","1130","120","11.88","174","6.49",,,"0","0.00"
"053290","능률영어사 ","3060","60","2.00","286","10.70",,,"0","0.00"
"023430","니트젠테크 ","1520","160","11.76",,,,,"0","0.00"
"039560","다산네트웍스 ","10750","1150","11.98",,,,,"0","0.00"
"037200","다산씨앤아이 ","430","40","10.26",,,,,"0","0.00"
"043710","다스텍 ","910","90","10.98","158","5.76",,,"0","0.00"
"023590","다우기술 ","1590","150","10.42",,,"3997","0.40","0","0.00"
"032190","다우데이타 ","570","40","7.55","34","16.76",,,"0","0.00"
"035720","다음 ","34600","3100","9.84",,,,,"0","0.00"
"009280","다함이텍 ","13800","350","2.60","4471","3.09","33042","0.42","100","0.72"
"040670","단암전자통신 ","1120","40","3.70","27","41.48",,,"0","0.00"
"033780","담배인삼공사 ","16000","-400","-2.44","1858","8.61","16063","1.00","1400","8.75"
"015590","대경기계 ","7220","20","0.28","1517","4.76","22963","0.31","500","6.93"
"037640","대경테크노스 ","4600","-150","-3.16","1023","4.50",,,"0","0.00"
"016710","대구가스 ","19600","-350","-1.75","3763","5.21","49597","0.40","1000","5.10"
"006370","대구백화점 ","9700","790","8.87","4694","2.07","22389","0.43","500","5.15"
"006375","대구백화점(1우) ","174000","0","0.00",,,,,"550","0.32"
"005270","대구은행 ","4640","-120","-2.52","257","18.05","4678","0.99","0","0.00"
"004130","대덕GDS ","11700","450","4.00","1231","9.50","9825","1.19","50","0.43"
"004135","대덕GDS(1우) ","5300","150","2.91",,,,,"55","1.04"
"004137","대덕GDS(2우B) ","6440","0","0.00",,,,,"50","0.78"
"008060","대덕전자 ","9680","-120","-1.22","840","11.52","7236","1.34","50","0.52"
"012510","대동 ","1550","150","10.71","68","22.79","1207","1.28","0","0.00"
"000490","대동공업 ","3895","35","0.91","875","4.45","32156","0.12","325","8.34"
"020400","대동금속 ","7400","400","5.71",,,,,"0","0.00"
"008830","대동기어 ","6200","0","0.00",,,,,"0","0.00"
"048470","대동스틸 ","1320","60","4.76","124","10.65",,,"0","0.00"
"008110","대동전자 ","1940","-10","-0.51","764","2.54","6608","0.29","50","2.58"
"004780","대륙제관 ","5350","80","1.52","1030","5.19",,,"0","0.00"
"000210","대림산업 ","14400","150","1.05","851","16.92","36466","0.39","500","3.47"
"000215","대림산업(1우) ","6460","110","1.73",,,,,"550","8.51"
"003960","대림수산 ","2500","220","9.65","1090","2.29","34993","0.07","50","2.00"
"003965","대림수산(1우) ","23100","-250","-1.07",,,,,"100","0.43"
"005750","대림요업 ","2230","0","0.00","353","6.32","3612","0.62","80","3.59"
"017650","대림제지 ","1210","20","1.68","664","1.82",,,"0","0.00"
"006570","대림통상 ","2860","-140","-4.67","554","5.16","7269","0.39","130","4.55"
"027700","대백쇼핑 ","1250","130","11.61",,,,,"0","0.00"
"036490","대백신소재 ","4240","290","7.34","237","17.89",,,"0","0.00"
"026970","대백저축은행 ","1120","-70","-5.88",,,,,"0","0.00"
"001680","대상 ","1855","65","3.63",,,"14785","0.13","80","4.31"
"001685","대상(1우) ","1345","20","1.51",,,,,"90","6.69"
"001687","대상(2우B) ","1430","35","2.51",,,,,"80","5.59"
"036580","대상사료 ","875","45","5.42","151","5.79","2494","0.35","50","5.71"
"036585","대상사료(1우B) ","1710","75","4.59",,,,,"0","0.00"
"031990","대선조선 ","18200","-200","-1.09","3335","5.46",,,"0","0.00"
"036480","대성미생물 ","27600","600","2.22","3174","8.70",,,"0","0.00"
"005620","대성산업 ","22600","-100","-0.44","2061","10.97","68483","0.33","600","2.65"
"025440","대성엘텍 ","1470","50","3.52","234","6.28",,,"0","0.00"
"019570","대신개발금융 ","2610","-10","-0.38","236","11.06",,,"0","0.00"
"020180","대신정보통신 ","460","30","6.98","21","21.90",,,"0","0.00"
"003540","대신증권 ","14950","650","4.55",,,"16931","0.88","500","3.34"
"003545","대신증권(1우) ","7520","120","1.62",,,,,"550","7.31"
"000380","대아건설 ","3620","180","5.23","1131","3.20",,,"0","0.00"
"009940","대아리드선 ","3395","95","2.88",,,"5246","0.65","0","0.00"
"009190","대양금속 ","535","15","2.88",,,"2549","0.21","0","0.00"
"033030","대양이앤씨 ","6480","80","1.25","160","40.50",,,"0","0.00"
"006580","대양제지 ","5110","-220","-4.13","888","5.75",,,"0","0.00"
"038810","대영에이브이 ","5230","450","9.41","288","18.16",,,"0","0.00"
"014160","대영포장 ","240","-40","-14.29",,,,,"0","0.00"
"047040","대우건설 ","2605","5","0.19","1017","2.56","6373","0.41","0","0.00"
"047050","대우인터내셔 ","2370","80","3.49",,,"3441","0.69","0","0.00"
"064960","대우정밀 ","16500","1750","11.86",,,,,"0","0.00"
"042660","대우조선해양 ","7640","640","9.14","810","9.43","5220","1.46","0","0.00"
"042670","대우종합기계 ","2830","10","0.35","506","5.59","5090","0.56","0","0.00"
"006800","대우증권 ","4620","100","2.21","271","17.05","6847","0.67","0","0.00"
"006805","대우증권(1우) ","2695","75","2.86",,,,,"0","0.00"
"004550","대우차판매 ","10000","300","3.09","2026","4.94","22430","0.45","0","0.00"
"004555","대우차판매(1우) ","5790","90","1.58",,,,,"0","0.00"
"003090","대웅 ","8040","390","5.10","6054","1.33","211376","0.04","625","7.77"
"069620","대웅제약 ","14500","-300","-2.03",,,,,"0","0.00"
"016890","대웅화학 ","2430","20","0.83","163","14.91",,,"0","0.00"
"028040","대원SCN ","670","70","11.67","37","18.11",,,"0","0.00"
"000430","대원강업 ","5800","-50","-0.85","629","9.22","19129","0.30","400","6.90"
"005710","대원산업 ","19300","300","1.58","4714","4.09",,,"0","0.00"
"060280","대원씨아이 ","1980","210","11.86","379","5.22",,,"0","0.00"
"048910","대원씨앤에이 ","6390","670","11.71","762","8.39",,,"0","0.00"
"006340","대원전선 ","3700","-95","-2.50","252","14.68","7219","0.51","0","0.00"
"006345","대원전선(1우) ","3355","340","11.28",,,,,"0","0.00"
"006347","대원전선(2우B) ","17750","-550","-3.01",,,,,"0","0.00"
"003220","대원제약 ","18500","-500","-2.63","3172","5.83","15849","1.17","375","2.03"
"024890","대원화성 ","2750","40","1.48",,,"13075","0.21","0","0.00"
"001190","대유 ","510","30","6.25",,,"1543","0.33","25","4.90"
"054170","대인정보 ","2490","260","11.66","544","4.58",,,"0","0.00"
"003310","대주산업 ","3370","120","3.69","1668","2.02",,,"0","0.00"
"065500","대진공업 ","930","30","3.33","201","4.63",,,"0","0.00"
"065690","대진디엠피 ","9600","700","7.87","1431","6.71",,,"0","0.00"
"012800","대창공업 ","3545","-35","-0.98","341","10.40","10248","0.35","250","7.05"
"012805","대창공업(1우) (락)","235000","0","0.00",,,,,"300","0.13"
"015230","대창단조 ","3355","175","5.50",,,"13609","0.25","0","0.00"
"026870","대한가스 ","12550","0","0.00","2399","5.23","28948","0.43","1250","9.96"
"054670","대한뉴팜 ","2450","180","7.93","326","7.52",,,"0","0.00"
"041500","대한바이오 ","2370","120","5.33",,,,,"0","0.00"
"001070","대한방직 ","11200","850","8.21","6761","1.66","39516","0.28","0","0.00"
"023910","대한약품 ","2870","10","0.35","329","8.72",,,"0","0.00"
"006650","대한유화 ","5260","-240","-4.36",,,"38955","0.14","0","0.00"
"007480","대한은박지 ","11750","-350","-2.89","2502","4.70","43647","0.27","500","4.26"
"001440","대한전선 ","5840","-150","-2.50","1580","3.70","17478","0.33","500","8.56"
"001790","대한제당 ","10300","-100","-0.96","1033","9.97","53151","0.19","500","4.85"
"001795","대한제당(1우) ","6240","-160","-2.50",,,,,"550","8.81"
"001130","대한제분 ","32500","800","2.52","12879","2.52","124907","0.26","1500","4.62"
"000120","대한통운 ","8400","300","3.70","7774","1.08","83654","0.10","0","0.00"
"004540","대한펄프 ","3100","300","10.71",,,"2830","1.10","0","0.00"
