종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004835","덕성우","KOSPI",,"2820","-20","-0.70","2840","2855","2775","4154","11659935","3925440000","1392000"
"090410","덕신하우징","KOSDAQ","중견기업부","5840","20","0.34","5820","5880","5790","4685","27293820","46790080000","8012000"
"024900","덕양산업","KOSPI",,"1750","-15","-0.85","1785","1785","1745","32967","57882000","56988715000","32564980"
"194480","데브시스터즈","KOSDAQ","벤처기업부","14350","-550","-3.69","14850","14900","14300","23801","345183900","159128513250","11089095"
"199150","데이터스트림즈","KONEX","일반기업부","5430","-170","-3.04","4760","5430","4760","206","981230","22152217140","4079598"
"183410","데카시스템","KONEX","일반기업부","499","64","14.71","499","499","499","1","499","1944201804","3896196"
"017680","데코앤이","KOSDAQ","중견기업부","1165","-5","-0.43","1160","1190","1155","201737","235747100","80152502115","68800431"
"206560","덱스터","KOSDAQ","기술성장기업부","9770","310","3.28","9540","9840","9400","73584","711144550","106284351880","10878644"
"008000","도레이케미칼","KOSPI",,"19350","100","0.52","19350","19400","19000","2971","57077900","897140516850","46363851"
"067990","도이치모터스","KOSDAQ","벤처기업부","4075","50","1.24","4000","4075","3965","42749","171894475","107022980100","26263308"
"002150","도화엔지니어링","KOSPI",,"4865","-20","-0.41","4885","4890","4765","17022","81895015","164047800000","33720000"
"100130","동국S&C","KOSDAQ","우량기업부","5510","-160","-2.82","5670","5670","5500","547491","3034546730","314857930000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4360","-200","-4.39","4540","4540","4350","211436","932940570","218000000000","50000000"
"001620","동국실업","KOSPI",,"3435","595","20.95","2860","3645","2860","10830976","36689070435","90459076200","26334520"
"075970","동국알앤에스","KOSDAQ","중견기업부","2965","-15","-0.50","3000","3000","2950","141590","420100185","54556000000","18400000"
"001230","동국제강","KOSPI",,"11650","600","5.43","11050","11750","10800","507800","5831037500","1111403266300","95399422"
"086450","동국제약","KOSDAQ","우량기업부","56000","-1400","-2.44","57400","57400","55700","13331","749101200","497952000000","8892000"
"023450","동남합성","KOSPI",,"58200","0","0.00","59600","59600","58200","245","14269300","87886306800","1510074"
"004140","동방","KOSPI",,"2075","30","1.47","2050","2085","2020","96444","197889570","67487237750","32523970"
"099410","동방선기","KOSDAQ","중견기업부","2260","20","0.89","2260","2260","2210","68434","153015340","24776384520","10963002"
"007590","동방아그로","KOSPI",,"7300","-10","-0.14","7350","7350","7170","3476","25228400","99408312100","13617577"
"012030","동부","KOSPI",,"743","9","1.23","734","748","730","244931","181212807","135319855760","182126320"
"005960","동부건설","KOSPI",,"9950","-20","-0.20","10000","10050","9860","11355","113028670","206805625750","20784485"
"005965","동부건설우","KOSPI",,"19000","150","0.80","19050","19050","18600","662","12376800","4288908000","225732"
"045890","동부라이텍","KOSDAQ","중견기업부","1995","-20","-0.99","2040","2040","1985","43682","87501660","51805635315","25967737"
"226440","동부스팩3호","KOSDAQ","SPAC(소속부없음)","1975","0","0.00","1975","1980","1975","202","398955","8788750000","4450000"
"230490","동부제4호스팩","KOSDAQ","SPAC(소속부없음)","1950","-10","-0.51","1960","1960","1950","2102","4118900","10335000000","5300000"
"016380","동부제철","KOSPI",,"14700","150","1.03","14750","14750","14300","4082","59660850","367501793400","25000122"
"016385","동부제철우","KOSPI",,"30600","0","0.00","31200","31200","29550","118","3599850","4906220400","160334"
"016610","동부증권","KOSPI",,"3285","45","1.39","3265","3315","3250","17573","57321240","139436387865","42446389"
"000990","동부하이텍","KOSPI",,"16300","400","2.52","16100","16750","15900","328324","5379055900","723195661600","44367832"
"000995","동부하이텍1우","KOSPI",,"30550","850","2.86","29700","30650","29700","489","14798050","3431253800","112316"
"005830","동부화재","KOSPI",,"61800","-700","-1.12","62600","62800","61500","81854","5078209000","4375440000000","70800000"
"083350","동북아10호","KOSPI",,"4400","0","0.00","0","0","0","0","0","6976904000","1585660"
"083360","동북아11호","KOSPI",,"4345","0","0.00","0","0","0","0","0","6889692700","1585660"
"083370","동북아12호","KOSPI",,"4400","0","0.00","0","0","0","0","0","6976904000","1585660"
"083380","동북아13호","KOSPI",,"4350","0","0.00","0","0","0","0","0","6897621000","1585660"
"083390","동북아14호","KOSPI",,"4400","0","0.00","0","0","0","0","0","6976904000","1585660"
"026960","동서","KOSPI",,"27050","-500","-1.81","27200","27400","27000","20358","552593500","2696885000000","99700000"
"002210","동성제약","KOSPI",,"4185","-5","-0.12","4225","4225","4150","26002","108696975","93763903860","22404756"
"102260","동성코퍼레이션","KOSPI",,"6180","-20","-0.32","6200","6220","6130","42550","262476300","280849914600","45444970"
"033500","동성화인텍","KOSDAQ","우량기업부","5870","120","2.09","5750","5890","5710","141812","825264790","158393784830","26983609"
"005190","동성화학","KOSPI",,"19100","-250","-1.29","19200","19300","19100","7777","149104000","101325175300","5304983"
"025950","동신건설","KOSDAQ","우량기업부","8170","-20","-0.24","8190","8230","8000","47229","381668250","68628000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"163000","6500","4.15","158000","166500","157000","47303","7722324000","986201019000","6050313"
"058730","동아에스텍","KOSPI",,"6070","-110","-1.78","6180","6180","6010","12568","76447190","93295900000","15370000"
"170900","동아에스티","KOSPI",,"104500","-1000","-0.95","105500","107500","104000","68118","7179203500","882384206000","8443868"
"088130","동아엘텍","KOSDAQ","우량기업부","25250","450","1.81","24800","25650","24400","304813","7685020000","281544974000","11150296"
"028100","동아지질","KOSPI",,"9760","160","1.67","9610","9760","9520","22591","217475650","112240000000","11500000"
"007340","동아타이어","KOSPI",,"24500","-400","-1.61","24900","25100","24500","5668","140648800","581311990000","23727020"
"041930","동아화성","KOSDAQ","우량기업부","4800","-50","-1.03","4850","4850","4760","32113","153703300","75840000000","15800000"
"001520","동양","KOSPI",,"3015","30","1.01","2985","3045","2925","306374","918194330","719632449945","238684063"
"001527","동양2우B","KOSPI",,"13250","450","3.52","13000","15800","12600","8680","118628400","4088539250","308569"
"001529","동양3우B","KOSPI",,"23200","-50","-0.22","23250","23900","23000","1640","38164850","2081550400","89722"
"084670","동양고속","KOSPI",,"37100","0","0.00","37100","37500","36500","726","26999250","98389200000","2652000"
"030790","동양네트웍스","KOSPI",,"1115","0","0.00","1115","1125","1090","166000","184104505","58798795790","52734346"
"002900","동양물산","KOSPI",,"3725","-65","-1.72","3785","3790","3530","6042742","22031711670","243573652500","65388900"
"082640","동양생명","KOSPI",,"12600","-100","-0.79","11700","12750","11700","423012","5244806300","1355412114000","107572390"
"038500","동양시멘트","KOSDAQ","우량기업부","3095","-25","-0.80","3160","3160","3050","47820","147143785","332270450435","107357173"
"060380","동양에스텍","KOSDAQ","중견기업부","3900","215","5.83","3725","4000","3725","88767","343551145","39000000000","10000000"
"001525","동양우","KOSPI",,"13950","-350","-2.45","14550","14950","13700","1314","18743500","8617347450","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","13250","150","1.15","13100","13250","13000","3529","46236100","104145000000","7860000"
"008970","동양철관","KOSPI",,"1255","-10","-0.79","1265","1270","1245","582704","731679050","107407978985","85584047"
"228340","동양파일","KOSDAQ","중견기업부","7610","40","0.53","7580","7670","7490","94620","713703890","152200000000","20000000"
"104460","동양피엔에프","KOSDAQ","중견기업부","5090","95","1.90","4995","5100","4955","29554","149262730","54532351250","10713625"
"088910","동우","KOSDAQ","우량기업부","4275","-20","-0.47","4305","4345","4270","86025","369679195","98158446000","22961040"
"094170","동운아나텍","KOSDAQ","벤처기업부","11400","150","1.33","11250","11400","11000","42505","477374950","68297400000","5991000"
"003580","동원","KOSPI",,"44350","600","1.37","43750","44350","43000","815","35780750","56711098950","1278717"
"049770","동원F&B","KOSPI",,"197500","-500","-0.25","198000","199500","195000","5513","1085209500","762176990000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","4255","-5","-0.12","4260","4315","4200","106912","451595320","386388465500","90808100"
"018500","동원금속","KOSPI",,"3520","75","2.18","3450","3520","3450","51373","179130895","123631288000","35122525"
"006040","동원산업","KOSPI",,"358500","-5000","-1.38","363500","364000","355000","2153","770686000","1205707200000","3363200"
"030720","동원수산","KOSPI",,"9670","-30","-0.31","9690","9690","9590","9304","89780890","39256419030","4059609"
"014820","동원시스템즈","KOSPI",,"58900","-800","-1.34","59700","61000","58700","18250","1082456200","1418285730600","24079554"
"014825","동원시스템즈우","KOSPI",,"27100","200","0.74","26500","27100","26500","96","2572650","7191201800","265358"
"163560","동일고무벨트","KOSPI",,"12050","-50","-0.41","12100","12150","11900","8211","98504850","147853500000","12270000"
"109860","동일금속","KOSDAQ","우량기업부","10050","-100","-0.99","10150","10150","10000","7013","70367500","70350000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","13200","50","0.38","13050","13200","12950","2055","26800800","76248136800","5776374"
"001530","동일방직","KOSPI",,"59800","-100","-0.17","59900","59900","59500","665","39718500","137199797800","2294311"
"004890","동일산업","KOSPI",,"83100","-300","-0.36","83700","83800","82200","778","64695600","201535366500","2425215"
"002690","동일제강","KOSPI",,"3740","-25","-0.66","3720","3775","3720","21474","80656015","56100000000","15000000"
"023790","동일철강","KOSDAQ","관리종목(소속부없음)","5950","60","1.02","6030","6070","5870","23055","137472030","43703255750","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","10400","300","2.97","10200","10550","9990","1076766","11110428740","493295535200","47432263"
"025900","동화기업","KOSDAQ","우량기업부","30300","-300","-0.98","30600","30650","30250","8423","255533300","435009706800","14356756"
"000020","동화약품","KOSPI",,"8110","-10","-0.12","8160","8170","8060","60571","491467440","226524221700","27931470"
"000150","두산","KOSPI",,"106500","1500","1.43","105500","107000","104000","24593","2605703500","2152033572000","20206888"
"000157","두산2우B","KOSPI",,"65900","-300","-0.45","66100","66100","65500","22","1446500","64956641500","985685"
"011160","두산건설","KOSPI",,"3680","-10","-0.27","3620","3740","3615","14042","51915540","224894897920","61112744"
"241560","두산밥캣","KOSPI",,"35400","-450","-1.26","35600","35800","35150","169698","6010615900","3548820476400","100249166"
"082740","두산엔진","KOSPI",,"3275","-10","-0.30","3285","3290","3250","179509","586867520","227612500000","69500000"
"000155","두산우","KOSPI",,"65300","0","0.00","65400","65600","64600","4753","309016300","288043132200","4411074"
"042670","두산인프라코어","KOSPI",,"8890","70","0.79","8800","8950","8770","1289055","11426014070","1844277741460","207455314"
"034020","두산중공업","KOSPI",,"28050","850","3.13","27250","28150","26950","290710","8050571550","2977739080800","106158256"
"016740","두올","KOSPI",,"4555","-70","-1.51","4565","4630","4550","19358","88517935","80876302500","17755500"
"078590","두올산업","KOSDAQ","중견기업부","2360","35","1.51","2305","2360","2285","143185","332488880","30385637200","12875270"
"176750","듀켐바이오","KONEX","일반기업부","12000","-400","-3.23","12000","12000","10550","604","7245050","63101088000","5258424"
"030350","드래곤플라이","KOSDAQ","중견기업부","7480","180","2.47","7310","7500","7310","48077","356753140","110420530440","14762103"
"220110","드림티엔터테인먼트","KONEX","일반기업부","1960","-140","-6.67","1890","1975","1880","533","1007515","14169855280","7229518"
"073190","디비케이","KOSDAQ","중견기업부","2330","-5","-0.21","2345","2385","2285","24508","56756545","27885533200","11968040"
"066670","디스플레이텍","KOSDAQ","우량기업부","4225","0","0.00","4240","4240","4155","34171","143372845","78973353550","18691918"
"024090","디씨엠","KOSPI",,"12550","-100","-0.79","12550","12650","12500","15686","196916750","146835000000","11700000"
"003160","디아이","KOSPI",,"4730","25","0.53","4735","4840","4705","159441","759602150","148979793050","31496785"
"092200","디아이씨","KOSPI",,"9570","-90","-0.93","9670","9670","9400","24619","235878870","207669000000","21700000"
"214680","디알텍","KOSDAQ","중견기업부","2130","-35","-1.62","2185","2185","2120","426342","913423605","85772345910","40268707"
"109740","디에스케이","KOSDAQ","벤처기업부","32800","-650","-1.94","33000","33800","32700","56938","1883752250","213200000000","6500000"
"090710","디에스티로봇","KOSDAQ","중견기업부","4535","-50","-1.09","4585","4745","4435","346249","1599442915","43882093060","9676316"
"131030","디에이치피코리아","KOSDAQ","중견기업부","9000","0","0.00","9050","9050","8860","94474","846189980","149083173000","16564797"
"196490","디에이테크놀로지","KOSDAQ","벤처기업부","14000","500","3.70","13500","14400","13350","175859","2462153500","84611604000","6043686"
"066900","디에이피","KOSDAQ","우량기업부","4470","200","4.68","4400","4535","4350","272605","1210864410","101667928410","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","6670","-160","-2.34","6960","6960","6600","30033","201887770","41877568320","6278496"
"092070","디엔에프","KOSDAQ","우량기업부","16100","-300","-1.83","16450","16600","16000","56228","916499900","173265430800","10761828"
"101000","디엠씨","KOSDAQ","벤처기업부","2340","20","0.86","2325","2385","2250","352939","819438690","59738445000","25529250"
"134580","디엠티","KOSDAQ","벤처기업부","6280","100","1.62","6180","6330","6040","130214","807809450","70650000000","11250000"
"039840","디오","KOSDAQ","벤처기업부","39600","50","0.13","39600","40250","39300","57763","2296742900","600787558800","15171403"
"212310","디오메디칼","KONEX","일반기업부","14000","-950","-6.35","15400","15400","12750","103","1582150","28362978000","2025927"
"013570","디와이","KOSPI",,"7140","50","0.71","7120","7260","7080","77386","553736760","187922179620","26319633"
"210540","디와이파워","KOSPI",,"8820","-460","-4.96","9290","9290","8820","113809","1018999200","97387864560","11041708"
"079810","디이엔티","KOSDAQ","벤처기업부","9640","200","2.12","10000","10000","9440","37700","361631120","80012000000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","2015","95","4.95","1930","2055","1905","807047","1620490145","43575285780","21625452"
"043360","디지아이","KOSDAQ","벤처기업부","4920","55","1.13","4925","5060","4900","102178","506344700","44280000000","9000000"
"197140","디지캡","KONEX","일반기업부","3015","-335","-10.00","2855","3850","2855","99","299160","9508046715","3153581"
"106520","디지탈옵틱","KOSDAQ","중견기업부","3515","-100","-2.77","3590","3635","3480","243433","858016580","72671275240","20674616"
"068930","디지털대성","KOSDAQ","중견기업부","4000","0","0.00","4000","4040","3960","73278","292925885","88903892000","22225973"
"033130","디지틀조선","KOSDAQ","중견기업부","2890","-70","-2.36","2960","2965","2880","427162","1238431080","107263121630","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2300","10","0.44","2310","2330","2275","57169","131385855","50536545300","21972411"
"105740","디케이락","KOSDAQ","우량기업부","5680","90","1.61","5640","5740","5590","32699","185015810","44619546720","7855554"
"187220","디티앤씨","KOSDAQ","벤처기업부","9200","-90","-0.97","9300","9390","9200","21329","197594760","90657296800","9854054"
"026890","디피씨","KOSPI",,"3660","-20","-0.54","3690","3700","3615","94261","344821255","152542120500","41678175"
"189700","디피앤케이","KONEX","일반기업부","1940","-25","-1.27","1950","1950","1915","114","218960","14133751660","7285439"
"131180","딜리","KOSDAQ","벤처기업부","2305","-5","-0.22","2310","2310","2280","14479","33216320","67651750000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","2635","50","1.93","2600","2635","2575","170336","444621035","83818327620","31809612"
"232680","라온테크","KONEX","일반기업부","15500","1100","7.64","13500","15500","13500","4","60000","33270285000","2146470"
"050120","라이브플렉스","KOSDAQ","중견기업부","1700","-5","-0.29","1735","1740","1670","27604","47184210","70756595900","41621527"
"171120","라이온켐텍","KOSDAQ","우량기업부","21100","800","3.94","20600","21350","20350","83937","1766640800","324644705500","15386005"
"115390","락앤락","KOSPI",,"14500","0","0.00","14450","14600","14150","154794","2237288150","797500000000","55000000"
"200350","래몽래인","KONEX","일반기업부","9410","-280","-2.89","9410","9970","9410","298","2804740","17745246260","1885786"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4060","-90","-2.17","4365","4365","4060","24564","101239945","46214841960","11382966"
"084650","랩지노믹스","KOSDAQ","벤처기업부","10300","-100","-0.96","10500","10500","10250","42952","445004450","87896069700","8533599"
"092590","럭스피아","KONEX","일반기업부","1700","215","14.48","1265","1700","1265","2","2965","12394866600","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","35250","-200","-0.56","34500","35850","34500","18791","659576750","350427546750","9941207"
"060300","레드로버","KOSDAQ","중견기업부","5680","-40","-0.70","5830","5830","5600","108492","614796550","242076647040","42619128"
"038390","레드캡투어","KOSDAQ","우량기업부","17850","-350","-1.92","18200","18200","17850","2776","49887400","153322218000","8589480"
"228850","레이언스","KOSDAQ","중견기업부","17100","-50","-0.29","17200","17200","17000","8670","148262800","283706339400","16591014"
"047440","레이젠","KOSDAQ","중견기업부","2820","140","5.22","2775","2870","2720","912056","2538799040","46863123780","16618129"
"238120","로고스바이오","KOSDAQ","기술성장기업부","16500","-550","-3.23","16900","17300","16400","24235","405001400","58768446000","3561724"
"090360","로보스타","KOSDAQ","중견기업부","17150","-650","-3.65","17850","17900","17100","203559","3539918600","133770000000","7800000"
"238500","로보쓰리","KONEX","일반기업부","8500","-600","-6.59","8210","8500","8150","5396","44242900","37809411000","4448166"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","2680","-50","-1.83","2735","2745","2680","419797","1133186100","243293750000","90781250"
"016170","로엔","KOSDAQ","우량기업부","73100","-2800","-3.69","74600","75700","73000","11540","854848000","1848823635500","25291705"
"067730","로지시스","KOSDAQ","중견기업부","5340","-150","-2.73","5490","5520","5290","116707","629246330","49880523480","9340922"
"071280","로체시스템즈","KOSDAQ","벤처기업부","12750","50","0.39","12750","13100","12550","91936","1173813700","104861125500","8224402"
"109960","로코조이","KOSDAQ","중견기업부","6060","630","11.60","5280","6370","5210","7773656","46427441440","131419050720","21686312"
"032350","롯데관광개발","KOSPI",,"7210","-150","-2.04","7360","7370","7050","7446","53537580","327298115830","45395023"
"000400","롯데손해보험","KOSPI",,"2425","15","0.62","2410","2425","2405","70359","169926175","325629000000","134280000"
"023530","롯데쇼핑","KOSPI",,"216500","-5000","-2.26","220000","222000","216000","22559","4910229000","6817778118000","31490892"
"004000","롯데정밀화학","KOSPI",,"30400","-250","-0.82","30200","30700","30100","43728","1325833700","784320000000","25800000"
"004990","롯데제과","KOSPI",,"176000","-2500","-1.40","176000","178000","174500","13717","2411931500","2501664000000","14214000"
"005300","롯데칠성","KOSPI",,"1445000","-15000","-1.03","1465000","1465000","1434000","1969","2844059000","1787758335000","1237203"
"005305","롯데칠성우","KOSPI",,"700000","-10000","-1.41","701000","708000","697000","23","16125000","84000000000","120000"
"011170","롯데케미칼","KOSPI",,"383500","14500","3.93","370000","384000","369000","83549","31777497500","13144623186500","34275419"
"002270","롯데푸드","KOSPI",,"634000","-15000","-2.31","649000","649000","630000","2960","1885747000","868222424000","1369436"
"071840","롯데하이마트","KOSPI",,"41700","-500","-1.18","42100","42200","41650","45521","1902836850","984441590400","23607712"
"038060","루멘스","KOSDAQ","우량기업부","3880","45","1.17","3840","3895","3825","230577","891925500","183433921920","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1310","50","3.97","1260","1335","1215","594506","764392765","49698125000","37937500"
"085370","루트로닉","KOSDAQ","벤처기업부","34650","-250","-0.72","35300","35300","34250","60517","2091646150","377443870650","10893041"
"08537M","루트로닉3우C","KOSDAQ","벤처기업부","33500","-200","-0.59","33900","34450","33150","6669","223874100","56985744500","1701067"
"060240","룽투코리아","KOSDAQ","중견기업부","9400","130","1.40","9150","9400","9140","10739","99914690","176439842400","18770196"
"042940","르네코","KOSDAQ","중견기업부","2225","50","2.30","2245","2260","2160","217519","483710385","28712663800","12904568"
"058470","리노공업","KOSDAQ","우량기업부","42100","-1250","-2.88","43350","43350","42100","12551","534742900","641703777000","15242370"
"039980","리노스","KOSDAQ","우량기업부","3825","45","1.19","3810","3935","3530","1561293","5992130645","137685285225","35996153"
"016100","리더스코스메틱","KOSDAQ","벤처기업부","21050","-950","-4.32","21700","21700","21050","126731","2699323750","377626832850","17939517"
"197210","리드","KOSDAQ","벤처기업부","10500","0","0.00","10600","10700","10450","42559","448662400","55808319000","5315078"
"012700","리드코프","KOSDAQ","우량기업부","6700","110","1.67","6560","6700","6470","78768","516652430","179219841000","26749230"
"038340","리젠","KOSDAQ","관리종목(소속부없음)","720","0","0.00","0","0","0","0","0","34609728240","48069067"
"131100","리켐","KOSDAQ","벤처기업부","2050","-30","-1.44","2120","2130","2050","202012","419177475","33907783100","16540382"
"042500","링네트","KOSDAQ","중견기업부","4330","40","0.93","4280","4355","4195","160605","685868180","64027181740","14786878"
"219420","링크제니시스","KONEX","일반기업부","6510","-70","-1.06","7550","7550","6510","2","14060","13197723000","2027300"
"027740","마니커","KOSPI",,"878","-16","-1.79","925","930","846","4218094","3686024449","102484968806","116725477"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","6960","50","0.72","6980","7200","6940","474302","3351526790","57856851360","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","9870","710","7.75","9330","10100","9280","1372209","13384668820","105030282420","10641366"
"035480","마제스타","KOSDAQ","중견기업부","2915","-70","-2.35","2990","2990","2860","1758420","5117928880","120604405460","41373724"
"038290","마크로젠","KOSDAQ","우량기업부","32850","-50","-0.15","33100","33150","32600","24403","802165750","294698729700","8971042"
"204320","만도","KOSPI",,"249000","14500","6.18","235500","250000","234000","49947","12269788500","2338464576000","9391424"
"001080","만호제강","KOSPI",,"19400","100","0.52","19400","19450","19100","6200","119082700","80510000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","39850","-300","-0.75","39750","40600","39700","20716","830484550","541107528800","13578608"
"127160","매직마이크로","KOSDAQ","기술성장기업부","4395","-80","-1.79","4475","4500","4305","15703","69174655","27346239375","6222125"
"093520","매커스","KOSDAQ","중견기업부","3575","310","9.49","3280","3690","3280","2502622","8801746985","57783053900","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1745","70","4.18","1685","1750","1635","1113147","1905011725","41010749190","23501862"
"088980","맥쿼리인프라","KOSPI",,"8030","-120","-1.47","8110","8110","7980","1485570","11916461550","2661618508230","331459341"
"094800","맵스리얼티1","KOSPI",,"3985","15","0.38","4000","4000","3950","39999","158763405","369944809035","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","31700","-250","-0.78","32200","32200","31650","1238","39318650","187878894300","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","33850","200","0.59","33650","33850","33200","4815","160693650","135951450350","4016291"
"215200","메가스터디교육","KOSDAQ","중견기업부","45500","500","1.11","45000","45500","44750","1270","57170850","105759108000","2324376"
"133750","메가엠디","KOSDAQ","중견기업부","4655","235","5.32","4420","4790","4410","460445","2130596900","104125800415","22368593"
"200580","메디쎄이","KONEX","일반기업부","11000","0","0.00","0","0","0","0","0","38259749000","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","16400","0","0.00","16400","16550","16100","18357","298969350","141868134400","8650496"
"236340","메디젠휴먼케어","KONEX","일반기업부","16450","-50","-0.30","16450","16450","16450","2","32900","37915473400","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","344700","-11900","-3.34","358200","363000","343900","17523","6137159500","1949807614500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","54300","0","0.00","53900","56000","53900","57895","3173726100","426712260300","7858421"
"065650","메디프론","KOSDAQ","중견기업부","4285","-155","-3.49","4400","4430","4280","214009","922810140","113891499205","26579113"
"138040","메리츠금융지주","KOSPI",,"11100","0","0.00","11150","11150","11000","14634","161933750","1586032579800","142885818"
"008560","메리츠종금증권","KOSPI",,"3460","0","0.00","3430","3500","3425","1168367","4050767570","1718369327640","496638534"
"000060","메리츠화재","KOSPI",,"15300","0","0.00","15300","15400","15200","53352","818236950","1688171400000","110338000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","497","15","3.11","483","498","482","134611","65879274","36414070756","73267748"
"140410","메지온","KOSDAQ","중견기업부","22700","-300","-1.30","22950","22950","22300","15943","360234900","185186600000","8158000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","4840","15","0.31","4845","4880","4780","129780","626390105","105872207320","21874423"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","6070","80","1.34","5950","6230","5660","148483","880001220","32544305000","5361500"
"096640","멜파스","KOSDAQ","중견기업부","7200","-60","-0.83","7260","7260","7150","35229","253347570","153051487200","21257151"
"017180","명문제약","KOSPI",,"5320","-50","-0.93","5370","5410","5250","240205","1276683010","123530400000","23220000"
"012690","모나리자","KOSPI",,"6870","30","0.44","6930","6940","6800","558039","3839510630","251244521850","36571255"
"005360","모나미","KOSPI",,"4285","35","0.82","4255","4310","4235","126459","540239390","80974960495","18897307"
"080420","모다이노칩","KOSDAQ","우량기업부","8610","170","2.01","8440","8610","8350","25772","220194990","343201582710","39860811"
"149940","모다정보통신","KOSDAQ","벤처기업부","9410","130","1.40","9280","9680","9280","103794","989081020","117532772590","12490199"
"080160","모두투어","KOSDAQ","우량기업부","28500","-450","-1.55","28400","29000","27900","44211","1255285750","359100000000","12600000"
"204210","모두투어리츠","KOSPI",,"4695","-20","-0.42","4655","4710","4655","2346","10997945","36746896425","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","11700","-50","-0.43","11750","11900","11600","11948","140470800","38419453800","3283714"
"101330","모베이스","KOSDAQ","우량기업부","8800","0","0.00","8800","8850","8630","39925","349159900","136857600000","15552000"
"033200","모아텍","KOSDAQ","중견기업부","4815","5","0.10","4810","4815","4810","155129","746257275","69004655775","14331185"
"009680","모토닉","KOSPI",,"9340","90","0.97","9380","9380","9190","2033","18842740","308220000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","4730","105","2.27","5010","5600","4730","2780790","14474805250","51651600000","10920000"
"009580","무림P&P","KOSPI",,"4010","-40","-0.99","4050","4075","4005","93306","374462610","250096979240","62368324"
"001810","무림SP","KOSDAQ","우량기업부","3395","40","1.19","3355","3415","3340","13360","45233520","75156812500","22137500"
"009200","무림페이퍼","KOSPI",,"2645","-5","-0.19","2630","2675","2620","40154","105691905","110056624950","41609310"
"033920","무학","KOSPI",,"22500","-350","-1.53","23000","23050","22500","19310","436849550","641250000000","28500000"
"008420","문배철강","KOSPI",,"2750","15","0.55","2735","2755","2725","23083","63219565","56384638750","20503505"
"161570","미동앤씨네마","KOSDAQ","중견기업부","7280","30","0.41","7280","7300","7140","44520","321856850","100404202080","13791786"
"095500","미래나노텍","KOSDAQ","중견기업부","7300","300","4.29","7020","7300","6920","192676","1373887910","170013590900","23289533"
"025560","미래산업","KOSPI",,"289","6","2.12","284","292","282","6820885","1965781860","177145514562","612960258"
"007120","미래아이앤지","KOSPI",,"1390","35","2.58","1380","1415","1360","324320","447988510","83772265630","60267817"
"006800","미래에셋대우","KOSPI",,"7400","160","2.21","7230","7440","7200","1129779","8334646580","2417586593400","326700891"
"006805","미래에셋대우우","KOSPI",,"5510","70","1.29","5370","5530","5300","13459","73156760","77557382500","14075750"
"085620","미래에셋생명","KOSPI",,"5190","40","0.78","5150","5230","5050","194606","1003448890","753484200000","145180000"
"215750","미래에셋제3호스팩","KOSDAQ","SPAC(소속부없음)","2060","45","2.23","2060","2060","2060","2","4120","12566000000","6100000"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","2035","-60","-2.86","0","0","0","0","0","9768000000","4800000"
"037620","미래에셋증권","KOSPI",,"20500","0","0.00","0","0","0","0","0","2342860355500","114285871"
"233190","미래자원엠엘","KONEX","일반기업부","8700","0","0.00","0","0","0","0","0","26100000000","3000000"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","21000","1600","8.25","19500","21350","19150","52537","1071141100","160877388000","7660828"
"213090","미래테크놀로지","KOSDAQ","중견기업부","9210","50","0.55","9260","9280","9170","6936","63960060","50655000000","5500000"
"207760","미스터블루","KOSDAQ","중견기업부","3790","-70","-1.81","3860","3860","3785","52392","199843005","91570015660","24160954"
"225850","미애부","KONEX","일반기업부","8000","0","0.00","8000","8000","8000","294","2352000","24392000000","3049000"
