종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"090430","아모레퍼시픽 ","155500","0","0.00","512","303.71","4966","31.32","64736","2.40","800","0.51"
"090435","아모레퍼시픽우 ","79000","-200","-0.25",,,,,,,"805","1.02"
"357580","아모센스 ","18150","-150","-0.82",,,,,"1471","12.34","0","0.00"
"052710","아모텍 ","23850","100","0.42",,,"1708","13.97","18815","1.27","0","0.00"
"074430","아미노로직스 ","2030","-5","-0.25","24","84.58",,,"610","3.33","0","0.00"
"092040","아미코젠 ","29150","100","0.34","1645","17.72","215","135.49","7960","3.66","0","0.00"
"083930","아바코 ","11600","100","0.87","1083","10.71",,,"9106","1.27","300","2.59"
"149950","아바텍 ","18400","50","0.27","380","48.42",,,"8924","2.06","100","0.54"
"036010","아비코전자 ","10450","-150","-1.42",,,,,"7513","1.39","70","0.67"
"002030","아세아 ","151500","-1500","-0.98","22188","6.83",,,"369251","0.41","2000","1.32"
"183190","아세아시멘트 ","152500","-6000","-3.79","6095","25.02","17005","8.97","209052","0.73","1250","0.82"
"002310","아세아제지 ","44400","-450","-1.00","6057","7.33","14171","3.13","70731","0.63","700","1.58"
"050860","아세아텍 ","3110","-25","-0.80","224","13.88",,,"4561","0.68","50","1.61"
"012170","아센디오 ","1210","35","2.98",,,,,"305","3.97","0","0.00"
"136410","아셈스 ","12750","-900","-6.59","139","91.73",,,"3108","4.10","0","0.00"
"246720","아스타 ","4795","-5","-0.10",,,,,"560","8.56","0","0.00"
"067390","아스트 ","6350","10","0.16",,,"177","35.86","6206","1.02","0","0.00"
"159010","아스플로 ","21200","100","0.47","1796","11.80",,,"7045","3.01","0","0.00"
"127710","아시아경제 ","3120","-40","-1.27","141","22.13",,,"4855","0.64","0","0.00"
"267850","아시아나IDT ","18900","-200","-1.05",,,,,"11734","1.61","0","0.00"
"020560","아시아나항공 ","20950","-300","-1.41",,,,,"13861","1.51","0","0.00"
"154030","아시아종묘 ","6740","-30","-0.44",,,,,"1591","4.24","0","0.00"
"227610","아우딘퓨쳐스 ","1590","-30","-1.85",,,,,"1121","1.42","0","0.00"
"143160","아이디스 ","23800","-100","-0.42","1086","21.92",,,"15085","1.58","300","1.26"
"054800","아이디스홀딩스 ","12150","-200","-1.62","378","32.14",,,"20565","0.59","200","1.65"
"332370","아이디피 ","7800","0","0.00","279","27.96",,,"5609","1.39","80","1.03"
"122900","아이마켓코리아 ","10400","0","0.00","672","15.48",,,"10210","1.02","600","5.77"
"339950","아이비김영 ","3085","0","0.00",,,,,"649","4.75","0","0.00"
"099190","아이센스 ","29100","-50","-0.17","1974","14.74","2135","13.63","15978","1.82","250","0.86"
"289010","아이스크림에듀 ","6580","-70","-1.05","58","113.45",,,"5699","1.15","50","0.76"
"214430","아이쓰리시스템 ","20900","1000","5.03","433","48.27",,,"9948","2.10","100","0.48"
"040910","아이씨디 ","10800","100","0.93","2005","5.39",,,"9999","1.08","350","3.24"
"068940","아이씨케이 ","3535","-125","-3.42",,,,,"496","7.13","0","0.00"
"052860","아이앤씨 ","3490","5","0.14",,,,,"2680","1.30","0","0.00"
"010780","아이에스동서 ","57300","-500","-0.87","4070","14.08","6874","8.34","38111","1.50","1000","1.75"
"069920","아이에스이커머스 ","5140","110","2.19",,,,,"1589","3.23","0","0.00"
"038880","아이에이 ","1035","-5","-0.48","47","22.02",,,"321","3.22","0","0.00"
"307180","아이엘사이언스 ","4755","-45","-0.94",,,"438","10.85","419","11.35","0","0.00"
"101390","아이엠 ","7000","90","1.30",,,,,"5060","1.38","0","0.00"
"078860","아이오케이 ","1210","10","0.83",,,,,"1380","0.88","0","0.00"
"114810","아이원스 ","9660","280","2.99","16","603.75",,,"4555","2.12","0","0.00"
"090150","아이윈 ","2590","5","0.19","73","35.48",,,"1663","1.56","120","4.63"
"031310","아이즈비전 ","3960","-10","-0.25","819","4.84",,,"6777","0.58","0","0.00"
"185490","아이진 ","11450","300","2.69",,,,,"832","13.76","0","0.00"
"059100","아이컴포넌트 ","6350","-20","-0.31","57","111.40",,,"4127","1.54","0","0.00"
"262840","아이퀘스트 ","9120","50","0.55","699","13.05",,,"2048","4.45","100","1.10"
"175250","아이큐어 ","14200","250","1.79",,,,,"6274","2.26","0","0.00"
"052460","아이크래프트 ","4420","25","0.57","94","47.02",,,"2140","2.07","0","0.00"
"119830","아이텍 ","8960","-50","-0.55",,,,,"5477","1.64","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"256","8.14","0","0.00"
"124500","아이티센 ","5250","-80","-1.50","312","16.83",,,"2832","1.85","0","0.00"
"372800","아이티아이즈 ","18250","100","0.55","790","23.10",,,"1513","12.06","0","0.00"
"084850","아이티엠반도체 ","36700","50","0.14","641","57.25","1847","19.87","11575","3.17","200","0.54"
"114840","아이패밀리에스씨 ","25450","450","1.80","2670","9.53",,,"4600","5.53","183","0.72"
"027360","아주IB투자 ","4035","-20","-0.49","429","9.41",,,"1763","2.29","50","1.24"
"139990","아주스틸 ","17050","-50","-0.29","1092","15.61",,,"5631","3.03","0","0.00"
"032080","아즈텍WB ","3280","65","2.02","173","18.96",,,"4589","0.71","50","1.52"
"013310","아진산업 ","2880","5","0.17",,,,,"5295","0.54","0","0.00"
"059120","아진엑스텍 ","14050","900","6.84","133","105.64",,,"4429","3.17","100","0.71"
"158430","아톤 ","35200","550","1.59","296","118.92","2392","14.72","10995","3.20","0","0.00"
"067160","아프리카TV ","148200","-5200","-3.39","3365","44.04","8974","16.52","12758","11.62","650","0.44"
"001540","안국약품 ","11650","0","0.00",,,,,"11048","1.05","220","1.89"
"053800","안랩 ","135700","-9300","-6.41","2138","63.47",,,"21618","6.28","900","0.66"
"065660","안트로젠 ","27500","-350","-1.26",,,,,"8915","3.08","0","0.00"
"297570","알로이스 ","2680","215","8.72","100","26.80",,,"573","4.68","0","0.00"
"001780","알루코 ","4005","-100","-2.44",,,,,"2427","1.65","0","0.00"
"260660","알리코제약 ","7960","-40","-0.50","560","14.21",,,"5069","1.57","100","1.26"
"361570","알비더블유 ","21050","50","0.24","665","31.65",,,"4224","4.98","0","0.00"
"131370","알서포트 ","6220","50","0.81",,,,,"1130","5.50","30","0.48"
"140670","알에스오토메이션 ","18900","4350","29.90",,,,,"3939","4.80","0","0.00"
"096610","알에프세미 ","4655","55","1.20",,,,,"3927","1.19","0","0.00"
"061040","알에프텍 ","5650","50","0.89",,,,,"5636","1.00","0","0.00"
"148250","알엔투테크놀로지 ","12350","-100","-0.80","565","21.86",,,"5008","2.47","50","0.40"
"347860","알체라 ","27200","-200","-0.73",,,,,"2070","13.14","0","0.00"
"196170","알테오젠 ","56900","-200","-0.35",,,"322","176.68","4637","12.27","0","0.00"
"123750","알톤스포츠 ","5030","30","0.60","441","11.41",,,"1690","2.98","0","0.00"
"085810","알티캐스트 ","2140","15","0.71",,,,,"2476","0.86","0","0.00"
"117670","알파홀딩스 ","2630","15","0.57",,,,,"3730","0.71","0","0.00"
"291650","압타머사이언스 ","12850","100","0.78",,,,,"3942","3.26","0","0.00"
"293780","압타바이오 ","24500","300","1.24",,,,,"3250","7.54","0","0.00"
"018250","애경산업 ","18250","-100","-0.54","437","41.76","1170","15.59","12610","1.45","200","1.10"
"161000","애경케미칼 ","10500","-150","-1.41","1407","7.46",,,"12313","0.85","350","3.33"
"196300","애니젠 ","11250","150","1.35",,,,,"2441","4.61","0","0.00"
"310200","애니플러스 ","4320","85","2.01",,,"233","18.55","603","7.16","0","0.00"
"179530","애드바이오텍 ","7110","1010","16.56",,,,,"1227","5.79","0","0.00"
"205500","액션스퀘어 ","4040","25","0.62",,,,,"445","9.08","0","0.00"
"052790","액토즈소프트 ","12550","-150","-1.18","1428","8.79",,,"13355","0.94","0","0.00"
"290740","액트로 ","7880","-40","-0.51","208","37.88",,,"7419","1.06","200","2.54"
"238090","앤디포스 ","8300","180","2.22","401","20.70",,,"6052","1.37","0","0.00"
"092600","앤씨앤 ","3670","30","0.82",,,,,"1284","2.86","0","0.00"
"129890","앱코 ","16150","150","0.94","2419","6.68",,,"8225","1.96","0","0.00"
"174900","앱클론 ","14400","550","3.97",,,,,"1920","7.50","0","0.00"
"255440","야스 ","13950","950","7.31","899","15.52",,,"12281","1.14","100","0.72"
"060230","얍엑스 ","1110","-30","-2.63",,,,,"759","1.46","0","0.00"
"030960","양지사 ","9140","-30","-0.33","96","95.21",,,"11857","0.77","50","0.55"
"102120","어보브반도체 ","12600","200","1.61","850","14.82",,,"5804","2.17","240","1.90"
"238120","얼라인드 ","8480","-20","-0.24","90","94.22",,,"2985","2.84","0","0.00"
"019990","에너토크 ","16700","-300","-1.76","47","355.32",,,"4162","4.01","50","0.30"
"011090","에넥스 ","2320","140","6.42",,,,,"754","3.08","0","0.00"
"136510","에디슨EV ","17450","750","4.49",,,,,"746","23.39","0","0.00"
"270660","에브리봇 ","49300","-450","-0.90",,,,,"3245","15.19","0","0.00"
"038680","에스넷 ","8000","120","1.52","249","32.13",,,"4568","1.75","80","1.00"
"137310","에스디바이오센서 ","58500","1000","1.74","6597","8.87","7736","7.56","8016","7.30","535","0.91"
"217480","에스디생명공학 ","2920","-95","-3.15",,,,,"3656","0.80","0","0.00"
"121890","에스디시스템 ","739","0","0.00",,,,,"646","1.14","0","0.00"
"097780","에스맥 ","3385","0","0.00","625","5.42",,,"5545","0.61","0","0.00"
"042110","에스씨디 ","2105","-5","-0.24","78","26.99",,,"2140","0.98","20","0.95"
"298060","에스씨엠생명과학 ","14400","100","0.70",,,,,"5312","2.71","0","0.00"
"065420","에스아이리소스 ","639","0","0.00","18","35.50",,,"203","3.15","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00","87","28.79",,,"5522","0.45","0","0.00"
"260970","에스앤디 ","18100","-200","-1.09","2424","7.47",,,"11134","1.63","100","0.55"
"101490","에스앤에스텍 ","30100","-150","-0.50","556","54.14",,,"7667","3.93","80","0.27"
"095910","에스에너지 ","3870","-40","-1.02",,,,,"6111","0.63","50","1.29"
"275630","에스에스알 ","5850","0","0.00",,,,,"3993","1.47","0","0.00"
"031330","에스에이엠티 ","4265","-25","-0.58","440","9.69",,,"2546","1.68","150","3.52"
"050320","에스에이치엔엘 ","719","0","0.00","4","179.75",,,"93","7.73","0","0.00"
"060540","에스에이티 ","3225","-155","-4.59","147","21.94",,,"3301","0.98","50","1.55"
"351320","에스에이티이엔지 ","4340","-10","-0.23",,,,,,,"0","0.00"
"056190","에스에프에이 ","40600","-350","-0.85","3176","12.78","4410","9.21","28838","1.41","950","2.34"
"080000","에스엔유 ","3530","-70","-1.94","145","24.34",,,"3508","1.01","0","0.00"
"005850","에스엘 ","23650","100","0.42","1420","16.65","3298","7.17","29241","0.81","500","2.11"
"214310","에스엘바이오닉스 ","3250","170","5.52",,,,,"9685","0.34","0","0.00"
"041510","에스엠 ","77800","600","0.78",,,"2799","27.80","18412","4.23","0","0.00"
"007820","에스엠코어 ","6980","150","2.20",,,,,"3483","2.00","70","1.00"
"109610","에스와이 ","3730","-55","-1.45",,,,,"3129","1.19","0","0.00"
"012750","에스원 ","68300","500","0.74","4203","16.25","4236","16.12","36426","1.88","2500","3.66"
"306040","에스제이그룹 ","24600","-200","-0.81","1590","15.47","3155","7.80","8367","2.94","140","0.57"
"408920","에스케이증권7호스팩 ","2200","-20","-0.90",,,,,,,"0","0.00"
"096630","에스코넥 ","1555","-20","-1.27",,,,,"720","2.16","0","0.00"
"069510","에스텍 ","8200","30","0.37","1449","5.66",,,"14391","0.57","400","4.88"
"041910","에스텍파마 ","9360","20","0.21","938","9.98",,,"9362","1.00","100","1.07"
"234300","에스트래픽 ","4465","65","1.48",,,,,"1227","3.64","0","0.00"
"039440","에스티아이 ","19550","900","4.83","726","26.93","2331","8.39","10934","1.79","150","0.77"
"098660","에스티오 ","2700","45","1.69",,,,,"2434","1.11","110","4.07"
"052020","에스티큐브 ","6930","60","0.87",,,,,"1136","6.10","0","0.00"
"237690","에스티팜 ","105900","-1100","-1.03",,,"1122","94.40","15830","6.69","0","0.00"
"050760","에스폴리텍 ","3475","-5","-0.14","499","6.96",,,"3798","0.91","50","1.44"
"288620","에스퓨얼셀 ","22750","0","0.00","282","80.67",,,"9859","2.31","100","0.44"
"317830","에스피시스템스 ","13700","1400","11.38","40","342.50",,,"3769","3.63","0","0.00"
"058610","에스피지 ","13750","100","0.73","670","20.52","1292","10.64","6935","1.98","150","1.09"
"043340","에쎈테크 ","1190","-30","-2.46",,,,,"379","3.14","0","0.00"
"023960","에쓰씨엔지니어링 ","2675","-10","-0.37",,,,,"786","3.40","0","0.00"
"298690","에어부산 ","2305","-45","-1.91",,,,,"1051","2.19","0","0.00"
"187660","에이디엠코리아 ","5930","210","3.67","219","27.08",,,"834","7.11","0","0.00"
"054630","에이디칩스 ","381","-3","-0.78",,,,,"460","0.83","0","0.00"
"200710","에이디테크놀로지 ","18400","-50","-0.27","284","64.79",,,"11032","1.67","70","0.38"
"096690","에이루트 ","522","4","0.77",,,,,"1420","0.37","0","0.00"
"078520","에이블씨엔씨 ","6160","60","0.98",,,,,"5784","1.07","0","0.00"
"298380","에이비엘바이오 ","26600","-850","-3.10",,,,,"1960","13.57","0","0.00"
"203400","에이비온 ","10400","350","3.48",,,,,,,"0","0.00"
"195990","에이비프로바이오 ","819","54","7.06",,,,,"553","1.48","0","0.00"
"003800","에이스침대 ","45550","100","0.22","4811","9.47",,,"45711","1.00","1100","2.41"
"088800","에이스테크 ","11200","200","1.82",,,,,"1567","7.15","0","0.00"
"241840","에이스토리 ","29700","600","2.06",,,,,"3296","9.01","0","0.00"
"312610","에이에프더블류 ","5570","-60","-1.07","81","68.77",,,"3635","1.53","0","0.00"
"015260","에이엔피 ","2670","65","2.50",,,,,"1864","1.43","0","0.00"
"072990","에이치시티 ","13550","50","0.37","1499","9.04","1633","8.30","8261","1.64","50","0.37"
"227100","에이치앤비디자인 ","6590","-10","-0.15",,,,,"899","7.33","0","0.00"
"176440","에이치엔티 ","1920","0","0.00",,,,,"323","5.94","0","0.00"
"043220","에이치엘비파워 ","1715","35","2.08","7","245.00",,,"448","3.83","0","0.00"
"239610","에이치엘사이언스 ","37650","1500","4.15","3735","10.08",,,"17778","2.12","400","1.06"
"353070","에이치엠씨제4호스팩 ","2120","5","0.24",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2105","5","0.24",,,,,,,"0","0.00"
"044780","에이치케이 ","2250","-5","-0.22","67","33.58",,,"2696","0.83","0","0.00"
"357230","에이치피오 ","12700","-100","-0.78","1070","11.87","1177","10.79","3626","3.50","0","0.00"
"071670","에이테크솔루션 ","13750","150","1.10","285","48.25",,,"7188","1.91","0","0.00"
"045660","에이텍 ","13700","-350","-2.49","1075","12.74",,,"10076","1.36","200","1.46"
"224110","에이텍티앤 ","12950","-550","-4.07","497","26.06",,,"9333","1.39","100","0.77"
"230980","에이트원 ","1495","-5","-0.33",,,,,"469","3.19","0","0.00"
"021080","에이티넘인베스트 ","5310","-30","-0.56","305","17.41",,,"1915","2.77","100","1.88"
"089530","에이티세미콘 ","2105","-210","-9.07",,,,,"2403","0.88","0","0.00"
"200470","에이팩트 ","5570","20","0.36","379","14.70",,,"3831","1.45","0","0.00"
"262260","에이프로 ","18000","100","0.56","81","222.22","700","25.71","4244","4.24","0","0.00"
"109960","에이프로젠 H&G ","602","1","0.17","62","9.71",,,"1297","0.46","0","0.00"
"007460","에이프로젠 MED ","1485","-15","-1.00",,,,,"1744","0.85","0","0.00"
"003060","에이프로젠제약 ","800","10","1.27","35","22.86",,,"1268","0.63","0","0.00"
"244920","에이플러스에셋 ","7470","-10","-0.13","1032","7.24",,,"4163","1.79","350","4.69"
"089970","에이피티씨 ","24350","-450","-1.81","1112","21.90","2398","10.16","3805","6.40","500","2.05"
"230240","에치에프알 ","32650","1750","5.66",,,"2646","12.34","5742","5.69","0","0.00"
"230360","에코마케팅 ","16900","150","0.90","1635","10.34","1449","11.66","4452","3.80","930","5.50"
"038870","에코바이오 ","6940","-30","-0.43","467","14.86",,,"5751","1.21","0","0.00"
"128540","에코캡 ","8370","-100","-1.18",,,,,"3820","2.19","0","0.00"
"086520","에코프로 ","91500","-500","-0.54","1075","85.12","4969","18.41","14722","6.22","300","0.33"
"247540","에코프로비엠 ","385100","2600","0.68","2256","170.70","8147","47.27","21088","18.26","450","0.12"
"383310","에코프로에이치엔 ","54400","100","0.18",,,,,,,"0","0.00"
"038110","에코플라스틱 ","2695","-10","-0.37",,,,,"3667","0.73","30","1.11"
"073540","에프알텍 ","3095","-40","-1.28",,,,,"2415","1.28","0","0.00"
"064850","에프앤가이드 ","9110","-40","-0.44","461","19.76",,,"4087","2.23","100","1.10"
"064090","에프앤리퍼블릭 ","2510","-20","-0.79",,,,,"920","2.73","0","0.00"
"036810","에프에스티 ","22450","500","2.28","1026","21.88",,,"6473","3.47","100","0.45"
"173940","에프엔씨엔터 ","9100","40","0.44",,,"270","33.73","4092","2.22","0","0.00"
"083500","에프엔에스테크 ","10700","-100","-0.93","1062","10.08",,,"6802","1.57","200","1.87"
"054940","엑사이엔씨 ","1350","50","3.85",,,,,"1782","0.76","0","0.00"
"205100","엑셈 ","4665","0","0.00","248","18.81",,,"2200","2.12","0","0.00"
"070300","엑스큐어 ","3965","-15","-0.38",,,,,"3033","1.31","0","0.00"
"092870","엑시콘 ","13900","-50","-0.36","1253","11.09",,,"9128","1.52","50","0.36"
"317870","엔바이오니아 ","12850","-50","-0.39",,,,,"2644","4.86","0","0.00"
"067570","엔브이에이치코리아 ","4150","-25","-0.60",,,,,"4756","0.87","75","1.81"
"236810","엔비티 ","20750","100","0.48","345","60.14",,,"2571","8.07","0","0.00"
"333620","엔시스 ","19400","0","0.00","446","43.50","848","22.88","1706","11.37","0","0.00"
"101400","엔시트론 ","1240","-20","-1.59",,,,,"539","2.30","0","0.00"
"036570","엔씨소프트 ","463500","1000","0.22","28504","16.26","30029","15.44","143098","3.24","8550","1.84"
"217820","엔에스 ","10150","-150","-1.46","382","26.57",,,"3784","2.68","0","0.00"
"031860","엔에스엔 ","1870","0","0.00",,,,,"977","1.91","0","0.00"
"365590","엔에이치스팩18호 ","2235","-20","-0.89",,,,,,,"0","0.00"
"380440","엔에이치스팩19호 ","2110","5","0.24",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","2080","0","0.00",,,,,,,"0","0.00"
"391710","엔에이치스팩21호 ","2305","0","0.00",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2135","10","0.47",,,,,,,"0","0.00"
"265740","엔에프씨 ","12550","150","1.21","112","112.05",,,"5496","2.28","100","0.80"
"354200","엔젠바이오 ","12250","-50","-0.41",,,,,"3393","3.61","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"1141","1.93","0","0.00"
"183490","엔지켐생명과학 ","28900","-400","-1.37",,,,,"8076","3.58","0","0.00"
"085310","엔케이 ","1010","0","0.00",,,,,"1118","0.90","0","0.00"
"182400","엔케이맥스 ","19550","650","3.44",,,,,"3452","5.66","0","0.00"
"348370","엔켐 ","94100","-800","-0.84","59","1594.92","3507","26.83","9337","10.08","0","0.00"
"069410","엔텔스 ","8690","210","2.48","740","11.74",,,"4793","1.81","0","0.00"
"227950","엔투텍 ","1705","40","2.40",,,,,"839","2.03","0","0.00"
"291230","엔피 ","13100","-500","-3.68",,,,,,,"0","0.00"
"198080","엔피디 ","2930","-15","-0.51",,,,,"3848","0.76","0","0.00"
"048830","엔피케이 ","2210","-25","-1.12",,,,,"2073","1.07","30","1.36"
"096870","엘디티 ","4460","-70","-1.55","202","22.08",,,"1682","2.65","0","0.00"
"376190","엘비루셈 ","10600","50","0.47","830","12.77",,,"5577","1.90","0","0.00"
"061970","엘비세미콘 ","11300","150","1.35","618","18.28","1106","10.22","3977","2.84","50","0.44"
"138690","엘아이에스 ","2195","40","1.86","156","14.07",,,"2801","0.78","0","0.00"
"290650","엘앤씨바이오 ","33400","150","0.45","494","67.61",,,"2642","12.64","50","0.15"
"066970","엘앤에프 ","200500","5500","2.82",,,"3550","56.47","6665","30.08","50","0.02"
"156100","엘앤케이바이오 ","13900","-700","-4.79",,,,,"2199","6.32","0","0.00"
"073110","엘엠에스 ","9000","-40","-0.44",,,,,"11260","0.80","200","2.22"
"083310","엘오티베큠 ","14650","100","0.69","253","57.91","1397","10.49","9666","1.52","50","0.34"
"037950","엘컴텍 ","1495","20","1.36",,,,,"710","2.11","0","0.00"
"170920","엘티씨 ","11050","-300","-2.64",,,,,"10876","1.02","100","0.90"
"058630","엠게임 ","10450","350","3.47","354","29.52",,,"2374","4.40","0","0.00"
"058970","엠로 ","18900","50","0.27","487","38.81","898","21.04","1298","14.56","0","0.00"
"019590","엠벤처투자 ","1545","20","1.31",,,,,"501","3.08","0","0.00"
"169330","엠브레인 ","4330","20","0.46","273","15.86","337","12.84","1435","3.02","280","6.47"
"097520","엠씨넥스 ","41800","-450","-1.07","2180","19.17","4039","10.35","14159","2.95","500","1.20"
"179290","엠아이텍 ","8520","150","1.79","217","39.26","481","17.72","1777","4.79","60","0.70"
"009780","엠에스씨 ","6690","90","1.36","508","13.17",,,"5724","1.17","60","0.90"
"123040","엠에스오토텍 ","5460","10","0.18",,,,,"1372","3.98","50","0.92"
"323230","엠에프엠코리아 ","1360","0","0.00",,,,,"1294","1.05","0","0.00"
"033160","엠케이전자 ","16600","-150","-0.90","1325","12.53",,,"16151","1.03","140","0.84"
"347890","엠투아이 ","9750","350","3.72","631","15.45","850","11.47","3553","2.74","500","5.13"
"033310","엠투엔 ","6080","200","3.40",,,,,"2196","2.77","0","0.00"
"259630","엠플러스 ","22500","-550","-2.39","556","40.47",,,"5221","4.31","100","0.44"
"065150","엠피대산 ","869","-10","-1.14",,,,,"218","3.99","0","0.00"
"115960","연우 ","23850","450","1.92","917","26.01","2132","11.19","17635","1.35","190","0.80"
"090740","연이비앤티 ","2105","0","0.00",,,,,"471","4.47","0","0.00"
"060850","영림원소프트랩 ","9920","20","0.20","686","14.46",,,"4149","2.39","80","0.81"
"014440","영보화학 ","4565","-130","-2.77","146","31.27",,,"7376","0.62","75","1.64"
"007530","영신금속 ","3215","-20","-0.62",,,,,"2031","1.58","0","0.00"
"143540","영우디에스피 ","2300","20","0.88","215","10.70",,,"1154","1.99","0","0.00"
"111770","영원무역 ","47500","150","0.32","3366","14.11","6582","7.22","41408","1.15","500","1.05"
"009970","영원무역홀딩스 ","50500","2800","5.87","9036","5.59",,,"100526","0.50","1200","2.38"
"003520","영진약품 ","5230","0","0.00",,,,,"626","8.35","0","0.00"
"000670","영풍 ","686000","7000","1.03","77108","8.90","121944","5.63","1803019","0.38","10000","1.46"
"036560","영풍정밀 ","9500","30","0.32","847","11.22","886","10.73","17868","0.53","350","3.68"
"006740","영풍제지 ","10900","-350","-3.11","483","22.57",,,"5692","1.91","40","0.37"
"012280","영화금속 ","1635","55","3.48",,,,,"1380","1.18","15","0.92"
"265560","영화테크 ","17700","-150","-0.84","42","421.43",,,"4679","3.78","50","0.28"
"012160","영흥 ","989","-2","-0.20",,,,,"1582","0.63","20","2.02"
"036000","예림당 ","2035","25","1.24",,,,,"5564","0.37","0","0.00"
"250930","예선테크 ","1885","-5","-0.26","51","36.96",,,"1116","1.69","30","1.59"
"053280","예스24 ","8440","200","2.43","6","1406.67",,,"6639","1.27","200","2.37"
"015360","예스코홀딩스 ","36300","100","0.28",,,,,"79284","0.46","2000","5.51"
"122640","예스티 ","11350","0","0.00","21","540.48",,,"4274","2.66","0","0.00"
"045060","오공 ","4120","-5","-0.12","458","9.00",,,"5096","0.81","60","1.46"
"080520","오디텍 ","7560","-10","-0.13","501","15.09",,,"10316","0.73","100","1.32"
"007310","오뚜기 ","446000","5000","1.13","31296","14.25","36173","12.33","381649","1.17","8000","1.79"
"039830","오로라 ","10150","0","0.00","781","13.00",,,"10226","0.99","100","0.99"
"322310","오로스테크놀로지 ","23450","-200","-0.85","154","152.27","531","44.15","2740","8.56","0","0.00"
"046120","오르비텍 ","7720","-150","-1.91",,,,,"1977","3.90","0","0.00"
"014940","오리엔탈정공 ","3570","-35","-0.97","644","5.54",,,"1320","2.70","0","0.00"
"002630","오리엔트바이오 ","925","-11","-1.18",,,,,"418","2.21","0","0.00"
"065500","오리엔트정공 ","1930","0","0.00",,,,,"1204","1.60","0","0.00"
"271560","오리온 ","86400","200","0.23","6769","12.76","7677","11.25","46286","1.87","750","0.87"
"001800","오리온홀딩스 ","13800","-400","-2.82","1289","10.71",,,"31390","0.44","650","4.71"
"010470","오리콤 ","7210","-860","-10.66","68","106.03",,,"6929","1.04","220","3.05"
"352910","오비고 ","15100","300","2.03",,,,,"25","604.00","0","0.00"
"053980","오상자이엘 ","7260","260","3.71","1307","5.55",,,"3501","2.07","0","0.00"
"052420","오성첨단소재 ","2150","0","0.00","163","13.19",,,"2870","0.75","0","0.00"
"241790","오션브릿지 ","15050","-100","-0.66","1440","10.45",,,"7608","1.98","320","2.13"
"039200","오스코텍 ","28850","400","1.41",,,,,"1750","16.49","0","0.00"
"226400","오스테오닉 ","3130","-55","-1.73",,,,,"1860","1.68","0","0.00"
"031510","오스템 ","2290","-75","-3.17","88","26.02",,,"4145","0.55","30","1.31"
"048260","오스템임플란트 ","142700","0","0.00","7865","18.14",,,"13417","10.64","630","0.44"
"138080","오이솔루션 ","27900","200","0.72","1164","23.97","1442","19.34","13835","2.02","300","1.08"
"080580","오킨스전자 ","20600","600","3.00","28","735.71",,,"1725","11.94","0","0.00"
"067170","오텍 ","10300","-100","-0.96","287","35.89",,,"9511","1.08","130","1.26"
"353590","오토앤 ","18950","-250","-1.30","488","38.83",,,"477","39.73","0","0.00"
"173130","오파스넷 ","3940","40","1.03","513","7.68",,,"1907","2.07","0","0.00"
"049480","오픈베이스 ","4350","-30","-0.68","79","55.06",,,"2087","2.08","15","0.34"
"309930","오하임아이엔티 ","4250","-35","-0.82","11","386.36",,,"1053","4.04","0","0.00"
"244460","올리패스 ","7790","-110","-1.39",,,,,"1531","5.09","0","0.00"
"226950","올릭스 ","27000","-200","-0.74",,,,,"3344","8.07","0","0.00"
"057540","옴니시스템 ","2145","-25","-1.15",,,,,"2116","1.01","0","0.00"
"082210","옵트론텍 ","6860","-80","-1.15",,,,,"3922","1.75","0","0.00"
"109080","옵티시스 ","18000","50","0.28","313","57.51",,,"6952","2.59","50","0.28"
"153710","옵티팜 ","10050","-350","-3.37",,,,,"2334","4.31","0","0.00"
"321820","와이더플래닛 ","13500","200","1.50",,,,,,,"0","0.00"
"122990","와이솔 ","11000","-50","-0.45","117","94.02","930","11.83","11971","0.92","250","2.27"
"232140","와이아이케이 ","5540","130","2.40","262","21.15",,,"2532","2.19","0","0.00"
"065530","와이어블 ","2880","25","0.88","65","44.31",,,"1342","2.15","50","1.74"
"067900","와이엔텍 ","13400","-100","-0.74","1203","11.14","1554","8.63","8637","1.55","0","0.00"
"155650","와이엠씨 ","6730","60","0.90","400","16.83",,,"4268","1.58","150","2.23"
"273640","와이엠텍 ","33700","0","0.00","814","41.40","1705","19.76","5361","6.29","0","0.00"
"251370","와이엠티 ","20100","150","0.75","949","21.18",,,"6639","3.03","0","0.00"
"066430","와이오엠 ","2960","0","0.00","155","19.10",,,"1119","2.65","0","0.00"
"193250","와이제이엠게임즈 ","3020","-60","-1.95",,,,,"1161","2.60","0","0.00"
"273060","와이즈버즈 ","1710","0","0.00",,,,,"766","2.23","0","0.00"
"019210","와이지-원 ","9310","30","0.32",,,,,"8573","1.09","100","1.07"
"122870","와이지엔터테인먼트 ","68900","-200","-0.29","519","132.76","2389","28.84","19082","3.61","0","0.00"
"011690","와이투솔루션 ","2440","0","0.00",,,,,"1090","2.24","0","0.00"
