,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
182,20221018,108320,-0.23097826086956522,LX세미콘,-0.25168291936621123,0.020704658496646017,1,4.66,1.73,6.36,0.2145922746781116,0.5780346820809249
183,20221018,056190,0.04911323328785812,에스에프에이,-0.25168291936621123,0.30079615265406934,1,11.82,1.23,3.04,0.08460236886632826,0.8130081300813008
184,20221018,078600,-0.1676300578034682,대주전자재료,-0.25168291936621123,0.08405286156274303,1,56.1,9.91,0.12,0.017825311942959002,0.10090817356205853
185,20221018,215600,0.545346062052506,신라젠,-0.25168291936621123,0.7970289814187173,1,10000.0,12.32,0.0,0.0001,0.08116883116883117
186,20221018,025900,-0.33872598584428715,동화기업,-0.25168291936621123,-0.08704306647807591,0,30.26,1.91,0.0,0.033046926635822864,0.5235602094240838
187,20221018,069960,-0.3353080568720379,현대백화점,-0.25168291936621123,-0.08362513750582667,0,6.48,0.28,1.96,0.15432098765432098,3.571428571428571
188,20221018,005300,-0.12225705329153605,롯데칠성,-0.25168291936621123,0.12942586607467518,1,10.49,0.97,2.14,0.09532888465204957,1.0309278350515465
189,20221018,298020,-0.5238853503184714,효성티앤씨,-0.25168291936621123,-0.27220243095226015,0,1.68,0.91,16.72,0.5952380952380952,1.0989010989010988
190,20221018,014820,-0.3017515923566879,동원시스템즈,-0.25168291936621123,-0.05006867299047668,0,29.25,1.93,1.37,0.03418803418803419,0.5181347150259068
191,20221018,000210,-0.12173913043478261,DL,-0.25168291936621123,0.1299437889314286,1,1.45,0.35,3.14,0.6896551724137931,2.857142857142857
192,20221018,240810,-0.36466165413533835,원익IPS,-0.25168291936621123,-0.11297873476912712,0,8.43,1.53,1.18,0.11862396204033215,0.6535947712418301
193,20221018,120110,-0.5118790496760259,코오롱인더,-0.25168291936621123,-0.2601961303098147,0,7.13,0.56,2.88,0.1402524544179523,1.7857142857142856
194,20221018,139130,-0.2922330097087379,DGB금융지주,-0.25168291936621123,-0.04055009034252666,0,2.53,0.22,8.64,0.3952569169960475,4.545454545454546
195,20221018,353200,0.4880239520958084,대덕전자,-0.25168291936621123,0.7397068714620196,1,20.32,1.88,1.21,0.049212598425196846,0.5319148936170213
196,20221018,280360,0.00390625,롯데제과,-0.25168291936621123,0.25558916936621123,1,23.61,0.67,1.25,0.042354934349851756,1.4925373134328357
197,20221018,267260,0.3884297520661157,현대일렉트릭,-0.25168291936621123,0.6401126714323269,1,10000.0,1.87,0.0,0.0001,0.53475935828877
198,20221018,067630,-0.26112759643916916,HLB생명과학,-0.25168291936621123,-0.00944467707295793,0,10000.0,4.83,0.0,0.0001,0.20703933747412007
199,20221018,042700,-0.21990369181380418,한미반도체,-0.25168291936621123,0.03177922755240706,1,11.49,3.47,2.47,0.08703220191470844,0.2881844380403458
200,20221018,000240,-0.29461756373937675,한국앤컴퍼니,-0.25168291936621123,-0.04293464437316552,0,5.95,0.32,4.82,0.1680672268907563,3.125
201,20221018,214370,0.6275964391691394,케어젠,-0.25168291936621123,0.8792793585353507,1,42.49,5.13,2.1,0.023534949399858788,0.19493177387914232
202,20221018,003090,-0.3884673748103187,대웅,-0.25168291936621123,-0.13678445544410744,0,10.62,1.15,0.5,0.09416195856873824,0.8695652173913044
203,20221018,000670,-0.14324324324324325,영풍,-0.25168291936621123,0.10843967612296798,1,8.78,0.32,1.58,0.11389521640091117,3.125
204,20221018,064760,-0.16345347862531434,티씨케이,-0.25168291936621123,0.08822944074089689,1,14.23,3.43,1.43,0.07027406886858749,0.29154518950437314
205,20221018,348370,-0.05375,엔켐,-0.25168291936621123,0.19793291936621124,1,10000.0,5.31,0.0,0.0001,0.18832391713747648
206,20221018,004690,1.832832832832833,삼천리,-0.25168291936621123,2.084515752199044,1,16.28,0.72,1.06,0.06142506142506142,1.3888888888888888
207,20221018,089860,-0.24242424242424243,롯데렌탈,-0.25168291936621123,0.009258676941968802,1,8.48,0.93,2.88,0.11792452830188678,1.075268817204301
208,20221018,019170,-0.6446280991735537,신풍제약,-0.25168291936621123,-0.39294517980734245,0,10000.0,3.12,0.0,0.0001,0.3205128205128205
209,20221018,093370,-0.4421768707482993,후성,-0.25168291936621123,-0.19049395138208808,0,50.41,4.59,0.12,0.019837333862328905,0.2178649237472767
210,20221018,001230,-0.3543956043956044,동국제강,-0.25168291936621123,-0.10271268502939318,0,2.0,0.41,3.4,0.5,2.4390243902439024
211,20221018,100090,0.0343980343980344,삼강엠앤티,-0.25168291936621123,0.28608095376424564,1,10000.0,5.48,0.0,0.0001,0.18248175182481752
212,20221018,403870,0.27167630057803466,HPSP,-0.25168291936621123,0.5233592199442458,1,25.82,17.42,0.0,0.038729666924864445,0.057405281285878296
213,20221018,001570,2.474264705882353,금양,-0.25168291936621123,2.725947625248564,1,64.07,7.47,0.0,0.015607928827844546,0.13386880856760375
214,20221018,271940,-0.5698005698005698,일진하이솔루스,-0.25168291936621123,-0.3181176504343586,0,106.34,3.57,0.0,0.009403799134850479,0.2801120448179272
215,20221018,222800,0.18858131487889274,심텍,-0.25168291936621123,0.44026423424510397,1,9.33,2.88,1.46,0.10718113612004287,0.3472222222222222
216,20221018,018670,-0.2435064935064935,SK가스,-0.25168291936621123,0.008176425859717729,1,4.19,0.49,4.38,0.2386634844868735,2.0408163265306123
217,20221018,336370,-0.6352282360807632,솔루스첨단소재,-0.25168291936621123,-0.38354531671455194,0,105.71,4.15,0.33,0.009459842966606754,0.24096385542168672
218,20221018,214150,-0.24882629107981222,클래시스,-0.25168291936621123,0.0028566282863990156,1,23.63,6.32,0.41,0.04231908590774439,0.1582278481012658
219,20221018,003620,0.0,쌍용차,-0.25168291936621123,0.25168291936621123,1,10000.0,10000.0,0.0,0.0001,0.0001
220,20221018,195940,-0.4516380655226209,HK이노엔,-0.25168291936621123,-0.1999551461564097,0,35.72,0.88,0.91,0.027995520716685332,1.1363636363636365
221,20221018,052020,2.0152376033057853,에스티큐브,-0.25168291936621123,2.2669205226719966,1,10000.0,50.76,0.0,0.0001,0.019700551615445233
222,20221018,178920,-0.3932384341637011,PI첨단소재,-0.25168291936621123,-0.14155551479748985,0,15.65,3.07,3.2,0.06389776357827476,0.32573289902280134
223,20221018,330590,-0.26348920863309355,롯데리츠,-0.25168291936621123,-0.01180628926688232,0,0.0,0.0,0.0,inf,inf
224,20221018,032500,-0.3707440100882724,케이엠더블유,-0.25168291936621123,-0.11906109072206117,0,10000.0,3.97,0.0,0.0001,0.2518891687657431
225,20221018,078340,-0.31569506726457397,컴투스,-0.25168291936621123,-0.06401214789836274,0,7.04,0.77,1.7,0.14204545454545456,1.2987012987012987
226,20221018,001740,-0.2480916030534351,SK네트웍스,-0.25168291936621123,0.0035913163127761216,1,8.74,0.39,3.05,0.11441647597254004,2.564102564102564
227,20221018,009240,-0.6214611872146119,한샘,-0.25168291936621123,-0.3697782678484006,0,12.69,1.14,3.74,0.07880220646178093,0.8771929824561404
228,20221018,114090,-0.11898016997167139,GKL,-0.25168291936621123,0.13270274939453985,1,10000.0,2.51,0.0,0.0001,0.39840637450199207
229,20221018,145720,0.1771117166212534,덴티움,-0.25168291936621123,0.42879463598746465,1,13.43,2.55,0.29,0.07446016381236038,0.3921568627450981
230,20221018,042670,-0.34732566012186866,현대두산인프라코어,-0.25168291936621123,-0.09564274075565743,0,0.83,0.69,0.0,1.2048192771084338,1.4492753623188408
231,20221018,007390,-0.1827956989247312,네이처셀,-0.25168291936621123,0.06888722044148005,1,10000.0,15.64,0.0,0.0001,0.0639386189258312
232,20221018,017800,-0.5145833333333333,현대엘리베이,-0.25168291936621123,-0.26290041396712205,0,8.41,0.85,3.43,0.11890606420927467,1.1764705882352942
233,20221018,010780,-0.3351409978308026,아이에스동서,-0.25168291936621123,-0.08345807846459136,0,8.89,0.75,3.92,0.11248593925759279,1.3333333333333333
234,20221018,225570,-0.023809523809523808,넥슨게임즈,-0.25168291936621123,0.22787339555668742,1,10000.0,6.66,0.0,0.0001,0.15015015015015015
235,20221018,185750,-0.32428303286917803,종근당,-0.25168291936621123,-0.0726001135029668,0,21.42,1.61,1.29,0.046685340802987856,0.6211180124223602
236,20221018,090460,0.45652173913043476,비에이치,-0.25168291936621123,0.7082046584966459,1,10.19,2.05,0.93,0.09813542688910697,0.48780487804878053
237,20221018,137400,0.1083676268861454,피엔티,-0.25168291936621123,0.36005054625235666,1,16.78,4.82,0.37,0.05959475566150178,0.20746887966804978
238,20221018,067160,-0.5061804697156984,아프리카TV,-0.25168291936621123,-0.2544975503494872,0,12.36,4.21,0.91,0.08090614886731393,0.23752969121140144
239,20221018,395400,-0.26498422712933756,SK리츠,-0.25168291936621123,-0.013301307763126324,0,0.0,0.0,0.0,inf,inf
240,20221018,001800,-0.12048192771084337,오리온홀딩스,-0.25168291936621123,0.13120099165536786,1,10.22,0.42,4.45,0.09784735812133072,2.380952380952381
241,20221018,121600,0.75625,나노신소재,-0.25168291936621123,1.0079329193662112,1,119.91,9.04,0.14,0.008339588024351597,0.11061946902654868
242,20221018,298380,0.0079155672823219,에이비엘바이오,-0.25168291936621123,0.25959848664853313,1,10000.0,16.09,0.0,0.0001,0.062150403977625855
243,20221018,012510,-0.6880877742946708,더존비즈온,-0.25168291936621123,-0.4364048549284596,0,17.52,1.9,1.51,0.05707762557077626,0.5263157894736842
244,20221018,031430,-0.2646198830409357,신세계인터내셔날,-0.25168291936621123,-0.012936963674724467,0,10.93,1.25,1.19,0.09149130832570906,0.8
245,20221018,003690,-0.25576730190571717,코리안리,-0.25168291936621123,-0.0040843825395059374,0,5.21,0.3,7.08,0.19193857965451055,3.3333333333333335
246,20221018,069260,-0.17580340264650285,TKG휴켐스,-0.25168291936621123,0.07587951671970838,1,11.05,1.2,4.59,0.09049773755656108,0.8333333333333334
247,20221018,073240,-0.45132743362831856,금호타이어,-0.25168291936621123,-0.19964451426210733,0,10000.0,0.76,0.0,0.0001,1.3157894736842106
248,20221018,248070,-0.38831615120274915,솔루엠,-0.25168291936621123,-0.13663323183653792,0,64.96,3.32,0.0,0.015394088669950741,0.30120481927710846
249,20221018,213420,-0.4121510673234811,덕산네오룩스,-0.25168291936621123,-0.16046814795726988,0,18.4,3.1,0.0,0.05434782608695653,0.3225806451612903
250,20221018,192080,-0.2651975683890577,더블유게임즈,-0.25168291936621123,-0.013514649022846492,0,6.54,0.97,1.45,0.1529051987767584,1.0309278350515465
251,20221018,215200,-0.06423173803526448,메가스터디교육,-0.25168291936621123,0.18745118133094674,1,10.78,2.58,2.69,0.0927643784786642,0.38759689922480617
252,20221018,020560,-0.4978723404255319,아시아나항공,-0.25168291936621123,-0.24618942105932068,0,10000.0,1.74,0.0,0.0001,0.5747126436781609
253,20221018,006040,0.03023758099352052,동원산업,-0.25168291936621123,0.28192050035973176,1,4.81,0.57,2.1,0.2079002079002079,1.7543859649122808
254,20221018,009900,-0.4300341296928328,명신산업,-0.25168291936621123,-0.17835121032662155,0,17.47,2.95,0.0,0.057240984544934176,0.3389830508474576
255,20221018,098460,-0.3592964824120603,고영,-0.25168291936621123,-0.10761356304584907,0,21.76,3.07,0.94,0.04595588235294117,0.32573289902280134
256,20221018,005420,0.560052628281436,코스모화학,-0.25168291936621123,0.8117355476476472,1,71.55,5.18,0.0,0.013976240391334731,0.19305019305019305
257,20221018,268280,-0.24276169265033407,미원에스씨,-0.25168291936621123,0.008921226715877167,1,10.69,2.61,1.24,0.09354536950420955,0.3831417624521073
258,20221018,016790,5.168728195369489,카나리아바이오,-0.25168291936621123,5.420411114735701,1,10000.0,10.37,0.1,0.0001,0.09643201542912247
259,20221018,039130,-0.3625516890010545,하나투어,-0.25168291936621123,-0.11086876963484327,0,10000.0,8.64,0.0,0.0001,0.11574074074074073
260,20221018,022100,-0.15315315315315314,포스코 ICT,-0.25168291936621123,0.09852976621305809,1,10000.0,2.39,0.89,0.0001,0.41841004184100417
261,20221018,181710,-0.3741289084071844,NHN,-0.25168291936621123,-0.12244598904097315,0,7.12,0.45,0.0,0.1404494382022472,2.2222222222222223
262,20221018,365550,-0.36937647987371747,ESR켄달스퀘어리츠,-0.25168291936621123,-0.11769356050750623,0,0.0,0.0,0.0,inf,inf
263,20221018,002840,-0.20649651972157773,미원상사,-0.25168291936621123,0.0451863996446335,1,14.69,2.86,3.51,0.06807351940095303,0.3496503496503497
264,20221018,122870,-0.2785714285714286,와이지엔터테인먼트,-0.25168291936621123,-0.026888509205217348,0,124.86,2.2,0.55,0.008008970046452027,0.45454545454545453
265,20221018,383310,-0.5133451957295374,에코프로에이치엔,-0.25168291936621123,-0.2616622763633262,0,72.84,13.34,0.6,0.01372872048325096,0.07496251874062969
266,20221018,048410,-0.18446601941747573,현대바이오,-0.25168291936621123,0.0672168999487355,1,10000.0,13.18,0.0,0.0001,0.07587253414264036
267,20221018,348950,-0.22065901517956313,제이알글로벌리츠,-0.25168291936621123,0.031023904186648105,1,0.0,0.0,0.0,inf,inf
268,20221018,141080,-0.28210526315789475,레고켐바이오,-0.25168291936621123,-0.030422343791683515,0,10000.0,3.59,0.0,0.0001,0.2785515320334262
269,20221018,016380,-0.35546875,KG스틸,-0.25168291936621123,-0.10378583063378877,0,4.32,0.72,1.21,0.23148148148148145,1.3888888888888888
270,20221018,214320,-0.32207578253706753,이노션,-0.25168291936621123,-0.0703928631708563,0,12.49,1.0,4.37,0.08006405124099279,1.0
271,20221018,082640,-0.3257676902536716,동양생명,-0.25168291936621123,-0.07408477088746035,0,2.86,0.26,12.28,0.3496503496503497,3.846153846153846
272,20221018,003230,0.3075060532687651,삼양식품,-0.25168291936621123,0.5591889726349764,1,14.44,2.08,0.93,0.06925207756232687,0.4807692307692307
273,20221018,006650,-0.39759036144578314,대한유화,-0.25168291936621123,-0.1459074420795719,0,5.15,0.38,2.8,0.1941747572815534,2.6315789473684212
274,20221018,023590,-0.2431865828092243,다우기술,-0.25168291936621123,0.008496336556986922,1,2.08,0.4,3.32,0.4807692307692307,2.5
275,20221018,003240,-0.3462578899909829,태광산업,-0.25168291936621123,-0.09457497062477166,0,1.92,0.16,0.24,0.5208333333333334,6.25
276,20221018,039030,-0.369140625,이오테크닉스,-0.25168291936621123,-0.11745770563378877,0,10.98,1.65,1.39,0.09107468123861566,0.6060606060606061
277,20221018,005250,-0.4527687296416938,녹십자홀딩스,-0.25168291936621123,-0.20108581027548256,0,13.75,0.74,2.38,0.07272727272727272,1.3513513513513513
278,20221018,011000,-0.44471798238415666,진원생명과학,-0.25168291936621123,-0.19303506301794543,0,10000.0,3.82,0.0,0.0001,0.2617801047120419
279,20221018,222080,-0.2955801104972376,씨아이에스,-0.25168291936621123,-0.04389719113102636,0,10000.0,6.88,0.0,0.0001,0.14534883720930233
280,20221018,014830,-0.31171875,유니드,-0.25168291936621123,-0.060035830633788756,0,4.21,0.77,1.93,0.23752969121140144,1.2987012987012987
281,20221018,161890,-0.27185501066098083,한국콜마,-0.25168291936621123,-0.0201720912947696,0,21.82,1.14,1.22,0.045829514207149404,0.8771929824561404
282,20221018,030190,-0.36228287841191065,NICE평가정보,-0.25168291936621123,-0.11059995904569941,0,14.04,2.55,2.57,0.07122507122507123,0.3921568627450981
283,20221018,300720,-0.3055555555555556,한일시멘트,-0.25168291936621123,-0.05387263618934435,0,9.54,0.55,4.8,0.10482180293501049,1.8181818181818181
284,20221018,095660,0.5074626865671642,네오위즈,-0.25168291936621123,0.7591456059333754,1,13.29,1.63,0.0,0.07524454477050414,0.6134969325153374
285,20221018,085660,-0.34834123222748814,차바이오텍,-0.25168291936621123,-0.09665831286127691,0,10000.0,1.7,0.0,0.0001,0.5882352941176471
286,20221018,103140,-0.23636363636363636,풍산,-0.25168291936621123,0.015319283002574874,1,3.14,0.45,3.66,0.3184713375796178,2.2222222222222223
287,20221018,205470,0.74609375,휴마시스,-0.25168291936621123,0.9977766693662112,1,5.05,3.78,0.89,0.19801980198019803,0.2645502645502646
288,20221018,003380,-0.26824034334763946,하림지주,-0.25168291936621123,-0.016557423981428232,0,1.65,0.24,1.47,0.6060606060606061,4.166666666666667
289,20221018,002350,-0.021303258145363407,넥센타이어,-0.25168291936621123,0.23037966122084783,1,173.56,0.5,1.34,0.005761696243374049,2.0
290,20221018,272450,-0.3255269320843091,진에어,-0.25168291936621123,-0.07384401271809787,0,10000.0,4.3,0.0,0.0001,0.23255813953488372
291,20221018,249420,1.0476190476190477,일동제약,-0.25168291936621123,1.2993019669852588,1,10000.0,4.35,0.0,0.0001,0.2298850574712644
292,20221018,008730,0.31004366812227074,율촌화학,-0.25168291936621123,0.561726587488482,1,87.98,2.15,1.67,0.011366219595362582,0.46511627906976744
293,20221018,001680,-0.11180124223602485,대상,-0.25168291936621123,0.1398816771301864,1,5.36,0.63,3.73,0.18656716417910446,1.5873015873015872
294,20221018,032350,-0.5265588914549654,롯데관광개발,-0.25168291936621123,-0.27487597208875414,0,10000.0,12.64,0.0,0.0001,0.0791139240506329
295,20221018,036540,-0.27221324717285944,SFA반도체,-0.25168291936621123,-0.020530327806648208,0,13.99,1.85,0.0,0.07147962830593281,0.5405405405405405
296,20221018,086450,-0.2946236559139785,동국제약,-0.25168291936621123,-0.042940736547767255,0,14.31,1.61,1.1,0.06988120195667365,0.6211180124223602
297,20221018,192650,0.06930693069306931,드림텍,-0.25168291936621123,0.32098985005928055,1,10.08,2.05,2.78,0.0992063492063492,0.48780487804878053
298,20221018,003540,-0.29901960784313725,대신증권,-0.25168291936621123,-0.047336688476926014,0,1.53,0.36,9.79,0.6535947712418301,2.7777777777777777
299,20221018,007460,-0.46963788300835657,에이프로젠,-0.25168291936621123,-0.21795496364214534,0,10000.0,0.56,0.0,0.0001,1.7857142857142856
300,20221018,030960,2.986784140969163,양지사,-0.25168291936621123,3.2384670603353745,1,471.35,3.28,0.11,0.0021215657154980373,0.3048780487804878
301,20221018,144510,-0.5264248704663212,지씨셀,-0.25168291936621123,-0.27474195110011,0,16.41,1.34,0.0,0.06093845216331505,0.7462686567164178
302,20221018,009420,-0.3365617433414044,한올바이오파마,-0.25168291936621123,-0.08487882397519314,0,78.74,4.29,0.0,0.012700025400050802,0.2331002331002331
303,20221018,084850,-0.27136258660508084,아이티엠반도체,-0.25168291936621123,-0.019679667238869603,0,114.73,2.72,0.63,0.008716116098666434,0.3676470588235294
304,20221018,215000,-0.21107266435986158,골프존,-0.25168291936621123,0.040610255006349655,1,9.37,2.48,3.07,0.10672358591248667,0.40322580645161293
305,20221018,299900,-0.2703296703296703,위지윅스튜디오,-0.25168291936621123,-0.01864675096345908,0,10000.0,3.66,0.0,0.0001,0.27322404371584696
306,20221018,294870,-0.5881226053639846,HDC현대산업개발,-0.25168291936621123,-0.3364396859977734,0,4.01,0.25,5.58,0.24937655860349128,4.0
307,20221018,003100,0.9888475836431226,선광,-0.25168291936621123,1.2405305030093339,1,25.7,1.89,0.33,0.038910505836575876,0.5291005291005292
308,20221018,009970,0.0861344537815126,영원무역홀딩스,-0.25168291936621123,0.33781737314772387,1,2.72,0.37,3.87,0.3676470588235294,2.7027027027027026
309,20221018,086900,-0.2623376623376623,메디톡스,-0.25168291936621123,-0.010654742971451081,0,6.93,1.76,0.0,0.14430014430014432,0.5681818181818182
310,20221018,066575,-0.3697674418604651,LG전자우,-0.25168291936621123,-0.11808452249425389,0,10000.0,10000.0,2.21,0.0001,0.0001
311,20221018,064550,-0.5009259259259259,바이오니아,-0.25168291936621123,-0.24924300655971465,0,25.12,3.43,0.0,0.03980891719745223,0.29154518950437314
312,20221018,003850,-0.3163265306122449,보령,-0.25168291936621123,-0.06464361124603368,0,14.59,1.4,1.0,0.06854009595613433,0.7142857142857143
313,20221018,000250,-0.3574468085106383,삼천당제약,-0.25168291936621123,-0.10576388914442708,0,10000.0,3.83,0.0,0.0001,0.2610966057441253
314,20221018,195870,-0.10167597765363129,해성디에스,-0.25168291936621123,0.15000694171257994,1,9.59,2.32,1.49,0.10427528675703858,0.4310344827586207
315,20221018,140860,-0.12813620071684587,파크시스템스,-0.25168291936621123,0.12354671864936537,1,71.49,7.41,0.26,0.013987970345502868,0.1349527665317139
316,20221018,267270,-0.1444723618090452,현대건설기계,-0.25168291936621123,0.10721055755716602,1,5.72,0.49,3.52,0.17482517482517484,2.0408163265306123
317,20221018,200130,-0.3541963015647226,콜마비앤에이치,-0.25168291936621123,-0.10251338219851136,0,9.6,1.74,1.7,0.10416666666666667,0.5747126436781609
318,20221018,025770,1.0089786756453423,한국정보통신,-0.25168291936621123,1.2606615950115536,1,60.68,2.97,0.0,0.016479894528675015,0.33670033670033667
319,20221018,344820,-0.3574730354391371,KCC글라스,-0.25168291936621123,-0.10579011607292588,0,5.67,0.48,5.76,0.1763668430335097,2.0833333333333335
320,20221018,079160,-0.5552,CJ CGV,-0.25168291936621123,-0.3035170806337888,0,10000.0,2.52,0.0,0.0001,0.3968253968253968
321,20221018,005610,-0.0051813471502590676,SPC삼립,-0.25168291936621123,0.24650157221595217,1,15.39,1.86,1.95,0.0649772579597141,0.5376344086021505
322,20221018,322000,1.4947145877378436,현대에너지솔루션,-0.25168291936621123,1.7463975071040547,1,10000.0,2.06,0.0,0.0001,0.4854368932038835
323,20221018,005880,-0.304421768707483,대한해운,-0.25168291936621123,-0.052738849341271765,0,2.3,0.49,0.0,0.4347826086956522,2.0408163265306123
324,20221018,020000,-0.38173302107728335,한섬,-0.25168291936621123,-0.13005010171107212,0,5.06,0.47,2.27,0.19762845849802374,2.127659574468085
325,20221018,007340,0.25,DN오토모티브,-0.25168291936621123,0.5016829193662112,1,6.93,0.79,3.08,0.14430014430014432,1.2658227848101264
326,20221018,053800,-0.12347354138398914,안랩,-0.25168291936621123,0.1282093779822221,1,13.31,2.24,1.7,0.07513148009015777,0.4464285714285714
327,20221018,107600,0.8758620689655172,새빗켐,-0.25168291936621123,1.1275449883317283,1,108.11,35.53,0.0,0.009249838127832763,0.028145229383619477
328,20221018,241590,-0.38439306358381503,화승엔터프라이즈,-0.25168291936621123,-0.1327101442176038,0,10000.0,1.2,0.42,0.0001,0.8333333333333334
329,20221018,403550,-0.25285171102661597,쏘카,-0.25168291936621123,-0.0011687916604047333,0,66.16,3.75,0.0,0.015114873035066506,0.26666666666666666
330,20221018,005440,-0.32301341589267285,현대그린푸드,-0.25168291936621123,-0.07133049652646162,0,13.17,0.31,3.2,0.07593014426727411,3.2258064516129035
331,20221018,000640,-0.09865470852017937,동아쏘시오홀딩스,-0.25168291936621123,0.15302821084603185,1,10.29,0.65,1.49,0.09718172983479106,1.5384615384615383
332,20221018,284740,-0.35085714285714287,쿠쿠홈시스,-0.25168291936621123,-0.09917422349093163,0,4.19,0.99,2.29,0.2386634844868735,1.0101010101010102
333,20221018,010050,-0.17272727272727273,우리종금,-0.25168291936621123,0.0789556466389385,1,8.0,1.06,2.75,0.125,0.9433962264150942
334,20221018,383800,-0.06741573033707865,LX홀딩스,-0.25168291936621123,0.18426718902913258,1,4.51,0.46,0.0,0.22172949002217296,2.1739130434782608
335,20221018,381970,-0.4497907949790795,케이카,-0.25168291936621123,-0.19810787561286824,0,13.1,2.3,5.7,0.07633587786259542,0.4347826086956522
336,20221018,005950,0.4253968253968254,이수화학,-0.25168291936621123,0.6770797447630366,1,6.26,2.15,2.23,0.1597444089456869,0.46511627906976744
337,20221018,064960,-0.19245283018867926,SNT모티브,-0.25168291936621123,0.059230089177531975,1,7.4,0.69,3.74,0.13513513513513511,1.4492753623188408
338,20221018,051905,-0.5525525525525525,LG생활건강우,-0.25168291936621123,-0.3008696331863413,0,10000.0,10000.0,4.04,0.0001,0.0001
339,20221018,074600,0.006423982869379015,원익QnC,-0.25168291936621123,0.25810690223559024,1,10.51,2.01,0.64,0.09514747859181732,0.49751243781094534
340,20221018,101730,-0.14153132250580047,위메이드맥스,-0.25168291936621123,0.11015159686041076,1,10000.0,12.71,0.0,0.0001,0.07867820613690008
341,20221018,166090,-0.28423475258918296,하나머티리얼즈,-0.25168291936621123,-0.03255183322297173,0,9.08,2.36,1.93,0.11013215859030837,0.42372881355932207
342,20221018,272290,-0.25458996328029376,이녹스첨단소재,-0.25168291936621123,-0.00290704391408253,0,7.28,1.94,1.15,0.13736263736263735,0.5154639175257733
343,20221018,323990,-0.3824884792626728,박셀바이오,-0.25168291936621123,-0.1308055598964616,0,10000.0,20.34,0.0,0.0001,0.049164208456243856
344,20221018,001430,-0.3207171314741036,세아베스틸지주,-0.25168291936621123,-0.06903421210789235,0,3.26,0.33,8.8,0.3067484662576687,3.0303030303030303
345,20221018,003030,0.05776173285198556,세아제강지주,-0.25168291936621123,0.3094446522181968,1,3.36,0.49,1.19,0.2976190476190476,2.0408163265306123
346,20221018,105630,-0.4090019569471624,한세실업,-0.25168291936621123,-0.15731903758095117,0,8.8,1.28,3.31,0.11363636363636363,0.78125
347,20221018,363280,-0.5732368896925859,티와이홀딩스,-0.25168291936621123,-0.32155397032637467,0,2.95,0.31,0.0,0.3389830508474576,3.2258064516129035
348,20221018,214450,-0.3159722222222222,파마리서치,-0.25168291936621123,-0.06428930285601098,0,12.53,1.93,1.02,0.07980845969672785,0.5181347150259068
349,20221018,178320,-0.09256934139938364,서진시스템,-0.25168291936621123,0.1591135779668276,1,15.19,1.66,1.89,0.06583278472679395,0.6024096385542169
350,20221018,192400,-0.25223214285714285,쿠쿠홀딩스,-0.25168291936621123,-0.0005492234909316163,0,3.59,0.59,4.18,0.2785515320334262,1.6949152542372883
351,20221018,290510,-0.2737430167597765,코리아센터,-0.25168291936621123,-0.022060097393565292,0,46.85,1.46,0.0,0.021344717182497332,0.684931506849315
352,20221018,046890,-0.30847457627118646,서울반도체,-0.25168291936621123,-0.05679165690497523,0,11.62,0.79,4.51,0.08605851979345956,1.2658227848101264
353,20221018,376300,-0.6150375939849624,디어유,-0.25168291936621123,-0.36335467461875115,0,10000.0,4.55,0.0,0.0001,0.21978021978021978
354,20221018,025540,-0.27086007702182285,한국단자,-0.25168291936621123,-0.01917715765561162,0,9.31,0.7,1.23,0.10741138560687433,1.4285714285714286
355,20221018,006120,-0.39096267190569745,SK디스커버리,-0.25168291936621123,-0.1392797525394862,0,2.96,0.25,4.84,0.33783783783783783,4.0
356,20221018,089590,-0.4136354601470881,제주항공,-0.25168291936621123,-0.16195254078087684,0,10000.0,3.5,0.0,0.0001,0.2857142857142857
357,20221018,095700,-0.6520119225037257,제넥신,-0.25168291936621123,-0.4003290031375145,0,10000.0,1.13,0.0,0.0001,0.8849557522123894
358,20221018,036930,0.07142857142857142,주성엔지니어링,-0.25168291936621123,0.32311149079478263,1,3.98,1.57,1.29,0.25125628140703515,0.6369426751592356
359,20221018,068240,-0.35776277724204436,다원시스,-0.25168291936621123,-0.10607985787583313,0,10000.0,1.98,0.3,0.0001,0.5050505050505051
360,20221018,189300,-0.16576819407008087,인텔리안테크,-0.25168291936621123,0.08591472529613037,1,82.31,3.41,0.16,0.012149192078726764,0.29325513196480935
361,20221018,277810,0.7979539641943734,레인보우로보틱스,-0.25168291936621123,1.0496368835605847,1,10000.0,12.14,0.0,0.0001,0.08237232289950576
362,20221018,013890,-0.5792838874680307,지누스,-0.25168291936621123,-0.3276009681018195,0,9.76,1.05,2.58,0.10245901639344263,0.9523809523809523
363,20221018,039200,-0.3870259284754319,오스코텍,-0.25168291936621123,-0.13534300910922065,0,10000.0,20.39,0.0,0.0001,0.04904364884747425
364,20221018,007700,-0.619550858652576,F&F홀딩스,-0.25168291936621123,-0.36786793928636474,0,0.16,0.29,1.18,6.25,3.4482758620689657
365,20221018,005690,-0.252,파미셀,-0.25168291936621123,-0.00031708063378876883,0,58.81,8.58,0.0,0.017003910899506886,0.11655011655011654
