,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
183,20221128,034230,0.15302491103202848,파라다이스,-0.1722223877246608,0.3252472987566893,1,10000.0,1.13,0.0,0.0001,0.8849557522123894
184,20221128,000210,0.20240137221269297,DL,-0.1722223877246608,0.37462375993735375,1,1.67,0.4,2.71,0.5988023952095809,2.5
185,20221128,003620,0.0,쌍용차,-0.1722223877246608,0.1722223877246608,1,10000.0,10000.0,0.0,0.0001,0.0001
186,20221128,365340,0.37755102040816324,성일하이텍,-0.1722223877246608,0.549773408132824,1,10000.0,10.24,0.0,0.0001,0.09765625
187,20221128,005300,0.14705882352941177,롯데칠성,-0.1722223877246608,0.3192812112540726,1,11.69,1.08,1.92,0.0855431993156544,0.9259259259259258
188,20221128,108320,-0.20365296803652969,LX세미콘,-0.1722223877246608,-0.03143058031186888,0,4.78,1.77,6.19,0.20920502092050208,0.5649717514124294
189,20221128,237690,-0.3489177489177489,에스티팜,-0.1722223877246608,-0.1766953611930881,0,424.86,4.38,0.66,0.0023537165183825258,0.22831050228310504
190,20221128,056190,0.13517441860465115,에스에프에이,-0.1722223877246608,0.307396806329312,1,12.0,1.25,3.0,0.08333333333333333,0.8
191,20221128,000670,0.1731669266770671,영풍,-0.1722223877246608,0.34538931440172793,1,10.42,0.37,1.33,0.09596928982725528,2.7027027027027026
192,20221128,069960,-0.14223512336719885,현대백화점,-0.1722223877246608,0.029987264357461962,1,6.83,0.29,1.86,0.14641288433382138,3.4482758620689657
193,20221128,078600,-0.2719082719082719,대주전자재료,-0.1722223877246608,-0.09968588418361107,0,57.73,10.19,0.11,0.017322016282695307,0.09813542688910697
194,20221128,240810,-0.2772020725388601,원익IPS,-0.1722223877246608,-0.10497968481419928,0,9.28,1.68,1.08,0.10775862068965518,0.5952380952380952
195,20221128,145020,-0.23607242339832868,휴젤,-0.1722223877246608,-0.06385003567366787,0,23.18,1.72,0.0,0.04314063848144953,0.5813953488372093
196,20221128,336370,-0.6014825674433971,솔루스첨단소재,-0.1722223877246608,-0.4292601797187363,0,133.56,5.25,0.26,0.007487271638215034,0.19047619047619047
197,20221128,025900,-0.4010938924339107,동화기업,-0.1722223877246608,-0.22887150470924988,0,30.4,1.91,0.0,0.03289473684210526,0.5235602094240838
198,20221128,000240,-0.10197368421052631,한국앤컴퍼니,-0.1722223877246608,0.0702487035141345,1,6.52,0.35,4.4,0.15337423312883436,2.857142857142857
199,20221128,005850,-0.1595744680851064,에스엘,-0.1722223877246608,0.012647919639554417,1,13.2,0.85,1.81,0.07575757575757576,1.1764705882352942
200,20221128,001230,-0.09121621621621621,동국제강,-0.1722223877246608,0.0810061715084446,1,2.28,0.47,2.97,0.4385964912280702,2.127659574468085
201,20221128,139130,-0.17876489707475623,DGB금융지주,-0.1722223877246608,-0.006542509350095427,0,2.63,0.23,8.31,0.3802281368821293,4.3478260869565215
202,20221128,042700,-0.22289156626506024,한미반도체,-0.1722223877246608,-0.05066917854039943,0,12.2,3.68,2.33,0.0819672131147541,0.2717391304347826
203,20221128,100090,0.15024630541871922,삼강엠앤티,-0.1722223877246608,0.32246869314338,1,10000.0,6.08,0.0,0.0001,0.16447368421052633
204,20221128,267270,0.6469038208168643,현대건설기계,-0.1722223877246608,0.8191262085415251,1,10.5,0.9,1.92,0.09523809523809523,1.1111111111111112
205,20221128,120110,-0.3943089430894309,코오롱인더,-0.1722223877246608,-0.22208655536477007,0,7.05,0.56,2.91,0.14184397163120568,1.7857142857142856
206,20221128,064760,-0.220817843866171,티씨케이,-0.1722223877246608,-0.0485954561415102,0,14.94,3.6,1.36,0.06693440428380187,0.2777777777777778
207,20221128,093370,-0.4567901234567901,후성,-0.1722223877246608,-0.2845677357321293,0,54.1,4.93,0.11,0.018484288354898334,0.20283975659229211
208,20221128,214150,0.08045977011494253,클래시스,-0.1722223877246608,0.25268215783960335,1,27.77,7.43,0.35,0.036010082823190494,0.13458950201884254
209,20221128,280360,0.11206896551724138,롯데제과,-0.1722223877246608,0.2842913532419022,1,23.7,0.67,1.24,0.04219409282700422,1.4925373134328357
210,20221128,271940,-0.45206611570247934,일진하이솔루스,-0.1722223877246608,-0.27984372797781853,0,116.73,3.92,0.0,0.008566778034781118,0.25510204081632654
211,20221128,017800,-0.28536585365853656,현대엘리베이,-0.1722223877246608,-0.11314346593387575,0,10.57,1.07,2.73,0.0946073793755913,0.9345794392523364
212,20221128,403870,0.37572254335260113,HPSP,-0.1722223877246608,0.5479449310772619,1,27.93,18.85,0.0,0.03580379520229144,0.05305039787798408
213,20221128,019170,-0.35198821796759944,신풍제약,-0.1722223877246608,-0.17976583024293863,0,10000.0,3.19,0.0,0.0001,0.31347962382445144
214,20221128,214370,0.6432926829268293,케어젠,-0.1722223877246608,0.8155150706514901,1,41.75,5.04,2.13,0.023952095808383235,0.1984126984126984
215,20221128,137400,0.08681672025723473,피엔티,-0.1722223877246608,0.25903910798189556,1,21.06,6.05,0.3,0.04748338081671415,0.1652892561983471
216,20221128,353200,0.11483253588516747,대덕전자,-0.1722223877246608,0.28705492360982826,1,19.05,1.76,1.29,0.05249343832020997,0.5681818181818182
217,20221128,003090,-0.3753943217665615,대웅,-0.1722223877246608,-0.2031719340419007,0,10.44,1.13,0.51,0.09578544061302682,0.8849557522123894
218,20221128,112040,-0.8326771653543307,위메이드,-0.1722223877246608,-0.6604547776296699,0,3.65,1.8,1.91,0.273972602739726,0.5555555555555556
219,20221128,007390,0.0027624309392265192,네이처셀,-0.1722223877246608,0.17498481866388732,1,10000.0,18.67,0.0,0.0001,0.05356186395286555
220,20221128,018670,0.029288702928870293,SK가스,-0.1722223877246608,0.2015110906535311,1,4.43,0.52,4.15,0.22573363431151244,1.923076923076923
221,20221128,298380,0.14356435643564355,에이비엘바이오,-0.1722223877246608,0.3157867441603044,1,10000.0,19.46,0.0,0.0001,0.051387461459403906
222,20221128,009240,-0.4687137891077636,한샘,-0.1722223877246608,-0.2964914013831028,0,14.04,1.26,3.38,0.07122507122507123,0.7936507936507936
223,20221128,012510,-0.5311258278145695,더존비즈온,-0.1722223877246608,-0.3589034400899087,0,20.77,2.25,1.27,0.04814636494944632,0.4444444444444444
224,20221128,195940,-0.3007518796992481,HK이노엔,-0.1722223877246608,-0.1285294919745873,0,37.8,0.93,0.86,0.026455026455026457,1.075268817204301
225,20221128,032500,-0.2954248366013072,케이엠더블유,-0.1722223877246608,-0.12320244887664639,0,10000.0,4.28,0.0,0.0001,0.2336448598130841
226,20221128,249420,1.2166666666666666,일동제약,-0.1722223877246608,1.3888890543913273,1,10000.0,6.21,0.0,0.0001,0.1610305958132045
227,20221128,010780,-0.19058823529411764,아이에스동서,-0.1722223877246608,-0.018365847569456833,0,9.98,0.85,3.49,0.1002004008016032,1.1764705882352942
228,20221128,222800,-0.19141104294478528,심텍,-0.1722223877246608,-0.019188655220124473,0,8.95,2.77,1.52,0.111731843575419,0.36101083032490977
229,20221128,048410,-0.022263450834879406,현대바이오,-0.1722223877246608,0.1499589368897814,1,10000.0,16.54,0.0,0.0001,0.060459492140266025
230,20221128,006650,-0.044642857142857144,대한유화,-0.1722223877246608,0.12757953058180366,1,6.61,0.49,2.18,0.151285930408472,2.0408163265306123
231,20221128,007700,-0.2777777777777778,F&F홀딩스,-0.1722223877246608,-0.10555539005311698,0,0.3,0.54,0.64,3.3333333333333335,1.8518518518518516
232,20221128,089860,-0.24934036939313983,롯데렌탈,-0.1722223877246608,-0.07711798166847902,0,7.72,0.85,3.16,0.1295336787564767,1.1764705882352942
233,20221128,001740,-0.14476386036960986,SK네트웍스,-0.1722223877246608,0.027458527355050943,1,9.24,0.41,2.88,0.10822510822510822,2.4390243902439024
234,20221128,348370,-0.358974358974359,엔켐,-0.1722223877246608,-0.18675197124969817,0,10000.0,4.56,0.0,0.0001,0.2192982456140351
235,20221128,114090,0.34285714285714286,GKL,-0.1722223877246608,0.5150795305818037,1,10000.0,2.65,0.0,0.0001,0.37735849056603776
236,20221128,067630,-0.1566265060240964,HLB생명과학,-0.1722223877246608,0.015595881700564418,1,10000.0,4.07,0.0,0.0001,0.24570024570024568
237,20221128,185750,-0.20626681138219055,종근당,-0.1722223877246608,-0.03404442365752974,0,23.27,1.75,1.19,0.04297378599054577,0.5714285714285714
238,20221128,067160,-0.5690417690417691,아프리카TV,-0.1722223877246608,-0.39681938131710826,0,13.57,4.62,0.83,0.07369196757553427,0.21645021645021645
239,20221128,213420,-0.29307282415630553,덕산네오룩스,-0.1722223877246608,-0.12085043643164473,0,20.45,3.44,0.0,0.0488997555012225,0.29069767441860467
240,20221128,003690,-0.1509433962264151,코리안리,-0.1722223877246608,0.02127899149824572,1,5.69,0.33,6.48,0.17574692442882248,3.0303030303030303
241,20221128,032190,0.843065693430657,다우데이타,-0.1722223877246608,1.0152880811553178,1,6.58,1.05,1.19,0.1519756838905775,0.9523809523809523
242,20221128,215600,0.11694510739856802,신라젠,-0.1722223877246608,0.2891674951232288,1,10000.0,8.91,0.0,0.0001,0.1122334455667789
243,20221128,098460,-0.29081632653061223,고영,-0.1722223877246608,-0.11859393880595143,0,23.72,3.35,0.86,0.04215851602023609,0.29850746268656714
244,20221128,330590,-0.30357142857142855,롯데리츠,-0.1722223877246608,-0.13134904084676774,0,0.0,0.0,0.0,inf,inf
245,20221128,001800,-0.016339869281045753,오리온홀딩스,-0.1722223877246608,0.15588251844361506,1,10.53,0.43,4.32,0.0949667616334283,2.3255813953488373
246,20221128,121600,0.35893416927899685,나노신소재,-0.1722223877246608,0.5311565570036576,1,123.33,9.3,0.14,0.008108327252087894,0.1075268817204301
247,20221128,022100,0.011532125205930808,포스코 ICT,-0.1722223877246608,0.1837545129305916,1,10000.0,2.61,0.81,0.0001,0.3831417624521073
248,20221128,178920,-0.40192307692307694,PI첨단소재,-0.1722223877246608,-0.22970068919841613,0,14.27,2.8,3.5,0.0700770847932726,0.35714285714285715
249,20221128,141080,-0.24874118831822759,레고켐바이오,-0.1722223877246608,-0.07651880059356678,0,10000.0,3.93,0.0,0.0001,0.2544529262086514
250,20221128,248070,-0.25,솔루엠,-0.1722223877246608,-0.07777761227533919,0,66.24,3.38,0.0,0.015096618357487924,0.2958579881656805
251,20221128,192080,-0.14111498257839722,더블유게임즈,-0.1722223877246608,0.03110740514626359,1,6.67,0.99,1.42,0.14992503748125938,1.0101010101010102
252,20221128,009900,-0.3688073394495413,명신산업,-0.1722223877246608,-0.1965849517248805,0,17.99,3.04,0.0,0.05558643690939411,0.32894736842105265
253,20221128,023590,-0.11648351648351649,다우기술,-0.1722223877246608,0.05573887124114432,1,2.31,0.44,2.99,0.4329004329004329,2.272727272727273
254,20221128,225570,-0.138801261829653,넥슨게임즈,-0.1722223877246608,0.033421125895007814,1,10000.0,6.34,0.0,0.0001,0.15772870662460567
255,20221128,215200,0.005326231691078562,메가스터디교육,-0.1722223877246608,0.17754861941573938,1,10.95,2.62,2.65,0.09132420091324202,0.38167938931297707
256,20221128,090460,0.28465346534653463,비에이치,-0.1722223877246608,0.45687585307119544,1,9.87,1.99,0.96,0.10131712259371835,0.5025125628140703
257,20221128,395400,-0.2470978441127695,SK리츠,-0.1722223877246608,-0.07487545638810869,0,0.0,0.0,0.0,inf,inf
258,20221128,069260,-0.020224719101123594,TKG휴켐스,-0.1722223877246608,0.15199766862353722,1,11.05,1.2,4.59,0.09049773755656108,0.8333333333333334
259,20221128,095660,0.2668759811616955,네오위즈,-0.1722223877246608,0.4390983688863563,1,15.17,1.87,0.0,0.06591957811470006,0.53475935828877
260,20221128,145720,0.47610294117647056,덴티움,-0.1722223877246608,0.6483253289011314,1,12.48,2.37,0.31,0.08012820512820512,0.42194092827004215
261,20221128,082640,-0.2028985507246377,동양생명,-0.1722223877246608,-0.030676162999976886,0,3.11,0.28,11.27,0.3215434083601286,3.571428571428571
262,20221128,016380,-0.114,KG스틸,-0.1722223877246608,0.058222387724660804,1,4.64,0.77,1.13,0.21551724137931036,1.2987012987012987
263,20221128,181710,-0.4714610635763024,NHN,-0.1722223877246608,-0.2992386758516416,0,7.3,0.46,0.0,0.136986301369863,2.1739130434782608
264,20221128,299900,-0.5625668449197861,위지윅스튜디오,-0.1722223877246608,-0.39034445719512534,0,10000.0,4.51,0.0,0.0001,0.22172949002217296
265,20221128,020560,-0.3589041095890411,아시아나항공,-0.1722223877246608,-0.1866817218643803,0,10000.0,1.73,0.0,0.0001,0.5780346820809249
266,20221128,161890,-0.011734028683181226,한국콜마,-0.1722223877246608,0.1604883590414796,1,24.22,1.27,1.09,0.04128819157720892,0.7874015748031495
267,20221128,039030,-0.33206470028544244,이오테크닉스,-0.1722223877246608,-0.15984231256078163,0,11.93,1.79,1.28,0.08382229673093043,0.5586592178770949
268,20221128,002840,-0.15024630541871922,미원상사,-0.1722223877246608,0.021976082305941586,1,14.82,2.88,3.48,0.06747638326585695,0.3472222222222222
269,20221128,214320,-0.1806883365200765,이노션,-0.1722223877246608,-0.008465948795415679,0,13.01,1.05,4.2,0.07686395080707148,0.9523809523809523
270,20221128,365550,-0.38153846153846155,ESR켄달스퀘어리츠,-0.1722223877246608,-0.20931607381380074,0,0.0,0.0,0.0,inf,inf
271,20221128,031430,-0.17413793103448275,신세계인터내셔날,-0.1722223877246608,-0.0019155433098219377,0,10.41,1.19,1.25,0.09606147934678194,0.8403361344537815
272,20221128,103140,0.025295109612141653,풍산,-0.1722223877246608,0.19751749733680246,1,3.5,0.51,3.29,0.2857142857142857,1.9607843137254901
273,20221128,073240,-0.2762836185819071,금호타이어,-0.1722223877246608,-0.10406123085724628,0,10000.0,0.72,0.0,0.0001,1.3888888888888888
274,20221128,003100,1.3683241252302025,선광,-0.1722223877246608,1.5405465129548634,1,30.88,2.28,0.27,0.032383419689119175,0.4385964912280702
275,20221128,348950,-0.19505803070011232,제이알글로벌리츠,-0.1722223877246608,-0.022835642975451514,0,0.0,0.0,0.0,inf,inf
276,20221128,003380,-0.18776824034334763,하림지주,-0.1722223877246608,-0.015545852618686823,0,1.83,0.27,1.32,0.5464480874316939,3.7037037037037033
277,20221128,300720,-0.38071065989847713,한일시멘트,-0.1722223877246608,-0.20848827217381632,0,10.35,0.59,4.43,0.0966183574879227,1.6949152542372883
278,20221128,064550,-0.34804413239719156,바이오니아,-0.1722223877246608,-0.17582174467253076,0,30.29,4.13,0.0,0.033014196104324864,0.24213075060532688
279,20221128,298040,0.421474358974359,효성중공업,-0.1722223877246608,0.5936967466990197,1,14.34,0.89,0.0,0.0697350069735007,1.1235955056179776
280,20221128,003230,0.3231707317073171,삼양식품,-0.1722223877246608,0.4953931194319779,1,14.5,2.09,0.92,0.06896551724137931,0.47846889952153115
281,20221128,003240,-0.23541666666666666,태광산업,-0.1722223877246608,-0.06319427894200585,0,1.94,0.16,0.24,0.5154639175257733,6.25
282,20221128,079160,-0.2570806100217865,CJ CGV,-0.1722223877246608,-0.0848582222971257,0,10000.0,3.09,0.0,0.0001,0.3236245954692557
283,20221128,005420,0.7868217054263565,코스모화학,-0.1722223877246608,0.9590440931510174,1,66.24,4.8,0.0,0.015096618357487924,0.20833333333333334
284,20221128,039130,-0.2341256522137125,하나투어,-0.1722223877246608,-0.0619032644890517,0,10000.0,8.06,0.0,0.0001,0.12406947890818858
285,20221128,122870,-0.24867256637168142,와이지엔터테인먼트,-0.1722223877246608,-0.07645017864702061,0,116.62,2.06,0.59,0.008574858514834504,0.4854368932038835
286,20221128,078340,-0.5969855832241153,컴투스,-0.1722223877246608,-0.4247631954994545,0,5.67,0.62,2.11,0.1763668430335097,1.6129032258064517
287,20221128,383310,-0.4104903078677309,에코프로에이치엔,-0.1722223877246608,-0.23826792014307008,0,68.84,12.61,0.64,0.014526438117373619,0.07930214115781127
288,20221128,089590,-0.3279569892473118,제주항공,-0.1722223877246608,-0.155734601522651,0,10000.0,3.04,0.0,0.0001,0.32894736842105265
289,20221128,005250,-0.345703125,녹십자홀딩스,-0.1722223877246608,-0.1734807372753392,0,13.71,0.74,2.39,0.07293946024799416,1.3513513513513513
290,20221128,000250,-0.2069364161849711,삼천당제약,-0.1722223877246608,-0.0347140284603103,0,10000.0,4.35,0.0,0.0001,0.2298850574712644
291,20221128,008730,0.4103139013452915,율촌화학,-0.1722223877246608,0.5825362890699524,1,92.23,2.25,1.59,0.010842459069717012,0.4444444444444444
292,20221128,222080,-0.15436241610738255,씨아이에스,-0.1722223877246608,0.01785997161727826,1,10000.0,6.8,0.0,0.0001,0.14705882352941177
293,20221128,066575,-0.2616279069767442,LG전자우,-0.1722223877246608,-0.0894055192520834,0,10000.0,10000.0,2.02,0.0001,0.0001
294,20221128,268280,-0.28125,미원에스씨,-0.1722223877246608,-0.10902761227533919,0,9.4,2.3,1.4,0.10638297872340426,0.4347826086956522
295,20221128,032350,-0.36363636363636365,롯데관광개발,-0.1722223877246608,-0.19141397591170284,0,10000.0,12.95,0.0,0.0001,0.07722007722007722
296,20221128,009970,0.20869565217391303,영원무역홀딩스,-0.1722223877246608,0.38091803989857387,1,2.92,0.4,3.6,0.3424657534246575,2.5
297,20221128,085660,-0.26301369863013696,차바이오텍,-0.1722223877246608,-0.09079131090547615,0,10000.0,1.66,0.0,0.0001,0.6024096385542169
298,20221128,140860,-0.23969252271139063,파크시스템스,-0.1722223877246608,-0.06747013498672982,0,79.94,8.29,0.23,0.012509382036527395,0.12062726176115804
299,20221128,322000,2.4300254452926207,현대에너지솔루션,-0.1722223877246608,2.6022478330172816,1,10000.0,2.36,0.0,0.0001,0.42372881355932207
300,20221128,950160,-0.3177570093457944,코오롱티슈진,-0.1722223877246608,-0.14553462162113356,0,0.0,0.0,0.0,inf,inf
301,20221128,086900,-0.15198762199476315,메디톡스,-0.1722223877246608,0.020234765729897658,1,7.41,1.88,0.0,0.1349527665317139,0.5319148936170213
302,20221128,052020,1.2794513179128564,에스티큐브,-0.1722223877246608,1.4516737056375173,1,10000.0,36.85,0.0,0.0001,0.027137042062415195
303,20221128,009420,-0.29219143576826195,한올바이오파마,-0.1722223877246608,-0.11996904804360115,0,80.75,4.4,0.0,0.01238390092879257,0.22727272727272727
304,20221128,144510,-0.5090137857900318,지씨셀,-0.1722223877246608,-0.33679139806537095,0,16.62,1.36,0.0,0.06016847172081829,0.7352941176470588
305,20221128,003070,0.2930648769574944,코오롱글로벌,-0.1722223877246608,0.4652872646821552,1,5.3,1.23,1.73,0.18867924528301888,0.8130081300813008
306,20221128,294870,-0.49195402298850577,HDC현대산업개발,-0.1722223877246608,-0.31973163526384496,0,4.12,0.25,5.43,0.24271844660194175,4.0
307,20221128,001680,-0.0625,대상,-0.1722223877246608,0.10972238772466081,1,5.25,0.62,3.81,0.19047619047619047,1.6129032258064517
308,20221128,003540,-0.24934383202099739,대신증권,-0.1722223877246608,-0.07712144429633658,0,1.53,0.36,9.79,0.6535947712418301,2.7777777777777777
309,20221128,003030,0.7107843137254902,세아제강지주,-0.1722223877246608,0.883006701450151,1,4.01,0.59,1.0,0.24937655860349128,1.6949152542372883
310,20221128,030190,-0.327683615819209,NICE평가정보,-0.1722223877246608,-0.1554612280945482,0,13.01,2.36,2.77,0.07686395080707148,0.42372881355932207
311,20221128,003850,-0.2631578947368421,보령,-0.1722223877246608,-0.09093550701218128,0,15.24,1.46,0.95,0.06561679790026247,0.684931506849315
312,20221128,195870,-0.08333333333333333,해성디에스,-0.1722223877246608,0.08888905439132748,1,10.1,2.45,1.42,0.09900990099009901,0.4081632653061224
313,20221128,036540,-0.31475667189952905,SFA반도체,-0.1722223877246608,-0.14253428417486824,0,13.56,1.79,0.0,0.07374631268436578,0.5586592178770949
314,20221128,005950,0.6776315789473685,이수화학,-0.1722223877246608,0.8498539666720293,1,7.11,2.44,1.96,0.14064697609001406,0.4098360655737705
315,20221128,383800,0.048314606741573035,LX홀딩스,-0.1722223877246608,0.22053699446623384,1,5.07,0.51,0.0,0.1972386587771203,1.9607843137254901
316,20221128,284740,-0.18580645161290324,쿠쿠홈시스,-0.1722223877246608,-0.013584063888242431,0,4.65,1.1,2.06,0.2150537634408602,0.9090909090909091
317,20221128,016790,4.3627760252365935,카나리아바이오,-0.1722223877246608,4.534998412961254,1,10000.0,8.16,0.13,0.0001,0.12254901960784313
318,20221128,166090,-0.4180327868852459,하나머티리얼즈,-0.1722223877246608,-0.2458103991605851,0,10.36,2.7,1.69,0.09652509652509653,0.37037037037037035
319,20221128,376300,-0.5626822157434402,디어유,-0.1722223877246608,-0.39045982801877943,0,10000.0,5.34,0.0,0.0001,0.18726591760299627
320,20221128,086450,-0.2196969696969697,동국제약,-0.1722223877246608,-0.04747458197230889,0,13.48,1.52,1.17,0.07418397626112759,0.6578947368421053
321,20221128,074600,-0.05090909090909091,원익QnC,-0.1722223877246608,0.1213132968155699,1,11.68,2.23,0.57,0.08561643835616438,0.4484304932735426
322,20221128,272450,-0.20121951219512196,진에어,-0.1722223877246608,-0.028997124470461155,0,10000.0,3.91,0.0,0.0001,0.2557544757033248
323,20221128,084850,-0.28791469194312796,아이티엠반도체,-0.1722223877246608,-0.11569230421846716,0,109.27,2.59,0.67,0.009151642719868217,0.3861003861003861
324,20221128,001430,0.01876675603217158,세아베스틸지주,-0.1722223877246608,0.1909891437568324,1,3.63,0.37,7.89,0.27548209366391185,2.7027027027027026
325,20221128,005880,-0.11875,대한해운,-0.1722223877246608,0.053472387724660814,1,2.37,0.51,0.0,0.42194092827004215,1.9607843137254901
326,20221128,002350,0.035982008995502246,넥센타이어,-0.1722223877246608,0.20820439672016305,1,153.56,0.44,1.52,0.006512112529304506,2.272727272727273
327,20221128,010050,-0.15995647442872687,우리종금,-0.1722223877246608,0.012265913295933933,1,8.48,1.13,2.59,0.11792452830188678,0.8849557522123894
328,20221128,215000,-0.35851318944844124,골프존,-0.1722223877246608,-0.18629080172378043,0,8.79,2.33,3.27,0.11376564277588169,0.4291845493562232
329,20221128,005440,-0.17433414043583534,현대그린푸드,-0.1722223877246608,-0.0021117527111745305,0,13.69,0.33,3.08,0.07304601899196494,3.0303030303030303
330,20221128,189300,-0.06597671410090557,인텔리안테크,-0.1722223877246608,0.10624567362375524,1,96.01,3.98,0.14,0.010415581710238516,0.25125628140703515
331,20221128,053800,-0.004524886877828055,안랩,-0.1722223877246608,0.16769750084683274,1,13.6,2.29,1.67,0.07352941176470588,0.4366812227074236
332,20221128,007340,0.06290322580645161,DN오토모티브,-0.1722223877246608,0.23512561353111242,1,7.03,0.8,3.03,0.14224751066856328,1.25
333,20221128,200130,-0.2861736334405145,콜마비앤에이치,-0.1722223877246608,-0.11395124571585369,0,9.39,1.7,1.73,0.10649627263045792,0.5882352941176471
334,20221128,064960,0.03464203233256351,SNT모티브,-0.1722223877246608,0.20686442005722433,1,7.74,0.73,3.57,0.12919896640826872,1.36986301369863
335,20221128,192820,-0.39112050739957716,코스맥스,-0.1722223877246608,-0.21889811967491635,0,8.29,1.16,0.95,0.12062726176115804,0.8620689655172414
336,20221128,014830,-0.050746268656716415,유니드,-0.1722223877246608,0.1214761190679444,1,4.56,0.84,1.78,0.2192982456140351,1.1904761904761905
337,20221128,214450,-0.18622448979591838,파마리서치,-0.1722223877246608,-0.014002102071257572,0,13.53,2.08,0.94,0.07390983000739099,0.4807692307692307
338,20221128,095500,3.531590413943355,미래나노텍,-0.1722223877246608,3.703812801668016,1,22.13,2.48,0.48,0.045187528242205156,0.40322580645161293
339,20221128,000640,-0.11739130434782609,동아쏘시오홀딩스,-0.1722223877246608,0.05483108337683472,1,10.39,0.66,1.48,0.09624639076034648,1.5151515151515151
340,20221128,192650,-0.03147208121827411,드림텍,-0.1722223877246608,0.1407503065063867,1,8.91,1.81,3.14,0.1122334455667789,0.5524861878453039
341,20221128,046890,-0.2226148409893993,서울반도체,-0.1722223877246608,-0.050392453264738485,0,12.53,0.85,4.18,0.07980845969672785,1.1764705882352942
342,20221128,344820,-0.2647058823529412,KCC글라스,-0.1722223877246608,-0.09248349462828037,0,5.44,0.46,6.0,0.1838235294117647,2.1739130434782608
343,20221128,020000,-0.289437585733882,한섬,-0.1722223877246608,-0.1172151980092212,0,4.97,0.46,2.32,0.2012072434607646,2.1739130434782608
344,20221128,004490,-0.4230769230769231,세방전지,-0.1722223877246608,-0.25085453535226226,0,7.15,0.51,1.33,0.13986013986013984,1.9607843137254901
345,20221128,381970,-0.5984615384615385,케이카,-0.1722223877246608,-0.4262391507368777,0,13.0,2.28,5.75,0.07692307692307693,0.4385964912280702
346,20221128,290670,1.5732689210950082,대보마그네틱,-0.1722223877246608,1.7454913088196689,1,116.13,10.17,0.0,0.008611039352449841,0.09832841691248771
347,20221128,182400,-0.1784776902887139,엔케이맥스,-0.1722223877246608,-0.0062553025640531,0,10000.0,5.08,0.0,0.0001,0.19685039370078738
348,20221128,034120,-0.2447163515016685,SBS,-0.1722223877246608,-0.0724939637770077,0,4.41,0.91,2.95,0.22675736961451246,1.0989010989010988
349,20221128,068240,-0.3857747496644988,다원시스,-0.1722223877246608,-0.213552361939838,0,10000.0,2.12,0.28,0.0001,0.4716981132075471
350,20221128,290510,-0.23142857142857143,코리아센터,-0.1722223877246608,-0.05920618370391062,0,48.47,1.51,0.0,0.020631318341242006,0.6622516556291391
351,20221128,105630,-0.2419753086419753,한세실업,-0.1722223877246608,-0.0697529209173145,0,8.95,1.3,3.26,0.111731843575419,0.7692307692307692
352,20221128,030960,3.141304347826087,양지사,-0.1722223877246608,3.313526735550748,1,396.88,2.76,0.13,0.0025196532957065107,0.3623188405797102
353,20221128,036930,-0.258160237388724,주성엔지니어링,-0.1722223877246608,-0.0859378496640632,0,4.14,1.63,1.24,0.24154589371980678,0.6134969325153374
354,20221128,218410,-0.3411764705882353,RFHIC,-0.1722223877246608,-0.1689540828635745,0,93.72,2.1,0.67,0.010670081092616303,0.47619047619047616
355,20221128,005610,0.007246376811594203,SPC삼립,-0.1722223877246608,0.17946876453625502,1,13.93,1.68,2.16,0.07178750897343862,0.5952380952380952
356,20221128,178320,-0.2332099418297197,서진시스템,-0.1722223877246608,-0.060987554105058905,0,15.23,1.66,1.88,0.06565988181221273,0.6024096385542169
357,20221128,095340,0.25824175824175827,ISC,-0.1722223877246608,0.4304641459664191,1,15.6,2.44,0.58,0.06410256410256411,0.4098360655737705
358,20221128,006120,-0.31917211328976036,SK디스커버리,-0.1722223877246608,-0.14694972556509955,0,2.98,0.26,4.8,0.33557046979865773,3.846153846153846
359,20221128,101490,-0.16440422322775264,에스앤에스텍,-0.1722223877246608,0.00781816449690817,1,50.18,3.31,0.36,0.01992825827022718,0.3021148036253776
360,20221128,057050,-0.208,현대홈쇼핑,-0.1722223877246608,-0.03577761227533918,0,5.57,0.3,4.85,0.17953321364452424,3.3333333333333335
361,20221128,025540,-0.14947683109118087,한국단자,-0.1722223877246608,0.022745556633479935,1,9.33,0.7,1.23,0.10718113612004287,1.4285714285714286
362,20221128,363280,-0.5247933884297521,티와이홀딩스,-0.1722223877246608,-0.3525710007050913,0,2.87,0.3,0.0,0.3484320557491289,3.3333333333333335
363,20221128,005690,-0.26136363636363635,파미셀,-0.1722223877246608,-0.08914124863897555,0,61.32,8.94,0.0,0.016307893020221786,0.11185682326621925
364,20221128,051905,-0.551779935275081,LG생활건강우,-0.1722223877246608,-0.37955754755042015,0,10000.0,10000.0,4.35,0.0001,0.0001
365,20221128,084370,-0.483640081799591,유진테크,-0.1722223877246608,-0.3114176940749302,0,9.37,1.93,1.07,0.10672358591248667,0.5181347150259068
366,20221128,323990,-0.28867924528301886,박셀바이오,-0.1722223877246608,-0.11645685755835805,0,10000.0,19.08,0.0,0.0001,0.052410901467505246
